@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_your numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_money numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_hpl numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_telnet numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_1999 numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_meeting numeric
@attribute Word_freq_original numeric
@attribute Word_freq_re numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_conference numeric
@attribute Capital_run_length_average numeric
@attribute Spam {1,0}

@data
0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,1.565,0
0,0,0,0,0,0,0,0,0,2.06,1.37,0.68,0.68,0.68,0.68,0.68,0.68,0,0,0.68,0.68,0.68,0,2.754,0
0,0.72,0,0,0.36,0,0.36,0,0,0.36,0.9,0,0,0,0,0,0.36,0,0,0.18,0.18,0,0,2.988,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0.27,0,0,0.83,0,0,1.1,0.27,0,0.55,0,0,0,0.83,0,0,0,0,0,1.1,2.724,0
0,0.13,0,0.13,0.13,0,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.514,0
0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,1.909,0
0,0,1.23,0,0,0,0,0,0,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,2.045,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,1.611,0
0,0.19,0,0.39,0,0,1.99,0,0,1.79,0.19,0.19,0,0.59,0.19,0.59,0,0,0,0,0,0,0,3.716,0
0,0.12,0,0.12,0.06,0,0.78,0,0,1.99,0.42,0,0,0.18,0,0.06,0.18,0,0.06,0,0,0,0.24,1.972,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0.72,1.44,1.44,0,1.645,0
0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.538,0
0,0,0,0,0,0,0,0,0,1.78,1.78,0.89,0,0,0,0.89,0,0,0,0,0,0,0.89,2.292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0
0,0.12,0,0,0.06,0.06,1.05,0,0,0.93,0.43,0,0,0.18,0,0.31,0.49,0,0,0,0,0,0.24,2.062,0
0,0,0,0,0,0,0,0,0,4.65,2.32,2.32,2.32,2.32,2.32,2.32,0,0,0,0,0,0,0,2.5,0
0,0,0.23,0,0,0,0.23,0,0,1.64,0.7,1.17,0.23,0.23,0.23,0.23,0.47,0.23,0,0.47,0.7,0,0,2.42,0
0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.91,0,1.225,0
0,0,0,0,0,0,0,0,0,0.32,0.32,0.32,0,0,0,0,0,0,0,0,0,0,0,4.295,0
0,0.24,0,0.02,0,0,0.06,0,0,0.44,0.47,0,0,0,0,0,0,0,0.02,0,0,0,0,2.838,0
0,0,0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388,0
0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0.1,0,0,0,0,0,0,2.224,0
0,0.25,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0,1,0
0,0,0,0,1.38,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.315,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,9.125,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.75,0
0,0.42,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,0.85,0,0.85,0,0,0,0,2.161,0
0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.307,0
0,0,0,0,0,0,2.35,0,0,1.17,1.17,0,0,0,4.7,0,0,1.17,0,0,2.35,0,0,4.476,0
0,0,0,0,0.26,0,0.39,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,3.122,0
0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,2.508,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0
0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,0,1,0
0,0,0,0,0,0,0.97,0,0,1.29,0.64,0.64,0.64,0.64,0.64,0.64,0.97,0.64,0,0.64,0.32,1.94,0,2.197,0
0,0.04,0,0.09,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0.24,0,0,0.04,0,0,0,2.667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133,0
0,0,0,0,0,0,0.31,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0.31,0,0,2.368,0
0,0.68,0.68,0.34,0.34,0,2.73,0,0,0.34,0.34,0,0,0,0,0,0,0,0,0,0,0,0,1.411,0
0,0,0,0,0,0,0,0,0,1.25,0.62,0.62,0,0.62,0,0.62,0,0,0,0,0.62,0,0,1.863,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0
0,0,0,0,0,0,0,0,0,4.58,0,0,0,0,0,0,0.57,0,0,0.85,0.85,0,0,2.306,0
0,0.4,0,0,0.06,0,0,0,0,3.47,0,0,0,0,0,0,0.06,0,0,0.13,0.06,0,0.13,2.423,0
0,2.08,0,0.83,0.83,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.962,0
0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0.89,0,1.85,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61,1.61,0,1.083,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0,4.128,0
0,1.54,0,0,0,0,0,0,0,0.77,0.25,0,1.03,0,0,0,0.25,0,0,0,0.25,0,0,1.767,0
0,1.33,0,0,0,0,1.33,0,0,8,8,0,0,0,0,0,1.33,1.33,4,0,0,0,0,1.647,0
0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,3.956,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,0,1.387,0
0,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.71,0,2.939,0
0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166,0
0,0,0,0,0,0,0,0,0,2.14,1.28,0.42,0,0.42,0,0.42,0,0,0,0,0,0,0,1.602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,0,0,2.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,2.22,0,2.72,0
0,0.59,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,1.826,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.312,0
0,0,0,0,0,0,0,0,0,0.79,0.79,0,0,0,0,0,0,0,0,0,0,0,0,1.482,0
0,0,0,0,0,0,0,0,0,1.63,4.91,0,0,0,0,0,0,0,0,0,0,0,0,1.48,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,1.42,0,3.555,0
0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,2.09,0
0,0,0,0,0,0,1.01,0,0,0.67,1.69,0.33,0,0,0,0.33,0.33,0,0,0.33,1.01,1.01,0,1.851,0
0,0,0.5,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,1.324,0
0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,1.333,0
0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.38,0,2,0
0,0.19,0,0,0.19,0,1.16,0,0,0.19,0.58,0,0,0,0,0,0.19,0,0,0,0,0,0,2.08,0
0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.96,0,0,1.291,0
0,0,0,0,0,0,0,0,0,1.19,1.19,2.38,0,0,0,0,0,1.19,0,0,0,0,0,3.379,0
0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.433,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,2.428,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,3.304,0
0,0,0,0,0,0,0.85,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,1.772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.19,0,0.19,0.19,0.19,0,0,0,0.19,0,0.38,0,0,0,0,0.38,0.19,0.38,0,0,0,0,1.74,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,1.28,0,0,0,0,0,0,0,2.56,1.28,1.28,1.28,1.28,1.28,1.28,0,0,0,0,0,0,0,2.21,0
0,0.9,0,0,0,0,0.9,0,0,0,0,0,2.7,0,0,0,0,0,2.7,0,0,0,0,1.631,0
0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0.41,1.569,0
0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,1.238,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,0,0,1.714,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,1.222,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42,0,0,1.125,0
0,0.86,0,0.28,0,0,1.72,0,0,0.28,0.28,0,0,0,0,0,0,0,0,0,0.57,0,0,1.95,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.555,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,1,0
0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,1.967,0
0,0,0,0,0,0,0.25,0,0,0.64,0.76,0,0,0,0,0,0,0,0,0,0,0,0,3.167,0
0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,3.475,0
0,0,0,0,0,0,0,0,0,1.62,1.08,1.62,0.54,0.54,0.54,0.54,0.54,0,0,0.54,0.54,0,0,3.039,0
0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,3.7,0,0,0,0,0,0,1.466,0
0,0.54,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,0,1.512,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0
0,0.32,0,0,0,0,0,0,0,0.64,0.64,0,0,0,0,0,0.64,0,0,0,0,0,0,1.902,0
0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,1.347,0
0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.26,0,0.08,0,0,0.78,0,4.696,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,1.47,0,2.652,0
0,0,0,0,0,0,0,0,0,1.61,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0.8,0.8,0,0,1.853,0
0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0,0,0,0,0,0,0,1.13,0.84,0.56,0,0,0,0.56,0.56,0,0,0,0,0,0.28,3.25,0
0,0.56,0,0,0,0,0.65,0,0,1.86,0.46,0.09,0,0.28,0,0.37,0.28,0.09,0.28,0,0,0,0,1.983,0
0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,3.103,0
0,0.8,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,1.35,0
0,0.55,0,0,0,0,1.1,0,0,0.55,0.55,0,0,0,0.55,0,1.65,0.55,0,1.1,0.55,0,0,1.867,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,1.92,0,1.92,1.92,1.92,0,1.813,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0
0,0.73,0,0,0,0,0.49,0,0,1.23,0.73,0.49,0.49,0.49,0.49,0.49,0,0.49,0,0.73,0.73,0,0,1.792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,2.142,0
0,0,0,0,0,0,0,0,0,1.11,1.11,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,0,0,0,15.38,7.69,0,0,0,0,0,0,0,0,0,0,0,0,6.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0
0,0.31,0,0,0,0,0,0,0,0.31,0,0.63,0,0,0,0.31,0,0,0,0,0,0,0,1.813,0
0,1.06,0,0,0,0,1.06,0,0,1.06,1.06,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0
0,0,0,0,0,0,0.63,0,0,2.54,1.91,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0,0.63,0.63,0,0,1.981,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.214,0
0,0,0,0,0,0,1.4,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,18,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1.26,0,0,1.26,0,0,0,0,0,0,0,1.26,0,0,0,0,0,1.26,0,1.26,0,0,1.285,0
0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,3.478,0
0,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,0,1.461,0
0,0,0,0,0,0,2.32,0,0,0,0.77,0,0,0,0,0,0,0,0.77,0,0,0,0,1.156,0
0,0.52,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,1.797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0.57,0,0,0,0,2.204,0
0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,1.142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.142,0
0,0.28,0,0,0,0,0,0,0,1.69,0,0.56,0,0,0,0.56,0.28,0.28,0,0,0,0,0,1.948,0
0,0,0,0,0,0,1.57,0,0,3.14,2.36,0.78,0.78,0.78,0.78,0.78,0,0.78,0,0,0.78,0,0,3.971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1.05,0,0,0,0,0,1.05,0,0,0,0,0,1.05,1.05,0,1.05,1.05,0,0,1.468,0
0,0,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0.64,0,0,1.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,1.464,0
0,0.73,0,0,0.14,0.14,0.29,0,0,0,0,0,0,0,0,0,0.29,0,0.14,0,0,0,1.32,1.891,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.222,0
0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,1.54,2.729,0
0,0,0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0
0,0.32,0,0,0,0,0.98,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,1.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0,6.25,0,3.125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.692,0
0,0,0,0,0,0,0.96,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,3.789,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,1,0
0,0.45,0,0,0.22,0.22,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0.22,0.22,0.91,0,1.649,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,1,0
0,0,0,0,0.38,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0,5.07,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0
0,0,0,0,0,0,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,0,0,1.333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,2.211,0
0,0.47,0,0,0,0,0,0,0,1.9,0.95,0,0,0,0,0,0,0,0,0,0,0,0,1.677,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.625,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.24,0,0,0,0,0,0,0,0.49,0,0,0,0.24,0,0.24,0.49,0,0,0,0,0,0,9.876,0
0,0,0,0,0,0,4.02,0,0,0.75,0.75,0,0.25,0,0,0,0,0,0,0,0,0,0,4.446,0
0,1.17,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,1.551,0
0,0,0,0,0,0,3.7,0,0,1.85,0,3.7,0,0,0,1.85,0,0,0,0,1.85,0,0,2.695,0
0,0,0,0,0,0,0.17,0,0,0.62,0.71,0,0,0,0,0,0.44,0,0,0,0,0,0,4.665,0
0,0.37,0,0,0.37,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.792,0
0,0,0,0,0,0,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,1.16,1.16,0,0,1.75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,1,0
0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,1,0
0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.24,2.192,0
0,0.31,0,0.31,0,0,3.43,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,2.735,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0.88,0,0.88,1.76,0,1.681,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,1.272,0
0,0,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0,5.76,0,2.352,0
0,0.09,0,0,0.01,0.01,0.07,0.01,0,0,0,0,0.01,0,0,0,0.95,0.01,0.01,0,0,0.39,0.51,2.145,0
0,0,0,0,0,0,0.31,0,0,1.56,0.31,0.15,0.15,0.15,0.15,0.15,0.31,0.31,0,0.31,0.31,0,0,1.945,0
0,0,0,0,0,0,0,0,0,9.52,4.76,4.76,4.76,4.76,4.76,4.76,0,0,0,0,0,0,0,3.333,0
0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0.73,1.379,0
0,0.27,0,0,0,0,0,0,0,6.64,4.15,0.27,1.66,0.27,0.27,0.27,1.38,0,0.27,0.27,0.55,0,0,4.257,0
0,0.53,0,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,1.142,0
0,0,0,0,0,0,0,0,0,1.83,0.91,0.91,0,0.91,0,0.91,0,0,0,0,0,0,0,1.619,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2.85,0,0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,3.8,0
0,0,0,0,0,0,0.61,0,0.61,0,0,0,0,0,0,0,0.61,0,1.23,0,1.23,1.85,0,1.627,0
0,0.31,0.31,0.31,0,0,0.63,0,0,0,0,0,0,0,0.31,0,0.31,0,0,0,0.63,0,0,3.547,0
0,1.28,0,0,0,0,0.64,0,0,0.64,0.64,0,0,0,0,0,0.64,0,0,0,0,0,0,1.536,0
0,1.62,0,0,0.07,0,0.07,0,0,0.95,0,0,0,0,0,0,0.07,0,0.07,0,0.07,0,0,1.588,0
0,0.48,0,0,0,0,0.4,0,0,1.38,0,0,0,0.16,0,0.08,0.08,0,0.89,0,0.08,0,0.08,1.875,0
0,0.11,0,0,0,0,0,0.11,0,3.45,0,0,0,0,0,0,0.11,0,0,0,0,0,0,2.351,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.166,0
0,0,0,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,5.3,0
0,0,0.49,0,0,0,0,0,0,3.48,2.48,0,0,0,0,0,1.99,0,0,0,0,0,0,5.61,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.688,0
0,0.12,0,0,0,0,0.24,0,0,0.6,0.72,0,0,0,0,0,0.12,0,0,0,0,0,0,4.134,0
0,0.68,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0.34,0,0,1.784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,3.33,0,1.5,0
0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.31,0,0,0,0,0,0,0,0.63,0.95,0,0,0,0,0,0.31,0.31,0,0.31,0,0,0,1.99,0
0,0,0,0,0,0,0,0,0,1.4,1.4,0,0,0,0,0,1.4,0,0,1.4,0,0,0,4.533,0
0,0,0,0,0,0,0,0.08,0,3.49,0.48,0,0.32,0,0,0,0.08,0,0.08,0,0,0,0.08,2.145,0
0,0.09,0,0.04,0.13,0,0.65,0,0,1.49,0.32,0.23,0,0.18,0,0.23,0.32,0.04,0.18,0,0,0,0.04,1.686,0
0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,1.586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.911,0
0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.486,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.461,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,9.62,0,0,0,0,0,0,1.06,1.6,0.53,1.06,1.06,0,0,2.567,0
0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.288,0
0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,4.34,0,0,0,0,0,1,0
0,0.16,0,0,0,0,0,0,0,0.97,1.13,0,0,0,0,0,1.29,0,0,0,0,1.61,0,3.666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0.16,0,0,0.81,0.48,0.32,0,0,0,3.4,0.16,0,0.48,0,0,0.32,0,4.438,0
0,0.62,0,0,1.88,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.705,0
0,0,0,0,0,0,0,0,0,15.38,7.69,0,0,0,0,0,0,0,0,0,7.69,0,0,7,0
0,0,0,0,0,0,0,0,0,3.47,0,0,0,0,0,0,0.86,0,0,0,0,0,0,2.322,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0
0,0,0,0,0,0,2.18,0,0,1.45,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0,0.72,0.72,0,0,1.897,0
0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,0,0,0,2,0
0,0.36,0,0,0,0,0,0,0,1.81,0.72,0.72,0,0,0,0.36,0.36,0,0,0,0,0,0.36,2.293,0
