@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp16 numeric
@attribute Sp19 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp46 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
88,111,111,84,92,90,92,90,112,96,92,108,3
90,104,104,90,85,96,94,92,124,98,89,111,3
92,106,111,97,94,97,96,101,122,96,97,121,3
88,107,107,88,85,93,92,88,113,87,90,104,3
82,106,111,85,94,80,94,84,115,94,84,103,3
88,111,111,88,87,86,92,90,122,92,92,112,3
90,109,109,90,89,92,90,87,110,90,89,106,3
72,85,77,68,61,76,67,68,79,67,71,79,4
71,84,88,75,68,74,73,67,85,65,72,89,4
86,104,100,86,89,87,83,83,114,86,85,111,4
82,92,88,78,76,76,72,76,94,76,76,91,4
67,84,81,71,75,67,76,67,89,73,68,81,4
71,84,84,75,94,74,73,74,97,76,72,89,4
71,77,81,71,75,74,76,74,97,76,68,89,4
78,87,87,74,66,75,72,75,90,68,74,84,4
75,88,91,79,72,78,69,78,97,73,80,94,4
80,99,95,84,74,84,79,79,100,75,74,79,4
68,73,73,72,72,68,70,68,83,67,67,79,4
71,91,83,71,67,75,71,71,89,67,74,87,4
72,85,85,76,68,71,70,76,91,67,79,91,4
75,84,84,75,68,78,69,74,89,69,64,69,4
74,84,88,74,69,72,68,72,86,68,71,87,4
70,75,75,67,65,68,61,64,74,65,68,83,4
67,79,75,67,65,72,76,72,86,72,76,91,4
63,75,79,75,71,66,70,70,80,66,71,81,4
75,87,91,75,67,78,66,78,92,66,75,84,4
80,94,89,80,72,80,74,84,100,74,79,95,4
76,94,98,76,76,76,78,71,96,74,75,91,4
79,91,91,75,71,78,70,78,88,70,79,91,4
75,79,83,75,83,70,66,70,92,74,71,84,4
75,88,77,71,60,67,65,67,78,62,72,85,4
75,87,87,79,71,74,74,74,88,74,75,88,4
72,89,85,72,72,71,81,76,100,81,75,103,4
79,91,79,59,71,82,78,74,92,74,75,88,4
76,89,81,68,61,76,70,71,83,59,71,83,4
74,84,67,53,101,72,76,64,86,72,68,83,4
84,106,102,88,83,84,81,84,100,78,79,95,4
80,91,91,68,85,84,79,75,93,75,82,96,4
79,91,91,79,71,78,70,78,96,70,75,84,4
75,91,87,79,67,78,70,74,88,66,75,91,4
52,48,63,67,64,74,73,74,85,73,76,89,4
53,43,49,60,83,68,68,72,86,72,76,99,4
80,95,83,68,81,79,79,79,96,75,82,91,4
78,97,92,78,73,80,72,80,94,72,80,95,4
92,120,120,84,91,88,92,88,113,88,84,107,4
75,84,91,83,83,85,83,85,101,83,84,102,4
76,91,95,76,74,79,71,79,93,67,74,87,4
84,91,95,84,79,82,78,82,100,78,83,95,4
71,88,99,83,83,78,83,82,110,87,80,102,4
78,91,91,78,74,83,75,79,97,79,85,97,4
79,88,88,71,68,78,73,78,93,73,80,89,4
78,92,88,67,62,76,68,68,82,65,71,87,4
82,102,97,82,83,84,83,84,102,83,84,95,4
87,112,112,87,83,89,83,82,101,80,80,98,4
79,103,95,79,75,78,78,78,92,70,83,91,4
75,88,88,79,72,74,69,82,89,73,76,85,4
88,120,111,88,87,88,88,84,108,88,84,103,4
92,112,107,88,85,84,79,79,100,79,86,104,4
67,75,79,70,58,72,72,72,82,68,76,83,4
82,84,84,78,69,76,68,80,86,68,76,87,4
76,89,85,72,68,76,70,71,87,70,75,87,4
92,116,116,88,92,88,92,84,109,87,78,100,4
84,95,83,55,108,82,78,78,96,74,79,95,4
66,75,79,70,74,71,75,71,93,75,74,88,4
75,87,87,75,67,74,70,74,88,66,71,84,4
71,87,87,76,70,75,67,75,89,67,74,83,4
88,106,106,88,87,84,85,84,104,81,84,95,4
74,91,91,82,78,75,79,79,101,79,78,88,4
74,91,87,74,66,71,64,67,82,60,63,67,4
82,100,96,82,78,79,79,71,101,90,47,37,4
68,85,89,68,72,68,63,68,87,67,67,79,4
74,84,84,78,69,76,68,76,86,68,76,87,4
74,83,87,74,70,75,68,71,90,64,63,71,4
67,75,84,74,94,72,72,76,98,79,71,83,4
78,91,87,78,74,79,68,79,90,72,78,88,4
71,87,87,76,67,75,67,79,93,71,74,87,4
76,95,91,76,70,79,71,75,93,71,74,87,4
75,91,95,79,67,82,81,82,104,81,83,99,4
76,85,89,72,68,76,70,76,96,70,75,83,4
75,88,91,75,72,74,76,67,93,80,50,40,4
84,99,99,84,85,88,87,88,113,87,90,113,4
79,99,91,84,79,82,78,82,100,74,63,57,4
83,108,103,87,83,85,87,89,105,87,88,106,4
71,83,83,76,78,71,71,71,93,71,66,71,4
67,66,73,71,64,70,58,67,82,69,68,73,4
76,91,83,68,67,75,75,71,85,67,70,87,4
82,96,96,82,81,83,79,83,101,83,82,92,4
79,95,87,71,71,74,81,78,96,81,79,91,4
80,87,91,80,74,79,75,79,93,71,78,87,4
80,87,87,71,63,75,75,75,100,75,78,96,4
68,83,83,76,74,67,71,67,96,79,49,40,4
79,91,91,75,71,78,70,78,88,70,79,95,4
84,94,85,76,72,71,74,76,87,74,84,95,4
76,91,83,71,70,75,71,75,93,71,78,87,4
71,81,84,71,72,70,76,74,89,73,72,89,4
70,79,75,63,78,75,75,75,86,68,67,79,4
70,75,67,66,70,75,68,71,79,60,67,75,4
84,99,87,63,100,82,81,82,100,85,92,103,4
78,87,91,78,74,75,75,79,101,79,85,102,4
75,87,79,63,67,70,78,70,84,70,67,84,4
88,107,103,84,85,88,83,84,100,79,82,96,4
68,83,83,71,63,67,67,67,85,62,70,83,4
80,91,87,76,74,79,75,84,100,79,78,91,4
70,79,84,74,76,72,79,72,98,79,76,99,4
79,91,91,84,79,78,78,78,100,74,79,95,4
84,98,98,76,68,80,78,76,91,67,75,91,4
67,84,91,79,79,70,69,78,93,76,68,81,4
83,99,95,79,79,82,76,78,97,76,84,102,4
82,96,100,82,78,83,83,79,101,83,82,92,4
70,67,43,53,90,64,72,68,90,68,76,91,4
93,111,107,88,83,86,81,86,112,85,83,108,4
92,108,108,83,86,85,87,85,110,87,88,106,4
82,96,91,78,74,79,75,79,93,75,78,88,4
75,91,88,75,72,74,73,70,85,65,64,73,4
78,87,87,78,74,79,72,79,93,72,78,92,4
80,95,99,80,81,84,79,84,100,75,82,96,4
76,94,102,84,83,76,74,76,87,70,67,72,4
76,94,85,64,61,71,70,68,87,63,71,83,4
76,94,89,76,76,80,74,80,104,74,75,91,4
75,87,91,75,71,74,74,74,92,70,75,88,4
74,87,87,74,66,79,72,75,93,68,78,88,4
79,95,99,84,79,82,81,82,100,78,83,103,4
85,111,111,89,83,88,83,84,102,79,80,91,4
78,88,102,85,83,80,79,84,102,83,76,91,4
64,68,83,80,85,71,79,79,96,79,70,75,4
72,77,73,64,65,68,67,68,83,70,63,75,4
80,91,91,80,74,75,79,75,96,75,74,87,4
76,91,87,71,70,75,67,71,89,67,74,83,4
80,91,91,71,70,75,71,75,89,67,74,87,4
76,85,81,68,65,80,81,71,91,74,75,87,4
92,108,99,83,75,82,73,78,93,80,80,89,4
82,96,96,82,78,83,83,83,101,79,78,88,4
82,96,91,66,74,83,79,71,86,75,67,67,4
84,95,95,79,79,82,81,82,104,81,83,103,4
84,95,95,79,75,82,78,78,96,74,79,95,4
82,100,96,78,78,79,83,79,97,79,78,92,4
76,87,91,76,70,75,67,75,89,71,74,87,4
71,87,79,71,62,70,66,70,88,70,75,88,4
74,87,79,63,63,71,68,67,86,64,70,79,4
84,98,98,84,83,84,78,80,100,81,79,95,4
70,84,79,53,115,76,79,68,106,98,71,87,4
63,54,37,48,104,74,78,63,104,100,71,81,4
78,96,87,66,66,79,72,71,86,68,78,88,4
75,91,84,63,64,78,73,67,89,69,76,94,4
80,106,106,80,76,88,85,84,104,78,84,99,4
89,106,106,85,90,84,87,88,111,87,84,99,4
82,102,88,67,80,76,79,68,90,79,76,83,4
82,88,92,78,73,80,68,80,90,72,71,79,4
78,88,92,78,73,80,72,80,94,76,76,95,4
80,89,81,57,113,84,74,68,100,85,75,87,4
78,87,87,78,70,75,72,79,97,72,78,92,4
92,107,112,92,88,88,83,84,109,79,86,104,4
82,100,100,78,74,83,83,79,93,72,82,88,4
80,99,95,80,78,84,75,79,100,79,82,91,4
67,84,84,67,73,64,72,68,86,68,76,87,4
75,87,83,71,67,74,70,78,92,74,75,88,4
75,87,87,71,67,74,66,74,88,66,67,73,4
71,79,68,63,79,70,74,70,88,74,71,84,4
71,87,83,80,70,79,71,79,96,71,78,87,4
84,99,107,84,85,88,87,84,113,87,90,109,4
76,94,89,72,72,76,74,76,91,74,75,91,4
71,87,87,71,70,75,71,75,89,71,74,83,4
71,77,81,71,83,67,65,70,89,76,72,81,4
79,88,95,79,68,82,73,78,89,69,76,89,4
80,94,89,76,68,76,70,71,91,70,75,87,4
71,81,84,75,75,74,76,74,89,73,68,85,4
79,88,91,75,68,78,73,78,93,73,80,89,4
79,95,95,84,79,82,78,82,96,81,83,99,4
82,97,102,82,80,84,83,84,102,79,84,99,4
80,98,94,76,76,80,78,80,100,78,79,95,4
72,85,89,76,76,76,70,76,87,70,67,72,4
82,104,96,82,81,83,83,87,105,83,82,97,4
71,81,81,71,72,67,73,70,89,76,72,85,4
79,87,87,75,71,74,66,74,92,70,79,88,4
68,81,85,72,76,76,74,76,91,70,71,68,4
88,102,77,53,116,80,74,64,104,96,71,83,4
60,71,67,60,69,72,72,68,78,65,71,79,4
78,87,87,74,70,75,68,79,93,68,82,92,4
74,84,88,78,73,76,68,76,94,72,80,87,4
92,115,115,88,87,84,78,80,96,78,79,95,4
82,96,96,82,81,79,79,79,101,75,82,92,4
79,95,95,84,75,82,78,82,104,78,83,103,4
74,79,79,67,62,72,79,72,90,76,71,95,4
80,102,89,68,79,80,81,76,96,81,79,91,4
80,95,91,76,78,75,71,79,93,71,78,87,4
88,106,106,84,83,84,81,84,108,85,88,107,4
84,99,99,84,85,88,83,88,109,87,86,109,4
78,87,79,66,59,71,68,67,82,64,70,84,4
75,91,87,75,71,74,74,74,96,74,75,88,4
75,88,88,75,68,70,65,67,78,62,64,73,4
76,87,91,80,81,79,75,84,100,79,82,96,4
66,63,67,66,63,67,60,67,68,60,67,79,4
76,85,85,76,68,71,70,76,91,70,75,83,4
90,104,109,86,85,92,90,83,114,86,85,111,4
88,106,94,76,72,76,74,76,96,74,79,95,4
80,91,95,76,74,75,75,75,96,71,74,87,4
83,95,91,83,72,82,76,78,93,73,80,89,4
72,94,94,76,76,80,78,76,96,78,75,91,4
78,92,92,82,80,80,79,84,98,76,80,91,4
88,95,99,84,78,84,75,84,96,75,82,96,4
71,84,84,75,72,74,73,74,89,73,76,85,4
76,87,83,68,63,71,67,67,85,67,74,87,4
84,95,95,84,85,79,75,84,100,79,82,96,4
79,88,84,75,72,78,73,78,93,69,72,81,4
84,107,107,88,85,84,87,88,109,87,82,100,4
76,85,85,76,76,76,74,76,91,78,79,95,4
92,112,103,79,72,82,80,78,97,73,76,85,4
76,87,87,80,78,79,79,79,96,79,82,96,4
84,99,95,71,79,82,81,82,92,78,79,95,4
47,37,49,60,79,68,70,71,91,70,67,79,4
79,91,91,75,75,74,76,74,93,76,76,85,4
86,100,104,86,89,83,86,87,119,90,89,111,4
64,73,89,76,79,71,88,71,100,81,75,95,4
85,102,97,82,76,84,79,84,98,79,80,99,4
76,91,87,76,74,75,71,75,96,71,78,87,4
72,85,85,76,68,71,70,71,91,70,75,87,4
80,89,94,80,72,80,70,71,96,74,67,72,4
78,88,84,74,69,72,72,64,102,83,53,45,4
64,81,81,72,68,76,78,76,96,74,71,79,4
52,40,48,59,75,70,73,74,85,73,76,94,4
76,89,85,72,68,71,70,76,91,70,75,91,4
67,68,61,63,75,70,74,70,88,74,75,88,4
75,91,87,75,71,74,70,74,92,66,71,81,4
75,88,84,75,68,70,69,74,89,69,72,85,4
79,95,95,75,79,74,78,74,100,81,79,91,4
70,83,83,70,66,75,72,67,86,64,57,63,4
76,87,79,68,63,71,67,67,85,62,74,83,4
71,91,95,80,85,71,83,71,104,87,63,91,4
86,109,113,90,89,92,90,87,105,83,82,97,4
74,88,88,78,73,76,72,80,94,72,80,91,4
92,107,103,84,81,79,79,84,109,79,86,100,4
70,79,83,74,85,71,72,75,97,72,74,84,4
72,89,89,80,72,80,70,80,96,74,79,87,4
70,75,87,74,81,75,79,79,97,83,74,92,4
84,99,95,84,75,82,81,82,100,78,83,99,4
79,95,95,75,75,78,74,74,92,70,79,91,4
74,91,96,78,78,79,79,75,93,75,74,88,4
89,106,97,78,73,80,72,76,94,68,76,87,4
85,106,111,89,83,88,87,88,102,83,84,95,4
74,83,79,66,63,71,68,63,82,64,67,88,4
79,87,87,75,67,74,66,74,92,66,67,73,4
76,85,85,80,76,76,78,80,96,78,79,99,4
89,115,111,85,87,84,91,88,111,87,84,107,4
71,83,79,67,62,70,63,70,88,66,71,81,4
82,100,100,82,78,87,79,79,101,83,82,97,4
79,95,95,75,79,74,70,78,96,74,79,91,4
78,88,88,78,73,76,68,80,94,72,80,91,4
79,91,88,79,72,78,69,78,89,73,76,85,4
75,95,91,75,71,74,70,74,88,70,79,88,4
67,75,75,67,62,72,72,72,86,72,76,91,4
74,87,91,74,70,75,68,75,93,72,74,88,4
80,89,85,68,65,76,70,71,87,67,71,87,4
83,103,99,87,83,82,83,82,101,83,84,98,4
74,84,84,74,69,76,68,76,90,68,76,83,4
84,95,91,71,74,79,75,79,96,75,78,91,4
80,95,91,80,74,79,75,75,100,79,78,91,4
82,92,88,78,69,72,72,72,94,72,56,54,4
75,87,87,75,71,74,66,74,88,70,75,88,4
76,91,95,80,81,84,79,84,100,79,82,100,4
71,73,66,67,60,67,65,67,82,62,72,85,4
70,84,88,74,73,76,76,76,94,72,71,87,4
74,87,91,78,81,79,83,79,97,79,74,84,4
79,91,91,75,75,78,70,78,96,74,75,84,4
78,88,88,70,65,80,72,76,94,68,76,87,4
72,77,85,72,72,80,85,80,100,81,79,95,4
78,87,96,74,70,79,72,79,93,72,78,88,4
76,89,94,76,68,76,67,76,96,74,75,87,4
68,83,83,68,63,67,62,71,85,62,66,79,4
71,87,83,64,67,71,67,67,85,62,74,87,4
93,106,102,82,80,76,76,80,94,76,80,99,4
80,94,94,80,72,76,74,80,96,70,79,87,4
71,84,88,75,68,74,69,74,85,65,76,85,4
74,87,87,74,66,75,72,71,93,72,70,88,4
84,99,95,80,74,79,75,79,96,75,78,91,4
79,91,91,79,68,78,73,82,97,73,80,94,4
83,103,103,87,83,89,87,85,114,87,84,106,4
53,49,56,63,73,72,72,76,98,76,80,99,4
79,91,91,75,75,82,81,82,100,78,79,95,4
76,85,89,76,68,80,67,76,91,70,75,87,4
79,99,95,75,72,82,76,78,93,76,76,85,4
72,85,73,68,68,68,70,76,100,81,75,87,4
78,96,100,82,81,83,83,83,105,83,85,102,4
79,91,91,79,68,78,73,82,93,73,80,85,4
82,91,96,82,78,83,79,83,97,75,85,97,4
72,85,81,72,72,76,81,76,96,81,75,95,4
76,87,91,76,70,75,67,75,89,67,66,79,4
70,87,79,66,70,67,72,71,90,72,67,84,4
82,91,83,63,103,79,75,71,93,79,78,88,4
89,111,106,82,80,84,79,80,94,72,80,87,4
80,89,89,80,72,84,74,80,91,70,71,83,4
88,102,98,80,72,80,74,80,91,78,75,91,4
76,94,85,68,72,68,67,68,87,67,67,75,4
80,95,99,80,81,84,79,84,100,79,82,96,4
67,73,77,71,75,74,76,74,97,76,72,85,4
78,88,79,70,62,76,68,68,82,65,71,83,4
84,99,95,84,79,86,81,86,108,85,87,103,4
93,111,111,89,87,80,79,80,102,79,88,103,4
71,83,99,80,81,79,79,79,96,79,74,87,4
71,84,81,63,64,67,69,67,85,62,68,85,4
89,106,97,82,73,80,76,80,94,72,76,87,4
76,95,91,76,74,79,67,75,96,71,74,87,4
67,92,84,67,76,64,79,64,86,72,71,83,4
88,102,102,84,79,84,78,80,96,74,79,91,4
84,95,99,80,74,84,75,84,100,79,82,91,4
76,91,95,76,81,75,75,79,96,79,74,91,4
71,87,91,76,88,75,79,71,100,83,70,91,4
59,63,70,67,60,74,73,70,93,65,72,85,4
84,103,99,84,81,88,83,84,100,79,86,100,4
71,83,79,63,62,74,70,66,80,66,71,84,4
74,91,87,74,74,75,72,75,90,72,70,88,4
90,113,109,82,81,87,83,79,93,72,78,88,4
71,88,84,75,68,74,65,70,82,62,64,69,4
84,106,98,84,83,84,85,84,113,85,88,107,4
84,99,99,84,79,82,78,78,104,78,79,95,4
79,99,99,75,75,82,78,82,104,81,83,103,4
82,91,91,74,74,79,79,75,97,79,74,79,4
88,103,99,76,74,84,79,79,93,71,74,83,4
83,91,91,79,72,78,73,74,93,69,80,89,4
84,103,99,84,79,82,81,86,100,81,87,99,4
83,95,99,79,83,82,80,82,101,76,84,102,4
84,107,103,84,78,88,87,84,100,79,78,91,4
67,77,91,79,83,74,83,74,101,80,76,89,4
89,102,92,82,73,80,76,76,98,76,80,103,4
78,91,91,78,74,83,72,79,93,72,74,92,4
75,91,88,67,64,78,73,70,85,62,76,89,4
83,103,112,92,90,89,83,89,110,83,84,98,4
71,87,83,68,67,71,62,71,85,62,70,83,4
76,89,94,80,76,80,74,76,91,74,75,91,4
76,89,89,72,79,71,81,76,108,88,71,91,4
67,84,84,70,76,68,68,72,86,68,76,91,4
53,49,66,68,72,71,70,71,87,63,67,79,4
88,107,107,88,87,86,89,90,122,92,92,112,4
84,95,95,84,79,82,78,82,100,78,83,95,4
76,94,89,72,61,76,74,76,96,70,75,83,4
93,111,111,93,87,84,83,80,106,79,84,107,4
75,79,64,55,67,74,74,63,80,70,75,81,4
71,84,91,75,72,74,76,74,97,73,68,77,4
80,107,95,80,78,79,79,79,96,75,78,91,4
82,91,83,63,70,75,79,75,86,75,67,75,4
76,89,89,76,76,80,74,76,104,74,75,91,4
74,87,87,78,70,75,72,79,93,68,74,84,4
76,89,89,76,79,76,88,80,104,85,71,95,4
80,94,94,80,72,80,70,76,91,70,75,87,4
84,103,103,88,83,82,81,82,104,81,87,99,4
78,87,87,74,74,79,72,75,97,72,82,88,4
76,91,99,80,78,79,79,79,100,79,70,83,4
79,95,87,71,62,82,81,78,96,74,79,91,4
83,99,103,87,83,82,83,82,105,83,84,98,4
60,56,71,70,73,76,76,76,98,76,76,95,4
79,88,84,67,64,78,73,70,93,65,76,85,4
76,87,87,71,67,71,67,71,81,62,70,83,4
71,87,87,76,78,84,79,79,96,79,82,91,4
78,88,92,78,80,76,72,76,90,76,76,87,4
64,73,81,76,79,68,67,71,96,74,75,79,4
76,94,89,80,76,80,81,80,100,81,84,99,4
78,96,91,74,70,83,72,83,97,72,78,92,4
75,91,91,75,75,78,74,78,100,74,79,91,4
89,111,111,93,90,84,83,84,111,83,84,107,4
76,94,94,68,65,80,74,71,87,70,75,87,4
68,75,87,71,81,75,83,75,100,79,70,100,4
82,96,96,82,81,83,79,83,101,79,78,88,4
76,89,94,76,72,76,74,76,100,78,79,87,4
80,94,94,80,68,71,74,76,96,70,59,58,4
85,111,106,89,87,88,87,88,111,87,84,103,4
71,87,87,76,70,71,67,75,89,67,70,83,4
78,102,97,82,76,84,76,80,94,72,80,99,4
79,95,91,75,75,78,74,78,92,70,75,91,4
63,71,84,74,73,76,76,76,98,76,71,87,4
70,83,91,74,78,71,72,75,101,75,74,88,4
70,79,87,63,100,75,72,71,93,83,70,84,4
84,107,107,84,83,82,89,82,108,81,83,103,4
84,94,85,76,76,76,74,76,96,74,71,79,4
80,89,94,76,72,80,81,71,91,74,79,91,4
76,85,89,72,76,80,78,84,96,74,84,99,4
80,91,87,76,67,75,75,75,93,75,78,91,4
84,98,106,80,79,84,85,84,113,85,84,107,4
75,91,88,79,68,74,73,74,97,69,76,85,4
75,87,91,79,75,74,70,82,96,81,75,91,4
78,88,79,67,73,72,76,68,86,68,71,75,4
76,83,83,68,70,71,67,63,81,67,70,79,4
78,92,92,78,76,84,76,76,90,72,71,87,4
66,71,79,70,70,71,60,71,79,64,67,75,4
63,58,54,63,67,63,78,66,80,70,71,73,4
82,96,96,82,78,83,75,83,101,79,85,97,4
84,103,107,88,87,86,89,86,112,89,87,112,4
80,95,95,80,78,79,75,79,100,75,74,91,4
68,81,94,76,76,76,81,80,104,78,79,95,4
79,95,91,79,75,78,78,78,96,78,83,95,4
97,115,115,93,90,84,76,76,98,72,76,91,4
74,84,84,74,76,72,79,68,94,83,76,95,4
78,91,83,66,63,75,72,71,90,68,78,92,4
78,92,84,67,65,76,68,72,82,61,76,87,4
76,91,87,71,59,75,71,71,85,67,78,91,4
71,87,91,76,70,75,71,75,93,71,74,87,4
82,100,100,78,81,83,79,79,105,79,53,49,4
78,87,87,74,74,75,72,75,90,72,74,88,4
74,87,87,78,74,75,68,75,93,68,74,84,4
82,96,100,82,81,87,83,87,101,83,82,97,4
86,104,96,82,81,79,75,83,97,79,82,92,4
86,100,96,78,74,79,83,79,101,75,82,92,4
68,85,85,68,72,71,67,68,87,67,71,75,4
80,91,95,80,70,75,75,79,96,71,74,91,4
76,87,87,76,74,75,67,75,89,67,74,87,4
76,89,89,80,79,84,78,84,100,78,79,95,4
76,99,116,92,96,79,87,88,113,92,66,79,4
80,89,89,84,76,84,78,80,96,81,79,91,4
80,98,85,76,65,76,67,71,91,63,75,91,4
75,91,91,79,71,78,74,82,104,81,83,103,4
74,87,87,78,70,79,68,79,93,72,82,84,4
82,88,88,74,69,80,72,76,86,68,71,87,4
76,94,98,76,76,76,78,76,100,74,79,87,4
68,83,91,76,81,75,79,79,100,79,63,67,4
84,95,99,84,79,82,81,82,104,78,79,95,4
85,102,102,82,76,84,79,72,90,65,68,75,4
71,75,79,71,62,66,66,70,88,66,59,60,4
88,103,95,80,74,84,79,84,96,79,82,96,4
90,109,104,86,81,92,94,92,110,90,89,115,4
68,89,85,68,79,68,67,71,87,70,67,75,4
68,85,89,68,76,68,67,68,87,67,71,75,4
79,99,95,75,75,70,70,78,96,78,71,84,4
82,104,100,78,78,79,79,83,93,75,78,97,4
93,111,106,85,80,80,79,80,98,76,84,99,4
79,95,95,79,75,78,70,74,92,70,83,91,4
78,97,102,78,83,80,87,76,98,79,80,95,4
80,99,103,84,78,84,79,84,104,79,78,96,4
82,100,96,78,70,83,75,83,97,72,82,92,4
74,87,87,78,70,79,68,79,93,72,78,92,4
88,107,107,88,87,90,89,82,100,81,79,88,4
75,91,91,75,71,74,78,74,96,74,75,88,4
78,91,87,74,70,79,68,79,93,68,82,88,4
75,91,88,71,72,74,69,70,89,69,72,85,4
79,88,88,75,72,78,73,82,97,69,80,94,4
88,107,107,84,88,84,83,84,104,83,82,96,4
78,84,88,78,73,80,68,76,90,68,76,87,4
80,94,89,80,72,76,70,71,96,74,51,45,4
76,83,87,71,70,75,71,75,93,67,74,87,4
72,89,85,72,76,76,70,68,79,63,67,72,4
68,94,94,80,83,76,74,76,104,81,75,83,4
70,83,83,59,107,75,72,75,101,94,74,84,4
75,88,91,71,68,74,69,78,93,73,76,94,4
84,107,107,84,79,82,81,78,96,70,71,84,4
71,79,75,67,67,70,70,66,80,70,71,81,4
80,87,95,71,70,75,71,75,96,71,78,87,4
74,88,92,70,62,76,72,76,90,68,76,91,4
92,106,102,76,83,84,85,80,100,74,84,95,4
74,88,84,70,65,76,72,72,86,68,71,91,4
84,95,95,79,75,82,78,82,96,78,83,91,4
83,91,91,79,75,78,76,78,93,76,76,85,4
74,84,88,74,73,68,83,68,98,87,76,103,4
68,89,85,68,68,68,67,71,87,67,71,79,4
86,104,104,86,85,87,83,87,105,83,85,106,4
80,91,87,76,74,84,79,79,96,75,82,96,4
70,88,84,74,65,72,68,76,90,68,71,87,4
75,77,73,67,60,67,62,67,78,65,72,81,4
75,84,88,75,75,74,69,74,93,76,57,49,4
75,91,84,79,79,78,76,85,105,83,80,102,4
71,83,75,71,62,74,70,66,84,63,71,84,4
84,99,99,76,74,84,75,79,93,75,82,91,4
82,92,88,78,76,76,72,76,90,72,76,87,4
88,107,107,84,83,78,85,82,108,89,83,99,4
88,107,107,84,85,84,83,84,104,83,82,100,4
87,99,99,87,79,82,83,85,105,83,84,102,4
76,85,94,80,79,76,74,76,96,74,67,75,4
76,87,87,71,70,75,75,79,93,71,82,100,4
80,98,94,80,72,84,78,80,100,74,84,91,4
79,91,87,75,75,78,70,74,92,70,75,84,4
79,95,91,75,75,78,76,78,97,76,76,94,4
80,91,87,71,67,75,67,71,89,67,70,79,4
75,91,88,79,72,78,73,78,93,73,80,94,4
84,95,91,79,79,82,78,82,96,78,83,99,4
83,99,91,83,79,78,76,82,101,80,84,94,4
92,99,99,79,75,78,80,78,101,76,80,89,4
92,116,107,88,88,84,87,84,104,83,82,104,4
80,95,87,68,63,75,71,71,93,67,78,96,4
71,87,83,75,67,70,70,74,84,66,67,73,4
75,91,87,71,67,78,70,78,92,74,79,88,4
82,96,91,78,70,79,75,75,97,72,78,88,4
72,85,85,68,68,68,67,68,87,63,71,75,4
72,89,89,76,76,71,70,71,87,67,71,79,4
78,92,88,78,76,76,76,80,94,76,80,91,4
76,89,94,72,76,76,74,76,91,67,75,87,4
75,83,79,55,108,70,74,74,100,85,75,84,4
87,99,99,79,83,85,83,82,105,80,84,102,4
86,104,109,90,92,87,90,92,114,90,89,106,4
72,94,89,72,76,76,67,71,87,70,71,87,4
79,95,95,79,75,82,78,82,96,78,83,95,4
84,102,102,84,79,84,85,80,100,81,84,95,4
71,75,54,48,104,70,70,74,96,78,75,81,4
80,89,89,80,79,80,81,84,100,78,84,95,4
76,91,95,84,85,75,83,79,104,83,49,40,4
63,64,83,67,67,66,59,70,84,63,71,81,4
78,91,87,78,74,75,72,75,93,75,78,88,4
76,94,94,76,76,80,78,80,100,74,75,95,4
70,79,79,70,74,71,72,71,86,72,74,88,4
80,106,98,80,72,84,78,76,91,74,79,91,4
76,89,85,76,68,76,70,76,91,63,75,87,4
67,79,79,71,67,70,66,66,88,70,49,45,4
74,83,83,70,70,75,75,75,93,72,67,75,4
74,87,91,74,66,75,68,71,82,64,63,71,4
75,91,88,75,68,82,73,78,93,73,72,85,4
76,87,87,76,67,75,71,75,93,67,78,87,4
79,95,91,79,72,78,69,78,89,69,80,85,4
88,95,99,84,79,82,81,82,100,81,83,91,4
84,95,87,71,75,82,78,66,88,74,71,63,4
84,102,94,76,72,80,81,76,96,74,79,87,4
68,94,89,64,72,71,74,71,87,70,71,83,4
79,95,103,88,83,86,85,86,108,89,83,103,4
79,88,91,75,72,82,69,74,93,73,80,89,4
88,99,95,79,75,86,81,82,96,78,79,99,4
64,89,81,68,68,71,70,76,91,78,71,79,4
56,54,54,60,70,71,71,63,100,92,70,79,4
88,107,107,84,87,90,92,90,112,89,87,103,4
76,99,99,76,78,79,79,75,96,75,78,91,4
75,87,83,67,62,78,74,74,88,70,79,88,4
74,84,84,70,94,72,76,72,90,76,68,75,4
67,70,77,71,68,70,65,70,85,65,72,85,4
78,88,88,78,73,80,72,80,90,68,76,91,4
74,92,84,70,69,76,68,72,90,68,76,83,4
75,91,87,71,67,78,66,74,92,66,75,88,4
70,83,83,66,63,67,64,63,86,72,53,49,4
72,89,94,72,72,71,67,68,87,67,71,79,4
76,94,94,76,76,80,78,80,100,78,79,95,4
78,92,88,74,73,80,72,80,94,72,76,91,4
84,95,95,79,75,82,81,78,96,78,79,95,4
93,107,107,84,79,86,85,86,104,85,83,103,4
80,103,95,84,78,84,79,79,96,79,82,96,4
75,91,91,71,67,74,70,74,88,70,71,81,4
86,104,104,86,81,83,86,87,105,83,89,106,4
70,79,79,70,74,71,75,75,93,75,74,79,4
78,96,96,78,78,79,75,79,105,79,82,92,4
76,83,75,64,74,79,75,75,89,75,82,91,4
