@relation satimage

@attribute Sp12 numeric
@attribute Sp14 numeric
@attribute Sp15 numeric
@attribute Sp23 numeric
@attribute Sp28 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
89,76,76,72,76,91,74,75,91,75,71,93,4
87,78,82,78,79,99,79,67,84,78,83,110,4
73,61,64,72,68,83,70,71,79,63,67,85,4
75,96,71,81,75,99,83,66,87,63,89,104,4
99,85,80,74,84,95,75,82,96,82,78,96,4
95,75,79,79,74,91,70,83,91,83,72,93,4
88,72,79,72,74,84,69,80,89,76,68,90,4
91,74,76,59,75,83,71,74,87,74,70,92,4
104,85,86,81,83,103,86,85,111,85,87,105,4
91,78,74,70,75,88,79,78,88,74,73,89,4
95,78,80,74,79,95,75,78,91,74,70,96,4
106,83,80,79,84,107,85,88,107,84,87,109,4
94,72,80,72,76,91,70,67,72,59,100,113,4
99,86,83,75,78,92,80,76,89,80,79,98,4
120,91,84,87,88,107,88,84,107,84,83,104,4
88,72,75,68,70,88,65,68,77,64,61,78,4
84,80,67,73,64,81,72,71,83,71,70,91,4
83,67,68,67,63,75,67,70,87,70,70,80,4
89,72,80,72,80,91,70,79,95,71,75,96,4
85,68,76,68,76,87,70,71,87,75,67,89,4
91,74,76,74,75,87,71,74,87,74,70,88,4
100,81,82,81,87,99,83,82,97,82,83,105,4
91,72,75,68,74,88,73,80,94,80,72,86,4
111,87,93,90,84,98,83,84,99,84,85,113,4
92,87,67,76,64,89,79,71,87,71,74,87,4
95,79,79,79,82,96,78,83,95,83,75,101,4
87,71,75,71,74,83,74,75,88,75,72,90,4
99,83,79,79,82,92,76,84,98,84,79,102,4
107,87,84,87,90,109,89,92,112,87,83,93,4
79,70,66,66,71,81,72,67,84,67,76,89,4
85,68,68,65,71,83,67,75,87,71,67,85,4
107,88,88,85,88,95,83,86,104,82,78,104,4
79,71,75,83,70,79,66,71,81,71,72,86,4
107,88,84,85,84,103,83,82,96,82,81,104,4
98,72,76,76,76,91,74,79,87,79,67,96,4
83,74,63,66,75,81,75,74,79,67,73,78,4
87,70,78,74,79,88,72,78,92,78,73,97,4
91,70,74,74,83,91,72,82,92,78,73,93,4
96,78,78,81,79,95,79,82,92,78,76,97,4
81,72,68,65,71,79,74,79,95,75,79,85,4
96,78,82,81,83,95,79,85,97,85,80,101,4
88,76,74,73,72,81,76,64,71,71,70,87,4
88,75,75,60,67,79,65,68,85,72,79,90,4
107,85,84,85,84,107,87,90,113,90,89,100,4
89,72,76,72,80,91,70,79,91,79,75,93,4
89,87,76,79,71,91,81,75,99,75,79,100,4
84,72,75,68,74,84,69,72,85,72,68,90,4
96,78,82,78,79,91,75,78,92,82,80,101,4
91,72,75,79,78,88,76,76,85,76,76,102,4
94,68,68,61,71,87,70,75,91,75,71,93,4
89,79,64,68,71,83,70,71,91,71,71,93,4
87,70,74,70,75,91,68,78,92,78,73,93,4
99,83,84,75,86,100,81,87,99,87,79,101,4
104,89,86,92,87,112,90,85,111,89,83,110,4
91,83,79,75,74,84,76,76,89,72,79,98,4
87,67,75,67,74,87,70,75,91,75,72,93,4
99,79,84,79,82,96,78,83,99,79,83,97,4
96,74,74,66,79,88,72,78,88,78,73,93,4
87,70,74,70,79,88,68,78,88,82,73,97,4
111,92,93,83,86,109,81,92,108,92,90,114,4
88,68,75,72,74,88,76,64,69,57,109,125,4
37,116,53,79,68,83,70,63,64,71,67,85,4
32,122,52,59,67,70,64,74,88,74,73,93,4
54,74,56,70,71,75,71,66,71,66,63,92,4
94,76,76,72,71,87,74,79,91,79,75,100,4
106,90,89,80,76,89,76,76,91,80,81,100,4
96,78,82,81,83,91,79,78,92,82,80,93,4
83,81,80,81,79,95,79,63,67,70,85,92,4
83,70,71,63,67,79,67,66,67,70,63,88,4
95,81,80,81,84,99,79,82,96,82,81,104,4
107,88,88,81,79,95,79,86,104,86,81,108,4
77,90,75,83,74,88,83,64,73,76,87,98,4
91,81,80,81,75,87,75,66,83,70,66,96,4
85,76,80,76,80,91,78,79,95,79,79,96,4
88,73,74,65,76,89,72,71,87,71,70,87,4
70,64,67,68,70,84,65,76,89,72,68,90,4
95,74,71,63,75,87,71,78,91,78,70,92,4
91,81,82,74,79,95,79,70,84,78,76,89,4
87,70,76,70,79,91,71,74,87,74,74,96,4
75,67,67,71,66,79,70,67,84,71,72,82,4
95,74,76,78,75,91,71,74,87,74,70,84,4
91,74,80,81,84,95,79,82,96,82,78,96,4
95,75,75,75,78,88,76,84,94,76,72,94,4
81,72,68,68,76,87,78,71,83,71,71,85,4
88,73,78,69,72,81,72,56,54,56,92,113,4
79,62,71,62,70,83,70,75,91,75,72,86,4
99,83,79,72,82,92,76,84,102,84,79,90,4
87,74,74,70,75,88,72,82,88,74,73,97,4
100,81,82,74,79,99,83,85,102,82,80,97,4
106,87,85,90,84,106,87,84,103,84,85,104,4
92,73,78,69,72,85,72,68,68,56,103,104,4
79,65,67,65,72,85,76,76,103,71,81,100,4
99,81,84,85,88,107,83,86,100,86,89,112,4
91,74,80,67,75,91,75,78,91,78,70,96,4
85,68,80,68,80,91,67,75,87,75,67,89,4
107,87,88,79,86,104,85,92,108,83,86,105,4
87,67,71,67,74,83,66,67,73,67,57,72,4
84,75,79,83,85,102,83,76,94,80,79,102,4
91,70,74,66,71,81,64,63,75,63,55,82,4
87,74,74,74,75,91,72,78,92,82,69,93,4
85,76,68,79,71,83,70,71,75,67,71,96,4
89,68,72,68,76,83,70,75,91,75,71,93,4
109,89,90,81,92,108,94,93,120,93,97,114,4
87,66,74,74,75,88,68,70,88,74,69,85,4
87,70,78,70,75,84,68,74,84,70,62,78,4
92,76,78,76,76,85,72,80,99,76,74,96,4
87,70,71,67,71,79,62,74,83,70,66,88,4
95,78,80,78,79,95,75,78,96,78,70,92,4
87,70,71,70,75,91,71,74,87,74,74,92,4
92,80,82,80,76,89,76,80,99,80,81,100,4
91,72,71,64,78,92,73,76,85,76,72,94,4
49,94,60,72,71,83,70,71,83,67,67,85,4
88,76,85,83,80,102,79,76,91,76,74,87,4
87,75,79,75,74,91,70,67,81,67,68,97,4
111,90,93,87,80,106,79,84,107,84,85,108,4
87,70,80,70,75,91,71,78,87,78,70,88,4
94,76,76,72,76,87,74,79,87,75,71,96,4
109,81,86,85,83,108,86,89,115,85,87,110,4
103,83,88,79,82,100,81,87,99,87,83,105,4
87,70,80,74,79,91,75,74,87,78,70,96,4
100,85,78,70,83,95,75,78,102,78,80,93,4
97,80,82,76,84,94,79,84,99,80,81,96,4
91,81,76,85,71,91,83,70,100,70,85,100,4
87,67,75,67,74,87,70,71,84,75,68,93,4
87,74,76,81,79,95,75,82,96,82,78,100,4
91,81,84,81,79,91,75,66,79,74,66,96,4
87,70,76,70,75,91,71,78,87,78,70,88,4
95,83,84,79,82,96,81,79,91,83,79,101,4
102,83,82,83,84,98,83,68,83,80,81,100,4
91,78,84,85,84,99,79,82,96,82,78,104,4
73,65,72,79,68,79,67,63,75,67,67,89,4
116,99,92,92,88,107,92,63,71,66,63,104,4
91,75,79,75,82,92,83,84,98,88,87,106,4
83,67,68,70,71,79,67,74,96,70,78,84,4
91,71,75,71,78,87,70,75,88,75,72,97,4
91,75,79,67,82,100,81,79,91,83,83,105,4
99,85,92,96,79,103,87,66,75,63,59,84,4
79,70,74,100,75,81,72,67,75,67,65,89,4
91,74,76,74,79,87,71,74,87,78,70,88,4
91,75,79,79,82,91,78,83,99,83,79,97,4
81,72,76,98,71,83,74,67,79,75,71,93,4
85,72,68,72,71,83,67,67,79,71,62,81,4
102,83,82,73,80,89,76,80,95,80,81,96,4
58,75,63,67,63,67,78,75,88,75,68,79,4
96,78,82,74,83,91,79,82,102,78,83,93,4
102,83,84,72,80,91,74,79,95,79,75,89,4
87,70,76,63,75,87,67,70,83,74,66,88,4
83,67,68,67,71,75,67,70,79,66,70,96,4
88,72,79,68,78,88,73,80,85,76,68,94,4
95,81,71,67,75,87,79,74,87,74,81,96,4
95,79,79,79,74,87,78,67,77,75,79,97,4
89,79,80,76,84,95,78,84,95,79,79,93,4
111,94,89,87,84,106,83,84,99,84,81,108,4
103,86,87,83,89,106,87,88,106,88,87,111,4
91,75,79,79,78,91,78,79,95,83,75,97,4
102,83,85,76,84,102,79,76,91,71,70,87,4
77,76,76,72,80,99,85,71,79,79,79,96,4
85,68,72,76,76,91,70,71,79,71,62,74,4
107,87,88,79,82,100,81,87,103,79,72,82,4
91,71,75,67,78,87,70,79,95,79,68,90,4
87,79,71,71,78,96,81,79,91,79,79,93,4
68,75,63,75,70,79,74,71,81,71,75,93,4
87,70,71,67,75,87,67,78,87,74,74,88,4
68,92,71,85,71,79,79,59,67,63,96,104,4
85,72,76,76,76,87,74,79,91,84,79,96,4
84,76,70,101,72,85,76,68,79,68,63,87,4
79,74,70,78,75,88,75,74,88,74,73,85,4
84,76,74,76,72,85,79,71,95,76,88,108,4
91,74,76,85,75,83,83,49,40,46,125,117,4
87,71,75,67,78,87,66,79,88,75,68,93,4
75,62,71,62,66,79,63,67,81,63,72,97,4
99,85,84,85,88,107,87,86,109,90,92,112,4
95,79,84,83,86,100,85,87,103,87,83,114,4
87,71,75,67,74,87,66,75,84,71,64,82,4
79,62,67,62,70,83,66,75,88,67,64,86,4
102,83,84,79,84,99,85,79,95,84,79,100,4
54,92,48,104,74,87,78,71,77,75,72,93,4
91,70,80,74,79,87,71,78,87,78,70,92,4
91,68,79,72,82,88,73,80,94,80,72,90,4
87,66,78,66,75,84,72,78,88,78,69,89,4
102,83,82,76,84,102,79,80,95,84,85,100,4
75,71,63,104,70,79,70,71,73,71,64,86,4
87,74,78,70,79,88,68,74,88,74,69,89,4
89,76,80,79,84,95,78,84,99,84,79,96,4
84,73,78,69,76,89,68,71,87,76,70,87,4
94,72,76,65,80,95,74,79,91,75,71,96,4
88,76,78,83,76,94,76,76,91,76,74,96,4
91,72,83,72,78,92,73,80,94,80,72,98,4
91,71,75,71,74,87,74,75,91,75,72,90,4
75,90,74,80,76,89,87,68,75,71,88,100,4
89,68,76,68,76,87,67,75,87,75,67,89,4
83,67,67,62,74,87,70,79,88,79,72,86,4
91,70,78,70,79,91,72,78,92,74,69,97,4
49,90,60,73,72,94,72,76,91,76,81,104,4
89,79,72,72,71,95,81,75,99,75,87,109,4
99,79,75,100,82,96,81,83,103,83,86,114,4
85,68,76,68,80,87,70,79,91,79,71,93,4
102,83,76,116,80,95,74,84,99,84,79,93,4
99,83,87,83,85,102,83,84,98,84,83,102,4
99,75,84,79,82,96,78,79,91,71,90,105,4
91,71,79,67,78,87,70,79,88,79,72,93,4
83,70,70,63,67,81,64,67,75,57,90,110,4
99,83,83,83,82,102,83,64,81,76,79,102,4
94,76,76,76,80,95,78,79,95,79,75,100,4
88,72,71,64,78,88,73,76,85,80,72,94,4
120,98,88,91,88,107,92,88,107,84,87,104,4
106,91,84,83,84,99,81,84,103,88,83,109,4
116,96,88,88,84,107,87,66,79,78,85,108,4
95,72,79,72,78,84,69,76,85,76,68,86,4
95,83,79,75,78,92,76,84,102,84,83,106,4
95,81,76,81,79,91,79,70,83,74,70,96,4
91,81,76,67,75,87,75,74,96,74,89,92,4
83,71,75,108,70,83,74,71,84,71,72,97,4
95,79,79,75,82,96,81,79,95,79,75,105,4
103,85,84,81,88,99,83,82,100,82,81,100,4
91,78,74,74,75,88,72,74,88,74,73,85,4
84,73,74,73,76,94,76,76,95,71,74,91,4
91,79,83,83,85,102,83,80,102,84,83,102,4
87,74,76,67,75,91,71,74,87,78,66,92,4
95,75,84,75,82,96,78,71,88,79,79,105,4
91,68,79,72,78,88,69,76,89,80,68,90,4
92,76,82,76,84,94,76,84,95,80,81,91,4
95,78,80,78,79,91,75,82,96,78,74,92,4
107,88,84,85,84,103,83,82,104,82,81,104,4
92,80,78,80,80,89,79,84,95,84,78,96,4
88,73,78,62,76,94,72,76,87,76,67,96,4
88,68,75,68,74,84,65,64,73,64,57,71,4
107,83,88,87,86,109,89,83,103,87,90,114,4
91,71,75,67,74,87,70,75,88,75,68,90,4
83,71,75,67,78,87,74,79,88,79,72,97,4
87,70,68,67,71,83,67,78,87,78,74,88,4
87,74,71,70,75,87,71,74,91,74,74,96,4
67,94,53,90,64,73,72,68,75,68,70,100,4
79,73,74,76,72,85,79,76,95,71,81,108,4
98,79,80,68,80,87,78,79,91,75,75,93,4
75,73,60,69,76,85,76,71,83,80,85,100,4
79,63,70,78,71,77,64,70,75,67,69,85,4
91,72,71,64,78,92,73,76,89,76,72,90,4
95,75,75,75,78,91,74,83,91,79,72,90,4
103,86,87,90,89,111,83,88,102,88,83,102,4
67,63,66,63,67,66,60,67,75,67,62,78,4
94,72,72,76,76,87,67,75,91,75,67,89,4
97,80,82,73,80,94,72,84,95,80,74,100,4
81,72,71,72,67,84,73,64,81,68,68,86,4
91,74,74,70,79,91,68,74,92,78,73,97,4
91,75,75,71,78,96,74,75,84,79,79,105,4
96,78,82,78,83,95,75,85,97,85,80,105,4
88,68,75,72,74,84,65,72,85,76,68,90,4
75,70,70,74,71,81,75,74,84,74,76,97,4
95,81,80,78,84,95,75,90,104,82,81,100,4
91,78,78,81,79,95,79,85,97,85,80,110,4
92,73,74,73,80,89,72,80,95,84,74,91,4
100,81,82,78,79,95,83,82,92,82,76,97,4
81,68,72,76,76,91,74,71,79,71,67,77,4
75,58,67,65,68,73,61,76,83,68,67,83,4
95,79,75,71,74,87,70,79,91,79,68,93,4
85,68,72,68,71,87,70,75,83,75,71,93,4
88,68,79,68,82,84,73,76,85,76,68,86,4
95,81,84,81,84,95,79,82,87,82,78,104,4
88,72,71,68,70,88,69,76,89,72,68,86,4
64,75,71,67,66,67,59,67,70,67,60,86,4
89,72,80,76,80,91,74,79,91,79,71,96,4
95,71,79,62,82,100,81,83,103,83,83,93,4
95,79,79,79,82,92,80,84,102,84,83,106,4
83,70,66,63,71,84,68,74,88,78,73,89,4
103,81,84,78,84,95,79,82,96,78,78,100,4
87,71,75,71,74,87,74,79,88,75,72,90,4
91,72,75,72,74,84,69,76,85,76,68,90,4
107,88,92,88,88,107,83,86,109,86,85,104,4
104,89,82,81,79,91,75,78,92,78,76,101,4
84,76,74,73,72,89,76,76,91,76,70,87,4
92,73,70,65,76,89,68,76,87,76,74,96,4
89,68,72,61,76,87,70,75,87,75,71,85,4
98,72,76,65,76,87,67,75,91,75,75,100,4
107,92,88,88,84,107,83,78,100,82,89,108,4
106,87,84,72,76,87,74,79,95,84,79,96,4
87,74,76,78,79,95,79,78,91,82,81,104,4
112,92,92,85,84,99,79,86,104,86,85,104,4
107,87,84,83,82,104,89,71,84,83,83,105,4
89,72,76,68,71,87,70,75,87,75,67,89,4
106,87,88,83,84,99,81,88,99,84,79,93,4
98,79,76,76,80,95,78,79,103,79,79,96,4
102,79,84,72,80,99,81,84,95,84,75,93,4
88,69,78,73,80,94,72,80,91,80,74,91,4
89,72,76,65,76,87,70,75,87,75,67,89,4
79,66,70,85,71,84,72,70,84,74,73,89,4
88,68,75,72,78,88,73,80,85,72,72,94,4
115,87,85,87,84,111,91,88,107,88,88,108,4
106,83,84,83,84,99,85,88,107,88,87,113,4
84,72,75,94,74,84,73,72,89,76,76,94,4
91,75,75,71,82,91,78,75,91,79,79,97,4
89,68,68,68,68,79,67,71,75,67,62,85,4
73,72,68,72,76,91,81,67,72,75,79,100,4
79,67,63,67,70,79,70,71,88,67,72,90,4
95,79,79,75,78,91,78,79,91,79,79,97,4
104,89,82,81,83,103,83,74,92,82,83,105,4
95,78,84,81,79,95,79,78,96,82,81,96,4
92,76,74,69,76,89,68,76,87,76,70,96,4
85,72,76,79,76,91,74,79,87,71,75,89,4
71,63,66,70,71,73,60,67,79,70,58,82,4
75,65,70,94,72,81,72,68,83,68,67,96,4
87,70,78,70,79,88,72,78,84,78,69,89,4
88,68,75,68,74,88,69,76,85,76,68,94,4
85,72,76,68,76,91,70,79,91,75,71,89,4
97,83,85,80,84,102,83,84,95,80,81,104,4
91,74,76,70,75,91,75,78,87,74,70,92,4
95,75,79,75,82,91,78,83,103,83,79,86,4
87,70,78,74,75,84,75,78,88,78,76,105,4
83,66,70,66,75,88,72,74,88,67,80,97,4
99,79,79,79,86,104,81,83,103,87,83,105,4
111,87,89,80,80,106,79,84,107,88,85,104,4
73,72,71,75,74,84,76,76,89,72,79,98,4
79,67,71,81,75,79,71,66,79,70,66,80,4
89,79,72,79,76,95,88,75,95,71,83,104,4
83,66,70,70,75,91,75,74,84,74,76,93,4
91,72,79,72,78,92,73,76,89,80,72,94,4
81,72,71,113,70,84,76,64,73,72,72,98,4
95,79,84,79,82,100,81,83,95,83,83,101,4
79,66,70,74,71,84,72,67,84,70,76,89,4
94,76,76,76,76,95,78,79,95,75,75,93,4
95,78,80,74,79,91,75,82,96,78,78,96,4
103,85,84,81,84,103,79,86,104,86,85,108,4
87,66,74,66,75,88,68,78,84,74,69,93,4
98,83,84,79,84,107,85,88,107,88,87,113,4
56,83,63,73,76,94,76,76,99,80,78,96,4
91,75,79,79,82,87,78,67,77,71,72,101,4
84,68,63,64,67,88,69,76,94,76,68,82,4
79,74,70,74,71,84,75,74,84,74,76,89,4
85,72,76,76,76,87,78,84,95,79,79,96,4
87,70,78,74,79,88,72,78,88,78,73,93,4
48,98,59,64,74,88,73,76,98,76,76,94,4
87,70,76,70,75,83,67,74,83,70,70,84,4
84,73,70,65,72,85,68,71,87,71,70,91,4
96,74,82,81,83,103,83,85,102,85,83,110,4
95,79,79,79,82,96,81,79,99,83,83,105,4
88,73,78,73,80,89,68,71,91,76,70,96,4
75,62,67,62,72,81,72,71,95,76,81,96,4
89,76,76,76,80,95,74,75,95,75,75,96,4
111,90,89,83,88,102,83,84,99,84,78,96,4
83,74,74,107,75,84,72,74,88,74,73,97,4
88,73,78,65,80,89,72,76,87,80,67,91,4
91,72,75,68,78,88,73,80,89,80,72,90,4
84,76,74,115,76,85,79,68,79,71,74,96,4
84,72,75,75,74,84,69,72,81,64,83,111,4
95,74,80,70,79,87,71,74,87,74,70,92,4
99,79,84,75,82,100,78,83,103,83,83,105,4
104,81,86,89,87,103,83,89,106,85,87,114,4
96,78,82,78,83,99,83,85,97,82,80,101,4
102,87,76,79,80,95,81,71,83,75,75,96,4
95,75,79,79,78,88,80,76,85,76,76,94,4
54,71,55,71,56,56,74,56,51,49,75,79,5
31,124,47,109,56,61,88,55,61,55,87,93,5
88,97,74,80,68,73,91,60,61,64,99,108,5
51,79,51,79,52,53,74,71,77,59,72,79,5
71,70,59,70,63,63,72,70,84,67,73,82,5
75,63,66,70,63,63,83,60,60,60,87,93,5
81,72,72,72,68,75,67,67,72,67,67,77,5
95,96,79,79,70,87,100,75,91,79,98,110,5
54,59,53,59,55,58,58,52,56,56,59,73,5
56,80,57,69,57,55,72,64,68,60,70,75,5
91,78,66,66,71,63,75,78,88,67,80,85,5
66,68,60,68,56,61,67,48,48,51,62,70,5
83,100,70,85,79,91,98,74,92,70,97,110,5
48,59,56,63,51,45,62,43,29,49,89,80,5
71,74,64,74,67,68,75,70,67,66,78,92,5
60,78,56,74,52,54,83,53,60,47,83,82,5
54,64,59,75,67,75,87,80,94,84,91,120,5
51,83,59,90,57,67,76,50,52,57,72,90,5
54,74,56,81,75,83,79,82,96,82,85,104,5
60,92,56,81,59,63,83,57,71,60,80,93,5
51,59,53,59,55,51,67,52,53,52,66,84,5
51,60,59,45,57,56,62,53,52,57,61,78,5
60,90,59,94,63,71,87,60,66,60,94,106,5
56,73,53,69,53,55,57,56,57,53,63,75,5
79,59,59,52,63,66,49,74,92,70,65,74,5
88,69,60,44,57,59,39,71,83,56,41,67,5
64,56,64,59,63,64,75,74,83,74,74,88,5
58,54,63,58,56,53,48,59,51,59,45,65,5
91,74,76,70,67,75,67,66,71,56,66,73,5
64,71,55,67,63,67,70,75,88,75,75,79,5
67,58,67,65,60,62,65,56,51,60,63,79,5
42,75,48,62,49,46,66,59,60,52,68,72,5
85,68,64,54,53,54,38,55,51,55,37,63,5
85,79,64,98,64,68,88,59,75,59,92,104,5
87,75,71,67,66,71,74,83,91,71,75,82,5
89,79,68,79,76,83,81,75,87,79,79,96,5
71,74,60,74,67,68,75,66,75,70,74,88,5
79,66,70,52,67,70,57,57,63,53,48,56,5
58,87,59,79,56,60,81,59,63,59,83,86,5
56,74,56,63,52,57,64,53,56,53,73,82,5
54,49,56,45,53,53,48,53,49,53,50,71,5
68,88,64,99,59,58,100,59,67,63,81,96,5
52,65,53,61,53,51,59,55,51,55,71,81,5
63,55,57,62,64,73,54,84,103,71,59,71,5
56,48,57,58,57,55,50,56,51,53,52,71,5
79,81,70,78,71,77,79,74,84,70,80,93,5
72,67,67,71,66,71,66,71,81,71,68,75,5
67,62,53,65,53,49,57,64,61,60,59,91,5
71,96,68,88,67,95,92,66,83,66,89,104,5
55,65,57,50,56,54,63,55,45,55,67,77,5
57,86,59,86,53,56,90,57,55,57,79,86,5
56,44,59,44,56,51,45,53,53,53,48,63,5
67,96,70,78,67,77,90,63,71,67,90,105,5
54,62,55,71,52,56,66,59,60,63,83,97,5
66,34,52,49,50,46,44,57,59,53,46,71,5
60,68,59,68,60,60,65,57,52,57,68,82,5
85,61,57,46,56,57,41,71,83,55,46,67,5
73,75,67,75,67,75,80,72,85,80,83,102,5
79,85,63,96,63,73,86,70,92,60,83,101,5
57,78,60,70,59,58,71,56,60,59,66,80,5
54,58,55,62,56,53,59,59,57,59,75,93,5
71,74,56,63,59,54,75,67,67,60,80,85,5
75,70,64,59,63,61,54,63,75,70,66,76,5
53,58,53,69,57,55,68,53,48,53,96,100,5
67,55,57,48,53,55,42,64,64,64,59,71,5
95,94,67,86,70,92,83,88,111,76,76,94,5
64,92,55,87,59,60,92,63,66,59,86,90,5
56,90,57,90,57,55,83,56,57,60,78,83,5
71,62,67,69,60,62,68,60,54,60,67,87,5
99,83,71,79,82,91,85,79,91,79,86,86,5
51,75,49,75,50,53,69,53,55,57,61,82,5
70,94,63,86,60,75,80,60,77,57,76,94,5
60,64,52,72,53,53,76,53,52,53,68,78,5
58,100,59,100,59,60,92,59,70,59,90,97,5
77,65,64,72,60,68,67,67,64,59,71,85,5
85,79,64,79,64,64,74,79,99,71,79,81,5
61,46,51,58,59,56,44,75,84,63,49,65,5
75,88,71,67,67,72,67,66,71,63,66,80,5
57,67,56,67,55,54,71,56,53,56,78,88,5
60,59,56,59,56,54,57,60,63,60,69,93,5
97,80,82,73,60,69,54,53,54,53,34,56,5
84,68,63,49,70,79,65,84,102,80,83,90,5
52,50,53,50,56,51,56,55,48,55,62,67,5
51,42,49,53,50,49,51,53,49,53,57,78,5
56,44,53,55,60,59,57,60,61,60,67,75,5
53,59,52,66,59,60,79,70,84,82,90,114,5
61,70,60,74,63,64,62,66,63,63,63,76,5
59,39,53,57,53,51,52,55,61,51,50,70,5
49,58,60,73,64,69,72,60,54,71,78,104,5
73,64,63,57,60,60,65,53,46,47,116,115,5
75,62,67,58,59,60,81,56,57,59,86,90,5
75,81,64,70,75,79,75,82,91,82,78,92,5
54,49,56,57,57,60,55,76,89,64,54,74,5
85,91,64,98,64,64,92,59,64,59,100,104,5
56,59,52,59,56,54,64,60,60,63,90,101,5
60,48,57,44,60,59,54,60,61,60,63,75,5
51,62,59,79,52,46,66,49,45,52,72,82,5
37,124,50,91,56,61,85,55,58,59,83,89,5
49,48,59,48,59,51,45,57,56,57,58,67,5
58,67,63,67,63,67,63,71,73,67,60,68,5
53,44,59,44,56,54,49,53,53,53,58,67,5
95,86,67,83,67,88,90,68,89,72,94,115,5
58,71,55,71,56,53,78,52,54,52,75,90,5
87,81,66,92,56,73,79,44,29,47,122,97,5
49,83,44,83,50,52,83,56,68,56,81,83,5
54,46,59,50,59,53,44,56,54,56,45,65,5
63,51,53,44,57,59,50,64,61,60,59,75,5
61,67,67,67,56,63,66,52,54,52,64,79,5
54,75,52,75,53,53,69,57,55,53,61,74,5
61,87,55,83,56,60,89,59,66,59,83,86,5
72,71,67,67,66,75,70,67,73,67,75,86,5
58,67,55,62,63,60,66,59,60,59,68,82,5
54,59,56,59,55,54,58,52,53,56,59,73,5
56,52,59,48,56,51,60,53,56,53,55,74,5
68,67,53,63,55,54,67,66,63,59,63,76,5
66,68,63,72,53,49,58,60,62,53,57,86,5
60,65,60,73,60,59,68,56,54,56,70,83,5
53,69,50,65,50,52,65,53,54,56,63,75,5
48,64,52,57,53,46,69,57,52,50,76,82,5
55,72,53,65,53,54,63,55,54,55,67,70,5
49,58,53,65,57,55,65,56,57,53,85,96,5
54,50,55,62,59,53,44,59,54,59,45,62,5
72,67,67,71,66,71,66,63,66,63,68,86,5
95,99,76,96,75,99,96,70,96,74,96,112,5
53,76,57,65,57,52,72,60,61,56,74,83,5
58,62,59,71,59,60,66,56,60,52,68,82,5
62,61,60,68,56,68,63,51,58,55,71,89,5
53,74,56,74,59,63,72,63,75,60,65,78,5
51,49,56,60,53,49,55,53,52,53,50,74,5
85,87,68,94,71,91,92,63,95,75,96,118,5
58,58,55,58,52,56,59,59,54,56,64,82,5
56,87,57,76,57,55,72,56,54,56,70,83,5
64,67,67,71,59,63,66,75,81,63,68,75,5
57,96,56,85,55,58,87,59,60,56,89,88,5
71,85,56,81,59,72,83,66,83,63,81,96,5
51,114,50,128,59,68,92,70,100,66,85,104,5
75,79,51,75,63,63,78,79,99,71,75,72,5
71,87,63,90,60,66,94,56,64,64,96,108,5
53,73,53,65,53,52,65,53,51,53,59,75,5
91,74,76,70,67,72,67,56,53,59,63,80,5
63,57,63,83,74,79,73,68,77,76,79,98,5
79,70,68,74,63,68,67,56,49,56,66,84,5
56,70,59,66,59,57,68,57,56,57,76,82,5
71,65,63,76,64,62,68,64,68,60,70,79,5
51,59,53,63,55,54,71,52,56,56,78,88,5
55,87,57,79,60,57,78,59,58,59,71,85,5
60,83,59,86,57,56,94,57,55,57,83,86,5
59,54,60,65,60,61,67,59,58,63,62,77,5
77,72,68,76,64,68,78,67,68,63,79,89,5
67,76,60,87,60,77,83,56,68,60,81,104,5
95,96,75,83,66,83,100,67,88,75,94,119,5
60,55,57,58,57,52,61,46,42,53,59,71,5
60,66,59,74,56,54,72,53,53,50,73,82,5
57,70,53,67,48,42,75,56,53,49,74,69,5
55,72,57,65,56,57,70,55,58,55,71,81,5
56,69,53,69,50,52,65,56,51,53,59,75,5
75,58,67,62,66,71,70,59,57,59,79,82,5
54,68,52,60,53,53,73,53,52,50,65,78,5
57,70,60,70,51,51,50,52,49,52,44,69,5
49,59,56,70,56,48,64,57,53,53,73,89,5
77,68,67,64,60,67,55,64,69,57,46,60,5
75,79,59,100,59,67,74,49,45,49,83,90,5
64,67,59,67,66,63,66,71,77,67,60,68,5
53,69,53,73,53,52,68,60,54,53,59,75,5
48,63,53,56,55,48,62,63,60,59,70,76,5
51,60,56,68,53,53,65,57,55,57,68,90,5
51,63,53,128,55,51,75,52,49,56,63,84,5
66,54,64,50,56,54,49,59,51,55,50,60,5
56,59,52,59,59,57,68,63,63,67,87,101,5
49,55,56,66,56,51,60,53,49,53,58,74,5
70,57,59,42,57,56,44,57,59,60,54,71,5
61,71,55,67,59,60,63,67,73,63,57,72,5
48,107,50,88,55,61,87,59,63,59,92,100,5
98,87,64,87,60,99,85,63,95,63,83,109,5
54,50,55,58,52,53,52,63,66,56,49,68,5
73,79,64,76,68,75,81,79,91,79,75,89,5
71,81,60,96,63,68,92,59,83,59,70,108,5
51,67,55,75,56,56,78,63,70,67,83,105,5
75,67,60,70,59,61,71,66,71,66,66,73,5
51,74,56,78,55,51,54,52,49,52,55,73,5
57,49,56,52,55,54,50,59,56,56,52,76,5
