@relation satimage

@attribute Sp11 numeric
@attribute Sp14 numeric
@attribute Sp22 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp45 numeric
@attribute Sp47 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
78,73,97,72,94,80,90,91,70,71,74,91,4
71,67,89,66,83,74,84,73,57,63,57,73,4
84,81,108,79,107,88,109,100,85,86,89,109,4
88,92,104,63,100,82,108,77,60,71,72,99,4
75,71,104,66,83,74,100,84,72,71,72,84,4
76,81,96,67,87,79,96,83,63,70,66,91,4
92,88,118,87,107,84,109,109,81,86,85,104,4
83,83,93,83,102,82,101,102,83,84,79,81,4
75,79,97,69,88,74,89,73,57,68,68,81,4
71,75,86,73,84,74,89,81,68,72,68,89,4
70,73,85,76,94,76,94,95,78,71,74,87,4
78,80,93,76,94,80,94,95,78,80,74,95,4
86,89,112,90,112,87,105,111,83,89,83,97,4
82,80,93,76,85,76,90,91,81,71,74,87,4
68,68,90,78,91,76,91,79,71,71,67,68,4
92,88,104,79,95,84,109,104,85,86,81,100,4
93,87,109,81,104,86,104,108,90,83,86,103,4
79,68,93,73,88,78,97,94,72,80,72,89,4
74,70,76,72,84,63,82,88,69,78,73,88,4
79,79,100,78,91,74,92,95,75,83,72,91,4
80,78,100,79,95,79,100,96,78,78,70,91,4
88,85,100,83,99,84,96,96,78,82,81,96,4
75,75,93,74,96,82,104,84,75,79,79,103,4
84,79,93,81,96,82,92,91,79,83,79,95,4
76,72,82,67,91,76,96,87,67,75,67,83,4
76,72,102,74,91,76,96,87,75,71,75,75,4
71,75,86,76,79,67,85,89,83,68,87,89,4
83,72,90,73,92,78,97,89,72,80,72,94,4
78,66,92,68,84,75,90,88,73,78,69,84,4
82,85,92,79,95,83,97,102,80,78,80,92,4
75,72,97,69,84,74,93,81,72,64,83,49,4
86,85,112,83,103,87,119,106,87,85,90,111,4
74,70,100,68,91,79,101,75,62,70,69,88,4
80,78,96,79,91,75,93,83,70,78,78,91,4
75,75,105,76,102,85,101,94,76,80,79,102,4
86,89,122,86,112,92,114,111,90,89,83,106,4
75,68,90,73,92,78,93,89,72,80,68,85,4
76,79,102,70,91,84,100,79,62,75,71,91,4
71,72,101,73,84,74,97,89,76,76,76,89,4
70,76,89,68,89,76,94,91,74,76,70,83,4
74,70,92,72,91,79,90,92,73,74,69,88,4
82,78,100,79,95,83,101,97,80,85,80,97,4
79,79,93,81,100,82,104,103,83,83,83,103,4
76,76,90,74,87,76,91,87,67,75,71,91,4
64,72,86,70,87,76,96,83,71,71,71,79,4
89,87,110,91,111,88,111,107,92,88,88,107,4
76,70,91,67,87,75,89,83,70,74,66,83,4
74,74,92,72,88,75,90,88,73,70,65,75,4
78,74,80,72,88,67,82,88,73,78,73,84,4
84,79,109,85,104,86,112,103,83,83,86,112,4
88,87,109,92,109,82,100,112,90,87,83,88,4
67,76,89,72,81,72,86,83,70,76,78,91,4
76,67,96,67,87,75,89,87,70,74,66,87,4
75,72,93,76,84,70,89,85,72,76,68,85,4
82,78,96,79,91,71,101,75,83,53,108,37,4
76,76,78,85,95,71,91,95,79,79,79,87,4
63,75,85,74,67,66,80,88,75,75,68,73,4
80,72,90,74,91,71,96,72,83,59,100,45,4
75,72,90,69,88,74,89,89,68,72,68,85,4
78,70,92,72,88,79,93,88,69,78,73,92,4
80,78,104,75,95,75,96,91,70,78,74,87,4
88,91,111,92,107,84,108,107,87,84,83,103,4
79,72,90,73,88,74,93,94,76,80,72,89,4
80,78,100,79,99,75,93,96,81,82,78,96,4
68,67,87,62,75,67,81,83,66,66,63,79,4
75,68,90,73,84,74,89,85,72,72,72,69,4
79,71,89,70,87,74,92,84,68,71,64,73,4
56,74,83,67,75,63,100,71,63,66,63,79,4
80,72,94,74,95,80,96,87,71,75,75,87,4
82,87,93,87,89,68,90,91,81,80,81,83,4
92,90,93,83,97,78,97,98,79,80,72,85,4
82,81,92,79,95,75,97,84,69,78,76,79,4
79,71,96,70,91,78,88,88,68,79,72,91,4
75,67,89,70,83,74,88,73,57,67,60,81,4
63,75,85,92,67,70,84,70,64,67,60,81,4
86,81,96,79,99,79,101,102,83,82,80,92,4
74,73,78,87,89,72,90,103,92,76,92,95,4
63,73,85,76,98,76,98,99,78,76,78,87,4
71,81,100,79,95,79,96,67,96,70,85,87,4
78,73,97,72,94,80,94,91,74,76,74,91,4
79,79,105,83,102,85,110,102,79,84,83,102,4
72,72,82,81,91,76,87,103,87,75,83,87,4
76,67,87,67,87,71,81,87,66,74,66,83,4
75,71,89,74,87,74,88,88,72,75,68,81,4
76,63,91,67,87,75,89,83,66,66,63,79,4
84,79,104,81,96,78,104,99,83,79,83,95,4
84,79,100,78,100,82,104,95,79,83,83,95,4
71,71,93,70,79,70,88,77,72,71,75,84,4
70,66,84,75,88,67,86,88,76,67,80,63,4
78,76,101,76,102,84,102,91,74,76,74,91,4
76,68,90,70,87,76,91,83,67,75,67,87,4
71,75,93,76,88,74,89,85,79,68,83,85,4
92,91,102,85,95,80,100,95,83,84,79,95,4
82,81,96,75,95,83,97,92,80,82,83,97,4
75,75,81,78,83,63,80,95,79,75,79,81,4
88,83,100,85,104,86,104,108,86,83,86,103,4
76,74,91,71,91,75,93,87,70,78,66,87,4
71,67,85,66,83,70,88,88,68,75,75,88,4
79,79,96,81,96,82,100,99,83,83,83,103,4
76,72,94,78,91,76,100,87,71,79,67,87,4
78,76,97,72,85,76,90,87,74,76,74,87,4
82,78,104,72,99,83,105,84,69,78,83,102,4
75,72,90,73,88,67,78,77,65,64,61,73,4
82,78,92,83,95,75,97,97,80,82,76,88,4
82,78,100,75,91,83,101,92,76,82,80,88,4
71,88,108,83,95,71,100,87,89,70,85,91,4
86,81,104,90,108,83,105,115,87,85,87,106,4
75,67,89,70,87,74,88,88,72,71,72,88,4
63,92,104,70,87,63,104,77,64,75,72,81,4
88,88,100,87,95,84,100,104,89,82,78,96,4
78,73,85,72,94,68,82,87,70,80,74,87,4
85,87,114,87,106,84,111,107,88,84,85,99,4
80,87,90,81,95,76,96,83,67,75,75,91,4
76,76,98,81,95,84,100,99,79,84,79,95,4
82,78,104,79,99,79,101,97,80,82,80,92,4
83,83,97,80,92,78,97,98,79,84,79,102,4
70,85,100,90,91,79,97,75,90,74,83,92,4
66,63,92,60,73,71,79,79,62,70,58,75,4
78,76,93,79,94,76,90,95,78,80,81,87,4
88,92,108,87,107,84,104,100,85,82,89,96,4
82,81,96,83,99,79,101,97,83,85,83,97,4
78,69,93,72,94,80,94,91,70,80,74,95,4
92,94,111,81,95,80,96,95,75,84,75,95,4
79,72,86,73,88,70,93,85,68,80,72,85,4
79,75,93,76,88,78,93,85,72,76,76,89,4
76,85,122,67,103,88,113,75,59,63,59,79,4
78,73,97,72,89,80,94,95,74,84,74,91,4
90,92,100,90,103,79,93,106,83,82,80,88,4
78,78,96,79,91,79,105,92,76,82,80,92,4
89,87,97,79,98,80,94,103,85,84,78,87,4
76,68,86,70,83,71,87,91,71,75,71,87,4
64,72,86,70,91,76,104,72,62,75,79,99,4
70,66,92,75,84,71,86,84,73,70,76,88,4
79,68,93,73,88,78,93,85,68,72,72,81,4
47,116,94,78,83,71,91,64,75,71,67,79,4
68,72,94,67,83,71,87,75,67,71,62,75,4
63,62,85,63,71,66,80,66,60,67,60,73,4
75,72,97,73,88,78,97,89,72,76,72,94,4
74,69,93,68,85,76,90,87,70,71,70,83,4
84,85,100,83,95,79,93,100,81,86,81,96,4
80,70,96,71,91,79,93,87,70,78,70,87,4
71,72,97,76,88,74,89,85,68,72,76,85,4
59,75,86,73,84,70,93,94,76,76,72,85,4
70,69,85,68,85,76,90,83,70,71,70,87,4
76,68,82,74,87,68,87,91,71,75,71,83,4
70,78,80,83,84,71,90,92,87,67,80,84,4
76,76,102,74,91,76,87,79,75,67,67,72,4
72,76,90,70,83,68,87,87,67,71,62,79,4
66,70,76,60,66,67,68,75,62,67,65,79,4
71,68,79,73,88,67,85,94,72,76,68,85,4
76,70,83,67,87,67,85,79,59,70,63,87,4
76,74,83,67,83,71,85,87,66,74,70,91,4
74,73,85,72,85,72,90,87,70,71,70,83,4
71,81,104,79,91,71,104,100,85,70,85,91,4
80,74,91,79,95,71,96,91,74,74,81,63,4
74,70,92,68,84,75,93,92,73,78,73,84,4
79,75,100,81,96,82,100,91,79,71,90,57,4
76,68,90,70,87,76,96,87,67,75,67,87,4
70,74,80,75,77,71,79,79,73,67,65,75,4
71,70,91,67,87,75,89,87,66,74,66,83,4
83,79,93,80,88,78,93,94,76,76,72,85,4
76,76,94,78,91,84,96,95,79,79,79,99,4
70,70,104,64,81,71,93,75,69,67,65,84,4
92,92,104,83,99,79,100,104,85,86,85,104,4
78,74,88,72,91,79,93,92,69,78,73,88,4
76,70,91,71,87,75,93,87,70,78,74,87,4
76,70,96,71,91,75,89,87,74,78,70,87,4
67,62,81,66,79,66,88,81,64,63,72,73,4
85,87,114,87,102,88,102,99,85,84,81,95,4
84,75,100,78,96,82,96,95,79,79,79,73,4
68,79,106,70,91,76,104,75,71,67,79,83,4
83,86,114,90,111,89,110,102,87,88,83,98,4
88,83,115,85,95,64,104,99,79,84,79,83,4
75,75,81,89,87,70,84,95,86,71,83,84,4
68,68,98,81,99,80,104,87,79,79,79,95,4
84,85,113,87,107,84,113,109,89,90,92,109,4
79,75,100,66,87,82,100,77,64,71,72,99,4
79,68,93,69,88,78,89,89,68,80,68,85,4
76,81,104,79,99,79,100,67,55,63,59,83,4
79,79,105,76,92,82,101,102,83,84,83,98,4
74,73,97,72,89,80,94,87,70,80,70,91,4
67,64,86,73,84,70,85,89,72,72,68,85,4
66,70,88,72,81,71,93,84,76,74,76,88,4
74,65,93,68,85,76,94,87,70,76,67,87,4
84,79,100,78,96,82,100,95,79,83,75,95,4
76,74,91,67,87,75,96,87,66,74,70,87,4
64,65,98,70,79,71,96,75,67,67,67,79,4
82,81,96,79,95,79,93,88,76,78,76,88,4
76,81,96,79,95,75,96,67,59,70,70,91,4
87,79,101,83,97,82,97,102,83,84,79,94,4
82,81,100,83,99,87,105,97,83,82,83,102,4
72,76,98,67,87,71,87,87,67,71,67,79,4
79,79,96,59,83,78,96,66,57,59,60,84,4
60,65,74,76,81,68,78,99,85,80,81,79,4
84,79,96,74,91,82,104,95,79,79,83,103,4
79,75,100,70,91,78,96,91,72,83,72,91,4
70,58,85,68,73,64,74,83,67,68,67,83,4
70,94,93,76,73,68,90,75,63,68,70,91,4
74,74,88,72,88,79,93,88,73,74,69,84,4
68,67,91,62,75,67,96,60,81,56,100,40,4
85,90,110,87,102,84,102,99,81,84,78,91,4
75,71,93,70,87,74,96,88,72,79,72,91,4
83,79,101,80,92,82,101,98,79,84,79,102,4
80,72,94,74,95,80,91,95,79,79,75,83,4
78,74,104,75,91,83,105,88,76,85,83,102,4
72,76,86,81,99,80,100,79,79,79,79,95,4
84,79,104,78,96,82,100,103,83,83,86,103,4
82,81,100,79,95,79,105,106,80,74,83,49,4
71,72,93,69,84,74,85,85,68,72,68,85,4
67,72,90,73,84,74,97,89,83,72,79,85,4
71,67,85,74,87,66,80,88,72,79,72,84,4
78,80,101,79,89,84,98,95,78,84,78,91,4
64,94,98,96,87,71,100,95,92,75,83,95,4
74,78,96,79,91,79,97,88,83,74,80,84,4
70,66,100,72,84,75,97,84,76,74,73,84,4
79,75,100,78,91,78,100,95,79,83,75,95,4
82,78,108,75,95,71,93,92,76,78,80,88,4
76,76,94,78,91,80,100,95,75,79,75,95,4
74,81,96,83,91,75,93,92,80,74,76,88,4
63,73,78,76,85,72,86,83,81,80,85,95,4
76,81,83,79,91,75,89,91,70,82,81,91,4
82,73,93,68,85,72,94,68,88,56,103,54,4
67,65,78,79,85,72,86,103,92,71,81,91,4
80,74,100,75,91,79,93,87,70,74,70,87,4
79,79,109,81,100,86,108,103,83,87,83,103,4
84,78,104,75,95,84,100,79,66,82,78,96,4
60,83,89,72,94,76,98,99,81,80,78,95,4
76,72,94,70,91,76,91,91,75,79,71,91,4
86,85,108,86,103,87,105,106,87,89,87,106,4
67,80,89,79,81,68,86,83,74,71,70,87,4
84,85,96,79,95,79,93,96,78,82,78,91,4
84,79,109,85,104,86,108,103,86,87,83,103,4
78,73,93,72,85,72,94,79,74,68,88,54,4
93,87,105,79,106,80,98,107,85,88,85,99,4
84,85,108,87,107,88,109,113,92,90,89,100,4
88,85,104,79,103,88,109,104,81,86,85,104,4
74,69,89,68,94,76,94,83,67,80,70,95,4
84,85,104,79,95,71,93,96,81,82,81,91,4
74,76,97,76,85,64,86,79,63,68,63,83,4
80,70,87,71,91,75,96,87,70,78,70,87,4
80,74,100,75,95,79,100,96,78,82,74,79,4
78,73,85,72,89,72,82,87,67,76,74,87,4
82,80,93,76,89,80,94,99,81,80,81,95,4
75,79,97,83,92,74,97,89,87,76,79,89,4
82,85,96,83,95,83,93,102,80,78,80,97,4
75,75,93,78,91,74,96,84,72,75,75,88,4
82,78,88,83,91,71,86,102,87,78,83,67,4
72,68,90,70,87,71,91,83,71,75,71,87,4
80,78,91,75,91,75,100,87,70,78,74,96,4
88,83,94,78,91,80,91,95,75,79,75,91,4
75,72,93,69,88,74,97,94,72,80,72,85,4
79,71,89,74,87,78,88,88,72,75,72,88,4
80,81,83,75,91,79,96,83,66,74,70,91,4
92,86,97,73,92,78,101,89,76,80,79,89,4
67,72,82,80,84,67,89,89,79,64,72,81,4
84,83,102,85,107,88,108,107,87,84,87,107,4
75,72,93,73,84,82,89,89,72,76,68,85,4
76,70,79,71,83,67,85,87,70,78,74,83,4
80,74,91,75,91,75,93,91,74,78,70,91,4
93,94,110,91,106,84,102,99,81,84,81,99,4
53,94,94,70,83,71,87,83,67,67,67,79,4
93,90,110,83,106,80,102,107,85,84,85,103,4
71,70,83,71,83,67,85,87,70,78,74,87,4
74,73,89,72,85,76,90,91,70,71,70,87,4
70,76,105,72,85,68,106,79,67,71,74,87,4
75,72,93,69,92,78,93,89,72,80,72,94,4
80,81,87,75,91,84,100,91,78,78,78,91,4
75,71,89,66,87,74,92,84,68,75,72,88,4
76,72,90,70,91,76,91,87,71,75,71,91,4
72,76,90,63,83,76,100,68,58,67,62,87,4
80,74,87,71,87,71,93,91,70,78,70,96,4
80,76,94,81,103,84,100,99,79,84,79,95,4
76,68,86,70,87,76,87,87,67,75,67,87,4
78,69,89,68,85,76,90,87,70,76,70,87,4
76,76,90,74,95,76,100,91,71,79,71,87,4
71,72,93,76,84,74,97,85,79,72,79,89,4
74,69,89,68,85,76,86,87,70,71,70,87,4
78,74,88,72,91,79,97,88,73,78,69,92,4
78,73,85,72,85,68,82,91,67,76,70,83,4
67,65,97,65,81,76,98,83,70,68,67,83,4
92,96,113,92,107,84,104,79,63,78,85,104,4
76,67,87,75,91,79,93,91,74,78,74,100,4
84,83,106,85,107,84,113,107,87,88,87,107,4
78,80,93,76,94,80,94,99,74,84,78,99,4
80,81,96,75,91,79,100,96,81,82,78,91,4
67,60,79,62,75,67,82,85,72,72,68,73,4
79,75,77,81,91,74,92,91,79,79,79,88,4
84,79,113,81,91,78,96,91,79,79,75,95,4
75,71,93,70,87,78,92,88,68,75,68,84,4
72,76,86,81,91,76,96,99,87,75,87,95,4
76,76,94,67,83,68,87,79,62,71,62,75,4
67,90,97,90,88,74,101,73,94,76,87,89,4
78,74,96,75,91,75,93,92,76,78,76,88,4
76,76,94,74,87,76,91,87,71,75,71,87,4
87,83,105,83,97,85,105,98,83,84,83,102,4
74,70,88,72,88,71,93,92,76,74,69,88,4
76,76,98,78,95,71,96,95,79,75,75,91,4
72,79,86,92,95,76,100,99,87,75,87,103,4
80,81,96,79,99,84,100,96,78,82,81,96,4
71,74,87,71,87,75,89,91,78,74,74,83,4
84,87,104,85,104,82,108,84,72,83,83,103,4
82,81,96,83,99,79,93,102,83,85,80,88,4
67,90,101,94,89,76,98,75,96,71,88,91,4
79,68,93,73,92,78,93,94,72,80,68,89,4
72,68,74,67,83,68,83,87,75,71,67,75,4
84,83,100,81,100,86,100,99,83,87,83,99,4
93,92,109,85,109,86,112,108,94,92,90,108,4
84,87,100,89,100,78,96,103,83,79,72,84,4
71,67,85,59,79,70,88,77,60,71,68,81,4
76,70,87,71,83,75,93,87,70,78,70,87,4
67,62,82,76,81,72,86,95,81,76,81,91,4
76,72,82,70,95,71,87,91,71,75,71,87,4
84,76,90,81,87,76,87,91,75,79,75,95,4
76,76,98,78,91,80,104,95,75,75,79,91,4
84,78,96,79,95,79,93,96,78,82,81,91,4
85,83,101,83,102,72,90,91,70,71,70,75,4
71,72,90,76,84,70,89,81,72,68,68,85,4
82,83,101,79,98,84,102,83,70,80,81,95,4
68,72,86,67,83,68,87,79,62,71,62,75,4
84,79,90,85,99,76,96,95,79,84,75,87,4
76,72,94,74,95,80,100,95,75,84,79,99,4
83,86,105,87,106,85,114,106,87,88,87,106,4
68,67,87,67,75,67,85,71,70,59,81,49,4
76,68,86,70,87,76,91,87,67,71,67,83,4
88,85,91,87,99,79,93,100,81,78,70,83,4
80,70,91,75,87,75,96,87,70,78,70,87,4
76,68,74,74,87,71,83,87,67,75,71,83,4
76,70,96,67,87,75,89,87,70,74,70,87,4
80,76,115,78,91,68,100,99,79,84,79,87,4
84,78,91,75,91,75,89,96,78,78,74,87,4
71,70,91,71,91,75,93,87,74,74,74,87,4
78,74,88,72,91,75,90,92,73,82,69,88,4
80,79,90,78,91,71,91,95,79,79,75,91,4
78,76,105,72,94,80,102,91,74,76,74,91,4
75,72,101,65,84,74,97,73,65,72,72,85,4
74,78,96,75,88,75,90,88,76,74,73,88,4
72,72,94,70,91,80,96,91,71,79,75,87,4
89,87,114,87,106,88,111,103,85,84,85,99,4
78,78,100,79,95,79,97,92,83,85,80,97,4
82,78,96,79,95,83,97,106,83,85,80,97,4
72,68,94,74,91,76,87,79,67,71,62,72,4
75,68,75,65,75,67,78,89,79,72,76,81,4
83,75,97,80,92,78,93,94,76,80,72,89,4
84,83,98,81,95,80,100,87,71,79,75,95,4
79,71,96,70,87,74,92,91,72,75,68,88,4
79,83,101,76,92,82,97,102,79,84,83,98,4
78,78,92,75,91,83,97,97,80,82,76,92,4
71,62,85,66,83,70,84,91,75,75,72,81,4
80,78,100,75,95,75,100,91,70,74,70,91,4
79,75,100,78,96,82,104,88,72,79,79,103,4
80,81,100,79,95,79,96,96,78,78,78,96,4
67,68,101,62,84,78,93,77,65,64,57,81,4
76,74,100,79,95,84,100,96,78,82,78,96,4
84,79,96,78,96,82,100,95,83,79,79,91,4
86,81,108,83,103,83,114,106,87,85,87,111,4
92,94,102,78,91,76,96,91,75,79,79,95,4
90,89,104,90,108,92,110,120,97,93,97,115,4
75,79,89,81,96,78,96,91,83,79,79,88,4
80,81,100,79,99,84,104,100,81,82,78,96,4
74,76,89,79,89,68,98,99,88,76,92,103,4
78,69,93,68,85,80,94,87,70,76,63,91,4
84,79,94,81,91,76,96,95,75,79,75,79,4
78,76,93,72,85,80,94,87,74,76,78,91,4
88,87,102,81,95,80,96,95,79,79,75,91,4
76,68,94,67,87,80,91,91,71,79,71,91,4
52,92,84,64,77,71,86,84,73,70,65,84,4
79,75,93,74,87,78,96,95,75,75,72,84,4
79,75,93,76,88,78,97,94,79,76,72,94,4
83,75,97,80,92,82,101,89,79,80,79,94,4
88,91,102,81,99,84,108,103,79,88,83,107,4
84,83,111,81,99,84,113,107,83,88,87,107,4
76,70,87,71,87,71,89,87,66,74,66,83,4
52,105,90,73,84,74,85,94,76,76,76,94,4
68,67,83,67,75,67,85,87,78,70,70,79,4
80,79,94,85,99,76,91,107,87,84,79,91,4
84,91,111,88,107,84,108,107,83,84,83,103,4
71,62,85,70,83,66,84,88,72,67,64,77,4
82,76,97,79,85,76,94,99,81,76,74,91,4
68,70,104,62,87,79,100,67,55,63,55,67,4
79,79,96,78,96,82,96,99,79,83,79,95,4
80,76,94,74,95,80,100,99,75,79,75,91,4
68,96,100,92,99,75,100,87,89,63,89,100,4
75,71,93,74,83,74,92,88,72,75,72,88,4
85,83,97,83,102,84,98,95,81,84,85,99,4
74,73,93,76,89,72,86,87,74,71,70,91,4
80,72,94,74,91,71,96,95,75,71,75,72,4
71,70,91,67,91,79,96,87,74,74,74,87,4
88,83,113,89,109,90,122,103,86,87,90,112,4
75,75,96,66,91,82,96,81,64,67,68,91,4
68,61,86,67,83,68,83,79,67,63,67,79,4
75,67,81,66,83,70,92,84,72,75,68,91,4
74,73,85,68,94,76,90,87,70,76,67,91,4
80,72,98,74,95,84,100,91,75,84,79,95,4
79,79,85,78,91,78,96,91,79,79,83,91,4
75,71,93,70,87,74,88,88,68,79,72,91,4
80,72,82,67,87,71,87,87,67,75,67,87,4
80,76,94,74,91,76,91,91,75,79,71,87,4
46,122,80,75,70,67,86,88,73,74,73,84,4
76,78,100,71,87,75,96,87,70,74,66,87,4
75,71,93,70,87,78,92,95,72,79,68,88,4
82,73,93,72,89,80,90,91,74,76,70,79,4
78,70,92,68,84,75,90,84,65,70,62,75,4
67,69,89,61,73,72,86,83,67,68,70,79,4
75,71,93,74,87,74,88,88,72,75,72,88,4
70,73,97,83,85,72,98,95,85,71,81,99,4
75,67,89,66,83,70,84,73,60,67,57,73,4
83,86,105,87,106,89,105,111,91,88,87,106,4
71,67,89,74,83,66,84,88,68,75,72,84,4
67,79,89,78,79,70,88,84,75,71,79,77,5
60,94,106,96,75,71,108,87,96,67,92,99,5
68,79,90,74,61,71,100,79,79,75,79,99,5
66,70,80,75,63,63,86,84,73,67,73,56,5
64,79,78,81,68,60,75,91,75,75,75,64,5
59,68,82,76,56,60,82,52,76,57,72,59,5
64,54,86,59,68,64,91,99,79,71,71,99,5
55,37,63,48,53,59,62,51,57,56,53,54,5
53,63,67,67,48,51,70,56,66,59,70,49,5
64,74,75,75,64,55,81,91,78,74,74,67,5
64,78,87,79,68,67,89,79,78,70,81,67,5
53,90,93,79,55,57,86,57,70,56,78,57,5
59,45,72,51,56,57,70,55,54,53,50,55,5
67,90,105,94,89,72,111,95,99,76,96,95,5
52,66,73,72,48,52,75,60,73,53,73,46,5
75,96,118,92,96,74,112,88,83,67,94,88,5
52,83,86,83,43,50,82,52,83,50,83,52,5
68,91,94,99,68,71,100,61,100,63,96,79,5
57,65,74,67,54,53,75,58,67,59,67,51,5
55,62,70,63,53,56,69,51,60,56,68,51,5
63,49,68,65,63,57,70,94,83,76,68,73,5
64,85,108,83,95,63,109,71,89,59,81,91,5
55,71,81,74,53,52,88,54,75,52,75,54,5
67,58,77,81,71,70,76,57,86,59,79,73,5
57,61,82,59,51,60,75,45,71,51,62,51,5
53,50,71,56,51,56,67,48,62,55,54,51,5
70,63,62,57,57,52,58,60,48,57,44,53,5
60,94,102,96,71,68,108,75,96,67,96,95,5
76,96,118,96,95,75,113,91,96,70,100,83,5
74,94,110,98,69,68,111,64,92,60,99,61,5
57,58,78,61,59,60,82,48,59,56,59,54,5
67,67,85,63,49,56,73,54,72,59,72,54,5
59,66,84,68,54,56,79,53,76,50,73,53,5
52,64,86,73,56,57,82,52,65,53,65,62,5
59,92,88,86,63,59,86,71,80,60,80,67,5
71,74,87,71,68,63,93,75,70,70,74,79,5
53,63,118,67,51,51,104,49,59,56,63,49,5
60,70,83,62,68,71,85,67,63,66,63,79,5
67,68,68,55,63,53,63,55,46,53,42,59,5
64,56,71,75,64,59,77,83,74,74,74,71,5
67,57,58,48,56,53,60,59,50,60,54,59,5
49,83,97,83,67,60,97,52,79,57,72,77,5
67,58,77,70,63,63,88,60,83,59,86,57,5
63,75,82,76,75,67,89,94,83,80,83,98,5
72,94,111,99,99,80,118,99,96,75,96,95,5
53,50,78,56,48,56,79,51,50,55,54,45,5
53,67,75,58,54,55,70,56,59,52,59,53,5
53,34,67,42,54,59,67,53,44,59,44,53,5
56,57,72,69,63,60,78,69,76,60,83,69,5
67,90,105,94,94,76,115,91,92,76,99,99,5
59,86,86,80,71,57,93,85,79,60,83,73,5
55,67,70,63,56,59,76,66,57,63,60,66,5
68,79,82,81,75,64,83,91,79,79,75,79,5
67,64,55,51,60,57,56,55,42,57,50,59,5
60,59,75,62,58,51,74,56,59,56,59,60,5
64,67,79,58,54,55,67,91,74,66,41,49,5
64,78,87,79,68,67,89,79,81,70,78,71,5
57,44,67,54,59,57,78,61,63,60,67,57,5
64,87,111,85,99,64,108,95,83,63,83,95,5
55,75,128,63,49,52,104,48,64,59,72,48,5
60,50,74,52,57,60,75,54,46,55,50,58,5
56,86,90,87,60,57,89,55,76,57,72,55,5
75,68,86,76,71,74,89,85,68,68,68,85,5
53,70,71,75,48,51,67,49,74,49,66,53,5
68,68,74,70,61,60,75,75,71,63,54,54,5
60,67,79,62,58,59,77,56,70,59,63,63,5
56,78,80,79,54,49,86,60,80,47,83,43,5
63,83,110,90,84,70,105,55,91,57,72,85,5
60,87,101,91,62,60,106,64,99,56,96,71,5
55,92,100,96,63,59,100,70,94,63,90,66,5
52,55,76,53,60,52,75,53,58,50,69,53,5
92,83,93,65,79,63,78,69,57,64,54,62,5
64,87,111,88,91,76,122,95,92,75,96,99,5
56,85,96,79,61,59,89,60,78,56,78,56,5
67,75,86,76,75,67,93,85,83,80,83,94,5
72,72,90,74,71,64,87,75,79,67,79,68,5
63,79,90,83,60,57,93,59,87,57,87,55,5
80,96,100,96,95,79,109,87,100,66,100,87,5
63,58,82,50,62,60,67,54,49,56,52,57,5
56,89,88,83,63,56,86,71,80,57,83,60,5
56,56,67,62,51,55,67,49,66,52,63,49,5
84,79,86,70,75,76,91,58,67,63,67,91,5
60,87,89,76,55,57,82,54,78,56,70,57,5
59,68,82,65,60,57,82,59,68,60,68,62,5
68,65,90,67,61,56,79,72,58,59,54,51,5
49,86,90,87,46,57,85,52,83,50,79,66,5
53,58,85,57,69,76,94,54,59,71,78,99,5
56,78,83,62,58,55,85,60,59,59,66,60,5
51,62,77,89,46,52,76,32,113,49,72,42,5
59,83,97,90,56,53,97,55,87,57,83,55,5
60,45,53,29,54,59,63,56,48,56,48,53,5
59,83,85,81,60,56,84,63,83,56,79,54,5
53,55,74,50,55,57,78,51,56,53,56,54,5
51,75,74,74,53,49,76,60,72,59,72,60,5
66,66,80,68,66,63,82,79,76,70,80,84,5
47,124,98,88,61,56,91,58,87,59,83,61,5
70,97,93,98,73,68,98,61,99,64,99,68,5
71,79,81,85,63,52,76,99,86,71,75,60,5
55,67,104,59,53,56,84,48,60,56,64,54,5
67,67,89,66,71,66,80,66,68,63,68,73,5
67,86,97,90,88,70,105,94,94,76,94,89,5
59,48,66,42,51,56,68,53,44,57,55,53,5
55,62,74,59,56,52,73,57,57,56,57,57,5
59,68,93,87,84,82,105,106,91,92,102,115,5
57,94,93,83,55,57,86,57,78,56,70,54,5
59,48,66,60,51,59,62,56,62,57,58,53,5
53,76,70,94,52,57,71,31,132,46,78,48,5
56,53,62,62,53,53,67,52,65,53,57,52,5
52,74,76,72,63,59,75,75,73,60,65,67,5
52,75,79,65,53,53,74,52,65,53,68,52,5
78,83,85,79,73,64,90,95,81,76,81,75,5
66,41,66,34,51,49,68,63,41,50,44,49,5
57,73,82,72,52,57,78,71,74,60,74,57,5
57,55,85,54,66,60,86,75,59,60,59,75,5
60,83,93,87,59,57,94,51,74,56,70,57,5
64,59,75,75,58,59,81,83,74,66,70,60,5
59,92,104,90,60,59,93,71,83,60,87,71,5
57,65,82,72,59,60,82,57,74,56,70,57,5
63,83,118,81,91,70,112,51,101,56,79,88,5
71,79,90,76,75,67,89,81,79,72,83,94,5
52,68,79,69,53,53,82,52,68,50,65,52,5
63,42,57,52,56,56,66,57,42,52,42,51,5
53,59,75,67,54,51,81,56,66,56,78,63,5
