@relation satimage

@attribute Sp12 numeric
@attribute Sp15 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp27 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp38 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp46 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
89,76,94,72,70,91,96,87,67,75,75,89,4
115,88,106,87,78,87,96,91,75,79,84,100,4
103,88,107,83,85,109,112,103,83,83,87,119,4
75,67,79,62,63,79,88,77,72,63,59,110,4
75,67,79,62,72,77,82,91,81,76,76,87,4
95,79,91,68,73,88,89,85,68,76,80,86,4
77,75,81,72,69,84,89,73,61,64,72,86,4
85,68,89,72,67,83,87,79,62,71,71,81,4
99,76,95,78,79,91,93,83,70,78,74,92,4
96,82,96,78,79,91,101,97,83,82,78,101,4
79,59,64,71,78,67,80,95,79,75,75,86,4
92,78,92,76,79,94,98,95,78,84,80,96,4
68,63,61,79,74,75,88,81,75,71,75,93,4
95,84,95,78,79,91,93,96,78,82,78,96,4
106,84,98,83,81,107,113,107,83,88,88,113,4
89,80,89,79,81,95,100,99,79,84,79,96,4
89,80,94,72,70,95,91,91,75,79,75,96,4
87,75,87,67,66,83,88,81,64,67,67,79,4
91,74,91,70,72,91,93,92,76,78,74,93,4
111,89,106,87,79,98,98,107,85,88,84,104,4
102,76,89,79,81,83,96,83,67,75,79,96,4
87,79,91,79,66,91,96,81,64,67,75,97,4
81,68,73,65,81,71,83,95,79,75,71,85,4
106,80,106,79,85,99,104,107,87,88,84,100,4
75,63,67,78,75,73,79,79,73,67,67,78,4
87,78,91,74,68,91,93,84,69,74,74,93,4
87,78,87,66,68,88,90,88,73,78,74,89,4
88,79,88,72,69,88,93,85,68,76,80,94,4
103,83,99,83,83,88,101,102,83,84,72,90,4
87,75,91,71,74,87,92,88,72,75,75,90,4
88,78,92,73,72,89,90,91,74,76,71,96,4
83,63,67,70,79,66,79,79,73,67,60,78,4
94,76,94,76,78,91,100,95,79,79,79,100,4
91,76,95,74,71,87,96,87,70,74,74,92,4
104,86,100,85,83,103,114,106,87,85,85,114,4
94,76,85,72,81,91,96,95,75,79,71,89,4
89,76,89,76,74,91,104,95,79,75,75,96,4
89,72,85,68,70,87,87,91,71,75,75,93,4
87,71,87,67,66,83,92,84,72,75,75,97,4
87,71,87,63,75,95,93,91,74,78,82,104,4
107,84,107,88,83,103,104,104,89,82,82,104,4
100,78,96,81,79,73,101,75,83,53,47,119,4
91,75,91,75,74,91,96,95,75,75,75,93,4
112,92,112,90,83,97,101,102,83,84,80,94,4
84,74,88,76,79,85,98,99,88,76,76,108,4
87,74,87,70,68,91,93,88,73,82,78,97,4
92,74,84,69,72,85,90,87,70,76,76,96,4
96,82,100,81,79,95,101,97,80,82,82,101,4
81,72,85,68,78,91,91,79,71,71,71,77,4
94,76,89,76,78,95,104,95,75,75,75,96,4
83,68,79,63,62,79,81,83,66,66,66,88,4
107,84,107,87,92,100,100,112,90,87,79,93,4
111,89,106,83,83,98,94,95,78,80,80,91,4
87,71,87,70,71,91,89,91,78,74,74,96,4
87,75,91,71,70,87,92,88,68,75,75,93,4
84,74,88,73,76,89,94,95,78,71,71,91,4
91,79,95,75,66,96,100,77,64,71,79,101,4
102,82,97,80,83,94,98,95,81,84,80,100,4
84,78,88,69,68,85,90,87,70,76,76,91,4
96,74,87,70,72,84,86,88,69,78,78,93,4
99,79,91,75,80,92,101,89,79,80,84,98,4
106,82,97,80,79,85,94,91,74,80,76,91,4
95,79,95,79,85,91,100,77,90,75,79,97,4
97,82,92,76,79,85,90,99,85,80,76,96,4
99,92,116,99,67,107,113,75,59,63,66,84,4
91,75,91,71,74,87,88,88,72,75,71,90,4
54,48,37,104,70,56,104,77,64,75,71,93,4
84,74,79,94,72,66,106,79,67,71,71,96,4
103,79,95,79,85,91,92,95,79,83,83,97,4
81,68,81,68,70,91,96,83,71,71,71,85,4
87,71,87,70,67,83,89,87,66,74,70,84,4
104,86,104,85,86,103,105,111,87,85,89,105,4
104,82,96,78,75,91,97,92,80,78,82,101,4
79,67,75,62,79,81,86,103,92,71,76,100,4
91,74,83,74,79,81,86,88,76,74,67,89,4
96,82,96,81,79,95,105,92,76,82,82,101,4
106,88,102,87,85,95,100,99,83,84,79,93,4
97,85,102,83,83,102,102,95,78,80,84,104,4
91,79,91,75,70,91,100,84,68,75,79,101,4
100,82,96,78,83,95,97,92,80,82,78,97,4
88,74,84,69,68,85,90,83,70,71,71,91,4
84,74,88,69,68,94,94,87,70,76,80,91,4
87,68,83,63,71,79,85,87,70,78,74,88,4
87,76,87,67,75,91,100,87,70,78,78,100,4
95,79,95,79,78,91,96,95,79,79,79,105,4
99,80,103,81,79,95,104,100,81,82,78,104,4
91,71,88,68,73,84,85,89,68,76,76,90,4
111,88,106,87,88,103,108,107,83,84,84,104,4
99,80,99,81,79,87,93,96,78,82,82,96,4
94,80,102,79,74,91,87,79,75,67,67,85,4
83,74,87,70,72,81,90,88,65,67,63,74,4
83,71,83,70,75,79,93,91,81,74,66,73,4
85,76,85,68,70,87,91,87,67,71,75,89,4
75,67,79,67,70,79,80,84,72,71,71,82,4
100,78,96,78,79,91,97,102,80,78,82,93,4
103,87,99,83,83,97,101,94,79,84,84,102,4
75,71,87,88,92,95,100,87,89,63,70,104,4
87,70,79,70,83,81,90,92,87,67,67,93,4
84,82,84,73,68,89,86,87,70,71,76,91,4
32,52,43,92,75,77,86,88,73,74,70,93,4
88,75,91,72,73,92,97,89,72,76,80,94,4
120,88,120,91,96,107,113,107,92,84,84,104,4
91,76,87,74,67,91,96,87,66,74,78,88,4
79,70,79,66,75,84,86,84,73,70,74,89,4
106,88,106,91,85,99,104,95,79,84,88,109,4
91,84,91,74,79,87,93,96,81,82,82,104,4
94,68,85,65,74,83,87,91,71,75,71,93,4
85,68,94,79,67,91,91,75,62,67,67,96,4
95,80,91,78,75,95,100,91,70,74,78,96,4
100,86,104,89,83,112,119,106,87,85,89,114,4
95,79,91,75,81,91,96,91,75,79,83,97,4
84,75,84,72,73,84,97,89,76,76,72,94,4
98,76,94,76,78,87,100,87,71,79,75,96,4
87,71,91,81,83,91,100,87,89,70,70,104,4
79,71,83,74,67,83,93,79,70,70,70,80,4
91,78,83,74,75,77,93,92,76,78,78,93,4
112,87,103,83,83,88,97,98,79,80,76,94,4
95,84,95,75,78,91,96,99,79,83,83,101,4
87,76,87,78,79,99,96,91,74,82,82,104,4
95,79,91,75,78,87,92,99,83,79,75,97,4
85,72,81,72,85,79,91,95,79,79,75,93,4
91,75,91,75,70,96,100,91,72,75,79,101,4
85,76,89,68,70,87,87,87,67,75,75,89,4
84,75,91,75,65,88,97,73,65,68,68,82,4
94,76,94,76,81,95,96,99,79,79,75,96,4
88,78,88,69,72,94,94,87,70,80,80,96,4
96,78,91,70,75,91,97,97,80,82,78,93,4
87,71,83,67,70,87,88,91,68,79,79,93,4
91,76,87,74,79,95,96,91,78,82,82,96,4
99,83,103,83,76,97,105,81,65,76,84,102,4
56,63,71,73,72,98,98,99,81,80,76,96,4
106,89,102,83,72,89,94,91,74,80,80,100,4
87,78,91,74,72,91,101,88,76,78,85,105,4
94,72,85,72,67,83,87,79,62,71,67,85,4
79,70,79,70,60,81,86,75,58,67,67,85,4
85,64,73,72,63,91,100,68,58,67,75,96,4
91,76,99,81,79,95,100,67,55,63,70,88,4
83,71,83,70,62,75,96,60,81,56,49,112,4
95,75,95,79,70,87,92,91,72,79,79,90,4
91,83,91,79,80,92,93,94,76,76,76,90,4
108,83,103,86,87,106,105,111,91,88,88,111,4
88,70,79,65,72,77,82,91,67,76,71,87,4
100,82,100,78,79,91,105,106,80,74,53,114,4
87,76,87,70,67,87,89,83,66,70,74,84,4
91,75,91,71,74,87,88,88,72,75,79,97,4
79,70,75,74,75,77,86,88,76,74,67,85,4
79,66,79,70,72,81,82,84,80,67,67,89,4
89,80,94,72,74,91,96,95,75,71,67,96,4
95,80,95,81,75,95,100,79,66,82,82,100,4
94,80,89,72,74,95,100,91,75,84,79,100,4
94,64,89,79,81,83,87,91,83,71,71,93,4
87,78,87,74,72,91,97,92,73,78,82,97,4
87,74,91,81,79,91,97,88,83,74,74,97,4
106,85,97,80,79,94,94,103,85,84,76,91,4
99,79,99,83,83,92,97,102,83,84,84,98,4
91,75,87,67,66,83,92,84,68,75,75,90,4
79,67,79,65,87,85,90,103,92,76,71,104,4
107,84,107,85,87,107,109,113,92,90,82,100,4
99,80,95,74,75,95,100,96,78,82,74,96,4
107,88,107,87,89,91,96,103,83,79,71,82,4
99,79,99,75,78,96,96,95,79,79,71,101,4
115,85,111,87,91,106,111,107,92,88,84,108,4
95,79,87,75,78,71,88,103,83,83,71,86,4
43,66,67,59,64,81,86,84,73,70,70,85,4
103,84,95,85,83,95,96,96,78,82,82,100,4
100,82,100,81,83,99,105,97,83,82,85,105,4
91,79,88,68,73,92,97,94,72,80,80,90,4
87,78,87,70,68,91,93,88,73,78,78,93,4
95,80,99,81,79,99,100,96,78,82,82,104,4
91,82,91,78,79,88,97,84,69,78,74,89,4
113,90,109,89,90,88,93,106,83,82,78,97,4
104,86,109,89,86,112,114,111,90,89,89,110,4
96,78,91,74,83,91,97,97,80,82,78,93,4
87,71,87,70,71,91,93,87,74,74,74,88,4
94,76,89,76,74,99,100,95,75,84,84,100,4
88,79,95,72,69,84,89,85,68,76,76,86,4
89,76,89,79,88,95,108,99,83,75,71,100,4
97,82,102,87,72,89,98,83,67,76,80,100,4
83,71,87,70,71,87,93,87,70,78,74,96,4
95,79,95,75,76,88,93,85,72,76,80,94,4
81,72,94,72,81,99,104,87,79,79,79,100,4
99,79,95,75,80,88,93,102,79,84,76,90,4
87,75,87,67,70,87,88,91,72,75,71,93,4
91,71,87,74,75,95,100,91,78,78,78,100,4
107,84,107,87,63,104,108,77,60,71,83,105,4
79,71,79,62,66,83,84,91,75,75,67,86,4
89,80,85,68,70,87,91,83,67,75,75,89,4
91,79,88,72,69,88,89,89,68,80,76,90,4
91,79,88,68,73,88,93,89,72,80,72,94,4
89,84,94,76,78,87,91,95,79,79,79,96,4
75,63,54,92,63,87,96,73,60,71,75,86,4
91,75,87,71,70,96,92,95,72,79,79,90,4
100,82,100,81,83,91,93,102,83,85,82,101,4
91,79,95,79,80,97,101,98,83,88,88,106,4
91,83,103,83,83,102,110,102,79,84,84,102,4
83,68,83,67,62,75,81,79,66,66,59,96,4
88,75,91,72,73,88,93,94,76,80,80,94,4
95,75,91,75,74,87,88,91,72,79,79,93,4
95,79,95,75,78,96,100,95,79,83,83,101,4
95,84,95,79,78,96,96,99,79,83,83,97,4
83,68,83,70,67,79,85,87,78,70,66,80,4
106,88,102,83,85,95,100,95,83,84,84,96,4
88,78,88,73,68,89,94,87,70,76,80,91,4
107,88,103,85,87,99,100,109,89,82,78,96,4
88,71,84,68,73,79,93,85,68,80,76,94,4
91,76,87,70,67,83,85,87,66,74,78,92,4
99,83,99,75,73,92,101,89,76,80,80,98,4
116,92,116,96,87,107,109,71,59,66,78,104,4
89,76,85,76,70,79,79,68,62,67,67,74,4
89,72,85,68,70,83,91,87,71,75,75,93,4
64,67,68,67,63,79,80,66,60,67,71,75,4
84,75,84,72,73,84,89,85,72,72,64,102,4
83,70,83,70,75,81,86,88,76,67,57,97,4
99,80,99,78,79,91,96,67,59,70,78,96,4
91,80,91,74,75,91,96,91,70,78,74,92,4
91,76,91,70,71,87,89,91,70,74,74,92,4
111,93,111,87,83,106,111,99,81,84,84,113,4
84,75,91,79,62,88,93,77,65,64,68,78,4
95,80,91,81,79,91,96,96,81,78,78,96,4
67,66,71,63,60,73,75,75,65,67,70,78,4
91,74,87,74,75,88,90,88,76,74,70,85,4
87,78,87,70,72,95,93,88,73,74,82,89,4
96,82,96,81,75,91,101,92,76,82,78,93,4
111,93,111,87,83,106,102,107,85,84,88,108,4
104,86,104,81,86,103,105,106,87,89,85,114,4
84,75,88,75,76,79,85,89,83,68,72,94,4
77,71,81,75,76,88,97,85,79,72,68,94,4
95,83,91,72,80,92,93,94,76,80,80,94,4
89,80,89,72,74,91,91,95,79,79,71,96,4
87,74,87,70,72,88,93,88,69,74,74,85,4
81,71,84,75,76,79,89,85,79,68,68,98,4
87,79,87,67,70,87,92,91,72,75,79,93,4
91,79,91,83,83,84,97,89,87,76,72,98,4
111,89,111,87,91,98,102,99,81,84,84,108,4
94,80,94,76,74,91,96,87,71,75,79,96,4
89,72,89,79,81,95,104,95,79,71,71,104,4
95,75,87,79,78,96,96,91,79,79,79,97,4
81,71,81,83,65,79,97,73,65,72,76,98,4
91,80,91,74,75,91,96,87,70,78,74,92,4
85,76,85,76,74,91,96,95,79,79,79,96,4
96,82,91,78,79,95,93,88,76,78,78,97,4
92,74,84,76,79,85,98,91,81,76,80,104,4
91,80,87,78,75,91,93,91,74,78,78,96,4
87,75,87,67,74,87,88,88,72,75,75,90,4
88,75,91,75,69,75,93,69,83,57,50,125,4
81,76,85,79,67,87,96,79,67,75,75,93,4
111,93,111,90,83,106,106,99,85,84,84,113,4
73,71,77,72,73,84,97,89,83,72,72,98,4
99,84,99,79,81,96,104,103,83,83,83,105,4
100,82,96,78,79,95,101,102,83,82,82,97,4
87,71,87,67,66,83,84,73,60,67,63,72,4
106,89,106,87,87,106,111,107,88,84,84,108,4
75,60,71,65,76,81,86,83,81,80,80,100,4
85,76,94,76,74,91,96,87,75,71,67,89,4
49,60,66,79,70,83,87,83,67,67,67,85,4
83,68,75,81,79,79,89,91,70,82,82,100,4
91,75,91,75,74,100,104,84,75,79,83,105,4
79,75,83,71,66,83,92,81,75,71,71,86,4
91,75,91,71,78,87,96,84,72,75,75,90,4
89,76,85,68,70,87,87,87,71,75,71,89,4
99,84,107,85,87,107,113,109,89,90,90,112,4
103,84,103,83,81,100,104,103,83,87,87,101,4
116,88,107,92,92,107,104,79,63,78,82,108,4
99,84,91,75,81,91,100,91,79,71,63,105,4
91,79,87,71,70,87,88,88,68,79,75,93,4
91,78,87,70,75,84,93,92,76,78,78,97,4
104,82,100,85,83,95,93,102,80,78,78,101,4
103,84,99,85,83,95,100,100,81,82,86,100,4
92,78,88,76,76,85,90,91,81,71,76,87,4
85,76,85,68,70,83,91,87,71,75,79,93,4
89,76,85,68,67,83,87,87,67,75,71,89,4
91,75,83,71,70,87,92,91,72,79,79,93,4
107,88,95,83,89,96,104,99,75,79,83,97,4
91,79,91,72,73,88,97,89,72,80,80,94,4
115,93,115,90,87,94,98,91,78,76,76,96,4
96,82,96,78,79,95,101,97,80,85,85,105,4
91,79,91,71,74,91,88,88,72,79,79,93,4
102,76,77,83,85,64,104,99,79,84,71,93,4
88,79,88,72,73,88,97,94,72,80,80,94,4
88,75,84,68,73,84,93,85,68,72,72,94,4
95,84,103,79,81,104,108,103,83,87,83,114,4
88,78,88,73,68,85,94,87,63,80,76,91,4
85,72,77,68,81,83,79,95,83,75,71,85,4
98,84,106,83,85,107,113,107,87,88,84,113,4
79,67,75,62,70,79,84,88,72,67,63,86,4
109,90,113,92,90,103,105,111,83,89,82,101,4
94,76,98,76,78,87,96,95,79,75,75,93,4
85,72,89,76,74,83,87,79,67,71,67,74,4
102,85,102,80,83,81,90,91,70,71,68,87,4
92,78,92,73,72,94,94,91,74,76,80,96,4
75,67,75,65,61,81,86,83,67,68,68,83,4
83,67,79,67,59,83,88,77,60,71,71,82,4
94,76,98,72,74,91,100,91,71,79,79,93,4
92,67,88,69,72,85,82,87,70,80,71,87,4
91,76,83,70,71,87,93,87,70,78,78,92,4
43,53,49,90,72,94,86,83,70,76,76,104,4
84,63,81,64,73,84,85,94,72,76,68,82,4
95,80,95,78,79,95,100,96,78,78,74,92,4
83,74,83,85,72,70,101,88,73,74,74,97,4
96,78,91,78,75,95,97,92,80,82,85,101,4
77,75,91,79,90,92,101,73,94,76,76,98,4
68,71,75,71,63,79,92,66,60,71,71,79,4
73,67,66,60,62,79,82,85,76,72,72,86,4
91,76,95,81,79,99,104,40,114,46,49,117,4
91,79,87,71,70,87,92,84,68,75,71,82,4
98,80,98,72,74,87,91,91,75,75,75,93,4
84,70,67,94,76,73,86,79,63,68,68,87,4
100,86,100,81,83,99,101,97,83,85,82,105,4
96,82,100,81,83,99,101,102,83,82,82,101,4
99,84,95,75,85,96,100,108,86,92,83,105,4
99,87,99,83,83,102,105,98,83,84,84,98,4
87,74,83,66,72,91,97,84,69,74,74,93,4
71,70,84,73,76,94,98,99,78,76,71,96,4
108,92,99,86,80,92,93,89,76,76,80,94,4
94,76,89,76,74,87,91,87,67,75,75,96,4
103,88,99,83,81,100,100,99,83,87,87,105,4
107,88,107,87,89,113,122,103,86,87,92,114,4
103,83,103,86,87,111,114,106,87,88,88,102,4
79,70,79,66,72,84,90,84,76,67,70,89,4
87,76,87,67,67,87,89,87,70,74,74,88,4
84,74,84,76,76,85,90,83,70,68,68,75,4
85,68,85,68,67,83,87,79,62,71,71,81,4
87,75,87,71,70,87,92,84,68,71,67,82,4
92,70,84,62,72,81,82,87,67,76,76,96,4
89,64,81,72,74,87,91,91,75,71,71,93,4
85,68,85,72,67,79,87,79,62,67,71,85,4
87,78,87,70,68,84,90,84,65,70,67,78,4
85,72,81,72,81,91,96,99,87,75,75,104,4
94,76,94,76,78,91,100,95,75,79,75,100,4
89,68,85,76,67,83,87,75,67,71,67,85,4
103,84,99,81,79,107,109,104,81,86,86,108,4
98,84,94,76,74,99,100,99,75,79,84,100,4
83,68,83,67,62,75,85,83,70,70,66,84,4
84,67,84,73,72,85,86,83,70,76,76,96,4
87,80,91,67,67,87,89,83,66,66,66,76,4
88,78,88,76,76,81,94,87,78,80,84,96,4
85,68,89,68,67,79,87,75,62,71,67,81,4
83,70,83,66,68,88,93,84,69,74,67,93,4
87,76,87,70,67,87,89,83,70,74,74,88,4
89,76,94,76,74,95,100,91,75,75,79,93,4
112,92,107,88,83,95,100,104,85,86,86,104,4
91,78,91,74,75,99,105,97,80,85,82,110,4
99,84,95,79,78,96,100,95,83,79,79,101,4
99,84,95,79,81,91,92,91,79,83,79,93,4
84,79,91,79,76,102,101,94,76,80,84,102,4
87,75,83,71,66,91,92,84,72,75,75,93,4
92,67,84,80,87,81,86,87,81,71,71,87,4
75,71,75,62,66,79,88,81,64,63,63,97,4
99,84,95,78,79,91,96,100,81,82,78,96,4
99,84,95,79,81,96,96,99,83,87,79,101,4
83,76,91,81,62,99,100,67,55,63,63,73,4
91,79,91,75,70,87,96,88,68,75,75,90,4
95,79,95,79,74,96,104,95,79,79,83,105,4
88,75,84,68,65,79,82,73,57,64,64,71,4
88,74,79,73,68,77,86,71,63,71,71,87,4
94,76,85,72,81,87,87,91,75,79,84,100,4
87,71,87,70,67,79,81,87,66,74,70,92,4
95,75,91,72,76,88,97,94,79,76,76,94,4
87,76,91,74,67,83,89,87,70,74,74,88,4
95,71,83,79,81,83,96,91,79,79,79,93,4
106,80,98,76,85,87,91,107,87,84,79,93,4
63,67,70,64,73,84,93,94,76,76,72,86,4
91,78,91,74,72,91,90,92,73,74,78,97,4
83,71,83,70,67,79,85,67,59,70,70,88,4
84,74,84,65,68,85,90,87,70,71,76,91,4
107,88,107,88,87,103,104,100,85,82,82,108,4
75,74,87,78,90,91,97,75,90,74,74,101,4
95,80,91,74,75,91,89,96,78,78,78,92,4
91,76,95,78,71,87,93,87,70,78,74,88,4
88,78,92,73,68,94,94,83,67,80,80,91,4
103,84,95,78,79,95,96,96,78,78,82,100,4
89,72,94,72,74,87,91,87,71,75,75,93,4
88,82,92,73,72,85,94,79,74,68,56,108,4
109,86,104,85,90,103,105,115,87,85,85,110,4
87,78,87,70,72,88,93,88,69,78,78,93,4
79,63,75,67,78,79,80,88,83,67,71,90,4
83,68,83,67,75,75,81,96,89,70,70,84,4
87,66,79,66,72,81,86,88,73,78,70,93,4
106,85,111,90,87,102,102,99,85,84,84,100,4
95,84,99,79,78,96,100,91,75,83,83,101,4
107,88,103,85,79,103,109,104,85,86,86,108,4
87,80,91,78,79,99,96,91,81,82,82,100,4
84,70,84,65,72,85,90,87,70,71,76,91,4
88,78,92,76,72,85,90,87,74,76,76,91,4
77,68,73,61,67,83,83,87,75,71,63,81,4
91,78,87,70,72,88,90,84,73,78,78,89,4
81,72,85,72,81,83,87,103,87,75,75,93,4
91,80,95,74,79,91,96,91,74,74,74,88,4
91,78,96,74,75,103,105,88,76,85,85,101,4
37,53,49,94,78,83,91,64,75,71,67,85,4
91,78,96,81,83,88,93,92,80,74,74,93,4
102,82,97,83,79,98,102,83,70,80,84,100,4
106,84,106,83,81,99,108,103,79,88,88,109,4
99,84,99,81,83,95,93,100,81,86,82,96,4
94,76,94,79,70,95,104,75,71,67,75,96,4
85,76,94,72,67,95,91,91,71,79,75,93,4
99,84,95,78,75,95,100,96,81,82,82,96,4
85,68,77,65,70,83,83,87,67,71,67,85,4
83,68,83,67,67,75,85,71,70,59,56,104,4
49,60,56,83,68,94,98,91,81,76,80,104,4
104,82,96,81,83,99,105,92,76,82,82,105,4
91,83,91,72,76,92,93,94,72,80,80,98,4
87,71,83,67,67,79,85,79,59,70,74,88,4
95,84,99,85,75,95,100,87,78,82,82,104,4
81,71,81,75,76,84,89,81,72,68,72,86,4
91,80,95,81,75,99,100,96,78,82,82,96,4
67,53,43,101,76,81,90,75,63,68,76,100,4
107,88,107,87,89,109,112,112,90,92,87,105,4
91,76,95,88,79,95,104,100,85,70,63,100,4
85,80,89,76,78,91,96,95,79,79,84,96,4
87,82,96,78,72,103,105,84,69,78,82,110,4
95,71,79,74,79,75,85,87,78,74,78,96,4
83,70,83,66,72,77,86,75,80,57,53,110,4
92,82,88,69,76,89,94,95,74,80,76,91,4
97,82,92,76,76,89,94,95,78,80,80,100,4
89,72,81,61,74,79,83,87,67,75,71,85,4
83,67,75,62,74,79,84,88,68,75,71,90,4
94,80,89,68,74,79,96,72,83,59,51,113,4
87,74,83,74,72,88,90,88,73,70,67,78,4
107,88,107,83,81,104,104,108,90,83,83,105,4
92,82,92,80,79,85,90,95,78,80,71,91,4
94,80,94,72,70,91,96,83,75,67,59,104,4
92,78,88,80,72,89,94,87,74,76,80,96,4
87,75,83,67,66,83,84,73,57,63,67,79,4
95,79,91,75,76,92,101,102,83,84,88,106,4
98,76,94,76,85,95,100,103,79,79,79,96,4
83,75,87,71,70,87,96,88,72,79,75,97,4
91,76,83,67,83,79,85,96,89,74,70,92,4
102,78,88,83,87,73,90,91,81,80,76,96,4
83,75,87,67,70,83,88,73,57,67,71,86,4
91,79,91,68,69,88,97,89,72,80,80,94,4
95,79,99,79,81,100,100,99,83,83,83,105,4
88,79,88,68,73,84,89,89,72,76,76,90,4
89,68,85,72,63,83,87,75,62,67,71,85,4
91,79,88,72,69,92,93,89,72,80,80,94,4
91,79,91,75,78,91,100,95,79,83,79,97,4
109,90,104,85,90,108,110,120,97,93,89,114,4
107,84,107,83,85,96,108,84,72,83,83,105,4
96,82,100,81,79,99,105,102,83,85,85,110,4
83,75,79,83,66,83,100,84,72,71,75,97,4
83,67,79,62,74,79,80,88,72,79,71,86,4
91,74,87,66,68,73,82,75,55,63,63,82,4
94,80,94,72,74,91,91,91,75,79,75,93,4
94,72,89,76,74,87,87,91,71,75,71,89,4
106,85,106,87,87,102,111,103,85,84,84,104,4
95,84,95,79,78,96,104,88,72,79,83,105,4
91,79,95,79,69,79,89,73,57,68,72,90,4
87,78,87,66,68,84,93,92,73,78,78,93,4
99,84,99,85,83,107,113,104,89,86,90,122,4
95,76,83,81,75,91,96,83,66,74,82,96,4
87,71,75,71,81,91,96,91,83,79,75,93,4
87,71,79,62,66,83,88,88,68,75,75,93,4
102,84,94,79,85,91,96,95,79,84,79,93,4
87,71,79,59,71,75,85,87,70,78,74,92,4
102,78,97,80,76,94,94,99,74,84,80,100,4
73,64,73,65,67,79,83,79,67,63,67,85,4
87,76,87,74,75,95,96,91,78,78,82,104,4
94,76,94,68,70,87,87,91,71,75,75,96,4
104,86,109,81,94,108,114,120,97,89,85,114,4
107,84,99,79,85,104,104,108,86,83,87,105,4
91,74,83,70,68,84,90,84,65,74,78,93,4
84,74,84,76,79,89,94,95,81,76,76,108,4
87,70,79,66,72,77,82,88,73,78,70,85,4
115,92,115,94,81,91,96,95,75,84,79,100,4
94,76,89,68,67,87,96,87,67,75,75,89,4
85,76,85,72,74,87,91,91,75,84,79,96,4
103,87,112,90,90,106,110,102,87,88,84,102,4
99,87,99,79,83,97,105,98,83,84,84,102,4
88,75,91,72,65,92,93,85,68,76,76,94,4
95,84,95,79,78,100,96,95,75,83,83,101,4
87,74,91,70,68,81,82,75,58,63,63,74,4
94,80,89,72,70,87,91,87,71,75,75,89,4
91,75,88,72,76,88,89,85,72,76,72,90,4
89,76,89,72,70,91,96,91,71,79,79,93,4
91,84,95,78,71,95,96,79,59,74,82,96,4
87,74,87,66,72,88,93,92,73,78,82,93,4
91,79,91,79,80,88,93,89,79,72,76,98,4
87,78,87,70,72,88,97,88,73,78,78,97,4
71,63,67,69,76,73,78,99,85,80,71,91,4
85,80,89,72,63,87,91,87,67,75,75,89,4
106,84,106,87,85,99,104,103,83,88,84,100,4
107,84,103,85,83,99,104,96,81,82,82,104,4
87,74,87,74,72,88,90,92,73,82,74,93,4
107,80,95,78,79,95,96,100,85,78,78,92,4
87,76,91,70,71,83,89,87,74,78,78,88,4
89,76,89,76,81,95,100,99,79,84,84,104,4
77,71,73,60,65,75,78,89,79,72,72,86,4
91,75,91,71,70,87,88,88,68,79,79,90,4
91,79,95,79,78,96,100,99,79,83,83,97,4
107,88,103,85,87,99,100,104,89,82,82,104,4
89,72,81,76,78,68,100,99,79,84,75,93,4
92,78,88,76,79,94,94,99,81,76,76,96,4
87,76,83,67,67,91,96,87,74,74,78,96,4
73,68,81,68,70,99,104,72,62,75,79,100,4
57,67,73,72,58,75,85,49,57,64,76,94,5
60,57,56,90,87,55,90,54,70,56,60,87,5
64,64,75,63,71,79,85,49,78,56,56,84,5
60,59,63,90,87,71,101,66,91,60,60,106,5
59,60,59,57,63,57,75,58,67,63,59,77,5
54,59,51,46,44,56,66,54,49,56,56,65,5
49,56,49,52,60,51,72,46,69,50,53,74,5
59,60,62,65,59,57,79,45,62,55,59,77,5
39,50,48,107,92,61,100,67,96,59,59,100,5
75,64,71,78,79,68,89,91,78,78,70,96,5
92,67,92,90,87,94,111,91,88,71,76,122,5
51,53,48,56,50,45,70,49,59,56,56,69,5
73,67,73,75,76,79,93,85,83,80,80,102,5
69,60,66,57,34,57,67,54,42,55,59,67,5
48,48,42,75,74,46,69,63,72,59,52,75,5
58,59,61,100,92,67,104,63,90,59,59,93,5
84,67,79,62,57,62,71,57,49,60,56,67,5
56,57,60,58,54,52,82,54,52,53,53,91,5
60,57,60,58,57,59,78,42,78,53,56,71,5
99,64,95,85,83,95,104,46,114,56,59,100,5
51,53,54,59,50,54,74,56,44,52,56,69,5
61,63,64,96,96,67,108,60,90,59,63,97,5
99,80,95,96,96,95,113,91,96,70,66,117,5
51,56,54,49,62,53,67,52,65,53,53,71,5
75,68,75,67,67,72,77,75,70,66,66,80,5
59,57,52,76,74,57,87,79,71,67,63,93,5
87,71,75,74,75,68,93,83,70,78,78,88,5
71,59,60,92,72,60,97,67,76,60,60,97,5
66,60,55,76,81,61,75,91,75,75,59,77,5
56,52,56,59,60,57,82,60,80,63,67,101,5
59,57,55,87,70,57,87,51,54,59,59,81,5
70,59,63,90,76,60,97,66,72,60,60,102,5
54,53,51,59,58,54,70,53,59,56,52,73,5
75,71,75,70,67,75,81,71,66,63,66,80,5
79,63,71,92,86,70,105,92,83,60,60,101,5
54,55,54,46,44,53,62,51,53,56,56,62,5
56,57,53,73,76,55,74,68,74,60,60,75,5
