@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp16 numeric
@attribute Sp18 numeric
@attribute Sp24 numeric
@attribute Sp27 numeric
@attribute Sp29 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
91,100,81,96,81,79,83,91,75,75,92,74,4
83,96,74,87,70,75,72,88,71,64,88,67,4
88,93,76,79,73,68,68,81,68,68,71,71,4
95,100,79,95,75,82,78,96,82,78,95,83,4
89,102,79,81,72,71,74,83,76,78,91,71,4
83,89,67,87,67,70,70,83,74,66,73,67,4
92,93,73,88,73,80,68,85,72,72,68,56,4
91,97,72,88,72,78,69,92,78,73,89,80,4
107,113,85,103,85,84,87,107,84,79,109,82,4
84,89,69,88,69,76,68,85,76,68,87,76,4
91,90,68,88,72,78,69,88,78,73,89,80,4
91,93,72,88,72,74,76,84,70,69,85,76,4
99,100,75,91,75,78,81,96,82,74,91,71,4
91,96,74,87,70,79,75,91,75,75,92,78,4
85,86,72,77,68,76,81,83,68,67,95,75,4
98,102,79,98,72,80,74,87,76,67,91,75,4
87,91,70,95,74,79,71,91,75,71,87,78,4
102,105,80,97,80,80,76,94,80,72,99,84,4
88,93,73,92,73,80,72,85,72,72,79,68,4
87,93,71,87,67,78,70,87,74,70,91,75,4
92,105,87,84,80,68,87,89,64,72,87,71,4
91,96,78,91,74,79,79,99,75,75,96,82,4
103,104,85,99,81,79,79,103,88,83,104,86,4
96,100,81,91,78,79,75,95,83,75,92,82,4
91,101,75,88,72,74,76,88,70,65,81,68,4
95,93,75,95,75,78,76,88,78,76,85,76,4
91,97,79,91,83,74,83,92,74,76,89,76,4
83,92,74,67,70,75,79,81,63,68,79,67,4
84,97,69,84,73,76,68,85,76,68,87,71,4
83,92,70,79,63,75,72,84,63,64,88,78,4
88,97,73,88,73,80,72,94,80,68,91,71,4
102,101,83,102,80,84,83,102,72,65,91,71,4
87,89,67,79,62,74,66,83,70,70,88,75,4
94,98,76,98,72,76,74,95,76,74,91,79,4
113,122,92,109,89,92,90,103,79,72,106,82,4
48,90,98,63,75,70,73,88,74,73,98,76,4
95,104,74,91,74,75,75,91,79,71,87,74,4
84,89,76,88,73,72,68,89,76,76,91,76,4
94,94,72,89,68,71,74,91,71,74,72,59,4
96,104,78,96,78,79,83,95,79,75,92,78,4
103,96,81,95,78,84,79,95,79,79,96,78,4
104,108,89,96,81,83,83,103,87,83,92,82,4
96,100,78,96,78,83,79,95,83,79,97,85,4
79,88,74,79,74,71,75,84,75,75,84,74,4
87,91,70,91,70,75,71,91,75,71,87,74,4
94,102,87,89,79,71,81,83,71,70,91,71,4
95,96,75,95,79,82,78,96,82,78,88,79,4
94,86,72,94,76,76,81,99,76,78,99,79,4
88,97,80,88,76,76,76,89,72,76,87,80,4
89,90,68,81,61,76,74,87,71,59,87,75,4
83,92,66,83,66,75,68,91,75,72,84,74,4
87,96,70,91,70,79,71,91,79,71,87,78,4
99,104,81,95,78,84,75,91,79,79,96,82,4
91,96,81,95,81,71,67,87,79,79,83,70,4
77,110,90,91,79,67,90,88,74,80,73,76,4
89,94,76,89,76,76,67,87,71,67,87,71,4
99,108,85,99,81,88,83,95,79,75,100,86,4
95,101,83,95,79,82,76,92,82,80,102,84,4
87,91,78,87,67,75,75,91,75,75,87,78,4
106,110,83,97,80,84,79,98,76,68,91,80,4
106,115,91,102,83,88,85,95,80,74,95,84,4
87,96,74,83,74,75,72,88,75,68,88,70,4
94,98,79,85,72,80,81,91,76,74,95,79,4
98,102,76,94,76,80,74,95,80,74,99,79,4
92,101,80,88,76,84,76,85,76,72,91,71,4
88,93,68,84,68,74,65,84,70,62,73,64,4
91,96,70,83,70,75,71,83,75,71,87,78,4
109,112,89,104,85,92,90,108,92,90,120,93,4
88,89,69,84,69,72,68,85,76,68,83,71,4
88,89,73,88,73,76,68,89,76,68,87,80,4
85,90,72,85,76,76,74,87,80,78,95,79,4
88,93,68,91,72,82,73,92,78,73,94,80,4
91,96,75,87,71,78,70,87,74,70,84,75,4
106,106,79,106,79,84,85,103,84,78,107,88,4
64,77,62,68,67,63,63,71,66,63,66,67,4
75,104,85,87,78,67,90,91,79,83,75,74,4
85,90,72,85,68,68,67,83,68,67,79,71,4
108,114,86,103,86,85,87,106,89,87,111,88,4
107,109,83,99,79,86,85,104,86,81,108,83,4
88,90,72,84,72,74,69,88,74,69,89,72,4
84,89,73,88,73,76,76,94,76,72,95,71,4
91,96,75,91,71,78,78,91,74,74,84,75,4
87,93,71,87,67,74,66,87,74,66,81,67,4
87,92,70,87,70,79,68,88,79,72,88,82,4
91,96,71,91,71,78,70,91,78,70,88,79,4
95,100,81,79,74,79,79,87,71,71,87,74,4
103,104,79,95,79,82,85,96,78,70,95,83,4
91,100,81,95,88,75,79,91,71,87,100,70,4
91,101,79,103,83,85,83,102,85,80,102,84,4
89,94,76,81,76,80,78,91,68,85,99,84,4
99,104,83,95,79,82,81,100,82,78,99,87,4
107,118,92,107,88,84,87,107,84,83,100,82,4
100,100,81,96,78,87,79,99,79,75,102,82,4
91,97,79,95,79,70,69,88,74,73,73,68,4
87,89,67,83,71,74,66,87,78,74,84,75,4
87,88,70,91,74,75,68,88,75,72,84,74,4
88,93,68,91,72,74,65,88,78,73,85,76,4
95,101,79,99,83,85,80,92,82,76,98,84,4
107,113,87,107,83,86,81,104,86,85,108,83,4
98,102,83,106,83,84,85,107,84,85,107,88,4
102,111,83,77,83,84,85,95,64,96,99,84,4
91,93,72,88,68,74,73,92,70,62,89,76,4
83,87,70,91,81,67,62,87,79,79,67,63,4
75,81,67,79,67,70,70,79,70,66,84,71,4
96,100,78,100,81,83,79,99,79,83,97,82,4
99,105,83,99,83,82,83,97,85,83,98,84,4
103,104,83,103,83,82,81,100,82,81,103,87,4
106,102,79,98,76,88,85,99,76,74,107,84,4
91,100,78,83,74,79,79,88,75,75,88,74,4
102,102,79,94,79,84,85,99,76,74,95,84,4
91,96,78,91,78,79,79,95,79,79,92,85,4
88,93,72,84,68,78,73,88,70,65,85,80,4
43,97,101,49,90,64,72,81,72,72,83,76,4
95,96,79,83,79,82,81,91,78,74,91,79,4
88,90,68,88,68,74,69,84,74,69,85,76,4
116,122,96,107,92,88,92,107,84,83,79,78,4
91,93,75,95,75,74,66,87,82,78,77,71,4
85,90,72,85,72,68,67,83,68,63,79,67,4
106,111,87,94,76,80,78,87,76,74,95,84,4
83,89,71,87,71,78,70,87,74,74,88,79,4
92,93,73,88,69,76,72,94,68,65,87,80,4
85,86,68,89,76,76,74,91,76,70,79,71,4
87,93,75,79,67,74,89,87,70,70,95,71,4
99,105,83,103,83,74,76,102,82,83,81,76,4
84,82,68,91,79,67,62,84,78,76,77,64,4
85,90,72,89,68,76,70,91,76,70,91,75,4
91,100,74,87,74,79,67,87,75,71,87,74,4
87,93,71,91,71,74,74,83,74,70,88,75,4
91,93,75,91,75,78,74,96,82,81,84,79,4
91,96,71,91,71,78,74,87,78,70,88,75,4
79,85,73,84,76,76,83,85,72,79,95,71,4
91,97,72,91,72,78,73,92,78,73,89,80,4
92,93,73,84,62,76,72,89,72,61,87,76,4
85,90,68,94,72,76,67,87,80,74,91,79,4
87,96,71,87,71,74,70,87,74,66,84,71,4
87,92,66,83,66,75,72,88,75,75,84,74,4
87,91,70,87,70,75,67,87,75,67,83,74,4
79,89,75,64,71,82,78,83,63,70,95,75,4
111,114,90,111,83,88,87,102,84,79,99,84,4
75,78,65,79,62,72,72,85,72,68,91,76,4
94,94,72,89,72,80,70,91,71,70,87,75,4
89,86,68,85,68,76,70,87,76,63,83,75,4
75,85,71,54,92,66,63,79,74,78,73,71,4
91,96,75,79,75,82,81,91,74,74,91,79,4
89,98,79,89,79,71,81,95,80,85,95,71,4
92,101,80,84,76,76,79,89,76,79,91,76,4
92,93,73,92,69,80,72,89,80,72,95,84,4
73,78,61,73,65,68,67,83,68,67,79,63,4
91,91,81,95,78,75,71,91,79,75,79,74,4
95,104,83,99,79,82,78,96,82,81,91,83,4
83,79,67,83,70,71,67,75,67,67,87,70,4
120,120,91,111,91,88,92,107,84,88,107,84,4
87,88,66,87,70,71,72,88,75,68,88,74,4
88,85,73,84,73,76,76,89,72,68,87,71,4
75,89,73,71,65,72,76,85,72,72,83,80,4
75,78,58,75,69,72,68,73,64,65,83,68,4
111,114,90,111,87,84,83,106,80,79,107,84,4
89,98,76,89,79,80,81,95,84,78,99,84,4
68,81,67,75,71,66,63,79,70,70,66,71,4
107,118,88,103,85,84,79,95,84,79,104,86,4
75,88,70,79,74,71,72,81,71,75,84,74,4
91,97,72,84,75,78,76,88,85,83,85,76,4
75,85,65,84,76,64,65,81,76,79,83,68,4
94,98,76,85,72,80,81,87,76,74,91,79,4
99,105,79,99,83,85,83,97,82,76,102,84,4
100,104,81,100,81,87,83,99,87,79,97,82,4
87,89,67,87,67,74,66,83,70,70,73,67,4
75,105,90,88,83,64,94,89,76,79,75,71,4
83,85,67,75,62,78,74,83,66,63,88,75,4
84,93,69,88,69,76,68,85,72,68,91,76,4
99,96,79,99,79,82,81,100,82,81,103,83,4
88,93,69,92,73,76,68,94,76,68,83,80,4
91,91,67,87,70,75,67,87,71,67,79,66,4
88,93,68,95,72,74,69,84,78,69,85,76,4
87,93,79,75,71,74,81,96,78,78,91,79,4
89,98,76,94,76,71,70,83,68,67,87,71,4
83,100,81,99,85,71,79,95,79,79,67,70,4
87,89,67,83,67,74,66,83,74,66,73,63,4
87,88,70,87,74,79,72,88,75,72,92,78,4
84,89,73,84,76,76,76,89,72,76,83,68,4
94,102,76,89,76,80,78,91,80,74,95,75,4
83,87,67,83,70,71,62,75,67,79,60,56,4
81,86,72,81,68,71,70,87,76,74,83,71,4
95,104,79,95,79,78,78,96,78,78,95,79,4
87,93,67,87,67,78,66,83,70,66,84,75,4
103,104,83,99,83,82,81,100,86,81,99,87,4
99,109,79,95,79,86,85,104,86,85,103,87,4
95,100,81,99,85,79,75,95,84,75,87,82,4
95,100,85,95,74,84,79,95,71,79,96,82,4
91,93,72,91,68,74,69,88,82,73,89,80,4
87,92,74,87,70,75,72,91,79,72,88,78,4
85,90,76,81,72,71,81,91,76,81,99,75,4
81,90,75,84,75,74,76,88,74,73,85,68,4
95,101,75,91,72,82,76,88,78,76,94,76,4
94,90,72,89,76,76,74,87,71,70,91,75,4
88,97,72,88,72,78,73,92,82,69,94,80,4
89,94,79,89,79,84,78,95,80,81,95,79,4
81,86,72,81,83,67,65,84,74,94,73,72,4
84,93,75,88,75,74,76,79,67,65,89,68,4
99,104,81,99,81,84,79,107,88,87,100,86,4
95,100,79,103,79,86,81,100,86,89,103,87,4
95,100,79,95,75,86,81,96,78,74,99,79,4
87,96,78,96,78,71,72,99,83,83,84,78,4
95,100,79,95,79,82,78,96,82,78,99,83,4
91,96,79,91,75,74,70,91,82,78,84,75,4
95,100,78,91,78,79,75,95,75,79,91,74,4
77,79,64,81,72,67,69,75,70,76,73,64,4
95,100,79,91,75,78,74,87,74,70,91,79,4
87,92,78,91,81,75,79,91,79,79,88,74,4
88,90,72,88,72,74,73,88,67,62,77,64,4
94,98,76,98,76,80,78,95,71,74,95,75,4
111,114,87,106,87,84,91,106,88,87,107,84,4
98,94,72,85,68,80,78,87,71,63,91,75,4
88,89,69,88,73,80,68,85,80,72,87,76,4
71,85,73,84,73,76,76,98,76,76,99,76,4
88,93,75,77,68,74,73,79,67,62,85,72,4
81,82,75,84,72,67,73,84,74,73,81,72,4
91,96,74,87,78,79,75,91,75,75,91,78,4
96,100,81,91,78,83,79,95,79,75,88,78,4
102,111,87,102,83,84,81,95,80,74,95,79,4
88,93,76,88,76,76,72,94,80,79,91,76,4
87,84,70,87,66,79,72,91,79,68,92,78,4
37,106,116,49,94,64,78,83,71,70,64,71,4
95,100,81,83,81,75,75,91,79,75,83,74,4
87,84,70,87,70,75,72,88,71,72,92,74,4
83,87,67,83,67,75,75,79,63,67,96,70,4
87,88,66,87,66,75,68,84,75,68,88,78,4
99,100,79,95,79,63,59,83,78,78,66,59,4
87,88,70,96,74,79,68,88,79,72,84,78,4
87,87,70,87,70,71,67,83,75,67,83,70,4
104,112,85,104,85,83,86,103,87,83,111,85,4
102,110,83,92,80,76,76,89,76,76,95,80,4
88,90,68,91,75,74,69,88,67,80,69,57,4
84,97,76,67,94,72,76,85,64,72,79,68,4
99,96,79,87,75,82,78,96,82,85,103,83,4
91,93,72,91,68,78,73,88,82,73,89,80,4
83,87,70,83,70,71,67,79,67,62,67,70,4
106,111,87,106,91,88,85,99,84,81,95,84,4
95,100,75,87,75,82,78,91,66,74,103,83,4
85,90,72,85,72,71,74,87,76,78,91,84,4
89,98,72,94,72,84,74,91,71,74,95,71,4
106,110,87,97,80,80,79,98,80,72,103,84,4
95,96,75,91,75,82,81,96,82,78,103,83,4
95,96,79,91,75,82,81,91,78,78,91,79,4
95,91,74,91,70,75,75,87,75,71,87,74,4
103,108,85,99,78,88,87,99,79,71,100,78,4
103,109,79,107,83,86,85,104,86,89,103,83,4
112,114,90,103,83,89,83,97,78,73,98,80,4
95,91,74,87,70,75,71,87,71,67,91,78,4
91,96,81,87,74,79,75,91,84,79,91,78,4
107,109,87,107,87,86,89,113,90,89,112,92,4
95,96,79,87,79,74,78,91,78,81,91,79,4
87,100,74,87,74,75,71,91,75,67,87,78,4
83,87,67,79,63,67,62,75,67,62,83,66,4
84,90,68,81,64,78,73,88,67,62,94,76,4
84,89,73,84,69,76,68,89,80,68,87,76,4
94,94,72,94,68,80,70,95,71,70,91,75,4
104,108,85,109,81,92,94,108,83,86,120,89,4
89,94,76,89,76,80,74,95,76,74,95,75,4
84,97,80,84,76,64,79,81,68,68,83,71,4
92,97,73,92,73,80,72,94,80,72,91,76,4
79,89,73,79,65,68,87,89,72,76,103,76,4
40,97,105,48,98,63,73,84,74,73,94,76,4
63,90,75,70,64,74,73,84,70,65,94,76,4
54,100,92,37,104,70,70,87,63,100,77,75,4
91,92,70,91,70,83,72,91,79,72,92,78,4
56,85,83,71,73,72,72,94,76,76,99,80,4
87,91,67,87,63,75,75,91,79,71,91,78,4
95,100,78,91,74,79,71,87,75,71,87,74,4
85,90,68,89,72,76,63,91,76,70,87,75,4
95,97,79,91,75,78,76,92,82,83,102,84,4
87,87,70,83,63,75,71,83,67,62,87,78,4
89,94,76,94,72,76,74,87,76,67,87,75,4
54,83,74,54,70,67,67,75,63,92,71,66,4
79,83,67,83,74,67,67,79,75,71,79,70,4
91,93,75,91,75,78,78,91,78,74,95,83,4
95,100,79,95,79,78,74,91,82,81,95,79,4
84,85,73,84,65,76,72,85,72,68,87,71,4
91,88,70,87,70,79,72,91,79,72,84,78,4
75,85,62,75,62,70,66,79,66,66,81,63,4
87,87,70,87,70,75,71,87,79,71,87,74,4
91,100,81,99,81,75,79,99,79,79,67,63,4
79,81,62,79,62,70,66,83,70,66,91,75,4
85,94,72,89,68,68,67,79,68,67,75,71,4
83,92,66,83,70,75,75,88,67,64,88,67,4
83,96,81,75,81,79,79,91,75,75,91,82,4
99,104,78,95,78,79,79,91,75,71,83,78,4
88,90,72,88,68,74,73,84,82,73,89,76,4
99,100,74,95,74,84,75,95,79,75,96,82,4
92,97,76,88,76,84,79,85,76,76,99,76,4
87,96,74,87,74,75,72,88,79,68,88,74,4
91,96,78,91,74,83,75,95,79,83,97,85,4
77,86,68,73,60,67,65,75,67,65,89,72,4
81,86,68,85,68,76,78,91,76,70,79,71,4
92,93,73,88,69,80,76,94,80,72,95,80,4
100,96,81,96,78,83,83,95,79,79,92,82,4
95,93,71,87,67,82,81,100,78,74,103,83,4
107,109,87,107,83,78,85,104,82,81,84,83,4
97,105,80,92,76,84,79,94,76,72,99,80,4
87,89,67,87,67,74,70,87,74,70,88,71,4
91,89,75,91,75,78,70,91,78,74,91,75,4
79,92,70,87,78,71,64,81,71,83,75,67,4
103,105,86,103,83,85,87,106,85,87,106,88,4
81,90,72,81,75,67,76,84,70,76,81,68,4
106,110,87,106,87,88,87,106,84,87,107,84,4
83,93,71,79,83,70,66,83,74,85,84,71,4
87,89,67,87,67,74,70,87,74,66,91,75,4
87,96,74,91,74,84,79,95,84,79,96,82,4
88,93,73,84,69,72,72,81,64,83,54,56,4
106,111,87,102,87,84,85,99,84,78,99,84,4
94,94,72,94,76,80,74,95,80,70,87,75,4
104,108,89,96,78,83,75,91,83,79,92,78,4
81,90,68,94,72,76,81,99,80,78,87,79,4
88,93,72,99,79,67,69,97,82,87,81,72,4
95,96,75,95,75,78,70,91,78,74,91,83,4
83,91,74,83,70,71,75,83,71,71,91,74,4
84,85,65,88,69,76,68,85,76,72,87,76,4
84,90,72,91,75,63,65,88,74,73,73,68,4
87,96,70,79,59,75,71,83,67,62,87,78,4
100,96,78,96,81,83,79,91,71,90,75,53,4
84,93,76,84,73,64,72,81,72,68,83,76,4
91,97,72,88,72,82,69,88,74,69,94,80,4
70,86,64,77,60,74,73,84,70,65,89,72,4
87,88,74,87,70,75,72,88,79,72,88,74,4
95,100,79,99,79,82,78,100,82,78,95,83,4
79,80,66,79,66,71,75,84,71,72,84,70,4
99,101,75,91,75,78,80,92,82,80,89,80,4
97,101,80,92,76,84,76,94,80,72,95,80,4
88,93,73,84,69,80,72,85,76,68,91,71,4
83,85,67,79,67,66,59,79,70,66,77,71,4
84,89,69,84,65,72,68,85,76,68,87,71,4
97,101,83,102,83,84,83,102,84,79,95,80,4
94,102,76,94,76,80,78,95,80,78,95,79,4
94,94,76,102,79,76,74,91,76,70,79,67,4
88,97,76,102,83,76,76,102,84,83,91,76,4
106,114,87,111,90,84,87,102,88,83,99,84,4
75,85,62,79,62,66,63,79,70,66,77,63,4
99,100,79,95,79,82,81,96,82,78,91,83,4
100,100,81,100,78,83,79,95,79,79,106,74,4
85,90,76,73,72,68,63,83,76,81,68,67,4
79,80,63,79,70,71,60,77,75,72,75,67,4
111,118,92,107,87,90,85,109,86,85,108,92,4
85,86,68,85,68,71,70,87,76,67,87,75,4
111,114,83,106,83,88,83,98,80,72,95,80,4
95,100,78,95,78,84,79,95,79,75,96,82,4
102,110,87,88,83,80,87,89,68,79,91,80,4
77,90,72,81,75,74,76,84,74,76,85,72,4
91,97,83,91,79,74,80,84,74,76,89,72,4
91,92,70,91,74,83,72,91,79,68,92,74,4
81,86,72,73,65,80,81,79,68,67,95,75,4
95,100,75,95,79,74,70,91,74,70,91,79,4
111,111,91,106,87,88,88,107,84,85,107,84,4
111,114,87,106,87,80,79,106,80,76,107,88,4
102,98,83,102,79,80,81,99,80,81,95,84,4
89,94,72,89,72,80,74,95,80,70,95,79,4
81,86,72,85,79,68,67,83,71,81,79,75,4
91,92,78,87,74,75,75,88,75,72,88,74,4
96,104,78,96,81,79,79,91,79,79,92,82,4
96,96,78,96,78,83,75,95,83,83,97,85,4
77,94,76,85,76,71,81,99,80,81,79,79,4
58,85,75,54,71,70,74,67,66,70,88,75,4
99,101,83,95,75,82,80,92,78,76,102,84,4
107,113,85,107,85,88,87,107,88,87,113,90,4
83,93,67,79,62,78,74,87,66,66,88,79,4
89,98,76,94,76,80,74,91,76,78,91,75,4
87,96,74,87,70,75,71,87,75,71,91,74,4
106,105,87,106,87,88,87,106,88,87,103,84,4
99,101,83,95,83,82,80,92,78,76,98,84,4
87,96,71,83,67,78,70,96,74,70,91,79,4
89,86,72,85,76,68,67,83,71,70,75,71,4
75,108,96,87,88,67,92,99,75,79,87,63,4
71,76,63,79,63,67,60,73,71,64,79,70,4
107,109,87,95,83,86,89,96,82,81,99,79,4
96,96,78,91,70,83,75,91,83,72,97,82,4
85,90,68,89,68,71,70,87,76,70,87,75,4
85,86,68,85,68,71,70,87,76,70,87,71,4
84,97,76,88,76,72,79,89,68,87,99,76,4
88,97,69,92,73,76,72,94,80,76,91,80,4
85,86,68,89,72,71,67,83,68,67,79,71,4
87,91,63,91,67,75,67,87,75,67,83,66,4
91,93,71,83,71,78,70,87,78,74,91,79,4
84,93,72,81,72,67,80,84,67,73,89,64,4
87,92,78,79,70,71,83,84,71,72,92,67,4
102,102,83,98,79,84,78,91,80,78,95,79,4
87,87,74,87,78,84,79,95,79,79,91,82,4
103,105,83,99,83,82,83,97,82,83,94,84,4
87,96,70,91,70,79,71,91,75,71,87,78,4
96,100,78,96,78,79,79,103,83,79,97,82,4
99,105,86,99,75,82,73,92,78,76,89,80,4
104,108,85,100,85,79,83,95,83,75,102,78,4
84,90,72,84,72,70,76,88,74,73,85,72,4
91,96,74,87,70,75,67,83,71,67,87,74,4
79,81,62,79,62,66,66,79,66,70,73,59,4
91,90,68,88,68,78,73,88,78,73,94,80,4
111,110,87,111,90,84,83,106,80,79,99,84,4
98,102,83,98,83,80,81,95,80,81,87,79,4
103,114,86,112,90,85,90,111,89,83,102,88,4
95,96,75,95,79,82,78,96,82,81,95,83,4
64,93,75,83,67,52,92,67,70,63,70,67,4
99,100,81,103,81,84,79,99,84,79,100,82,4
96,108,81,100,81,83,83,99,87,83,102,82,4
63,80,70,67,63,71,60,66,67,60,75,67,4
92,89,76,84,69,76,72,89,72,68,87,76,4
49,98,94,66,79,68,70,83,71,63,83,67,4
79,85,67,75,67,70,78,79,66,70,88,67,4
87,92,70,91,70,75,68,84,71,64,75,63,4
95,100,79,95,75,78,78,91,74,70,95,83,4
89,94,76,89,76,80,81,103,84,78,99,84,4
75,78,62,75,65,72,76,81,72,72,95,76,4
85,90,76,89,76,76,78,91,84,74,95,79,4
116,122,99,116,96,79,87,107,84,87,71,66,4
91,96,70,91,81,67,68,91,79,79,75,70,4
77,82,68,73,61,76,67,83,68,70,87,71,4
99,100,75,99,75,82,78,96,82,78,95,79,4
106,111,91,106,83,84,81,99,84,85,103,88,4
67,80,63,71,63,67,60,66,71,60,75,67,4
91,96,81,91,78,75,79,95,75,79,84,78,4
107,113,88,103,85,88,87,95,84,79,104,82,4
87,92,70,87,66,79,68,84,75,72,92,78,4
89,106,87,89,79,71,88,91,76,88,99,75,4
75,82,69,75,65,68,61,73,72,72,83,68,4
109,112,89,113,92,87,90,112,87,83,111,89,4
79,80,66,83,74,71,72,84,75,72,84,74,4
91,87,70,83,70,75,71,91,71,67,83,74,4
79,93,71,68,75,66,70,79,70,74,77,71,4
115,119,94,115,90,88,87,94,76,72,91,76,4
103,105,83,99,83,85,83,102,82,76,102,84,4
87,92,74,87,74,79,72,91,75,72,92,82,4
95,100,78,99,74,79,75,91,84,79,96,82,4
91,96,75,91,75,78,74,87,78,74,95,75,4
79,84,70,79,70,67,72,81,71,75,84,67,4
95,100,79,95,75,82,78,96,82,78,99,83,4
94,94,72,89,72,80,74,95,84,74,91,84,4
84,89,76,84,76,72,79,85,68,83,95,76,4
89,98,79,94,76,84,78,91,71,74,95,79,4
103,105,83,103,86,85,87,111,89,83,106,88,4
87,88,70,87,70,79,68,91,75,68,88,78,4
95,100,78,91,81,79,79,91,79,75,96,78,4
87,92,70,91,74,75,72,84,79,79,88,78,4
106,111,87,106,87,84,85,99,84,81,103,88,4
94,102,79,98,83,68,70,91,84,78,79,75,4
103,108,85,95,85,88,83,99,84,79,96,82,4
94,98,76,85,72,71,67,83,68,67,79,71,4
91,96,75,87,71,74,70,91,74,66,84,75,4
96,100,74,100,81,79,79,103,83,83,102,85,4
87,88,70,79,66,79,72,84,67,64,88,78,4
96,96,78,91,74,79,83,95,75,72,97,82,4
89,94,68,85,68,76,70,83,71,70,91,75,4
108,110,90,108,86,89,87,111,85,87,120,84,4
99,104,79,95,75,90,85,96,82,78,108,92,4
83,87,67,83,67,71,67,75,67,71,71,59,4
89,94,79,85,76,76,92,95,76,81,99,75,4
89,94,72,85,68,71,70,91,76,70,87,75,4
88,93,68,84,68,82,73,88,78,69,85,72,4
79,89,71,83,71,70,66,79,70,74,81,71,4
91,96,74,95,74,79,71,91,79,71,87,74,4
84,89,76,79,94,72,72,85,68,98,79,71,4
91,96,74,96,74,75,75,91,83,83,88,85,4
106,111,83,106,79,84,85,107,88,85,107,84,4
91,96,74,87,70,79,72,91,79,68,92,78,4
99,104,81,99,85,88,83,107,88,87,104,86,4
95,100,78,95,81,79,75,95,84,79,79,82,4
87,91,70,83,67,75,67,91,79,71,87,74,4
88,97,83,84,72,67,87,84,67,76,94,64,4
72,85,67,75,67,63,66,71,66,70,66,63,5
57,75,59,57,63,51,58,54,55,58,60,56,5
56,74,62,60,58,57,61,55,57,54,48,56,5
77,82,64,70,68,63,65,60,60,83,62,60,5
60,88,85,56,85,59,86,57,59,86,56,60,5
60,82,68,57,68,60,65,60,57,73,59,60,5
54,81,71,58,67,63,78,63,63,63,77,71,5
48,75,64,48,60,53,73,46,50,62,52,50,5
75,82,69,79,69,68,76,69,68,72,71,64,5
58,81,75,68,71,56,78,71,63,78,91,79,5
79,96,85,71,92,67,86,73,59,94,92,60,5
49,70,55,56,62,53,50,55,57,65,51,53,5
88,101,86,91,83,67,90,88,70,83,94,76,5
60,73,63,56,66,63,57,63,63,64,79,70,5
55,86,79,55,76,56,70,54,56,70,54,55,5
79,79,63,75,67,67,67,64,59,71,75,66,5
56,73,59,60,59,56,57,57,56,57,71,60,5
59,98,87,55,87,56,70,57,60,78,51,59,5
56,76,55,60,59,63,57,70,79,83,71,74,5
64,108,96,71,96,59,96,87,67,92,79,66,5
77,82,64,77,64,67,62,71,63,65,77,68,5
49,74,57,52,50,53,63,45,56,56,51,55,5
49,80,66,53,66,59,72,54,67,64,53,57,5
52,78,72,59,68,56,74,54,56,70,61,63,5
54,72,49,51,45,53,58,53,57,51,49,53,5
53,82,69,53,76,53,72,52,53,65,54,53,5
55,82,72,59,68,56,67,57,56,67,58,55,5
52,78,65,55,57,56,59,57,53,67,54,55,5
79,96,79,95,79,63,96,75,74,78,66,67,5
79,82,69,79,73,68,72,73,72,72,71,68,5
51,81,71,61,67,52,78,56,56,66,54,52,5
57,67,52,64,63,55,50,58,63,62,49,59,5
68,83,67,61,70,71,58,54,55,50,91,66,5
54,75,67,54,67,55,58,54,55,58,56,52,5
81,90,72,77,72,71,74,71,64,78,75,67,5
52,82,72,52,68,60,59,54,56,59,54,55,5
68,79,67,54,70,59,71,54,55,67,63,59,5
49,67,51,53,58,53,57,55,53,72,54,56,5
75,79,67,68,67,67,67,61,55,67,71,66,5
64,100,92,61,87,59,96,60,56,89,66,59,5
71,96,85,68,81,59,87,72,59,75,83,63,5
51,67,52,54,59,51,50,58,55,58,56,52,5
92,114,94,92,94,64,91,77,68,98,68,64,5
68,87,74,71,81,59,71,79,63,92,83,59,5
60,74,58,53,51,57,65,55,53,50,54,56,5
87,93,75,79,75,82,78,71,56,66,91,71,5
55,82,61,52,65,53,67,54,53,59,54,55,5
54,79,64,57,68,63,90,75,70,87,94,84,5
52,82,79,66,72,53,78,68,60,81,75,59,5
51,65,45,54,45,57,58,53,57,48,55,57,5
61,75,52,54,59,63,54,54,71,75,75,63,5
61,81,67,79,62,56,74,63,66,63,54,52,5
75,87,88,75,70,67,67,72,67,67,71,63,5
54,53,34,57,45,59,42,54,59,46,53,59,5
62,82,68,59,76,60,70,57,60,74,54,55,5
70,105,94,66,90,60,83,75,57,80,77,57,5
89,90,68,73,54,84,88,75,60,59,116,84,5
100,108,89,79,85,71,94,88,63,86,97,70,5
51,81,71,48,62,63,66,53,52,66,60,59,5
56,73,66,56,78,63,83,77,75,86,106,93,5
60,80,70,60,74,56,72,51,49,75,56,53,5
69,78,68,69,68,60,70,54,56,67,48,48,5
57,79,64,70,60,53,73,56,57,65,52,53,5
95,118,96,95,92,75,96,95,79,83,87,66,5
91,112,96,87,100,67,98,88,75,94,88,74,5
58,93,83,61,79,56,81,60,56,78,63,56,5
68,91,81,64,81,59,83,75,59,75,83,59,5
