@relation satimage

@attribute Sp11 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp38 numeric
@attribute Sp42 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
88,79,79,93,100,100,81,82,78,87,99,87,4
80,74,80,91,95,95,75,71,75,82,91,74,4
76,79,84,102,91,91,74,76,70,71,79,67,4
92,86,83,105,115,111,87,85,87,88,120,84,4
76,61,68,74,91,87,70,71,59,75,87,75,4
76,65,68,86,87,83,67,68,63,75,87,71,4
63,67,67,85,43,67,59,70,63,67,70,67,4
82,73,74,97,94,89,72,76,68,80,91,76,4
84,78,80,96,95,95,79,79,75,78,96,82,4
82,76,78,97,94,85,72,76,76,80,99,76,4
66,66,70,80,81,81,75,71,72,67,84,67,4
67,62,70,78,81,85,72,72,68,76,91,76,4
56,70,60,83,68,75,71,63,92,66,71,66,4
68,70,71,87,83,79,67,67,62,66,67,70,4
82,81,78,96,103,99,83,79,72,85,102,85,4
76,68,80,86,87,87,70,76,70,71,87,75,4
71,92,48,100,79,79,70,74,78,71,73,71,4
84,81,84,108,103,107,83,88,87,86,100,86,4
82,76,78,93,102,94,79,76,72,84,99,80,4
64,68,72,86,83,87,78,76,74,71,83,71,4
53,83,63,85,81,94,72,76,76,76,91,76,4
75,71,71,89,83,87,70,74,70,75,88,75,4
71,67,67,85,87,79,70,66,70,71,88,67,4
75,79,83,105,88,102,83,85,83,76,94,80,4
82,73,78,93,89,89,76,80,79,80,99,80,4
76,76,76,102,95,91,74,76,78,75,91,75,4
76,68,72,90,87,91,70,76,70,79,91,75,4
75,67,75,89,83,83,66,74,66,63,73,67,4
83,83,87,105,92,102,83,82,83,64,81,76,4
82,81,82,104,103,99,83,87,83,82,102,82,4
82,85,78,96,99,95,79,83,75,82,102,78,4
75,71,75,93,87,87,66,78,66,79,88,75,4
88,87,84,104,79,100,85,82,89,63,77,71,4
84,79,55,113,96,91,78,78,74,83,91,79,4
78,73,78,97,94,94,72,80,68,80,91,71,4
74,69,78,97,89,89,72,80,72,80,87,80,4
79,72,75,90,92,88,69,74,73,80,94,80,4
88,91,88,111,107,107,88,84,88,84,107,84,4
92,75,79,97,88,92,80,78,76,76,89,80,4
83,72,79,90,92,92,69,78,73,80,89,80,4
87,83,79,101,102,97,80,82,76,84,102,84,4
75,68,67,82,88,92,73,70,62,76,89,76,4
74,76,70,101,85,89,76,72,76,76,83,68,4
79,79,75,93,75,87,78,74,81,67,77,75,4
67,65,70,89,73,73,65,72,72,68,83,68,4
88,87,84,113,109,113,92,90,89,87,112,92,4
88,83,84,100,104,96,78,82,81,83,99,79,4
86,78,78,96,99,99,83,79,75,85,102,82,4
89,80,78,97,98,98,72,76,68,80,91,80,4
70,70,66,80,88,84,72,71,72,67,92,67,4
52,59,70,84,70,77,60,71,68,74,84,70,4
63,67,71,85,67,71,63,66,63,67,66,67,4
78,81,78,96,95,91,75,79,79,78,92,82,4
71,72,71,93,75,75,65,70,76,68,73,64,4
76,70,71,87,87,87,67,71,67,74,87,74,4
76,68,68,82,87,95,74,71,70,79,91,75,4
89,83,82,101,102,98,79,80,72,84,95,80,4
84,79,80,102,107,107,85,88,85,88,107,84,4
78,76,85,105,85,94,76,80,79,76,91,76,4
74,81,82,100,84,91,79,79,79,67,75,70,4
88,85,84,100,107,95,83,84,79,86,104,82,4
76,72,68,94,83,83,67,68,67,71,79,71,4
84,81,71,91,95,91,75,79,75,82,96,78,4
75,72,75,90,88,88,65,67,62,68,77,64,4
67,72,71,82,84,84,76,67,73,64,89,64,4
78,70,78,96,91,91,72,79,72,82,92,78,4
80,78,76,91,91,91,75,75,75,78,91,78,4
87,86,87,119,106,111,90,89,83,84,106,88,4
83,72,79,93,92,92,73,74,69,80,94,80,4
67,72,71,90,79,84,76,74,76,76,89,72,4
75,75,79,93,91,96,74,82,81,75,84,79,4
78,66,74,92,84,84,72,75,68,78,88,78,4
75,75,75,100,87,91,74,78,74,75,91,75,4
80,74,76,104,95,91,75,75,71,78,91,74,4
75,71,79,85,96,100,81,82,81,79,91,83,4
71,88,80,104,95,91,83,71,87,70,100,70,4
68,72,68,90,83,83,67,68,67,71,79,71,4
84,87,84,100,109,100,81,78,70,87,103,79,4
70,74,63,88,84,88,75,75,68,74,88,74,4
67,71,63,100,71,79,63,70,70,67,66,71,4
84,72,76,94,99,91,74,76,74,84,95,79,4
79,68,67,86,88,88,73,70,65,76,85,80,4
75,71,75,93,87,87,70,78,74,75,91,79,4
80,68,80,90,91,91,70,71,74,67,72,59,4
76,76,76,102,95,95,78,80,78,79,95,79,4
75,67,71,81,87,83,66,70,66,75,84,75,4
71,70,76,87,87,83,67,75,67,74,83,70,4
76,72,76,94,87,91,67,76,70,75,87,75,4
92,91,84,111,116,107,92,88,88,88,107,84,4
82,78,78,96,91,95,79,83,75,82,92,82,4
80,74,80,96,87,91,75,79,71,78,87,74,4
74,70,78,88,88,88,68,79,72,74,88,74,4
75,67,71,89,87,87,66,74,66,71,81,67,4
79,71,75,96,87,91,70,78,70,79,88,79,4
79,79,83,97,92,92,83,85,80,84,98,88,4
90,89,82,100,112,103,83,79,72,89,106,82,4
93,83,84,109,109,104,85,86,85,92,108,83,4
71,67,68,87,87,79,62,71,62,74,83,70,4
78,74,74,88,91,88,72,79,72,78,84,78,4
84,72,76,90,91,87,74,76,74,79,91,79,4
74,74,78,96,91,88,72,79,68,82,88,74,4
84,78,80,96,95,95,75,79,75,86,100,82,4
84,79,79,96,96,96,78,82,81,79,95,79,4
72,76,76,94,91,91,70,76,70,71,79,71,4
76,76,72,90,91,87,74,76,74,79,87,75,4
80,76,80,94,99,95,78,80,74,84,99,79,4
85,87,89,105,111,106,87,88,87,88,107,84,4
92,85,84,104,99,95,79,84,79,86,104,86,4
79,75,84,100,91,91,78,78,74,79,95,83,4
84,79,84,109,104,104,81,86,85,83,103,87,4
76,76,80,102,91,91,74,76,74,79,87,71,4
86,92,90,112,112,112,90,87,83,89,111,89,4
60,73,70,89,94,94,76,76,76,76,99,80,4
70,85,59,104,84,84,72,75,94,74,88,74,4
86,89,90,122,103,112,90,92,90,85,111,89,4
76,67,68,83,87,79,67,63,67,74,96,70,4
76,76,76,98,91,95,74,76,74,75,95,75,4
76,78,76,96,99,95,79,75,75,63,67,70,4
93,83,82,101,94,89,76,80,76,76,91,80,4
78,81,82,104,91,103,83,83,83,85,102,85,4
66,70,74,96,73,77,64,75,72,70,75,67,4
76,78,76,100,91,87,71,79,67,74,87,78,4
79,71,75,89,91,87,66,74,66,75,84,71,4
76,76,76,98,91,91,74,80,74,79,95,75,4
76,78,84,96,95,99,79,84,79,82,91,82,4
84,81,84,104,91,95,75,84,79,74,79,82,4
71,68,75,90,84,84,65,70,62,64,73,64,4
80,74,76,91,91,87,71,75,75,78,87,78,4
80,81,84,100,99,99,79,84,79,82,100,82,4
79,68,79,93,88,88,73,78,73,80,94,80,4
76,76,80,94,87,87,78,80,78,84,95,79,4
79,71,75,93,87,87,70,78,70,75,88,79,4
74,73,78,89,85,85,68,76,68,71,87,71,4
70,70,70,80,84,81,72,71,75,67,84,67,4
74,74,74,96,91,88,72,75,72,74,88,74,4
82,73,78,93,85,85,72,72,72,68,68,56,4
88,79,79,100,104,104,85,86,81,83,108,83,4
88,81,84,96,99,95,75,84,75,90,104,82,4
80,72,76,86,91,91,70,71,70,79,87,75,4
76,99,92,122,83,103,87,88,92,66,75,63,4
46,92,66,80,63,70,64,67,60,74,88,74,4
75,72,71,90,84,88,69,78,73,76,85,76,4
88,87,88,109,113,109,89,82,81,92,112,87,4
76,81,80,100,95,95,79,84,79,82,96,82,4
79,79,84,96,91,96,81,82,78,79,99,83,4
64,81,80,104,64,79,79,79,79,59,67,63,4
76,70,71,83,87,83,71,71,67,74,87,74,4
80,72,80,90,91,91,74,76,70,71,83,67,4
72,68,76,90,83,87,70,71,70,75,83,75,4
78,70,66,84,88,91,72,71,68,74,84,74,4
84,75,79,93,96,96,78,82,78,79,99,83,4
84,79,84,98,95,99,85,80,81,79,95,84,4
70,94,53,105,81,85,79,68,98,68,79,71,4
74,66,70,88,88,91,75,75,72,74,84,74,4
79,75,75,93,91,87,70,78,74,79,95,75,4
92,92,88,113,107,107,87,84,83,66,79,78,4
82,81,82,100,91,91,79,83,79,78,92,82,4
63,73,74,85,94,98,76,76,76,80,99,76,4
76,63,71,87,91,91,75,79,71,78,91,78,4
80,78,80,100,103,95,79,79,75,82,100,78,4
74,81,78,96,91,91,83,79,79,74,88,74,4
74,63,66,76,91,84,68,63,64,74,88,78,4
75,75,79,101,88,88,76,85,83,76,85,76,4
83,79,79,93,92,88,76,78,76,84,94,76,4
67,80,67,93,94,89,79,64,72,71,87,71,4
80,81,68,83,87,91,79,79,75,70,83,74,4
71,62,67,85,83,83,70,70,66,75,91,75,4
84,83,84,98,91,95,78,80,81,75,87,79,4
76,81,64,83,91,91,75,75,75,74,91,82,4
74,74,74,92,91,91,72,79,68,78,92,74,4
80,74,76,96,95,95,79,79,75,82,91,82,4
79,72,79,90,84,84,73,78,69,76,85,76,4
84,83,84,104,100,104,89,82,81,71,84,83,4
72,76,72,94,91,83,70,68,63,71,68,67,4
67,79,63,85,79,79,74,70,74,71,81,71,4
88,85,80,100,95,99,79,84,79,82,96,82,4
80,78,80,100,95,95,75,75,79,78,91,74,4
53,79,68,94,83,83,70,71,63,71,83,67,4
78,73,70,93,85,89,72,76,68,76,87,80,4
76,74,76,91,87,87,71,75,71,74,87,74,4
70,69,67,85,77,73,61,64,65,76,83,68,4
75,71,75,93,87,91,70,74,66,75,84,75,4
86,85,86,104,108,103,86,87,83,85,111,85,4
84,85,84,104,107,107,87,84,79,90,109,82,4
76,72,76,90,87,87,67,76,74,75,87,75,4
83,83,79,97,92,92,76,78,76,84,98,84,4
84,87,88,102,99,99,81,84,78,88,99,84,4
67,62,67,81,83,79,63,66,66,67,81,63,4
64,72,76,98,83,79,67,71,74,63,75,67,4
93,87,93,110,106,106,83,84,83,84,99,84,4
93,87,88,109,104,109,81,86,85,92,108,92,4
74,76,74,97,85,85,79,68,83,71,95,76,4
68,65,72,86,83,83,70,68,67,71,79,63,4
70,101,53,93,85,73,72,68,68,68,75,68,4
76,67,68,79,95,87,75,71,67,74,96,74,4
87,79,79,101,97,102,83,82,80,84,98,84,4
84,83,80,106,99,107,85,84,85,88,107,88,4
75,71,79,93,87,87,70,74,66,79,88,79,4
92,96,88,118,103,107,92,84,87,63,71,66,4
74,70,78,84,91,88,68,79,72,78,88,82,4
80,72,80,94,95,95,74,80,70,84,95,79,4
63,67,75,89,79,79,70,70,66,67,84,71,4
84,85,88,108,107,107,87,88,87,90,113,90,4
71,75,75,90,75,88,76,74,73,68,73,68,4
82,78,82,96,95,95,79,83,83,85,97,85,4
80,74,71,87,91,91,71,75,71,78,87,78,4
88,88,84,108,107,107,83,84,83,78,100,82,4
74,65,74,93,85,85,68,76,68,71,87,71,4
83,86,87,105,111,106,87,89,87,84,111,88,4
75,79,79,96,83,91,70,82,81,67,81,67,4
84,85,84,113,107,107,87,88,87,86,104,86,4
71,62,71,85,79,79,66,70,66,63,77,63,4
79,72,79,93,84,88,69,78,73,76,89,80,4
80,67,71,91,91,91,75,75,75,78,87,78,4
86,81,86,108,103,103,83,87,83,85,106,89,4
80,76,76,90,95,91,81,71,74,79,95,79,4
78,66,74,92,91,91,68,79,68,78,92,78,4
92,92,92,118,107,107,83,84,79,86,109,86,4
76,72,80,94,91,91,74,76,74,79,91,79,4
84,79,84,104,100,96,78,78,78,83,99,79,4
83,83,79,93,102,102,80,82,76,84,102,84,4
76,74,76,96,87,87,67,75,71,74,87,74,4
71,72,71,90,92,84,80,67,76,68,94,64,4
84,79,84,100,96,100,81,82,78,83,95,83,4
74,73,70,93,94,89,72,72,68,71,87,71,4
76,79,80,98,103,95,78,84,78,84,99,84,4
76,72,76,94,83,87,70,80,74,79,91,79,4
82,73,78,93,94,89,68,80,72,71,91,76,4
67,62,67,78,89,85,76,72,72,76,103,71,4
76,83,84,102,83,91,81,84,78,67,79,75,4
72,76,76,98,87,87,70,71,67,75,87,71,4
90,85,86,104,112,108,94,92,90,93,120,93,4
76,70,71,87,91,83,71,75,71,78,87,78,4
76,81,84,104,75,83,83,79,83,49,40,46,4
76,76,72,94,87,91,78,84,74,79,95,79,4
75,72,75,90,84,88,69,74,69,76,89,72,4
82,78,82,104,88,99,79,83,83,67,84,78,4
79,72,71,86,88,88,73,78,73,80,85,76,4
72,61,64,74,83,83,67,68,70,75,87,71,4
80,79,84,98,95,95,78,80,81,84,95,79,4
78,80,82,93,98,94,76,80,72,80,99,84,4
66,63,70,92,66,73,60,71,64,67,79,70,4
89,87,85,114,106,106,87,88,87,84,103,84,4
71,60,67,68,75,75,65,67,62,72,85,72,4
80,85,80,100,95,95,79,84,75,82,87,82,4
82,81,86,100,99,99,83,87,79,82,97,82,4
75,71,71,85,87,87,70,78,74,71,84,75,4
78,73,78,93,89,85,68,72,72,71,79,68,4
86,85,86,104,108,108,86,83,86,89,115,85,4
78,76,82,101,89,89,79,84,76,84,95,84,4
82,78,78,96,91,95,75,79,75,78,88,78,4
85,80,82,101,102,102,79,72,65,76,91,71,4
80,78,80,96,95,91,75,79,79,82,96,82,4
84,85,84,104,103,99,83,84,79,82,100,82,4
72,68,76,90,87,87,70,76,67,75,87,75,4
63,63,66,80,66,66,60,71,60,67,75,67,4
79,68,79,93,92,88,73,82,73,80,89,80,4
86,89,86,112,103,103,86,87,90,85,106,85,4
78,83,85,101,94,102,79,84,83,76,91,76,4
74,74,74,92,88,88,72,75,68,74,88,70,4
78,76,78,93,94,94,72,80,72,84,95,80,4
79,75,84,100,79,87,78,82,78,67,77,71,4
79,79,84,100,87,96,78,82,78,71,88,79,4
74,69,70,89,85,89,68,72,68,76,87,76,4
75,67,79,93,87,87,74,74,74,79,88,75,4
79,67,71,81,100,100,81,78,74,83,103,83,4
79,79,84,100,96,96,78,82,81,83,95,83,4
74,66,74,92,84,81,64,67,60,63,75,63,4
88,83,84,102,99,99,81,84,85,84,103,88,4
78,66,70,92,84,88,68,75,75,78,84,74,4
71,81,76,108,99,95,79,71,83,63,87,70,4
75,72,75,90,88,88,73,70,65,68,81,68,4
80,74,76,100,91,91,71,79,71,74,87,74,4
70,70,70,84,91,88,72,67,64,74,88,67,4
78,74,74,96,88,88,72,75,72,78,92,78,4
90,81,86,112,108,108,90,83,86,93,120,89,4
78,73,78,93,89,94,72,80,76,80,91,80,4
80,70,68,87,91,87,71,71,67,78,91,78,4
79,71,75,96,87,87,70,74,70,75,84,75,4
76,70,71,87,87,87,67,71,62,78,87,74,4
76,81,80,104,87,99,79,79,79,63,67,63,4
70,73,74,85,98,94,76,76,72,76,95,71,4
88,76,76,98,91,87,74,76,74,79,95,84,4
78,74,82,104,84,91,79,83,83,78,88,85,4
80,78,80,100,95,95,75,79,75,78,96,78,4
80,70,71,91,87,87,71,75,67,74,91,74,4
80,78,84,100,99,95,79,79,79,82,96,78,4
78,74,74,88,88,91,72,75,72,78,92,82,4
75,71,71,93,91,87,70,78,74,79,95,79,4
79,67,75,96,87,87,66,74,70,79,91,75,4
75,71,75,93,87,87,74,74,74,79,88,79,4
78,69,67,85,94,94,68,68,65,80,87,80,4
93,87,85,105,106,106,79,80,76,84,107,88,4
71,62,71,85,83,83,66,66,63,75,88,67,4
79,68,79,90,84,84,69,78,69,76,85,76,4
89,87,93,114,106,98,83,84,83,84,99,84,4
68,70,68,83,79,75,67,67,67,70,87,70,4
71,70,76,91,87,91,71,75,71,74,87,74,4
76,74,76,100,87,87,67,75,71,78,87,74,4
70,76,74,97,89,85,79,72,79,76,95,71,4
75,83,59,101,75,84,76,74,94,64,73,72,4
52,98,59,90,71,84,73,74,73,76,94,76,4
83,72,83,97,97,92,76,78,73,84,94,80,4
67,73,70,89,81,81,68,72,68,71,83,76,4
79,79,75,93,96,100,78,82,81,83,103,83,4
78,70,74,92,84,84,68,75,68,74,84,70,4
64,72,68,86,83,83,70,76,78,71,91,71,4
76,76,76,94,95,91,78,80,74,79,95,79,4
68,70,76,91,75,75,71,67,79,59,60,56,4
52,75,67,86,84,88,73,74,73,76,98,76,4
67,76,74,97,73,81,72,76,79,68,83,68,4
79,75,59,77,91,91,78,74,74,75,91,79,4
67,60,71,86,84,84,65,70,65,76,89,72,4
79,79,75,93,92,84,76,74,76,76,89,72,4
76,67,68,83,87,87,67,67,67,66,79,70,4
84,75,84,96,104,96,81,82,78,92,108,92,4
79,75,84,100,96,96,78,82,74,79,91,71,4
97,90,93,114,106,94,76,76,72,80,91,76,4
78,73,67,89,81,81,76,68,68,64,71,71,4
84,83,84,100,100,100,81,86,81,87,99,87,4
71,85,80,100,79,95,79,79,79,63,67,70,4
84,85,84,113,107,107,87,84,87,86,109,90,4
74,70,74,88,88,88,68,71,64,70,88,67,4
80,76,80,94,99,103,81,84,78,84,99,84,4
72,76,72,86,83,99,85,80,81,71,79,79,4
76,76,80,94,91,95,81,80,81,79,95,84,4
71,70,76,91,87,87,67,75,67,74,87,74,4
47,94,60,94,68,83,70,71,70,63,64,71,4
79,75,75,100,91,91,70,78,74,83,91,83,4
78,69,74,89,85,81,72,64,83,56,54,56,4
72,76,76,98,99,99,78,76,78,79,99,79,4
79,79,75,96,67,83,70,78,78,63,66,59,4
78,69,74,93,94,94,72,80,72,76,95,80,4
74,69,78,93,85,85,68,76,72,71,87,76,4
72,76,72,98,87,87,67,71,70,75,91,75,4
79,75,79,105,92,92,80,82,83,84,102,84,4
79,75,71,93,92,88,80,78,76,76,85,76,4
71,67,68,87,79,75,67,71,62,70,79,66,4
71,70,71,87,91,87,71,75,71,74,91,74,4
84,85,84,108,103,103,83,88,83,82,96,82,4
79,68,75,93,92,88,73,78,69,80,85,72,4
79,71,75,89,87,87,70,78,70,75,88,75,4
74,70,74,88,88,91,72,75,68,82,88,78,4
84,75,84,100,96,96,78,82,78,83,95,83,4
80,68,76,86,87,87,67,71,63,75,91,75,4
66,63,66,76,73,66,60,67,60,67,75,67,4
75,79,75,97,84,88,76,74,73,64,73,68,4
80,74,80,104,95,95,79,75,75,74,91,78,4
71,68,75,93,88,84,69,74,65,72,85,72,4
79,72,75,93,88,92,73,78,73,80,94,80,4
74,81,78,96,91,91,79,75,75,74,92,74,4
88,79,80,94,95,91,74,80,78,79,95,79,4
70,66,70,92,81,84,72,71,72,67,84,70,4
63,65,63,78,77,85,76,72,72,71,83,80,4
82,83,82,105,98,102,83,84,79,84,95,80,4
67,60,71,79,79,75,58,67,69,72,85,72,4
68,67,71,87,75,75,62,67,71,66,71,59,4
76,70,76,91,91,87,71,75,71,74,87,74,4
82,78,82,100,95,95,79,79,75,82,92,78,4
74,74,74,92,88,88,68,75,72,74,84,74,4
79,79,79,96,100,96,78,78,70,79,95,83,4
78,70,74,92,95,91,72,83,72,78,97,82,4
84,83,88,109,100,104,89,86,89,87,103,83,4
76,81,76,96,83,87,75,79,79,66,83,70,4
74,70,74,88,91,88,72,71,72,74,92,74,4
74,65,67,78,85,89,79,72,76,76,103,76,4
74,66,63,80,88,84,68,67,64,78,88,78,4
72,68,68,78,91,83,67,68,67,75,95,75,4
79,75,75,89,91,91,81,82,78,67,84,75,4
84,75,79,100,96,96,78,82,78,92,103,83,4
74,70,74,92,84,84,68,71,64,67,75,63,4
70,69,74,85,85,85,68,76,68,76,83,71,4
80,79,68,90,91,95,81,76,81,71,83,75,4
78,87,78,101,89,102,87,76,79,68,83,76,4
74,70,78,92,84,88,68,75,68,70,88,74,4
76,70,76,91,83,87,67,75,67,70,83,74,4
74,65,70,85,89,85,68,72,68,71,87,71,4
78,70,66,80,88,88,72,71,68,78,88,78,4
68,88,71,100,95,99,83,75,79,66,87,63,4
78,74,82,104,95,95,79,79,83,85,97,85,4
68,72,68,86,79,79,67,71,67,71,75,67,4
83,90,92,114,111,111,83,89,83,88,102,88,4
75,67,75,89,87,87,70,74,66,75,91,75,4
74,69,82,89,89,85,68,76,68,76,91,71,4
74,94,53,97,89,85,76,64,72,68,79,68,4
93,87,89,110,106,106,79,80,79,84,107,84,4
85,83,89,110,102,102,83,84,79,84,99,84,4
80,74,68,100,99,99,79,75,75,82,96,82,4
80,72,80,94,95,91,70,71,74,79,95,71,4
78,78,78,100,95,95,75,79,79,82,92,85,4
84,74,64,104,99,95,79,71,79,82,96,82,4
89,80,82,89,89,89,76,76,76,80,95,80,4
75,71,75,93,87,83,74,74,70,75,88,75,4
76,59,68,79,83,83,67,67,62,74,87,78,4
68,79,64,86,87,83,74,71,70,75,91,71,4
92,83,79,93,106,97,80,78,73,84,98,80,4
82,78,82,96,99,103,83,83,79,78,97,82,4
82,78,74,92,91,95,79,75,79,70,84,78,4
63,104,48,104,79,87,78,63,100,71,77,75,4
79,72,75,97,92,92,73,82,69,80,94,80,4
67,76,67,89,89,81,72,68,68,71,83,71,4
67,79,79,97,75,88,83,74,80,64,73,76,4
76,67,76,96,87,87,67,75,67,74,87,74,4
76,68,72,86,91,83,70,71,70,75,91,75,4
72,72,72,86,75,75,67,68,70,67,72,67,5
59,90,59,97,75,75,80,57,80,60,77,57,5
56,49,56,62,53,53,58,53,48,53,52,53,5
71,74,56,87,91,79,79,75,79,82,100,82,5
56,49,60,67,54,51,46,59,50,59,56,59,5
60,67,64,83,64,64,67,67,67,74,83,63,5
66,70,63,88,63,60,83,59,86,60,60,57,5
56,57,56,75,63,71,69,60,69,60,66,60,5
67,67,71,77,75,71,70,66,66,67,73,63,5
67,62,67,77,71,63,74,63,85,59,60,59,5
53,69,53,74,55,55,61,53,61,53,57,53,5
71,67,76,91,58,68,67,71,75,56,49,56,5
66,70,66,84,73,73,75,63,75,67,75,67,5
60,58,60,78,62,49,57,64,72,64,61,60,5
59,66,59,76,66,63,60,63,64,67,79,70,5
63,29,55,57,67,56,48,56,48,59,57,52,5
64,79,60,78,64,61,70,60,74,71,75,51,5
55,75,55,89,56,63,78,59,78,67,77,75,5
67,67,59,77,75,71,66,66,66,71,81,71,5
75,49,56,65,92,79,65,60,55,84,102,80,5
75,96,75,113,91,87,100,66,100,67,88,67,5
59,70,59,80,63,57,72,59,68,67,67,57,5
71,75,67,90,75,75,76,67,80,72,81,72,5
59,48,59,66,51,51,57,56,53,53,53,57,5
67,64,67,68,67,63,51,53,48,57,55,53,5
70,52,59,62,70,57,42,52,42,53,60,57,5
74,94,70,114,85,77,98,68,98,64,68,64,5
55,54,55,77,49,46,52,56,55,56,51,59,5
59,50,55,67,53,56,44,56,52,56,51,56,5
59,67,67,85,83,67,70,59,66,75,88,75,5
55,58,55,74,53,56,59,52,59,56,54,56,5
63,83,63,109,71,87,81,66,89,46,34,49,5
79,79,51,81,87,91,85,63,78,79,91,79,5
53,51,53,67,52,49,50,53,50,53,45,56,5
67,65,60,85,69,62,68,60,76,64,68,60,5
57,51,57,74,49,55,50,57,54,56,51,53,5
60,57,64,86,61,54,59,71,78,63,61,59,5
63,49,56,68,79,63,55,57,55,80,94,76,5
67,65,63,82,77,69,65,64,68,71,79,64,5
57,62,60,85,73,66,61,60,76,71,75,60,5
63,90,67,105,62,66,94,64,94,56,64,64,5
59,67,55,81,60,63,66,63,66,59,57,59,5
52,59,59,76,54,60,64,52,68,50,53,50,5
70,62,63,78,69,66,54,64,50,60,57,60,5
59,79,59,100,60,56,74,59,74,52,54,49,5
60,74,60,79,51,54,75,51,79,63,63,52,5
53,67,56,75,58,54,58,55,58,56,56,52,5
66,66,66,80,70,70,72,63,68,67,79,70,5
53,63,53,75,54,54,58,55,58,52,56,52,5
60,68,68,82,61,57,70,53,70,51,54,51,5
67,67,67,81,71,71,66,66,66,63,70,63,5
76,39,53,71,83,57,41,53,52,71,83,55,5
56,63,68,83,51,61,67,67,62,52,49,56,5
59,64,59,82,60,63,90,67,87,72,81,80,5
55,92,59,100,71,67,96,59,96,63,73,59,5
66,70,59,80,77,63,72,63,72,70,84,67,5
70,58,60,67,81,69,57,57,46,71,79,68,5
59,50,51,70,67,49,33,52,44,63,66,52,5
67,86,67,105,92,88,90,63,83,68,89,72,5
53,63,56,71,54,51,67,55,62,59,60,59,5
59,52,56,69,66,54,49,56,53,70,79,60,5
60,87,57,93,59,59,87,57,87,60,51,56,5
63,66,66,80,66,70,68,67,72,70,79,70,5
68,79,60,82,83,75,81,64,74,79,91,79,5
80,92,76,100,95,95,96,79,83,70,87,66,5
55,42,55,63,53,53,44,59,44,52,51,56,5
71,86,63,97,97,92,83,60,83,88,111,76,5
92,79,75,93,84,79,62,63,58,64,69,64,5
57,61,64,78,61,57,67,64,67,59,64,55,5
57,68,53,74,54,51,63,53,67,55,48,51,5
60,67,60,87,51,58,67,63,79,52,46,52,5
84,79,72,90,91,79,70,68,67,67,72,63,5
56,78,60,87,51,58,62,59,71,52,56,56,5
76,74,76,96,87,79,75,67,67,82,91,66,5
56,66,70,84,51,54,64,67,64,57,53,57,5
49,75,52,82,53,53,69,50,65,57,55,53,5
63,83,59,90,60,60,87,57,90,60,59,57,5
50,73,50,78,52,55,57,57,61,56,57,53,5
68,68,60,78,54,57,67,56,67,48,42,48,5
59,42,52,72,56,53,44,57,55,60,59,60,5
53,63,64,79,54,58,54,63,62,59,49,59,5
60,57,64,67,57,57,49,60,49,55,54,59,5
63,62,67,78,59,62,65,60,68,56,51,60,5
53,68,53,78,54,54,59,56,59,55,54,55,5
55,67,55,85,49,49,59,56,63,52,51,56,5
57,83,57,86,57,57,78,56,70,59,58,59,5
64,78,64,87,68,68,79,67,79,70,79,70,5
57,72,57,82,54,57,70,56,67,55,54,55,5
55,50,55,70,56,49,48,59,44,56,51,59,5
70,94,74,110,85,85,91,64,98,60,75,64,5
67,86,67,101,92,92,90,67,90,64,85,68,5
60,80,63,97,69,81,87,80,91,80,99,84,5
59,44,56,66,54,51,45,59,45,57,56,57,5
59,70,56,84,57,54,72,56,75,53,53,50,5
53,63,53,91,48,51,67,55,75,56,49,52,5
67,68,63,93,71,60,76,60,83,64,62,60,5
59,67,55,74,63,60,63,59,66,67,73,63,5
59,92,56,100,66,66,86,59,83,60,75,57,5
72,72,68,90,75,71,78,64,78,71,75,67,5
60,83,50,82,79,71,85,56,81,63,79,59,5
71,79,51,81,91,63,78,52,74,79,99,71,5
52,68,52,79,53,56,69,53,73,53,52,53,5
53,50,53,71,48,45,59,56,56,55,51,55,5
56,68,59,86,63,75,87,70,87,80,94,84,5
63,94,63,101,75,75,83,60,80,64,77,60,5
50,76,50,82,52,52,68,53,65,60,54,53,5
59,54,55,77,53,49,59,52,59,56,51,52,5
59,66,70,88,66,57,68,67,72,60,67,53,5
75,96,75,118,96,96,92,74,96,63,88,67,5
56,55,56,73,51,48,53,56,60,53,49,53,5
51,75,51,81,63,53,74,56,74,71,77,59,5
67,75,63,86,75,75,80,67,76,72,85,80,5
56,68,56,72,53,53,69,57,65,57,55,53,5
64,72,64,78,61,61,74,60,70,51,51,51,5
59,45,59,65,60,53,51,57,48,57,55,57,5
55,67,51,70,53,49,70,49,66,63,66,59,5
64,92,76,122,95,99,96,75,96,66,91,70,5
76,61,60,67,57,54,38,53,34,55,51,55,5
75,96,79,109,87,83,100,70,100,67,88,75,5
74,66,70,80,77,77,64,67,57,60,67,57,5
66,66,59,73,63,54,75,59,72,67,67,60,5
60,94,76,106,71,75,96,71,88,67,87,67,5
83,79,71,86,102,88,83,67,80,80,102,76,5
83,72,75,93,79,71,58,67,58,64,66,64,5
55,50,55,67,49,49,44,52,55,52,51,49,5
56,53,56,72,63,60,55,60,62,76,89,64,5
53,61,53,82,57,54,67,53,67,55,54,55,5
