@relation satimage

@attribute Sp11 numeric
@attribute Sp16 numeric
@attribute Sp23 numeric
@attribute Sp24 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp43 numeric
@attribute Sp44 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
80,89,79,76,91,96,81,83,81,87,96,79,4
93,111,87,84,106,111,79,106,79,107,113,85,4
76,94,65,80,87,91,74,87,70,91,93,71,4
87,99,83,82,97,101,83,97,80,102,98,79,4
88,77,116,84,95,100,74,64,96,95,96,79,4
82,100,81,83,103,105,83,99,83,97,105,83,4
76,79,63,75,83,89,67,75,62,91,92,70,4
82,96,78,83,99,101,83,95,79,92,101,76,4
80,95,78,79,103,104,79,95,75,96,96,70,4
82,100,81,83,99,101,79,91,79,75,97,108,4
68,79,67,67,75,85,62,79,62,79,84,66,4
74,84,65,76,89,94,68,85,68,91,87,70,4
84,95,81,84,95,104,79,91,75,96,100,78,4
86,104,85,92,108,110,86,103,86,111,114,87,4
76,91,70,75,87,89,67,83,71,87,88,70,4
80,94,68,80,91,91,74,91,70,72,96,100,4
64,81,72,68,83,87,81,99,81,87,96,79,4
68,89,76,71,83,87,67,83,67,75,81,62,4
74,79,62,68,85,98,79,85,76,103,108,81,4
75,87,67,74,87,84,70,87,66,88,90,72,4
71,91,70,75,87,93,71,91,71,83,96,70,4
78,92,80,76,85,90,72,85,76,87,87,78,4
80,99,81,84,95,100,79,99,79,100,96,78,4
79,91,79,78,91,96,78,91,74,95,97,79,4
82,91,70,79,99,101,75,91,72,92,97,76,4
79,91,71,74,87,92,70,87,70,84,93,68,4
79,88,72,78,84,89,69,88,73,85,86,68,4
79,87,71,78,87,84,66,87,70,91,93,68,4
74,88,69,76,89,94,68,85,68,83,96,70,4
84,107,83,78,100,104,89,96,81,99,105,83,4
75,91,67,74,83,96,70,87,70,88,90,64,4
67,88,80,64,73,102,87,89,79,87,108,81,4
78,79,73,68,81,78,76,77,68,79,87,70,4
76,91,70,75,91,96,71,87,71,91,92,66,4
84,103,78,84,107,113,87,99,79,100,100,70,4
97,115,90,88,106,111,76,94,72,87,96,74,4
74,83,70,75,88,90,75,88,72,88,93,80,4
71,83,70,75,87,93,71,91,71,87,88,70,4
67,75,65,72,89,94,76,81,72,95,104,81,4
90,109,85,92,108,110,90,108,86,115,114,87,4
76,89,76,76,87,91,78,91,74,99,96,79,4
66,79,66,71,81,90,75,84,72,84,89,76,4
79,91,75,82,96,100,78,91,78,95,105,75,4
68,85,76,76,87,91,74,91,70,79,85,62,4
84,95,79,82,96,100,78,96,78,95,97,79,4
76,87,70,75,91,93,75,95,71,96,100,81,4
71,79,62,66,79,84,66,79,66,73,97,98,4
74,84,73,80,89,94,68,85,68,87,91,70,4
78,91,70,83,95,93,72,91,72,92,93,73,4
80,87,67,75,87,85,67,87,67,79,76,63,4
83,103,83,85,111,114,87,106,87,106,111,87,4
72,73,65,80,95,100,74,71,67,87,93,71,4
67,75,76,68,73,78,65,81,72,83,83,67,4
82,91,74,75,91,97,79,88,79,88,93,73,4
76,83,67,75,95,104,75,79,67,96,104,78,4
80,87,63,75,91,93,71,83,67,87,88,74,4
70,84,65,72,85,90,68,85,68,87,87,70,4
79,91,75,82,92,97,76,88,76,85,90,76,4
76,89,79,80,103,96,78,95,78,95,104,79,4
80,81,113,80,91,96,74,68,85,99,96,75,4
76,95,85,67,75,96,83,99,83,34,122,114,4
79,95,79,74,79,84,78,96,78,88,93,79,4
67,91,79,67,75,82,69,88,76,73,78,68,4
80,89,72,80,95,100,74,91,70,95,100,75,4
63,37,104,70,79,92,78,56,100,81,86,83,4
83,103,83,74,92,93,83,97,83,94,102,83,4
74,91,70,75,88,90,68,91,72,84,85,69,4
74,87,66,79,88,93,68,84,72,88,93,69,4
78,87,74,79,95,93,68,88,72,84,89,69,4
76,75,74,79,91,96,75,79,75,91,96,78,4
70,79,74,71,81,82,72,84,72,84,89,73,4
78,91,74,75,91,97,75,91,79,88,97,83,4
84,106,87,88,107,113,88,103,85,103,104,83,4
79,91,71,74,87,88,70,91,70,88,93,72,4
83,99,72,85,102,101,80,88,76,102,102,65,4
76,85,72,71,83,87,67,83,67,79,85,62,4
84,94,72,84,99,104,81,91,74,95,100,75,4
68,83,63,71,79,85,62,75,62,83,84,63,4
93,102,80,76,94,98,76,89,76,95,100,81,4
80,87,67,79,91,96,75,91,75,87,92,74,4
82,84,69,76,85,90,68,85,68,87,91,70,4
79,95,75,82,100,108,78,91,70,95,93,72,4
85,111,83,84,106,111,87,102,83,99,104,78,4
78,87,70,79,91,93,68,88,68,88,93,73,4
75,88,72,74,92,89,69,88,69,89,94,68,4
79,91,71,78,87,92,70,87,70,91,97,72,4
78,92,69,80,94,94,76,94,72,95,91,70,4
66,79,78,71,73,75,64,81,72,75,82,65,4
80,95,74,75,95,100,75,91,71,87,92,70,4
68,85,68,68,79,87,67,83,67,79,81,62,4
74,87,74,75,91,101,72,88,72,88,97,65,4
78,84,69,72,85,94,72,69,83,54,104,114,4
70,43,90,72,85,90,72,81,68,83,87,81,4
86,96,81,83,99,101,75,91,79,92,101,80,4
74,88,73,76,85,90,68,94,72,83,91,70,4
82,91,74,83,91,101,75,95,75,92,93,80,4
79,91,71,78,87,96,70,87,70,95,93,68,4
63,71,63,67,66,75,60,73,60,79,82,58,4
68,85,79,68,83,87,67,83,70,75,81,71,4
71,79,62,70,83,92,70,83,66,88,93,64,4
92,107,88,88,107,113,87,107,83,100,104,89,4
71,68,79,66,75,88,74,79,74,81,90,75,4
63,68,71,63,67,80,63,79,63,66,68,60,4
88,99,78,84,99,104,75,91,75,96,96,78,4
90,104,81,92,112,119,94,108,90,120,119,87,4
70,91,78,59,70,75,72,91,75,75,82,76,4
67,79,67,66,79,88,66,71,70,60,110,116,4
82,92,76,84,102,102,79,85,72,99,100,74,4
70,75,78,71,84,93,75,77,68,79,89,65,4
75,91,71,74,87,96,74,87,70,88,90,68,4
76,87,70,75,83,89,71,87,67,87,92,74,4
80,95,78,79,95,100,75,95,75,91,92,70,4
71,54,104,66,79,80,70,87,78,77,79,72,4
84,103,85,84,103,104,83,99,83,100,104,81,4
76,94,76,80,91,96,74,95,74,87,93,75,4
82,96,81,79,95,101,79,91,75,92,97,80,4
71,87,70,75,91,93,71,91,71,87,96,74,4
71,99,83,67,84,85,83,102,87,89,94,87,4
72,85,68,68,83,87,67,79,63,75,85,62,4
76,89,76,80,91,100,74,95,74,95,100,75,4
71,81,75,74,84,89,76,88,76,85,98,83,4
80,91,70,79,87,96,71,87,67,87,92,66,4
85,97,76,84,102,98,79,94,79,99,104,81,4
72,85,68,76,91,100,81,83,67,95,104,75,4
74,96,78,79,91,97,79,88,75,84,97,76,4
83,91,79,78,92,93,76,92,80,89,98,76,4
71,83,78,71,91,96,71,79,71,83,96,59,4
74,91,70,83,91,97,72,91,68,92,93,73,4
75,88,72,78,88,97,73,92,73,94,94,76,4
52,63,64,70,84,89,73,84,73,94,98,72,4
86,104,89,87,103,105,86,112,90,111,114,83,4
78,92,80,80,89,94,79,94,76,95,100,81,4
92,99,75,82,88,89,80,92,76,89,94,79,4
76,87,74,75,87,89,67,87,67,87,92,66,4
89,106,90,88,106,111,87,102,87,99,108,81,4
84,91,78,79,95,93,75,91,75,91,96,70,4
76,85,68,76,91,96,70,87,70,83,89,71,4
83,112,90,85,111,114,83,106,83,102,102,79,4
67,84,94,64,73,74,72,85,79,79,83,74,4
84,95,79,82,96,104,81,91,78,91,101,75,4
82,88,80,80,102,106,79,73,79,95,100,81,4
88,106,87,84,103,108,85,99,81,99,104,79,4
76,98,76,76,91,104,78,91,74,87,93,67,4
75,91,83,78,88,97,83,102,83,102,102,83,4
53,66,72,68,83,87,70,83,63,79,85,62,4
78,87,66,79,88,90,72,84,68,88,89,73,4
76,94,72,80,95,104,74,95,78,91,96,71,4
82,92,73,80,94,94,68,89,72,91,96,74,4
89,111,87,88,120,120,91,106,87,107,113,88,4
76,116,96,67,83,85,87,107,92,71,73,63,4
79,88,68,78,88,89,73,88,73,85,90,72,4
85,102,76,84,102,102,79,81,65,79,87,67,4
70,88,73,76,98,98,76,89,72,87,96,70,4
76,83,70,75,91,93,71,87,71,87,88,74,4
70,83,63,75,88,93,64,77,72,63,97,108,4
71,84,72,67,92,105,80,84,76,89,102,72,4
68,83,70,71,75,81,62,75,71,60,96,100,4
78,88,65,76,85,90,72,85,68,91,91,70,4
78,87,74,79,95,101,72,84,75,88,93,76,4
71,66,60,67,75,78,65,79,62,81,86,72,4
76,85,68,76,87,91,70,87,63,87,89,67,4
83,91,72,78,97,101,76,92,73,94,94,72,4
78,87,70,75,84,93,68,84,68,79,82,58,4
75,73,60,67,79,85,62,75,65,85,90,72,4
88,99,79,86,104,112,85,104,81,103,105,83,4
79,91,75,78,91,96,70,91,74,91,97,75,4
80,87,63,75,91,89,75,91,75,91,96,74,4
71,83,67,75,91,89,71,83,67,87,92,70,4
59,70,60,74,88,85,73,84,65,89,94,68,4
92,116,92,79,103,109,92,107,87,79,84,85,4
74,79,63,75,91,93,68,81,64,92,93,69,4
79,84,72,82,92,93,73,84,69,85,94,72,4
85,106,87,88,106,111,87,106,87,103,108,85,4
79,84,64,78,88,89,73,79,65,89,94,68,4
86,96,74,87,99,105,83,95,75,97,105,76,4
74,79,63,79,88,93,68,81,64,88,93,65,4
83,99,83,82,102,105,83,97,83,98,102,83,4
75,87,71,74,87,92,70,87,66,84,82,64,4
80,95,81,75,87,89,75,95,75,79,84,78,4
80,95,78,84,99,100,79,95,79,96,104,81,4
84,98,83,84,99,104,85,107,85,107,109,87,4
84,95,85,79,91,93,75,95,79,87,96,78,4
87,103,90,85,106,114,90,111,83,102,111,83,4
82,96,78,79,99,101,83,91,79,102,110,83,4
82,102,80,84,98,102,83,102,79,95,100,85,4
67,81,75,67,84,97,76,84,73,81,86,68,4
64,81,68,71,83,91,70,87,78,83,93,71,4
75,91,71,78,91,96,70,87,70,91,90,68,4
76,94,76,80,95,100,78,91,78,95,96,75,4
71,83,67,75,87,96,67,79,62,96,92,70,4
78,91,81,83,95,97,79,99,83,97,110,83,4
80,94,72,80,91,96,74,91,70,91,96,71,4
92,106,76,84,95,96,78,87,74,95,100,79,4
82,88,69,80,94,94,72,85,68,91,91,70,4
88,95,74,88,95,104,79,95,79,96,104,81,4
88,107,87,86,109,112,92,109,89,112,114,83,4
92,102,83,88,103,108,85,95,74,99,100,79,4
82,100,81,87,99,105,83,99,79,97,101,83,4
67,61,75,70,79,88,74,75,74,84,93,75,4
74,88,73,72,85,98,83,85,87,95,108,92,4
71,88,68,74,88,97,73,79,65,85,98,79,4
76,98,76,80,99,104,78,87,74,91,96,71,4
75,83,67,74,87,88,70,91,74,88,90,68,4
67,75,62,70,83,84,63,79,66,77,86,83,4
75,84,79,78,88,93,76,102,83,94,94,79,4
68,94,83,71,83,87,74,95,81,75,96,83,4
78,84,65,76,94,94,68,81,61,91,96,70,4
84,99,78,88,99,104,79,95,75,100,100,78,4
80,94,72,84,95,100,70,91,74,83,96,83,4
78,88,73,76,89,86,68,85,68,87,87,63,4
78,88,73,80,94,94,72,89,68,91,96,70,4
75,95,79,70,84,85,76,79,73,81,78,76,4
74,84,69,76,85,86,68,89,68,87,87,70,4
80,91,74,79,91,96,71,91,75,87,96,70,4
82,83,103,79,95,93,75,77,79,88,97,76,4
76,99,78,79,99,100,79,91,75,83,88,78,4
79,99,79,82,91,104,81,100,78,103,105,83,4
79,95,72,82,97,105,76,88,76,94,98,72,4
79,91,75,82,96,96,74,87,70,95,101,72,4
68,83,67,71,79,85,67,79,67,79,84,70,4
93,106,80,80,106,106,79,98,76,103,108,78,4
80,103,78,84,99,100,79,95,79,96,104,78,4
76,89,72,76,91,100,74,87,74,87,96,71,4
71,83,67,74,83,88,70,83,66,73,72,60,4
89,92,73,76,89,94,76,89,76,99,100,81,4
70,75,65,72,77,82,61,73,65,83,79,70,4
88,106,83,88,103,104,81,99,81,103,109,83,4
93,111,87,88,106,111,83,98,83,99,104,85,4
89,97,73,80,106,102,76,94,72,99,104,74,4
82,100,78,83,95,101,83,95,83,92,101,76,4
82,100,78,79,99,105,79,95,75,102,105,80,4
68,94,76,76,91,100,81,99,78,99,100,79,4
76,91,70,79,91,96,71,83,71,87,88,70,4
76,87,74,79,87,93,71,91,71,87,92,66,4
86,109,92,83,103,114,90,112,90,111,114,83,4
71,75,62,78,91,92,70,79,63,91,93,68,4
80,99,81,79,95,96,79,95,75,96,100,78,4
93,111,87,84,98,102,83,106,79,107,113,85,4
74,84,69,76,85,90,68,85,68,91,96,70,4
67,77,68,74,84,85,65,84,65,85,86,68,4
68,89,72,71,87,100,74,83,70,91,96,71,4
79,95,79,78,91,92,70,91,74,91,97,72,4
82,83,70,79,95,101,79,81,75,79,89,73,4
87,99,75,85,102,105,80,92,76,102,102,79,4
75,91,71,78,91,96,74,100,81,91,101,83,4
84,106,79,84,107,113,85,103,85,107,113,87,4
80,94,76,80,107,113,78,95,78,95,100,75,4
84,95,75,82,96,100,78,91,78,103,105,79,4
75,91,75,78,87,92,74,96,74,84,93,79,4
75,87,71,78,87,92,74,87,74,91,97,72,4
74,87,74,71,84,93,68,88,68,84,89,65,4
82,100,74,83,103,105,83,91,72,102,110,76,4
78,92,73,80,89,94,72,94,72,95,100,70,4
78,96,70,79,91,90,72,88,72,88,89,73,4
84,95,79,82,96,100,78,96,78,99,101,79,4
75,87,67,78,87,88,74,87,74,88,93,72,4
74,88,73,72,89,94,72,94,72,91,96,74,4
79,99,75,82,96,104,78,96,81,103,105,86,4
75,87,67,74,87,92,66,83,70,73,79,57,4
80,91,74,79,95,96,75,95,79,91,92,74,4
75,91,72,74,88,93,69,92,73,89,94,72,4
76,85,76,76,87,87,78,91,78,95,96,79,4
76,89,68,71,87,87,70,87,70,83,89,67,4
71,87,67,75,87,93,67,91,71,87,96,74,4
79,95,79,78,92,93,80,88,76,85,90,76,4
86,104,85,83,103,105,83,103,83,106,105,87,4
79,91,68,74,92,93,73,88,73,94,94,72,4
78,102,83,72,89,94,87,89,79,91,96,81,4
68,91,81,67,72,77,79,99,79,67,66,59,4
78,87,70,75,88,90,72,88,72,88,97,73,4
74,84,76,76,89,98,79,85,79,95,108,85,4
75,84,68,78,88,93,69,84,69,81,94,83,4
75,91,75,70,83,84,70,91,81,84,82,79,4
67,75,92,66,71,76,63,79,70,73,75,64,4
70,67,70,75,88,93,68,73,60,79,85,62,4
75,84,68,74,84,93,69,84,69,85,90,68,4
79,103,83,85,102,105,83,102,80,102,102,79,4
72,94,72,71,87,87,67,83,67,79,81,62,4
72,85,68,71,87,87,70,83,67,87,93,71,4
93,107,79,86,109,104,85,104,85,108,114,86,4
75,87,67,74,87,92,66,83,66,73,82,57,4
60,67,69,76,85,98,72,73,65,95,100,74,4
75,83,62,78,87,88,74,87,70,88,90,72,4
88,94,72,80,91,96,74,91,74,95,100,75,4
71,75,67,70,87,92,70,79,70,84,93,72,4
71,84,75,74,84,97,76,79,73,89,94,87,4
46,43,59,59,63,90,64,77,60,84,85,65,4
75,88,64,74,88,89,73,84,62,94,94,68,4
79,91,79,78,96,100,78,91,74,73,101,101,4
78,88,76,76,85,90,76,89,76,87,91,78,4
67,91,83,67,75,105,83,92,80,89,106,79,4
74,87,70,75,88,90,68,81,64,75,78,62,4
72,85,98,68,79,83,74,87,81,79,89,71,4
88,107,88,84,107,109,83,103,83,104,108,81,4
76,89,79,71,91,100,88,95,85,91,100,87,4
79,95,75,82,87,96,78,96,78,99,101,83,4
74,84,94,76,85,94,76,85,76,79,79,63,4
76,87,63,75,83,89,67,87,67,83,84,66,4
70,79,70,71,88,97,72,81,72,84,97,76,4
67,77,75,70,79,85,76,84,76,85,94,79,4
75,79,108,70,79,80,74,83,85,84,86,72,4
68,87,81,67,95,109,83,95,79,87,104,85,4
84,95,75,90,104,104,81,96,78,103,105,79,4
80,89,72,71,91,96,70,79,74,58,104,116,4
75,95,67,78,96,100,81,100,81,103,105,83,4
92,107,85,88,107,109,79,95,79,104,104,81,4
80,106,76,84,107,113,85,99,78,107,109,79,4
80,89,79,80,99,100,81,95,78,99,100,79,4
68,83,63,71,83,85,67,79,62,79,84,66,4
78,92,73,84,94,98,72,89,72,99,100,74,4
78,88,90,76,85,90,76,81,76,91,96,74,4
78,79,62,80,89,94,68,77,65,87,91,67,4
80,95,74,79,95,100,75,91,71,91,96,78,4
79,95,75,74,91,92,74,87,70,91,93,68,4
84,103,83,82,96,108,81,100,81,99,105,83,4
76,91,81,84,95,100,75,95,79,96,96,78,4
80,95,70,79,87,93,75,87,71,87,92,70,4
89,97,73,84,98,102,72,85,68,87,91,67,4
76,98,83,68,83,87,81,95,78,87,89,75,4
74,84,69,72,85,86,68,85,68,87,91,67,4
84,95,79,78,91,100,81,96,81,99,105,83,4
68,83,81,67,79,85,71,83,71,79,80,66,4
80,91,85,79,99,96,79,87,75,100,100,81,4
63,84,73,76,94,98,76,94,76,95,96,74,4
79,88,72,78,88,97,73,92,73,94,94,68,4
76,94,68,76,83,91,70,95,74,91,96,71,4
82,100,78,87,99,101,79,99,83,102,105,80,4
71,84,94,74,88,89,73,84,76,85,94,76,4
75,91,68,74,84,85,69,92,73,85,90,72,4
88,99,79,82,96,104,81,96,81,91,97,79,4
68,85,72,68,79,87,67,83,67,79,85,67,4
90,109,81,92,112,114,83,88,72,97,101,73,4
75,87,67,70,83,84,66,83,66,73,79,64,4
76,99,78,75,87,96,79,95,79,67,73,70,4
88,106,83,84,99,104,81,99,85,107,109,87,4
84,99,74,84,95,100,75,87,75,96,104,78,4
76,87,78,84,95,100,79,99,79,91,104,81,4
63,79,71,70,79,84,70,79,66,81,90,75,4
76,85,76,71,87,91,74,87,78,95,100,79,4
82,96,78,83,99,101,79,95,75,97,101,80,4
84,95,74,84,95,100,75,91,75,96,96,74,4
74,84,76,72,85,94,79,89,83,99,108,92,4
53,49,83,64,73,86,68,94,72,91,100,81,4
78,97,76,80,98,102,76,94,72,95,100,74,4
82,88,76,84,94,98,72,85,72,87,91,74,4
72,81,72,71,95,104,81,91,81,103,109,83,4
79,91,75,74,91,96,81,91,78,91,97,79,4
82,96,81,83,99,105,83,99,83,102,105,83,4
70,79,115,72,81,86,79,66,98,83,96,81,4
79,87,62,82,100,104,81,91,74,99,105,72,4
75,91,72,74,84,89,76,75,80,49,111,128,4
78,87,74,79,88,97,72,91,72,92,93,69,4
76,87,67,75,87,96,71,87,67,87,88,66,4
88,99,81,79,95,100,79,107,83,100,108,89,4
80,95,78,84,95,96,75,95,79,96,100,78,4
53,56,73,68,81,90,72,94,76,99,104,78,4
71,79,62,78,96,92,70,79,66,88,93,68,4
84,102,83,84,99,108,81,95,78,95,100,75,4
79,103,83,86,104,104,85,104,89,103,105,86,4
84,83,108,82,96,100,78,83,74,95,93,75,4
71,91,72,63,75,82,76,88,73,81,86,65,4
76,95,81,79,95,96,79,99,79,96,100,81,4
74,87,70,79,91,90,68,91,72,88,97,73,4
71,95,85,75,95,100,83,95,87,91,104,81,4
70,83,66,75,91,97,72,81,64,75,93,90,4
75,84,64,74,88,93,73,88,69,94,94,68,4
80,87,74,79,95,100,79,95,75,96,100,78,4
84,85,76,80,99,100,74,91,74,87,93,75,4
85,106,87,84,111,111,87,106,87,107,108,85,4
71,84,68,74,84,85,65,79,62,73,74,57,4
71,87,78,79,91,96,79,95,79,91,100,81,4
87,112,83,89,111,114,83,97,80,98,102,72,4
79,88,72,78,92,97,73,88,69,94,94,72,4
88,103,85,88,107,109,83,99,79,96,104,81,4
80,94,72,80,99,100,78,99,74,99,100,75,4
75,91,79,74,88,105,80,84,76,89,98,79,4
78,87,74,75,91,97,72,88,72,92,97,73,4
84,95,75,86,100,100,78,91,74,99,101,75,4
82,91,78,79,91,101,79,95,75,92,101,80,4
71,91,88,75,99,104,79,91,83,100,104,85,4
78,87,70,79,91,93,68,88,68,88,97,73,4
79,87,71,74,87,92,81,96,81,91,97,79,4
71,81,83,67,75,82,65,84,76,73,74,72,4
82,97,83,76,94,102,83,98,83,91,91,78,4
76,94,76,76,95,100,74,87,74,87,93,71,4
75,79,67,74,96,104,78,79,70,88,97,72,4
78,96,78,79,95,97,75,95,79,92,97,83,4
76,102,83,76,91,96,74,91,70,75,89,67,4
83,91,75,82,92,101,76,92,76,85,90,72,4
78,88,73,80,85,86,68,89,72,87,91,67,4
76,83,70,75,87,93,67,75,67,87,92,70,4
82,96,81,79,91,97,79,91,79,92,101,76,4
79,91,68,78,92,97,73,92,73,89,90,68,4
71,79,62,66,67,80,63,83,66,81,86,72,4
84,107,85,88,107,109,87,107,87,113,122,89,4
76,89,76,80,91,100,74,91,74,91,96,71,4
60,71,73,72,94,86,76,98,76,99,104,78,4
76,89,68,76,87,91,67,87,70,87,85,67,4
82,96,81,83,95,97,79,99,83,97,105,80,4
71,84,72,67,84,89,76,88,73,85,86,76,4
75,88,72,74,88,93,69,84,73,85,86,68,4
82,96,78,83,95,97,75,95,79,97,101,80,4
82,88,76,84,94,98,72,94,76,91,96,74,4
80,89,68,80,91,96,70,87,70,87,93,67,4
80,94,72,84,95,100,81,87,74,91,93,75,4
76,89,79,71,87,108,81,95,88,95,100,83,4
76,89,76,76,91,96,81,99,81,95,100,79,4
75,88,68,78,88,93,73,88,73,85,90,72,4
84,98,68,80,91,96,78,87,67,91,89,75,4
79,95,68,74,84,97,73,84,69,85,90,68,4
63,92,90,64,98,111,87,89,94,91,108,92,5
63,60,85,59,57,97,86,57,86,56,97,87,5
66,71,66,63,70,86,72,66,68,75,89,76,5
57,63,65,57,55,86,72,59,68,57,83,70,5
68,68,70,67,64,81,71,54,67,63,76,63,5
76,91,70,71,79,89,67,72,67,53,80,63,5
53,56,65,50,52,78,65,62,61,51,75,63,5
53,53,65,57,55,82,83,37,98,36,100,117,5
68,66,68,53,54,75,67,61,67,48,67,62,5
53,54,63,55,51,74,62,48,67,53,76,70,5
53,46,62,57,52,78,76,49,65,54,83,70,5
56,51,60,57,56,63,48,49,55,52,71,50,5
57,71,87,57,66,82,83,66,91,71,91,99,5
56,54,52,55,45,70,67,54,62,49,69,63,5
59,61,75,56,60,88,78,60,78,60,86,83,5
55,51,112,52,49,76,63,49,70,48,79,72,5
53,49,50,53,45,75,56,51,56,48,74,54,5
66,91,85,67,95,105,86,91,83,88,110,83,5
53,51,63,55,51,77,71,58,75,56,84,78,5
49,46,66,46,32,105,72,42,72,40,93,80,5
56,75,67,55,51,81,67,79,62,56,88,66,5
64,55,42,68,75,79,56,61,59,79,89,75,5
67,60,80,68,73,90,79,55,76,75,83,74,5
59,57,72,60,60,82,69,60,73,59,82,68,5
56,51,67,55,48,70,67,48,67,49,73,66,5
53,69,76,60,54,75,78,99,78,79,93,83,5
59,60,64,57,56,70,51,56,58,55,67,54,5
57,56,87,57,55,90,79,55,76,57,83,78,5
63,64,67,66,63,80,63,71,63,66,75,60,5
64,89,94,64,91,108,92,95,99,99,118,96,5
59,61,67,59,60,84,70,60,63,57,86,68,5
57,62,68,56,51,71,63,57,67,51,74,67,5
55,58,62,59,49,69,44,53,48,51,65,45,5
68,57,38,63,61,63,29,54,37,56,62,48,5
66,87,85,75,91,110,98,99,86,88,114,94,5
56,51,68,53,53,74,65,53,69,55,82,83,5
59,54,71,59,60,76,70,60,74,54,82,75,5
64,85,94,60,99,104,88,91,92,95,109,96,5
53,51,63,51,45,85,62,51,62,40,96,63,5
56,71,99,59,79,89,75,68,92,83,92,70,5
63,63,83,60,60,93,87,56,90,59,98,87,5
51,42,71,56,53,80,74,46,66,60,75,68,5
52,70,64,53,53,82,69,75,65,52,78,61,5
56,54,52,55,54,67,46,54,50,56,76,48,5
56,64,74,59,75,96,75,79,71,83,92,74,5
63,60,86,60,60,93,90,56,94,55,94,83,5
67,79,73,68,69,86,72,81,72,71,87,74,5
57,59,57,60,61,71,63,61,67,58,81,62,5
59,60,66,63,57,86,68,60,68,53,85,65,5
74,92,97,64,85,102,98,69,98,64,108,99,5
53,55,72,53,54,75,63,54,59,54,74,62,5
60,66,87,64,75,91,81,99,88,107,113,96,5
66,75,70,67,73,90,75,70,75,75,89,76,5
75,66,49,74,92,97,65,63,55,94,102,68,5
55,54,46,56,53,66,44,56,44,51,68,49,5
59,60,81,59,66,97,83,63,83,71,93,83,5
79,79,67,82,91,96,74,53,66,63,86,75,5
92,95,72,70,84,82,62,71,58,66,67,50,5
43,39,107,55,61,100,92,64,92,67,104,96,5
50,52,72,56,64,91,78,68,74,75,89,71,5
59,63,94,60,60,97,87,71,90,62,106,94,5
64,59,87,60,61,83,70,51,74,51,67,50,5
53,68,81,59,75,89,71,79,75,83,96,74,5
56,57,63,55,54,60,50,58,54,49,69,44,5
71,54,72,67,67,93,80,56,80,66,90,76,5
64,55,72,68,75,83,74,61,70,79,89,71,5
72,77,72,64,71,87,78,68,78,68,89,79,5
50,53,73,53,52,82,68,52,65,54,71,59,5
53,51,56,55,48,77,62,51,54,49,76,63,5
89,111,80,80,98,102,68,77,61,57,60,38,5
56,56,59,59,54,79,64,57,68,63,97,87,5
63,57,72,60,67,78,58,60,65,49,74,72,5
59,58,71,59,60,80,66,60,66,60,82,68,5
59,63,66,59,57,82,68,60,68,56,82,65,5
67,91,79,67,88,110,83,88,83,89,115,91,5
56,56,48,56,51,65,60,54,60,49,70,62,5
64,71,78,63,68,85,79,68,75,67,88,78,5
59,66,86,60,75,101,80,71,80,81,90,79,5
66,53,63,71,63,86,75,54,72,60,85,80,5
53,52,57,53,54,71,59,57,63,54,74,58,5
55,54,54,56,49,69,63,53,66,51,68,68,5
56,57,57,60,63,78,69,63,69,69,86,83,5
59,53,55,59,51,65,45,57,49,53,67,48,5
59,51,62,66,63,76,66,53,70,60,82,68,5
59,60,90,60,71,97,87,71,87,66,102,94,5
53,59,54,64,61,71,59,61,63,58,77,67,5
68,75,70,71,72,77,67,72,67,71,80,66,5
56,49,63,59,51,72,53,51,60,49,74,58,5
56,60,74,56,60,86,83,45,86,49,82,87,5
53,52,68,53,54,79,63,51,59,54,74,58,5
72,81,79,76,83,100,74,61,70,75,93,79,5
55,68,58,59,53,66,48,56,55,54,62,49,5
51,54,58,52,60,73,55,56,59,54,72,60,5
56,48,63,55,51,67,54,45,54,49,69,52,5
57,49,65,53,54,75,63,54,63,51,74,62,5
68,69,72,64,71,87,78,71,74,68,89,71,5
80,75,78,79,91,96,79,68,79,91,96,74,5
53,54,63,59,48,74,54,51,67,49,69,59,5
59,67,85,59,63,93,94,77,90,71,101,90,5
55,54,58,56,56,69,59,56,59,57,72,57,5
92,98,68,80,87,91,59,57,45,61,63,29,5
63,92,90,64,85,111,94,94,94,91,118,99,5
59,61,79,56,60,88,78,56,74,54,86,86,5
60,63,48,57,55,60,42,59,50,61,71,59,5
68,73,72,64,71,87,74,75,74,72,85,67,5
75,63,72,78,92,97,62,79,73,77,90,79,5
56,51,60,53,56,67,55,56,62,52,71,61,5
63,51,49,60,63,67,44,49,51,49,71,57,5
68,75,67,67,72,85,67,72,67,75,84,70,5
59,54,72,60,60,85,80,53,73,55,82,72,5
72,77,72,71,75,87,78,64,78,68,93,79,5
63,71,65,57,59,78,65,62,68,54,75,67,5
68,68,70,79,91,96,75,64,71,91,100,74,5
64,61,70,71,72,77,54,51,50,67,66,33,5
60,73,83,56,61,87,81,95,85,99,104,83,5
75,66,68,67,75,89,62,49,58,62,74,57,5
55,48,67,59,56,76,70,49,70,66,72,64,5
56,57,75,63,63,97,87,84,87,106,111,102,5
68,71,88,67,72,81,67,68,67,71,80,66,5
64,62,54,56,54,67,52,57,52,54,60,50,5
60,57,49,59,51,67,50,54,50,56,66,52,5
