@relation spambase

@attribute Word_freq_make numeric
@attribute Word_freq_our numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_free numeric
@attribute Word_freq_business numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_font numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_650 numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_857 numeric
@attribute Word_freq_415 numeric
@attribute Word_freq_technology numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_direct numeric
@attribute Char_freq1 numeric
@attribute Char_freq4 numeric
@attribute Char_freq5 numeric
@attribute Capital_run_length_longest numeric
@attribute Spam {1,0}

@data
0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0.48,0,0,0,0.48,0,0,0,0,0.16,0,0,0,0.021,0.021,0.063,39,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,33,0
0,1.15,0.16,0.99,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0.076,0.076,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833,0,8,0
0.96,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,8,0
0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0.86,0,0,0,0,0.28,0,0,0,0,0.043,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,0,21,0
0,0,0,0,0.87,0,0,0,2.79,0.08,0,0,0,0.26,0,0.17,0,0.133,0,0.013,57,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.213,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0,0.246,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.45,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0.45,0,0.069,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.37,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,4,0
0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,1.75,1.75,1.75,0.87,0.87,0.87,0,0,0.87,0,0.107,0,11,0
0.06,0.12,0,0.06,0.18,0,0,0,1.99,0,0,0,0,0,0,0,0,0.008,0,0.008,27,0
0.26,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0.26,0.123,0.041,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1.33,0,0,0,0,0,0,0,0,0,1.33,1.33,0,0,0,0,0,0.227,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
0,0,0,0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.725,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0.44,0.88,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,12,0
1.09,0,0,0,0,0,0,0,3.29,1.09,0,0,0,0,0,0,0,0,0,0,10,0
0.12,0.12,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0.117,0,0.033,78,0
0,0,0,0,0,0,0,0,0.8,0,0,0,0,0.8,0,0,0,0,0.115,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,2.22,0,0,0,0,1.11,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
0,0.19,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,1.353,0.016,0,17,0
0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.193,0,70,0
0,0,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,11,0
0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,51,0
0.13,0.13,0,0.27,0.06,0.13,0,0,1.46,0.13,0,0,0,0,0,0,0,0,0.029,0.048,23,0
0,0.24,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0.16,235,0
0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0.08,0,0.161,20,0
0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,4,0
0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0.07,0,0,5,0
2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,0,0,0,0,3,0
0.06,0.06,0,0,0,0,0,0,2.57,0.06,0.13,0,0,0.13,0,0.26,0,0.009,0.047,0.028,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0.84,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0.25,0,0,0,0,0,0,1.27,0.25,0.51,0,0,0,0,0,0,0.186,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0.37,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0.08,0,12,0
0.46,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0,55,0
0,0,0,0,0.27,0,0,0,0.83,0,0,0,0,0,0,0,0,0.128,0,0,6,0
0,0.86,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,3.5,2.63,1.75,0.87,0.87,0.87,0,2.63,0.87,0,0.122,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645,0,7,0
0.48,0,0,0,0,0,0,0,2.88,0.96,0.48,0.48,0.48,0.96,0,0,0.48,0,0.138,0,11,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.211,0.211,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,0,0,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0.068,0,21,0
0,0,0,0,0,0,0,0,0.86,0,0,0,0,0.86,0,0,0,0,0.146,0,6,0
0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.147,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0.232,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,6,0
0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,2.11,0,0,0,200,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06,0,0,0,0,0,0,0,1.14,0,0,0,0,0,0,0,0,0.115,0,0.017,38,0
1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.17,0,0,1.95,0,0,0,0.35,0,0,0,0,0.35,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,2.71,0.54,0.54,0.54,0.54,0.54,0,0,0.54,0,0,0,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,0.154,0,48,0
0,0,0,0,0,0,0,0,5.12,2.56,2.56,2.56,2.56,2.56,0,0,2.56,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,2.49,0,0,0,0,0.2,0,0,0,0,0,0,127,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.342,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.153,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0.56,1.12,0,0,0,0.56,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0.53,1.07,0,0,0,0.53,0,1.07,0,0,0,0,21,0
0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0.087,24,0
1.06,1.06,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,6,0
0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,14,0
0,0,0,0,0.48,0.48,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,87,0
0,0,0,0,0,0,0,0,9.52,4.76,4.76,4.76,4.76,4.76,0,0,4.76,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0,0,0.375,0,7,0
0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.055,0,7,0
0.05,0.1,0,0,0.1,0,0,0,0.47,0,0,0,0,0.05,0,0,0,0.164,0,0.013,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1.61,0,0.8,0,0,0,0,1.61,0,0,0,0,0,0,0.8,0,0,0,0,13,0
0,0,0,0,0,0,0,0,2.02,1.01,1.01,1.01,1.01,1.01,0,0,1.01,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,70,0
0,0,0,0,0,0,0,0,0.81,0.32,0,0,0,0,0,0,0,0,0,0,50,0
0.12,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0,0,0.054,0,0.036,32,0
0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0,1.75,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
0,0.58,0,0,0,0,0,0,1.76,0.58,0.58,0.58,0.58,0.58,0,0,0.58,0.188,0,0,13,0
0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.094,0.189,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374,0,5,0
0,0,0,0.27,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,18,0
0,0.89,0,0,0.96,0,0,0,1.1,0,0,0,0,0,0.06,0,0,0.018,0,0.085,52,0
0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0.332,0,0,19,0
0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,2,0
0,1.79,0,0,0,0,0,0,0.35,0,0,0.35,0.35,0,0,0.71,0,0,0.244,0,22,0
0,0.35,0,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,8,0
0.21,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0.028,0.084,62,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,20.83,0,0,0,0,0,0,0,0,0,0,0,18,0
0,0.81,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0.143,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0.27,0,0,0,0,0,3.47,0,0,0,0,0,0,0,0,0,0,0.607,0.055,0,43,0
0.2,0,0,0,0.2,0,0,0.1,4.5,0,0,0,0,0.1,0.1,0,0,0.092,0,0.013,26,0
0,0,0,0,0,0,0,0,5.12,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,0.473,0,15,0
0.78,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,1.58,1.58,1.58,3.17,3.17,1.58,0,0,1.58,0,0,0,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,7,0
0,0,0,0,0,0,0,0,18.18,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0.88,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0.48,0.48,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,87,0
0,0,0,0,0,0,0,0,0.86,1.73,0.86,0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,3.15,0,0,0,4.5,0,0,0,0,0,0,0,0.45,0.557,0.123,0,34,0
0,0.6,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0.42,0,0,0.7,0,0,0,1.82,0,0.28,0,0,0.28,0,0,0,0,0,0,6,0
0,0.9,0,0,0,0,0,0,0.9,0,1.8,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.075,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0.19,0,0.19,0,0.19,0,0,0.38,0.38,0,0,0,0.19,0,0.19,0,0.066,0.022,0.044,21,0
0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,14,0
0,0,0,0,0,0,0,0,1.75,0.58,0,0,0,0.29,0,0,0,0,0.045,0,15,0
0,0.69,0,0,0,0,0,0,1.38,0,0,0,0,1.38,0,0,0,0,0,0.08,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.27,0,13,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,2,0
0,0,0,0,0.5,0,0,0,1.5,0,0.5,0,0,0,0,0,0,0,0,0,5,0
0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,4,0
0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.09,0,0,0,28,0
0.79,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0.15,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.082,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,0,14,0
0,0,0,0,0,0,0,0,0.85,0.85,0,0,0,0,0,0,0,0.142,0,0,12,0
0,0,0,0,0,0,0,0,3.06,2.04,0.51,0.51,0.51,0.51,0,0.51,0.51,0.158,0,0,37,0
0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,3.75,0,0,0,0,37,0
0,0,0,0,0,0,0,0,1.25,0.62,0,0,0,0.62,0,0,0,0,0.169,0,10,0
0,0,0,0,0,0,0,0,2.4,1.2,1.2,1.2,1.2,1.2,0,0,1.2,0,0,0,11,0
0,0.5,0,0,0.5,0,0,0,1.52,1.01,0,0,0,0,0,0,0,0,0.055,0,45,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
0,0,0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,12,0
0,0,0,0,0,0,0,0,13.93,0,0,0,0,0,0,0,0,2.053,0,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0.21,0.43,0,0,0,0,0,0,0,0,0,0,15,0
0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1.12,0,0,0,0,0.18,0,0.18,0,0.182,0,0,44,0
0,0,0,0,0,0,0,0,6.74,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0.218,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0.68,0,0,0,1.9,0,0,0,0,0.54,0,0,0,0.161,0,0,21,0
0,0,0,0,0,0,0,0,3.17,0,0,0,0,0,0,1.58,0,0,0,0,14,0
0.03,0.09,0,0.01,0.01,0.01,0,0,0.56,0,0,0,0,0.05,0.03,0,0,0.221,0,0.005,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,28,0
0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.04,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0.09,0,0,0,0.02,0,0,185,0
0.26,0,0,0,0,0,0,0,3.76,0,0,0,0,0,0,0,0,0,0.045,0,11,0
0,0.87,0,0,0,0,0,0,1.74,1.74,0,0,0,0,0,0.43,0,0,0.059,0,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
0.2,0.4,0,0,0.1,0.3,0,0,2.93,0,0,0,0,0,0,0,0,0,0.014,0,63,0
0.05,0,0,0,0.26,0,0,0,0.79,0,0,0,0,0,0,0,0,0.112,0,0.014,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
0,0.84,0,0.42,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0.145,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0.35,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,14,0
0,1.27,0,0,0,0,0,0,0,1.27,0,0.63,0.63,0,0,0,0,0,0,0,22,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,9,0
0,0,0,0,0.16,0,0,0,3.53,0,0,0,0,0,0,0,0,0.069,0,0.011,18,0
0,0,0,0,0,0,0,0,2.14,0.42,0,0,0,0.42,0,0,0,0,0.056,0,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,21,0
0,0,0,0,0,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0,0,6,0
0,0.14,0,0,0,0,0,0,2.48,0,0,0,0,0,0,0.29,0,0.144,0.02,0,52,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.069,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2.22,0,0,0,0,0,0,1.11,0,1.11,0,0,0,0,0,0,0,0,0,1,0
0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0
0,1.11,0,0.55,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0.085,0,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0.17,0.08,0,0.08,0.26,0,0,0,1.93,0.17,0,0,0,0.08,0,0,0,0,0.038,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1.17,0,0,0,0,0,0,0,3.52,0,0,0,0,0,0,0,1.17,0,0.414,0,1,0
0,0,0,0,0,0,0,0,0.62,0,1.24,0,0,0,0,0,0,0,0,0,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0.17,0.17,0,0.08,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0.157,0,0.024,47,0
0.07,0.09,0,0.01,0.09,0.01,0,0.01,0,0,0.01,0,0,0.07,0,0.01,0.11,0.042,0.008,0.005,71,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
