@relation spambase

@attribute Word_freq_3d numeric
@attribute Word_freq_remove numeric
@attribute Word_freq_receive numeric
@attribute Word_freq_will numeric
@attribute Word_freq_free numeric
@attribute Word_freq_credit numeric
@attribute Word_freq_000 numeric
@attribute Word_freq_hp numeric
@attribute Word_freq_lab numeric
@attribute Word_freq_labs numeric
@attribute Word_freq_data numeric
@attribute Word_freq_85 numeric
@attribute Word_freq_parts numeric
@attribute Word_freq_pm numeric
@attribute Word_freq_cs numeric
@attribute Word_freq_original numeric
@attribute Word_freq_edu numeric
@attribute Word_freq_table numeric
@attribute Char_freq3 numeric
@attribute Char_freq4 numeric
@attribute Char_freq6 numeric
@attribute Spam {1,0}

@data
0,0,0.3,2.42,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.46,0,0,0,4.22,0.93,0.46,0,0.46,0,0,0,0.46,0,0,0.066,0,0,0
0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0,0
0,0,0,1.42,0,0,0,2.85,1.42,1.42,0,1.42,0,1.42,0,1.42,0,0,0,0,0,0
0,0,0,0,0,0,0,3.41,0,0,0,0.48,0,0,0,0.48,0,0,0,0.078,0,0
0,0,0,0.56,0,0,0,1.13,0,0.84,0,0.56,0,0,0,0,0,0,0,0,0,0
0,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0.76,0,0.76,0,0,0,0,0
0,0,0,0.43,0,0,0,0.86,0,0,0.43,0,0,0,0,0,0,0,0,0.146,0,0
0,0,0,0.54,0,0,0,1.9,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0.188,0,0
0,0,0,0,0,0,0,2.38,0,0,2.38,2.38,0,0,0,0,0,0,0,0.374,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0
0,0,0,1.62,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.4,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0.066,0,0,0
0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.24,0.72,0,0.24,0.48,0,0,0,0,0.24,0,0,0,0,0.24,0,0,0.122,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.069,0,0
0,0,0,0.31,0,0,0,0.52,0,0,1.15,0,0,0,0,0,0,0,0.029,0,0,0
0,0,0,0,0,0,0,1.47,1.47,0.73,0,0.73,0,0,0,0.73,0,0,0.121,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0.42,0,0,0.071,0.503,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.12,0.12,0,0,0,0,0,0,0,0,0,0.25,0,0.12,0,0,0.023,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.6,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.8,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0,0
0,0,0,0,0,0,0,1.26,1.26,1.26,0,1.26,0,0,0,0,0,0,0,0.208,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.72,0.68,0.68,0,2.04,0,0.68,0,0.68,0,0,0.621,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0
0,0,0,0,0,0,0,5.55,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.66,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.09,2.27,2.27,0,2.27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.23,0.23,0,0,0.47,0,0.47,0.47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.85,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.24,0,0.48,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.234,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.57,0.39,1.19,0,0.39,0,0.79,0,0.39,0,0,0.052,0,0.052,0
0,0,0,0,0,0,0,2.22,0,0,0,2.22,0,0,0,0,0,0,0,0,0,0
0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.67,0,0.67,0,0.33,0,0,1.01,0.33,1.01,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.17,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0.312,0,0,0
0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.342,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.95,0.06,0,0,3.47,0,0,0.06,0,0,0,0,0.13,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0,0
0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,1.4,0,0,0.205,0,0,0
0,0,0.68,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,0,0
0,0,0,0,0,0,0,3.63,0,3.63,0,1.81,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,1.16,0,0,0.082,1.403,0
0,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.048,0,0
0,0,0,0,0,0,0,2.4,1.2,1.2,0,1.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.61,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.51,0.51,0,0,0.51,0,0.51,0,0.51,0,0,0.51,0,0.51,0,0,0.079,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404,0,0
0,0,0.19,1.98,0,0,0,1.58,0,0.39,0.59,0.39,0,0.19,0,0.19,0,0,0.028,0.112,0,0
0,0,0,2.77,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0.165,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,1.98,0,0,0,0,0
0,0,0,0.71,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0.342,0,0
0,0,0,0.51,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0
0,0,0.25,0.5,0,0,0,1,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.64,0,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.34,0,0,0,0.57,0,0,0.34,0,0,0,0,0,0,0,0.031,0,0,0
0,0,0,1.1,0,0,0,3.17,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.081,0,0.04,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,1.91,0,0,0.076,0,0
0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0.21,0,0.21,0,0.039,0.039,0,0
0,0,0,0,0,0,0,1.09,0.54,0.54,0,0.54,0,0,0,0,0,0,0,0,0,0
0,0,0,5.55,0,0,0,0,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.26,0,0,0,0,0.26,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0
0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,2.81,0,1.4,0,0,0.497,0,0
0,0,0,1.02,1.02,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0,0
0,0,0,0,0,0,0,7.14,3.57,3.57,0,3.57,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.76,0,0,0,3.76,0,0.26,0,0.26,0,0,0,0,0,0,0,0.045,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0.87,0,0,0.141,0,0,0
0,0,0,0,0,0,0,20.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645,0,0
0,0,0,1.76,0,0,0,1.06,0,0,0,0.7,0,0.7,0,0,0,0,0,0,0,0
0,0,0.02,0.5,0.02,0,0.04,0,0.02,0,1.97,0,0.02,0,0.1,0,0.33,0.02,0,0,0.003,0
0,0,0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0,0
0,0,0,0.99,0,0,0,0.49,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0.49,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0.72,1.44,0,0.114,0.114,0.114,0
0,0,0,0.29,0,0,0,0.58,0,0,0.29,0,0,0,0,0,0,0,0.069,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,0,0
0,0,0,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0,0
0,0,0,1.15,0,0,0,0.38,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.96,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.8,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.19,0,0,0,0.79,0,0.06,1.06,0,0,0,0.13,0,0,0.06,0.057,0,0,0
0,0,0,0.77,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0.065,0,0,0
0,0,0.9,0,0,0,0,1.81,0,0.9,0,0.9,0,0,0,0,0,0,0,0.225,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.34,0,0,0.07,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.76,0,1.58,0,1.58,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0.272,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.25,0,0,0,0.81,0,0.81,0,0,0,0,0,0,0,0,0,0.134,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,1.44,1.44,0,0.227,0,0,0
0,0,0,4.16,0,0,0,0,6.94,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.46,0,0,0,2.46,0,1.23,0,1.23,0,0,0,0,0,0,0,0.279,0,0
0,0,0,0.09,0.01,0.01,0,0.56,0,0,1.43,0,0.03,0,0.03,0.01,0,0.01,0.063,0,0,0
0,0,0,0.82,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.53,0,0,1.01,0,0,0.5,0,0.5,0,0,0.094,0.094,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.88,0,0,0,0.35,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.12,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0
0,0,0.19,0.59,0.19,0.19,0,1.53,0,0.06,0,0.13,0.16,0.19,0,0,0,0,0,0.019,0.004,0
0,0,0,1.09,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.33,0.33,0,0,0.99,0,0.33,0,0.33,0,0,0,0,0,0,0.043,0,0,0
0,0,0,0,0,0,0,1.19,0,0,0,0,0,1.19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,0,7.14,0,0,0,0,0
0,0,0,0,0,0,0,3.75,0.75,0.75,0,0.75,0,0.75,0,0.75,0,0,0,0,0,0
0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0
0,0,0,0,0.29,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.28,0,0,1.44,0,0,0,2.56,0,3.52,0,0.092,0,0,0
0,0,0.04,0.74,0.13,0,0,1.49,0,0.18,0,0.23,0,0.04,0,0,0,0,0,0.047,0,0
0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.09,0,0,0,1.09,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.32,0,0,0,0.99,0,0.22,0.11,0.11,0,0,0,0,0,0,0,0,0,0
0,0,0,0.64,0,0,0,4.51,0,1.29,0,1.29,0,0,0,0,0,0,0.194,0.129,0.194,0
0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0.149,0,0
0,0,0,0.3,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.2,0.41,0.1,0,0.1,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.25,0,0,0,0.75,0,1,0,0,0,0,0,0,0.5,0,0,0,0,0
0,0,0,0,0,0,0,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0
0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0.091,0.091,0,0
0,0,0,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0.355,0,0
0,0,0,0.26,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0.041,0,0
0,0,0,0,0,0,0,0,0,0,4.65,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.69,0,0.69,0,0,0,0,0,0,0,0.114,0,0.114,0
0,0,0,0.24,0.08,0,0,0.49,0,0,0.74,0,0,0,0,0,0,0,0.044,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0.042,0.042,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0.407,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.16,0.58,0.58,0,0.58,0,0,0,0,0,0,0,0.282,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.96,0.99,0.99,0,0.99,0,0,0,0.99,0.99,0,0,0.239,0,0
0,0.24,0,0.37,0,0,0,1.24,0.24,0.24,0.37,0.24,0,0.24,0,0.24,0,0,0.055,0,0,0
0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0,0,0.231,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653,0,0
0,0,0,0,0,0,0,3.95,0,0,0,0.71,0,0,0,0.35,0,0,0.113,0.056,0,0
0,0,0,0.23,0,0,0,0.69,0,0,0.76,0,0,0,0,0,0,0,0.032,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0.044,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.28,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0,0
0,0,0,0,0,0,0,1.56,0.15,0.15,0.46,0.15,0,0.31,0,0.31,0,0,0.052,0,0,0
0,0,0,1.09,0,0,0,1.81,0,0.72,0,0.36,0,0,0,0,0,0,0,0.05,0,0
0,0,0.58,4.09,0,0,0,1.16,0,0,0,0,0,1.16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391,0,0
0,0,0,0.64,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0.021,0.063,0
0,0,0,2.24,0,0,0.08,0.74,0.82,0.99,0,0,0,0.16,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0.5,0.5,0,0,0,0,0,0,0,0,0,0.075,0,0
0,0,0,2.33,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0,0
0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,0,0
0,0,0,1.31,0,0,0,1.31,0.65,0.65,0,0.65,0,0,0,0.65,0,0,0,0.116,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,0.289,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.8,0.93,0.93,0,0.93,0,0.93,0,0.93,0,0,0.152,0,0,0
0,0,0,0,0,0,0,0.34,0,0.34,0,0.34,0,0.34,0.34,0,0.34,0,0,0.387,0,0
0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.88,0,0,0,0,1.76,0.88,0.88,0,0.88,0,0.88,0,0.88,0,0,0,0.285,0,0
0,0,0,0,0,0,0,4.58,0,0,0,0,0,0,0,0.85,0,0,0.096,0,0,0
0,0,0,1.44,0.16,0,0,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0.079,0.053,0
0,0,0,1.6,0,1.6,0,8,0,0,0,0,0,0,0,0,0,0,0,0.273,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0.167,0
0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,0.232,0
0,0,0,0.24,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0,0
0,0,0,0.5,0,0,0.5,1.52,1.52,1.52,0,0,0,0,0,0,0,0,0,0.122,0,0
0,0,0,0,0,0,0,4.08,2.04,2.04,0,2.04,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.6,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.03,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0.476,0,0
0,0,0,2.58,0,0,0,0,0,0,0,0,0,0.86,0.86,0,0,0,0,0.91,0,0
0,0,0,0,0,0,0,1.79,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0
0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.58,0,0,0,1.76,0.58,0.58,1.76,0.58,0,0.58,0,0.58,0,0,0,0.103,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.43,0,0,0,0.14,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.16,0,0,0,0,0,0,4.16,0,0,0,0,0,0,0,0,0.689,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.098,0,0,0
0,0,0,0.29,0,0,0,0.49,0,0,0,0,0,0,4.75,0.09,5.74,0,0,0.016,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.27,0,0,0,0.49,0,0,0.38,0,0,0,0,0,0,0,0.078,0,0,0
0,0,0,0,0,0,0,1.93,0.24,0.24,0.24,0.24,0,0,0,0.24,0.48,0,0.074,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.34,0,0,0.05,0.52,0,0,0.23,0.17,0,0,0,0,0,0,0,0.053,0,0
0,0,0,0.66,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.81,0,0,0,1.38,0,0,0.16,0.08,0,0,0,0,0,0,0,0.057,0,0
0,0,0,0,0,0,0,3.84,0,0,2.56,0,0,0,0,1.28,0,0,0.194,0,0,0
0,0,0.2,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0,0
0,0,0,0.62,0,0,0,0.31,0,0.31,0.31,0,0,0.31,0,0,0,0,0,0,0,0
0,0,0,1.49,0,0,0,2.23,0,0.74,0,0,0,1.49,0,0,0,0,0,0,0,0
0,0,0,0.43,0,0,0.08,3.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.19,0,0,0,0,0,0,0.29,0,0,0.29,0,0,0,0,0,0,0,0
0,0,0,1.17,0,0,0,3.52,0,0,0,0,0,0,0,0,0,0,0,0.414,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.57,0,0,0,1.78,0,0,1.78,1.78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0,0
0,0,0.08,0.34,0,0,0,2.79,0,0,2.35,0,0,0.17,0,0,0,0,0.053,0,0,0
