@relation ring

@attribute A4 numeric
@attribute A5 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
27,61,-535,1,-448,512,1
609,-188,1097,329,-555,365,1
-1188,956,-337,-898,15,1022,1
329,682,1972,-985,-726,-76,1
-99,2344,1253,-107,108,916,1
32,2981,1373,-252,-1148,-714,1
421,837,82,653,154,-95,1
-32,2407,-12,56,764,2248,1
2117,-1663,-816,-1314,72,583,1
1226,-752,-806,-717,656,906,1
69,2109,-752,-1,-606,-12,1
-415,424,1466,708,-1117,715,1
2412,1752,-1954,1123,-697,714,1
208,2045,-119,2497,439,-505,1
89,-537,1193,-384,2662,28,1
35,327,-132,504,791,-1343,1
114,1527,992,-597,768,198,1
-454,-68,548,614,1881,195,1
-316,2223,-111,335,598,-872,1
1273,-875,703,537,653,2159,1
-1141,-301,556,1311,67,1935,1
1272,1858,-2905,308,1089,1033,1
326,345,65,-773,2313,-578,1
-392,-922,178,659,-472,-411,1
121,-1358,682,166,-461,123,1
-1003,695,719,238,-236,-165,1
1714,1802,1924,-581,1222,-1182,1
858,1,-457,52,1783,9,1
853,7,-434,-304,358,941,1
-16,1576,1479,-1536,642,-183,1
-203,1022,-168,-1415,-559,827,1
-851,1496,315,34,-36,1005,1
106,1436,-148,-392,-48,1826,1
1791,-81,1247,-692,767,342,1
-332,2409,-62,1181,1556,1509,1
-263,-912,729,-158,-1506,634,1
881,1293,75,107,-295,64,1
-754,2587,1723,1887,-503,-91,1
6,2448,-601,1584,179,98,1
806,-278,-858,1197,1799,4,1
227,-316,587,648,87,-18,1
613,1536,2213,1292,473,1234,1
-318,961,645,131,3361,207,1
-1078,572,238,21,242,-158,1
513,-83,-43,85,-985,183,1
715,456,193,-12,2594,1758,1
205,594,658,2445,-478,7,1
-88,985,-1098,369,344,-1592,1
3,55,-6,-482,-1152,2111,1
1152,634,811,594,855,-1072,1
643,222,1567,-1357,822,1869,1
918,624,3096,285,827,1326,1
905,1851,1227,187,1112,-367,1
403,-851,896,-346,69,77,1
1945,157,286,-689,-362,709,1
-343,566,454,1522,-1244,-975,1
-602,-1069,1447,-399,-57,239,1
335,318,604,314,-1164,-858,1
14,-206,635,536,556,-776,1
-381,-1787,-787,962,1068,117,1
-694,605,1434,1106,283,-1432,1
635,952,25,809,78,428,1
602,321,2125,-134,1332,-149,1
1584,-294,2961,-8,259,128,1
184,437,1641,-299,-539,329,1
75,84,-46,489,1437,276,1
1624,403,623,147,-744,666,1
3359,1224,-789,409,-798,26,1
671,1126,1722,-1163,1832,-761,1
-42,93,1939,1032,1503,1001,1
1136,955,166,74,-476,-211,1
-102,1413,-26,681,-1436,1211,1
-977,923,637,-638,1596,1129,1
833,476,334,868,-1133,-74,1
1365,1121,2325,-396,321,-911,1
738,141,232,1349,1194,936,1
976,263,-165,1901,-1053,233,1
1711,-31,1011,-309,816,2535,1
-523,251,1302,1364,-229,-75,1
745,1917,721,2326,342,303,1
1634,-255,1033,1024,-296,-342,1
-371,-1073,2881,786,-672,-427,1
824,-144,918,-501,617,2449,1
-17,1187,577,438,981,-1278,1
268,1313,124,1045,2042,1732,1
-1752,1319,376,1046,624,-199,1
553,209,949,1442,-625,1503,1
213,-524,198,-742,1165,1567,1
1052,96,964,1724,1542,761,1
-663,-564,-417,1266,-1223,2318,1
-325,-299,-26,796,1399,283,1
316,459,14,357,-103,1631,1
-39,-6,-134,-531,1031,1185,1
1122,1256,3032,-206,728,2798,1
124,1399,697,14,1182,-51,1
14,2842,-1557,54,798,2561,1
-501,119,592,614,-1495,1753,1
298,-1633,362,612,774,-984,1
1482,98,279,1559,-1083,-876,1
-234,53,718,1736,-182,-546,1
1735,-928,718,1407,1398,118,1
-404,745,1445,1699,-1512,-1,1
-139,1094,-96,827,-367,187,1
1245,-402,-78,523,-51,1166,1
-13,-601,1356,215,-275,-1064,1
-122,-662,1326,-998,346,177,1
-416,171,-35,1453,578,926,1
904,1652,-866,-243,254,1116,1
647,1818,-212,-297,44,-582,1
-603,-915,314,43,1302,494,1
-1432,2315,772,1072,2,-735,1
664,995,79,545,48,1004,1
1858,584,2909,-1558,-59,174,1
468,1228,1539,-685,369,32,1
25,-274,998,-396,-192,227,1
36,1943,339,514,-1142,73,1
1397,-1159,905,586,-11,-145,1
-529,-1438,2425,2089,536,518,1
787,1321,-122,1209,1359,828,1
76,318,-1311,1468,1294,-97,1
1324,1086,-546,117,-443,13,1
174,-791,474,179,55,136,1
-345,1325,1016,846,59,1998,1
-108,557,98,317,294,-897,1
1937,61,1518,-641,299,-338,1
116,41,526,871,335,271,1
1636,571,925,533,-106,108,1
335,-554,479,-842,-322,1603,1
483,576,102,679,2373,-719,1
1346,2117,-294,1346,1227,311,1
344,87,1273,232,176,-436,1
2108,-1041,71,633,103,-491,1
83,3454,-975,-148,-185,369,1
134,282,29,1323,615,111,1
56,1964,1718,-1016,-412,-661,1
-507,114,234,-412,169,8,1
258,24,758,1697,-291,1064,1
-873,75,-1651,-94,338,898,1
-133,-1287,176,775,-56,368,1
1258,-165,147,591,53,1085,1
-1735,1766,-5,-77,-548,1726,1
93,-345,2596,1755,-96,677,1
1616,528,1976,-531,1245,1393,1
159,81,1084,-998,1361,1553,1
-565,708,165,2227,916,1415,1
2159,-631,588,992,-935,1367,1
78,-54,-96,-1431,18,1328,1
137,3211,888,1263,606,86,1
766,-613,1817,-558,-2,-185,1
-319,2285,654,1433,1598,22,1
-63,2564,125,1084,2117,-916,1
-93,-756,-5,1964,1144,-1461,1
2126,2336,178,2,-244,426,1
1646,2518,-368,-121,1187,-299,1
-232,-801,-1231,-128,-97,1129,1
-375,1927,2396,56,1522,834,1
16,1565,1279,1257,413,409,1
106,-35,856,1464,1739,442,1
1337,-254,1538,717,1191,2072,1
673,821,-232,1137,84,614,1
1078,-11,1004,-662,-48,1511,1
1103,35,331,802,-1012,907,1
1799,2611,-78,-256,-62,71,1
974,865,1853,1685,-676,1507,1
-796,-34,-1905,754,307,1256,1
-954,165,-611,-319,1544,-515,1
1045,15,38,982,-149,1877,1
-14,-82,376,2347,1211,1711,1
-1709,-103,-221,-592,1164,-264,1
1333,1235,451,914,-102,-822,1
875,-77,-289,1444,111,1049,1
1095,848,205,-282,1118,-446,1
2633,-1383,-1681,1143,-193,1201,1
206,-1688,88,573,-1353,261,1
88,934,87,-936,-1019,1883,1
-686,-1821,-427,-858,853,744,1
2384,238,-1121,1437,94,1558,1
-38,19,1467,2097,-832,-583,1
1303,2505,5,187,78,-411,1
2016,-588,-24,-557,142,544,1
1515,209,1223,48,1958,-463,1
19,529,454,1579,299,72,1
1155,-1527,839,1799,387,146,1
701,939,193,1097,16,1618,1
-267,-1082,988,-18,-328,561,1
909,-828,92,-139,1778,-2174,1
-666,14,27,491,-938,455,1
-2,1592,2692,1952,1915,1262,1
147,-104,35,-974,-363,1314,1
1614,232,-61,-821,1544,1228,1
-432,1114,927,-563,39,754,1
-789,-1319,804,308,1498,706,1
91,-581,941,2892,-39,1528,1
75,125,-705,1959,-778,8,1
1098,-1196,1177,2014,1827,-526,1
1674,629,-1187,-2563,-682,917,1
-58,-858,1074,-275,-432,606,1
597,-304,191,-1826,765,-452,1
1123,72,3398,198,641,-174,1
-1317,2828,73,224,-167,-602,1
1218,1929,-73,2905,101,1266,1
-459,2221,1139,-1054,-3117,2412,1
538,1393,439,633,11,848,1
-316,-46,941,684,118,121,1
475,1396,1251,-298,722,348,1
766,1403,143,2464,423,-426,1
-613,-767,-412,-118,195,1188,1
-776,1038,2042,637,195,85,1
625,1314,172,1495,1465,-172,1
-556,-103,154,16,-616,927,1
2086,2722,1691,41,1584,-45,1
1877,2157,1701,1558,7,1194,1
606,1304,2388,434,201,1496,1
1191,-95,-19,2206,484,-928,1
1178,-1,-551,1984,-804,-772,1
917,-871,9,9,245,1148,1
904,49,284,-467,-957,-78,1
1011,-272,756,1548,214,13,1
482,-183,2315,762,672,-516,1
1475,2104,4,2019,68,-972,1
-918,902,811,219,-994,619,1
497,-1085,1634,-388,298,-778,1
2393,-95,543,656,-326,-1334,1
71,743,1406,349,-218,-1192,1
523,161,31,833,-1175,304,1
-24,1854,631,402,-185,-192,1
-908,-692,102,-513,58,-462,1
761,-1024,2029,173,613,-798,1
1152,527,705,-18,297,1583,1
22,1652,2025,-121,393,628,1
1505,1493,-102,-8,-1136,1048,1
946,937,-1222,1022,-1341,-511,1
666,35,16,1894,-1078,959,1
1715,997,-1638,-766,254,-69,1
1387,1496,833,-91,2184,-2172,1
-551,201,978,-579,1065,42,1
-1716,-216,-1394,531,1135,148,1
111,-666,-455,1691,1296,155,1
1476,348,1183,-424,-308,1581,1
2319,226,-541,355,1533,-334,1
707,1835,3501,-28,14,2428,1
2145,1067,648,-62,955,1855,1
1326,551,2282,1575,563,899,1
9,-157,155,1394,3,49,1
-57,1857,-105,2075,466,-42,1
-488,987,521,422,-5,325,1
49,375,843,182,1994,798,1
328,649,1195,43,172,-343,1
65,-207,562,-213,1788,253,1
24,36,29,1634,517,1228,1
103,-852,1115,-1581,84,-1431,1
804,1175,-477,-1034,1601,73,1
104,-1364,64,1868,-72,429,1
-148,-582,-868,498,939,1434,1
809,572,-188,-1236,369,-257,1
2006,-1731,845,-138,36,962,1
1596,124,-875,1086,82,1092,1
-292,-229,1952,303,3062,-1541,1
-295,7,1887,755,1183,-198,1
-1106,1644,348,289,18,879,1
741,-29,1222,-398,-184,-84,1
1195,37,1021,814,2259,-402,1
-229,1736,127,784,-1684,787,1
514,-1388,1678,2001,-145,1065,1
-91,1382,-203,-1278,-929,-726,1
1119,-262,1913,162,82,1942,1
-835,464,181,18,152,-822,1
-1164,782,401,2088,1813,291,1
-127,1863,3099,-1756,-521,-485,1
-207,-2025,-96,701,611,-365,1
751,335,863,-544,1918,-542,1
732,1017,-411,705,278,236,1
1064,19,-732,-268,175,902,1
-135,899,-242,-1266,2138,664,1
222,-79,-265,-1212,0,103,1
-43,-1758,1838,241,-101,1399,1
796,2471,796,-96,1012,1217,1
864,-362,-1065,-36,528,9,1
129,1113,867,-881,149,769,1
-168,-411,1512,2224,-1945,-698,1
618,461,-1068,69,-586,865,1
1122,943,-173,762,857,1316,1
317,827,-307,492,-294,-496,1
17,-444,-588,199,412,-1005,1
-434,-1665,377,2222,-159,1056,1
265,-1,918,49,275,-941,1
-623,1396,222,-226,63,1307,1
-295,-114,319,1344,-458,1352,1
-229,-437,-44,196,227,635,1
-836,2151,754,-912,1269,1569,1
-1552,68,687,592,1315,-959,1
2496,945,1192,538,1889,556,1
2032,962,1438,-142,-384,1216,1
69,928,287,85,1631,-319,1
2096,653,-57,-1437,1248,466,1
15,83,-635,646,1604,2147,1
2012,-1129,-176,1236,-339,-818,1
1225,-43,-611,36,-13,1998,1
-524,-988,587,598,-2,-795,1
1427,412,1083,225,104,1287,1
152,1635,1018,-2387,48,-695,1
-634,576,122,2778,-358,854,1
1039,-1402,8,2223,-584,-347,1
-645,217,-928,1607,515,414,1
1192,-955,703,1409,1829,-389,1
-429,302,-185,-313,1383,-1634,1
1364,658,248,1114,141,-735,1
-319,1756,-48,-12,566,1555,1
-1453,-365,1135,2835,-1188,-1252,1
1476,1444,-801,-534,1866,-578,1
-75,739,1289,1087,1336,814,1
1512,1171,563,-632,-1292,757,1
209,158,525,852,705,1388,1
639,102,195,427,227,-234,1
-1569,911,-1138,-1209,-318,59,1
1232,1617,2246,977,-601,-825,1
122,2319,2359,814,4,1439,1
1118,83,1676,-913,1108,-179,1
-43,-881,2161,188,954,978,1
1511,1544,35,-731,1758,-746,1
-1299,-267,668,-382,569,2636,1
-1416,1569,289,1238,-204,1738,1
-98,1674,-368,2106,67,1219,1
-1128,656,-548,792,71,66,1
5,158,57,2669,1222,-946,1
938,17,-436,-58,475,1298,1
-757,253,452,1839,-217,-1243,1
1679,187,2169,1294,1183,1544,1
347,1346,-2632,638,1385,-603,1
1265,85,1589,-101,-91,-355,1
312,-302,-569,-52,1206,316,1
646,757,1327,34,3085,6,1
-1386,116,-1639,108,433,-239,1
-134,579,-199,-764,1017,743,1
806,-598,2,2407,728,1789,1
844,-169,902,-359,1195,-56,1
1102,83,311,303,513,-58,1
1334,1104,-748,2386,1899,-15,1
28,-496,16,1259,-543,-713,1
128,1163,36,245,163,-348,1
7,-291,754,1486,273,1003,1
207,17,1247,-918,-852,611,1
-228,137,1122,1328,283,984,1
-183,-85,-584,3,624,-16,1
856,-1083,-73,2711,752,-22,1
1236,-897,644,1455,499,-602,1
102,382,108,-347,-714,1632,1
-455,-906,46,-748,1791,559,1
781,129,-9,142,35,342,1
-315,-1677,1613,-1658,-413,67,1
-1599,739,-116,2278,1712,-506,1
1946,653,13,108,101,948,1
-255,171,655,742,356,-647,1
241,6,908,-844,705,657,1
2126,998,-1898,1607,-1001,1097,1
235,183,-97,-1333,855,2264,1
619,1541,-1023,703,1191,67,1
711,3251,84,-1289,-1278,712,1
62,181,-656,1929,-298,-876,1
1173,2083,-1862,-1182,15,-312,1
492,1214,293,-125,985,768,1
288,155,2412,462,-2124,1332,1
-17,1297,49,898,1647,1755,1
121,1416,572,1717,-965,-427,1
-44,552,1134,2038,-84,78,1
232,84,696,14,-515,1107,1
-793,-31,-136,-1112,934,605,1
-814,-27,-78,-354,899,1107,1
718,-892,55,-104,-687,-493,1
1052,1329,-139,44,1095,1846,1
429,973,21,688,1194,1371,1
1395,141,-1342,-108,1325,291,1
-165,701,592,1116,311,1196,1
901,98,1814,2159,-1103,1685,1
2088,-955,108,202,-254,1813,1
-577,1342,27,1582,1049,-1187,1
112,-234,-24,89,1726,1852,1
1453,885,-2504,3,-318,-755,1
-107,1159,996,-116,-601,266,1
-572,-593,253,752,915,211,1
136,448,-875,-722,133,-357,1
1965,598,2291,2063,433,838,1
176,622,931,201,72,602,1
1161,49,241,1294,977,1098,1
-72,538,-85,646,-794,966,1
-23,-608,-565,1,258,766,1
-1852,301,23,-162,564,1,1
86,-417,-681,-39,217,-333,1
1037,-822,642,673,501,3,1
413,2132,33,1888,1075,1439,1
3369,-5,1064,44,-18,82,1
954,-1497,1298,466,-1055,709,1
1811,-981,1325,211,241,421,1
49,251,2,1379,1716,186,1
2238,-322,843,-372,102,1429,1
963,-246,1626,1252,727,884,1
-364,2832,1584,1543,-449,-88,1
-263,-1054,1207,1543,1572,168,1
733,1491,1594,1711,1076,2562,1
849,2154,2013,-665,-1164,498,1
153,-966,1398,214,-129,743,1
-83,216,-154,61,545,1037,1
-846,117,1391,87,739,1732,1
1676,-2414,-283,-47,613,627,1
715,139,869,37,-817,32,1
1262,104,74,572,1188,-76,1
-196,188,-845,-386,235,-741,1
434,-25,2012,693,-1396,371,1
-82,292,375,1106,1278,1046,1
8,894,-316,-8,124,978,1
-1078,659,1416,-428,627,978,1
1661,1,517,979,0,-85,1
934,-45,355,1233,1637,2225,1
-137,-1054,518,2327,-1571,43,1
178,1382,867,993,74,-1085,1
-776,1586,895,381,-1203,-429,1
2104,1405,1148,1738,1677,87,1
-1202,1483,533,771,369,1028,1
531,27,-277,1273,7,394,1
-679,1502,595,886,-55,424,1
-431,-1881,62,1111,711,54,1
-1148,1428,591,-92,864,621,1
884,1818,259,233,302,14,1
912,564,627,1296,-605,1035,1
-606,-326,1164,1504,445,1712,1
2453,-748,-25,-1375,933,751,1
-1434,1127,229,-204,405,1603,1
687,-1034,-612,937,1282,181,1
377,-905,2451,-54,347,528,1
2969,-326,162,868,-1088,2336,1
1823,938,1736,258,143,141,1
956,-425,642,1114,16,-833,1
2447,-12,1158,-98,-177,-192,1
-825,1389,545,-994,55,2781,1
1117,-258,653,192,1726,501,1
1038,1237,-196,-901,1196,45,1
604,619,-623,128,1689,-504,1
2,-638,-1237,462,736,1386,1
11,552,1168,855,1008,-534,1
387,-1014,1775,944,1245,57,1
33,412,2731,11,-494,1775,1
967,664,-105,58,274,-348,1
178,475,-229,-2012,-4,-77,1
738,-339,1473,323,-47,-24,1
-1038,905,1108,-911,-406,1592,1
-105,726,644,216,492,525,1
271,-89,23,546,262,1133,1
2181,54,2795,2364,2006,-247,1
39,622,-1229,59,-107,977,1
2381,-441,-126,-773,1195,1156,1
32,1195,45,-677,-942,67,1
1108,182,1298,817,1453,-49,1
2361,602,-149,-274,-7,1095,1
-709,141,-1084,-429,74,171,1
968,-52,55,-1154,1064,1604,1
-299,541,879,-93,23,146,1
344,-77,-254,3212,1233,702,1
195,582,-1496,92,1471,-896,1
-2078,1444,1173,1542,839,-996,1
-356,1022,-469,1656,608,1119,1
215,522,338,1185,-32,777,1
1589,-645,-953,717,11,-1305,1
-156,395,1016,2257,1276,1758,1
274,493,673,-1283,-664,1718,1
1185,1523,62,-275,625,487,1
157,-514,-721,1199,-202,-378,1
598,2049,933,1721,454,107,1
1429,-167,1081,684,354,336,1
384,1115,-442,-954,1057,1409,1
176,-2,988,1183,501,-195,1
1321,-406,189,657,1009,2217,1
413,2137,-42,1745,1815,-78,1
836,187,89,996,1443,-382,1
-1715,1432,602,628,651,1431,1
-532,-1384,11,36,922,2495,1
901,1536,-776,231,-65,575,1
984,-796,345,-474,1828,-468,1
1203,-38,1192,1743,1457,1062,1
31,1061,1403,-1228,2324,1363,1
1505,-194,71,-113,-961,707,1
-874,84,1758,961,1616,2661,1
-492,1576,1138,1832,66,1167,1
611,871,-367,303,697,-222,1
1217,205,-208,1043,-864,188,1
-274,-582,474,-952,1898,2142,1
53,-201,2042,633,-158,203,1
-765,-414,702,1113,-727,-493,1
-175,-96,546,-255,22,-1418,1
708,3256,-628,461,636,4,1
598,-47,988,1294,354,-247,1
1126,685,653,-156,177,-2218,1
248,-1174,1014,1668,1013,-826,1
605,822,-361,-0,-638,884,1
-408,2051,582,1568,108,102,1
197,17,812,2413,-831,1275,1
199,-1918,283,775,-1016,-513,1
1043,-713,1481,367,864,-1268,1
608,15,-1524,1482,1864,1484,1
-53,-67,227,636,-785,-891,1
-257,-97,181,253,2419,4,1
662,1156,378,32,-124,636,1
227,-908,1265,1363,-592,-74,1
317,-301,-628,1043,804,-49,1
783,1286,2062,1565,-72,405,1
634,301,-624,-2344,1558,841,1
558,819,-402,-1822,-252,-31,1
889,1474,914,-103,932,1454,1
-1108,-638,-788,-277,297,-425,1
-756,2787,438,568,592,291,1
-864,209,819,62,942,3115,1
-977,-506,1179,49,-282,-464,1
916,-268,-504,692,-689,51,1
1227,1181,247,1021,134,-1362,1
1582,-694,1323,449,1899,1028,1
863,-962,261,-1057,-16,954,1
2396,-1145,75,122,77,331,1
654,-1833,372,-1097,-68,183,1
-496,729,-445,574,1696,-541,1
14,-516,486,-6,-108,171,1
966,192,-2021,1227,-1145,2922,1
-22,627,1891,1557,13,-194,1
974,-606,-267,-25,-1045,886,1
-397,1052,159,42,-934,-534,1
1212,-292,561,1338,63,456,1
-15,-576,1421,15,-49,337,1
-327,727,1792,93,537,-266,1
-886,957,1842,1161,555,-1368,1
-556,-283,-515,608,278,-936,1
-393,-962,58,507,868,-721,1
2555,1315,1174,-199,1295,76,1
958,416,-426,104,86,-418,1
376,519,-1107,-275,2049,-409,1
103,1131,63,-286,1862,-153,1
1006,759,157,-133,-163,988,1
1027,275,2101,773,-87,-1698,1
438,-66,1452,2794,1727,879,1
-533,-686,754,577,2369,165,1
692,359,496,613,182,296,1
2029,105,-11,1332,914,129,1
-924,-516,991,284,-752,932,1
-1082,394,-2017,99,46,217,1
-122,994,1002,908,-1345,1251,1
1399,-144,1393,-494,-237,2449,1
2809,112,22,283,722,201,1
611,-108,1623,2293,31,1251,1
573,1024,355,-47,-93,46,1
1486,-411,456,186,963,203,1
622,285,885,-1107,-61,-431,1
1262,-5,-552,-715,-66,-252,1
2568,-1093,-666,893,116,128,1
2436,-488,1604,1534,-459,1234,1
-84,143,404,211,1351,1137,1
-1206,-52,-676,24,641,138,1
1888,-165,-25,-578,121,1534,1
1067,129,2522,-952,559,-508,1
2144,541,1381,1535,2186,1023,1
2797,-75,2194,2307,-537,-252,1
-301,478,1558,-736,1488,1298,1
-176,499,2707,-784,-209,245,1
399,4,601,-26,1048,-23,1
1505,83,-872,1299,928,989,1
1728,1396,393,817,662,-868,1
1179,1406,842,1008,-1119,169,1
-233,777,-197,1547,326,-1186,1
204,429,-286,83,378,-315,1
179,-478,27,633,1872,681,1
415,1674,598,1719,49,-646,1
55,1281,382,1621,2589,636,1
-178,134,-738,779,1512,224,1
1724,892,-708,536,-56,1243,1
2541,-1912,-117,-54,1065,-363,1
-1481,1243,-878,-792,1286,257,1
96,3593,-1394,76,642,737,1
-634,986,-191,1968,422,1035,1
68,-179,-57,633,1069,-63,1
1109,2039,121,274,-1875,993,1
181,1509,108,-1117,-96,-58,1
-336,983,218,161,-126,569,1
459,1768,1888,357,97,1074,1
135,2352,-165,18,-71,1497,1
489,1313,1137,-1196,-598,2656,1
755,178,-7,382,-296,565,1
1191,2657,-212,576,1935,1135,1
599,-1971,1059,1251,264,-408,1
146,843,959,1452,9,597,1
484,-15,1099,-1171,431,118,1
-689,134,-861,941,1742,1379,1
187,1831,1312,495,1563,1924,1
988,1458,763,1643,939,1217,1
-546,608,1084,1202,-56,885,1
-27,14,115,2593,-632,164,1
-824,138,212,-746,79,1071,1
587,1428,-1155,-802,2782,-104,1
474,3302,-59,958,3664,1581,1
676,-15,648,-1128,-242,-542,1
-105,122,132,746,2934,-153,1
442,-13,1671,197,-33,3,1
267,611,1207,1593,328,16,1
-753,-136,222,-1022,1058,1194,1
31,45,155,-86,-269,1353,1
1765,752,-457,186,-1136,-351,1
252,192,-753,627,688,-377,1
-1415,-1627,889,1223,-139,819,1
1033,463,-985,302,736,-6,1
118,-8,-1418,255,744,738,1
-12,187,176,1314,928,1754,1
-411,-442,985,-148,2183,-277,1
-538,-1578,58,137,102,205,1
-744,173,1529,-225,1918,1189,1
603,118,-608,-321,432,-175,1
38,3033,298,1333,1673,1208,1
-38,-1066,2386,-258,555,983,1
-849,528,751,1044,-1,719,1
1938,1313,847,218,79,136,1
226,-253,525,-1282,3147,-159,1
1653,1151,857,796,546,508,1
656,1032,36,1074,-1462,-1432,1
1154,759,1233,155,225,49,1
-495,789,3606,-394,1551,-56,1
284,-568,1196,1738,-445,-519,1
264,123,1217,2185,43,71,1
1074,2059,607,102,-552,-477,1
-1579,46,1749,109,-1868,77,1
79,442,-302,259,2347,1724,1
133,-565,-136,862,2372,145,1
1752,1124,628,-526,762,625,1
-328,-159,-598,-1032,182,-1052,1
1383,598,-243,1164,2386,-98,1
-57,669,502,1342,-2084,434,1
-283,614,1098,-302,2542,-49,1
2018,-882,2056,-9,-106,1141,1
51,431,439,-944,-566,1761,1
-619,476,1449,828,163,36,1
-119,-1131,351,361,91,-1403,1
2108,181,2151,-5,1143,206,1
502,-1147,1444,1658,2408,-1138,1
218,1044,-504,1941,862,-1349,1
1066,1064,801,38,89,289,1
257,-18,655,-381,-669,1402,1
1136,1139,-75,21,-792,-318,1
1662,2162,152,-98,1298,872,1
779,-311,-81,1554,1193,-605,1
316,544,959,74,1794,259,1
397,-339,1316,876,1289,1477,1
1367,1578,892,556,-102,1171,1
-305,432,1239,924,-465,257,1
704,63,-1088,946,1238,272,1
1397,1519,588,2168,213,399,1
1346,-63,-1058,13,1944,891,1
-601,908,-807,-42,341,758,1
-287,3008,14,1001,2289,-199,1
845,485,-784,969,1895,-291,1
18,-2372,-374,2166,85,23,1
604,-924,-281,1095,-512,-565,1
-673,-961,244,-279,935,658,1
-26,166,-216,-1743,81,1192,1
1378,-216,-993,916,93,1467,1
1162,807,264,1139,748,871,1
-1007,-123,571,599,89,-1526,1
406,1389,147,-1049,979,275,1
189,-1238,691,42,2241,1933,1
-1292,258,65,1618,2142,1952,1
-1153,553,635,-1157,-434,2031,1
1362,1157,8,116,404,14,1
-1435,-42,-176,203,203,3076,1
-64,1481,-902,731,-477,-943,1
2186,77,1403,1414,1271,316,1
-8,898,178,-546,1541,-323,1
52,916,-2404,203,589,-896,1
85,-1918,125,-786,-31,874,1
-299,234,-6,-353,88,834,1
1363,1265,917,837,-138,-345,1
2416,93,-796,-234,1224,-891,1
271,2297,1633,-378,-1542,-349,1
601,1182,-731,964,974,691,1
-1552,1506,-735,-445,1016,1254,1
-636,823,1489,227,435,954,1
496,-41,-1089,124,951,1233,1
-638,2186,88,1778,975,-894,1
65,-942,-158,512,-502,-547,1
1735,1003,2358,201,2294,-29,1
-534,922,882,1568,6,538,1
423,-109,1554,1783,-4,-953,1
738,-138,609,948,1201,-766,1
767,-215,836,1034,478,-602,1
-741,1363,939,2214,284,-183,1
115,6,47,853,746,1856,1
3199,554,508,2555,993,127,1
-879,511,1701,1048,945,1405,1
407,-2,238,265,558,913,1
649,1079,11,79,2113,246,1
-1164,85,173,519,623,1024,1
-85,959,237,887,395,272,1
853,-119,424,1938,1066,129,1
-1509,1234,2336,-18,2178,1,1
47,1275,729,1366,133,36,1
1239,-67,-1795,1313,38,-274,1
1249,1104,369,1299,-851,614,1
2057,704,-579,1286,-87,236,1
475,1695,81,79,1,-401,1
359,854,935,1825,2133,64,1
-828,1452,617,56,-383,1026,1
983,436,1,376,199,-261,1
-79,-2026,777,1032,438,-384,1
-35,-649,1702,1401,86,1048,1
-7,824,-192,-404,73,452,1
-358,-712,56,-232,-622,-1728,1
2289,-2833,-662,1654,409,-1148,1
375,246,294,-1466,-395,575,1
1022,-302,563,-292,-26,498,1
1254,2156,987,119,-296,457,1
-42,784,126,1804,-1305,1898,1
265,2064,312,-1412,343,-1152,1
-332,1495,1968,3043,1206,119,1
-394,-1464,178,1118,-856,838,1
1169,426,1132,-24,988,2051,1
-805,1038,335,-306,569,67,1
1016,505,219,-603,1838,882,1
534,1211,-478,1439,1621,-1188,1
462,206,913,-54,958,-21,1
-347,2422,266,-87,559,258,1
1332,13,868,-186,2557,785,1
492,1109,-145,-336,185,-208,1
-399,2056,903,376,2831,589,1
-1009,-655,223,-288,-3,36,1
619,778,757,927,1182,181,1
-465,-876,726,378,2109,-1647,1
1899,394,-722,-2942,1405,624,1
774,84,84,-18,1411,-392,1
-455,697,1072,694,58,77,1
-2104,1284,638,183,1794,477,1
373,1538,512,145,-439,176,1
239,458,1435,547,36,868,1
876,-92,2281,49,-898,1878,1
391,-236,947,-81,-184,188,1
35,-438,-689,1354,-1521,165,1
-77,851,763,-15,1341,-1553,1
104,83,61,21,519,272,1
-589,1357,1247,2217,1406,41,1
568,-4,-542,2931,-961,-305,1
2503,-125,1368,-1258,-95,294,1
-42,-16,2,-32,1137,493,1
416,-744,-294,927,314,634,1
443,577,-12,966,1344,-1952,1
152,828,1619,-71,2143,19,1
-344,1454,-1246,863,2128,-704,1
1012,-84,1644,-177,1346,642,1
131,239,1522,818,2123,1,1
1412,2456,-435,1754,-137,2014,1
24,-1385,-17,27,1063,-1,1
1575,1705,158,603,1663,663,1
1741,1243,-1125,1814,407,871,1
-2598,1745,977,3058,62,-742,1
-1605,-169,-907,461,545,-152,1
18,1299,-693,-1706,245,-805,1
383,91,-758,595,314,979,1
308,102,151,2164,257,507,1
1804,-1246,1009,2381,-924,-254,1
2766,1535,216,1732,391,-1139,1
54,-1342,708,-93,422,-235,1
107,-343,-2094,661,-147,-77,1
1521,19,763,48,381,-139,1
1213,1276,206,873,261,786,1
1093,525,159,1216,-1077,1369,1
-332,1807,406,1122,-135,524,1
2891,1145,843,-65,-348,-2223,1
2604,-203,164,-1782,985,425,1
521,2,1476,1321,-1357,786,1
-338,1363,-601,14,-601,1141,1
1179,98,1701,753,698,172,1
-399,1668,225,-1255,376,683,1
-402,-1599,1472,61,-1175,-894,1
479,1258,333,1134,3933,124,1
-1444,35,1296,893,2559,-411,1
19,-1418,263,657,121,-158,1
-366,439,-463,857,-188,-717,1
