@relation ring

@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
268,1505,1091,213,1
-377,2371,608,-242,1
97,2836,1528,733,1
-478,2037,1151,-3,1
1303,-566,-132,-676,1
1772,1216,1852,378,1
32,-922,-105,-46,1
639,83,1016,-647,1
-657,714,735,954,1
-384,-501,244,321,1
-93,1142,-42,879,1
2537,1055,-1401,-372,1
1439,888,-254,1874,1
27,-5,-885,246,1
-171,-14,316,21,1
-303,27,441,-1557,1
2,-2055,356,-151,1
41,97,1801,334,1
-332,1328,513,916,1
-716,-1845,-1011,1118,1
-593,-348,116,1359,1
1303,5,739,452,1
92,-929,-509,-908,1
25,176,1528,2395,1
952,1833,173,1014,1
-1575,409,-307,516,1
1811,1373,-281,672,1
-54,-686,-58,1723,1
564,499,677,-34,1
812,-955,1294,-1035,1
855,-89,618,-1646,1
164,2332,674,1575,1
173,1738,107,1417,1
282,-1348,-1,-971,1
-163,-79,512,-21,1
2301,2,367,-581,1
845,1777,896,-57,1
372,-929,-1311,245,1
2384,1898,-1438,44,1
136,797,1156,-108,1
1475,193,-8,1271,1
2389,-904,-89,1272,1
-467,1617,141,258,1
-742,1056,-27,573,1
1183,846,-78,749,1
749,-1397,-458,38,1
1403,-41,-131,-1001,1
-449,1159,-475,-904,1
318,838,-1142,1111,1
-166,-19,544,153,1
309,2583,1244,-133,1
676,451,-228,3,1
793,21,2938,2014,1
553,795,-1678,1396,1
1251,-66,-203,-779,1
756,1124,1886,-194,1
1657,1145,-1336,2,1
1052,-54,2172,74,1
756,-644,-254,11,1
1348,684,93,2299,1
-728,1145,-514,1555,1
1877,679,46,1828,1
-26,-2,773,-757,1
646,-13,-7,2736,1
-493,7,-71,865,1
-223,37,493,981,1
-143,-179,-643,1708,1
448,831,-184,1458,1
-345,1067,438,2402,1
-119,-16,13,173,1
2283,-9,212,1335,1
544,946,241,34,1
-1038,1141,-6,-151,1
113,726,1736,-154,1
467,782,-1449,-1219,1
1829,399,1849,23,1
782,1002,-289,-414,1
1108,-643,504,-252,1
-16,22,1709,-1435,1
-1321,-2167,-962,24,1
-1498,678,1279,528,1
1102,1414,-1915,-585,1
1453,1607,-1619,1521,1
-882,84,-708,716,1
-1301,756,-1119,13,1
1659,62,776,465,1
1442,1398,1155,37,1
1995,-151,16,-376,1
-2078,1759,471,901,1
27,6,976,-73,1
606,57,163,16,1
-1173,429,116,-879,1
1112,1292,-127,449,1
88,2157,1421,1606,1
783,521,397,-32,1
55,441,-43,-132,1
-524,347,279,601,1
673,161,-258,1984,1
881,-74,-308,818,1
-1086,-43,1333,1751,1
-412,1564,1137,331,1
86,1454,598,-34,1
606,-598,17,1457,1
-1552,473,1704,114,1
306,2297,333,-739,1
-656,1919,-569,-15,1
-402,1472,-1084,539,1
557,276,-206,664,1
-566,1026,2063,6,1
157,-764,69,437,1
-946,471,2239,1618,1
75,591,-2359,2329,1
-1569,2379,1029,1726,1
1678,25,408,1888,1
963,2055,1208,857,1
1041,1106,1668,234,1
2423,21,-516,1196,1
389,1304,83,-1175,1
-429,2168,424,-226,1
2064,6,879,252,1
73,1803,-454,26,1
-343,-75,494,313,1
-513,1815,1646,803,1
-1612,-443,131,37,1
823,1212,536,-606,1
1505,-135,1122,-589,1
-1076,1652,1832,-978,1
-395,-345,1946,1074,1
-804,2292,956,992,1
145,-2033,475,25,1
281,241,-1265,498,1
628,-119,-168,1235,1
945,11,16,-828,1
1225,566,763,-224,1
-765,225,-12,715,1
-1222,1217,751,1,1
178,-499,454,-221,1
1491,3005,2296,-1286,1
-553,1322,514,123,1
1683,463,554,1027,1
437,645,1309,-313,1
415,34,-269,-968,1
777,-96,-164,1603,1
-85,-312,88,789,1
502,905,148,1303,1
1211,-627,1069,2047,1
1536,-21,-771,-242,1
1601,1082,-424,125,1
1084,1851,1116,865,1
951,-1554,-112,354,1
135,-368,39,-793,1
2283,1129,-403,634,1
-893,1512,1,449,1
-127,227,378,-295,1
-94,289,67,-222,1
-42,534,582,1118,1
-194,-2173,22,2015,1
-344,72,1939,259,1
2162,-64,639,184,1
1743,-973,8,805,1
-234,-45,265,-858,1
948,841,-427,291,1
-619,-1173,1121,-1221,1
-312,212,1868,85,1
-46,202,-428,2392,1
1262,67,271,-1139,1
483,1829,1725,509,1
-378,-707,2329,2181,1
-217,165,-405,1947,1
952,353,-1105,222,1
1311,826,-223,2459,1
-135,1711,1708,361,1
1486,441,-329,1025,1
26,-254,-1553,-1098,1
-953,932,1149,314,1
19,1375,424,2467,1
-319,473,2,692,1
2685,9,2152,49,1
1136,-101,1266,2022,1
1765,638,1374,-192,1
2969,593,-336,427,1
-257,535,282,1241,1
384,1278,749,451,1
213,14,-1237,16,1
345,1219,-688,539,1
1168,-121,-1026,1321,1
776,1564,-214,-15,1
766,408,2728,726,1
1244,656,2902,3561,1
1161,1541,1671,528,1
103,135,538,341,1
534,372,72,-19,1
1027,-164,1829,1535,1
279,663,1741,1206,1
1066,1721,726,-436,1
1476,429,475,805,1
-622,414,966,-641,1
-139,-136,-543,305,1
135,193,25,-123,1
814,1815,-1173,609,1
2145,347,133,754,1
-644,631,-308,564,1
2465,11,1893,-127,1
794,1856,1035,324,1
212,851,336,1425,1
1131,16,725,-823,1
264,-179,756,-795,1
11,-342,2609,-346,1
397,5,-142,37,1
914,258,163,838,1
1426,1218,337,-623,1
18,956,-69,1191,1
2,1503,1619,-42,1
-953,-799,-1549,851,1
-205,936,921,15,1
346,2786,556,955,1
1387,84,663,1628,1
-519,1827,2,744,1
674,471,1996,-52,1
3,1223,466,601,1
-557,16,1127,-494,1
-2637,156,1117,-1408,1
593,-1761,139,-117,1
666,-32,742,-324,1
1192,-1039,-712,1283,1
1316,1713,88,-1034,1
18,1606,562,2159,1
579,-913,-364,2389,1
288,616,44,545,1
423,644,557,1384,1
357,-695,917,494,1
384,221,1,258,1
203,-363,609,1185,1
94,286,1384,1454,1
-947,2912,849,2223,1
688,1336,2778,47,1
-459,1208,-669,805,1
642,-77,-434,246,1
-603,73,974,281,1
-83,-1533,98,707,1
104,1862,-467,-65,1
191,949,281,-222,1
-432,-307,1434,1389,1
2117,26,-964,233,1
318,-274,-919,582,1
-1094,168,-1508,-684,1
792,1481,1028,1793,1
993,-404,2119,478,1
886,2007,-5,186,1
749,-457,366,104,1
1029,-685,975,-14,1
595,1429,374,887,1
1057,1188,-1008,1294,1
-743,763,922,321,1
1236,1216,-616,648,1
1546,968,2563,-739,1
902,-796,2256,-355,1
36,-637,43,1976,1
-44,1359,-391,-887,1
-562,12,519,3127,1
1224,2052,847,-779,1
-253,855,251,104,1
1113,-596,-231,-29,1
826,-82,-304,-758,1
1433,-539,-87,1088,1
-492,-449,945,-128,1
-421,18,-628,1632,1
2216,841,-679,1505,1
-114,1477,2069,384,1
-45,2154,-1273,-186,1
33,645,458,1106,1
-1188,1085,1521,-2002,1
1358,1182,2,113,1
689,-463,-678,471,1
-53,-362,-86,-8,1
278,932,269,172,1
1515,-32,-51,1039,1
121,-304,-1403,-806,1
-1153,-834,1019,1618,1
812,-434,2236,1516,1
176,1247,-205,42,1
769,-684,-522,2555,1
489,709,837,-205,1
-519,66,517,452,1
876,-87,637,728,1
1266,-159,-274,188,1
-79,1543,263,173,1
1471,129,1631,-2085,1
-213,-275,657,1626,1
-1103,1622,455,472,1
1992,1132,155,6,1
-632,656,1816,-1206,1
1038,-67,-1592,101,1
-748,923,-1153,48,1
-638,-413,-457,509,1
258,-128,-1207,9,1
2555,2206,324,575,1
974,-358,-94,-15,1
-1822,1893,-552,-202,1
1773,-2049,466,1341,1
14,656,591,767,1
21,105,554,-1822,1
394,133,-144,1286,1
1612,305,844,625,1
-1122,2153,-1454,1887,1
-1509,-1485,44,1162,1
676,-241,2028,132,1
-1027,1017,2354,-88,1
-1078,484,732,468,1
1094,-464,583,2248,1
138,12,844,-185,1
-413,474,836,-22,1
-125,1517,112,892,1
517,-1324,-1747,-1148,1
1597,-31,1372,94,1
1171,-1053,1938,-432,1
5,-253,892,192,1
622,1072,1,-776,1
2662,1277,102,417,1
327,13,217,-562,1
809,-21,-751,-48,1
11,733,1978,597,1
-399,-341,701,1164,1
-343,402,301,863,1
-124,1235,-622,265,1
-822,-1001,25,461,1
952,89,825,46,1
-616,462,609,143,1
214,1194,389,-1803,1
1876,2241,649,264,1
-24,1653,1855,547,1
67,1408,-364,213,1
808,707,2453,369,1
2075,496,-966,-1742,1
1171,17,-1423,528,1
435,1275,748,592,1
1532,975,1398,1139,1
1882,-1319,68,125,1
1291,506,712,491,1
1856,1447,946,659,1
-186,827,321,388,1
974,256,1466,-55,1
65,1798,1311,-651,1
356,167,353,-1527,1
515,-1128,-181,3058,1
716,-1356,-103,228,1
103,-223,403,-297,1
-1337,1122,21,222,1
561,3,2163,-272,1
65,-382,-139,-577,1
-1558,948,2477,885,1
862,239,576,1684,1
-579,-835,1298,82,1
794,1652,-655,1573,1
-214,1299,-658,-1338,1
1254,-437,-742,308,1
378,1392,578,895,1
1336,986,82,-1003,1
1862,-488,29,-2279,1
-192,1681,131,173,1
406,951,-472,-1,1
-296,-216,324,31,1
-129,-262,-272,2686,1
291,82,788,-574,1
-161,1798,1221,-245,1
256,-756,-1565,156,1
862,-1755,-289,-1421,1
79,221,1035,2057,1
-228,2995,1346,2314,1
1649,-616,665,1967,1
96,-1149,422,3948,1
1002,1969,863,1033,1
811,1236,134,1322,1
-228,228,258,-417,1
83,-117,-363,182,1
406,132,1156,233,1
1482,527,1036,768,1
144,-863,1888,1127,1
185,1457,239,1841,1
-942,1695,-474,-986,1
942,1677,-984,-26,1
133,69,-35,-449,1
894,-203,-1249,1821,1
2121,915,835,139,1
77,-195,-816,1455,1
-571,429,446,162,1
109,78,1711,2364,1
-551,-602,-52,1788,1
504,512,2909,417,1
-276,264,1114,-411,1
858,-1429,-203,-1516,1
2783,-666,-4,-828,1
51,64,412,153,1
1523,1975,243,-664,1
824,-828,42,611,1
1386,45,201,-807,1
173,274,324,989,1
603,489,2269,1271,1
1676,-1248,-188,112,1
401,832,-754,16,1
-13,-657,-302,1826,1
67,-83,2398,-312,1
-1398,1469,814,1256,1
-873,187,34,2761,1
2951,-108,-1182,58,1
394,-682,2188,41,1
1711,631,681,1813,1
-2087,522,-89,-191,1
361,146,1054,-961,1
-137,1627,543,-1786,1
1427,31,991,946,1
-23,1428,1113,1046,1
-371,1035,1682,515,1
1624,228,144,2354,1
727,-92,694,-583,1
1288,619,1452,-911,1
-435,-632,8,-1586,1
865,1591,112,-5,1
1239,208,2879,-1011,1
1396,2442,-188,1138,1
56,-79,664,329,1
22,224,-151,2066,1
753,327,197,22,1
-942,-446,371,-375,1
874,844,-803,707,1
652,846,1921,157,1
-165,68,-81,495,1
-477,-924,908,1531,1
701,-509,586,-1847,1
486,-297,-1063,-1064,1
-75,-14,781,-866,1
1427,319,863,2135,1
367,115,221,-534,1
-148,168,381,3886,1
1483,1346,74,608,1
882,101,731,-19,1
866,-905,1163,-409,1
2891,214,757,-1909,1
531,26,2457,582,1
1382,1003,107,-138,1
-413,1436,-68,2164,1
1813,4,799,818,1
2349,553,1127,1512,1
633,1082,-72,-2299,1
-8,-641,903,443,1
2325,1515,1741,2852,1
-705,-432,217,406,1
1307,-135,756,-37,1
