@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
55,38,65,94,36,52,5
35,44,48,98,31,58,5
35,28,56,100,35,53,5
100,0,61,65,37,44,5
40,13,25,5,75,35,5
38,41,56,80,44,56,5
100,23,54,80,20,43,5
28,22,53,100,27,67,5
32,0,45,73,33,78,5
16,27,29,2,86,45,5
69,25,9,11,62,38,5
13,30,35,0,79,46,5
100,38,41,69,16,32,5
16,25,31,5,80,39,5
49,35,20,4,69,32,5
33,52,51,79,35,47,5
100,47,61,49,38,26,5
36,58,8,8,54,38,5
40,39,27,8,77,46,5
22,27,33,5,84,48,5
7,74,13,0,56,16,5
62,49,57,94,23,50,5
21,44,74,62,51,47,5
61,62,64,56,33,38,5
30,2,36,14,84,54,5
30,83,4,27,57,39,5
47,98,11,2,47,0,5
52,41,18,16,66,47,5
49,42,16,15,58,44,5
30,37,54,99,32,59,5
4,55,2,0,80,43,5
41,42,0,18,51,49,5
53,40,39,87,18,48,5
47,45,2,0,41,18,5
7,8,40,8,81,52,5
54,50,0,12,43,45,5
16,86,0,8,48,12,5
2,24,28,1,69,44,5
41,5,48,100,32,63,5
24,46,11,8,57,29,5
54,42,50,83,27,49,5
45,71,0,0,50,4,5
11,37,21,1,59,46,5
56,72,0,0,44,18,5
60,32,60,76,29,40,5
36,92,0,0,35,8,5
12,50,17,0,64,23,5
100,39,45,72,14,37,5
100,29,44,82,17,43,5
100,39,40,78,13,41,5
63,53,1,22,44,46,5
97,67,47,86,8,43,5
19,0,50,100,28,57,5
100,37,45,69,16,36,5
45,16,38,20,73,59,5
18,34,45,100,19,53,5
62,40,64,83,26,46,5
100,20,44,73,20,38,5
35,52,2,10,53,37,5
93,53,46,86,12,38,5
10,64,0,0,49,12,5
56,35,42,100,21,53,5
50,22,42,86,31,49,5
19,40,21,0,77,36,5
24,20,55,38,95,51,5
17,65,25,0,74,27,5
23,17,51,21,83,61,5
28,28,20,0,70,40,5
56,47,71,57,52,48,5
11,36,24,3,62,46,5
66,51,52,72,15,37,5
9,22,27,18,67,44,5
25,28,35,0,71,25,5
11,64,2,0,57,25,5
100,7,61,71,35,44,5
29,34,65,100,31,60,5
20,19,32,0,80,49,5
66,50,50,54,19,26,5
100,0,62,70,39,55,5
31,7,42,13,84,55,5
34,28,53,65,39,84,5
24,25,57,93,36,73,5
15,39,29,0,74,35,5
19,25,37,0,73,44,5
31,27,45,100,20,56,5
100,27,47,87,19,47,5
63,39,64,70,32,40,5
24,45,23,0,65,44,5
100,47,55,56,32,28,5
28,39,29,0,68,25,5
26,20,25,0,64,45,5
100,34,53,76,24,39,5
2,100,5,0,50,23,5
35,64,0,20,57,43,5
13,6,38,0,77,44,5
24,37,40,0,89,50,5
58,58,67,67,36,39,5
33,24,19,10,66,34,5
39,12,31,16,72,51,5
66,53,52,58,30,38,5
21,27,22,0,60,21,5
53,39,7,7,54,23,5
61,55,36,78,2,38,5
64,47,54,82,18,43,5
17,42,17,0,80,44,5
100,5,45,68,28,46,5
8,74,6,7,51,25,5
40,43,13,20,60,33,5
100,49,42,67,18,35,5
6,56,19,0,67,40,5
100,44,56,76,25,47,5
100,0,59,54,49,49,5
19,11,44,18,84,58,5
21,31,40,0,79,48,5
9,66,0,0,61,32,5
55,38,13,20,56,49,5
27,25,45,13,74,56,5
100,0,70,73,45,61,5
9,30,22,0,73,40,5
100,32,57,69,19,33,5
100,0,51,76,27,47,5
94,29,45,100,11,52,5
45,33,15,25,57,56,5
51,13,30,5,81,43,5
39,63,10,6,55,31,5
40,6,50,89,26,60,5
97,67,35,84,4,37,5
16,24,29,0,81,46,5
45,52,0,20,54,45,5
70,25,53,78,24,39,5
61,75,0,2,49,24,5
22,53,18,0,69,38,5
39,67,6,0,51,18,5
2,41,3,4,50,48,5
30,34,59,62,43,53,5
18,29,27,0,75,40,5
29,43,17,28,64,41,5
6,8,34,13,78,52,5
0,18,35,4,72,42,5
100,8,52,86,22,50,5
100,8,53,99,19,43,5
100,35,41,61,16,31,5
24,19,66,100,34,62,5
33,61,0,6,51,26,5
43,9,27,20,71,55,5
20,27,32,0,75,44,5
100,35,47,78,17,40,5
41,61,0,24,47,42,5
32,33,48,81,39,71,5
12,7,63,100,23,49,5
40,31,40,100,27,60,5
11,24,28,9,77,41,5
23,5,56,23,86,60,5
47,17,60,88,34,52,5
35,10,47,100,16,46,5
100,6,48,68,23,30,5
22,60,23,0,73,42,5
76,0,0,100,14,59,6
95,0,0,100,8,74,6
49,5,0,100,4,59,6
95,0,6,73,0,100,6
100,11,0,58,21,35,6
100,14,0,68,3,52,6
60,8,0,100,30,48,6
100,0,0,83,16,64,6
72,5,0,100,15,75,6
97,13,0,100,10,46,6
48,12,0,100,10,75,6
100,8,4,52,0,54,6
46,4,0,100,7,67,6
100,0,0,100,27,58,6
86,0,2,94,0,100,6
95,7,0,100,29,48,6
100,0,0,60,6,65,6
100,32,16,50,0,79,6
100,0,0,60,1,78,6
100,6,15,37,0,70,6
100,0,0,71,4,58,6
54,13,0,100,15,54,6
100,0,0,73,10,65,6
72,13,0,100,24,59,6
100,0,0,84,15,72,6
100,10,0,69,6,52,6
95,0,0,100,10,62,6
100,0,4,63,0,57,6
100,0,0,98,12,62,6
71,24,0,100,22,45,6
100,0,0,87,2,84,6
78,0,0,100,29,44,6
100,0,0,67,22,40,6
100,7,5,42,0,49,6
56,0,0,100,9,58,6
100,0,0,60,6,56,6
94,13,0,100,15,53,6
80,1,0,100,22,55,6
100,28,4,76,0,58,6
97,11,0,100,22,39,6
97,0,6,74,0,100,6
81,0,0,100,0,97,6
100,15,0,64,6,44,6
100,0,0,97,18,69,6
100,0,0,95,21,56,6
65,24,0,100,19,53,6
87,0,0,100,8,77,6
100,0,5,92,0,92,6
100,8,0,99,24,53,6
73,0,0,100,22,53,6
77,2,0,100,11,51,6
100,0,0,71,7,65,6
100,11,23,16,0,44,6
100,7,6,52,0,45,6
60,3,0,100,20,44,6
100,0,12,62,0,80,6
88,0,0,100,17,73,6
100,17,0,83,3,67,6
53,0,0,100,16,53,6
77,0,9,77,0,100,6
100,0,0,95,9,73,6
96,11,25,36,0,48,6
100,0,13,58,0,97,6
100,2,8,45,0,54,6
100,5,20,30,0,66,6
100,0,0,99,11,68,6
73,0,0,100,14,53,6
100,0,0,83,14,77,6
100,0,0,73,4,76,6
100,4,0,60,12,51,6
100,13,14,30,0,51,6
100,20,0,77,6,48,6
58,3,0,100,17,60,6
73,7,0,100,14,55,6
100,26,0,91,23,62,6
100,0,18,39,0,58,6
61,33,4,100,37,50,6
97,0,0,100,12,91,6
81,0,0,100,11,72,6
17,14,0,100,46,28,6
100,11,0,85,8,55,6
100,4,0,71,16,53,6
100,0,0,76,10,51,6
100,0,0,63,1,75,6
65,0,0,100,6,73,6
100,22,0,85,27,47,6
85,0,0,100,15,78,6
100,0,0,85,17,62,6
69,0,1,91,0,100,6
83,0,0,100,18,58,6
100,23,0,87,13,64,6
100,20,0,80,9,47,6
58,0,0,100,24,41,6
81,3,0,100,14,65,6
100,5,0,91,8,59,6
63,0,0,100,6,78,6
74,0,0,100,10,79,6
100,15,0,36,1,43,6
100,12,18,33,0,40,6
54,0,0,100,28,44,6
100,0,0,62,4,60,6
100,2,0,58,0,58,6
100,9,0,91,9,53,6
97,3,0,100,39,14,6
100,0,0,89,11,84,6
74,0,0,100,6,76,6
69,5,0,100,20,48,6
100,16,25,0,2,32,6
68,7,0,100,31,56,6
65,11,0,100,20,50,6
100,0,0,57,1,61,6
76,0,0,100,8,95,6
100,0,0,93,7,87,6
100,0,0,88,2,64,6
100,0,17,38,50,14,6
100,0,0,85,20,49,6
100,4,0,64,10,52,6
100,41,9,58,0,46,6
100,17,0,80,19,50,6
78,13,1,100,35,43,6
100,22,0,98,12,58,6
99,41,0,100,33,47,6
65,9,0,100,24,58,6
100,0,0,92,12,79,6
100,22,0,97,21,57,6
100,0,10,62,0,68,6
99,0,11,85,0,100,6
72,0,1,100,14,57,6
67,0,0,100,12,70,6
100,0,0,58,6,62,6
97,15,0,100,19,58,6
100,0,13,52,0,67,6
100,16,0,68,4,53,6
63,0,0,100,9,68,6
79,15,0,100,21,49,6
93,0,0,100,4,84,6
60,10,0,100,33,56,6
75,0,0,100,15,89,6
100,0,0,75,11,58,6
100,0,0,91,15,77,6
100,16,0,95,29,51,6
100,0,0,66,14,62,6
100,7,0,95,17,51,6
100,49,0,86,10,47,6
82,0,2,100,10,61,6
100,14,14,36,0,51,6
100,4,0,80,15,40,6
86,0,0,100,9,92,6
100,13,9,29,0,40,6
77,0,0,100,16,46,6
76,0,0,100,22,41,6
100,6,12,50,0,91,6
70,0,0,100,4,86,6
73,0,0,100,18,72,6
100,1,5,55,0,57,6
100,7,0,43,2,50,6
100,12,0,78,13,44,6
100,0,0,70,6,53,6
86,24,17,28,0,43,6
74,18,0,100,21,49,6
100,0,0,71,2,58,6
64,2,0,100,15,59,6
100,9,0,59,2,48,6
100,0,0,100,1,76,6
55,4,0,100,19,68,6
100,10,11,72,0,66,6
100,14,0,50,9,36,6
100,6,0,91,10,69,6
61,0,7,100,11,55,6
75,30,0,100,13,50,6
40,2,0,100,19,61,6
100,15,0,50,1,40,6
100,2,0,80,24,46,6
100,4,0,92,34,45,6
55,0,0,100,10,80,6
100,1,0,82,19,54,6
100,0,11,61,0,74,6
100,0,0,76,0,63,6
79,0,0,100,5,88,6
93,0,0,100,18,61,6
71,21,0,100,31,51,6
80,29,0,100,13,67,6
100,0,24,39,0,56,6
100,19,0,67,6,38,6
86,0,0,100,11,89,6
100,0,0,94,17,57,6
81,17,15,100,31,44,6
53,0,0,100,18,62,6
69,7,0,100,4,57,6
72,0,0,100,22,42,6
100,0,1,97,0,91,6
80,7,7,100,41,30,6
86,0,0,100,23,51,6
72,0,0,100,20,55,6
99,14,0,100,13,57,6
100,0,1,73,0,62,6
74,0,0,69,0,100,6
100,0,0,95,8,94,6
93,0,0,100,8,78,6
100,32,23,25,0,48,6
81,3,0,100,9,76,6
100,4,0,94,25,49,6
100,12,22,4,0,41,6
50,5,0,100,17,68,6
74,3,6,100,9,74,6
55,17,0,100,27,41,6
100,0,0,69,5,64,6
100,0,12,79,0,70,6
95,22,0,100,24,47,6
66,43,1,100,32,43,6
100,26,6,77,0,51,6
58,8,0,100,21,68,6
100,0,0,83,16,85,6
100,13,14,31,0,53,6
100,0,0,64,3,62,6
90,0,0,100,13,90,6
100,0,0,87,8,71,6
100,1,0,90,13,64,6
100,3,0,79,3,58,6
100,0,0,97,18,54,6
100,12,0,96,6,77,6
85,11,0,100,22,58,6
100,0,0,56,0,71,6
86,0,0,100,8,92,6
68,0,0,100,2,73,6
84,20,9,100,6,52,6
100,0,4,63,0,72,6
39,1,0,100,16,70,6
90,11,0,100,12,52,6
100,34,0,75,4,51,6
98,0,0,100,16,70,6
100,0,2,68,0,49,6
100,7,15,38,0,55,6
100,16,15,36,0,60,6
53,18,2,100,32,38,6
95,0,0,100,13,80,6
86,0,0,100,15,84,6
100,0,4,79,0,94,6
100,0,0,62,0,55,6
80,0,0,100,13,68,6
84,0,0,100,14,70,6
100,0,0,93,2,95,6
100,0,0,100,13,61,6
97,4,4,100,34,30,6
100,39,1,68,0,49,6
100,0,0,75,7,57,6
100,0,0,77,5,70,6
81,22,0,100,31,45,6
100,5,23,42,0,66,6
100,8,7,39,0,60,6
100,0,0,78,9,61,6
100,7,12,50,0,97,6
90,0,0,100,24,41,6
100,0,0,100,11,76,6
97,7,0,100,34,43,6
100,0,7,47,0,52,6
100,0,0,70,1,71,6
100,0,0,74,25,52,6
62,12,0,100,22,51,6
95,9,0,100,15,64,6
25,0,0,100,3,80,6
100,5,8,40,0,36,6
100,0,7,80,0,80,6
100,33,12,59,0,53,6
100,16,20,28,0,65,6
86,0,0,100,13,62,6
55,3,0,100,10,62,6
100,0,0,68,16,40,6
100,0,0,61,13,53,6
100,0,0,70,9,76,6
99,0,0,100,8,77,6
100,12,16,28,0,74,6
88,0,0,100,9,84,6
35,4,0,100,20,38,6
100,0,0,88,11,70,6
100,4,4,66,0,88,6
95,18,2,100,0,74,6
100,6,0,88,15,57,6
100,4,18,30,0,42,6
100,0,1,94,0,86,6
75,0,0,100,8,68,6
99,6,0,100,25,60,6
100,0,5,52,0,54,6
100,0,0,89,11,85,6
100,29,10,58,0,49,6
64,0,0,100,21,55,6
100,0,0,69,10,57,6
100,0,5,91,0,98,6
100,0,0,73,9,56,6
60,0,0,100,10,67,6
100,13,12,38,0,67,6
100,10,0,48,10,38,6
100,17,24,24,0,40,6
99,1,0,100,18,77,6
100,13,8,54,0,54,6
100,31,0,88,4,44,6
100,11,0,83,12,53,6
77,2,0,100,6,68,6
56,8,5,100,36,41,6
60,0,2,100,0,87,6
100,6,6,43,0,55,6
100,13,0,70,8,40,6
80,0,0,100,9,88,6
86,0,0,100,31,31,6
100,0,3,57,0,66,6
63,7,0,100,17,54,6
80,0,0,100,14,91,6
100,4,26,31,0,61,6
100,0,7,57,0,65,6
61,19,0,100,22,49,6
100,16,6,34,0,43,6
100,0,0,98,8,64,6
67,0,0,100,15,67,6
86,1,0,100,12,54,6
100,12,0,57,10,47,6
100,5,10,51,0,62,6
100,6,0,44,2,43,6
85,0,0,100,28,40,6
72,0,0,100,12,59,6
92,0,0,100,14,76,6
100,0,13,70,0,95,6
66,0,0,94,0,100,6
100,0,0,79,31,43,6
100,9,17,23,0,44,6
65,0,0,100,12,58,6
95,11,0,100,15,57,6
100,9,18,46,0,78,6
82,0,0,100,16,58,6
100,0,0,88,8,93,6
85,0,0,100,20,68,6
100,2,12,39,0,49,6
100,5,0,53,3,79,6
96,7,0,100,19,57,6
40,2,0,100,17,60,6
100,0,17,43,0,67,6
100,7,12,36,0,59,6
91,18,0,100,18,55,6
57,0,2,100,0,71,6
76,0,0,100,17,60,6
100,6,0,99,12,59,6
69,9,0,100,20,38,6
74,1,0,100,10,52,6
100,0,0,92,27,48,6
100,45,20,77,1,61,6
99,0,0,100,4,75,6
91,15,0,100,17,67,6
100,0,0,96,18,55,6
100,27,0,68,18,40,6
100,0,0,99,24,41,6
97,0,0,93,1,100,6
27,11,0,100,3,82,6
100,13,0,100,9,54,6
100,0,0,89,5,94,6
100,29,9,62,0,60,6
86,0,0,100,11,78,6
100,15,0,73,10,46,6
62,2,0,100,18,62,6
92,0,0,100,32,26,6
100,14,2,39,0,37,6
100,14,0,100,19,48,6
65,0,12,52,0,100,6
68,0,0,100,8,85,6
100,5,0,77,11,52,6
91,0,0,100,9,60,6
100,0,0,58,8,54,6
100,0,0,76,12,58,6
100,6,0,93,13,61,6
100,0,13,56,0,63,6
69,20,0,100,15,51,6
100,3,8,38,0,66,6
74,0,0,100,17,42,6
57,2,0,100,13,83,6
100,0,0,88,1,75,6
100,28,11,72,0,62,6
84,2,0,100,25,46,6
55,0,0,100,19,51,6
81,11,6,100,42,37,6
89,0,0,100,26,66,6
85,55,0,95,30,46,6
95,41,0,93,3,58,6
100,0,0,97,18,81,6
100,13,0,81,17,36,6
48,10,0,100,18,53,6
100,14,0,97,26,58,6
65,0,0,100,16,80,6
100,0,0,84,1,88,6
86,0,19,32,0,100,6
87,0,0,100,13,55,6
71,0,5,92,0,100,6
40,10,0,100,15,56,6
51,0,0,100,15,57,6
93,8,0,100,14,58,6
100,0,0,74,3,56,6
96,26,0,100,18,53,6
100,6,12,49,0,77,6
100,0,0,59,7,47,6
55,12,4,100,20,56,6
100,0,17,44,0,53,6
79,0,0,100,6,75,6
100,0,14,46,0,62,6
89,17,26,27,0,54,6
98,0,0,100,6,85,6
100,0,0,79,14,53,6
70,39,0,100,39,41,6
100,20,0,96,21,54,6
66,0,0,77,1,100,6
94,0,0,100,19,81,6
100,14,22,4,0,44,6
100,18,15,38,0,75,6
100,2,0,81,23,55,6
100,0,0,94,15,64,6
100,0,0,90,8,81,6
49,10,0,100,25,57,6
100,11,13,40,0,51,6
100,16,23,20,0,51,6
100,5,4,74,0,62,6
88,0,0,100,26,42,6
100,0,0,98,12,68,6
100,19,0,72,18,37,6
100,23,0,50,1,38,6
100,3,16,36,0,60,6
81,4,19,31,0,100,6
100,0,5,66,0,66,6
27,14,0,100,22,62,6
100,10,6,46,0,46,6
57,3,0,100,15,57,6
100,12,0,88,7,65,6
89,19,0,100,23,56,6
100,16,0,82,5,47,6
100,0,0,98,5,79,6
55,0,4,92,0,100,6
74,0,0,100,10,55,6
99,0,0,89,2,100,6
100,11,20,17,0,69,6
34,0,0,100,10,76,6
100,8,0,82,13,45,6
59,6,0,100,25,54,6
25,18,7,51,0,100,6
100,0,8,95,0,78,6
71,32,0,100,32,51,6
82,17,13,46,0,50,6
84,0,12,100,0,94,6
100,4,6,36,0,50,6
65,0,0,100,8,64,6
84,46,19,51,0,41,6
100,11,3,48,0,81,6
100,0,2,75,0,89,6
65,0,0,100,24,67,6
100,14,0,48,4,34,6
97,0,6,74,0,100,6
100,10,11,35,0,54,6
100,0,7,81,0,98,6
100,6,16,37,0,60,6
55,19,0,100,20,40,6
76,0,0,100,12,63,6
89,44,0,100,31,40,6
55,0,0,100,8,78,6
97,25,0,100,25,53,6
100,0,0,79,8,70,6
84,16,0,100,21,61,6
100,20,20,18,0,47,6
45,0,0,100,23,41,6
95,27,0,100,27,51,6
87,0,0,80,5,100,6
70,19,3,100,19,43,6
100,0,14,66,0,97,6
88,0,0,100,7,44,6
100,0,0,65,6,69,6
100,9,2,44,0,55,6
100,0,21,34,0,67,6
89,7,0,100,20,50,6
100,18,14,23,0,52,6
100,0,3,80,0,67,6
100,21,16,34,0,53,6
53,0,0,100,17,52,6
73,0,0,100,14,66,6
59,2,0,100,7,69,6
100,0,0,71,5,63,6
100,13,10,36,0,57,6
100,0,0,92,12,79,6
86,26,0,100,13,63,6
100,0,0,89,16,76,6
100,13,0,90,4,55,6
90,0,0,100,8,81,6
90,12,0,100,19,49,6
100,0,0,93,9,87,6
100,0,7,58,0,87,6
81,0,0,100,10,86,6
97,0,0,100,16,65,6
89,0,0,100,8,92,6
100,14,32,0,12,31,6
100,7,7,48,0,39,6
100,0,0,77,0,72,6
98,21,0,100,34,45,6
93,11,0,100,29,41,6
100,1,0,92,9,46,6
100,3,6,41,0,66,6
100,1,0,53,5,53,6
62,9,0,100,25,48,6
66,14,0,100,21,51,6
61,0,0,100,7,65,6
100,6,1,62,0,59,6
41,11,0,100,19,55,6
67,0,0,100,12,92,6
100,0,0,81,9,56,6
100,1,0,69,4,50,6
100,0,13,47,0,73,6
71,0,0,90,12,75,6
88,19,0,100,28,53,6
100,34,0,75,18,37,6
100,30,2,74,0,44,6
100,0,0,78,1,62,6
67,0,0,100,20,63,6
100,0,0,56,9,59,6
100,5,0,81,7,58,6
100,0,1,89,0,63,6
100,16,0,76,7,35,6
100,7,0,76,29,50,6
100,45,0,72,5,36,6
75,0,0,100,16,88,6
91,13,0,100,23,60,6
100,9,0,86,15,64,6
100,8,0,80,24,47,6
100,0,0,74,15,76,6
100,29,4,58,0,44,6
100,11,10,60,0,73,6
100,0,0,74,12,58,6
100,3,0,72,11,54,6
58,15,2,100,28,50,6
94,5,0,100,14,57,6
100,0,0,91,4,84,6
83,0,0,100,12,93,6
95,12,0,100,18,56,6
100,11,11,38,0,48,6
72,0,0,100,5,88,6
100,0,0,76,5,59,6
84,0,0,100,32,33,6
100,14,20,23,0,57,6
100,18,22,21,0,64,6
93,0,0,100,4,97,6
100,0,0,79,2,68,6
42,4,0,100,16,92,6
100,0,4,97,25,38,6
100,6,8,50,0,69,6
35,7,0,100,16,62,6
100,6,0,88,17,42,6
98,0,0,100,22,43,6
100,6,1,77,0,68,6
48,0,0,100,19,67,6
100,11,16,35,0,78,6
100,0,0,99,11,84,6
75,4,0,100,29,37,6
100,8,23,26,0,50,6
77,36,0,100,16,49,6
77,0,0,100,21,57,6
100,18,29,6,0,41,6
88,12,10,97,0,85,6
69,8,0,100,3,56,6
100,14,12,78,0,72,6
74,20,0,100,11,86,6
16,29,11,100,28,46,6
100,0,5,56,0,65,6
96,0,0,100,15,61,6
100,0,0,65,9,52,6
72,4,0,100,16,58,6
100,0,0,90,15,75,6
100,0,6,90,0,68,6
70,8,1,100,28,29,6
100,0,0,87,15,66,6
79,22,0,100,17,51,6
67,15,3,100,25,40,6
100,0,0,58,5,60,6
88,26,19,34,0,80,6
86,0,0,100,8,61,6
100,40,3,92,8,46,6
63,0,0,100,27,51,6
100,14,19,22,0,37,6
100,27,5,54,0,65,6
100,0,0,100,30,55,6
100,0,0,78,0,96,6
100,30,17,41,0,44,6
51,0,0,100,17,51,6
66,0,0,100,16,53,6
64,16,0,100,16,49,6
100,0,0,69,1,64,6
64,17,0,100,31,59,6
83,10,0,100,24,51,6
100,0,0,72,3,79,6
92,8,7,100,40,27,6
99,17,0,100,14,61,6
100,0,13,48,0,94,6
63,10,0,100,18,63,6
83,2,0,100,25,43,6
99,15,0,100,21,37,6
87,0,0,83,2,100,6
100,0,13,54,0,81,6
82,0,0,100,15,71,6
100,0,0,99,24,64,6
100,0,0,66,17,47,6
84,0,0,100,9,54,6
100,0,10,57,0,96,6
97,13,23,41,0,85,6
71,21,4,100,35,42,6
78,29,0,100,23,52,6
100,19,0,84,8,45,6
100,0,0,75,4,66,6
85,0,0,100,10,59,6
100,0,0,93,13,70,6
81,0,0,100,10,97,6
100,0,6,71,0,90,6
100,11,17,29,0,74,6
100,0,1,49,0,70,6
75,0,0,100,8,78,6
89,0,2,77,0,100,6
100,0,4,90,0,81,6
100,0,0,66,8,57,6
100,0,9,61,0,68,6
38,0,5,100,20,47,6
73,0,0,100,4,82,6
100,1,0,67,1,48,6
100,44,10,69,0,47,6
51,10,0,100,26,53,6
100,5,0,77,11,46,6
100,0,1,75,0,92,6
84,0,0,100,7,85,6
80,3,0,100,5,57,6
100,1,10,96,39,27,6
100,8,0,66,3,45,6
100,11,0,98,8,51,6
70,0,0,100,21,47,6
100,0,3,66,0,69,6
80,7,7,91,0,98,6
100,1,0,100,24,60,6
77,15,0,100,33,48,6
100,0,0,91,7,84,6
98,31,0,100,26,51,6
100,11,21,24,0,59,6
100,11,12,39,0,70,6
90,16,0,100,27,58,6
74,17,0,100,22,46,6
59,8,0,100,23,46,6
100,0,0,71,5,73,6
98,0,0,100,5,97,6
37,24,0,100,4,69,6
100,5,0,89,14,70,6
86,14,0,100,34,44,6
100,8,23,23,0,63,6
100,0,0,89,8,75,6
60,0,0,100,7,62,6
100,0,0,92,16,62,6
100,25,0,69,10,58,6
70,2,0,100,27,40,6
36,0,0,100,5,80,6
100,6,14,29,0,43,6
100,13,8,44,0,60,6
100,31,12,88,8,58,6
67,24,0,100,21,45,6
100,3,4,43,0,51,6
79,1,0,100,9,47,6
100,0,0,73,13,48,6
80,21,8,100,37,19,6
53,0,0,96,12,100,6
100,0,0,76,6,61,6
62,8,0,100,8,62,6
70,0,0,100,26,67,6
61,11,0,100,14,68,6
60,4,0,100,18,54,6
57,0,0,100,9,67,6
100,0,0,77,9,85,6
52,6,0,100,17,60,6
100,0,0,85,9,66,6
94,0,14,100,43,21,6
100,0,0,76,4,62,6
97,0,0,100,2,94,6
63,16,4,100,22,48,6
100,11,0,92,18,51,6
83,4,0,100,21,55,6
100,0,1,59,0,64,6
55,8,0,100,23,45,6
89,11,17,100,28,41,6
90,17,0,100,17,48,6
59,0,0,100,13,60,6
100,0,0,63,4,49,6
100,0,0,53,2,48,6
100,0,1,68,0,60,6
85,0,0,100,8,87,6
75,47,6,89,29,36,6
84,18,0,100,14,64,6
100,0,0,84,11,65,6
46,0,0,100,7,77,6
100,0,0,80,13,62,6
100,4,15,37,0,61,6
100,1,15,39,0,70,6
100,0,0,76,6,62,6
100,10,17,32,0,57,6
100,2,12,37,0,58,6
100,19,0,100,16,58,6
100,26,26,0,0,46,6
100,0,9,71,0,84,6
100,0,8,47,0,65,6
100,19,3,42,0,42,6
31,0,0,100,21,56,6
97,39,0,100,31,51,6
60,10,0,100,18,69,6
100,0,0,71,1,57,6
69,0,0,100,30,12,6
100,9,6,76,0,93,6
93,8,0,100,11,59,6
100,0,9,62,0,59,6
100,11,22,21,0,52,6
100,0,0,76,4,84,6
100,0,0,95,18,66,6
100,15,8,78,0,48,6
50,0,0,100,10,73,6
50,12,0,100,20,54,6
100,0,1,100,0,85,6
72,6,0,100,19,63,6
100,0,16,62,0,85,6
100,8,0,69,21,34,6
100,0,0,93,22,54,6
100,15,0,89,7,70,6
100,2,0,50,4,62,6
67,0,0,100,6,88,6
100,14,27,6,0,37,6
100,7,0,92,10,64,6
100,0,0,71,6,46,6
100,1,0,67,3,58,6
49,11,0,100,24,48,6
75,12,0,100,26,45,6
55,5,0,100,12,68,6
100,19,0,84,16,52,6
27,14,0,100,19,59,6
63,0,0,100,24,70,6
100,0,0,69,7,75,6
86,0,0,100,18,74,6
58,9,0,100,16,64,6
100,22,24,3,0,36,6
72,0,0,100,4,67,6
72,0,0,100,14,57,6
100,5,1,75,0,57,6
52,0,1,100,0,95,6
92,20,0,100,31,48,6
88,0,0,100,21,76,6
98,7,0,100,16,42,6
57,0,4,97,0,100,6
73,0,8,100,45,29,6
50,0,0,100,6,93,6
82,19,0,100,21,44,6
100,2,0,100,10,73,6
92,1,0,100,12,60,6
100,0,0,77,12,70,6
80,0,0,100,22,61,6
90,0,0,100,5,87,6
100,18,7,76,0,49,6
75,0,0,98,5,100,6
100,18,22,16,0,34,6
22,5,0,100,21,51,6
100,0,0,79,11,69,6
70,0,0,100,22,52,6
100,0,8,88,0,84,6
100,1,0,43,2,45,6
100,0,0,87,8,87,6
64,0,0,85,0,100,6
92,10,0,100,7,69,6
73,0,0,77,4,100,6
100,14,0,87,13,45,6
100,13,0,74,7,46,6
38,0,0,100,22,45,6
100,0,0,96,17,66,6
78,0,0,100,24,51,6
55,17,0,100,24,55,6
51,35,6,100,34,34,6
82,0,0,94,3,53,6
100,14,5,34,0,57,6
48,2,0,100,26,43,6
100,0,19,55,0,68,6
98,0,0,100,26,83,6
57,0,0,100,13,72,6
76,0,0,100,13,78,6
100,0,0,85,8,64,6
100,12,3,91,0,56,6
100,0,0,97,12,43,6
78,0,0,100,19,42,6
100,0,2,40,0,54,6
100,0,0,96,4,84,6
100,2,7,44,0,70,6
100,44,6,50,0,36,6
85,0,0,100,16,78,6
100,52,16,80,0,56,6
100,0,6,92,0,97,6
96,0,8,100,6,61,6
66,0,0,100,16,84,6
92,0,0,100,5,67,6
100,0,1,85,0,66,6
100,0,0,67,4,78,6
100,2,16,38,0,59,6
100,0,0,77,11,77,6
97,10,14,97,0,100,6
78,0,0,100,7,76,6
49,10,0,100,30,40,6
100,2,0,54,16,34,6
96,0,0,100,17,81,6
77,0,0,100,8,69,6
100,6,0,74,18,44,6
100,19,15,30,0,51,6
88,0,3,100,0,92,6
100,13,11,52,0,51,6
55,4,0,100,31,68,6
91,0,0,100,5,99,6
54,0,0,100,21,40,6
87,6,0,100,12,52,6
66,4,0,100,12,62,6
100,0,9,89,38,18,6
100,15,0,48,8,36,6
85,2,6,76,0,100,6
100,12,17,34,0,46,6
100,0,1,55,0,67,6
68,0,0,100,20,60,6
100,15,4,45,0,46,6
100,0,0,83,11,61,6
100,15,18,26,0,55,6
100,26,0,93,25,47,6
69,0,3,92,0,100,6
90,12,0,100,17,64,6
97,0,0,100,22,49,6
83,0,0,100,16,46,6
89,0,0,98,6,100,6
100,0,0,94,6,94,6
100,9,27,31,0,60,6
91,0,3,100,15,50,6
100,4,0,90,18,60,6
100,12,9,44,0,60,6
64,0,0,100,9,43,6
76,0,0,100,27,50,6
100,24,0,79,2,56,6
