@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
90,88,100,97,62,48,0,0,5
88,23,100,55,0,35,76,73,5
86,88,100,99,50,31,0,0,5
80,19,51,28,11,70,100,100,5
96,14,48,40,6,73,100,100,5
95,0,48,42,5,72,100,100,5
100,58,20,95,66,45,11,17,5
81,41,100,46,0,49,93,75,5
90,9,50,35,0,81,97,100,5
100,18,63,34,14,58,93,100,5
79,18,39,17,10,71,87,100,5
92,100,66,94,87,18,0,0,5
96,0,46,65,3,39,84,100,5
89,0,64,45,6,59,100,100,5
90,5,68,52,0,43,87,100,5
99,35,56,21,12,82,100,100,5
91,0,57,54,2,52,96,100,5
100,0,49,36,4,67,94,100,5
86,8,54,45,0,70,98,100,5
83,12,62,29,0,62,92,100,5
74,7,62,33,4,50,79,100,5
96,87,74,99,100,35,9,0,5
83,99,94,92,100,23,0,0,5
97,50,12,88,78,25,0,0,5
92,5,59,42,0,63,92,100,5
87,9,80,54,2,50,91,100,5
90,100,62,84,79,17,3,0,5
94,8,83,45,0,48,92,100,5
93,79,24,100,92,28,0,25,5
100,24,54,32,0,71,88,100,5
77,0,91,55,8,46,91,100,5
100,0,71,54,10,48,88,100,5
84,0,72,41,4,45,91,100,5
94,97,49,85,100,21,2,0,5
84,1,64,48,1,47,89,100,5
91,37,65,27,0,91,100,100,5
91,100,86,100,98,32,0,0,5
86,6,39,47,10,59,96,100,5
91,100,51,86,81,29,0,0,5
94,80,47,94,66,36,16,0,5
89,10,50,28,0,75,98,100,5
94,26,64,31,5,72,100,100,5
100,34,47,24,20,73,85,100,5
93,0,52,31,4,78,96,100,5
100,58,29,80,78,13,0,0,5
98,0,52,36,11,72,100,100,5
100,62,28,83,67,11,4,0,5
94,73,29,91,100,24,0,0,5
93,10,55,27,5,81,100,100,5
90,69,58,98,100,44,9,7,5
95,7,52,40,4,77,99,100,5
95,0,42,32,13,70,100,100,5
88,23,73,40,12,58,94,100,5
98,97,60,98,100,37,8,0,5
99,0,61,48,4,44,87,100,5
81,36,80,36,29,63,94,100,5
90,0,43,39,21,62,99,100,5
93,0,61,58,29,53,100,100,5
94,100,60,99,73,39,10,0,5
98,75,48,94,100,33,4,18,5
95,2,44,40,16,60,91,100,5
93,100,62,94,90,39,10,0,5
93,0,75,69,15,43,93,100,5
95,36,62,29,8,64,91,100,5
100,34,100,61,0,35,82,70,5
100,17,41,36,7,81,99,100,5
100,25,17,37,7,54,72,100,5
91,14,68,42,11,59,98,100,5
77,40,54,28,13,72,96,100,5
87,100,96,93,91,34,2,0,5
95,100,100,92,73,35,0,0,5
100,90,81,100,100,31,0,0,5
85,89,100,96,95,40,6,0,5
94,100,68,84,74,6,0,0,5
95,88,34,98,100,38,0,0,5
96,99,52,86,100,6,0,0,5
100,0,40,59,20,66,99,100,5
96,100,63,90,66,24,0,0,5
95,52,0,100,82,28,0,1,5
84,43,100,38,6,47,88,90,5
96,13,76,45,0,63,100,100,5
98,65,19,94,74,44,13,6,5
92,61,31,80,73,20,1,0,5
85,12,30,12,8,85,95,100,5
85,100,40,87,90,34,8,0,5
65,28,41,0,7,79,97,100,5
96,100,44,93,85,46,17,21,5
100,0,28,40,10,46,84,100,5
93,75,47,88,79,28,8,0,5
84,100,83,93,87,35,0,0,5
92,16,76,40,7,54,98,100,5
88,100,85,94,83,29,1,0,5
92,36,100,46,0,44,87,92,5
86,99,100,96,45,46,16,0,5
90,17,60,34,0,73,96,100,5
89,34,71,37,23,45,88,100,5
100,36,0,69,100,4,0,9,5
98,72,26,89,100,19,4,0,5
81,15,51,32,14,56,90,100,5
100,14,84,61,2,43,83,72,5
71,29,44,0,9,80,99,100,5
87,100,72,96,79,42,14,0,5
82,19,81,45,11,49,91,100,5
100,14,72,52,0,58,95,100,5
100,52,23,87,78,19,0,0,5
87,92,94,98,100,37,7,0,5
100,8,61,47,0,80,96,100,5
95,39,75,32,12,65,97,100,5
88,0,88,58,8,42,83,100,5
90,100,75,96,91,47,15,0,5
100,19,51,32,8,84,90,100,5
85,95,100,97,38,44,9,0,5
99,68,47,74,63,14,0,0,5
94,100,48,82,85,31,0,0,5
100,62,39,73,71,14,0,0,5
82,6,56,39,11,63,95,100,5
97,17,65,49,14,60,100,100,5
96,46,36,12,28,77,92,100,5
69,10,67,37,17,54,92,100,5
86,34,68,34,0,69,95,100,5
65,58,61,0,13,74,89,100,5
97,49,11,82,76,29,5,0,5
91,27,66,35,11,66,95,100,5
94,58,30,76,84,4,0,0,5
90,43,62,25,17,59,93,100,5
66,1,26,53,12,52,91,100,5
96,24,43,28,15,93,100,100,5
92,12,42,29,17,78,100,100,5
80,23,60,24,13,68,97,100,5
70,44,90,36,9,56,94,100,5
91,0,61,55,0,57,96,100,5
96,12,51,38,10,53,95,100,5
93,17,65,46,21,70,98,100,5
92,90,100,95,52,33,2,0,5
97,81,43,100,100,27,0,0,5
85,73,100,96,62,51,0,0,5
85,100,82,94,94,36,13,0,5
90,81,76,97,100,44,15,0,5
82,18,58,46,12,47,90,100,5
82,1,40,58,0,46,93,100,5
70,43,44,15,12,68,86,100,5
84,49,48,22,9,72,90,100,5
97,68,39,100,100,25,0,0,5
100,13,54,39,13,61,100,100,5
91,10,65,40,8,57,98,100,5
62,51,55,56,6,56,100,100,5
91,11,72,47,0,68,97,100,5
97,0,54,41,20,60,99,100,5
99,100,62,96,55,32,8,0,5
100,0,23,39,24,52,96,100,5
93,24,28,39,8,66,99,100,5
94,99,69,95,100,27,0,0,5
97,6,65,45,0,65,95,100,5
98,0,43,36,28,64,98,100,5
92,29,86,43,8,53,94,100,5
95,9,63,48,19,47,92,100,5
73,23,41,6,18,90,100,100,5
91,0,19,37,3,30,74,100,5
81,100,84,91,83,26,0,0,5
100,19,54,29,12,84,95,100,5
93,95,100,98,58,36,2,0,5
93,73,12,100,100,27,0,5,5
83,77,14,95,100,23,0,0,5
89,21,75,44,0,60,93,100,5
87,100,56,91,79,42,16,0,5
89,14,35,59,11,64,97,100,5
89,34,62,22,0,79,96,100,5
85,18,74,47,0,70,95,100,5
83,40,55,14,10,71,92,100,5
98,19,51,46,11,62,100,100,5
86,21,91,44,2,51,94,100,5
97,40,55,24,10,80,100,100,5
94,55,61,18,5,70,93,100,5
98,24,45,13,26,72,91,100,5
95,33,55,31,2,80,100,100,5
86,3,49,32,9,61,94,100,5
100,98,77,97,100,20,0,0,5
96,77,30,99,100,32,0,0,5
99,53,21,90,70,39,10,14,5
96,42,8,76,92,20,0,6,5
100,20,59,39,7,61,93,100,5
100,12,55,42,8,74,98,100,5
95,63,37,91,89,32,14,0,5
95,100,45,82,87,25,0,0,5
99,23,61,60,9,50,94,100,5
100,10,57,35,2,86,96,100,5
88,24,66,51,18,48,92,100,5
98,11,88,52,0,46,88,100,5
84,83,100,99,65,39,1,13,5
89,13,65,35,2,83,100,100,5
90,15,37,18,15,95,100,100,5
100,8,44,36,1,59,84,100,5
88,22,86,46,4,62,94,100,5
92,100,100,94,49,27,0,0,5
93,16,69,34,10,66,100,100,5
85,34,100,53,0,50,97,79,5
94,9,56,57,4,43,93,100,5
67,30,16,3,22,73,94,100,5
90,68,23,99,54,49,16,12,5
93,92,53,92,100,40,10,26,5
95,29,71,39,10,71,98,100,5
77,10,61,41,3,53,95,100,5
93,73,43,98,61,34,17,0,5
83,12,57,31,0,73,97,100,5
97,62,33,86,63,21,0,0,5
99,8,73,46,1,81,99,100,5
79,35,72,36,0,70,100,100,5
100,13,46,41,16,56,94,100,5
90,87,81,93,100,23,6,0,5
96,100,53,93,77,34,9,0,5
96,12,62,32,4,78,99,100,5
92,17,63,30,14,64,98,100,5
77,21,46,25,2,88,98,100,5
92,100,73,86,89,12,0,0,5
87,14,58,36,9,77,100,100,5
100,75,74,99,100,24,0,0,5
93,12,87,55,0,48,92,100,5
93,44,26,73,86,12,0,0,5
87,17,88,50,0,58,92,100,5
91,24,59,40,0,90,96,100,5
96,77,90,97,100,45,0,1,5
98,59,19,86,67,28,3,0,5
87,0,60,37,14,59,98,100,5
94,91,60,92,100,31,0,0,5
85,9,70,44,0,68,97,100,5
80,0,37,41,7,54,88,100,5
99,66,36,80,69,16,0,0,5
89,96,93,99,100,46,16,0,5
90,100,60,92,86,22,0,0,5
95,18,38,23,21,91,100,100,5
100,9,61,65,3,45,92,100,5
94,0,56,47,12,64,100,100,5
100,0,61,57,15,47,90,100,5
87,0,46,54,19,55,99,100,5
96,47,6,75,100,7,0,0,5
95,97,43,94,100,38,0,0,5
72,0,57,42,11,62,93,100,5
98,57,23,83,77,24,1,0,5
98,75,22,100,80,42,6,5,5
100,58,21,85,64,23,0,0,5
91,6,71,40,0,56,94,100,5
94,26,93,41,0,51,90,100,5
96,21,73,41,0,77,98,100,5
100,55,17,83,65,37,7,4,5
76,71,100,100,93,28,2,0,5
99,55,77,26,20,56,92,100,5
94,54,9,100,72,24,0,13,5
58,39,56,5,18,64,83,100,5
100,34,75,30,7,69,97,100,5
98,66,30,90,64,17,0,0,5
89,94,61,94,100,35,1,0,5
85,95,100,97,57,52,0,0,5
97,75,45,86,69,18,6,0,5
79,14,85,47,0,49,93,100,5
96,100,56,96,99,33,0,0,5
85,11,82,37,0,46,88,100,5
86,91,61,91,100,27,4,0,5
85,49,71,25,0,79,99,100,5
97,13,44,34,0,86,98,100,5
98,54,13,83,73,27,0,0,5
89,100,91,93,73,29,0,0,5
100,14,61,42,15,50,91,100,5
94,66,24,86,90,14,0,0,5
90,68,38,74,76,15,0,0,5
99,90,57,94,100,35,0,0,5
96,0,78,61,4,49,97,100,5
82,17,42,10,14,82,94,100,5
95,8,61,47,0,68,100,100,5
89,0,87,69,4,45,86,100,5
92,65,39,79,69,16,0,0,5
93,0,51,34,0,54,88,100,5
89,63,14,100,78,20,0,0,5
91,7,57,45,8,58,100,100,5
97,28,59,35,8,71,100,100,5
94,100,60,90,72,35,7,0,5
97,93,100,99,62,43,0,0,5
95,71,36,84,91,17,0,0,5
92,100,85,98,82,18,0,0,5
91,22,50,24,0,73,94,100,5
86,79,15,100,99,19,0,0,5
100,53,28,77,76,24,4,0,5
96,17,50,37,1,86,98,100,5
100,12,64,49,0,72,94,100,5
96,0,53,40,17,54,97,100,5
95,100,32,85,87,29,0,0,5
89,32,100,53,0,43,88,93,5
81,30,100,51,0,43,92,90,5
80,0,45,31,13,76,100,100,5
81,70,100,100,78,32,9,0,5
95,83,29,98,75,46,12,17,5
100,31,45,16,15,81,87,100,5
71,32,100,44,0,50,89,98,5
73,0,63,35,7,51,91,100,5
92,100,52,94,94,35,0,0,5
100,74,46,98,53,26,9,0,5
100,71,50,90,59,31,13,0,5
100,18,52,36,6,77,95,100,5
94,71,39,96,100,35,0,0,5
91,23,52,35,5,81,100,100,5
94,12,56,33,13,71,100,100,5
95,44,58,30,3,80,100,100,5
94,40,79,37,0,64,95,100,5
89,37,65,29,0,80,100,100,5
93,22,43,33,9,81,100,100,5
96,0,35,36,9,68,100,100,5
100,64,36,99,62,36,17,0,5
100,79,60,94,100,29,0,0,5
88,95,47,75,100,29,0,0,5
96,91,46,94,100,32,5,0,5
95,1,41,32,12,75,93,100,5
97,28,80,41,7,51,92,100,5
100,63,28,85,88,16,0,0,5
99,0,50,55,22,66,100,100,5
94,97,45,94,100,42,0,0,5
79,21,36,16,11,94,100,100,5
100,0,74,45,6,46,90,100,5
81,0,60,39,27,57,100,100,5
99,0,74,52,23,50,99,100,5
94,0,55,45,0,71,98,100,5
84,27,74,30,0,64,94,100,5
88,98,100,95,56,33,3,0,5
86,69,39,91,100,36,11,0,5
96,18,68,41,0,71,96,100,5
81,1,29,22,16,80,95,100,5
91,7,54,36,0,76,100,100,5
87,0,30,72,4,45,98,100,5
94,50,22,76,87,14,0,0,5
90,35,15,77,100,22,0,0,5
100,30,62,30,0,77,93,100,5
92,66,39,82,64,9,0,0,5
83,100,98,98,49,38,10,0,5
96,60,87,34,0,72,100,100,5
85,1,43,46,9,53,89,100,5
64,31,47,3,8,74,89,100,5
89,0,39,47,16,56,100,100,5
82,92,72,93,100,22,0,0,5
81,54,51,6,13,84,96,100,5
100,34,57,25,0,81,95,100,5
90,8,37,44,4,74,100,100,5
80,80,100,100,54,33,4,0,5
74,37,100,45,0,46,85,85,5
91,79,45,95,100,24,0,0,5
88,10,54,29,0,79,99,100,5
88,29,82,40,0,67,95,100,5
100,6,58,34,0,81,99,100,5
98,60,19,89,71,28,1,0,5
92,100,85,97,90,37,8,0,5
93,5,93,54,0,41,83,97,5
94,20,58,46,21,49,96,100,5
90,0,55,44,24,50,95,100,5
100,10,64,35,5,80,96,100,5
81,87,100,98,99,32,2,0,5
100,0,41,43,24,47,93,100,5
91,100,64,94,84,32,7,0,5
100,60,36,91,70,33,14,0,5
93,21,51,24,18,92,100,100,5
83,100,89,94,77,34,0,0,5
85,100,64,97,72,8,1,0,5
92,100,53,92,80,40,8,0,5
95,20,43,59,0,36,85,100,5
96,92,72,100,100,40,5,0,5
86,8,58,33,0,88,99,100,5
96,2,53,38,6,55,94,100,5
99,21,60,32,10,75,100,100,5
87,72,100,100,44,45,10,0,5
91,94,68,97,100,27,6,0,5
93,94,100,94,98,31,6,0,5
94,23,60,34,17,69,98,100,5
91,38,69,39,8,66,100,100,5
93,66,27,93,66,40,10,7,5
97,21,38,16,11,88,100,100,5
100,17,60,36,0,73,91,100,5
91,100,99,99,89,39,9,0,5
92,100,74,85,78,2,0,0,5
96,100,43,86,91,37,7,0,5
80,36,54,12,5,78,95,100,5
95,100,51,97,86,42,13,1,5
83,6,73,48,0,42,90,100,5
89,13,67,38,0,74,96,100,5
100,46,19,71,91,26,2,0,5
86,9,75,71,0,46,93,100,5
87,17,58,42,15,61,94,100,5
100,48,91,45,20,49,98,100,5
86,0,52,55,20,57,100,100,5
79,9,36,18,0,62,88,100,5
100,62,23,61,91,7,33,11,6
97,58,18,76,62,0,18,28,6
100,56,23,65,65,4,22,17,6
100,62,31,61,78,13,27,0,6
100,62,27,75,30,0,17,30,6
100,34,11,42,100,22,24,0,6
100,49,17,51,100,10,35,0,6
100,40,2,51,89,38,32,11,6
100,73,34,69,50,0,17,37,6
100,49,15,54,86,7,24,0,6
100,46,14,53,100,7,28,3,6
100,56,23,54,77,5,22,11,6
100,66,27,65,77,12,43,16,6
100,83,63,60,50,0,21,0,6
100,70,29,60,71,5,30,2,6
76,100,46,72,81,0,26,6,6
100,55,23,54,81,7,29,0,6
96,76,43,78,20,0,18,12,6
100,49,19,64,91,0,22,0,6
100,21,2,49,100,17,27,4,6
100,51,19,48,100,17,43,8,6
100,31,4,48,100,14,33,10,6
100,56,20,65,93,1,28,30,6
100,47,14,53,93,2,25,14,6
100,55,40,48,100,16,21,0,6
100,34,0,37,100,37,51,6,6
95,54,16,67,100,9,31,38,6
100,41,12,54,100,4,29,26,6
100,55,21,52,79,14,27,1,6
100,28,2,48,100,15,39,7,6
100,44,11,61,84,1,28,28,6
83,61,23,68,100,5,29,0,6
100,55,12,66,84,15,48,10,6
100,66,37,69,0,12,0,34,6
100,68,37,75,21,0,10,15,6
100,21,0,55,100,15,27,26,6
100,42,12,53,100,20,38,0,6
100,54,22,66,54,0,23,24,6
100,57,21,58,66,8,33,6,6
100,53,15,61,99,32,45,0,6
100,38,13,48,100,22,43,0,6
100,72,52,60,75,4,25,0,6
100,26,0,45,100,8,20,17,6
100,65,39,56,49,0,18,0,6
100,35,10,53,100,14,40,28,6
100,30,5,54,100,21,47,0,6
100,61,30,70,48,0,20,0,6
98,51,0,61,100,37,51,24,6
100,56,21,63,79,6,37,17,6
100,65,36,47,96,21,34,0,6
100,30,8,53,60,0,16,62,6
100,43,10,47,100,24,44,9,6
100,52,19,52,100,21,32,0,6
100,23,0,41,100,19,36,31,6
100,25,3,53,100,16,28,6,6
100,47,15,64,85,16,46,9,6
100,32,5,47,100,12,24,3,6
100,49,19,49,100,12,31,0,6
100,62,35,58,76,0,18,0,6
83,62,22,73,70,0,22,8,6
100,45,12,55,94,20,45,3,6
100,56,29,63,74,7,29,0,6
100,46,21,54,100,22,34,0,6
100,42,12,55,100,4,24,13,6
100,46,22,48,100,17,32,0,6
100,19,0,44,100,17,36,19,6
100,43,3,58,100,29,35,24,6
100,76,55,54,67,0,18,0,6
100,27,6,39,100,31,52,0,6
100,62,31,56,59,2,23,0,6
100,45,19,53,100,31,37,0,6
100,38,6,51,100,13,30,7,6
100,56,24,53,74,3,23,6,6
100,50,16,54,89,14,41,0,6
100,42,0,45,92,34,58,3,6
100,48,13,53,94,15,30,10,6
99,69,28,73,63,0,34,15,6
100,54,21,50,100,19,22,0,6
100,47,10,70,88,1,32,16,6
100,48,15,53,100,24,39,0,6
100,59,22,53,80,24,45,0,6
100,56,22,57,68,0,24,6,6
100,18,2,48,100,7,28,0,6
100,36,12,57,100,22,41,0,6
100,44,17,56,84,17,35,0,6
100,57,21,68,78,0,23,9,6
100,58,26,58,61,0,12,16,6
100,34,7,48,100,13,37,21,6
100,55,20,71,45,0,24,33,6
100,52,18,52,100,17,37,28,6
100,56,24,59,79,9,24,0,6
100,28,2,59,100,10,26,0,6
94,76,36,67,90,15,46,0,6
100,66,23,69,94,0,30,10,6
100,17,0,46,100,17,32,26,6
100,54,14,67,91,4,35,15,6
100,47,14,55,88,0,26,34,6
100,64,38,54,100,26,39,0,6
100,79,34,67,100,9,37,0,6
100,45,14,54,100,7,27,5,6
100,29,0,47,100,41,35,20,6
100,23,3,53,100,14,32,9,6
93,64,30,72,72,0,24,0,6
100,62,35,55,85,27,48,0,6
100,58,24,56,64,3,25,7,6
100,26,15,43,100,19,35,0,6
100,27,1,51,100,4,19,34,6
100,58,23,57,90,13,40,0,6
100,55,22,55,61,13,39,2,6
100,59,25,65,53,2,30,1,6
100,52,16,50,97,18,45,16,6
100,38,15,62,69,0,26,46,6
100,59,25,52,79,8,29,7,6
100,76,40,56,100,13,31,0,6
100,57,27,58,50,0,17,50,6
100,53,20,59,85,0,26,41,6
95,87,49,76,40,0,25,19,6
100,71,42,59,23,0,19,22,6
100,39,12,57,100,8,21,2,6
100,63,30,56,100,22,27,0,6
100,45,9,58,99,11,40,26,6
100,56,23,48,100,18,22,0,6
100,41,10,50,100,11,36,22,6
100,48,12,68,76,0,27,2,6
88,79,42,74,78,0,17,0,6
100,55,23,65,44,0,14,59,6
100,55,26,52,86,15,35,0,6
100,55,23,68,47,0,28,6,6
100,56,22,69,47,0,23,33,6
100,51,25,52,100,22,46,0,6
100,66,41,58,79,2,21,0,6
100,77,45,71,32,0,24,24,6
88,57,19,79,62,0,29,15,6
100,81,48,74,30,0,25,8,6
100,58,31,55,80,19,43,0,6
96,66,25,69,82,8,35,11,6
100,59,31,52,91,25,27,0,6
100,36,3,56,100,9,25,18,6
88,77,43,80,24,0,22,0,6
100,65,24,61,100,8,32,2,6
100,63,35,63,14,0,2,35,6
100,64,33,56,54,0,17,0,6
100,64,24,52,92,42,50,0,6
100,54,18,59,85,0,18,23,6
100,82,51,62,56,6,26,0,6
98,35,0,59,100,45,41,9,6
100,67,26,68,88,10,31,26,6
100,30,5,55,100,22,35,0,6
100,25,3,51,100,17,38,0,6
100,15,0,45,100,16,43,34,6
77,92,49,76,38,0,23,29,6
100,68,33,72,38,0,25,11,6
100,67,26,60,71,7,36,5,6
100,78,34,69,77,0,32,0,6
100,53,18,50,97,16,40,11,6
100,50,16,66,92,0,26,21,6
100,54,26,52,100,14,35,0,6
100,54,24,55,57,1,22,0,6
100,33,6,49,100,12,29,13,6
100,56,23,61,59,7,33,1,6
100,73,40,69,39,0,29,0,6
100,52,28,46,100,21,38,0,6
100,85,65,65,86,10,24,0,6
100,44,11,53,89,16,41,20,6
100,46,17,56,92,0,21,22,6
83,100,54,76,46,0,30,0,6
100,20,0,60,100,25,35,5,6
100,58,30,57,80,9,31,0,6
100,43,15,58,100,20,34,0,6
94,58,15,70,97,0,28,31,6
100,48,23,50,100,18,38,0,6
100,62,43,56,91,23,40,0,6
100,44,8,59,92,27,50,7,6
100,32,16,47,100,16,23,0,6
100,85,60,62,58,0,21,0,6
100,39,17,48,100,21,31,0,6
97,69,34,69,90,4,24,0,6
92,64,37,77,22,0,26,0,6
100,65,27,69,58,0,21,41,6
100,77,49,53,77,0,17,0,6
100,47,13,57,92,0,20,5,6
100,49,12,56,100,17,34,2,6
100,56,20,66,55,0,31,26,6
100,53,19,54,98,8,21,0,6
100,40,0,45,38,50,52,57,6
100,67,39,51,73,10,26,0,6
100,67,37,69,30,0,21,11,6
100,53,25,54,99,8,29,0,6
100,35,5,55,100,7,18,9,6
100,59,19,64,94,0,25,26,6
100,47,20,43,93,35,43,0,6
95,46,9,71,80,0,29,3,6
100,61,24,66,93,13,33,3,6
100,35,3,58,100,43,34,19,6
100,54,18,59,75,0,27,51,6
100,63,29,74,41,0,22,25,6
100,67,22,58,100,18,47,0,6
100,34,8,52,100,12,38,28,6
100,63,34,57,48,10,37,0,6
99,60,34,78,6,0,9,6,6
100,36,6,40,100,35,28,0,6
88,69,34,82,26,0,22,22,6
100,63,32,55,81,17,28,0,6
100,35,4,54,100,24,51,7,6
100,49,16,48,100,15,32,1,6
100,59,16,72,100,0,22,4,6
100,58,34,55,79,32,48,0,6
100,63,33,61,23,0,20,5,6
100,29,10,50,100,19,31,0,6
100,35,2,53,100,8,31,16,6
100,52,20,52,99,12,30,0,6
81,52,6,75,90,0,30,10,6
100,32,9,49,100,24,41,0,6
100,57,26,62,44,0,20,24,6
100,41,8,59,88,23,43,0,6
94,73,40,74,38,0,22,20,6
100,53,20,64,85,8,32,0,6
100,21,1,35,100,28,32,0,6
100,14,0,39,100,25,44,1,6
100,47,14,50,100,19,46,8,6
100,64,39,55,76,11,24,0,6
100,51,15,59,100,6,34,10,6
94,57,15,68,100,7,34,33,6
100,25,0,63,100,9,25,38,6
97,35,0,67,100,10,23,14,6
95,78,28,72,71,0,32,11,6
100,39,12,49,100,27,38,0,6
100,37,9,62,100,1,23,22,6
100,68,45,57,72,0,18,0,6
100,41,14,52,100,12,38,29,6
100,43,15,58,100,18,43,0,6
100,34,6,43,100,28,46,36,6
100,46,13,51,100,8,28,15,6
100,58,30,59,84,8,21,0,6
100,46,13,54,99,11,35,1,6
100,50,20,42,100,34,37,0,6
100,44,11,54,100,20,46,8,6
100,53,29,46,100,24,37,0,6
100,45,11,65,100,20,48,15,6
77,77,29,86,39,0,21,11,6
100,46,8,48,100,32,32,14,6
100,20,0,49,100,15,25,17,6
100,52,20,65,71,0,24,34,6
100,61,33,73,24,0,15,17,6
100,59,31,63,17,0,8,48,6
94,39,11,69,97,0,24,41,6
100,37,12,55,100,14,34,8,6
100,74,50,66,75,18,24,0,6
100,52,15,54,96,17,43,7,6
100,52,17,60,71,4,29,0,6
100,24,6,48,100,15,30,0,6
100,66,26,66,62,0,19,10,6
100,31,5,56,91,1,28,47,6
100,21,0,55,100,12,36,6,6
100,62,28,64,43,2,32,5,6
100,60,31,69,34,0,20,0,6
100,57,24,59,47,0,22,14,6
100,32,7,52,100,9,30,28,6
100,23,2,51,100,8,30,15,6
100,45,11,53,100,26,57,0,6
100,38,7,38,100,34,50,0,6
100,35,17,48,100,21,21,0,6
100,46,23,59,96,6,31,0,6
100,57,22,59,72,11,36,0,6
100,17,0,50,100,10,24,10,6
76,58,21,65,100,22,36,22,6
100,43,13,52,91,10,37,41,6
100,39,4,51,100,11,36,18,6
94,63,30,71,57,0,19,0,6
100,38,8,49,100,9,21,0,6
100,59,28,58,91,9,23,0,6
100,50,32,50,100,32,49,0,6
100,49,17,59,76,6,29,7,6
100,60,23,68,69,7,38,22,6
100,15,0,50,100,18,43,20,6
100,46,11,62,96,18,31,35,6
100,52,19,61,63,4,24,0,6
100,24,0,49,100,10,28,10,6
100,61,29,57,66,3,20,0,6
100,39,14,56,100,17,30,0,6
100,52,17,60,63,0,24,13,6
100,34,9,54,98,6,26,32,6
100,25,0,56,100,20,28,9,6
100,100,52,74,57,0,20,18,6
100,20,0,50,100,7,22,12,6
100,27,1,57,91,0,21,45,6
100,38,18,49,100,28,46,0,6
100,64,36,67,48,4,19,0,6
100,39,9,48,100,21,48,0,6
100,24,0,51,100,6,28,29,6
81,67,22,81,52,0,30,22,6
100,27,0,47,100,19,30,16,6
98,56,20,77,44,0,22,11,6
74,75,25,85,55,0,27,16,6
100,69,38,66,68,3,32,0,6
100,83,37,59,100,8,30,20,6
100,60,23,69,77,8,39,17,6
100,51,18,54,89,11,36,23,6
100,52,17,55,100,8,30,13,6
100,59,31,56,83,0,16,0,6
100,41,4,61,100,4,33,16,6
100,52,16,61,73,10,40,10,6
100,56,19,62,100,5,33,19,6
100,56,18,62,100,8,32,15,6
100,26,0,48,100,20,40,9,6
100,51,14,68,100,13,32,10,6
100,49,26,47,100,18,31,0,6
100,50,13,67,100,10,43,10,6
100,51,17,55,83,14,43,25,6
99,51,15,64,100,22,42,3,6
93,74,30,74,57,0,23,44,6
100,58,25,53,82,13,31,0,6
100,61,35,63,4,0,6,27,6
100,53,20,61,67,0,27,3,6
100,49,12,57,100,15,47,18,6
100,47,10,69,88,0,25,26,6
100,66,29,67,68,12,35,0,6
100,54,25,54,75,0,18,19,6
91,58,20,75,56,3,37,20,6
100,67,41,62,18,0,10,0,6
100,28,4,52,100,11,28,0,6
100,35,23,33,100,32,37,0,6
100,28,4,51,100,9,27,7,6
100,39,4,49,100,24,39,10,6
71,100,58,79,28,0,25,2,6
100,56,19,75,62,0,14,15,6
100,68,37,55,51,2,20,0,6
100,55,24,50,87,24,41,0,6
100,25,0,40,100,30,39,24,6
100,57,25,53,88,7,28,0,6
100,42,12,46,100,22,49,8,6
100,71,25,68,100,16,49,7,6
100,51,18,58,78,1,20,8,6
100,55,28,46,100,19,20,0,6
100,52,16,58,84,0,23,7,6
100,49,28,51,100,13,34,0,6
100,41,11,42,100,25,28,0,6
85,59,17,76,68,0,29,1,6
100,49,20,56,95,17,22,0,6
100,81,39,55,75,4,31,12,6
100,46,13,61,90,0,20,20,6
100,55,27,70,29,0,25,2,6
100,61,27,68,40,0,27,15,6
100,57,21,53,100,14,37,7,6
100,10,0,47,100,12,36,33,6
85,100,61,71,93,3,30,0,6
100,76,42,68,87,0,25,0,6
100,41,14,51,82,4,28,45,6
100,67,37,69,50,9,31,0,6
100,68,37,65,45,0,27,0,6
100,51,25,54,100,21,37,0,6
100,8,0,40,100,22,42,14,6
100,35,6,61,96,12,42,37,6
98,83,47,68,100,18,39,0,6
90,95,59,70,54,0,27,0,6
100,46,20,50,100,17,27,0,6
100,54,20,55,92,12,38,16,6
100,74,44,63,67,6,24,0,6
100,54,19,67,71,0,25,48,6
99,65,33,77,21,0,19,11,6
100,25,1,49,100,7,18,5,6
100,60,36,49,91,23,47,0,6
100,26,13,50,100,14,37,0,6
100,51,22,51,100,13,36,0,6
100,33,8,59,100,15,32,0,6
100,49,19,52,83,2,25,45,6
100,59,24,57,73,0,26,7,6
95,87,49,74,52,0,29,0,6
100,66,26,63,76,16,50,5,6
100,57,24,51,100,12,42,25,6
100,49,12,52,100,26,35,12,6
100,56,33,51,93,25,38,0,6
100,54,20,60,71,16,44,0,6
100,59,36,62,42,0,27,0,6
79,59,17,73,76,5,34,19,6
100,56,19,56,87,2,16,30,6
100,27,4,41,100,24,37,0,6
100,50,20,61,76,6,31,5,6
100,44,15,52,100,12,37,0,6
100,54,18,58,78,1,29,6,6
100,53,19,56,78,0,24,47,6
100,43,11,48,100,10,20,1,6
100,64,38,52,87,13,37,0,6
100,57,28,67,37,0,16,28,6
100,58,22,63,56,9,39,7,6
