@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
87,63,11,0,19,99,5
88,25,75,69,100,13,5
94,14,52,44,81,0,5
85,24,0,28,1,93,5
86,21,65,48,100,4,5
92,56,90,55,81,12,5
96,49,56,51,82,0,5
95,76,19,0,0,85,5
80,25,0,8,7,88,5
96,60,0,12,0,100,5
80,62,0,5,15,90,5
89,7,64,53,74,14,5
98,32,60,57,69,0,5
95,47,0,8,13,100,5
81,40,76,64,83,0,5
80,55,0,2,0,100,5
100,51,5,0,8,99,5
100,22,66,48,91,0,5
94,25,75,58,73,10,5
89,23,43,50,100,0,5
97,10,51,52,76,5,5
98,25,0,9,11,100,5
90,42,58,46,79,3,5
98,47,70,55,56,15,5
65,0,0,35,27,88,5
89,49,7,0,21,89,5
100,20,0,31,0,93,5
97,22,0,23,8,100,5
93,100,14,0,0,83,5
92,45,0,9,0,97,5
95,90,10,0,0,89,5
74,41,0,3,4,79,5
86,30,0,19,0,84,5
85,45,81,68,93,0,5
87,17,56,60,88,7,5
88,53,0,20,0,96,5
94,21,67,60,100,0,5
92,43,0,3,0,92,5
65,19,4,40,7,97,5
84,65,6,0,1,89,5
88,30,0,35,0,99,5
80,62,0,19,0,100,5
89,45,0,22,9,96,5
100,25,0,31,5,96,5
100,55,12,0,10,84,5
91,19,0,32,0,92,5
83,45,0,20,0,94,5
81,25,0,22,13,100,5
83,86,23,0,8,94,5
91,8,0,39,4,100,5
90,40,5,0,21,90,5
85,45,85,65,99,7,5
81,18,0,35,6,100,5
70,58,0,13,9,94,5
91,62,69,43,99,0,5
96,46,0,25,0,96,5
81,58,0,8,8,92,5
100,13,44,47,89,0,5
90,18,0,18,4,100,5
79,35,88,56,62,0,5
84,3,58,52,78,0,5
92,20,42,44,73,1,5
100,21,0,21,0,85,5
81,65,0,6,4,88,5
95,34,0,19,8,91,5
79,32,0,38,0,86,5
73,57,0,19,0,94,5
95,35,56,47,78,2,5
100,7,0,23,9,98,5
91,13,0,30,5,100,5
95,38,0,15,10,98,5
83,2,68,46,100,0,5
85,6,59,48,68,0,5
100,53,54,48,89,8,5
81,83,0,4,27,100,5
87,24,0,28,9,100,5
62,50,13,0,6,100,5
91,27,69,52,84,7,5
100,15,50,47,85,0,5
92,27,0,17,14,98,5
100,0,33,5,52,22,6
100,0,21,0,100,18,6
100,5,16,0,100,31,6
100,0,16,0,100,34,6
100,12,12,0,100,31,6
100,15,18,0,100,36,6
100,4,17,4,100,34,6
100,0,19,0,100,39,6
100,0,30,0,58,34,6
100,0,31,1,100,22,6
100,0,17,0,100,32,6
100,0,17,0,100,44,6
100,0,22,1,100,22,6
100,5,25,0,89,41,6
88,10,20,0,100,42,6
100,0,25,0,87,16,6
100,0,27,0,100,31,6
100,8,36,4,52,20,6
100,10,9,0,100,22,6
100,0,22,0,100,37,6
100,23,26,0,81,23,6
100,0,22,0,100,32,6
100,3,24,0,80,34,6
100,41,36,9,58,21,6
100,0,31,0,71,36,6
100,0,28,0,78,20,6
82,0,35,0,90,32,6
100,13,8,0,100,36,6
100,18,19,0,100,37,6
100,7,38,7,91,22,6
100,0,19,0,100,37,6
100,15,13,0,100,31,6
100,0,29,0,100,32,6
100,0,21,0,100,29,6
100,0,35,0,60,38,6
90,0,26,0,100,28,6
100,0,27,0,75,29,6
99,0,32,0,68,45,6
100,12,38,16,28,15,6
100,0,28,0,79,42,6
100,6,21,0,88,36,6
100,21,5,0,100,37,6
100,11,48,23,16,12,6
96,0,33,0,82,35,6
100,0,25,0,83,44,6
100,0,27,0,60,22,6
85,0,34,7,100,24,6
100,4,13,0,100,37,6
100,0,32,0,65,36,6
100,3,32,6,100,25,6
86,0,51,17,43,25,6
100,7,35,0,43,26,6
100,0,24,0,82,23,6
100,10,18,0,100,36,6
100,13,34,10,36,21,6
100,14,12,0,100,32,6
91,0,35,0,68,34,6
93,10,42,11,72,24,6
100,8,18,0,100,35,6
88,8,56,23,26,22,6
100,0,28,0,71,23,6
100,24,26,0,76,24,6
100,0,19,0,100,38,6
100,0,35,6,71,25,6
88,52,44,16,80,20,6
99,2,48,16,38,23,6
100,35,0,6,100,31,6
100,4,43,15,37,20,6
100,10,14,0,100,36,6
100,13,37,14,31,21,6
96,12,40,4,49,30,6
100,0,17,0,100,32,6
100,7,39,10,44,18,6
100,1,31,0,67,27,6
100,1,19,0,100,21,6
100,0,20,0,100,40,6
100,4,7,0,100,36,6
100,0,19,0,91,44,6
100,0,17,0,100,26,6
100,0,20,0,89,41,6
100,0,29,0,69,32,6
100,8,18,0,100,25,6
100,5,33,0,53,28,6
100,0,23,0,100,42,6
100,0,28,2,100,15,6
100,0,25,0,100,48,6
100,11,31,0,52,43,6
100,0,21,0,100,35,6
100,0,30,0,100,23,6
100,12,46,18,33,9,6
100,22,18,0,100,32,6
94,18,59,29,6,7,6
100,0,34,8,47,22,6
99,8,31,0,69,46,6
100,5,24,0,77,34,6
100,0,32,0,85,23,6
100,10,18,0,100,27,6
100,0,26,0,96,23,6
100,19,20,0,100,34,6
100,0,25,0,92,32,6
100,20,14,0,100,37,6
100,0,25,0,100,32,6
100,18,24,0,93,23,6
100,11,26,0,83,37,6
94,0,32,0,100,34,6
100,8,53,23,23,8,6
100,0,20,0,100,40,6
100,23,16,0,100,36,6
100,0,22,0,100,37,6
100,0,18,0,100,35,6
100,0,16,0,100,26,6
95,0,34,0,64,45,6
100,0,25,0,97,23,6
100,0,31,1,67,27,6
100,12,18,0,100,32,6
100,0,26,0,100,33,6
100,21,3,0,100,52,6
100,0,20,0,100,45,6
100,0,25,0,77,24,6
100,0,23,0,100,32,6
100,13,26,0,100,22,6
100,5,30,0,91,37,6
100,2,5,0,100,30,6
100,5,20,0,100,29,6
100,0,23,0,100,34,6
100,0,33,0,70,18,6
100,4,24,0,100,24,6
100,0,17,0,94,41,6
100,14,33,0,68,32,6
100,0,28,0,89,29,6
100,2,18,0,81,47,6
100,2,20,0,100,22,6
100,0,28,0,83,49,6
100,0,32,0,73,36,6
100,4,20,0,100,38,6
99,14,53,27,6,9,6
87,9,49,18,46,22,6
100,0,25,0,100,24,6
100,29,35,9,62,22,6
100,2,10,0,100,33,6
100,0,32,1,59,23,6
100,0,19,0,100,30,6
100,0,20,0,100,28,6
100,6,14,0,100,36,6
100,0,20,0,100,38,6
100,0,18,0,100,31,6
100,8,9,0,100,20,6
100,0,32,0,60,36,6
100,0,18,0,100,37,6
100,17,27,0,83,16,6
100,32,46,23,25,2,6
100,0,24,0,83,43,6
100,0,29,0,77,29,6
100,26,18,0,93,38,6
100,0,26,0,76,23,6
100,4,17,0,100,31,6
100,0,23,0,94,30,6
100,0,28,0,85,26,6
100,31,20,0,100,39,6
100,39,9,0,100,49,6
100,0,33,0,72,32,6
99,0,40,4,63,34,6
100,11,14,0,100,43,6
100,2,28,0,58,21,6
100,2,26,0,54,40,6
100,0,25,0,100,39,6
100,0,20,0,100,40,6
100,19,12,0,100,46,6
100,0,25,0,74,39,6
100,14,13,0,100,22,6
100,0,16,0,100,34,6
100,18,31,0,100,39,6
100,10,23,0,100,43,6
100,0,33,0,89,35,6
100,0,36,6,71,24,6
100,0,27,0,95,35,6
100,0,20,0,100,28,6
100,9,26,0,100,37,6
100,24,9,0,100,24,6
100,0,40,13,48,15,6
100,0,44,13,56,20,6
100,55,7,0,95,37,6
100,9,17,19,100,22,6
100,0,24,0,100,26,6
97,25,36,0,69,39,6
88,0,44,9,62,29,6
100,9,23,0,100,34,6
88,0,44,13,69,23,6
100,10,30,0,48,37,6
97,0,47,16,62,18,6
100,0,22,0,100,37,6
100,13,43,14,30,21,6
100,22,19,0,85,48,6
100,44,34,6,50,21,6
100,12,19,0,100,30,6
100,0,37,8,88,25,6
98,0,15,0,100,38,6
86,0,27,1,100,27,6
100,11,40,16,33,12,6
100,0,32,0,74,50,6
100,11,20,0,100,31,6
100,0,35,7,57,21,6
100,11,24,0,98,21,6
100,13,22,0,100,49,6
100,0,22,0,100,38,6
94,0,35,4,97,24,6
100,0,20,0,100,28,6
100,0,30,0,68,23,6
100,18,27,0,100,18,6
100,15,20,0,100,39,6
100,8,18,0,100,31,6
100,6,43,15,37,16,6
100,18,18,0,100,38,6
96,5,15,1,100,41,6
100,0,31,0,95,38,6
100,0,22,0,95,40,6
100,26,8,4,100,28,6
100,13,28,0,70,24,6
100,0,21,0,100,30,6
100,0,16,0,100,33,6
100,12,28,0,78,27,6
100,25,23,0,100,44,6
100,0,21,0,100,22,6
100,0,33,9,77,17,6
100,0,27,0,76,50,6
100,0,29,0,69,20,6
100,0,20,0,94,45,6
100,0,29,1,75,27,6
100,16,18,0,95,38,6
100,14,43,12,78,16,6
100,2,31,0,50,30,6
100,0,42,12,100,22,6
66,17,64,26,27,31,6
100,17,16,0,100,34,6
100,0,32,0,100,49,6
100,11,38,12,39,18,6
100,20,33,9,100,13,6
100,13,22,0,81,28,6
100,0,27,0,98,28,6
100,0,17,0,97,45,6
100,14,32,5,34,23,6
100,0,26,0,77,39,6
100,0,22,0,93,46,6
100,0,13,0,79,51,6
100,8,24,0,82,31,6
100,0,31,5,91,15,6
100,17,24,0,80,43,6
100,2,23,0,88,43,6
99,0,27,0,87,54,6
100,0,28,3,100,24,6
100,0,40,14,46,19,6
100,11,17,0,100,20,6
100,0,13,0,100,39,6
100,9,22,0,100,35,6
100,0,29,0,94,33,6
100,11,7,2,100,32,6
100,22,47,24,3,11,6
100,7,41,12,36,18,6
100,0,33,0,100,42,6
100,0,22,0,100,29,6
95,12,42,10,97,18,6
100,0,31,0,65,22,6
100,8,11,7,100,36,6
100,11,42,20,17,8,6
100,14,14,0,100,40,6
100,0,28,0,90,45,6
100,0,20,0,100,18,6
100,7,18,0,100,23,6
100,0,32,0,88,34,6
100,0,23,0,100,38,6
100,0,7,0,100,35,6
98,0,48,17,44,22,6
83,0,33,0,100,29,6
100,0,35,0,77,34,6
99,0,25,0,100,42,6
100,0,25,0,78,36,6
100,5,37,10,51,15,6
100,22,5,0,100,46,6
98,0,16,0,100,38,6
100,15,29,0,48,27,6
100,17,3,0,100,51,6
88,17,54,24,24,22,6
100,0,20,0,100,51,6
100,0,20,0,100,27,6
76,3,40,5,81,26,6
100,0,24,0,100,28,6
100,33,35,12,59,19,6
100,0,25,0,89,19,6
100,11,41,11,38,25,6
100,0,27,0,83,35,6
100,4,26,0,60,30,6
100,3,36,4,43,26,6
100,0,30,0,80,34,6
100,0,40,7,58,21,6
100,0,31,0,100,29,6
100,7,35,12,50,17,6
84,0,31,0,100,24,6
100,29,11,11,100,18,6
100,14,35,0,50,31,6
91,4,29,0,100,37,6
100,0,27,0,100,27,6
100,19,32,0,67,24,6
100,17,23,0,100,35,6
100,4,33,4,66,18,6
100,0,19,0,100,36,6
100,22,37,5,87,25,6
100,43,0,1,100,37,6
100,19,12,0,100,36,6
100,24,15,0,100,21,6
99,13,44,8,44,27,6
100,0,41,7,47,28,6
100,0,19,0,100,38,6
100,0,21,0,100,28,6
100,0,28,0,100,24,6
100,0,13,1,100,27,6
100,0,14,0,100,19,6
100,0,23,0,100,33,6
100,0,15,0,100,57,6
100,11,39,17,29,16,6
100,19,25,0,84,40,6
100,0,31,0,93,33,6
100,6,26,0,74,45,6
100,12,34,5,42,20,6
100,0,27,0,88,26,6
100,0,35,4,79,25,6
100,0,11,0,100,44,6
100,2,8,0,100,28,6
100,0,28,0,64,25,6
100,10,39,11,35,22,6
100,0,13,0,100,42,6
100,0,18,0,100,42,6
100,0,36,3,57,30,6
75,18,40,7,51,28,6
89,6,45,11,41,32,6
100,19,41,13,26,18,6
100,0,23,0,93,35,6
100,17,19,0,100,27,6
100,0,27,0,74,23,6
100,9,0,10,100,37,6
100,0,33,2,94,25,6
100,0,28,0,75,42,6
100,0,22,0,100,32,6
100,1,23,0,77,34,6
100,13,16,0,100,41,6
100,0,38,12,79,26,6
99,0,32,0,99,40,6
100,9,10,0,100,47,6
100,15,35,0,50,30,6
100,0,22,0,100,31,6
100,0,40,19,32,3,6
100,2,32,9,100,26,6
100,6,22,0,88,24,6
100,23,29,0,54,18,6
100,0,16,0,100,29,6
100,8,18,0,80,45,6
98,0,38,8,83,24,6
100,9,34,2,44,25,6
100,0,27,0,78,29,6
100,11,15,0,77,62,6
100,10,14,0,100,53,6
100,2,37,5,47,28,6
100,10,1,0,100,40,6
100,15,31,0,36,27,6
100,0,32,0,91,35,6
100,44,0,17,6,98,6
93,16,31,4,100,25,6
94,0,30,0,100,43,6
100,3,26,0,100,24,6
100,0,31,7,81,20,6
100,0,16,0,100,32,6
100,8,13,0,100,36,6
100,0,43,13,58,21,6
100,0,18,0,100,43,6
100,0,28,0,98,35,6
95,6,47,12,49,27,6
100,17,43,12,32,24,6
100,22,19,0,97,40,6
100,0,24,0,100,26,6
100,0,43,10,62,14,6
83,0,44,13,70,22,6
100,0,19,0,100,37,6
100,0,19,0,100,36,6
100,1,28,0,53,30,6
100,0,31,0,62,33,6
100,4,2,0,92,58,6
100,37,9,0,92,50,6
100,12,24,0,76,37,6
100,13,41,11,52,17,6
100,16,47,25,0,0,6
98,2,44,8,45,32,6
100,12,31,3,91,22,6
100,23,30,3,81,22,6
100,1,18,0,100,23,6
100,0,31,1,68,18,6
100,14,31,3,50,19,6
100,7,38,6,52,23,6
94,13,46,12,38,22,6
100,0,18,0,100,34,6
100,0,22,4,97,29,6
100,7,3,0,100,39,6
100,0,9,0,100,34,6
96,16,53,23,20,18,6
100,5,39,14,35,20,6
100,0,31,5,84,23,6
98,0,13,8,100,41,6
100,0,34,0,88,31,6
100,12,26,0,88,28,6
100,0,30,3,60,22,6
100,39,13,0,100,44,6
100,12,25,4,100,25,6
100,7,20,0,100,38,6
63,11,63,25,36,29,6
100,24,26,0,100,35,6
100,5,16,0,92,33,6
100,0,13,0,100,24,6
100,0,35,1,94,30,6
99,11,51,22,21,19,6
97,13,33,0,90,24,6
100,0,32,0,62,27,6
98,0,36,8,100,21,6
100,0,27,3,92,20,6
100,0,32,0,65,40,6
100,20,41,20,18,10,6
100,13,31,0,74,29,6
100,7,41,7,48,20,6
70,14,26,0,100,40,6
91,0,38,0,56,37,6
100,15,13,0,100,31,6
100,0,25,0,100,36,6
100,16,34,3,45,22,6
100,0,20,0,100,36,6
100,1,22,0,92,26,6
100,0,24,0,91,37,6
100,0,14,0,100,37,6
100,4,20,0,100,31,6
72,13,53,23,41,22,6
100,0,29,0,71,29,6
95,0,20,0,100,35,6
100,19,24,0,72,31,6
100,0,25,0,86,24,6
100,0,18,0,74,53,6
100,14,3,0,100,50,6
100,0,23,0,100,33,6
100,3,17,0,100,35,6
89,0,31,0,67,48,6
100,0,24,0,92,38,6
100,0,32,0,70,31,6
100,16,46,19,27,19,6
100,14,27,0,86,22,6
100,3,26,0,100,44,6
97,0,41,11,85,22,6
100,10,45,17,30,20,6
77,18,48,15,38,23,6
100,14,51,32,0,0,6
100,10,29,0,100,31,6
100,0,23,0,99,40,6
93,18,34,2,100,27,6
100,0,30,0,83,41,6
100,18,18,0,100,30,6
100,0,27,0,61,39,6
100,11,16,0,100,28,6
100,2,18,0,100,25,6
100,0,26,0,96,31,6
100,0,34,9,62,18,6
100,14,5,0,100,42,6
100,0,25,0,95,47,6
100,28,34,11,72,18,6
100,0,28,0,87,38,6
100,0,21,0,100,31,6
100,20,17,0,96,34,6
74,29,35,0,100,38,6
100,0,31,0,67,35,6
100,27,12,0,100,41,6
100,0,22,0,100,39,6
100,24,29,0,79,21,6
100,10,17,0,100,43,6
99,15,48,20,43,10,6
100,19,47,15,30,25,6
100,0,29,0,84,48,6
100,0,30,0,100,33,6
100,0,23,0,100,36,6
100,0,18,0,100,39,6
100,0,27,0,95,34,6
100,0,34,3,66,25,6
100,19,17,0,100,31,6
100,0,24,0,79,29,6
81,0,39,6,90,30,6
90,0,39,6,74,26,6
100,10,42,14,97,17,6
100,4,19,0,94,38,6
100,0,9,0,100,39,6
100,4,3,0,100,57,6
100,11,19,0,100,44,6
100,0,23,0,100,27,6
100,0,35,11,61,12,6
100,11,38,16,35,17,6
100,15,26,0,100,45,6
100,47,4,6,89,26,6
100,0,32,0,93,28,6
100,0,17,0,100,20,6
100,14,51,22,21,10,6
100,0,22,0,100,40,6
100,0,20,0,100,28,6
100,6,44,14,29,25,6
100,0,15,0,100,33,6
100,0,20,0,100,42,6
100,1,21,0,100,21,6
100,4,23,0,100,36,6
100,19,11,0,100,44,6
100,12,31,0,57,33,6
98,10,41,6,46,27,6
100,2,36,7,44,20,6
97,0,39,8,95,22,6
90,27,38,5,54,27,6
71,24,51,17,28,25,6
100,10,48,17,32,23,6
100,10,16,0,99,45,6
98,11,16,0,100,51,6
100,0,23,0,99,35,6
100,6,6,0,100,37,6
100,14,46,14,57,20,6
100,4,51,18,30,26,6
100,0,30,0,100,45,6
100,0,25,0,89,34,6
100,30,35,2,74,15,6
100,6,22,0,100,34,6
100,0,25,0,100,31,6
99,6,40,6,43,29,6
100,2,33,0,54,31,6
100,0,26,0,87,37,6
100,0,11,0,100,32,6
100,0,26,0,100,34,6
100,23,32,0,50,25,6
100,0,17,0,100,31,6
100,0,27,0,100,31,6
100,0,25,0,100,40,6
100,0,27,0,100,18,6
76,0,27,0,100,36,6
100,21,9,1,100,17,6
100,11,34,0,81,45,6
100,2,22,0,80,47,6
100,0,30,0,72,31,6
100,0,29,0,70,32,6
100,0,28,0,76,27,6
100,0,22,0,100,25,6
100,25,18,0,79,48,6
100,10,43,21,14,2,6
100,14,44,14,36,23,6
100,18,0,2,100,28,6
100,17,10,0,100,40,6
100,0,23,0,100,24,6
100,0,29,0,73,40,6
91,9,40,6,76,26,6
100,0,11,0,100,46,6
95,17,47,14,40,25,6
100,0,16,0,100,42,6
100,16,40,6,34,31,6
100,19,16,0,100,31,6
100,0,22,0,100,33,6
100,0,28,0,85,39,6
100,1,28,0,100,28,6
100,5,49,20,30,17,6
86,0,50,16,41,24,6
100,19,33,3,42,27,6
100,0,30,0,70,46,6
100,32,11,0,100,49,6
100,2,37,6,76,25,6
100,0,32,0,79,27,6
100,0,25,0,100,32,6
100,22,12,0,100,22,6
100,0,28,1,92,21,6
100,45,27,0,72,18,6
85,26,48,19,34,18,6
100,0,20,5,100,24,6
100,28,35,0,63,37,6
88,46,47,19,51,25,6
100,28,37,4,76,24,6
100,26,13,0,100,37,6
100,0,24,0,91,28,6
100,10,2,0,100,39,6
100,19,20,3,100,20,6
100,11,19,0,100,23,6
100,1,21,0,100,42,6
100,0,32,0,77,39,6
100,0,31,0,63,29,6
100,0,15,0,100,24,6
100,14,44,20,23,10,6
100,0,25,0,100,28,6
100,0,14,0,100,50,6
100,4,28,0,90,42,6
100,14,43,22,4,12,6
98,26,32,0,100,39,6
100,15,45,18,26,16,6
100,0,26,0,93,25,6
100,7,18,0,100,40,6
100,10,38,11,42,24,6
100,0,26,0,80,40,6
100,0,28,3,100,25,6
100,1,27,0,82,51,6
100,0,21,0,100,32,6
100,0,28,0,77,39,6
100,22,17,0,90,24,6
100,0,28,4,60,16,6
100,33,0,4,100,50,6
100,41,0,0,100,50,6
100,0,14,0,100,42,6
100,29,34,10,58,17,6
100,0,32,0,100,32,6
100,10,17,0,100,50,6
100,0,38,14,66,15,6
100,0,24,0,79,29,6
100,18,38,14,23,19,6
100,0,16,0,100,30,6
100,10,5,0,100,44,6
100,14,9,0,100,42,6
100,0,13,0,100,35,6
100,0,25,0,100,38,6
100,0,22,0,100,46,6
100,8,27,0,84,35,6
100,0,0,17,38,52,6
100,6,33,1,62,22,6
100,0,22,0,79,27,6
100,15,37,4,45,27,6
100,0,25,0,77,22,6
100,20,21,0,100,28,6
100,15,19,0,100,31,6
100,11,20,0,100,46,6
100,31,26,0,88,15,6
100,0,27,0,88,39,6
100,17,12,0,100,38,6
100,0,25,0,100,29,6
100,0,26,0,78,24,6
100,4,28,0,100,25,6
90,0,34,0,95,27,6
86,16,38,0,68,37,6
100,4,27,0,71,44,6
100,0,27,0,100,32,6
100,0,19,0,100,43,6
100,5,40,8,40,27,6
100,12,43,22,4,6,6
100,0,35,6,74,23,6
100,0,28,2,100,16,6
100,12,30,0,96,31,6
100,0,23,0,100,27,6
88,0,54,18,39,26,6
100,12,20,0,100,41,6
100,0,34,0,100,32,6
100,0,17,0,100,31,6
100,0,31,0,71,32,6
100,26,49,26,0,2,6
100,0,16,9,89,32,6
100,13,32,8,54,17,6
100,11,42,13,40,26,6
100,7,19,0,100,33,6
100,4,44,20,35,18,6
100,6,6,0,100,33,6
100,0,29,0,68,24,6
100,12,16,4,100,25,6
100,11,29,0,85,32,6
100,23,43,12,50,20,6
100,0,29,0,76,37,6
100,11,24,0,100,36,6
100,39,28,1,68,25,6
100,7,19,0,95,22,6
100,23,26,0,87,37,6
100,0,22,0,100,47,6
100,0,35,12,52,13,6
92,20,50,21,22,26,6
100,0,25,0,100,43,6
100,32,38,16,50,16,6
100,0,34,7,80,24,6
100,5,26,0,77,31,6
100,20,26,0,80,31,6
100,13,0,1,100,28,6
95,0,39,4,71,32,6
100,6,31,0,100,29,6
100,0,30,2,77,19,6
94,0,34,1,97,28,6
100,9,40,17,23,20,6
100,7,2,0,100,36,6
100,6,36,1,77,32,6
100,0,34,9,71,17,6
100,0,42,13,47,23,6
100,0,20,0,100,25,6
89,0,28,0,100,31,6
100,0,29,0,66,33,6
84,1,40,0,67,39,6
100,0,28,0,76,29,6
100,20,0,0,100,51,6
100,16,16,0,100,23,6
97,24,28,0,100,34,6
100,0,36,5,56,31,6
79,0,35,0,76,34,6
100,7,32,0,40,25,6
85,0,36,0,94,27,6
100,2,19,0,100,38,6
100,7,24,0,76,57,6
100,12,12,0,100,29,6
100,0,29,1,73,26,6
100,9,28,0,91,23,6
100,0,30,0,69,26,6
100,0,25,0,100,29,6
100,0,18,0,100,30,6
100,4,17,0,100,43,6
100,8,12,0,100,23,6
100,10,18,0,100,36,6
90,11,41,17,100,24,6
99,44,41,10,69,25,6
100,0,19,0,100,34,6
100,0,26,0,98,26,6
100,30,4,0,93,43,6
100,12,19,0,100,41,6
100,15,11,3,100,25,6
99,10,35,0,76,31,6
100,0,34,0,56,29,6
100,2,24,0,100,35,6
100,26,32,0,56,26,6
100,16,50,20,28,17,6
100,11,26,0,58,45,6
100,0,28,0,81,26,6
100,0,27,0,69,38,6
100,6,38,8,50,19,6
100,9,14,0,100,27,6
100,0,26,0,100,33,6
100,12,14,0,100,20,6
100,0,16,0,100,31,6
100,10,28,0,69,28,6
100,0,24,0,83,25,6
100,1,24,0,90,40,6
100,0,43,11,45,24,6
100,20,19,0,91,27,6
94,8,39,6,57,19,6
100,0,15,0,100,54,6
100,15,10,0,100,45,6
100,3,10,0,100,51,6
100,0,26,0,100,21,6
94,3,30,0,90,46,6
100,0,30,0,84,28,6
100,4,31,0,68,35,6
100,0,19,0,97,40,6
100,0,25,0,85,34,6
100,22,29,0,98,35,6
100,0,20,0,91,42,6
100,9,25,0,86,35,6
100,11,9,6,100,33,6
100,15,0,2,100,32,6
100,18,47,22,21,11,6
97,15,47,13,39,24,6
100,2,21,0,100,29,6
100,0,15,0,100,19,6
100,0,29,0,71,28,6
100,6,13,9,100,23,6
100,0,21,14,100,34,6
100,0,31,0,100,24,6
100,0,27,0,100,42,6
100,0,25,0,73,40,6
100,10,19,0,100,62,6
98,6,30,0,93,41,6
100,8,21,0,100,22,6
91,18,52,23,25,9,6
100,7,24,0,100,16,6
100,3,43,6,41,22,6
100,0,34,5,92,26,6
95,0,37,3,80,29,6
100,0,35,5,66,29,6
100,0,24,0,82,28,6
100,7,25,0,92,34,6
100,13,29,6,100,17,6
87,11,31,0,92,42,6
100,0,10,0,100,49,6
100,7,16,0,100,21,6
100,17,27,0,83,29,6
100,0,24,0,99,30,6
100,11,20,0,100,30,6
100,30,41,17,41,15,6
100,16,44,15,36,20,6
100,21,0,4,100,43,6
100,20,28,0,77,24,6
100,0,21,0,100,37,6
100,0,13,0,100,37,6
100,0,19,0,100,28,6
100,6,30,0,44,21,6
100,0,23,0,100,45,6
100,7,36,5,42,23,6
100,0,31,6,73,14,6
100,0,26,0,100,33,6
100,0,21,0,100,27,6
100,0,21,0,100,48,6
100,14,47,19,22,21,6
100,0,29,0,85,46,6
100,0,28,0,66,43,6
100,8,18,1,100,29,6
100,7,6,0,100,46,6
100,0,33,0,53,30,6
100,0,34,1,55,31,6
100,0,25,0,100,30,6
100,11,25,0,99,29,6
100,17,22,15,100,19,6
83,0,48,14,46,26,6
100,0,26,0,76,39,6
87,11,44,10,60,27,6
100,8,12,0,100,35,6
100,16,11,0,100,35,6
100,0,20,0,100,39,6
100,0,23,0,100,35,6
100,0,31,0,79,37,6
100,7,24,0,96,33,6
100,0,15,0,100,31,6
100,0,28,0,59,39,6
100,15,23,0,73,26,6
100,12,18,0,100,35,6
100,15,35,5,80,24,6
100,3,22,0,100,24,6
100,26,24,0,100,34,6
100,0,22,0,100,47,6
100,0,35,9,61,20,6
96,0,51,21,34,16,6
100,8,2,5,100,34,6
100,3,27,0,78,23,6
100,2,18,0,100,43,6
100,8,21,0,99,45,6
100,14,36,0,48,19,6
100,0,22,0,100,43,6
100,26,30,6,77,17,6
100,0,32,4,90,20,6
100,0,27,0,90,34,6
100,0,28,0,73,31,6
100,0,21,0,96,43,6
100,0,20,0,100,37,6
100,3,13,0,100,27,6
100,2,44,12,37,25,6
100,4,25,0,80,27,6
100,0,29,1,85,18,6
100,36,21,0,100,21,6
100,14,39,2,39,29,6
100,26,21,0,91,47,6
100,0,29,0,76,31,6
97,0,34,0,71,28,6
74,4,62,26,31,21,6
100,0,21,0,100,28,6
100,2,19,0,100,40,6
100,0,40,13,54,23,6
100,40,31,3,92,14,6
100,0,28,0,96,42,6
88,15,41,8,78,17,6
100,5,29,1,75,20,6
100,2,17,0,100,38,6
90,31,43,12,88,18,6
100,0,33,0,69,38,6
100,0,22,0,100,44,6
100,3,27,0,79,29,6
100,11,20,0,100,27,6
100,8,29,0,66,20,6
100,0,24,0,100,30,6
100,3,33,0,100,37,6
100,0,31,0,78,29,6
100,0,26,0,100,31,6
97,0,25,2,100,23,6
100,10,29,0,100,27,6
100,11,7,0,100,33,6
100,0,22,0,100,40,6
100,4,31,0,64,37,6
100,0,37,5,92,28,6
100,5,35,4,74,29,6
100,20,28,0,59,25,6
100,0,40,12,62,19,6
100,0,22,0,100,25,6
77,0,57,24,39,21,6
100,5,18,0,100,24,6
100,0,16,0,100,46,6
100,9,23,0,100,28,6
100,21,41,16,34,16,6
100,1,21,0,100,35,6
100,0,31,0,56,39,6
100,1,34,0,43,32,6
100,0,23,0,100,34,6
100,30,18,0,100,16,6
100,16,17,0,100,54,6
100,11,23,0,100,37,6
100,0,29,0,100,34,6
100,0,28,0,89,31,6
100,0,29,0,100,37,6
100,0,21,0,100,31,6
100,44,20,0,100,46,6
100,0,22,0,100,30,6
100,17,32,5,49,18,6
100,11,48,21,24,15,6
100,0,39,2,40,27,6
100,0,23,0,100,39,6
80,0,27,0,100,36,6
100,11,17,0,100,32,6
100,13,16,0,100,30,6
100,16,26,0,82,18,6
100,49,33,0,86,24,6
93,0,39,8,100,26,6
100,0,29,0,77,43,6
100,3,22,0,100,32,6
100,35,29,2,67,18,6
100,0,39,7,55,28,6
100,29,24,0,100,37,6
100,42,25,0,91,40,6
93,0,44,10,57,23,6
100,0,33,0,76,27,6
100,3,20,0,100,31,6
100,11,31,3,48,24,6
100,9,29,0,59,23,6
100,8,19,0,100,18,6
100,4,20,0,100,28,6
100,34,30,0,75,24,6
100,0,27,0,100,25,6
100,0,19,0,100,37,6
100,0,27,0,100,32,6
