@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,34,68,59,60,32,5
92,47,80,70,54,43,5
79,35,88,0,56,64,5
92,14,0,3,37,50,5
84,41,80,25,61,53,5
88,64,0,11,10,31,5
94,48,13,1,0,35,5
97,15,0,6,43,49,5
95,39,0,0,19,45,5
100,59,0,19,27,8,5
84,94,3,11,0,13,5
86,21,65,58,48,59,5
95,18,0,0,23,40,5
89,23,66,58,55,51,5
96,56,0,0,4,31,5
96,0,73,27,60,76,5
90,44,60,97,50,51,5
98,35,55,59,41,31,5
75,52,92,37,51,47,5
96,0,43,55,42,62,5
96,40,85,30,60,40,5
100,66,0,0,9,16,5
100,7,86,32,65,66,5
90,40,5,0,0,52,5
90,0,76,37,61,78,5
71,17,1,0,42,50,5
89,35,79,33,55,54,5
100,9,51,57,55,37,5
98,0,72,55,58,77,5
97,31,56,59,39,34,5
81,100,17,27,0,14,5
95,2,65,24,47,75,5
80,59,89,29,63,40,5
85,24,70,23,55,49,5
100,42,0,3,17,44,5
82,36,0,0,5,49,5
100,0,59,35,61,54,5
77,11,0,0,42,49,5
90,5,3,0,56,60,5
85,26,2,0,0,42,5
91,41,77,31,50,36,5
87,52,0,0,14,35,5
90,74,5,0,0,26,5
99,30,56,73,44,38,5
89,53,0,0,17,39,5
100,16,0,0,33,54,5
90,62,5,0,0,14,5
89,86,25,21,0,8,5
94,34,56,89,54,55,5
98,17,0,0,25,35,5
82,81,28,5,0,1,5
89,25,0,3,31,40,5
91,52,0,14,16,17,5
90,18,0,0,18,41,5
90,23,0,5,35,48,5
85,3,0,0,45,53,5
97,41,0,8,24,44,5
100,20,0,1,31,41,5
95,65,11,0,0,30,5
93,100,14,21,0,14,5
94,30,51,78,44,48,5
67,0,0,12,36,55,5
95,24,0,0,16,48,5
92,33,88,12,48,71,5
94,17,76,22,53,56,5
92,2,84,37,68,72,5
99,17,0,0,36,54,5
82,66,0,0,7,32,5
94,0,55,45,62,51,5
73,1,0,0,44,59,5
95,4,62,46,47,39,5
96,28,77,60,56,53,5
87,18,0,0,31,46,5
99,65,0,16,25,27,5
91,13,0,0,30,43,5
81,52,0,0,22,35,5
91,4,0,0,51,52,5
86,57,1,0,0,42,5
97,18,50,53,47,37,5
80,36,0,11,24,46,5
99,47,51,82,44,34,5
92,15,58,69,72,58,5
86,64,0,31,28,21,5
90,0,66,69,59,53,5
90,60,6,23,0,43,5
87,67,28,1,0,18,5
93,33,54,68,49,43,5
91,8,0,0,31,53,5
85,71,9,3,0,4,5
97,29,42,74,44,43,5
88,51,0,0,13,42,5
88,0,64,41,52,62,5
93,0,70,49,50,65,5
82,56,2,0,0,37,5
93,42,0,4,14,35,5
81,40,76,67,64,46,5
86,28,0,6,20,40,5
63,50,0,23,35,53,5
92,18,66,48,52,49,5
84,17,0,0,38,52,5
100,53,2,19,0,41,5
90,43,0,15,22,38,5
94,34,0,0,16,39,5
93,8,72,65,55,63,5
97,12,62,48,62,60,5
92,19,90,55,66,64,5
92,38,0,0,0,49,5
100,0,55,46,50,57,5
86,7,64,62,51,63,5
92,32,72,66,60,40,5
85,46,0,0,17,31,5
91,53,10,15,0,39,5
87,59,23,4,0,36,5
98,17,60,48,48,34,5
87,46,0,0,12,42,5
98,12,47,43,45,45,5
98,17,0,0,26,38,5
95,35,56,74,47,40,5
92,46,72,50,43,46,5
100,20,73,55,55,53,5
85,58,92,19,72,39,5
91,1,0,0,39,46,5
79,32,0,14,38,49,5
83,76,12,7,0,14,5
88,33,0,0,15,56,5
85,65,18,1,0,24,5
95,2,69,47,64,72,5
90,28,38,68,43,39,5
97,8,0,0,33,43,5
80,51,0,30,36,46,5
91,5,74,48,52,56,5
100,36,63,76,58,42,5
92,27,0,0,17,46,5
94,18,44,68,51,46,5
100,44,0,0,16,42,5
91,37,0,6,23,39,5
96,27,0,0,32,44,5
97,38,59,83,50,45,5
85,27,0,8,37,42,5
91,33,82,51,51,53,5
94,6,52,51,46,45,5
96,42,0,10,13,44,5
92,55,51,92,36,38,5
96,43,70,87,55,33,5
85,59,68,80,38,36,5
99,56,0,14,2,48,5
100,0,58,33,57,48,5
90,42,58,82,46,42,5
99,35,0,0,4,52,5
97,43,0,12,13,33,5
93,24,0,2,29,44,5
99,52,0,15,4,35,5
89,31,0,8,40,48,5
72,73,37,25,0,33,5
95,16,0,0,24,55,5
96,36,0,3,16,45,5
75,42,88,23,50,62,5
92,56,90,50,55,41,5
95,100,13,49,0,0,5
96,64,0,16,17,7,5
91,54,0,0,2,28,5
100,32,78,52,57,58,5
97,21,70,59,67,63,5
89,28,0,20,24,53,5
100,5,0,0,35,43,5
95,22,0,0,16,52,5
93,9,0,0,36,51,5
65,25,10,0,45,56,5
96,64,6,20,0,39,5
94,28,65,42,52,46,5
81,7,64,41,57,31,5
94,51,0,11,15,35,5
100,24,0,3,29,46,5
100,5,62,34,58,41,5
91,68,0,10,14,7,5
89,41,0,0,21,33,5
85,44,87,10,74,47,5
71,25,0,1,34,33,5
99,10,58,60,53,49,5
100,23,53,67,54,43,5
89,73,0,20,11,43,5
88,25,76,39,53,60,5
86,65,1,0,0,26,5
87,47,72,53,48,58,5
80,55,87,37,52,46,5
90,0,71,15,59,49,5
66,63,26,12,0,33,5
80,12,0,0,31,51,5
90,54,84,46,55,35,5
96,49,56,91,51,42,5
89,60,0,12,12,36,5
91,17,0,0,29,48,5
91,27,69,53,52,48,5
100,23,0,0,37,52,5
91,28,86,58,64,60,5
96,22,58,70,65,54,5
85,52,72,59,43,47,5
87,6,0,3,38,44,5
81,17,0,0,36,36,5
85,3,0,0,47,53,5
88,38,80,59,59,47,5
96,31,65,49,51,39,5
95,19,61,53,61,31,5
85,48,88,7,62,48,5
94,6,71,60,71,55,5
95,85,16,19,0,13,5
95,33,0,0,25,43,5
87,34,81,36,45,64,5
81,25,0,0,22,50,5
100,23,0,6,39,48,5
100,41,0,0,18,47,5
86,27,0,1,25,37,5
94,60,4,0,0,40,5
73,0,0,7,36,58,5
82,55,9,0,0,37,5
93,44,0,0,18,42,5
81,31,0,0,8,50,5
81,0,0,5,42,62,5
79,64,2,0,0,12,5
89,83,10,14,0,9,5
91,20,0,8,34,49,5
100,21,0,0,31,54,5
93,54,92,28,61,42,5
87,45,0,19,35,30,5
90,88,2,29,0,18,5
98,43,0,21,17,41,5
96,74,14,24,0,38,5
92,50,3,0,0,45,5
86,6,0,0,25,53,5
100,39,67,70,55,31,5
100,48,10,0,0,39,5
83,37,0,6,20,37,5
98,29,0,3,29,45,5
95,19,55,71,70,54,5
86,72,0,29,3,27,5
92,22,60,43,42,49,5
94,16,0,0,28,39,5
98,19,68,45,55,73,5
85,54,0,9,12,37,5
98,40,0,2,27,33,5
91,67,0,13,9,31,5
95,20,65,70,64,57,5
91,74,0,12,13,16,5
94,24,59,66,47,47,5
97,59,62,78,36,30,5
82,10,0,2,41,49,5
89,0,68,31,49,60,5
84,28,82,0,53,84,5
91,44,94,1,65,51,5
82,41,0,10,30,42,5
96,13,39,76,44,44,5
91,29,0,5,33,49,5
93,56,74,88,63,31,5
92,64,0,5,11,30,5
99,39,0,0,27,46,5
95,42,0,1,4,31,5
91,67,0,0,13,26,5
100,37,70,60,53,47,5
84,65,6,0,0,26,5
100,67,24,0,0,20,5
87,9,0,0,39,48,5
97,14,65,58,57,48,5
95,34,48,83,48,49,5
77,41,92,23,56,56,5
79,39,78,51,43,56,5
71,23,0,3,25,34,5
86,12,61,50,58,40,5
100,7,63,57,61,44,5
92,43,77,57,54,55,5
91,8,0,4,39,41,5
96,52,12,6,0,45,5
96,55,2,10,0,34,5
80,62,0,20,19,37,5
89,0,55,49,66,63,5
93,24,0,0,19,34,5
95,0,66,27,57,64,5
96,32,92,25,62,62,5
77,72,0,45,28,36,5
91,53,77,29,52,38,5
100,88,17,25,0,4,5
81,54,1,0,0,45,5
100,0,28,44,3,50,6
100,0,19,41,0,76,6
100,27,12,75,0,51,6
87,9,49,0,18,78,6
100,43,0,98,1,43,6
100,11,40,0,16,83,6
100,0,23,43,0,57,6
100,8,21,56,0,53,6
100,10,45,0,17,50,6
100,6,9,56,0,63,6
100,0,32,28,0,73,6
100,5,25,34,0,70,6
100,0,33,0,1,70,6
100,15,20,54,0,58,6
100,26,8,94,4,34,6
100,12,14,51,0,49,6
100,0,42,20,12,94,6
100,0,31,17,5,98,6
100,4,2,72,0,45,6
100,0,23,35,0,84,6
100,6,20,45,0,59,6
100,15,26,50,0,67,6
100,35,0,99,6,34,6
100,0,20,41,0,84,6
100,0,19,34,0,77,6
100,0,22,46,0,54,6
91,0,35,17,0,58,6
100,12,44,4,17,46,6
100,0,20,32,0,91,6
100,1,27,32,0,54,6
100,11,16,60,0,50,6
100,0,27,14,0,73,6
100,0,33,4,0,48,6
100,0,21,40,0,88,6
100,0,30,13,0,100,6
100,2,24,24,0,73,6
100,0,30,12,0,49,6
100,8,24,31,0,45,6
91,4,29,38,0,38,6
100,8,18,47,0,58,6
85,26,48,0,19,80,6
100,17,32,8,5,47,6
100,16,11,66,0,51,6
95,16,43,6,6,48,6
100,12,34,0,5,59,6
100,0,21,44,0,68,6
100,3,32,39,6,74,6
100,10,5,64,0,57,6
100,12,38,0,16,74,6
100,0,25,25,0,58,6
100,13,28,22,0,40,6
100,0,21,47,0,39,6
100,9,0,78,10,41,6
100,9,10,61,0,58,6
100,0,23,36,0,67,6
100,8,13,66,0,46,6
100,11,20,48,0,57,6
64,15,68,0,31,47,6
100,0,21,44,0,66,6
100,0,37,10,6,82,6
100,0,27,27,0,56,6
88,10,20,57,0,53,6
100,0,20,46,0,53,6
100,16,18,57,0,51,6
100,0,28,19,0,56,6
100,0,17,47,0,78,6
100,0,27,4,0,78,6
100,0,25,20,0,100,6
100,34,31,32,0,51,6
100,0,27,33,0,64,6
100,10,28,21,0,52,6
100,0,21,38,0,77,6
100,0,25,43,0,74,6
100,13,16,59,0,54,6
100,14,3,82,0,44,6
100,23,30,25,3,58,6
100,0,14,61,0,50,6
100,0,21,45,0,72,6
100,0,30,32,0,73,6
79,0,35,22,0,59,6
100,17,3,72,0,59,6
100,21,0,79,4,42,6
100,0,39,0,10,85,6
100,7,18,49,0,42,6
100,17,27,19,0,67,6
100,0,7,62,0,41,6
100,0,13,57,0,51,6
100,7,41,11,7,39,6
100,0,22,34,1,95,6
100,0,21,40,0,88,6
100,0,28,24,0,100,6
100,0,30,14,0,63,6
100,30,35,35,2,44,6
100,26,18,63,0,47,6
100,24,15,70,0,45,6
100,30,41,13,17,44,6
100,27,30,32,0,40,6
100,0,18,48,0,58,6
100,5,21,53,0,36,6
100,0,21,74,14,21,6
100,20,41,8,20,47,6
100,11,42,0,13,51,6
100,0,24,22,0,100,6
100,0,25,25,0,97,6
100,3,26,41,0,65,6
100,0,34,8,0,71,6
100,0,33,11,0,85,6
100,0,27,29,0,61,6
98,0,13,71,8,29,6
100,11,38,0,12,70,6
76,0,27,44,0,45,6
100,0,23,49,0,55,6
100,11,14,58,0,58,6
100,13,31,28,0,46,6
100,8,18,71,1,29,6
100,16,44,0,15,60,6
99,14,4,83,0,28,6
100,0,22,51,0,46,6
100,14,26,43,0,45,6
100,5,18,49,0,59,6
100,0,31,18,0,61,6
100,0,27,41,0,76,6
100,0,32,21,0,52,6
100,0,24,43,0,46,6
97,0,25,45,2,61,6
100,34,30,49,0,37,6
100,1,31,14,0,48,6
100,4,33,0,4,88,6
100,24,29,27,0,56,6
100,14,9,65,0,62,6
100,0,23,33,0,66,6
100,1,21,48,0,70,6
100,14,21,58,0,58,6
100,4,51,0,18,42,6
100,0,31,16,0,65,6
100,0,21,37,0,68,6
100,28,34,22,11,62,6
100,0,25,19,0,70,6
100,0,42,3,13,73,6
100,0,20,43,0,88,6
100,0,26,25,0,58,6
100,9,17,61,19,54,6
100,18,47,0,22,64,6
100,0,36,0,13,78,6
100,0,22,45,0,55,6
100,0,24,69,0,12,6
100,4,17,53,0,55,6
100,0,29,12,1,62,6
100,11,48,0,23,44,6
100,3,43,0,6,66,6
100,0,25,28,0,66,6
100,0,25,35,0,85,6
100,22,18,65,0,51,6
100,0,23,36,0,64,6
100,2,31,0,0,62,6
100,14,13,61,0,48,6
100,32,46,23,23,48,6
100,7,41,0,12,59,6
100,0,35,7,9,68,6
67,24,41,32,0,69,6
100,0,16,46,0,80,6
100,0,25,42,0,72,6
100,11,19,50,0,52,6
88,8,56,0,23,50,6
100,7,45,0,15,55,6
100,5,29,20,1,57,6
100,0,34,17,3,69,6
100,0,39,8,7,74,6
100,0,30,9,0,60,6
100,14,47,0,19,37,6
100,0,24,25,0,100,6
100,8,9,54,0,62,6
100,40,31,44,3,46,6
100,11,50,0,21,63,6
100,0,18,51,0,58,6
100,0,20,45,0,64,6
100,9,23,40,0,64,6
100,9,28,34,0,53,6
100,11,29,38,0,55,6
87,11,31,41,0,51,6
100,12,34,4,9,60,6
100,0,18,45,0,78,6
85,0,39,20,2,49,6
100,0,34,0,8,65,6
100,0,37,32,8,84,6
100,0,44,9,13,63,6
100,0,35,6,12,100,6
100,8,11,82,7,27,6
100,0,17,45,0,57,6
100,12,12,56,0,54,6
100,0,24,29,0,84,6
100,0,25,26,0,75,6
100,0,29,0,2,89,6
100,0,15,61,0,38,6
94,0,34,28,1,91,6
81,0,47,7,13,67,6
100,19,16,67,0,48,6
100,0,29,30,0,72,6
100,17,22,70,15,44,6
100,0,34,25,7,80,6
100,0,24,35,0,43,6
100,0,16,49,0,60,6
89,13,32,39,0,46,6
100,15,11,73,3,40,6
100,0,19,46,0,60,6
100,0,28,19,0,84,6
100,0,38,15,12,70,6
100,22,19,55,0,47,6
100,13,43,0,14,51,6
100,0,26,24,0,77,6
100,2,20,43,0,69,6
100,19,41,0,13,49,6
100,2,23,44,0,51,6
100,0,32,28,0,84,6
100,29,11,85,11,46,6
100,0,29,25,0,70,6
95,6,47,0,12,77,6
100,5,37,0,10,62,6
100,8,53,0,23,63,6
100,20,28,31,0,48,6
100,0,24,37,0,76,6
100,0,40,0,19,100,6
88,15,41,27,8,48,6
100,0,30,33,1,63,6
100,13,37,0,14,53,6
100,8,18,48,0,62,6
100,0,28,14,0,46,6
100,10,18,61,0,46,6
100,14,43,16,12,72,6
100,5,49,0,20,66,6
100,0,17,53,0,52,6
95,12,42,19,10,85,6
100,0,17,42,0,61,6
100,0,29,22,0,85,6
100,10,29,35,0,53,6
100,11,38,0,16,78,6
100,8,21,51,0,56,6
100,25,18,58,0,39,6
100,0,24,34,0,79,6
100,2,44,0,12,58,6
100,9,29,12,0,48,6
100,0,17,43,0,63,6
100,6,19,55,0,60,6
100,2,22,37,0,46,6
100,15,29,8,0,36,6
100,0,25,31,0,79,6
100,0,24,32,0,77,6
100,0,30,22,0,99,6
93,16,31,43,4,48,6
94,3,30,31,0,59,6
100,1,34,0,0,45,6
100,2,18,62,0,40,6
100,1,19,47,0,60,6
100,0,32,13,0,56,6
100,11,42,0,20,69,6
100,0,30,25,4,100,6
100,0,34,16,5,100,6
100,0,33,10,6,65,6
100,15,30,26,0,70,6
100,0,27,23,0,57,6
100,14,14,61,0,51,6
100,0,22,42,0,53,6
100,0,29,22,0,51,6
98,0,48,3,17,53,6
100,10,30,10,0,38,6
100,0,20,44,0,92,6
95,17,47,0,14,66,6
100,13,16,59,0,59,6
100,0,28,17,1,100,6
100,7,8,79,7,30,6
100,0,29,28,0,94,6
100,17,16,65,0,46,6
100,0,22,39,0,80,6
100,12,20,51,0,64,6
100,3,28,24,0,54,6
100,0,26,31,0,61,6
100,11,17,51,0,82,6
100,13,41,9,11,51,6
100,0,29,14,0,64,6
100,4,31,19,0,49,6
100,7,25,39,0,64,6
100,41,36,29,9,46,6
100,0,25,41,0,66,6
100,26,24,51,0,63,6
100,1,21,39,0,64,6
100,0,22,45,0,60,6
100,7,38,0,7,98,6
100,15,0,66,2,50,6
100,2,42,0,12,49,6
90,11,41,49,17,41,6
100,0,33,21,2,100,6
100,0,28,30,0,85,6
100,12,30,28,0,77,6
100,0,21,38,0,78,6
100,0,26,42,0,55,6
100,12,43,0,22,41,6
85,0,36,20,0,53,6
100,0,40,5,14,62,6
85,0,34,41,7,55,6
100,5,30,39,0,59,6
83,17,47,0,13,50,6
97,15,47,0,13,58,6
100,0,46,12,15,78,6
100,13,22,57,0,60,6
100,0,26,35,0,84,6
100,0,23,43,0,80,6
100,0,26,25,0,62,6
91,9,40,0,6,93,6
97,0,41,28,11,100,6
100,18,19,62,0,49,6
100,9,15,54,0,43,6
100,0,27,31,0,87,6
65,9,62,0,27,60,6
97,4,45,0,6,50,6
100,0,28,38,0,67,6
100,0,29,20,0,84,6
100,0,9,59,0,41,6
100,12,12,55,0,75,6
100,0,31,36,0,73,6
100,0,29,33,0,86,6
100,15,23,29,0,46,6
86,0,51,5,17,67,6
100,2,21,45,0,68,6
100,0,23,47,0,58,6
100,10,1,69,0,56,6
100,15,13,62,0,49,6
94,8,39,6,6,54,6
100,0,27,11,0,56,6
100,14,43,0,22,44,6
100,0,28,31,0,71,6
100,7,35,0,12,97,6
100,7,2,68,0,43,6
100,0,14,57,0,58,6
100,32,11,76,0,51,6
100,0,20,45,0,62,6
100,0,29,18,0,62,6
100,55,7,100,0,46,6
100,0,22,40,0,54,6
100,0,30,26,0,81,6
100,13,22,43,0,36,6
100,0,33,7,0,79,6
100,21,9,69,1,46,6
100,0,17,44,0,59,6
100,10,43,0,21,63,6
99,44,41,42,10,47,6
100,0,28,33,0,69,6
100,0,32,9,1,64,6
100,4,20,43,0,81,6
100,0,16,67,9,18,6
100,0,21,41,0,95,6
100,8,16,57,0,68,6
100,7,24,41,0,57,6
86,16,38,15,0,53,6
100,0,28,29,2,71,6
100,15,10,72,0,48,6
100,0,22,29,0,97,6
84,1,40,6,0,58,6
100,16,17,66,0,58,6
100,25,23,65,0,53,6
100,16,33,29,0,35,6
100,0,26,33,0,64,6
100,0,19,46,0,67,6
100,11,48,0,21,59,6
100,20,26,42,0,47,6
100,0,19,51,0,55,6
100,15,37,9,4,46,6
100,0,13,50,0,58,6
100,0,27,23,0,97,6
100,0,31,3,0,62,6
100,0,28,33,0,75,6
100,0,27,14,0,53,6
94,0,30,35,0,78,6
100,1,27,11,0,50,6
100,8,2,74,5,41,6
100,12,31,39,3,56,6
100,20,17,51,0,54,6
100,18,18,62,0,55,6
100,2,5,59,0,43,6
90,31,43,29,12,58,6
100,0,34,15,0,60,6
100,0,24,23,0,69,6
100,0,35,12,4,94,6
100,14,44,0,20,57,6
100,15,19,55,0,48,6
100,0,28,16,0,56,6
100,4,17,51,0,92,6
100,19,32,22,0,38,6
100,0,31,13,0,75,6
100,0,35,0,11,74,6
100,9,14,56,0,64,6
100,3,33,25,0,76,6
100,8,19,44,0,59,6
100,0,21,48,0,43,6
100,0,31,25,0,94,6
100,10,14,68,0,65,6
100,8,27,34,0,53,6
100,0,23,44,0,84,6
100,0,36,10,5,65,6
100,4,27,27,0,53,6
100,0,19,46,0,59,6
100,0,23,42,0,86,6
100,0,22,27,0,53,6
100,0,23,44,0,42,6
100,18,31,44,0,64,6
100,0,20,41,0,91,6
100,0,20,46,0,70,6
100,11,24,45,0,51,6
100,11,41,0,11,48,6
85,41,36,50,0,58,6
100,5,10,57,0,51,6
100,0,28,8,0,66,6
100,0,25,35,1,100,6
77,5,55,0,23,66,6
100,7,19,46,0,51,6
100,5,21,50,0,48,6
95,0,37,21,3,67,6
100,4,7,55,0,68,6
100,0,43,7,13,97,6
100,0,19,41,0,81,6
100,0,27,35,0,84,6
100,1,27,36,0,77,6
100,0,32,16,4,81,6
100,20,21,60,0,51,6
100,4,40,0,19,100,6
100,0,25,29,0,89,6
100,0,27,29,0,70,6
100,0,14,56,0,51,6
100,0,29,41,0,67,6
100,0,36,12,6,90,6
100,0,43,4,11,68,6
100,17,19,59,0,48,6
99,6,40,0,6,55,6
98,6,30,40,0,61,6
100,7,43,0,18,72,6
100,7,24,42,0,60,6
100,6,44,0,14,43,6
84,0,31,34,0,64,6
100,0,33,16,9,100,6
100,6,38,0,8,69,6
100,0,10,56,0,61,6
99,2,48,0,16,59,6
100,0,24,36,0,62,6
100,0,22,42,0,56,6
100,44,0,12,17,45,6
100,0,28,26,0,58,6
100,0,13,60,0,48,6
100,23,32,14,0,38,6
97,13,33,31,0,55,6
100,0,24,32,0,85,6
100,0,13,53,0,56,6
100,0,24,44,0,66,6
100,0,26,25,0,84,6
100,0,28,17,0,68,6
100,14,27,32,0,53,6
100,2,19,46,0,83,6
74,4,62,0,26,61,6
100,4,17,63,4,30,6
94,0,35,23,4,100,6
100,0,30,21,0,47,6
100,0,31,8,0,59,6
100,15,45,0,18,55,6
100,0,28,27,0,69,6
96,5,15,71,1,30,6
100,2,18,49,0,59,6
100,33,35,24,12,53,6
99,0,32,27,0,77,6
99,0,25,46,0,41,6
100,4,19,50,0,49,6
100,0,25,26,0,61,6
100,6,14,58,0,60,6
88,0,54,4,18,58,6
100,0,31,19,0,77,6
100,0,29,11,0,62,6
100,0,22,39,0,81,6
72,13,53,0,23,85,6
100,11,7,66,0,48,6
100,2,28,1,0,58,6
100,0,22,41,0,62,6
100,0,28,23,0,94,6
100,0,22,43,0,75,6
100,0,25,39,0,75,6
100,26,21,57,0,62,6
100,0,20,42,0,77,6
100,5,40,0,8,36,6
100,31,26,38,0,44,6
100,0,19,53,0,33,6
100,15,18,71,0,37,6
100,14,51,0,32,31,6
97,0,39,15,8,78,6
100,2,18,40,0,55,6
80,0,27,43,0,42,6
100,18,38,0,14,52,6
88,52,44,40,16,56,6
71,24,51,0,17,43,6
100,0,25,36,0,49,6
100,0,17,43,0,73,6
100,8,29,22,0,45,6
100,11,26,25,0,35,6
100,6,43,0,16,60,6
100,47,4,100,6,36,6
100,0,20,44,0,61,6
99,11,51,0,22,52,6
100,16,50,0,20,65,6
100,22,5,78,0,45,6
100,0,28,36,0,100,6
100,0,34,11,9,84,6
100,0,18,47,0,62,6
100,0,26,24,0,95,6
100,0,17,50,0,55,6
100,0,20,48,0,67,6
100,0,34,10,0,54,6
100,0,29,22,0,65,6
93,0,44,2,10,96,6
100,0,15,50,0,83,6
98,2,44,0,8,54,6
100,1,44,0,15,70,6
100,0,30,7,0,76,6
100,0,29,11,0,76,6
100,0,26,42,0,75,6
88,0,44,16,9,59,6
100,0,27,24,0,62,6
93,18,34,38,2,74,6
100,10,29,21,0,69,6
100,0,32,17,0,64,6
100,0,18,59,0,41,6
100,12,16,58,4,56,6
100,0,32,16,0,53,6
97,24,28,55,0,53,6
100,0,30,19,2,100,6
100,0,23,31,0,87,6
100,12,25,54,4,55,6
100,22,29,47,0,58,6
99,3,49,0,16,60,6
100,0,20,50,0,74,6
100,39,9,90,0,51,6
100,0,33,2,5,54,6
100,0,13,55,0,42,6
100,23,43,14,12,42,6
100,8,18,59,0,45,6
100,0,22,38,0,92,6
100,0,15,57,0,67,6
100,6,42,0,12,91,6
100,10,16,66,0,42,6
100,23,29,18,0,38,6
100,0,18,44,0,65,6
100,44,20,99,0,40,6
100,0,17,51,0,48,6
100,2,16,56,0,56,6
100,0,25,28,0,48,6
100,14,36,11,0,34,6
95,0,20,50,0,57,6
100,9,23,55,0,38,6
100,0,25,33,0,75,6
100,0,34,9,1,67,6
100,49,33,46,0,47,6
100,33,0,88,4,50,6
100,0,31,8,6,97,6
100,7,24,41,0,50,6
100,6,21,38,0,57,6
100,16,26,31,0,47,6
100,3,43,0,8,66,6
100,0,31,35,0,76,6
99,13,44,0,8,60,6
100,21,5,77,0,45,6
88,17,54,6,24,40,6
100,19,24,40,0,37,6
100,0,22,45,0,78,6
89,0,28,43,0,51,6
100,4,20,52,0,54,6
100,12,26,30,0,65,6
95,0,30,41,0,43,6
98,0,36,38,8,61,6
100,3,22,48,0,57,6
100,26,49,6,26,46,6
100,17,12,78,0,41,6
100,6,22,53,0,46,6
100,19,25,46,0,52,6
100,11,31,0,3,81,6
100,13,29,55,6,46,6
94,0,34,33,3,70,6
87,11,44,0,10,73,6
100,29,35,20,9,60,6
100,22,12,66,0,47,6
100,22,19,61,0,57,6
100,2,17,49,0,60,6
100,8,36,1,4,54,6
100,7,20,60,0,50,6
100,0,23,30,0,100,6
100,0,31,13,0,78,6
100,1,28,41,0,54,6
100,6,30,0,0,43,6
100,15,33,25,0,44,6
100,12,46,4,18,40,6
100,0,27,27,3,100,6
100,0,32,16,0,68,6
100,26,30,20,6,51,6
100,0,29,12,0,64,6
100,6,6,61,0,54,6
89,0,31,26,0,40,6
100,0,25,43,0,61,6
86,0,50,0,16,63,6
100,19,33,10,3,42,6
100,2,19,51,0,62,6
77,18,48,0,15,75,6
100,0,20,39,0,70,6
100,0,22,37,0,89,6
100,0,29,8,0,100,6
100,0,27,32,0,60,6
100,0,29,23,1,66,6
100,0,16,41,0,47,6
100,0,32,8,0,55,6
100,1,28,0,0,53,6
100,10,18,53,0,86,6
100,0,25,28,0,64,6
100,7,16,49,0,55,6
100,44,34,32,6,36,6
100,3,26,45,0,57,6
100,0,39,0,2,54,6
100,0,20,45,0,51,6
100,10,17,57,0,69,6
100,0,27,18,0,57,6
100,15,0,71,6,47,6
98,0,32,21,0,47,6
100,14,32,0,5,57,6
100,0,30,23,0,88,6
100,0,33,21,0,63,6
100,15,35,11,0,40,6
100,18,49,0,22,34,6
100,0,23,48,0,40,6
100,4,13,64,0,37,6
100,6,33,9,1,59,6
100,0,11,70,0,44,6
100,19,20,62,3,43,6
100,14,24,46,0,57,6
100,0,25,28,0,62,6
100,19,27,40,0,45,6
100,0,31,17,7,98,6
98,0,16,54,0,40,6
100,0,15,51,0,63,6
100,0,29,21,1,92,6
100,19,47,0,15,51,6
100,17,10,66,0,55,6
100,4,25,34,0,40,6
100,0,31,22,0,70,6
100,0,23,37,0,93,6
100,0,40,8,7,87,6
100,0,25,29,0,97,6
100,0,32,16,0,76,6
70,14,26,48,0,59,6
100,0,32,32,0,75,6
100,0,16,41,0,81,6
100,0,31,36,0,58,6
100,0,28,13,0,46,6
100,0,30,14,0,47,6
100,10,14,59,0,51,6
100,32,38,21,16,79,6
100,0,27,32,0,100,6
100,13,34,0,10,57,6
99,15,48,0,20,96,6
100,7,18,57,0,57,6
100,0,23,35,0,92,6
100,10,18,55,0,56,6
100,17,24,43,0,50,6
100,0,33,27,0,87,6
100,3,27,24,0,58,6
100,12,19,61,0,51,6
100,7,38,7,6,45,6
100,0,32,24,0,76,6
100,21,41,4,16,53,6
100,19,17,66,0,44,6
100,1,18,43,0,60,6
100,4,20,36,0,58,6
100,0,35,17,1,86,6
100,1,21,49,0,55,6
100,6,31,38,0,52,6
63,11,63,0,25,48,6
100,13,26,41,0,54,6
100,19,12,70,0,49,6
100,19,15,70,0,40,6
100,0,26,24,0,88,6
100,12,3,66,0,45,6
75,18,40,0,7,100,6
90,0,39,4,6,100,6
100,10,2,76,0,40,6
100,0,40,0,13,94,6
100,0,11,56,0,55,6
100,5,21,50,0,75,6
100,0,22,37,0,76,6
100,9,40,0,17,44,6
100,0,25,26,0,100,6
100,0,26,27,0,87,6
100,1,24,30,0,64,6
100,7,6,66,0,48,6
100,0,40,3,13,81,6
100,14,12,60,0,50,6
100,9,34,0,2,55,6
100,5,16,50,0,57,6
100,0,20,38,0,61,6
100,0,28,33,2,87,6
100,0,38,3,14,97,6
99,8,31,24,0,34,6
100,20,19,52,0,48,6
100,0,24,46,0,41,6
100,4,3,72,0,68,6
90,0,26,42,0,80,6
100,21,3,77,0,51,6
100,36,21,64,0,49,6
90,27,38,6,5,65,6
100,39,13,91,0,41,6
82,0,35,8,0,75,6
100,7,19,56,0,54,6
