@relation penbased

@attribute At1 numeric
@attribute At4 numeric
@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,100,21,58,56,36,0,7,5
29,100,12,35,58,64,17,0,5
6,53,44,5,16,41,98,97,5
31,58,57,10,0,17,90,97,5
48,99,55,25,63,44,2,0,5
15,53,4,0,43,48,98,100,5
14,54,44,0,17,44,99,100,5
21,95,55,37,52,46,2,0,5
100,100,37,62,52,28,16,0,5
66,100,50,47,50,26,0,12,5
0,64,84,23,0,25,100,94,5
18,72,51,0,0,40,99,95,5
30,98,14,58,57,48,0,17,5
100,100,43,87,55,33,0,16,5
52,100,32,79,57,44,0,14,5
36,54,58,0,8,38,92,100,5
100,100,0,49,66,63,9,0,5
29,100,43,27,51,57,0,0,5
33,99,7,32,65,66,5,0,5
17,53,42,3,17,44,96,94,5
42,100,39,51,43,56,3,0,5
100,100,42,70,38,32,0,8,5
100,100,63,97,29,42,0,4,5
13,71,82,7,0,15,97,100,5
55,78,60,0,0,40,93,100,5
44,71,73,12,0,19,96,100,5
46,64,28,0,9,28,100,98,5
54,100,26,75,59,48,5,0,5
65,100,37,64,58,36,0,12,5
56,100,54,20,73,42,16,0,5
25,52,22,0,16,52,99,100,5
97,100,67,100,47,43,0,12,5
21,60,82,37,28,34,89,100,5
63,59,53,0,1,46,87,100,5
28,60,28,6,20,40,98,100,5
27,57,15,0,28,46,93,100,5
100,100,8,61,56,49,0,5,5
52,100,26,26,55,43,14,0,5
36,53,0,2,31,57,91,100,5
26,100,0,34,59,79,9,0,5
14,64,77,41,0,30,95,100,5
14,56,100,50,0,18,97,100,5
37,68,18,0,35,46,100,94,5
100,98,42,77,56,30,16,0,5
37,60,44,0,10,43,86,100,5
40,100,39,70,46,52,6,0,5
44,100,45,51,68,50,0,17,5
100,100,37,60,56,34,16,0,5
30,64,7,0,24,51,89,100,5
26,78,45,15,33,34,97,100,5
19,50,88,24,0,29,91,100,5
19,52,100,27,0,1,94,99,5
2,66,12,0,37,50,100,100,5
100,100,22,61,52,51,4,0,5
43,66,20,5,35,42,100,98,5
40,100,40,72,61,58,7,0,5
1,54,36,11,28,28,97,100,5
47,66,7,0,34,45,100,97,5
100,100,18,68,51,46,0,10,5
40,66,39,0,27,46,100,94,5
16,63,100,46,0,29,90,100,5
51,71,13,0,30,43,100,95,5
48,100,23,58,55,51,13,0,5
21,71,27,6,22,21,95,100,5
17,54,70,26,14,32,93,100,5
55,100,34,44,56,45,9,0,5
37,57,40,0,0,52,90,100,5
28,67,39,7,29,25,95,96,5
22,55,76,4,0,17,87,100,5
100,100,22,65,53,22,0,9,5
17,65,29,0,20,43,98,100,5
67,100,18,81,62,64,0,7,5
15,39,43,16,15,36,93,100,5
50,62,55,27,33,27,95,100,5
31,68,62,0,0,31,100,100,5
34,67,35,0,4,52,97,100,5
15,49,39,8,29,35,96,100,5
22,53,60,21,23,42,95,100,5
40,99,66,33,80,32,0,0,5
29,36,3,0,42,56,90,100,5
12,36,12,0,38,55,87,100,5
69,75,25,0,9,38,100,98,5
13,56,30,10,35,46,99,100,5
40,100,25,74,69,62,13,0,5
17,100,21,59,67,63,0,16,5
32,66,18,0,24,56,100,97,5
100,97,44,82,56,47,0,5,5
100,100,35,59,41,31,3,0,5
100,94,13,70,47,46,0,7,5
35,100,27,28,66,72,13,0,5
26,61,25,0,22,50,100,92,5
42,60,33,0,20,48,100,96,5
100,94,13,61,60,35,0,12,5
22,63,22,0,37,49,96,95,5
23,52,17,0,43,53,92,100,5
37,60,31,3,19,47,90,97,5
29,57,30,0,19,39,97,100,5
21,64,42,0,17,34,100,97,5
100,100,38,79,41,32,0,7,5
20,64,30,1,24,43,95,100,5
32,53,53,0,17,39,100,98,5
15,61,42,10,13,44,95,100,5
11,54,36,11,24,46,87,100,5
0,54,26,10,33,30,100,95,5
100,100,44,68,53,29,13,0,5
100,98,34,59,60,32,17,0,5
7,51,66,9,3,18,97,100,5
12,54,22,4,24,37,94,100,5
43,64,30,0,25,58,73,78,5
100,100,10,54,52,47,5,0,5
6,60,41,8,29,38,96,100,5
0,93,19,45,55,73,0,7,5
39,100,45,64,72,53,13,0,5
49,100,30,57,68,53,0,8,5
18,100,20,3,64,77,11,0,5
56,69,96,25,0,0,85,100,5
17,55,40,12,27,45,95,99,5
4,58,24,6,35,44,98,100,5
30,100,34,1,59,53,0,13,5
43,72,30,0,25,42,100,98,5
100,100,37,73,45,36,0,4,5
0,54,47,14,13,34,92,100,5
100,100,18,53,47,37,0,6,5
15,69,68,0,6,25,94,100,5
27,56,42,17,27,35,94,100,5
34,100,18,38,60,61,16,0,5
100,100,20,58,44,38,1,0,5
100,99,26,66,56,40,18,0,5
20,61,47,0,21,44,95,100,5
14,75,35,0,18,35,100,96,5
58,63,18,0,18,41,100,98,5
12,45,18,0,48,51,100,99,5
41,62,52,14,16,17,87,100,5
0,100,9,26,52,77,0,16,5
21,47,62,20,19,37,100,98,5
6,61,66,0,9,16,96,99,5
32,99,33,12,48,71,6,0,5
28,54,54,0,0,45,86,100,5
72,100,31,49,51,39,0,3,5
56,100,16,66,62,49,0,0,5
42,51,52,0,0,50,85,100,5
49,57,5,0,35,34,100,99,5
17,65,63,18,0,33,99,100,5
100,98,40,78,55,43,1,0,5
45,52,74,0,0,26,90,100,5
10,34,2,0,66,65,95,100,5
7,100,0,57,50,46,0,14,5
100,94,27,67,40,40,0,7,5
42,100,45,60,42,56,0,2,5
36,78,31,0,16,51,94,82,5
100,100,39,76,45,37,0,4,5
33,71,52,0,6,28,100,97,5
29,63,15,0,33,46,100,91,5
44,59,56,6,12,40,97,100,5
38,100,24,41,48,48,0,12,5
49,67,35,0,20,32,96,100,5
100,100,0,15,59,49,16,0,5
79,100,44,97,50,51,0,8,5
40,100,31,44,40,60,6,0,5
100,100,37,86,43,28,5,41,5
100,100,6,37,47,50,0,2,5
24,61,37,6,23,39,100,95,5
53,100,47,92,47,55,4,0,5
0,55,18,4,35,42,96,100,5
100,99,34,79,47,19,0,2,5
100,92,0,33,57,48,13,0,5
100,90,42,92,56,54,2,0,5
94,96,5,58,53,63,0,1,5
6,100,6,43,62,75,0,13,5
35,50,52,0,2,37,95,100,5
58,100,52,59,43,47,2,0,5
0,72,53,14,0,42,97,100,5
39,100,36,50,69,61,7,0,5
21,100,7,26,50,78,8,0,5
17,46,24,0,32,51,99,100,5
36,64,25,1,8,43,88,100,5
17,72,81,5,0,1,93,100,5
49,61,27,8,37,42,99,100,5
66,75,46,0,23,45,95,91,5
17,72,65,16,25,27,100,99,5
30,100,37,46,54,59,2,0,5
28,76,66,0,6,27,95,100,5
93,100,23,72,53,57,0,6,5
34,37,0,6,35,61,88,100,5
17,57,16,0,28,39,98,100,5
23,49,23,3,25,34,96,100,5
54,69,50,0,0,45,86,100,5
19,92,0,46,50,57,0,17,5
100,96,0,28,58,55,11,0,5
38,73,88,25,0,4,82,97,5
22,64,67,0,13,26,97,100,5
36,55,54,0,0,29,99,100,5
100,100,56,88,63,31,20,0,5
100,100,34,50,50,31,17,0,5
100,96,0,38,66,56,6,0,5
55,100,27,53,52,48,7,0,5
40,100,0,41,52,62,11,0,5
26,53,72,29,3,27,92,100,5
42,61,100,21,0,14,83,100,5
40,60,26,0,0,42,89,100,5
46,70,37,1,25,40,100,95,5
2,61,100,29,5,23,89,100,5
19,61,25,3,31,40,98,100,5
100,100,47,70,38,40,0,4,5
23,59,64,24,2,23,92,100,5
8,56,75,30,9,0,79,100,5
31,100,5,0,50,92,10,0,5
24,56,16,0,43,57,87,88,5
64,100,7,25,53,51,14,0,5
31,100,10,56,63,62,15,0,5
40,57,9,0,40,46,100,99,5
100,93,3,58,56,47,0,7,5
49,67,47,4,11,31,94,94,5
13,54,6,3,38,44,95,100,5
64,100,47,70,54,43,0,13,5
24,100,19,83,66,62,4,0,5
7,50,74,12,13,16,94,100,5
28,100,22,51,53,67,0,9,5
8,50,10,0,37,55,86,100,5
40,58,13,0,25,35,98,98,5
29,65,21,0,31,54,95,85,5
12,48,71,26,8,30,100,98,5
4,52,55,10,2,43,100,95,5
60,80,56,0,0,41,91,100,5
14,54,24,2,29,44,96,100,5
24,58,59,0,14,32,98,100,5
8,64,73,12,22,3,97,100,5
33,65,61,0,0,26,95,100,5
39,65,74,21,0,24,99,100,5
33,50,0,6,39,56,87,100,5
18,100,36,1,49,68,2,0,5
40,61,23,0,24,45,92,100,5
0,56,43,15,22,38,93,100,5
43,100,2,45,70,64,15,0,5
16,57,22,13,32,42,95,100,5
52,100,44,71,51,47,0,5,5
54,100,25,41,58,44,10,0,5
30,60,52,15,4,35,94,100,5
14,97,21,42,52,51,0,23,5
19,99,48,5,63,47,2,0,5
26,64,53,20,32,31,96,100,5
25,76,76,10,0,30,88,100,5
100,100,50,90,36,44,0,4,5
100,100,39,75,52,39,5,0,5
24,63,27,1,25,37,100,99,5
41,61,13,0,30,44,100,94,5
60,83,93,12,0,11,94,100,5
29,100,8,56,61,61,11,0,5
11,39,1,0,44,61,88,100,5
49,100,49,61,44,55,0,0,5
93,99,53,100,48,45,8,0,5
33,100,13,40,63,68,6,0,5
97,100,67,100,35,37,0,15,5
10,37,0,12,36,55,94,100,5
25,41,55,20,30,43,100,99,5
100,100,5,31,45,46,0,2,5
50,100,22,48,65,51,8,0,5
4,100,17,65,70,43,0,26,5
5,100,0,20,63,81,13,0,5
24,55,54,8,2,35,95,99,5
0,59,41,10,30,42,96,100,5
43,100,47,53,48,58,2,0,5
27,65,20,0,27,45,95,96,5
59,100,32,58,42,58,0,2,5
100,98,36,76,58,42,1,0,5
100,99,15,47,44,42,7,0,5
100,100,33,68,49,43,8,0,5
22,62,34,0,27,41,100,97,5
100,98,27,63,36,39,0,3,5
53,100,28,58,64,60,0,1,5
47,100,31,61,54,56,7,0,5
100,99,27,67,40,46,0,1,5
100,95,27,70,53,35,0,16,5
17,100,20,47,73,68,0,16,5
54,67,48,14,26,40,100,99,5
35,100,44,47,48,58,6,0,5
24,63,60,24,16,32,91,100,5
27,64,54,3,1,31,93,100,5
37,48,0,4,45,57,100,100,5
38,58,32,13,24,35,97,100,5
24,61,1,0,39,46,95,100,5
0,58,85,19,0,13,93,100,5
29,100,34,72,65,60,0,13,5
57,100,56,59,45,47,2,0,5
32,56,36,18,37,32,99,100,5
38,100,51,13,71,46,0,14,5
26,75,44,0,18,42,98,100,5
0,50,50,23,35,53,96,100,5
100,99,15,65,60,49,0,12,5
28,57,57,0,0,42,98,100,5
56,70,2,0,30,41,99,97,5
14,62,65,26,3,33,97,100,5
33,60,78,12,0,23,93,100,5
9,49,30,0,22,40,97,100,5
31,46,7,0,42,55,96,100,5
22,53,32,13,42,49,96,100,5
24,58,45,13,23,44,90,100,5
12,48,30,12,31,34,88,100,5
22,100,18,32,70,72,0,16,5
46,59,31,0,8,50,90,100,5
10,51,54,20,28,42,91,100,5
42,100,30,52,62,57,15,0,5
35,57,64,14,0,43,100,94,5
18,69,29,0,27,40,94,99,5
63,66,30,5,19,41,84,100,5
13,51,34,0,16,39,98,100,5
22,100,0,13,59,86,19,0,5
27,53,18,0,32,50,98,100,5
19,59,40,3,21,36,98,100,5
8,100,6,60,71,55,0,16,5
0,71,28,20,24,53,95,100,5
100,100,14,62,44,43,0,17,5
93,100,53,100,46,38,0,13,5
36,100,21,58,48,59,4,0,5
48,100,47,34,70,48,0,19,5
49,50,42,0,16,44,91,100,5
23,98,42,23,50,62,10,0,5
36,65,40,13,30,24,100,93,5
43,65,9,0,27,55,91,100,5
19,47,21,1,38,49,98,100,5
54,100,63,33,66,32,2,0,5
100,100,31,81,55,46,14,0,5
30,61,64,0,0,25,88,100,5
100,100,11,53,55,46,0,5,5
37,100,2,52,46,58,0,0,5
12,89,40,0,10,51,72,81,5
44,68,62,0,5,33,90,100,5
100,100,0,36,54,44,2,0,5
29,44,5,0,62,65,95,97,5
29,100,34,36,45,64,7,0,5
53,62,75,9,0,25,88,100,5
25,64,79,12,0,8,95,100,5
69,100,25,73,62,57,4,0,5
53,100,58,19,72,39,9,0,5
38,100,30,65,48,58,0,5,5
100,100,38,83,50,45,0,3,5
100,100,28,68,43,39,0,8,5
38,61,4,0,45,55,100,99,5
46,52,0,18,32,59,87,100,5
20,54,49,11,4,41,79,93,5
25,61,57,0,0,28,99,100,5
45,60,89,19,0,26,93,100,5
0,57,8,4,39,41,100,98,5
4,91,47,20,41,52,1,0,5
47,97,59,29,63,40,4,0,5
51,100,6,42,50,60,5,0,5
9,62,45,2,13,37,99,100,5
23,60,58,0,13,27,94,100,5
46,99,46,12,69,50,6,0,5
66,100,46,50,43,46,3,0,5
39,60,12,0,31,51,98,100,5
36,70,52,0,22,35,94,100,5
43,51,0,8,32,64,85,100,5
33,49,27,0,14,52,89,100,5
48,69,53,3,19,34,95,100,5
100,100,22,76,47,36,0,24,5
33,66,55,1,0,44,84,92,5
32,47,38,0,0,49,92,100,5
22,55,53,11,18,38,91,100,5
30,52,7,0,52,61,95,100,5
11,53,100,29,0,0,86,100,5
100,100,29,65,55,39,1,0,5
28,56,83,15,0,32,90,100,5
18,54,18,0,35,51,100,100,5
100,99,45,65,51,29,9,0,5
100,100,5,34,58,41,1,0,5
51,60,19,0,26,38,99,100,5
46,100,56,50,55,41,12,0,5
26,55,76,7,0,27,87,100,5
15,68,19,1,45,53,97,99,5
16,41,26,0,29,53,100,96,5
54,100,38,59,59,47,1,0,5
24,62,42,0,19,37,94,100,5
16,49,54,14,0,33,96,100,5
100,100,0,35,61,54,12,0,5
6,57,23,5,32,41,97,100,5
66,100,53,29,52,38,4,0,5
14,58,77,27,0,36,93,100,5
100,100,12,50,58,40,0,2,5
23,64,16,0,33,54,90,92,5
8,58,40,2,27,33,100,99,5
53,67,24,6,30,41,99,98,5
36,59,92,20,0,8,76,100,5
8,55,41,11,27,41,89,100,5
62,100,54,46,55,35,0,4,5
21,68,49,7,15,39,99,100,5
54,100,49,23,60,50,1,0,5
35,71,36,3,16,45,100,92,5
49,62,7,0,30,53,90,100,5
34,96,50,0,0,38,100,90,5
11,55,45,17,22,42,100,99,5
22,54,56,14,2,48,100,96,5
29,100,4,21,68,68,14,0,5
100,100,44,75,44,35,6,0,5
94,100,29,80,45,52,0,8,5
57,87,63,7,0,43,84,100,5
37,58,18,0,30,49,89,100,5
34,63,34,0,15,40,93,89,5
37,100,30,39,41,63,4,0,5
25,52,28,12,35,25,96,100,5
13,63,65,0,8,31,100,99,5
68,100,68,95,48,41,7,0,5
42,100,32,58,60,48,0,14,5
0,57,20,8,34,49,100,91,5
32,67,74,24,0,38,91,100,5
24,69,45,13,17,43,99,100,5
19,100,2,37,68,72,16,0,5
11,64,64,0,2,25,99,100,5
32,57,59,17,4,42,100,95,5
100,100,24,54,59,38,0,1,5
50,100,62,100,43,51,0,1,5
41,98,59,28,69,39,13,0,5
32,56,18,0,31,46,100,97,5
24,100,19,71,70,54,0,21,5
45,63,71,3,0,4,97,100,5
21,58,31,8,40,48,96,100,5
100,97,54,92,46,36,0,16,5
100,100,52,81,42,30,0,16,5
32,63,17,0,36,54,100,83,5
100,100,34,83,48,49,0,4,5
35,66,48,1,0,35,94,100,5
0,43,59,34,30,51,88,100,5
13,62,78,28,15,39,92,100,5
60,85,82,31,0,40,74,100,5
68,82,45,0,0,48,99,100,5
100,87,48,94,28,0,4,28,5
30,100,0,37,61,78,12,0,5
15,55,69,20,10,38,95,99,5
34,59,90,22,0,20,92,100,5
100,98,6,34,48,30,0,10,5
40,100,6,42,50,60,1,0,5
100,100,19,65,40,48,0,3,5
40,100,10,78,61,43,0,6,5
24,46,20,24,55,51,94,100,5
15,44,1,0,44,59,100,90,5
51,54,65,0,0,40,90,100,5
8,100,2,47,64,72,0,19,5
6,51,56,15,19,40,95,100,5
9,60,66,11,0,32,91,100,5
32,63,23,0,37,52,94,99,5
100,92,12,58,56,43,1,0,5
30,66,55,10,0,34,95,100,5
36,100,8,65,55,63,1,0,5
3,100,0,36,58,73,9,0,5
66,100,51,65,52,37,0,1,5
31,68,43,10,21,39,100,98,5
100,89,8,71,53,43,0,13,5
50,61,17,0,25,35,100,98,5
39,63,45,0,5,42,100,98,5
21,57,88,15,0,12,83,100,5
18,46,36,0,5,49,95,100,5
41,61,49,0,0,51,89,100,5
0,64,63,12,0,33,91,100,5
18,59,44,11,31,51,100,99,5
100,96,0,43,52,41,0,8,5
100,94,48,83,49,36,0,4,5
33,78,46,0,12,42,94,100,5
100,99,12,52,58,36,0,9,5
20,45,7,0,47,57,100,88,5
18,62,73,20,11,43,96,100,5
52,99,15,57,64,49,4,0,5
16,55,46,12,15,29,96,98,5
40,58,90,12,0,8,89,100,5
20,55,70,0,5,24,93,100,5
100,100,40,74,51,30,17,0,5
13,58,11,0,42,49,98,100,5
58,100,24,23,55,49,13,0,5
40,100,43,57,54,55,0,8,5
54,100,64,36,64,32,0,1,5
63,100,42,82,46,42,3,0,5
36,100,25,39,53,60,17,0,5
22,52,62,0,0,28,96,97,5
6,60,47,0,0,39,93,100,5
17,72,29,5,33,49,96,100,5
28,100,0,16,54,71,13,0,5
17,59,17,0,38,52,93,100,5
18,55,13,0,34,45,100,98,5
16,51,24,3,29,46,99,99,5
38,61,66,0,0,24,97,98,5
46,59,84,24,0,16,93,100,5
30,35,83,41,4,39,100,99,5
100,98,0,22,55,42,12,0,5
96,76,0,41,0,73,39,33,6
100,79,2,10,0,34,40,21,6
41,84,11,54,0,55,32,23,6
73,79,7,49,0,55,21,12,6
93,78,0,38,0,78,28,22,6
100,94,0,21,0,52,40,22,6
100,88,0,27,0,69,29,18,6
88,75,0,55,0,76,48,61,6
100,85,2,0,7,70,20,22,6
27,70,14,65,0,62,42,33,6
100,83,0,16,5,66,23,24,6
55,73,17,66,0,55,40,32,6
100,81,14,32,0,53,22,16,6
100,84,19,40,0,37,31,14,6
100,100,4,0,26,61,21,42,6
46,72,14,63,0,54,42,33,6
100,80,16,31,0,47,18,4,6
98,84,0,48,0,43,32,15,6
100,100,8,6,6,54,19,10,6
100,99,14,8,0,36,31,6,6
100,82,0,30,0,84,16,9,6
81,99,3,25,0,76,37,26,6
100,84,0,28,0,64,44,26,6
100,95,1,32,0,54,51,48,6
100,85,2,37,0,46,47,26,6
100,88,7,0,5,49,23,25,6
95,93,0,37,0,74,32,16,6
100,90,0,30,0,85,49,43,6
100,88,0,16,4,81,20,3,6
100,83,2,40,0,55,47,38,6
77,75,36,64,0,49,21,10,6
100,85,0,13,0,46,23,10,6
94,94,0,74,14,21,34,0,6
81,98,0,33,0,86,37,25,6
54,87,0,48,0,40,35,17,6
82,81,0,51,0,58,35,20,6
88,88,0,35,0,84,34,36,6
89,74,19,63,0,56,44,41,6
100,90,0,13,0,78,35,46,6
90,77,0,38,0,90,37,39,6
100,81,0,7,9,68,20,22,6
100,94,22,47,0,58,35,27,6
65,74,0,50,0,58,24,13,6
42,73,4,51,0,92,43,39,6
86,76,0,50,0,74,45,57,6
100,95,26,6,26,46,2,20,6
100,85,14,0,32,31,0,11,6
97,82,0,32,0,91,42,56,6
67,88,0,44,0,92,38,37,6
97,92,4,63,4,30,34,0,6
100,98,6,15,1,68,32,28,6
100,80,18,0,14,52,19,32,6
100,82,0,44,0,66,43,30,6
100,100,10,12,11,66,24,14,6
60,100,0,7,8,100,24,20,6
100,78,8,31,0,45,31,14,6
86,100,24,0,17,43,25,21,6
81,88,11,77,6,37,33,0,6
100,80,0,31,0,87,35,27,6
100,87,5,29,0,38,24,2,6
65,80,0,6,12,100,13,19,6
100,85,11,25,0,35,45,35,6
22,72,5,57,0,51,33,13,6
100,100,13,0,12,67,22,28,6
100,82,0,14,0,46,39,30,6
60,88,0,33,2,87,15,4,6
100,77,2,24,0,73,35,42,6
100,100,8,24,0,34,46,22,6
80,76,0,39,0,68,37,46,6
100,85,0,23,0,94,31,26,6
100,80,0,19,0,70,22,16,6
97,77,0,44,0,65,31,14,6
48,89,12,57,0,52,30,15,6
87,78,0,31,0,100,37,41,6
100,100,17,6,24,40,22,26,6
100,81,10,10,0,38,37,24,6
97,100,0,4,6,100,26,18,6
100,85,8,56,0,53,45,26,6
48,75,2,59,0,43,30,5,6
55,90,12,58,4,56,25,0,6
100,86,42,71,0,51,40,34,6
84,82,0,35,0,85,30,19,6
100,100,0,3,17,53,22,40,6
92,87,8,82,7,27,36,0,6
100,88,0,19,0,62,43,43,6
91,91,0,22,0,99,33,44,6
97,90,0,52,0,49,38,13,6
100,81,30,93,0,40,43,40,6
100,100,0,21,0,39,45,13,6
67,73,9,78,10,41,37,2,6
100,100,0,1,4,88,32,41,6
100,87,6,35,0,44,45,29,6
76,100,0,46,0,60,37,32,6
90,78,0,59,0,41,39,13,6
65,93,11,60,0,50,28,1,6
97,99,0,14,0,94,32,24,6
50,75,0,43,0,73,32,24,6
66,78,0,20,0,100,24,26,6
86,79,0,35,0,92,33,34,6
100,86,0,16,0,65,36,48,6
69,82,7,41,0,57,16,8,6
100,84,0,19,0,84,27,27,6
100,93,11,53,0,41,62,51,6
74,87,0,44,0,42,34,20,6
100,78,13,11,0,41,20,20,6
78,92,0,54,0,44,33,2,6
66,69,43,98,1,43,37,18,6
71,100,5,71,1,30,41,0,6
100,97,0,17,0,64,23,3,6
95,78,9,40,0,64,34,23,6
58,75,0,59,0,41,34,9,6
100,100,16,15,0,53,37,27,6
100,78,0,16,0,70,29,27,6
60,85,4,52,0,54,38,23,6
100,87,21,4,16,53,16,22,6
100,77,35,31,2,41,18,22,6
86,80,0,56,0,51,37,16,6
73,83,0,42,0,53,32,13,6
57,81,0,36,0,67,27,15,6
73,86,0,8,0,100,29,29,6
94,74,15,61,0,49,31,19,6
100,88,0,14,0,63,23,13,6
100,80,32,21,16,79,16,16,6
43,76,10,53,0,86,36,38,6
50,76,0,40,0,68,28,27,6
81,77,22,78,0,45,46,27,6
100,81,23,25,3,58,22,28,6
55,89,4,34,0,90,25,10,6
100,94,5,17,4,62,29,37,6
95,87,0,61,0,38,31,0,6
100,77,31,38,0,44,15,4,6
100,100,5,0,23,66,24,35,6
100,88,0,0,1,70,28,42,6
100,81,20,24,0,36,25,14,6
100,87,13,0,9,40,25,22,6
98,80,10,58,0,49,22,8,6
98,87,0,22,0,85,34,49,6
86,77,26,51,0,63,34,31,6
82,78,19,66,0,44,31,13,6
100,96,14,0,22,54,10,18,6
100,81,0,20,0,96,24,37,6
100,94,0,7,0,79,32,33,6
69,87,0,35,1,100,21,27,6
85,87,0,50,0,68,46,41,6
75,90,0,32,0,100,28,16,6
100,100,6,0,6,55,29,15,6
57,77,0,10,4,100,16,24,6
74,92,3,39,6,74,25,0,6
100,86,1,30,0,64,40,42,6
100,87,19,40,0,45,21,12,6
100,85,0,44,0,84,40,47,6
100,78,22,55,0,45,24,17,6
71,95,0,16,5,100,26,32,6
63,73,0,45,0,68,19,10,6
100,89,0,20,0,84,33,31,6
91,85,0,45,0,60,25,2,6
100,80,0,39,0,73,33,25,6
97,92,0,15,6,100,23,29,6
100,88,7,0,10,62,18,22,6
100,90,6,0,15,70,16,27,6
100,83,0,12,1,62,26,43,6
100,91,0,33,0,75,45,49,6
40,100,11,93,0,18,51,19,6
100,90,26,12,0,46,26,12,6
100,80,6,45,0,59,30,25,6
100,92,7,0,0,50,26,11,6
100,82,0,33,0,66,44,40,6
100,89,32,23,23,48,2,2,6
82,90,0,45,0,71,40,33,6
100,85,16,10,3,36,22,12,6
72,76,0,47,0,59,24,17,6
100,95,0,25,0,70,43,44,6
67,75,0,46,0,67,39,41,6
100,91,0,13,0,56,36,21,6
60,76,10,69,0,56,40,10,6
100,82,0,32,0,77,43,39,6
100,79,18,42,0,52,23,16,6
91,89,13,57,0,60,49,43,6
100,100,13,0,8,60,27,35,6
69,79,8,51,0,56,22,28,6
100,78,0,27,0,53,27,10,6
45,79,0,40,0,51,36,23,6
100,93,0,19,0,77,37,29,6
79,82,0,48,0,58,37,27,6
100,100,0,0,16,63,24,35,6
61,77,11,39,0,68,37,48,6
100,100,11,31,0,53,45,45,6
27,100,14,48,0,59,40,30,6
86,80,0,17,0,92,33,50,6
100,99,19,0,15,51,25,29,6
100,84,8,34,0,53,35,15,6
76,100,0,46,0,41,42,17,6
86,77,0,35,0,84,42,58,6
89,79,0,19,0,100,23,21,6
100,91,7,11,7,39,20,22,6
71,100,0,8,0,75,32,11,6
58,80,9,56,0,64,27,8,6
100,81,5,34,0,70,41,49,6
100,96,0,11,0,85,35,24,6
100,96,0,16,0,68,27,13,6
39,82,1,48,0,70,42,55,6
70,91,0,42,0,86,32,27,6
100,90,19,0,13,49,18,18,6
51,99,0,43,0,74,48,31,6
82,75,0,73,1,27,27,0,6
100,100,0,21,0,57,28,14,6
83,79,0,37,0,93,38,33,6
55,94,8,59,0,45,31,8,6
79,80,0,43,0,75,31,31,6
78,82,14,60,0,50,32,13,6
70,85,0,53,0,52,44,28,6
90,78,17,59,0,48,27,16,6
100,89,12,4,18,40,9,13,6
85,79,14,67,0,51,40,21,6
100,78,0,4,0,78,22,21,6
98,83,0,50,0,83,54,46,6
83,80,4,53,0,55,31,15,6
100,100,13,31,0,55,24,10,6
73,100,0,71,8,29,41,0,6
100,99,0,17,1,86,30,29,6
100,80,11,0,16,78,17,8,6
100,82,10,0,21,63,2,11,6
100,83,4,0,4,88,18,18,6
100,96,5,0,20,66,17,34,6
100,100,4,0,6,50,34,37,6
85,87,0,45,0,78,47,59,6
88,100,26,0,19,80,18,30,6
100,80,11,0,17,74,16,20,6
83,85,0,51,0,46,37,11,6
100,87,16,2,25,32,0,21,6
57,94,3,48,0,57,32,19,6
70,82,0,41,0,47,31,4,6
100,91,15,17,5,63,24,14,6
60,75,0,46,0,70,26,6,6
52,75,0,34,1,95,22,16,6
100,89,0,29,0,61,35,25,6
100,96,0,15,0,71,18,10,6
100,84,10,0,11,32,24,20,6
100,79,28,22,11,62,18,20,6
76,76,0,41,0,95,29,21,6
100,100,0,7,13,67,30,45,6
100,77,0,41,0,76,38,35,6
62,74,8,57,0,52,35,23,6
89,90,0,19,2,100,19,19,6
100,94,6,0,14,43,25,25,6
100,83,3,25,0,54,23,17,6
82,100,17,0,13,50,30,27,6
100,96,0,17,0,75,38,37,6
100,83,12,0,22,41,6,25,6
49,78,10,76,0,40,39,11,6
65,85,0,48,0,67,51,36,6
84,84,0,44,0,63,18,7,6
86,77,0,29,0,89,36,51,6
91,88,15,50,0,67,45,47,6
70,97,39,91,0,41,44,11,6
16,57,44,12,17,45,98,100,6
55,76,3,41,0,62,24,8,6
63,100,16,43,4,48,25,0,6
100,85,10,0,11,54,22,24,6
32,76,1,39,0,64,21,3,6
100,99,5,39,0,59,37,35,6
100,91,0,18,1,85,22,7,6
100,93,0,16,0,76,36,37,6
77,79,0,16,9,100,17,21,6
77,76,0,22,0,100,28,36,6
74,87,20,29,0,86,39,49,6
100,100,0,3,24,56,21,39,6
86,91,0,36,0,83,31,25,6
100,100,10,20,0,59,31,23,6
100,90,37,96,0,29,50,17,6
100,90,14,0,19,37,21,30,6
100,90,19,10,3,42,27,37,6
93,79,8,47,0,58,25,19,6
25,100,0,42,0,80,28,6,6
37,83,16,66,0,51,35,23,6
90,84,0,42,0,72,30,25,6
100,96,0,32,0,57,46,30,6
84,100,46,32,19,41,25,8,6
58,71,15,66,2,50,32,19,6
88,77,0,45,0,73,44,49,6
100,93,0,30,0,72,48,46,6
95,84,22,66,0,47,22,6,6
91,100,0,55,0,39,38,5,6
95,100,41,50,0,58,30,26,6
100,96,16,0,19,54,19,27,6
100,89,0,28,0,94,33,34,6
40,86,2,53,0,61,33,16,6
59,78,8,66,0,46,36,14,6
