@relation penbased

@attribute At2 numeric
@attribute At9 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
66,97,0,39,8
100,0,51,91,8
60,40,0,34,8
84,43,28,69,8
88,100,14,52,8
93,31,42,82,8
86,0,53,89,8
93,8,63,100,8
78,46,24,58,8
88,43,77,100,8
90,33,0,11,8
78,24,0,44,8
75,49,22,57,8
93,17,60,95,8
86,66,25,64,8
77,0,68,100,8
67,8,63,90,8
72,94,2,45,8
84,100,16,58,8
82,0,50,92,8
91,0,45,87,8
96,65,0,28,8
54,57,72,100,8
65,79,15,54,8
97,57,0,30,8
100,10,43,79,8
79,0,63,100,8
84,33,66,100,8
75,89,20,62,8
82,0,67,100,8
88,22,34,62,8
87,40,66,100,8
82,19,0,37,8
100,0,49,85,8
79,22,60,94,8
100,10,42,80,8
96,21,67,100,8
69,40,0,33,8
77,59,5,38,8
95,1,29,55,8
99,7,59,100,8
96,0,65,100,8
59,71,8,52,8
63,76,13,56,8
75,96,0,43,8
84,19,69,100,8
74,49,2,34,8
61,30,71,100,8
92,15,42,74,8
82,0,55,100,8
92,72,15,51,8
100,0,56,94,8
100,0,41,72,8
76,64,23,59,8
94,0,65,97,8
95,0,49,81,8
71,46,80,100,8
68,42,82,100,8
79,57,34,68,8
100,0,24,48,8
85,0,62,100,8
75,14,66,100,8
72,52,1,27,8
76,52,68,100,8
73,40,76,100,8
74,100,4,47,8
100,68,11,48,8
100,0,53,90,8
67,32,0,35,8
100,0,48,81,8
100,56,21,57,8
98,0,69,100,8
87,94,34,71,8
100,0,43,78,8
58,68,0,43,8
59,77,85,100,8
94,20,37,73,8
84,37,81,100,8
94,5,46,84,8
83,0,59,90,8
63,56,0,38,8
49,33,21,0,8
100,13,66,100,8
99,75,21,58,8
94,0,63,100,8
85,0,56,88,8
32,36,27,0,8
79,47,8,38,8
69,48,81,100,8
85,85,14,56,8
91,8,60,100,8
81,39,14,44,8
100,30,36,68,8
66,34,0,34,8
71,25,0,51,8
78,39,70,100,8
69,46,77,100,8
89,18,67,100,8
93,0,60,94,8
73,83,7,44,8
92,0,55,91,8
94,0,53,89,8
100,24,34,70,8
81,0,60,100,8
79,10,47,76,8
20,44,30,0,8
55,57,0,2,8
65,27,65,100,8
100,53,23,57,8
87,24,67,100,8
100,46,14,46,8
100,48,45,90,8
93,27,32,70,8
78,92,21,60,8
90,20,34,69,8
96,0,59,100,8
75,99,13,53,8
91,0,59,99,8
61,45,6,36,8
73,73,90,100,8
84,1,57,97,8
97,7,64,96,8
99,0,41,76,8
20,58,24,0,8
82,22,73,100,8
93,64,20,56,8
100,0,58,96,8
98,43,20,61,8
62,92,0,37,8
100,36,62,95,8
63,82,9,55,8
46,38,78,100,8
96,11,36,63,8
91,14,43,75,8
98,48,28,67,8
95,50,29,63,8
83,22,72,100,8
52,35,100,92,8
80,37,19,48,8
92,22,67,100,8
73,58,17,49,8
81,60,2,31,8
71,51,11,40,8
54,44,0,37,8
28,60,24,0,8
73,51,69,100,8
15,42,31,0,8
96,62,24,62,8
84,0,64,100,8
93,0,45,88,8
64,52,30,66,8
36,62,18,0,8
94,76,10,46,8
73,51,20,52,8
100,51,46,84,8
50,20,73,100,8
88,33,32,65,8
84,0,57,100,8
87,46,66,100,8
83,25,71,100,8
40,45,0,4,8
56,100,3,54,8
83,59,85,100,8
99,67,19,64,8
92,22,71,100,8
55,90,1,50,8
86,81,26,65,8
69,41,75,100,8
41,92,0,42,8
73,69,0,30,8
67,57,73,100,8
74,49,8,37,8
72,100,0,43,8
70,27,0,42,8
95,30,59,95,8
95,58,36,73,8
94,0,0,21,8
100,17,56,93,8
100,42,23,61,8
68,68,15,53,8
27,48,25,0,8
91,51,20,51,8
74,100,8,49,8
39,60,0,16,8
100,16,30,62,8
50,77,0,46,8
94,0,38,75,8
100,29,0,10,8
90,36,40,75,8
79,100,10,50,8
94,32,33,67,8
100,0,28,44,8
100,44,29,65,8
86,100,8,48,8
77,59,0,27,8
66,90,5,44,8
100,12,55,96,8
100,1,51,93,8
96,68,21,60,8
84,30,57,94,8
96,0,63,100,8
100,17,66,100,8
61,45,77,100,8
100,46,17,50,8
99,57,25,64,8
83,0,33,61,8
66,60,21,59,8
73,18,67,100,8
82,78,12,51,8
73,29,14,46,8
81,62,87,100,8
79,21,35,65,8
100,0,60,91,8
74,26,69,97,8
50,46,100,100,8
92,12,11,46,8
86,24,60,100,8
54,46,15,45,8
100,64,0,10,8
91,8,0,43,8
43,55,0,27,8
85,4,33,48,8
100,58,57,91,8
74,47,23,60,8
87,8,0,42,8
89,0,44,84,8
83,53,11,41,8
68,49,4,40,8
81,67,14,48,8
62,65,0,40,8
94,52,26,64,8
100,42,20,47,8
91,67,25,68,8
99,7,56,92,8
67,17,18,52,8
75,69,0,33,8
74,45,64,100,8
90,15,67,100,8
82,68,0,34,8
81,10,66,100,8
100,0,56,92,8
89,36,32,64,8
77,50,22,55,8
93,75,11,52,8
97,29,55,98,8
71,57,80,100,8
71,50,20,50,8
65,36,71,100,8
31,65,17,0,8
60,96,0,45,8
100,19,0,29,8
76,73,7,47,8
63,62,74,100,8
93,5,52,96,8
100,27,58,97,8
97,8,31,65,8
38,66,94,100,8
64,34,0,36,8
89,52,68,100,8
67,61,4,44,8
93,21,65,100,8
86,46,31,65,8
93,0,63,100,8
98,49,31,68,8
100,0,43,77,8
75,100,6,41,8
72,21,67,100,8
59,48,19,55,8
79,66,3,39,8
85,35,68,100,8
100,40,42,84,8
97,0,53,79,8
91,22,67,100,8
95,32,27,64,8
92,50,30,66,8
84,6,66,100,8
66,37,72,100,8
100,11,61,94,8
100,0,49,80,8
90,84,14,57,8
61,87,10,50,8
68,44,75,100,8
97,29,38,74,8
98,0,49,90,8
73,76,0,34,8
100,0,38,72,8
78,46,31,68,8
82,96,20,53,8
89,10,36,64,8
100,49,53,90,8
82,0,39,72,8
92,4,58,100,8
86,66,27,60,8
100,11,0,34,8
83,24,66,100,8
82,61,36,0,8
90,70,24,61,8
87,28,69,100,8
100,63,36,80,8
83,0,64,100,8
73,78,2,33,8
74,35,19,52,8
89,80,35,69,8
93,25,43,87,8
100,5,31,61,8
78,47,69,100,8
100,9,0,45,8
100,17,56,99,8
84,41,54,85,8
67,40,72,100,8
60,51,16,50,8
100,51,39,73,8
91,0,63,100,8
79,67,17,52,8
85,7,64,100,8
85,15,67,100,8
84,71,7,39,8
62,100,14,53,8
88,42,31,69,8
11,41,24,0,8
57,90,0,45,8
83,0,66,98,8
100,32,55,100,8
92,0,68,100,8
70,48,100,95,8
71,15,8,44,8
85,69,25,64,8
60,40,80,100,8
83,63,20,55,8
100,54,27,64,8
96,18,65,100,8
94,3,46,88,8
93,79,17,63,8
67,100,0,40,8
100,29,26,61,8
75,34,70,100,8
100,74,45,91,8
95,21,57,100,8
39,38,26,0,8
75,73,20,59,8
83,100,16,54,8
93,61,36,65,8
95,5,61,100,8
97,27,0,36,8
69,11,11,45,8
72,62,21,58,8
85,31,67,100,8
75,35,71,100,8
91,62,17,54,8
91,11,37,70,8
100,30,73,97,8
100,0,0,24,8
100,0,37,73,8
95,0,57,90,8
100,6,56,97,8
100,44,38,67,8
88,22,58,99,8
78,0,4,45,8
87,0,47,80,8
93,0,59,95,8
100,20,25,46,8
83,0,40,62,8
100,17,33,62,8
76,65,28,64,8
99,28,58,100,8
100,22,0,9,8
92,70,24,65,8
89,34,67,100,8
100,28,67,99,8
66,37,26,69,8
93,11,67,100,8
94,0,36,69,8
80,0,67,100,8
99,0,49,91,8
97,5,66,100,8
92,15,63,100,8
80,71,22,59,8
62,73,2,42,8
90,49,28,67,8
81,40,68,100,8
50,18,76,100,8
91,36,67,100,8
83,3,68,100,8
69,78,7,43,8
77,23,58,94,8
97,0,54,86,8
76,73,23,58,8
84,0,45,80,8
96,58,20,59,8
56,95,0,44,8
90,0,54,90,8
88,15,68,100,8
82,84,22,62,8
67,35,68,100,8
100,43,26,63,8
73,76,19,56,8
60,65,0,43,8
56,45,73,100,8
65,87,0,45,8
63,58,74,100,8
85,84,32,52,8
85,12,71,100,8
85,22,66,100,8
100,30,23,50,8
95,27,69,100,8
96,0,64,96,8
70,100,13,54,8
100,14,32,64,8
77,9,0,39,8
63,56,85,100,8
84,0,48,79,8
100,43,28,0,8
100,2,53,93,8
75,20,67,100,8
82,8,41,72,8
57,100,0,45,8
90,0,59,100,8
90,60,27,65,8
79,32,69,100,8
98,0,58,93,8
88,0,39,76,8
81,68,9,40,8
91,8,61,93,8
92,7,57,92,8
93,0,52,86,8
68,22,59,100,8
97,30,67,100,8
63,35,0,35,8
100,0,50,81,8
64,57,15,45,8
72,50,73,100,8
72,67,17,52,8
73,45,0,33,8
90,81,16,57,8
95,0,66,99,8
82,22,28,53,8
83,78,22,59,8
90,0,58,100,8
23,34,23,0,8
92,0,30,58,8
71,42,17,45,8
82,23,24,49,8
88,79,15,54,8
100,16,53,87,8
86,19,0,33,8
81,76,12,54,8
97,0,67,95,8
88,0,42,74,8
100,19,28,55,8
82,0,64,100,8
74,23,70,100,8
78,59,23,60,8
68,52,6,39,8
94,16,33,68,8
70,100,0,39,8
88,40,30,66,8
65,100,0,37,8
67,83,0,34,8
93,47,61,100,8
92,0,55,92,8
83,0,60,100,8
87,29,63,96,8
67,83,12,52,8
74,62,0,30,8
73,81,10,56,8
76,77,9,48,8
81,75,22,58,8
70,30,0,41,8
56,100,1,48,8
97,24,0,8,8
78,73,23,64,8
100,36,0,2,8
92,0,59,91,8
76,37,69,100,8
92,78,25,64,8
78,0,62,100,8
91,12,37,70,8
70,18,68,100,8
14,32,30,0,8
100,38,61,99,8
97,0,52,82,8
94,20,68,100,8
82,0,66,100,8
56,77,0,46,8
72,20,70,100,8
76,100,8,47,8
23,44,25,0,8
66,50,0,36,8
100,31,35,68,8
99,4,40,73,8
91,30,25,61,8
83,0,70,100,8
77,36,72,100,8
90,79,11,51,8
21,45,15,0,8
98,45,19,0,8
94,0,43,74,8
100,26,0,37,8
92,39,65,100,8
84,88,15,52,8
82,18,67,100,8
96,49,30,68,8
76,44,0,40,8
80,100,0,33,8
57,51,83,100,8
84,67,19,55,8
77,13,1,38,8
100,7,56,92,8
84,0,50,85,8
82,38,16,49,8
44,66,0,38,8
82,15,38,62,8
100,69,18,59,8
96,0,62,100,8
100,0,37,60,8
93,1,0,16,8
77,0,38,77,8
90,14,0,16,8
100,0,52,92,8
79,19,64,97,8
52,66,0,51,8
59,80,5,44,8
62,66,0,15,8
69,24,23,56,8
95,0,41,82,8
73,37,68,100,8
95,0,0,36,8
59,82,0,40,8
17,31,35,0,8
77,10,45,79,8
73,69,19,53,8
80,100,0,27,8
100,39,25,57,8
100,0,38,74,8
71,57,0,33,8
83,59,21,58,8
76,44,17,50,8
81,0,50,91,8
98,70,9,53,8
100,0,55,100,8
72,52,17,53,8
99,0,48,77,8
95,45,17,49,8
94,62,25,66,8
66,34,34,72,8
79,43,69,100,8
100,15,45,84,8
95,83,12,55,8
68,14,68,100,8
61,34,9,50,8
100,39,13,0,8
71,13,7,44,8
88,28,0,42,8
97,30,66,100,8
79,38,70,100,8
85,26,22,51,8
78,44,7,37,8
73,29,24,47,8
100,29,0,28,8
100,4,63,98,8
100,0,0,22,8
81,0,64,100,8
90,39,37,75,8
68,63,13,49,8
68,36,76,100,8
87,0,62,95,8
76,24,58,100,8
90,17,0,25,8
63,50,73,100,8
91,36,64,100,8
80,8,34,56,8
83,51,71,100,8
72,63,24,61,8
100,35,26,59,8
100,7,63,94,8
82,33,74,100,8
100,38,38,78,8
98,4,46,79,8
64,60,0,24,8
83,17,61,100,8
100,0,39,76,8
82,85,22,57,8
68,75,18,59,8
74,98,7,51,8
90,5,51,95,8
88,56,23,58,8
78,8,60,100,8
99,11,30,58,8
74,46,12,41,8
57,20,20,0,8
58,72,0,31,8
77,17,17,45,8
86,85,0,36,8
76,50,67,100,8
77,0,46,88,8
100,58,22,61,8
98,15,35,68,8
99,0,59,92,8
61,33,79,100,8
74,46,78,100,8
90,13,55,98,8
100,0,56,95,8
18,34,36,0,8
93,31,0,37,8
76,0,3,44,8
89,96,53,27,9
80,99,28,6,9
71,100,45,20,9
79,83,77,38,9
84,100,47,21,9
86,95,65,31,9
97,90,21,0,9
62,73,57,25,9
72,59,61,25,9
91,94,53,4,9
69,100,40,8,9
97,13,73,34,9
100,73,36,7,9
95,88,28,2,9
96,91,29,0,9
71,100,16,0,9
72,18,74,40,9
94,16,66,33,9
62,32,77,39,9
79,97,38,7,9
76,100,53,26,9
76,98,53,25,9
100,92,28,0,9
77,0,63,32,9
86,93,35,0,9
84,78,53,24,9
86,45,49,10,9
100,97,37,9,9
77,95,19,0,9
100,95,24,1,9
62,98,54,27,9
85,93,15,0,9
100,0,82,43,9
98,88,24,0,9
71,100,33,1,9
85,99,15,0,9
94,100,39,0,9
88,94,35,0,9
60,80,58,29,9
89,100,42,0,9
91,94,6,0,9
90,99,22,0,9
76,61,57,16,9
78,100,35,4,9
91,96,40,1,9
88,76,63,28,9
100,98,31,0,9
88,48,70,34,9
90,99,41,7,9
70,34,64,32,9
97,0,66,32,9
100,77,32,0,9
77,38,76,38,9
83,100,29,4,9
78,35,64,32,9
83,97,51,25,9
87,98,16,0,9
62,88,54,11,9
73,79,63,31,9
86,90,16,2,9
80,100,31,0,9
86,97,8,0,9
71,98,51,25,9
74,80,68,33,9
72,69,71,33,9
100,72,22,0,9
100,73,39,0,9
99,75,35,7,9
85,90,45,22,9
86,100,63,31,9
83,93,33,0,9
68,88,31,0,9
100,94,56,27,9
100,75,53,13,9
97,78,23,5,9
92,91,39,0,9
78,23,80,40,9
44,0,49,35,9
97,94,40,0,9
86,100,20,6,9
82,0,76,50,9
100,100,56,24,9
79,80,26,0,9
89,88,36,0,9
59,24,54,30,9
55,93,29,2,9
100,76,46,20,9
81,94,36,0,9
74,7,77,39,9
73,100,31,2,9
69,100,63,31,9
94,100,42,2,9
100,97,23,0,9
60,87,27,0,9
78,94,26,0,9
69,98,56,28,9
86,95,16,0,9
94,93,39,0,9
82,92,35,0,9
67,88,74,37,9
83,100,41,4,9
69,53,57,28,9
74,62,59,15,9
73,74,54,21,9
100,96,38,14,9
100,100,26,0,9
81,85,64,32,9
88,79,54,28,9
100,63,29,0,9
100,94,23,3,9
100,67,53,3,9
93,8,83,41,9
91,94,26,0,9
90,0,67,33,9
73,100,39,17,9
54,93,55,24,9
80,78,50,24,9
88,97,34,0,9
47,0,49,32,9
91,88,42,18,9
100,81,33,7,9
0,77,99,69,9
70,100,44,22,9
100,90,53,27,9
90,100,39,0,9
100,70,44,0,9
93,46,72,32,9
100,69,32,2,9
85,100,32,0,9
100,88,42,9,9
81,100,17,0,9
88,100,4,0,9
75,85,40,10,9
53,0,61,31,9
56,0,64,39,9
63,73,77,39,9
79,91,62,29,9
79,12,68,34,9
66,86,42,0,9
61,13,57,30,9
63,55,60,28,9
82,45,79,39,9
76,97,55,27,9
87,97,66,33,9
96,30,69,28,9
100,100,20,6,9
100,67,16,0,9
70,100,32,0,9
90,100,43,9,9
99,100,36,10,9
71,86,60,27,9
0,92,100,75,9
100,100,23,0,9
99,100,24,0,9
84,67,28,0,9
81,96,14,0,9
88,100,31,0,9
100,100,42,13,9
75,74,42,15,9
86,83,54,6,9
3,100,100,98,9
100,90,30,0,9
81,84,64,29,9
97,86,23,0,9
59,0,48,32,9
80,89,4,0,9
96,92,42,17,9
80,99,45,20,9
80,100,40,5,9
81,4,61,29,9
0,100,100,85,9
63,76,77,39,9
98,18,70,30,9
80,93,35,2,9
94,97,55,28,9
94,88,50,1,9
100,81,33,4,9
76,17,74,37,9
88,100,22,0,9
92,87,51,17,9
75,89,61,30,9
55,25,66,34,9
63,82,67,33,9
76,88,26,6,9
100,100,48,16,9
73,92,22,0,9
100,100,34,0,9
91,100,14,0,9
89,100,11,0,9
95,100,23,0,9
95,95,20,0,9
81,48,59,9,9
100,99,25,1,9
57,0,50,32,9
87,62,48,4,9
71,80,53,17,9
70,90,48,9,9
70,48,78,39,9
98,100,33,0,9
100,98,21,0,9
94,56,34,2,9
84,100,48,2,9
73,90,58,28,9
47,0,51,32,9
64,100,28,1,9
64,18,68,41,9
92,68,34,0,9
83,94,28,1,9
100,100,16,0,9
72,94,39,0,9
100,100,37,9,9
93,55,46,8,9
98,93,18,0,9
93,100,64,31,9
0,100,100,80,9
52,100,9,0,9
100,78,30,4,9
77,85,40,0,9
60,66,65,32,9
87,74,52,10,9
56,66,57,28,9
76,20,81,41,9
92,99,31,7,9
82,100,51,25,9
88,97,33,0,9
84,74,37,0,9
100,95,32,0,9
92,97,18,0,9
100,58,44,0,9
87,100,50,25,9
60,100,44,6,9
80,100,23,0,9
100,89,38,15,9
72,52,57,28,9
100,89,23,0,9
75,100,36,0,9
76,71,37,0,9
74,87,47,17,9
80,100,33,0,9
57,15,58,29,9
87,100,52,27,9
91,77,43,10,9
96,82,27,5,9
88,87,31,0,9
87,100,34,0,9
90,100,31,0,9
85,89,58,24,9
91,82,37,0,9
72,92,17,0,9
91,90,23,0,9
0,89,100,73,9
100,98,36,2,9
88,86,27,3,9
97,47,54,16,9
80,100,24,4,9
79,77,27,0,9
57,78,52,15,9
96,72,49,0,9
48,0,44,34,9
86,89,34,3,9
93,87,62,31,9
100,86,28,1,9
100,20,81,39,9
80,100,16,0,9
93,100,16,0,9
100,94,22,0,9
100,65,38,6,9
69,100,15,0,9
66,47,56,26,9
95,84,35,0,9
66,99,44,6,9
100,87,25,0,9
66,89,10,0,9
100,96,36,0,9
94,94,28,0,9
100,100,19,0,9
80,100,40,12,9
70,93,46,14,9
76,89,44,10,9
93,74,42,12,9
83,89,26,0,9
100,63,60,10,9
53,29,57,28,9
88,90,30,3,9
98,67,36,0,9
92,100,56,26,9
66,94,36,1,9
76,90,53,22,9
75,100,28,0,9
63,100,33,0,9
75,78,66,32,9
67,100,43,20,9
100,90,29,11,9
67,75,72,28,9
65,87,39,0,9
76,100,57,29,9
89,68,39,6,9
73,100,64,31,9
99,88,44,6,9
60,0,53,28,9
76,91,44,12,9
88,98,28,0,9
74,81,39,4,9
79,69,61,30,9
86,96,23,0,9
98,100,43,14,9
100,100,40,8,9
100,81,29,0,9
65,100,49,22,9
76,100,53,26,9
70,100,51,21,9
92,89,24,0,9
75,84,21,0,9
84,80,17,0,9
69,64,55,28,9
86,90,40,0,9
86,100,17,0,9
92,78,21,0,9
51,6,60,31,9
100,93,30,0,9
99,80,65,32,9
81,80,70,34,9
80,89,25,1,9
64,100,31,0,9
68,78,28,0,9
87,100,36,8,9
0,100,100,76,9
92,88,24,0,9
59,0,66,37,9
99,99,13,0,9
62,0,68,40,9
88,93,44,19,9
81,95,49,8,9
97,20,63,29,9
69,94,34,1,9
99,98,48,13,9
93,100,21,0,9
82,100,48,12,9
0,100,100,81,9
67,100,51,11,9
73,98,65,32,9
100,63,25,0,9
100,78,38,8,9
82,100,56,26,9
77,98,15,0,9
75,100,54,26,9
89,95,38,0,9
79,54,83,42,9
77,100,56,22,9
93,3,80,39,9
81,81,20,0,9
96,87,54,4,9
81,100,54,24,9
69,100,22,7,9
85,77,61,30,9
91,81,38,4,9
71,91,45,19,9
83,100,47,22,9
100,97,26,8,9
80,28,69,20,9
76,85,60,27,9
97,81,39,0,9
94,87,44,0,9
93,99,30,1,9
100,89,47,21,9
92,90,26,0,9
87,100,65,32,9
100,82,12,0,9
74,100,26,0,9
74,97,12,0,9
84,0,79,38,9
86,98,30,1,9
78,100,22,0,9
93,94,46,6,9
78,100,62,28,9
96,78,20,0,9
94,74,63,9,9
63,66,65,32,9
100,82,23,2,9
87,100,21,0,9
81,100,24,0,9
73,81,35,9,9
89,85,23,0,9
70,89,65,32,9
72,54,50,25,9
87,91,18,0,9
55,0,55,33,9
75,85,20,0,9
100,100,30,0,9
68,48,62,30,9
57,95,49,3,9
74,76,63,31,9
75,81,41,5,9
73,100,25,4,9
100,100,27,0,9
100,60,30,0,9
81,37,55,20,9
98,95,18,0,9
92,79,33,0,9
86,100,66,32,9
76,66,48,16,9
80,96,35,0,9
93,79,37,5,9
79,3,68,41,9
78,53,42,14,9
83,100,25,2,9
88,72,36,6,9
93,91,29,0,9
89,92,28,0,9
71,100,49,13,9
90,100,29,4,9
84,100,22,5,9
100,89,37,17,9
83,100,52,26,9
83,98,11,0,9
99,100,36,9,9
100,88,39,18,9
76,66,38,1,9
67,42,74,19,9
90,100,47,24,9
99,86,28,0,9
92,100,66,33,9
61,43,56,26,9
67,26,58,29,9
0,100,100,79,9
100,100,64,32,9
90,100,7,0,9
45,100,53,27,9
65,79,48,5,9
100,92,23,1,9
71,89,27,0,9
95,23,66,30,9
99,91,26,0,9
99,42,69,33,9
72,90,39,10,9
94,53,64,7,9
70,96,23,0,9
68,100,46,9,9
87,82,64,31,9
65,83,52,13,9
0,100,100,86,9
100,88,17,0,9
0,97,100,77,9
85,77,53,28,9
100,100,44,16,9
64,0,72,42,9
100,82,14,0,9
97,95,18,0,9
85,90,28,0,9
79,98,38,0,9
89,94,50,12,9
94,92,20,0,9
100,96,30,0,9
0,73,95,66,9
98,92,23,0,9
91,100,13,0,9
67,100,59,28,9
72,94,30,0,9
46,6,54,33,9
100,71,44,11,9
98,85,22,0,9
80,86,32,0,9
96,86,31,0,9
100,60,37,6,9
100,91,18,1,9
68,100,55,26,9
92,37,62,19,9
87,92,45,6,9
100,91,31,0,9
57,39,57,24,9
78,97,30,0,9
67,92,69,33,9
100,45,69,13,9
77,100,18,0,9
100,97,26,7,9
80,90,42,3,9
63,0,62,41,9
0,97,100,76,9
49,25,57,36,9
77,38,71,35,9
73,100,61,23,9
81,87,29,0,9
74,72,66,32,9
80,92,24,0,9
85,97,37,0,9
80,88,42,18,9
98,100,57,23,9
64,100,31,0,9
61,92,28,0,9
83,100,6,0,9
93,44,41,0,9
69,87,48,8,9
45,0,57,32,9
68,77,61,25,9
71,100,23,7,9
65,94,33,8,9
100,89,28,6,9
72,100,48,19,9
86,96,19,0,9
76,100,48,18,9
88,100,51,14,9
100,77,35,8,9
64,66,69,34,9
68,60,49,0,9
97,100,9,0,9
88,100,43,21,9
72,100,32,6,9
77,68,55,11,9
86,90,43,6,9
70,100,55,25,9
82,47,52,4,9
59,64,70,26,9
93,100,18,4,9
100,12,67,30,9
100,92,24,0,9
66,73,37,5,9
82,100,25,0,9
91,100,18,0,9
82,69,23,0,9
85,100,21,0,9
82,84,68,33,9
77,90,20,0,9
100,61,0,60,9
0,72,94,65,9
76,75,23,4,9
95,100,25,2,9
100,100,51,6,9
93,14,68,36,9
91,50,88,32,9
100,71,30,0,9
70,92,57,28,9
70,85,16,0,9
85,82,65,32,9
67,86,43,7,9
88,99,29,0,9
99,70,37,5,9
79,84,28,0,9
79,91,46,10,9
74,78,58,28,9
100,65,36,10,9
0,86,95,68,9
72,0,57,47,9
85,100,19,0,9
90,85,27,0,9
77,81,33,0,9
100,11,80,41,9
79,100,16,0,9
100,75,22,0,9
100,80,26,0,9
65,40,54,26,9
89,94,31,0,9
64,74,49,10,9
64,79,72,36,9
100,84,31,0,9
79,100,37,16,9
83,93,12,0,9
81,85,64,30,9
95,27,63,25,9
84,29,67,34,9
92,66,39,0,9
74,100,33,0,9
69,91,17,0,9
98,100,4,0,9
77,95,28,0,9
72,84,25,0,9
48,0,51,33,9
89,83,36,13,9
71,98,29,2,9
45,0,53,38,9
71,82,34,0,9
86,60,52,26,9
84,99,55,28,9
60,91,46,5,9
80,81,67,32,9
70,55,54,26,9
100,95,22,0,9
85,85,54,16,9
92,90,60,31,9
80,0,81,41,9
64,100,35,4,9
73,100,51,23,9
86,100,25,0,9
85,62,66,25,9
94,99,10,0,9
75,100,18,0,9
77,84,42,16,9
100,100,54,25,9
71,55,59,29,9
100,100,32,2,9
98,99,29,2,9
88,100,21,0,9
96,94,35,0,9
90,93,33,0,9
97,93,48,7,9
100,72,37,8,9
94,95,8,0,9
98,100,3,0,9
91,93,65,32,9
97,100,21,0,9
100,16,64,28,9
76,3,69,40,9
55,2,56,27,9
100,82,49,0,9
82,92,40,14,9
61,100,53,18,9
100,100,65,33,9
73,100,43,6,9
71,86,16,0,9
80,0,74,40,9
94,80,61,30,9
61,100,21,0,9
89,57,45,13,9
74,2,71,35,9
73,87,26,7,9
100,94,32,5,9
67,0,65,41,9
76,75,29,0,9
100,88,23,4,9
78,100,44,21,9
81,14,76,42,9
98,86,38,6,9
74,100,17,1,9
81,100,4,0,9
85,64,26,0,9
91,99,40,18,9
86,100,39,6,9
72,91,68,34,9
100,88,35,13,9
74,82,57,25,9
83,94,55,27,9
92,25,69,26,9
71,98,49,19,9
81,100,21,0,9
63,40,60,28,9
93,80,20,0,9
71,85,72,34,9
90,94,63,31,9
100,90,13,0,9
100,95,18,0,9
99,100,18,0,9
94,74,15,0,9
91,93,24,0,9
77,100,51,19,9
83,47,56,26,9
66,69,73,36,9
95,81,27,3,9
100,100,33,10,9
69,80,70,35,9
98,58,58,0,9
68,100,12,0,9
97,62,37,2,9
76,93,12,0,9
65,75,42,4,9
72,84,65,32,9
82,100,52,25,9
88,96,38,0,9
83,100,18,0,9
73,0,68,40,9
88,99,17,0,9
100,77,33,1,9
81,97,34,0,9
71,100,26,0,9
94,88,65,33,9
68,82,59,29,9
87,100,12,0,9
73,100,19,2,9
95,99,39,9,9
76,34,53,23,9
100,100,23,0,9
66,41,56,27,9
76,89,27,0,9
96,100,12,0,9
70,45,76,39,9
87,30,83,41,9
69,96,44,14,9
73,100,50,24,9
91,91,20,0,9
93,76,67,33,9
92,100,6,0,9
86,76,27,0,9
83,93,21,0,9
88,93,56,11,9
88,100,26,2,9
70,100,24,0,9
76,77,24,0,9
86,100,48,14,9
89,94,64,33,9
55,96,33,3,9
81,76,47,12,9
100,97,26,8,9
69,68,46,17,9
68,88,23,0,9
100,87,43,17,9
96,91,30,0,9
63,90,59,28,9
77,90,35,3,9
48,0,57,31,9
75,66,23,0,9
90,88,20,0,9
100,95,11,0,9
97,100,67,33,9
76,76,62,30,9
86,100,62,29,9
89,100,10,0,9
79,74,49,6,9
100,84,57,16,9
66,81,34,0,9
87,91,26,0,9
73,100,35,8,9
75,79,20,0,9
63,96,23,0,9
100,100,27,4,9
100,65,52,3,9
96,98,57,20,9
77,74,67,33,9
100,93,51,22,9
82,100,41,1,9
78,77,64,28,9
89,97,19,0,9
100,73,22,1,9
89,83,35,8,9
99,84,22,0,9
69,57,54,7,9
89,100,11,0,9
87,58,61,3,9
74,95,11,1,9
72,81,23,0,9
91,100,12,0,9
71,100,46,21,9
100,86,26,0,9
0,100,100,82,9
100,90,32,7,9
60,10,58,20,9
86,28,81,40,9
69,76,43,9,9
89,53,51,24,9
54,100,54,27,9
75,76,78,36,9
95,0,67,34,9
100,96,40,2,9
84,81,31,4,9
74,100,45,18,9
51,0,58,32,9
75,100,50,12,9
100,100,22,3,9
100,86,16,0,9
82,100,44,20,9
100,86,47,20,9
100,86,35,11,9
66,100,34,3,9
62,78,63,20,9
82,93,23,0,9
70,100,37,6,9
82,100,14,0,9
83,62,73,36,9
79,99,40,10,9
83,100,21,1,9
76,90,68,31,9
73,0,71,42,9
76,0,55,28,9
69,23,69,36,9
87,100,31,0,9
100,100,58,28,9
61,91,57,28,9
96,81,32,0,9
100,96,20,4,9
63,100,43,21,9
72,100,46,22,9
0,100,100,81,9
90,89,44,18,9
68,27,58,30,9
87,100,38,0,9
88,100,22,0,9
92,86,35,0,9
100,66,34,9,9
96,99,26,2,9
100,96,21,0,9
91,91,30,0,9
99,77,30,5,9
68,100,49,23,9
71,100,50,25,9
74,100,37,8,9
87,96,41,7,9
70,72,57,23,9
96,100,19,0,9
97,92,14,0,9
