@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
93,47,45,55,73,7,5
53,95,29,0,0,100,5
70,80,0,22,35,100,5
100,100,19,72,39,0,5
55,61,7,0,27,100,5
64,26,12,0,33,100,5
66,68,8,0,31,100,5
99,0,89,49,42,36,5
100,42,44,59,69,13,5
55,72,8,2,35,99,5
53,30,0,45,53,100,5
76,61,0,0,38,100,5
82,28,0,0,48,100,5
100,26,100,46,38,13,5
100,68,44,40,60,0,5
53,54,13,42,49,100,5
62,53,5,41,47,100,5
49,72,13,12,36,100,5
98,41,78,42,35,0,5
50,59,1,3,45,100,5
100,17,55,47,50,6,5
100,12,51,53,49,5,5
100,100,25,62,62,6,5
55,57,7,35,41,100,5
56,58,0,23,51,93,5
63,95,30,0,0,100,5
100,47,81,62,64,7,5
100,100,60,57,45,0,5
61,58,0,24,45,100,5
64,63,30,31,44,100,5
98,24,46,66,38,0,5
73,64,0,0,26,100,5
100,81,47,50,26,12,5
51,38,2,47,54,99,5
54,66,5,29,44,100,5
63,100,3,0,4,100,5
57,44,0,40,46,99,5
100,100,13,71,46,14,5
100,43,63,63,49,22,5
76,66,0,0,50,100,5
63,68,0,24,40,94,5
100,35,100,46,46,8,5
64,48,0,19,41,98,5
49,45,0,35,62,100,5
64,48,0,18,42,98,5
53,63,0,17,46,100,5
59,64,0,1,46,100,5
100,90,46,55,35,4,5
100,100,46,54,59,0,5
100,90,100,43,51,1,5
77,23,25,0,33,100,5
63,65,9,40,49,91,5
100,66,56,63,62,0,5
57,52,4,39,41,98,5
64,62,0,9,28,98,5
54,40,11,22,44,100,5
41,65,0,29,53,96,5
99,100,28,57,73,1,5
43,38,5,42,62,100,5
68,50,7,15,39,100,5
100,41,67,61,29,0,5
100,12,37,47,50,2,5
68,64,0,0,31,100,5
100,100,33,54,60,0,5
98,100,28,69,39,0,5
97,19,84,50,49,7,5
63,52,0,37,52,99,5
55,60,11,27,41,100,5
100,18,86,49,48,12,5
60,52,0,26,38,100,5
98,26,78,55,43,0,5
55,80,0,0,43,100,5
63,39,23,0,43,100,5
61,38,0,45,55,99,5
64,100,12,22,3,100,5
60,56,0,20,48,96,5
100,62,33,57,38,0,5
100,73,64,58,36,12,5
100,0,60,52,50,12,5
100,13,53,55,46,5,5
70,61,0,20,41,100,5
95,29,33,70,61,1,5
55,61,37,0,36,93,5
55,64,12,15,29,98,5
60,54,12,13,33,100,5
100,45,84,45,37,0,5
55,42,4,35,42,100,5
100,43,65,55,63,0,5
64,51,0,33,54,92,5
64,37,1,8,43,100,5
100,41,70,38,40,4,5
69,72,2,0,22,100,5
100,27,34,51,43,0,5
69,55,0,16,42,96,5
50,51,0,2,37,100,5
69,60,4,29,35,99,5
72,75,0,6,43,99,5
50,94,27,0,32,100,5
54,70,10,33,30,95,5
72,45,0,0,40,95,5
59,83,24,2,23,100,5
100,62,58,55,51,0,5
46,58,0,32,51,100,5
48,45,0,44,58,95,5
53,36,2,47,63,100,5
63,82,9,1,16,100,5
100,49,70,64,57,13,5
58,61,20,21,37,100,5
100,100,22,62,67,0,5
100,53,48,65,51,0,5
58,45,7,28,44,100,5
62,79,22,40,25,100,5
61,66,0,0,24,98,5
70,42,0,30,41,97,5
100,85,50,43,46,0,5
90,50,70,55,31,0,5
94,20,70,47,46,7,5
64,49,0,25,58,78,5
100,32,13,59,86,0,5
100,79,21,68,68,0,5
69,79,3,19,34,100,5
67,95,11,12,22,99,5
100,64,80,38,36,0,5
100,60,26,50,78,0,5
53,40,2,31,57,100,5
52,75,27,0,1,99,5
94,14,61,60,35,12,5
57,69,4,14,35,100,5
100,49,68,53,29,0,5
50,64,23,35,53,100,5
60,80,0,0,39,100,5
100,76,88,60,57,0,5
71,48,12,0,19,100,5
78,66,15,33,34,100,5
54,63,0,29,48,94,5
100,100,7,62,48,0,5
66,59,10,0,34,100,5
61,100,0,0,25,100,5
99,38,66,56,40,0,5
100,30,54,59,38,1,5
61,66,8,24,44,100,5
64,66,2,0,29,100,5
100,69,51,53,67,9,5
72,35,0,0,45,100,5
100,99,95,48,41,0,5
100,66,82,43,52,1,5
100,17,38,0,52,4,6
91,19,22,0,99,44,6
84,9,25,4,100,16,6
96,45,27,4,58,22,6
83,7,50,0,83,46,6
100,20,46,0,60,32,6
83,24,45,0,57,30,6
82,22,26,0,61,38,6
88,31,50,0,67,47,6
69,22,66,0,45,13,6
82,23,33,0,66,40,6
77,0,89,0,36,49,6
81,10,71,2,37,0,6
81,38,32,0,53,16,6
89,14,57,0,52,15,6
80,23,22,0,62,13,6
87,15,22,0,85,49,6
80,0,54,0,70,20,6
79,19,45,0,51,7,6
87,12,31,0,61,6,6
80,0,45,0,68,27,6
90,25,36,0,62,26,6
100,21,44,0,45,8,6
90,31,33,0,44,10,6
89,4,42,0,75,38,6
99,26,15,0,60,4,6
77,18,42,0,68,35,6
82,31,35,0,49,8,6
96,15,25,0,94,31,6
75,19,41,0,81,42,6
100,0,71,1,30,0,6
84,10,41,0,91,33,6
93,33,25,0,44,37,6
75,0,41,0,78,25,6
87,1,61,0,50,21,6
86,38,72,0,51,24,6
91,7,46,0,41,0,6
94,19,12,3,66,35,6
77,8,35,0,84,58,6
86,21,26,0,53,7,6
80,1,56,0,51,16,6
78,12,56,0,61,33,6
94,8,48,0,57,19,6
82,33,54,0,58,35,6
83,56,44,3,46,0,6
82,19,30,0,84,9,6
100,32,39,0,46,10,6
73,11,45,0,68,10,6
82,13,38,0,68,30,6
85,15,56,0,53,26,6
95,16,36,0,68,24,6
84,34,0,11,32,20,6
96,0,45,9,53,0,6
78,11,20,0,100,26,6
86,0,53,0,61,16,6
100,49,0,15,75,27,6
91,7,33,1,63,31,6
100,18,21,0,47,24,6
85,21,13,0,57,26,6
85,26,0,7,70,22,6
100,49,0,23,69,20,6
82,17,42,0,60,28,6
92,26,27,0,56,46,6
99,37,8,0,36,6,6
79,4,49,0,66,28,6
100,21,21,0,57,14,6
91,13,33,0,75,49,6
85,18,65,0,53,31,6
87,26,43,0,45,10,6
83,3,42,0,53,13,6
90,25,0,20,60,34,6
94,14,35,0,53,8,6
78,0,94,4,34,0,6
89,23,20,0,84,31,6
100,11,43,0,42,18,6
74,15,57,0,52,23,6
83,25,20,1,57,14,6
96,29,15,0,71,10,6
100,76,40,16,56,1,6
90,29,13,0,78,46,6
75,9,55,0,76,61,6
81,7,40,0,88,22,6
97,16,24,0,76,59,6
90,14,43,0,80,27,6
85,26,62,0,49,15,6
75,0,73,3,40,0,6
93,29,28,0,46,17,6
87,16,22,0,65,46,6
85,32,25,0,35,35,6
87,36,0,20,57,20,6
100,17,36,0,73,55,6
85,0,57,0,69,31,6
86,29,69,0,50,21,6
94,48,35,2,44,14,6
75,2,45,0,67,46,6
83,13,30,0,100,29,6
100,22,3,13,95,21,6
97,36,65,0,52,26,6
80,13,36,0,64,11,6
81,19,11,9,84,17,6
92,35,0,0,79,36,6
92,19,22,6,89,46,6
78,0,44,0,65,18,6
94,38,0,13,51,23,6
74,7,99,6,34,1,6
75,10,43,0,63,23,6
96,42,30,5,67,18,6
77,49,22,4,44,7,6
88,18,57,0,51,16,6
79,18,28,0,66,39,6
81,29,11,0,51,21,6
89,46,32,0,40,18,6
100,32,0,23,63,32,6
97,19,9,13,63,20,6
100,20,3,17,53,40,6
100,34,0,27,37,27,6
80,41,18,0,38,12,6
85,28,51,0,46,11,6
80,34,0,10,57,24,6
80,21,61,0,48,8,6
93,36,11,0,34,3,6
100,13,40,0,61,41,6
92,12,61,0,51,27,6
89,0,54,4,55,0,6
84,24,25,0,62,33,6
98,19,10,0,54,29,6
82,0,51,0,62,22,6
90,24,96,0,29,17,6
89,0,62,0,40,17,6
81,36,75,0,51,28,6
100,42,0,4,55,19,6
83,35,0,22,41,25,6
88,11,35,0,84,36,6
92,15,63,4,30,0,6
84,0,57,17,14,27,6
100,68,35,20,61,0,6
81,33,63,0,47,20,6
83,30,42,0,47,39,6
85,2,53,0,52,28,6
84,24,18,0,57,42,6
96,45,32,0,38,31,6
73,0,51,0,92,39,6
91,28,9,1,59,12,6
83,27,14,0,73,11,6
80,6,43,0,75,31,6
83,2,67,9,18,0,6
73,7,66,0,55,32,6
97,6,44,3,50,0,6
80,20,45,0,59,25,6
92,15,15,6,100,29,6
100,54,42,10,47,29,6
81,33,0,16,83,32,6
100,6,31,6,68,19,6
90,24,33,0,69,27,6
100,37,11,21,35,40,6
83,7,47,0,67,26,6
91,7,36,0,83,25,6
97,50,49,0,37,15,6
92,20,38,0,55,29,6
79,11,35,0,92,34,6
86,32,0,10,62,17,6
91,19,0,13,94,21,6
100,33,0,22,52,20,6
82,25,14,0,46,30,6
78,28,4,0,78,21,6
86,43,71,0,51,34,6
85,16,39,0,80,29,6
93,38,29,0,35,14,6
100,12,55,0,39,5,6
85,33,0,11,54,24,6
92,37,0,14,51,20,6
84,1,47,0,82,10,6
77,2,46,0,80,16,6
76,1,42,0,62,6,6
77,21,49,0,42,1,6
82,35,0,21,63,11,6
82,32,22,0,40,19,6
85,18,17,0,68,12,6
100,15,28,0,65,14,6
78,23,27,0,54,36,6
100,49,19,10,85,17,6
85,63,32,6,36,15,6
86,35,55,0,47,40,6
78,39,0,5,57,19,6
80,26,11,0,50,14,6
79,19,35,0,46,12,6
82,27,20,0,69,22,6
85,4,48,0,67,36,6
87,19,12,0,49,14,6
100,26,4,6,100,18,6
91,31,4,17,46,21,6
80,26,0,11,74,6,6
94,33,47,0,58,27,6
89,15,50,0,63,50,6
81,0,56,0,63,14,6
98,16,26,0,81,24,6
100,8,28,11,100,24,6
96,27,0,20,66,34,6
90,23,16,0,53,22,6
85,39,10,3,36,12,6
86,26,16,0,65,48,6
100,29,0,8,54,50,6
81,18,29,0,84,28,6
94,8,51,0,48,21,6
100,34,0,23,50,42,6
81,33,0,17,44,16,6
78,17,66,0,44,13,6
94,16,53,0,36,0,6
94,0,38,0,67,1,6
99,29,0,6,66,31,6
100,29,15,8,78,16,6
76,9,37,0,89,22,6
98,23,1,7,52,32,6
100,43,0,8,60,35,6
79,19,26,0,75,37,6
92,20,24,0,69,49,6
78,20,59,0,48,16,6
80,11,39,0,73,25,6
97,15,33,0,62,12,6
91,27,0,2,54,20,6
76,2,40,0,68,27,6
100,13,12,15,78,46,6
82,19,60,0,44,10,6
85,25,23,0,85,50,6
77,18,25,0,97,22,6
77,13,68,0,43,5,6
100,29,6,6,46,30,6
87,20,24,0,100,33,6
80,13,58,0,58,42,6
86,12,27,0,100,30,6
87,12,44,0,42,20,6
93,3,57,2,43,0,6
78,13,31,0,100,41,6
78,24,11,0,56,14,6
85,33,0,7,60,41,6
78,11,66,0,48,28,6
85,34,0,3,81,23,6
80,14,27,0,78,21,6
76,21,38,0,77,26,6
79,10,45,0,78,29,6
90,26,4,12,80,16,6
81,19,39,0,64,33,6
79,9,29,0,76,9,6
87,0,64,0,37,5,6
78,13,71,6,47,16,6
95,20,7,13,97,33,6
86,27,0,18,72,29,6
81,48,25,3,58,28,6
72,7,82,0,44,28,6
82,30,0,0,43,9,6
82,29,22,0,45,15,6
90,22,22,0,51,33,6
94,20,20,0,100,34,6
77,19,44,0,65,14,6
100,19,23,8,86,0,6
85,16,34,0,40,6,6
77,17,24,0,73,42,6
88,14,27,0,69,18,6
83,0,84,0,14,18,6
78,14,39,0,81,53,6
75,2,46,0,67,41,6
88,22,8,0,59,47,6
69,9,79,2,38,1,6
81,16,24,0,58,38,6
100,28,41,0,51,24,6
77,32,90,0,51,36,6
77,32,28,0,51,22,6
100,24,4,14,67,40,6
80,19,0,13,78,19,6
100,0,50,0,57,3,6
99,19,27,0,87,59,6
89,1,57,0,45,11,6
100,16,41,0,43,5,6
89,24,57,0,60,43,6
81,11,42,0,56,18,6
88,26,13,0,61,34,6
91,23,12,0,69,38,6
86,12,69,0,12,12,6
84,24,12,0,64,35,6
70,23,69,1,46,0,6
80,23,58,0,49,8,6
100,56,36,0,67,24,6
85,17,71,0,37,18,6
100,60,0,19,80,30,6
92,15,50,0,48,15,6
78,0,76,0,40,11,6
82,0,48,0,70,55,6
78,25,40,0,64,23,6
83,11,37,0,48,1,6
93,6,36,0,100,28,6
90,0,58,4,56,0,6
75,3,41,0,67,16,6
94,17,17,0,64,13,6
78,23,5,3,95,32,6
78,33,3,8,54,9,6
93,23,53,0,41,51,6
90,26,0,0,60,30,6
99,23,17,1,86,29,6
77,55,31,2,41,22,6
100,25,8,19,68,34,6
94,13,32,0,60,7,6
76,20,77,0,45,10,6
81,4,36,0,67,15,6
100,0,45,2,61,0,6
82,12,65,0,42,9,6
86,5,35,0,100,32,6
78,15,29,0,79,42,6
100,19,12,10,68,12,6
100,9,21,3,67,31,6
72,18,70,0,40,1,6
85,18,59,0,51,18,6
90,39,0,19,37,30,6
84,18,19,0,84,27,6
82,12,33,0,75,12,6
90,1,46,0,54,26,6
98,7,55,6,46,0,6
98,13,53,0,33,4,6
100,70,32,19,41,8,6
90,21,19,2,100,19,6
80,6,44,0,72,25,6
77,26,51,0,61,27,6
89,50,23,23,48,2,6
86,1,45,0,64,8,6
84,12,60,0,50,19,6
100,11,23,4,100,5,6
87,1,35,1,100,27,6
100,32,20,0,59,23,6
81,24,54,0,43,31,6
86,28,34,0,53,9,6
96,0,59,0,48,8,6
81,55,48,0,36,12,6
81,35,31,7,49,17,6
76,39,29,0,46,22,6
93,11,44,0,66,26,6
83,24,25,0,54,17,6
77,20,41,0,76,35,6
84,8,61,0,51,28,6
81,24,11,0,62,25,6
79,28,47,0,58,19,6
92,35,0,0,50,11,6
88,26,14,0,63,13,6
90,13,30,0,85,43,6
90,17,16,5,66,47,6
89,34,58,0,39,27,6
86,30,11,0,76,35,6
77,8,10,4,100,24,6
100,24,0,16,63,35,6
100,25,14,0,72,51,6
79,11,62,0,41,11,6
73,4,60,0,52,22,6
97,36,9,11,51,15,6
79,5,25,3,92,26,6
74,11,76,0,45,6,6
100,33,0,26,61,42,6
87,21,31,0,87,55,6
76,29,67,0,51,28,6
89,0,34,0,90,10,6
99,31,14,0,94,24,6
83,25,52,0,64,37,6
97,22,11,5,92,25,6
83,23,32,0,46,28,6
76,0,39,0,64,3,6
87,40,0,5,59,15,6
100,0,93,0,18,19,6
74,5,60,0,48,15,6
85,7,52,0,54,23,6
94,30,7,6,45,16,6
87,17,17,0,58,30,6
71,9,88,4,50,30,6
100,50,0,6,93,21,6
77,2,45,0,51,7,6
92,19,39,3,56,24,6
76,5,47,0,59,17,6
85,0,51,0,60,19,6
87,12,27,0,87,31,6
90,4,52,0,49,13,6
80,6,47,0,62,18,6
80,23,27,0,58,27,6
91,43,0,22,34,10,6
97,44,0,6,43,32,6
84,28,41,0,54,6,6
85,34,7,1,60,18,6
100,22,7,13,67,45,6
86,18,8,0,100,29,6
92,34,0,12,91,23,6
79,4,37,0,68,19,6
76,22,27,0,78,40,6
87,25,62,0,49,26,6
79,6,59,0,54,23,6
100,14,21,0,39,13,6
100,43,6,24,40,26,6
88,46,0,24,36,23,6
74,6,41,0,84,23,6
80,35,0,17,74,20,6
89,19,13,0,75,43,6
77,0,64,0,56,11,6
89,8,46,0,43,24,6
77,4,29,0,89,51,6
100,59,6,5,65,18,6
82,33,11,3,46,8,6
85,21,23,0,57,23,6
75,0,61,0,54,6,6
78,0,99,8,19,0,6
94,21,17,4,62,37,6
88,16,40,0,54,22,6
83,43,31,0,48,24,6
80,22,39,0,47,37,6
78,6,71,1,43,3,6
69,23,98,1,43,18,6
98,34,15,1,68,28,6
74,27,61,0,49,19,6
76,28,51,0,49,2,6
92,22,8,0,71,40,6
84,32,43,0,36,8,6
73,0,64,0,57,38,6
85,14,57,0,57,28,6
96,20,16,0,68,13,6
92,15,12,4,57,30,6
98,21,33,0,86,25,6
79,11,19,0,100,21,6
92,25,4,0,48,33,6
88,14,26,0,58,49,6
100,31,6,13,100,30,6
69,3,72,0,68,45,6
82,17,32,0,77,39,6
77,0,57,0,68,37,6
77,17,78,0,45,27,6
81,24,0,8,65,23,6
100,34,31,0,55,10,6
81,16,33,0,72,9,6
87,35,2,25,32,21,6
79,19,36,0,52,38,6
84,14,44,0,43,19,6
89,2,41,0,52,6,6
84,18,24,0,62,34,6
79,0,43,0,69,12,6
85,20,26,0,81,36,6
75,38,62,0,50,10,6
100,41,0,18,78,26,6
80,16,31,0,87,27,6
83,16,16,5,66,24,6
100,38,43,4,48,0,6
57,55,12,17,45,100,6
81,14,22,0,100,28,6
81,40,24,0,36,14,6
76,21,50,0,52,15,6
99,11,43,0,74,31,6
79,0,43,0,88,30,6
72,42,100,0,46,23,6
78,0,56,0,56,25,6
100,49,20,0,53,8,6
77,25,44,0,59,10,6
95,23,0,5,57,19,6
90,41,9,0,47,23,6
91,16,49,0,64,53,6
77,38,36,0,64,46,6
100,14,41,0,66,34,6
80,4,26,0,100,8,6
81,10,59,0,62,47,6
96,14,53,0,46,12,6
92,37,1,4,54,15,6
100,44,0,29,41,25,6
96,45,16,12,72,18,6
91,11,42,0,86,27,6
85,0,48,0,62,25,6
100,20,38,0,38,8,6
87,21,30,0,73,30,6
89,37,30,0,90,23,6
91,21,41,0,50,44,6
80,0,56,0,64,8,6
75,19,29,0,97,32,6
95,16,16,5,100,32,6
79,39,8,5,47,12,6
79,13,45,0,76,35,6
79,20,5,9,100,27,6
81,0,56,0,54,19,6
80,9,53,0,55,15,6
100,15,46,0,41,17,6
86,11,46,0,59,26,6
87,13,50,0,49,15,6
100,30,2,10,96,33,6
88,20,19,0,62,43,6
99,42,0,20,65,30,6
87,12,45,0,78,59,6
80,2,45,0,72,19,6
100,61,50,0,58,26,6
100,49,0,7,100,29,6
96,42,0,19,54,27,6
80,22,46,0,51,19,6
92,22,8,7,74,48,6
76,8,50,0,74,57,6
100,40,0,12,67,28,6
96,38,19,0,52,25,6
100,14,49,17,41,0,6
100,28,1,4,88,41,6
100,17,24,0,40,28,6
100,43,0,23,51,25,6
86,18,23,1,66,15,6
90,33,0,17,50,36,6
100,44,8,0,75,11,6
100,23,23,0,80,23,6
100,17,20,2,49,21,6
91,14,8,0,55,27,6
85,20,37,0,46,26,6
84,5,44,0,63,7,6
87,23,0,10,85,28,6
99,15,66,0,42,20,6
99,34,25,0,76,26,6
78,0,37,0,67,6,6
99,14,36,0,58,2,6
87,6,48,0,40,17,6
90,36,10,3,42,37,6
93,25,0,16,60,37,6
86,5,49,0,55,15,6
85,8,45,0,88,39,6
89,7,31,0,71,45,6
90,44,0,13,49,18,6
71,1,66,2,50,19,6
93,24,21,0,47,33,6
91,22,18,1,85,7,6
85,27,0,14,66,29,6
100,46,0,5,93,19,6
95,33,0,15,55,33,6
96,38,0,21,63,39,6
76,18,55,0,51,12,6
78,2,32,0,85,24,6
81,0,51,0,63,26,6
99,52,0,14,84,26,6
93,21,12,0,93,22,6
80,17,34,0,77,39,6
86,18,26,0,63,41,6
100,7,54,0,40,9,6
81,41,8,20,47,20,6
79,45,22,11,62,20,6
100,0,71,8,29,0,6
98,34,0,17,57,40,6
85,12,78,0,41,9,6
82,16,41,0,47,4,6
100,50,0,31,47,25,6
100,17,22,0,59,16,6
88,0,77,6,37,0,6
99,13,35,0,79,52,6
91,33,67,0,60,37,6
78,0,46,0,68,22,6
78,29,61,0,57,35,6
80,27,48,0,57,19,6
79,22,14,0,53,37,6
100,49,6,6,48,39,6
82,18,14,0,64,7,6
87,29,3,0,73,25,6
93,6,42,0,72,21,6
81,25,55,0,60,31,6
83,36,42,0,43,18,6
86,3,54,0,53,30,6
93,7,41,0,54,7,6
87,34,0,9,40,22,6
76,0,69,0,56,10,6
100,27,48,0,59,30,6
92,1,60,0,31,1,6
97,14,28,0,84,47,6
82,0,71,1,29,0,6
82,12,60,0,50,13,6
78,25,31,0,45,14,6
90,35,0,8,69,22,6
73,0,74,5,41,0,6
81,0,72,0,45,55,6
83,34,0,22,44,30,6
93,37,0,11,48,35,6
99,12,39,0,59,35,6
76,0,61,19,54,0,6
85,17,35,0,87,36,6
100,20,7,8,100,20,6
76,10,39,0,68,46,6
85,56,13,17,44,14,6
83,22,11,0,62,11,6
83,20,34,0,79,46,6
86,23,30,0,64,42,6
89,28,0,0,45,23,6
100,15,42,0,80,6,6
91,23,60,0,41,0,6
92,46,0,15,60,32,6
80,23,19,0,70,16,6
100,49,0,10,73,27,6
79,0,55,0,75,16,6
78,37,11,0,41,20,6
81,44,42,1,49,27,6
72,0,63,0,54,33,6
78,37,99,0,47,28,6
93,0,60,0,50,1,6
83,17,40,0,55,38,6
88,30,0,5,49,25,6
88,22,0,1,70,42,6
82,19,18,6,100,12,6
91,11,49,4,38,0,6
77,19,25,0,100,31,6
84,0,61,0,58,46,6
85,30,0,0,34,11,6
74,0,72,0,59,39,6
89,12,43,0,61,29,6
89,21,65,0,46,27,6
80,15,26,0,62,19,6
74,0,50,0,58,13,6
78,18,39,0,70,34,6
81,19,20,0,96,37,6
100,29,3,24,56,39,6
89,17,33,0,60,22,6
90,3,39,0,75,29,6
85,16,23,0,94,26,6
85,12,45,0,59,31,6
80,31,12,0,48,18,6
100,15,28,1,91,21,6
73,19,41,0,81,29,6
78,53,24,12,53,21,6
90,6,46,0,53,19,6
80,23,0,19,100,23,6
83,31,0,20,69,24,6
77,28,51,0,63,31,6
100,0,83,0,28,13,6
83,40,0,0,43,20,6
84,26,28,0,64,26,6
93,14,16,0,76,37,6
91,15,61,0,59,61,6
89,13,25,7,80,26,6
85,37,0,32,31,11,6
92,44,22,0,38,5,6
83,31,43,0,50,39,6
79,35,4,9,60,20,6
93,10,45,0,62,38,6
84,17,34,0,53,15,6
90,26,12,0,60,36,6
75,5,34,1,95,16,6
91,30,11,7,39,22,6
83,0,68,0,48,5,6
95,27,32,0,73,64,6
87,9,47,0,39,4,6
77,7,31,0,94,21,6
79,25,38,0,61,28,6
100,10,57,0,53,26,6
99,48,0,15,51,29,6
84,12,48,0,43,15,6
84,12,17,5,98,11,6
89,26,0,4,51,31,6
100,30,6,6,54,10,6
80,14,17,0,92,50,6
91,15,13,0,56,21,6
82,6,23,0,97,18,6
70,23,100,6,36,0,6
85,15,29,0,65,9,6
88,23,28,0,77,25,6
100,46,0,20,96,22,6
79,3,51,0,56,28,6
96,15,32,0,57,30,6
79,30,42,0,52,16,6
77,16,42,0,61,20,6
85,22,36,0,77,59,6
75,40,64,0,49,10,6
92,27,8,7,87,33,6
82,2,44,0,68,21,6
83,46,20,9,60,29,6
100,32,24,0,34,22,6
76,17,28,0,78,29,6
80,31,31,0,47,4,6
89,21,29,0,70,37,6
100,16,44,0,62,22,6
85,9,44,0,84,47,6
100,47,49,0,53,27,6
100,27,17,0,58,15,6
100,29,2,0,100,20,6
80,3,48,5,47,0,6
81,22,25,0,58,40,6
87,15,35,0,44,29,6
84,16,54,0,55,23,6
77,0,46,0,83,26,6
83,6,31,0,57,11,6
74,19,36,0,58,10,6
100,7,34,0,64,3,6
80,21,28,0,79,19,6
83,24,12,1,62,43,6
87,6,49,0,55,22,6
81,31,53,0,56,28,6
91,37,9,4,46,23,6
83,17,17,1,100,16,6
77,13,38,0,90,39,6
91,21,17,3,69,25,6
92,5,49,0,42,19,6
100,5,43,0,51,0,6
77,16,58,0,49,9,6
90,13,58,0,46,19,6
81,20,93,0,40,40,6
92,33,8,0,48,28,6
96,10,32,8,84,25,6
100,4,45,1,57,0,6
84,0,79,7,30,0,6
90,20,33,0,64,8,6
77,0,42,0,77,17,6
91,0,67,10,27,0,6
79,18,49,0,55,12,6
98,7,47,0,58,15,6
83,17,10,6,65,36,6
90,5,61,0,46,16,6
85,23,9,0,60,25,6
83,31,52,0,48,7,6
94,12,55,0,38,2,6
80,21,37,0,76,32,6
81,39,37,0,41,10,6
100,49,15,0,53,27,6
83,32,0,4,88,18,6
93,9,29,0,91,13,6
71,0,66,0,48,8,6
100,7,33,3,70,0,6
82,3,50,0,55,20,6
86,28,29,0,50,18,6
77,13,39,0,68,48,6
97,12,21,0,63,27,6
90,32,26,0,70,43,6
99,16,20,12,94,27,6
100,28,8,4,72,37,6
75,4,59,0,41,9,6
83,14,3,14,97,7,6
90,20,18,0,62,33,6
100,14,28,0,73,10,6
88,20,16,1,56,32,6
82,7,35,0,85,19,6
91,15,13,0,100,32,6
95,30,32,0,54,48,6
90,22,3,0,62,33,6
79,11,40,0,51,23,6
80,20,55,0,48,15,6
81,23,7,9,68,22,6
88,20,46,0,51,7,6
88,24,14,0,48,19,6
73,26,33,0,81,28,6
90,32,0,23,44,6,6
80,22,9,0,44,4,6
79,13,44,0,61,17,6
100,39,55,0,53,21,6
93,22,58,0,58,50,6
82,26,38,0,57,29,6
80,42,0,14,52,32,6
84,33,66,0,47,6,6
86,23,14,0,47,27,6
100,51,32,0,69,13,6
100,27,0,6,50,37,6
83,21,34,0,71,7,6
100,9,35,0,76,15,6
89,17,28,0,94,34,6
89,35,0,2,55,19,6
80,24,0,0,61,15,6
78,0,66,0,46,14,6
92,17,41,0,65,60,6
75,2,43,0,73,24,6
94,22,0,15,70,28,6
90,29,15,0,52,29,6
78,36,55,0,45,17,6
97,48,0,7,98,12,6
96,0,45,0,57,12,6
90,11,32,0,100,16,6
75,5,59,0,43,5,6
76,8,47,0,47,8,6
76,7,22,0,78,40,6
83,9,57,0,51,14,6
95,40,10,14,100,9,6
72,0,57,0,51,13,6
100,25,18,0,66,16,6
100,22,35,0,78,59,6
70,0,65,0,62,33,6
88,23,19,0,56,15,6
79,14,24,0,95,25,6
100,23,4,18,58,32,6
81,25,38,0,65,25,6
87,4,61,0,38,0,6
81,22,60,0,51,16,6
71,5,85,11,46,0,6
97,45,0,12,62,29,6
77,7,47,0,78,29,6
100,26,0,16,60,47,6
87,26,29,0,86,49,6
82,22,11,0,85,21,6
75,36,51,0,54,22,6
89,36,4,18,40,13,6
93,29,0,8,66,29,6
100,54,0,13,50,27,6
82,14,42,0,91,38,6
100,45,0,25,48,19,6
89,22,24,0,77,36,6
78,0,54,0,68,10,6
73,0,51,0,82,9,6
100,17,26,0,40,21,6
93,18,37,0,74,16,6
78,14,38,0,92,28,6
90,0,72,0,48,11,6
100,40,6,0,58,43,6
76,10,57,0,51,23,6
100,34,0,11,57,45,6
74,30,63,0,56,41,6
79,13,67,0,51,21,6
84,18,21,1,92,48,6
83,35,48,0,65,24,6
87,24,0,0,62,32,6
90,0,45,0,71,33,6
100,39,0,27,60,28,6
76,14,22,0,100,36,6
81,32,30,9,52,0,6
100,28,38,2,74,21,6
100,45,0,13,58,25,6
83,30,46,0,52,46,6
100,8,41,7,55,0,6
91,24,0,12,49,37,6
90,32,0,8,36,20,6
78,7,48,0,68,47,6
76,0,43,0,81,25,6
73,11,70,0,49,21,6
83,10,67,0,48,19,6
78,5,69,0,44,9,6
82,22,24,0,100,22,6
80,25,0,2,89,31,6
84,15,47,0,60,19,6
71,17,56,0,54,19,6
96,38,0,14,51,28,6
86,11,57,0,67,67,6
100,8,41,0,76,60,6
95,50,6,26,46,20,6
88,22,6,7,65,21,6
95,23,0,5,53,14,6
96,32,11,0,85,24,6
92,22,3,13,73,42,6
77,8,40,0,54,13,6
95,40,2,2,37,14,6
80,9,59,0,59,31,6
100,5,38,8,61,0,6
94,47,14,12,42,29,6
82,14,37,0,70,25,6
99,10,32,0,75,32,6
81,25,38,0,42,9,6
75,0,49,0,60,25,6
84,17,42,0,72,25,6
93,17,18,0,63,27,6
75,6,70,0,44,21,6
80,17,25,0,84,12,6
82,24,32,0,91,56,6
93,11,42,0,55,2,6
73,0,55,0,68,15,6
90,20,9,1,67,46,6
81,14,35,0,43,16,6
76,17,41,0,73,33,6
80,36,19,0,67,40,6
