@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
84,7,8,79,30,0,6
81,20,21,60,51,16,6
93,0,31,19,77,29,6
79,17,22,70,44,0,6
88,34,31,32,51,24,6
76,3,13,56,44,5,6
77,0,24,25,100,31,6
100,0,39,4,100,18,6
86,23,16,69,50,21,6
80,6,20,45,59,25,6
78,1,23,27,54,36,6
100,0,26,42,80,6,6
83,0,21,37,48,1,6
73,0,16,41,81,29,6
100,3,30,31,59,34,6
80,5,26,27,58,27,6
77,0,27,27,100,12,6
82,14,31,11,46,8,6
90,0,31,3,62,33,6
100,0,39,23,86,0,6
99,14,46,0,84,26,6
79,2,26,10,34,21,6
90,0,25,39,75,29,6
78,0,19,44,65,18,6
100,10,35,20,59,23,6
78,9,25,25,64,21,6
96,16,46,0,54,27,6
93,0,15,57,43,0,6
98,0,41,1,52,32,6
96,11,50,0,63,39,6
87,0,30,12,49,14,6
79,7,16,49,55,12,6
89,0,34,25,80,26,6
79,2,18,49,59,3,6
100,5,55,0,66,35,6
80,10,9,58,49,8,6
89,0,27,29,70,37,6
88,7,19,46,51,7,6
79,11,24,45,51,7,6
86,0,28,27,100,30,6
84,0,21,44,63,7,6
94,11,42,0,51,23,6
87,21,41,4,53,22,6
91,18,47,0,64,15,6
93,0,32,16,76,37,6
88,22,47,0,36,23,6
80,0,35,0,74,6,6
78,0,22,38,92,28,6
96,14,33,19,52,25,6
82,0,17,50,55,20,6
75,0,16,49,60,25,6
82,12,18,60,44,10,6
75,0,17,43,63,23,6
75,20,17,51,54,22,6
88,7,36,0,49,25,6
81,4,2,72,45,55,6
100,0,38,7,100,20,6
85,19,12,65,53,31,6
88,16,17,66,58,43,6
84,19,24,40,37,14,6
87,20,28,29,86,49,6
85,4,20,52,54,23,6
87,0,23,48,40,17,6
90,0,31,15,78,21,6
73,11,17,51,82,9,6
83,2,18,40,55,38,6
98,10,48,0,57,40,6
90,6,43,0,70,27,6
99,4,51,0,42,22,6
77,0,23,35,84,58,6
91,7,41,11,39,22,6
96,0,33,17,75,37,6
95,25,23,65,53,31,6
77,0,25,29,89,51,6
96,11,48,0,59,22,6
80,12,38,0,74,10,6
91,4,43,0,61,24,6
79,0,22,45,76,35,6
80,9,14,56,64,8,6
78,0,27,4,78,21,6
76,0,20,41,73,33,6
89,12,46,4,40,13,6
90,37,9,96,29,17,6
92,0,30,24,69,49,6
95,0,30,32,73,64,6
96,14,51,0,54,18,6
100,0,31,34,64,3,6
95,2,37,0,100,25,6
81,0,15,51,63,26,6
81,7,25,39,64,33,6
74,8,12,57,52,23,6
83,0,31,16,66,24,6
97,0,32,28,84,47,6
84,3,28,24,54,28,6
80,0,36,0,78,19,6
94,9,23,55,38,2,6
100,0,36,38,61,0,6
94,23,43,14,42,29,6
82,0,20,32,91,56,6
87,0,30,3,73,25,6
84,0,15,47,82,10,6
76,10,18,53,86,38,6
81,6,19,55,60,31,6
96,6,22,53,46,12,6
81,26,18,63,47,20,6
77,22,5,78,45,27,6
83,0,33,10,65,36,6
87,0,27,30,73,30,6
82,0,29,14,64,7,6
100,0,16,54,40,9,6
71,33,0,88,50,30,6
85,0,29,13,57,26,6
100,18,40,0,100,29,6
92,0,25,49,42,19,6
84,9,10,61,58,46,6
75,17,18,56,55,20,6
83,24,26,48,65,24,6
85,14,51,0,31,11,6
98,0,32,24,70,37,6
86,0,24,69,12,12,6
80,13,16,59,59,31,6
94,0,17,51,48,21,6
100,12,42,19,85,17,6
92,0,34,8,71,40,6
93,0,35,14,65,49,6
88,0,23,40,54,22,6
80,11,14,58,58,42,6
100,10,42,12,66,14,6
92,7,35,0,50,11,6
77,20,0,89,36,49,6
80,0,25,27,78,21,6
91,0,24,46,41,0,6
83,0,25,31,57,11,6
87,4,27,27,53,45,6
80,8,18,39,47,37,6
76,0,17,44,59,10,6
77,0,20,42,77,17,6
100,0,32,28,73,10,6
91,7,24,41,50,44,6
85,0,20,48,67,36,6
77,8,16,57,68,37,6
76,0,20,40,68,27,6
75,0,9,59,41,9,6
76,1,21,39,64,3,6
80,18,38,0,52,32,6
93,0,30,21,47,33,6
100,0,20,50,57,3,6
87,4,19,50,49,15,6
100,29,35,36,67,24,6
80,0,25,26,100,8,6
100,0,35,23,100,5,6
100,17,47,0,66,25,6
100,0,33,18,66,16,6
94,0,32,17,64,13,6
99,0,31,35,79,52,6
78,0,30,5,95,32,6
100,0,43,12,68,12,6
86,22,19,55,47,40,6
89,2,23,46,43,24,6
81,20,41,8,47,20,6
76,11,19,50,52,15,6
79,0,23,35,92,34,6
77,31,26,38,44,4,6
93,11,15,53,41,51,6
89,9,34,0,55,19,6
100,0,27,43,42,18,6
86,7,43,0,72,29,6
81,30,4,93,40,40,6
96,0,29,32,57,30,6
77,39,9,90,51,36,6
100,46,47,32,41,8,6
82,0,24,24,100,22,6
95,0,28,36,68,24,6
70,14,9,65,62,33,6
75,11,19,49,38,2,6
83,0,19,45,52,13,6
91,0,39,0,54,20,6
83,4,33,0,88,18,6
75,0,19,41,81,42,6
97,0,32,24,76,59,6
88,11,9,77,37,0,6
76,10,1,69,56,10,6
100,41,36,50,58,26,6
75,0,21,55,76,61,6
87,0,29,17,58,30,6
91,0,23,42,86,27,6
91,0,22,49,38,0,6
85,7,32,0,34,11,6
86,1,21,49,55,15,6
83,19,25,46,52,46,6
89,0,27,29,61,25,6
79,18,18,62,55,34,6
100,0,34,33,70,0,6
92,3,26,41,65,60,6
100,16,43,6,48,39,6
91,0,40,0,94,21,6
100,5,15,71,30,0,6
88,0,25,28,48,41,6
100,10,20,57,53,26,6
100,0,47,12,85,24,6
91,10,19,67,60,37,6
77,7,3,64,56,11,6
90,10,45,0,50,36,6
81,0,25,25,58,40,6
81,4,26,11,51,21,6
100,6,40,0,55,15,6
82,15,20,54,58,35,6
84,0,20,41,91,33,6
90,4,44,0,60,34,6
80,0,25,26,62,19,6
100,3,40,0,93,19,6
89,0,25,31,79,18,6
100,0,48,3,53,40,6
94,0,28,38,67,1,6
96,14,43,16,72,18,6
94,15,45,0,55,24,6
78,0,22,40,88,35,6
80,0,17,48,69,37,6
76,0,21,38,77,26,6
72,19,15,70,40,1,6
81,12,18,53,56,28,6
86,2,10,53,61,16,6
87,0,16,50,68,41,6
80,0,11,56,55,19,6
85,0,28,23,85,50,6
78,0,25,20,100,26,6
87,0,26,31,61,6,6
100,0,32,28,65,14,6
100,16,38,15,53,27,6
99,0,34,15,60,4,6
86,31,20,72,51,24,6
92,0,27,27,56,46,6
81,0,28,8,66,25,6
98,0,30,26,81,24,6
100,0,32,31,78,67,6
82,18,18,65,42,9,6
97,39,13,91,41,11,6
81,0,21,40,88,22,6
85,10,17,57,69,31,6
89,0,27,30,90,23,6
77,0,17,42,61,20,6
90,5,40,0,36,20,6
100,0,50,0,63,35,6
78,8,18,48,62,34,6
93,13,31,28,46,17,6
92,12,31,39,56,24,6
97,0,44,9,63,20,6
83,0,24,34,79,46,6
94,3,22,48,57,19,6
78,0,21,38,78,22,6
91,10,17,61,59,61,6
79,0,34,5,100,27,6
85,0,31,7,60,18,6
85,2,22,37,46,26,6
84,13,22,43,36,8,6
82,0,25,26,61,38,6
99,5,30,39,59,35,6
98,4,31,19,49,21,6
80,0,18,47,62,18,6
100,2,44,0,54,50,6
79,0,25,26,75,37,6
84,0,13,44,43,19,6
87,0,28,24,100,33,6
89,0,29,20,84,31,6
81,0,28,11,62,25,6
99,17,47,0,73,20,6
80,0,26,25,84,12,6
100,0,44,16,59,33,6
94,8,18,59,45,8,6
100,10,41,6,46,30,6
77,0,17,47,78,29,6
100,16,53,0,51,25,6
100,18,34,38,74,21,6
100,0,27,41,76,60,6
84,0,22,48,66,37,6
91,0,31,18,85,7,6
81,6,9,56,63,14,6
92,3,32,39,74,0,6
80,0,21,45,72,19,6
96,22,37,30,67,18,6
75,0,19,46,67,41,6
78,19,17,66,44,13,6
93,11,16,60,50,1,6
87,0,29,20,58,17,6
90,12,31,9,47,23,6
81,3,27,24,58,38,6
78,33,35,24,53,21,6
76,0,25,22,78,40,6
97,0,33,21,63,27,6
100,0,35,14,72,51,6
100,3,49,0,60,47,6
92,0,42,3,73,42,6
94,1,44,0,70,28,6
83,0,28,17,100,16,6
97,0,28,44,50,0,6
84,13,26,41,54,6,6
91,0,28,33,75,49,6
90,0,28,33,69,27,6
79,2,20,43,69,12,6
88,0,32,16,81,3,6
84,0,29,21,92,48,6
93,0,27,37,74,16,6
85,1,27,36,77,59,6
77,0,19,42,68,35,6
88,7,39,0,62,22,6
97,44,20,99,40,29,6
100,0,54,4,58,32,6
74,0,20,41,84,23,6
76,0,21,41,95,21,6
81,13,37,0,53,24,6
85,4,25,34,40,6,6
81,10,30,10,38,24,6
90,0,29,22,51,33,6
100,24,41,32,69,13,6
91,0,36,10,65,51,6
100,6,45,0,57,45,6
90,19,41,0,49,18,6
74,0,16,47,72,23,6
100,27,38,6,65,18,6
83,29,35,20,60,29,6
80,0,22,43,75,31,6
81,0,27,22,100,28,6
92,5,21,50,48,15,6
88,12,30,28,77,25,6
85,11,26,25,35,35,6
85,0,28,13,46,10,6
100,26,32,49,53,27,6
87,0,23,49,55,22,6
81,0,18,51,58,20,6
85,0,27,26,81,36,6
99,0,42,20,94,27,6
76,0,24,28,78,29,6
78,0,24,31,100,41,6
100,18,52,0,69,20,6
80,2,23,44,51,14,6
100,0,13,71,29,0,6
81,6,22,38,42,9,6
90,15,10,72,48,11,6
100,0,31,36,73,55,6
97,16,40,0,43,32,6
76,26,30,20,51,10,6
80,0,12,54,70,20,6
87,8,11,82,27,0,6
87,19,27,40,45,12,6
91,15,35,17,63,14,6
81,27,12,75,51,28,6
82,6,30,0,43,9,6
88,0,19,51,55,7,6
87,5,27,29,38,2,6
83,19,16,67,48,19,6
93,3,43,0,66,29,6
88,0,28,27,69,18,6
79,1,22,35,46,12,6
82,0,23,37,70,25,6
88,0,26,35,84,36,6
80,0,26,28,79,19,6
95,10,42,10,100,9,6
76,0,16,57,51,23,6
92,16,44,0,60,32,6
94,10,29,35,53,8,6
100,0,35,17,58,15,6
91,0,32,9,64,23,6
81,0,25,26,100,25,6
85,16,34,10,36,12,6
84,22,12,66,47,6,6
88,0,28,33,87,4,6
91,18,49,0,34,10,6
75,0,19,41,78,25,6
97,34,30,49,37,15,6
82,0,23,33,66,40,6
96,28,37,27,58,22,6
85,0,27,23,57,23,6
84,14,14,61,51,28,6
88,0,28,26,58,49,6
78,2,16,56,56,25,6
80,5,16,46,51,19,6
78,22,19,61,57,35,6
81,0,40,0,100,10,6
100,0,35,8,75,11,6
81,0,24,29,84,28,6
83,5,24,32,46,28,6
100,25,36,17,58,29,6
83,8,11,68,48,5,6
87,14,26,43,45,10,6
83,0,15,50,83,46,6
76,26,21,57,62,49,6
80,0,19,34,77,39,6
79,0,25,28,66,39,6
85,0,22,39,80,29,6
90,26,32,12,46,12,6
80,0,23,36,64,11,6
93,6,43,0,60,37,6
83,0,22,42,53,13,6
100,0,30,41,43,5,6
91,0,30,33,63,31,6
86,0,26,26,53,7,6
86,0,30,14,47,27,6
76,0,22,39,68,46,6
90,0,31,12,60,36,6
85,8,21,56,53,26,6
77,0,18,44,65,14,6
69,12,3,66,45,13,6
100,0,32,21,47,24,6
100,0,39,1,88,41,6
90,0,34,9,67,46,6
78,0,18,48,68,47,6
92,0,25,36,49,11,6
92,0,35,12,57,30,6
93,0,31,18,63,27,6
86,42,25,71,51,34,6
75,0,18,45,67,46,6
78,1,18,43,60,13,6
87,0,25,35,100,27,6
77,0,21,40,88,36,6
86,7,41,0,59,25,6
81,11,25,38,65,25,6
98,13,29,55,46,0,6
79,12,34,4,60,20,6
80,0,28,0,61,15,6
99,3,33,25,76,26,6
80,1,27,11,50,14,6
78,0,22,27,53,10,6
74,24,9,76,45,6,6
90,12,16,58,56,0,6
78,12,26,30,65,21,6
71,29,11,85,46,0,6
86,0,28,18,61,17,6
85,10,39,0,54,24,6
100,13,44,0,60,35,6
87,0,30,7,76,49,6
79,12,12,55,75,16,6
73,6,14,58,60,20,6
100,31,43,29,58,0,6
75,0,11,70,44,21,6
81,0,23,36,67,15,6
95,0,29,25,70,44,6
89,0,28,31,71,45,6
100,0,34,2,100,20,6
84,0,28,19,84,27,6
82,0,21,44,68,21,6
81,20,28,24,36,14,6
84,0,21,48,43,15,6
79,0,24,29,76,9,6
100,0,44,2,96,33,6
90,0,27,35,84,27,6
79,0,23,40,51,23,6
93,0,29,30,72,46,6
82,6,21,38,57,29,6
79,0,20,38,61,28,6
96,9,22,59,48,8,6
83,2,17,49,60,35,6
72,10,14,68,65,63,6
74,16,17,55,61,26,6
73,0,14,45,68,10,6
100,0,40,8,72,37,6
85,8,37,0,60,41,6
83,0,18,47,67,26,6
89,0,38,15,70,23,6
73,10,5,64,57,38,6
87,0,21,47,39,4,6
83,3,27,25,54,17,6
100,9,62,0,60,28,6
86,24,29,27,56,26,6
87,0,15,61,38,0,6
79,18,24,42,52,16,6
73,9,0,78,41,2,6
95,26,49,6,46,20,6
93,0,20,45,62,38,6
92,6,42,0,91,23,6
82,0,27,11,85,21,6
89,4,28,33,60,22,6
82,7,24,42,60,28,6
82,0,23,38,68,30,6
91,0,32,12,69,38,6
88,0,28,19,56,15,6
87,0,23,44,42,20,6
88,20,14,69,48,13,6
94,0,36,12,66,35,6
91,12,44,4,46,21,6
100,13,46,0,67,28,6
90,12,28,33,44,10,6
87,0,39,0,85,28,6
78,15,0,71,47,16,6
100,0,44,6,100,30,6
77,26,24,51,63,31,6
99,16,50,0,65,30,6
81,0,26,20,96,37,6
76,0,21,42,62,6,6
80,16,26,31,47,4,6
94,6,44,0,43,25,6
80,0,31,17,98,17,6
90,0,27,33,64,8,6
80,0,25,28,62,18,6
80,32,38,21,79,16,6
99,0,33,27,87,59,6
84,0,27,18,57,42,6
92,11,31,8,48,28,6
87,18,19,62,49,26,6
85,0,22,45,60,2,6
100,24,51,0,43,21,6
92,0,33,21,100,20,6
83,40,31,44,46,0,6
73,0,15,33,81,28,6
98,18,31,44,64,27,6
75,15,11,73,40,0,6
72,6,13,60,43,0,6
99,0,35,17,86,29,6
79,28,34,22,62,20,6
85,0,23,44,84,47,6
99,0,32,32,75,32,6
79,0,25,19,100,21,6
79,0,15,49,66,28,6
80,15,19,55,48,15,6
80,0,20,48,47,0,6
90,4,31,15,52,29,6
92,0,36,12,90,25,6
100,0,34,41,55,0,6
83,16,11,66,51,23,6
83,0,14,57,58,43,6
81,0,34,11,84,17,6
100,0,39,20,49,21,6
77,2,24,24,73,42,6
92,19,32,22,38,5,6
77,17,23,51,61,27,6
91,0,34,17,69,25,6
100,13,33,31,55,10,6
97,0,37,10,82,19,6
86,3,24,29,50,18,6
90,0,24,36,62,26,6
83,23,26,42,43,18,6
85,10,29,21,69,13,6
100,0,25,45,61,0,6
80,11,39,0,74,20,6
82,0,18,48,58,27,6
89,15,35,11,40,27,6
79,0,16,47,70,25,6
79,2,28,1,58,19,6
77,0,21,38,90,39,6
82,0,25,35,85,19,6
80,4,17,53,55,15,6
84,5,21,50,75,34,6
93,0,32,12,93,22,6
100,0,39,31,68,19,6
79,8,21,51,56,28,6
77,5,16,50,57,24,6
85,0,22,51,46,11,6
81,9,15,54,43,31,6
77,12,24,28,51,22,6
80,0,23,31,87,27,6
89,27,30,32,40,18,6
79,0,18,36,52,38,6
100,6,47,0,77,47,6
75,0,20,41,67,16,6
97,0,37,11,92,25,6
83,11,42,0,69,24,6
86,0,29,8,100,29,6
100,6,31,38,52,4,6
89,0,25,43,61,29,6
79,13,16,59,54,23,6
99,0,34,14,94,24,6
88,16,18,57,51,16,6
78,4,24,37,67,6,6
100,0,46,12,78,46,6
81,11,7,71,37,0,6
83,0,38,3,97,7,6
75,0,22,34,95,16,6
91,0,30,22,99,44,6
100,7,28,44,62,22,6
78,13,29,11,41,20,6
93,15,33,25,44,37,6
92,0,33,4,48,33,6
77,29,29,22,44,7,6
86,0,28,16,56,16,6
100,9,40,0,93,21,6
100,0,39,15,78,16,6
84,0,0,57,14,27,6
79,0,18,45,78,29,6
83,17,24,43,50,39,6
96,28,35,32,38,31,6
81,14,27,32,53,16,6
78,0,22,39,81,53,6
85,30,41,13,44,14,6
77,0,16,46,80,16,6
81,0,26,24,88,40,6
89,0,30,23,88,29,6
82,0,27,23,97,18,6
76,0,22,37,93,20,6
83,12,43,0,41,25,6
87,0,14,61,50,21,6
75,6,6,61,54,6,6
85,44,34,32,36,15,6
93,0,30,29,91,13,6
78,0,24,16,70,27,6
89,0,9,57,45,11,6
93,11,41,0,48,35,6
100,0,51,1,67,34,6
81,18,33,31,49,17,6
78,0,27,11,56,14,6
88,0,30,13,61,34,6
90,10,18,61,46,16,6
77,23,26,36,64,46,6
80,0,29,0,89,31,6
81,45,27,48,36,12,6
83,0,29,11,62,11,6
92,0,16,60,31,1,6
82,13,28,22,40,19,6
90,11,20,48,39,4,6
81,20,33,30,52,0,6
83,0,20,46,70,38,6
100,11,34,31,53,45,6
90,0,20,46,53,19,6
74,35,0,99,34,1,6
77,12,20,51,64,44,6
99,0,31,22,70,18,6
100,18,48,0,75,27,6
86,0,20,45,64,8,6
82,1,21,48,70,55,6
100,8,31,24,34,22,6
90,11,48,0,44,6,6
100,14,53,0,37,27,6
89,12,19,57,52,15,6
76,1,19,47,47,8,6
85,0,33,2,54,17,6
80,17,27,19,67,40,6
81,23,30,25,58,28,6
89,3,36,0,51,31,6
84,0,30,25,100,16,6
96,0,35,12,94,24,6
77,0,28,10,100,24,6
100,0,30,35,78,59,6
80,0,35,6,100,19,6
80,14,13,61,48,8,6
85,15,18,71,37,18,6
86,0,16,54,53,30,6
82,14,12,60,50,13,6
78,5,20,46,68,22,6
95,7,45,0,55,33,6
78,26,8,94,34,0,6
75,0,17,43,73,24,6
91,0,27,36,83,25,6
83,5,29,20,57,14,6
85,0,26,35,87,36,6
87,0,22,41,62,23,6
73,4,17,51,92,39,6
78,21,6,99,19,0,6
80,4,40,0,100,23,6
91,0,32,13,56,21,6
89,4,28,34,90,10,6
91,0,30,13,100,32,6
100,0,34,21,57,14,6
94,5,21,53,36,0,6
81,11,19,59,62,47,6
98,6,36,15,68,28,6
89,32,46,23,48,2,6
94,30,35,35,44,14,6
79,14,14,67,51,21,6
96,0,32,16,68,13,6
100,45,47,35,61,0,6
99,10,16,66,42,20,6
87,4,13,64,37,5,6
81,0,34,0,65,23,6
79,5,18,49,59,19,6
73,17,10,66,55,32,6
100,18,59,0,41,25,6
82,0,25,30,84,9,6
83,18,27,34,71,7,6
82,0,28,14,46,30,6
78,9,23,40,64,23,6
91,6,33,9,59,12,6
83,0,21,42,77,29,6
86,0,29,11,76,35,6
76,0,22,37,89,22,6
90,0,22,52,49,13,6
81,7,19,56,54,19,6
93,0,24,44,66,26,6
83,20,19,52,48,7,6
85,5,39,0,66,29,6
89,17,16,65,46,27,6
100,11,44,0,73,27,6
76,0,20,50,74,57,6
92,0,35,15,100,29,6
71,15,0,66,50,19,6
77,2,19,46,83,26,6
88,0,30,14,63,13,6
96,3,26,45,57,12,6
76,4,20,43,81,25,6
79,0,20,44,61,17,6
100,0,27,31,62,37,6
100,0,53,8,68,34,6
97,13,41,9,51,15,6
100,24,28,55,53,21,6
99,19,47,0,51,29,6
90,0,23,43,80,27,6
88,0,35,6,65,21,6
79,17,32,8,47,12,6
80,11,20,48,57,19,6
82,0,25,33,75,12,6
79,24,15,70,45,3,6
80,0,23,39,73,25,6
81,24,26,37,41,10,6
94,22,29,47,58,27,6
92,5,33,0,79,36,6
87,0,27,31,87,55,6
89,10,18,55,56,1,6
82,0,31,8,97,27,6
75,0,22,29,97,32,6
100,6,30,40,61,41,6
100,11,31,41,51,24,6
78,41,0,99,47,28,6
84,0,31,17,98,11,6
83,11,20,52,64,37,6
95,14,39,2,37,14,6
77,3,20,39,65,26,6
100,0,34,28,91,21,6
100,0,38,11,61,33,6
91,0,20,49,64,53,6
82,0,21,44,66,30,6
90,0,25,45,71,33,6
100,11,51,0,52,20,6
97,7,38,0,98,12,6
83,14,43,0,44,30,6
85,0,13,55,42,5,6
91,1,18,67,27,0,6
76,19,20,55,58,32,6
78,8,24,31,45,14,6
100,11,41,49,41,0,6
81,11,40,0,83,32,6
87,12,34,0,59,15,6
99,3,43,0,66,31,6
97,17,43,0,62,29,6
92,0,35,22,89,46,6
73,2,8,59,43,7,6
95,1,38,0,57,19,6
85,10,14,59,51,18,6
75,30,18,62,50,10,6
77,7,2,68,43,5,6
82,19,20,62,43,0,6
100,0,29,41,67,23,6
90,0,28,30,85,43,6
74,4,20,36,58,10,6
89,25,18,58,39,27,6
100,0,31,35,76,15,6
90,14,47,0,37,30,6
82,0,24,43,46,4,6
80,11,38,0,78,8,6
77,0,22,45,73,49,6
70,47,4,100,36,0,6
71,12,12,56,54,19,6
95,0,43,7,97,33,6
100,0,47,7,67,45,6
100,8,53,0,63,32,6
100,17,64,0,54,33,6
78,0,18,59,41,13,6
83,0,23,30,100,29,6
100,0,36,20,53,8,6
86,41,36,29,46,21,6
82,0,11,70,26,2,6
94,0,32,20,100,34,6
100,15,47,0,58,25,6
100,0,25,41,66,34,6
81,9,40,0,44,16,6
92,11,29,38,55,29,6
95,2,37,0,53,14,6
78,13,8,69,44,9,6
100,0,28,43,51,0,6
82,7,24,41,57,8,6
100,14,26,48,59,30,6
87,0,28,29,71,5,6
82,6,27,20,69,22,6
70,21,9,69,46,0,6
69,4,3,72,68,45,6
86,23,32,14,38,26,6
94,0,33,7,79,33,6
78,13,32,3,54,9,6
73,4,7,55,68,15,6
89,1,26,41,52,6,6
80,13,34,0,57,24,6
86,0,19,46,59,26,6
100,2,48,0,59,38,6
92,4,17,63,30,0,6
89,0,31,13,75,43,6
100,0,48,4,67,40,6
92,8,36,1,54,15,6
88,0,31,16,56,32,6
100,44,41,42,47,29,6
91,0,32,8,55,27,6
80,0,19,44,72,25,6
73,6,6,60,52,22,6
85,3,17,51,60,19,6
78,7,6,66,48,28,6
97,0,32,17,64,3,6
84,7,20,60,50,19,6
90,15,30,26,70,43,6
77,35,29,31,41,22,6
80,23,29,18,38,12,6
90,0,40,4,80,16,6
100,15,41,27,48,18,6
69,43,0,98,43,18,6
77,0,20,45,51,7,6
75,2,5,59,43,5,6
97,49,33,46,47,19,6
98,0,23,47,58,15,6
72,14,3,82,44,28,6
78,9,26,29,79,42,6
81,5,25,34,70,49,6
88,0,20,44,92,37,6
96,0,33,11,85,24,6
79,8,18,47,58,19,6
94,0,32,21,52,22,6
100,0,27,45,57,0,6
96,2,32,45,53,0,6
82,0,31,18,100,12,6
74,15,13,61,49,19,6
86,0,24,35,100,32,6
84,0,22,42,72,25,6
84,14,24,46,57,23,6
100,26,48,0,80,30,6
100,0,15,55,39,5,6
92,0,39,8,74,48,6
94,0,13,53,56,18,6
91,0,40,3,81,31,6
89,0,26,24,77,36,6
94,7,38,7,45,16,6
77,0,19,41,76,35,6
76,8,12,55,51,12,6
86,9,28,34,53,9,6
80,0,27,9,44,4,6
100,15,68,0,47,25,6
78,0,24,37,76,19,6
87,14,44,0,57,20,6
78,0,20,39,70,34,6
96,5,49,0,66,34,6
100,0,32,27,77,55,6
57,44,0,12,45,100,6
92,0,16,54,44,2,6
97,2,44,0,58,31,6
76,3,22,41,62,8,6
74,17,3,72,59,39,6
80,0,14,56,51,16,6
77,8,19,44,59,10,6
85,17,12,78,41,9,6
78,22,17,55,45,17,6
100,11,16,93,18,19,6
81,0,25,33,72,9,6
71,11,7,66,48,8,6
94,0,21,74,21,0,6
85,0,20,45,59,31,6
83,11,38,0,70,26,6
93,0,43,4,68,42,6
80,0,26,22,62,13,6
94,0,27,32,60,7,6
79,29,34,20,49,5,6
100,20,50,11,35,40,6
100,0,34,21,39,13,6
74,19,11,63,56,41,6
100,13,53,0,85,32,6
82,8,29,22,45,15,6
78,8,9,54,62,11,6
89,2,18,62,40,17,6
84,1,19,47,60,19,6
85,0,25,29,65,9,6
87,0,26,27,87,31,6
100,8,39,6,54,10,6
86,5,37,0,62,17,6
78,0,24,23,69,13,6
84,10,38,0,32,20,6
78,8,13,66,46,14,6
77,0,25,25,97,22,6
80,15,29,8,36,13,6
85,11,31,0,81,23,6
100,17,54,6,40,26,6
70,21,0,79,42,21,6
89,0,29,28,94,34,6
87,16,47,2,32,21,6
100,0,41,28,100,24,6
77,0,23,31,94,21,6
87,0,22,45,78,59,6
93,0,31,18,61,9,6
74,0,13,50,58,13,6
86,0,22,45,55,34,6
83,20,28,31,48,24,6
80,0,25,19,70,16,6
86,0,40,5,62,32,6
77,16,16,58,49,9,6
72,5,10,57,51,13,6
81,0,24,35,43,16,6
82,0,19,42,91,38,6
85,0,28,23,94,26,6
78,13,0,71,43,3,6
93,0,26,42,55,2,6
75,0,17,46,70,6,6
100,12,40,0,55,19,6
93,16,33,29,35,14,6
78,13,21,47,53,18,6
82,0,24,32,77,39,6
100,11,63,0,48,19,6
85,0,20,45,88,39,6
83,0,20,35,76,35,6
100,0,57,3,56,39,6
95,1,27,32,54,48,6
88,1,31,14,48,19,6
75,0,13,73,27,0,6
84,11,26,35,53,31,6
100,88,41,63,15,43,7
100,55,33,35,46,39,7
100,62,23,33,50,27,7
100,71,50,60,20,38,7
100,62,40,33,11,24,7
100,62,34,42,76,36,7
100,61,33,18,7,31,7
97,63,32,44,37,39,7
100,60,31,35,52,24,7
98,24,33,14,100,48,7
100,80,37,79,38,29,7
100,100,44,77,33,31,7
100,35,0,3,55,64,7
100,87,57,72,51,24,7
100,98,69,91,62,12,7
100,71,57,38,5,36,7
96,100,97,71,44,0,7
100,88,50,79,35,37,7
100,73,39,63,61,33,7
100,32,32,16,40,49,7
100,58,34,56,34,45,7
100,74,62,45,4,32,7
100,65,41,57,55,32,7
100,62,33,64,36,40,7
100,70,30,73,52,42,7
89,79,72,61,55,27,7
100,100,85,94,48,0,7
100,96,52,74,19,39,7
100,70,44,41,4,27,7
97,86,43,76,95,43,7
92,76,38,63,81,50,7
100,40,35,13,16,51,7
100,60,39,52,43,32,7
89,21,9,0,48,65,7
85,100,100,79,38,0,7
100,90,57,73,100,35,7
69,93,100,100,67,0,7
100,54,53,37,34,42,7
100,77,38,58,0,41,7
97,75,32,44,21,23,7
100,23,33,14,48,52,7
100,99,66,69,22,34,7
95,53,13,38,49,16,7
100,65,57,37,0,45,7
100,71,36,70,49,29,7
99,100,100,78,43,0,7
100,79,36,68,88,52,7
97,84,54,65,46,26,7
100,78,43,73,48,32,7
64,78,98,100,68,0,7
99,95,89,100,55,0,7
100,68,39,46,49,54,7
100,73,43,62,45,28,7
100,98,52,80,32,33,7
100,55,44,36,55,47,7
100,54,57,32,70,23,7
100,63,45,59,33,32,7
100,79,37,53,50,57,7
100,83,42,78,49,48,7
100,81,54,70,45,48,7
100,42,40,32,51,36,7
100,75,38,58,52,40,7
100,61,40,20,74,27,7
99,51,33,32,29,44,7
100,52,36,37,7,43,7
100,63,42,62,34,44,7
94,100,85,78,42,0,7
100,66,62,37,7,31,7
100,63,46,48,45,38,7
100,85,70,48,93,38,7
100,50,32,41,55,45,7
100,84,52,58,0,33,7
100,52,35,22,41,52,7
98,57,32,39,35,36,7
100,58,38,28,0,34,7
95,100,99,79,31,0,7
100,62,44,26,8,34,7
100,69,38,47,46,46,7
100,68,34,26,9,42,7
100,64,40,49,49,46,7
100,78,65,44,4,34,7
100,69,44,63,54,32,7
100,46,44,42,40,40,7
100,87,50,84,53,24,7
99,42,33,18,38,41,7
100,58,19,37,47,35,7
100,70,37,54,53,56,7
97,46,17,26,51,56,7
100,53,33,35,41,35,7
