@relation satimage

@attribute Sp12 numeric
@attribute Sp19 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp26 numeric
@attribute Sp28 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp41 numeric
@attribute Sp42 numeric
@attribute Sp44 numeric
@attribute Sp48 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
91,76,104,95,100,75,91,96,74,74,92,88,4
99,79,96,96,104,78,96,100,83,79,97,101,4
95,79,90,84,89,78,88,89,68,76,86,86,4
83,59,73,88,97,75,66,79,73,67,89,78,4
94,84,102,83,87,80,95,100,62,75,89,93,4
91,75,93,92,101,74,88,93,79,72,98,98,4
87,75,89,91,92,74,87,92,68,71,82,82,4
98,76,94,91,96,80,87,91,75,75,89,93,4
94,72,82,87,91,76,87,96,67,75,89,89,4
84,74,85,98,98,76,89,94,78,71,96,91,4
89,72,94,87,100,76,87,91,71,75,96,93,4
87,75,89,91,100,78,91,96,83,79,97,93,4
91,75,93,91,96,74,87,96,72,75,101,90,4
95,71,85,87,92,74,96,96,79,79,97,97,4
95,80,96,95,100,84,99,100,78,82,96,104,4
91,74,92,91,97,79,88,97,69,78,93,89,4
91,75,93,87,88,78,87,92,72,79,97,93,4
102,84,98,95,100,84,99,100,75,84,100,100,4
87,76,108,99,104,75,91,100,89,70,104,104,4
102,82,101,102,102,84,81,90,70,71,87,87,4
91,82,96,99,101,83,95,97,83,85,101,101,4
32,66,80,63,90,67,77,86,73,74,85,93,4
87,71,91,91,89,75,91,100,70,78,96,100,4
116,88,118,103,109,88,107,109,59,66,84,104,4
104,86,108,103,105,87,103,114,87,85,114,114,4
71,74,85,94,98,76,94,98,78,76,96,96,4
91,79,93,88,97,74,84,97,72,80,94,86,4
95,84,100,87,96,82,96,104,72,79,101,105,4
75,75,89,79,84,66,79,80,72,71,90,82,4
81,64,74,95,100,71,71,83,79,75,93,85,4
91,79,93,92,97,78,92,93,68,80,90,90,4
91,68,79,95,104,75,79,85,89,74,104,92,4
84,74,89,89,94,72,85,86,70,76,96,87,4
91,71,91,87,96,75,87,89,70,74,92,92,4
84,74,89,85,98,68,85,98,88,76,108,108,4
87,74,92,88,90,75,88,90,73,70,85,78,4
58,63,85,75,88,63,63,80,75,75,86,79,4
88,67,89,81,78,72,77,86,63,71,87,87,4
84,78,89,85,86,76,89,86,70,71,87,91,4
79,71,81,79,88,70,71,88,83,59,110,119,4
64,71,85,67,80,66,79,80,60,67,68,75,4
81,72,82,91,100,76,83,87,87,75,104,93,4
96,82,96,95,97,83,99,101,80,85,105,101,4
87,78,84,91,90,79,91,93,73,82,97,97,4
88,74,85,85,90,72,85,90,70,71,87,91,4
79,63,104,77,79,75,81,93,69,67,85,89,4
106,76,98,91,96,76,91,96,79,84,100,96,4
37,60,94,68,91,68,83,91,75,71,85,85,4
102,82,101,94,102,84,98,102,70,80,91,100,4
107,84,108,107,109,84,103,104,85,82,108,108,4
99,75,96,67,73,70,91,96,57,59,75,90,4
79,67,85,83,92,70,83,84,75,75,93,86,4
87,74,92,84,90,75,88,90,73,78,93,89,4
100,86,112,103,105,83,112,119,87,85,114,114,4
106,80,102,107,113,84,103,108,87,84,113,109,4
106,80,94,103,108,84,87,91,87,84,100,93,4
87,75,89,87,84,74,87,88,72,75,90,93,4
87,74,88,88,93,79,91,93,73,78,97,93,4
106,82,101,94,98,76,89,94,74,80,100,100,4
84,74,89,85,86,72,85,94,74,76,91,87,4
95,75,96,91,92,78,87,92,72,79,93,90,4
75,67,82,85,90,72,85,86,81,76,100,96,4
91,71,89,87,88,78,83,92,68,75,93,90,4
40,59,90,71,85,70,88,85,76,76,98,98,4
89,72,94,91,91,76,79,79,62,67,74,74,4
107,84,113,109,112,90,109,112,90,92,114,105,4
87,74,92,88,90,75,91,93,69,74,85,93,4
84,75,93,88,89,74,84,85,68,72,86,90,4
63,66,76,73,79,67,66,68,62,67,78,82,4
84,53,105,81,86,76,66,106,67,71,96,96,4
106,76,102,103,108,84,95,100,83,84,100,96,4
85,80,86,87,87,76,87,87,67,75,89,89,4
91,76,91,91,96,75,91,93,74,78,92,96,4
99,79,101,97,101,85,97,105,83,84,98,102,4
96,66,80,88,90,79,84,86,69,78,89,93,4
91,75,90,88,93,82,88,93,72,80,90,94,4
91,75,89,87,92,78,87,88,72,75,97,97,4
79,75,100,79,80,70,83,92,75,71,90,86,4
88,70,93,85,90,80,85,94,63,80,91,91,4
95,79,96,100,100,82,91,96,79,79,101,101,4
100,78,96,103,105,83,91,93,83,85,110,101,4
88,83,105,84,85,78,102,110,65,72,94,106,4
87,66,80,88,97,67,81,90,87,67,97,93,4
103,84,100,100,104,82,100,100,83,87,101,105,4
91,79,101,88,93,78,102,105,72,76,94,102,4
75,67,81,83,84,66,79,88,64,63,86,97,4
54,60,83,68,81,71,54,100,63,66,80,92,4
87,78,92,84,93,75,88,93,69,74,89,85,4
83,66,76,91,93,71,81,82,69,78,93,89,4
87,70,92,84,93,75,91,97,69,74,89,93,4
75,70,89,73,78,64,81,86,67,68,83,83,4
73,72,86,83,87,76,99,104,62,75,96,100,4
99,79,97,88,89,78,92,101,76,80,94,98,4
99,92,122,83,85,79,107,113,59,63,73,84,4
89,76,90,95,100,80,87,91,79,79,93,96,4
94,76,90,91,96,71,87,87,75,79,96,100,4
88,78,93,89,90,80,85,94,74,68,100,108,4
49,63,85,81,90,72,94,98,81,76,104,104,4
91,80,104,95,100,75,91,96,70,78,96,92,4
77,72,86,83,100,80,95,100,79,79,96,96,4
107,79,100,104,112,86,104,104,86,83,105,105,4
89,80,94,99,100,80,95,100,79,84,100,104,4
94,72,98,87,91,76,87,87,71,75,93,89,4
107,84,109,109,104,86,104,104,90,83,114,105,4
91,79,93,92,101,78,92,93,76,76,90,90,4
92,78,93,94,98,76,85,90,81,71,91,87,4
91,83,97,92,97,82,97,101,83,88,106,106,4
84,83,105,88,97,85,102,101,76,80,102,102,4
107,84,104,99,109,79,103,109,85,86,104,108,4
108,87,105,111,114,85,106,105,91,88,111,111,4
43,60,85,73,86,68,94,86,70,76,100,104,4
87,75,96,87,88,74,87,88,68,79,93,90,4
102,82,89,89,94,80,89,98,81,80,100,96,4
94,80,94,95,91,80,91,91,75,79,96,93,4
73,67,68,75,78,67,79,82,76,72,86,86,4
87,74,88,88,93,75,88,90,73,82,97,93,4
87,74,96,88,97,79,91,97,73,78,93,97,4
64,67,85,43,92,66,79,84,64,67,86,86,4
91,71,87,91,93,75,87,93,70,78,88,92,4
111,93,114,98,102,84,106,106,85,84,113,113,4
99,63,104,100,100,82,100,100,83,83,105,114,4
85,76,94,87,91,80,87,91,67,75,85,89,4
85,68,78,91,96,76,83,79,83,75,93,85,4
83,71,87,83,85,67,79,85,59,70,84,88,4
79,55,81,91,100,74,67,80,79,75,97,86,4
91,68,100,99,96,84,87,93,81,82,100,104,4
88,82,89,89,94,76,85,90,70,71,91,87,4
95,79,100,96,96,82,91,96,83,83,105,101,4
106,88,111,103,108,84,99,104,83,88,104,100,4
89,80,98,103,96,84,95,100,79,84,104,96,4
87,75,89,83,88,70,83,84,57,63,72,79,4
91,67,82,88,89,78,84,85,68,76,94,90,4
75,74,97,73,74,72,85,98,70,68,83,96,4
91,84,104,75,96,75,99,104,114,46,122,117,4
88,75,93,84,89,74,88,93,68,76,90,90,4
99,84,100,99,100,84,95,104,81,82,104,104,4
99,84,113,107,109,88,107,113,89,86,112,122,4
81,71,86,84,89,70,88,89,68,72,86,90,4
95,75,100,91,92,74,91,96,72,83,97,93,4
91,76,91,91,96,79,91,96,70,78,96,92,4
87,76,91,87,89,71,83,89,66,74,88,84,4
88,75,90,88,97,70,75,78,65,64,78,78,4
85,72,90,87,96,76,83,96,71,75,93,89,4
95,80,91,95,100,79,83,96,74,74,96,100,4
77,71,93,75,82,67,84,89,61,64,74,86,4
99,84,100,91,100,84,95,100,78,82,100,96,4
107,84,100,109,112,82,91,96,83,79,93,82,4
95,71,89,96,104,82,71,88,83,83,101,86,4
87,78,100,91,97,75,91,101,76,78,97,105,4
85,80,94,87,87,76,91,96,79,79,96,96,4
79,70,80,84,93,71,81,82,80,67,93,89,4
83,67,85,67,80,70,83,88,60,71,86,82,4
87,74,92,84,93,75,84,90,65,70,82,78,4
85,76,90,83,96,71,87,91,71,75,93,93,4
98,80,94,99,100,84,99,100,75,79,100,100,4
94,80,106,83,87,76,95,104,71,67,96,96,4
94,64,82,95,91,71,83,87,71,75,96,93,4
79,70,92,81,82,71,84,86,73,70,89,89,4
106,84,111,99,104,84,107,113,83,88,109,113,4
106,84,102,99,104,84,99,108,79,88,109,109,4
92,74,93,89,98,72,85,98,81,76,108,104,4
95,80,96,95,104,79,91,93,78,82,100,96,4
84,75,86,88,97,74,79,85,83,68,98,94,4
95,68,83,87,96,79,91,96,66,74,96,96,4
84,75,90,88,93,78,84,89,72,72,94,102,4
70,71,86,84,85,70,84,85,72,72,86,90,4
88,75,97,92,97,78,88,97,72,80,94,94,4
83,68,87,75,85,71,79,81,66,66,84,88,4
99,79,97,92,101,82,92,97,79,84,102,102,4
103,84,104,95,100,84,107,109,81,86,108,108,4
83,68,83,87,93,71,75,81,89,70,92,84,4
91,76,100,91,96,79,87,93,70,78,84,88,4
95,80,100,95,96,84,95,100,78,82,100,104,4
67,53,93,85,90,64,81,90,63,68,87,100,4
100,86,100,99,105,87,99,105,83,82,101,105,4
88,71,90,84,85,74,92,93,68,76,90,94,4
87,74,92,84,90,75,81,82,58,63,78,74,4
87,71,87,87,93,71,79,81,66,74,92,92,4
102,67,93,102,106,76,73,90,81,80,100,96,4
115,88,111,99,104,84,91,96,75,84,96,100,4
87,76,91,87,93,75,91,93,74,74,96,88,4
89,72,86,103,108,71,91,100,87,75,104,109,4
83,74,92,70,75,71,91,101,58,63,82,89,4
67,66,80,66,75,67,73,75,65,67,82,78,4
83,76,91,91,96,71,79,93,81,74,96,73,4
91,83,105,102,105,85,102,110,79,84,102,102,4
83,71,91,83,89,75,87,93,70,78,92,96,4
89,68,86,83,91,71,87,91,75,71,93,93,4
99,83,97,92,93,78,92,101,79,80,98,98,4
92,78,97,94,98,76,94,94,81,76,96,96,4
106,82,97,106,102,80,94,94,85,84,104,91,4
100,82,96,99,101,87,99,101,83,85,105,105,4
99,87,105,97,105,82,102,105,83,84,102,98,4
91,79,93,87,88,78,87,88,68,79,93,93,4
111,93,114,106,111,84,106,111,81,84,108,113,4
99,75,93,96,104,82,96,104,83,83,105,105,4
99,75,97,97,105,82,88,93,79,84,98,90,4
103,87,105,106,110,89,106,114,87,88,111,111,4
111,88,109,104,108,86,104,112,94,92,110,114,4
95,79,96,91,96,82,96,96,79,83,97,97,4
83,76,104,72,77,75,99,100,55,63,66,73,4
104,90,122,103,114,87,112,114,90,89,114,110,4
91,63,82,88,93,78,88,89,68,76,94,94,4
88,75,93,92,93,78,84,93,68,72,94,94,4
95,79,96,91,100,82,96,104,79,79,105,105,4
84,63,79,92,93,67,84,85,72,76,94,82,4
91,80,100,87,89,79,95,96,59,74,84,96,4
89,80,94,95,100,84,91,91,79,79,100,96,4
100,78,104,99,101,79,95,97,80,82,101,97,4
87,67,85,87,88,78,87,88,68,79,90,93,4
92,78,97,89,94,80,94,94,74,84,100,91,4
84,71,82,84,97,67,84,89,79,64,86,86,4
88,71,86,88,89,78,88,93,68,76,90,94,4
87,78,88,88,90,75,88,97,73,78,97,97,4
43,70,84,70,86,67,81,86,73,70,93,85,4
87,75,89,87,92,74,87,88,72,71,93,90,4
87,75,89,87,92,74,83,84,60,67,79,72,4
91,82,104,95,97,79,99,105,80,85,110,110,4
87,78,88,88,90,79,95,93,73,74,97,89,4
103,87,119,106,114,85,111,114,87,88,111,102,4
84,75,101,88,89,74,84,97,76,76,94,94,4
84,75,97,84,89,74,84,89,68,72,90,94,4
95,75,93,75,104,74,91,100,90,75,97,97,4
87,78,92,88,93,75,84,93,73,78,93,93,4
95,76,100,87,93,79,87,96,70,74,88,92,4
88,78,93,85,86,76,89,94,70,76,91,91,4
88,79,90,84,97,82,84,89,68,76,90,86,4
73,76,98,75,108,71,91,100,92,75,104,100,4
92,78,93,89,94,76,89,94,81,80,96,100,4
107,84,104,79,84,78,104,108,60,71,90,105,4
91,63,108,95,93,79,77,93,76,78,97,93,4
95,79,93,96,100,82,91,96,79,83,105,101,4
111,89,110,106,111,80,106,102,85,84,113,108,4
81,72,90,87,91,76,91,91,71,71,85,77,4
83,59,104,84,86,75,70,101,73,74,89,97,4
88,85,105,85,90,76,102,102,74,76,96,96,4
91,79,90,92,93,74,88,97,72,80,98,94,4
99,79,101,102,105,82,92,97,83,84,102,98,4
54,48,104,79,92,74,56,104,64,75,86,93,4
94,80,94,91,96,76,91,96,71,75,96,96,4
94,80,94,91,96,80,99,100,75,84,100,100,4
91,84,100,96,100,82,96,100,79,83,101,97,4
84,70,101,85,94,72,85,90,70,68,79,75,4
94,76,98,91,100,80,95,104,75,75,100,96,4
79,71,85,83,88,70,79,84,72,67,86,86,4
89,76,90,87,91,76,87,91,67,75,89,89,4
91,79,85,96,100,82,100,104,79,83,105,105,4
96,82,100,91,97,83,91,101,76,82,101,93,4
92,67,93,94,102,64,81,86,81,71,91,87,4
112,87,105,111,114,89,97,101,83,84,102,94,4
108,83,105,115,114,85,106,110,91,84,111,111,4
89,72,86,91,96,76,87,87,71,75,89,93,4
89,72,90,87,87,71,83,87,67,71,81,85,4
91,79,97,88,105,74,84,97,87,76,98,98,4
94,76,94,99,100,76,91,96,75,79,93,89,4
108,83,101,92,101,82,92,93,76,76,98,94,4
84,78,89,85,90,76,85,86,70,76,91,87,4
96,78,96,91,101,79,95,97,80,82,101,101,4
91,74,92,91,97,79,91,90,73,74,93,97,4
99,76,96,99,100,79,91,96,59,70,88,96,4
79,74,97,89,98,72,85,98,85,71,100,108,4
91,80,100,95,96,84,99,100,78,82,100,96,4
85,68,86,79,87,71,83,87,62,71,85,81,4
104,82,104,99,101,79,91,97,80,78,101,101,4
102,80,94,95,100,80,87,91,75,79,96,89,4
99,84,108,103,109,88,107,109,85,86,108,112,4
88,78,93,89,94,80,94,94,70,80,96,91,4
88,75,93,88,97,78,88,93,72,80,90,90,4
79,74,96,73,75,71,81,86,58,67,82,85,4
89,57,115,91,96,84,68,100,79,84,96,93,4
109,86,104,108,110,83,103,105,87,85,114,110,4
75,67,85,77,82,68,73,74,67,68,79,83,4
103,76,91,107,109,84,91,93,81,78,96,88,4
83,55,104,79,80,70,83,100,72,71,86,97,4
107,80,100,103,104,79,95,96,85,78,96,92,4
88,67,89,85,90,76,94,94,67,80,91,91,4
91,71,93,92,89,74,88,89,72,76,94,90,4
89,76,90,87,91,76,91,96,67,75,89,89,4
87,76,91,87,96,75,87,93,70,78,88,92,4
87,75,96,87,84,74,87,92,72,75,93,93,4
87,74,92,91,93,75,88,93,73,78,93,93,4
107,84,104,100,104,82,96,108,72,83,105,105,4
87,79,93,87,92,74,87,88,72,75,97,90,4
95,80,100,99,100,84,95,100,81,82,96,100,4
95,84,100,96,96,82,100,96,75,83,101,101,4
45,56,71,48,77,55,51,67,70,52,76,80,5
55,57,74,68,83,60,57,75,75,59,77,81,5
48,59,82,53,78,53,49,89,98,41,98,102,5
54,60,75,58,70,55,54,74,52,56,69,73,5
61,55,57,67,69,59,53,66,42,52,58,72,5
103,83,101,88,89,70,79,78,57,64,71,67,5
62,50,78,71,96,56,64,91,87,59,96,96,5
63,56,80,77,86,59,63,79,80,63,89,82,5
83,53,67,83,81,55,54,67,81,66,76,66,5
51,56,79,51,67,55,45,70,59,56,69,69,5
91,75,90,71,78,67,75,82,50,60,67,67,5
53,53,74,59,71,57,52,78,67,60,75,79,5
49,53,74,54,71,56,51,67,67,55,70,70,5
88,67,97,88,110,63,88,105,94,76,115,111,5
88,79,119,92,114,74,88,114,91,64,106,111,5
60,59,80,60,75,52,54,82,69,53,82,82,5
48,55,77,53,84,56,49,76,68,52,79,72,5
54,48,74,53,76,56,49,76,72,59,79,75,5
68,60,108,64,100,59,58,104,74,63,92,96,5
58,55,70,56,73,52,56,69,57,56,75,72,5
77,60,106,71,91,60,64,108,75,63,109,109,5
67,57,85,77,90,60,52,90,74,71,87,87,5
64,55,100,67,104,59,60,100,94,63,101,97,5
75,67,77,60,100,66,79,76,86,59,90,82,5
64,56,87,75,96,59,79,89,81,63,92,96,5
75,63,80,81,86,63,70,86,76,67,78,89,5
54,51,74,56,73,56,60,73,57,56,72,75,5
54,56,83,54,85,55,58,81,74,56,88,84,5
61,55,70,79,76,59,53,69,68,63,68,65,5
68,67,85,67,88,66,71,92,79,71,93,90,5
72,59,77,75,76,66,63,76,68,71,86,75,5
71,59,104,73,97,59,66,101,83,60,101,97,5
59,53,71,57,63,53,54,75,46,51,67,70,5
49,53,71,48,75,53,51,71,71,55,77,74,5
53,49,69,66,72,59,48,75,62,60,74,74,5
59,68,78,57,83,56,75,83,71,55,81,81,5
79,55,100,100,108,66,71,104,94,67,105,97,5
70,59,97,67,85,60,60,97,72,60,90,102,5
55,50,74,54,75,53,54,75,58,55,74,74,5
79,52,69,84,90,63,54,65,80,70,82,74,5
54,56,72,56,63,53,49,70,50,53,71,71,5
55,57,82,54,71,53,48,91,54,55,77,85,5
71,63,88,60,90,59,57,97,90,57,97,97,5
52,53,78,51,71,53,51,75,62,55,77,81,5
61,53,75,54,81,51,42,74,74,56,80,76,5
88,50,63,85,90,57,49,71,59,56,63,67,5
64,60,83,75,93,51,54,81,85,63,88,76,5
54,59,86,63,97,67,84,101,91,84,111,120,5
71,59,80,77,93,63,57,86,73,67,85,82,5
66,59,90,60,93,60,56,93,87,57,98,94,5
49,56,84,48,72,56,54,82,65,53,78,89,5
71,67,105,62,106,60,73,102,96,64,108,108,5
64,59,81,83,88,66,60,84,75,71,93,79,5
54,55,63,53,66,59,56,62,57,56,68,72,5
72,55,67,91,92,66,49,56,68,63,68,62,5
91,66,117,88,110,67,91,110,87,74,114,110,5
57,59,82,56,82,57,56,82,72,57,90,78,5
53,56,73,54,79,59,54,75,80,57,82,78,5
53,49,76,60,72,59,60,75,73,60,82,78,5
54,55,85,56,88,56,53,84,75,52,79,82,5
73,72,94,61,108,64,83,100,100,63,104,96,5
53,57,70,55,67,53,55,67,63,56,67,67,5
69,64,98,75,91,71,99,108,83,75,113,113,5
51,67,85,49,88,56,63,84,72,52,79,79,5
49,53,74,54,71,56,51,67,62,51,70,70,5
57,56,72,71,85,60,56,78,76,60,98,98,5
48,51,70,53,76,56,40,69,64,59,75,75,5
68,53,71,61,77,55,51,74,66,59,73,76,5
57,56,79,61,93,63,54,81,74,70,88,88,5
58,55,81,53,84,56,49,88,75,52,82,90,5
66,67,86,79,89,70,79,85,87,76,98,98,5
88,59,105,92,110,60,75,101,76,64,94,94,5
95,71,93,83,117,70,91,108,94,79,119,110,5
71,56,108,79,93,63,75,109,74,59,92,108,5
57,59,97,56,97,60,60,93,79,57,86,86,5
60,59,82,56,82,60,60,82,72,57,78,82,5
69,60,90,68,83,60,57,79,58,59,67,67,5
67,52,66,66,68,52,48,68,41,50,63,67,5
54,55,85,60,80,56,56,88,72,56,79,86,5
54,55,67,56,73,59,49,69,49,56,72,72,5
66,59,86,71,97,60,67,93,79,60,90,90,5
49,57,71,54,83,60,57,83,71,63,100,100,5
57,56,83,51,67,51,51,67,33,52,66,69,5
54,60,87,51,74,59,61,89,63,52,76,76,5
53,50,78,55,74,53,52,74,67,53,79,75,5
54,59,79,60,85,60,53,82,79,60,82,78,5
51,59,72,56,67,53,56,74,50,53,71,74,5
67,70,104,63,93,63,77,110,87,63,101,105,5
91,76,122,99,118,75,99,118,92,70,117,112,5
103,71,86,102,110,78,67,93,87,76,98,90,5
64,68,108,75,109,67,95,109,92,66,108,104,5
77,59,55,63,63,53,56,56,42,57,64,67,5
99,60,104,87,104,63,95,104,114,56,104,100,5
54,56,67,45,70,55,54,77,52,56,69,73,5
71,63,101,77,90,60,62,106,81,60,104,108,5
95,64,83,95,113,79,75,93,100,70,112,108,5
71,66,84,73,90,67,70,86,76,67,89,93,5
58,59,89,60,100,56,60,88,83,59,86,86,5
54,53,67,54,67,55,54,67,52,59,76,69,5
48,56,79,51,70,55,51,77,52,56,69,69,5
60,53,78,62,86,57,46,78,70,60,83,83,5
68,60,75,79,89,59,64,81,78,74,92,80,5
60,56,88,54,82,56,54,86,73,53,82,78,5
63,79,101,71,78,74,92,97,68,76,98,98,5
75,60,75,91,96,75,64,77,81,82,100,92,5
100,63,104,95,119,67,73,97,97,70,110,101,5
56,59,66,51,58,52,51,68,44,57,67,74,5
57,59,90,56,93,57,63,89,76,57,86,82,5
58,55,81,60,80,66,60,80,68,59,82,82,5
68,67,81,71,88,66,75,84,79,67,90,90,5
60,60,85,73,71,60,69,86,59,60,71,91,5
57,56,87,58,81,55,54,85,66,59,80,84,5
89,76,106,99,122,80,95,118,96,75,109,113,5
96,70,112,84,105,67,88,119,80,70,105,114,5
51,53,75,48,74,55,51,77,66,56,69,76,5
63,59,97,60,93,57,56,97,87,57,94,90,5
60,52,76,60,82,59,54,82,65,60,82,82,5
79,59,104,88,105,63,70,105,83,60,101,101,5
58,67,74,53,66,56,56,73,45,59,62,65,5
54,84,109,56,76,63,83,100,57,63,86,101,5
51,55,74,60,80,59,49,76,68,59,82,82,5
85,53,71,83,87,56,51,67,62,55,63,67,5
72,67,81,71,92,66,71,84,75,67,90,86,5
55,57,74,57,87,56,57,83,71,55,81,85,5
75,55,50,79,80,63,56,62,57,59,55,58,5
55,53,78,54,79,56,51,75,58,55,74,70,5
71,60,67,81,94,64,55,60,67,68,79,71,5
70,59,97,75,101,60,71,97,76,57,90,94,5
89,60,78,75,87,60,61,87,79,75,96,96,5
79,67,78,66,67,64,62,67,49,56,67,67,5
72,71,77,75,84,66,71,80,75,63,86,82,5
54,52,79,53,82,53,53,82,68,53,74,78,5
53,52,88,54,79,52,54,90,69,50,78,82,5
94,72,111,95,122,76,95,118,96,75,118,109,5
75,68,83,72,81,67,72,77,70,66,84,80,5
54,56,75,58,70,55,54,74,59,52,73,69,5
46,53,82,54,83,56,54,83,67,71,85,100,5
60,59,76,66,68,63,66,72,65,70,82,74,5
111,82,97,85,90,64,69,67,45,53,53,53,5
63,56,100,66,101,59,63,90,80,57,97,93,5
56,57,67,55,74,57,55,67,56,56,79,79,5
99,80,118,99,118,75,95,113,96,70,112,117,5
64,68,83,51,81,59,79,85,78,56,88,84,5
60,63,74,52,78,57,59,78,78,53,71,71,5
57,56,71,48,81,48,48,67,74,49,76,69,5
56,59,76,54,65,56,51,72,51,53,67,70,5
55,57,74,51,67,53,51,75,54,55,70,77,5
49,56,73,54,82,56,48,75,73,53,78,78,5
69,60,78,57,79,53,57,71,79,48,74,67,5
54,59,81,53,84,52,56,88,75,52,90,79,5
98,64,78,71,75,60,54,53,42,55,50,57,5
60,57,82,66,90,60,55,78,81,64,83,75,5
54,51,70,53,69,56,53,73,68,59,86,93,5
63,52,86,67,93,53,49,82,83,53,86,82,5
51,56,87,51,70,55,58,74,44,52,69,73,5
48,59,70,46,69,52,60,73,68,52,72,68,5
63,63,108,60,97,59,66,97,87,63,101,101,5
79,60,79,72,81,67,61,77,66,66,80,76,5
56,57,74,49,64,57,55,71,52,53,67,71,5
56,63,89,52,78,53,77,82,59,53,75,87,5
67,59,96,51,86,59,63,97,83,57,85,97,5
49,56,69,48,75,56,51,72,69,50,74,74,5
79,74,93,69,86,68,81,86,78,68,87,87,5
66,67,82,67,78,53,60,78,57,53,74,86,5
31,50,98,57,96,56,61,91,87,55,96,93,5
56,56,69,66,68,56,54,68,65,60,74,70,5
64,75,89,63,73,66,75,88,68,63,75,82,5
71,66,80,70,86,63,66,82,76,70,89,89,5
57,53,79,54,70,55,54,74,55,56,69,73,5
55,64,78,61,75,60,64,83,71,55,81,85,5
71,60,78,69,86,60,69,98,78,71,100,108,5
61,59,100,60,84,52,67,88,83,49,86,86,5
60,59,82,60,82,60,60,82,68,60,82,86,5
63,59,79,67,93,60,56,85,79,64,90,82,5
54,56,79,56,78,60,63,97,87,72,102,111,5
57,56,75,60,82,57,53,78,68,60,86,78,5
54,53,75,54,74,55,54,70,59,52,69,76,5
59,60,86,54,83,56,61,83,75,63,81,85,5
70,63,82,75,89,67,79,89,83,72,106,102,5
49,59,84,48,68,56,51,75,58,53,74,74,5
53,52,80,57,82,59,48,75,69,57,82,78,5
70,63,93,60,85,60,60,93,76,60,98,98,5
85,60,67,57,60,53,54,53,29,55,57,63,5
87,64,87,91,96,71,68,93,70,78,96,88,5
85,64,106,75,96,64,64,108,79,59,100,104,5
51,56,65,53,67,57,56,67,50,53,71,71,5
75,67,77,71,88,63,60,88,83,59,97,97,5
56,63,74,55,71,57,52,82,52,53,75,91,5
48,55,85,49,69,52,53,84,68,56,72,79,5
81,72,90,87,100,71,71,87,75,71,93,93,5
60,59,104,63,97,59,63,93,83,60,97,101,5
53,56,84,60,93,63,77,97,90,89,114,124,5
75,63,88,63,93,59,57,97,87,57,93,97,5
71,66,80,66,82,63,70,82,76,70,89,89,5
56,78,100,63,79,63,91,101,62,74,89,97,5
60,56,88,66,97,59,63,86,80,60,93,93,5
53,49,69,63,79,59,54,75,65,63,78,74,5
51,55,70,46,80,56,49,69,64,52,75,72,5
91,79,110,92,110,70,88,110,98,68,111,111,5
71,56,87,79,93,67,61,93,70,70,88,88,5
57,63,86,53,82,53,75,82,65,53,78,78,5
64,60,96,61,89,59,75,89,78,56,84,80,5
63,70,88,66,79,63,73,82,62,53,78,78,5
51,56,72,53,74,53,53,78,68,53,90,94,5
53,52,73,57,82,59,60,93,87,70,101,105,5
61,59,77,56,80,59,63,76,72,59,82,82,5
63,59,84,60,82,59,57,82,65,60,82,82,5
64,67,85,83,92,63,63,73,79,75,86,79,5
54,51,70,67,66,52,49,66,34,52,62,68,5
62,60,67,54,67,56,57,67,50,55,60,67,5
88,67,110,63,97,63,88,105,91,57,86,98,5
54,56,75,56,85,57,53,78,76,57,78,74,5
67,53,63,55,60,53,59,64,56,64,71,71,5
46,53,74,46,78,53,49,82,74,56,83,83,5
53,56,88,51,82,52,54,79,65,50,82,74,5
57,53,75,54,74,55,58,70,59,56,69,69,5
57,52,72,56,56,53,53,67,54,60,71,78,5
51,52,79,53,78,50,56,74,65,53,78,74,5
75,59,104,56,80,59,71,92,86,49,86,90,5
57,71,91,64,81,67,79,89,70,59,73,84,5
64,64,108,58,104,59,61,109,81,59,96,104,5
71,74,105,66,106,64,89,106,96,68,108,108,5
52,53,71,54,79,53,45,75,67,55,81,77,5
73,72,90,71,87,68,75,83,71,67,81,81,5
67,67,78,59,78,60,62,78,59,60,75,79,5
58,67,81,63,80,63,71,76,60,67,75,68,5
95,76,100,95,109,75,99,109,100,66,117,112,5
55,57,86,57,87,56,54,87,71,55,85,85,5
61,59,93,60,100,56,60,88,86,59,90,86,5
54,55,70,56,76,59,53,66,60,59,72,65,5
53,57,70,37,98,53,52,71,132,46,96,71,5
67,56,66,57,55,52,51,72,44,53,60,67,5
54,71,100,79,96,75,99,104,81,82,104,104,5
75,64,108,75,89,59,58,104,74,59,88,92,5
56,63,97,69,98,72,94,111,88,84,118,118,5
60,56,84,57,75,56,51,79,76,50,82,82,5
53,53,67,52,78,53,52,71,70,53,75,75,5
54,56,71,42,74,48,54,67,74,49,69,73,5
95,75,118,91,112,70,96,117,79,63,105,105,5
88,60,85,89,98,68,66,90,81,76,96,83,5
56,56,84,54,86,52,51,82,69,53,74,78,5
60,53,60,59,64,60,59,71,59,60,75,75,5
51,44,128,53,84,56,43,104,64,59,82,90,5
53,53,67,52,71,53,52,71,59,56,71,71,5
73,63,72,60,70,60,53,82,94,47,111,115,5
52,53,78,51,75,53,57,75,67,55,81,81,5
