@relation satimage

@attribute Sp11 numeric
@attribute Sp12 numeric
@attribute Sp18 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp25 numeric
@attribute Sp29 numeric
@attribute Sp32 numeric
@attribute Sp33 numeric
@attribute Sp42 numeric
@attribute Sp43 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
90,104,89,100,96,103,103,83,83,85,102,76,3
87,103,86,108,114,106,111,94,93,92,106,87,3
84,95,81,95,104,95,95,79,84,82,91,81,3
87,108,90,103,105,106,106,90,89,92,111,87,3
88,111,87,106,111,103,95,81,84,88,95,83,3
89,106,90,102,110,106,106,87,92,84,99,88,3
87,95,83,103,110,92,102,87,85,88,106,87,3
97,115,97,115,124,120,120,98,88,88,121,103,3
84,99,79,107,109,100,100,81,82,83,103,83,3
78,92,76,92,97,94,94,79,80,80,95,85,3
80,99,78,95,100,99,103,83,84,86,96,81,3
85,106,94,111,110,106,106,91,92,92,112,92,3
92,106,91,111,115,112,112,92,92,88,111,96,3
84,103,88,107,118,103,107,87,93,86,104,85,3
88,106,87,106,111,103,107,88,88,84,103,87,3
84,98,83,102,102,103,103,88,84,88,107,83,3
88,111,83,103,109,113,104,85,86,83,95,72,3
80,98,83,98,111,103,103,85,80,79,107,87,3
89,106,87,106,110,111,111,87,88,88,107,88,3
67,72,67,87,96,100,104,89,90,92,108,86,3
101,120,94,115,120,116,116,96,101,97,116,96,3
83,103,83,103,105,102,106,87,82,80,98,79,3
88,103,85,99,104,99,103,83,88,82,96,81,3
89,115,94,115,124,102,106,91,88,88,107,88,3
88,103,79,103,100,104,104,85,82,96,112,90,3
93,106,90,115,114,111,106,91,88,92,107,85,3
92,107,85,103,108,107,107,87,88,86,104,89,3
88,107,87,107,113,100,104,85,90,87,103,86,3
87,103,86,112,114,106,106,87,89,97,111,87,3
78,87,89,100,108,103,99,86,79,78,92,94,3
88,107,88,112,113,107,107,87,93,90,113,85,3
90,104,89,109,112,108,103,90,87,93,106,94,3
95,118,96,118,122,112,117,98,96,89,102,73,3
92,117,86,99,105,106,97,80,82,80,98,72,3
90,104,89,113,117,108,108,90,96,93,111,90,3
92,117,101,112,124,115,120,101,93,84,115,102,3
85,106,90,106,114,106,111,87,88,88,107,85,3
90,113,92,109,112,112,108,90,96,93,115,97,3
92,122,105,108,114,125,130,101,89,88,125,102,3
80,98,79,98,106,95,95,78,80,79,99,79,3
93,115,80,71,89,115,111,87,80,101,112,85,3
88,111,92,121,123,118,118,96,95,96,117,94,3
84,106,87,106,111,112,99,85,84,84,103,87,3
86,100,85,100,112,103,103,79,83,78,102,87,3
92,111,94,120,120,112,107,88,88,79,87,67,3
92,112,88,99,104,107,99,79,84,90,104,85,3
88,121,87,99,104,113,128,103,95,92,122,105,3
90,104,85,109,117,112,112,94,92,93,115,94,3
88,125,98,115,120,116,116,92,88,93,111,92,3
90,123,96,109,117,122,117,94,92,93,120,94,3
74,88,83,88,101,98,98,83,76,80,99,81,3
87,103,83,91,97,106,102,83,82,84,94,79,3
92,126,103,121,133,126,126,104,88,86,128,103,3
93,111,92,111,118,118,118,92,95,92,108,86,3
92,112,88,107,113,111,111,92,88,95,113,89,3
90,113,96,109,117,117,112,98,92,93,115,94,3
84,102,87,111,115,103,107,88,88,88,111,92,3
79,95,75,95,97,92,97,80,85,88,106,87,3
86,96,81,100,104,99,99,83,83,85,102,83,3
84,103,85,103,104,99,107,87,84,90,104,89,3
84,94,72,89,94,95,99,74,80,84,91,79,3
87,103,90,112,119,102,115,101,93,88,115,102,3
84,103,92,107,109,91,100,81,82,75,84,83,3
82,102,80,97,101,102,106,83,88,80,99,78,3
82,97,87,102,110,98,98,83,84,80,91,81,3
84,103,83,103,104,100,100,81,82,87,99,83,3
96,117,94,112,114,102,88,73,70,64,73,61,3
96,117,90,108,105,111,106,87,85,80,106,76,3
72,81,91,106,111,107,112,96,92,75,99,92,3
82,96,78,96,104,103,103,83,83,89,106,90,3
97,112,92,107,113,111,107,92,88,90,113,89,3
74,79,85,109,108,70,95,75,92,82,102,83,3
75,83,71,87,93,87,87,74,74,79,88,72,4
84,99,85,107,113,107,107,87,84,90,113,89,4
75,91,71,87,85,96,100,81,82,83,103,83,4
72,85,72,89,90,83,83,67,68,67,75,62,4
67,73,72,81,90,79,84,76,74,72,85,79,4
82,87,78,96,104,88,99,79,83,78,97,87,4
92,99,75,91,97,88,92,80,78,80,89,79,4
74,88,69,92,97,89,89,72,80,80,91,74,4
92,108,86,103,105,115,111,87,85,84,111,87,4
74,91,74,87,92,91,91,72,79,74,92,73,4
86,104,85,104,108,103,103,83,83,85,106,90,4
76,83,70,87,91,83,87,71,75,78,87,74,4
71,87,70,87,91,87,87,67,75,74,83,70,4
88,107,87,107,113,109,113,92,90,92,112,83,4
93,106,83,92,101,94,89,76,80,80,95,81,4
68,81,72,94,98,91,99,81,80,79,99,79,4
80,89,68,85,90,91,87,70,71,75,87,67,4
74,84,73,84,89,85,85,68,76,71,87,70,4
63,67,63,79,80,66,66,60,71,67,79,58,4
75,83,83,48,104,79,83,74,74,71,84,72,4
68,83,67,83,87,75,75,62,67,59,60,100,4
75,91,71,87,93,87,87,70,74,79,91,68,4
76,89,76,98,102,95,91,74,76,75,91,71,4
76,89,79,89,98,103,95,78,84,84,95,79,4
84,102,79,94,98,95,99,85,80,84,95,75,4
75,91,72,84,93,92,84,69,70,76,89,68,4
59,63,64,77,86,88,84,73,70,76,89,68,4
75,88,72,84,90,84,88,69,78,76,85,72,4
72,77,61,73,74,83,83,67,68,71,79,67,4
86,100,89,109,112,103,103,86,87,85,111,83,4
68,79,74,87,96,79,79,71,75,70,79,66,4
80,98,76,94,102,107,95,78,80,79,95,75,4
68,83,81,99,104,72,87,79,79,63,67,59,4
76,89,68,85,90,87,91,70,76,75,91,71,4
76,87,74,95,100,95,95,75,84,82,96,78,4
84,95,75,91,96,100,96,78,78,79,99,75,4
79,95,79,87,93,75,87,78,74,75,91,83,4
84,95,79,51,113,96,91,78,78,79,95,75,4
78,87,74,96,100,91,84,75,79,78,88,83,4
74,91,66,87,92,84,81,64,67,63,71,58,4
75,91,79,88,97,84,88,76,74,68,81,76,4
86,104,89,113,122,103,112,90,92,89,111,83,4
79,99,79,87,93,96,100,78,82,83,103,86,4
82,97,76,88,93,102,94,79,76,80,99,74,4
74,84,65,88,93,85,85,68,76,71,87,67,4
79,95,75,95,100,96,91,70,74,83,91,72,4
92,112,83,88,93,106,97,80,78,80,98,68,4
80,91,74,87,87,91,91,75,84,78,91,74,4
82,97,83,97,105,98,102,83,84,80,95,85,4
80,107,78,95,100,103,95,79,79,78,96,70,4
80,94,72,89,98,99,95,74,84,84,95,75,4
78,92,62,79,85,94,89,68,72,76,91,70,4
74,87,66,87,92,88,84,68,75,78,88,69,4
71,83,67,79,85,67,79,63,70,71,81,72,4
79,87,71,91,96,87,87,70,78,79,88,68,4
78,102,80,92,93,98,94,76,80,84,95,74,4
67,84,73,84,89,81,81,68,72,76,87,74,4
82,100,78,96,100,99,95,79,79,74,75,108,4
80,106,79,98,98,107,103,85,84,88,107,79,4
82,96,78,96,100,95,95,79,79,78,92,80,4
88,103,81,99,104,95,103,79,88,86,100,89,4
71,77,72,81,93,75,75,65,70,64,73,72,4
71,73,60,66,68,75,75,65,67,72,81,72,4
74,87,70,91,88,88,88,68,79,74,84,73,4
75,84,68,91,97,84,84,69,74,64,69,109,4
63,64,67,79,85,43,67,59,70,67,77,68,4
88,102,79,98,94,95,91,74,80,79,91,75,4
80,99,81,95,100,99,99,79,84,82,96,78,4
67,84,79,95,101,75,84,69,78,64,73,68,4
76,94,68,81,82,87,91,74,76,75,87,71,4
80,94,68,89,90,91,91,70,71,59,58,116,4
68,75,88,91,100,95,99,83,75,63,87,85,4
80,91,74,95,104,95,95,79,75,78,91,70,4
84,103,85,99,104,103,99,83,84,82,100,81,4
68,83,70,91,91,75,75,71,67,56,49,114,4
67,66,60,77,79,79,75,58,67,72,77,61,4
83,103,83,91,93,102,102,80,82,84,102,65,4
71,91,70,83,87,91,91,71,71,74,87,70,4
79,91,71,91,96,87,87,70,74,75,84,68,4
80,98,76,94,94,99,95,78,80,79,99,75,4
76,91,67,83,79,95,87,75,71,74,96,78,4
76,91,81,103,104,75,83,83,79,46,34,114,4
76,98,76,89,94,95,91,74,76,79,87,71,4
68,81,68,89,90,87,91,74,76,71,79,62,4
71,83,62,79,89,91,83,70,66,75,91,68,4
70,79,74,83,100,84,84,72,75,74,88,73,4
75,91,83,91,97,88,92,80,74,76,89,79,4
84,95,74,95,100,99,91,75,84,82,96,74,4
88,106,91,106,111,103,99,81,84,84,103,83,4
80,91,78,87,91,91,91,75,75,78,87,74,4
78,92,76,92,101,89,89,79,84,84,95,81,4
78,87,66,75,80,91,88,68,67,78,92,62,4
78,87,74,87,96,88,88,72,75,78,92,69,4
76,94,65,81,82,95,87,70,68,75,87,67,4
76,89,61,77,74,91,87,70,71,75,83,67,4
70,79,74,75,88,81,84,75,75,74,88,73,4
82,104,85,96,96,99,95,79,83,78,102,80,4
71,87,74,87,91,91,95,79,79,78,91,81,4
84,95,81,99,104,91,95,75,84,82,87,78,4
74,83,70,63,73,88,81,75,63,67,75,62,4
82,96,74,87,92,99,95,75,75,82,92,76,4
76,87,78,91,96,95,99,79,84,82,96,78,4
74,88,73,88,89,85,94,72,76,80,87,74,4
79,95,75,95,100,91,91,70,78,83,91,72,4
67,75,76,79,97,73,81,72,76,68,79,74,4
79,88,72,91,90,84,84,73,78,76,85,68,4
74,84,76,88,97,85,85,79,68,76,99,92,4
71,83,85,95,100,79,95,79,79,70,75,78,4
82,91,74,56,108,95,95,75,71,78,88,76,4
83,99,75,91,97,92,92,76,82,80,89,76,4
72,85,68,85,90,83,87,70,71,75,87,67,4
84,95,75,95,100,96,96,78,82,83,95,79,4
88,106,87,102,111,103,99,85,84,88,99,79,4
78,88,83,102,101,94,102,79,84,76,91,70,4
82,84,69,88,89,85,89,68,80,76,87,70,4
72,85,72,85,86,95,91,81,76,75,103,83,4
70,84,94,43,105,81,85,79,68,71,83,81,4
86,109,85,104,104,108,108,86,83,85,111,87,4
82,100,81,100,100,99,99,83,87,82,97,83,4
89,106,87,111,114,106,106,87,88,84,99,81,4
75,84,79,103,105,88,102,83,85,80,102,83,4
93,111,87,107,109,104,109,81,86,92,108,86,4
84,95,79,99,100,96,100,81,82,83,99,83,4
78,88,65,79,85,89,85,68,68,76,87,67,4
66,71,63,79,92,66,73,60,71,70,75,69,4
80,95,81,75,83,87,91,79,79,74,91,81,4
88,103,85,95,100,95,99,79,84,82,96,81,4
67,84,72,81,82,84,84,76,67,64,81,68,4
70,75,78,91,100,77,91,79,79,74,88,80,4
79,95,75,77,93,92,88,80,78,76,85,76,4
74,84,65,84,85,89,85,68,72,71,91,70,4
75,91,68,77,82,88,92,73,70,76,94,68,4
84,95,79,99,96,91,91,81,82,79,99,83,4
82,92,73,84,93,85,85,72,72,56,54,92,4
75,88,72,88,90,88,88,65,67,64,73,61,4
84,99,81,91,96,95,95,75,79,82,96,78,4
63,71,73,88,85,94,98,76,76,76,95,74,4
83,103,83,99,101,102,97,83,82,84,98,83,4
80,87,74,87,87,91,91,71,75,78,91,70,4
88,107,83,99,100,104,96,78,82,79,91,79,4
78,97,87,88,101,89,102,87,76,76,91,81,4
84,99,85,107,113,107,107,87,88,86,109,92,4
75,91,67,87,89,87,87,66,74,75,84,68,4
71,75,62,79,85,79,79,66,70,63,73,98,4
71,84,68,88,93,88,84,69,74,72,85,68,4
76,85,65,77,86,87,83,67,68,71,87,67,4
92,107,85,99,104,99,95,79,84,86,104,85,4
72,85,76,85,94,91,91,70,76,71,68,58,4
76,89,79,89,98,87,91,81,76,75,95,83,4
71,87,63,83,83,87,83,67,67,78,96,70,4
82,96,81,96,104,95,99,83,79,82,92,76,4
74,91,81,91,96,91,91,79,75,74,84,76,4
72,89,76,89,94,91,83,70,68,67,72,58,4
78,88,76,88,97,85,85,72,76,76,87,78,4
79,88,68,84,93,92,88,73,78,72,85,72,4
84,99,79,83,93,96,96,81,82,83,91,75,4
84,95,75,95,100,96,96,78,82,83,99,79,4
84,107,85,99,108,103,103,83,88,82,100,81,4
80,89,72,94,94,95,95,74,80,79,95,75,4
76,87,70,83,96,91,91,71,75,78,87,70,4
78,91,78,91,100,95,95,75,79,85,97,80,4
78,91,70,87,88,91,91,68,79,78,88,73,4
87,103,86,112,119,106,111,90,89,88,102,83,4
82,88,73,84,97,94,89,72,76,76,91,70,4
72,81,79,66,106,79,83,74,71,75,79,71,4
75,87,71,91,93,87,83,74,74,75,88,68,4
74,84,76,79,89,85,89,83,68,76,95,92,4
63,75,67,79,89,79,79,70,70,71,81,75,4
76,94,79,102,102,91,91,74,76,67,75,67,4
80,95,74,71,83,95,87,79,71,74,91,81,4
71,88,79,103,105,84,97,83,82,72,89,87,4
84,95,74,87,91,95,91,75,75,78,91,70,4
78,88,73,88,93,85,85,68,80,76,87,67,4
78,88,76,102,105,85,94,76,80,76,91,74,4
80,103,78,95,100,99,95,79,79,78,96,81,4
82,92,76,92,93,94,85,72,76,71,87,74,4
63,58,71,58,85,75,67,78,66,75,77,60,4
72,85,68,73,78,91,83,67,68,75,87,67,4
82,92,73,92,93,89,89,76,80,80,103,78,4
84,98,83,102,98,91,95,78,80,79,91,75,4
88,107,87,107,109,113,109,89,82,87,103,72,4
78,88,73,79,93,85,89,72,76,80,91,70,4
78,87,74,87,88,88,91,72,75,82,88,73,4
76,91,70,87,87,87,87,67,71,74,87,66,4
71,87,81,95,108,99,95,79,71,70,100,85,4
75,87,67,75,81,96,87,78,70,71,88,72,4
82,96,78,83,96,91,95,75,79,78,92,80,4
72,85,72,81,90,75,83,70,76,67,72,79,4
76,83,81,68,83,91,91,75,75,82,91,78,4
93,107,83,99,109,109,104,85,86,83,108,86,4
68,89,76,94,94,83,83,67,71,71,75,71,4
79,88,72,84,86,88,88,73,78,76,85,72,4
87,112,90,103,105,111,106,83,82,84,98,72,4
71,84,72,84,97,84,88,73,74,72,89,76,4
70,79,70,79,80,84,81,72,71,67,84,73,4
79,95,79,99,96,91,96,81,82,83,103,83,4
79,99,75,95,100,96,96,78,82,71,73,101,4
76,85,76,81,94,87,91,78,84,79,99,79,4
75,88,68,73,79,79,79,65,67,72,89,76,4
74,92,76,88,93,89,89,79,76,76,95,85,4
75,88,75,88,93,84,88,76,67,57,49,128,4
82,96,81,96,100,91,91,79,83,82,92,76,4
92,106,83,77,102,103,95,85,80,84,99,79,4
71,84,64,81,79,92,88,69,67,76,94,65,4
84,103,83,99,104,96,100,81,82,87,99,83,4
74,87,70,87,92,84,84,68,71,63,75,55,4
82,88,73,88,93,94,89,68,80,76,91,74,4
63,75,65,67,78,77,85,76,72,80,99,81,4
82,100,81,91,96,103,99,83,79,85,102,76,4
75,91,71,83,89,83,87,70,74,75,88,64,4
78,92,69,84,85,94,94,68,68,80,95,70,4
82,100,81,96,96,95,91,79,71,53,49,126,4
74,91,81,91,100,84,91,79,79,70,84,76,4
82,100,78,96,104,99,95,83,79,82,92,76,4
46,32,92,67,80,63,70,64,67,74,84,65,4
67,75,65,84,89,73,73,65,72,68,83,67,4
70,83,85,49,104,84,84,72,75,74,84,76,4
80,91,74,91,104,95,91,75,75,74,87,70,4
75,91,75,91,101,88,88,76,85,76,94,79,4
76,94,83,98,102,83,91,81,84,75,87,75,4
84,99,81,95,100,99,95,79,79,86,100,78,4
71,83,67,83,87,79,75,67,71,66,71,81,4
68,83,67,79,87,79,75,62,71,70,83,63,4
75,91,71,83,93,91,87,70,78,79,91,72,4
84,95,75,79,89,96,91,78,66,83,91,75,4
67,68,71,54,100,71,79,63,70,71,73,64,4
76,85,72,73,78,99,95,81,71,79,95,79,4
84,99,79,103,109,104,104,81,86,87,103,83,4
53,43,90,56,85,73,81,68,72,76,91,81,4
88,95,81,95,96,99,95,75,84,82,96,78,4
78,87,70,87,92,91,88,72,79,78,92,73,4
80,91,78,95,100,87,91,75,79,74,79,78,4
76,85,72,94,94,83,87,70,80,79,91,71,4
83,99,83,95,97,92,92,76,78,84,102,83,4
76,94,76,89,94,91,95,81,80,84,95,79,4
78,88,73,88,93,89,85,68,72,68,68,103,4
88,107,88,107,108,107,107,83,84,82,104,81,4
80,87,67,87,91,91,91,75,75,78,91,74,4
71,79,67,79,85,87,79,70,66,67,84,72,4
75,87,67,79,85,87,96,74,74,79,88,72,4
75,83,67,87,89,83,83,66,74,67,73,64,4
82,100,78,91,92,95,95,75,83,78,97,76,4
84,99,75,58,104,100,96,81,82,83,103,86,4
78,91,70,91,96,95,91,72,75,78,88,76,4
76,91,74,87,91,87,87,71,75,74,87,66,4
78,88,76,63,101,85,89,76,72,80,91,74,4
88,102,83,40,115,95,95,74,64,84,95,79,4
92,116,96,107,118,103,107,92,84,66,79,85,4
92,115,87,94,102,95,91,78,76,79,95,79,4
74,87,70,91,92,84,88,68,75,74,84,65,4
71,79,62,75,85,83,83,66,66,67,81,72,4
74,84,94,43,97,89,85,76,64,68,75,70,4
74,92,69,88,89,85,89,68,72,76,91,70,4
71,87,67,87,91,87,91,71,79,74,87,70,4
88,107,88,103,108,107,103,83,84,82,96,81,4
75,91,75,95,93,91,96,74,82,79,91,83,4
70,67,101,49,93,85,73,72,68,68,83,81,4
84,98,72,85,94,91,87,78,76,75,91,75,4
79,95,75,91,96,96,91,78,78,79,95,75,4
74,87,70,87,88,91,88,72,71,74,84,69,4
76,85,68,89,86,87,87,70,76,71,87,67,4
89,111,87,111,114,106,98,83,84,84,99,85,4
84,107,85,99,104,107,107,87,84,82,100,70,4
74,84,69,84,89,89,85,68,72,76,83,70,4
79,91,71,83,89,87,87,70,78,75,91,72,4
83,103,83,103,105,106,106,87,85,88,106,87,4
80,87,70,91,96,91,91,75,79,78,87,70,4
75,87,67,79,81,87,83,66,70,75,88,75,4
75,79,71,79,100,79,79,66,70,71,84,72,4
76,95,74,87,100,87,87,67,75,74,87,70,4
64,73,68,94,86,83,91,81,76,75,87,79,4
78,92,73,88,97,94,94,76,80,76,95,70,4
56,54,70,54,83,68,75,71,63,66,79,70,4
84,95,78,91,96,95,95,79,79,82,96,78,4
76,85,76,89,94,87,87,78,80,79,95,79,4
66,79,66,79,80,81,81,75,71,67,84,76,4
76,94,76,89,98,91,91,74,80,75,95,75,4
74,84,69,92,93,85,85,68,76,76,83,70,4
88,107,85,95,100,107,95,83,84,82,96,81,4
82,96,78,71,88,103,91,79,71,78,88,80,4
75,91,71,87,93,91,91,78,74,75,91,72,4
82,102,83,67,93,102,89,79,68,80,95,81,4
76,91,81,83,96,83,87,75,79,70,83,70,4
79,95,79,95,100,87,96,78,82,79,99,83,4
70,79,76,84,97,89,85,79,72,71,95,88,4
83,91,72,91,90,92,92,69,78,80,89,72,4
75,91,72,88,93,88,92,73,78,80,94,76,4
90,113,89,100,100,112,103,83,79,82,97,73,4
74,87,70,87,84,91,88,68,79,82,88,73,4
82,104,81,100,104,99,103,83,87,82,102,83,4
70,83,78,91,92,70,84,72,75,63,75,76,4
89,115,87,106,110,120,111,91,88,88,107,88,4
92,120,91,111,111,116,107,92,88,84,107,83,4
67,75,65,79,82,85,81,72,72,76,91,81,4
84,111,87,106,111,107,107,88,84,84,103,83,4
78,91,70,96,92,95,91,68,79,78,84,69,4
79,91,71,91,93,87,87,70,78,79,88,72,4
79,103,79,95,96,100,96,78,78,83,95,72,4
76,91,81,99,100,95,95,79,84,82,96,81,4
70,79,78,56,104,77,81,72,71,67,75,76,4
75,77,60,66,75,79,75,62,67,72,85,72,4
74,87,74,87,92,88,88,72,75,70,88,62,4
66,75,74,79,88,77,81,75,71,74,84,76,4
79,95,79,99,100,96,96,78,82,83,95,83,4
84,106,79,106,102,107,107,85,88,84,107,87,4
79,91,79,95,97,92,92,83,85,88,98,87,4
86,104,81,100,108,103,103,83,87,89,106,87,4
79,91,79,88,93,92,84,76,74,72,89,79,4
71,81,75,88,93,84,88,76,74,68,89,87,4
79,95,75,91,89,96,91,74,78,79,95,72,4
67,70,60,81,86,84,84,65,70,72,85,68,4
71,75,92,37,100,79,79,70,74,71,77,72,4
76,85,68,85,86,87,87,70,76,75,83,67,4
60,71,69,63,74,85,81,72,68,80,95,74,4
80,99,78,87,96,95,91,75,75,78,91,78,4
79,91,75,87,93,87,87,70,78,75,84,68,4
80,95,70,83,87,91,87,71,71,78,87,74,4
93,111,90,111,114,98,106,83,80,84,107,85,4
93,111,87,97,105,106,106,79,80,88,103,78,4
78,91,70,79,84,88,91,72,71,74,88,73,4
80,95,74,91,91,95,95,75,71,74,79,92,4
71,88,72,81,90,92,84,80,67,64,89,72,4
74,88,73,84,93,94,89,72,72,71,87,70,4
83,91,72,91,93,92,92,73,74,80,89,72,4
66,63,63,71,76,73,66,60,67,67,75,62,4
67,79,62,75,78,89,85,76,72,71,95,81,4
74,87,66,83,80,88,84,68,67,78,88,65,4
76,94,76,94,98,99,95,78,71,75,91,71,4
84,106,83,106,111,99,99,85,84,88,107,87,4
75,87,71,87,93,87,87,66,78,75,84,72,4
89,106,80,88,97,98,98,72,76,80,87,67,4
84,99,79,95,96,96,96,78,82,79,95,75,4
90,109,85,109,104,112,108,94,92,93,120,87,4
68,83,63,79,87,75,75,62,67,66,79,66,4
80,91,74,91,96,95,95,79,79,82,96,78,4
75,79,71,64,81,91,83,74,63,75,88,75,4
74,79,65,75,78,85,89,79,72,76,103,81,4
75,81,83,51,101,75,84,76,74,72,81,79,4
75,91,72,88,93,88,88,73,74,80,89,68,4
79,91,75,79,89,91,91,81,82,75,91,79,4
88,99,79,95,93,100,100,81,82,87,99,83,4
72,81,72,77,82,91,91,81,76,75,95,75,4
82,96,78,96,100,95,95,75,83,85,97,80,4
76,91,81,99,104,87,99,79,79,63,67,70,4
53,49,79,77,94,83,83,70,71,67,79,62,4
79,91,72,88,93,84,88,69,78,80,85,68,4
78,84,69,88,89,89,85,68,76,76,87,63,4
74,83,63,75,76,91,84,68,63,78,92,69,4
78,88,73,92,97,94,94,72,80,71,91,70,4
70,88,69,84,85,85,85,68,76,71,87,70,4
79,95,79,107,109,104,100,85,86,87,103,86,4
80,94,76,94,94,91,95,74,80,75,91,71,4
93,111,87,111,110,106,106,83,84,84,99,85,4
83,95,72,91,97,97,92,76,78,80,94,72,4
76,87,59,79,79,83,83,67,67,78,91,70,4
79,99,75,91,97,97,92,76,78,84,94,72,4
83,99,83,99,105,92,102,83,82,76,94,83,4
87,99,83,95,101,102,97,80,82,84,102,79,4
71,87,67,83,87,87,79,62,71,70,83,70,4
79,87,67,87,96,87,87,66,74,75,91,68,4
71,87,70,91,87,91,87,71,75,74,87,74,4
75,87,67,87,89,87,87,70,74,75,88,72,4
80,91,70,83,87,87,87,67,71,66,79,63,4
89,106,80,88,97,106,98,76,80,84,99,74,4
84,99,75,91,100,100,96,81,82,79,91,90,4
80,89,76,85,90,95,91,81,71,79,91,75,4
82,92,76,88,97,94,85,72,76,76,91,74,4
78,92,69,88,93,94,94,72,80,80,91,70,4
84,95,81,87,91,95,91,75,79,78,91,78,4
84,99,78,91,96,95,95,75,79,82,96,74,4
67,84,76,84,89,89,81,72,68,71,83,78,4
78,91,74,100,104,84,91,79,83,85,102,83,4
75,88,68,91,93,84,84,65,74,76,85,68,4
76,89,76,94,98,91,95,74,76,75,91,71,4
88,102,83,98,102,99,95,78,80,79,95,75,4
71,81,75,84,90,84,84,73,70,68,81,68,4
80,94,72,89,94,95,91,70,76,79,87,71,4
79,88,72,91,97,92,92,73,82,80,94,72,4
67,75,62,79,81,83,79,63,66,63,77,83,4
79,95,75,95,105,92,92,80,82,84,98,87,4
64,81,68,85,86,83,87,78,76,71,79,67,4
82,102,83,97,101,94,98,83,84,80,91,78,4
86,100,78,91,96,99,99,83,79,82,97,76,4
84,103,83,107,109,100,104,89,86,83,103,90,4
86,104,78,96,104,99,91,75,83,78,92,80,4
76,87,67,91,96,87,87,67,75,74,87,66,4
80,89,76,49,115,91,91,74,68,84,99,75,4
80,95,74,95,100,91,91,71,79,74,87,70,4
76,89,72,89,94,87,87,74,76,75,91,67,4
60,56,73,84,89,94,94,76,76,80,99,78,4
88,107,79,95,100,104,104,85,86,83,103,83,4
75,91,75,91,100,87,91,74,78,75,84,79,4
75,88,72,88,90,84,88,69,74,72,85,68,4
76,85,72,85,94,87,91,67,76,75,87,67,4
76,87,78,91,96,95,95,79,79,82,91,81,4
79,91,75,95,100,91,91,78,78,83,95,79,4
71,87,62,79,85,83,83,66,70,75,91,72,4
79,95,79,95,96,91,96,78,82,83,95,75,4
70,84,73,84,89,85,89,76,76,76,91,70,4
68,83,70,83,87,83,79,67,67,70,79,66,4
80,94,72,89,90,91,91,74,76,67,72,100,4
63,64,67,75,85,67,71,63,66,67,66,60,4
75,87,79,91,96,83,91,70,82,67,84,79,4
64,73,72,85,98,83,79,67,71,67,79,71,4
74,87,74,83,92,88,88,68,75,74,84,69,4
79,95,72,84,93,92,88,76,78,76,85,76,4
67,75,83,92,101,73,89,87,76,71,87,81,4
78,92,80,88,93,89,94,76,76,80,91,74,4
75,91,71,87,93,87,87,70,78,79,88,72,4
80,99,74,95,100,91,95,79,79,82,91,81,4
78,88,69,84,89,85,81,72,64,56,54,114,4
80,94,72,85,86,91,91,70,71,75,87,67,4
75,88,72,88,97,88,88,69,78,76,89,72,4
67,77,79,91,97,75,88,83,74,76,89,79,4
83,91,79,95,93,92,88,76,78,76,85,72,4
83,108,86,103,105,111,106,87,89,88,106,87,4
71,83,62,75,85,96,87,70,66,79,88,68,4
79,91,75,64,77,91,91,78,74,79,95,79,4
79,91,68,91,93,88,88,73,78,80,94,68,4
85,102,80,92,97,102,102,79,84,84,99,81,4
72,94,76,89,98,87,87,67,71,75,87,67,4
76,99,99,116,122,83,103,87,88,63,71,63,4
71,77,75,84,93,84,84,76,74,72,85,83,4
79,95,79,75,85,87,91,81,78,79,91,79,4
71,87,67,87,89,83,83,70,74,63,73,60,4
92,107,92,107,118,107,107,83,84,86,104,85,4
80,99,78,91,96,95,91,75,79,82,96,78,4
75,87,71,79,89,91,96,81,78,79,91,75,4
72,89,76,81,86,103,95,81,76,75,99,87,4
80,98,68,81,86,87,87,67,71,75,91,75,4
68,94,79,81,86,87,83,74,71,71,91,71,4
68,83,70,79,83,79,75,67,67,70,79,70,4
72,89,76,94,98,87,87,70,71,71,87,62,4
89,111,83,97,101,102,98,79,80,80,91,78,4
78,96,81,100,104,91,103,83,83,85,102,80,4
71,84,72,70,101,88,84,73,74,76,85,76,4
64,89,72,81,86,83,83,70,76,71,83,71,4
87,99,83,99,105,97,97,83,85,84,98,83,4
66,79,70,87,96,73,77,64,75,67,75,65,4
79,95,79,91,96,91,91,74,74,79,91,68,4
76,94,76,94,102,95,95,78,80,79,95,75,4
84,95,75,87,93,96,96,78,82,83,103,79,4
84,107,85,103,108,107,107,87,88,90,109,81,4
74,87,81,96,96,91,91,83,79,74,92,76,4
82,91,78,96,96,99,95,79,83,85,97,80,4
78,87,74,87,88,91,88,72,79,78,88,73,4
88,95,79,95,96,96,96,81,82,83,91,79,4
89,102,80,88,89,89,89,76,76,80,99,81,4
74,84,76,67,101,85,89,76,72,68,79,63,4
52,43,59,79,84,70,77,60,71,70,84,65,4
78,96,70,79,80,88,88,72,71,78,88,73,4
68,94,79,98,106,83,91,74,76,67,75,83,4
79,88,72,88,90,92,88,69,74,80,94,72,4
78,96,81,91,96,95,91,75,79,82,92,83,4
79,91,83,99,105,102,102,83,85,84,102,79,4
76,94,72,85,94,83,83,67,68,71,79,62,4
70,79,74,67,88,84,88,75,75,74,79,65,4
83,103,90,112,114,111,111,83,89,88,102,79,4
75,91,71,87,93,87,91,70,74,75,84,64,4
