@relation texture

@attribute A4 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.392,-0.603,-0.187,-0.201,-0.571,-0.579,-0.649,-0.37,-0.829,-0.571,-0.288,-0.78,-1.264,-0.249,-0.344,6
-0.348,-0.618,-0.204,-0.132,-0.561,-0.469,-0.669,-0.327,-0.861,-0.643,-0.458,-0.785,-1.219,-0.305,-0.424,6
-0.227,-0.48,-0.078,-0.223,-0.435,-0.545,-0.553,-0.266,-0.788,-0.561,-0.337,-0.819,-1.173,-0.27,-0.331,6
-0.272,-0.464,-0.078,-0.071,-0.47,-0.519,-0.564,-0.293,-0.717,-0.49,-0.309,-0.724,-1.118,-0.108,-0.257,6
-0.269,-0.5,-0.047,-0.04,-0.468,-0.462,-0.565,-0.215,-0.768,-0.536,-0.29,-0.739,-1.204,-0.193,-0.324,6
-0.335,-0.586,-0.188,-0.292,-0.549,-0.487,-0.625,-0.276,-0.844,-0.62,-0.362,-0.763,-1.297,-0.334,-0.407,6
-0.285,-0.534,-0.091,-0.173,-0.462,-0.549,-0.575,-0.295,-0.779,-0.513,-0.314,-0.732,-1.139,-0.208,-0.318,6
-0.259,-0.427,-0.088,-0.068,-0.492,-0.551,-0.572,-0.322,-0.824,-0.608,-0.384,-0.808,-1.21,-0.114,-0.273,6
-0.358,-0.548,-0.193,-0.305,-0.496,-0.582,-0.632,-0.371,-0.731,-0.5,-0.316,-0.725,-1.113,-0.223,-0.382,6
-0.317,-0.541,-0.079,-0.102,-0.446,-0.519,-0.534,-0.265,-0.7,-0.472,-0.295,-0.707,-1.206,-0.26,-0.334,6
-0.373,-0.575,-0.153,-0.189,-0.468,-0.603,-0.604,-0.334,-0.837,-0.485,-0.315,-0.772,-1.115,-0.302,-0.368,6
-0.396,-0.585,-0.133,-0.133,-0.479,-0.531,-0.613,-0.299,-0.897,-0.515,-0.321,-0.883,-1.171,-0.305,-0.367,6
-0.399,-0.596,-0.201,-0.149,-0.516,-0.566,-0.618,-0.35,-0.892,-0.495,-0.317,-0.837,-1.152,-0.216,-0.346,6
-0.516,-0.713,-0.277,-0.336,-0.603,-0.579,-0.751,-0.464,-0.951,-0.575,-0.4,-0.877,-1.204,-0.368,-0.458,6
-0.347,-0.55,-0.091,-0.192,-0.495,-0.537,-0.603,-0.306,-0.729,-0.524,-0.281,-0.745,-1.221,-0.174,-0.307,6
-0.197,-0.416,-0.075,-0.153,-0.481,-0.554,-0.556,-0.299,-0.801,-0.583,-0.339,-0.79,-1.22,-0.22,-0.285,6
-0.281,-0.536,-0.138,-0.223,-0.555,-0.473,-0.598,-0.27,-0.872,-0.551,-0.299,-0.741,-1.302,-0.297,-0.348,6
-0.239,-0.454,-0.001,-0.122,-0.361,-0.515,-0.508,-0.219,-0.734,-0.509,-0.262,-0.777,-1.108,-0.117,-0.29,6
-0.408,-0.65,-0.205,-0.275,-0.625,-0.542,-0.653,-0.359,-0.854,-0.623,-0.38,-0.79,-1.328,-0.285,-0.348,6
-0.234,-0.496,-0.03,-0.122,-0.451,-0.543,-0.533,-0.229,-0.853,-0.659,-0.468,-0.848,-1.264,-0.238,-0.294,6
-0.293,-0.572,-0.097,-0.169,-0.505,-0.546,-0.587,-0.32,-0.738,-0.512,-0.291,-0.691,-1.228,-0.281,-0.338,6
-0.298,-0.52,-0.185,-0.274,-0.447,-0.526,-0.58,-0.303,-0.68,-0.418,-0.208,-0.66,-1.103,-0.186,-0.309,6
-0.285,-0.506,-0.064,-0.183,-0.476,-0.515,-0.576,-0.3,-0.741,-0.539,-0.292,-0.762,-1.178,-0.216,-0.327,6
-0.23,-0.47,-0.117,-0.302,-0.441,-0.556,-0.531,-0.292,-0.798,-0.577,-0.333,-0.841,-1.182,-0.289,-0.359,6
-0.394,-0.62,-0.169,-0.305,-0.528,-0.594,-0.647,-0.378,-0.781,-0.542,-0.318,-0.729,-1.201,-0.221,-0.351,6
-0.206,-0.466,-0.062,-0.185,-0.436,-0.516,-0.533,-0.257,-0.734,-0.523,-0.28,-0.765,-1.193,-0.15,-0.288,6
-0.219,-0.46,-0.032,-0.146,-0.416,-0.531,-0.549,-0.259,-0.759,-0.57,-0.351,-0.764,-1.201,-0.175,-0.297,6
-0.301,-0.518,-0.079,-0.191,-0.472,-0.529,-0.599,-0.336,-0.696,-0.444,-0.207,-0.618,-1.121,-0.126,-0.275,6
-0.196,-0.448,-0.125,-0.474,-0.511,-0.466,-0.669,-0.365,-0.612,-0.452,-0.261,-0.617,-0.993,-0.37,-0.383,8
-0.299,-0.479,-0.179,-0.401,-0.543,-0.44,-0.709,-0.404,-0.533,-0.342,-0.212,-0.492,-0.991,-0.252,-0.374,8
0.142,-0.182,0.106,-0.176,-0.137,-0.278,-0.423,-0.298,-0.629,-0.105,-0.359,-0.702,-0.293,-0.156,-0.41,8
-0.378,-0.512,-0.229,-0.394,-0.566,-0.524,-0.74,-0.501,-0.741,-0.379,-0.308,-0.614,-0.902,-0.361,-0.479,8
-0.351,-0.589,-0.214,-0.547,-0.779,-0.528,-0.856,-0.559,-0.783,-0.714,-0.44,-0.778,-1.263,-0.467,-0.451,8
-0.226,-0.473,-0.183,-0.559,-0.562,-0.528,-0.7,-0.478,-0.592,-0.454,-0.291,-0.551,-0.953,-0.244,-0.406,8
0.145,-0.159,0.115,-0.046,-0.314,-0.426,-0.5,-0.367,-0.625,-0.181,-0.232,-0.48,-0.532,-0.149,-0.282,8
-0.268,-0.523,-0.115,-0.321,-0.641,-0.466,-0.734,-0.438,-0.685,-0.546,-0.313,-0.6,-1.124,-0.358,-0.417,8
-0.22,-0.539,-0.165,-0.411,-0.634,-0.458,-0.735,-0.419,-0.62,-0.5,-0.274,-0.64,-1.156,-0.266,-0.33,8
-0.296,-0.56,-0.173,-0.396,-0.695,-0.467,-0.78,-0.455,-0.63,-0.533,-0.296,-0.668,-1.172,-0.292,-0.375,8
-0.223,-0.527,-0.192,-0.413,-0.626,-0.461,-0.728,-0.419,-0.597,-0.517,-0.289,-0.638,-1.148,-0.329,-0.352,8
-0.22,-0.504,-0.181,-0.504,-0.651,-0.503,-0.761,-0.441,-0.61,-0.472,-0.231,-0.576,-1.131,-0.294,-0.353,8
-0.225,-0.474,-0.131,-0.268,-0.642,-0.436,-0.75,-0.412,-0.667,-0.608,-0.41,-0.678,-1.088,-0.196,-0.36,8
-0.195,-0.468,-0.166,-0.545,-0.523,-0.478,-0.658,-0.389,-0.539,-0.422,-0.258,-0.551,-1.023,-0.317,-0.375,8
-0.339,-0.495,-0.243,-0.557,-0.675,-0.536,-0.814,-0.545,-0.587,-0.459,-0.286,-0.587,-1.037,-0.39,-0.406,8
-0.313,-0.533,-0.254,-0.501,-0.658,-0.481,-0.784,-0.487,-0.63,-0.464,-0.254,-0.697,-1.11,-0.255,-0.367,8
-0.404,-0.531,-0.359,-0.486,-0.605,-0.414,-0.877,-0.546,-0.634,-0.449,-0.375,-0.761,-0.811,-0.183,-0.382,8
0.027,-0.207,-0.157,-0.389,-0.085,-0.421,-0.426,-0.324,-0.693,-0.005,-0.239,-0.58,-0.189,-0.148,-0.424,8
-0.199,-0.347,-0.084,-0.146,-0.547,-0.407,-0.722,-0.37,-0.607,-0.505,-0.323,-0.653,-0.899,-0.045,-0.24,8
-0.19,-0.429,-0.134,-0.517,-0.578,-0.424,-0.695,-0.419,-0.69,-0.476,-0.288,-0.588,-0.992,-0.417,-0.405,8
-0.256,-0.528,-0.153,-0.46,-0.64,-0.508,-0.765,-0.422,-0.618,-0.453,-0.254,-0.619,-1.162,-0.237,-0.354,8
-0.3,-0.565,-0.248,-0.568,-0.589,-0.495,-0.741,-0.458,-0.501,-0.408,-0.212,-0.514,-1.105,-0.294,-0.393,8
-0.173,-0.438,-0.095,-0.331,-0.54,-0.458,-0.649,-0.361,-0.497,-0.452,-0.264,-0.543,-1.1,-0.267,-0.36,8
0.181,0.073,-0.007,-0.157,-0.071,-0.433,-0.33,-0.34,-0.382,0.054,-0.133,-0.5,-0.168,0.059,-0.243,8
-0.316,-0.484,-0.231,-0.444,-0.702,-0.459,-0.789,-0.512,-0.628,-0.52,-0.283,-0.713,-1.051,-0.337,-0.433,8
-0.054,-0.241,0.006,-0.219,-0.363,-0.328,-0.492,-0.331,-0.519,-0.2,-0.203,-0.522,-0.718,-0.302,-0.407,8
-0.411,-0.62,-0.289,-0.471,-0.633,-0.513,-0.756,-0.464,-0.572,-0.437,-0.257,-0.64,-1.148,-0.3,-0.386,8
-0.445,-0.622,-0.292,-0.468,-0.765,-0.513,-0.915,-0.645,-0.723,-0.629,-0.425,-0.771,-1.065,-0.387,-0.468,8
-0.252,-0.519,-0.197,-0.518,-0.658,-0.517,-0.792,-0.458,-0.604,-0.504,-0.27,-0.581,-1.14,-0.304,-0.395,8
0.112,-0.098,0.091,-0.082,-0.284,-0.25,-0.355,-0.255,-0.646,-0.072,-0.174,-0.417,-0.463,-0.287,-0.401,8
-0.137,-0.334,-0.041,-0.156,-0.443,-0.395,-0.569,-0.37,-0.727,-0.236,-0.293,-0.625,-0.689,-0.366,-0.483,8
-0.226,-0.491,-0.184,-0.588,-0.559,-0.492,-0.689,-0.457,-0.646,-0.503,-0.298,-0.621,-1.063,-0.299,-0.399,8
-0.118,-0.345,0.012,-0.198,-0.447,-0.288,-0.597,-0.269,-0.505,-0.35,-0.207,-0.526,-0.87,-0.145,-0.292,8
-0.433,-0.636,-0.321,-0.626,-0.711,-0.514,-0.863,-0.588,-0.734,-0.603,-0.417,-0.761,-1.075,-0.44,-0.456,8
-0.19,-0.461,-0.137,-0.454,-0.574,-0.468,-0.715,-0.399,-0.502,-0.392,-0.159,-0.539,-1.066,-0.23,-0.357,8
0.087,-0.214,0.019,-0.261,-0.263,-0.306,-0.48,-0.295,-0.676,-0.162,-0.251,-0.652,-0.533,-0.257,-0.407,8
-0.294,-0.527,-0.13,-0.341,-0.646,-0.449,-0.753,-0.433,-0.584,-0.474,-0.258,-0.639,-1.134,-0.233,-0.365,8
-0.32,-0.52,-0.19,-0.441,-0.675,-0.405,-0.776,-0.389,-0.69,-0.571,-0.387,-0.698,-1.106,-0.308,-0.431,8
-0.35,-0.572,-0.199,-0.442,-0.739,-0.534,-0.866,-0.565,-0.719,-0.597,-0.36,-0.774,-1.185,-0.376,-0.41,8
-0.074,-0.278,-0.118,-0.398,-0.474,-0.411,-0.677,-0.358,-0.46,-0.303,-0.216,-0.609,-0.74,-0.019,-0.287,8
-0.194,-0.458,-0.141,-0.427,-0.484,-0.433,-0.641,-0.349,-0.564,-0.404,-0.213,-0.571,-1.002,-0.312,-0.383,8
-0.367,-0.573,-0.221,-0.501,-0.75,-0.53,-0.863,-0.599,-0.72,-0.602,-0.353,-0.788,-1.144,-0.38,-0.406,8
-0.144,-0.29,-0.2,-0.502,-0.424,-0.494,-0.609,-0.412,-0.504,-0.276,-0.195,-0.494,-0.671,-0.136,-0.376,8
0.08,-0.142,0.038,-0.091,-0.372,-0.428,-0.525,-0.417,-0.679,-0.136,-0.164,-0.428,-0.557,-0.145,-0.259,8
-0.3,-0.497,-0.209,-0.471,-0.632,-0.426,-0.781,-0.408,-0.697,-0.558,-0.41,-0.693,-1.014,-0.293,-0.42,8
-0.288,-0.51,-0.21,-0.579,-0.746,-0.552,-0.849,-0.598,-0.669,-0.617,-0.375,-0.718,-1.147,-0.393,-0.415,8
0.168,-0.028,-0.174,-0.324,-0.094,-0.361,-0.389,-0.3,-0.601,0.004,-0.261,-0.691,-0.036,-0.12,-0.409,8
-0.283,-0.547,-0.138,-0.43,-0.659,-0.522,-0.775,-0.474,-0.626,-0.451,-0.245,-0.614,-1.127,-0.238,-0.343,8
-0.277,-0.447,-0.298,-0.677,-0.588,-0.467,-0.774,-0.528,-0.636,-0.491,-0.357,-0.675,-0.886,-0.294,-0.398,8
-0.083,-0.274,-0.116,-0.29,-0.378,-0.516,-0.553,-0.43,-0.657,-0.195,-0.258,-0.573,-0.617,-0.418,-0.474,8
-0.304,-0.575,-0.221,-0.414,-0.704,-0.487,-0.82,-0.502,-0.741,-0.592,-0.4,-0.746,-1.155,-0.378,-0.433,8
-0.289,-0.486,-0.254,-0.556,-0.685,-0.529,-0.78,-0.559,-0.609,-0.537,-0.288,-0.697,-1.064,-0.422,-0.447,8
-0.092,-0.287,0.005,-0.202,-0.393,-0.253,-0.523,-0.278,-0.573,-0.237,-0.195,-0.529,-0.755,-0.389,-0.451,8
-0.089,-0.264,0.022,-0.118,-0.381,-0.286,-0.523,-0.315,-0.539,-0.214,-0.209,-0.524,-0.691,-0.301,-0.422,8
-0.271,-0.388,-0.312,-0.578,-0.437,-0.309,-0.771,-0.436,-0.455,-0.259,-0.239,-0.64,-0.555,-0.004,-0.303,8
-0.258,-0.474,-0.185,-0.508,-0.702,-0.489,-0.794,-0.519,-0.622,-0.536,-0.3,-0.682,-1.096,-0.328,-0.394,8
0.203,0.027,-0.103,-0.295,0.078,-0.433,-0.293,-0.283,-0.588,0.155,-0.196,-0.569,0.081,-0.131,-0.454,8
-0.207,-0.466,-0.11,-0.408,-0.636,-0.498,-0.739,-0.459,-0.704,-0.526,-0.376,-0.722,-1.102,-0.295,-0.38,8
-0.238,-0.437,-0.123,-0.44,-0.573,-0.55,-0.729,-0.477,-0.62,-0.408,-0.271,-0.555,-1.014,-0.233,-0.37,8
0.198,0.055,0.003,-0.1,-0.063,-0.395,-0.436,-0.327,-0.192,0.08,-0.019,-0.291,-0.151,0.193,-0.19,8
-0.285,-0.515,-0.203,-0.481,-0.764,-0.545,-0.849,-0.58,-0.804,-0.645,-0.471,-0.794,-1.17,-0.368,-0.403,8
0.118,-0.058,-0.113,-0.402,-0.12,-0.397,-0.378,-0.317,-0.386,0.031,-0.092,-0.428,-0.194,-0.016,-0.258,8
-0.134,-0.338,-0.141,-0.37,-0.404,-0.442,-0.555,-0.394,-0.49,-0.239,-0.219,-0.541,-0.793,-0.108,-0.301,8
-0.07,-0.259,-0.051,-0.374,-0.496,-0.376,-0.626,-0.374,-0.485,-0.282,-0.154,-0.535,-0.805,-0.102,-0.269,8
-0.265,-0.53,-0.166,-0.47,-0.585,-0.518,-0.706,-0.43,-0.58,-0.449,-0.24,-0.608,-1.134,-0.275,-0.337,8
-0.168,-0.417,-0.131,-0.323,-0.489,-0.365,-0.626,-0.344,-0.571,-0.413,-0.292,-0.569,-0.938,-0.306,-0.422,8
-0.219,-0.387,-0.177,-0.32,-0.465,-0.483,-0.643,-0.467,-0.705,-0.26,-0.238,-0.54,-0.748,-0.384,-0.461,8
-0.311,-0.577,-0.26,-0.658,-0.558,-0.47,-0.736,-0.443,-0.524,-0.414,-0.222,-0.538,-1.064,-0.321,-0.447,8
-0.254,-0.417,-0.211,-0.339,-0.493,-0.518,-0.681,-0.518,-0.737,-0.312,-0.31,-0.611,-0.769,-0.427,-0.501,8
-0.44,-0.632,-0.334,-0.557,-0.683,-0.527,-0.844,-0.575,-0.567,-0.529,-0.294,-0.607,-1.06,-0.351,-0.509,8
-0.198,-0.424,-0.13,-0.452,-0.573,-0.387,-0.682,-0.406,-0.637,-0.468,-0.289,-0.594,-1.015,-0.375,-0.398,8
-0.366,-0.599,-0.207,-0.425,-0.726,-0.517,-0.82,-0.509,-0.771,-0.633,-0.41,-0.757,-1.199,-0.457,-0.493,8
-0.355,-0.567,-0.26,-0.525,-0.678,-0.492,-0.805,-0.519,-0.633,-0.516,-0.299,-0.702,-1.151,-0.263,-0.376,8
-0.167,-0.392,-0.076,-0.35,-0.615,-0.422,-0.717,-0.436,-0.626,-0.485,-0.288,-0.646,-1.004,-0.22,-0.361,8
-0.362,-0.566,-0.206,-0.453,-0.708,-0.532,-0.81,-0.539,-0.578,-0.539,-0.316,-0.575,-1.161,-0.258,-0.405,8
-0.337,-0.533,-0.355,-0.747,-0.64,-0.562,-0.789,-0.597,-0.696,-0.542,-0.384,-0.725,-0.991,-0.454,-0.466,8
-0.319,-0.532,-0.162,-0.327,-0.661,-0.403,-0.758,-0.422,-0.579,-0.453,-0.239,-0.646,-1.127,-0.236,-0.343,8
0.01,-0.196,-0.016,-0.223,-0.284,-0.426,-0.486,-0.328,-0.582,-0.159,-0.224,-0.47,-0.563,-0.182,-0.424,8
-0.066,-0.261,0.055,-0.079,-0.342,-0.214,-0.491,-0.257,-0.504,-0.158,-0.141,-0.474,-0.658,-0.275,-0.422,8
-0.265,-0.459,-0.142,-0.415,-0.581,-0.522,-0.723,-0.452,-0.633,-0.411,-0.245,-0.552,-1.038,-0.221,-0.362,8
-0.209,-0.408,-0.138,-0.369,-0.44,-0.353,-0.571,-0.331,-0.586,-0.253,-0.161,-0.54,-0.792,-0.213,-0.375,8
-0.006,-0.176,-0.07,-0.342,-0.379,-0.564,-0.589,-0.442,-0.429,-0.247,-0.249,-0.543,-0.679,-0.125,-0.355,8
-0.153,-0.371,-0.146,-0.401,-0.502,-0.377,-0.643,-0.359,-0.584,-0.398,-0.234,-0.597,-0.942,-0.199,-0.269,8
0.017,-0.188,-0.193,-0.383,-0.187,-0.513,-0.469,-0.428,-0.763,-0.071,-0.346,-0.654,-0.247,-0.225,-0.477,8
-0.325,-0.516,-0.211,-0.499,-0.66,-0.4,-0.773,-0.38,-0.654,-0.576,-0.324,-0.638,-1.167,-0.371,-0.452,8
0.078,-0.106,-0.148,-0.474,-0.207,-0.469,-0.454,-0.407,-0.521,-0.019,-0.174,-0.555,-0.363,-0.078,-0.325,8
-0.482,-0.702,-0.352,-0.607,-0.833,-0.613,-0.965,-0.73,-0.759,-0.69,-0.467,-0.818,-1.154,-0.484,-0.522,8
0.104,-0.116,-0.021,-0.302,-0.076,-0.4,-0.39,-0.284,-0.66,-0.032,-0.255,-0.682,-0.262,-0.143,-0.447,8
-0.201,-0.463,-0.14,-0.451,-0.673,-0.473,-0.737,-0.474,-0.682,-0.545,-0.319,-0.664,-1.104,-0.29,-0.388,8
-0.186,-0.457,-0.155,-0.529,-0.631,-0.467,-0.731,-0.448,-0.618,-0.513,-0.26,-0.612,-1.033,-0.342,-0.424,8
0.11,-0.139,-0.031,-0.333,-0.133,-0.363,-0.4,-0.299,-0.57,-0.033,-0.177,-0.593,-0.316,-0.149,-0.385,8
-0.283,-0.546,-0.205,-0.547,-0.646,-0.52,-0.773,-0.509,-0.615,-0.48,-0.25,-0.614,-1.104,-0.31,-0.419,8
-0.357,-0.599,-0.235,-0.592,-0.745,-0.538,-0.837,-0.54,-0.782,-0.762,-0.475,-0.766,-1.233,-0.429,-0.49,8
-0.286,-0.513,-0.137,-0.456,-0.704,-0.476,-0.809,-0.487,-0.675,-0.622,-0.372,-0.669,-1.176,-0.405,-0.4,8
-0.246,-0.554,-0.144,-0.518,-0.628,-0.431,-0.772,-0.494,-0.607,-0.515,-0.258,-0.592,-1.07,-0.34,-0.368,8
-0.359,-0.509,-0.278,-0.506,-0.643,-0.465,-0.809,-0.475,-0.647,-0.479,-0.308,-0.656,-1.039,-0.323,-0.416,8
-0.435,-0.619,-0.28,-0.511,-0.712,-0.565,-0.867,-0.597,-0.606,-0.567,-0.313,-0.652,-1.108,-0.31,-0.464,8
-0.398,-0.613,-0.24,-0.421,-0.741,-0.512,-0.854,-0.566,-0.759,-0.667,-0.477,-0.785,-1.148,-0.582,-0.561,8
-0.441,-0.594,-0.348,-0.551,-0.648,-0.361,-0.856,-0.527,-0.624,-0.528,-0.307,-0.723,-0.905,-0.305,-0.424,8
-0.278,-0.536,-0.152,-0.4,-0.673,-0.452,-0.791,-0.47,-0.601,-0.571,-0.289,-0.652,-1.159,-0.32,-0.406,8
-0.157,-0.414,-0.1,-0.4,-0.512,-0.403,-0.66,-0.336,-0.608,-0.438,-0.248,-0.607,-0.997,-0.273,-0.309,8
0.131,-0.02,-0.125,-0.281,-0.09,-0.409,-0.324,-0.323,-0.601,0.047,-0.248,-0.637,-0.075,-0.161,-0.411,8
-0.27,-0.512,-0.183,-0.517,-0.663,-0.543,-0.791,-0.517,-0.748,-0.56,-0.38,-0.777,-1.141,-0.415,-0.435,8
-0.383,-0.622,-0.285,-0.668,-0.728,-0.511,-0.874,-0.565,-0.737,-0.591,-0.379,-0.731,-1.098,-0.457,-0.459,8
-0.252,-0.492,-0.148,-0.494,-0.618,-0.524,-0.767,-0.432,-0.586,-0.444,-0.197,-0.574,-1.081,-0.225,-0.371,8
0.032,-0.08,0.051,-0.136,-0.413,-0.467,-0.545,-0.334,-0.345,-0.242,-0.123,-0.302,-0.582,-0.009,-0.213,8
0.088,-0.178,0.048,-0.219,-0.091,-0.388,-0.437,-0.324,-0.754,-0.091,-0.384,-0.691,-0.223,-0.175,-0.453,8
-0.292,-0.543,-0.136,-0.37,-0.705,-0.427,-0.825,-0.446,-0.742,-0.627,-0.364,-0.726,-1.189,-0.392,-0.377,8
-0.399,-0.628,-0.256,-0.492,-0.696,-0.602,-0.844,-0.6,-0.71,-0.553,-0.405,-0.731,-1.116,-0.406,-0.487,8
-0.328,-0.583,-0.167,-0.408,-0.702,-0.494,-0.788,-0.475,-0.721,-0.578,-0.367,-0.664,-1.197,-0.406,-0.444,8
-0.322,-0.474,-0.248,-0.387,-0.59,-0.619,-0.746,-0.566,-0.791,-0.384,-0.37,-0.679,-0.902,-0.443,-0.551,8
-0.256,-0.533,-0.185,-0.613,-0.61,-0.48,-0.744,-0.466,-0.697,-0.595,-0.378,-0.705,-1.15,-0.344,-0.427,8
-0.318,-0.585,-0.229,-0.587,-0.647,-0.523,-0.775,-0.474,-0.617,-0.433,-0.223,-0.612,-1.126,-0.277,-0.366,8
-0.02,-0.252,0.103,-0.164,-0.379,-0.336,-0.539,-0.339,-0.491,-0.25,-0.206,-0.46,-0.588,-0.214,-0.39,8
-0.042,-0.283,-0.001,-0.262,-0.372,-0.414,-0.583,-0.407,-0.482,-0.21,-0.197,-0.45,-0.585,-0.251,-0.383,8
-0.306,-0.503,-0.186,-0.465,-0.643,-0.48,-0.809,-0.512,-0.603,-0.433,-0.232,-0.59,-1.084,-0.361,-0.397,8
-0.261,-0.528,-0.221,-0.626,-0.614,-0.516,-0.764,-0.466,-0.59,-0.441,-0.262,-0.584,-1.08,-0.226,-0.34,8
-0.442,-0.649,-0.269,-0.442,-0.678,-0.503,-0.829,-0.509,-0.593,-0.492,-0.267,-0.608,-1.154,-0.337,-0.431,8
-0.392,-0.647,-0.256,-0.511,-0.792,-0.586,-0.904,-0.607,-0.748,-0.685,-0.439,-0.811,-1.24,-0.427,-0.49,8
-0.268,-0.522,-0.096,-0.345,-0.707,-0.494,-0.798,-0.492,-0.695,-0.592,-0.357,-0.671,-1.163,-0.334,-0.422,8
-0.235,-0.5,-0.17,-0.612,-0.537,-0.47,-0.658,-0.399,-0.537,-0.384,-0.22,-0.554,-1.027,-0.328,-0.408,8
-0.371,-0.573,-0.243,-0.528,-0.677,-0.522,-0.823,-0.55,-0.728,-0.534,-0.299,-0.693,-1.054,-0.373,-0.435,8
-0.266,-0.44,-0.26,-0.531,-0.602,-0.507,-0.792,-0.513,-0.666,-0.491,-0.347,-0.761,-0.849,-0.158,-0.342,8
-0.119,-0.318,-0.213,-0.408,-0.282,-0.479,-0.528,-0.389,-0.682,-0.168,-0.295,-0.676,-0.524,-0.331,-0.504,8
-0.379,-0.613,-0.213,-0.545,-0.782,-0.533,-0.874,-0.557,-0.768,-0.723,-0.444,-0.773,-1.273,-0.451,-0.448,8
-0.357,-0.571,-0.27,-0.581,-0.584,-0.41,-0.783,-0.473,-0.644,-0.525,-0.324,-0.682,-0.939,-0.301,-0.389,8
-0.281,-0.441,-0.259,-0.417,-0.443,-0.539,-0.595,-0.471,-0.758,-0.237,-0.264,-0.72,-0.737,-0.401,-0.54,8
-0.081,-0.244,-0.048,-0.219,-0.372,-0.462,-0.529,-0.399,-0.663,-0.189,-0.282,-0.585,-0.635,-0.427,-0.488,8
-0.17,-0.376,-0.13,-0.432,-0.49,-0.448,-0.634,-0.411,-0.653,-0.3,-0.215,-0.566,-0.875,-0.233,-0.4,8
-0.255,-0.43,-0.174,-0.289,-0.509,-0.483,-0.713,-0.523,-0.661,-0.296,-0.286,-0.56,-0.74,-0.413,-0.531,8
-0.043,-0.212,-0.146,-0.397,-0.233,-0.478,-0.437,-0.368,-0.742,-0.134,-0.292,-0.688,-0.452,-0.28,-0.491,8
-0.462,-0.666,-0.218,-0.437,-0.739,-0.497,-0.888,-0.547,-0.582,-0.555,-0.277,-0.614,-1.15,-0.376,-0.493,8
-0.373,-0.568,-0.251,-0.547,-0.68,-0.521,-0.83,-0.561,-0.695,-0.543,-0.296,-0.654,-1.05,-0.312,-0.381,8
-0.031,-0.214,-0.125,-0.332,-0.211,-0.534,-0.473,-0.414,-0.733,-0.123,-0.308,-0.772,-0.425,-0.19,-0.488,8
-0.328,-0.574,-0.272,-0.678,-0.635,-0.474,-0.802,-0.48,-0.697,-0.469,-0.309,-0.682,-1.02,-0.39,-0.431,8
0.032,-0.27,-0.01,-0.366,-0.352,-0.471,-0.541,-0.345,-0.679,-0.364,-0.356,-0.637,-0.689,-0.291,-0.41,8
0.041,-0.212,0.162,-0.086,-0.325,-0.248,-0.478,-0.258,-0.463,-0.221,-0.15,-0.374,-0.545,-0.089,-0.316,8
-0.254,-0.491,-0.189,-0.409,-0.655,-0.525,-0.812,-0.539,-0.66,-0.493,-0.313,-0.68,-1.008,-0.346,-0.395,8
0.231,0.018,0.065,-0.137,-0.013,-0.358,-0.303,-0.287,-0.362,0.115,-0.074,-0.439,-0.099,-0.012,-0.277,8
-0.218,-0.38,-0.234,-0.496,-0.514,-0.528,-0.762,-0.478,-0.541,-0.416,-0.296,-0.629,-0.692,-0.131,-0.398,8
-0.386,-0.558,-0.221,-0.443,-0.697,-0.501,-0.795,-0.518,-0.648,-0.517,-0.326,-0.635,-1.127,-0.298,-0.441,8
-0.481,-0.679,-0.379,-0.635,-0.761,-0.53,-0.93,-0.636,-0.733,-0.64,-0.411,-0.804,-1.127,-0.477,-0.499,8
-0.327,-0.534,-0.212,-0.485,-0.74,-0.51,-0.859,-0.557,-0.672,-0.587,-0.364,-0.687,-1.157,-0.404,-0.45,8
-0.415,-0.617,-0.239,-0.456,-0.727,-0.597,-0.869,-0.585,-0.688,-0.582,-0.36,-0.739,-1.16,-0.412,-0.471,8
0.161,-0.104,0.028,-0.268,-0.125,-0.369,-0.412,-0.288,-0.531,-0.054,-0.185,-0.57,-0.313,-0.155,-0.388,8
0.306,-0.07,0.067,-0.345,0.029,-0.284,-0.305,-0.223,-0.469,0.063,-0.192,-0.478,-0.049,-0.105,-0.37,8
-0.233,-0.434,-0.144,-0.286,-0.592,-0.458,-0.72,-0.403,-0.629,-0.563,-0.403,-0.667,-1.041,-0.159,-0.346,8
-0.003,-0.241,-0.061,-0.366,-0.323,-0.291,-0.485,-0.235,-0.578,-0.312,-0.25,-0.523,-0.776,-0.289,-0.397,8
-0.272,-0.554,-0.163,-0.485,-0.602,-0.528,-0.76,-0.446,-0.619,-0.412,-0.249,-0.618,-1.093,-0.235,-0.316,8
-0.22,-0.462,-0.236,-0.481,-0.514,-0.513,-0.684,-0.456,-0.575,-0.431,-0.289,-0.526,-0.913,-0.19,-0.417,8
-0.223,-0.426,-0.154,-0.464,-0.622,-0.471,-0.73,-0.456,-0.593,-0.501,-0.292,-0.636,-1.02,-0.291,-0.413,8
