@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A25 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.318,-0.398,-0.293,-0.476,-0.277,-0.303,-1.218,-0.502,-0.144,-1.218,-1.264,-0.438,-0.548,-1.081,-1.218,-0.711,7
-0.443,-0.332,-0.364,-0.465,-0.304,-0.458,-1.195,-0.632,-0.196,-1.195,-1.046,-0.338,-0.399,-1.214,-1.195,-0.762,7
-0.384,-0.395,-0.296,-0.495,-0.269,-0.363,-1.188,-0.578,-0.203,-1.188,-1.22,-0.37,-0.468,-1.117,-1.188,-0.772,7
-0.371,-0.329,-0.343,-0.459,-0.294,-0.368,-1.193,-0.573,-0.176,-1.193,-1.199,-0.343,-0.459,-1.061,-1.193,-0.733,7
-0.228,-0.339,-0.227,-0.509,-0.222,-0.277,-1.142,-0.477,-0.138,-1.142,-1.151,-0.348,-0.467,-1.02,-1.142,-0.694,7
-0.15,-0.316,-0.245,-0.466,-0.195,-0.164,-1.247,-0.524,-0.166,-1.247,-1.175,-0.421,-0.497,-1.073,-1.247,-0.714,7
-0.372,-0.374,-0.321,-0.458,-0.282,-0.367,-1.138,-0.56,-0.17,-1.138,-1.233,-0.329,-0.462,-1.105,-1.138,-0.771,7
-0.287,-0.309,-0.281,-0.464,-0.222,-0.288,-1.282,-0.561,-0.186,-1.282,-1.148,-0.418,-0.482,-1.104,-1.282,-0.717,7
-0.509,-0.33,-0.332,-0.438,-0.306,-0.509,-1.126,-0.669,-0.216,-1.126,-0.978,-0.376,-0.385,-1.19,-1.126,-0.754,7
-0.357,-0.379,-0.39,-0.501,-0.33,-0.355,-1.078,-0.557,-0.22,-1.078,-1.295,-0.35,-0.518,-1.18,-1.078,-0.694,7
-0.214,-0.428,-0.208,-0.628,-0.236,-0.17,-1.245,-0.596,-0.212,-1.245,-1.127,-0.393,-0.456,-1.173,-1.245,-0.758,7
-0.15,-0.254,-0.215,-0.406,-0.156,-0.152,-1.247,-0.513,-0.147,-1.247,-1.171,-0.486,-0.536,-1.114,-1.247,-0.729,7
-0.281,-0.242,-0.224,-0.379,-0.223,-0.296,-1.273,-0.528,-0.14,-1.273,-1.105,-0.433,-0.471,-1.06,-1.273,-0.708,7
-0.224,-0.335,-0.258,-0.435,-0.193,-0.225,-1.259,-0.534,-0.16,-1.259,-1.199,-0.46,-0.512,-1.098,-1.259,-0.752,7
-0.298,-0.278,-0.321,-0.4,-0.231,-0.299,-1.143,-0.51,-0.178,-1.143,-1.232,-0.373,-0.489,-1.081,-1.143,-0.725,7
-0.388,-0.39,-0.358,-0.526,-0.321,-0.394,-1.125,-0.586,-0.208,-1.125,-1.251,-0.321,-0.47,-1.088,-1.125,-0.754,7
-0.287,-0.354,-0.291,-0.482,-0.266,-0.267,-1.215,-0.562,-0.185,-1.215,-1.206,-0.374,-0.467,-1.149,-1.215,-0.731,7
-0.296,-0.366,-0.276,-0.54,-0.301,-0.265,-1.157,-0.619,-0.185,-1.157,-1.148,-0.416,-0.485,-1.225,-1.157,-0.67,7
-0.389,-0.442,-0.331,-0.605,-0.316,-0.403,-1.231,-0.6,-0.215,-1.231,-1.19,-0.375,-0.459,-1.179,-1.231,-0.751,7
-0.173,-0.293,-0.195,-0.451,-0.201,-0.202,-1.234,-0.509,-0.162,-1.234,-1.105,-0.357,-0.432,-1.026,-1.234,-0.682,7
-0.404,-0.366,-0.344,-0.486,-0.311,-0.405,-1.142,-0.555,-0.19,-1.142,-1.238,-0.333,-0.494,-1.109,-1.142,-0.76,7
-0.263,-0.368,-0.265,-0.544,-0.313,-0.249,-1.076,-0.597,-0.2,-1.076,-1.139,-0.39,-0.524,-1.325,-1.076,-0.679,7
-0.218,-0.354,-0.209,-0.476,-0.212,-0.255,-1.22,-0.53,-0.168,-1.22,-1.122,-0.339,-0.441,-1.075,-1.22,-0.753,7
-0.155,-0.321,-0.227,-0.518,-0.23,-0.157,-1.205,-0.581,-0.197,-1.205,-1.066,-0.402,-0.446,-1.151,-1.205,-0.705,7
-0.147,-0.279,-0.221,-0.377,-0.163,-0.134,-1.226,-0.485,-0.147,-1.226,-1.217,-0.452,-0.549,-1.095,-1.226,-0.697,7
-0.347,-0.316,-0.346,-0.456,-0.267,-0.343,-1.175,-0.55,-0.196,-1.175,-1.238,-0.373,-0.478,-1.089,-1.175,-0.741,7
-0.369,-0.354,-0.357,-0.419,-0.26,-0.317,-1.077,-0.462,-0.161,-1.077,-1.24,-0.341,-0.473,-1.027,-1.077,-0.702,7
-0.378,-0.393,-0.318,-0.522,-0.262,-0.334,-1.185,-0.573,-0.21,-1.185,-1.205,-0.383,-0.478,-1.143,-1.185,-0.726,7
-0.208,-0.319,-0.226,-0.444,-0.222,-0.198,-1.212,-0.555,-0.172,-1.212,-1.218,-0.428,-0.534,-1.212,-1.212,-0.718,7
-0.346,-0.329,-0.334,-0.455,-0.254,-0.328,-1.248,-0.618,-0.176,-1.248,-1.153,-0.379,-0.442,-1.189,-1.248,-0.766,7
-0.455,-0.379,-0.366,-0.521,-0.356,-0.426,-1.092,-0.681,-0.246,-1.092,-0.992,-0.306,-0.381,-1.246,-1.092,-0.725,7
-0.221,-0.427,-0.241,-0.589,-0.256,-0.23,-1.181,-0.592,-0.221,-1.181,-1.153,-0.399,-0.438,-1.162,-1.181,-0.728,7
-0.368,-0.261,-0.309,-0.402,-0.249,-0.353,-1.269,-0.602,-0.173,-1.269,-1.09,-0.398,-0.445,-1.151,-1.269,-0.768,7
-0.454,-0.286,-0.263,-0.415,-0.216,-0.452,-1.247,-0.55,-0.141,-1.247,-1.129,-0.386,-0.43,-1.106,-1.247,-0.758,7
-0.433,-0.314,-0.29,-0.436,-0.24,-0.432,-1.284,-0.619,-0.18,-1.284,-1.05,-0.362,-0.379,-1.113,-1.284,-0.785,7
-0.397,-0.29,-0.273,-0.422,-0.217,-0.397,-1.237,-0.574,-0.159,-1.237,-1.1,-0.442,-0.461,-1.107,-1.237,-0.752,7
-0.228,-0.365,-0.195,-0.521,-0.213,-0.238,-1.19,-0.486,-0.171,-1.19,-1.177,-0.418,-0.497,-1.087,-1.19,-0.695,7
-0.318,-0.28,-0.291,-0.488,-0.311,-0.326,-0.987,-0.682,-0.221,-0.987,-1.114,-0.354,-0.497,-1.422,-0.987,-0.639,7
-0.289,-0.352,-0.244,-0.491,-0.215,-0.293,-1.223,-0.478,-0.175,-1.223,-1.168,-0.385,-0.461,-1.065,-1.223,-0.707,7
-0.379,-0.37,-0.275,-0.495,-0.271,-0.39,-1.213,-0.543,-0.171,-1.213,-1.126,-0.319,-0.442,-1.027,-1.213,-0.761,7
-0.214,-0.299,-0.22,-0.48,-0.223,-0.201,-1.181,-0.568,-0.185,-1.181,-1.073,-0.373,-0.437,-1.147,-1.181,-0.69,7
-0.394,-0.453,-0.295,-0.612,-0.309,-0.383,-1.251,-0.615,-0.238,-1.251,-1.226,-0.386,-0.482,-1.212,-1.251,-0.785,7
-0.451,-0.405,-0.372,-0.529,-0.322,-0.433,-1.196,-0.609,-0.214,-1.196,-1.16,-0.352,-0.451,-1.2,-1.196,-0.793,7
-0.324,-0.388,-0.328,-0.517,-0.278,-0.33,-1.194,-0.605,-0.192,-1.194,-1.209,-0.408,-0.467,-1.199,-1.194,-0.715,7
-0.372,-0.408,-0.288,-0.554,-0.326,-0.357,-1.142,-0.642,-0.209,-1.142,-1.129,-0.405,-0.49,-1.277,-1.142,-0.715,7
-0.179,-0.26,-0.306,-0.373,-0.222,-0.201,-1.15,-0.473,-0.154,-1.15,-1.266,-0.407,-0.543,-1.104,-1.15,-0.716,7
-0.359,-0.389,-0.265,-0.527,-0.311,-0.302,-1.087,-0.622,-0.233,-1.087,-1.153,-0.417,-0.536,-1.292,-1.087,-0.711,7
-0.427,-0.428,-0.371,-0.463,-0.304,-0.395,-1.058,-0.481,-0.18,-1.058,-1.29,-0.347,-0.497,-1.084,-1.058,-0.726,7
-0.404,-0.44,-0.359,-0.53,-0.328,-0.358,-1.181,-0.596,-0.202,-1.181,-1.219,-0.326,-0.443,-1.173,-1.181,-0.756,7
-0.482,-0.379,-0.345,-0.421,-0.313,-0.458,-1.072,-0.57,-0.192,-1.072,-1.215,-0.363,-0.437,-1.064,-1.072,-0.746,7
-0.513,-0.488,-0.413,-0.584,-0.411,-0.505,-1.176,-0.602,-0.26,-1.176,-1.265,-0.366,-0.478,-1.229,-1.176,-0.779,7
-0.15,-0.217,-0.183,-0.342,-0.175,-0.157,-1.215,-0.529,-0.142,-1.215,-1.093,-0.413,-0.474,-1.105,-1.215,-0.694,7
-0.283,-0.389,-0.27,-0.503,-0.261,-0.309,-1.232,-0.524,-0.165,-1.232,-1.2,-0.398,-0.534,-1.149,-1.232,-0.75,7
-0.249,-0.262,-0.225,-0.385,-0.199,-0.241,-1.222,-0.48,-0.136,-1.222,-1.16,-0.421,-0.496,-1.039,-1.222,-0.707,7
-0.448,-0.403,-0.41,-0.501,-0.364,-0.419,-1.102,-0.54,-0.217,-1.102,-1.264,-0.37,-0.494,-1.134,-1.102,-0.74,7
-0.252,-0.35,-0.237,-0.467,-0.244,-0.241,-1.228,-0.545,-0.179,-1.228,-1.225,-0.419,-0.539,-1.193,-1.228,-0.74,7
-0.268,-0.254,-0.307,-0.373,-0.216,-0.263,-1.149,-0.518,-0.17,-1.149,-1.225,-0.379,-0.487,-1.093,-1.149,-0.716,7
-0.34,-0.445,-0.323,-0.592,-0.296,-0.357,-1.211,-0.643,-0.207,-1.211,-1.208,-0.371,-0.452,-1.196,-1.211,-0.749,7
-0.482,-0.465,-0.358,-0.564,-0.354,-0.493,-1.147,-0.612,-0.252,-1.147,-1.182,-0.379,-0.47,-1.088,-1.147,-0.768,7
-0.478,-0.348,-0.349,-0.492,-0.279,-0.472,-1.216,-0.609,-0.182,-1.216,-1.08,-0.398,-0.424,-1.136,-1.216,-0.764,7
-0.502,-0.308,-0.387,-0.403,-0.321,-0.517,-1.162,-0.645,-0.162,-1.162,-1.108,-0.366,-0.429,-1.241,-1.162,-0.771,7
-0.249,-0.384,-0.246,-0.539,-0.264,-0.231,-1.129,-0.599,-0.202,-1.129,-1.163,-0.399,-0.494,-1.263,-1.129,-0.692,7
-0.274,-0.368,-0.231,-0.511,-0.245,-0.26,-1.18,-0.521,-0.179,-1.18,-1.182,-0.371,-0.509,-1.089,-1.18,-0.719,7
-0.28,-0.289,-0.261,-0.391,-0.186,-0.286,-1.217,-0.533,-0.143,-1.217,-1.183,-0.411,-0.492,-1.097,-1.217,-0.743,7
-0.333,-0.387,-0.284,-0.522,-0.273,-0.318,-1.238,-0.554,-0.202,-1.238,-1.156,-0.396,-0.478,-1.127,-1.238,-0.722,7
-0.389,-0.424,-0.389,-0.553,-0.32,-0.368,-1.106,-0.574,-0.23,-1.106,-1.292,-0.365,-0.52,-1.191,-1.106,-0.697,7
-0.276,-0.382,-0.271,-0.551,-0.313,-0.264,-1.097,-0.603,-0.195,-1.097,-1.115,-0.391,-0.482,-1.302,-1.097,-0.685,7
-0.384,-0.315,-0.324,-0.409,-0.248,-0.394,-1.177,-0.56,-0.149,-1.177,-1.223,-0.398,-0.499,-1.108,-1.177,-0.748,7
-0.405,-0.435,-0.387,-0.545,-0.35,-0.395,-1.151,-0.63,-0.219,-1.151,-1.182,-0.314,-0.417,-1.199,-1.151,-0.752,7
-0.154,-0.388,-0.189,-0.546,-0.207,-0.162,-1.198,-0.541,-0.182,-1.198,-1.144,-0.394,-0.469,-1.135,-1.198,-0.723,7
-0.422,-0.376,-0.334,-0.514,-0.304,-0.384,-1.122,-0.573,-0.22,-1.122,-1.247,-0.382,-0.511,-1.141,-1.122,-0.704,7
-0.428,-0.313,-0.376,-0.415,-0.288,-0.42,-1.222,-0.635,-0.169,-1.222,-1.12,-0.359,-0.401,-1.212,-1.222,-0.762,7
-0.108,-0.312,-0.228,-0.43,-0.184,-0.093,-1.184,-0.449,-0.146,-1.184,-1.302,-0.435,-0.591,-1.161,-1.184,-0.68,7
-0.214,-0.285,-0.279,-0.42,-0.206,-0.219,-1.184,-0.502,-0.163,-1.184,-1.226,-0.416,-0.528,-1.099,-1.184,-0.704,7
-0.188,-0.302,-0.261,-0.391,-0.242,-0.2,-1.2,-0.469,-0.149,-1.2,-1.228,-0.446,-0.573,-1.164,-1.2,-0.694,7
-0.319,-0.364,-0.289,-0.477,-0.252,-0.323,-1.145,-0.555,-0.2,-1.145,-1.241,-0.368,-0.501,-1.169,-1.145,-0.721,7
-0.458,-0.412,-0.357,-0.541,-0.308,-0.429,-1.215,-0.598,-0.2,-1.215,-1.168,-0.375,-0.447,-1.161,-1.215,-0.799,7
-0.353,-0.412,-0.285,-0.508,-0.271,-0.358,-1.191,-0.567,-0.188,-1.191,-1.205,-0.363,-0.441,-1.091,-1.191,-0.769,7
-0.29,-0.296,-0.275,-0.386,-0.231,-0.272,-1.223,-0.522,-0.154,-1.223,-1.22,-0.431,-0.555,-1.169,-1.223,-0.746,7
-0.442,-0.392,-0.373,-0.542,-0.33,-0.451,-1.099,-0.552,-0.197,-1.099,-1.228,-0.336,-0.466,-1.126,-1.099,-0.764,7
-0.591,-0.586,-0.483,-0.678,-0.484,-0.584,-1.142,-0.631,-0.32,-1.142,-1.283,-0.369,-0.515,-1.184,-1.142,-0.815,7
-0.476,-0.387,-0.373,-0.576,-0.354,-0.443,-1.088,-0.688,-0.217,-1.088,-1.039,-0.343,-0.411,-1.278,-1.088,-0.712,7
-0.299,-0.38,-0.267,-0.54,-0.263,-0.276,-1.149,-0.516,-0.161,-1.149,-1.148,-0.329,-0.474,-1.052,-1.149,-0.733,7
-0.299,-0.295,-0.29,-0.393,-0.23,-0.279,-1.213,-0.559,-0.165,-1.213,-1.193,-0.412,-0.49,-1.172,-1.213,-0.765,7
-0.332,-0.331,-0.311,-0.486,-0.31,-0.318,-1.231,-0.588,-0.207,-1.231,-1.23,-0.418,-0.514,-1.232,-1.231,-0.763,7
-0.345,-0.384,-0.325,-0.52,-0.26,-0.353,-1.141,-0.534,-0.16,-1.141,-1.189,-0.339,-0.453,-1.072,-1.141,-0.769,7
-0.449,-0.317,-0.392,-0.524,-0.378,-0.433,-0.993,-0.705,-0.237,-0.993,-1.047,-0.293,-0.429,-1.364,-0.993,-0.684,7
-0.167,-0.205,-0.189,-0.328,-0.181,-0.167,-1.198,-0.533,-0.14,-1.198,-1.114,-0.426,-0.495,-1.11,-1.198,-0.7,7
-0.326,-0.332,-0.285,-0.471,-0.243,-0.327,-1.161,-0.51,-0.179,-1.161,-1.225,-0.402,-0.492,-1.12,-1.161,-0.712,7
-0.299,-0.366,-0.278,-0.481,-0.247,-0.288,-1.182,-0.524,-0.189,-1.182,-1.217,-0.385,-0.494,-1.109,-1.182,-0.699,7
-0.23,-0.235,-0.241,-0.374,-0.188,-0.231,-1.258,-0.551,-0.164,-1.258,-1.109,-0.446,-0.489,-1.126,-1.258,-0.72,7
-0.359,-0.367,-0.285,-0.504,-0.313,-0.348,-1.108,-0.625,-0.185,-1.108,-1.12,-0.384,-0.474,-1.284,-1.108,-0.658,7
-0.349,-0.331,-0.288,-0.437,-0.241,-0.368,-1.199,-0.538,-0.151,-1.199,-1.235,-0.414,-0.51,-1.149,-1.199,-0.766,7
-0.389,-0.475,-0.381,-0.609,-0.343,-0.379,-1.2,-0.647,-0.239,-1.2,-1.228,-0.344,-0.454,-1.161,-1.2,-0.716,7
-0.264,-0.305,-0.27,-0.413,-0.208,-0.276,-1.153,-0.53,-0.129,-1.153,-1.201,-0.379,-0.478,-1.068,-1.153,-0.716,7
-0.212,-0.319,-0.257,-0.401,-0.236,-0.216,-1.198,-0.466,-0.15,-1.198,-1.21,-0.45,-0.547,-1.113,-1.198,-0.71,7
-0.486,-0.459,-0.379,-0.559,-0.367,-0.43,-1.201,-0.617,-0.201,-1.201,-1.242,-0.345,-0.431,-1.142,-1.201,-0.754,7
-0.289,-0.282,-0.246,-0.427,-0.224,-0.278,-1.234,-0.532,-0.158,-1.234,-1.106,-0.391,-0.458,-0.995,-1.234,-0.691,7
-0.383,-0.419,-0.295,-0.515,-0.266,-0.368,-1.194,-0.525,-0.171,-1.194,-1.216,-0.378,-0.459,-1.098,-1.194,-0.78,7
-0.485,-0.392,-0.353,-0.525,-0.334,-0.464,-1.146,-0.659,-0.238,-1.146,-1.002,-0.331,-0.348,-1.214,-1.146,-0.751,7
-0.35,-0.452,-0.335,-0.644,-0.316,-0.343,-1.267,-0.615,-0.244,-1.267,-1.196,-0.412,-0.469,-1.139,-1.267,-0.741,7
-0.297,-0.374,-0.247,-0.501,-0.205,-0.295,-1.228,-0.488,-0.171,-1.228,-1.184,-0.396,-0.477,-1.077,-1.228,-0.716,7
-0.233,-0.27,-0.23,-0.432,-0.191,-0.239,-1.273,-0.527,-0.164,-1.273,-1.14,-0.387,-0.476,-1.055,-1.273,-0.708,7
-0.218,-0.273,-0.263,-0.431,-0.195,-0.207,-1.249,-0.554,-0.17,-1.249,-1.134,-0.44,-0.498,-1.137,-1.249,-0.74,7
-0.339,-0.407,-0.319,-0.528,-0.294,-0.336,-1.175,-0.599,-0.208,-1.175,-1.203,-0.384,-0.461,-1.177,-1.175,-0.731,7
-0.27,-0.347,-0.253,-0.487,-0.234,-0.262,-1.215,-0.555,-0.183,-1.215,-1.163,-0.417,-0.47,-1.114,-1.215,-0.738,7
-0.139,-0.362,-0.182,-0.5,-0.174,-0.188,-1.242,-0.523,-0.165,-1.242,-1.124,-0.345,-0.441,-1.045,-1.242,-0.733,7
-0.291,-0.416,-0.283,-0.588,-0.286,-0.328,-1.162,-0.547,-0.158,-1.162,-1.121,-0.336,-0.425,-1.033,-1.162,-0.754,7
-0.442,-0.295,-0.333,-0.417,-0.287,-0.426,-1.246,-0.629,-0.189,-1.246,-1.054,-0.363,-0.41,-1.124,-1.246,-0.77,7
-0.441,-0.504,-0.366,-0.633,-0.358,-0.437,-1.228,-0.622,-0.209,-1.228,-1.213,-0.36,-0.438,-1.149,-1.228,-0.746,7
-0.166,-0.279,-0.199,-0.452,-0.198,-0.168,-1.184,-0.55,-0.174,-1.184,-1.119,-0.389,-0.485,-1.168,-1.184,-0.702,7
-0.381,-0.275,-0.266,-0.405,-0.205,-0.388,-1.227,-0.537,-0.144,-1.227,-1.115,-0.439,-0.474,-1.105,-1.227,-0.745,7
-0.193,-0.339,-0.272,-0.495,-0.249,-0.196,-1.215,-0.543,-0.16,-1.215,-1.199,-0.402,-0.509,-1.098,-1.215,-0.688,7
-0.454,-0.332,-0.343,-0.499,-0.351,-0.452,-0.892,-0.71,-0.278,-0.892,-1.098,-0.342,-0.51,-1.384,-0.892,-0.66,7
-0.313,-0.357,-0.268,-0.438,-0.244,-0.296,-1.184,-0.47,-0.149,-1.184,-1.213,-0.408,-0.494,-1.075,-1.184,-0.698,7
-0.577,-0.491,-0.406,-0.59,-0.393,-0.565,-1.153,-0.616,-0.257,-1.153,-1.186,-0.381,-0.484,-1.088,-1.153,-0.766,7
-0.46,-0.302,-0.288,-0.431,-0.249,-0.457,-1.232,-0.584,-0.171,-1.232,-1.086,-0.404,-0.429,-1.12,-1.232,-0.794,7
-0.46,-0.302,-0.288,-0.431,-0.249,-0.457,-1.232,-0.584,-0.171,-1.232,-1.086,-0.404,-0.429,-1.12,-1.232,-0.794,7
-0.209,-0.355,-0.179,-0.52,-0.201,-0.226,-1.165,-0.504,-0.176,-1.165,-1.155,-0.4,-0.498,-1.086,-1.165,-0.687,7
-0.206,-0.39,-0.26,-0.509,-0.233,-0.255,-1.129,-0.488,-0.156,-1.129,-1.205,-0.384,-0.475,-1.084,-1.129,-0.727,7
-0.249,-0.355,-0.272,-0.488,-0.242,-0.257,-1.219,-0.533,-0.199,-1.219,-1.164,-0.399,-0.488,-1.094,-1.219,-0.732,7
-0.396,-0.259,-0.279,-0.383,-0.249,-0.406,-1.282,-0.589,-0.168,-1.282,-1.103,-0.405,-0.467,-1.138,-1.282,-0.76,7
-0.283,-0.36,-0.278,-0.491,-0.231,-0.269,-1.218,-0.552,-0.182,-1.218,-1.172,-0.328,-0.441,-1.088,-1.218,-0.765,7
-0.23,-0.274,-0.32,-0.379,-0.218,-0.244,-1.126,-0.5,-0.152,-1.126,-1.242,-0.371,-0.5,-1.091,-1.126,-0.693,7
-0.281,-0.269,-0.272,-0.376,-0.203,-0.296,-1.196,-0.539,-0.137,-1.196,-1.188,-0.412,-0.491,-1.065,-1.196,-0.726,7
-0.239,-0.354,-0.197,-0.492,-0.193,-0.262,-1.202,-0.506,-0.173,-1.202,-1.137,-0.402,-0.499,-1.04,-1.202,-0.708,7
-0.117,-0.37,-0.236,-0.477,-0.199,-0.113,-1.176,-0.495,-0.146,-1.176,-1.272,-0.415,-0.555,-1.134,-1.176,-0.685,7
-0.476,-0.436,-0.36,-0.588,-0.332,-0.479,-1.118,-0.564,-0.217,-1.118,-1.214,-0.343,-0.452,-1.128,-1.118,-0.763,7
-0.219,-0.396,-0.257,-0.549,-0.226,-0.267,-1.113,-0.498,-0.149,-1.113,-1.203,-0.386,-0.486,-1.058,-1.113,-0.756,7
-0.417,-0.395,-0.368,-0.524,-0.312,-0.405,-1.111,-0.566,-0.189,-1.111,-1.232,-0.295,-0.462,-1.098,-1.111,-0.758,7
-0.283,-0.358,-0.267,-0.465,-0.214,-0.281,-1.176,-0.487,-0.171,-1.176,-1.191,-0.379,-0.489,-1.012,-1.176,-0.691,7
-0.334,-0.37,-0.269,-0.499,-0.26,-0.326,-1.177,-0.571,-0.21,-1.177,-1.219,-0.398,-0.499,-1.151,-1.177,-0.73,7
-0.45,-0.324,-0.278,-0.418,-0.27,-0.466,-1.259,-0.588,-0.166,-1.259,-1.037,-0.37,-0.403,-1.081,-1.259,-0.752,7
-0.191,-0.419,-0.214,-0.587,-0.233,-0.191,-1.162,-0.59,-0.212,-1.162,-1.136,-0.393,-0.478,-1.137,-1.162,-0.73,7
-0.342,-0.355,-0.275,-0.492,-0.262,-0.332,-1.197,-0.566,-0.192,-1.197,-1.188,-0.395,-0.48,-1.13,-1.197,-0.754,7
-0.281,-0.345,-0.233,-0.449,-0.245,-0.253,-1.186,-0.539,-0.179,-1.186,-1.185,-0.389,-0.491,-1.154,-1.186,-0.739,7
-0.446,-0.424,-0.352,-0.523,-0.334,-0.42,-1.151,-0.574,-0.208,-1.151,-1.246,-0.399,-0.511,-1.125,-1.151,-0.726,7
-0.139,-0.309,-0.223,-0.404,-0.177,-0.16,-1.185,-0.476,-0.152,-1.185,-1.185,-0.388,-0.487,-1.053,-1.185,-0.703,7
-0.303,-0.404,-0.296,-0.535,-0.308,-0.318,-1.198,-0.579,-0.204,-1.198,-1.228,-0.404,-0.501,-1.187,-1.198,-0.748,7
-0.126,-0.325,-0.173,-0.474,-0.196,-0.161,-1.235,-0.522,-0.18,-1.235,-1.147,-0.371,-0.467,-1.042,-1.235,-0.712,7
-0.177,-0.325,-0.235,-0.43,-0.225,-0.2,-1.18,-0.483,-0.157,-1.18,-1.211,-0.399,-0.526,-1.098,-1.18,-0.709,7
-0.497,-0.299,-0.368,-0.425,-0.277,-0.509,-1.147,-0.661,-0.192,-1.147,-1.125,-0.381,-0.461,-1.248,-1.147,-0.727,7
-0.377,-0.426,-0.314,-0.523,-0.294,-0.379,-1.19,-0.522,-0.177,-1.19,-1.219,-0.362,-0.448,-1.117,-1.19,-0.772,7
-0.254,-0.393,-0.271,-0.535,-0.252,-0.25,-1.225,-0.561,-0.17,-1.225,-1.194,-0.412,-0.513,-1.164,-1.225,-0.732,7
-0.139,-0.337,-0.163,-0.504,-0.197,-0.154,-1.288,-0.544,-0.184,-1.288,-1.105,-0.393,-0.443,-1.047,-1.288,-0.715,7
-0.343,-0.281,-0.317,-0.428,-0.237,-0.317,-1.277,-0.604,-0.183,-1.277,-1.102,-0.429,-0.452,-1.13,-1.277,-0.753,7
-0.194,-0.267,-0.235,-0.345,-0.175,-0.184,-1.199,-0.492,-0.145,-1.199,-1.21,-0.432,-0.529,-1.088,-1.199,-0.717,7
-0.327,-0.32,-0.344,-0.403,-0.273,-0.307,-1.109,-0.503,-0.152,-1.109,-1.265,-0.366,-0.504,-1.069,-1.109,-0.726,7
-0.19,-0.285,-0.266,-0.401,-0.2,-0.206,-1.184,-0.483,-0.142,-1.184,-1.19,-0.39,-0.482,-1.063,-1.184,-0.701,7
-0.187,-0.409,-0.216,-0.581,-0.233,-0.184,-1.179,-0.582,-0.21,-1.179,-1.141,-0.398,-0.471,-1.144,-1.179,-0.731,7
-0.468,-0.511,-0.397,-0.615,-0.379,-0.465,-1.141,-0.567,-0.27,-1.141,-1.277,-0.361,-0.492,-1.181,-1.141,-0.758,7
-0.124,-0.332,-0.163,-0.486,-0.171,-0.15,-1.264,-0.523,-0.175,-1.264,-1.123,-0.406,-0.459,-1.043,-1.264,-0.698,7
-0.453,-0.488,-0.372,-0.596,-0.366,-0.439,-1.202,-0.65,-0.246,-1.202,-1.229,-0.35,-0.444,-1.149,-1.202,-0.767,7
-0.357,-0.419,-0.385,-0.536,-0.34,-0.372,-1.066,-0.553,-0.232,-1.066,-1.314,-0.371,-0.537,-1.187,-1.066,-0.709,7
-0.147,-0.343,-0.17,-0.494,-0.18,-0.164,-1.281,-0.544,-0.183,-1.281,-1.119,-0.388,-0.443,-1.046,-1.281,-0.719,7
-0.468,-0.317,-0.301,-0.449,-0.25,-0.456,-1.206,-0.583,-0.18,-1.206,-1.065,-0.378,-0.391,-1.143,-1.206,-0.789,7
-0.134,-0.315,-0.236,-0.459,-0.194,-0.145,-1.256,-0.529,-0.16,-1.256,-1.152,-0.415,-0.462,-1.079,-1.256,-0.712,7
-0.317,-0.347,-0.264,-0.53,-0.289,-0.301,-1.093,-0.624,-0.201,-1.093,-1.09,-0.384,-0.475,-1.213,-1.093,-0.652,7
-0.383,-0.44,-0.297,-0.604,-0.33,-0.348,-1.172,-0.645,-0.238,-1.172,-1.134,-0.387,-0.467,-1.205,-1.172,-0.746,7
-0.144,-0.307,-0.213,-0.483,-0.196,-0.124,-1.149,-0.585,-0.178,-1.149,-1.063,-0.366,-0.439,-1.153,-1.149,-0.677,7
-0.233,-0.307,-0.056,-0.503,-0.115,-0.162,-1.261,-0.475,-0.253,-1.261,-0.89,-0.549,-0.456,-0.847,-1.261,-0.697,6
-0.224,-0.146,-0.046,-0.357,-0.029,-0.123,-1.164,-0.532,-0.218,-1.164,-0.704,-0.538,-0.416,-0.686,-1.164,-0.625,6
-0.205,-0.352,-0.072,-0.527,-0.075,-0.111,-1.145,-0.489,-0.288,-1.145,-0.736,-0.451,-0.355,-0.767,-1.145,-0.687,6
-0.362,-0.493,-0.177,-0.639,-0.259,-0.294,-1.095,-0.596,-0.366,-1.095,-0.738,-0.417,-0.36,-0.7,-1.095,-0.809,6
-0.171,-0.224,0.055,-0.476,-0.051,-0.169,-1.051,-0.479,-0.246,-1.051,-0.688,-0.422,-0.354,-0.726,-1.051,-0.68,6
-0.158,-0.343,-0.082,-0.499,-0.124,-0.028,-1.089,-0.593,-0.32,-1.089,-0.855,-0.45,-0.404,-0.793,-1.089,-0.67,6
-0.286,-0.313,-0.046,-0.567,-0.13,-0.179,-1.207,-0.478,-0.301,-1.207,-0.789,-0.56,-0.445,-0.764,-1.207,-0.736,6
-0.319,-0.368,-0.099,-0.632,-0.193,-0.273,-1.332,-0.537,-0.283,-1.332,-0.863,-0.543,-0.416,-0.81,-1.332,-0.78,6
