@relation texture

@attribute A1 numeric
@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A28 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.166,-0.492,-0.271,-0.333,-0.29,-0.493,-0.527,-0.634,-0.346,-0.168,-0.056,-1.12,-0.363,-0.19,-0.614,-0.812,7
-1.242,-0.139,-0.362,-0.257,-0.174,-0.188,-0.603,-0.523,-0.414,-0.196,0.009,-1.124,-0.345,-0.169,-0.596,-0.585,7
-1.162,-0.191,-0.419,-0.288,-0.233,-0.191,-0.6,-0.59,-0.493,-0.229,-0.09,-1.136,-0.393,-0.235,-0.603,-0.705,7
-1.178,-0.405,-0.453,-0.361,-0.338,-0.386,-0.578,-0.587,-0.501,-0.291,-0.189,-1.22,-0.357,-0.197,-0.62,-0.838,7
-0.98,-0.376,-0.357,-0.375,-0.35,-0.411,-0.544,-0.715,-0.525,-0.252,-0.209,-1.145,-0.362,-0.298,-0.657,-0.836,7
-1.246,-0.37,-0.432,-0.379,-0.301,-0.375,-0.594,-0.59,-0.495,-0.292,-0.134,-1.22,-0.381,-0.186,-0.629,-0.716,7
-0.889,-0.453,-0.308,-0.364,-0.339,-0.434,-0.523,-0.701,-0.529,-0.257,-0.211,-1.092,-0.33,-0.305,-0.636,-0.853,7
-1.031,-0.444,-0.295,-0.356,-0.306,-0.423,-0.506,-0.697,-0.473,-0.266,-0.176,-1.08,-0.372,-0.295,-0.657,-0.822,7
-1.243,-0.172,-0.281,-0.233,-0.202,-0.182,-0.601,-0.497,-0.392,-0.187,0.039,-1.216,-0.435,-0.211,-0.654,-0.618,7
-0.907,-0.476,-0.36,-0.381,-0.355,-0.405,-0.538,-0.679,-0.554,-0.264,-0.209,-1.119,-0.329,-0.27,-0.648,-0.915,7
-1.186,-0.281,-0.345,-0.305,-0.245,-0.253,-0.571,-0.539,-0.426,-0.234,-0.049,-1.185,-0.389,-0.227,-0.627,-0.724,7
-1.165,-0.209,-0.355,-0.228,-0.201,-0.226,-0.632,-0.504,-0.455,-0.197,0.035,-1.155,-0.4,-0.261,-0.598,-0.624,7
-1.091,-0.386,-0.378,-0.3,-0.303,-0.354,-0.592,-0.555,-0.463,-0.226,-0.129,-1.241,-0.313,-0.161,-0.569,-0.721,7
-1.152,-0.28,-0.383,-0.269,-0.231,-0.278,-0.593,-0.489,-0.471,-0.208,-0.025,-1.17,-0.351,-0.203,-0.571,-0.684,7
-1.102,-0.448,-0.403,-0.374,-0.364,-0.419,-0.619,-0.54,-0.504,-0.257,-0.136,-1.264,-0.37,-0.212,-0.6,-0.756,7
-1.176,-0.513,-0.488,-0.42,-0.411,-0.505,-0.617,-0.602,-0.538,-0.288,-0.196,-1.265,-0.366,-0.164,-0.61,-0.889,7
-1.244,-0.395,-0.336,-0.32,-0.28,-0.38,-0.548,-0.625,-0.373,-0.194,-0.08,-1.146,-0.365,-0.176,-0.631,-0.764,7
-1.12,-0.399,-0.458,-0.361,-0.314,-0.358,-0.643,-0.508,-0.528,-0.273,-0.151,-1.279,-0.383,-0.237,-0.597,-0.699,7
-1.145,-0.319,-0.364,-0.302,-0.252,-0.323,-0.581,-0.555,-0.453,-0.225,-0.093,-1.241,-0.368,-0.215,-0.619,-0.713,7
-1.202,-0.35,-0.409,-0.349,-0.302,-0.355,-0.595,-0.604,-0.465,-0.239,-0.081,-1.198,-0.387,-0.225,-0.632,-0.778,7
-1.114,-0.335,-0.368,-0.306,-0.258,-0.298,-0.621,-0.472,-0.478,-0.217,-0.061,-1.223,-0.347,-0.197,-0.6,-0.627,7
-1.125,-0.176,-0.383,-0.262,-0.219,-0.238,-0.633,-0.475,-0.465,-0.198,0.044,-1.178,-0.366,-0.225,-0.586,-0.619,7
-1.165,-0.314,-0.371,-0.304,-0.264,-0.295,-0.594,-0.617,-0.477,-0.235,-0.073,-1.19,-0.453,-0.308,-0.666,-0.72,7
-1.072,-0.482,-0.379,-0.301,-0.313,-0.458,-0.568,-0.57,-0.438,-0.222,-0.135,-1.215,-0.363,-0.183,-0.522,-0.738,7
-1.199,-0.239,-0.353,-0.253,-0.202,-0.254,-0.577,-0.556,-0.422,-0.223,-0.056,-1.137,-0.317,-0.175,-0.583,-0.7,7
-1.248,-0.346,-0.329,-0.284,-0.254,-0.328,-0.553,-0.618,-0.36,-0.186,-0.06,-1.153,-0.379,-0.194,-0.633,-0.76,7
-1.232,-0.46,-0.302,-0.34,-0.249,-0.457,-0.541,-0.584,-0.376,-0.186,-0.022,-1.086,-0.404,-0.247,-0.591,-0.763,7
-1.066,-0.357,-0.419,-0.391,-0.34,-0.372,-0.619,-0.553,-0.524,-0.26,-0.156,-1.314,-0.371,-0.199,-0.614,-0.763,7
-1.184,-0.108,-0.312,-0.215,-0.184,-0.093,-0.614,-0.449,-0.44,-0.211,0.031,-1.302,-0.435,-0.286,-0.676,-0.54,7
-1.191,-0.373,-0.466,-0.383,-0.333,-0.32,-0.607,-0.596,-0.508,-0.292,-0.158,-1.205,-0.344,-0.159,-0.59,-0.809,7
-1.086,-0.463,-0.445,-0.397,-0.364,-0.442,-0.645,-0.551,-0.534,-0.281,-0.166,-1.3,-0.36,-0.207,-0.611,-0.836,7
-1.162,-0.502,-0.308,-0.34,-0.321,-0.517,-0.556,-0.645,-0.35,-0.168,-0.057,-1.108,-0.366,-0.182,-0.611,-0.839,7
-1.144,-0.183,-0.395,-0.297,-0.236,-0.242,-0.629,-0.502,-0.477,-0.218,-0.012,-1.194,-0.384,-0.233,-0.583,-0.643,7
-1.218,-0.288,-0.355,-0.308,-0.274,-0.288,-0.571,-0.563,-0.426,-0.233,-0.072,-1.186,-0.401,-0.232,-0.648,-0.794,7
-1.246,-0.442,-0.295,-0.335,-0.287,-0.426,-0.55,-0.629,-0.376,-0.203,-0.089,-1.054,-0.363,-0.19,-0.598,-0.792,7
-1.186,-0.26,-0.347,-0.293,-0.226,-0.249,-0.589,-0.528,-0.432,-0.215,-0.02,-1.156,-0.332,-0.16,-0.583,-0.669,7
-1.196,-0.451,-0.405,-0.361,-0.322,-0.433,-0.556,-0.609,-0.448,-0.26,-0.133,-1.16,-0.352,-0.179,-0.598,-0.885,7
-1.172,-0.246,-0.374,-0.283,-0.231,-0.242,-0.645,-0.48,-0.459,-0.214,0.034,-1.184,-0.41,-0.227,-0.59,-0.61,7
-1.159,-0.245,-0.343,-0.282,-0.253,-0.211,-0.568,-0.588,-0.416,-0.215,-0.01,-1.118,-0.412,-0.236,-0.595,-0.656,7
-1.199,-0.194,-0.267,-0.217,-0.175,-0.184,-0.575,-0.492,-0.349,-0.182,0.043,-1.21,-0.432,-0.259,-0.657,-0.558,7
-1.073,-0.398,-0.433,-0.33,-0.329,-0.38,-0.587,-0.59,-0.528,-0.3,-0.226,-1.232,-0.379,-0.238,-0.543,-0.709,7
-1.249,-0.365,-0.413,-0.36,-0.272,-0.35,-0.603,-0.591,-0.462,-0.243,-0.102,-1.201,-0.407,-0.191,-0.599,-0.794,7
-1.082,-0.409,-0.429,-0.35,-0.308,-0.367,-0.618,-0.49,-0.504,-0.225,-0.116,-1.234,-0.29,-0.156,-0.579,-0.725,7
-1.215,-0.498,-0.263,-0.351,-0.291,-0.473,-0.54,-0.611,-0.338,-0.174,-0.051,-1.155,-0.388,-0.214,-0.634,-0.83,7
-1.081,-0.346,-0.401,-0.318,-0.292,-0.346,-0.601,-0.549,-0.521,-0.241,-0.151,-1.302,-0.369,-0.192,-0.601,-0.776,7
-1.181,-0.221,-0.427,-0.327,-0.256,-0.23,-0.597,-0.592,-0.473,-0.234,-0.084,-1.153,-0.399,-0.217,-0.577,-0.676,7
-1.179,-0.504,-0.307,-0.399,-0.273,-0.486,-0.539,-0.622,-0.421,-0.22,-0.123,-1.058,-0.342,-0.201,-0.579,-0.784,7
-0.892,-0.454,-0.332,-0.355,-0.351,-0.452,-0.538,-0.71,-0.583,-0.293,-0.263,-1.098,-0.342,-0.332,-0.661,-0.853,7
-1.2,-0.389,-0.475,-0.379,-0.343,-0.379,-0.608,-0.647,-0.505,-0.289,-0.193,-1.228,-0.344,-0.173,-0.62,-0.735,7
-1.234,-0.289,-0.282,-0.281,-0.224,-0.278,-0.618,-0.532,-0.345,-0.178,0.048,-1.106,-0.391,-0.217,-0.582,-0.613,7
-1.157,-0.428,-0.455,-0.385,-0.353,-0.434,-0.575,-0.627,-0.488,-0.28,-0.178,-1.178,-0.318,-0.143,-0.578,-0.84,7
-1.232,-0.283,-0.389,-0.34,-0.261,-0.309,-0.586,-0.524,-0.453,-0.23,-0.037,-1.2,-0.398,-0.278,-0.65,-0.724,7
-1.163,-0.281,-0.359,-0.283,-0.244,-0.272,-0.581,-0.598,-0.414,-0.204,-0.014,-1.149,-0.43,-0.236,-0.61,-0.698,7
-1.219,-0.462,-0.328,-0.366,-0.264,-0.469,-0.549,-0.601,-0.411,-0.2,-0.082,-1.097,-0.407,-0.233,-0.609,-0.744,7
-1.286,-0.125,-0.338,-0.252,-0.189,-0.156,-0.614,-0.55,-0.408,-0.212,0.015,-1.129,-0.402,-0.203,-0.606,-0.581,7
-0.993,-0.449,-0.317,-0.392,-0.378,-0.433,-0.491,-0.705,-0.461,-0.261,-0.176,-1.047,-0.293,-0.225,-0.603,-0.781,7
-1.16,-0.408,-0.429,-0.383,-0.343,-0.4,-0.621,-0.561,-0.47,-0.24,-0.092,-1.28,-0.41,-0.195,-0.602,-0.724,7
-1.221,-0.393,-0.379,-0.352,-0.283,-0.392,-0.585,-0.52,-0.426,-0.21,-0.066,-1.214,-0.376,-0.189,-0.599,-0.673,7
-1.076,-0.263,-0.368,-0.306,-0.313,-0.249,-0.56,-0.597,-0.508,-0.221,-0.071,-1.139,-0.39,-0.264,-0.652,-0.738,7
-0.96,-0.367,-0.324,-0.36,-0.342,-0.41,-0.534,-0.705,-0.477,-0.231,-0.164,-1.146,-0.338,-0.285,-0.657,-0.836,7
-1.112,-0.357,-0.381,-0.292,-0.271,-0.32,-0.598,-0.546,-0.472,-0.242,-0.112,-1.267,-0.382,-0.263,-0.597,-0.699,7
-1.152,-0.418,-0.392,-0.312,-0.31,-0.39,-0.579,-0.593,-0.483,-0.267,-0.176,-1.24,-0.333,-0.199,-0.612,-0.811,7
-1.175,-0.265,-0.292,-0.246,-0.215,-0.266,-0.556,-0.536,-0.413,-0.213,-0.062,-1.17,-0.376,-0.223,-0.603,-0.658,7
-1.102,-0.4,-0.384,-0.37,-0.323,-0.437,-0.585,-0.547,-0.473,-0.228,-0.118,-1.265,-0.366,-0.18,-0.587,-0.777,7
-1.201,-0.286,-0.493,-0.384,-0.308,-0.242,-0.595,-0.641,-0.544,-0.286,-0.166,-1.145,-0.41,-0.291,-0.624,-0.724,7
-1.196,-0.32,-0.334,-0.33,-0.263,-0.299,-0.612,-0.552,-0.429,-0.201,-0.04,-1.202,-0.369,-0.215,-0.6,-0.682,7
-1.235,-0.126,-0.325,-0.273,-0.196,-0.161,-0.625,-0.522,-0.403,-0.209,0.038,-1.147,-0.371,-0.198,-0.607,-0.594,7
-1.252,-0.297,-0.401,-0.365,-0.276,-0.303,-0.614,-0.569,-0.471,-0.236,-0.073,-1.171,-0.413,-0.305,-0.662,-0.698,7
-1.101,-0.319,-0.371,-0.293,-0.262,-0.292,-0.611,-0.474,-0.473,-0.213,-0.071,-1.215,-0.327,-0.179,-0.577,-0.65,7
-1.16,-0.28,-0.402,-0.315,-0.269,-0.257,-0.576,-0.607,-0.475,-0.245,-0.088,-1.131,-0.409,-0.247,-0.592,-0.707,7
-1.223,-0.485,-0.309,-0.381,-0.305,-0.5,-0.54,-0.612,-0.404,-0.197,-0.085,-1.056,-0.364,-0.211,-0.603,-0.791,7
-1.147,-0.497,-0.299,-0.323,-0.277,-0.509,-0.545,-0.661,-0.387,-0.196,-0.091,-1.125,-0.381,-0.22,-0.648,-0.823,7
-1.212,-0.232,-0.311,-0.236,-0.19,-0.236,-0.617,-0.528,-0.405,-0.175,0.043,-1.13,-0.376,-0.23,-0.624,-0.626,7
-1.253,-0.315,-0.364,-0.339,-0.279,-0.323,-0.577,-0.547,-0.435,-0.231,-0.056,-1.188,-0.404,-0.207,-0.646,-0.739,7
-0.92,-0.497,-0.39,-0.423,-0.405,-0.514,-0.531,-0.723,-0.53,-0.278,-0.23,-1.07,-0.283,-0.226,-0.62,-0.888,7
-1.184,-0.313,-0.357,-0.308,-0.244,-0.296,-0.624,-0.47,-0.427,-0.21,0.005,-1.213,-0.408,-0.226,-0.614,-0.593,7
-1.259,-0.202,-0.291,-0.24,-0.163,-0.219,-0.63,-0.506,-0.388,-0.176,0.057,-1.157,-0.432,-0.193,-0.612,-0.644,7
-1.267,-0.35,-0.452,-0.386,-0.316,-0.343,-0.607,-0.615,-0.506,-0.299,-0.152,-1.196,-0.412,-0.202,-0.598,-0.718,7
-1.129,-0.249,-0.384,-0.304,-0.264,-0.231,-0.563,-0.599,-0.454,-0.219,-0.056,-1.163,-0.399,-0.214,-0.615,-0.712,7
-1.216,-0.322,-0.386,-0.35,-0.256,-0.314,-0.601,-0.576,-0.447,-0.233,-0.064,-1.209,-0.403,-0.206,-0.63,-0.738,7
-1.162,-0.291,-0.416,-0.336,-0.286,-0.328,-0.604,-0.547,-0.455,-0.191,-0.034,-1.121,-0.336,-0.195,-0.529,-0.645,7
-1.155,-0.292,-0.29,-0.287,-0.229,-0.273,-0.607,-0.498,-0.375,-0.166,0.026,-1.207,-0.373,-0.198,-0.589,-0.639,7
-1.24,-0.382,-0.296,-0.293,-0.249,-0.354,-0.563,-0.605,-0.366,-0.182,-0.034,-1.118,-0.393,-0.226,-0.643,-0.768,7
-1.151,-0.446,-0.424,-0.365,-0.334,-0.42,-0.611,-0.574,-0.499,-0.271,-0.16,-1.246,-0.399,-0.239,-0.586,-0.744,7
-1.207,-0.426,-0.327,-0.347,-0.289,-0.438,-0.525,-0.645,-0.408,-0.205,-0.105,-1.029,-0.336,-0.19,-0.59,-0.775,7
-1.071,-0.345,-0.323,-0.316,-0.307,-0.35,-0.615,-0.548,-0.414,-0.197,-0.069,-1.289,-0.3,-0.177,-0.605,-0.734,7
-1.274,-0.49,-0.31,-0.328,-0.256,-0.494,-0.542,-0.607,-0.367,-0.2,-0.051,-1.048,-0.386,-0.231,-0.61,-0.771,7
-1.248,-0.257,-0.467,-0.379,-0.288,-0.262,-0.604,-0.599,-0.509,-0.263,-0.116,-1.172,-0.397,-0.241,-0.651,-0.666,7
-1.191,-0.339,-0.383,-0.33,-0.26,-0.354,-0.601,-0.51,-0.494,-0.254,-0.087,-1.271,-0.419,-0.239,-0.642,-0.743,7
-1.203,-0.239,-0.325,-0.272,-0.218,-0.215,-0.586,-0.505,-0.418,-0.212,-0.02,-1.192,-0.369,-0.204,-0.61,-0.624,7
-1.077,-0.369,-0.354,-0.287,-0.26,-0.317,-0.612,-0.462,-0.468,-0.211,-0.052,-1.24,-0.341,-0.201,-0.582,-0.619,7
-1.092,-0.455,-0.379,-0.379,-0.356,-0.426,-0.533,-0.681,-0.503,-0.249,-0.172,-0.992,-0.306,-0.24,-0.595,-0.794,7
-1.222,-0.249,-0.262,-0.25,-0.199,-0.241,-0.614,-0.48,-0.299,-0.149,0.115,-1.16,-0.421,-0.243,-0.631,-0.583,7
-1.158,-0.516,-0.447,-0.376,-0.345,-0.509,-0.598,-0.604,-0.51,-0.269,-0.206,-1.24,-0.39,-0.257,-0.585,-0.812,7
-1.217,-0.439,-0.301,-0.342,-0.248,-0.451,-0.546,-0.597,-0.408,-0.2,-0.078,-1.092,-0.407,-0.238,-0.617,-0.751,7
-1.18,-0.337,-0.37,-0.331,-0.249,-0.356,-0.613,-0.521,-0.462,-0.224,-0.051,-1.24,-0.423,-0.22,-0.605,-0.692,7
-1.146,-0.571,-0.5,-0.413,-0.41,-0.547,-0.607,-0.612,-0.527,-0.292,-0.214,-1.249,-0.329,-0.166,-0.579,-0.874,7
-1.278,-0.335,-0.429,-0.356,-0.287,-0.346,-0.61,-0.63,-0.475,-0.255,-0.119,-1.18,-0.382,-0.174,-0.61,-0.737,7
-1.158,-0.337,-0.419,-0.332,-0.296,-0.318,-0.585,-0.638,-0.499,-0.255,-0.143,-1.147,-0.397,-0.245,-0.59,-0.805,7
-1.108,-0.521,-0.32,-0.375,-0.294,-0.505,-0.499,-0.674,-0.434,-0.216,-0.14,-0.974,-0.361,-0.193,-0.569,-0.826,7
-1.251,-0.394,-0.453,-0.398,-0.309,-0.383,-0.609,-0.615,-0.497,-0.279,-0.157,-1.226,-0.386,-0.157,-0.616,-0.816,7
-1.238,-0.333,-0.387,-0.354,-0.273,-0.318,-0.594,-0.554,-0.481,-0.256,-0.102,-1.156,-0.396,-0.241,-0.615,-0.697,7
-1.231,-0.332,-0.331,-0.376,-0.31,-0.318,-0.575,-0.588,-0.44,-0.257,-0.107,-1.23,-0.418,-0.213,-0.676,-0.804,7
-1.234,-0.173,-0.293,-0.26,-0.201,-0.202,-0.611,-0.509,-0.376,-0.182,0.067,-1.105,-0.357,-0.182,-0.586,-0.557,7
-1.158,-0.344,-0.377,-0.326,-0.29,-0.335,-0.615,-0.576,-0.492,-0.267,-0.134,-1.258,-0.391,-0.27,-0.63,-0.732,7
-1.155,-0.213,-0.4,-0.305,-0.24,-0.233,-0.596,-0.562,-0.488,-0.231,-0.069,-1.152,-0.393,-0.23,-0.6,-0.697,7
-1.259,-0.224,-0.335,-0.236,-0.193,-0.225,-0.575,-0.534,-0.42,-0.22,-0.059,-1.199,-0.46,-0.234,-0.634,-0.573,7
-1.149,-0.223,-0.423,-0.323,-0.262,-0.243,-0.639,-0.491,-0.507,-0.241,-0.018,-1.218,-0.401,-0.257,-0.617,-0.653,7
-1.281,-0.147,-0.343,-0.262,-0.18,-0.164,-0.621,-0.544,-0.39,-0.195,0.033,-1.119,-0.388,-0.19,-0.595,-0.555,7
-1.244,-0.193,-0.304,-0.213,-0.175,-0.192,-0.571,-0.5,-0.403,-0.204,0.002,-1.19,-0.428,-0.238,-0.642,-0.581,7
-1.21,-0.371,-0.247,-0.282,-0.222,-0.365,-0.566,-0.541,-0.356,-0.151,0.03,-1.147,-0.427,-0.254,-0.653,-0.712,7
-1.206,-0.468,-0.317,-0.336,-0.25,-0.456,-0.538,-0.583,-0.403,-0.182,-0.05,-1.065,-0.378,-0.192,-0.57,-0.782,7
-1.247,-0.15,-0.316,-0.217,-0.195,-0.164,-0.619,-0.524,-0.415,-0.199,0.013,-1.175,-0.421,-0.216,-0.617,-0.622,7
-1.107,-0.459,-0.419,-0.346,-0.335,-0.41,-0.616,-0.535,-0.5,-0.235,-0.124,-1.254,-0.35,-0.198,-0.591,-0.752,7
-1.255,-0.45,-0.297,-0.317,-0.257,-0.432,-0.591,-0.574,-0.378,-0.173,-0.016,-1.15,-0.407,-0.245,-0.652,-0.672,7
-1.125,-0.36,-0.323,-0.348,-0.327,-0.363,-0.531,-0.657,-0.448,-0.234,-0.123,-1.097,-0.386,-0.276,-0.617,-0.756,7
-1.149,-0.376,-0.392,-0.35,-0.325,-0.378,-0.602,-0.524,-0.46,-0.242,-0.077,-1.285,-0.403,-0.212,-0.623,-0.726,7
-1.18,-0.177,-0.325,-0.262,-0.225,-0.2,-0.602,-0.483,-0.432,-0.218,-0.003,-1.211,-0.399,-0.254,-0.63,-0.624,7
-1.165,-0.356,-0.408,-0.29,-0.26,-0.346,-0.589,-0.531,-0.486,-0.24,-0.103,-1.191,-0.358,-0.204,-0.59,-0.729,7
-1.24,-0.248,-0.324,-0.247,-0.226,-0.217,-0.591,-0.564,-0.393,-0.188,-0.016,-1.172,-0.437,-0.224,-0.645,-0.675,7
-1.225,-0.349,-0.399,-0.359,-0.293,-0.332,-0.606,-0.566,-0.466,-0.246,-0.081,-1.262,-0.386,-0.167,-0.641,-0.766,7
-1.28,-0.334,-0.291,-0.298,-0.241,-0.34,-0.613,-0.529,-0.369,-0.182,0.042,-1.123,-0.425,-0.253,-0.633,-0.643,7
-1.209,-0.282,-0.375,-0.324,-0.252,-0.31,-0.598,-0.526,-0.408,-0.192,-0.02,-1.194,-0.388,-0.218,-0.604,-0.678,7
-1.126,-0.42,-0.426,-0.376,-0.316,-0.391,-0.611,-0.57,-0.518,-0.259,-0.166,-1.27,-0.347,-0.178,-0.601,-0.748,7
-1.213,-0.379,-0.37,-0.36,-0.271,-0.39,-0.586,-0.543,-0.412,-0.209,-0.033,-1.126,-0.319,-0.177,-0.6,-0.734,7
-1.232,-0.109,-0.265,-0.19,-0.146,-0.094,-0.604,-0.54,-0.404,-0.183,0.062,-1.124,-0.422,-0.276,-0.656,-0.601,7
-1.233,-0.25,-0.252,-0.245,-0.185,-0.242,-0.609,-0.479,-0.303,-0.148,0.128,-1.157,-0.42,-0.252,-0.637,-0.588,7
-1.19,-0.28,-0.291,-0.264,-0.229,-0.313,-0.558,-0.599,-0.379,-0.156,0.001,-1.072,-0.365,-0.218,-0.622,-0.657,7
-1.172,-0.173,-0.332,-0.232,-0.188,-0.177,-0.601,-0.513,-0.428,-0.177,0.029,-1.155,-0.365,-0.161,-0.57,-0.65,7
-1.158,-0.194,-0.393,-0.277,-0.21,-0.207,-0.6,-0.538,-0.485,-0.226,-0.041,-1.161,-0.407,-0.246,-0.612,-0.698,7
-1.172,-0.383,-0.44,-0.373,-0.33,-0.348,-0.576,-0.645,-0.499,-0.269,-0.161,-1.134,-0.387,-0.241,-0.594,-0.797,7
-1.141,-0.468,-0.511,-0.404,-0.379,-0.465,-0.613,-0.567,-0.574,-0.307,-0.243,-1.277,-0.361,-0.18,-0.602,-0.88,7
-1.214,-0.328,-0.357,-0.3,-0.231,-0.298,-0.578,-0.545,-0.443,-0.231,-0.069,-1.152,-0.341,-0.204,-0.597,-0.7,7
-1.082,-0.54,-0.388,-0.417,-0.34,-0.543,-0.533,-0.697,-0.508,-0.272,-0.201,-0.962,-0.368,-0.283,-0.618,-0.877,7
-1.002,-0.419,-0.35,-0.35,-0.356,-0.424,-0.524,-0.708,-0.466,-0.241,-0.169,-1.048,-0.295,-0.256,-0.615,-0.831,7
-1.277,-0.343,-0.281,-0.277,-0.237,-0.317,-0.579,-0.604,-0.352,-0.182,-0.011,-1.102,-0.429,-0.218,-0.635,-0.706,7
-1.193,-0.371,-0.329,-0.344,-0.294,-0.368,-0.612,-0.573,-0.406,-0.191,-0.044,-1.199,-0.343,-0.182,-0.614,-0.744,7
-0.986,-0.573,-0.382,-0.43,-0.405,-0.555,-0.51,-0.703,-0.494,-0.266,-0.198,-1.026,-0.294,-0.205,-0.59,-0.852,7
-1.204,-0.12,-0.205,-0.193,-0.009,-0.047,-0.515,-0.539,-0.516,-0.219,-0.084,-0.828,-0.635,-0.45,-0.636,-0.164,6
-1.228,-0.273,-0.377,-0.288,-0.147,-0.231,-0.572,-0.526,-0.634,-0.294,-0.238,-0.776,-0.581,-0.333,-0.535,-0.345,6
-1.243,-0.449,-0.577,-0.503,-0.318,-0.346,-0.678,-0.633,-0.734,-0.458,-0.39,-0.972,-0.508,-0.292,-0.541,-0.455,6
-1.117,-0.096,-0.411,-0.213,-0.093,-0.054,-0.596,-0.522,-0.643,-0.335,-0.219,-0.783,-0.471,-0.265,-0.491,-0.266,6
-1.046,-0.16,-0.341,-0.253,-0.109,-0.075,-0.56,-0.56,-0.569,-0.267,-0.179,-0.687,-0.409,-0.278,-0.434,-0.251,6
-1.208,-0.056,-0.297,-0.158,-0.046,0.023,-0.56,-0.47,-0.564,-0.243,-0.074,-0.799,-0.53,-0.29,-0.498,-0.246,6
-1.207,-0.512,-0.531,-0.522,-0.318,-0.376,-0.634,-0.623,-0.68,-0.445,-0.373,-0.946,-0.45,-0.247,-0.507,-0.435,6
-1.208,-0.182,-0.285,-0.233,-0.076,-0.074,-0.543,-0.471,-0.582,-0.241,-0.118,-0.746,-0.526,-0.305,-0.489,-0.3,6
-1.294,-0.361,-0.432,-0.386,-0.219,-0.32,-0.621,-0.557,-0.618,-0.334,-0.161,-0.863,-0.473,-0.239,-0.534,-0.331,6
-1.299,-0.135,-0.267,-0.242,-0.092,-0.156,-0.578,-0.501,-0.543,-0.235,-0.051,-0.921,-0.567,-0.296,-0.568,-0.23,6
-1.121,-0.06,-0.161,-0.152,-0.021,-0.056,-0.502,-0.476,-0.476,-0.187,-0.034,-0.732,-0.573,-0.359,-0.552,-0.137,6
-1.231,-0.256,-0.375,-0.319,-0.168,-0.191,-0.572,-0.552,-0.625,-0.36,-0.255,-0.816,-0.49,-0.276,-0.55,-0.26,6
-1.256,-0.08,-0.235,-0.198,-0.043,-0.02,-0.55,-0.542,-0.569,-0.267,-0.129,-0.86,-0.661,-0.479,-0.66,-0.181,6
-1.264,-0.24,-0.451,-0.317,-0.194,-0.192,-0.597,-0.516,-0.653,-0.335,-0.219,-0.842,-0.464,-0.228,-0.509,-0.287,6
-1.115,-0.298,-0.373,-0.323,-0.153,-0.189,-0.566,-0.603,-0.604,-0.334,-0.292,-0.837,-0.485,-0.315,-0.498,-0.373,6
-1.208,-0.255,-0.402,-0.326,-0.216,-0.23,-0.627,-0.607,-0.612,-0.33,-0.243,-0.823,-0.526,-0.27,-0.466,-0.349,6
-1.246,-0.283,-0.326,-0.321,-0.138,-0.139,-0.579,-0.583,-0.625,-0.34,-0.208,-0.825,-0.6,-0.399,-0.614,-0.292,6
-1.159,-0.188,-0.262,-0.195,-0.053,-0.045,-0.525,-0.499,-0.529,-0.239,-0.105,-0.777,-0.482,-0.337,-0.537,-0.224,6
-1.232,-0.109,-0.226,-0.139,0.012,-0.022,-0.55,-0.488,-0.508,-0.153,-0.02,-0.796,-0.548,-0.301,-0.516,-0.213,6
-1.105,-0.36,-0.384,-0.341,-0.161,-0.238,-0.544,-0.571,-0.591,-0.297,-0.265,-0.767,-0.453,-0.262,-0.42,-0.341,6
-1.22,-0.271,-0.197,-0.225,-0.075,-0.153,-0.563,-0.554,-0.556,-0.299,-0.144,-0.801,-0.583,-0.339,-0.558,-0.247,6
-1.176,-0.31,-0.427,-0.31,-0.164,-0.188,-0.553,-0.54,-0.62,-0.335,-0.274,-0.779,-0.458,-0.215,-0.45,-0.339,6
-1.159,-0.21,-0.241,-0.229,-0.079,-0.125,-0.501,-0.56,-0.539,-0.277,-0.202,-0.803,-0.54,-0.31,-0.538,-0.248,6
-1.27,-0.322,-0.337,-0.311,-0.089,-0.223,-0.562,-0.548,-0.602,-0.318,-0.209,-0.75,-0.577,-0.311,-0.547,-0.266,6
-1.22,-0.355,-0.261,-0.253,-0.105,-0.241,-0.557,-0.553,-0.561,-0.299,-0.164,-0.841,-0.579,-0.361,-0.59,-0.317,6
-1.141,-0.01,-0.17,-0.09,0.063,0.078,-0.513,-0.517,-0.505,-0.192,-0.056,-0.797,-0.541,-0.382,-0.585,-0.138,6
-1.219,-0.351,-0.344,-0.321,-0.164,-0.245,-0.59,-0.533,-0.648,-0.362,-0.256,-0.814,-0.583,-0.361,-0.587,-0.341,6
-1.287,-0.38,-0.387,-0.38,-0.209,-0.308,-0.595,-0.491,-0.61,-0.306,-0.104,-0.858,-0.472,-0.223,-0.53,-0.328,6
-1.241,-0.215,-0.235,-0.213,-0.033,-0.117,-0.572,-0.563,-0.535,-0.256,-0.1,-0.854,-0.625,-0.368,-0.613,-0.148,6
-1.236,-0.508,-0.377,-0.408,-0.197,-0.425,-0.574,-0.559,-0.639,-0.384,-0.305,-0.73,-0.528,-0.252,-0.497,-0.36,6
