@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A20 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A35 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.482,-0.39,-0.394,-1.125,-0.364,-0.584,-0.235,-0.142,-0.47,-0.594,-1.088,-0.583,7
-0.577,-0.445,-0.442,-1.086,-0.402,-0.645,-0.281,-0.166,-0.506,-0.611,-1.164,-0.627,7
-0.474,-0.35,-0.179,-1.206,-0.332,-0.605,-0.211,-0.056,-0.499,-0.603,-1.174,-0.563,7
-0.446,-0.354,-0.317,-1.077,-0.323,-0.612,-0.211,-0.052,-0.473,-0.582,-1.027,-0.436,7
-0.475,-0.371,-0.292,-1.101,-0.349,-0.611,-0.213,-0.071,-0.442,-0.577,-1.026,-0.457,7
-0.394,-0.273,-0.425,-1.28,-0.316,-0.553,-0.189,-0.052,-0.428,-0.628,-1.114,-0.645,7
-0.552,-0.445,-0.357,-1.211,-0.372,-0.606,-0.252,-0.137,-0.452,-0.586,-1.196,-0.657,7
-0.497,-0.343,-0.307,-1.207,-0.332,-0.573,-0.22,-0.083,-0.473,-0.642,-1.197,-0.624,7
-0.412,-0.301,-0.272,-1.146,-0.298,-0.613,-0.185,0.008,-0.519,-0.645,-1.091,-0.519,7
-0.381,-0.334,-0.492,-0.866,-0.235,-0.53,-0.296,-0.273,-0.521,-0.658,-1.392,-0.685,7
-0.536,-0.414,-0.365,-1.211,-0.408,-0.585,-0.278,-0.181,-0.474,-0.616,-1.128,-0.622,7
-0.365,-0.247,-0.365,-1.21,-0.283,-0.566,-0.151,0.03,-0.485,-0.653,-1.136,-0.587,7
-0.554,-0.425,-0.403,-1.167,-0.346,-0.563,-0.251,-0.142,-0.438,-0.586,-1.236,-0.678,7
-0.479,-0.291,-0.219,-1.259,-0.336,-0.63,-0.176,0.057,-0.48,-0.612,-1.099,-0.532,7
-0.504,-0.362,-0.25,-1.193,-0.327,-0.594,-0.219,-0.033,-0.489,-0.637,-1.181,-0.58,7
-0.452,-0.347,-0.249,-1.186,-0.348,-0.589,-0.215,-0.02,-0.452,-0.583,-1.063,-0.537,7
-0.551,-0.392,-0.223,-1.226,-0.364,-0.612,-0.243,-0.082,-0.532,-0.659,-1.184,-0.554,7
-0.501,-0.374,-0.242,-1.172,-0.375,-0.645,-0.214,0.034,-0.493,-0.59,-1.073,-0.497,7
-0.537,-0.436,-0.379,-1.115,-0.366,-0.612,-0.249,-0.152,-0.517,-0.598,-1.135,-0.548,7
-0.538,-0.425,-0.219,-1.23,-0.366,-0.583,-0.252,-0.108,-0.467,-0.638,-1.188,-0.608,7
-0.484,-0.402,-0.257,-1.16,-0.332,-0.576,-0.245,-0.088,-0.471,-0.592,-1.187,-0.615,7
-0.503,-0.363,-0.22,-1.228,-0.333,-0.592,-0.205,0.025,-0.43,-0.585,-1.079,-0.538,7
-0.477,-0.359,-0.337,-1.163,-0.338,-0.603,-0.231,-0.062,-0.525,-0.637,-1.124,-0.551,7
-0.465,-0.324,-0.524,-1.138,-0.279,-0.531,-0.248,-0.166,-0.411,-0.594,-1.18,-0.649,7
-0.443,-0.297,-0.306,-1.193,-0.306,-0.623,-0.178,0.064,-0.486,-0.617,-1.056,-0.491,7
-0.492,-0.416,-0.468,-1.103,-0.374,-0.591,-0.23,-0.154,-0.459,-0.561,-1.111,-0.591,7
-0.56,-0.461,-0.386,-1.222,-0.401,-0.587,-0.274,-0.181,-0.456,-0.607,-1.131,-0.628,7
-0.356,-0.253,-0.207,-1.245,-0.24,-0.585,-0.147,0.068,-0.52,-0.658,-1.117,-0.517,7
-0.47,-0.408,-0.443,-1.127,-0.35,-0.599,-0.222,-0.123,-0.467,-0.582,-1.144,-0.592,7
-0.413,-0.362,-0.343,-1.056,-0.334,-0.58,-0.24,-0.1,-0.488,-0.603,-1.15,-0.537,7
-0.473,-0.315,-0.145,-1.256,-0.332,-0.61,-0.182,0.033,-0.462,-0.616,-1.079,-0.513,7
-0.396,-0.26,-0.201,-1.15,-0.284,-0.605,-0.186,0.045,-0.543,-0.65,-1.104,-0.469,7
-0.407,-0.279,-0.155,-1.252,-0.302,-0.609,-0.158,0.06,-0.538,-0.657,-1.132,-0.533,7
-0.377,-0.231,-0.306,-1.187,-0.297,-0.572,-0.17,0.002,-0.456,-0.591,-1.065,-0.553,7
-0.44,-0.332,-0.408,-1.162,-0.314,-0.573,-0.215,-0.052,-0.493,-0.611,-1.13,-0.548,7
-0.451,-0.386,-0.465,-0.969,-0.246,-0.514,-0.262,-0.199,-0.432,-0.627,-1.395,-0.668,7
-0.56,-0.443,-0.376,-1.2,-0.389,-0.604,-0.25,-0.159,-0.442,-0.583,-1.186,-0.618,7
-0.451,-0.324,-0.217,-1.24,-0.308,-0.591,-0.188,-0.016,-0.502,-0.645,-1.166,-0.573,7
-0.489,-0.353,-0.254,-1.199,-0.345,-0.577,-0.223,-0.056,-0.413,-0.583,-1.05,-0.548,7
-0.445,-0.369,-0.432,-1.121,-0.346,-0.574,-0.245,-0.134,-0.511,-0.613,-1.161,-0.598,7
-0.368,-0.308,-0.517,-1.162,-0.24,-0.556,-0.168,-0.057,-0.429,-0.611,-1.241,-0.684,7
-0.558,-0.435,-0.395,-1.151,-0.364,-0.565,-0.261,-0.165,-0.417,-0.57,-1.199,-0.658,7
-0.405,-0.295,-0.426,-1.246,-0.316,-0.55,-0.203,-0.089,-0.41,-0.598,-1.124,-0.659,7
-0.496,-0.355,-0.332,-1.197,-0.363,-0.574,-0.23,-0.078,-0.48,-0.621,-1.13,-0.576,7
-0.54,-0.442,-0.178,-1.22,-0.35,-0.576,-0.244,-0.103,-0.456,-0.62,-1.207,-0.603,7
-0.509,-0.419,-0.372,-1.066,-0.364,-0.619,-0.26,-0.156,-0.537,-0.614,-1.187,-0.575,7
-0.472,-0.33,-0.285,-1.206,-0.343,-0.579,-0.229,-0.086,-0.501,-0.669,-1.181,-0.567,7
-0.472,-0.396,-0.287,-1.143,-0.327,-0.596,-0.2,-0.04,-0.468,-0.552,-1.059,-0.504,7
-0.527,-0.375,-0.19,-1.241,-0.347,-0.605,-0.215,-0.046,-0.504,-0.645,-1.193,-0.532,7
-0.467,-0.383,-0.238,-1.125,-0.356,-0.633,-0.198,0.044,-0.488,-0.586,-1.058,-0.499,7
-0.477,-0.342,-0.195,-1.238,-0.329,-0.599,-0.187,0.055,-0.464,-0.603,-1.065,-0.501,7
-0.281,-0.217,-0.157,-1.215,-0.209,-0.567,-0.119,0.127,-0.474,-0.653,-1.105,-0.487,7
-0.5,-0.366,-0.288,-1.182,-0.348,-0.603,-0.234,-0.066,-0.494,-0.616,-1.109,-0.513,7
-0.427,-0.302,-0.457,-1.232,-0.291,-0.541,-0.186,-0.022,-0.429,-0.591,-1.12,-0.638,7
-0.495,-0.408,-0.346,-1.165,-0.375,-0.589,-0.24,-0.103,-0.452,-0.59,-1.088,-0.544,7
-0.556,-0.399,-0.282,-1.246,-0.398,-0.622,-0.266,-0.128,-0.491,-0.62,-1.176,-0.625,7
-0.599,-0.453,-0.386,-1.178,-0.41,-0.578,-0.291,-0.189,-0.484,-0.62,-1.183,-0.63,7
-0.521,-0.376,-0.331,-1.206,-0.338,-0.578,-0.231,-0.094,-0.431,-0.604,-1.128,-0.585,7
-0.474,-0.389,-0.302,-1.087,-0.309,-0.578,-0.236,-0.116,-0.536,-0.667,-1.292,-0.619,7
-0.433,-0.297,-0.432,-1.255,-0.298,-0.591,-0.173,-0.016,-0.494,-0.652,-1.131,-0.562,7
-0.428,-0.317,-0.506,-1.203,-0.291,-0.543,-0.179,-0.067,-0.425,-0.6,-1.137,-0.589,7
-0.537,-0.386,-0.248,-1.222,-0.346,-0.607,-0.226,-0.034,-0.485,-0.627,-1.14,-0.583,7
-0.408,-0.274,-0.244,-1.126,-0.283,-0.615,-0.177,0.021,-0.5,-0.615,-1.091,-0.485,7
-0.438,-0.332,-0.458,-1.195,-0.281,-0.53,-0.212,-0.107,-0.399,-0.605,-1.214,-0.625,7
-0.455,-0.31,-0.356,-1.296,-0.305,-0.595,-0.186,0.035,-0.534,-0.685,-1.108,-0.553,7
-0.413,-0.296,-0.27,-1.252,-0.318,-0.569,-0.198,-0.032,-0.517,-0.643,-1.1,-0.506,7
-0.399,-0.292,-0.266,-1.175,-0.304,-0.556,-0.213,-0.062,-0.484,-0.603,-1.073,-0.515,7
-0.634,-0.534,-0.559,-1.172,-0.433,-0.626,-0.307,-0.248,-0.473,-0.594,-1.187,-0.695,7
-0.491,-0.347,-0.262,-1.215,-0.344,-0.572,-0.207,-0.054,-0.47,-0.6,-1.114,-0.556,7
-0.428,-0.306,-0.166,-1.191,-0.31,-0.585,-0.208,-0,-0.522,-0.662,-1.136,-0.505,7
-0.483,-0.386,-0.314,-1.134,-0.324,-0.565,-0.248,-0.13,-0.475,-0.582,-1.213,-0.673,7
-0.509,-0.419,-0.318,-1.158,-0.341,-0.585,-0.255,-0.143,-0.462,-0.59,-1.229,-0.655,7
-0.454,-0.332,-0.287,-1.166,-0.311,-0.567,-0.179,-0.053,-0.411,-0.589,-1.098,-0.572,7
-0.394,-0.279,-0.134,-1.226,-0.305,-0.573,-0.208,0.015,-0.549,-0.669,-1.095,-0.447,7
-0.457,-0.247,-0.203,-1.102,-0.407,-0.528,-0.283,-0.147,-0.366,-0.5,-0.843,-0.292,6
-0.63,-0.398,-0.33,-1.195,-0.52,-0.577,-0.356,-0.326,-0.42,-0.501,-0.792,-0.361,6
-0.486,-0.277,-0.172,-1.19,-0.464,-0.529,-0.302,-0.244,-0.419,-0.529,-0.792,-0.324,6
-0.618,-0.41,-0.128,-1.207,-0.517,-0.596,-0.35,-0.227,-0.439,-0.569,-0.826,-0.355,6
-0.608,-0.401,-0.259,-1.219,-0.573,-0.611,-0.352,-0.291,-0.477,-0.603,-0.854,-0.352,6
-0.387,-0.232,-0.108,-1.216,-0.447,-0.552,-0.237,-0.081,-0.493,-0.593,-0.774,-0.283,6
-0.519,-0.316,-0.211,-1.174,-0.492,-0.553,-0.309,-0.205,-0.399,-0.513,-0.76,-0.335,6
-0.595,-0.364,-0.168,-1.175,-0.526,-0.567,-0.357,-0.271,-0.465,-0.542,-0.859,-0.31,6
-0.525,-0.373,-0.031,-1.054,-0.421,-0.588,-0.287,-0.188,-0.368,-0.419,-0.687,-0.301,6
-0.56,-0.331,-0.244,-1.275,-0.517,-0.574,-0.297,-0.176,-0.528,-0.634,-0.86,-0.343,6
-0.485,-0.294,-0.05,-1.03,-0.407,-0.546,-0.256,-0.148,-0.33,-0.418,-0.708,-0.286,6
-0.637,-0.478,-0.178,-1.072,-0.511,-0.602,-0.437,-0.396,-0.351,-0.429,-0.86,-0.407,6
-0.505,-0.274,-0.075,-1.173,-0.48,-0.547,-0.294,-0.155,-0.512,-0.615,-0.87,-0.311,6
-0.564,-0.337,-0.223,-1.27,-0.518,-0.562,-0.318,-0.209,-0.433,-0.547,-0.768,-0.26,6
-0.653,-0.435,-0.281,-1.211,-0.567,-0.615,-0.36,-0.272,-0.456,-0.552,-0.814,-0.362,6
-0.471,-0.27,-0.196,-1.331,-0.472,-0.587,-0.235,-0.041,-0.491,-0.603,-0.873,-0.37,6
-0.657,-0.433,-0.266,-1.14,-0.541,-0.593,-0.364,-0.285,-0.394,-0.482,-0.751,-0.37,6
-0.526,-0.361,-0.018,-1.158,-0.5,-0.558,-0.327,-0.213,-0.379,-0.493,-0.736,-0.32,6
-0.692,-0.503,-0.245,-1.126,-0.532,-0.603,-0.363,-0.29,-0.336,-0.409,-0.677,-0.369,6
-0.499,-0.333,-0.284,-1.11,-0.497,-0.56,-0.395,-0.32,-0.475,-0.571,-0.78,-0.342,6
-0.567,-0.313,-0.179,-1.207,-0.544,-0.579,-0.31,-0.155,-0.445,-0.554,-0.764,-0.349,6
-0.563,-0.369,-0.293,-1.141,-0.503,-0.591,-0.36,-0.234,-0.372,-0.464,-0.719,-0.338,6
-0.444,-0.226,-0.022,-1.232,-0.443,-0.55,-0.153,-0.02,-0.394,-0.516,-0.778,-0.286,6
-0.356,-0.205,-0.047,-1.204,-0.4,-0.515,-0.219,-0.084,-0.527,-0.636,-0.854,-0.285,6
-0.608,-0.396,-0.182,-1.113,-0.45,-0.562,-0.307,-0.257,-0.424,-0.477,-0.814,-0.345,6
-0.495,-0.303,-0.066,-1.26,-0.473,-0.557,-0.267,-0.119,-0.505,-0.61,-0.896,-0.363,6
-0.566,-0.357,-0.225,-1.211,-0.517,-0.567,-0.331,-0.237,-0.387,-0.512,-0.77,-0.244,6
-0.486,-0.245,-0.091,-1.266,-0.465,-0.534,-0.201,-0.072,-0.477,-0.585,-0.794,-0.311,6
-0.697,-0.544,-0.222,-1.138,-0.55,-0.625,-0.4,-0.347,-0.321,-0.411,-0.766,-0.427,6
-0.546,-0.332,-0.225,-1.145,-0.495,-0.551,-0.322,-0.259,-0.441,-0.506,-0.746,-0.328,6
-0.405,-0.189,-0.207,-1.133,-0.435,-0.526,-0.272,-0.129,-0.44,-0.535,-0.768,-0.254,6
-0.593,-0.375,-0.263,-1.251,-0.565,-0.596,-0.394,-0.302,-0.47,-0.587,-0.822,-0.346,6
-0.441,-0.28,-0.136,-1.177,-0.435,-0.535,-0.25,-0.101,-0.422,-0.533,-0.765,-0.304,6
-0.728,-0.509,-0.288,-1.165,-0.588,-0.639,-0.453,-0.379,-0.432,-0.511,-0.854,-0.408,6
-0.627,-0.386,-0.314,-1.21,-0.563,-0.633,-0.325,-0.092,-0.402,-0.517,-0.697,-0.4,6
-0.597,-0.344,-0.245,-1.219,-0.556,-0.59,-0.362,-0.256,-0.469,-0.587,-0.826,-0.339,6
-0.49,-0.298,-0.224,-1.285,-0.509,-0.577,-0.308,-0.14,-0.507,-0.616,-0.867,-0.354,6
-0.489,-0.309,-0.079,-1.18,-0.481,-0.561,-0.253,-0.206,-0.455,-0.564,-0.851,-0.352,6
-0.446,-0.241,0.072,-1.28,-0.459,-0.575,-0.229,-0.067,-0.514,-0.613,-0.901,-0.326,6
-0.67,-0.445,-0.289,-1.167,-0.579,-0.62,-0.396,-0.319,-0.4,-0.492,-0.772,-0.353,6
-0.528,-0.335,-0.217,-1.171,-0.49,-0.558,-0.334,-0.275,-0.474,-0.535,-0.762,-0.322,6
-0.479,-0.253,-0.165,-1.165,-0.456,-0.516,-0.298,-0.241,-0.408,-0.515,-0.784,-0.297,6
-0.636,-0.415,-0.228,-1.286,-0.535,-0.574,-0.324,-0.199,-0.373,-0.507,-0.762,-0.338,6
-0.574,-0.343,-0.252,-1.225,-0.551,-0.583,-0.378,-0.327,-0.523,-0.619,-0.891,-0.365,6
-0.491,-0.323,-0.197,-1.123,-0.466,-0.603,-0.314,-0.146,-0.497,-0.549,-0.773,-0.348,6
-0.405,-0.19,-0.02,-1.246,-0.433,-0.544,-0.235,-0.123,-0.479,-0.58,-0.774,-0.278,6
-0.619,-0.4,-0.318,-1.192,-0.559,-0.591,-0.354,-0.308,-0.417,-0.548,-0.862,-0.342,6
-0.71,-0.477,-0.264,-1.159,-0.602,-0.64,-0.464,-0.399,-0.476,-0.524,-0.885,-0.444,6
-0.586,-0.396,-0.176,-1.128,-0.549,-0.631,-0.315,-0.216,-0.405,-0.493,-0.715,-0.372,6
-0.445,-0.315,-0.089,-1.058,-0.387,-0.542,-0.262,-0.17,-0.346,-0.403,-0.681,-0.255,6
-0.567,-0.347,-0.18,-1.136,-0.509,-0.59,-0.353,-0.231,-0.442,-0.523,-0.782,-0.33,6
-0.425,-0.208,0.046,-1.237,-0.464,-0.574,-0.22,-0.043,-0.512,-0.598,-0.82,-0.296,6
-0.545,-0.3,-0.102,-1.273,-0.508,-0.571,-0.252,-0.096,-0.476,-0.553,-0.841,-0.343,6
-0.25,-0.136,0.074,-1.055,-0.301,-0.478,-0.174,-0.003,-0.367,-0.463,-0.735,-0.188,6
-0.548,-0.348,-0.173,-1.161,-0.495,-0.563,-0.316,-0.232,-0.386,-0.483,-0.71,-0.307,6
-0.53,-0.343,-0.155,-1.123,-0.478,-0.568,-0.328,-0.231,-0.397,-0.477,-0.719,-0.293,6
-0.529,-0.274,-0.282,-1.328,-0.566,-0.614,-0.281,-0.073,-0.46,-0.585,-0.774,-0.419,6
-0.629,-0.378,-0.326,-1.194,-0.539,-0.566,-0.357,-0.249,-0.472,-0.58,-0.791,-0.382,6
-0.457,-0.234,-0.08,-1.211,-0.451,-0.542,-0.206,-0.069,-0.42,-0.526,-0.787,-0.27,6
-0.57,-0.361,-0.333,-1.057,-0.492,-0.555,-0.351,-0.284,-0.283,-0.404,-0.611,-0.322,6
-0.563,-0.327,-0.048,-1.159,-0.501,-0.562,-0.321,-0.229,-0.465,-0.536,-0.852,-0.322,6
-0.607,-0.407,-0.223,-1.134,-0.481,-0.572,-0.326,-0.281,-0.382,-0.434,-0.756,-0.326,6
-0.497,-0.304,-0.091,-1.291,-0.484,-0.564,-0.267,-0.119,-0.508,-0.614,-0.879,-0.364,6
-0.627,-0.411,-0.238,-1.202,-0.559,-0.609,-0.326,-0.254,-0.379,-0.497,-0.803,-0.425,6
-0.546,-0.429,-0.067,-1.084,-0.477,-0.596,-0.306,-0.223,-0.367,-0.472,-0.76,-0.36,6
-0.468,-0.287,-0.083,-1.078,-0.427,-0.528,-0.295,-0.211,-0.467,-0.518,-0.76,-0.311,6
-0.475,-0.315,0.045,-1.21,-0.483,-0.549,-0.272,-0.106,-0.485,-0.582,-0.79,-0.325,6
-0.51,-0.298,-0.274,-1.103,-0.447,-0.568,-0.303,-0.165,-0.307,-0.398,-0.66,-0.286,6
-0.306,-0.16,-0.031,-1.04,-0.313,-0.5,-0.162,-0.033,-0.275,-0.387,-0.662,-0.159,6
-0.623,-0.394,-0.305,-1.201,-0.528,-0.594,-0.378,-0.311,-0.405,-0.474,-0.729,-0.329,6
-0.709,-0.492,-0.215,-1.183,-0.54,-0.602,-0.363,-0.295,-0.297,-0.428,-0.723,-0.35,6
-0.5,-0.318,-0.162,-1.154,-0.486,-0.549,-0.267,-0.139,-0.373,-0.475,-0.773,-0.263,6
-0.578,-0.412,-0.207,-1.136,-0.472,-0.559,-0.334,-0.198,-0.344,-0.437,-0.709,-0.33,6
-0.331,-0.22,-0.023,-1.206,-0.426,-0.554,-0.247,-0.088,-0.627,-0.708,-0.909,-0.249,6
-0.627,-0.371,-0.324,-1.226,-0.566,-0.588,-0.405,-0.324,-0.428,-0.537,-0.788,-0.373,6
-0.431,-0.234,-0.219,-1.185,-0.441,-0.535,-0.288,-0.199,-0.513,-0.628,-0.874,-0.309,6
-0.591,-0.428,-0.217,-1.13,-0.501,-0.61,-0.347,-0.29,-0.354,-0.458,-0.765,-0.346,6
-0.51,-0.255,-0.084,-1.206,-0.501,-0.572,-0.295,-0.145,-0.492,-0.582,-0.803,-0.328,6
-0.521,-0.318,-0.186,-0.993,-0.542,-0.621,-0.339,-0.211,-0.456,-0.532,-0.768,-0.434,6
-0.366,-0.168,-0.144,-1.188,-0.423,-0.533,-0.24,-0.033,-0.468,-0.554,-0.751,-0.269,6
-0.508,-0.279,-0.047,-1.186,-0.47,-0.538,-0.219,-0.083,-0.373,-0.464,-0.725,-0.281,6
-0.755,-0.559,-0.222,-1.238,-0.569,-0.623,-0.378,-0.264,-0.386,-0.518,-0.788,-0.434,6
-0.6,-0.375,-0.191,-1.231,-0.528,-0.572,-0.36,-0.255,-0.438,-0.55,-0.8,-0.346,6
-0.555,-0.333,-0.185,-1.211,-0.521,-0.585,-0.338,-0.224,-0.46,-0.561,-0.779,-0.304,6
-0.605,-0.35,-0.262,-1.215,-0.52,-0.572,-0.326,-0.22,-0.466,-0.553,-0.871,-0.372,6
-0.609,-0.342,-0.395,-1.257,-0.553,-0.574,-0.377,-0.351,-0.513,-0.634,-0.88,-0.315,6
-0.462,-0.356,-0.002,-1.056,-0.425,-0.574,-0.254,-0.153,-0.376,-0.459,-0.726,-0.314,6
-0.502,-0.276,-0.261,-1.149,-0.48,-0.561,-0.332,-0.203,-0.448,-0.517,-0.726,-0.303,6
-0.52,-0.332,-0.153,-1.221,-0.484,-0.541,-0.295,-0.183,-0.402,-0.515,-0.755,-0.266,6
-0.37,-0.174,-0.185,-1.149,-0.39,-0.503,-0.211,-0.116,-0.354,-0.487,-0.732,-0.279,6
-0.584,-0.353,-0.226,-1.268,-0.572,-0.612,-0.367,-0.266,-0.504,-0.611,-0.815,-0.384,6
-0.619,-0.34,-0.348,-1.269,-0.527,-0.562,-0.333,-0.22,-0.39,-0.508,-0.753,-0.317,6
-0.608,-0.319,-0.177,-1.228,-0.585,-0.581,-0.295,-0.15,-0.554,-0.628,-0.842,-0.406,6
-0.48,-0.238,-0.155,-1.182,-0.44,-0.492,-0.264,-0.193,-0.383,-0.499,-0.777,-0.3,6
-0.551,-0.411,-0.054,-1.117,-0.497,-0.596,-0.335,-0.219,-0.396,-0.491,-0.742,-0.32,6
-0.508,-0.278,-0.014,-1.193,-0.497,-0.574,-0.305,-0.107,-0.428,-0.528,-0.752,-0.328,6
-0.476,-0.269,-0.04,-1.204,-0.468,-0.547,-0.215,-0.077,-0.401,-0.49,-0.739,-0.293,6
-0.503,-0.272,-0.19,-1.293,-0.503,-0.554,-0.262,-0.109,-0.564,-0.663,-0.843,-0.332,6
-0.427,-0.237,-0.12,-1.256,-0.478,-0.587,-0.285,-0.152,-0.533,-0.615,-0.808,-0.266,6
-0.66,-0.427,-0.253,-1.175,-0.582,-0.627,-0.391,-0.315,-0.447,-0.532,-0.783,-0.351,6
-0.666,-0.416,-0.231,-1.262,-0.583,-0.604,-0.383,-0.276,-0.473,-0.568,-0.817,-0.365,6
-0.495,-0.297,0.023,-1.208,-0.468,-0.56,-0.243,-0.074,-0.414,-0.498,-0.713,-0.326,6
-0.626,-0.418,-0.267,-1.134,-0.565,-0.623,-0.334,-0.241,-0.387,-0.491,-0.725,-0.404,6
-0.606,-0.421,-0.259,-1.141,-0.534,-0.619,-0.408,-0.346,-0.42,-0.499,-0.781,-0.341,6
-0.664,-0.444,-0.26,-1.26,-0.524,-0.597,-0.353,-0.269,-0.429,-0.54,-0.849,-0.379,6
-0.537,-0.336,-0.243,-1.19,-0.517,-0.571,-0.372,-0.298,-0.489,-0.565,-0.818,-0.33,6
-0.66,-0.453,-0.303,-1.198,-0.531,-0.583,-0.377,-0.308,-0.348,-0.483,-0.862,-0.348,6
-0.462,-0.317,-0.012,-1.145,-0.447,-0.553,-0.269,-0.157,-0.423,-0.487,-0.753,-0.311,6
-0.637,-0.377,-0.425,-1.236,-0.556,-0.574,-0.384,-0.305,-0.398,-0.497,-0.706,-0.349,6
-0.501,-0.273,-0.249,-1.172,-0.485,-0.564,-0.313,-0.183,-0.451,-0.519,-0.728,-0.318,6
-0.585,-0.385,-0.151,-1.187,-0.505,-0.541,-0.327,-0.223,-0.41,-0.528,-0.808,-0.283,6
-0.436,-0.207,-0.281,-1.174,-0.445,-0.53,-0.274,-0.097,-0.446,-0.559,-0.813,-0.365,6
-0.613,-0.406,-0.164,-1.161,-0.525,-0.598,-0.383,-0.29,-0.427,-0.501,-0.804,-0.352,6
-0.652,-0.374,-0.411,-1.266,-0.575,-0.596,-0.41,-0.293,-0.432,-0.535,-0.773,-0.342,6
-0.509,-0.325,-0.224,-1.158,-0.459,-0.592,-0.27,-0.115,-0.379,-0.487,-0.725,-0.282,6
-0.357,-0.184,-0.051,-1.17,-0.385,-0.505,-0.194,-0.024,-0.384,-0.501,-0.743,-0.27,6
-0.556,-0.329,-0.266,-1.269,-0.502,-0.561,-0.287,-0.178,-0.475,-0.586,-0.816,-0.334,6
-0.581,-0.464,-0.091,-1.094,-0.526,-0.628,-0.409,-0.31,-0.443,-0.492,-0.821,-0.424,6
-0.622,-0.443,-0.331,-1.144,-0.518,-0.613,-0.352,-0.244,-0.341,-0.419,-0.696,-0.397,6
-0.539,-0.33,-0.187,-1.139,-0.484,-0.553,-0.306,-0.239,-0.454,-0.521,-0.762,-0.323,6
-0.506,-0.331,-0.111,-1.163,-0.5,-0.573,-0.371,-0.281,-0.588,-0.636,-0.878,-0.343,6
-0.603,-0.42,-0.164,-1.124,-0.523,-0.616,-0.375,-0.298,-0.407,-0.485,-0.766,-0.323,6
-0.538,-0.293,-0.169,-1.228,-0.505,-0.547,-0.32,-0.225,-0.418,-0.507,-0.691,-0.353,6
-0.518,-0.343,-0.095,-1.057,-0.444,-0.56,-0.266,-0.156,-0.4,-0.471,-0.743,-0.307,6
-0.54,-0.289,-0.04,-1.205,-0.517,-0.545,-0.237,-0.115,-0.412,-0.512,-0.752,-0.257,6
-0.419,-0.229,0.078,-1.113,-0.43,-0.555,-0.216,-0.042,-0.418,-0.512,-0.734,-0.324,6
-0.507,-0.333,-0.065,-1.123,-0.488,-0.566,-0.332,-0.258,-0.443,-0.531,-0.833,-0.314,6
-0.38,-0.205,-0.027,-1.164,-0.416,-0.533,-0.229,-0.089,-0.55,-0.637,-0.861,-0.292,6
-0.569,-0.347,-0.194,-1.262,-0.507,-0.576,-0.275,-0.083,-0.423,-0.555,-0.819,-0.356,6
-0.474,-0.285,-0.183,-1.178,-0.476,-0.558,-0.3,-0.155,-0.403,-0.502,-0.762,-0.312,6
-0.437,-0.228,-0.087,-1.108,-0.413,-0.515,-0.257,-0.105,-0.372,-0.483,-0.778,-0.304,6
-0.528,-0.295,-0.281,-1.179,-0.489,-0.544,-0.32,-0.206,-0.399,-0.516,-0.795,-0.313,6
-0.449,-0.317,0.043,-1.004,-0.404,-0.565,-0.24,-0.176,-0.355,-0.447,-0.725,-0.289,6
-0.52,-0.28,-0.162,-1.178,-0.464,-0.577,-0.298,-0.123,-0.414,-0.527,-0.786,-0.265,6
-0.491,-0.261,-0.241,-1.22,-0.473,-0.557,-0.299,-0.164,-0.487,-0.59,-0.817,-0.324,6
-0.439,-0.257,-0.103,-1.18,-0.435,-0.554,-0.304,-0.125,-0.506,-0.58,-0.85,-0.371,6
-0.564,-0.311,-0.282,-1.258,-0.526,-0.577,-0.335,-0.193,-0.551,-0.64,-0.897,-0.431,6
-0.599,-0.377,-0.231,-1.228,-0.528,-0.572,-0.294,-0.238,-0.41,-0.535,-0.814,-0.341,6
-0.62,-0.433,-0.236,-1.187,-0.522,-0.595,-0.377,-0.293,-0.379,-0.475,-0.788,-0.302,6
-0.54,-0.319,-0.054,-1.199,-0.492,-0.561,-0.247,-0.104,-0.423,-0.52,-0.788,-0.297,6
-0.477,-0.223,-0.267,-1.073,-0.422,-0.492,-0.261,-0.166,-0.238,-0.375,-0.691,-0.291,6
-0.628,-0.452,-0.21,-1.083,-0.5,-0.584,-0.374,-0.292,-0.324,-0.405,-0.666,-0.344,6
-0.79,-0.552,-0.422,-1.235,-0.761,-0.726,-0.504,-0.346,-0.5,-0.612,-0.731,-0.514,6
-0.488,-0.254,-0.03,-1.289,-0.502,-0.564,-0.257,-0.113,-0.524,-0.631,-0.883,-0.297,6
-0.588,-0.349,-0.336,-1.133,-0.513,-0.574,-0.376,-0.293,-0.442,-0.515,-0.77,-0.364,6
-0.534,-0.351,-0.364,-1.048,-0.504,-0.577,-0.375,-0.326,-0.404,-0.494,-0.785,-0.385,6
-0.383,-0.231,-0.027,-1.209,-0.439,-0.534,-0.237,-0.073,-0.471,-0.579,-0.808,-0.317,6
-0.604,-0.374,-0.176,-1.234,-0.535,-0.571,-0.345,-0.22,-0.362,-0.491,-0.757,-0.308,6
-0.694,-0.547,-0.416,-1.209,-0.595,-0.647,-0.473,-0.414,-0.527,-0.619,-0.898,-0.425,6
