@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.455,-0.161,-0.375,-0.362,-0.963,-0.455,-0.643,-0.371,-0.674,-0.407,-0.663,-0.221,-0.462,-0.614,-0.354,8
-0.404,-0.388,-0.589,-0.407,-1.129,-0.531,-0.83,-0.501,-0.696,-0.529,-0.663,-0.425,-0.523,-0.765,-0.492,8
-0.486,-0.263,-0.553,-0.537,-1.176,-0.515,-0.781,-0.429,-0.631,-0.46,-0.624,-0.31,-0.486,-0.676,-0.393,8
-0.299,0.012,-0.106,-0.091,-0.617,-0.453,-0.571,-0.331,-0.405,-0.259,-0.362,0.021,-0.283,-0.449,-0.199,8
-0.355,-0.229,-0.459,-0.428,-1.059,-0.385,-0.723,-0.376,-0.635,-0.448,-0.565,-0.44,-0.535,-0.667,-0.453,8
-0.604,-0.289,-0.508,-0.498,-1.142,-0.524,-0.841,-0.494,-0.656,-0.537,-0.672,-0.377,-0.539,-0.726,-0.455,8
-0.307,0.131,-0.02,-0.281,-0.075,-0.409,-0.324,-0.357,-0.601,-0.209,-0.637,-0.161,-0.479,-0.475,-0.41,8
-0.397,-0.308,-0.57,-0.41,-1.173,-0.473,-0.766,-0.396,-0.617,-0.491,-0.668,-0.257,-0.494,-0.701,-0.385,8
-0.483,-0.356,-0.539,-0.5,-1.092,-0.483,-0.791,-0.485,-0.594,-0.411,-0.666,-0.307,-0.546,-0.675,-0.398,8
-0.525,-0.263,-0.441,-0.459,-0.83,-0.617,-0.687,-0.557,-0.788,-0.402,-0.612,-0.365,-0.591,-0.686,-0.489,8
-0.337,-0.238,-0.407,-0.227,-0.851,-0.37,-0.641,-0.366,-0.695,-0.351,-0.641,-0.414,-0.601,-0.687,-0.517,8
-0.584,-0.226,-0.49,-0.604,-1.014,-0.468,-0.66,-0.36,-0.536,-0.404,-0.543,-0.332,-0.434,-0.708,-0.44,8
-0.444,-0.37,-0.567,-0.439,-1.059,-0.479,-0.819,-0.498,-0.661,-0.443,-0.713,-0.34,-0.508,-0.707,-0.445,8
-0.508,-0.285,-0.57,-0.619,-1.152,-0.488,-0.742,-0.403,-0.699,-0.581,-0.733,-0.337,-0.512,-0.769,-0.463,8
-0.481,-0.332,-0.522,-0.494,-1.068,-0.456,-0.759,-0.444,-0.599,-0.393,-0.651,-0.312,-0.536,-0.669,-0.423,8
-0.554,-0.257,-0.476,-0.718,-0.795,-0.409,-0.724,-0.446,-0.594,-0.445,-0.677,-0.264,-0.517,-0.609,-0.38,8
-0.248,-0.137,-0.334,-0.156,-0.689,-0.395,-0.569,-0.35,-0.727,-0.371,-0.625,-0.366,-0.563,-0.607,-0.473,8
-0.359,-0.155,-0.336,-0.39,-0.584,-0.531,-0.536,-0.477,-0.749,-0.367,-0.722,-0.397,-0.619,-0.628,-0.55,8
-0.489,-0.365,-0.537,-0.494,-1.017,-0.516,-0.764,-0.509,-0.71,-0.477,-0.721,-0.443,-0.622,-0.735,-0.517,8
-0.356,0.038,-0.125,-0.318,-0.597,-0.567,-0.547,-0.479,-0.423,-0.28,-0.477,-0.166,-0.448,-0.454,-0.298,8
-0.188,-0.115,-0.366,-0.201,-0.743,-0.325,-0.576,-0.287,-0.485,-0.318,-0.395,-0.144,-0.382,-0.587,-0.338,8
-0.602,-0.336,-0.536,-0.52,-1.085,-0.478,-0.802,-0.447,-0.572,-0.487,-0.616,-0.217,-0.472,-0.742,-0.392,8
-0.5,-0.379,-0.642,-0.522,-1.223,-0.547,-0.846,-0.508,-0.699,-0.563,-0.739,-0.386,-0.551,-0.753,-0.459,8
-0.319,-0.298,-0.55,-0.375,-1.069,-0.475,-0.793,-0.454,-0.741,-0.504,-0.672,-0.408,-0.561,-0.734,-0.499,8
-0.605,-0.305,-0.513,-0.524,-1.048,-0.462,-0.788,-0.448,-0.564,-0.489,-0.628,-0.182,-0.442,-0.739,-0.386,8
-0.278,-0.211,-0.399,-0.26,-1.003,-0.457,-0.698,-0.357,-0.603,-0.504,-0.633,-0.132,-0.381,-0.686,-0.35,8
-0.446,-0.356,-0.498,-0.379,-0.928,-0.496,-0.755,-0.433,-0.694,-0.419,-0.637,-0.306,-0.527,-0.723,-0.441,8
-0.468,-0.326,-0.492,-0.475,-1.035,-0.412,-0.775,-0.433,-0.553,-0.337,-0.606,-0.337,-0.532,-0.649,-0.389,8
-0.42,-0.243,-0.493,-0.425,-1.022,-0.532,-0.736,-0.47,-0.575,-0.416,-0.584,-0.187,-0.433,-0.64,-0.311,8
-0.233,0.001,-0.237,-0.263,-0.646,-0.433,-0.481,-0.341,-0.567,-0.265,-0.466,-0.125,-0.423,-0.514,-0.34,8
-0.321,-0.111,-0.261,-0.225,-0.639,-0.363,-0.486,-0.331,-0.616,-0.281,-0.518,-0.343,-0.566,-0.594,-0.457,8
-0.593,-0.349,-0.597,-0.669,-1.025,-0.504,-0.87,-0.536,-0.727,-0.565,-0.688,-0.468,-0.559,-0.74,-0.526,8
-0.214,0.027,-0.207,-0.389,-0.189,-0.421,-0.426,-0.377,-0.693,-0.213,-0.58,-0.148,-0.489,-0.385,-0.364,8
-0.508,-0.07,-0.259,-0.374,-0.805,-0.376,-0.626,-0.317,-0.485,-0.306,-0.535,-0.102,-0.387,-0.505,-0.281,8
-0.151,0.087,-0.214,-0.261,-0.533,-0.306,-0.48,-0.282,-0.676,-0.334,-0.652,-0.257,-0.605,-0.514,-0.393,8
-0.577,-0.224,-0.338,-0.508,-0.548,-0.33,-0.62,-0.325,-0.284,-0.212,-0.488,-0.051,-0.451,-0.627,-0.351,8
-0.419,-0.19,-0.461,-0.454,-1.066,-0.468,-0.715,-0.391,-0.502,-0.402,-0.539,-0.23,-0.43,-0.654,-0.378,8
-0.403,-0.256,-0.528,-0.46,-1.162,-0.508,-0.765,-0.414,-0.618,-0.44,-0.619,-0.237,-0.433,-0.661,-0.367,8
-0.567,-0.201,-0.463,-0.451,-1.104,-0.473,-0.737,-0.412,-0.682,-0.503,-0.664,-0.29,-0.525,-0.687,-0.404,8
-0.507,-0.146,-0.338,-0.337,-0.891,-0.414,-0.677,-0.346,-0.523,-0.378,-0.557,-0.18,-0.436,-0.595,-0.354,8
-0.303,0.017,-0.188,-0.383,-0.247,-0.513,-0.469,-0.454,-0.763,-0.331,-0.654,-0.225,-0.532,-0.561,-0.482,8
-0.602,-0.214,-0.49,-0.63,-1.031,-0.468,-0.721,-0.387,-0.563,-0.366,-0.521,-0.193,-0.433,-0.591,-0.341,8
-0.489,-0.313,-0.533,-0.501,-1.11,-0.481,-0.784,-0.463,-0.63,-0.429,-0.697,-0.255,-0.5,-0.671,-0.378,8
-0.602,-0.316,-0.484,-0.444,-1.051,-0.459,-0.789,-0.453,-0.628,-0.47,-0.713,-0.337,-0.523,-0.742,-0.471,8
-0.263,-0.039,-0.332,-0.317,-0.709,-0.496,-0.598,-0.366,-0.545,-0.33,-0.542,-0.152,-0.447,-0.489,-0.342,8
-0.16,0.104,-0.116,-0.302,-0.262,-0.4,-0.39,-0.361,-0.66,-0.283,-0.682,-0.143,-0.523,-0.436,-0.379,8
-0.356,-0.279,-0.538,-0.469,-1.046,-0.426,-0.806,-0.456,-0.69,-0.531,-0.641,-0.332,-0.493,-0.718,-0.477,8
-0.221,-0.038,-0.288,-0.168,-0.678,-0.426,-0.612,-0.393,-0.713,-0.337,-0.481,-0.242,-0.451,-0.495,-0.336,8
-0.577,-0.424,-0.627,-0.597,-1.057,-0.494,-0.869,-0.547,-0.689,-0.556,-0.752,-0.393,-0.515,-0.793,-0.497,8
-0.544,-0.324,-0.546,-0.491,-1.159,-0.539,-0.84,-0.518,-0.712,-0.549,-0.715,-0.377,-0.543,-0.746,-0.482,8
-0.351,-0.223,-0.527,-0.413,-1.148,-0.461,-0.728,-0.37,-0.597,-0.474,-0.638,-0.329,-0.442,-0.703,-0.413,8
-0.241,0.091,0.004,-0.245,-0.273,-0.47,-0.414,-0.446,-0.353,-0.102,-0.467,0.098,-0.237,-0.39,-0.204,8
-0.145,0.011,-0.184,-0.011,-0.567,-0.235,-0.413,-0.232,-0.672,-0.172,-0.423,-0.257,-0.477,-0.476,-0.388,8
-0.349,-0.176,-0.426,-0.35,-0.968,-0.431,-0.683,-0.386,-0.558,-0.392,-0.55,-0.134,-0.426,-0.595,-0.29,8
-0.425,-0.225,-0.465,-0.458,-0.967,-0.496,-0.619,-0.421,-0.54,-0.302,-0.591,-0.219,-0.478,-0.612,-0.325,8
-0.289,-0.158,-0.379,-0.283,-0.897,-0.398,-0.645,-0.339,-0.514,-0.307,-0.459,-0.184,-0.441,-0.557,-0.312,8
-0.463,-0.313,-0.518,-0.514,-1.116,-0.466,-0.779,-0.445,-0.565,-0.453,-0.581,-0.225,-0.468,-0.667,-0.346,8
-0.436,-0.258,-0.461,-0.385,-0.929,-0.404,-0.694,-0.373,-0.609,-0.352,-0.55,-0.272,-0.504,-0.647,-0.401,8
-0.486,-0.252,-0.47,-0.493,-0.989,-0.495,-0.683,-0.345,-0.515,-0.369,-0.489,-0.198,-0.401,-0.639,-0.34,8
-0.279,-0.031,-0.214,-0.332,-0.425,-0.534,-0.473,-0.458,-0.733,-0.385,-0.772,-0.19,-0.545,-0.577,-0.457,8
-0.173,-0.068,-0.174,-0.046,-0.591,-0.348,-0.656,-0.327,-0.422,-0.304,-0.522,-0.057,-0.399,-0.596,-0.32,8
-0.41,-0.08,-0.299,-0.442,-0.445,-0.509,-0.498,-0.473,-0.79,-0.319,-0.652,-0.38,-0.634,-0.579,-0.546,8
-0.586,-0.367,-0.573,-0.501,-1.144,-0.53,-0.863,-0.526,-0.72,-0.568,-0.788,-0.38,-0.498,-0.76,-0.446,8
-0.612,-0.223,-0.426,-0.464,-1.02,-0.471,-0.73,-0.392,-0.593,-0.462,-0.636,-0.291,-0.513,-0.674,-0.431,8
-0.322,-0.268,-0.522,-0.345,-1.163,-0.494,-0.798,-0.442,-0.695,-0.527,-0.671,-0.334,-0.484,-0.724,-0.459,8
-0.589,-0.337,-0.54,-0.561,-1.122,-0.547,-0.843,-0.54,-0.625,-0.508,-0.633,-0.418,-0.548,-0.748,-0.507,8
-0.304,-0.225,-0.485,-0.323,-1.117,-0.458,-0.693,-0.357,-0.54,-0.432,-0.595,-0.255,-0.431,-0.671,-0.354,8
-0.481,-0.357,-0.571,-0.581,-0.939,-0.41,-0.783,-0.433,-0.644,-0.512,-0.682,-0.301,-0.492,-0.7,-0.432,8
-0.23,-0.199,-0.347,-0.146,-0.899,-0.407,-0.722,-0.342,-0.607,-0.473,-0.653,-0.045,-0.317,-0.618,-0.283,8
-0.452,-0.288,-0.514,-0.439,-1.019,-0.495,-0.692,-0.447,-0.589,-0.383,-0.665,-0.274,-0.514,-0.655,-0.364,8
-0.469,0.004,-0.149,-0.444,-0.654,-0.524,-0.577,-0.441,-0.47,-0.304,-0.52,-0.135,-0.444,-0.471,-0.305,8
-0.356,-0.083,-0.274,-0.29,-0.617,-0.516,-0.553,-0.457,-0.657,-0.294,-0.573,-0.418,-0.586,-0.532,-0.469,8
-0.276,0.051,-0.219,-0.344,-0.449,-0.434,-0.46,-0.367,-0.651,-0.26,-0.587,-0.256,-0.545,-0.44,-0.385,8
-0.299,-0.225,-0.474,-0.268,-1.088,-0.436,-0.75,-0.363,-0.667,-0.551,-0.678,-0.196,-0.452,-0.709,-0.386,8
-0.599,-0.285,-0.515,-0.481,-1.17,-0.545,-0.849,-0.529,-0.804,-0.625,-0.794,-0.368,-0.51,-0.714,-0.433,8
-0.526,-0.393,-0.606,-0.478,-1.181,-0.533,-0.865,-0.517,-0.671,-0.528,-0.647,-0.404,-0.552,-0.771,-0.487,8
-0.308,-0.255,-0.466,-0.344,-0.967,-0.41,-0.636,-0.362,-0.505,-0.307,-0.501,-0.168,-0.461,-0.61,-0.346,8
-0.593,-0.278,-0.502,-0.457,-1.133,-0.495,-0.825,-0.464,-0.689,-0.543,-0.74,-0.375,-0.596,-0.728,-0.461,8
-0.408,-0.286,-0.513,-0.456,-1.176,-0.476,-0.809,-0.435,-0.675,-0.539,-0.669,-0.405,-0.545,-0.715,-0.439,8
-0.538,-0.253,-0.519,-0.587,-1.127,-0.483,-0.741,-0.417,-0.667,-0.537,-0.679,-0.33,-0.485,-0.753,-0.455,8
-0.565,-0.329,-0.554,-0.638,-1.029,-0.467,-0.797,-0.452,-0.644,-0.456,-0.575,-0.311,-0.442,-0.704,-0.447,8
-0.154,0.08,-0.142,-0.091,-0.557,-0.428,-0.525,-0.373,-0.679,-0.275,-0.428,-0.145,-0.381,-0.433,-0.272,8
-0.273,-0.192,-0.417,-0.336,-0.991,-0.442,-0.686,-0.392,-0.628,-0.491,-0.654,-0.267,-0.492,-0.631,-0.373,8
-0.308,0.032,-0.08,-0.136,-0.582,-0.467,-0.545,-0.313,-0.345,-0.227,-0.302,-0.009,-0.334,-0.465,-0.216,8
-0.081,0.041,-0.212,-0.086,-0.545,-0.248,-0.478,-0.225,-0.463,-0.238,-0.374,-0.089,-0.351,-0.504,-0.299,8
-0.389,-0.162,-0.354,-0.36,-0.929,-0.507,-0.647,-0.403,-0.635,-0.426,-0.606,-0.234,-0.469,-0.647,-0.402,8
-0.23,-0.006,-0.274,-0.33,-0.493,-0.443,-0.576,-0.436,-0.423,-0.237,-0.422,-0.206,-0.487,-0.485,-0.38,8
-0.561,-0.243,-0.52,-0.606,-1.079,-0.503,-0.766,-0.444,-0.614,-0.416,-0.586,-0.272,-0.455,-0.641,-0.392,8
-0.462,-0.392,-0.575,-0.503,-0.908,-0.375,-0.798,-0.452,-0.631,-0.496,-0.747,-0.305,-0.517,-0.734,-0.462,8
-0.428,-0.333,-0.548,-0.408,-1.113,-0.511,-0.787,-0.471,-0.604,-0.481,-0.604,-0.313,-0.438,-0.731,-0.429,8
-0.571,-0.282,-0.501,-0.737,-0.763,-0.449,-0.757,-0.507,-0.581,-0.439,-0.63,-0.264,-0.516,-0.651,-0.437,8
-0.335,-0.275,-0.493,-0.354,-1.099,-0.422,-0.736,-0.361,-0.741,-0.521,-0.619,-0.415,-0.541,-0.779,-0.489,8
-0.397,-0.143,-0.398,-0.56,-0.91,-0.415,-0.615,-0.363,-0.563,-0.427,-0.576,-0.303,-0.507,-0.609,-0.399,8
-0.001,0.237,-0.077,-0.099,-0.36,-0.26,-0.371,-0.227,-0.694,-0.346,-0.659,-0.222,-0.593,-0.404,-0.355,8
-0.357,0.019,-0.143,-0.286,-0.386,-0.373,-0.436,-0.367,-0.59,-0.191,-0.435,-0.215,-0.5,-0.492,-0.39,8
-0.464,-0.167,-0.392,-0.35,-1.004,-0.422,-0.717,-0.365,-0.626,-0.457,-0.646,-0.22,-0.489,-0.654,-0.374,8
-0.515,-0.347,-0.527,-0.506,-1.062,-0.49,-0.826,-0.505,-0.669,-0.443,-0.718,-0.408,-0.607,-0.674,-0.447,8
-0.462,-0.326,-0.578,-0.442,-1.149,-0.524,-0.814,-0.456,-0.803,-0.597,-0.754,-0.422,-0.554,-0.742,-0.474,8
-0.383,-0.254,-0.417,-0.339,-0.769,-0.518,-0.681,-0.508,-0.737,-0.398,-0.611,-0.427,-0.602,-0.657,-0.509,8
-0.551,-0.074,-0.278,-0.398,-0.74,-0.411,-0.677,-0.335,-0.46,-0.342,-0.609,-0.019,-0.421,-0.511,-0.27,8
-0.511,-0.309,-0.614,-0.525,-1.223,-0.511,-0.773,-0.426,-0.572,-0.459,-0.557,-0.269,-0.448,-0.756,-0.417,8
-0.705,-0.337,-0.533,-0.747,-0.991,-0.562,-0.789,-0.561,-0.696,-0.548,-0.725,-0.454,-0.568,-0.749,-0.511,8
-0.413,-0.337,-0.561,-0.426,-1.171,-0.455,-0.832,-0.415,-0.763,-0.58,-0.749,-0.381,-0.519,-0.704,-0.434,8
-0.346,-0.228,-0.508,-0.433,-0.95,-0.516,-0.72,-0.491,-0.623,-0.416,-0.641,-0.312,-0.485,-0.634,-0.404,8
-0.335,-0.141,-0.458,-0.469,-0.989,-0.351,-0.625,-0.314,-0.54,-0.376,-0.538,-0.269,-0.486,-0.602,-0.362,8
-0.397,-0.277,-0.55,-0.488,-1.024,-0.384,-0.763,-0.408,-0.544,-0.42,-0.525,-0.275,-0.445,-0.685,-0.405,8
-0.278,-0.168,-0.417,-0.323,-0.938,-0.365,-0.626,-0.334,-0.571,-0.429,-0.569,-0.306,-0.503,-0.634,-0.438,8
-0.532,-0.445,-0.622,-0.468,-1.065,-0.513,-0.915,-0.591,-0.723,-0.613,-0.771,-0.387,-0.493,-0.809,-0.508,8
-0.526,-0.195,-0.468,-0.545,-1.023,-0.478,-0.658,-0.351,-0.539,-0.406,-0.551,-0.317,-0.429,-0.687,-0.401,8
-0.645,-0.218,-0.38,-0.496,-0.692,-0.528,-0.762,-0.454,-0.541,-0.425,-0.629,-0.131,-0.399,-0.693,-0.433,8
-0.53,-0.379,-0.613,-0.545,-1.273,-0.533,-0.874,-0.484,-0.768,-0.639,-0.773,-0.451,-0.55,-0.807,-0.498,8
-0.335,-0.294,-0.527,-0.341,-1.134,-0.449,-0.753,-0.385,-0.584,-0.457,-0.639,-0.233,-0.492,-0.7,-0.383,8
-0.553,-0.481,-0.679,-0.635,-1.127,-0.53,-0.93,-0.579,-0.733,-0.616,-0.804,-0.477,-0.58,-0.819,-0.534,8
-0.181,0.161,-0.104,-0.268,-0.313,-0.369,-0.412,-0.302,-0.531,-0.222,-0.57,-0.155,-0.517,-0.442,-0.349,8
-0.573,-0.392,-0.647,-0.511,-1.24,-0.586,-0.904,-0.562,-0.748,-0.63,-0.811,-0.427,-0.564,-0.838,-0.523,8
-0.554,-0.3,-0.565,-0.568,-1.105,-0.495,-0.741,-0.447,-0.501,-0.388,-0.514,-0.294,-0.445,-0.69,-0.417,8
-0.563,-0.256,-0.533,-0.613,-1.15,-0.48,-0.744,-0.409,-0.697,-0.57,-0.705,-0.344,-0.481,-0.779,-0.465,8
-0.368,-0.259,-0.481,-0.391,-1.179,-0.439,-0.723,-0.354,-0.757,-0.558,-0.735,-0.32,-0.534,-0.728,-0.447,8
-0.604,-0.332,-0.605,-0.624,-1.093,-0.463,-0.756,-0.416,-0.55,-0.417,-0.53,-0.316,-0.483,-0.717,-0.446,8
-0.491,-0.22,-0.504,-0.504,-1.131,-0.503,-0.761,-0.397,-0.61,-0.425,-0.576,-0.294,-0.475,-0.665,-0.391,8
-0.613,-0.38,-0.619,-0.685,-1.084,-0.514,-0.817,-0.502,-0.581,-0.448,-0.576,-0.332,-0.476,-0.752,-0.451,8
-0.42,-0.046,-0.202,-0.447,-0.686,-0.492,-0.589,-0.4,-0.413,-0.289,-0.482,-0.125,-0.465,-0.505,-0.302,8
-0.544,-0.401,-0.607,-0.473,-1.162,-0.55,-0.896,-0.562,-0.631,-0.531,-0.621,-0.361,-0.546,-0.811,-0.495,8
-0.479,-0.199,-0.413,-0.464,-1.004,-0.406,-0.678,-0.36,-0.537,-0.396,-0.573,-0.291,-0.404,-0.653,-0.387,8
-0.389,-0.328,-0.583,-0.408,-1.197,-0.494,-0.788,-0.437,-0.721,-0.535,-0.664,-0.406,-0.539,-0.744,-0.491,8
-0.267,-0.003,-0.241,-0.366,-0.776,-0.291,-0.485,-0.22,-0.578,-0.368,-0.523,-0.289,-0.521,-0.518,-0.372,8
-0.579,-0.339,-0.495,-0.557,-1.037,-0.536,-0.814,-0.515,-0.587,-0.404,-0.587,-0.39,-0.601,-0.663,-0.417,8
-0.371,-0.216,-0.423,-0.304,-0.984,-0.43,-0.711,-0.401,-0.757,-0.508,-0.731,-0.307,-0.503,-0.647,-0.431,8
-0.532,-0.226,-0.491,-0.588,-1.063,-0.492,-0.689,-0.41,-0.646,-0.488,-0.621,-0.299,-0.457,-0.713,-0.417,8
-0.489,-0.3,-0.538,-0.529,-1.099,-0.55,-0.783,-0.475,-0.541,-0.421,-0.557,-0.303,-0.468,-0.724,-0.455,8
-0.604,-0.294,-0.525,-0.579,-1.119,-0.552,-0.831,-0.528,-0.643,-0.53,-0.658,-0.39,-0.529,-0.752,-0.481,8
-0.223,-0.06,-0.29,-0.31,-0.854,-0.333,-0.563,-0.284,-0.618,-0.401,-0.57,-0.342,-0.531,-0.563,-0.404,8
-0.282,-0.143,-0.381,-0.276,-0.896,-0.411,-0.643,-0.353,-0.671,-0.428,-0.592,-0.233,-0.44,-0.592,-0.383,8
-0.517,-0.398,-0.613,-0.421,-1.148,-0.512,-0.854,-0.505,-0.759,-0.616,-0.785,-0.582,-0.615,-0.831,-0.589,8
-0.605,-0.443,-0.661,-0.614,-1.106,-0.527,-0.898,-0.56,-0.716,-0.611,-0.778,-0.449,-0.562,-0.831,-0.539,8
-0.622,-0.226,-0.364,-0.569,-0.561,-0.322,-0.668,-0.336,-0.341,-0.253,-0.502,-0.057,-0.429,-0.587,-0.313,8
-0.401,-0.197,-0.412,-0.329,-0.98,-0.435,-0.709,-0.413,-0.736,-0.512,-0.716,-0.344,-0.52,-0.65,-0.455,8
-0.518,-0.336,-0.595,-0.516,-1.168,-0.532,-0.762,-0.436,-0.598,-0.492,-0.6,-0.325,-0.463,-0.786,-0.462,8
-0.453,-0.329,-0.581,-0.513,-1.253,-0.507,-0.828,-0.42,-0.751,-0.637,-0.732,-0.392,-0.547,-0.789,-0.479,8
-0.603,-0.223,-0.512,-0.629,-1.059,-0.474,-0.739,-0.411,-0.589,-0.384,-0.56,-0.222,-0.454,-0.62,-0.362,8
-0.565,-0.261,-0.528,-0.626,-1.08,-0.516,-0.764,-0.44,-0.59,-0.44,-0.584,-0.226,-0.429,-0.664,-0.343,8
-0.203,-0.206,-0.455,-0.238,-1.141,-0.469,-0.765,-0.4,-0.704,-0.54,-0.729,-0.31,-0.504,-0.69,-0.437,8
-0.5,-0.312,-0.568,-0.419,-1.195,-0.505,-0.875,-0.508,-0.817,-0.643,-0.797,-0.399,-0.538,-0.721,-0.448,8
-0.565,-0.206,-0.417,-0.416,-0.929,-0.403,-0.776,-0.352,-0.694,-0.498,-0.703,-0.247,-0.475,-0.641,-0.382,8
-0.61,-0.328,-0.574,-0.678,-1.02,-0.474,-0.802,-0.445,-0.697,-0.511,-0.682,-0.39,-0.491,-0.724,-0.5,8
-0.455,-0.304,-0.575,-0.414,-1.155,-0.487,-0.82,-0.476,-0.741,-0.558,-0.746,-0.378,-0.545,-0.729,-0.435,8
-0.412,-0.214,-0.434,-0.39,-1.028,-0.451,-0.696,-0.371,-0.517,-0.354,-0.511,-0.084,-0.418,-0.566,-0.262,8
-0.475,-0.333,-0.487,-0.379,-0.882,-0.589,-0.738,-0.536,-0.721,-0.418,-0.65,-0.389,-0.579,-0.68,-0.5,8
-0.413,-0.287,-0.517,-0.447,-0.946,-0.449,-0.645,-0.395,-0.629,-0.384,-0.665,-0.358,-0.54,-0.693,-0.46,8
-0.402,-0.198,-0.424,-0.452,-1.015,-0.387,-0.682,-0.358,-0.637,-0.441,-0.594,-0.375,-0.538,-0.646,-0.414,8
-0.434,-0.225,-0.473,-0.452,-1.091,-0.511,-0.728,-0.445,-0.757,-0.559,-0.76,-0.401,-0.568,-0.694,-0.485,8
-0.524,-0.244,-0.467,-0.529,-1.003,-0.542,-0.679,-0.41,-0.568,-0.397,-0.525,-0.183,-0.364,-0.62,-0.307,8
-0.676,-0.334,-0.52,-0.593,-1.059,-0.579,-0.815,-0.529,-0.589,-0.498,-0.619,-0.335,-0.503,-0.736,-0.433,8
-0.583,-0.487,-0.698,-0.583,-1.136,-0.591,-0.958,-0.657,-0.752,-0.643,-0.805,-0.487,-0.572,-0.832,-0.556,8
-0.453,-0.162,-0.475,-0.533,-0.949,-0.463,-0.652,-0.389,-0.606,-0.396,-0.561,-0.193,-0.487,-0.609,-0.359,8
-0.329,-0.279,-0.511,-0.371,-1.172,-0.502,-0.819,-0.457,-0.661,-0.522,-0.716,-0.387,-0.572,-0.678,-0.46,8
-0.374,-0.138,-0.396,-0.553,-0.96,-0.396,-0.627,-0.352,-0.651,-0.441,-0.606,-0.356,-0.535,-0.642,-0.425,8
-0.213,0.112,-0.098,-0.082,-0.463,-0.25,-0.355,-0.227,-0.646,-0.211,-0.417,-0.287,-0.51,-0.442,-0.377,8
-0.615,-0.265,-0.499,-0.584,-1.107,-0.576,-0.742,-0.478,-0.663,-0.502,-0.621,-0.232,-0.423,-0.686,-0.358,8
-0.297,-0.161,-0.454,-0.375,-1.047,-0.493,-0.623,-0.381,-0.527,-0.381,-0.577,-0.244,-0.451,-0.625,-0.347,8
-0.488,-0.35,-0.572,-0.442,-1.185,-0.534,-0.866,-0.498,-0.719,-0.57,-0.774,-0.376,-0.524,-0.756,-0.452,8
-0.108,0.306,-0.07,-0.345,-0.049,-0.284,-0.305,-0.273,-0.469,-0.128,-0.478,-0.105,-0.506,-0.329,-0.305,8
-0.322,-0.319,-0.532,-0.327,-1.127,-0.403,-0.758,-0.374,-0.579,-0.449,-0.646,-0.236,-0.465,-0.72,-0.379,8
-0.369,-0.155,-0.384,-0.298,-0.961,-0.418,-0.711,-0.334,-0.621,-0.455,-0.641,-0.116,-0.425,-0.612,-0.299,8
-0.398,-0.17,-0.376,-0.432,-0.875,-0.448,-0.634,-0.402,-0.653,-0.369,-0.566,-0.233,-0.492,-0.597,-0.376,8
-0.154,0.04,-0.248,-0.187,-0.591,-0.343,-0.511,-0.312,-0.622,-0.394,-0.651,-0.199,-0.548,-0.633,-0.411,8
-0.366,-0.067,-0.252,-0.232,-0.773,-0.422,-0.613,-0.332,-0.521,-0.362,-0.527,-0.054,-0.292,-0.492,-0.221,8
-0.586,-0.235,-0.5,-0.612,-1.027,-0.47,-0.658,-0.36,-0.537,-0.409,-0.554,-0.328,-0.433,-0.72,-0.443,8
-0.634,-0.288,-0.51,-0.579,-1.147,-0.552,-0.849,-0.525,-0.669,-0.579,-0.718,-0.393,-0.536,-0.732,-0.458,8
-0.288,-0.255,-0.43,-0.289,-0.74,-0.483,-0.713,-0.496,-0.661,-0.37,-0.56,-0.413,-0.562,-0.615,-0.528,8
-0.351,-0.259,-0.428,-0.335,-0.779,-0.472,-0.655,-0.448,-0.677,-0.363,-0.555,-0.411,-0.551,-0.639,-0.472,8
-0.3,-0.083,-0.347,-0.248,-0.806,-0.418,-0.593,-0.343,-0.653,-0.42,-0.628,-0.259,-0.533,-0.671,-0.437,8
-0.433,-0.218,-0.44,-0.439,-0.985,-0.448,-0.677,-0.352,-0.627,-0.488,-0.627,-0.306,-0.391,-0.677,-0.407,8
-0.5,-0.378,-0.512,-0.394,-0.902,-0.524,-0.74,-0.466,-0.741,-0.439,-0.614,-0.361,-0.566,-0.729,-0.497,8
-0.592,-0.441,-0.594,-0.551,-0.905,-0.361,-0.856,-0.462,-0.624,-0.528,-0.723,-0.305,-0.492,-0.776,-0.474,8
-0.332,-0.246,-0.498,-0.36,-0.999,-0.46,-0.716,-0.406,-0.648,-0.461,-0.584,-0.277,-0.473,-0.685,-0.451,8
-0.532,-0.326,-0.504,-0.472,-1.049,-0.46,-0.801,-0.428,-0.585,-0.456,-0.632,-0.189,-0.443,-0.756,-0.376,8
-0.444,-0.196,-0.448,-0.474,-0.993,-0.466,-0.669,-0.344,-0.612,-0.472,-0.617,-0.37,-0.435,-0.7,-0.441,8
-0.565,-0.374,-0.567,-0.454,-1.134,-0.54,-0.815,-0.493,-0.619,-0.472,-0.581,-0.297,-0.44,-0.737,-0.416,8
