@relation texture

@attribute A8 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A34 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.376,-0.318,-1.231,-0.339,-0.134,-0.575,-0.313,-0.44,-0.207,-1.23,-0.514,-0.213,-1.232,-0.584,-0.763,-0.695,7
-0.313,-0.466,-1.259,-0.339,-0.107,-0.556,-0.276,-0.389,-0.166,-1.037,-0.403,-0.227,-1.081,-0.603,-0.752,-0.627,7
-0.381,-0.425,-1.159,-0.448,-0.205,-0.615,-0.324,-0.547,-0.259,-1.23,-0.457,-0.189,-1.134,-0.591,-0.775,-0.676,7
-0.287,-0.317,-1.077,-0.323,0.097,-0.612,-0.233,-0.468,-0.161,-1.24,-0.473,-0.201,-1.027,-0.491,-0.702,-0.511,7
-0.35,-0.367,-1.082,-0.37,0.057,-0.618,-0.241,-0.504,-0.183,-1.234,-0.435,-0.156,-1.053,-0.53,-0.744,-0.572,7
-0.327,-0.307,-1.207,-0.332,-0.083,-0.573,-0.279,-0.42,-0.184,-1.207,-0.473,-0.186,-1.197,-0.579,-0.757,-0.669,7
-0.284,-0.328,-1.248,-0.293,-0.128,-0.553,-0.253,-0.36,-0.176,-1.153,-0.442,-0.194,-1.189,-0.62,-0.766,-0.667,7
-0.233,-0.182,-1.243,-0.322,0.013,-0.601,-0.262,-0.392,-0.162,-1.216,-0.529,-0.211,-1.115,-0.544,-0.713,-0.587,7
-0.183,-0.119,-1.232,-0.278,0.093,-0.595,-0.246,-0.355,-0.138,-1.184,-0.537,-0.279,-1.069,-0.539,-0.706,-0.506,7
-0.432,-0.509,-1.187,-0.469,-0.217,-0.626,-0.332,-0.586,-0.285,-1.25,-0.474,-0.172,-1.199,-0.617,-0.806,-0.72,7
-0.339,-0.323,-1.253,-0.34,-0.079,-0.577,-0.279,-0.435,-0.174,-1.188,-0.485,-0.207,-1.176,-0.578,-0.762,-0.643,7
-0.281,-0.358,-1.191,-0.359,-0.07,-0.574,-0.277,-0.459,-0.188,-1.205,-0.441,-0.172,-1.091,-0.58,-0.769,-0.606,7
-0.342,-0.343,-1.06,-0.39,-0.077,-0.641,-0.291,-0.522,-0.23,-1.332,-0.536,-0.233,-1.113,-0.522,-0.742,-0.624,7
-0.175,-0.152,-1.247,-0.291,0.003,-0.604,-0.243,-0.361,-0.147,-1.171,-0.536,-0.262,-1.114,-0.579,-0.729,-0.584,7
-0.36,-0.35,-1.249,-0.369,-0.153,-0.603,-0.311,-0.462,-0.217,-1.201,-0.482,-0.191,-1.171,-0.6,-0.782,-0.68,7
-0.387,-0.446,-1.177,-0.401,-0.161,-0.616,-0.311,-0.504,-0.237,-1.258,-0.464,-0.142,-1.209,-0.602,-0.785,-0.701,7
-0.308,-0.296,-1.184,-0.322,0.006,-0.624,-0.275,-0.427,-0.149,-1.213,-0.494,-0.226,-1.075,-0.521,-0.698,-0.532,7
-0.406,-0.49,-1.019,-0.241,-0.294,-0.526,-0.321,-0.484,-0.241,-1.055,-0.426,-0.247,-1.319,-0.573,-0.696,-0.693,7
-0.284,-0.216,-1.198,-0.296,0.032,-0.611,-0.265,-0.4,-0.15,-1.21,-0.547,-0.294,-1.113,-0.521,-0.71,-0.559,7
-0.366,-0.38,-1.228,-0.355,-0.13,-0.608,-0.304,-0.446,-0.199,-1.23,-0.507,-0.211,-1.163,-0.581,-0.767,-0.681,7
-0.346,-0.33,-1.194,-0.308,-0.132,-0.582,-0.267,-0.427,-0.192,-1.209,-0.467,-0.194,-1.199,-0.566,-0.715,-0.629,7
-0.383,-0.4,-1.16,-0.355,-0.112,-0.621,-0.284,-0.47,-0.2,-1.28,-0.493,-0.195,-1.177,-0.566,-0.742,-0.623,7
-0.37,-0.384,-1.122,-0.37,-0.157,-0.606,-0.312,-0.511,-0.22,-1.247,-0.511,-0.247,-1.141,-0.538,-0.704,-0.6,7
-0.339,-0.387,-1.194,-0.349,-0.173,-0.589,-0.304,-0.46,-0.221,-1.23,-0.512,-0.215,-1.202,-0.607,-0.76,-0.694,7
-0.37,-0.451,-1.099,-0.328,-0.051,-0.601,-0.264,-0.478,-0.197,-1.228,-0.466,-0.17,-1.126,-0.572,-0.764,-0.632,7
-0.308,-0.282,-1.246,-0.398,-0.213,-0.622,-0.323,-0.494,-0.223,-1.227,-0.491,-0.188,-1.176,-0.596,-0.749,-0.67,7
-0.386,-0.343,-1.267,-0.415,-0.263,-0.607,-0.336,-0.506,-0.244,-1.196,-0.469,-0.202,-1.139,-0.603,-0.741,-0.642,7
-0.361,-0.518,-1.139,-0.352,-0.195,-0.59,-0.294,-0.498,-0.204,-1.254,-0.54,-0.286,-1.151,-0.54,-0.721,-0.641,7
-0.267,-0.201,-1.181,-0.268,-0.053,-0.567,-0.253,-0.407,-0.185,-1.073,-0.437,-0.217,-1.147,-0.591,-0.69,-0.577,7
-0.313,-0.334,-1.066,-0.353,0.017,-0.61,-0.254,-0.512,-0.197,-1.243,-0.457,-0.186,-1.061,-0.5,-0.716,-0.535,7
-0.33,-0.223,-1.226,-0.364,-0.101,-0.612,-0.286,-0.491,-0.181,-1.165,-0.532,-0.293,-1.184,-0.566,-0.744,-0.612,7
-0.369,-0.337,-1.124,-0.379,-0.058,-0.634,-0.286,-0.518,-0.207,-1.284,-0.496,-0.205,-1.104,-0.538,-0.742,-0.59,7
-0.303,-0.432,-1.284,-0.294,-0.108,-0.541,-0.262,-0.351,-0.18,-1.05,-0.379,-0.183,-1.113,-0.638,-0.785,-0.663,7
-0.316,-0.35,-1.071,-0.299,0.025,-0.615,-0.244,-0.414,-0.168,-1.289,-0.5,-0.177,-1.039,-0.503,-0.725,-0.597,7
-0.269,-0.278,-1.152,-0.345,0.04,-0.593,-0.237,-0.471,-0.154,-1.17,-0.435,-0.203,-1.075,-0.551,-0.75,-0.579,7
-0.227,-0.276,-1.153,-0.294,0.004,-0.567,-0.23,-0.395,-0.129,-1.201,-0.478,-0.222,-1.068,-0.528,-0.716,-0.566,7
-0.328,-0.309,-1.208,-0.381,-0.094,-0.598,-0.305,-0.478,-0.205,-1.188,-0.476,-0.208,-1.105,-0.569,-0.739,-0.649,7
-0.326,-0.286,-1.254,-0.333,-0.058,-0.577,-0.268,-0.433,-0.167,-1.17,-0.459,-0.199,-1.158,-0.572,-0.757,-0.629,7
-0.34,-0.309,-1.232,-0.356,-0.04,-0.586,-0.259,-0.453,-0.165,-1.2,-0.534,-0.278,-1.149,-0.557,-0.75,-0.639,7
-0.395,-0.562,-1.104,-0.248,-0.172,-0.498,-0.294,-0.426,-0.217,-0.975,-0.378,-0.21,-1.21,-0.569,-0.734,-0.672,7
-0.336,-0.328,-1.162,-0.328,0.004,-0.604,-0.255,-0.455,-0.158,-1.121,-0.425,-0.195,-1.033,-0.569,-0.754,-0.576,7
-0.31,-0.326,-1.177,-0.354,-0.124,-0.581,-0.296,-0.462,-0.21,-1.219,-0.499,-0.228,-1.151,-0.578,-0.73,-0.615,7
-0.281,-0.213,-1.19,-0.306,-0.046,-0.586,-0.254,-0.394,-0.152,-1.181,-0.492,-0.237,-1.102,-0.52,-0.689,-0.571,7
-0.329,-0.405,-1.142,-0.343,-0.054,-0.589,-0.263,-0.473,-0.19,-1.238,-0.494,-0.207,-1.109,-0.556,-0.76,-0.602,7
-0.348,-0.363,-1.125,-0.25,-0.23,-0.531,-0.28,-0.448,-0.212,-1.097,-0.481,-0.276,-1.271,-0.616,-0.706,-0.674,7
-0.312,-0.302,-1.202,-0.372,-0.057,-0.578,-0.291,-0.437,-0.184,-1.169,-0.467,-0.223,-1.111,-0.572,-0.74,-0.604,7
-0.325,-0.332,-1.197,-0.363,-0.077,-0.574,-0.297,-0.427,-0.192,-1.188,-0.48,-0.227,-1.13,-0.583,-0.754,-0.629,7
-0.281,-0.306,-1.187,-0.297,-0.01,-0.572,-0.251,-0.334,-0.169,-1.197,-0.456,-0.152,-1.065,-0.574,-0.75,-0.615,7
-0.371,-0.367,-1.218,-0.358,-0.17,-0.605,-0.299,-0.473,-0.222,-1.224,-0.517,-0.221,-1.219,-0.596,-0.747,-0.689,7
-0.359,-0.332,-1.225,-0.358,-0.114,-0.606,-0.3,-0.466,-0.208,-1.262,-0.516,-0.167,-1.199,-0.562,-0.741,-0.665,7
-0.304,-0.231,-1.129,-0.296,-0.18,-0.563,-0.276,-0.454,-0.202,-1.163,-0.494,-0.214,-1.263,-0.586,-0.692,-0.649,7
-0.33,-0.366,-1.204,-0.377,-0.247,-0.604,-0.313,-0.481,-0.214,-1.218,-0.464,-0.165,-1.208,-0.599,-0.745,-0.681,7
-0.343,-0.421,-1.093,-0.357,-0.038,-0.6,-0.253,-0.48,-0.189,-1.228,-0.459,-0.166,-1.093,-0.568,-0.753,-0.622,7
-0.378,-0.388,-1.105,-0.396,-0.13,-0.621,-0.289,-0.533,-0.233,-1.279,-0.494,-0.196,-1.136,-0.546,-0.702,-0.61,7
-0.376,-0.509,-1.158,-0.378,-0.221,-0.598,-0.307,-0.51,-0.222,-1.24,-0.513,-0.257,-1.14,-0.549,-0.736,-0.657,7
-0.314,-0.43,-1.299,-0.327,-0.14,-0.559,-0.279,-0.378,-0.188,-1.067,-0.433,-0.213,-1.117,-0.629,-0.774,-0.668,7
-0.335,-0.25,-1.225,-0.369,-0.096,-0.611,-0.273,-0.47,-0.17,-1.194,-0.513,-0.265,-1.164,-0.567,-0.732,-0.588,7
-0.381,-0.405,-0.907,-0.261,-0.222,-0.538,-0.314,-0.554,-0.261,-1.119,-0.496,-0.27,-1.414,-0.517,-0.669,-0.737,7
-0.301,-0.353,-1.269,-0.282,-0.081,-0.574,-0.254,-0.338,-0.173,-1.09,-0.445,-0.194,-1.151,-0.641,-0.768,-0.692,7
-0.34,-0.395,-1.058,-0.331,0.02,-0.581,-0.256,-0.486,-0.18,-1.29,-0.497,-0.21,-1.084,-0.52,-0.726,-0.563,7
-0.331,-0.356,-1.18,-0.347,-0.049,-0.613,-0.273,-0.462,-0.179,-1.24,-0.501,-0.22,-1.138,-0.545,-0.726,-0.598,7
-0.338,-0.434,-1.151,-0.327,-0.058,-0.579,-0.247,-0.445,-0.18,-1.214,-0.468,-0.186,-1.092,-0.557,-0.744,-0.588,7
-0.344,-0.35,-1.23,-0.348,-0.085,-0.569,-0.282,-0.434,-0.18,-1.165,-0.479,-0.232,-1.154,-0.588,-0.774,-0.656,7
-0.323,-0.264,-1.097,-0.276,-0.147,-0.57,-0.27,-0.507,-0.195,-1.115,-0.482,-0.241,-1.302,-0.565,-0.685,-0.638,7
-0.42,-0.505,-1.176,-0.426,-0.186,-0.617,-0.319,-0.538,-0.26,-1.265,-0.478,-0.164,-1.229,-0.592,-0.779,-0.71,7
-0.266,-0.204,-1.108,-0.28,-0.185,-0.554,-0.265,-0.432,-0.19,-1.107,-0.436,-0.195,-1.191,-0.561,-0.654,-0.601,7
-0.368,-0.459,-1.085,-0.264,-0.283,-0.53,-0.316,-0.463,-0.241,-1.047,-0.445,-0.267,-1.31,-0.602,-0.73,-0.741,7
-0.331,-0.31,-1.262,-0.357,-0.161,-0.579,-0.287,-0.419,-0.207,-1.191,-0.463,-0.194,-1.18,-0.616,-0.778,-0.674,7
-0.26,-0.202,-1.234,-0.302,-0.004,-0.611,-0.259,-0.376,-0.162,-1.105,-0.432,-0.182,-1.026,-0.536,-0.682,-0.532,7
-0.354,-0.318,-1.238,-0.395,-0.103,-0.594,-0.298,-0.481,-0.202,-1.156,-0.478,-0.241,-1.127,-0.55,-0.722,-0.601,7
-0.251,-0.181,-1.186,-0.34,0.023,-0.623,-0.245,-0.433,-0.166,-1.194,-0.492,-0.23,-1.057,-0.525,-0.707,-0.544,7
-0.323,-0.243,-1.149,-0.393,0.002,-0.639,-0.272,-0.507,-0.182,-1.218,-0.508,-0.257,-1.115,-0.525,-0.707,-0.584,7
-0.35,-0.424,-1.002,-0.219,-0.262,-0.524,-0.303,-0.466,-0.234,-1.048,-0.421,-0.256,-1.32,-0.557,-0.68,-0.725,7
-0.324,-0.356,-1.296,-0.305,-0.04,-0.595,-0.266,-0.374,-0.171,-1.151,-0.534,-0.271,-1.108,-0.579,-0.724,-0.616,7
-0.294,-0.279,-1.213,-0.265,-0.017,-0.562,-0.259,-0.339,-0.165,-1.193,-0.49,-0.208,-1.172,-0.596,-0.765,-0.621,7
-0.278,-0.32,-1.126,-0.333,0.044,-0.584,-0.238,-0.456,-0.157,-1.203,-0.461,-0.218,-1.057,-0.55,-0.754,-0.576,7
-0.32,-0.365,-1.211,-0.408,-0.202,-0.585,-0.311,-0.478,-0.243,-1.236,-0.474,-0.181,-1.128,-0.612,-0.758,-0.656,7
-0.277,-0.207,-1.158,-0.371,-0.052,-0.6,-0.253,-0.485,-0.199,-1.161,-0.495,-0.246,-1.131,-0.566,-0.721,-0.633,7
-0.325,-0.223,-1.105,-0.293,-0.217,-0.551,-0.294,-0.485,-0.213,-1.159,-0.505,-0.255,-1.273,-0.57,-0.677,-0.624,7
-0.36,-0.356,-1.084,-0.326,0.003,-0.627,-0.26,-0.435,-0.192,-1.302,-0.507,-0.175,-1.132,-0.536,-0.729,-0.639,7
-0.325,-0.336,-1.184,-0.356,-0.03,-0.592,-0.281,-0.439,-0.18,-1.137,-0.423,-0.146,-1.026,-0.59,-0.762,-0.599,7
-0.379,-0.379,-1.2,-0.414,-0.249,-0.608,-0.325,-0.505,-0.239,-1.228,-0.454,-0.173,-1.161,-0.578,-0.716,-0.634,7
-0.288,-0.353,-1.141,-0.332,0.028,-0.587,-0.24,-0.445,-0.16,-1.189,-0.453,-0.182,-1.072,-0.575,-0.769,-0.61,7
-0.351,-0.519,-1.161,-0.255,-0.158,-0.566,-0.278,-0.383,-0.165,-1.146,-0.46,-0.19,-1.266,-0.641,-0.798,-0.739,7
-0.36,-0.387,-1.148,-0.351,-0.166,-0.568,-0.288,-0.46,-0.218,-1.194,-0.434,-0.149,-1.208,-0.597,-0.753,-0.684,7
-0.346,-0.362,-1.039,-0.227,-0.248,-0.548,-0.309,-0.481,-0.213,-1.098,-0.459,-0.266,-1.381,-0.552,-0.655,-0.716,7
-0.349,-0.355,-1.202,-0.347,-0.171,-0.595,-0.298,-0.465,-0.221,-1.198,-0.491,-0.225,-1.219,-0.595,-0.742,-0.677,7
-0.377,-0.472,-1.216,-0.311,-0.132,-0.542,-0.275,-0.42,-0.182,-1.08,-0.424,-0.21,-1.136,-0.609,-0.764,-0.634,7
-0.281,-0.216,-1.198,-0.355,-0.043,-0.612,-0.267,-0.446,-0.189,-1.157,-0.474,-0.242,-1.096,-0.57,-0.733,-0.609,7
-0.266,-0.213,-1.187,-0.335,-0.1,-0.596,-0.281,-0.403,-0.179,-1.205,-0.48,-0.204,-1.145,-0.55,-0.718,-0.611,7
-0.3,-0.354,-1.091,-0.332,-0.019,-0.592,-0.252,-0.463,-0.187,-1.241,-0.456,-0.161,-1.078,-0.523,-0.735,-0.571,7
-0.354,-0.284,-1.187,-0.37,-0.265,-0.588,-0.319,-0.539,-0.252,-1.134,-0.477,-0.274,-1.192,-0.648,-0.767,-0.67,7
-0.379,-0.426,-1.092,-0.286,-0.216,-0.533,-0.295,-0.503,-0.246,-0.992,-0.381,-0.24,-1.246,-0.598,-0.725,-0.664,7
-0.399,-0.443,-1.088,-0.263,-0.272,-0.541,-0.294,-0.471,-0.217,-1.039,-0.411,-0.205,-1.278,-0.605,-0.712,-0.674,7
-0.263,-0.267,-1.113,-0.325,0.038,-0.612,-0.242,-0.468,-0.149,-1.203,-0.486,-0.23,-1.058,-0.551,-0.756,-0.572,7
-0.326,-0.267,-1.215,-0.341,-0.101,-0.597,-0.288,-0.409,-0.185,-1.206,-0.467,-0.2,-1.149,-0.561,-0.731,-0.628,7
-0.304,-0.295,-1.165,-0.31,-0.174,-0.594,-0.299,-0.477,-0.208,-1.19,-0.576,-0.308,-1.253,-0.601,-0.723,-0.646,7
-0.304,-0.318,-1.084,-0.337,-0.097,-0.602,-0.289,-0.508,-0.212,-1.288,-0.539,-0.234,-1.141,-0.524,-0.728,-0.563,7
-0.398,-0.409,-1.2,-0.402,-0.231,-0.606,-0.308,-0.501,-0.216,-1.245,-0.443,-0.135,-1.204,-0.56,-0.709,-0.641,7
-0.308,-0.249,-1.216,-0.396,-0.08,-0.641,-0.28,-0.49,-0.2,-1.158,-0.498,-0.285,-1.064,-0.571,-0.71,-0.577,7
-0.33,-0.354,-1.191,-0.379,-0.083,-0.601,-0.282,-0.494,-0.201,-1.271,-0.541,-0.239,-1.18,-0.551,-0.733,-0.625,7
-0.367,-0.495,-1.203,-0.307,-0.154,-0.542,-0.279,-0.384,-0.195,-1.082,-0.422,-0.195,-1.156,-0.623,-0.776,-0.705,7
-0.251,-0.219,-1.125,-0.336,0.084,-0.611,-0.23,-0.46,-0.144,-1.199,-0.469,-0.233,-1.088,-0.518,-0.716,-0.539,7
-0.297,-0.242,-1.144,-0.369,0.005,-0.629,-0.256,-0.477,-0.167,-1.194,-0.472,-0.233,-1.079,-0.528,-0.705,-0.571,7
-0.298,-0.25,-1.193,-0.327,-0.116,-0.594,-0.273,-0.437,-0.189,-1.217,-0.489,-0.208,-1.181,-0.563,-0.709,-0.627,7
-0.338,-0.302,-1.087,-0.309,-0.148,-0.578,-0.292,-0.523,-0.233,-1.153,-0.536,-0.279,-1.292,-0.563,-0.711,-0.68,7
-0.276,-0.269,-1.143,-0.315,0.018,-0.603,-0.245,-0.417,-0.151,-1.117,-0.445,-0.206,-1.013,-0.54,-0.7,-0.559,7
-0.377,-0.377,-1.14,-0.364,-0.061,-0.628,-0.28,-0.493,-0.203,-1.288,-0.514,-0.225,-1.139,-0.541,-0.739,-0.616,7
-0.364,-0.434,-0.889,-0.195,-0.256,-0.523,-0.314,-0.529,-0.249,-1.092,-0.48,-0.305,-1.409,-0.536,-0.658,-0.732,7
-0.36,-0.39,-1.213,-0.354,-0.047,-0.586,-0.265,-0.412,-0.171,-1.126,-0.442,-0.177,-1.027,-0.594,-0.761,-0.624,7
-0.342,-0.451,-1.217,-0.304,-0.12,-0.546,-0.274,-0.408,-0.172,-1.092,-0.445,-0.238,-1.141,-0.622,-0.773,-0.644,7
-0.33,-0.299,-1.196,-0.353,-0.06,-0.612,-0.256,-0.429,-0.18,-1.202,-0.482,-0.215,-1.075,-0.549,-0.718,-0.587,7
-0.322,-0.343,-1.175,-0.316,-0.057,-0.578,-0.271,-0.407,-0.196,-1.238,-0.478,-0.176,-1.089,-0.565,-0.741,-0.598,7
-0.33,-0.458,-1.107,-0.33,-0.105,-0.578,-0.299,-0.48,-0.222,-1.2,-0.47,-0.227,-1.068,-0.551,-0.756,-0.592,7
-0.368,-0.476,-1.045,-0.36,-0.081,-0.622,-0.28,-0.497,-0.217,-1.295,-0.486,-0.189,-1.123,-0.519,-0.739,-0.632,7
-0.395,-0.492,-0.982,-0.221,-0.258,-0.513,-0.305,-0.469,-0.236,-1.024,-0.393,-0.232,-1.292,-0.582,-0.693,-0.71,7
-0.303,-0.272,-1.223,-0.282,0.004,-0.567,-0.26,-0.343,-0.154,-1.22,-0.555,-0.286,-1.169,-0.577,-0.746,-0.583,7
-0.221,-0.171,-1.204,-0.259,0.017,-0.588,-0.235,-0.361,-0.165,-1.102,-0.482,-0.254,-1.126,-0.579,-0.7,-0.572,7
-0.346,-0.213,-1.215,-0.39,-0.237,-0.592,-0.322,-0.545,-0.258,-1.172,-0.518,-0.284,-1.183,-0.633,-0.757,-0.648,7
-0.314,-0.302,-1.202,-0.365,-0.053,-0.581,-0.284,-0.43,-0.181,-1.158,-0.457,-0.221,-1.108,-0.583,-0.752,-0.615,7
-0.375,-0.362,-1.221,-0.419,-0.211,-0.59,-0.318,-0.509,-0.243,-1.248,-0.541,-0.246,-1.157,-0.561,-0.719,-0.646,7
-0.232,-0.177,-1.172,-0.336,-0.016,-0.601,-0.233,-0.428,-0.163,-1.155,-0.433,-0.161,-1.081,-0.547,-0.691,-0.583,7
-0.324,-0.424,-1.208,-0.282,-0.117,-0.546,-0.258,-0.413,-0.187,-1.069,-0.415,-0.21,-1.191,-0.619,-0.758,-0.646,7
-0.283,-0.272,-1.163,-0.281,-0.145,-0.581,-0.278,-0.414,-0.187,-1.149,-0.497,-0.236,-1.214,-0.594,-0.699,-0.635,7
-0.322,-0.26,-1.225,-0.317,-0.073,-0.599,-0.278,-0.398,-0.173,-1.247,-0.554,-0.254,-1.161,-0.556,-0.739,-0.628,7
-0.315,-0.425,-1.28,-0.316,-0.124,-0.553,-0.263,-0.361,-0.179,-1.077,-0.428,-0.198,-1.114,-0.632,-0.77,-0.682,7
-0.336,-0.456,-1.206,-0.298,-0.074,-0.538,-0.255,-0.403,-0.18,-1.065,-0.391,-0.192,-1.143,-0.631,-0.789,-0.676,7
-0.289,-0.169,-1.172,-0.367,-0.054,-0.607,-0.268,-0.446,-0.193,-1.191,-0.467,-0.23,-1.147,-0.58,-0.739,-0.603,7
-0.43,-0.555,-0.986,-0.251,-0.273,-0.51,-0.319,-0.494,-0.251,-1.026,-0.384,-0.205,-1.318,-0.565,-0.701,-0.704,7
-0.467,-0.559,-1.172,-0.433,-0.243,-0.626,-0.332,-0.544,-0.257,-1.262,-0.473,-0.173,-1.187,-0.609,-0.802,-0.731,7
-0.252,-0.156,-1.286,-0.344,-0.068,-0.614,-0.29,-0.408,-0.186,-1.129,-0.464,-0.203,-1.065,-0.597,-0.724,-0.549,7
-0.371,-0.358,-1.181,-0.353,-0.13,-0.607,-0.301,-0.472,-0.202,-1.219,-0.443,-0.131,-1.173,-0.571,-0.756,-0.693,7
-0.404,-0.524,-1.138,-0.279,-0.212,-0.531,-0.321,-0.443,-0.235,-1.002,-0.411,-0.255,-1.18,-0.615,-0.789,-0.683,7
-0.317,-0.317,-1.144,-0.327,-0.002,-0.58,-0.247,-0.464,-0.157,-1.129,-0.437,-0.173,-1.036,-0.56,-0.752,-0.584,7
-0.198,-0.134,-1.226,-0.305,0.036,-0.573,-0.257,-0.398,-0.147,-1.217,-0.549,-0.268,-1.095,-0.53,-0.697,-0.501,7
-0.212,-0.183,-1.229,-0.228,0.085,-0.604,-0.213,-0.281,-0.134,-1.135,-0.501,-0.253,-1.087,-0.545,-0.683,-0.547,7
-0.281,-0.278,-1.234,-0.294,-0.011,-0.618,-0.26,-0.345,-0.158,-1.106,-0.458,-0.217,-0.995,-0.534,-0.691,-0.562,7
-0.242,-0.262,-1.202,-0.356,-0.013,-0.639,-0.243,-0.428,-0.173,-1.137,-0.499,-0.278,-1.04,-0.567,-0.708,-0.577,7
-0.278,-0.394,-1.177,-0.303,-0.01,-0.559,-0.236,-0.406,-0.149,-1.223,-0.499,-0.232,-1.108,-0.554,-0.748,-0.606,7
-0.423,-0.514,-0.92,-0.23,-0.269,-0.531,-0.334,-0.53,-0.247,-1.07,-0.41,-0.226,-1.39,-0.51,-0.654,-0.716,7
-0.261,-0.154,-1.288,-0.343,-0.075,-0.613,-0.29,-0.408,-0.184,-1.105,-0.443,-0.193,-1.047,-0.59,-0.715,-0.546,7
-0.222,-0.145,-1.256,-0.332,-0.025,-0.61,-0.268,-0.38,-0.16,-1.152,-0.462,-0.205,-1.079,-0.56,-0.712,-0.574,7
-0.333,-0.285,-1.206,-0.343,-0.113,-0.579,-0.279,-0.423,-0.197,-1.21,-0.501,-0.23,-1.181,-0.572,-0.732,-0.615,7
-0.402,-0.494,-1.04,-0.253,-0.309,-0.512,-0.335,-0.474,-0.258,-1.032,-0.443,-0.265,-1.362,-0.599,-0.715,-0.722,7
-0.375,-0.37,-1.252,-0.383,-0.189,-0.6,-0.321,-0.478,-0.227,-1.211,-0.478,-0.172,-1.205,-0.599,-0.777,-0.686,7
-0.344,-0.375,-1.06,-0.361,-0.102,-0.618,-0.281,-0.515,-0.237,-1.283,-0.515,-0.205,-1.163,-0.517,-0.683,-0.612,7
-0.34,-0.457,-1.232,-0.291,-0.07,-0.541,-0.279,-0.376,-0.171,-1.086,-0.429,-0.247,-1.12,-0.623,-0.794,-0.665,7
-0.361,-0.386,-1.178,-0.41,-0.2,-0.578,-0.323,-0.501,-0.225,-1.22,-0.484,-0.197,-1.183,-0.597,-0.779,-0.672,7
-0.399,-0.465,-0.969,-0.246,-0.293,-0.514,-0.316,-0.531,-0.233,-1.068,-0.432,-0.243,-1.395,-0.547,-0.664,-0.712,7
-0.247,-0.217,-1.24,-0.308,-0.063,-0.591,-0.269,-0.393,-0.175,-1.172,-0.502,-0.224,-1.166,-0.585,-0.735,-0.629,7
-0.301,-0.371,-1.226,-0.265,-0.114,-0.552,-0.242,-0.35,-0.17,-1.118,-0.424,-0.176,-1.204,-0.615,-0.744,-0.668,7
-0.365,-0.506,-1.203,-0.291,-0.092,-0.543,-0.258,-0.381,-0.154,-1.073,-0.425,-0.203,-1.137,-0.597,-0.764,-0.639,7
-0.335,-0.308,-1.115,-0.368,0.039,-0.64,-0.245,-0.499,-0.179,-1.28,-0.509,-0.22,-1.06,-0.521,-0.737,-0.57,7
-0.333,-0.289,-1.152,-0.298,-0.206,-0.573,-0.282,-0.433,-0.201,-1.13,-0.444,-0.202,-1.22,-0.585,-0.689,-0.666,7
-0.379,-0.375,-1.246,-0.41,-0.229,-0.594,-0.323,-0.495,-0.234,-1.22,-0.493,-0.186,-1.17,-0.571,-0.716,-0.64,7
-0.33,-0.337,-1.163,-0.338,-0.043,-0.603,-0.281,-0.443,-0.175,-1.255,-0.525,-0.233,-1.124,-0.533,-0.715,-0.595,7
-0.344,-0.334,-1.185,-0.357,-0.158,-0.602,-0.307,-0.476,-0.21,-1.205,-0.478,-0.211,-1.143,-0.58,-0.726,-0.626,7
-0.347,-0.336,-1.175,-0.34,-0.137,-0.585,-0.286,-0.459,-0.208,-1.203,-0.461,-0.194,-1.177,-0.574,-0.731,-0.626,7
-0.29,-0.275,-1.233,-0.351,-0.061,-0.591,-0.279,-0.417,-0.176,-1.144,-0.437,-0.203,-1.059,-0.592,-0.761,-0.604,7
-0.287,-0.363,-1.188,-0.372,-0.084,-0.575,-0.294,-0.459,-0.203,-1.22,-0.468,-0.187,-1.117,-0.587,-0.772,-0.619,7
-0.273,-0.263,-1.149,-0.282,0.009,-0.59,-0.253,-0.343,-0.17,-1.225,-0.487,-0.193,-1.093,-0.538,-0.716,-0.575,7
-0.301,-0.257,-1.156,-0.326,-0.212,-0.57,-0.311,-0.471,-0.23,-1.151,-0.453,-0.22,-1.219,-0.608,-0.746,-0.685,7
-0.324,-0.492,-1.192,-0.255,-0.123,-0.536,-0.258,-0.341,-0.166,-1.142,-0.465,-0.206,-1.217,-0.632,-0.778,-0.709,7
-0.431,-0.512,-1.176,-0.46,-0.198,-0.62,-0.322,-0.584,-0.277,-1.249,-0.471,-0.168,-1.2,-0.608,-0.797,-0.701,7
-0.313,-0.299,-1.143,-0.297,0.011,-0.601,-0.266,-0.366,-0.178,-1.232,-0.489,-0.184,-1.081,-0.546,-0.725,-0.574,7
-0.306,-0.298,-1.114,-0.358,0.088,-0.621,-0.246,-0.478,-0.17,-1.223,-0.459,-0.197,-1.037,-0.52,-0.719,-0.523,7
-0.305,-0.327,-1.25,-0.327,-0.137,-0.575,-0.275,-0.416,-0.196,-1.193,-0.498,-0.233,-1.182,-0.605,-0.752,-0.65,7
-0.257,-0.188,-1.242,-0.346,-0.018,-0.603,-0.259,-0.414,-0.165,-1.124,-0.441,-0.169,-1.045,-0.585,-0.733,-0.546,7
