@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A14 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
98,2252,99,-392,85,1492,1
-216,54,134,674,241,144,1
1343,2356,-1884,1053,1107,2948,1
-991,-707,297,1669,1144,583,1
239,865,-384,1731,1248,1264,1
1973,1624,-389,-189,-446,199,1
-1212,631,-16,-282,59,1813,1
-117,-353,421,1096,83,701,1
533,-778,-802,-248,-559,1139,1
131,-21,-944,1968,-566,527,1
265,1322,476,1271,321,123,1
-373,1814,1646,1112,446,824,1
-61,181,-51,-273,1023,-615,1
1295,697,258,-871,143,-513,1
463,424,-259,92,-6,76,1
127,-32,1634,-558,297,1039,1
1866,1526,146,-541,1897,88,1
-31,964,227,1484,435,-1244,1
124,794,-48,-795,926,-996,1
-265,-546,-795,2223,-125,547,1
-374,745,-244,967,787,828,1
-1384,-689,802,1453,-1012,1008,1
-243,138,-1215,-1401,-363,63,1
-1167,-78,56,976,-347,-67,1
1307,-96,-125,214,206,-638,1
566,-11,779,-867,-186,53,1
1663,397,194,1617,1114,934,1
-174,826,-59,932,728,462,1
1154,-822,1,272,258,1017,1
799,-565,1571,1263,1154,1496,1
-173,-121,-1237,501,1043,1321,1
-226,688,853,43,746,192,1
652,397,875,1173,22,133,1
-354,-184,62,36,638,1284,1
94,-525,1945,1022,308,853,1
-514,-2173,86,585,105,2015,1
715,-22,553,-102,12,3228,1
251,-288,-1733,1713,-491,1617,1
-746,-1319,1549,822,-2087,-52,1
-78,5,-296,-332,1228,-1431,1
-57,31,783,1507,882,543,1
106,1132,746,-38,2934,831,1
1499,343,362,-747,828,-2,1
47,1322,108,808,101,1257,1
467,1143,216,344,492,52,1
204,1802,1067,-459,614,1662,1
53,141,-434,674,374,-89,1
-652,65,-768,-139,316,21,1
1432,-392,-407,-98,1847,534,1
506,-745,-721,1879,-1105,126,1
1536,446,45,-294,-149,593,1
867,-816,116,-825,404,1257,1
-585,-1,419,984,376,-97,1
197,913,507,-556,1087,414,1
-188,1279,-1079,1481,4,1664,1
-1113,-566,-58,1568,475,295,1
2564,256,-589,2067,752,984,1
839,2649,1159,547,1319,-131,1
778,-1295,107,165,-295,3613,1
3,21,36,453,823,2014,1
1059,193,-538,345,226,-123,1
963,103,1043,-31,804,-913,1
146,-284,45,-992,296,187,1
503,115,244,2035,1607,1814,1
56,-14,-67,1352,-366,-866,1
618,398,551,1456,63,-493,1
-182,707,218,6,1743,708,1
-443,1712,422,2474,1686,3825,1
521,1443,18,302,-376,698,1
3,1171,1734,445,131,-3,1
1166,2211,-1734,195,681,-386,1
-81,1174,111,2242,-525,-974,1
-236,147,1255,-408,884,369,1
347,1751,442,1449,-116,1242,1
1111,2223,49,784,275,-525,1
-386,645,144,304,14,-313,1
-707,-77,1258,372,-111,3198,1
-631,18,831,1869,455,-96,1
515,312,-96,-702,-281,2597,1
2281,969,529,2205,624,52,1
1123,642,121,1388,772,-1002,1
1488,155,659,3252,-472,228,1
231,346,1233,1003,1637,1306,1
-622,73,-1431,1226,18,327,1
1037,-1174,129,2241,-42,393,1
-322,-2167,149,407,487,24,1
287,2655,172,204,-1167,-1128,1
-576,1515,426,941,1189,2852,1
2262,238,2321,264,272,282,1
426,457,163,-183,-22,1831,1
1235,26,-1314,-2029,72,233,1
2967,2786,2103,2395,-532,955,1
2365,-154,1063,-114,449,712,1
572,-114,-633,-858,1246,1418,1
697,1346,116,123,14,608,1
839,-118,2,1721,-244,-1216,1
-183,195,2035,1377,619,-152,1
-32,-607,868,589,-1311,589,1
-194,172,301,889,249,199,1
1494,-979,448,-208,-514,-1548,1
184,-28,-934,1496,1141,2131,1
1303,-61,2517,-285,-232,686,1
-157,1392,899,746,1013,895,1
1685,-936,106,-1253,975,157,1
205,1222,-97,797,1418,581,1
431,141,-613,-374,253,1024,1
176,-616,728,503,-1088,1967,1
1811,-751,1102,-11,1301,1232,1
1543,-213,613,934,1187,-838,1
349,1784,717,-1931,1191,653,1
-867,-566,-1057,882,-86,-676,1
2072,659,-237,-126,698,-252,1
1905,-114,98,1317,202,1192,1
1394,-465,701,486,611,1073,1
566,147,546,873,198,143,1
1612,567,83,106,378,-534,1
1669,9,632,1416,63,-445,1
126,-335,-26,-265,1048,-135,1
-542,1531,265,-1619,558,1131,1
1152,511,-311,24,2075,35,1
2009,1758,-474,565,1002,532,1
9,682,-449,1655,284,1982,1
-1002,92,13,-825,973,1366,1
587,1046,1951,512,-366,891,1
-633,322,-14,-91,62,-118,1
446,-795,185,-115,153,257,1
2109,-523,-199,895,675,2271,1
348,-128,1697,-175,-291,9,1
1478,15,-47,1175,-93,325,1
1208,-1111,677,-1568,1268,34,1
-646,666,839,1046,268,-166,1
-1202,-944,2406,-512,11,1471,1
2453,1919,712,-276,-1235,-15,1
211,528,1448,373,-338,-725,1
679,-171,671,294,-3,-752,1
9,298,-1462,628,484,54,1
-176,64,132,976,-662,-57,1
-497,36,-1013,-647,575,1315,1
6,1404,1472,1654,1325,608,1
2252,-231,-143,2852,-758,139,1
-29,-206,-99,176,976,1488,1
1472,798,2059,468,-365,-18,1
-1826,52,1816,1905,17,129,1
143,-1174,828,-381,1374,1593,1
-433,67,1584,853,179,2704,1
1904,451,82,-756,111,3,1
-1004,1095,-11,443,1284,-1826,1
-558,1097,1726,169,974,124,1
577,1157,1292,466,473,3142,1
-91,81,185,-419,-47,696,1
1894,-285,573,1055,-1353,-29,1
-477,1255,73,924,92,316,1
774,1265,1008,1094,-1119,3332,1
-156,1777,-1062,1273,38,-57,1
2602,-58,1171,204,407,-1652,1
1147,-59,-49,163,-567,-87,1
1132,228,147,727,-744,2354,1
-41,2299,-77,1192,-548,823,1
-1489,2044,-188,523,372,-425,1
593,-354,-517,63,-129,-782,1
-824,-529,2095,653,48,582,1
-14,387,1519,1578,1041,-1129,1
297,1296,345,-74,1061,-424,1
-48,54,-74,1492,56,742,1
247,429,3083,-136,852,162,1
99,782,296,-38,915,-1219,1
46,926,923,1172,52,727,1
-44,138,525,-739,248,237,1
969,1645,1551,-156,-1142,599,1
-9,386,101,1263,416,672,1
687,844,1044,1486,104,707,1
909,1375,657,61,121,2467,1
1138,-14,652,494,2374,101,1
2413,1316,1022,1148,-1341,173,1
173,-34,-463,588,1431,308,1
646,1756,147,2523,-1254,607,1
-612,1505,1045,1142,2042,213,1
-1134,592,11,484,-1361,-69,1
488,528,1101,-1324,-1851,-168,1
-327,48,-186,-1254,838,506,1
14,176,485,-151,822,-794,1
-277,-929,1616,2476,216,245,1
43,-135,1143,-698,-193,191,1
-43,1426,121,1041,498,1376,1
-1256,-5,1306,1371,197,246,1
-209,2672,1929,967,-101,-457,1
223,-17,1899,-1022,-556,7,1
344,136,1314,-854,928,306,1
544,-713,-275,301,-432,95,1
-1739,608,1202,258,-56,1324,1
1884,29,36,1712,-63,-2581,1
2171,-587,52,78,-72,-1056,1
-187,1287,-66,819,101,173,1
248,937,933,662,43,1215,1
8,441,735,1631,498,288,1
212,1118,-1088,184,2,-271,1
-1178,-289,97,-95,-395,-232,1
-1141,-672,231,438,972,1277,1
1313,73,326,723,208,1259,1
-852,-1146,1095,1085,-512,224,1
-304,327,1834,396,112,-22,1
881,138,-244,2501,17,237,1
285,-89,43,3622,266,2495,1
-414,83,-511,361,1253,-647,1
-26,-362,588,5,494,557,1
1618,-372,-86,1748,-87,1716,1
756,-117,2745,1139,414,1728,1
-26,444,-998,1711,1361,2006,1
1528,532,42,105,-527,-156,1
449,384,-687,677,-101,1062,1
1366,225,-1529,-1138,1058,916,1
2211,1399,295,76,2455,-1222,1
1511,2256,1561,-52,476,2619,1
-2073,-154,866,85,-148,-32,1
1619,-1115,26,-439,499,973,1
479,132,-1049,61,979,233,1
1165,307,-83,1696,-1,82,1
-378,-828,-501,391,617,611,1
-249,1257,213,-83,2801,2162,1
1994,106,-411,373,-1,-93,1
1856,792,1554,414,-715,2576,1
2003,1388,-797,727,164,1181,1
1008,247,-105,251,784,1844,1
97,-208,819,501,-742,196,1
-481,2006,-2012,1595,-4,-55,1
239,1288,1773,229,1519,592,1
2301,625,1312,1496,145,865,1
406,158,1124,335,1889,294,1
53,-244,212,88,-926,903,1
-1754,1041,-256,55,-34,-538,1
-325,1535,1238,-895,1496,-511,1
743,-528,1251,383,264,1018,1
-243,-702,3918,1137,-101,1191,1
-43,1766,1315,-799,774,1337,1
178,1231,-2712,578,361,-382,1
-161,817,-847,264,115,-495,1
-185,2236,-1174,124,1246,507,1
-1165,32,514,-683,-1142,895,1
905,121,1279,-652,403,1302,1
746,-402,1048,-381,945,619,1
445,-283,1546,2328,873,235,1
-36,-436,-12,461,281,1494,1
774,-345,54,1575,517,-2102,1
598,817,-116,1592,-601,19,1
4199,-323,889,916,906,1889,1
957,2346,248,308,-51,4,1
-151,2586,1548,218,384,-178,1
-1655,1284,-84,91,1306,802,1
934,895,442,397,51,801,1
111,3015,-548,-284,403,-664,1
32,1734,198,322,641,198,1
-1419,916,908,-883,-1345,62,1
965,-292,1344,-1764,-147,1021,1
39,618,-304,-98,1089,121,1
-724,1536,1435,258,2162,536,1
2567,15,1303,-832,0,-508,1
175,126,8,1623,77,2271,1
478,139,-1475,-56,874,-75,1
215,11,-974,-246,-363,-496,1
-18,-86,-1451,-205,-162,1118,1
79,25,496,1425,-809,-953,1
115,607,892,625,1519,231,1
1315,1161,815,1099,-278,1789,1
1293,1168,2485,-4,-907,1264,1
206,-607,261,-62,-1323,657,1
57,-129,1452,1617,1218,-69,1
685,2468,-87,624,559,472,1
-925,1777,117,191,-328,376,1
2026,1643,-234,-534,1224,391,1
43,2505,48,1385,381,-822,1
753,-1007,-319,-633,-742,133,1
-1,1138,627,1117,688,1976,1
101,77,236,81,2424,-216,1
319,36,-766,497,254,-653,1
153,709,2434,113,1699,-205,1
626,-268,5,-318,25,-564,1
2993,-8,1348,68,1226,-733,1
-1913,1365,809,-1326,78,119,1
1403,-496,1749,1296,39,-1154,1
1191,87,1512,218,1062,1169,1
1366,2987,22,-193,38,1642,1
868,-924,-215,1857,771,1531,1
-16,-427,1617,1315,2588,-508,1
-2564,2037,186,703,1126,-3,1
1994,-113,217,412,948,1581,1
87,-1845,802,4,265,1118,1
137,1724,1052,-3,-443,-79,1
135,-297,-557,332,142,-659,1
191,68,1116,67,311,495,1
553,1867,-162,1481,78,-1082,1
2767,1106,-54,441,817,234,1
-782,1325,859,1931,388,-326,1
1204,415,496,254,575,265,1
875,38,241,31,1122,972,1
557,924,151,278,-315,-243,1
-684,1418,689,407,1871,-852,1
-2064,-864,895,-422,244,373,1
1387,202,-192,638,283,-109,1
8,-1533,61,-676,545,707,1
-255,155,599,442,494,-1859,1
1207,-168,765,1044,632,-76,1
465,648,-374,-1658,1669,1805,1
-602,276,-324,456,303,-219,1
1572,1649,-156,671,177,734,1
244,197,1643,-397,939,912,1
-125,-47,-586,1258,-1775,2792,1
924,449,1106,-654,237,212,1
34,958,1885,125,-872,-94,1
-619,4,-1335,1142,125,-496,1
327,-4,1028,1498,-1506,418,1
119,518,-1155,1516,731,44,1
1026,389,1864,364,671,2342,1
615,-491,438,942,245,12,1
69,-12,1007,-61,1053,747,1
-847,831,823,409,549,1458,1
789,1026,-487,-1879,61,6,1
3968,1108,93,-703,1583,876,1
1043,2232,749,-322,127,-666,1
1414,-1113,-253,1102,919,-751,1
-391,105,654,1391,55,538,1
821,504,-317,904,939,989,1
-476,-602,-1832,2012,783,251,1
137,-1271,1771,2478,519,434,1
69,187,-94,1699,338,2761,1
-348,841,1086,391,-263,291,1
1081,-455,-74,951,-47,1635,1
662,1299,3138,347,1926,-1338,1
454,543,2593,629,-632,465,1
593,-557,466,-103,504,422,1
405,-116,205,546,748,-1504,1
-272,-164,-753,287,-62,575,1
-145,1578,142,-428,35,608,1
1699,77,1976,958,359,828,1
-338,1053,-459,184,93,1624,1
11,2836,68,2284,863,733,1
-838,442,151,993,255,91,1
841,1382,1349,238,1194,-705,1
-711,1429,1338,2815,63,592,1
312,-86,796,-63,-141,-112,1
138,1359,-601,1216,903,-887,1
88,1681,-1586,-164,-279,173,1
2361,128,1539,-75,58,-385,1
705,-735,2247,-1423,1106,-1399,1
62,471,-1022,1551,1062,1644,1
-559,432,-1044,1063,13,365,1
1936,-272,-4,1182,7,-27,1
-53,-1938,442,315,1231,-617,1
966,1304,-1022,-1081,-653,-1175,1
-173,-929,1877,2957,896,1926,1
752,1138,-815,-1,-82,126,1
63,1411,1555,199,712,816,1
-856,-321,-1283,-386,1187,-34,1
-1859,521,-76,-5,-526,-32,1
41,-31,1534,135,-459,1763,1
279,-543,-1551,868,902,-77,1
253,1442,423,-578,2014,1906,1
2211,127,-386,57,934,-254,1
626,-382,259,568,425,-577,1
1126,591,573,989,-408,2329,1
-342,1482,1245,-237,721,-67,1
644,1233,-42,1526,956,198,1
-108,115,1861,432,143,1208,1
426,2225,1275,1869,152,-1407,1
764,592,155,-562,1307,948,1
632,448,1314,-1232,165,-402,1
788,-28,-1146,1514,794,593,1
1344,835,2895,1771,-77,166,1
-35,-218,1495,851,1465,393,1
-525,-1637,-602,1423,1839,-184,1
1193,265,27,1239,105,1543,1
1345,2445,365,1839,1146,1122,1
1813,87,2003,1125,916,-168,1
-212,-353,-222,1005,3,-89,1
329,426,564,1146,316,-1047,1
-1178,91,-88,-101,434,-478,1
-728,119,363,-1271,134,-1089,1
576,-34,9,-186,-823,2612,1
1935,-1003,-249,-51,-671,648,1
979,875,-1004,-605,1131,2253,1
-1221,-1053,1724,1844,-1644,-432,1
943,308,-384,2341,1815,-421,1
295,-1623,545,92,-412,-1367,1
2134,206,2217,582,-967,1962,1
1642,832,828,478,-113,162,1
1712,-437,1467,328,-491,308,1
53,448,1286,-1714,-87,-1265,1
351,401,1518,34,1448,-1207,1
-621,1133,1143,545,166,-1692,1
2242,1642,404,1592,-291,1178,1
-486,193,68,1309,-491,1156,1
2249,-107,1156,92,754,477,1
-389,1541,1294,425,977,528,1
-197,-492,1818,1154,589,-84,1
-263,2,-875,-306,2512,454,1
1602,-484,-77,2089,626,-404,1
-145,-947,1455,2207,1204,343,1
554,-819,-723,1585,1814,618,1
693,-132,1924,179,133,-509,1
1168,-107,574,123,1696,-531,1
1853,15,1148,694,981,-852,1
174,1611,1539,177,406,1,1
-498,-53,868,45,451,1157,1
504,-606,-413,497,1826,-32,1
842,133,221,1304,1202,767,1
528,553,1082,-313,1922,1113,1
-769,-145,-238,1325,-12,1017,1
626,304,997,602,-145,-138,1
406,1585,895,79,-497,1211,1
2337,28,-1224,975,1068,958,1
-844,263,675,498,8,41,1
94,1099,-214,648,432,1274,1
334,116,-99,1012,1509,96,1
586,949,1512,302,808,-222,1
508,-11,-24,2747,-461,247,1
755,452,1168,1128,1041,-19,1
-1207,-208,1013,513,1218,1536,1
-1109,-355,1286,201,-1516,531,1
1588,27,-158,743,-566,-733,1
-173,-16,291,796,-119,1468,1
1329,923,328,-1851,227,48,1
1264,494,516,1718,496,1621,1
-151,2,2498,-949,203,1634,1
419,969,631,-55,227,-571,1
-132,88,694,-112,58,-422,1
1331,271,231,62,-65,-1327,1
-28,1477,-1133,1521,1819,-1067,1
573,755,1719,-1161,149,958,1
2594,214,1135,44,1005,-1667,1
411,-583,902,-181,1291,1025,1
719,-1704,1544,-229,1299,768,1
-584,168,1799,719,387,139,1
138,557,-42,1637,341,1909,1
-11,2101,1849,1821,-1139,106,1
638,1799,-391,427,1042,839,1
828,631,-693,-52,-566,564,1
2144,-1229,601,11,468,839,1
2257,1488,1563,212,644,1739,1
686,-12,1864,1034,5,-1233,1
621,-1554,2042,-688,304,354,1
537,1216,754,167,-129,648,1
-12,1031,-395,1141,-546,-827,1
1825,1208,1263,655,606,1247,1
518,2482,182,46,-206,983,1
2479,372,105,395,497,-19,1
-28,1016,-763,-24,-11,135,1
-88,-82,1777,572,-1133,-758,1
884,1212,171,241,-332,78,1
273,-165,1122,342,-135,217,1
135,36,43,1143,1302,-194,1
-29,1296,349,546,1071,221,1
924,559,52,148,1888,1331,1
418,168,202,-621,-254,2667,1
-44,871,798,756,2171,108,1
-94,824,-2581,-48,151,-1597,1
1508,-1778,372,-257,-344,1221,1
1378,555,1086,-566,444,106,1
1207,-31,283,366,722,247,1
212,-374,638,857,776,1931,1
2565,2595,799,628,-91,-987,1
-224,656,2294,-135,298,767,1
-158,945,431,1974,-1282,559,1
1917,621,-86,-1112,399,2502,1
165,2177,104,564,86,1092,1
704,87,1628,891,-6,-19,1
-766,1341,-985,3095,-726,-2,1
2417,2987,-1116,606,433,1806,1
326,513,1078,681,1874,523,1
21,1695,231,1149,912,-986,1
1553,1363,128,107,1689,273,1
-147,209,-432,-546,911,61,1
1824,-107,438,-199,-151,65,1
-29,72,182,-1033,-1,58,1
-974,454,34,236,1839,302,1
-625,432,-87,849,2456,-606,1
-154,1486,687,1072,-543,-165,1
72,1731,18,524,-36,502,1
839,-12,793,-576,124,1194,1
1136,181,664,1311,77,1268,1
501,-846,-399,-81,678,1405,1
51,-132,-81,409,1119,-663,1
755,-632,-66,-1125,1832,-1586,1
878,878,-204,1262,1551,-344,1
35,-305,1814,1466,407,-1401,1
116,1401,203,2049,543,1005,1
23,-1668,-421,2381,429,1237,1
1595,-348,151,45,-678,1964,1
1793,913,369,1451,344,1521,1
599,713,21,79,-792,48,1
1175,85,162,1475,-2025,1775,1
147,732,-26,1042,-454,1598,1
-408,528,-148,1246,-185,1145,1
598,733,1059,134,-18,597,1
193,1682,885,163,2316,-55,1
-185,168,1463,708,62,3886,1
369,-1277,1984,2189,-804,976,1
2489,335,79,368,2113,-121,1
-702,-341,12,2666,604,-443,1
-395,958,-748,1061,1791,1157,1
678,1898,8,79,388,802,1
1335,68,-1281,1116,152,585,1
1474,-1192,-788,347,-756,795,1
225,276,1214,127,1234,65,1
-11,-727,284,344,1897,531,1
-195,625,1321,-1074,956,696,1
1273,-55,303,1799,513,336,1
22,2453,71,84,124,1087,1
613,1473,-1022,1537,-1747,-1866,1
1092,1415,-1406,1531,-811,782,1
-577,67,-33,353,1926,883,1
-354,-77,1547,1313,833,-885,1
906,199,-126,-538,59,-736,1
2346,31,359,128,1286,-181,1
217,323,428,1192,1025,643,1
1476,-1383,2326,1434,342,111,1
-22,-26,-526,-14,-1358,-635,1
-832,-1099,876,-298,1289,2481,1
122,1771,712,1618,244,1641,1
234,1092,-133,1258,-163,-851,1
-613,-1404,1065,1112,601,2203,1
375,-881,-746,-127,79,-455,1
-341,853,-1071,1252,163,-374,1
-723,241,1423,1334,-837,2473,1
62,834,38,1508,1896,1391,1
-1239,-323,1076,-104,624,692,1
177,-447,1024,358,-296,444,1
219,233,1778,2099,1121,919,1
128,1726,-1437,1829,1248,481,1
174,23,-434,1956,1629,-81,1
502,2039,55,-772,-254,616,1
147,926,798,677,625,1739,1
-84,968,-41,712,-183,-739,1
1003,607,1831,1478,-464,516,1
1517,1353,1139,361,604,942,1
-122,914,-392,1074,-48,325,1
131,-126,-345,71,136,481,1
-389,554,959,46,-476,-1598,1
-205,129,461,2005,545,661,1
29,235,1736,176,-182,303,1
156,-193,1515,1807,785,2004,1
-1602,218,-361,-1008,443,3206,1
1884,1601,-32,527,-774,2386,1
415,-904,1502,-9,-366,1272,1
2793,-425,1056,96,1896,29,1
103,644,2084,232,213,1384,1
63,-656,85,1398,-985,-19,1
616,1895,-224,1578,24,1621,1
-1343,643,897,61,-1372,-125,1
1198,1322,-378,33,-1542,26,1
1937,406,-1063,1101,-51,-262,1
17,718,-565,536,155,1746,1
1591,97,818,-277,502,609,1
738,-848,1017,1378,164,-1427,1
1726,-1557,-761,-98,956,-176,1
1813,913,1722,138,36,-921,1
1112,-868,1597,2544,88,786,1
2119,473,-12,-961,566,692,1
-307,-622,1164,212,2386,1052,1
-355,1495,-66,-553,1164,1632,1
1343,1557,976,-142,178,9,1
-107,336,754,813,307,311,1
831,518,1048,-362,1349,1322,1
458,1017,814,1784,1106,-88,1
1386,-684,1046,1068,785,2555,1
-2368,-243,86,1422,-118,-1076,1
1156,9,-372,638,1285,464,1
111,899,1045,1346,174,1777,1
-386,405,538,805,-706,-29,1
-247,1298,-3,683,134,153,1
643,28,892,378,-274,-9,1
-732,-466,956,1262,152,-413,1
-13,-223,-1171,-1346,1167,202,1
2215,826,744,766,1448,-786,1
331,2038,143,504,575,5,1
1688,3563,671,731,1949,-167,1
-195,2256,1453,-785,578,85,1
149,736,568,528,838,85,1
312,392,1368,464,364,293,1
-125,2008,382,91,-296,-149,1
593,228,1092,1081,201,-625,1
-32,295,1548,1246,214,1246,1
365,-407,907,1133,-123,687,1
453,1326,315,-2,426,719,1
1101,821,-383,-32,1084,102,1
721,1334,192,1742,1404,46,1
914,324,1309,434,141,501,1
-248,1629,561,-1104,-14,-25,1
162,86,72,85,2161,-824,1
-788,1085,325,75,3,-2002,1
991,1512,546,2002,-109,747,1
-748,1546,532,484,157,55,1
2084,-874,1323,2059,615,1322,1
-182,-46,1942,6,-1112,1404,1
57,614,1316,192,1104,666,1
-759,5,676,1333,-2287,-609,1
43,898,-8,-69,259,-254,1
-778,1044,673,-126,-266,825,1
1184,1128,156,996,413,2342,1
1184,1249,606,1643,-246,-1004,1
67,-318,1115,-639,1037,116,1
518,-458,206,1127,577,1105,1
14,-61,3866,3054,-656,745,1
1135,-179,2185,417,43,-795,1
-124,-2186,673,-414,626,36,1
283,1726,-241,73,-19,28,1
-942,61,312,-2108,-265,-18,1
85,-1362,2435,446,811,238,1
519,-71,525,-259,-24,995,1
1694,2099,345,-744,511,522,1
352,-196,24,1173,137,489,1
1075,-452,1598,182,-606,2008,1
1222,-468,228,-848,1878,1044,1
578,-34,588,1227,-188,1923,1
938,163,314,1428,-1164,-925,1
1501,1363,-32,721,1808,928,1
-722,1769,86,1294,39,-624,1
308,-64,1635,1592,1777,299,1
1229,-255,852,-403,705,453,1
169,1603,474,1008,986,33,1
124,1396,1979,177,147,124,1
2012,2026,-168,895,-55,1461,1
509,225,2121,1522,-113,896,1
1739,121,785,1502,362,682,1
-392,444,273,-377,-976,1417,1
-76,107,-189,1182,-178,1446,1
-916,-784,1468,105,1294,879,1
282,114,1832,-567,858,739,1
164,-685,-163,68,73,1067,1
-79,-102,711,246,3105,946,1
84,1265,1419,945,824,-414,1
-265,737,182,2057,476,129,1
2303,-404,-1454,-628,274,-38,1
297,107,-752,-348,159,2584,1
1113,941,-972,-354,788,546,1
108,1022,1501,-2257,571,816,1
1177,259,-3,689,-519,-197,1
-2546,-2208,-186,1722,2557,1385,1
-1368,1035,-1257,-534,-125,515,1
202,447,1209,2261,306,1317,1
1248,25,1223,876,674,1888,1
61,1601,2835,-656,-1188,73,1
756,179,1151,-476,667,119,1
-866,192,1646,658,2672,-37,1
316,-412,982,1673,-149,366,1
-246,-846,1043,-4,-864,73,1
-66,1407,-466,-117,1037,442,1
1029,663,-27,668,13,1206,1
-721,1439,-531,-341,1031,828,1
1842,1282,1393,1846,351,-137,1
593,1319,2108,105,-335,-997,1
-54,-1523,3,578,53,-414,1
1055,199,893,294,2559,163,1
264,-486,463,1161,-938,221,1
83,912,153,1084,-23,-1161,1
1129,2032,1772,1555,1074,744,1
1036,2653,287,523,2062,758,1
577,579,-118,394,997,314,1
-482,292,1256,108,-34,561,1
1077,1247,-425,492,344,42,1
506,-13,617,75,237,2736,1
11,1138,1444,-24,111,-1409,1
-206,1512,-843,1087,1698,449,1
1127,2081,507,1328,868,459,1
-49,1873,-874,724,62,526,1
-53,634,48,512,-1091,-145,1
-43,2356,-426,-1393,-116,264,1
1098,-1576,207,12,491,2319,1
426,581,629,-638,422,1196,1
-743,1359,1044,-98,117,5,1
914,1018,1609,751,1026,23,1
-58,605,475,1172,1459,111,1
-74,238,144,2509,1724,-1002,1
-248,-451,1863,1171,2204,91,1
947,275,-94,978,1553,664,1
221,991,-16,-1612,1315,-282,1
-93,1307,785,1391,739,2368,1
283,777,2159,-1244,517,949,1
231,1251,835,157,697,666,1
434,167,-1283,-425,-664,-12,1
31,1803,345,114,1831,26,1
-894,-1787,-623,-1622,2262,1877,1
498,1721,835,1205,1199,-436,1
99,-805,618,74,189,1835,1
-365,55,-68,16,2563,377,1
1055,-856,591,-701,-1285,-543,1
15,1929,264,919,1762,239,1
-207,1406,-241,-32,-849,-1551,1
-417,-92,1185,4,-32,555,1
761,-2,1524,-63,-362,791,1
254,-686,633,205,714,1723,1
-555,-365,-101,-1123,-91,-539,1
872,-613,-1297,62,712,-275,1
-2174,212,8,58,1067,85,1
24,393,-273,2404,873,798,1
-808,147,2778,2244,-358,-1276,1
943,-156,-951,-1067,-151,1405,1
2018,5,187,-391,78,452,1
826,-193,377,1774,-979,578,1
-1058,213,381,-704,1135,728,1
284,66,-664,2879,883,9,1
1793,-371,-342,2086,-724,514,1
531,477,722,717,256,1207,1
1201,1082,1471,1524,333,125,1
-33,1713,1456,-132,1058,-1034,1
1297,672,-93,785,52,-1427,1
-6,384,-504,1271,-459,457,1
46,2,755,518,1692,371,1
573,1524,1316,-416,-752,362,1
12,612,2603,581,-983,538,1
61,-288,902,1595,-156,1392,1
54,1342,1479,1,1083,584,1
224,882,-1254,-379,1072,2804,1
304,-156,1243,994,1203,2044,1
-1144,12,172,2568,-1639,-185,1
-1078,-1888,-1417,1452,-982,-406,1
1112,276,-38,-868,1378,664,1
97,1036,238,112,-236,477,1
-885,675,434,1319,201,-992,1
1513,1471,-791,2,2196,-41,1
833,1287,255,1313,744,-562,1
145,209,667,-444,482,1118,1
992,894,2224,2063,-1945,-1239,1
-501,1402,917,-1224,-38,-888,1
1339,1696,16,58,517,-259,1
598,2482,862,6,2372,2979,1
-386,221,162,-1391,82,-853,1
832,-746,332,284,-324,894,1
437,-562,-274,1105,-7,2239,1
7,593,868,2124,-1088,427,1
-36,589,34,-465,-36,522,1
513,-58,1084,1789,2117,-1297,1
179,-1169,324,374,-7,-5,1
-442,-154,-586,1898,327,3,1
-724,117,49,969,2104,2636,1
-1599,1477,1441,252,878,-871,1
2585,135,-378,48,627,341,1
-117,368,1536,786,1821,929,1
-27,89,108,1752,144,46,1
1261,-895,-99,354,294,756,1
-79,-305,-1299,-481,141,889,1
-877,1067,779,1019,1512,507,1
258,1177,666,-1068,936,-794,1
386,-266,-782,1342,892,9,1
89,-799,-1181,242,439,851,1
-444,-466,5,1677,359,-11,1
83,1348,2755,-1139,195,21,1
-728,228,1846,443,682,-417,1
2082,-761,2389,-244,547,1162,1
3148,-728,-417,708,-1035,426,1
438,2338,2094,198,1189,1814,1
1057,243,1359,1851,-318,12,1
1328,-1155,18,394,1774,175,1
1631,1495,266,-363,18,1599,1
-35,-1274,22,1794,597,963,1
1066,-877,54,-329,798,786,1
-185,1057,18,816,1921,238,1
768,15,708,-369,1002,734,1
1728,-1235,504,1274,29,1348,1
238,1597,558,171,-1762,188,1
-945,2733,-78,-893,982,-38,1
1589,1639,1278,263,198,306,1
916,74,-885,739,536,-61,1
126,655,1588,-329,-678,114,1
811,891,1937,1033,-669,393,1
-2466,193,2019,-44,68,1271,1
59,17,27,1024,3047,914,1
-107,1994,-255,-895,22,658,1
144,-786,1757,511,2129,708,1
1808,916,2231,-134,-1002,307,1
363,-2,-1589,2052,1185,367,1
1432,1642,103,-667,581,-81,1
-702,-48,1039,-1109,-462,-1409,1
1564,251,-901,632,1196,1804,1
1907,-458,-881,285,-337,1243,1
594,131,513,-1303,-71,75,1
-598,1002,-764,77,744,757,1
2437,-389,-189,2359,1454,198,1
301,-66,584,77,1904,-779,1
377,738,-1076,97,218,-1068,1
854,3,637,615,1444,1516,1
36,1431,1343,97,1657,1194,1
7,537,1555,442,62,1569,1
-1224,-22,144,-636,397,1287,1
