@relation ring

@attribute A11 numeric
@attribute A12 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-448,-1088,-676,753,1
3039,12,534,-798,1
346,456,299,714,1
96,2627,484,866,1
1555,-664,1114,-236,1
2457,-624,771,828,1
-1047,1128,443,479,1
-497,168,2264,586,1
1397,-54,516,155,1
345,-1597,406,52,1
363,1739,13,1023,1
107,122,1463,-977,1
-1129,606,1337,1004,1
1071,-84,-357,1351,1
436,251,-432,-1527,1
966,-439,1024,-364,1
-624,-42,-275,-1343,1
38,-1028,3142,1234,1
-854,-637,101,-1351,1
-378,-242,564,-199,1
1238,-886,-73,512,1
2,-675,1543,-338,1
952,54,-437,1581,1
1065,15,998,663,1
1468,626,1122,-311,1
248,1405,2005,594,1
2118,-1463,-779,191,1
74,117,76,3053,1
973,458,391,-891,1
666,1112,986,1714,1
-114,502,742,653,1
166,1565,-46,67,1
1157,-1298,1296,-1223,1
2329,899,1401,731,1
666,818,1846,1379,1
868,1355,733,324,1
1101,185,-62,-468,1
289,582,87,816,1
8,1611,-314,-628,1
2404,912,742,371,1
1508,-29,-2102,-865,1
758,2614,695,-809,1
-93,2269,-141,-347,1
156,-78,625,73,1
802,-171,-212,-643,1
531,657,1685,428,1
357,1017,-609,197,1
-882,494,-174,-12,1
-125,-1937,55,-402,1
857,824,1324,885,1
-715,1736,-583,-986,1
-35,-46,73,188,1
-1022,802,-222,713,1
-1235,1672,-367,267,1
272,-75,1833,-669,1
1413,-2443,235,853,1
0,-917,2681,-147,1
-46,384,629,-804,1
-399,-87,-3,601,1
1408,237,79,85,1
1838,919,362,-521,1
171,-1322,-619,752,1
-1965,2138,1716,-102,1
1008,64,-123,251,1
1414,78,-199,72,1
1676,21,1212,442,1
-88,2476,-667,1371,1
-586,-1609,1728,1052,1
-1477,2199,-504,2135,1
2228,-412,1478,1453,1
91,-94,-291,-336,1
824,695,1335,657,1
657,-965,87,-26,1
1586,-1936,1112,186,1
1311,189,227,1738,1
995,945,-578,-136,1
2601,-1245,-113,1451,1
798,881,455,-44,1
829,1784,738,761,1
1652,1515,449,-962,1
1416,1328,-913,-49,1
-1551,412,1237,125,1
36,125,-793,1497,1
475,2457,1904,-742,1
81,-577,716,1956,1
-113,-85,1973,4,1
-19,308,-929,121,1
1228,-427,355,-603,1
83,2001,693,1441,1
1164,715,46,-1143,1
806,1296,786,343,1
1706,167,334,-601,1
1643,358,1985,1375,1
-918,236,567,1711,1
-88,92,-774,932,1
54,-504,487,414,1
-181,-204,151,236,1
-272,949,-83,-275,1
-475,443,1187,135,1
688,1289,157,198,1
2626,1712,711,1051,1
998,-125,-739,97,1
-1404,953,71,1552,1
-1017,2075,-87,341,1
-215,234,546,2362,1
-183,188,915,227,1
1781,804,-564,1034,1
-171,988,521,-1132,1
1983,2696,928,935,1
464,1105,-1472,828,1
379,256,295,1298,1
-447,-111,1321,-831,1
543,-24,-1742,-301,1
1129,536,1247,86,1
-454,-1299,97,108,1
1896,727,658,-1418,1
168,457,-404,188,1
-216,701,1514,1498,1
-1294,-1603,103,-726,1
782,72,73,-668,1
-544,-113,653,2072,1
2142,934,-1,883,1
41,1848,1376,-55,1
115,-457,153,963,1
23,334,-794,971,1
1125,-1277,-976,1569,1
-536,585,2392,473,1
189,549,25,-255,1
1528,974,-64,314,1
304,1127,21,-352,1
-1839,134,1425,1378,1
2,1732,802,117,1
-1026,-76,72,-165,1
-404,84,-352,538,1
-83,-76,666,823,1
993,199,-41,1515,1
2298,196,-1606,-464,1
986,239,1306,2225,1
1018,474,301,916,1
-761,826,-38,1293,1
1295,123,1696,107,1
2567,-65,-59,359,1
481,932,-815,-88,1
104,911,764,-237,1
859,475,1841,2337,1
-332,1076,592,2304,1
-131,-247,-257,983,1
1401,-169,1301,1916,1
1479,1462,-339,-1114,1
-1528,-18,592,456,1
-751,1523,669,847,1
649,-1612,1793,1917,1
11,1734,892,669,1
-707,-737,1308,887,1
-236,-198,942,512,1
-432,-296,3561,1103,1
912,-9,-995,-927,1
862,1126,-678,59,1
625,268,293,2435,1
1603,-17,477,-165,1
-942,459,49,201,1
568,68,-306,-1406,1
815,2498,1593,902,1
163,1402,108,-307,1
94,17,1463,-813,1
557,91,945,744,1
294,-284,852,379,1
1768,233,2006,785,1
728,-694,528,15,1
1572,-1179,-923,-409,1
104,299,-324,959,1
-312,461,2702,-622,1
132,-1974,1149,138,1
802,2766,-1154,761,1
991,137,1823,328,1
597,92,422,357,1
642,1452,1166,426,1
1246,-38,511,1298,1
107,845,-852,926,1
1504,547,-715,403,1
-141,-1009,33,799,1
1208,125,-191,8,1
-915,-21,-103,2595,1
1434,-2136,171,1642,1
1622,782,584,1947,1
468,-952,-363,-491,1
425,-687,-745,907,1
257,1899,-326,1168,1
1354,1452,1789,-271,1
1588,203,1668,978,1
845,-77,2338,168,1
955,1053,8,-945,1
42,988,21,1284,1
-1062,501,-246,-634,1
-64,105,35,431,1
-193,84,-121,-505,1
316,212,1354,737,1
-458,1174,1301,88,1
1068,108,-824,2458,1
1082,-321,1211,-301,1
427,23,276,67,1
-566,454,1208,-58,1
878,417,575,184,1
1461,1667,2491,-27,1
1752,-501,738,215,1
1553,3,645,1345,1
-638,2376,-32,32,1
391,451,-1067,-113,1
372,-418,5,-1156,1
905,1466,1,-814,1
-458,-37,-652,-174,1
-1682,-21,1382,1592,1
275,709,-931,-937,1
245,2292,-115,149,1
-43,-1163,53,-666,1
999,632,186,-429,1
1644,1403,1407,-868,1
1274,921,801,585,1
677,1098,12,904,1
1522,68,2146,-752,1
805,826,911,316,1
1718,114,1529,482,1
1885,-44,1173,-1432,1
-84,2427,-406,768,1
-701,1373,11,838,1
592,304,509,-9,1
-332,-213,-1206,952,1
2835,338,795,1998,1
5,-35,1967,2007,1
-659,-587,372,25,1
914,755,742,-711,1
478,1192,-346,-232,1
-259,626,-4,-13,1
-529,1368,-184,-618,1
665,204,198,2385,1
-586,1376,-397,218,1
-92,73,856,686,1
105,-1085,-421,1244,1
-1534,-318,325,46,1
-67,178,2355,-168,1
1703,-82,877,987,1
-198,-509,-607,522,1
-651,605,-1822,1662,1
233,1423,-963,67,1
1288,1203,1441,106,1
-33,214,-993,2304,1
-909,1065,2079,1023,1
2693,1736,1748,1288,1
177,-702,-828,708,1
126,308,853,-52,1
1328,366,96,-279,1
818,887,-18,162,1
968,1345,2181,1351,1
-125,2,451,1028,1
47,312,585,-214,1
-496,631,-494,-1239,1
2261,1603,-754,631,1
161,861,596,83,1
-119,1606,-2501,-535,1
-914,1086,-653,-69,1
544,941,-126,2785,1
1896,231,1979,67,1
-1014,128,1656,2324,1
1434,693,615,-1278,1
699,181,63,274,1
-1511,-676,2686,-7,1
-938,96,1231,335,1
1152,378,-259,38,1
1888,-493,2198,175,1
448,1444,1031,-1084,1
1671,228,17,289,1
813,488,-1677,576,1
-71,-304,2167,498,1
317,-771,-206,278,1
2363,1625,-101,1726,1
-46,143,1049,1005,1
-294,11,782,281,1
-629,-546,-571,577,1
451,7,909,894,1
693,-168,451,1668,1
851,-443,1516,-784,1
471,1781,-27,966,1
633,654,1458,2466,1
789,1055,2919,786,1
746,-305,-421,91,1
-1093,-114,564,152,1
119,1822,153,52,1
-214,-709,162,1296,1
-995,397,537,1072,1
726,665,238,-1104,1
502,1513,2358,711,1
372,126,515,-567,1
3063,832,-925,-858,1
314,-1474,888,824,1
1805,-1599,1018,-408,1
1579,323,-1386,-235,1
6,83,-168,-142,1
148,34,-1753,723,1
4,-1222,824,-214,1
1777,359,1516,637,1
-304,-608,1694,-74,1
-189,-753,616,1049,1
101,1368,963,588,1
-173,879,114,-959,1
1251,-306,-954,12,1
2018,1143,-625,1211,1
804,1101,276,54,1
1267,-362,1118,-716,1
2038,-236,-139,-1526,1
1016,547,143,86,1
1298,754,1126,-518,1
101,-468,1099,304,1
442,884,-651,253,1
411,1733,-131,1924,1
-57,-189,1,-2048,1
1663,877,71,165,1
634,849,1812,-1701,1
748,31,1806,19,1
-1044,201,447,-49,1
-187,882,-1156,-483,1
86,169,212,1632,1
2346,504,-1859,57,1
869,2246,1678,-432,1
-977,934,124,418,1
54,131,-671,482,1
1321,-49,-816,-7,1
-14,296,697,698,1
1259,2491,273,-504,1
1566,-3,-81,1219,1
2235,1328,628,-15,1
83,-1946,-853,1942,1
1967,812,-1226,1641,1
-792,1654,1039,1171,1
-808,9,788,-839,1
86,-35,-157,907,1
-33,-653,1164,605,1
-162,813,442,1224,1
1299,279,1734,828,1
1376,2375,-199,376,1
-1034,642,176,3,1
1286,1345,1194,132,1
2284,1619,-1874,-1064,1
-705,-623,-331,1065,1
555,915,299,584,1
739,1803,-877,1737,1
13,1078,142,-1244,1
-2348,2297,2,1552,1
-19,-78,608,133,1
-414,302,1266,6,1
-61,92,-147,1484,1
-87,-518,972,2176,1
887,123,316,-65,1
385,976,728,1878,1
736,2793,-1803,-614,1
262,2197,-112,1298,1
-678,-399,442,-181,1
312,48,1848,2679,1
1358,616,-148,-654,1
2308,-431,258,-66,1
-1049,1511,1015,34,1
1946,-872,126,978,1
-42,-623,789,1003,1
2241,-1472,1686,-43,1
1945,791,-8,-891,1
1618,-466,-839,338,1
49,1064,304,777,1
-716,1166,-438,1358,1
1052,-45,35,-751,1
1488,1025,491,492,1
579,127,1073,-365,1
1488,1668,784,831,1
347,205,-189,-1052,1
-237,882,6,-419,1
19,-2267,927,-787,1
782,501,327,-1005,1
-572,1115,316,1352,1
1343,-64,543,796,1
324,1171,839,-124,1
1622,249,2032,466,1
644,296,1029,-771,1
-763,-1281,1211,1908,1
1481,-2205,597,413,1
-1114,1748,868,-264,1
-377,1861,487,-262,1
987,-424,1274,1053,1
2232,215,1532,1041,1
207,453,-736,136,1
-683,466,1828,1194,1
-1161,-298,19,266,1
92,129,2536,638,1
-1206,-83,1582,1342,1
56,-522,744,1045,1
-361,108,-478,-1634,1
2726,-1359,82,1421,1
798,1112,505,-381,1
424,2323,1398,-288,1
-295,-297,-922,1793,1
-917,978,-905,986,1
404,-1464,-69,1339,1
274,-12,648,-65,1
-1346,-352,-851,988,1
212,-904,425,1103,1
-475,2461,-88,17,1
58,422,3613,64,1
1203,38,934,-85,1
1,29,1903,-24,1
1801,478,1454,605,1
1466,1282,1402,-382,1
1254,253,965,226,1
12,1324,452,-411,1
-102,263,2473,-28,1
1494,219,187,291,1
2999,37,-384,-825,1
237,-856,353,1294,1
518,466,497,-158,1
-402,854,343,1052,1
764,-431,491,-997,1
-798,112,-1589,602,1
-263,-1294,747,-63,1
1897,4,1044,121,1
517,-73,1045,-959,1
-258,939,-894,1874,1
-1445,54,1142,785,1
1789,1541,-641,-848,1
1609,148,601,122,1
-196,52,1186,61,1
-635,257,1798,-238,1
1564,1014,1237,-31,1
1111,2227,1112,1086,1
198,387,-72,-463,1
-826,14,1632,-1924,1
78,1666,633,-1,1
-568,1123,153,-138,1
-545,1044,1086,-464,1
-1063,-199,16,-101,1
1146,2346,-87,16,1
-929,602,-34,1127,1
-1172,1233,132,331,1
-418,-269,948,843,1
-762,-63,21,123,1
694,-267,1566,504,1
1655,1165,607,1013,1
-672,162,-46,72,1
2582,-164,-1208,-1334,1
1416,-1076,173,406,1
8,336,1569,99,1
-239,44,22,275,1
45,681,91,677,1
1323,322,-89,321,1
1458,258,92,624,1
1175,1894,1989,-47,1
1596,1406,162,-786,1
