@relation texture

@attribute A1 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A18 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A29 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A34 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.2,-0.376,-0.195,-0.25,-1.2,-1.224,-0.442,-0.451,-0.561,-0.841,-0.567,-0.791,-0.716,-0.649,-0.604,7
-1.196,-0.299,-0.06,-0.201,-1.196,-1.202,-0.482,-0.461,-0.557,-0.675,-0.549,-0.703,-0.718,-0.587,-0.514,7
-1.239,-0.229,-0.034,-0.226,-1.239,-1.181,-0.504,-0.452,-0.572,-0.678,-0.574,-0.71,-0.744,-0.609,-0.517,7
-1.184,-0.219,0.003,-0.195,-1.184,-1.226,-0.528,-0.508,-0.535,-0.604,-0.53,-0.662,-0.704,-0.564,-0.458,7
-1.203,-0.506,-0.092,-0.179,-1.203,-1.073,-0.425,-0.48,-0.578,-0.771,-0.597,-0.751,-0.764,-0.639,-0.602,7
-1.288,-0.154,-0.075,-0.21,-1.288,-1.105,-0.443,-0.433,-0.617,-0.636,-0.59,-0.688,-0.715,-0.546,-0.454,7
-1.23,-0.219,-0.196,-0.252,-1.23,-1.135,-0.467,-0.518,-0.632,-0.801,-0.622,-0.76,-0.746,-0.636,-0.564,7
-1.232,-0.309,-0.04,-0.23,-1.232,-1.2,-0.534,-0.52,-0.566,-0.728,-0.557,-0.707,-0.75,-0.639,-0.543,7
-1.252,-0.27,-0.02,-0.198,-1.252,-1.192,-0.517,-0.512,-0.544,-0.579,-0.583,-0.656,-0.763,-0.549,-0.481,7
-1.279,-0.354,-0.044,-0.164,-1.279,-1.113,-0.44,-0.46,-0.625,-0.728,-0.57,-0.698,-0.718,-0.597,-0.501,7
-1.129,-0.231,-0.18,-0.219,-1.129,-1.163,-0.494,-0.536,-0.617,-0.821,-0.586,-0.781,-0.692,-0.649,-0.572,7
-1.187,-0.284,-0.265,-0.279,-1.187,-1.134,-0.477,-0.53,-0.646,-0.824,-0.648,-0.806,-0.767,-0.67,-0.613,7
-1.164,-0.307,0.019,-0.198,-1.164,-1.179,-0.478,-0.474,-0.514,-0.632,-0.519,-0.655,-0.716,-0.575,-0.49,7
-1.198,-0.318,-0.153,-0.254,-1.198,-1.228,-0.501,-0.506,-0.601,-0.829,-0.586,-0.777,-0.748,-0.67,-0.614,7
-1.125,-0.238,0.04,-0.198,-1.125,-1.178,-0.488,-0.45,-0.549,-0.588,-0.535,-0.653,-0.7,-0.581,-0.467,7
-1.233,-0.275,-0.061,-0.217,-1.233,-1.144,-0.437,-0.441,-0.575,-0.713,-0.592,-0.729,-0.761,-0.604,-0.543,7
-1.202,-0.241,-0.073,-0.215,-1.202,-1.146,-0.446,-0.467,-0.504,-0.635,-0.541,-0.708,-0.714,-0.575,-0.503,7
-1.126,-0.509,-0.187,-0.229,-1.126,-0.978,-0.385,-0.516,-0.553,-0.808,-0.596,-0.812,-0.754,-0.64,-0.632,7
-1.207,-0.438,-0.162,-0.205,-1.207,-1.029,-0.385,-0.492,-0.584,-0.823,-0.61,-0.805,-0.752,-0.655,-0.63,7
-1.226,-0.223,-0.101,-0.243,-1.226,-1.165,-0.532,-0.539,-0.573,-0.699,-0.566,-0.709,-0.744,-0.612,-0.518,7
-1.152,-0.289,-0.206,-0.221,-1.152,-1.13,-0.444,-0.519,-0.618,-0.844,-0.585,-0.788,-0.689,-0.666,-0.578,7
-1.193,-0.25,-0.116,-0.219,-1.193,-1.217,-0.489,-0.494,-0.578,-0.781,-0.563,-0.742,-0.709,-0.627,-0.552,7
-1.274,-0.494,-0.123,-0.2,-1.274,-1.048,-0.421,-0.49,-0.632,-0.826,-0.627,-0.784,-0.784,-0.67,-0.623,7
-1.306,-0.226,-0.057,-0.193,-1.306,-1.147,-0.45,-0.453,-0.603,-0.687,-0.567,-0.699,-0.717,-0.576,-0.475,7
-1.096,-0.314,-0.15,-0.221,-1.096,-1.127,-0.48,-0.52,-0.586,-0.78,-0.561,-0.778,-0.696,-0.635,-0.584,7
-1.163,-0.272,-0.145,-0.204,-1.163,-1.149,-0.497,-0.529,-0.624,-0.806,-0.594,-0.777,-0.699,-0.635,-0.564,7
-1.138,-0.367,-0.033,-0.203,-1.138,-1.233,-0.462,-0.431,-0.513,-0.72,-0.563,-0.734,-0.771,-0.641,-0.575,7
-1.211,-0.365,-0.202,-0.278,-1.211,-1.236,-0.474,-0.453,-0.592,-0.817,-0.612,-0.798,-0.758,-0.656,-0.618,7
-1.225,-0.26,-0.073,-0.214,-1.225,-1.247,-0.554,-0.523,-0.571,-0.731,-0.556,-0.734,-0.739,-0.628,-0.544,7
-1.069,-0.264,-0.113,-0.248,-1.069,-1.234,-0.492,-0.507,-0.463,-0.678,-0.494,-0.715,-0.643,-0.58,-0.494,7
-1.048,-0.439,-0.208,-0.226,-1.048,-1.03,-0.413,-0.533,-0.585,-0.827,-0.578,-0.82,-0.679,-0.665,-0.628,7
-1.092,-0.426,-0.216,-0.249,-1.092,-0.992,-0.381,-0.543,-0.572,-0.818,-0.598,-0.836,-0.725,-0.664,-0.645,7
-1.143,-0.287,0.004,-0.2,-1.143,-1.158,-0.468,-0.421,-0.529,-0.591,-0.56,-0.656,-0.746,-0.575,-0.48,7
-1.194,-0.368,-0.021,-0.221,-1.194,-1.216,-0.459,-0.445,-0.518,-0.676,-0.575,-0.704,-0.78,-0.607,-0.544,7
-1.202,-0.302,-0.053,-0.22,-1.202,-1.158,-0.457,-0.477,-0.558,-0.712,-0.583,-0.733,-0.752,-0.615,-0.566,7
-1.139,-0.515,-0.078,-0.188,-1.139,-1.071,-0.398,-0.467,-0.543,-0.816,-0.574,-0.778,-0.763,-0.672,-0.636,7
-1.236,-0.198,-0.066,-0.248,-1.236,-1.193,-0.48,-0.453,-0.565,-0.679,-0.568,-0.715,-0.737,-0.6,-0.514,7
-1.247,-0.152,0.003,-0.154,-1.247,-1.171,-0.536,-0.536,-0.616,-0.663,-0.579,-0.692,-0.729,-0.584,-0.475,7
-1.198,-0.162,-0.033,-0.197,-1.198,-1.144,-0.469,-0.479,-0.607,-0.689,-0.581,-0.72,-0.723,-0.603,-0.529,7
-1.095,-0.394,-0.049,-0.257,-1.095,-1.32,-0.514,-0.482,-0.467,-0.641,-0.509,-0.655,-0.718,-0.595,-0.501,7
-1.206,-0.146,-0.05,-0.209,-1.206,-1.214,-0.538,-0.538,-0.574,-0.736,-0.545,-0.72,-0.704,-0.604,-0.514,7
-1.138,-0.524,-0.212,-0.248,-1.138,-1.002,-0.411,-0.524,-0.565,-0.836,-0.615,-0.834,-0.789,-0.683,-0.653,7
-1.252,-0.37,-0.189,-0.258,-1.252,-1.211,-0.478,-0.479,-0.606,-0.861,-0.599,-0.781,-0.777,-0.686,-0.611,7
-1.273,-0.239,-0.044,-0.19,-1.273,-1.14,-0.476,-0.462,-0.589,-0.648,-0.553,-0.663,-0.708,-0.546,-0.448,7
-1.246,-0.375,-0.229,-0.292,-1.246,-1.22,-0.493,-0.472,-0.602,-0.808,-0.571,-0.742,-0.716,-0.64,-0.557,7
-1.162,-0.191,-0.124,-0.229,-1.162,-1.136,-0.478,-0.484,-0.604,-0.72,-0.596,-0.744,-0.73,-0.633,-0.556,7
-1.267,-0.297,-0.184,-0.253,-1.267,-1.198,-0.475,-0.492,-0.617,-0.79,-0.595,-0.764,-0.74,-0.637,-0.568,7
-1.077,-0.292,-0.119,-0.213,-1.077,-1.117,-0.507,-0.57,-0.574,-0.777,-0.557,-0.793,-0.691,-0.648,-0.59,7
-1.218,-0.303,-0.02,-0.21,-1.218,-1.264,-0.548,-0.498,-0.487,-0.611,-0.529,-0.656,-0.711,-0.54,-0.446,7
-1.209,-0.31,-0.005,-0.192,-1.209,-1.194,-0.488,-0.478,-0.517,-0.663,-0.546,-0.681,-0.738,-0.586,-0.498,7
-1.242,-0.191,0.026,-0.177,-1.242,-1.216,-0.552,-0.538,-0.591,-0.705,-0.577,-0.683,-0.753,-0.62,-0.507,7
-1.195,-0.39,0.037,-0.175,-1.195,-1.235,-0.516,-0.509,-0.542,-0.684,-0.585,-0.718,-0.775,-0.619,-0.555,7
-1.225,-0.224,-0.141,-0.249,-1.225,-1.164,-0.497,-0.533,-0.579,-0.706,-0.595,-0.725,-0.746,-0.601,-0.525,7
-0.96,-0.41,-0.246,-0.231,-0.96,-1.146,-0.496,-0.623,-0.567,-0.905,-0.556,-0.866,-0.669,-0.731,-0.675,7
-1.245,-0.427,-0.073,-0.165,-1.245,-1.172,-0.501,-0.512,-0.595,-0.782,-0.564,-0.729,-0.716,-0.616,-0.539,7
-1.238,-0.195,0.006,-0.187,-1.238,-1.128,-0.464,-0.431,-0.606,-0.637,-0.589,-0.679,-0.734,-0.566,-0.481,7
-1.269,-0.353,-0.081,-0.168,-1.269,-1.09,-0.445,-0.488,-0.676,-0.84,-0.641,-0.796,-0.768,-0.692,-0.62,7
-1.267,-0.343,-0.263,-0.299,-1.267,-1.196,-0.469,-0.473,-0.623,-0.812,-0.603,-0.764,-0.741,-0.642,-0.566,7
-1.125,-0.219,0.084,-0.194,-1.125,-1.199,-0.469,-0.484,-0.494,-0.548,-0.518,-0.608,-0.716,-0.539,-0.445,7
-1.195,-0.458,-0.14,-0.212,-1.195,-1.046,-0.399,-0.505,-0.58,-0.822,-0.603,-0.81,-0.762,-0.662,-0.645,7
-1.186,-0.181,0.023,-0.195,-1.186,-1.194,-0.492,-0.483,-0.528,-0.581,-0.525,-0.637,-0.707,-0.544,-0.448,7
-1.201,-0.43,-0.182,-0.252,-1.201,-1.242,-0.431,-0.419,-0.559,-0.863,-0.585,-0.786,-0.754,-0.66,-0.62,7
-1.176,-0.113,0.006,-0.214,-1.176,-1.272,-0.555,-0.52,-0.485,-0.538,-0.511,-0.624,-0.685,-0.505,-0.411,7
-1.22,-0.211,-0.041,-0.202,-1.22,-1.182,-0.501,-0.515,-0.56,-0.652,-0.538,-0.653,-0.706,-0.568,-0.454,7
-1.224,-0.311,-0.027,-0.22,-1.224,-1.282,-0.558,-0.51,-0.51,-0.687,-0.536,-0.678,-0.733,-0.596,-0.488,7
-1.032,-0.393,-0.198,-0.235,-1.032,-1.05,-0.439,-0.551,-0.556,-0.777,-0.538,-0.799,-0.63,-0.63,-0.594,7
-1.15,-0.201,0.067,-0.186,-1.15,-1.266,-0.543,-0.503,-0.524,-0.571,-0.527,-0.647,-0.716,-0.554,-0.452,7
-1.222,-0.386,-0.18,-0.274,-1.222,-1.233,-0.456,-0.422,-0.573,-0.788,-0.616,-0.793,-0.787,-0.66,-0.624,7
-1.097,-0.264,-0.147,-0.223,-1.097,-1.115,-0.482,-0.551,-0.584,-0.776,-0.565,-0.785,-0.685,-0.638,-0.571,7
-1.246,-0.282,-0.213,-0.266,-1.246,-1.227,-0.491,-0.49,-0.62,-0.834,-0.596,-0.774,-0.749,-0.67,-0.591,7
-1.227,-0.388,-0.001,-0.152,-1.227,-1.115,-0.474,-0.538,-0.623,-0.747,-0.603,-0.74,-0.745,-0.62,-0.572,7
-1.273,-0.294,0.017,-0.16,-1.273,-1.161,-0.545,-0.537,-0.632,-0.663,-0.565,-0.671,-0.708,-0.581,-0.485,7
-1.149,-0.378,-0.078,-0.242,-1.149,-1.285,-0.52,-0.509,-0.529,-0.738,-0.549,-0.699,-0.738,-0.63,-0.533,7
-1.16,-0.281,-0.212,-0.248,-1.16,-1.133,-0.473,-0.526,-0.609,-0.803,-0.573,-0.773,-0.677,-0.63,-0.558,7
-1.215,-0.213,-0.237,-0.284,-1.215,-1.172,-0.518,-0.533,-0.66,-0.793,-0.633,-0.759,-0.757,-0.648,-0.585,7
-1.187,-0.509,-0.217,-0.315,-1.187,-1.25,-0.474,-0.481,-0.584,-0.876,-0.617,-0.83,-0.806,-0.72,-0.691,7
-1.212,-0.236,-0.017,-0.175,-1.212,-1.13,-0.483,-0.444,-0.608,-0.661,-0.553,-0.698,-0.684,-0.573,-0.493,7
-1.228,-0.22,-0.012,-0.205,-1.228,-1.125,-0.43,-0.414,-0.597,-0.67,-0.599,-0.7,-0.761,-0.599,-0.514,7
-1.153,-0.539,-0.198,-0.248,-1.153,-1.075,-0.439,-0.531,-0.534,-0.84,-0.585,-0.802,-0.78,-0.682,-0.643,7
-1.247,-0.164,-0.029,-0.199,-1.247,-1.175,-0.497,-0.464,-0.58,-0.653,-0.552,-0.689,-0.714,-0.585,-0.477,7
-1.129,-0.255,0.035,-0.204,-1.129,-1.205,-0.475,-0.48,-0.496,-0.555,-0.528,-0.623,-0.727,-0.556,-0.454,7
-1.166,-0.236,0.009,-0.205,-1.166,-1.146,-0.474,-0.459,-0.568,-0.631,-0.542,-0.662,-0.703,-0.583,-0.475,7
-1.214,-0.298,-0.071,-0.231,-1.214,-1.152,-0.444,-0.447,-0.557,-0.726,-0.57,-0.732,-0.731,-0.612,-0.544,7
-1.299,-0.43,-0.14,-0.203,-1.299,-1.067,-0.433,-0.492,-0.648,-0.837,-0.629,-0.787,-0.774,-0.668,-0.614,7
-1.221,-0.201,-0.048,-0.237,-1.221,-1.154,-0.433,-0.422,-0.54,-0.653,-0.548,-0.699,-0.713,-0.566,-0.486,7
-1.223,-0.293,-0.028,-0.232,-1.223,-1.168,-0.461,-0.471,-0.524,-0.613,-0.524,-0.639,-0.707,-0.551,-0.458,7
-1.101,-0.292,0.082,-0.213,-1.101,-1.215,-0.442,-0.42,-0.437,-0.523,-0.525,-0.654,-0.724,-0.531,-0.464,7
-1.186,-0.249,-0.016,-0.215,-1.186,-1.156,-0.452,-0.408,-0.558,-0.682,-0.57,-0.688,-0.732,-0.599,-0.512,7
-1.259,-0.466,-0.107,-0.194,-1.259,-1.037,-0.403,-0.479,-0.605,-0.781,-0.603,-0.758,-0.752,-0.627,-0.589,7
-1.073,-0.488,-0.105,-0.251,-1.073,-1.185,-0.432,-0.441,-0.461,-0.655,-0.524,-0.697,-0.721,-0.577,-0.542,7
-1.215,-0.382,-0.048,-0.191,-1.215,-1.19,-0.447,-0.418,-0.59,-0.755,-0.584,-0.734,-0.747,-0.634,-0.583,7
-1.166,-0.287,-0.026,-0.179,-1.166,-1.178,-0.411,-0.444,-0.496,-0.706,-0.539,-0.722,-0.727,-0.618,-0.543,7
-1.091,-0.354,-0.019,-0.226,-1.091,-1.241,-0.456,-0.411,-0.441,-0.632,-0.523,-0.714,-0.735,-0.571,-0.525,7
-0.999,-0.538,-0.284,-0.254,-0.999,-1.04,-0.406,-0.563,-0.562,-0.899,-0.608,-0.866,-0.731,-0.703,-0.665,7
-1.184,-0.353,-0.183,-0.224,-1.184,-1.133,-0.508,-0.537,-0.655,-0.815,-0.609,-0.795,-0.72,-0.669,-0.595,7
-1.152,-0.397,-0.097,-0.238,-1.152,-1.22,-0.505,-0.515,-0.519,-0.712,-0.578,-0.743,-0.745,-0.609,-0.556,7
-1.181,-0.201,-0.053,-0.176,-1.181,-1.073,-0.437,-0.495,-0.62,-0.662,-0.591,-0.715,-0.69,-0.577,-0.513,7
-1.12,-0.369,-0.18,-0.229,-1.12,-1.014,-0.408,-0.541,-0.609,-0.792,-0.599,-0.794,-0.716,-0.659,-0.611,7
-1.165,-0.285,0.069,-0.198,-1.165,-1.202,-0.482,-0.465,-0.52,-0.631,-0.528,-0.644,-0.735,-0.593,-0.497,7
-1.26,-0.279,-0.088,-0.235,-1.26,-1.203,-0.529,-0.521,-0.605,-0.786,-0.58,-0.744,-0.771,-0.667,-0.578,7
-1.002,-0.424,-0.262,-0.241,-1.002,-1.048,-0.421,-0.574,-0.549,-0.905,-0.557,-0.862,-0.68,-0.725,-0.67,7
-1.142,-0.492,-0.183,-0.214,-1.142,-1.169,-0.476,-0.553,-0.614,-0.882,-0.625,-0.82,-0.754,-0.693,-0.659,7
-1.165,-0.226,-0.02,-0.197,-1.165,-1.155,-0.498,-0.479,-0.583,-0.654,-0.541,-0.685,-0.687,-0.585,-0.478,7
-1.105,-0.388,-0.13,-0.257,-1.105,-1.279,-0.494,-0.466,-0.503,-0.768,-0.546,-0.754,-0.702,-0.61,-0.565,7
-1.155,-0.233,-0.076,-0.231,-1.155,-1.152,-0.477,-0.481,-0.575,-0.7,-0.558,-0.725,-0.704,-0.61,-0.538,7
-1.178,-0.386,-0.2,-0.291,-1.178,-1.22,-0.484,-0.475,-0.566,-0.846,-0.597,-0.779,-0.779,-0.672,-0.638,7
-1.121,-0.375,-0.042,-0.208,-1.121,-1.246,-0.476,-0.408,-0.529,-0.751,-0.577,-0.755,-0.748,-0.633,-0.591,7
-1.177,-0.231,-0.004,-0.192,-1.177,-1.171,-0.507,-0.468,-0.583,-0.655,-0.557,-0.685,-0.715,-0.584,-0.487,7
-1.181,-0.23,-0.143,-0.234,-1.181,-1.153,-0.438,-0.508,-0.611,-0.735,-0.607,-0.744,-0.728,-0.608,-0.539,7
-1.18,-0.356,-0.049,-0.224,-1.18,-1.24,-0.501,-0.491,-0.536,-0.679,-0.545,-0.685,-0.726,-0.598,-0.513,7
-1.192,-0.492,-0.123,-0.166,-1.192,-1.142,-0.465,-0.526,-0.628,-0.895,-0.632,-0.816,-0.778,-0.709,-0.659,7
-1.201,-0.242,-0.249,-0.286,-1.201,-1.145,-0.491,-0.537,-0.641,-0.797,-0.638,-0.774,-0.761,-0.659,-0.593,7
-1.244,-0.203,-0.022,-0.163,-1.244,-1.129,-0.492,-0.516,-0.641,-0.726,-0.605,-0.734,-0.745,-0.623,-0.543,7
-1.184,-0.206,0.041,-0.173,-1.184,-1.19,-0.482,-0.475,-0.52,-0.556,-0.528,-0.633,-0.701,-0.532,-0.426,7
-1.223,-0.272,0.004,-0.18,-1.223,-1.22,-0.555,-0.563,-0.579,-0.675,-0.577,-0.678,-0.746,-0.583,-0.495,7
-1.082,-0.367,0.057,-0.225,-1.082,-1.234,-0.435,-0.416,-0.441,-0.601,-0.53,-0.688,-0.744,-0.572,-0.519,7
-1.181,-0.358,-0.13,-0.256,-1.181,-1.219,-0.443,-0.43,-0.56,-0.854,-0.571,-0.796,-0.756,-0.693,-0.642,7
-1.198,-0.259,-0.095,-0.24,-1.198,-1.264,-0.57,-0.549,-0.522,-0.702,-0.531,-0.692,-0.7,-0.589,-0.477,7
-1.079,-0.371,-0.029,-0.25,-1.079,-1.317,-0.523,-0.487,-0.453,-0.625,-0.505,-0.656,-0.72,-0.585,-0.497,7
-1.2,-0.2,0.024,-0.19,-1.2,-1.228,-0.573,-0.55,-0.536,-0.632,-0.517,-0.631,-0.694,-0.56,-0.437,7
-1.223,-0.5,-0.129,-0.197,-1.223,-1.056,-0.428,-0.478,-0.593,-0.816,-0.605,-0.777,-0.775,-0.669,-0.625,7
-1.162,-0.517,-0.139,-0.168,-1.162,-1.108,-0.429,-0.521,-0.602,-0.912,-0.618,-0.821,-0.771,-0.713,-0.667,7
-1.262,-0.31,-0.161,-0.235,-1.262,-1.191,-0.463,-0.506,-0.616,-0.812,-0.616,-0.783,-0.778,-0.674,-0.596,7
-1.135,-0.556,-0.247,-0.339,-1.135,-1.286,-0.541,-0.501,-0.562,-0.87,-0.585,-0.797,-0.772,-0.698,-0.668,7
-1.231,-0.368,-0.159,-0.253,-1.231,-1.219,-0.481,-0.464,-0.592,-0.867,-0.602,-0.79,-0.783,-0.693,-0.622,7
-1.144,-0.317,-0.002,-0.204,-1.144,-1.129,-0.437,-0.381,-0.513,-0.617,-0.56,-0.69,-0.752,-0.584,-0.517,7
-1.151,-0.43,-0.143,-0.243,-1.151,-1.251,-0.5,-0.511,-0.511,-0.795,-0.556,-0.763,-0.72,-0.631,-0.562,7
-1.215,-0.473,-0.099,-0.174,-1.215,-1.155,-0.465,-0.525,-0.624,-0.878,-0.635,-0.809,-0.796,-0.709,-0.654,7
-1.124,-0.337,-0.058,-0.268,-1.124,-1.284,-0.496,-0.468,-0.486,-0.626,-0.538,-0.658,-0.742,-0.59,-0.503,7
-1.284,-0.432,-0.108,-0.18,-1.284,-1.05,-0.379,-0.472,-0.628,-0.835,-0.638,-0.794,-0.785,-0.663,-0.611,7
-1.241,-0.19,-0.079,-0.215,-1.241,-1.157,-0.504,-0.531,-0.588,-0.686,-0.569,-0.695,-0.723,-0.583,-0.49,7
-1.248,-0.262,-0.171,-0.263,-1.248,-1.172,-0.476,-0.521,-0.604,-0.734,-0.605,-0.72,-0.749,-0.612,-0.527,7
-1.17,-0.463,-0.143,-0.215,-1.17,-1.09,-0.434,-0.49,-0.547,-0.798,-0.589,-0.77,-0.77,-0.657,-0.605,7
-1.19,-0.313,-0.061,-0.156,-1.19,-1.072,-0.42,-0.518,-0.593,-0.696,-0.602,-0.746,-0.713,-0.591,-0.549,7
-1.153,-0.565,-0.233,-0.288,-1.153,-1.186,-0.484,-0.472,-0.545,-0.73,-0.574,-0.716,-0.766,-0.616,-0.578,7
-1.019,-0.49,-0.294,-0.261,-1.019,-1.055,-0.426,-0.557,-0.549,-0.871,-0.573,-0.853,-0.696,-0.693,-0.647,7
-1.228,-0.437,-0.215,-0.262,-1.228,-1.213,-0.438,-0.442,-0.545,-0.779,-0.584,-0.759,-0.746,-0.621,-0.57,7
-1.148,-0.387,-0.166,-0.249,-1.148,-1.194,-0.434,-0.465,-0.582,-0.881,-0.597,-0.803,-0.753,-0.684,-0.649,7
-1.142,-0.357,-0.182,-0.224,-1.142,-1.129,-0.49,-0.535,-0.622,-0.841,-0.584,-0.811,-0.715,-0.698,-0.632,7
-1.139,-0.518,-0.195,-0.257,-1.139,-1.254,-0.54,-0.519,-0.51,-0.807,-0.54,-0.751,-0.721,-0.641,-0.591,7
-1.249,-0.207,-0.048,-0.173,-1.249,-1.134,-0.498,-0.528,-0.636,-0.726,-0.606,-0.749,-0.74,-0.623,-0.546,7
-1.125,-0.363,-0.23,-0.234,-1.125,-1.097,-0.481,-0.579,-0.626,-0.844,-0.616,-0.824,-0.706,-0.674,-0.618,7
-1.105,-0.223,-0.217,-0.257,-1.105,-1.159,-0.505,-0.568,-0.588,-0.785,-0.57,-0.776,-0.677,-0.624,-0.563,7
-1.203,-0.215,-0.028,-0.212,-1.203,-1.192,-0.49,-0.455,-0.531,-0.628,-0.54,-0.656,-0.712,-0.558,-0.467,7
-1.218,-0.269,-0.085,-0.239,-1.218,-1.172,-0.441,-0.455,-0.582,-0.752,-0.594,-0.741,-0.765,-0.631,-0.567,7
-1.151,-0.434,-0.058,-0.218,-1.151,-1.214,-0.468,-0.434,-0.5,-0.697,-0.557,-0.725,-0.744,-0.588,-0.558,7
-1.184,-0.336,-0.03,-0.215,-1.184,-1.137,-0.423,-0.379,-0.543,-0.679,-0.59,-0.719,-0.762,-0.599,-0.542,7
-1.191,-0.166,-0.034,-0.208,-1.191,-1.227,-0.522,-0.514,-0.53,-0.628,-0.524,-0.668,-0.69,-0.566,-0.471,7
-1.246,-0.426,-0.159,-0.203,-1.246,-1.054,-0.41,-0.472,-0.646,-0.866,-0.635,-0.804,-0.77,-0.696,-0.634,7
-1.115,-0.379,-0.142,-0.249,-1.115,-1.262,-0.517,-0.487,-0.512,-0.68,-0.573,-0.714,-0.761,-0.604,-0.534,7
-0.866,-0.492,-0.296,-0.296,-0.866,-1.113,-0.521,-0.635,-0.51,-0.885,-0.534,-0.885,-0.666,-0.736,-0.698,7
-0.907,-0.405,-0.222,-0.264,-0.907,-1.119,-0.496,-0.602,-0.5,-0.879,-0.517,-0.881,-0.669,-0.737,-0.721,7
-1.215,-0.262,-0.043,-0.207,-1.215,-1.163,-0.47,-0.483,-0.555,-0.708,-0.566,-0.727,-0.738,-0.608,-0.553,7
-1.176,-0.281,0.045,-0.211,-1.176,-1.191,-0.489,-0.466,-0.475,-0.529,-0.511,-0.641,-0.691,-0.512,-0.441,7
-0.908,-0.362,-0.201,-0.223,-0.908,-1.07,-0.449,-0.586,-0.503,-0.828,-0.523,-0.849,-0.66,-0.695,-0.674,7
-1.211,-0.357,-0.221,-0.252,-1.211,-1.208,-0.452,-0.48,-0.594,-0.89,-0.602,-0.814,-0.749,-0.688,-0.636,7
-1.112,-0.32,-0.073,-0.242,-1.112,-1.267,-0.534,-0.489,-0.457,-0.665,-0.493,-0.689,-0.686,-0.575,-0.51,7
-1.191,-0.358,-0.07,-0.235,-1.191,-1.205,-0.441,-0.437,-0.522,-0.678,-0.58,-0.726,-0.769,-0.606,-0.558,7
-1.176,-0.505,-0.186,-0.288,-1.176,-1.265,-0.478,-0.49,-0.569,-0.897,-0.592,-0.819,-0.779,-0.71,-0.675,7
-1.226,-0.134,0.036,-0.208,-1.226,-1.217,-0.549,-0.519,-0.511,-0.525,-0.53,-0.592,-0.697,-0.501,-0.401,7
-1.107,-0.41,-0.007,-0.235,-1.107,-1.254,-0.48,-0.45,-0.471,-0.669,-0.54,-0.709,-0.751,-0.601,-0.544,7
-1.227,-0.263,-0.102,-0.235,-1.227,-1.225,-0.517,-0.506,-0.564,-0.74,-0.566,-0.733,-0.73,-0.615,-0.53,7
-1.282,-0.406,-0.103,-0.181,-1.282,-1.103,-0.467,-0.511,-0.667,-0.843,-0.63,-0.793,-0.76,-0.682,-0.613,7
-1.233,-0.242,0.046,-0.148,-1.233,-1.157,-0.5,-0.498,-0.605,-0.617,-0.553,-0.637,-0.712,-0.564,-0.46,7
-1.159,-0.211,-0.114,-0.215,-1.159,-1.118,-0.477,-0.528,-0.627,-0.716,-0.597,-0.746,-0.696,-0.611,-0.54,7
-1.251,-0.383,-0.222,-0.279,-1.251,-1.226,-0.482,-0.474,-0.613,-0.884,-0.608,-0.795,-0.785,-0.7,-0.628,7
-1.191,-0.32,-0.205,-0.292,-1.191,-1.205,-0.447,-0.451,-0.551,-0.842,-0.564,-0.78,-0.744,-0.679,-0.617,7
-1.296,-0.356,-0.04,-0.186,-1.296,-1.151,-0.534,-0.522,-0.656,-0.724,-0.579,-0.685,-0.724,-0.616,-0.506,7
-1.176,-0.239,-0.101,-0.227,-1.176,-1.224,-0.499,-0.516,-0.558,-0.766,-0.57,-0.736,-0.719,-0.624,-0.548,7
-1.151,-0.395,-0.203,-0.261,-1.151,-1.182,-0.417,-0.453,-0.572,-0.882,-0.591,-0.809,-0.752,-0.692,-0.662,7
-1.182,-0.288,-0.058,-0.234,-1.182,-1.217,-0.494,-0.498,-0.516,-0.662,-0.529,-0.673,-0.699,-0.567,-0.482,7
-1.161,-0.327,-0.049,-0.225,-1.161,-1.225,-0.492,-0.487,-0.53,-0.672,-0.531,-0.673,-0.712,-0.588,-0.5,7
-1.226,-0.371,-0.114,-0.169,-1.226,-1.118,-0.424,-0.517,-0.627,-0.833,-0.615,-0.792,-0.744,-0.668,-0.607,7
-1.04,-0.494,-0.309,-0.29,-1.04,-1.032,-0.443,-0.586,-0.583,-0.899,-0.599,-0.878,-0.715,-0.722,-0.672,7
-1.217,-0.343,-0.038,-0.206,-1.217,-1.089,-0.396,-0.378,-0.594,-0.703,-0.619,-0.742,-0.79,-0.618,-0.574,7
-1.194,-0.33,-0.132,-0.2,-1.194,-1.209,-0.467,-0.518,-0.543,-0.807,-0.566,-0.768,-0.715,-0.629,-0.564,7
-1.237,-0.31,-0.147,-0.24,-1.237,-1.215,-0.488,-0.492,-0.594,-0.837,-0.581,-0.76,-0.754,-0.661,-0.588,7
-1.219,-0.469,-0.12,-0.2,-1.219,-1.097,-0.451,-0.5,-0.587,-0.793,-0.616,-0.767,-0.774,-0.639,-0.593,7
-1.228,-0.38,-0.13,-0.236,-1.228,-1.23,-0.507,-0.482,-0.567,-0.858,-0.581,-0.782,-0.767,-0.681,-0.609,7
