@relation texture

@attribute A3 numeric
@attribute A4 numeric
@attribute A8 numeric
@attribute A9 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A25 numeric
@attribute A28 numeric
@attribute A30 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.177,-0.307,-0.211,-0.069,-0.075,-1.164,-0.326,-1.164,-0.832,-0.484,-0.564,-0.774,-0.169,-0.329,-0.27,6
0.038,-0.182,-0.084,0.003,0.165,-1.261,-0.288,-1.261,-0.902,-0.532,-0.623,-0.86,-0.118,-0.254,-0.131,6
-0.279,-0.42,-0.311,-0.196,-0.164,-1.124,-0.388,-1.124,-0.846,-0.407,-0.485,-0.766,-0.235,-0.334,-0.317,6
-0.38,-0.215,-0.241,-0.11,-0.286,-1.164,-0.355,-1.164,-0.799,-0.464,-0.565,-0.78,-0.269,-0.344,-0.333,6
-0.42,-0.447,-0.4,-0.202,-0.302,-1.242,-0.405,-1.242,-0.928,-0.496,-0.588,-0.887,-0.354,-0.428,-0.425,6
-0.271,-0.443,-0.362,-0.228,-0.183,-1.192,-0.395,-1.192,-0.859,-0.393,-0.524,-0.806,-0.269,-0.4,-0.363,6
-0.287,-0.238,-0.234,-0.064,-0.155,-1.182,-0.292,-1.182,-0.733,-0.383,-0.499,-0.777,-0.187,-0.317,-0.252,6
-0.278,-0.272,-0.246,-0.127,-0.19,-1.293,-0.303,-1.293,-0.907,-0.564,-0.663,-0.843,-0.199,-0.329,-0.287,6
-0.206,-0.236,-0.161,-0.034,-0.119,-1.274,-0.285,-1.274,-0.817,-0.506,-0.6,-0.799,-0.151,-0.273,-0.225,6
-0.379,-0.19,-0.309,-0.109,-0.293,-1.158,-0.324,-1.158,-0.785,-0.456,-0.561,-0.803,-0.26,-0.366,-0.313,6
-0.18,-0.307,-0.162,-0.041,-0.017,-1.058,-0.285,-1.058,-0.672,-0.261,-0.345,-0.623,-0.036,-0.235,-0.162,6
-0.242,-0.478,-0.398,-0.271,-0.178,-1.072,-0.435,-1.072,-0.884,-0.351,-0.429,-0.86,-0.361,-0.433,-0.444,6
-0.193,-0.27,-0.242,-0.105,-0.196,-1.331,-0.294,-1.331,-0.924,-0.491,-0.603,-0.873,-0.267,-0.337,-0.252,6
-0.089,-0.308,-0.182,-0.087,-0.011,-1.125,-0.296,-1.125,-0.755,-0.367,-0.478,-0.754,-0.145,-0.297,-0.245,6
-0.361,-0.432,-0.386,-0.219,-0.32,-1.294,-0.365,-1.294,-0.863,-0.366,-0.534,-0.803,-0.355,-0.377,-0.331,6
-0.08,-0.26,-0.217,-0.134,-0.044,-1.187,-0.27,-1.187,-0.888,-0.542,-0.636,-0.855,-0.228,-0.383,-0.301,6
-0.321,-0.442,-0.346,-0.214,-0.19,-1.198,-0.365,-1.198,-0.836,-0.419,-0.533,-0.834,-0.233,-0.356,-0.342,6
-0.476,-0.375,-0.387,-0.204,-0.305,-1.118,-0.4,-1.118,-0.81,-0.39,-0.459,-0.708,-0.233,-0.356,-0.329,6
-0.422,-0.461,-0.384,-0.219,-0.338,-1.327,-0.366,-1.327,-0.852,-0.489,-0.594,-0.825,-0.36,-0.42,-0.434,6
-0.125,-0.277,-0.177,-0.053,-0.045,-1.165,-0.295,-1.165,-0.763,-0.391,-0.48,-0.696,-0.164,-0.311,-0.256,6
-0.17,-0.339,-0.209,-0.097,-0.067,-1.113,-0.311,-1.113,-0.788,-0.269,-0.411,-0.797,-0.103,-0.242,-0.17,6
-0.392,-0.435,-0.365,-0.217,-0.277,-1.12,-0.395,-1.12,-0.725,-0.384,-0.494,-0.72,-0.267,-0.387,-0.408,6
-0.33,-0.469,-0.392,-0.302,-0.29,-1.142,-0.434,-1.142,-0.874,-0.438,-0.522,-0.848,-0.355,-0.38,-0.395,6
-0.299,-0.342,-0.317,-0.168,-0.19,-1.224,-0.343,-1.224,-0.822,-0.43,-0.509,-0.796,-0.171,-0.334,-0.221,6
-0.323,-0.317,-0.266,-0.133,-0.253,-1.153,-0.347,-1.153,-0.758,-0.381,-0.474,-0.761,-0.221,-0.342,-0.309,6
-0.172,-0.195,-0.209,-0.025,-0.088,-1.221,-0.29,-1.221,-0.752,-0.443,-0.543,-0.724,-0.15,-0.286,-0.183,6
-0.176,-0.234,-0.217,-0.03,-0.122,-1.264,-0.285,-1.264,-0.853,-0.534,-0.638,-0.848,-0.238,-0.294,-0.228,6
-0.157,-0.241,-0.193,-0.053,-0.004,-1.052,-0.298,-1.052,-0.679,-0.316,-0.435,-0.705,-0.061,-0.216,-0.139,6
-0.132,-0.286,-0.227,-0.1,-0.072,-1.209,-0.344,-1.209,-0.866,-0.516,-0.605,-0.834,-0.157,-0.264,-0.171,6
-0.398,-0.31,-0.273,-0.167,-0.276,-1.107,-0.328,-1.107,-0.755,-0.337,-0.459,-0.737,-0.142,-0.314,-0.233,6
-0.391,-0.415,-0.378,-0.225,-0.231,-1.146,-0.371,-1.146,-0.86,-0.436,-0.535,-0.804,-0.206,-0.346,-0.302,6
-0.252,-0.229,-0.186,-0.068,-0.172,-1.262,-0.328,-1.262,-0.874,-0.558,-0.662,-0.854,-0.261,-0.334,-0.281,6
-0.219,-0.293,-0.249,-0.097,-0.169,-1.228,-0.357,-1.228,-0.738,-0.418,-0.507,-0.691,-0.281,-0.338,-0.287,6
-0.347,-0.308,-0.316,-0.17,-0.304,-1.072,-0.327,-1.072,-0.679,-0.325,-0.451,-0.681,-0.215,-0.352,-0.367,6
-0.436,-0.34,-0.366,-0.142,-0.348,-1.269,-0.356,-1.269,-0.716,-0.39,-0.508,-0.753,-0.264,-0.366,-0.347,6
-0.182,-0.285,-0.233,-0.076,-0.074,-1.208,-0.28,-1.208,-0.746,-0.396,-0.489,-0.729,-0.172,-0.339,-0.3,6
-0.242,-0.36,-0.262,-0.158,-0.222,-1.244,-0.346,-1.244,-0.8,-0.39,-0.511,-0.731,-0.296,-0.32,-0.308,6
-0.37,-0.333,-0.331,-0.154,-0.284,-1.11,-0.372,-1.11,-0.794,-0.475,-0.571,-0.78,-0.231,-0.387,-0.394,6
-0.295,-0.323,-0.306,-0.173,-0.197,-1.123,-0.34,-1.123,-0.877,-0.497,-0.549,-0.773,-0.247,-0.357,-0.309,6
-0.389,-0.329,-0.315,-0.092,-0.266,-1.269,-0.322,-1.269,-0.793,-0.475,-0.586,-0.816,-0.26,-0.364,-0.371,6
-0.48,-0.445,-0.361,-0.202,-0.289,-1.167,-0.392,-1.167,-0.799,-0.4,-0.492,-0.772,-0.285,-0.376,-0.363,6
-0.248,-0.274,-0.22,-0.067,-0.075,-1.173,-0.338,-1.173,-0.918,-0.512,-0.615,-0.87,-0.158,-0.32,-0.249,6
-0.181,-0.316,-0.244,-0.126,-0.151,-1.119,-0.288,-1.119,-0.731,-0.368,-0.464,-0.724,-0.234,-0.331,-0.299,6
-0.332,-0.328,-0.309,-0.159,-0.188,-1.2,-0.351,-1.2,-0.835,-0.455,-0.59,-0.847,-0.273,-0.362,-0.346,6
-0.256,-0.314,-0.259,-0.137,-0.164,-1.146,-0.325,-1.146,-0.875,-0.479,-0.537,-0.766,-0.235,-0.349,-0.282,6
-0.329,-0.298,-0.333,-0.185,-0.274,-1.103,-0.326,-1.103,-0.68,-0.307,-0.398,-0.66,-0.186,-0.309,-0.246,6
-0.436,-0.521,-0.465,-0.287,-0.365,-1.246,-0.419,-1.246,-0.949,-0.504,-0.597,-0.902,-0.448,-0.474,-0.486,6
-0.151,-0.267,-0.229,-0.057,-0.124,-1.159,-0.305,-1.159,-0.761,-0.441,-0.53,-0.748,-0.089,-0.276,-0.15,6
-0.347,-0.343,-0.328,-0.163,-0.252,-1.225,-0.38,-1.225,-0.883,-0.523,-0.619,-0.891,-0.291,-0.358,-0.347,6
-0.322,-0.351,-0.32,-0.168,-0.223,-1.226,-0.346,-1.226,-0.83,-0.465,-0.575,-0.796,-0.354,-0.433,-0.436,6
-0.189,-0.282,-0.278,-0.084,-0.119,-1.198,-0.353,-1.198,-0.824,-0.483,-0.578,-0.812,-0.269,-0.381,-0.328,6
-0.357,-0.331,-0.288,-0.103,-0.244,-1.275,-0.338,-1.275,-0.853,-0.528,-0.634,-0.86,-0.274,-0.367,-0.374,6
-0.257,-0.286,-0.305,-0.156,-0.251,-0.995,-0.335,-0.995,-0.732,-0.311,-0.422,-0.709,-0.177,-0.3,-0.237,6
-0.283,-0.404,-0.339,-0.208,-0.206,-1.196,-0.351,-1.196,-0.83,-0.384,-0.473,-0.82,-0.263,-0.34,-0.315,6
-0.151,-0.254,-0.147,-0.039,-0.03,-1.289,-0.318,-1.289,-0.9,-0.524,-0.631,-0.883,-0.152,-0.283,-0.19,6
-0.08,-0.235,-0.198,-0.043,-0.02,-1.256,-0.306,-1.256,-0.86,-0.565,-0.66,-0.878,-0.155,-0.262,-0.181,6
-0.114,-0.184,-0.174,-0.034,-0.051,-1.17,-0.262,-1.17,-0.731,-0.384,-0.501,-0.743,-0.137,-0.271,-0.151,6
-0.341,-0.369,-0.366,-0.197,-0.293,-1.141,-0.368,-1.141,-0.728,-0.372,-0.464,-0.719,-0.249,-0.367,-0.321,6
-0.358,-0.481,-0.364,-0.234,-0.293,-1.2,-0.394,-1.2,-0.824,-0.341,-0.475,-0.858,-0.277,-0.371,-0.382,6
-0.484,-0.374,-0.431,-0.2,-0.411,-1.266,-0.419,-1.266,-0.755,-0.432,-0.535,-0.773,-0.269,-0.39,-0.348,6
-0.154,-0.234,-0.187,-0.016,-0.08,-1.211,-0.286,-1.211,-0.798,-0.42,-0.526,-0.787,-0.086,-0.284,-0.179,6
-0.276,-0.154,-0.173,-0.069,-0.188,-1.171,-0.282,-1.171,-0.753,-0.458,-0.557,-0.753,-0.178,-0.297,-0.234,6
-0.149,-0.232,-0.158,-0.061,-0.108,-1.216,-0.291,-1.216,-0.817,-0.493,-0.593,-0.774,-0.155,-0.275,-0.189,6
-0.267,-0.318,-0.355,-0.192,-0.186,-0.993,-0.347,-0.993,-0.942,-0.456,-0.532,-0.768,-0.374,-0.449,-0.451,6
-0.273,-0.377,-0.288,-0.147,-0.231,-1.228,-0.313,-1.228,-0.776,-0.41,-0.535,-0.814,-0.242,-0.367,-0.345,6
-0.215,-0.229,-0.182,-0.025,-0.071,-1.07,-0.33,-1.07,-0.752,-0.403,-0.494,-0.727,-0.12,-0.294,-0.262,6
-0.153,-0.259,-0.255,-0.088,-0.068,-1.21,-0.359,-1.21,-0.824,-0.495,-0.572,-0.808,-0.114,-0.273,-0.181,6
-0.235,-0.298,-0.253,-0.091,-0.162,-1.079,-0.35,-1.079,-0.738,-0.37,-0.456,-0.703,-0.138,-0.296,-0.234,6
-0.24,-0.451,-0.317,-0.194,-0.192,-1.264,-0.346,-1.264,-0.842,-0.388,-0.509,-0.8,-0.287,-0.362,-0.287,6
-0.381,-0.396,-0.385,-0.226,-0.307,-1.184,-0.353,-1.184,-0.78,-0.334,-0.462,-0.743,-0.177,-0.301,-0.225,6
-0.374,-0.386,-0.373,-0.244,-0.314,-1.21,-0.307,-1.21,-0.814,-0.402,-0.517,-0.697,-0.313,-0.402,-0.36,6
-0.358,-0.408,-0.367,-0.205,-0.275,-1.328,-0.378,-1.328,-0.854,-0.5,-0.614,-0.79,-0.285,-0.348,-0.328,6
-0.096,-0.411,-0.213,-0.093,-0.054,-1.117,-0.347,-1.117,-0.783,-0.396,-0.491,-0.742,-0.202,-0.328,-0.266,6
-0.298,-0.342,-0.311,-0.175,-0.215,-1.231,-0.391,-1.231,-0.888,-0.533,-0.633,-0.875,-0.211,-0.321,-0.273,6
-0.051,-0.208,-0.105,0.008,0.046,-1.237,-0.28,-1.237,-0.818,-0.512,-0.598,-0.82,-0.115,-0.291,-0.168,6
-0.314,-0.401,-0.302,-0.162,-0.259,-1.219,-0.362,-1.219,-0.845,-0.477,-0.603,-0.854,-0.249,-0.372,-0.337,6
-0.008,-0.163,-0.052,0.024,0.132,-1.199,-0.239,-1.199,-0.872,-0.55,-0.638,-0.856,-0.084,-0.265,-0.144,6
-0.292,-0.559,-0.426,-0.292,-0.222,-1.238,-0.398,-1.238,-0.871,-0.386,-0.518,-0.788,-0.378,-0.447,-0.468,6
-0.446,-0.408,-0.407,-0.26,-0.387,-1.118,-0.437,-1.118,-0.775,-0.376,-0.479,-0.716,-0.29,-0.379,-0.369,6
-0.148,-0.275,-0.212,-0.091,-0.069,-1.221,-0.302,-1.221,-0.912,-0.572,-0.668,-0.897,-0.156,-0.308,-0.206,6
-0.206,-0.347,-0.281,-0.124,-0.111,-1.208,-0.353,-1.208,-0.755,-0.399,-0.508,-0.74,-0.264,-0.333,-0.267,6
-0.2,-0.263,-0.295,-0.072,-0.165,-1.234,-0.336,-1.234,-0.76,-0.433,-0.53,-0.739,-0.224,-0.309,-0.235,6
-0.324,-0.443,-0.322,-0.204,-0.229,-1.206,-0.378,-1.206,-0.78,-0.39,-0.483,-0.77,-0.25,-0.378,-0.358,6
-0.152,-0.448,-0.215,-0.126,-0.103,-1.129,-0.35,-1.129,-0.811,-0.392,-0.5,-0.772,-0.281,-0.35,-0.31,6
-0.021,-0.241,-0.118,-0.023,0.072,-1.28,-0.298,-1.28,-0.938,-0.514,-0.613,-0.901,-0.182,-0.291,-0.175,6
-0.342,-0.416,-0.359,-0.222,-0.231,-1.262,-0.394,-1.262,-0.858,-0.473,-0.568,-0.817,-0.313,-0.397,-0.392,6
-0.215,-0.235,-0.213,-0.033,-0.117,-1.241,-0.327,-1.241,-0.854,-0.519,-0.613,-0.8,-0.079,-0.276,-0.148,6
-0.21,-0.285,-0.249,-0.064,-0.183,-1.178,-0.32,-1.178,-0.741,-0.403,-0.502,-0.762,-0.216,-0.327,-0.255,6
-0.386,-0.362,-0.334,-0.177,-0.285,-1.216,-0.359,-1.216,-0.807,-0.437,-0.52,-0.767,-0.275,-0.36,-0.346,6
-0.311,-0.443,-0.338,-0.216,-0.244,-1.194,-0.376,-1.194,-0.794,-0.288,-0.43,-0.776,-0.178,-0.3,-0.217,6
-0.264,-0.33,-0.293,-0.131,-0.187,-1.139,-0.319,-1.139,-0.789,-0.454,-0.521,-0.762,-0.226,-0.36,-0.344,6
-0.256,-0.375,-0.319,-0.168,-0.191,-1.231,-0.377,-1.231,-0.816,-0.438,-0.55,-0.8,-0.262,-0.334,-0.26,6
-0.314,-0.357,-0.34,-0.181,-0.225,-1.211,-0.335,-1.211,-0.774,-0.387,-0.512,-0.77,-0.122,-0.254,-0.178,6
-0.307,-0.373,-0.314,-0.158,-0.234,-1.185,-0.358,-1.185,-0.819,-0.497,-0.56,-0.773,-0.242,-0.36,-0.335,6
-0.138,-0.387,-0.301,-0.193,-0.124,-1.099,-0.357,-1.099,-0.809,-0.441,-0.501,-0.782,-0.194,-0.301,-0.253,6
-0.453,-0.547,-0.497,-0.335,-0.416,-1.209,-0.452,-1.209,-0.957,-0.527,-0.619,-0.898,-0.38,-0.454,-0.444,6
-0.2,-0.338,-0.213,-0.08,-0.122,-1.225,-0.303,-1.225,-0.812,-0.477,-0.583,-0.785,-0.2,-0.328,-0.312,6
-0.177,-0.373,-0.249,-0.103,-0.031,-1.054,-0.328,-1.054,-0.74,-0.368,-0.419,-0.687,-0.139,-0.289,-0.244,6
-0.283,-0.326,-0.321,-0.138,-0.139,-1.246,-0.383,-1.246,-0.825,-0.493,-0.614,-0.813,-0.242,-0.328,-0.292,6
-0.357,-0.357,-0.349,-0.179,-0.295,-1.314,-0.357,-1.314,-0.854,-0.415,-0.549,-0.794,-0.21,-0.31,-0.24,6
-0.177,-0.227,-0.136,-0.04,-0.039,-1.244,-0.254,-1.244,-0.806,-0.488,-0.584,-0.769,-0.158,-0.287,-0.211,6
-0.483,-0.473,-0.449,-0.265,-0.278,-1.172,-0.465,-1.172,-0.961,-0.464,-0.536,-0.893,-0.45,-0.491,-0.527,6
-0.094,-0.278,-0.225,-0.068,-0.014,-1.193,-0.322,-1.193,-0.771,-0.428,-0.528,-0.752,-0.221,-0.363,-0.304,6
-0.086,-0.257,-0.203,-0.115,-0.03,-1.23,-0.269,-1.23,-0.866,-0.54,-0.629,-0.829,-0.131,-0.331,-0.213,6
-0.271,-0.298,-0.222,-0.124,-0.201,-1.182,-0.334,-1.182,-0.765,-0.388,-0.486,-0.748,-0.173,-0.315,-0.248,6
-0.22,-0.516,-0.381,-0.28,-0.182,-1.097,-0.451,-1.097,-0.944,-0.362,-0.447,-0.879,-0.403,-0.428,-0.439,6
-0.144,-0.239,-0.173,-0.001,-0.122,-1.108,-0.264,-1.108,-0.734,-0.396,-0.501,-0.777,-0.117,-0.29,-0.213,6
-0.222,-0.174,-0.167,-0.023,-0.185,-1.149,-0.27,-1.149,-0.688,-0.354,-0.487,-0.732,-0.159,-0.277,-0.182,6
-0.357,-0.335,-0.321,-0.188,-0.292,-1.297,-0.288,-1.297,-0.844,-0.486,-0.596,-0.763,-0.334,-0.407,-0.393,6
-0.344,-0.462,-0.328,-0.197,-0.269,-1.187,-0.364,-1.187,-0.788,-0.29,-0.463,-0.794,-0.307,-0.382,-0.417,6
-0.215,-0.538,-0.381,-0.274,-0.158,-1.165,-0.41,-1.165,-0.93,-0.401,-0.504,-0.891,-0.423,-0.443,-0.45,6
-0.238,-0.202,-0.21,-0.017,-0.172,-1.179,-0.281,-1.179,-0.688,-0.376,-0.486,-0.681,-0.122,-0.246,-0.135,6
-0.455,-0.427,-0.347,-0.18,-0.253,-1.175,-0.387,-1.175,-0.802,-0.447,-0.532,-0.783,-0.271,-0.371,-0.354,6
-0.429,-0.23,-0.275,-0.117,-0.302,-1.182,-0.344,-1.182,-0.798,-0.465,-0.581,-0.841,-0.289,-0.359,-0.374,6
-0.39,-0.453,-0.368,-0.227,-0.303,-1.198,-0.4,-1.198,-0.82,-0.348,-0.483,-0.862,-0.282,-0.385,-0.406,6
-0.37,-0.374,-0.337,-0.192,-0.26,-1.233,-0.384,-1.233,-0.841,-0.465,-0.586,-0.814,-0.267,-0.39,-0.359,6
-0.093,-0.18,-0.078,-0.009,-0.067,-1.2,-0.24,-1.2,-0.877,-0.591,-0.66,-0.825,-0.05,-0.2,-0.078,6
-0.254,-0.311,-0.27,-0.139,-0.171,-1.16,-0.334,-1.16,-0.88,-0.436,-0.516,-0.851,-0.153,-0.299,-0.211,6
-0.452,-0.552,-0.498,-0.324,-0.402,-1.236,-0.466,-1.236,-0.937,-0.49,-0.585,-0.882,-0.384,-0.435,-0.434,6
-0.237,-0.281,-0.268,-0.138,-0.223,-1.302,-0.303,-1.302,-0.872,-0.448,-0.556,-0.741,-0.297,-0.348,-0.278,6
-0.181,-0.228,-0.231,-0.029,-0.106,-1.24,-0.313,-1.24,-0.877,-0.544,-0.643,-0.86,-0.226,-0.288,-0.207,6
-0.362,-0.493,-0.42,-0.259,-0.294,-1.095,-0.376,-1.095,-0.738,-0.36,-0.436,-0.7,-0.343,-0.412,-0.433,6
-0.402,-0.571,-0.455,-0.309,-0.249,-1.196,-0.415,-1.196,-0.817,-0.31,-0.454,-0.741,-0.339,-0.417,-0.431,6
-0.299,-0.332,-0.3,-0.154,-0.225,-1.145,-0.328,-1.145,-0.787,-0.441,-0.506,-0.746,-0.236,-0.341,-0.314,6
-0.079,-0.217,-0.133,-0.042,0.028,-1.138,-0.256,-1.138,-0.7,-0.361,-0.48,-0.703,-0.153,-0.271,-0.202,6
-0.252,-0.396,-0.337,-0.218,-0.176,-1.128,-0.324,-1.128,-0.846,-0.405,-0.493,-0.715,-0.303,-0.358,-0.327,6
-0.127,-0.307,-0.184,-0.104,0.009,-1.13,-0.292,-1.13,-0.729,-0.374,-0.478,-0.693,-0.144,-0.269,-0.206,6
-0.149,-0.287,-0.227,-0.08,-0.083,-1.078,-0.304,-1.078,-0.794,-0.467,-0.518,-0.76,-0.193,-0.308,-0.257,6
-0.383,-0.503,-0.435,-0.253,-0.245,-1.126,-0.367,-1.126,-0.715,-0.336,-0.409,-0.677,-0.292,-0.385,-0.373,6
-0.168,-0.336,-0.26,-0.119,-0.12,-1.258,-0.311,-1.258,-0.851,-0.47,-0.585,-0.799,-0.228,-0.323,-0.284,6
-0.32,-0.298,-0.289,-0.117,-0.224,-1.285,-0.349,-1.285,-0.924,-0.507,-0.616,-0.867,-0.212,-0.342,-0.267,6
-0.217,-0.41,-0.296,-0.195,-0.128,-1.207,-0.385,-1.207,-0.889,-0.439,-0.569,-0.826,-0.246,-0.378,-0.331,6
-0.452,-0.429,-0.398,-0.204,-0.353,-1.328,-0.335,-1.328,-0.794,-0.42,-0.551,-0.772,-0.297,-0.391,-0.383,6
-0.1,-0.16,-0.15,0.021,-0.031,-1.04,-0.241,-1.04,-0.647,-0.275,-0.387,-0.662,0.075,-0.189,-0.066,6
-0.27,-0.294,-0.215,-0.03,-0.146,-1.077,-0.313,-1.077,-0.715,-0.382,-0.479,-0.746,-0.036,-0.251,-0.188,6
-0.395,-0.239,-0.22,-0.07,-0.242,-1.18,-0.322,-1.18,-0.795,-0.47,-0.591,-0.839,-0.254,-0.314,-0.311,6
-0.345,-0.401,-0.373,-0.163,-0.245,-1.191,-0.329,-1.191,-0.854,-0.43,-0.537,-0.816,-0.277,-0.388,-0.364,6
-0.333,-0.227,-0.209,-0.078,-0.223,-1.173,-0.327,-1.173,-0.788,-0.45,-0.565,-0.819,-0.27,-0.331,-0.32,6
-0.167,-0.293,-0.18,-0.077,-0.024,-1.074,-0.282,-1.074,-0.663,-0.332,-0.399,-0.63,-0.091,-0.253,-0.19,6
-0.171,-0.198,-0.159,0.026,-0.031,-1.143,-0.28,-1.143,-0.735,-0.374,-0.496,-0.743,-0.018,-0.222,-0.122,6
-0.242,-0.261,-0.205,-0.055,-0.075,-1.145,-0.336,-1.145,-0.882,-0.484,-0.581,-0.849,-0.101,-0.282,-0.208,6
-0.159,-0.317,-0.255,-0.079,-0.102,-1.206,-0.314,-1.206,-0.7,-0.345,-0.455,-0.707,-0.26,-0.334,-0.299,6
-0.377,-0.375,-0.351,-0.198,-0.263,-1.251,-0.402,-1.251,-0.829,-0.47,-0.587,-0.822,-0.235,-0.353,-0.311,6
-0.367,-0.267,-0.229,-0.114,-0.247,-1.151,-0.339,-1.151,-0.793,-0.447,-0.564,-0.848,-0.248,-0.33,-0.312,6
-0.259,-0.315,-0.219,-0.076,-0.14,-1.131,-0.31,-1.131,-0.785,-0.4,-0.492,-0.757,-0.08,-0.276,-0.186,6
-0.396,-0.168,-0.265,-0.076,-0.288,-1.147,-0.323,-1.147,-0.784,-0.438,-0.558,-0.831,-0.279,-0.351,-0.309,6
-0.28,-0.364,-0.297,-0.132,-0.168,-1.175,-0.38,-1.175,-0.917,-0.465,-0.542,-0.859,-0.172,-0.296,-0.212,6
-0.374,-0.295,-0.321,-0.125,-0.243,-1.252,-0.368,-1.252,-0.933,-0.556,-0.633,-0.899,-0.329,-0.418,-0.398,6
-0.191,-0.257,-0.252,-0.104,-0.103,-1.18,-0.354,-1.18,-0.861,-0.506,-0.58,-0.85,-0.27,-0.362,-0.328,6
-0.243,-0.401,-0.31,-0.147,-0.19,-1.205,-0.393,-1.205,-0.795,-0.473,-0.573,-0.803,-0.202,-0.343,-0.284,6
-0.316,-0.336,-0.336,-0.173,-0.243,-1.19,-0.377,-1.19,-0.83,-0.489,-0.565,-0.818,-0.236,-0.337,-0.313,6
-0.343,-0.226,-0.26,-0.045,-0.251,-1.258,-0.348,-1.258,-0.818,-0.501,-0.61,-0.786,-0.251,-0.337,-0.279,6
-0.106,-0.205,-0.181,-0.043,-0.027,-1.164,-0.274,-1.164,-0.885,-0.55,-0.637,-0.861,-0.158,-0.277,-0.158,6
-0.167,-0.279,-0.189,-0.043,-0.055,-1.223,-0.267,-1.223,-0.743,-0.396,-0.502,-0.739,-0.129,-0.296,-0.237,6
-0.151,-0.269,-0.198,-0.047,-0.04,-1.204,-0.265,-1.204,-0.768,-0.401,-0.49,-0.739,-0.193,-0.324,-0.289,6
-0.338,-0.413,-0.339,-0.148,-0.238,-1.203,-0.35,-1.203,-0.885,-0.469,-0.559,-0.85,-0.315,-0.418,-0.397,6
-0.274,-0.399,-0.32,-0.201,-0.149,-1.152,-0.372,-1.152,-0.892,-0.445,-0.563,-0.837,-0.216,-0.346,-0.289,6
-0.06,-0.161,-0.152,-0.021,-0.056,-1.121,-0.224,-1.121,-0.732,-0.45,-0.552,-0.775,-0.116,-0.259,-0.137,6
-0.294,-0.27,-0.266,-0.103,-0.204,-1.165,-0.321,-1.165,-0.684,-0.349,-0.465,-0.708,-0.157,-0.325,-0.271,6
-0.275,-0.374,-0.322,-0.191,-0.176,-1.234,-0.345,-1.234,-0.754,-0.362,-0.491,-0.757,-0.203,-0.319,-0.256,6
-0.039,-0.196,-0.108,-0.024,0.062,-1.179,-0.298,-1.179,-0.777,-0.461,-0.541,-0.752,-0.057,-0.255,-0.136,6
-0.14,-0.35,-0.168,-0.082,-0.048,-1.099,-0.285,-1.099,-0.675,-0.304,-0.408,-0.66,-0.183,-0.293,-0.226,6
-0.213,-0.305,-0.22,-0.052,-0.128,-1.198,-0.286,-1.198,-0.788,-0.375,-0.504,-0.78,-0.184,-0.331,-0.264,6
-0.158,-0.245,-0.202,-0.06,-0.039,-1.134,-0.359,-1.134,-0.906,-0.491,-0.56,-0.823,-0.223,-0.348,-0.287,6
-0.322,-0.337,-0.311,-0.089,-0.223,-1.27,-0.347,-1.27,-0.75,-0.433,-0.547,-0.768,-0.167,-0.298,-0.266,6
-0.253,-0.36,-0.284,-0.147,-0.203,-1.293,-0.308,-1.293,-0.848,-0.385,-0.526,-0.779,-0.257,-0.336,-0.254,6
-0.109,-0.226,-0.139,0.012,-0.022,-1.232,-0.238,-1.232,-0.796,-0.394,-0.516,-0.778,-0.132,-0.298,-0.213,6
-0.233,-0.307,-0.241,-0.115,-0.162,-1.261,-0.307,-1.261,-0.89,-0.456,-0.582,-0.847,-0.22,-0.327,-0.258,6
-0.064,-0.358,-0.146,-0.07,-0.026,-1.156,-0.313,-1.156,-0.833,-0.422,-0.516,-0.753,-0.305,-0.349,-0.309,6
-0.163,-0.267,-0.194,-0.019,-0.091,-1.124,-0.323,-1.124,-0.796,-0.456,-0.556,-0.802,-0.176,-0.32,-0.287,6
0.017,-0.255,-0.133,-0.067,0.105,-1.135,-0.336,-1.135,-0.741,-0.409,-0.507,-0.735,-0.084,-0.246,-0.123,6
-0.359,-0.421,-0.396,-0.208,-0.259,-1.141,-0.431,-1.141,-0.828,-0.42,-0.499,-0.781,-0.268,-0.361,-0.342,6
-0.449,-0.577,-0.503,-0.318,-0.346,-1.243,-0.459,-1.243,-0.972,-0.455,-0.541,-0.903,-0.465,-0.45,-0.455,6
-0.512,-0.531,-0.522,-0.318,-0.376,-1.207,-0.455,-1.207,-0.946,-0.422,-0.507,-0.864,-0.414,-0.423,-0.435,6
-0.263,-0.347,-0.295,-0.137,-0.194,-1.262,-0.307,-1.262,-0.891,-0.423,-0.555,-0.819,-0.271,-0.33,-0.267,6
-0.176,-0.279,-0.218,-0.046,-0.047,-1.186,-0.265,-1.186,-0.744,-0.373,-0.464,-0.725,-0.17,-0.318,-0.278,6
-0.194,-0.464,-0.329,-0.211,-0.091,-1.094,-0.415,-1.094,-0.931,-0.443,-0.492,-0.821,-0.392,-0.408,-0.403,6
-0.391,-0.311,-0.346,-0.133,-0.282,-1.258,-0.355,-1.258,-0.953,-0.551,-0.64,-0.897,-0.398,-0.432,-0.434,6
-0.12,-0.468,-0.236,-0.12,-0.046,-1.104,-0.335,-1.104,-0.709,-0.299,-0.407,-0.687,-0.168,-0.305,-0.238,6
