@relation texture

@attribute A2 numeric
@attribute A4 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A19 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A36 numeric
@attribute A37 numeric
@attribute A38 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
0.024,0.142,-0.182,-0.041,-0.423,-0.313,-0.306,-0.293,-0.629,-0.105,-0.359,-0.702,-0.552,-0.449,-0.359,8
-0.421,-0.131,-0.284,-0.226,-0.729,-0.411,-0.366,-0.729,-0.579,-0.345,-0.264,-0.612,-0.464,-0.541,-0.344,8
-0.589,-0.289,-0.508,-0.375,-0.841,-0.494,-0.509,-1.142,-0.656,-0.59,-0.354,-0.672,-0.539,-0.726,-0.455,8
-0.594,-0.388,-0.589,-0.35,-0.83,-0.501,-0.526,-1.129,-0.696,-0.601,-0.36,-0.663,-0.523,-0.765,-0.492,8
-0.003,0.11,-0.226,-0.03,-0.441,-0.269,-0.211,-0.483,-0.634,-0.157,-0.248,-0.556,-0.52,-0.491,-0.387,8
-0.509,-0.25,-0.412,-0.276,-0.76,-0.437,-0.41,-0.99,-0.613,-0.569,-0.381,-0.677,-0.47,-0.708,-0.426,8
0.208,0.306,-0.07,-0.052,-0.305,-0.273,-0.311,-0.049,-0.469,0.063,-0.192,-0.478,-0.506,-0.329,-0.305,8
-0.449,-0.244,-0.467,-0.311,-0.679,-0.41,-0.392,-1.003,-0.568,-0.392,-0.233,-0.525,-0.364,-0.62,-0.307,8
-0.423,-0.214,-0.434,-0.25,-0.696,-0.371,-0.342,-1.028,-0.517,-0.337,-0.16,-0.511,-0.418,-0.566,-0.262,8
-0.557,-0.371,-0.597,-0.326,-0.791,-0.496,-0.502,-1.059,-0.549,-0.451,-0.261,-0.676,-0.429,-0.728,-0.414,8
-0.576,-0.336,-0.595,-0.411,-0.762,-0.436,-0.398,-1.168,-0.598,-0.528,-0.306,-0.6,-0.463,-0.786,-0.462,8
-0.497,-0.357,-0.571,-0.363,-0.783,-0.433,-0.478,-0.939,-0.644,-0.525,-0.324,-0.682,-0.492,-0.7,-0.432,8
0.037,0.168,-0.028,-0.192,-0.389,-0.314,-0.293,-0.036,-0.601,0.004,-0.261,-0.691,-0.467,-0.462,-0.394,8
-0.399,-0.162,-0.354,-0.217,-0.647,-0.403,-0.386,-0.929,-0.635,-0.411,-0.306,-0.606,-0.469,-0.647,-0.402,8
-0.54,-0.347,-0.565,-0.391,-0.837,-0.494,-0.527,-1.065,-0.623,-0.526,-0.339,-0.639,-0.516,-0.731,-0.461,8
-0.364,0.012,-0.106,-0.138,-0.571,-0.331,-0.303,-0.617,-0.405,-0.264,-0.14,-0.362,-0.283,-0.449,-0.199,8
-0.572,-0.37,-0.567,-0.351,-0.819,-0.498,-0.479,-1.059,-0.661,-0.475,-0.254,-0.713,-0.508,-0.707,-0.445,8
-0.592,-0.327,-0.601,-0.393,-0.831,-0.497,-0.513,-1.206,-0.699,-0.567,-0.361,-0.72,-0.511,-0.737,-0.436,8
-0.269,-0.081,-0.244,-0.146,-0.529,-0.416,-0.482,-0.635,-0.663,-0.189,-0.282,-0.585,-0.6,-0.544,-0.481,8
-0.575,-0.246,-0.424,-0.391,-0.744,-0.465,-0.453,-0.996,-0.572,-0.481,-0.275,-0.701,-0.499,-0.654,-0.415,8
-0.526,-0.335,-0.586,-0.347,-0.828,-0.447,-0.476,-1.053,-0.782,-0.52,-0.345,-0.726,-0.531,-0.735,-0.479,8
-0.487,-0.223,-0.441,-0.259,-0.731,-0.352,-0.333,-1.05,-0.62,-0.555,-0.37,-0.648,-0.467,-0.704,-0.399,8
-0.524,-0.275,-0.493,-0.21,-0.736,-0.361,-0.398,-1.099,-0.741,-0.577,-0.375,-0.619,-0.541,-0.779,-0.489,8
-0.571,-0.283,-0.546,-0.393,-0.773,-0.47,-0.459,-1.104,-0.615,-0.48,-0.25,-0.614,-0.455,-0.709,-0.437,8
-0.493,-0.236,-0.513,-0.326,-0.696,-0.373,-0.313,-1.1,-0.619,-0.469,-0.271,-0.578,-0.454,-0.727,-0.42,8
-0.116,0.032,-0.27,-0.096,-0.541,-0.368,-0.386,-0.689,-0.679,-0.364,-0.356,-0.637,-0.537,-0.583,-0.416,8
-0.69,-0.392,-0.647,-0.448,-0.904,-0.562,-0.565,-1.24,-0.748,-0.685,-0.439,-0.811,-0.564,-0.838,-0.523,8
-0.365,-0.168,-0.376,-0.221,-0.657,-0.303,-0.278,-0.91,-0.458,-0.33,-0.168,-0.422,-0.455,-0.59,-0.33,8
-0.468,-0.186,-0.457,-0.392,-0.731,-0.398,-0.306,-1.033,-0.618,-0.513,-0.26,-0.612,-0.501,-0.66,-0.442,8
-0.491,-0.27,-0.512,-0.345,-0.791,-0.482,-0.493,-1.141,-0.748,-0.56,-0.38,-0.777,-0.548,-0.695,-0.47,8
-0.581,-0.374,-0.567,-0.331,-0.815,-0.493,-0.526,-1.134,-0.619,-0.531,-0.327,-0.581,-0.44,-0.737,-0.416,8
-0.489,-0.238,-0.407,-0.232,-0.641,-0.366,-0.354,-0.851,-0.695,-0.298,-0.229,-0.641,-0.601,-0.687,-0.517,8
-0.306,-0.062,-0.272,-0.17,-0.559,-0.272,-0.206,-0.918,-0.607,-0.368,-0.23,-0.529,-0.557,-0.546,-0.374,8
-0.333,-0.173,-0.476,-0.26,-0.629,-0.342,-0.333,-0.968,-0.523,-0.359,-0.229,-0.526,-0.511,-0.611,-0.383,8
-0.534,-0.318,-0.585,-0.38,-0.775,-0.45,-0.462,-1.126,-0.617,-0.433,-0.223,-0.612,-0.467,-0.658,-0.386,8
-0.512,-0.146,-0.338,-0.311,-0.677,-0.346,-0.313,-0.891,-0.523,-0.396,-0.215,-0.557,-0.436,-0.595,-0.354,8
-0.51,-0.226,-0.473,-0.44,-0.7,-0.428,-0.402,-0.953,-0.592,-0.454,-0.291,-0.551,-0.477,-0.697,-0.413,8
-0.48,-0.256,-0.492,-0.286,-0.766,-0.353,-0.304,-1.124,-0.643,-0.506,-0.24,-0.647,-0.529,-0.676,-0.418,8
-0.136,0.013,-0.123,-0.105,-0.537,-0.292,-0.272,-0.498,-0.288,-0.116,-0.113,-0.406,-0.285,-0.421,-0.225,8
-0.579,-0.404,-0.531,-0.465,-0.877,-0.497,-0.459,-0.811,-0.634,-0.449,-0.375,-0.761,-0.405,-0.724,-0.423,8
-0.243,-0.017,-0.284,-0.098,-0.53,-0.348,-0.379,-0.704,-0.551,-0.323,-0.265,-0.515,-0.462,-0.613,-0.363,8
-0.227,-0.038,-0.214,-0.022,-0.487,-0.243,-0.241,-0.691,-0.511,-0.203,-0.144,-0.466,-0.572,-0.508,-0.438,8
-0.588,-0.379,-0.548,-0.445,-0.806,-0.496,-0.531,-1.043,-0.63,-0.518,-0.377,-0.654,-0.53,-0.754,-0.467,8
-0.6,-0.334,-0.564,-0.392,-0.78,-0.418,-0.408,-1.153,-0.571,-0.522,-0.262,-0.606,-0.452,-0.727,-0.372,8
-0.46,-0.289,-0.446,-0.349,-0.684,-0.552,-0.618,-0.826,-0.826,-0.353,-0.352,-0.616,-0.602,-0.697,-0.542,8
-0.262,-0.077,-0.331,-0.151,-0.61,-0.392,-0.378,-0.899,-0.817,-0.501,-0.411,-0.729,-0.472,-0.614,-0.414,8
-0.579,-0.355,-0.567,-0.373,-0.805,-0.475,-0.463,-1.151,-0.633,-0.516,-0.299,-0.702,-0.483,-0.73,-0.391,8
-0.6,-0.399,-0.628,-0.357,-0.844,-0.581,-0.619,-1.116,-0.71,-0.553,-0.405,-0.731,-0.531,-0.764,-0.498,8
-0.615,-0.424,-0.627,-0.445,-0.869,-0.547,-0.586,-1.057,-0.689,-0.557,-0.345,-0.752,-0.515,-0.793,-0.497,8
-0.238,-0.006,-0.176,-0.161,-0.589,-0.451,-0.481,-0.679,-0.429,-0.247,-0.249,-0.543,-0.456,-0.493,-0.303,8
-0.499,-0.206,-0.447,-0.333,-0.756,-0.419,-0.407,-0.871,-0.675,-0.449,-0.293,-0.747,-0.334,-0.65,-0.324,8
-0.55,-0.359,-0.509,-0.343,-0.809,-0.443,-0.427,-1.039,-0.647,-0.479,-0.308,-0.656,-0.465,-0.754,-0.458,8
-0.344,-0.231,-0.38,-0.303,-0.662,-0.336,-0.313,-0.544,-0.338,-0.173,-0.143,-0.481,-0.427,-0.602,-0.329,8
-0.242,0.011,-0.184,-0.037,-0.413,-0.232,-0.202,-0.567,-0.672,-0.097,-0.115,-0.423,-0.477,-0.476,-0.388,8
-0.544,-0.333,-0.548,-0.337,-0.787,-0.471,-0.461,-1.113,-0.604,-0.547,-0.283,-0.604,-0.438,-0.731,-0.429,8
-0.296,0.048,-0.088,-0.152,-0.532,-0.314,-0.294,-0.489,-0.296,-0.17,-0.067,-0.241,-0.299,-0.387,-0.183,8
-0.588,-0.201,-0.463,-0.385,-0.737,-0.412,-0.402,-1.104,-0.682,-0.545,-0.319,-0.664,-0.525,-0.687,-0.404,8
-0.529,-0.306,-0.503,-0.313,-0.809,-0.478,-0.452,-1.084,-0.603,-0.433,-0.232,-0.59,-0.563,-0.654,-0.403,8
-0.141,0.042,-0.141,0.001,-0.398,-0.185,-0.096,-0.538,-0.432,-0.071,-0.081,-0.446,-0.479,-0.418,-0.309,8
-0.652,-0.445,-0.622,-0.416,-0.915,-0.591,-0.611,-1.065,-0.723,-0.629,-0.425,-0.771,-0.493,-0.809,-0.508,8
-0.068,0.051,-0.219,-0.172,-0.46,-0.367,-0.429,-0.449,-0.651,-0.081,-0.191,-0.587,-0.545,-0.44,-0.385,8
-0.624,-0.278,-0.502,-0.403,-0.825,-0.464,-0.436,-1.133,-0.689,-0.594,-0.359,-0.74,-0.596,-0.728,-0.461,8
-0.251,-0.06,-0.29,-0.116,-0.563,-0.284,-0.283,-0.854,-0.618,-0.364,-0.262,-0.57,-0.531,-0.563,-0.404,8
-0.275,-0.083,-0.274,-0.227,-0.553,-0.457,-0.538,-0.617,-0.657,-0.195,-0.258,-0.573,-0.586,-0.532,-0.469,8
-0.664,-0.316,-0.484,-0.449,-0.789,-0.453,-0.435,-1.051,-0.628,-0.52,-0.283,-0.713,-0.523,-0.742,-0.471,8
-0.59,-0.223,-0.426,-0.392,-0.73,-0.392,-0.366,-1.02,-0.593,-0.501,-0.292,-0.636,-0.513,-0.674,-0.431,8
-0.558,-0.3,-0.497,-0.345,-0.781,-0.377,-0.324,-1.014,-0.697,-0.558,-0.41,-0.693,-0.493,-0.728,-0.441,8
-0.379,-0.255,-0.43,-0.274,-0.713,-0.496,-0.521,-0.74,-0.661,-0.296,-0.286,-0.56,-0.562,-0.615,-0.528,8
-0.526,-0.221,-0.464,-0.326,-0.746,-0.36,-0.322,-1.019,-0.647,-0.515,-0.347,-0.685,-0.441,-0.685,-0.372,8
-0.253,-0.001,-0.199,-0.061,-0.464,-0.283,-0.256,-0.568,-0.693,-0.151,-0.186,-0.428,-0.522,-0.511,-0.393,8
-0.518,-0.278,-0.536,-0.303,-0.791,-0.406,-0.345,-1.159,-0.601,-0.571,-0.289,-0.652,-0.522,-0.699,-0.428,8
-0.17,-0.043,-0.212,-0.171,-0.437,-0.408,-0.502,-0.452,-0.742,-0.134,-0.292,-0.688,-0.572,-0.57,-0.461,8
-0.514,-0.378,-0.512,-0.372,-0.74,-0.466,-0.445,-0.902,-0.741,-0.379,-0.308,-0.614,-0.566,-0.729,-0.497,8
-0.535,-0.337,-0.533,-0.455,-0.789,-0.561,-0.63,-0.991,-0.696,-0.542,-0.384,-0.725,-0.568,-0.749,-0.511,8
-0.428,-0.209,-0.408,-0.296,-0.571,-0.309,-0.315,-0.792,-0.586,-0.253,-0.161,-0.54,-0.474,-0.596,-0.363,8
-0.465,-0.272,-0.554,-0.295,-0.76,-0.43,-0.435,-1.093,-0.619,-0.412,-0.249,-0.618,-0.433,-0.614,-0.324,8
-0.506,-0.268,-0.523,-0.263,-0.734,-0.403,-0.365,-1.124,-0.685,-0.546,-0.313,-0.6,-0.487,-0.721,-0.462,8
-0.228,-0.04,-0.267,-0.115,-0.537,-0.281,-0.255,-0.824,-0.621,-0.333,-0.244,-0.546,-0.573,-0.547,-0.394,8
-0.438,-0.199,-0.413,-0.275,-0.678,-0.36,-0.267,-1.004,-0.537,-0.43,-0.218,-0.573,-0.404,-0.653,-0.387,8
-0.639,-0.443,-0.661,-0.445,-0.898,-0.56,-0.617,-1.106,-0.716,-0.64,-0.429,-0.778,-0.562,-0.831,-0.539,8
-0.619,-0.361,-0.588,-0.33,-0.872,-0.496,-0.506,-1.211,-0.763,-0.678,-0.457,-0.728,-0.502,-0.779,-0.449,8
-0.447,-0.218,-0.44,-0.299,-0.677,-0.352,-0.263,-0.985,-0.627,-0.439,-0.255,-0.627,-0.391,-0.677,-0.407,8
-0.449,-0.223,-0.512,-0.366,-0.739,-0.411,-0.392,-1.059,-0.589,-0.422,-0.243,-0.56,-0.454,-0.62,-0.362,8
-0.566,-0.296,-0.56,-0.285,-0.78,-0.407,-0.385,-1.172,-0.63,-0.533,-0.296,-0.668,-0.498,-0.714,-0.404,8
-0.634,-0.357,-0.599,-0.408,-0.837,-0.468,-0.499,-1.233,-0.782,-0.762,-0.475,-0.766,-0.545,-0.833,-0.533,8
-0.396,-0.127,-0.333,-0.407,-0.626,-0.372,-0.36,-0.741,-0.538,-0.339,-0.252,-0.474,-0.447,-0.668,-0.474,8
-0.529,-0.261,-0.528,-0.39,-0.764,-0.44,-0.44,-1.08,-0.59,-0.441,-0.262,-0.584,-0.429,-0.664,-0.343,8
-0.04,0.084,-0.077,-0.173,-0.468,-0.401,-0.385,-0.258,-0.42,-0.029,-0.104,-0.511,-0.39,-0.395,-0.266,8
-0.422,-0.036,-0.181,-0.156,-0.54,-0.258,-0.217,-0.66,-0.395,-0.272,-0.122,-0.405,-0.265,-0.521,-0.221,8
-0.406,-0.153,-0.371,-0.251,-0.643,-0.35,-0.255,-0.942,-0.584,-0.398,-0.234,-0.597,-0.354,-0.617,-0.326,8
-0.265,-0.038,-0.288,-0.152,-0.612,-0.393,-0.276,-0.678,-0.713,-0.221,-0.226,-0.481,-0.451,-0.495,-0.336,8
-0.503,-0.382,-0.581,-0.367,-0.81,-0.458,-0.504,-0.908,-0.608,-0.484,-0.284,-0.678,-0.523,-0.703,-0.455,8
-0.492,-0.233,-0.434,-0.247,-0.72,-0.369,-0.344,-1.041,-0.629,-0.563,-0.403,-0.667,-0.419,-0.694,-0.361,8
-0.363,0.032,-0.08,-0.14,-0.545,-0.313,-0.277,-0.582,-0.345,-0.242,-0.123,-0.302,-0.334,-0.465,-0.216,8
-0.595,-0.309,-0.614,-0.394,-0.773,-0.426,-0.382,-1.223,-0.572,-0.514,-0.253,-0.557,-0.448,-0.756,-0.417,8
-0.563,-0.208,-0.451,-0.41,-0.797,-0.453,-0.402,-0.947,-0.674,-0.507,-0.319,-0.703,-0.46,-0.65,-0.384,8
-0.495,-0.356,-0.498,-0.31,-0.755,-0.433,-0.414,-0.928,-0.694,-0.387,-0.288,-0.637,-0.527,-0.723,-0.441,8
-0.447,-0.22,-0.462,-0.438,-0.684,-0.426,-0.393,-0.913,-0.575,-0.431,-0.289,-0.526,-0.428,-0.7,-0.426,8
-0.306,-0.134,-0.338,-0.206,-0.555,-0.377,-0.318,-0.793,-0.49,-0.239,-0.219,-0.541,-0.399,-0.519,-0.263,8
-0.477,-0.243,-0.52,-0.361,-0.766,-0.444,-0.448,-1.079,-0.614,-0.447,-0.268,-0.586,-0.455,-0.641,-0.392,8
-0.421,-0.074,-0.278,-0.35,-0.677,-0.335,-0.321,-0.74,-0.46,-0.303,-0.216,-0.609,-0.421,-0.511,-0.27,8
-0.018,0.131,-0.02,-0.154,-0.324,-0.357,-0.357,-0.075,-0.601,0.047,-0.248,-0.637,-0.479,-0.475,-0.41,8
-0.444,-0.281,-0.441,-0.357,-0.595,-0.478,-0.559,-0.737,-0.758,-0.237,-0.264,-0.72,-0.61,-0.691,-0.535,8
-0.359,-0.169,-0.378,-0.213,-0.663,-0.326,-0.31,-0.913,-0.498,-0.342,-0.204,-0.471,-0.461,-0.586,-0.327,8
-0.478,-0.202,-0.49,-0.367,-0.717,-0.364,-0.336,-1.091,-0.54,-0.404,-0.204,-0.536,-0.465,-0.617,-0.337,8
-0.469,-0.276,-0.571,-0.33,-0.72,-0.365,-0.307,-1.079,-0.644,-0.511,-0.326,-0.665,-0.529,-0.744,-0.513,8
-0.444,-0.221,-0.483,-0.263,-0.76,-0.443,-0.432,-1.052,-0.672,-0.504,-0.342,-0.636,-0.549,-0.671,-0.453,8
-0.447,-0.253,-0.533,-0.316,-0.752,-0.392,-0.362,-1.008,-0.571,-0.49,-0.247,-0.567,-0.504,-0.689,-0.462,8
-0.498,-0.217,-0.487,-0.323,-0.745,-0.405,-0.368,-1.089,-0.708,-0.53,-0.338,-0.722,-0.575,-0.69,-0.45,8
-0.308,-0.118,-0.38,-0.23,-0.701,-0.404,-0.365,-0.93,-0.576,-0.374,-0.207,-0.529,-0.4,-0.525,-0.287,8
-0.577,-0.324,-0.546,-0.39,-0.84,-0.518,-0.508,-1.159,-0.712,-0.57,-0.359,-0.715,-0.543,-0.746,-0.482,8
-0.538,-0.392,-0.575,-0.349,-0.798,-0.452,-0.48,-0.908,-0.631,-0.488,-0.303,-0.747,-0.517,-0.734,-0.462,8
-0.409,-0.254,-0.417,-0.312,-0.681,-0.508,-0.555,-0.769,-0.737,-0.312,-0.31,-0.611,-0.602,-0.657,-0.509,8
-0.393,-0.207,-0.492,-0.216,-0.716,-0.487,-0.511,-0.996,-0.584,-0.427,-0.305,-0.617,-0.434,-0.631,-0.334,8
-0.192,0.02,-0.107,-0.183,-0.509,-0.502,-0.53,-0.467,-0.429,-0.13,-0.171,-0.427,-0.372,-0.429,-0.292,8
-0.463,-0.207,-0.358,-0.296,-0.704,-0.437,-0.428,-0.638,-0.527,-0.338,-0.239,-0.636,-0.33,-0.658,-0.346,8
-0.225,-0.066,-0.261,-0.028,-0.491,-0.218,-0.191,-0.658,-0.504,-0.158,-0.141,-0.474,-0.464,-0.523,-0.425,8
0.009,0.181,0.073,-0.019,-0.33,-0.411,-0.451,-0.168,-0.382,0.054,-0.133,-0.5,-0.274,-0.342,-0.234,8
0.019,0.106,-0.084,-0.109,-0.426,-0.401,-0.444,-0.247,-0.474,0.028,-0.154,-0.524,-0.377,-0.29,-0.227,8
-0.498,-0.286,-0.564,-0.386,-0.705,-0.397,-0.363,-1.062,-0.535,-0.412,-0.231,-0.544,-0.454,-0.721,-0.426,8
-0.472,-0.265,-0.494,-0.267,-0.7,-0.359,-0.268,-1.025,-0.528,-0.436,-0.259,-0.555,-0.425,-0.705,-0.427,8
-0.481,-0.299,-0.479,-0.252,-0.709,-0.405,-0.374,-0.991,-0.533,-0.342,-0.212,-0.492,-0.509,-0.62,-0.368,8
-0.495,-0.313,-0.532,-0.313,-0.831,-0.485,-0.517,-1.017,-0.611,-0.509,-0.298,-0.596,-0.458,-0.74,-0.449,8
-0.305,-0.083,-0.347,-0.102,-0.593,-0.343,-0.345,-0.806,-0.653,-0.398,-0.354,-0.628,-0.533,-0.671,-0.437,8
-0.504,-0.349,-0.597,-0.395,-0.87,-0.536,-0.569,-1.025,-0.727,-0.573,-0.413,-0.688,-0.559,-0.74,-0.526,8
-0.496,-0.246,-0.554,-0.349,-0.772,-0.422,-0.411,-1.07,-0.607,-0.515,-0.258,-0.592,-0.467,-0.705,-0.424,8
-0.446,-0.253,-0.363,-0.381,-0.708,-0.464,-0.503,-0.673,-0.526,-0.283,-0.203,-0.504,-0.383,-0.615,-0.392,8
-0.658,-0.398,-0.613,-0.389,-0.854,-0.505,-0.489,-1.148,-0.759,-0.667,-0.477,-0.785,-0.615,-0.831,-0.589,8
-0.663,-0.393,-0.606,-0.371,-0.865,-0.517,-0.516,-1.181,-0.671,-0.583,-0.344,-0.647,-0.552,-0.771,-0.487,8
-0.488,-0.253,-0.519,-0.378,-0.741,-0.417,-0.409,-1.127,-0.667,-0.567,-0.357,-0.679,-0.485,-0.753,-0.455,8
-0.541,-0.356,-0.539,-0.357,-0.791,-0.485,-0.457,-1.092,-0.594,-0.444,-0.266,-0.666,-0.546,-0.675,-0.398,8
-0.163,-0.031,-0.214,-0.194,-0.473,-0.458,-0.53,-0.425,-0.733,-0.123,-0.308,-0.772,-0.545,-0.577,-0.457,8
-0.544,-0.361,-0.608,-0.438,-0.855,-0.513,-0.536,-1.071,-0.734,-0.58,-0.389,-0.69,-0.545,-0.751,-0.515,8
-0.521,-0.313,-0.518,-0.334,-0.779,-0.445,-0.423,-1.116,-0.565,-0.477,-0.242,-0.581,-0.468,-0.667,-0.346,8
-0.536,-0.325,-0.534,-0.399,-0.789,-0.472,-0.512,-1.038,-0.644,-0.528,-0.344,-0.705,-0.542,-0.729,-0.476,8
-0.439,-0.195,-0.463,-0.403,-0.669,-0.453,-0.406,-0.98,-0.585,-0.447,-0.26,-0.549,-0.352,-0.628,-0.347,8
-0.554,-0.253,-0.447,-0.445,-0.787,-0.422,-0.437,-0.858,-0.605,-0.489,-0.348,-0.704,-0.429,-0.727,-0.468,8
-0.429,-0.242,-0.415,-0.241,-0.744,-0.432,-0.434,-0.954,-0.552,-0.405,-0.247,-0.545,-0.492,-0.653,-0.336,8
-0.429,-0.226,-0.475,-0.223,-0.725,-0.39,-0.348,-1.022,-0.682,-0.521,-0.382,-0.669,-0.54,-0.683,-0.453,8
-0.306,-0.143,-0.398,-0.235,-0.615,-0.363,-0.381,-0.91,-0.563,-0.384,-0.282,-0.576,-0.507,-0.609,-0.399,8
-0.586,-0.312,-0.568,-0.361,-0.875,-0.508,-0.469,-1.195,-0.817,-0.675,-0.485,-0.797,-0.538,-0.721,-0.448,8
-0.614,-0.345,-0.58,-0.32,-0.869,-0.484,-0.489,-1.215,-0.755,-0.677,-0.454,-0.72,-0.497,-0.773,-0.44,8
0.025,0.118,-0.058,-0.146,-0.378,-0.36,-0.392,-0.194,-0.386,0.031,-0.092,-0.428,-0.336,-0.285,-0.207,8
-0.244,-0.037,-0.316,-0.116,-0.528,-0.294,-0.329,-0.741,-0.558,-0.273,-0.219,-0.491,-0.525,-0.559,-0.373,8
-0.41,-0.178,-0.435,-0.232,-0.696,-0.352,-0.356,-0.957,-0.626,-0.52,-0.383,-0.593,-0.523,-0.722,-0.455,8
-0.534,-0.324,-0.54,-0.314,-0.792,-0.468,-0.465,-1.046,-0.739,-0.547,-0.411,-0.682,-0.494,-0.738,-0.43,8
-0.583,-0.371,-0.573,-0.395,-0.823,-0.486,-0.526,-1.054,-0.728,-0.534,-0.299,-0.693,-0.502,-0.756,-0.476,8
-0.38,-0.185,-0.507,-0.257,-0.73,-0.364,-0.361,-1.03,-0.653,-0.444,-0.321,-0.651,-0.497,-0.625,-0.383,8
-0.092,0.017,-0.188,-0.26,-0.469,-0.454,-0.45,-0.247,-0.763,-0.071,-0.346,-0.654,-0.532,-0.561,-0.482,8
-0.566,-0.283,-0.509,-0.368,-0.854,-0.513,-0.529,-1.163,-0.697,-0.623,-0.397,-0.74,-0.546,-0.727,-0.452,8
-0.613,-0.411,-0.62,-0.344,-0.756,-0.448,-0.471,-1.148,-0.572,-0.437,-0.257,-0.64,-0.499,-0.705,-0.409,8
-0.465,-0.224,-0.472,-0.296,-0.719,-0.411,-0.405,-1.057,-0.524,-0.407,-0.168,-0.535,-0.385,-0.648,-0.358,8
-0.089,0.062,-0.205,-0.122,-0.465,-0.242,-0.213,-0.528,-0.465,-0.143,-0.124,-0.452,-0.383,-0.421,-0.253,8
-0.434,-0.196,-0.448,-0.284,-0.669,-0.344,-0.27,-0.993,-0.612,-0.452,-0.261,-0.617,-0.435,-0.7,-0.441,8
-0.64,-0.366,-0.599,-0.332,-0.82,-0.471,-0.515,-1.199,-0.771,-0.633,-0.41,-0.757,-0.569,-0.814,-0.514,8
-0.634,-0.442,-0.649,-0.343,-0.829,-0.48,-0.514,-1.154,-0.593,-0.492,-0.267,-0.608,-0.49,-0.763,-0.461,8
-0.509,-0.328,-0.574,-0.406,-0.802,-0.445,-0.464,-1.02,-0.697,-0.469,-0.309,-0.682,-0.491,-0.724,-0.5,8
-0.32,-0.136,-0.438,-0.182,-0.646,-0.424,-0.448,-0.882,-0.558,-0.337,-0.288,-0.597,-0.408,-0.53,-0.28,8
-0.35,-0.158,-0.379,-0.173,-0.645,-0.339,-0.342,-0.897,-0.514,-0.326,-0.188,-0.459,-0.441,-0.557,-0.312,8
-0.097,0.091,0.004,-0.086,-0.414,-0.446,-0.485,-0.273,-0.353,-0.004,-0.111,-0.467,-0.237,-0.39,-0.204,8
-0.576,-0.383,-0.622,-0.405,-0.874,-0.523,-0.571,-1.098,-0.737,-0.591,-0.379,-0.731,-0.542,-0.771,-0.517,8
-0.418,-0.212,-0.5,-0.287,-0.785,-0.462,-0.42,-1.067,-0.756,-0.524,-0.365,-0.699,-0.493,-0.656,-0.403,8
-0.617,-0.402,-0.524,-0.417,-0.878,-0.464,-0.425,-0.896,-0.701,-0.512,-0.41,-0.867,-0.448,-0.745,-0.47,8
-0.473,-0.226,-0.491,-0.357,-0.689,-0.41,-0.397,-1.063,-0.646,-0.503,-0.298,-0.621,-0.457,-0.713,-0.417,8
-0.517,-0.287,-0.517,-0.322,-0.785,-0.464,-0.496,-1.057,-0.575,-0.438,-0.214,-0.545,-0.444,-0.695,-0.385,8
-0.435,-0.07,-0.259,-0.289,-0.626,-0.317,-0.274,-0.805,-0.485,-0.282,-0.154,-0.535,-0.387,-0.505,-0.281,8
-0.503,-0.212,-0.475,-0.339,-0.657,-0.367,-0.3,-1.097,-0.576,-0.431,-0.225,-0.558,-0.442,-0.696,-0.38,8
-0.411,-0.214,-0.49,-0.35,-0.721,-0.387,-0.388,-1.031,-0.563,-0.419,-0.216,-0.521,-0.433,-0.591,-0.341,8
-0.593,-0.32,-0.52,-0.331,-0.776,-0.352,-0.29,-1.106,-0.69,-0.571,-0.387,-0.698,-0.496,-0.756,-0.46,8
-0.495,-0.298,-0.55,-0.311,-0.793,-0.454,-0.443,-1.069,-0.741,-0.548,-0.381,-0.672,-0.561,-0.734,-0.499,8
0.089,0.215,-0.128,0.106,-0.374,-0.235,-0.17,-0.435,-0.676,-0.145,-0.294,-0.631,-0.606,-0.439,-0.364,8
-0.521,-0.318,-0.542,-0.346,-0.658,-0.386,-0.406,-0.924,-0.561,-0.332,-0.245,-0.638,-0.455,-0.63,-0.369,8
-0.51,-0.322,-0.599,-0.411,-0.753,-0.408,-0.34,-1.087,-0.519,-0.414,-0.183,-0.508,-0.458,-0.702,-0.435,8
-0.317,-0.155,-0.336,-0.287,-0.536,-0.477,-0.565,-0.584,-0.749,-0.181,-0.316,-0.722,-0.619,-0.628,-0.55,8
-0.581,-0.409,-0.58,-0.395,-0.818,-0.484,-0.492,-1.029,-0.756,-0.505,-0.322,-0.758,-0.563,-0.749,-0.519,8
-0.327,-0.116,-0.338,-0.173,-0.609,-0.294,-0.26,-0.881,-0.529,-0.354,-0.157,-0.457,-0.518,-0.542,-0.362,8
-0.457,-0.246,-0.498,-0.314,-0.716,-0.406,-0.403,-0.999,-0.648,-0.464,-0.286,-0.584,-0.473,-0.685,-0.451,8
-0.156,-0.067,-0.258,-0.304,-0.542,-0.438,-0.44,-0.304,-0.683,-0.108,-0.268,-0.624,-0.533,-0.544,-0.478,8
-0.381,-0.131,-0.327,-0.192,-0.532,-0.3,-0.282,-0.793,-0.53,-0.241,-0.214,-0.603,-0.578,-0.602,-0.418,8
