@relation texture

@attribute A1 numeric
@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A13 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A19 numeric
@attribute A21 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A36 numeric
@attribute A40 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-1.186,-0.189,-0.283,-0.321,-0.16,-0.312,-0.462,-0.312,-1.186,-0.675,-0.742,-0.276,-0.757,-1.186,-0.389,-0.292,10
-1.148,-0.15,-0.291,-0.402,-0.089,-0.271,-0.424,-0.298,-1.148,-0.668,-0.72,-0.218,-0.784,-1.148,-0.457,-0.327,10
-1,-0.178,-0.299,-0.511,-0.277,-0.347,-0.521,-0.36,-1,-0.619,-0.712,-0.196,-0.61,-1,-0.497,-0.444,10
-1.133,-0.116,-0.264,-0.475,-0.074,-0.261,-0.443,-0.26,-1.133,-0.625,-0.716,-0.263,-0.69,-1.133,-0.43,-0.333,10
-0.918,0.004,-0.119,-0.26,-0.094,-0.182,-0.346,-0.189,-0.918,-0.48,-0.566,-0.074,-0.573,-0.918,-0.291,-0.29,10
-1.184,-0.236,-0.324,-0.389,-0.195,-0.3,-0.506,-0.324,-1.184,-0.657,-0.717,-0.263,-0.741,-1.184,-0.472,-0.437,10
-1.11,-0.16,-0.286,-0.406,-0.052,-0.273,-0.416,-0.285,-1.11,-0.659,-0.747,-0.318,-0.817,-1.11,-0.43,-0.391,10
-1.07,-0.157,-0.205,-0.366,-0.106,-0.254,-0.393,-0.24,-1.07,-0.557,-0.675,-0.209,-0.674,-1.07,-0.422,-0.327,10
-1.072,-0.189,-0.319,-0.348,-0.19,-0.331,-0.471,-0.29,-1.072,-0.569,-0.697,-0.251,-0.699,-1.072,-0.426,-0.334,10
-0.837,-0.148,-0.236,-0.335,-0.126,-0.282,-0.484,-0.338,-0.837,-0.45,-0.561,-0.257,-0.58,-0.837,-0.426,-0.338,10
-1.073,-0.217,-0.292,-0.42,-0.211,-0.276,-0.422,-0.306,-1.073,-0.587,-0.607,-0.212,-0.657,-1.073,-0.432,-0.393,10
-1.118,-0.225,-0.323,-0.495,-0.282,-0.367,-0.468,-0.386,-1.118,-0.723,-0.721,-0.356,-0.636,-1.118,-0.475,-0.506,10
-0.498,-0.232,-0.343,-0.415,-0.116,-0.333,-0.518,-0.382,-0.498,-0.242,-0.559,-0.165,-0.583,-0.498,-0.167,-0.184,10
-0.995,-0.085,-0.202,-0.308,-0.188,-0.259,-0.413,-0.233,-0.995,-0.547,-0.619,-0.142,-0.659,-0.995,-0.371,-0.365,10
-0.852,-0.119,-0.225,-0.409,-0.153,-0.287,-0.445,-0.31,-0.852,-0.408,-0.495,-0.155,-0.525,-0.852,-0.381,-0.364,10
-0.993,-0.134,-0.216,-0.346,-0.028,-0.242,-0.449,-0.244,-0.993,-0.508,-0.602,-0.144,-0.686,-0.993,-0.444,-0.299,10
-0.998,-0.208,-0.316,-0.376,-0.138,-0.299,-0.466,-0.317,-0.998,-0.525,-0.572,-0.185,-0.665,-0.998,-0.47,-0.352,10
-0.606,-0.09,-0.171,-0.39,-0.093,-0.3,-0.53,-0.276,-0.606,-0.389,-0.718,-0.191,-0.645,-0.606,-0.349,-0.263,10
-0.978,-0.185,-0.359,-0.415,-0.13,-0.303,-0.458,-0.294,-0.978,-0.568,-0.713,-0.223,-0.667,-0.978,-0.434,-0.335,10
-1.187,-0.296,-0.389,-0.432,-0.303,-0.391,-0.455,-0.43,-1.187,-0.75,-0.737,-0.326,-0.711,-1.187,-0.44,-0.451,10
-1.158,-0.155,-0.264,-0.355,-0.291,-0.345,-0.473,-0.341,-1.158,-0.683,-0.726,-0.167,-0.706,-1.158,-0.396,-0.353,10
-0.966,-0.046,-0.162,-0.269,-0.111,-0.223,-0.366,-0.222,-0.966,-0.53,-0.592,-0.142,-0.584,-0.966,-0.311,-0.3,10
-1.031,-0.079,-0.187,-0.406,-0.102,-0.225,-0.44,-0.266,-1.031,-0.493,-0.588,-0.168,-0.698,-1.031,-0.443,-0.308,10
-1.113,-0.124,-0.247,-0.424,-0.168,-0.32,-0.5,-0.338,-1.113,-0.563,-0.625,-0.13,-0.635,-1.113,-0.413,-0.285,10
-0.529,-0.177,-0.22,-0.345,0.061,-0.256,-0.408,-0.288,-0.529,-0.236,-0.419,0.001,-0.41,-0.529,-0.278,-0.247,10
-1.162,-0.097,-0.202,-0.295,-0.154,-0.247,-0.388,-0.261,-1.162,-0.688,-0.675,-0.178,-0.644,-1.162,-0.424,-0.341,10
-1.075,-0.119,-0.176,-0.241,0.019,-0.217,-0.415,-0.236,-1.075,-0.61,-0.67,-0.237,-0.719,-1.075,-0.457,-0.372,10
0.014,0.088,0.031,-0.185,0.133,-0.202,-0.468,-0.285,0.014,0.086,-0.479,0.046,-0.311,0.014,-0.175,-0.204,10
-1.09,-0.161,-0.262,-0.366,-0.158,-0.351,-0.448,-0.336,-1.09,-0.628,-0.656,-0.241,-0.642,-1.09,-0.409,-0.422,10
-1.082,-0.098,-0.164,-0.262,-0.042,-0.225,-0.43,-0.237,-1.082,-0.606,-0.646,-0.159,-0.671,-1.082,-0.429,-0.312,10
-1.049,-0.171,-0.281,-0.361,-0.081,-0.282,-0.441,-0.316,-1.049,-0.537,-0.598,-0.195,-0.686,-1.049,-0.448,-0.437,10
-1.172,-0.17,-0.335,-0.474,-0.193,-0.313,-0.474,-0.347,-1.172,-0.647,-0.59,-0.225,-0.642,-1.172,-0.424,-0.304,10
-1.197,-0.226,-0.34,-0.494,-0.249,-0.327,-0.485,-0.315,-1.197,-0.727,-0.676,-0.323,-0.741,-1.197,-0.466,-0.42,10
-1.117,-0.143,-0.229,-0.399,-0.119,-0.267,-0.405,-0.283,-1.117,-0.6,-0.679,-0.201,-0.701,-1.117,-0.45,-0.364,10
-1.151,-0.229,-0.362,-0.493,-0.249,-0.335,-0.475,-0.31,-1.151,-0.698,-0.76,-0.298,-0.711,-1.151,-0.494,-0.461,10
-1.111,-0.225,-0.341,-0.355,-0.216,-0.368,-0.472,-0.372,-1.111,-0.72,-0.759,-0.399,-0.798,-1.111,-0.423,-0.357,10
-0.564,-0.176,-0.292,-0.536,-0.212,-0.295,-0.491,-0.346,-0.564,-0.224,-0.48,-0.103,-0.457,-0.564,-0.335,-0.235,10
-1.176,-0.158,-0.308,-0.398,-0.174,-0.34,-0.475,-0.322,-1.176,-0.712,-0.75,-0.317,-0.763,-1.176,-0.446,-0.378,10
-0.23,0.124,0.055,-0.153,-0.045,-0.304,-0.518,-0.352,-0.23,-0.085,-0.506,-0.035,-0.446,-0.23,-0.239,-0.178,10
-1.061,-0.195,-0.312,-0.408,-0.248,-0.303,-0.477,-0.299,-1.061,-0.597,-0.674,-0.166,-0.748,-1.061,-0.438,-0.401,10
-1.11,-0.091,-0.218,-0.396,-0.195,-0.289,-0.44,-0.306,-1.11,-0.63,-0.698,-0.196,-0.697,-1.11,-0.355,-0.288,10
-0.976,-0.082,-0.134,-0.257,-0.023,-0.227,-0.359,-0.269,-0.976,-0.524,-0.632,-0.202,-0.543,-0.976,-0.426,-0.296,10
-0.469,-0.202,-0.275,-0.301,-0.088,-0.261,-0.434,-0.32,-0.469,-0.186,-0.535,-0.133,-0.623,-0.469,-0.452,-0.404,10
-1.218,-0.189,-0.346,-0.459,-0.278,-0.347,-0.453,-0.316,-1.218,-0.749,-0.736,-0.307,-0.713,-1.218,-0.473,-0.493,10
0.774,0.158,0.207,-0.1,0.45,0.041,-0.2,-0.126,0.774,0.522,-0.236,0.139,-0.151,0.774,0.115,0.108,10
-0.95,-0.137,-0.225,-0.404,-0.125,-0.278,-0.413,-0.28,-0.95,-0.522,-0.63,-0.114,-0.682,-0.95,-0.328,-0.305,10
-1.164,-0.236,-0.369,-0.424,-0.295,-0.402,-0.524,-0.398,-1.164,-0.744,-0.779,-0.399,-0.763,-1.164,-0.449,-0.423,10
-1.077,-0.184,-0.348,-0.403,-0.087,-0.282,-0.413,-0.283,-1.077,-0.589,-0.629,-0.197,-0.599,-1.077,-0.456,-0.354,10
-1.03,-0.108,-0.212,-0.367,-0.038,-0.253,-0.48,-0.241,-1.03,-0.574,-0.675,-0.114,-0.719,-1.03,-0.437,-0.258,10
0.089,-0.063,-0.072,-0.322,0.043,-0.207,-0.452,-0.321,0.089,0.042,-0.584,-0.109,-0.466,0.089,-0.204,-0.269,10
-0.737,-0.096,-0.175,-0.29,0.02,-0.171,-0.27,-0.202,-0.737,-0.318,-0.428,-0.023,-0.351,-0.737,-0.347,-0.339,10
-1.212,-0.247,-0.357,-0.533,-0.314,-0.348,-0.454,-0.341,-1.212,-0.755,-0.695,-0.317,-0.703,-1.212,-0.514,-0.477,10
-0.946,-0.212,-0.29,-0.482,-0.243,-0.327,-0.494,-0.338,-0.946,-0.496,-0.581,-0.214,-0.643,-0.946,-0.478,-0.461,10
-1.116,-0.238,-0.371,-0.5,-0.281,-0.34,-0.482,-0.336,-1.116,-0.656,-0.723,-0.237,-0.726,-1.116,-0.519,-0.48,10
-1.062,-0.114,-0.247,-0.387,-0.061,-0.225,-0.401,-0.232,-1.062,-0.571,-0.623,-0.175,-0.629,-1.062,-0.447,-0.31,10
-0.983,-0.168,-0.272,-0.448,-0.208,-0.334,-0.443,-0.308,-0.983,-0.55,-0.656,-0.215,-0.581,-0.983,-0.423,-0.286,10
-1.183,-0.178,-0.318,-0.449,-0.25,-0.333,-0.506,-0.303,-1.183,-0.608,-0.668,-0.153,-0.699,-1.183,-0.474,-0.404,10
-0.96,-0.175,-0.264,-0.373,-0.101,-0.303,-0.459,-0.323,-0.96,-0.506,-0.522,-0.262,-0.572,-0.96,-0.424,-0.278,10
-1.122,-0.165,-0.28,-0.407,-0.147,-0.318,-0.481,-0.342,-1.122,-0.663,-0.624,-0.298,-0.613,-1.122,-0.466,-0.449,10
-1.164,-0.271,-0.352,-0.529,-0.358,-0.37,-0.535,-0.375,-1.164,-0.741,-0.799,-0.305,-0.785,-1.164,-0.528,-0.53,10
-1.04,-0.154,-0.258,-0.392,-0.087,-0.289,-0.385,-0.344,-1.04,-0.623,-0.678,-0.239,-0.643,-1.04,-0.311,-0.26,10
0.04,0.104,0.098,-0.207,0.158,-0.211,-0.517,-0.29,0.04,0.094,-0.464,0.038,-0.376,0.04,-0.171,-0.209,10
-1.216,-0.256,-0.416,-0.539,-0.321,-0.355,-0.445,-0.319,-1.216,-0.761,-0.756,-0.273,-0.749,-1.216,-0.475,-0.486,10
-0.879,-0.189,-0.247,-0.521,-0.186,-0.32,-0.533,-0.342,-0.879,-0.46,-0.681,-0.18,-0.638,-0.879,-0.509,-0.421,10
-1.13,-0.11,-0.227,-0.336,-0.019,-0.235,-0.389,-0.257,-1.13,-0.646,-0.686,-0.203,-0.764,-1.13,-0.464,-0.351,10
-0.699,-0.155,-0.236,-0.464,-0.03,-0.236,-0.435,-0.285,-0.699,-0.336,-0.597,-0.132,-0.596,-0.699,-0.374,-0.315,10
-0.557,-0.067,-0.164,-0.293,-0.018,-0.139,-0.364,-0.193,-0.557,-0.27,-0.487,-0.071,-0.514,-0.557,-0.231,-0.291,10
-1.046,-0.127,-0.238,-0.433,-0.217,-0.32,-0.494,-0.31,-1.046,-0.597,-0.643,-0.204,-0.711,-1.046,-0.398,-0.284,10
-1.024,-0.202,-0.293,-0.364,-0.187,-0.326,-0.501,-0.334,-1.024,-0.57,-0.617,-0.246,-0.684,-1.024,-0.486,-0.38,10
-0.877,-0.195,-0.318,-0.445,-0.02,-0.258,-0.413,-0.284,-0.877,-0.457,-0.598,-0.128,-0.64,-0.877,-0.415,-0.262,10
-1.207,-0.174,-0.301,-0.378,-0.191,-0.355,-0.479,-0.367,-1.207,-0.761,-0.749,-0.355,-0.764,-1.207,-0.463,-0.403,10
-0.804,-0.03,-0.135,-0.237,-0.051,-0.18,-0.302,-0.217,-0.804,-0.415,-0.522,-0.107,-0.546,-0.804,-0.217,-0.251,10
-1.048,-0.17,-0.301,-0.464,-0.175,-0.333,-0.437,-0.337,-1.048,-0.579,-0.728,-0.244,-0.797,-1.048,-0.442,-0.33,10
-1.079,-0.277,-0.342,-0.459,-0.207,-0.341,-0.437,-0.374,-1.079,-0.651,-0.661,-0.291,-0.643,-1.079,-0.415,-0.428,10
-1.069,-0.141,-0.231,-0.407,-0.052,-0.26,-0.457,-0.297,-1.069,-0.505,-0.599,-0.047,-0.563,-1.069,-0.373,-0.211,10
-1.023,-0.176,-0.308,-0.518,-0.19,-0.318,-0.5,-0.347,-1.023,-0.535,-0.721,-0.176,-0.765,-1.023,-0.483,-0.348,10
-0.818,-0.211,-0.299,-0.428,-0.224,-0.319,-0.49,-0.345,-0.818,-0.39,-0.505,-0.141,-0.584,-0.818,-0.427,-0.452,10
-0.974,-0.114,-0.209,-0.331,-0.073,-0.28,-0.421,-0.274,-0.974,-0.459,-0.691,-0.185,-0.631,-0.974,-0.438,-0.306,10
-1.163,-0.144,-0.27,-0.428,-0.179,-0.333,-0.5,-0.288,-1.163,-0.632,-0.629,-0.192,-0.629,-1.163,-0.464,-0.368,10
-0.551,-0.021,-0.098,-0.301,-0.147,-0.342,-0.569,-0.341,-0.551,-0.351,-0.615,-0.198,-0.605,-0.551,-0.295,-0.209,10
-1.09,-0.243,-0.345,-0.364,-0.185,-0.3,-0.417,-0.323,-1.09,-0.638,-0.665,-0.245,-0.727,-1.09,-0.446,-0.413,10
-1.072,-0.156,-0.303,-0.491,-0.145,-0.268,-0.425,-0.269,-1.072,-0.592,-0.591,-0.154,-0.636,-1.072,-0.474,-0.366,10
-1.083,-0.129,-0.267,-0.498,-0.204,-0.292,-0.447,-0.284,-1.083,-0.568,-0.629,-0.182,-0.607,-1.083,-0.376,-0.26,10
-1.028,-0.144,-0.232,-0.345,-0.125,-0.3,-0.434,-0.304,-1.028,-0.524,-0.702,-0.174,-0.685,-1.028,-0.437,-0.318,10
-0.78,-0.219,-0.302,-0.522,-0.173,-0.304,-0.524,-0.356,-0.78,-0.452,-0.643,-0.198,-0.742,-0.78,-0.502,-0.441,10
-0.888,-0.159,-0.286,-0.441,-0.232,-0.305,-0.471,-0.315,-0.888,-0.522,-0.629,-0.068,-0.533,-0.888,-0.301,-0.308,10
-1.15,-0.231,-0.324,-0.464,-0.149,-0.292,-0.408,-0.322,-1.15,-0.633,-0.663,-0.12,-0.59,-1.15,-0.357,-0.241,10
-1.093,-0.201,-0.273,-0.419,-0.174,-0.314,-0.436,-0.353,-1.093,-0.652,-0.667,-0.316,-0.656,-1.093,-0.391,-0.416,10
-1.082,-0.156,-0.331,-0.407,-0.171,-0.311,-0.463,-0.317,-1.082,-0.632,-0.596,-0.218,-0.634,-1.082,-0.399,-0.305,10
-1.099,-0.167,-0.263,-0.403,-0.155,-0.286,-0.459,-0.299,-1.099,-0.586,-0.692,-0.188,-0.76,-1.099,-0.404,-0.233,10
-1.244,-0.205,-0.368,-0.49,-0.276,-0.324,-0.423,-0.292,-1.244,-0.801,-0.785,-0.321,-0.769,-1.244,-0.496,-0.523,10
-1.145,-0.207,-0.319,-0.44,-0.237,-0.359,-0.501,-0.311,-1.145,-0.633,-0.637,-0.239,-0.677,-1.145,-0.416,-0.335,10
-1.207,-0.167,-0.308,-0.39,-0.133,-0.329,-0.447,-0.34,-1.207,-0.767,-0.777,-0.348,-0.79,-1.207,-0.465,-0.407,10
-1.24,-0.272,-0.392,-0.512,-0.271,-0.377,-0.506,-0.345,-1.24,-0.726,-0.682,-0.322,-0.765,-1.24,-0.519,-0.484,10
-0.984,-0.234,-0.365,-0.44,-0.097,-0.31,-0.442,-0.381,-0.984,-0.544,-0.666,-0.235,-0.74,-0.984,-0.397,-0.413,10
-1.103,-0.236,-0.338,-0.505,-0.233,-0.344,-0.479,-0.372,-1.103,-0.648,-0.683,-0.279,-0.743,-1.103,-0.417,-0.353,10
-1.045,-0.135,-0.25,-0.434,-0.13,-0.219,-0.4,-0.258,-1.045,-0.549,-0.602,-0.174,-0.639,-1.045,-0.473,-0.418,10
-0.629,-0.161,-0.261,-0.519,-0.139,-0.278,-0.45,-0.329,-0.629,-0.282,-0.531,-0.149,-0.467,-0.629,-0.256,-0.253,10
-0.861,-0.199,-0.215,-0.378,-0.155,-0.282,-0.409,-0.28,-0.861,-0.46,-0.59,-0.145,-0.586,-0.861,-0.336,-0.298,10
-1.028,-0.131,-0.233,-0.416,-0.187,-0.305,-0.473,-0.305,-1.028,-0.591,-0.669,-0.25,-0.734,-1.028,-0.441,-0.317,10
-1.257,-0.332,-0.44,-0.572,-0.278,-0.348,-0.448,-0.344,-1.257,-0.746,-0.722,-0.28,-0.712,-1.257,-0.538,-0.506,10
-1.088,-0.09,-0.235,-0.372,-0.133,-0.283,-0.492,-0.278,-1.088,-0.555,-0.649,-0.163,-0.674,-1.088,-0.374,-0.254,10
-1.168,-0.306,-0.398,-0.44,-0.294,-0.381,-0.479,-0.426,-1.168,-0.721,-0.684,-0.298,-0.682,-1.168,-0.405,-0.43,10
-0.612,-0.076,-0.205,-0.34,-0.062,-0.234,-0.404,-0.327,-0.612,-0.468,-0.73,-0.378,-0.672,-0.612,-0.455,-0.418,10
-1.054,-0.187,-0.269,-0.388,-0.165,-0.308,-0.504,-0.332,-1.054,-0.569,-0.636,-0.221,-0.709,-1.054,-0.472,-0.429,10
-1.161,-0.246,-0.332,-0.479,-0.148,-0.303,-0.382,-0.304,-1.161,-0.666,-0.769,-0.274,-0.766,-1.161,-0.462,-0.376,10
-1.068,-0.077,-0.233,-0.461,-0.06,-0.21,-0.42,-0.205,-1.068,-0.582,-0.631,-0.178,-0.656,-1.068,-0.507,-0.336,10
-1.056,-0.204,-0.363,-0.524,-0.194,-0.331,-0.519,-0.331,-1.056,-0.565,-0.652,-0.173,-0.676,-1.056,-0.504,-0.383,10
0.07,-0.067,-0.05,-0.332,0.192,-0.219,-0.495,-0.285,0.07,0.004,-0.457,-0.055,-0.353,0.07,0.012,0.014,10
-1.038,-0.195,-0.329,-0.38,-0.16,-0.32,-0.487,-0.312,-1.038,-0.587,-0.673,-0.156,-0.668,-1.038,-0.449,-0.357,10
-1.044,-0.175,-0.299,-0.448,-0.289,-0.358,-0.529,-0.348,-1.044,-0.639,-0.694,-0.233,-0.636,-1.044,-0.444,-0.39,10
-0.979,-0.057,-0.187,-0.311,-0.17,-0.318,-0.482,-0.336,-0.979,-0.495,-0.582,-0.17,-0.597,-0.979,-0.409,-0.339,10
-0.089,-0.098,-0.167,-0.416,0.101,-0.223,-0.504,-0.321,-0.089,-0.05,-0.5,-0.007,-0.358,-0.089,-0.142,-0.098,10
-1.164,-0.205,-0.359,-0.549,-0.17,-0.308,-0.467,-0.305,-1.164,-0.644,-0.617,-0.19,-0.724,-1.164,-0.484,-0.402,10
-1.143,-0.199,-0.274,-0.354,-0.194,-0.3,-0.501,-0.328,-1.143,-0.695,-0.706,-0.336,-0.715,-1.143,-0.436,-0.382,10
-1.06,-0.184,-0.296,-0.442,-0.162,-0.327,-0.456,-0.332,-1.06,-0.594,-0.755,-0.266,-0.817,-1.06,-0.47,-0.348,10
-1.029,-0.09,-0.239,-0.37,-0.092,-0.224,-0.338,-0.253,-1.029,-0.592,-0.635,-0.291,-0.661,-1.029,-0.508,-0.533,10
-1.188,-0.251,-0.358,-0.434,-0.23,-0.324,-0.503,-0.365,-1.188,-0.671,-0.666,-0.235,-0.659,-1.188,-0.492,-0.415,10
-1.091,-0.263,-0.363,-0.48,-0.272,-0.35,-0.464,-0.349,-1.091,-0.613,-0.667,-0.219,-0.641,-1.091,-0.441,-0.429,10
-0.968,-0.079,-0.113,-0.319,0.048,-0.221,-0.409,-0.258,-0.968,-0.468,-0.635,-0.15,-0.687,-0.968,-0.402,-0.288,10
-1.049,-0.24,-0.364,-0.491,-0.194,-0.331,-0.506,-0.369,-1.049,-0.542,-0.639,-0.235,-0.705,-1.049,-0.459,-0.428,10
-1.117,-0.152,-0.271,-0.449,-0.077,-0.272,-0.452,-0.3,-1.117,-0.592,-0.636,-0.174,-0.63,-1.117,-0.42,-0.326,10
-0.988,-0.234,-0.35,-0.43,-0.125,-0.305,-0.433,-0.349,-0.988,-0.631,-0.77,-0.315,-0.727,-0.988,-0.477,-0.432,10
-1.074,-0.156,-0.207,-0.363,-0.083,-0.278,-0.465,-0.267,-1.074,-0.63,-0.692,-0.237,-0.688,-1.074,-0.493,-0.373,10
-1.133,-0.268,-0.355,-0.475,-0.284,-0.341,-0.452,-0.328,-1.133,-0.669,-0.714,-0.245,-0.705,-1.133,-0.491,-0.502,10
-1.206,-0.185,-0.306,-0.396,-0.247,-0.355,-0.524,-0.365,-1.206,-0.682,-0.687,-0.338,-0.757,-1.206,-0.416,-0.28,10
0.106,-0.101,-0.116,-0.402,0.198,-0.219,-0.534,-0.31,0.106,0.095,-0.359,0.042,-0.276,0.106,-0.18,-0.114,10
-1.026,-0.157,-0.226,-0.398,-0.161,-0.245,-0.379,-0.261,-1.026,-0.541,-0.589,-0.208,-0.619,-1.026,-0.386,-0.334,10
-1.172,-0.198,-0.292,-0.415,-0.308,-0.341,-0.543,-0.358,-1.172,-0.653,-0.647,-0.28,-0.696,-1.172,-0.445,-0.398,10
-1.017,-0.115,-0.263,-0.456,-0.079,-0.249,-0.418,-0.256,-1.017,-0.525,-0.564,-0.105,-0.623,-1.017,-0.428,-0.272,10
-0.56,-0.15,-0.232,-0.369,-0.01,-0.241,-0.436,-0.321,-0.56,-0.191,-0.392,-0.055,-0.515,-0.56,-0.231,-0.223,10
-1.184,-0.191,-0.217,-0.168,-0.014,-0.248,-0.55,-0.174,-1.184,-0.594,-1.119,-0.243,-1.168,-1.184,-0.699,-0.608,7
-1.092,-0.33,-0.372,-0.467,-0.047,-0.264,-0.541,-0.186,-1.092,-0.531,-1.257,-0.192,-1.145,-1.092,-0.733,-0.776,7
-1.208,-0.302,-0.328,-0.309,-0.094,-0.305,-0.542,-0.205,-1.208,-0.554,-1.188,-0.208,-1.105,-1.208,-0.728,-0.735,7
-1.142,-0.486,-0.49,-0.584,-0.269,-0.362,-0.631,-0.32,-1.142,-0.558,-1.283,-0.219,-1.184,-1.142,-0.833,-0.928,7
-1.2,-0.372,-0.398,-0.409,-0.231,-0.308,-0.632,-0.216,-1.2,-0.553,-1.245,-0.135,-1.204,-1.2,-0.766,-0.752,7
-0.866,-0.318,-0.399,-0.492,-0.296,-0.341,-0.713,-0.278,-0.866,-0.4,-1.113,-0.346,-1.392,-0.866,-0.885,-0.863,7
-1.184,-0.238,-0.262,-0.219,0.003,-0.258,-0.502,-0.163,-1.184,-0.646,-1.226,-0.251,-1.099,-1.184,-0.662,-0.612,7
-1.226,-0.213,-0.198,-0.134,0.036,-0.257,-0.485,-0.147,-1.226,-0.663,-1.217,-0.268,-1.095,-1.226,-0.592,-0.53,7
-1.187,-0.305,-0.354,-0.284,-0.265,-0.319,-0.652,-0.252,-1.187,-0.523,-1.134,-0.274,-1.192,-1.187,-0.806,-0.752,7
-1.039,-0.32,-0.346,-0.362,-0.248,-0.309,-0.681,-0.213,-1.039,-0.424,-1.098,-0.266,-1.381,-1.039,-0.85,-0.817,7
-1.151,-0.314,-0.338,-0.434,-0.058,-0.247,-0.549,-0.18,-1.151,-0.519,-1.214,-0.186,-1.092,-1.151,-0.725,-0.742,7
-1.164,-0.291,-0.327,-0.307,0.019,-0.233,-0.499,-0.151,-1.164,-0.545,-1.179,-0.232,-1.112,-1.164,-0.655,-0.679,7
-1.1,-0.354,-0.379,-0.454,-0.09,-0.282,-0.557,-0.213,-1.1,-0.5,-1.227,-0.164,-1.135,-1.1,-0.748,-0.783,7
-1.198,-0.289,-0.356,-0.318,-0.153,-0.297,-0.579,-0.204,-1.198,-0.579,-1.228,-0.214,-1.187,-1.198,-0.777,-0.791,7
-1.284,-0.296,-0.303,-0.432,-0.108,-0.262,-0.619,-0.18,-1.284,-0.582,-1.05,-0.183,-1.113,-1.284,-0.794,-0.76,7
-1.139,-0.335,-0.372,-0.515,-0.078,-0.258,-0.608,-0.166,-1.139,-0.474,-1.071,-0.169,-1.202,-1.139,-0.778,-0.821,7
-1.108,-0.238,-0.266,-0.204,-0.185,-0.265,-0.604,-0.19,-1.108,-0.491,-1.107,-0.195,-1.191,-1.108,-0.756,-0.659,7
-1.248,-0.326,-0.379,-0.262,-0.171,-0.302,-0.599,-0.212,-1.248,-0.59,-1.172,-0.241,-1.172,-1.248,-0.72,-0.666,7
-1.245,-0.304,-0.297,-0.427,-0.073,-0.246,-0.576,-0.156,-1.245,-0.628,-1.172,-0.231,-1.144,-1.245,-0.729,-0.693,7
-1.127,-0.307,-0.372,-0.518,-0.168,-0.294,-0.646,-0.214,-1.127,-0.507,-1.011,-0.227,-1.201,-1.127,-0.801,-0.83,7
-1.24,-0.275,-0.293,-0.354,-0.104,-0.251,-0.605,-0.182,-1.24,-0.606,-1.118,-0.226,-1.158,-1.24,-0.803,-0.768,7
-1.181,-0.227,-0.267,-0.201,-0.053,-0.253,-0.568,-0.185,-1.181,-0.56,-1.073,-0.217,-1.147,-1.181,-0.715,-0.614,7
-1.286,-0.209,-0.252,-0.156,-0.068,-0.29,-0.55,-0.186,-1.286,-0.619,-1.129,-0.203,-1.065,-1.286,-0.693,-0.581,7
-1.196,-0.299,-0.33,-0.299,-0.06,-0.256,-0.552,-0.18,-1.196,-0.607,-1.202,-0.215,-1.075,-1.196,-0.703,-0.682,7
-1.172,-0.228,-0.232,-0.177,-0.016,-0.233,-0.513,-0.163,-1.172,-0.548,-1.155,-0.161,-1.081,-1.172,-0.694,-0.65,7
-0.986,-0.378,-0.43,-0.555,-0.273,-0.319,-0.703,-0.251,-0.986,-0.417,-1.026,-0.205,-1.318,-0.986,-0.861,-0.852,7
-1.217,-0.241,-0.236,-0.286,0.002,-0.24,-0.533,-0.143,-1.217,-0.628,-1.183,-0.233,-1.097,-1.217,-0.655,-0.609,7
-1.241,-0.257,-0.298,-0.19,-0.079,-0.259,-0.553,-0.166,-1.241,-0.588,-1.157,-0.267,-1.193,-1.241,-0.695,-0.639,7
-1.002,-0.306,-0.35,-0.424,-0.262,-0.303,-0.708,-0.234,-1.002,-0.394,-1.048,-0.256,-1.32,-1.002,-0.862,-0.831,7
-1.079,-0.373,-0.384,-0.398,-0.125,-0.298,-0.56,-0.258,-1.079,-0.508,-1.288,-0.182,-1.172,-1.079,-0.735,-0.751,7
-1.031,-0.307,-0.356,-0.423,-0.286,-0.31,-0.697,-0.249,-1.031,-0.47,-1.08,-0.295,-1.354,-1.031,-0.878,-0.822,7
-1.126,-0.368,-0.402,-0.544,-0.234,-0.31,-0.62,-0.258,-1.126,-0.515,-1.153,-0.204,-1.089,-1.126,-0.73,-0.765,7
-1.127,-0.358,-0.384,-0.411,-0.143,-0.307,-0.575,-0.214,-1.127,-0.584,-1.238,-0.234,-1.152,-1.127,-0.747,-0.677,7
-1.212,-0.271,-0.307,-0.198,-0.084,-0.278,-0.555,-0.172,-1.212,-0.584,-1.218,-0.245,-1.212,-1.212,-0.73,-0.719,7
-1.184,-0.21,-0.255,-0.206,0.041,-0.244,-0.483,-0.142,-1.184,-0.63,-1.19,-0.225,-1.063,-1.184,-0.633,-0.582,7
-1.138,-0.343,-0.404,-0.524,-0.212,-0.321,-0.687,-0.235,-1.138,-0.512,-1.002,-0.255,-1.18,-1.138,-0.834,-0.811,7
-1.172,-0.279,-0.283,-0.242,-0.013,-0.262,-0.48,-0.172,-1.172,-0.589,-1.184,-0.227,-1.073,-1.172,-0.664,-0.61,7
