@relation texture

@attribute A2 numeric
@attribute A3 numeric
@attribute A11 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A24 numeric
@attribute A26 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A37 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.483,-0.209,-1.165,-0.358,-0.251,-0.197,-0.176,-0.572,-1.155,-0.4,-0.261,-1.086,-0.583,-0.541,-0.518,-0.687,7
-0.513,-0.389,-1.106,-0.386,-0.287,-0.256,-0.23,-0.562,-1.292,-0.365,-0.209,-1.191,-0.508,-0.54,-0.576,-0.697,7
-0.578,-0.486,-1.201,-0.377,-0.298,-0.252,-0.201,-0.515,-1.242,-0.345,-0.129,-1.142,-0.559,-0.585,-0.631,-0.754,7
-0.503,-0.307,-1.238,-0.327,-0.284,-0.222,-0.173,-0.6,-1.172,-0.402,-0.23,-1.164,-0.584,-0.587,-0.613,-0.774,7
-0.408,-0.23,-1.126,-0.283,-0.241,-0.177,-0.152,-0.599,-1.242,-0.371,-0.194,-1.091,-0.502,-0.516,-0.485,-0.693,7
-0.444,-0.338,-1.153,-0.322,-0.244,-0.209,-0.165,-0.579,-1.21,-0.365,-0.237,-1.095,-0.529,-0.535,-0.542,-0.727,7
-0.525,-0.408,-1.16,-0.355,-0.284,-0.24,-0.2,-0.585,-1.28,-0.41,-0.195,-1.177,-0.535,-0.566,-0.566,-0.742,7
-0.491,-0.272,-1.156,-0.326,-0.311,-0.259,-0.23,-0.532,-1.151,-0.399,-0.22,-1.219,-0.617,-0.608,-0.65,-0.746,7
-0.608,-0.471,-1.196,-0.381,-0.336,-0.3,-0.224,-0.478,-1.205,-0.349,-0.168,-1.186,-0.563,-0.579,-0.658,-0.761,7
-0.56,-0.367,-1.2,-0.389,-0.295,-0.25,-0.204,-0.524,-1.224,-0.333,-0.147,-1.186,-0.561,-0.567,-0.618,-0.716,7
-0.517,-0.454,-1.045,-0.36,-0.28,-0.244,-0.217,-0.536,-1.295,-0.353,-0.189,-1.123,-0.46,-0.519,-0.565,-0.739,7
-0.421,-0.292,-1.155,-0.301,-0.237,-0.166,-0.146,-0.6,-1.207,-0.373,-0.198,-1.088,-0.514,-0.506,-0.493,-0.675,7
-0.464,-0.239,-1.203,-0.319,-0.271,-0.212,-0.167,-0.575,-1.192,-0.369,-0.204,-1.077,-0.531,-0.54,-0.487,-0.712,7
-0.537,-0.402,-1.115,-0.366,-0.293,-0.249,-0.21,-0.55,-1.262,-0.394,-0.232,-1.135,-0.512,-0.573,-0.548,-0.761,7
-0.418,-0.485,-1.223,-0.301,-0.277,-0.197,-0.172,-0.569,-1.056,-0.364,-0.211,-1.134,-0.593,-0.605,-0.62,-0.775,7
-0.549,-0.236,-1.216,-0.396,-0.28,-0.236,-0.2,-0.609,-1.158,-0.423,-0.285,-1.064,-0.596,-0.571,-0.516,-0.71,7
-0.524,-0.211,-1.236,-0.362,-0.302,-0.248,-0.186,-0.577,-1.193,-0.363,-0.191,-1.111,-0.565,-0.568,-0.539,-0.737,7
-0.482,-0.388,-1.125,-0.364,-0.275,-0.235,-0.208,-0.543,-1.251,-0.321,-0.173,-1.088,-0.529,-0.579,-0.583,-0.754,7
-0.579,-0.37,-1.246,-0.41,-0.323,-0.292,-0.234,-0.597,-1.22,-0.381,-0.186,-1.17,-0.602,-0.571,-0.597,-0.716,7
-0.473,-0.15,-1.247,-0.341,-0.271,-0.199,-0.166,-0.614,-1.175,-0.421,-0.216,-1.073,-0.58,-0.552,-0.522,-0.714,7
-0.449,-0.395,-1.244,-0.298,-0.263,-0.194,-0.187,-0.574,-1.146,-0.365,-0.176,-1.201,-0.617,-0.619,-0.64,-0.764,7
-0.47,-0.437,-1.127,-0.35,-0.261,-0.222,-0.192,-0.534,-1.238,-0.358,-0.178,-1.144,-0.548,-0.58,-0.592,-0.756,7
-0.554,-0.425,-1.167,-0.346,-0.289,-0.251,-0.214,-0.498,-1.172,-0.337,-0.154,-1.236,-0.583,-0.596,-0.678,-0.769,7
-0.47,-0.299,-1.149,-0.325,-0.254,-0.199,-0.161,-0.488,-1.148,-0.329,-0.198,-1.052,-0.531,-0.551,-0.508,-0.733,7
-0.545,-0.35,-1.202,-0.347,-0.298,-0.239,-0.221,-0.546,-1.198,-0.387,-0.225,-1.219,-0.611,-0.595,-0.637,-0.742,7
-0.429,-0.455,-1.116,-0.333,-0.29,-0.232,-0.2,-0.572,-1.24,-0.376,-0.235,-1.164,-0.514,-0.548,-0.59,-0.706,7
-0.585,-0.36,-1.124,-0.379,-0.286,-0.268,-0.207,-0.542,-1.284,-0.353,-0.205,-1.104,-0.486,-0.538,-0.503,-0.742,7
-0.538,-0.243,-1.23,-0.347,-0.286,-0.229,-0.161,-0.61,-1.278,-0.469,-0.276,-1.146,-0.528,-0.534,-0.522,-0.713,7
-0.586,-0.453,-1.202,-0.421,-0.341,-0.307,-0.246,-0.543,-1.229,-0.35,-0.143,-1.149,-0.551,-0.602,-0.633,-0.767,7
-0.45,-0.219,-1.113,-0.325,-0.242,-0.194,-0.149,-0.541,-1.203,-0.386,-0.23,-1.058,-0.506,-0.551,-0.476,-0.756,7
-0.433,-0.524,-1.139,-0.247,-0.258,-0.188,-0.166,-0.474,-1.071,-0.308,-0.169,-1.202,-0.543,-0.574,-0.632,-0.763,7
-0.357,-0.472,-1.165,-0.256,-0.273,-0.178,-0.156,-0.537,-1.131,-0.357,-0.205,-1.216,-0.601,-0.624,-0.661,-0.773,7
-0.475,-0.45,-1.127,-0.365,-0.307,-0.262,-0.214,-0.584,-1.238,-0.4,-0.234,-1.152,-0.502,-0.55,-0.567,-0.712,7
-0.403,-0.508,-1.04,-0.253,-0.335,-0.29,-0.258,-0.454,-1.032,-0.351,-0.265,-1.362,-0.583,-0.599,-0.697,-0.715,7
-0.491,-0.334,-1.177,-0.354,-0.296,-0.242,-0.21,-0.579,-1.219,-0.398,-0.228,-1.151,-0.542,-0.578,-0.575,-0.73,7
-0.556,-0.303,-1.198,-0.356,-0.297,-0.254,-0.204,-0.579,-1.228,-0.404,-0.214,-1.187,-0.601,-0.586,-0.618,-0.748,7
-0.614,-0.377,-1.252,-0.383,-0.321,-0.258,-0.227,-0.568,-1.211,-0.389,-0.172,-1.205,-0.606,-0.599,-0.638,-0.777,7
-0.568,-0.373,-1.228,-0.354,-0.297,-0.236,-0.207,-0.563,-1.245,-0.396,-0.184,-1.193,-0.59,-0.577,-0.632,-0.763,7
-0.62,-0.588,-1.17,-0.43,-0.33,-0.307,-0.248,-0.511,-1.264,-0.357,-0.163,-1.208,-0.566,-0.61,-0.691,-0.793,7
-0.499,-0.213,-1.155,-0.382,-0.263,-0.231,-0.21,-0.556,-1.152,-0.393,-0.23,-1.126,-0.575,-0.558,-0.55,-0.704,7
-0.416,-0.439,-1.299,-0.327,-0.279,-0.203,-0.188,-0.63,-1.067,-0.393,-0.213,-1.117,-0.648,-0.629,-0.63,-0.774,7
-0.494,-0.139,-1.242,-0.346,-0.259,-0.196,-0.165,-0.582,-1.124,-0.345,-0.169,-1.045,-0.578,-0.585,-0.485,-0.733,7
-0.493,-0.378,-1.153,-0.343,-0.278,-0.225,-0.192,-0.569,-1.235,-0.356,-0.185,-1.117,-0.497,-0.541,-0.538,-0.715,7
-0.51,-0.332,-1.231,-0.339,-0.313,-0.257,-0.207,-0.603,-1.23,-0.418,-0.213,-1.232,-0.587,-0.584,-0.648,-0.763,7
-0.585,-0.286,-1.201,-0.383,-0.333,-0.286,-0.264,-0.533,-1.145,-0.41,-0.291,-1.179,-0.641,-0.638,-0.615,-0.761,7
-0.399,-0.299,-1.213,-0.265,-0.259,-0.171,-0.165,-0.6,-1.193,-0.412,-0.208,-1.172,-0.574,-0.596,-0.564,-0.765,7
-0.392,-0.516,-0.982,-0.221,-0.305,-0.244,-0.236,-0.407,-1.024,-0.287,-0.232,-1.292,-0.558,-0.582,-0.684,-0.693,7
-0.455,-0.334,-1.28,-0.309,-0.266,-0.182,-0.164,-0.652,-1.123,-0.425,-0.253,-1.059,-0.62,-0.568,-0.533,-0.723,7
-0.497,-0.308,-1.207,-0.332,-0.279,-0.22,-0.184,-0.568,-1.207,-0.378,-0.186,-1.197,-0.567,-0.579,-0.624,-0.757,7
-0.381,-0.476,-0.866,-0.235,-0.341,-0.296,-0.278,-0.4,-1.113,-0.343,-0.346,-1.392,-0.51,-0.534,-0.685,-0.666,7
-0.57,-0.389,-1.2,-0.414,-0.325,-0.289,-0.239,-0.565,-1.228,-0.344,-0.173,-1.161,-0.571,-0.578,-0.6,-0.716,7
-0.445,-0.45,-1.121,-0.346,-0.3,-0.245,-0.212,-0.563,-1.238,-0.373,-0.242,-1.161,-0.524,-0.559,-0.598,-0.718,7
-0.63,-0.441,-1.228,-0.408,-0.308,-0.262,-0.209,-0.526,-1.213,-0.36,-0.163,-1.149,-0.545,-0.584,-0.588,-0.746,7
-0.489,-0.54,-1.082,-0.285,-0.339,-0.272,-0.261,-0.476,-0.962,-0.368,-0.283,-1.24,-0.557,-0.602,-0.677,-0.78,7
-0.399,-0.36,-1.125,-0.25,-0.28,-0.234,-0.212,-0.518,-1.097,-0.386,-0.276,-1.271,-0.626,-0.616,-0.65,-0.706,7
-0.363,-0.109,-1.232,-0.298,-0.254,-0.183,-0.181,-0.636,-1.124,-0.422,-0.276,-1.113,-0.631,-0.583,-0.503,-0.706,7
-0.46,-0.299,-1.18,-0.334,-0.274,-0.221,-0.181,-0.614,-1.233,-0.407,-0.229,-1.118,-0.506,-0.533,-0.528,-0.697,7
-0.439,-0.349,-1.199,-0.314,-0.241,-0.185,-0.151,-0.625,-1.235,-0.414,-0.239,-1.149,-0.537,-0.577,-0.565,-0.766,7
-0.392,-0.218,-1.249,-0.29,-0.243,-0.173,-0.17,-0.638,-1.134,-0.44,-0.253,-1.137,-0.636,-0.606,-0.573,-0.74,7
-0.386,-0.268,-1.149,-0.282,-0.253,-0.175,-0.17,-0.611,-1.225,-0.379,-0.193,-1.093,-0.532,-0.538,-0.507,-0.716,7
-0.383,-0.444,-1.031,-0.247,-0.31,-0.266,-0.249,-0.47,-1.08,-0.372,-0.295,-1.354,-0.6,-0.588,-0.708,-0.694,7
-0.451,-0.464,-1.245,-0.348,-0.285,-0.214,-0.176,-0.579,-1.045,-0.366,-0.22,-1.099,-0.591,-0.604,-0.608,-0.76,7
-0.454,-0.483,-1.278,-0.336,-0.289,-0.207,-0.18,-0.628,-1.071,-0.41,-0.246,-1.097,-0.633,-0.638,-0.631,-0.796,7
-0.401,-0.206,-1.188,-0.281,-0.263,-0.19,-0.157,-0.573,-1.187,-0.402,-0.232,-1.111,-0.537,-0.544,-0.52,-0.717,7
-0.348,-0.23,-1.258,-0.257,-0.247,-0.161,-0.164,-0.65,-1.109,-0.446,-0.251,-1.126,-0.637,-0.592,-0.567,-0.72,7
-0.493,-0.351,-1.125,-0.331,-0.306,-0.251,-0.245,-0.524,-1.155,-0.422,-0.269,-1.288,-0.606,-0.579,-0.626,-0.722,7
-0.487,-0.353,-1.191,-0.359,-0.277,-0.235,-0.188,-0.57,-1.205,-0.363,-0.172,-1.091,-0.522,-0.58,-0.559,-0.769,7
-0.562,-0.397,-1.228,-0.355,-0.304,-0.236,-0.199,-0.563,-1.23,-0.404,-0.211,-1.163,-0.567,-0.581,-0.639,-0.767,7
-0.444,-0.326,-1.161,-0.331,-0.269,-0.225,-0.179,-0.591,-1.225,-0.402,-0.22,-1.12,-0.53,-0.531,-0.521,-0.712,7
-0.509,-0.337,-1.158,-0.341,-0.3,-0.255,-0.232,-0.535,-1.147,-0.397,-0.245,-1.229,-0.636,-0.621,-0.655,-0.758,7
-0.447,-0.254,-1.105,-0.293,-0.294,-0.257,-0.213,-0.52,-1.159,-0.41,-0.255,-1.273,-0.588,-0.57,-0.597,-0.677,7
-0.433,-0.45,-1.255,-0.298,-0.248,-0.173,-0.16,-0.63,-1.15,-0.407,-0.245,-1.131,-0.6,-0.564,-0.562,-0.711,7
-0.364,-0.148,-1.232,-0.278,-0.246,-0.171,-0.138,-0.653,-1.184,-0.456,-0.279,-1.069,-0.534,-0.539,-0.442,-0.706,7
-0.527,-0.318,-1.218,-0.341,-0.264,-0.21,-0.144,-0.611,-1.264,-0.438,-0.259,-1.081,-0.487,-0.529,-0.479,-0.711,7
-0.595,-0.321,-1.227,-0.374,-0.308,-0.26,-0.22,-0.545,-1.198,-0.376,-0.177,-1.149,-0.572,-0.567,-0.589,-0.732,7
-0.433,-0.439,-1.217,-0.304,-0.274,-0.2,-0.172,-0.594,-1.092,-0.407,-0.238,-1.141,-0.599,-0.622,-0.618,-0.773,7
-0.417,-0.426,-1.207,-0.261,-0.271,-0.205,-0.193,-0.518,-1.029,-0.336,-0.19,-1.184,-0.584,-0.61,-0.625,-0.752,7
-0.565,-0.333,-1.238,-0.395,-0.298,-0.256,-0.202,-0.572,-1.156,-0.396,-0.241,-1.127,-0.555,-0.55,-0.534,-0.722,7
-0.337,-0.492,-1.166,-0.241,-0.253,-0.168,-0.159,-0.561,-1.12,-0.363,-0.19,-1.204,-0.593,-0.612,-0.665,-0.766,7
-0.504,-0.245,-1.193,-0.327,-0.273,-0.219,-0.189,-0.567,-1.217,-0.374,-0.208,-1.181,-0.578,-0.563,-0.58,-0.709,7
-0.496,-0.291,-1.162,-0.328,-0.255,-0.191,-0.158,-0.485,-1.121,-0.336,-0.195,-1.033,-0.527,-0.569,-0.506,-0.754,7
-0.465,-0.205,-1.154,-0.312,-0.259,-0.187,-0.167,-0.556,-1.177,-0.374,-0.2,-1.094,-0.557,-0.553,-0.5,-0.708,7
-0.492,-0.463,-1.103,-0.374,-0.262,-0.23,-0.21,-0.521,-1.224,-0.35,-0.179,-1.111,-0.523,-0.568,-0.591,-0.756,7
-0.488,-0.471,-1.1,-0.345,-0.282,-0.245,-0.213,-0.5,-1.227,-0.304,-0.164,-1.135,-0.504,-0.561,-0.578,-0.75,7
-0.562,-0.344,-1.115,-0.368,-0.245,-0.234,-0.179,-0.588,-1.28,-0.388,-0.22,-1.06,-0.477,-0.521,-0.474,-0.737,7
-0.47,-0.23,-1.189,-0.303,-0.276,-0.212,-0.158,-0.6,-1.232,-0.434,-0.262,-1.23,-0.544,-0.532,-0.567,-0.711,7
-0.488,-0.309,-1.16,-0.334,-0.299,-0.248,-0.219,-0.526,-1.133,-0.408,-0.241,-1.19,-0.609,-0.573,-0.602,-0.677,7
-0.503,-0.289,-1.223,-0.376,-0.273,-0.232,-0.175,-0.611,-1.168,-0.385,-0.207,-1.065,-0.524,-0.524,-0.482,-0.707,7
-0.473,-0.455,-1.092,-0.286,-0.295,-0.249,-0.246,-0.452,-0.992,-0.306,-0.24,-1.246,-0.572,-0.598,-0.637,-0.725,7
-0.443,-0.305,-1.193,-0.306,-0.261,-0.178,-0.155,-0.63,-1.173,-0.404,-0.23,-1.056,-0.577,-0.543,-0.491,-0.694,7
-0.448,-0.353,-1.236,-0.316,-0.262,-0.205,-0.187,-0.613,-1.188,-0.403,-0.236,-1.18,-0.605,-0.6,-0.618,-0.747,7
-0.526,-0.344,-1.23,-0.348,-0.282,-0.23,-0.18,-0.592,-1.165,-0.39,-0.232,-1.154,-0.589,-0.588,-0.599,-0.774,7
-0.399,-0.265,-1.175,-0.304,-0.247,-0.213,-0.158,-0.56,-1.17,-0.376,-0.223,-1.073,-0.486,-0.528,-0.515,-0.723,7
-0.503,-0.347,-1.168,-0.361,-0.286,-0.251,-0.193,-0.583,-1.245,-0.381,-0.216,-1.136,-0.511,-0.54,-0.534,-0.708,7
-0.474,-0.179,-1.206,-0.332,-0.267,-0.211,-0.195,-0.568,-1.209,-0.439,-0.235,-1.174,-0.555,-0.557,-0.563,-0.698,7
-0.431,-0.468,-1.206,-0.298,-0.255,-0.182,-0.18,-0.578,-1.065,-0.378,-0.192,-1.143,-0.62,-0.631,-0.648,-0.789,7
-0.552,-0.276,-1.243,-0.381,-0.278,-0.249,-0.187,-0.589,-1.145,-0.409,-0.291,-1.133,-0.571,-0.569,-0.547,-0.735,7
-0.407,-0.15,-1.252,-0.302,-0.245,-0.158,-0.149,-0.67,-1.188,-0.482,-0.253,-1.132,-0.622,-0.588,-0.533,-0.744,7
-0.526,-0.378,-1.185,-0.357,-0.307,-0.252,-0.21,-0.552,-1.205,-0.383,-0.211,-1.143,-0.551,-0.58,-0.587,-0.726,7
-0.421,-0.516,-1.203,-0.307,-0.279,-0.215,-0.195,-0.563,-1.082,-0.348,-0.195,-1.156,-0.611,-0.623,-0.662,-0.776,7
-0.641,-0.514,-1.176,-0.46,-0.322,-0.307,-0.277,-0.552,-1.249,-0.357,-0.168,-1.2,-0.576,-0.608,-0.653,-0.797,7
-0.533,-0.333,-1.251,-0.357,-0.266,-0.225,-0.165,-0.583,-1.143,-0.403,-0.261,-1.138,-0.553,-0.548,-0.549,-0.74,7
-0.383,-0.382,-1.032,-0.227,-0.27,-0.235,-0.221,-0.449,-1.05,-0.338,-0.257,-1.255,-0.556,-0.538,-0.6,-0.63,7
-0.545,-0.451,-1.196,-0.353,-0.302,-0.26,-0.214,-0.534,-1.16,-0.352,-0.179,-1.2,-0.625,-0.623,-0.696,-0.793,7
-0.547,-0.374,-1.155,-0.372,-0.339,-0.293,-0.251,-0.514,-1.189,-0.415,-0.246,-1.272,-0.613,-0.594,-0.622,-0.73,7
-0.483,-0.287,-1.282,-0.337,-0.292,-0.203,-0.186,-0.618,-1.148,-0.418,-0.213,-1.104,-0.619,-0.577,-0.566,-0.717,7
-0.489,-0.485,-1.146,-0.299,-0.287,-0.237,-0.238,-0.501,-1.002,-0.331,-0.189,-1.214,-0.592,-0.607,-0.649,-0.751,7
-0.431,-0.487,-1.121,-0.254,-0.275,-0.205,-0.188,-0.498,-1.021,-0.367,-0.224,-1.201,-0.523,-0.578,-0.619,-0.758,7
-0.462,-0.138,-1.233,-0.337,-0.278,-0.193,-0.17,-0.604,-1.164,-0.384,-0.227,-1.098,-0.586,-0.564,-0.501,-0.709,7
-0.536,-0.22,-1.234,-0.363,-0.299,-0.237,-0.18,-0.586,-1.149,-0.336,-0.201,-1.081,-0.567,-0.567,-0.523,-0.725,7
-0.552,-0.34,-1.211,-0.372,-0.305,-0.252,-0.207,-0.538,-1.208,-0.371,-0.167,-1.196,-0.594,-0.602,-0.657,-0.749,7
-0.379,-0.311,-1.193,-0.288,-0.223,-0.165,-0.123,-0.623,-1.182,-0.41,-0.237,-1.087,-0.487,-0.548,-0.499,-0.733,7
-0.48,-0.304,-1.152,-0.298,-0.282,-0.221,-0.201,-0.486,-1.13,-0.379,-0.202,-1.22,-0.618,-0.585,-0.641,-0.689,7
-0.559,-0.463,-1.177,-0.401,-0.311,-0.263,-0.237,-0.537,-1.258,-0.368,-0.142,-1.209,-0.579,-0.602,-0.658,-0.785,7
-0.527,-0.193,-1.241,-0.347,-0.259,-0.215,-0.166,-0.588,-1.157,-0.435,-0.267,-1.193,-0.588,-0.569,-0.532,-0.723,7
-0.491,-0.27,-1.215,-0.344,-0.27,-0.207,-0.183,-0.591,-1.163,-0.417,-0.219,-1.114,-0.555,-0.566,-0.556,-0.738,7
-0.412,-0.27,-1.146,-0.298,-0.256,-0.185,-0.165,-0.635,-1.254,-0.392,-0.205,-1.091,-0.525,-0.536,-0.519,-0.714,7
-0.445,-0.45,-1.259,-0.339,-0.276,-0.194,-0.166,-0.604,-1.037,-0.37,-0.227,-1.081,-0.605,-0.603,-0.589,-0.752,7
-0.574,-0.571,-1.146,-0.417,-0.306,-0.292,-0.244,-0.532,-1.249,-0.329,-0.166,-1.171,-0.558,-0.591,-0.658,-0.762,7
-0.565,-0.261,-1.22,-0.373,-0.323,-0.277,-0.249,-0.545,-1.139,-0.399,-0.241,-1.186,-0.644,-0.626,-0.605,-0.738,7
-0.501,-0.275,-1.233,-0.351,-0.279,-0.217,-0.176,-0.564,-1.144,-0.339,-0.203,-1.059,-0.575,-0.592,-0.547,-0.761,7
-0.609,-0.413,-1.242,-0.379,-0.306,-0.247,-0.218,-0.548,-1.197,-0.387,-0.165,-1.159,-0.587,-0.597,-0.63,-0.775,7
-0.539,-0.349,-1.204,-0.377,-0.313,-0.264,-0.214,-0.541,-1.218,-0.363,-0.165,-1.208,-0.594,-0.599,-0.651,-0.745,7
-0.577,-0.463,-1.086,-0.402,-0.293,-0.281,-0.247,-0.538,-1.3,-0.36,-0.207,-1.164,-0.505,-0.555,-0.627,-0.765,7
-0.511,-0.228,-1.19,-0.369,-0.255,-0.214,-0.171,-0.6,-1.177,-0.418,-0.237,-1.087,-0.597,-0.552,-0.521,-0.695,7
-0.487,-0.417,-1.111,-0.362,-0.246,-0.218,-0.189,-0.51,-1.232,-0.295,-0.178,-1.098,-0.513,-0.577,-0.574,-0.758,7
-0.502,-0.26,-1.215,-0.316,-0.279,-0.213,-0.192,-0.579,-1.251,-0.489,-0.236,-1.214,-0.565,-0.557,-0.585,-0.711,7
-0.464,-0.32,-1.196,-0.353,-0.256,-0.201,-0.18,-0.607,-1.202,-0.369,-0.215,-1.075,-0.557,-0.549,-0.528,-0.718,7
-0.566,-0.323,-1.237,-0.354,-0.304,-0.24,-0.218,-0.557,-1.215,-0.4,-0.181,-1.216,-0.594,-0.581,-0.609,-0.754,7
-0.444,-0.387,-1.068,-0.272,-0.299,-0.253,-0.225,-0.434,-1.078,-0.366,-0.216,-1.327,-0.589,-0.595,-0.652,-0.711,7
-0.501,-0.147,-1.281,-0.349,-0.277,-0.195,-0.183,-0.61,-1.119,-0.388,-0.19,-1.046,-0.612,-0.589,-0.484,-0.719,7
-0.459,-0.28,-1.152,-0.345,-0.237,-0.208,-0.154,-0.549,-1.17,-0.351,-0.203,-1.075,-0.515,-0.551,-0.509,-0.75,7
-0.482,-0.267,-1.176,-0.358,-0.28,-0.227,-0.207,-0.589,-1.224,-0.405,-0.233,-1.164,-0.558,-0.57,-0.575,-0.719,7
-0.562,-0.221,-1.225,-0.385,-0.287,-0.249,-0.195,-0.58,-1.164,-0.408,-0.282,-1.148,-0.579,-0.595,-0.563,-0.746,7
-0.517,-0.476,-1.118,-0.386,-0.275,-0.247,-0.217,-0.518,-1.214,-0.343,-0.184,-1.128,-0.532,-0.573,-0.585,-0.763,7
-0.501,-0.336,-1.217,-0.364,-0.273,-0.206,-0.175,-0.56,-1.089,-0.293,-0.16,-0.993,-0.594,-0.619,-0.554,-0.79,7
-0.551,-0.227,-1.226,-0.364,-0.286,-0.243,-0.181,-0.579,-1.165,-0.442,-0.293,-1.184,-0.573,-0.566,-0.554,-0.744,7
-0.561,-0.395,-1.215,-0.355,-0.293,-0.238,-0.216,-0.568,-1.204,-0.4,-0.219,-1.199,-0.621,-0.603,-0.635,-0.756,7
-0.494,-0.275,-1.164,-0.358,-0.233,-0.198,-0.151,-0.545,-1.179,-0.352,-0.232,-1.112,-0.514,-0.519,-0.503,-0.716,7
-0.413,-0.379,-1.056,-0.334,-0.285,-0.24,-0.2,-0.531,-1.227,-0.339,-0.242,-1.15,-0.468,-0.508,-0.537,-0.66,7
-0.465,-0.515,-1.138,-0.279,-0.321,-0.248,-0.235,-0.512,-1.002,-0.383,-0.255,-1.18,-0.565,-0.615,-0.649,-0.789,7
-0.373,-0.453,-0.889,-0.195,-0.314,-0.257,-0.249,-0.38,-1.092,-0.33,-0.305,-1.409,-0.516,-0.536,-0.689,-0.658,7
-0.444,-0.224,-1.259,-0.335,-0.263,-0.22,-0.16,-0.659,-1.199,-0.46,-0.234,-1.098,-0.524,-0.573,-0.472,-0.752,7
-0.573,-0.43,-1.155,-0.432,-0.3,-0.279,-0.245,-0.564,-1.196,-0.359,-0.187,-1.107,-0.545,-0.573,-0.602,-0.757,7
-0.37,-0.381,-1.227,-0.284,-0.232,-0.152,-0.144,-0.659,-1.115,-0.439,-0.262,-1.105,-0.623,-0.603,-0.584,-0.745,7
-0.448,-0.476,-0.907,-0.261,-0.314,-0.264,-0.261,-0.394,-1.119,-0.329,-0.27,-1.414,-0.5,-0.517,-0.685,-0.669,7
-0.429,-0.265,-1.196,-0.318,-0.246,-0.209,-0.166,-0.569,-1.155,-0.381,-0.219,-1.06,-0.491,-0.535,-0.504,-0.726,7
-0.468,-0.311,-1.149,-0.379,-0.289,-0.254,-0.218,-0.61,-1.255,-0.369,-0.269,-1.063,-0.532,-0.547,-0.544,-0.722,7
-0.487,-0.474,-1.107,-0.33,-0.299,-0.257,-0.222,-0.547,-1.2,-0.373,-0.227,-1.068,-0.479,-0.551,-0.536,-0.756,7
-0.379,-0.28,-1.217,-0.304,-0.24,-0.192,-0.143,-0.628,-1.183,-0.411,-0.233,-1.097,-0.5,-0.562,-0.486,-0.743,7
-0.47,-0.437,-1.151,-0.327,-0.247,-0.218,-0.18,-0.519,-1.214,-0.322,-0.186,-1.092,-0.5,-0.557,-0.534,-0.744,7
-0.501,-0.314,-1.202,-0.372,-0.291,-0.229,-0.184,-0.575,-1.169,-0.389,-0.223,-1.111,-0.553,-0.572,-0.547,-0.74,7
-0.511,-0.289,-1.254,-0.333,-0.268,-0.222,-0.167,-0.598,-1.17,-0.394,-0.199,-1.158,-0.574,-0.572,-0.576,-0.757,7
-0.399,-0.249,-1.222,-0.26,-0.243,-0.149,-0.136,-0.651,-1.16,-0.421,-0.243,-1.039,-0.584,-0.548,-0.473,-0.707,7
-0.442,-0.509,-1.126,-0.269,-0.299,-0.229,-0.216,-0.504,-0.978,-0.376,-0.235,-1.19,-0.553,-0.596,-0.615,-0.754,7
-0.565,-0.322,-1.216,-0.343,-0.298,-0.233,-0.206,-0.575,-1.209,-0.403,-0.206,-1.184,-0.587,-0.572,-0.606,-0.734,7
-0.579,-0.441,-1.159,-0.448,-0.324,-0.302,-0.259,-0.57,-1.23,-0.37,-0.189,-1.134,-0.563,-0.591,-0.628,-0.775,7
-0.411,-0.234,-1.171,-0.312,-0.273,-0.215,-0.165,-0.568,-1.193,-0.405,-0.247,-1.083,-0.5,-0.524,-0.508,-0.692,7
-0.538,-0.258,-1.23,-0.366,-0.294,-0.252,-0.216,-0.558,-1.135,-0.388,-0.247,-1.188,-0.632,-0.622,-0.608,-0.746,7
-0.453,-0.582,-1.104,-0.248,-0.294,-0.225,-0.217,-0.477,-0.975,-0.33,-0.21,-1.21,-0.539,-0.569,-0.629,-0.734,7
-0.573,-0.335,-1.278,-0.397,-0.303,-0.255,-0.215,-0.587,-1.18,-0.382,-0.174,-1.149,-0.624,-0.599,-0.625,-0.742,7
-0.353,-0.449,-0.993,-0.199,-0.306,-0.261,-0.237,-0.395,-1.047,-0.293,-0.225,-1.364,-0.57,-0.598,-0.672,-0.684,7
-0.482,-0.39,-1.049,-0.357,-0.28,-0.256,-0.222,-0.5,-1.305,-0.341,-0.183,-1.155,-0.466,-0.536,-0.582,-0.716,7
-0.599,-0.555,-1.135,-0.456,-0.334,-0.339,-0.289,-0.564,-1.286,-0.358,-0.243,-1.186,-0.562,-0.585,-0.652,-0.772,7
-0.439,-0.347,-1.175,-0.316,-0.271,-0.214,-0.196,-0.594,-1.238,-0.373,-0.176,-1.089,-0.53,-0.565,-0.542,-0.741,7
-0.531,-0.221,-1.181,-0.373,-0.28,-0.234,-0.221,-0.549,-1.153,-0.399,-0.217,-1.162,-0.611,-0.607,-0.57,-0.728,7
-0.554,-0.436,-1.079,-0.406,-0.298,-0.285,-0.258,-0.508,-1.288,-0.336,-0.182,-1.172,-0.472,-0.509,-0.55,-0.699,7
-0.556,-0.458,-1.215,-0.356,-0.283,-0.237,-0.2,-0.553,-1.168,-0.375,-0.192,-1.161,-0.634,-0.633,-0.683,-0.799,7
