@relation texture

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A12 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute A21 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A27 numeric
@attribute A30 numeric
@attribute A32 numeric
@attribute A33 numeric
@attribute A39 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.987,-0.114,-0.469,-0.347,-0.488,-0.426,-0.247,-0.987,-0.607,-0.194,-0.533,-0.557,-0.51,-0.149,-0.353,10
-1.16,-0.251,-0.56,-0.281,-0.334,-0.613,-0.091,-1.16,-1.133,-0.241,-0.518,-1.19,-0.609,-0.803,-0.558,7
-1.177,-0.358,-0.509,-0.367,-0.347,-0.56,-0.096,-1.177,-1.221,-0.15,-0.484,-1.099,-0.538,-0.754,-0.567,7
-1.162,-0.214,-0.587,-0.191,-0.383,-0.59,-0.09,-1.162,-1.136,-0.235,-0.527,-1.137,-0.604,-0.72,-0.556,7
-1.18,-0.285,-0.437,-0.291,-0.334,-0.504,-0.043,-1.18,-1.233,-0.229,-0.517,-1.118,-0.506,-0.688,-0.498,7
-1.168,-0.292,-0.486,-0.305,-0.361,-0.529,-0.105,-1.168,-1.245,-0.216,-0.499,-1.136,-0.511,-0.699,-0.507,7
-1.212,-0.226,-0.444,-0.198,-0.301,-0.555,-0.013,-1.212,-1.218,-0.245,-0.576,-1.212,-0.581,-0.796,-0.545,7
-1.227,-0.269,-0.519,-0.287,-0.376,-0.547,-0.059,-1.227,-1.18,-0.286,-0.591,-1.163,-0.561,-0.682,-0.516,7
-1.141,-0.397,-0.615,-0.465,-0.465,-0.567,-0.243,-1.141,-1.277,-0.18,-0.458,-1.181,-0.555,-0.855,-0.653,7
-1.076,-0.265,-0.544,-0.249,-0.268,-0.597,-0.071,-1.076,-1.139,-0.264,-0.582,-1.325,-0.587,-0.784,-0.587,7
-1.142,-0.344,-0.486,-0.405,-0.343,-0.555,-0.128,-1.142,-1.238,-0.207,-0.477,-1.109,-0.493,-0.682,-0.551,7
-1.237,-0.275,-0.568,-0.31,-0.354,-0.594,-0.09,-1.237,-1.215,-0.181,-0.562,-1.216,-0.594,-0.837,-0.588,7
-1.153,-0.27,-0.413,-0.276,-0.294,-0.53,-0.039,-1.153,-1.201,-0.222,-0.504,-1.068,-0.467,-0.631,-0.508,7
-1.139,-0.345,-0.55,-0.348,-0.356,-0.573,-0.118,-1.139,-1.237,-0.156,-0.481,-1.193,-0.519,-0.807,-0.551,7
-1.206,-0.297,-0.501,-0.331,-0.338,-0.574,-0.094,-1.206,-1.171,-0.172,-0.506,-1.128,-0.565,-0.783,-0.558,7
-1.199,-0.239,-0.479,-0.254,-0.345,-0.556,-0.056,-1.199,-1.137,-0.175,-0.479,-1.05,-0.553,-0.702,-0.54,7
-1.144,-0.309,-0.558,-0.317,-0.327,-0.53,-0.053,-1.144,-1.129,-0.173,-0.473,-1.036,-0.513,-0.617,-0.517,7
-1.019,-0.412,-0.531,-0.49,-0.241,-0.718,-0.203,-1.019,-1.055,-0.247,-0.549,-1.319,-0.549,-0.871,-0.647,7
-1.165,-0.179,-0.52,-0.226,-0.358,-0.504,0.035,-1.165,-1.155,-0.261,-0.496,-1.086,-0.583,-0.654,-0.478,7
-1.152,-0.266,-0.505,-0.278,-0.345,-0.489,-0.025,-1.152,-1.17,-0.203,-0.471,-1.075,-0.515,-0.614,-0.503,7
-1.189,-0.221,-0.434,-0.207,-0.303,-0.542,-0.008,-1.189,-1.232,-0.262,-0.586,-1.23,-0.544,-0.728,-0.539,7
-1.253,-0.278,-0.507,-0.323,-0.34,-0.547,-0.056,-1.253,-1.188,-0.207,-0.576,-1.176,-0.582,-0.766,-0.564,7
-1.202,-0.197,-0.492,-0.262,-0.356,-0.506,0.042,-1.202,-1.137,-0.278,-0.505,-1.04,-0.593,-0.648,-0.484,7
-1.2,-0.262,-0.478,-0.135,-0.349,-0.502,-0.019,-1.2,-1.244,-0.269,-0.527,-1.097,-0.484,-0.511,-0.401,7
-1.202,-0.372,-0.596,-0.439,-0.421,-0.65,-0.234,-1.202,-1.229,-0.143,-0.504,-1.149,-0.551,-0.817,-0.624,7
-1.224,-0.298,-0.492,-0.319,-0.358,-0.567,-0.087,-1.224,-1.187,-0.236,-0.585,-1.157,-0.592,-0.784,-0.607,7
-1.172,-0.297,-0.604,-0.348,-0.352,-0.645,-0.161,-1.172,-1.134,-0.241,-0.552,-1.205,-0.635,-0.888,-0.642,7
-1.135,-0.372,-0.505,-0.353,-0.339,-0.59,-0.124,-1.135,-1.24,-0.191,-0.488,-1.198,-0.512,-0.8,-0.565,7
-1.144,-0.233,-0.535,-0.242,-0.369,-0.502,-0.012,-1.144,-1.194,-0.233,-0.452,-1.079,-0.531,-0.606,-0.468,7
-1.2,-0.362,-0.58,-0.376,-0.389,-0.631,-0.159,-1.2,-1.224,-0.147,-0.462,-1.186,-0.561,-0.841,-0.604,7
-1.245,-0.313,-0.441,-0.475,-0.348,-0.608,-0.088,-1.245,-1.045,-0.22,-0.573,-1.099,-0.591,-0.801,-0.603,7
-1.239,-0.247,-0.479,-0.229,-0.329,-0.537,-0.04,-1.239,-1.181,-0.204,-0.545,-1.111,-0.572,-0.678,-0.517,7
-1.25,-0.319,-0.515,-0.357,-0.374,-0.532,-0.068,-1.25,-1.183,-0.265,-0.569,-1.132,-0.552,-0.666,-0.515,7
-1.206,-0.298,-0.545,-0.252,-0.327,-0.588,-0.086,-1.206,-1.218,-0.186,-0.541,-1.197,-0.58,-0.781,-0.586,7
-1.163,-0.322,-0.436,-0.337,-0.338,-0.52,-0.062,-1.163,-1.255,-0.233,-0.518,-1.124,-0.489,-0.723,-0.525,7
-1.242,-0.238,-0.336,-0.191,-0.28,-0.516,0.05,-1.242,-1.216,-0.289,-0.614,-1.116,-0.591,-0.705,-0.507,7
-1.219,-0.337,-0.468,-0.469,-0.31,-0.601,-0.082,-1.219,-1.097,-0.233,-0.586,-1.134,-0.587,-0.793,-0.593,7
-1.248,-0.334,-0.455,-0.328,-0.293,-0.618,-0.06,-1.248,-1.153,-0.194,-0.562,-1.189,-0.621,-0.83,-0.604,7
-1.227,-0.307,-0.434,-0.474,-0.307,-0.596,-0.053,-1.227,-1.017,-0.193,-0.559,-1.094,-0.567,-0.731,-0.591,7
-1.096,-0.295,-0.56,-0.314,-0.267,-0.624,-0.092,-1.096,-1.127,-0.214,-0.568,-1.286,-0.586,-0.78,-0.584,7
-1.152,-0.333,-0.531,-0.397,-0.345,-0.564,-0.123,-1.152,-1.22,-0.271,-0.512,-1.134,-0.519,-0.712,-0.556,7
-1.086,-0.414,-0.514,-0.442,-0.402,-0.551,-0.166,-1.086,-1.3,-0.207,-0.465,-1.164,-0.505,-0.819,-0.616,7
-1.152,-0.35,-0.522,-0.39,-0.391,-0.593,-0.176,-1.152,-1.24,-0.199,-0.473,-1.118,-0.561,-0.787,-0.621,7
-1.142,-0.386,-0.441,-0.492,-0.284,-0.659,-0.114,-1.142,-1.169,-0.227,-0.571,-1.236,-0.614,-0.882,-0.659,7
-1.206,-0.316,-0.519,-0.373,-0.348,-0.604,-0.096,-1.206,-1.192,-0.19,-0.512,-1.17,-0.634,-0.901,-0.648,7
-1.206,-0.269,-0.47,-0.265,-0.312,-0.563,-0.065,-1.206,-1.151,-0.184,-0.529,-1.079,-0.498,-0.61,-0.504,7
-1.066,-0.385,-0.536,-0.372,-0.364,-0.553,-0.156,-1.066,-1.314,-0.199,-0.473,-1.187,-0.477,-0.751,-0.575,7
-0.892,-0.343,-0.499,-0.452,-0.251,-0.71,-0.263,-0.892,-1.098,-0.332,-0.559,-1.384,-0.515,-0.863,-0.686,7
-1.135,-0.437,-0.626,-0.556,-0.456,-0.613,-0.265,-1.135,-1.286,-0.243,-0.478,-1.186,-0.562,-0.87,-0.668,7
-1.184,-0.304,-0.502,-0.336,-0.356,-0.546,-0.055,-1.184,-1.137,-0.146,-0.494,-1.026,-0.543,-0.679,-0.542,7
-1.233,-0.221,-0.377,-0.242,-0.269,-0.479,0.128,-1.233,-1.157,-0.252,-0.553,-1.057,-0.605,-0.617,-0.46,7
-1.246,-0.255,-0.573,-0.282,-0.398,-0.615,-0.128,-1.246,-1.227,-0.188,-0.531,-1.176,-0.62,-0.834,-0.591,7
-1.151,-0.387,-0.545,-0.395,-0.364,-0.63,-0.165,-1.151,-1.182,-0.133,-0.456,-1.199,-0.572,-0.882,-0.662,7
-1.148,-0.363,-0.547,-0.387,-0.351,-0.605,-0.118,-1.148,-1.194,-0.149,-0.472,-1.208,-0.582,-0.881,-0.649,7
-1.244,-0.259,-0.416,-0.203,-0.266,-0.541,0.039,-1.244,-1.129,-0.235,-0.612,-1.135,-0.641,-0.726,-0.543,7
-1.002,-0.381,-0.518,-0.424,-0.219,-0.708,-0.169,-1.002,-1.048,-0.256,-0.529,-1.32,-0.549,-0.905,-0.67,7
-1.097,-0.271,-0.551,-0.264,-0.276,-0.603,-0.072,-1.097,-1.115,-0.241,-0.57,-1.302,-0.584,-0.776,-0.571,7
-1.278,-0.31,-0.621,-0.346,-0.397,-0.63,-0.119,-1.278,-1.18,-0.174,-0.533,-1.149,-0.624,-0.832,-0.582,7
-1.149,-0.335,-0.499,-0.312,-0.379,-0.551,-0.108,-1.149,-1.255,-0.269,-0.473,-1.063,-0.532,-0.701,-0.536,7
-1.245,-0.208,-0.628,-0.17,-0.362,-0.596,-0.086,-1.245,-1.127,-0.231,-0.563,-1.173,-0.643,-0.766,-0.544,7
-1.005,-0.403,-0.529,-0.454,-0.225,-0.713,-0.166,-1.005,-1.031,-0.269,-0.521,-1.272,-0.579,-0.871,-0.666,7
-1.281,-0.17,-0.494,-0.164,-0.349,-0.544,0.033,-1.281,-1.119,-0.19,-0.535,-1.046,-0.612,-0.617,-0.444,7
-1.22,-0.209,-0.476,-0.255,-0.332,-0.53,0.001,-1.22,-1.122,-0.159,-0.529,-1.075,-0.58,-0.664,-0.511,7
-1.151,-0.361,-0.499,-0.43,-0.347,-0.569,-0.127,-1.151,-1.251,-0.228,-0.501,-1.138,-0.511,-0.795,-0.562,7
-1.244,-0.269,-0.399,-0.467,-0.293,-0.566,-0.007,-1.244,-1.064,-0.202,-0.575,-1.12,-0.595,-0.793,-0.591,7
-1.21,-0.252,-0.393,-0.291,-0.308,-0.521,-0.037,-1.21,-1.201,-0.243,-0.577,-1.086,-0.506,-0.552,-0.476,7
-1.102,-0.339,-0.541,-0.437,-0.335,-0.547,-0.118,-1.102,-1.265,-0.18,-0.445,-1.17,-0.529,-0.756,-0.581,7
-1.104,-0.34,-0.434,-0.562,-0.248,-0.666,-0.152,-1.104,-0.975,-0.21,-0.567,-1.21,-0.539,-0.819,-0.661,7
-1.233,-0.27,-0.495,-0.275,-0.351,-0.568,-0.059,-1.233,-1.144,-0.203,-0.508,-1.059,-0.575,-0.713,-0.543,7
-1.046,-0.307,-0.573,-0.365,-0.259,-0.64,-0.131,-1.046,-1.104,-0.229,-0.549,-1.342,-0.561,-0.825,-0.616,7
-1.193,-0.343,-0.459,-0.368,-0.34,-0.573,-0.044,-1.193,-1.199,-0.182,-0.481,-1.061,-0.569,-0.751,-0.573,7
-1.212,-0.195,-0.475,-0.236,-0.343,-0.528,0.043,-1.212,-1.13,-0.23,-0.524,-1.067,-0.608,-0.661,-0.493,7
-1.22,-0.216,-0.631,-0.178,-0.35,-0.601,-0.103,-1.22,-1.133,-0.223,-0.559,-1.207,-0.647,-0.791,-0.559,7
-1.249,-0.263,-0.431,-0.207,-0.29,-0.554,0.012,-1.249,-1.134,-0.253,-0.611,-1.137,-0.636,-0.726,-0.546,7
-1.142,-0.227,-0.509,-0.277,-0.317,-0.477,0.065,-1.142,-1.151,-0.219,-0.452,-1.02,-0.534,-0.564,-0.443,7
-1.121,-0.374,-0.501,-0.375,-0.349,-0.556,-0.085,-1.121,-1.246,-0.183,-0.436,-1.088,-0.529,-0.751,-0.591,7
-1.129,-0.26,-0.509,-0.255,-0.344,-0.488,-0.013,-1.129,-1.205,-0.226,-0.47,-1.084,-0.496,-0.555,-0.454,7
-1.229,-0.343,-0.458,-0.482,-0.304,-0.605,-0.1,-1.229,-1.066,-0.2,-0.576,-1.151,-0.588,-0.782,-0.587,7
-1.193,-0.225,-0.512,-0.25,-0.327,-0.559,-0.033,-1.193,-1.217,-0.208,-0.518,-1.181,-0.578,-0.781,-0.552,7
-1.069,-0.288,-0.481,-0.264,-0.343,-0.535,-0.097,-1.069,-1.234,-0.234,-0.458,-1.13,-0.463,-0.678,-0.494,7
-1.126,-0.285,-0.521,-0.32,-0.333,-0.512,-0.043,-1.126,-1.203,-0.218,-0.471,-1.057,-0.496,-0.592,-0.508,7
-1.114,-0.319,-0.453,-0.298,-0.358,-0.472,-0.061,-1.114,-1.223,-0.197,-0.449,-1.037,-0.445,-0.509,-0.446,7
-1.226,-0.26,-0.538,-0.223,-0.364,-0.562,-0.082,-1.226,-1.165,-0.293,-0.613,-1.184,-0.573,-0.699,-0.518,7
-1.231,-0.331,-0.605,-0.403,-0.39,-0.6,-0.148,-1.231,-1.19,-0.179,-0.533,-1.179,-0.575,-0.783,-0.59,7
-1.092,-0.361,-0.51,-0.467,-0.324,-0.541,-0.091,-1.092,-1.257,-0.192,-0.463,-1.145,-0.516,-0.749,-0.587,7
-1.058,-0.371,-0.463,-0.395,-0.331,-0.481,-0.116,-1.058,-1.29,-0.21,-0.424,-1.084,-0.438,-0.581,-0.503,7
-1.199,-0.235,-0.345,-0.184,-0.279,-0.492,0.043,-1.199,-1.21,-0.259,-0.584,-1.088,-0.518,-0.557,-0.434,7
-1.222,-0.338,-0.575,-0.386,-0.401,-0.623,-0.181,-1.222,-1.233,-0.15,-0.511,-1.131,-0.573,-0.788,-0.624,7
-1.077,-0.3,-0.558,-0.292,-0.247,-0.612,-0.067,-1.077,-1.117,-0.274,-0.585,-1.3,-0.574,-0.777,-0.59,7
-1.264,-0.163,-0.486,-0.15,-0.336,-0.523,0.054,-1.264,-1.123,-0.209,-0.543,-1.043,-0.604,-0.599,-0.427,7
-1.232,-0.161,-0.435,-0.094,-0.298,-0.54,0.062,-1.232,-1.124,-0.276,-0.595,-1.113,-0.631,-0.626,-0.489,7
-1.21,-0.267,-0.378,-0.365,-0.283,-0.541,0.03,-1.21,-1.147,-0.254,-0.587,-1.136,-0.614,-0.755,-0.562,7
-1.115,-0.342,-0.478,-0.308,-0.368,-0.439,-0.069,-1.115,-1.28,-0.22,-0.458,-1.06,-0.477,-0.583,-0.464,7
-1.175,-0.346,-0.456,-0.343,-0.316,-0.55,-0.062,-1.175,-1.238,-0.176,-0.499,-1.089,-0.53,-0.696,-0.534,7
-1.086,-0.362,-0.569,-0.425,-0.245,-0.683,-0.158,-1.086,-1.027,-0.208,-0.533,-1.292,-0.592,-0.851,-0.63,7
-1.125,-0.358,-0.526,-0.394,-0.364,-0.586,-0.142,-1.125,-1.251,-0.173,-0.438,-1.088,-0.529,-0.745,-0.603,7
-1.125,-0.254,-0.483,-0.219,-0.336,-0.453,0.023,-1.125,-1.199,-0.233,-0.464,-1.088,-0.494,-0.548,-0.445,7
-1.127,-0.35,-0.523,-0.411,-0.365,-0.575,-0.119,-1.127,-1.238,-0.234,-0.535,-1.152,-0.502,-0.726,-0.526,7
-1.234,-0.236,-0.52,-0.228,-0.363,-0.543,-0.029,-1.234,-1.149,-0.201,-0.53,-1.081,-0.567,-0.656,-0.493,7
-0.993,-0.392,-0.524,-0.433,-0.199,-0.705,-0.176,-0.993,-1.047,-0.225,-0.5,-1.364,-0.57,-0.866,-0.653,7
-1.273,-0.224,-0.379,-0.296,-0.24,-0.528,0.094,-1.273,-1.105,-0.257,-0.619,-1.06,-0.627,-0.656,-0.472,7
-1.231,-0.278,-0.56,-0.368,-0.383,-0.592,-0.117,-1.231,-1.219,-0.172,-0.528,-1.173,-0.592,-0.867,-0.622,7
-1.202,-0.263,-0.495,-0.302,-0.365,-0.552,-0.061,-1.202,-1.158,-0.221,-0.542,-1.108,-0.558,-0.712,-0.566,7
-1.205,-0.226,-0.462,-0.203,-0.317,-0.559,-0.022,-1.205,-1.208,-0.264,-0.601,-1.211,-0.558,-0.72,-0.529,7
-1.13,-0.248,-0.534,-0.253,-0.338,-0.511,0.007,-1.13,-1.148,-0.209,-0.443,-1.056,-0.529,-0.591,-0.474,7
-1.233,-0.21,-0.446,-0.137,-0.337,-0.509,0.053,-1.233,-1.164,-0.227,-0.536,-1.098,-0.586,-0.639,-0.47,7
-1.194,-0.328,-0.517,-0.33,-0.308,-0.605,-0.095,-1.194,-1.209,-0.194,-0.543,-1.199,-0.543,-0.807,-0.564,7
-1.153,-0.296,-0.448,-0.329,-0.322,-0.5,-0.016,-1.153,-1.21,-0.237,-0.501,-1.095,-0.529,-0.686,-0.52,7
-1.19,-0.26,-0.437,-0.213,-0.306,-0.532,-0.007,-1.19,-1.181,-0.237,-0.505,-1.102,-0.526,-0.675,-0.488,7
-1.223,-0.244,-0.491,-0.293,-0.376,-0.478,-0.037,-1.223,-1.168,-0.207,-0.513,-1.065,-0.524,-0.613,-0.458,7
-1.242,-0.182,-0.5,-0.188,-0.346,-0.523,0.009,-1.242,-1.124,-0.169,-0.514,-1.045,-0.578,-0.602,-0.458,7
-1.18,-0.235,-0.43,-0.2,-0.324,-0.483,-0.003,-1.18,-1.211,-0.254,-0.526,-1.098,-0.527,-0.614,-0.453,7
-0.92,-0.402,-0.525,-0.514,-0.23,-0.723,-0.23,-0.92,-1.07,-0.226,-0.509,-1.39,-0.483,-0.886,-0.707,7
-1.108,-0.327,-0.437,-0.505,-0.239,-0.674,-0.14,-1.108,-0.974,-0.193,-0.562,-1.243,-0.56,-0.844,-0.671,7
-1.121,-0.339,-0.523,-0.432,-0.346,-0.574,-0.134,-1.121,-1.238,-0.242,-0.49,-1.161,-0.524,-0.775,-0.585,7
-1.207,-0.306,-0.483,-0.307,-0.332,-0.579,-0.083,-1.207,-1.207,-0.186,-0.55,-1.197,-0.567,-0.805,-0.619,7
-1.134,-0.256,-0.517,-0.314,-0.324,-0.632,-0.13,-1.134,-1.159,-0.24,-0.517,-1.213,-0.624,-0.896,-0.66,7
-1.186,-0.233,-0.449,-0.253,-0.332,-0.539,-0.049,-1.186,-1.185,-0.227,-0.551,-1.154,-0.557,-0.721,-0.546,7
-1.245,-0.305,-0.425,-0.427,-0.292,-0.576,-0.006,-1.245,-1.172,-0.231,-0.556,-1.144,-0.595,-0.782,-0.539,7
-1.199,-0.288,-0.437,-0.368,-0.314,-0.538,-0.048,-1.199,-1.235,-0.239,-0.564,-1.149,-0.537,-0.691,-0.55,7
-1.258,-0.241,-0.374,-0.231,-0.257,-0.551,0.052,-1.258,-1.109,-0.251,-0.618,-1.126,-0.637,-0.723,-0.515,7
-1.241,-0.232,-0.538,-0.19,-0.347,-0.553,-0.046,-1.241,-1.157,-0.267,-0.593,-1.193,-0.588,-0.686,-0.49,7
-1.234,-0.195,-0.451,-0.202,-0.302,-0.509,0.067,-1.234,-1.105,-0.182,-0.511,-1.026,-0.577,-0.6,-0.431,7
-1.309,-0.305,-0.403,-0.46,-0.32,-0.608,-0.034,-1.309,-1.073,-0.229,-0.605,-1.098,-0.654,-0.836,-0.622,7
-1.185,-0.318,-0.522,-0.334,-0.357,-0.573,-0.124,-1.185,-1.205,-0.211,-0.51,-1.143,-0.551,-0.79,-0.56,7
-1.206,-0.317,-0.47,-0.285,-0.343,-0.58,-0.086,-1.206,-1.21,-0.23,-0.543,-1.181,-0.569,-0.728,-0.542,7
-1.244,-0.357,-0.473,-0.38,-0.298,-0.625,-0.08,-1.244,-1.146,-0.176,-0.559,-1.201,-0.617,-0.848,-0.61,7
-1.216,-0.239,-0.538,-0.314,-0.343,-0.576,-0.064,-1.216,-1.209,-0.206,-0.553,-1.184,-0.587,-0.818,-0.56,7
-1.167,-0.385,-0.537,-0.403,-0.346,-0.608,-0.142,-1.167,-1.172,-0.154,-0.499,-1.236,-0.583,-0.905,-0.674,7
-1.18,-0.264,-0.499,-0.356,-0.347,-0.521,-0.051,-1.18,-1.24,-0.22,-0.527,-1.138,-0.536,-0.679,-0.513,7
-1.24,-0.271,-0.47,-0.217,-0.308,-0.564,-0.016,-1.24,-1.172,-0.224,-0.6,-1.166,-0.609,-0.719,-0.536,7
-0.889,-0.319,-0.477,-0.434,-0.195,-0.701,-0.211,-0.889,-1.092,-0.305,-0.529,-1.409,-0.516,-0.887,-0.695,7
-1.274,-0.274,-0.416,-0.494,-0.326,-0.607,-0.051,-1.274,-1.048,-0.231,-0.592,-1.104,-0.632,-0.826,-0.623,7
-1.066,-0.36,-0.469,-0.334,-0.353,-0.512,-0.133,-1.066,-1.243,-0.186,-0.406,-1.061,-0.409,-0.56,-0.489,7
-1.176,-0.313,-0.51,-0.239,-0.358,-0.541,-0.073,-1.176,-1.224,-0.233,-0.509,-1.164,-0.558,-0.766,-0.548,7
-1.299,-0.311,-0.415,-0.43,-0.327,-0.62,-0.063,-1.299,-1.067,-0.213,-0.621,-1.117,-0.648,-0.837,-0.614,7
-1.165,-0.288,-0.52,-0.346,-0.375,-0.531,-0.103,-1.165,-1.191,-0.204,-0.499,-1.088,-0.528,-0.661,-0.544,7
-1.161,-0.397,-0.454,-0.519,-0.255,-0.647,-0.079,-1.161,-1.146,-0.19,-0.554,-1.266,-0.619,-0.941,-0.711,7
-1.095,-0.374,-0.506,-0.394,-0.373,-0.509,-0.127,-1.095,-1.32,-0.221,-0.433,-1.084,-0.467,-0.641,-0.501,7
-1.126,-0.375,-0.56,-0.391,-0.386,-0.57,-0.166,-1.126,-1.27,-0.178,-0.46,-1.14,-0.522,-0.772,-0.569,7
-1.127,-0.352,-0.564,-0.443,-0.35,-0.569,-0.123,-1.127,-1.238,-0.178,-0.453,-1.144,-0.548,-0.778,-0.595,7
-1.184,-0.279,-0.42,-0.219,-0.31,-0.502,0.02,-1.184,-1.226,-0.251,-0.523,-1.099,-0.535,-0.604,-0.458,7
-1.143,-0.304,-0.547,-0.442,-0.358,-0.524,-0.098,-1.143,-1.203,-0.214,-0.489,-1.134,-0.533,-0.719,-0.563,7
-1.247,-0.263,-0.415,-0.452,-0.29,-0.55,0.016,-1.247,-1.129,-0.193,-0.558,-1.106,-0.569,-0.756,-0.575,7
-1.06,-0.368,-0.491,-0.343,-0.39,-0.541,-0.168,-1.06,-1.332,-0.233,-0.438,-1.113,-0.462,-0.7,-0.549,7
-1.108,-0.285,-0.504,-0.348,-0.257,-0.625,-0.067,-1.108,-1.12,-0.214,-0.571,-1.284,-0.598,-0.789,-0.564,7
-1.224,-0.308,-0.49,-0.311,-0.356,-0.506,-0.045,-1.224,-1.282,-0.26,-0.55,-1.108,-0.51,-0.687,-0.488,7
-1.129,-0.246,-0.539,-0.231,-0.296,-0.599,-0.056,-1.129,-1.163,-0.214,-0.522,-1.263,-0.617,-0.821,-0.572,7
-1.181,-0.359,-0.53,-0.358,-0.353,-0.596,-0.121,-1.181,-1.219,-0.131,-0.489,-1.173,-0.56,-0.854,-0.642,7
-1.187,-0.283,-0.358,-0.306,-0.297,-0.526,0.002,-1.187,-1.197,-0.152,-0.501,-1.065,-0.56,-0.732,-0.544,7
-1.101,-0.326,-0.457,-0.292,-0.349,-0.474,-0.071,-1.101,-1.215,-0.179,-0.432,-1.026,-0.437,-0.523,-0.464,7
-1.146,-0.406,-0.603,-0.547,-0.417,-0.612,-0.214,-1.146,-1.249,-0.166,-0.444,-1.171,-0.558,-0.888,-0.659,7
-1.26,-0.259,-0.475,-0.279,-0.316,-0.553,-0.051,-1.26,-1.203,-0.235,-0.621,-1.211,-0.605,-0.786,-0.578,7
-1.132,-0.383,-0.504,-0.396,-0.374,-0.572,-0.117,-1.132,-1.25,-0.208,-0.437,-1.106,-0.553,-0.808,-0.614,7
-1.138,-0.345,-0.454,-0.524,-0.279,-0.687,-0.166,-1.138,-1.002,-0.255,-0.592,-1.18,-0.565,-0.836,-0.653,7
-1.28,-0.258,-0.444,-0.34,-0.309,-0.529,0.042,-1.28,-1.123,-0.253,-0.585,-1.059,-0.62,-0.691,-0.493,7
-1.184,-0.287,-0.548,-0.353,-0.291,-0.636,-0.082,-1.184,-1.133,-0.262,-0.613,-1.248,-0.655,-0.815,-0.595,7
-1.195,-0.31,-0.423,-0.39,-0.306,-0.515,-0.021,-1.195,-1.235,-0.236,-0.56,-1.142,-0.542,-0.684,-0.555,7
-1.191,-0.281,-0.505,-0.354,-0.379,-0.51,-0.087,-1.191,-1.271,-0.239,-0.525,-1.18,-0.559,-0.743,-0.554,7
-1.196,-0.372,-0.529,-0.433,-0.353,-0.609,-0.133,-1.196,-1.16,-0.179,-0.515,-1.2,-0.625,-0.926,-0.692,7
-1.187,-0.258,-0.664,-0.284,-0.37,-0.652,-0.178,-1.187,-1.134,-0.274,-0.563,-1.192,-0.646,-0.824,-0.613,7
-1.213,-0.29,-0.393,-0.279,-0.265,-0.559,0.008,-1.213,-1.193,-0.208,-0.582,-1.172,-0.574,-0.709,-0.533,7
-1.152,-0.27,-0.568,-0.289,-0.298,-0.622,-0.07,-1.152,-1.13,-0.202,-0.508,-1.22,-0.618,-0.844,-0.578,7
-1.2,-0.261,-0.391,-0.2,-0.276,-0.469,0.05,-1.2,-1.228,-0.283,-0.568,-1.164,-0.536,-0.632,-0.437,7
-1.113,-0.257,-0.549,-0.267,-0.325,-0.498,-0.033,-1.113,-1.203,-0.23,-0.489,-1.058,-0.506,-0.545,-0.474,7
-1.191,-0.285,-0.508,-0.358,-0.359,-0.567,-0.121,-1.191,-1.205,-0.172,-0.516,-1.091,-0.522,-0.678,-0.558,7
-1.23,-0.309,-0.504,-0.246,-0.347,-0.535,-0.049,-1.23,-1.278,-0.276,-0.575,-1.146,-0.528,-0.683,-0.466,7
-1.202,-0.273,-0.451,-0.241,-0.312,-0.565,-0.058,-1.202,-1.146,-0.203,-0.545,-1.094,-0.504,-0.635,-0.503,7
-1.245,-0.239,-0.326,-0.207,-0.24,-0.528,0.068,-1.245,-1.191,-0.253,-0.614,-1.117,-0.583,-0.67,-0.471,7
-1.159,-0.361,-0.581,-0.425,-0.448,-0.579,-0.218,-1.159,-1.23,-0.189,-0.48,-1.134,-0.563,-0.842,-0.652,7
-1.155,-0.295,-0.615,-0.362,-0.372,-0.63,-0.168,-1.155,-1.189,-0.246,-0.58,-1.272,-0.613,-0.807,-0.609,7
-1.207,-0.354,-0.474,-0.438,-0.261,-0.645,-0.105,-1.207,-1.029,-0.19,-0.569,-1.184,-0.584,-0.823,-0.63,7
-1.215,-0.272,-0.495,-0.196,-0.32,-0.543,-0.041,-1.215,-1.199,-0.224,-0.528,-1.098,-0.54,-0.624,-0.441,7
-1.22,-0.225,-0.664,-0.227,-0.373,-0.623,-0.15,-1.22,-1.139,-0.241,-0.549,-1.186,-0.644,-0.784,-0.563,7
-1.125,-0.201,-0.559,-0.238,-0.356,-0.475,0.044,-1.125,-1.178,-0.225,-0.458,-1.058,-0.549,-0.588,-0.467,7
-1.091,-0.343,-0.459,-0.354,-0.332,-0.555,-0.129,-1.091,-1.241,-0.161,-0.439,-1.078,-0.441,-0.632,-0.525,7
-1.244,-0.257,-0.408,-0.192,-0.32,-0.5,0.002,-1.244,-1.19,-0.238,-0.595,-1.09,-0.524,-0.557,-0.448,7
-0.908,-0.277,-0.464,-0.362,-0.23,-0.667,-0.173,-0.908,-1.07,-0.249,-0.555,-1.358,-0.503,-0.828,-0.674,7
-1.192,-0.328,-0.383,-0.492,-0.255,-0.624,-0.05,-1.192,-1.142,-0.206,-0.59,-1.217,-0.628,-0.895,-0.659,7
