@relation texture

@attribute A5 numeric
@attribute A8 numeric
@attribute A10 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A22 numeric
@attribute A23 numeric
@attribute A26 numeric
@attribute A29 numeric
@attribute A30 numeric
@attribute A31 numeric
@attribute A32 numeric
@attribute A34 numeric
@attribute A35 numeric
@attribute A36 numeric
@attribute Class {2,3,4,9,10,7,6,8,12,13,14}

@data
-0.264,-0.29,-0.257,-0.28,-0.533,-0.613,-1.164,-0.251,-0.493,-1.094,-1.219,-0.583,-0.562,-0.551,-0.705,7
-0.305,-0.348,-0.298,-0.308,-0.579,-0.545,-1.198,-0.177,-0.442,-1.149,-1.227,-0.572,-0.567,-0.589,-0.755,7
-0.327,-0.337,-0.379,-0.293,-0.552,-0.55,-1.262,-0.232,-0.487,-1.135,-1.115,-0.512,-0.573,-0.548,-0.714,7
-0.32,-0.366,-0.469,-0.277,-0.601,-0.588,-1.097,-0.233,-0.5,-1.134,-1.219,-0.587,-0.616,-0.615,-0.767,7
-0.372,-0.378,-0.388,-0.289,-0.571,-0.549,-1.279,-0.196,-0.466,-1.136,-1.105,-0.503,-0.546,-0.578,-0.754,7
-0.257,-0.281,-0.278,-0.26,-0.532,-0.607,-1.106,-0.217,-0.429,-0.995,-1.234,-0.575,-0.534,-0.494,-0.67,7
-0.228,-0.241,-0.323,-0.223,-0.53,-0.623,-1.182,-0.237,-0.493,-1.087,-1.193,-0.487,-0.548,-0.499,-0.682,7
-0.203,-0.262,-0.2,-0.262,-0.483,-0.602,-1.211,-0.254,-0.502,-1.098,-1.18,-0.527,-0.525,-0.492,-0.636,7
-0.236,-0.284,-0.196,-0.249,-0.543,-0.582,-1.199,-0.224,-0.477,-1.098,-1.215,-0.54,-0.523,-0.48,-0.65,7
-0.362,-0.339,-0.374,-0.28,-0.579,-0.5,-1.305,-0.183,-0.45,-1.155,-1.049,-0.466,-0.536,-0.582,-0.758,7
-0.208,-0.281,-0.213,-0.254,-0.532,-0.556,-1.181,-0.237,-0.483,-1.102,-1.19,-0.526,-0.52,-0.52,-0.698,7
-0.282,-0.292,-0.39,-0.23,-0.515,-0.623,-1.235,-0.236,-0.509,-1.142,-1.195,-0.542,-0.585,-0.559,-0.718,7
-0.323,-0.333,-0.289,-0.282,-0.622,-0.486,-1.13,-0.202,-0.519,-1.22,-1.152,-0.618,-0.585,-0.641,-0.788,7
-0.286,-0.326,-0.335,-0.303,-0.576,-0.614,-1.258,-0.27,-0.485,-1.077,-1.158,-0.539,-0.556,-0.55,-0.723,7
-0.293,-0.339,-0.323,-0.279,-0.547,-0.601,-1.188,-0.207,-0.503,-1.176,-1.253,-0.582,-0.578,-0.593,-0.742,7
-0.218,-0.261,-0.154,-0.29,-0.544,-0.607,-1.105,-0.193,-0.433,-1.047,-1.288,-0.617,-0.59,-0.493,-0.688,7
-0.32,-0.322,-0.405,-0.246,-0.566,-0.51,-1.232,-0.178,-0.413,-1.098,-1.111,-0.513,-0.577,-0.574,-0.755,7
-0.251,-0.269,-0.278,-0.237,-0.489,-0.549,-1.17,-0.203,-0.447,-1.075,-1.152,-0.515,-0.551,-0.509,-0.66,7
-0.234,-0.249,-0.207,-0.242,-0.528,-0.652,-1.191,-0.253,-0.528,-1.117,-1.245,-0.583,-0.57,-0.517,-0.667,7
-0.33,-0.374,-0.368,-0.314,-0.592,-0.56,-1.219,-0.172,-0.464,-1.173,-1.231,-0.592,-0.602,-0.648,-0.79,7
-0.275,-0.282,-0.211,-0.285,-0.588,-0.541,-1.118,-0.236,-0.528,-1.192,-1.159,-0.627,-0.597,-0.563,-0.746,7
-0.195,-0.236,-0.157,-0.259,-0.581,-0.58,-1.066,-0.248,-0.512,-1.151,-1.205,-0.621,-0.609,-0.525,-0.719,7
-0.306,-0.35,-0.424,-0.303,-0.708,-0.394,-1.048,-0.256,-0.574,-1.32,-1.002,-0.549,-0.557,-0.692,-0.862,7
-0.312,-0.323,-0.243,-0.272,-0.491,-0.587,-1.218,-0.257,-0.497,-1.115,-1.149,-0.537,-0.525,-0.502,-0.656,7
-0.279,-0.277,-0.317,-0.265,-0.604,-0.642,-1.102,-0.218,-0.515,-1.13,-1.277,-0.666,-0.627,-0.631,-0.766,7
-0.315,-0.364,-0.357,-0.291,-0.642,-0.501,-1.129,-0.232,-0.535,-1.277,-1.142,-0.622,-0.584,-0.647,-0.811,7
-0.302,-0.328,-0.309,-0.305,-0.542,-0.554,-1.188,-0.208,-0.458,-1.105,-1.208,-0.566,-0.569,-0.583,-0.728,7
-0.355,-0.398,-0.383,-0.333,-0.615,-0.562,-1.226,-0.157,-0.474,-1.212,-1.251,-0.613,-0.608,-0.654,-0.795,7
-0.28,-0.321,-0.265,-0.258,-0.619,-0.508,-1.148,-0.235,-0.533,-1.225,-1.157,-0.592,-0.57,-0.576,-0.771,7
-0.351,-0.383,-0.403,-0.312,-0.6,-0.538,-1.19,-0.179,-0.463,-1.179,-1.231,-0.575,-0.589,-0.596,-0.762,7
-0.278,-0.301,-0.371,-0.242,-0.604,-0.563,-1.118,-0.176,-0.517,-1.204,-1.226,-0.627,-0.615,-0.632,-0.792,7
-0.298,-0.31,-0.394,-0.275,-0.586,-0.543,-1.251,-0.173,-0.412,-1.088,-1.125,-0.529,-0.579,-0.583,-0.77,7
-0.334,-0.384,-0.242,-0.333,-0.641,-0.533,-1.145,-0.291,-0.537,-1.179,-1.201,-0.641,-0.638,-0.615,-0.774,7
-0.308,-0.349,-0.355,-0.298,-0.604,-0.546,-1.198,-0.225,-0.513,-1.219,-1.202,-0.611,-0.595,-0.637,-0.789,7
-0.326,-0.358,-0.259,-0.292,-0.54,-0.583,-1.264,-0.275,-0.549,-1.177,-1.198,-0.522,-0.531,-0.531,-0.692,7
-0.42,-0.432,-0.509,-0.332,-0.601,-0.555,-1.25,-0.172,-0.481,-1.199,-1.187,-0.584,-0.617,-0.671,-0.83,7
-0.288,-0.34,-0.517,-0.266,-0.645,-0.533,-1.108,-0.182,-0.521,-1.241,-1.162,-0.602,-0.618,-0.684,-0.821,7
-0.231,-0.24,-0.219,-0.275,-0.506,-0.621,-1.157,-0.193,-0.477,-1.099,-1.259,-0.61,-0.567,-0.532,-0.688,7
-0.263,-0.289,-0.264,-0.285,-0.535,-0.562,-1.234,-0.234,-0.507,-1.13,-1.069,-0.463,-0.494,-0.53,-0.715,7
-0.252,-0.289,-0.169,-0.268,-0.566,-0.562,-1.191,-0.23,-0.504,-1.147,-1.172,-0.565,-0.58,-0.549,-0.721,7
-0.423,-0.443,-0.484,-0.284,-0.555,-0.533,-1.258,-0.199,-0.484,-1.168,-1.123,-0.505,-0.549,-0.572,-0.742,7
-0.24,-0.244,-0.162,-0.23,-0.541,-0.559,-1.144,-0.221,-0.479,-1.135,-1.198,-0.607,-0.581,-0.545,-0.72,7
-0.247,-0.236,-0.225,-0.263,-0.534,-0.659,-1.199,-0.234,-0.496,-1.098,-1.259,-0.524,-0.573,-0.472,-0.624,7
-0.417,-0.431,-0.512,-0.322,-0.589,-0.552,-1.249,-0.168,-0.481,-1.2,-1.176,-0.576,-0.608,-0.653,-0.816,7
-0.351,-0.377,-0.377,-0.28,-0.517,-0.583,-1.288,-0.225,-0.506,-1.139,-1.14,-0.513,-0.541,-0.543,-0.696,7
-0.358,-0.372,-0.411,-0.297,-0.608,-0.497,-1.179,-0.152,-0.479,-1.239,-1.16,-0.578,-0.588,-0.683,-0.814,7
-0.305,-0.364,-0.357,-0.315,-0.601,-0.595,-1.215,-0.18,-0.465,-1.165,-1.261,-0.618,-0.582,-0.613,-0.753,7
-0.307,-0.356,-0.423,-0.31,-0.697,-0.47,-1.08,-0.295,-0.609,-1.354,-1.031,-0.6,-0.588,-0.708,-0.878,7
-0.253,-0.287,-0.273,-0.237,-0.498,-0.6,-1.207,-0.198,-0.463,-1.088,-1.155,-0.514,-0.506,-0.493,-0.668,7
-0.29,-0.333,-0.285,-0.279,-0.58,-0.598,-1.21,-0.23,-0.523,-1.181,-1.206,-0.569,-0.572,-0.567,-0.75,7
-0.34,-0.372,-0.43,-0.295,-0.569,-0.597,-1.251,-0.228,-0.511,-1.138,-1.151,-0.511,-0.556,-0.599,-0.763,7
-0.244,-0.278,-0.32,-0.238,-0.512,-0.546,-1.203,-0.218,-0.448,-1.057,-1.126,-0.496,-0.55,-0.502,-0.669,7
-0.278,-0.328,-0.494,-0.279,-0.607,-0.622,-1.048,-0.231,-0.49,-1.104,-1.274,-0.632,-0.627,-0.629,-0.784,7
-0.229,-0.275,-0.211,-0.273,-0.538,-0.568,-1.193,-0.247,-0.487,-1.083,-1.171,-0.5,-0.524,-0.508,-0.662,7
-0.303,-0.351,-0.473,-0.256,-0.611,-0.591,-1.155,-0.214,-0.525,-1.204,-1.215,-0.624,-0.635,-0.67,-0.809,7
-0.319,-0.36,-0.35,-0.311,-0.591,-0.569,-1.201,-0.191,-0.478,-1.171,-1.249,-0.605,-0.6,-0.626,-0.771,7
-0.343,-0.359,-0.493,-0.313,-0.612,-0.545,-1.182,-0.225,-0.458,-1.088,-1.147,-0.54,-0.573,-0.558,-0.715,7
-0.358,-0.374,-0.403,-0.289,-0.608,-0.498,-1.172,-0.154,-0.477,-1.236,-1.167,-0.583,-0.596,-0.678,-0.814,7
-0.304,-0.32,-0.365,-0.311,-0.63,-0.592,-1.236,-0.181,-0.453,-1.128,-1.211,-0.592,-0.612,-0.622,-0.798,7
-0.277,-0.32,-0.452,-0.242,-0.55,-0.6,-1.129,-0.193,-0.471,-1.106,-1.247,-0.569,-0.595,-0.588,-0.755,7
-0.306,-0.377,-0.425,-0.28,-0.683,-0.429,-1.027,-0.208,-0.527,-1.292,-1.086,-0.592,-0.598,-0.652,-0.834,7
-0.231,-0.213,-0.192,-0.253,-0.5,-0.637,-1.19,-0.238,-0.495,-1.09,-1.244,-0.524,-0.552,-0.489,-0.625,7
-0.275,-0.301,-0.405,-0.272,-0.645,-0.587,-1.156,-0.197,-0.526,-1.211,-1.184,-0.604,-0.619,-0.622,-0.803,7
-0.323,-0.324,-0.375,-0.291,-0.628,-0.565,-1.195,-0.223,-0.492,-1.183,-1.183,-0.611,-0.614,-0.661,-0.816,7
-0.33,-0.37,-0.437,-0.262,-0.547,-0.531,-1.265,-0.18,-0.487,-1.17,-1.102,-0.529,-0.564,-0.583,-0.737,7
-0.279,-0.283,-0.242,-0.262,-0.48,-0.589,-1.184,-0.227,-0.451,-1.073,-1.172,-0.573,-0.546,-0.497,-0.664,7
-0.209,-0.252,-0.156,-0.29,-0.55,-0.619,-1.129,-0.203,-0.448,-1.065,-1.286,-0.619,-0.597,-0.497,-0.693,7
-0.289,-0.356,-0.318,-0.297,-0.579,-0.579,-1.228,-0.214,-0.506,-1.187,-1.198,-0.601,-0.586,-0.618,-0.777,7
-0.335,-0.372,-0.515,-0.258,-0.608,-0.474,-1.071,-0.169,-0.467,-1.202,-1.139,-0.543,-0.574,-0.632,-0.778,7
-0.302,-0.338,-0.349,-0.299,-0.653,-0.434,-1.078,-0.216,-0.537,-1.327,-1.068,-0.589,-0.595,-0.652,-0.84,7
-0.209,-0.215,-0.208,-0.234,-0.509,-0.626,-1.149,-0.25,-0.463,-1.072,-1.214,-0.619,-0.565,-0.528,-0.689,7
-0.323,-0.362,-0.532,-0.268,-0.644,-0.517,-1.086,-0.219,-0.512,-1.191,-1.169,-0.622,-0.631,-0.693,-0.833,7
-0.279,-0.3,-0.298,-0.289,-0.545,-0.554,-1.152,-0.204,-0.447,-1.074,-1.214,-0.557,-0.57,-0.553,-0.732,7
-0.327,-0.338,-0.367,-0.275,-0.56,-0.553,-1.221,-0.15,-0.434,-1.099,-1.177,-0.538,-0.583,-0.578,-0.745,7
-0.295,-0.316,-0.276,-0.254,-0.516,-0.488,-1.148,-0.198,-0.41,-1.052,-1.149,-0.531,-0.551,-0.508,-0.672,7
-0.329,-0.354,-0.355,-0.269,-0.557,-0.541,-1.295,-0.189,-0.484,-1.18,-1.078,-0.493,-0.527,-0.573,-0.74,7
-0.457,-0.454,-0.56,-0.33,-0.649,-0.511,-1.264,-0.163,-0.454,-1.208,-1.17,-0.566,-0.61,-0.691,-0.839,7
-0.249,-0.236,-0.27,-0.258,-0.539,-0.659,-1.192,-0.256,-0.512,-1.1,-1.252,-0.544,-0.583,-0.506,-0.656,7
-0.249,-0.27,-0.236,-0.243,-0.495,-0.562,-1.146,-0.264,-0.459,-1.06,-1.166,-0.568,-0.542,-0.509,-0.662,7
-0.323,-0.359,-0.414,-0.3,-0.599,-0.55,-1.159,-0.179,-0.479,-1.185,-1.203,-0.653,-0.642,-0.697,-0.827,7
-0.315,-0.379,-0.426,-0.295,-0.681,-0.452,-0.992,-0.24,-0.543,-1.246,-1.092,-0.572,-0.598,-0.637,-0.836,7
-0.3,-0.315,-0.257,-0.299,-0.607,-0.536,-1.131,-0.247,-0.535,-1.187,-1.16,-0.614,-0.578,-0.615,-0.781,7
-0.292,-0.324,-0.356,-0.266,-0.536,-0.681,-1.151,-0.271,-0.522,-1.108,-1.296,-0.656,-0.579,-0.553,-0.685,7
-0.281,-0.304,-0.178,-0.288,-0.601,-0.532,-1.133,-0.223,-0.512,-1.207,-1.22,-0.647,-0.619,-0.603,-0.754,7
-0.255,-0.273,-0.263,-0.253,-0.518,-0.611,-1.225,-0.193,-0.476,-1.093,-1.149,-0.532,-0.538,-0.507,-0.672,7
-0.306,-0.292,-0.32,-0.282,-0.546,-0.565,-1.267,-0.263,-0.489,-1.113,-1.112,-0.457,-0.493,-0.512,-0.689,7
-0.344,-0.374,-0.365,-0.284,-0.64,-0.423,-1.104,-0.229,-0.556,-1.342,-1.046,-0.561,-0.551,-0.63,-0.813,7
-0.303,-0.36,-0.458,-0.269,-0.632,-0.515,-1.046,-0.195,-0.505,-1.214,-1.195,-0.58,-0.603,-0.625,-0.81,7
-0.237,-0.243,-0.291,-0.249,-0.521,-0.633,-1.201,-0.243,-0.491,-1.086,-1.21,-0.506,-0.56,-0.497,-0.642,7
-0.298,-0.305,-0.239,-0.28,-0.541,-0.589,-1.224,-0.233,-0.516,-1.164,-1.176,-0.558,-0.57,-0.575,-0.736,7
-0.338,-0.356,-0.376,-0.295,-0.631,-0.524,-1.224,-0.147,-0.451,-1.186,-1.2,-0.561,-0.567,-0.618,-0.791,7
-0.351,-0.389,-0.348,-0.295,-0.573,-0.528,-1.237,-0.156,-0.487,-1.193,-1.139,-0.519,-0.542,-0.595,-0.756,7
-0.299,-0.311,-0.42,-0.258,-0.635,-0.552,-1.12,-0.164,-0.508,-1.212,-1.222,-0.608,-0.622,-0.646,-0.8,7
-0.221,-0.236,-0.236,-0.242,-0.528,-0.599,-1.13,-0.23,-0.444,-1.067,-1.212,-0.608,-0.553,-0.516,-0.698,7
-0.348,-0.377,-0.472,-0.275,-0.609,-0.573,-1.08,-0.21,-0.488,-1.136,-1.216,-0.581,-0.609,-0.611,-0.771,7
-0.214,-0.253,-0.254,-0.285,-0.556,-0.545,-1.137,-0.175,-0.424,-1.05,-1.199,-0.553,-0.565,-0.548,-0.725,7
-0.318,-0.365,-0.506,-0.258,-0.599,-0.567,-1.073,-0.203,-0.48,-1.137,-1.203,-0.578,-0.597,-0.589,-0.751,7
-0.284,-0.35,-0.408,-0.265,-0.545,-0.558,-1.21,-0.219,-0.475,-1.13,-1.162,-0.53,-0.55,-0.548,-0.71,7
-0.161,-0.175,-0.152,-0.243,-0.513,-0.673,-1.171,-0.262,-0.536,-1.114,-1.247,-0.616,-0.579,-0.521,-0.692,7
-0.269,-0.333,-0.493,-0.253,-0.634,-0.561,-1.12,-0.19,-0.516,-1.204,-1.166,-0.593,-0.612,-0.665,-0.799,7
-0.346,-0.371,-0.441,-0.3,-0.568,-0.564,-1.196,-0.187,-0.457,-1.107,-1.155,-0.545,-0.573,-0.602,-0.767,7
-0.281,-0.354,-0.282,-0.278,-0.569,-0.589,-1.145,-0.291,-0.528,-1.133,-1.243,-0.571,-0.569,-0.547,-0.709,7
-0.32,-0.381,-0.482,-0.286,-0.605,-0.569,-1.066,-0.2,-0.489,-1.151,-1.229,-0.588,-0.61,-0.597,-0.76,7
-0.253,-0.296,-0.388,-0.232,-0.537,-0.659,-1.115,-0.262,-0.538,-1.105,-1.227,-0.623,-0.603,-0.584,-0.74,7
-0.235,-0.297,-0.255,-0.268,-0.53,-0.57,-1.122,-0.159,-0.416,-1.075,-1.22,-0.58,-0.592,-0.527,-0.712,7
-0.296,-0.308,-0.249,-0.28,-0.528,-0.609,-1.158,-0.285,-0.479,-1.064,-1.216,-0.596,-0.571,-0.516,-0.697,7
-0.382,-0.361,-0.518,-0.294,-0.593,-0.572,-1.254,-0.286,-0.519,-1.151,-1.139,-0.51,-0.54,-0.594,-0.751,7
-0.253,-0.268,-0.287,-0.239,-0.553,-0.533,-1.178,-0.154,-0.444,-1.098,-1.166,-0.496,-0.539,-0.572,-0.722,7
-0.298,-0.36,-0.39,-0.265,-0.543,-0.569,-1.126,-0.177,-0.398,-1.027,-1.213,-0.579,-0.594,-0.567,-0.743,7
-0.343,-0.404,-0.524,-0.321,-0.687,-0.512,-1.002,-0.255,-0.524,-1.18,-1.138,-0.565,-0.615,-0.649,-0.834,7
-0.325,-0.35,-0.378,-0.276,-0.524,-0.575,-1.285,-0.212,-0.509,-1.167,-1.149,-0.529,-0.549,-0.561,-0.699,7
-0.351,-0.367,-0.495,-0.279,-0.635,-0.563,-1.082,-0.195,-0.486,-1.156,-1.203,-0.611,-0.623,-0.662,-0.809,7
-0.276,-0.28,-0.368,-0.241,-0.538,-0.625,-1.235,-0.239,-0.523,-1.149,-1.199,-0.537,-0.577,-0.565,-0.725,7
-0.242,-0.247,-0.135,-0.253,-0.502,-0.581,-1.244,-0.269,-0.503,-1.097,-1.2,-0.484,-0.527,-0.43,-0.628,7
-0.262,-0.298,-0.269,-0.289,-0.552,-0.573,-1.172,-0.193,-0.455,-1.088,-1.218,-0.582,-0.594,-0.573,-0.741,7
-0.304,-0.297,-0.427,-0.246,-0.576,-0.628,-1.172,-0.231,-0.512,-1.144,-1.245,-0.595,-0.564,-0.578,-0.729,7
-0.312,-0.318,-0.346,-0.269,-0.549,-0.546,-1.302,-0.192,-0.478,-1.155,-1.081,-0.503,-0.555,-0.573,-0.726,7
-0.357,-0.373,-0.395,-0.295,-0.63,-0.483,-1.182,-0.133,-0.453,-1.199,-1.151,-0.572,-0.591,-0.658,-0.809,7
-0.349,-0.346,-0.41,-0.254,-0.535,-0.542,-1.254,-0.198,-0.45,-1.095,-1.107,-0.471,-0.54,-0.534,-0.709,7
-0.191,-0.217,-0.168,-0.248,-0.55,-0.594,-1.119,-0.243,-0.517,-1.168,-1.184,-0.618,-0.589,-0.524,-0.699,7
-0.284,-0.331,-0.356,-0.273,-0.521,-0.592,-1.24,-0.22,-0.491,-1.138,-1.18,-0.536,-0.545,-0.527,-0.685,7
-0.299,-0.365,-0.393,-0.27,-0.639,-0.449,-1.05,-0.257,-0.551,-1.255,-1.032,-0.556,-0.538,-0.6,-0.799,7
-0.33,-0.376,-0.318,-0.313,-0.588,-0.603,-1.23,-0.213,-0.528,-1.232,-1.231,-0.587,-0.584,-0.648,-0.787,7
-0.298,-0.356,-0.346,-0.303,-0.63,-0.587,-1.18,-0.174,-0.461,-1.149,-1.278,-0.624,-0.599,-0.625,-0.775,7
-0.243,-0.27,-0.281,-0.245,-0.487,-0.613,-1.191,-0.252,-0.466,-1.012,-1.176,-0.475,-0.511,-0.443,-0.641,7
-0.337,-0.368,-0.476,-0.28,-0.56,-0.536,-1.295,-0.189,-0.468,-1.123,-1.045,-0.46,-0.519,-0.565,-0.731,7
-0.315,-0.324,-0.281,-0.299,-0.613,-0.526,-1.133,-0.241,-0.526,-1.19,-1.16,-0.609,-0.573,-0.602,-0.773,7
-0.335,-0.369,-0.295,-0.303,-0.567,-0.588,-1.195,-0.256,-0.521,-1.198,-1.257,-0.603,-0.582,-0.627,-0.764,7
-0.296,-0.303,-0.432,-0.262,-0.619,-0.582,-1.05,-0.183,-0.472,-1.113,-1.284,-0.628,-0.638,-0.64,-0.794,7
-0.203,-0.217,-0.164,-0.271,-0.524,-0.614,-1.175,-0.216,-0.464,-1.073,-1.247,-0.58,-0.552,-0.522,-0.689,7
-0.281,-0.314,-0.17,-0.287,-0.596,-0.549,-1.127,-0.231,-0.498,-1.173,-1.245,-0.643,-0.635,-0.591,-0.749,7
-0.253,-0.276,-0.269,-0.245,-0.521,-0.51,-1.117,-0.206,-0.413,-1.013,-1.143,-0.533,-0.54,-0.493,-0.669,7
-0.29,-0.304,-0.318,-0.289,-0.528,-0.546,-1.288,-0.234,-0.489,-1.141,-1.084,-0.473,-0.524,-0.494,-0.647,7
-0.286,-0.319,-0.279,-0.285,-0.553,-0.603,-1.203,-0.235,-0.521,-1.211,-1.26,-0.605,-0.58,-0.607,-0.744,7
-0.287,-0.294,-0.307,-0.23,-0.503,-0.593,-1.265,-0.196,-0.449,-1.069,-1.109,-0.462,-0.511,-0.477,-0.665,7
-0.315,-0.316,-0.336,-0.262,-0.532,-0.547,-1.148,-0.144,-0.387,-1.046,-1.188,-0.541,-0.588,-0.545,-0.714,7
-0.192,-0.254,-0.211,-0.26,-0.503,-0.613,-1.182,-0.251,-0.515,-1.109,-1.22,-0.56,-0.538,-0.504,-0.653,7
-0.287,-0.313,-0.299,-0.266,-0.51,-0.618,-1.232,-0.184,-0.464,-1.081,-1.143,-0.534,-0.546,-0.503,-0.668,7
-0.325,-0.339,-0.387,-0.304,-0.617,-0.568,-1.23,-0.215,-0.489,-1.202,-1.194,-0.619,-0.607,-0.65,-0.8,7
-0.35,-0.377,-0.414,-0.303,-0.632,-0.52,-1.202,-0.181,-0.461,-1.187,-1.169,-0.598,-0.624,-0.683,-0.835,7
-0.261,-0.298,-0.272,-0.256,-0.519,-0.635,-1.254,-0.205,-0.48,-1.091,-1.146,-0.525,-0.536,-0.519,-0.683,7
-0.293,-0.323,-0.264,-0.27,-0.603,-0.46,-1.115,-0.241,-0.551,-1.302,-1.097,-0.584,-0.565,-0.594,-0.785,7
-0.341,-0.301,-0.458,-0.268,-0.57,-0.54,-1.215,-0.183,-0.444,-1.064,-1.072,-0.449,-0.534,-0.536,-0.69,7
-0.336,-0.399,-0.465,-0.316,-0.687,-0.383,-1.068,-0.243,-0.587,-1.395,-0.969,-0.549,-0.547,-0.668,-0.868,7
-0.3,-0.331,-0.31,-0.287,-0.602,-0.594,-1.191,-0.194,-0.506,-1.18,-1.262,-0.616,-0.616,-0.63,-0.783,7
-0.355,-0.368,-0.439,-0.341,-0.65,-0.543,-1.229,-0.143,-0.433,-1.149,-1.202,-0.551,-0.602,-0.633,-0.805,7
-0.406,-0.431,-0.421,-0.336,-0.624,-0.478,-1.205,-0.168,-0.447,-1.186,-1.196,-0.563,-0.579,-0.658,-0.802,7
-0.413,-0.42,-0.505,-0.319,-0.602,-0.538,-1.265,-0.164,-0.49,-1.229,-1.176,-0.569,-0.592,-0.671,-0.819,7
-0.253,-0.294,-0.279,-0.259,-0.559,-0.6,-1.193,-0.208,-0.521,-1.172,-1.213,-0.574,-0.596,-0.564,-0.716,7
-0.257,-0.298,-0.19,-0.259,-0.553,-0.588,-1.157,-0.267,-0.531,-1.193,-1.241,-0.588,-0.569,-0.532,-0.695,7
-0.221,-0.262,-0.238,-0.253,-0.475,-0.546,-1.178,-0.225,-0.45,-1.058,-1.125,-0.549,-0.535,-0.499,-0.653,7
-0.309,-0.35,-0.314,-0.298,-0.576,-0.575,-1.209,-0.206,-0.49,-1.184,-1.216,-0.587,-0.572,-0.606,-0.755,7
-0.264,-0.324,-0.492,-0.258,-0.624,-0.587,-1.142,-0.206,-0.526,-1.217,-1.192,-0.628,-0.632,-0.673,-0.816,7
-0.288,-0.333,-0.309,-0.28,-0.587,-0.569,-1.196,-0.21,-0.48,-1.149,-1.24,-0.599,-0.581,-0.594,-0.758,7
-0.231,-0.273,-0.161,-0.288,-0.522,-0.61,-1.147,-0.198,-0.441,-1.042,-1.235,-0.596,-0.564,-0.509,-0.673,7
-0.288,-0.36,-0.41,-0.296,-0.705,-0.416,-1.146,-0.285,-0.623,-1.396,-0.96,-0.567,-0.556,-0.696,-0.866,7
-0.244,-0.299,-0.329,-0.244,-0.5,-0.579,-1.21,-0.237,-0.482,-1.095,-1.153,-0.529,-0.535,-0.542,-0.683,7
-0.306,-0.387,-0.439,-0.276,-0.668,-0.47,-1.03,-0.255,-0.533,-1.208,-1.048,-0.585,-0.578,-0.637,-0.82,7
-0.301,-0.346,-0.319,-0.306,-0.636,-0.524,-1.155,-0.269,-0.565,-1.288,-1.125,-0.606,-0.579,-0.626,-0.809,7
-0.358,-0.374,-0.368,-0.287,-0.574,-0.562,-1.292,-0.209,-0.491,-1.191,-1.106,-0.508,-0.54,-0.576,-0.753,7
-0.317,-0.395,-0.454,-0.316,-0.713,-0.423,-1.031,-0.269,-0.57,-1.272,-1.005,-0.579,-0.615,-0.688,-0.872,7
-0.357,-0.393,-0.39,-0.293,-0.588,-0.568,-1.204,-0.219,-0.494,-1.199,-1.215,-0.621,-0.603,-0.635,-0.782,7
-0.242,-0.29,-0.275,-0.279,-0.568,-0.564,-1.144,-0.203,-0.441,-1.059,-1.233,-0.575,-0.592,-0.547,-0.729,7
-0.32,-0.357,-0.31,-0.304,-0.594,-0.557,-1.215,-0.181,-0.492,-1.216,-1.237,-0.594,-0.581,-0.609,-0.76,7
-0.35,-0.383,-0.32,-0.328,-0.596,-0.489,-1.205,-0.159,-0.451,-1.169,-1.191,-0.551,-0.564,-0.631,-0.78,7
-0.284,-0.324,-0.312,-0.284,-0.559,-0.6,-1.172,-0.23,-0.509,-1.164,-1.238,-0.584,-0.587,-0.613,-0.761,7
-0.295,-0.301,-0.257,-0.311,-0.624,-0.532,-1.151,-0.22,-0.513,-1.219,-1.156,-0.617,-0.608,-0.65,-0.802,7
-0.283,-0.31,-0.326,-0.296,-0.571,-0.579,-1.219,-0.228,-0.497,-1.151,-1.177,-0.542,-0.578,-0.575,-0.749,7
-0.303,-0.354,-0.318,-0.298,-0.554,-0.572,-1.156,-0.241,-0.491,-1.127,-1.238,-0.555,-0.55,-0.534,-0.713,7
-0.255,-0.295,-0.203,-0.277,-0.559,-0.601,-1.208,-0.264,-0.544,-1.211,-1.205,-0.558,-0.551,-0.558,-0.713,7
-0.351,-0.418,-0.538,-0.316,-0.72,-0.412,-1.04,-0.246,-0.563,-1.316,-0.999,-0.562,-0.608,-0.677,-0.866,7
-0.27,-0.288,-0.231,-0.259,-0.513,-0.556,-1.177,-0.2,-0.447,-1.094,-1.154,-0.557,-0.553,-0.5,-0.672,7
-0.311,-0.319,-0.305,-0.286,-0.529,-0.583,-1.245,-0.216,-0.493,-1.136,-1.168,-0.511,-0.54,-0.534,-0.699,7
-0.246,-0.242,-0.262,-0.243,-0.506,-0.594,-1.137,-0.278,-0.47,-1.04,-1.202,-0.593,-0.567,-0.518,-0.693,7
-0.245,-0.281,-0.262,-0.27,-0.555,-0.591,-1.163,-0.219,-0.483,-1.114,-1.215,-0.555,-0.566,-0.556,-0.727,7
-0.24,-0.284,-0.216,-0.265,-0.466,-0.628,-1.21,-0.294,-0.552,-1.113,-1.198,-0.519,-0.521,-0.483,-0.622,7
-0.34,-0.373,-0.348,-0.31,-0.645,-0.521,-1.134,-0.241,-0.506,-1.205,-1.172,-0.635,-0.618,-0.667,-0.813,7
-0.224,-0.212,-0.183,-0.213,-0.483,-0.67,-1.135,-0.253,-0.513,-1.087,-1.229,-0.606,-0.545,-0.477,-0.634,7
-0.275,-0.306,-0.249,-0.265,-0.597,-0.467,-1.139,-0.264,-0.573,-1.325,-1.076,-0.587,-0.555,-0.601,-0.791,7
