@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp14 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp22 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp34 numeric
@attribute Sp35 numeric
@attribute Sp46 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
98,94,72,68,76,81,86,65,87,87,91,75,4
88,93,73,69,82,84,89,73,89,85,90,71,4
88,93,73,73,78,88,93,73,89,85,94,56,4
79,88,74,74,63,67,88,78,84,77,86,67,4
102,110,83,80,82,88,89,73,89,89,98,80,4
115,120,94,87,84,94,102,76,95,87,96,84,4
87,87,70,70,76,87,87,70,87,87,89,74,4
83,93,71,83,55,48,104,108,79,83,100,75,4
111,114,83,83,82,97,101,80,102,98,94,80,4
85,90,68,68,80,85,86,68,87,87,87,75,4
95,101,75,72,75,84,93,75,92,88,97,76,4
115,114,87,87,85,106,110,87,120,106,111,84,4
87,92,74,74,74,87,88,74,88,88,90,74,4
79,85,67,67,67,79,85,67,87,79,80,71,4
91,96,78,78,82,96,96,78,99,95,97,85,4
91,97,72,72,79,91,90,68,92,88,97,80,4
94,90,76,76,72,94,90,72,91,87,91,75,4
75,85,62,62,67,79,81,62,83,79,88,63,4
96,96,78,78,82,100,96,81,95,99,101,82,4
95,91,74,70,68,83,87,63,91,83,93,78,4
88,97,80,76,63,63,101,90,85,81,94,84,4
102,111,87,83,84,98,102,79,99,91,96,79,4
95,100,85,74,64,64,104,96,99,83,93,82,4
95,100,78,81,71,87,91,74,95,91,96,78,4
84,93,75,75,75,77,86,68,88,79,85,72,4
92,93,73,69,67,84,85,62,94,85,82,71,4
75,105,90,83,74,92,101,80,73,89,98,71,4
99,100,79,79,75,91,96,75,67,91,96,71,4
95,100,79,79,84,99,100,79,96,96,104,79,4
95,100,78,74,80,95,100,74,99,95,100,82,4
99,105,79,83,79,95,101,75,102,92,97,84,4
91,97,79,79,75,88,97,79,84,79,89,72,4
79,88,74,74,70,75,88,74,81,88,93,74,4
84,89,69,65,74,88,93,69,85,85,90,76,4
84,93,76,73,70,84,89,76,81,85,86,76,4
91,93,71,71,75,91,93,71,87,91,88,79,4
92,93,80,76,82,92,101,80,89,94,98,80,4
91,97,72,72,79,91,93,72,92,92,93,80,4
85,90,76,72,72,85,86,72,95,91,96,75,4
89,94,72,68,72,85,90,68,87,83,91,75,4
71,82,65,69,60,63,74,69,85,73,78,71,4
89,94,76,72,72,89,94,76,87,87,91,75,4
102,106,87,79,68,73,90,79,91,83,96,79,4
99,104,78,78,71,87,96,74,95,91,93,74,4
94,90,72,76,72,89,98,76,87,87,87,71,4
94,98,76,72,76,85,90,72,91,87,87,84,4
73,86,72,72,71,81,90,75,79,84,97,72,4
96,104,78,81,78,91,96,78,95,95,105,82,4
83,79,67,70,68,79,83,67,79,79,85,66,4
84,82,68,79,79,95,101,79,75,88,93,68,4
43,92,92,59,70,79,84,63,70,81,86,70,4
91,100,74,74,76,87,91,74,87,91,96,78,4
94,102,76,76,76,89,98,76,91,95,104,75,4
106,114,90,83,82,92,101,80,94,89,94,80,4
102,105,83,83,82,97,101,83,94,98,102,84,4
92,101,76,80,78,88,93,76,89,85,90,71,4
95,93,71,67,71,79,81,62,100,91,96,79,4
88,89,69,73,78,88,93,73,85,89,94,80,4
99,105,86,75,79,91,97,75,88,92,101,80,4
71,85,73,73,74,88,85,73,94,94,98,71,4
83,85,67,67,67,79,85,62,67,83,88,71,4
92,97,73,73,82,88,97,69,94,94,94,80,4
88,93,73,65,70,79,85,62,89,77,82,71,4
103,104,79,79,79,95,96,75,100,91,92,83,4
91,96,79,75,75,79,89,75,91,91,100,79,4
85,90,68,72,76,94,94,68,83,95,91,75,4
106,105,87,87,85,111,114,90,106,102,111,84,4
89,106,87,79,72,89,98,79,87,95,108,71,4
87,91,67,74,76,87,96,70,87,83,89,74,4
102,111,83,83,53,40,115,116,95,64,104,71,4
94,94,72,72,80,89,90,68,91,91,96,59,4
88,97,69,73,74,84,97,69,94,85,86,71,4
73,86,72,68,72,94,86,72,83,99,104,79,4
88,93,73,69,74,84,89,69,85,69,102,53,4
88,90,72,72,75,88,90,68,88,75,78,64,4
87,87,70,67,68,83,87,67,87,79,85,70,4
91,97,79,79,79,95,93,75,92,92,93,76,4
85,90,68,72,76,85,94,68,87,87,91,75,4
87,93,67,67,71,79,81,62,87,83,92,75,4
99,100,81,81,84,95,100,78,99,95,104,78,4
89,94,72,72,80,94,94,72,87,91,96,79,4
32,108,122,92,66,67,80,59,63,77,86,70,4
87,96,71,71,75,87,89,67,91,87,92,67,4
95,96,75,75,79,95,100,79,96,91,96,83,4
106,114,87,90,89,111,114,83,106,102,102,84,4
107,109,87,83,84,99,100,79,104,96,104,83,4
92,93,73,62,67,79,85,65,94,81,82,76,4
85,86,68,68,76,85,90,68,87,83,91,79,4
97,101,83,87,78,88,101,83,89,89,98,80,4
88,90,72,72,79,88,97,72,88,92,97,80,4
91,96,81,74,76,87,87,74,91,95,100,78,4
83,89,67,67,75,87,89,67,83,83,88,71,4
87,96,70,70,74,87,92,70,84,84,90,67,4
91,97,72,72,79,88,93,72,88,92,93,80,4
89,98,72,72,80,94,94,72,95,91,96,67,4
66,68,60,60,71,77,79,64,79,75,82,68,4
88,97,69,73,78,92,93,73,89,94,94,76,4
87,96,75,79,79,91,96,75,83,91,96,75,4
81,86,72,72,72,77,82,68,91,83,87,75,4
73,74,65,72,76,85,98,79,83,83,96,75,4
94,94,68,65,64,81,82,61,95,83,87,71,4
91,100,78,74,80,95,104,74,95,91,96,74,4
92,101,80,76,78,92,93,76,94,85,90,76,4
103,114,86,90,92,112,114,90,111,106,110,84,4
83,87,70,70,71,83,87,63,83,79,85,70,4
85,90,68,68,76,85,90,68,83,87,91,75,4
94,102,87,79,64,81,86,72,87,83,87,71,4
91,97,72,75,79,91,101,79,88,102,105,80,4
87,96,74,70,71,91,87,70,91,91,89,74,4
99,109,79,79,84,103,109,79,104,100,108,87,4
104,108,89,78,82,96,104,81,99,91,97,82,4
103,108,85,78,76,87,91,74,107,91,93,74,4
84,86,72,72,75,70,101,94,88,84,97,72,4
109,112,89,85,86,109,104,81,112,108,110,89,4
91,87,70,70,71,83,87,67,91,83,89,74,4
75,104,85,78,74,91,100,81,77,91,97,74,4
67,101,94,101,53,49,93,90,85,81,90,76,4
87,87,70,63,64,83,83,67,87,79,85,74,4
88,90,72,72,71,84,86,68,88,88,93,80,4
87,93,75,67,63,75,81,67,96,79,84,67,4
95,93,72,68,79,88,90,72,84,88,89,80,4
87,89,67,67,75,83,89,67,87,83,84,63,4
77,110,90,79,79,91,97,83,75,92,101,76,4
67,80,63,63,66,79,80,63,66,73,75,70,4
92,101,80,73,78,92,93,80,89,89,94,84,4
88,93,69,73,67,88,89,69,85,94,94,80,4
91,97,72,72,79,88,93,68,88,84,97,76,4
87,91,70,67,76,91,96,74,87,87,89,74,4
77,86,68,60,67,66,75,60,79,75,78,72,4
91,93,72,68,79,88,93,68,92,88,97,80,4
99,96,79,79,75,87,93,75,96,96,104,83,4
89,94,72,68,76,85,90,68,91,87,87,71,4
83,87,67,67,68,83,87,67,79,75,81,59,4
111,111,91,87,88,106,111,87,107,103,108,84,4
106,111,87,76,76,94,98,72,91,91,96,79,4
75,89,73,65,63,67,78,69,77,81,86,80,4
103,105,83,83,79,91,93,72,102,88,101,72,4
84,97,80,76,67,84,89,73,89,81,86,76,4
89,86,72,76,68,94,94,79,83,83,87,67,4
88,89,73,73,70,79,93,65,85,85,94,76,4
87,91,78,67,71,87,91,63,91,91,100,78,4
103,105,86,83,87,103,105,83,106,106,114,84,4
100,108,85,78,78,91,92,70,95,91,97,82,4
99,104,85,99,92,116,122,96,83,107,113,66,4
108,114,86,86,87,103,105,83,111,106,105,88,4
91,100,75,71,79,87,85,67,96,100,104,83,4
91,92,78,74,63,56,108,103,95,77,93,78,4
91,90,68,72,79,88,93,72,84,88,89,76,4
103,104,83,83,88,99,104,83,96,100,104,87,4
111,114,94,87,93,111,110,87,106,98,102,84,4
87,87,74,78,80,91,96,78,95,99,96,82,4
87,91,67,63,71,83,87,70,91,95,93,82,4
95,100,78,78,80,91,96,81,95,91,93,78,4
73,102,94,87,76,89,98,79,75,91,100,75,4
106,110,87,80,82,88,97,73,106,94,94,76,4
100,96,78,81,82,96,96,78,95,73,101,47,4
87,96,71,67,67,79,85,62,87,87,88,79,4
99,100,75,75,84,95,100,79,96,91,100,63,4
95,104,74,74,76,95,100,78,91,87,93,78,4
107,109,83,79,79,95,100,79,104,104,104,87,4
58,85,75,71,63,58,85,67,75,63,80,71,4
91,88,70,70,78,96,92,74,95,88,90,78,4
96,100,78,78,82,96,100,78,95,95,101,85,4
99,100,74,74,84,95,100,74,91,95,100,74,4
91,96,78,78,78,91,100,74,95,95,97,85,4
99,101,83,79,79,99,101,83,97,97,105,84,4
91,100,81,81,78,91,96,78,91,88,93,74,4
104,108,89,81,82,100,104,81,99,99,105,82,4
91,104,74,78,76,91,100,74,91,87,93,74,4
88,93,68,72,71,84,90,68,84,92,93,76,4
91,91,67,70,71,83,87,67,87,87,89,70,4
100,108,85,89,86,109,112,89,103,112,119,89,4
91,96,74,70,78,91,96,74,95,84,93,78,4
91,100,78,74,63,67,80,70,95,81,86,67,4
91,93,71,71,71,83,93,67,91,96,92,79,4
102,105,83,80,82,92,97,76,102,94,98,80,4
75,81,67,67,75,79,89,71,79,79,80,71,4
94,94,76,79,84,102,102,83,91,91,87,67,4
83,96,70,70,71,87,91,70,83,87,93,74,4
106,106,79,79,80,98,98,76,107,99,104,84,4
89,90,68,72,76,89,90,68,87,91,96,75,4
87,88,70,74,74,87,96,74,88,91,97,82,4
79,80,66,66,70,83,92,74,81,84,86,74,4
84,93,72,68,75,91,97,75,84,88,93,57,4
79,89,73,65,67,75,78,62,85,85,90,71,4
98,102,76,76,80,94,94,72,99,99,100,84,4
120,120,98,91,84,111,111,91,116,107,113,84,4
85,98,76,72,68,73,78,65,99,79,91,75,4
87,91,63,67,76,87,91,70,87,87,89,66,4
87,96,71,71,75,87,93,67,87,87,92,75,4
79,80,63,70,74,87,96,78,73,81,86,67,4
87,88,74,66,66,75,80,59,91,77,82,70,4
95,100,79,75,79,91,96,75,100,91,96,79,4
87,87,70,70,76,83,91,67,87,91,93,74,4
84,89,73,69,78,88,89,69,85,85,86,76,4
91,93,75,75,79,95,93,71,91,100,104,83,4
79,81,62,62,67,75,85,62,83,83,84,67,4
89,90,76,76,72,89,94,76,91,79,79,67,4
85,86,68,68,76,89,86,68,87,87,91,75,4
89,90,68,72,68,85,86,68,79,83,87,71,4
95,100,79,75,84,95,100,79,96,96,100,83,4
87,96,74,74,80,95,100,81,95,95,100,82,4
94,94,72,68,80,89,90,72,91,79,96,51,4
107,113,87,87,88,107,109,87,113,100,100,79,4
99,105,83,83,87,99,105,83,92,97,105,84,4
96,108,81,81,82,100,104,81,103,99,101,82,4
91,96,78,74,82,91,104,81,95,99,105,82,4
99,101,83,75,75,91,97,72,97,88,93,76,4
87,96,78,78,82,96,104,78,88,103,105,82,4
84,89,76,73,74,84,89,73,85,85,94,76,4
87,96,70,59,68,79,79,63,83,75,85,74,4
94,98,76,72,68,85,94,72,83,83,87,67,4
87,88,70,74,74,87,88,70,91,88,93,78,4
68,81,67,71,63,54,100,92,71,79,92,71,4
96,100,78,81,82,96,104,78,95,95,101,82,4
83,100,81,85,80,95,100,81,79,95,96,74,4
94,94,72,68,72,81,82,61,87,87,96,75,4
95,100,79,79,79,99,96,79,91,96,104,83,4
89,94,76,76,76,94,98,76,91,91,104,75,4
79,89,75,71,55,64,81,67,91,67,80,75,4
88,97,83,72,71,81,90,72,92,84,93,64,4
91,89,75,75,75,91,100,75,87,96,100,79,4
75,88,74,78,66,63,80,70,88,73,79,67,4
98,106,79,76,76,94,102,76,107,95,100,79,4
87,91,70,70,76,87,91,63,83,87,89,74,4
99,101,75,75,83,91,97,79,92,92,101,84,4
95,91,74,70,76,91,91,70,91,87,93,74,4
97,105,80,76,78,88,93,76,102,85,90,76,4
102,105,80,80,82,92,93,76,98,94,94,80,4
84,85,65,69,78,92,93,73,85,94,94,80,4
56,85,83,73,70,84,89,73,94,98,98,76,4
95,100,81,81,68,75,83,81,87,91,96,82,4
79,85,73,76,74,84,97,76,89,85,98,76,4
100,104,81,81,78,91,96,74,103,91,93,82,4
91,96,74,74,82,100,104,81,84,103,105,85,4
91,96,78,74,76,91,96,74,95,95,96,82,4
85,86,68,72,68,85,90,76,83,83,87,71,4
84,89,73,76,70,67,101,94,85,85,90,68,4
87,88,66,70,78,91,92,74,84,88,93,74,4
87,88,70,74,74,83,92,70,88,91,93,74,4
40,97,105,98,59,63,90,75,71,88,85,76,4
99,100,79,79,79,95,96,79,96,96,100,79,4
84,90,72,72,75,84,97,72,84,84,89,76,4
99,100,75,75,84,91,100,75,100,96,96,71,4
75,108,96,88,71,91,100,81,95,95,100,70,4
94,98,76,76,76,94,98,76,99,87,96,75,4
95,101,79,83,79,95,101,83,97,92,101,84,4
94,98,72,76,80,89,94,76,91,99,100,84,4
88,93,76,76,78,88,97,80,85,85,90,76,4
87,93,67,71,75,91,96,71,87,87,88,75,4
108,110,90,86,83,103,105,86,115,106,110,88,4
107,113,88,85,84,95,100,85,107,99,100,82,4
120,120,91,91,88,106,111,87,107,107,108,84,4
100,100,81,78,78,96,100,81,99,91,105,53,4
95,100,79,79,79,95,96,75,91,96,96,83,4
79,80,70,66,70,79,80,66,81,84,90,70,4
89,94,79,79,84,94,98,76,95,91,96,79,4
79,85,62,62,71,75,85,62,83,79,84,63,4
98,102,79,72,76,85,94,68,91,87,91,75,4
89,94,76,76,57,49,115,113,91,68,100,75,4
87,96,70,70,80,91,96,74,91,87,93,78,4
111,114,87,87,85,97,105,80,106,98,98,84,4
91,101,79,83,83,99,105,83,102,102,110,84,4
88,93,76,76,85,102,105,83,85,102,102,76,4
103,109,79,83,88,107,109,87,100,109,112,87,4
85,90,72,76,80,89,94,76,87,91,96,79,4
87,89,67,62,71,79,85,62,83,83,88,75,4
87,108,88,81,76,95,108,88,99,91,100,70,4
99,100,79,79,84,95,104,79,100,96,104,79,4
83,87,67,63,68,79,87,67,75,79,81,66,4
91,90,68,68,79,91,93,72,88,92,97,80,4
106,111,87,87,88,102,111,87,103,99,104,84,4
77,90,72,75,71,84,93,75,84,88,97,68,4
107,109,87,87,84,107,113,87,109,109,112,87,4
102,101,83,80,82,88,101,76,102,81,90,68,4
88,93,68,72,79,91,90,68,84,84,89,76,4
91,96,70,70,71,87,91,70,87,87,89,74,4
85,90,72,76,80,102,102,79,91,91,96,67,4
95,108,81,81,84,95,96,78,99,91,96,82,4
92,93,73,73,78,84,93,69,85,81,94,56,4
87,89,67,67,75,87,89,67,87,87,88,71,4
88,90,72,72,75,88,90,68,84,84,89,72,4
87,84,70,70,74,87,88,66,91,84,93,70,4
91,96,74,74,80,91,96,70,87,87,96,74,4
103,105,83,83,87,99,101,83,102,97,101,84,4
96,100,81,78,78,91,96,78,91,95,97,85,4
81,86,72,83,59,51,101,113,75,79,97,76,4
99,105,83,83,87,99,105,79,97,102,105,84,4
91,97,83,79,75,88,93,75,92,88,93,76,4
92,105,87,80,67,84,93,76,94,81,86,71,4
84,97,76,76,74,79,89,73,85,85,98,76,4
81,86,72,79,68,66,106,98,79,87,96,75,4
79,80,66,74,74,83,100,85,84,84,97,74,4
84,93,69,69,74,84,89,69,89,85,86,71,4
95,93,75,75,71,77,93,79,92,88,93,80,4
91,96,70,70,71,87,87,70,91,87,93,78,4
95,93,75,72,83,91,97,72,97,92,93,80,4
111,114,87,87,89,106,105,87,111,106,111,84,4
104,108,89,89,90,113,122,92,103,112,114,89,4
88,90,68,68,75,91,93,72,84,88,93,76,4
84,93,72,72,71,81,82,75,84,84,89,68,4
87,93,79,71,75,79,89,71,91,91,96,75,4
91,93,75,75,84,95,100,79,91,91,100,79,4
87,89,67,71,71,83,85,67,87,91,92,75,4
88,97,73,73,78,92,97,73,94,89,90,76,4
111,114,87,87,93,111,114,90,106,106,111,84,4
91,92,74,70,66,79,84,63,88,84,90,78,4
107,108,88,85,84,99,108,85,103,99,104,82,4
115,120,94,94,88,106,111,87,99,91,96,79,4
83,96,81,81,64,68,83,74,91,79,89,82,4
96,104,78,81,82,96,100,81,91,91,101,78,4
107,118,92,88,84,107,108,88,107,103,104,82,4
91,96,74,78,76,87,91,67,91,91,93,78,4
91,89,71,71,71,83,89,67,83,87,88,71,4
85,90,72,68,72,85,90,68,87,83,96,75,4
91,93,72,68,63,81,82,64,88,88,89,76,4
54,83,74,70,60,54,83,70,68,54,100,70,4
88,93,68,68,75,84,93,72,92,84,93,72,4
94,94,72,68,68,85,82,65,87,87,87,75,4
103,105,83,86,87,112,119,90,106,111,114,88,4
95,100,79,75,79,87,93,75,96,91,96,83,4
91,96,71,67,71,87,89,67,87,83,92,75,4
99,104,81,85,84,107,113,85,107,107,113,90,4
81,90,68,72,76,94,98,76,91,99,104,79,4
92,97,76,76,78,88,97,76,94,94,94,76,4
94,94,72,76,80,94,94,72,91,91,96,79,4
95,96,75,75,75,95,100,79,91,91,96,79,4
89,86,68,68,76,85,90,68,87,87,91,75,4
91,96,75,75,75,91,93,75,91,91,96,75,4
91,97,79,83,79,91,97,79,88,84,97,72,4
98,102,72,76,76,89,94,76,95,87,100,75,4
112,119,90,90,87,103,105,83,111,97,101,80,4
106,115,91,83,76,77,102,83,103,95,100,84,4
109,104,81,85,86,104,104,85,108,103,105,85,4
100,104,81,81,86,100,100,81,99,99,105,85,4
70,86,64,60,71,81,86,68,84,84,85,72,4
81,90,72,75,71,84,90,72,84,84,89,72,4
91,96,71,71,75,83,89,71,87,87,88,79,4
94,94,72,72,76,85,86,68,91,87,91,75,4
89,94,72,72,80,94,94,72,95,91,91,71,4
91,91,70,70,71,87,87,70,87,87,89,74,4
85,94,68,65,68,77,86,65,87,83,83,67,4
63,80,70,63,66,71,76,63,73,66,68,67,4
85,90,76,79,76,94,111,79,83,91,91,67,4
88,97,72,72,75,91,97,72,92,88,97,80,4
91,96,70,81,82,91,100,78,84,95,101,78,4
91,96,81,67,68,83,79,67,95,79,85,70,4
96,100,81,78,78,83,96,74,91,95,93,78,4
95,96,79,79,55,51,113,108,96,83,96,79,4
87,91,70,74,71,87,87,70,91,87,96,78,4
79,85,65,62,67,75,78,65,89,81,86,76,4
88,90,68,75,75,88,93,72,84,75,93,50,4
95,100,79,75,75,91,96,71,91,87,88,79,4
92,110,94,97,74,88,110,94,77,73,111,64,5
42,74,75,71,51,54,67,62,49,53,73,52,5
56,74,58,58,63,63,74,62,55,52,82,53,5
48,71,59,59,60,54,75,63,45,51,74,52,5
60,76,66,70,56,60,84,74,57,51,79,53,5
62,86,83,83,50,52,78,83,71,64,91,59,5
79,96,79,79,79,95,96,79,67,87,92,75,5
55,74,61,65,72,81,86,68,57,79,91,71,5
39,108,114,107,50,57,96,96,64,61,100,59,5
57,67,49,49,56,54,67,52,51,54,60,59,5
57,83,70,78,56,57,87,70,54,54,85,56,5
64,83,74,70,60,61,83,74,75,54,81,52,5
68,91,81,81,53,64,83,78,72,75,89,63,5
49,80,66,66,70,79,84,66,51,73,82,67,5
57,65,49,57,63,66,79,64,56,56,74,57,5
51,70,54,54,55,51,77,67,49,49,69,56,5
54,79,67,63,53,51,75,59,54,54,70,56,5
88,101,86,83,67,91,97,79,88,88,105,72,5
75,84,63,63,63,71,88,70,66,60,90,57,5
63,82,69,69,60,60,93,80,66,81,102,84,5
69,86,76,83,64,69,98,87,75,99,108,75,5
60,93,83,87,57,56,93,90,59,55,94,56,5
88,110,90,83,70,88,105,83,94,89,111,80,5
56,62,44,44,59,56,66,44,54,54,65,57,5
60,82,73,73,53,46,78,69,62,46,78,56,5
71,85,69,69,60,56,78,69,69,69,98,80,5
51,71,59,59,53,51,75,59,54,54,81,56,5
51,81,79,75,51,48,81,79,63,53,80,59,5
60,74,58,51,57,56,70,48,55,49,64,56,5
53,73,63,66,56,56,84,78,60,77,97,93,5
54,67,50,46,55,54,67,50,56,49,69,59,5
59,90,76,87,57,59,98,87,57,54,83,55,5
64,81,67,71,55,54,85,67,71,60,73,63,5
56,66,44,52,59,56,76,55,54,51,72,53,5
102,102,83,79,72,81,90,65,91,75,87,63,5
69,82,68,68,60,66,78,68,54,61,71,51,5
73,71,54,61,60,69,86,76,75,75,91,75,5
56,93,87,80,57,63,89,76,55,55,82,56,5
75,85,62,58,67,72,77,58,56,71,88,59,5
68,104,88,92,60,61,108,99,64,58,104,59,5
57,97,86,86,56,57,97,86,56,56,93,57,5
60,88,85,85,59,60,100,81,57,57,97,57,5
71,80,66,66,66,71,80,66,66,70,82,70,5
72,85,67,67,63,68,85,67,53,53,73,56,5
59,74,68,65,68,77,78,65,57,75,83,59,5
63,93,83,83,59,57,97,86,60,56,97,57,5
59,86,72,76,57,52,78,72,71,57,87,63,5
91,92,74,41,52,49,56,33,91,51,62,50,5
57,86,72,68,59,60,82,68,56,56,82,57,5
53,85,76,55,57,60,70,58,37,52,71,53,5
54,72,57,60,56,54,79,64,56,63,97,80,5
67,108,96,85,74,87,92,78,66,91,97,74,5
89,111,91,83,72,85,98,79,95,83,100,79,5
71,87,74,74,56,57,87,74,79,61,93,70,5
70,90,72,90,59,60,97,90,67,60,97,60,5
61,83,70,70,60,51,83,74,54,51,70,52,5
71,88,70,74,63,60,88,85,60,57,97,53,5
51,77,67,71,51,58,81,75,56,63,88,75,5
54,74,58,58,55,54,70,58,56,53,76,59,5
62,78,76,76,80,94,106,83,61,95,100,84,5
89,90,68,54,60,66,74,61,103,68,71,71,5
108,114,90,86,92,99,101,83,92,84,82,64,5
49,74,58,58,53,53,74,58,49,55,78,53,5
61,83,70,74,56,54,83,70,64,75,85,66,5
69,86,72,72,72,81,86,72,71,75,87,67,5
88,105,86,86,59,70,105,94,92,75,101,60,5
79,80,63,63,66,75,84,63,70,63,93,60,5
79,87,70,67,76,83,91,74,58,91,93,70,5
60,80,66,70,52,49,76,66,60,54,82,57,5
68,83,74,70,60,57,75,67,79,64,81,63,5
96,117,92,96,70,87,112,100,84,88,119,74,5
68,87,74,81,60,64,104,99,79,68,109,59,5
53,82,76,73,53,53,82,73,52,55,74,53,5
88,105,87,94,74,92,110,94,85,77,106,64,5
75,96,78,88,64,64,108,92,75,58,104,63,5
63,97,90,80,70,88,105,87,55,85,98,60,5
54,67,50,58,55,54,74,58,56,56,69,56,5
61,77,71,67,55,51,74,67,63,56,76,63,5
83,81,62,46,51,54,67,50,96,56,66,63,5
54,72,49,45,56,54,65,45,53,56,63,53,5
48,77,62,62,55,51,67,54,53,46,80,56,5
61,71,59,59,60,61,75,63,64,58,81,59,5
58,77,67,71,55,48,77,62,63,53,84,59,5
56,73,66,78,56,63,88,78,70,91,105,93,5
56,74,69,73,53,56,82,69,52,52,78,53,5
61,63,42,29,55,54,57,37,67,53,66,52,5
55,86,79,76,57,55,86,72,57,57,87,55,5
48,68,49,53,56,60,75,64,49,53,82,53,5
63,63,51,48,57,56,56,44,55,59,67,60,5
51,77,67,75,51,45,104,112,49,49,84,59,5
104,108,92,89,66,87,104,85,95,91,105,63,5
54,71,63,63,53,51,67,67,48,48,70,49,5
63,104,96,96,63,67,108,96,60,66,97,63,5
51,86,83,72,59,63,97,90,46,71,97,60,5
51,68,53,49,56,51,62,45,53,53,67,53,5
48,75,60,57,59,51,72,53,46,49,74,53,5
60,72,57,64,63,66,72,60,56,60,74,57,5
51,67,56,56,56,54,79,63,51,45,70,56,5
87,100,74,74,64,71,87,78,91,68,93,78,5
75,89,79,92,59,58,104,100,56,71,92,59,5
71,91,81,99,56,64,108,96,79,75,109,63,5
84,97,80,87,74,92,114,94,73,85,102,64,5
49,74,57,50,53,49,71,50,48,51,71,55,5
54,81,71,67,63,64,77,62,67,67,80,67,5
70,105,94,90,59,66,97,86,75,71,97,60,5
63,93,90,94,67,77,110,90,71,75,105,64,5
53,82,73,69,53,53,74,69,55,55,82,53,5
58,104,100,100,59,61,109,100,71,63,104,59,5
53,78,65,65,53,56,74,69,52,52,74,56,5
66,82,72,83,60,66,102,91,68,64,104,63,5
49,71,50,50,53,52,71,50,51,51,67,55,5
54,67,50,54,63,68,77,62,49,53,66,59,5
95,119,94,86,63,73,97,86,97,75,101,64,5
79,80,63,63,66,75,84,63,77,66,93,60,5
56,69,59,59,52,53,69,59,54,57,82,67,5
60,73,63,66,59,53,76,70,66,66,72,67,5
49,71,65,65,53,49,74,68,54,51,67,51,5
95,101,79,72,75,84,93,72,79,71,78,60,5
57,87,78,78,56,57,83,70,58,54,85,59,5
56,93,90,94,53,56,97,90,55,55,86,56,5
54,63,46,46,59,51,67,50,56,56,66,56,5
61,100,96,92,59,64,100,92,71,63,104,63,5
56,66,44,52,56,56,69,59,66,54,68,57,5
85,98,79,83,64,73,90,79,83,61,79,51,5
60,70,55,62,60,71,85,69,73,69,86,64,5
51,67,50,50,55,51,67,54,49,56,69,49,5
64,104,99,96,64,71,108,96,68,87,113,66,5
91,110,94,98,79,99,110,86,92,88,110,68,5
71,88,70,70,59,56,80,70,77,57,86,57,5
52,90,76,72,57,59,78,68,61,54,83,63,5
54,79,60,64,59,57,82,68,60,75,101,84,5
58,85,67,62,67,68,81,67,63,71,76,67,5
73,97,86,94,63,66,101,90,75,75,97,57,5
54,85,71,71,59,61,81,67,53,56,88,52,5
52,78,65,57,53,52,71,50,54,45,75,55,5
79,89,75,67,67,72,85,67,71,53,73,59,5
55,78,72,61,64,66,78,65,61,64,83,67,5
54,71,52,63,53,48,91,96,48,51,85,56,5
53,80,74,74,49,46,69,66,63,54,75,60,5
54,67,52,52,60,64,75,63,54,58,70,59,5
31,115,131,124,47,37,106,124,48,61,96,55,5
52,82,83,83,50,52,82,79,68,64,83,59,5
66,79,68,68,67,73,82,72,67,60,78,64,5
57,79,64,60,63,77,86,64,53,75,82,53,5
69,71,57,54,64,62,71,50,57,54,67,55,5
79,100,87,92,55,61,100,96,100,71,104,63,5
31,111,124,124,50,43,98,109,57,61,91,59,5
61,74,54,54,71,79,93,75,75,60,80,63,5
71,104,92,96,59,63,104,96,73,66,101,60,5
51,68,60,68,52,51,79,68,53,53,74,53,5
94,102,83,79,68,77,94,79,87,54,87,75,5
85,111,87,94,72,94,111,94,91,95,122,75,5
53,67,55,62,53,53,70,58,59,49,74,53,5
61,83,70,70,56,54,83,74,58,68,81,66,5
54,90,72,68,52,57,79,64,53,53,82,50,5
60,63,48,44,53,53,60,44,59,59,71,60,5
58,81,67,62,59,58,77,67,60,60,80,59,5
71,87,74,78,68,71,87,74,68,72,85,66,5
51,75,68,68,56,48,72,60,53,53,78,44,5
66,106,94,94,76,89,106,87,71,87,108,75,5
52,71,57,68,53,52,82,72,54,54,75,55,5
77,86,68,57,53,49,74,57,75,54,75,59,5
52,78,83,79,57,66,82,72,64,68,87,59,5
70,82,68,79,63,63,93,83,60,60,93,57,5
61,109,100,96,71,79,96,79,63,67,108,63,5
51,72,57,53,56,54,72,49,53,53,70,53,5
63,76,66,66,59,53,84,70,60,57,82,60,5
66,67,54,50,60,62,67,50,57,54,67,55,5
75,87,74,67,68,71,83,70,72,72,77,66,5
97,105,80,76,78,88,89,73,77,66,67,56,5
69,71,57,46,53,55,60,42,75,61,71,63,5
63,90,83,83,56,60,86,79,71,60,93,53,5
49,88,78,74,56,63,84,66,54,57,79,53,5
79,79,63,67,60,68,79,67,72,61,77,66,5
57,67,52,63,64,68,79,59,54,68,77,56,5
51,81,71,62,55,48,74,62,60,49,76,59,5
60,96,92,96,59,67,104,96,63,63,93,63,5
46,63,44,51,50,53,74,58,49,55,78,56,5
