@relation satimage

@attribute Sp12 numeric
@attribute Sp13 numeric
@attribute Sp15 numeric
@attribute Sp22 numeric
@attribute Sp29 numeric
@attribute Sp35 numeric
@attribute Sp36 numeric
@attribute Sp37 numeric
@attribute Sp39 numeric
@attribute Sp44 numeric
@attribute Sp46 numeric
@attribute Sp49 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
79,84,66,80,81,82,75,67,97,93,67,73,4
91,96,82,96,95,97,75,89,110,101,85,80,4
106,110,85,97,98,94,72,88,108,104,76,74,4
85,86,68,90,83,87,67,71,85,81,71,62,4
95,97,79,105,92,101,83,84,102,106,88,87,4
81,86,68,86,87,96,74,71,93,93,71,67,4
94,94,80,94,95,96,70,79,93,96,79,71,4
94,86,76,98,99,96,78,79,100,100,75,75,4
89,94,80,98,95,96,81,84,104,96,79,75,4
91,97,83,93,88,93,76,84,98,90,76,72,4
95,108,80,96,95,96,75,90,104,96,82,78,4
103,96,84,100,95,96,79,82,104,104,82,81,4
79,89,67,78,89,90,76,76,108,108,71,81,4
87,91,71,87,91,93,71,78,96,100,82,81,4
106,111,84,111,99,113,85,88,109,109,88,87,4
88,89,78,93,89,94,68,76,91,91,76,70,4
68,89,63,85,79,88,74,71,90,93,75,75,4
95,101,79,101,92,97,80,84,102,102,84,83,4
98,106,76,102,95,100,78,79,104,100,79,75,4
89,94,76,98,95,104,74,75,100,96,75,71,4
91,96,84,100,99,93,75,82,104,100,82,81,4
96,96,82,96,95,101,83,85,101,105,82,80,4
91,93,79,93,87,88,70,75,90,93,79,72,4
99,100,80,100,95,100,75,82,96,100,74,81,4
95,100,79,89,91,88,74,83,105,101,71,75,4
94,94,80,98,95,100,74,84,100,100,79,75,4
98,94,76,86,87,91,63,75,89,93,75,75,4
106,102,80,94,99,91,74,88,109,100,79,71,4
89,86,80,90,87,91,63,75,89,89,75,67,4
88,93,74,89,85,90,68,76,91,91,71,70,4
79,88,70,88,84,93,75,74,97,97,74,73,4
95,91,80,91,87,93,71,74,92,92,74,66,4
92,93,78,93,85,94,76,76,87,91,80,78,4
98,102,80,94,87,91,67,79,96,89,75,75,4
95,100,80,100,95,100,75,78,96,92,74,70,4
107,109,88,113,113,112,89,87,119,114,87,83,4
87,96,71,85,96,88,70,79,90,90,79,72,4
83,96,71,91,87,93,67,78,88,92,74,74,4
89,86,68,94,83,87,70,71,81,81,67,71,4
91,90,79,93,88,97,73,80,94,94,80,68,4
91,96,75,93,91,96,74,71,90,101,75,72,4
83,89,75,93,87,96,74,79,97,93,75,72,4
85,90,80,94,91,91,70,75,89,85,75,67,4
87,93,71,89,96,96,78,79,97,97,75,75,4
107,113,84,109,109,100,81,92,114,105,79,72,4
89,94,80,94,95,91,70,84,100,100,71,75,4
92,101,82,93,94,90,72,84,100,96,71,74,4
99,105,83,105,102,105,83,64,82,102,84,83,4
94,94,80,94,91,91,70,75,96,96,75,71,4
91,91,84,100,91,96,75,66,80,84,82,78,4
99,104,84,93,100,96,78,87,101,105,79,83,4
88,93,79,105,97,110,87,68,82,94,80,87,4
102,111,76,115,95,104,96,84,100,96,71,79,4
75,89,60,78,85,86,72,71,100,104,80,81,4
91,91,71,87,87,89,67,74,92,92,74,66,4
88,97,78,101,89,94,76,76,91,96,84,74,4
100,100,82,96,99,101,75,85,105,105,82,76,4
85,98,72,78,95,91,74,79,96,96,75,79,4
87,92,74,92,88,97,75,78,93,89,74,76,4
99,101,79,97,92,101,80,80,94,98,84,76,4
87,91,80,96,99,96,79,82,104,104,82,78,4
87,88,78,92,84,90,68,78,93,93,74,69,4
102,105,78,93,94,94,72,80,100,100,80,74,4
91,96,71,87,91,100,79,78,96,96,78,74,4
106,114,89,101,89,94,76,76,96,100,80,81,4
96,100,82,104,99,101,83,85,105,101,82,76,4
75,78,67,85,73,74,65,76,87,79,68,70,4
95,104,76,100,91,93,71,74,92,88,78,70,4
91,93,75,93,87,92,74,79,93,90,79,72,4
88,90,75,93,84,93,69,72,86,90,76,68,4
81,90,71,90,84,89,76,64,86,86,72,68,4
94,94,80,86,91,91,70,79,96,93,75,67,4
58,85,63,85,67,80,70,75,93,86,71,60,4
89,94,72,90,91,91,70,75,93,89,75,71,4
92,89,74,89,89,90,68,76,96,96,76,70,4
79,85,67,85,83,84,63,75,93,86,63,72,4
54,100,48,104,87,104,100,71,79,86,71,83,4
88,93,71,86,88,93,65,76,90,94,76,68,4
87,96,80,96,91,93,71,74,92,96,78,70,4
63,90,67,86,84,93,65,76,98,94,72,68,4
87,96,78,92,84,90,68,74,85,82,67,58,4
95,96,79,100,91,96,74,83,97,97,79,72,4
94,102,84,102,91,100,78,67,81,89,79,75,4
91,96,80,100,95,100,79,82,96,100,82,81,4
99,100,84,93,96,92,78,83,97,101,79,75,4
94,102,76,94,91,100,74,79,96,100,75,79,4
87,92,74,84,88,93,72,78,97,97,78,73,4
91,93,75,89,87,96,74,75,101,90,75,72,4
91,97,79,93,84,93,76,76,98,98,76,79,4
95,100,79,96,91,104,81,79,97,105,83,83,4
91,101,79,97,92,101,80,84,106,106,88,87,4
87,96,71,79,83,85,62,74,88,92,74,70,4
91,96,76,83,83,85,67,74,88,88,78,74,4
56,85,63,89,94,98,76,76,104,104,76,78,4
88,93,78,97,85,90,76,71,91,87,76,78,4
81,86,72,90,91,91,70,71,93,85,71,62,4
83,87,68,87,75,81,62,70,84,84,66,66,4
96,104,82,96,91,105,79,78,97,97,82,83,4
95,100,80,91,91,96,75,82,100,96,78,78,4
83,79,68,83,75,85,67,70,92,84,66,70,4
92,93,74,97,89,94,72,80,100,100,80,70,4
75,104,74,100,91,97,83,67,105,105,74,80,4
84,93,67,89,81,86,68,71,87,91,76,74,4
99,100,79,100,96,96,78,83,101,105,71,90,4
107,109,84,104,104,108,81,71,90,105,83,83,4
84,82,75,101,84,93,76,68,82,78,68,68,4
87,88,78,92,88,93,72,74,89,85,74,69,4
88,97,67,90,84,93,76,68,102,102,64,72,4
89,94,72,86,83,87,70,75,93,89,75,71,4
77,94,76,86,99,100,81,71,96,96,79,79,4
77,110,75,97,88,101,80,64,102,106,76,79,4
66,68,71,79,75,82,69,72,86,82,68,61,4
85,90,72,90,87,91,70,75,89,93,75,67,4
95,96,75,85,91,96,81,75,97,97,79,79,4
106,110,89,114,106,111,87,84,108,108,84,85,4
83,89,75,89,83,88,66,63,72,79,71,64,4
94,94,80,102,91,87,70,71,89,89,67,67,4
94,98,76,94,91,96,74,84,100,93,71,75,4
106,111,84,102,99,108,85,84,109,109,88,87,4
95,100,79,100,96,100,78,83,97,97,83,79,4
96,100,82,104,103,105,83,85,105,101,85,80,4
87,96,79,96,91,96,81,67,82,82,75,79,4
88,93,79,90,84,89,69,76,86,90,76,68,4
106,115,88,102,95,100,74,88,104,100,84,79,4
79,80,70,92,84,86,72,67,89,89,74,73,4
94,98,72,94,83,87,67,71,81,85,67,62,4
79,81,71,81,79,88,70,63,97,110,49,116,4
99,108,84,100,95,93,75,82,104,100,82,78,4
75,78,67,78,85,82,68,76,100,96,76,67,4
107,109,88,100,96,104,81,83,101,97,83,79,4
83,96,74,88,88,90,64,70,85,78,63,62,4
95,93,79,89,91,92,70,79,101,101,75,72,4
106,111,84,98,87,96,74,79,100,100,79,75,4
73,86,68,86,91,104,81,67,77,96,79,79,4
83,96,68,83,91,89,75,74,96,96,82,78,4
83,87,68,87,75,85,62,70,88,84,66,63,4
92,93,67,85,94,82,65,80,91,91,71,70,4
94,94,80,90,91,96,70,71,96,96,59,100,4
67,101,53,93,73,90,68,68,75,87,76,81,4
95,100,76,83,91,96,75,70,84,96,82,81,4
95,100,71,83,87,85,71,74,92,100,78,81,4
91,96,78,96,91,93,75,82,97,93,78,76,4
87,93,71,81,87,84,70,67,105,97,67,72,4
83,87,68,83,79,81,67,74,104,92,70,70,4
79,83,71,96,79,93,71,66,80,80,70,66,4
91,96,76,79,87,85,67,74,112,104,70,78,4
91,96,75,96,91,88,70,79,93,93,79,68,4
92,97,78,97,85,94,76,80,100,96,76,74,4
87,92,74,96,91,97,79,74,105,101,74,76,4
83,85,67,89,83,84,63,75,93,93,71,68,4
95,100,76,100,87,96,71,78,84,88,74,70,4
89,94,76,82,87,87,67,75,85,89,71,67,4
95,96,71,113,91,96,74,83,101,93,79,75,4
111,110,93,114,106,106,79,84,108,113,84,85,4
104,104,86,108,103,105,83,85,110,105,85,87,4
103,108,84,91,99,93,71,82,100,96,74,66,4
43,97,53,85,81,86,72,68,87,100,76,81,4
91,96,82,100,91,101,79,67,82,85,78,76,4
85,90,76,94,87,91,74,79,93,96,75,71,4
91,97,79,93,92,93,73,76,94,94,80,76,4
85,90,76,102,91,96,74,79,93,89,67,67,4
91,96,82,92,95,97,79,70,85,93,74,73,4
91,96,79,100,91,100,78,83,105,101,83,79,4
87,92,74,92,84,82,64,67,78,78,63,55,4
75,82,67,89,73,86,72,68,79,83,68,67,4
106,111,88,102,99,100,78,88,104,100,79,75,4
107,113,84,108,107,109,87,90,122,112,82,81,4
85,90,72,86,91,96,81,75,104,109,75,83,4
102,110,78,93,89,90,79,76,96,100,76,81,4
79,81,71,85,83,84,66,75,97,93,67,64,4
103,108,84,100,99,96,79,82,104,104,82,81,4
103,104,88,100,100,100,81,87,105,101,87,79,4
100,104,86,96,99,101,83,82,101,105,82,80,4
106,111,88,111,99,104,81,79,100,109,88,83,4
84,89,74,93,85,90,68,71,87,91,76,67,4
84,93,71,82,84,89,73,64,102,86,68,68,4
87,96,76,100,95,100,79,82,100,96,82,78,4
68,81,71,100,79,92,70,67,68,75,71,64,4
88,97,78,93,89,90,72,71,96,96,71,74,4
87,91,71,91,91,93,71,74,96,96,74,70,4
99,104,84,96,96,100,78,92,110,105,83,79,4
99,109,79,109,104,108,85,83,105,105,87,83,4
83,87,76,104,87,100,79,59,66,66,63,59,4
91,93,75,93,96,104,81,75,93,101,83,83,4
84,85,74,93,85,94,72,71,91,91,80,70,4
88,89,78,85,94,90,68,76,91,91,76,74,4
79,85,63,85,79,80,70,71,97,93,71,72,4
92,93,78,101,89,98,76,84,100,100,80,81,4
87,87,71,87,79,85,62,74,92,92,70,70,4
87,91,71,91,87,89,67,74,92,88,70,70,4
95,93,79,93,88,93,76,76,90,90,80,76,4
94,94,76,82,95,87,70,79,96,93,75,71,4
84,89,78,89,85,90,68,76,91,87,76,63,4
83,92,66,76,84,82,64,74,93,93,67,69,4
91,100,78,96,91,93,75,74,101,97,74,76,4
91,104,76,100,87,93,67,74,88,84,74,66,4
73,78,64,86,83,83,67,71,85,81,67,67,4
103,108,84,104,99,100,79,82,104,104,86,81,4
87,88,70,80,88,82,64,74,89,93,70,62,4
107,118,88,104,95,109,79,86,104,104,86,85,4
84,93,75,93,84,85,65,72,90,86,76,68,4
49,98,60,94,83,87,63,71,85,85,67,62,4
91,97,75,101,88,105,83,76,90,94,80,79,4
87,87,76,96,95,96,79,78,100,104,82,81,4
96,100,78,96,95,97,75,82,97,101,85,80,4
89,98,76,102,91,100,78,75,96,96,79,71,4
79,80,70,80,81,90,72,67,93,89,70,76,4
77,86,71,75,75,78,65,72,94,90,72,72,4
102,105,82,101,98,102,83,68,87,91,84,78,4
95,100,84,109,100,108,89,87,105,105,83,86,4
84,86,75,101,84,97,76,72,90,94,72,76,4
97,101,85,105,102,102,79,84,100,100,84,85,4
96,100,82,96,103,101,79,78,101,110,78,83,4
88,97,74,97,89,86,68,80,96,91,71,70,4
95,100,84,96,96,96,78,83,101,97,83,75,4
103,105,87,105,106,114,87,88,111,111,84,87,4
89,106,76,98,91,108,88,75,104,100,71,83,4
94,102,76,98,91,104,74,79,100,100,75,75,4
75,85,67,85,79,88,66,63,86,97,59,98,4
95,100,79,100,91,92,70,83,93,97,83,72,4
103,105,87,101,97,101,83,76,102,102,84,83,4
99,104,84,108,107,109,87,86,108,108,86,89,4
111,114,93,114,98,111,83,84,104,108,84,85,4
91,96,75,93,87,96,74,79,101,97,75,75,4
91,96,76,87,83,93,71,78,88,88,78,74,4
87,84,74,92,91,93,68,78,97,93,82,73,4
91,89,75,89,87,88,70,75,90,90,71,64,4
91,92,74,96,91,93,72,82,93,93,74,69,4
104,108,82,104,91,97,79,78,93,101,82,80,4
91,96,78,100,95,97,79,82,101,101,85,80,4
94,98,76,90,87,87,74,79,93,96,84,79,4
91,92,74,84,91,90,68,74,85,93,78,73,4
99,104,76,96,91,93,71,70,88,96,74,78,4
81,86,71,101,84,97,94,64,74,86,76,79,4
83,87,71,87,79,85,62,66,80,84,70,66,4
87,93,75,93,87,88,74,79,93,97,75,72,4
111,114,89,105,106,98,76,84,113,108,84,78,4
91,97,83,93,92,93,69,80,94,94,80,72,4
88,89,78,93,85,94,72,76,87,91,80,67,4
111,114,85,105,106,111,87,88,113,108,84,85,4
91,92,78,108,95,93,79,78,93,97,78,76,4
91,93,75,93,88,93,73,80,90,90,80,68,4
81,86,72,82,91,87,67,75,109,104,75,75,4
83,88,70,84,81,86,72,67,93,97,53,108,4
85,90,80,94,91,96,74,79,96,96,84,79,4
88,90,71,90,88,89,69,76,94,90,72,68,4
79,89,75,100,79,92,74,71,82,90,71,72,4
91,100,74,80,88,86,75,78,93,89,67,73,4
88,90,79,86,88,93,73,80,86,90,80,72,4
84,93,79,105,102,101,83,76,94,102,84,83,4
95,93,83,97,92,93,73,84,98,94,80,72,4
87,96,74,92,88,90,68,74,97,85,67,62,4
75,88,70,88,81,93,75,74,89,97,74,76,4
91,96,79,93,87,96,70,71,93,93,75,68,4
107,113,88,100,100,96,70,87,105,93,71,64,4
75,85,70,97,81,98,79,68,83,83,71,74,4
87,88,66,80,84,86,64,78,89,93,70,65,4
100,108,78,92,95,97,72,78,105,101,82,76,4
95,100,80,96,99,100,79,82,100,96,82,78,4
88,93,78,97,89,94,72,80,96,96,80,74,4
67,80,66,80,66,75,60,67,78,82,70,58,4
84,97,67,89,81,86,68,71,91,87,76,78,4
91,91,76,87,87,89,67,66,80,76,70,63,4
91,96,78,104,95,105,83,85,101,110,82,83,4
109,104,86,104,108,105,86,89,114,114,85,87,4
88,93,70,85,85,82,65,80,91,91,71,67,4
89,94,76,94,91,96,74,79,96,96,79,71,4
81,86,68,74,79,83,67,79,96,93,71,71,4
88,97,78,93,94,94,76,80,96,96,76,74,4
95,100,84,93,96,96,78,79,101,105,83,79,4
91,96,79,89,91,100,78,67,82,97,79,79,4
104,108,82,104,103,105,83,74,93,105,82,83,4
75,78,67,82,81,86,72,71,104,100,76,81,4
102,101,85,101,102,90,65,76,87,87,68,67,4
73,79,67,68,75,82,62,72,90,86,72,72,4
79,80,70,96,77,86,72,70,78,82,67,65,4
94,102,64,86,83,87,70,75,104,96,71,71,4
83,87,71,91,75,96,79,59,96,104,49,114,4
48,90,59,86,88,85,73,76,98,98,76,72,4
95,100,84,91,95,96,75,82,100,96,66,92,4
89,102,64,86,83,91,78,71,96,93,71,71,4
87,84,74,88,88,93,72,74,89,93,70,69,4
104,108,86,112,108,114,86,93,119,114,85,87,4
87,87,71,91,87,93,71,78,92,96,74,74,4
91,96,76,96,91,96,71,78,96,92,74,70,4
98,102,76,94,91,100,74,79,93,93,75,71,4
87,96,74,96,88,93,68,82,97,93,74,69,4
89,98,80,94,91,96,74,79,100,96,67,83,4
85,90,68,90,83,87,63,71,85,85,71,62,4
95,100,80,104,95,93,79,82,104,100,82,78,4
79,92,74,104,81,93,83,67,82,85,70,76,4
113,122,90,100,103,93,72,89,110,101,78,73,4
99,104,92,122,103,113,92,66,76,73,66,63,4
91,93,75,93,87,92,74,75,97,97,79,72,4
92,101,78,93,85,90,72,80,96,91,76,74,4
87,88,78,96,88,97,72,78,97,93,82,69,4
87,96,76,96,91,89,71,78,92,88,78,70,4
87,89,71,89,83,84,70,67,82,79,63,57,4
85,94,68,90,79,87,67,67,85,85,67,62,4
75,85,71,81,79,88,66,67,86,86,63,83,4
96,96,78,92,95,97,72,82,105,97,78,76,4
109,112,90,104,108,110,90,93,124,119,89,87,4
87,100,76,91,91,93,67,74,92,88,78,66,4
91,96,76,91,87,89,67,74,92,92,74,66,4
91,92,78,92,91,90,68,78,93,93,78,73,4
92,93,82,93,94,94,72,76,91,96,76,70,4
111,114,89,110,106,102,83,84,104,104,84,85,4
87,91,76,96,87,89,71,74,92,88,74,70,4
99,105,83,97,92,101,76,76,98,94,80,79,4
84,85,70,85,85,90,68,71,91,87,76,70,4
107,109,88,113,109,122,92,83,114,119,92,90,4
95,100,80,91,91,89,75,82,96,96,78,70,4
68,108,71,104,79,96,79,59,104,108,70,85,4
87,87,76,87,83,89,67,74,88,84,74,66,4
85,90,64,90,83,100,81,67,77,77,75,79,4
81,86,76,106,83,96,81,67,85,89,75,71,4
73,74,72,98,79,96,74,63,81,85,75,71,4
111,114,93,110,106,102,79,84,113,113,88,85,4
99,100,84,104,96,104,78,83,101,101,79,79,4
87,89,75,89,87,88,70,75,90,93,75,68,4
111,114,89,101,98,94,72,84,100,96,80,78,4
92,97,78,97,94,94,72,80,96,91,80,70,4
107,118,92,118,107,109,79,86,104,112,86,85,4
85,90,68,111,83,91,74,71,81,85,67,79,4
83,92,63,73,81,79,68,74,89,89,60,62,4
91,96,78,104,91,105,83,78,97,105,85,83,4
95,101,75,93,88,97,76,84,98,90,76,76,4
107,108,84,108,103,104,83,82,108,104,82,81,4
103,105,83,93,102,101,76,84,102,102,72,65,4
99,104,80,96,95,93,75,82,100,104,82,78,4
91,93,71,82,92,89,69,76,90,94,76,68,4
40,97,52,90,84,85,73,76,98,98,76,76,4
99,101,87,101,102,105,80,84,102,98,84,79,4
103,104,79,96,96,92,70,79,101,93,83,72,4
96,108,82,104,99,101,83,82,105,105,82,83,4
54,83,56,83,75,100,92,66,76,80,70,70,4
95,100,84,100,100,104,78,83,101,101,79,83,4
84,89,74,101,89,90,76,76,87,79,68,63,4
94,94,76,82,91,96,70,75,89,89,75,71,4
115,119,93,114,94,98,72,80,96,96,76,74,4
106,106,80,98,103,104,78,84,113,109,84,79,4
100,96,78,96,91,101,90,74,97,114,47,126,4
91,91,76,104,83,104,83,49,112,122,49,114,4
95,93,79,90,84,89,69,76,90,86,80,68,4
99,105,79,101,97,97,76,84,98,102,84,79,4
88,93,78,105,94,102,79,76,96,96,76,74,4
87,89,75,89,83,84,66,67,79,72,67,60,4
84,93,75,86,79,85,65,68,94,98,72,79,4
75,85,63,100,79,96,78,71,75,79,75,72,4
89,94,80,94,91,91,74,79,96,93,75,75,4
84,89,74,105,85,106,98,68,83,96,71,81,4
37,106,53,94,83,91,70,63,93,85,67,67,4
102,102,84,94,91,91,78,79,93,96,75,75,4
95,91,71,87,87,93,67,78,88,88,78,74,4
87,108,71,108,95,100,83,63,104,104,70,85,4
83,92,70,84,88,86,64,74,93,93,57,90,4
98,102,84,98,95,100,81,75,89,93,79,75,4
91,89,75,100,91,100,74,75,97,93,79,79,4
96,92,74,80,88,86,68,78,89,89,78,73,4
84,97,74,89,89,98,87,76,108,108,76,92,4
84,90,71,97,88,89,73,72,86,90,76,76,4
91,97,79,97,92,97,76,76,106,98,72,79,4
87,91,76,96,87,89,67,74,84,92,74,66,4
84,93,70,89,85,86,68,76,96,96,71,70,4
88,90,75,93,88,93,80,64,102,111,50,128,4
107,109,84,100,104,104,81,83,114,105,87,83,4
91,88,78,92,91,90,72,82,89,89,78,69,4
102,105,82,97,102,98,79,80,100,104,80,81,4
91,96,79,93,91,92,66,75,90,82,71,64,4
87,93,71,81,83,92,66,75,93,90,75,75,4
87,96,71,87,87,89,71,74,92,96,74,74,4
108,114,92,101,88,93,80,80,94,98,80,79,4
89,90,76,90,87,96,74,75,89,89,75,67,4
104,108,86,122,112,114,90,85,114,114,89,83,4
95,96,84,100,96,104,78,71,93,101,83,83,4
115,114,85,110,111,111,87,88,118,113,84,88,4
92,93,78,93,85,94,72,68,100,108,56,92,4
85,90,76,90,91,96,70,79,96,93,75,71,4
89,98,76,90,83,87,67,71,89,81,71,62,4
91,100,80,104,95,96,75,74,92,96,74,70,4
87,93,75,93,83,92,70,75,90,90,75,68,4
91,96,80,91,87,96,75,78,96,96,74,70,4
100,100,82,100,95,105,79,89,101,97,53,108,4
99,101,79,97,92,93,76,84,102,98,76,72,4
89,94,76,94,103,100,78,84,100,100,84,79,4
89,98,72,98,95,104,85,75,100,100,71,87,4
100,104,82,100,99,105,79,82,105,101,85,83,4
88,90,75,97,88,97,73,72,94,94,80,72,4
87,91,76,91,91,96,71,74,96,88,78,70,4
91,97,79,97,88,89,73,64,78,78,72,76,4
95,104,84,96,96,100,81,79,97,97,83,79,4
96,100,82,96,95,93,75,78,93,93,78,80,4
96,104,82,100,91,101,79,78,101,101,78,76,4
91,97,79,90,92,97,73,80,94,98,80,72,4
91,101,75,90,88,85,65,68,86,82,64,61,4
88,93,78,89,94,94,68,76,91,91,80,74,4
107,113,84,108,103,104,83,82,108,108,82,81,4
106,111,80,102,107,108,85,88,113,113,88,87,4
99,101,79,97,92,97,76,84,102,102,84,83,4
92,101,74,93,89,98,79,71,100,108,80,85,4
91,96,75,77,91,92,74,75,97,101,75,79,4
91,96,75,89,87,88,70,75,90,97,79,72,4
87,91,80,91,87,89,67,74,88,80,66,59,4
88,93,82,93,85,94,72,71,96,100,56,103,4
99,104,84,96,91,100,79,82,96,100,82,78,4
87,96,75,89,87,92,66,75,82,82,67,60,4
87,96,82,104,99,105,83,67,85,101,82,87,4
102,98,84,98,99,100,81,79,96,100,84,75,4
91,96,76,96,95,96,75,82,96,100,82,78,4
87,92,78,100,84,101,79,78,93,97,85,83,4
89,98,80,98,95,100,78,84,100,104,79,79,4
102,106,76,90,95,96,81,71,89,96,79,79,4
95,100,79,96,96,96,74,87,105,101,79,75,4
94,94,76,106,91,104,81,67,85,96,75,83,4
84,89,74,97,85,94,83,71,100,108,76,92,4
89,90,72,74,87,83,59,75,89,89,71,67,4
95,100,80,104,95,100,79,74,84,96,82,78,4
91,96,79,93,87,88,66,79,93,93,75,68,4
63,80,63,76,66,68,60,67,78,78,67,62,4
91,100,79,85,100,104,81,79,101,105,83,83,4
84,97,82,89,85,86,68,71,91,87,76,70,4
91,97,75,93,88,97,69,80,94,94,76,68,4
107,113,88,100,95,100,79,86,108,104,82,81,4
120,120,84,111,107,108,88,84,109,104,84,83,4
96,96,78,92,91,97,72,78,101,93,78,73,4
84,90,75,90,84,89,69,72,94,94,64,83,4
75,88,63,80,77,79,60,74,89,85,67,62,4
91,96,75,89,87,92,66,75,90,93,75,68,4
97,101,82,93,94,94,72,84,100,100,80,74,4
100,96,82,104,95,97,79,82,101,101,78,76,4
115,120,92,111,95,96,78,84,96,96,79,79,4
85,86,76,90,87,91,67,75,93,93,79,71,4
104,112,86,104,103,105,83,85,114,110,89,87,4
83,87,68,87,75,85,71,66,88,96,56,100,4
83,85,67,85,79,88,66,67,86,86,71,72,4
95,101,83,101,92,101,76,88,102,102,84,79,4
99,104,84,96,95,96,75,86,100,96,78,74,4
104,104,86,108,103,114,86,89,105,114,85,90,4
88,85,74,93,89,86,68,71,96,91,71,70,4
88,97,85,101,102,102,83,76,96,96,76,70,4
91,100,76,104,91,104,87,70,104,104,63,81,4
102,111,88,102,95,96,74,84,100,93,79,75,4
89,90,68,86,79,87,67,71,85,81,71,62,4
91,96,79,96,87,92,70,75,93,90,75,68,4
87,91,76,91,95,96,79,78,96,100,82,81,4
83,88,78,92,84,101,75,63,70,82,74,76,4
83,87,68,87,75,81,62,70,88,88,59,81,4
75,105,74,101,89,98,79,68,108,108,71,81,4
89,94,76,90,87,87,70,75,93,89,71,67,4
85,94,68,86,83,83,63,75,89,89,67,67,4
85,86,76,86,87,91,70,75,89,89,75,67,4
32,108,52,80,70,86,60,74,85,85,70,65,4
120,120,88,111,107,113,88,88,113,109,84,83,4
77,82,68,74,83,83,70,75,93,85,63,67,4
95,96,79,96,96,100,78,79,105,105,83,83,4
89,94,72,94,87,91,67,75,96,96,75,67,4
95,96,79,93,87,100,81,67,110,97,79,83,4
103,104,84,104,103,109,83,86,104,108,86,89,4
84,89,74,85,94,94,72,76,96,96,71,70,4
106,111,84,111,99,104,81,84,104,104,84,79,4
79,93,67,93,79,88,74,71,90,90,71,75,4
79,80,70,100,84,97,72,70,89,89,74,73,4
99,105,87,105,97,105,83,84,102,102,84,83,4
88,97,79,97,92,97,69,80,94,94,80,72,4
83,92,74,104,84,101,94,74,89,89,74,76,4
102,102,84,90,99,96,74,84,100,100,79,75,4
94,98,76,98,95,96,74,79,100,96,75,71,4
84,89,78,89,89,86,68,71,87,91,76,70,4
112,113,92,104,99,100,79,86,112,104,86,81,4
73,86,71,90,84,97,76,76,98,94,72,79,4
94,90,72,98,87,87,70,75,96,93,71,67,4
107,113,84,104,100,108,89,63,82,90,83,83,4
97,105,82,93,94,90,72,84,104,100,76,74,4
104,108,82,96,95,93,75,82,101,105,78,80,4
79,89,59,81,83,80,70,79,101,97,75,75,4
85,90,76,90,87,91,78,79,96,100,79,79,4
95,100,80,100,95,100,79,78,92,92,78,74,4
99,96,75,104,96,100,85,83,105,105,92,86,4
83,93,75,104,83,100,85,71,90,86,75,72,4
92,93,70,85,89,82,61,76,91,96,76,70,4
87,89,71,85,83,88,70,75,90,97,75,72,4
111,114,89,110,102,102,79,84,104,100,80,74,4
99,108,84,113,107,113,87,86,112,122,90,89,4
115,120,88,102,91,96,74,84,96,100,84,79,4
87,89,75,89,87,88,66,75,93,90,71,72,4
87,89,75,85,87,92,74,71,93,90,75,68,4
91,93,79,93,88,97,73,80,98,94,80,72,4
64,93,71,85,67,84,63,67,86,86,71,68,4
73,102,76,98,87,100,81,67,109,104,75,79,4
108,110,83,105,111,110,87,88,120,111,88,87,4
81,90,71,93,88,89,73,72,98,94,68,87,4
83,100,80,100,95,96,79,63,108,104,74,78,4
95,100,84,100,95,100,75,82,96,100,82,78,4
89,98,84,90,91,91,74,79,96,93,79,75,4
91,90,79,93,88,89,73,76,86,86,76,68,4
88,93,75,90,88,93,73,80,94,94,80,72,4
103,104,84,104,100,104,81,83,105,105,87,83,4
84,89,74,89,89,94,76,76,96,91,76,70,4
98,102,84,106,107,113,85,88,109,113,84,87,4
81,82,71,86,84,89,73,68,86,86,72,76,4
55,86,57,86,54,87,70,55,85,85,55,71,5
54,67,55,74,53,69,59,63,68,65,56,53,5
71,83,71,83,68,85,67,66,80,80,63,66,5
49,67,50,82,55,82,72,53,75,79,60,59,5
51,68,56,79,53,74,69,57,78,82,53,83,5
63,86,59,79,60,85,80,68,90,90,60,76,5
67,80,59,84,66,75,68,67,89,78,53,58,5
87,92,74,80,77,68,57,60,67,63,53,48,5
55,74,53,74,54,75,63,55,70,74,55,58,5
61,87,56,83,61,85,75,70,88,88,70,74,5
77,82,67,75,67,63,51,64,71,60,53,42,5
52,82,57,90,68,91,81,59,89,89,63,75,5
68,87,60,104,79,109,92,59,96,92,59,70,5
66,82,60,102,71,104,99,59,89,93,63,92,5
48,74,55,77,49,76,59,56,75,79,56,60,5
57,75,67,86,60,85,73,53,74,86,76,76,5
54,79,59,75,53,78,69,60,82,78,57,61,5
66,93,63,90,60,93,90,60,98,98,57,87,5
52,74,50,78,51,75,59,51,70,77,55,71,5
95,101,75,93,71,78,58,64,67,71,60,50,5
99,118,75,118,96,112,96,63,105,105,67,98,5
54,65,56,72,60,78,62,76,90,71,60,61,5
56,80,59,76,57,82,68,57,82,85,57,65,5
57,96,56,91,58,93,83,59,100,100,56,81,5
72,85,67,81,75,84,70,67,90,90,63,75,5
69,67,60,71,57,67,49,59,63,63,59,46,5
85,90,64,67,54,53,34,55,50,57,59,42,5
100,108,66,104,88,97,86,78,114,110,60,83,5
72,77,67,81,56,100,81,59,97,97,59,86,5
64,104,56,108,75,113,96,59,92,108,66,96,5
51,67,53,79,58,74,58,59,66,69,56,59,5
