@relation satimage

@attribute Sp16 numeric
@attribute Sp17 numeric
@attribute Sp18 numeric
@attribute Sp19 numeric
@attribute Sp21 numeric
@attribute Sp23 numeric
@attribute Sp25 numeric
@attribute Sp28 numeric
@attribute Sp32 numeric
@attribute Sp34 numeric
@attribute Sp36 numeric
@attribute Sp41 numeric
@attribute Class {1,2,3,4,5,6,7}

@data
89,102,79,64,81,72,87,71,74,83,70,83,4
91,97,72,79,88,72,88,78,69,92,73,72,4
83,87,67,68,83,67,79,71,67,75,62,66,4
106,111,91,84,106,83,103,84,81,99,81,79,4
71,76,63,66,79,63,66,67,60,73,60,65,4
83,92,66,70,83,66,84,75,68,91,75,69,4
91,96,78,78,91,78,91,79,79,95,75,80,4
94,98,76,72,85,72,87,71,67,83,67,67,4
79,81,62,71,79,62,79,66,66,79,66,72,4
96,104,81,82,96,81,91,83,79,91,79,76,4
89,94,72,76,85,68,91,76,70,87,70,71,4
89,94,72,76,85,68,87,80,67,87,70,67,4
94,86,72,76,94,76,91,76,81,99,78,79,4
84,86,68,67,81,64,88,78,73,79,65,68,4
87,91,74,76,87,67,87,75,71,87,67,70,4
83,91,70,71,83,63,83,67,67,79,62,59,4
87,84,70,74,87,66,88,79,72,91,68,73,4
85,90,76,68,94,79,83,68,67,83,70,67,4
85,90,72,76,85,72,91,71,74,87,74,75,4
84,97,76,74,88,76,89,72,79,85,79,81,4
79,88,74,70,75,74,81,71,75,88,75,76,4
99,104,81,84,95,78,99,84,79,95,75,81,4
97,105,80,82,88,73,106,80,76,94,72,85,4
98,102,83,84,106,83,99,84,85,107,85,83,4
94,94,76,80,102,79,91,76,74,91,74,75,4
91,93,72,75,91,68,88,78,73,88,73,72,4
83,96,81,68,75,81,87,79,79,91,75,66,4
91,96,74,74,87,70,91,79,72,91,68,73,4
107,118,92,88,107,88,107,84,87,107,83,63,4
83,96,74,71,87,81,79,75,71,83,71,70,4
95,100,79,79,95,75,100,86,81,96,78,83,4
91,100,74,76,87,74,87,79,67,87,71,70,4
89,90,68,72,81,61,87,76,74,87,70,67,4
99,101,83,79,95,83,97,82,80,92,76,79,4
96,100,78,82,96,78,99,83,79,95,75,83,4
96,104,78,82,91,78,99,83,83,91,79,83,4
109,104,81,86,104,85,108,92,90,108,86,97,4
91,96,78,74,91,78,70,71,72,91,75,58,4
95,100,79,84,95,75,87,82,78,96,78,72,4
95,100,79,84,99,79,96,82,78,100,81,75,4
106,111,83,84,98,83,99,84,81,99,85,79,4
79,88,74,70,79,74,77,71,75,84,75,76,4
85,86,68,72,85,68,87,71,70,83,70,71,4
95,97,79,79,91,75,92,78,76,92,80,79,4
89,98,76,80,89,79,99,80,81,95,78,79,4
103,104,83,88,99,83,96,82,81,100,81,83,4
91,96,75,79,95,79,96,82,78,91,78,83,4
70,86,64,67,77,60,88,74,73,84,65,76,4
111,114,90,93,111,87,98,84,83,106,79,85,4
87,96,74,76,91,74,95,84,79,95,75,78,4
75,82,69,67,75,65,77,68,61,73,65,67,4
91,100,78,74,83,74,91,79,79,88,79,69,4
89,98,76,76,94,76,91,80,74,91,74,79,4
88,90,72,71,84,72,92,74,69,88,69,72,4
91,100,81,78,96,81,91,79,83,91,79,83,4
79,85,62,67,75,62,83,70,70,83,66,75,4
94,94,72,80,89,72,95,80,70,91,70,75,4
91,101,79,83,103,83,88,85,83,102,83,76,4
88,97,76,85,102,83,85,76,76,102,79,74,4
84,97,69,82,84,73,89,76,68,85,68,70,4
111,114,90,89,111,83,106,88,87,102,83,85,4
94,98,76,80,94,72,99,84,78,99,74,75,4
92,93,69,78,88,73,89,80,72,94,72,74,4
87,96,70,74,87,70,84,75,68,84,68,65,4
94,98,76,76,98,76,99,80,78,95,78,79,4
98,102,83,84,102,83,91,84,78,95,81,71,4
99,105,79,79,99,83,97,85,83,97,80,83,4
116,122,99,92,116,96,83,79,87,107,92,59,4
111,114,87,89,106,87,106,80,79,106,79,85,4
102,111,83,76,77,83,103,84,85,95,74,83,4
99,104,83,84,95,79,100,82,81,100,81,83,4
95,100,78,80,91,74,95,79,75,91,75,81,4
68,89,75,63,61,79,75,70,74,79,74,72,4
97,101,80,82,92,76,98,84,76,94,72,74,4
85,90,68,76,85,68,87,71,70,83,67,71,4
95,93,71,79,87,67,96,82,81,100,81,79,4
84,97,72,75,70,94,88,74,73,84,76,76,4
85,90,68,76,89,68,87,71,70,87,70,67,4
79,100,83,55,48,108,79,70,74,83,85,72,4
95,100,74,84,95,74,91,84,79,95,75,78,4
88,93,68,67,77,64,88,78,73,84,62,68,4
91,90,68,79,88,68,92,78,73,88,73,72,4
91,90,68,79,88,72,84,78,69,88,69,68,4
83,87,67,68,83,67,87,71,62,79,62,66,4
115,114,90,93,106,90,106,84,76,94,72,78,4
99,105,86,83,99,75,92,82,73,92,80,76,4
99,100,75,84,91,75,100,78,81,96,78,79,4
87,96,70,71,79,59,87,75,71,83,67,66,4
75,81,67,67,79,67,87,70,70,79,70,83,4
91,97,75,75,88,72,84,74,76,75,80,83,4
85,90,68,72,85,68,91,76,70,87,70,71,4
99,100,79,84,95,79,96,82,81,96,81,75,4
84,93,75,79,91,79,88,78,76,102,83,72,4
79,85,65,67,75,62,85,72,79,85,76,92,4
79,85,62,71,75,67,79,70,66,71,70,83,4
91,92,74,74,83,70,88,75,68,91,72,69,4
83,92,66,70,83,70,88,75,75,88,72,69,4
88,97,76,74,79,73,85,68,83,85,87,88,4
67,80,70,59,63,66,88,75,75,66,68,73,4
95,96,78,71,87,74,95,75,75,91,71,70,4
103,105,83,83,99,83,102,85,83,102,80,79,4
96,96,78,78,91,70,95,83,75,91,72,80,4
99,104,81,80,99,78,87,79,79,95,79,55,4
83,84,66,66,79,63,88,67,64,77,72,80,4
95,104,79,79,95,79,96,78,78,96,81,83,4
99,101,79,83,103,83,84,78,83,102,87,65,4
94,102,76,76,94,76,95,80,78,91,78,79,4
103,114,86,87,112,90,106,85,90,111,83,87,4
115,120,94,88,106,87,99,84,78,91,78,75,4
87,93,71,75,87,67,87,78,74,87,74,72,4
95,101,75,75,91,72,97,82,76,88,76,79,4
89,98,79,76,85,79,91,76,88,95,85,79,4
79,97,94,53,43,115,81,76,79,66,98,67,4
54,81,71,63,58,67,75,63,78,63,70,75,4
92,93,73,70,84,62,89,76,72,89,68,70,4
87,93,75,63,58,100,100,82,81,100,85,83,4
79,85,67,63,75,67,96,70,78,79,70,86,4
89,90,76,76,85,76,91,76,70,83,70,67,4
95,100,75,79,87,75,96,82,78,91,78,79,4
95,96,79,75,87,79,75,74,78,91,81,90,4
83,87,67,68,83,63,87,71,67,79,67,59,4
87,92,66,74,83,66,84,75,72,88,68,73,4
63,90,75,67,70,64,84,74,73,84,73,76,4
79,89,73,67,75,73,81,72,76,77,68,63,4
84,89,73,78,84,69,85,76,68,89,68,70,4
87,88,66,74,87,70,91,75,68,88,68,73,4
75,85,62,71,75,62,83,70,66,79,63,72,4
88,89,69,78,88,73,89,80,68,85,68,70,4
91,97,72,75,88,72,92,82,69,88,73,76,4
83,89,67,75,87,67,83,70,70,83,66,57,4
83,100,81,80,99,85,64,71,79,95,79,96,4
89,106,87,76,89,79,75,71,88,91,81,92,4
96,100,78,82,96,78,88,79,79,103,83,69,4
87,87,74,76,87,78,91,84,79,95,79,78,4
88,89,73,78,88,73,85,76,68,89,72,70,4
87,91,78,76,87,67,91,75,75,91,75,74,4
84,93,69,70,88,69,85,76,68,85,68,70,4
91,96,70,76,91,70,91,79,71,87,71,70,4
79,80,66,70,83,74,81,71,72,84,72,73,4
107,109,87,84,99,79,109,82,81,91,70,83,4
87,89,67,75,87,67,87,74,70,87,66,72,4
87,88,70,78,91,74,84,75,68,88,68,69,4
87,96,70,78,91,70,88,79,68,95,72,73,4
100,104,81,82,100,81,103,87,83,99,83,83,4
95,96,78,80,91,78,95,84,75,95,79,81,4
89,90,68,68,85,72,83,68,63,79,67,62,4
75,85,62,67,79,62,83,66,63,79,66,64,4
87,88,66,78,87,66,88,75,68,84,72,73,4
106,106,79,80,106,79,107,84,85,103,85,87,4
84,93,69,74,84,69,85,72,72,69,83,103,4
104,108,89,86,109,89,103,83,86,112,90,87,4
91,101,79,79,95,75,92,78,76,92,76,76,4
91,100,81,76,99,81,72,75,79,99,79,55,4
111,114,83,89,106,83,102,88,83,98,79,81,4
87,92,74,74,87,74,88,79,72,91,72,73,4
102,110,87,78,88,83,89,80,87,89,79,67,4
97,105,80,82,92,76,102,84,79,94,79,81,4
91,96,78,66,71,74,103,83,79,63,75,87,4
107,113,87,88,107,83,104,86,81,104,85,94,4
104,104,85,86,104,81,108,83,86,103,83,87,4
77,86,60,71,81,68,84,70,65,84,65,72,4
89,94,76,72,89,76,87,76,67,87,70,71,4
106,110,87,89,106,87,111,88,87,106,87,88,4
94,94,72,76,94,68,83,80,70,95,74,71,4
91,93,72,71,84,68,84,74,69,92,73,68,4
99,108,85,84,99,81,103,88,83,95,79,81,4
83,93,79,55,51,108,96,82,78,83,74,79,4
94,90,72,72,89,76,87,76,74,87,67,71,4
84,89,69,78,88,69,85,76,68,85,68,70,4
91,87,70,76,83,70,87,75,71,91,71,74,4
91,97,83,79,91,79,88,74,80,84,76,87,4
106,110,87,85,97,80,106,80,79,98,76,85,4
116,122,96,88,107,92,103,88,92,107,87,59,4
91,93,75,75,91,75,87,78,74,96,74,72,4
87,93,67,75,87,71,87,74,66,87,70,72,4
100,104,81,86,100,81,99,87,83,99,79,83,4
87,92,66,74,87,66,84,71,64,73,60,55,4
102,110,83,82,92,80,94,76,76,89,76,74,4
95,100,78,80,91,78,95,79,75,95,75,78,4
95,100,79,75,91,75,67,70,70,91,78,57,4
88,90,68,75,91,75,84,74,69,88,76,72,4
84,90,68,63,81,64,88,78,73,88,69,68,4
81,86,72,68,73,65,99,80,81,79,74,79,4
102,110,80,82,88,76,102,84,79,81,65,70,4
98,102,79,80,98,72,95,80,74,87,78,75,4
111,110,87,93,111,90,106,84,83,106,83,81,4
107,104,83,84,103,83,100,82,89,96,81,72,4
96,108,81,82,100,81,99,83,83,99,83,76,4
111,114,87,85,106,87,120,84,91,106,87,92,4
95,96,79,79,99,79,91,82,81,96,81,79,4
92,97,76,78,88,76,102,84,79,85,72,85,4
106,105,87,85,106,87,106,88,87,106,87,88,4
87,88,70,78,87,70,91,79,68,91,72,73,4
81,82,64,63,81,64,92,67,69,84,62,72,4
85,82,65,64,81,61,95,71,70,83,63,71,4
98,98,76,80,94,72,103,84,78,87,74,87,4
91,101,75,75,88,72,75,74,76,88,73,65,4
89,98,79,84,94,76,95,84,78,91,81,79,4
79,84,63,66,75,63,91,71,68,81,64,69,4
79,80,66,66,75,59,91,71,68,77,64,73,4
106,111,83,80,106,79,99,84,85,107,85,87,4
88,90,72,75,88,72,88,74,73,88,65,68,4
73,78,65,64,66,65,95,71,74,71,67,79,4
100,96,81,82,96,78,95,83,83,95,83,80,4
87,93,71,75,91,75,87,78,70,87,70,68,4
87,96,74,74,83,74,91,75,72,88,72,76,4
79,83,59,68,79,63,83,71,67,75,62,70,4
85,98,76,72,81,72,83,80,85,95,81,79,4
87,87,70,68,83,63,91,75,71,83,67,70,4
96,104,78,82,96,81,95,79,79,91,75,76,4
91,96,74,80,95,81,95,79,75,95,79,78,4
56,85,83,63,71,73,81,72,72,94,76,81,4
79,84,70,66,79,70,88,67,72,81,72,87,4
92,93,76,78,88,80,85,76,72,85,76,74,4
94,94,72,80,94,76,91,80,74,95,74,75,4
81,93,83,59,51,113,75,70,76,79,94,65,4
99,100,79,84,99,79,96,82,81,96,78,79,4
107,109,87,88,107,87,104,86,89,113,92,86,4
99,108,85,84,107,85,107,88,87,107,87,89,4
91,97,72,83,91,72,97,82,76,92,73,76,4
95,100,75,75,95,79,91,74,70,91,74,72,4
103,108,85,84,95,85,107,88,83,99,79,89,4
95,91,74,71,87,70,91,75,71,87,71,70,4
87,93,71,75,91,71,91,74,74,83,74,75,4
95,100,74,80,91,70,95,79,75,83,75,74,4
96,100,78,82,100,81,95,83,79,99,83,80,4
83,79,67,68,83,70,87,71,67,75,67,89,4
89,90,68,80,89,72,91,76,70,79,74,83,4
99,104,85,80,95,81,79,79,79,95,79,96,4
91,91,70,71,87,70,87,75,71,87,67,70,4
99,104,81,84,99,85,103,88,83,107,87,85,4
87,108,88,71,91,81,95,75,83,95,79,89,4
106,111,87,88,102,87,103,84,85,99,81,83,4
79,91,74,68,71,67,95,75,79,75,71,78,4
87,89,67,71,87,67,87,74,66,83,66,64,4
95,100,78,80,95,81,87,79,75,95,75,59,4
79,82,62,70,75,58,81,72,72,77,68,81,4
95,96,75,84,91,75,104,82,81,96,78,86,4
83,93,67,67,79,62,87,78,74,87,70,68,4
91,100,78,80,91,74,95,79,75,95,79,70,4
102,102,79,84,94,79,95,84,85,99,81,75,4
95,100,78,76,91,74,91,79,71,87,67,70,4
87,88,74,78,87,70,91,75,72,88,68,69,4
95,100,78,80,91,81,95,79,79,91,75,78,4
85,86,68,76,85,68,91,71,70,87,70,71,4
67,88,78,66,63,70,88,75,68,73,60,73,4
87,96,74,74,87,74,88,75,72,88,72,73,4
83,93,71,75,79,83,79,70,66,83,74,75,4
75,85,62,71,79,62,91,74,70,79,63,68,4
97,105,83,82,97,83,94,84,83,98,83,70,4
91,96,79,79,91,75,83,74,70,91,81,64,4
79,85,67,67,79,62,67,70,63,83,66,60,4
83,92,74,74,83,85,84,71,72,84,72,76,4
83,96,74,74,87,70,88,75,72,88,68,73,4
112,114,90,87,103,83,111,89,83,97,80,83,4
87,96,71,75,87,71,87,74,70,87,66,68,4
48,90,98,59,63,75,71,70,73,88,73,76,4
84,93,72,71,81,72,92,67,80,84,76,87,4
75,85,65,70,84,76,73,64,65,81,72,67,4
89,94,68,72,85,68,87,76,70,83,70,71,4
87,92,70,74,87,70,88,75,68,81,64,65,4
91,96,74,80,87,78,95,79,75,91,75,78,4
94,90,76,76,89,76,95,76,74,87,74,71,4
81,90,68,72,94,72,83,76,81,99,81,62,4
95,100,79,75,91,75,91,78,74,87,70,72,4
91,96,81,71,87,74,95,79,75,91,75,81,4
73,74,65,72,81,72,83,68,70,79,67,67,4
92,93,76,78,92,73,94,80,72,89,72,78,4
77,86,68,71,73,60,79,67,65,75,62,87,4
111,114,87,93,111,87,106,84,83,98,83,81,4
106,111,87,84,94,76,95,80,78,87,74,75,4
95,105,79,83,95,75,92,82,83,97,80,83,4
75,85,71,63,54,92,71,66,63,79,70,60,4
83,87,67,68,83,67,95,75,75,79,67,89,4
95,104,83,84,99,79,104,82,78,96,81,75,4
87,89,67,75,83,71,87,74,66,87,70,72,4
91,93,75,79,91,75,96,78,78,91,78,75,4
67,78,69,60,63,69,85,72,72,73,65,85,4
107,113,87,84,107,87,109,90,92,109,89,90,4
85,86,72,72,77,68,91,76,81,83,67,87,4
91,97,75,83,91,79,92,78,76,92,80,79,4
94,94,76,80,94,72,91,76,74,91,70,71,4
87,96,71,75,91,71,87,74,70,87,66,68,4
107,108,88,84,103,85,107,84,83,103,83,89,4
87,91,70,76,83,67,87,75,67,91,71,74,4
87,87,70,76,87,70,87,71,67,83,67,66,4
95,91,74,80,91,70,87,75,75,87,71,70,4
103,105,83,87,103,83,106,89,87,106,87,87,4
91,93,71,75,87,71,91,74,78,87,74,72,4
96,100,74,82,100,81,84,79,79,103,83,76,4
91,100,74,80,95,74,95,75,79,91,75,70,4
79,92,70,74,87,78,73,71,64,81,72,58,4
83,91,67,80,87,70,87,79,71,91,71,74,4
91,96,70,76,83,70,91,75,71,83,71,74,4
87,88,70,78,96,74,95,79,68,88,72,73,4
81,90,72,71,81,75,84,67,76,84,73,79,4
79,85,62,63,75,62,96,74,70,79,66,72,4
83,89,71,75,87,71,87,78,70,87,74,72,4
77,102,83,53,40,116,95,80,74,64,96,79,4
91,96,75,75,79,75,91,82,81,91,78,68,4
79,80,63,70,79,70,66,71,60,77,64,62,4
89,94,76,72,94,72,91,76,74,87,74,67,4
99,96,79,84,99,79,91,82,81,100,78,83,4
120,120,91,84,111,91,116,88,92,107,88,92,4
94,98,76,76,85,72,95,80,81,87,74,79,4
83,87,67,71,83,70,75,71,62,75,71,70,4
94,98,79,76,85,72,99,80,81,91,74,79,4
91,96,70,80,91,74,91,79,75,87,71,70,4
85,94,76,72,89,76,91,76,70,79,63,62,4
79,81,62,71,79,62,83,70,66,83,70,68,4
99,101,75,79,91,75,88,78,80,92,76,76,4
84,90,72,71,84,72,84,70,76,88,73,68,4
75,78,62,67,75,65,89,72,76,81,72,92,4
88,101,83,67,67,80,102,76,79,73,79,81,4
95,96,79,79,91,75,96,82,81,91,78,79,4
83,87,70,76,87,78,91,71,71,79,71,81,4
85,94,68,68,77,65,91,76,70,83,67,67,4
91,92,70,74,91,70,95,83,72,91,72,80,4
95,100,78,84,95,78,99,84,79,95,79,78,4
95,100,81,76,83,81,83,75,75,91,79,63,4
95,100,79,84,103,79,104,86,81,100,85,86,4
103,105,83,79,88,72,106,82,80,88,73,79,4
87,93,75,71,79,75,96,82,78,71,74,83,4
88,105,83,74,92,80,73,76,87,89,79,96,4
81,86,72,76,85,79,83,68,67,83,74,67,4
103,104,85,84,99,81,99,79,79,103,79,85,4
87,87,70,71,87,70,83,75,71,87,67,70,4
87,88,70,66,79,66,88,79,72,84,68,69,4
107,109,87,84,107,83,79,78,85,104,89,60,4
83,83,70,68,79,67,79,63,67,79,67,78,4
91,96,78,78,91,74,95,83,75,95,79,83,4
94,102,76,76,94,76,107,80,78,95,78,79,4
104,112,85,86,104,85,108,83,86,103,86,87,4
92,93,73,67,88,69,85,76,72,94,68,67,4
81,86,68,72,85,68,83,76,78,91,74,71,4
89,98,79,68,73,79,91,80,81,83,81,67,4
88,90,72,79,88,68,88,74,73,84,69,72,4
88,93,76,78,92,76,94,76,72,85,72,81,4
75,88,74,63,67,78,84,75,75,77,68,76,4
83,96,74,63,56,103,95,79,75,77,79,76,4
49,93,90,60,56,83,73,68,68,94,72,70,4
91,93,71,75,83,71,87,78,70,87,70,72,4
88,93,73,70,79,65,85,80,72,85,68,63,4
91,96,71,75,87,67,87,78,66,87,66,68,4
96,92,74,74,87,70,91,79,72,88,72,69,4
99,104,85,80,99,81,95,84,79,95,75,78,4
91,93,68,79,88,68,92,78,73,92,73,68,4
95,93,75,71,77,79,92,78,80,88,76,72,4
100,104,81,82,100,81,91,83,83,99,83,83,4
85,94,68,76,81,65,87,76,67,87,63,75,4
83,91,70,71,83,67,91,75,71,83,67,74,4
91,93,71,75,87,71,87,78,70,87,70,68,4
79,80,66,70,79,66,81,71,75,84,72,76,4
94,94,72,80,94,72,95,80,70,91,74,75,4
87,89,67,75,83,67,87,74,66,83,70,60,4
99,100,81,76,91,74,95,84,75,87,75,78,4
85,86,68,76,85,68,87,76,70,87,63,67,4
85,98,79,68,66,98,79,71,74,87,81,67,4
91,100,81,76,95,88,99,75,79,91,83,89,4
92,97,73,78,88,73,94,80,68,89,72,74,4
64,77,71,55,64,67,91,74,74,67,70,79,4
87,93,67,71,87,67,87,78,66,83,66,68,4
84,93,65,70,84,65,89,72,68,85,68,70,4
87,92,70,74,87,66,91,75,72,84,72,76,4
88,89,73,74,84,73,85,72,76,85,76,74,4
79,80,66,63,83,63,88,71,68,81,64,73,4
103,96,81,84,95,78,99,84,79,95,79,81,4
92,101,76,82,92,80,89,80,79,94,76,78,4
91,93,71,71,83,67,83,74,70,87,70,72,4
99,101,83,79,95,75,102,82,80,92,76,83,4
75,85,71,75,79,71,91,78,81,91,78,83,4
83,100,85,59,49,107,84,75,72,70,94,73,4
84,89,76,74,84,76,89,72,79,85,79,85,4
91,97,79,79,95,79,75,70,69,88,76,65,4
84,89,76,74,79,94,73,72,72,85,79,70,4
83,92,74,63,67,70,95,75,79,81,75,76,4
94,94,72,76,89,68,87,76,67,91,74,67,4
106,102,79,80,98,76,107,88,85,99,78,87,4
96,96,78,82,96,78,95,83,75,95,79,80,4
88,93,72,71,84,68,88,78,73,88,73,68,4
79,87,63,68,79,67,75,71,62,79,62,66,4
99,100,81,80,103,81,95,84,79,99,79,78,4
83,92,70,66,79,63,88,75,72,84,68,65,4
84,86,72,75,84,72,84,74,73,84,73,68,4
85,86,68,76,85,68,83,71,70,87,70,71,4
88,89,73,78,92,80,89,76,76,89,79,81,4
94,102,76,76,89,76,95,80,78,91,74,75,4
87,87,70,71,83,67,87,71,67,79,62,66,4
95,96,75,84,95,79,79,82,78,96,78,64,4
87,96,78,63,56,100,77,75,72,81,83,69,4
89,86,68,80,85,68,87,76,70,87,70,67,4
91,96,74,76,87,70,87,75,67,83,71,70,4
107,113,85,84,107,85,107,88,87,107,87,89,4
89,94,79,80,89,79,103,84,78,95,78,79,4
95,93,75,79,91,75,100,82,78,91,74,79,4
88,90,72,75,88,68,88,70,65,75,62,65,4
77,90,72,71,81,75,79,74,76,84,76,83,4
91,101,75,79,95,79,92,82,80,92,83,83,4
89,94,76,80,89,76,91,80,81,99,81,75,4
83,87,67,68,79,63,79,67,62,75,62,70,4
67,80,63,66,71,63,73,67,60,66,60,62,4
81,94,76,57,49,113,91,84,74,68,85,79,4
73,86,72,68,81,68,75,68,70,91,81,58,4
91,93,72,79,91,68,92,74,69,88,73,72,4
95,96,75,79,95,75,96,78,70,91,70,75,4
88,93,72,75,91,72,92,78,73,88,69,72,4
79,80,70,70,79,66,84,71,72,81,75,80,4
108,114,86,83,103,86,115,85,87,106,87,91,4
84,93,75,75,88,75,84,74,76,79,73,79,4
87,93,67,79,91,71,87,74,74,87,74,72,4
73,75,60,71,77,64,79,70,58,75,69,72,4
99,109,79,79,95,79,104,86,85,104,81,86,4
99,105,83,79,91,72,102,85,80,88,76,83,4
88,93,75,75,77,68,88,74,73,79,65,83,4
102,105,83,82,97,80,98,84,83,102,79,78,4
79,93,65,70,79,62,89,76,68,77,65,67,4
100,108,85,86,104,89,103,87,83,103,86,87,4
89,98,79,72,89,79,87,71,81,95,88,83,4
103,105,86,87,103,83,111,85,87,106,87,91,4
95,96,75,84,95,79,96,82,78,96,78,79,4
88,93,68,75,84,68,88,82,73,88,73,72,4
84,97,80,67,84,76,94,64,79,81,72,81,4
81,86,72,72,85,72,95,76,81,91,81,87,4
91,96,74,78,96,74,91,75,75,91,79,76,4
81,86,72,71,81,83,75,67,65,84,76,61,4
91,100,75,79,95,71,91,78,74,100,81,75,4
91,92,70,74,87,66,84,75,68,81,64,58,4
79,89,75,59,64,71,91,82,78,83,74,79,4
95,100,79,84,95,79,96,82,78,96,78,79,4
84,89,73,74,88,73,94,76,76,94,76,78,4
83,87,70,76,91,74,75,67,71,75,79,81,4
92,93,73,78,88,73,89,80,68,85,72,74,4
87,91,70,76,87,70,87,75,67,87,67,66,4
91,91,67,76,87,70,87,75,67,87,67,66,4
95,100,74,64,64,96,99,84,79,83,79,81,4
87,85,67,71,79,62,100,82,81,91,74,83,4
99,101,83,87,99,79,97,82,83,102,83,83,4
89,98,72,80,94,72,95,84,74,91,70,79,4
84,85,73,70,84,65,94,76,72,85,68,74,4
67,80,59,70,79,63,70,67,60,81,68,73,4
87,93,79,71,75,71,87,74,81,96,81,79,4
109,112,89,90,113,92,103,87,90,112,90,90,4
77,82,65,68,77,65,87,71,67,83,63,67,4
91,96,75,75,91,75,96,78,74,87,70,83,4
83,87,63,64,83,67,87,71,67,79,62,70,4
68,81,67,71,75,71,67,66,63,79,63,60,4
85,94,72,68,89,68,83,68,67,79,63,62,4
106,114,87,85,111,90,106,84,87,102,87,85,4
85,90,72,76,94,76,99,76,74,91,74,75,4
107,109,83,88,107,87,100,86,89,109,89,83,4
77,82,68,68,73,61,91,76,67,83,67,83,4
85,90,76,80,89,76,87,76,78,91,78,79,4
111,111,91,88,106,87,107,88,88,107,88,87,4
89,94,76,76,89,76,91,80,74,95,74,75,4
95,100,78,80,95,78,103,79,79,95,75,85,4
99,104,81,84,99,81,95,84,79,107,83,81,4
88,89,69,74,84,69,89,72,68,85,68,70,4
88,93,68,75,91,72,84,74,65,88,69,68,4
96,104,78,78,96,78,99,79,83,95,79,80,4
87,93,71,75,87,67,91,74,66,87,66,68,4
95,100,81,80,99,81,95,84,79,99,79,78,4
87,91,78,80,91,78,95,79,79,99,79,74,4
103,105,83,87,99,83,92,82,83,97,83,65,4
99,100,74,80,95,74,99,84,75,95,79,81,4
97,101,80,78,88,73,98,80,72,85,68,74,4
95,101,79,75,88,79,84,78,76,79,73,57,4
100,100,81,82,96,78,99,87,79,99,83,83,4
91,96,74,76,95,74,91,79,71,91,75,70,4
87,91,70,71,83,67,87,75,67,87,67,63,4
88,90,68,75,88,68,88,74,69,84,65,68,4
98,94,72,76,85,68,91,80,78,87,67,75,4
91,96,78,84,91,74,95,79,79,99,79,81,4
91,96,74,68,68,85,99,84,79,87,75,81,4
100,108,85,78,96,78,99,79,79,95,75,80,4
96,100,81,82,96,78,95,79,79,73,90,83,4
91,100,74,82,91,81,95,79,79,99,83,80,4
87,91,74,76,87,74,91,79,75,95,79,78,4
91,96,75,84,95,79,91,78,78,91,74,79,4
95,104,74,76,91,74,95,75,75,91,71,74,4
87,93,71,79,87,67,87,78,70,87,66,68,4
87,100,74,76,87,74,87,75,71,91,71,66,4
85,86,68,72,89,76,87,76,74,91,70,71,4
112,113,92,92,107,88,107,88,83,99,79,81,4
95,93,72,79,91,68,84,82,73,84,69,68,4
75,78,65,67,79,62,85,72,72,85,72,81,4
94,111,79,80,98,83,83,76,74,95,81,71,4
84,93,76,67,84,73,89,64,72,81,68,74,4
83,96,70,71,87,70,91,75,71,87,71,70,4
84,97,76,70,67,94,85,72,76,85,76,70,4
88,97,73,78,92,73,94,80,72,89,68,70,4
99,104,78,76,87,74,107,84,79,91,71,81,4
100,104,81,78,91,74,103,83,83,91,72,83,4
81,86,72,68,81,68,83,71,70,87,78,75,4
85,86,68,68,89,72,79,71,67,83,67,62,4
112,119,90,92,112,90,111,89,83,106,83,87,4
107,113,87,88,107,87,113,90,89,100,81,90,4
100,96,78,78,96,81,99,83,79,91,79,80,4
91,96,81,82,91,78,84,75,79,95,79,62,4
91,97,72,75,84,75,92,78,76,88,76,79,4
81,82,61,68,77,61,91,76,70,79,59,67,4
88,93,76,63,63,90,85,80,76,81,76,78,4
84,93,68,75,84,68,84,74,65,79,62,57,4
96,104,78,82,96,81,99,79,75,91,79,80,4
73,90,75,67,73,75,75,67,76,75,80,79,5
67,88,78,66,71,78,81,71,79,73,79,73,5
63,84,66,66,75,63,54,52,64,70,60,69,5
55,82,72,57,59,68,57,56,67,57,70,71,5
60,82,68,59,57,68,56,60,65,60,69,72,5
55,74,61,53,55,61,57,53,67,54,67,58,5
60,86,79,52,54,83,67,53,80,49,83,83,5
92,97,76,78,88,73,77,60,54,66,57,38,5
57,87,70,56,57,67,54,55,71,58,71,74,5
53,74,65,53,53,69,55,57,68,46,83,85,5
54,75,70,56,57,67,48,48,75,48,71,74,5
68,79,67,53,54,70,64,59,71,54,67,66,5
53,85,76,57,56,65,59,57,76,52,72,74,5
57,83,70,56,64,67,58,55,71,51,71,74,5
53,84,66,56,49,59,51,56,68,51,68,58,5
57,60,45,53,54,38,61,55,29,54,37,52,5
54,74,58,55,54,62,53,56,59,56,59,49,5
58,74,62,59,58,71,56,56,59,60,66,53,5
62,67,50,60,62,54,54,56,52,57,52,50,5
54,53,34,56,57,45,54,59,42,54,46,48,5
60,93,80,47,49,83,73,53,83,52,83,85,5
54,63,42,55,54,46,53,59,44,56,44,57,5
79,85,73,74,84,73,69,68,72,81,72,78,5
66,82,68,63,66,68,75,67,76,79,80,83,5
70,75,64,67,73,64,60,63,62,60,62,65,5
64,83,67,64,75,63,54,55,71,61,67,78,5
53,82,73,57,53,69,55,57,72,55,61,74,5
64,104,96,71,79,79,63,59,96,67,96,90,5
