@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
20,28,0,66,43,6
29,13,0,100,37,6
24,21,0,100,30,6
20,27,0,71,44,6
23,4,6,89,26,6
45,35,0,63,37,6
33,32,8,54,17,6
0,12,0,100,43,6
40,34,5,42,20,6
19,16,0,100,26,6
32,39,10,44,18,6
21,37,6,78,23,6
22,24,0,100,36,6
34,31,1,68,18,6
54,47,13,46,30,6
48,35,2,74,15,6
3,3,0,100,57,6
49,44,10,60,27,6
51,41,0,100,28,6
7,18,0,100,42,6
36,36,0,48,19,6
50,68,31,22,27,6
24,34,8,47,22,6
0,9,0,100,30,6
0,10,0,100,45,6
100,61,21,62,35,7
76,24,0,100,46,7
74,40,0,32,45,7
78,39,6,48,14,7
96,50,11,62,26,7
26,100,87,81,21,7
79,28,0,0,46,7
83,36,0,6,30,7
81,40,6,12,30,7
73,35,0,3,45,7
25,100,89,81,22,7
21,100,83,76,22,7
78,33,0,20,44,7
55,89,67,46,18,7
100,38,0,96,38,7
79,33,0,0,36,7
78,34,0,6,39,7
91,37,0,0,31,7
89,40,9,28,25,7
100,61,19,33,34,7
59,35,0,12,41,7
74,43,4,39,16,7
87,46,7,66,30,7
64,31,0,10,55,7
84,36,0,2,32,7
67,40,0,34,46,7
76,39,0,0,39,7
78,39,0,34,38,7
71,46,0,40,34,7
81,27,0,5,45,7
75,25,0,100,37,7
86,37,0,6,45,7
100,49,21,43,19,7
100,30,0,0,32,7
97,62,23,56,28,7
92,34,0,21,48,7
47,100,77,53,25,7
49,98,74,47,26,7
66,35,0,31,25,7
78,31,0,0,33,7
84,48,6,48,28,7
79,45,0,13,64,7
76,39,0,52,40,7
100,60,27,31,35,7
62,38,0,31,55,7
61,31,0,12,48,7
85,53,7,21,35,7
100,50,15,0,34,7
100,53,23,59,25,7
55,98,80,59,28,7
97,44,7,38,24,7
95,41,0,27,40,7
55,35,0,36,37,7
50,100,81,64,29,7
100,49,7,0,32,7
87,48,0,39,40,7
84,23,0,0,35,7
50,33,0,9,55,7
32,99,91,77,24,7
100,40,4,41,23,7
63,93,69,57,18,7
78,40,0,24,34,7
80,31,0,100,42,7
67,33,0,2,32,7
60,24,0,0,42,7
100,58,29,0,27,7
100,35,0,23,43,7
76,40,7,38,25,7
80,53,0,35,31,7
100,61,25,21,34,7
100,83,63,45,21,7
96,33,0,19,49,7
54,16,0,0,52,7
91,44,0,35,44,7
64,93,72,50,25,7
83,39,0,100,40,7
100,46,14,30,32,7
65,31,0,14,40,7
100,73,37,39,24,7
78,32,0,26,31,7
100,38,0,40,48,7
64,21,0,0,46,7
86,36,0,16,34,7
100,44,8,45,30,7
70,29,0,19,45,7
62,36,0,12,27,7
47,33,0,0,47,7
94,48,11,32,36,7
75,29,0,100,43,7
50,27,0,14,36,7
66,43,0,16,46,7
66,39,0,39,33,7
35,0,13,22,40,7
58,17,0,22,42,7
100,38,2,9,27,7
89,37,0,8,41,7
83,39,0,27,23,7
100,40,5,6,34,7
99,90,70,33,23,7
57,34,0,12,36,7
73,36,0,18,27,7
67,94,71,57,25,7
100,98,75,56,25,7
62,40,0,31,39,7
77,43,3,50,26,7
65,30,0,8,43,7
100,46,15,17,33,7
79,43,0,56,29,7
84,43,0,32,31,7
97,40,3,28,28,7
81,35,0,31,55,7
100,69,36,23,27,7
52,24,0,0,37,7
81,6,0,0,35,7
47,97,73,51,23,7
55,32,0,0,38,7
59,87,64,75,22,7
87,42,0,100,50,7
96,38,0,100,34,7
91,36,0,100,34,7
85,46,0,27,37,7
100,42,8,29,26,7
79,69,34,65,21,7
50,16,0,18,39,7
100,66,31,26,34,7
68,35,0,18,40,7
86,40,10,30,25,7
69,40,0,33,36,7
100,36,0,54,31,7
100,68,35,26,31,7
81,32,0,21,31,7
56,90,66,62,22,7
100,50,20,51,30,7
85,43,0,8,20,7
53,33,0,5,43,7
83,43,0,35,29,7
55,27,0,19,40,7
81,27,0,100,45,7
69,85,62,59,21,7
69,36,0,42,33,7
66,22,0,0,34,7
89,44,0,22,33,7
66,39,0,30,27,7
100,34,0,19,44,7
74,36,0,6,38,7
100,63,32,6,32,7
72,20,0,0,40,7
92,37,0,36,44,7
92,38,2,19,37,7
100,55,16,56,32,7
78,34,0,38,48,7
90,41,0,29,34,7
94,63,22,68,27,7
78,40,0,100,32,7
78,43,5,60,24,7
60,80,65,66,18,7
100,35,0,76,52,7
90,39,3,26,30,7
85,36,0,13,42,7
100,51,9,41,27,7
100,34,0,0,32,7
89,34,0,100,40,7
90,48,4,49,30,7
77,42,0,42,27,7
85,35,0,24,40,7
100,55,15,33,40,7
65,25,0,2,47,7
87,40,0,0,30,7
64,87,65,66,22,7
100,36,0,96,43,7
79,31,0,6,49,7
73,31,0,12,47,7
100,50,11,19,30,7
18,98,100,79,29,7
71,45,0,18,37,7
70,37,0,22,51,7
100,41,8,5,24,7
68,26,0,92,50,7
70,37,0,33,37,7
64,92,70,46,24,7
80,30,0,100,36,7
100,67,34,13,32,7
99,50,15,52,33,7
73,83,60,60,20,7
50,99,88,64,30,7
100,34,0,16,16,7
100,56,21,42,25,7
79,48,2,31,31,7
100,40,0,13,39,7
73,40,0,40,42,7
78,37,0,21,27,7
46,15,0,0,46,7
59,36,0,19,46,7
87,36,0,10,46,7
65,97,75,61,26,7
67,32,0,13,36,7
43,0,22,12,59,7
100,43,13,33,25,7
91,29,0,5,49,7
58,40,0,5,35,7
81,45,0,31,32,7
89,33,0,3,50,7
85,39,0,30,35,7
59,23,0,30,47,7
67,94,68,67,17,7
65,44,0,31,35,7
98,46,11,46,21,7
100,55,24,0,39,7
22,100,98,83,32,7
49,100,85,79,25,7
72,37,0,33,40,7
59,39,0,15,38,7
79,41,0,40,40,7
64,38,0,25,46,7
93,36,0,100,42,7
84,36,0,27,37,7
58,37,0,15,33,7
97,41,0,100,37,7
60,27,0,20,42,7
66,46,0,18,27,7
99,35,0,40,47,7
100,52,13,55,36,7
100,55,20,0,35,7
100,26,0,96,42,7
52,96,70,71,24,7
84,67,33,63,21,7
73,34,0,19,21,7
81,43,7,58,23,7
100,52,23,43,29,7
100,38,4,31,26,7
100,49,15,49,32,7
75,83,61,56,20,7
59,27,0,12,47,7
77,38,0,2,14,7
84,39,0,15,43,7
80,44,0,45,31,7
100,42,7,79,27,7
100,38,0,90,30,7
100,43,0,53,43,7
100,62,29,5,35,7
78,43,8,40,28,7
100,57,29,73,18,7
100,57,14,59,33,7
60,85,63,60,22,7
98,35,4,13,35,7
100,40,6,0,30,7
84,36,0,7,45,7
95,37,0,10,16,7
89,79,41,57,38,7
64,27,0,15,36,7
100,70,32,54,35,7
57,21,0,0,39,7
100,73,37,41,20,7
47,23,0,0,50,7
45,98,76,48,25,7
78,36,0,27,40,7
50,100,74,60,26,7
97,37,0,53,41,7
60,20,0,5,40,7
88,44,0,22,33,7
92,38,0,34,34,7
85,35,0,12,48,7
69,34,0,0,31,7
78,42,0,31,42,7
55,21,0,16,47,7
85,32,0,100,40,7
100,55,12,43,31,7
57,98,79,33,25,7
79,40,4,65,28,7
68,34,0,24,56,7
100,58,14,44,35,7
100,36,0,88,38,7
87,56,16,64,29,7
66,35,0,1,28,7
68,46,0,14,48,7
62,32,0,32,48,7
58,84,62,71,21,7
100,66,27,51,35,7
75,35,0,16,48,7
100,57,0,69,28,7
100,41,2,29,36,7
77,72,37,55,20,7
68,33,0,9,51,7
48,16,0,15,34,7
51,89,67,91,22,7
67,0,2,11,36,7
100,54,19,28,39,7
89,52,0,33,40,7
89,50,17,47,26,7
54,20,0,19,35,7
88,40,0,36,43,7
100,59,19,60,30,7
100,44,8,36,27,7
17,99,96,77,24,7
92,30,0,0,39,7
99,45,12,20,34,7
89,62,31,64,17,7
83,36,0,51,38,7
86,57,23,87,30,7
99,42,6,34,25,7
65,38,0,43,38,7
8,100,97,75,26,7
97,51,18,46,32,7
66,38,0,22,36,7
61,16,0,18,41,7
56,30,0,4,43,7
100,60,25,58,36,7
87,48,14,72,31,7
70,27,0,100,41,7
70,30,0,19,50,7
86,88,69,46,24,7
100,45,6,64,31,7
75,37,0,31,29,7
62,47,0,25,33,7
64,36,0,13,42,7
69,38,0,35,35,7
100,48,4,19,35,7
94,40,0,39,38,7
67,30,0,0,40,7
47,35,0,0,32,7
77,88,45,75,15,7
92,43,0,42,23,7
41,0,14,0,48,7
96,32,0,0,40,7
61,33,0,24,53,7
100,66,33,17,17,7
68,15,0,100,47,7
97,43,0,24,39,7
100,39,0,5,28,7
50,100,78,47,26,7
100,63,31,13,19,7
100,40,0,40,30,7
30,100,79,73,16,7
64,90,66,78,22,7
82,36,0,11,36,7
100,41,0,20,32,7
100,54,5,29,28,7
47,96,71,76,23,7
82,18,0,0,38,7
100,62,30,17,34,7
23,100,88,79,29,7
42,100,77,61,26,7
75,38,0,93,38,7
67,43,0,43,29,7
37,97,79,71,26,7
39,100,87,81,30,7
100,33,0,0,23,7
100,47,13,4,29,7
59,25,0,14,45,7
76,33,0,5,44,7
72,33,0,0,30,7
60,20,0,25,40,7
82,40,0,10,36,7
52,98,81,83,27,7
100,48,17,26,27,7
93,27,0,100,53,7
100,62,31,15,16,7
74,41,0,42,31,7
100,57,12,16,39,7
100,49,9,15,36,7
56,34,0,28,44,7
100,67,34,21,5,7
92,61,29,82,18,7
88,33,0,3,24,7
89,27,0,0,29,7
100,35,0,0,41,7
92,39,0,38,41,7
69,42,0,100,44,7
42,100,80,61,28,7
75,31,0,0,32,7
80,40,0,4,39,7
72,42,0,6,39,7
82,31,0,3,34,7
100,52,8,62,24,7
100,79,41,36,16,7
100,48,8,46,24,7
74,43,1,59,24,7
100,71,37,38,38,7
66,34,0,14,36,7
84,43,0,1,40,7
100,52,5,15,38,7
65,36,0,40,41,7
59,16,0,0,34,7
68,38,0,28,40,7
76,33,0,35,37,7
100,33,0,0,29,7
100,56,24,42,31,7
68,44,1,45,23,7
100,58,16,41,41,7
100,62,32,0,35,7
62,14,0,0,40,7
100,42,0,29,48,7
85,34,0,4,40,7
100,64,33,14,29,7
63,38,0,40,29,7
100,44,11,44,28,7
86,44,0,38,39,7
53,94,70,52,24,7
78,46,0,14,47,7
62,33,0,5,43,7
81,69,34,76,8,7
100,35,1,12,33,7
58,40,0,5,56,7
100,60,27,55,25,7
95,41,0,49,22,7
63,34,0,0,44,7
85,38,0,14,37,7
67,43,0,30,46,7
100,50,10,46,35,7
50,32,0,28,45,7
100,41,13,29,26,7
100,60,21,62,31,7
72,28,0,0,38,7
78,37,0,24,37,7
59,17,0,17,49,7
82,37,0,6,37,7
84,29,0,0,32,7
94,52,14,49,28,7
48,5,0,32,44,7
78,47,0,17,39,7
68,35,0,39,51,7
65,29,0,16,40,7
66,24,0,11,51,7
57,88,66,75,22,7
71,42,0,27,50,7
63,93,76,59,24,7
94,50,19,34,34,7
94,38,0,38,28,7
72,36,0,56,32,7
100,78,40,57,4,7
89,98,76,29,24,7
100,53,6,69,30,7
65,39,0,35,39,7
98,87,65,63,22,7
82,14,0,0,33,7
100,41,1,25,23,7
67,35,0,16,42,7
91,52,17,74,32,7
94,28,0,100,37,7
82,34,0,9,38,7
76,44,0,34,42,7
74,37,0,25,41,7
100,35,0,12,35,7
66,35,0,14,37,7
84,42,0,45,41,7
95,43,0,33,43,7
66,36,0,20,44,7
66,39,0,40,42,7
49,6,0,10,35,7
96,59,28,53,29,7
87,43,0,9,45,7
100,57,27,35,29,7
100,62,31,52,22,7
85,42,0,21,38,7
66,34,0,0,41,7
34,96,83,74,29,7
100,45,0,11,31,7
65,76,38,95,25,7
100,35,0,0,40,7
99,37,0,29,35,7
61,35,0,17,51,7
97,54,14,71,19,7
57,5,0,18,44,7
51,34,0,28,37,7
63,21,0,0,45,7
100,66,31,28,29,7
89,37,0,48,29,7
55,32,0,15,36,7
82,32,0,0,33,7
88,47,0,36,22,7
100,68,34,7,19,7
68,29,0,9,45,7
73,46,0,12,42,7
68,34,0,0,31,7
90,48,6,55,43,7
88,23,0,100,34,7
86,43,0,41,39,7
100,36,0,53,28,7
100,70,36,36,26,7
100,65,33,13,26,7
66,39,0,24,50,7
100,51,20,43,27,7
80,52,9,54,28,7
100,41,0,2,30,7
65,44,0,9,34,7
70,99,78,33,25,7
100,39,1,10,28,7
100,56,20,36,37,7
100,47,7,10,33,7
90,26,0,100,32,7
100,50,19,55,22,7
100,60,28,30,36,7
100,33,0,1,41,7
70,89,67,31,22,7
100,44,10,37,32,7
64,21,0,0,49,7
75,46,0,49,34,7
49,5,0,3,39,7
88,55,7,47,19,7
66,24,0,0,28,7
100,51,15,13,35,7
63,42,0,29,25,7
100,44,13,44,29,7
92,22,0,2,49,7
88,36,0,11,37,7
100,46,0,65,32,7
73,69,26,68,14,7
100,64,32,42,24,7
79,44,0,100,32,7
73,25,0,0,39,7
75,36,0,34,45,7
100,61,25,3,38,7
77,32,0,10,52,7
100,56,28,27,27,7
55,89,65,82,20,7
86,97,75,55,23,7
93,64,32,61,28,7
48,23,0,21,46,7
73,45,0,46,32,7
53,24,0,36,49,7
84,47,10,90,23,7
100,38,7,13,34,7
100,44,10,24,31,7
100,63,31,13,27,7
58,17,0,8,34,7
100,32,0,1,26,7
69,90,70,45,18,7
52,32,0,21,43,7
74,34,0,71,47,7
90,36,0,36,36,7
60,31,0,29,45,7
68,39,0,26,40,7
100,52,23,23,29,7
71,83,45,45,0,7
62,85,62,72,21,7
82,38,0,31,34,7
87,32,0,2,47,7
93,38,0,24,30,7
100,43,10,53,31,7
67,37,0,17,41,7
59,87,64,69,22,7
71,39,0,15,42,7
75,25,0,0,39,7
98,41,1,63,27,7
100,27,0,0,34,7
85,38,0,28,36,7
35,100,78,81,6,7
98,37,0,100,46,7
71,33,0,22,40,7
48,0,8,14,32,7
90,58,11,55,25,7
54,33,0,0,44,7
100,62,18,38,38,7
67,26,0,6,43,7
80,42,0,25,37,7
97,32,0,0,39,7
99,47,5,39,34,7
69,31,0,0,34,7
89,59,23,66,32,7
100,41,1,31,36,7
91,36,0,23,43,7
79,47,4,62,32,7
22,100,83,82,8,7
95,48,4,57,35,7
97,35,0,24,40,7
100,40,6,4,22,7
100,46,5,33,34,7
92,31,0,0,39,7
98,34,0,0,55,7
91,47,7,47,24,7
61,37,0,31,39,7
62,30,0,0,49,7
92,68,32,60,38,7
100,40,0,8,38,7
84,34,0,1,37,7
61,32,0,17,42,7
75,22,0,11,47,7
69,33,0,0,35,7
11,100,98,81,29,7
100,49,0,53,33,7
58,32,0,25,44,7
86,40,0,9,44,7
58,21,0,0,40,7
75,43,10,28,19,7
100,62,30,35,32,7
71,51,0,42,32,7
76,78,35,74,32,7
81,92,69,70,23,7
76,99,80,47,26,7
88,45,8,36,21,7
42,0,19,1,57,7
100,83,62,60,17,7
79,36,0,21,29,7
76,40,0,30,31,7
81,50,12,58,22,7
74,39,0,36,41,7
100,69,35,16,17,7
68,33,0,0,41,7
65,40,0,35,53,7
66,39,0,1,34,7
87,54,13,55,20,7
77,20,0,0,25,7
100,34,0,16,45,7
67,30,0,21,45,7
79,35,0,29,28,7
66,34,0,31,57,7
71,49,11,8,22,7
62,53,22,43,24,7
84,81,61,70,20,7
100,68,33,19,15,7
62,19,0,11,52,7
81,28,0,100,41,7
75,51,20,62,28,7
38,100,82,81,16,7
71,29,0,2,42,7
76,16,0,0,30,7
100,44,15,16,27,7
100,68,35,23,22,7
100,34,0,15,37,7
64,83,62,64,21,7
89,33,0,0,45,7
100,67,23,48,38,7
63,96,73,50,23,7
55,96,76,66,26,7
80,35,0,11,43,7
100,71,39,18,29,7
100,63,32,8,14,7
100,52,21,52,27,7
68,34,0,22,29,7
68,34,0,100,35,7
0,100,97,82,25,7
87,35,0,0,37,7
70,34,0,6,34,7
68,87,64,56,23,7
70,85,64,57,15,7
83,33,0,0,31,7
87,98,75,68,25,7
100,38,0,53,38,7
89,35,0,22,48,7
100,37,0,15,31,7
65,10,0,13,51,7
100,48,15,41,32,7
68,62,19,55,23,7
68,33,0,0,29,7
38,100,78,64,27,7
96,74,37,57,33,7
100,49,22,34,25,7
92,66,33,65,26,7
97,47,7,38,26,7
95,55,16,54,40,7
73,31,0,5,32,7
79,31,0,0,53,7
97,34,0,90,50,7
100,69,35,30,31,7
83,35,0,10,38,7
81,74,36,65,8,7
100,39,2,17,30,7
100,59,16,41,39,7
57,17,0,12,48,7
74,34,0,0,46,7
66,22,0,0,49,7
72,33,0,0,40,7
58,29,0,0,27,7
61,39,0,31,48,7
43,16,0,14,30,7
94,42,0,26,31,7
78,35,0,30,45,7
100,45,5,63,26,7
100,63,27,32,36,7
77,40,0,26,34,7
100,41,0,30,40,7
100,38,6,0,32,7
100,67,26,45,39,7
100,32,0,96,43,7
79,67,33,57,20,7
69,42,0,22,38,7
96,54,9,44,27,7
76,48,0,21,32,7
66,28,0,0,36,7
100,43,15,45,23,7
100,45,0,5,41,7
80,22,0,0,45,7
95,41,0,36,36,7
66,18,0,0,43,7
65,36,0,16,42,7
68,34,0,0,34,7
75,43,0,47,24,7
64,44,0,8,49,7
50,21,0,2,52,7
100,47,0,44,31,7
100,51,18,55,31,7
75,33,0,0,29,7
100,64,31,54,23,7
100,60,25,23,36,7
100,45,8,25,25,7
100,61,30,1,33,7
93,48,17,19,31,7
100,57,19,49,39,7
85,40,0,99,52,7
70,33,0,15,39,7
66,22,0,20,48,7
100,62,23,53,36,7
27,99,51,48,24,7
80,38,0,14,39,7
85,41,0,96,32,7
58,100,75,77,25,7
96,54,14,54,39,7
68,33,0,9,49,7
52,93,68,74,23,7
72,34,0,33,40,7
82,40,0,31,45,7
90,45,0,41,36,7
61,34,0,24,49,7
69,30,0,0,37,7
50,100,78,63,26,7
63,36,0,10,32,7
76,37,0,100,30,7
55,32,0,33,36,7
90,27,0,0,37,7
100,36,0,97,28,7
100,65,32,9,24,7
76,74,36,54,26,7
66,35,0,2,35,7
76,40,0,44,41,7
65,100,76,47,22,7
58,39,0,25,39,7
95,47,15,29,30,7
35,100,79,72,18,7
100,44,10,43,32,7
29,99,90,78,28,7
73,36,0,10,34,7
100,38,4,10,28,7
60,32,0,21,48,7
49,22,0,0,24,7
78,92,72,33,22,7
19,96,100,81,32,7
65,33,0,0,29,7
64,88,64,67,22,7
72,46,0,23,37,7
89,79,41,38,10,7
81,34,0,0,44,7
100,39,0,76,33,7
59,36,0,27,40,7
68,34,0,9,43,7
60,26,0,19,40,7
83,38,0,14,40,7
65,32,0,0,38,7
83,43,0,30,46,7
72,35,0,23,50,7
73,38,0,22,52,7
100,43,2,98,30,7
81,24,0,7,42,7
76,26,0,0,30,7
60,17,0,5,49,7
55,92,68,50,22,7
64,36,0,11,39,7
79,50,17,55,27,7
79,43,2,49,32,7
100,46,17,23,33,7
87,93,73,42,26,7
100,38,0,7,45,7
79,40,0,44,39,7
100,48,18,40,27,7
47,100,77,53,27,7
97,56,13,67,19,7
91,45,5,55,34,7
52,93,69,78,24,7
79,98,76,48,23,7
17,98,91,84,23,7
67,100,77,58,22,7
100,35,0,5,46,7
92,63,25,38,33,7
78,13,0,0,41,7
52,34,0,0,34,7
78,40,0,33,33,7
100,47,9,0,29,7
50,100,78,47,27,7
100,50,14,51,33,7
89,51,6,47,35,7
100,37,0,11,32,7
100,67,28,30,39,7
68,33,0,2,42,7
100,59,28,54,27,7
70,48,0,23,34,7
83,39,0,15,37,7
96,36,0,100,38,7
86,54,0,40,22,7
100,59,20,8,33,7
82,26,0,100,46,7
97,41,9,27,27,7
67,36,0,6,44,7
100,41,4,0,22,7
77,40,0,33,41,7
69,23,0,0,42,7
78,42,0,28,41,7
87,45,0,22,39,7
70,33,0,1,44,7
100,48,9,27,33,7
100,51,16,33,33,7
100,34,0,91,34,7
59,32,0,0,40,7
95,48,8,34,27,7
100,33,0,0,36,7
96,57,22,49,29,7
90,36,0,37,41,7
100,44,0,21,28,7
73,47,0,39,33,7
68,8,0,2,34,7
59,37,0,19,27,7
95,28,0,4,31,7
100,43,0,11,27,7
71,37,0,27,54,7
56,33,0,29,50,7
100,66,33,42,33,7
61,85,63,47,23,7
93,41,0,26,27,7
84,31,0,100,39,7
63,25,0,0,35,7
72,23,0,0,25,7
69,32,0,16,48,7
93,47,4,26,35,7
92,77,40,52,34,7
74,58,20,54,32,7
66,25,0,11,44,7
48,97,73,47,24,7
82,40,0,6,41,7
68,40,0,29,44,7
68,32,0,2,44,7
65,39,0,16,34,7
96,36,0,100,54,7
100,39,0,37,43,7
74,37,0,27,48,7
47,35,0,10,44,7
46,30,0,19,36,7
56,25,0,0,39,7
100,47,5,51,26,7
100,43,16,0,24,7
60,31,0,11,48,7
100,45,5,33,26,7
100,57,25,50,26,7
77,45,10,59,24,7
76,36,0,38,41,7
90,34,0,0,43,7
100,54,18,31,37,7
54,100,80,78,28,7
58,18,0,0,47,7
65,89,66,72,18,7
68,35,0,27,50,7
98,40,6,48,23,7
86,31,0,100,45,7
100,42,0,30,28,7
94,58,14,43,27,7
65,33,0,11,37,7
100,57,24,3,33,7
100,48,15,26,31,7
44,20,0,0,39,7
96,54,21,61,15,7
99,60,30,52,28,7
95,40,0,35,36,7
100,51,20,27,29,7
100,40,3,5,28,7
78,55,13,50,32,7
81,36,0,16,42,7
100,44,5,30,35,7
61,100,75,78,24,7
64,43,0,34,54,7
47,94,72,85,24,7
15,99,93,87,27,7
81,31,0,0,47,7
88,37,0,35,33,7
76,92,70,39,21,7
100,53,12,0,45,7
68,40,0,15,42,7
100,44,8,27,24,7
100,61,22,38,30,7
100,62,29,1,36,7
54,13,0,20,39,7
65,36,0,21,46,7
82,29,0,3,27,7
66,40,5,51,30,7
56,92,71,40,21,7
56,23,0,29,35,7
57,13,0,0,17,7
76,34,0,19,34,7
100,45,5,29,34,7
78,28,0,0,35,7
42,94,71,86,23,7
100,53,16,55,29,7
97,35,0,0,34,7
74,42,0,6,30,7
73,52,12,50,34,7
53,98,75,44,25,7
80,51,6,40,28,7
64,39,0,23,58,7
76,38,0,0,26,7
24,100,90,84,22,7
21,100,88,75,14,7
100,39,5,43,17,7
54,100,81,32,29,7
69,35,0,15,33,7
74,39,0,60,34,7
95,33,0,5,37,7
56,100,79,46,27,7
39,11,0,21,35,7
92,45,13,56,31,7
66,33,0,36,42,7
62,39,3,5,19,7
23,100,90,75,19,7
68,11,0,0,44,7
66,93,71,56,17,7
48,19,0,18,45,7
65,23,0,3,46,7
100,57,20,38,39,7
79,45,0,32,27,7
82,33,0,0,40,7
93,42,0,32,34,7
93,68,26,41,41,7
74,33,0,100,47,7
100,65,32,23,34,7
100,37,0,0,39,7
100,41,8,53,26,7
100,46,12,42,32,7
95,56,27,39,29,7
48,33,0,27,28,7
100,70,32,67,20,7
74,33,0,5,41,7
72,43,0,37,28,7
45,93,70,49,23,7
87,32,0,8,39,7
100,33,0,19,43,7
94,37,0,37,40,7
61,27,0,11,35,7
84,30,0,0,38,7
100,68,35,56,27,7
100,48,23,28,24,7
81,32,0,3,34,7
63,40,0,17,33,7
80,35,0,28,47,7
57,31,0,3,51,7
69,37,0,0,36,7
75,33,0,0,27,7
82,30,0,100,38,7
83,38,0,42,28,7
74,42,0,1,37,7
81,32,0,0,35,7
83,92,75,39,24,7
59,0,9,5,44,7
100,43,1,22,35,7
64,37,0,23,39,7
67,25,0,0,46,7
71,100,83,47,28,7
100,42,13,0,32,7
100,43,0,0,34,7
92,52,0,47,36,7
100,40,0,29,37,7
100,36,0,83,24,7
38,100,93,83,32,7
91,56,18,61,27,7
100,36,0,35,35,7
53,96,73,46,25,7
95,36,0,41,30,7
80,38,0,48,40,7
86,37,0,37,33,7
88,35,0,5,38,7
59,15,0,20,44,7
50,98,72,55,19,7
73,34,0,4,23,7
100,62,31,0,29,7
100,58,10,18,37,7
54,18,0,0,38,7
91,82,59,53,5,7
100,48,12,50,25,7
28,100,89,83,27,7
50,100,81,43,28,7
75,89,71,40,23,7
100,36,0,26,38,7
86,38,0,93,33,7
72,31,0,0,47,7
61,40,0,17,39,7
70,34,0,31,48,7
100,43,8,35,38,7
54,23,0,9,44,7
100,44,0,25,36,7
59,33,0,27,47,7
62,31,0,4,43,7
85,32,0,0,50,7
100,38,0,0,32,7
84,78,38,61,38,7
59,100,82,66,29,7
100,48,9,38,37,7
98,48,13,59,17,7
98,33,0,0,43,7
100,43,5,35,35,7
100,62,31,10,19,7
100,62,16,19,36,7
96,40,0,37,50,7
100,39,0,30,28,7
71,39,0,48,50,7
96,57,20,57,32,7
64,34,0,47,47,7
100,68,34,24,3,7
66,28,0,0,29,7
100,47,18,26,33,7
59,31,0,0,39,7
100,56,15,22,28,7
100,51,22,72,28,7
100,31,0,0,45,7
64,87,63,58,7,7
47,15,0,6,34,7
67,93,75,53,23,7
79,33,0,0,17,7
85,63,25,41,39,7
46,98,75,69,24,7
77,41,0,15,36,7
100,50,19,66,27,7
100,45,15,15,32,7
57,68,55,53,13,7
99,57,0,32,25,7
50,100,79,67,26,7
88,35,0,0,31,7
81,26,0,0,38,7
79,35,0,17,28,7
85,46,0,38,32,7
100,66,32,21,38,7
60,100,86,43,29,7
39,100,76,57,25,7
73,35,0,0,47,7
42,32,0,0,49,8
10,39,2,0,30,8
46,19,0,33,75,8
76,0,14,26,92,8
77,4,41,100,100,8
100,40,0,68,52,8
97,0,1,39,81,8
10,31,0,0,47,8
0,42,0,2,55,8
55,17,49,100,100,8
88,0,26,66,100,8
34,35,0,0,45,8
27,30,0,0,54,8
5,41,0,0,42,8
33,0,22,56,89,8
33,34,0,0,53,8
24,44,8,0,33,8
0,42,0,26,56,8
16,35,0,0,39,8
22,0,36,55,100,8
79,0,35,100,100,8
20,31,0,0,58,8
45,63,25,0,36,8
14,0,30,61,100,8
50,0,38,56,100,8
62,0,35,100,100,8
60,18,0,32,74,8
78,9,41,100,100,8
37,19,0,0,71,8
100,0,26,33,92,8
100,0,35,81,100,8
38,50,0,0,45,8
46,81,52,100,0,8
42,32,0,0,47,8
1,33,0,0,61,8
0,39,0,28,54,8
6,35,0,0,41,8
51,33,0,16,53,8
28,34,0,0,40,8
53,8,0,0,54,8
100,0,35,77,100,8
76,0,40,100,100,8
6,41,0,0,53,8
27,67,33,55,15,8
73,21,0,20,67,8
44,0,28,53,88,8
100,76,45,10,36,8
38,0,39,57,100,8
8,33,0,0,57,8
0,53,21,47,44,8
62,0,30,45,90,8
49,0,23,56,90,8
27,32,0,0,58,8
83,42,0,100,34,8
72,5,0,52,90,8
82,100,62,100,0,8
72,0,23,45,92,8
2,35,0,11,58,8
49,0,24,49,88,8
73,0,29,49,100,8
72,9,42,100,100,8
100,0,25,39,100,8
90,0,35,81,100,8
21,23,0,0,68,8
34,34,0,4,61,8
26,27,0,0,64,8
97,0,20,70,97,8
0,34,0,6,54,8
35,37,4,0,30,8
19,0,36,67,100,8
0,50,4,16,51,8
48,0,38,83,100,8
2,45,10,0,33,8
78,0,2,33,83,8
100,0,36,83,100,8
41,0,18,48,100,8
63,0,25,55,91,8
0,26,0,46,90,8
100,70,42,20,25,8
57,4,46,100,100,8
53,15,0,0,50,8
64,9,41,100,100,8
100,42,0,72,62,8
46,0,2,45,88,8
51,26,0,2,55,8
0,55,15,40,45,8
78,0,26,72,100,8
21,55,9,0,46,8
20,24,0,0,48,8
27,33,0,0,51,8
100,0,20,62,85,8
0,35,0,11,58,8
90,3,0,0,73,8
0,40,0,25,55,8
100,39,0,74,49,8
73,0,11,27,79,8
72,0,11,44,83,8
100,43,6,61,35,8
0,36,0,16,55,8
100,95,41,58,42,8
27,33,0,0,65,8
78,0,30,68,100,8
8,32,0,0,63,8
21,34,0,0,47,8
80,0,10,39,82,8
24,32,0,0,67,8
