@relation penbased

@attribute At1 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
59,0,18,73,8
66,11,0,7,8
49,0,28,52,8
77,49,8,0,8
35,0,39,100,8
85,97,50,0,8
88,0,35,67,8
50,0,4,42,8
54,41,0,19,8
55,33,0,16,8
100,26,0,46,8
95,39,0,0,8
92,36,0,14,8
100,21,0,0,8
91,0,9,55,8
38,77,38,62,8
100,0,6,45,8
75,24,0,2,8
72,17,0,25,8
62,36,0,0,8
43,0,25,68,8
42,32,0,50,8
52,0,2,44,8
59,0,24,49,8
13,0,34,82,8
59,66,28,12,8
59,35,0,2,8
58,24,0,6,8
93,33,0,0,8
78,32,0,0,8
75,26,0,7,8
65,34,0,0,8
23,1,43,89,8
54,100,50,0,8
2,98,59,100,8
100,32,0,0,8
66,64,29,43,8
5,53,6,0,8
61,0,34,67,8
57,0,7,37,8
11,19,53,100,8
46,0,35,78,8
97,35,0,0,8
84,5,0,12,8
49,68,27,0,8
75,35,0,0,8
44,0,38,98,8
100,32,0,19,8
100,37,4,0,8
100,36,0,17,8
36,70,45,25,8
91,43,0,0,8
100,9,0,38,8
0,0,32,81,8
14,0,17,44,8
100,39,0,0,8
66,100,46,0,8
71,0,2,20,8
82,30,0,0,8
70,40,5,40,8
100,33,0,0,8
72,36,0,0,8
81,33,0,10,8
39,0,36,44,8
75,42,2,0,8
77,63,25,0,8
66,55,35,59,8
55,81,40,55,8
73,34,0,6,8
44,6,47,100,8
65,37,0,0,8
68,0,5,53,8
30,15,52,100,8
100,0,13,37,8
83,0,20,53,8
57,6,0,40,8
25,0,17,49,8
80,55,9,0,8
32,46,0,93,8
56,0,33,62,8
50,50,0,0,8
21,32,65,100,8
69,41,0,0,8
69,21,0,20,8
53,72,36,51,8
59,0,6,38,8
66,100,52,0,8
100,11,0,0,8
87,34,0,0,8
100,30,0,25,8
0,0,9,53,8
100,34,1,0,8
76,0,35,90,8
18,0,27,51,8
81,0,17,58,8
60,38,0,45,8
72,30,0,3,8
12,0,33,74,8
33,0,33,76,8
5,32,0,80,8
32,0,32,100,8
86,35,0,0,8
80,39,0,28,8
100,20,0,19,8
57,61,24,29,8
75,36,0,0,8
82,0,32,77,8
51,0,24,50,8
75,14,0,3,8
67,23,0,0,8
86,41,0,0,8
1,42,0,100,8
76,100,41,0,8
93,38,4,6,8
88,35,0,0,8
78,33,0,0,8
38,11,45,100,8
93,0,2,38,8
7,0,33,57,8
0,0,38,92,8
7,37,0,74,8
51,0,7,63,8
7,0,34,67,8
73,39,0,15,8
10,0,19,31,8
51,35,0,0,8
53,10,0,0,8
0,0,24,44,8
19,0,38,94,8
25,0,34,46,8
67,43,0,15,8
74,4,0,28,8
100,38,0,9,8
42,0,16,54,8
100,36,0,32,8
66,36,0,0,8
100,37,0,21,8
100,35,0,0,8
57,0,15,56,8
4,98,53,100,8
38,33,0,100,8
65,0,26,73,8
28,0,36,61,8
100,2,0,34,8
0,81,56,100,8
32,7,43,100,8
59,0,29,62,8
7,69,39,32,8
41,3,0,0,8
32,63,37,14,8
0,0,40,90,8
86,40,0,0,8
62,4,0,21,8
62,30,0,6,8
23,0,33,69,8
27,3,0,29,8
76,53,21,47,8
100,40,0,0,8
75,32,0,0,8
71,45,9,0,8
77,42,0,22,8
100,16,0,0,8
6,83,51,100,8
100,42,0,0,8
79,15,0,0,8
40,92,52,9,8
18,13,48,84,8
90,37,0,3,8
77,31,0,0,8
60,12,0,5,8
19,27,49,100,8
56,0,37,80,8
98,23,0,0,8
35,0,38,56,8
55,0,21,56,8
80,0,2,33,8
84,36,0,2,8
24,0,33,66,8
100,37,0,37,8
88,45,8,0,8
29,68,18,74,8
44,0,10,50,8
19,100,49,0,8
37,89,54,0,8
60,36,0,0,8
73,0,41,70,8
15,43,0,88,8
72,42,0,15,8
67,31,0,0,8
77,99,32,0,8
48,0,42,66,8
37,0,26,62,8
5,39,0,61,8
83,36,0,0,8
39,0,35,100,8
67,14,0,0,8
86,4,0,25,8
94,0,18,45,8
86,35,0,0,8
90,27,0,0,8
61,38,0,38,8
76,39,0,17,8
31,0,33,100,8
57,19,0,33,8
100,31,0,0,8
75,21,0,0,8
54,35,0,22,8
35,0,38,89,8
76,29,0,13,8
43,0,16,83,8
32,14,44,100,8
42,97,48,14,8
66,0,33,65,8
65,17,0,0,8
92,36,2,19,8
84,0,22,54,8
40,0,36,67,8
100,44,8,0,8
0,39,0,100,8
17,82,51,23,8
30,0,34,80,8
59,96,45,41,8
67,20,0,0,8
30,0,28,57,8
45,0,22,28,8
100,38,0,36,8
32,72,44,36,8
45,0,23,45,8
78,20,0,0,8
69,0,23,62,8
29,0,25,39,8
21,0,35,81,8
100,32,0,0,8
41,0,27,51,8
0,87,54,100,8
70,67,33,55,8
56,0,17,53,8
100,39,0,24,8
48,0,31,49,8
35,3,0,34,8
11,0,16,69,8
100,41,0,0,8
96,32,0,0,8
93,32,0,0,8
33,50,4,77,8
93,36,0,0,8
30,0,34,67,8
100,18,0,0,8
100,37,0,0,8
72,15,0,0,8
100,0,7,53,8
98,41,0,16,8
69,21,0,10,8
86,22,0,5,8
66,0,31,49,8
61,33,0,16,8
100,25,0,0,8
43,0,34,62,8
100,20,0,0,8
44,0,13,45,8
20,46,7,68,8
89,36,0,0,8
51,62,22,2,8
63,21,0,0,8
59,100,48,0,8
59,0,26,66,8
36,0,21,62,8
69,3,0,46,8
0,0,34,79,8
83,0,17,56,8
24,32,0,0,8
80,21,0,0,8
45,10,42,100,8
87,45,10,40,8
97,0,10,49,8
25,0,33,100,8
93,8,0,11,8
55,16,0,26,8
77,0,10,47,8
69,26,0,0,8
18,0,27,59,8
82,20,0,49,8
80,34,0,0,8
100,29,0,0,8
0,41,0,82,8
55,96,43,10,8
66,0,28,48,8
100,38,0,17,8
100,35,5,23,8
32,0,42,77,8
62,72,41,30,8
100,10,0,12,8
70,26,0,12,8
42,0,33,77,8
82,28,0,3,8
61,5,0,34,8
12,0,33,86,8
100,33,0,0,8
25,0,37,78,8
49,39,1,78,8
12,0,36,95,8
65,0,24,34,8
7,7,41,100,8
45,39,0,0,8
38,43,0,0,8
91,37,0,17,8
0,81,52,100,8
68,0,17,65,8
6,91,56,100,8
77,0,18,37,8
38,0,36,50,8
12,3,41,100,8
40,51,9,0,8
78,35,0,0,8
44,28,0,100,8
100,27,0,0,8
48,0,14,70,8
49,0,40,100,8
49,37,0,0,8
100,33,0,0,8
77,38,0,0,8
46,6,39,100,8
65,85,60,0,8
100,29,0,0,8
65,45,10,0,8
53,0,20,70,8
70,0,0,16,8
73,35,0,6,8
100,34,0,0,8
89,0,26,72,8
0,0,35,69,8
82,0,1,39,8
25,0,34,73,8
14,0,36,91,8
52,0,26,54,8
0,0,32,84,8
95,14,0,0,8
58,0,36,58,8
63,38,0,0,8
17,0,36,59,8
0,0,30,60,8
82,33,0,0,8
100,20,0,0,8
27,31,68,100,8
65,5,0,0,8
96,0,26,72,8
14,0,38,59,8
100,37,0,36,8
89,0,0,46,8
100,43,4,0,8
100,36,0,26,8
86,33,0,0,8
69,0,34,93,8
84,31,0,0,8
45,0,35,53,8
97,22,0,20,8
100,28,0,0,8
72,99,45,0,8
30,0,11,44,8
54,0,29,49,8
79,0,12,42,8
55,0,35,66,8
98,31,0,0,8
0,0,8,65,8
73,39,0,21,8
64,0,15,48,8
58,0,20,62,8
100,0,0,17,8
46,0,29,84,8
95,38,0,0,8
53,0,15,71,8
100,0,13,43,8
88,12,0,24,8
40,5,0,52,8
37,45,36,66,8
43,0,33,48,8
34,0,36,83,8
32,37,0,13,8
78,0,35,84,8
11,0,28,64,8
85,0,20,51,8
21,0,26,61,8
41,0,39,93,8
59,0,40,72,8
61,42,0,8,8
24,74,35,69,8
54,25,54,100,8
43,0,33,71,8
88,0,2,45,8
72,0,7,31,8
100,32,0,0,8
86,31,0,0,8
94,4,0,15,8
83,34,0,4,8
100,39,0,0,8
100,11,0,29,8
61,36,0,0,8
0,0,36,74,8
44,28,60,100,8
25,0,33,77,8
82,0,27,72,8
0,0,11,53,8
91,18,0,0,8
49,0,32,49,8
56,33,0,0,8
10,43,6,61,8
88,5,0,37,8
66,0,15,39,8
100,0,10,18,8
100,32,0,0,8
25,0,30,55,8
67,0,32,87,8
87,0,13,51,8
42,62,22,0,8
77,0,19,53,8
0,0,34,68,8
31,12,0,31,8
100,33,0,28,8
53,27,0,26,8
20,0,40,100,8
12,100,65,80,8
36,73,53,27,8
0,0,34,82,8
0,100,57,86,8
82,29,0,0,8
100,31,0,5,8
100,27,0,40,8
0,0,23,74,8
0,0,25,68,8
27,0,27,47,8
59,36,0,0,8
64,28,0,0,8
57,37,0,0,8
51,50,13,13,8
75,36,0,16,8
54,36,0,19,8
77,38,0,0,8
39,81,30,72,8
55,28,0,24,8
77,0,35,83,8
77,0,19,70,8
100,100,44,2,8
72,0,30,61,8
100,21,0,0,8
27,85,42,51,8
76,53,15,32,8
73,54,13,7,8
62,0,6,30,8
16,39,0,66,8
2,47,16,63,8
49,0,33,49,8
94,30,0,0,8
88,0,6,37,8
68,0,33,53,8
74,29,0,0,8
46,0,19,52,8
8,0,37,55,8
60,0,39,52,8
96,15,0,25,8
69,36,0,33,8
81,29,0,24,8
44,0,24,49,8
90,50,4,16,8
0,9,42,100,8
86,39,0,0,8
98,42,0,0,8
56,100,63,2,8
56,0,35,100,8
31,0,40,100,8
9,4,41,100,8
45,33,0,7,8
89,0,25,55,8
91,0,44,94,8
81,54,11,13,8
46,75,42,29,8
77,0,17,50,8
53,0,29,59,8
75,35,0,5,8
100,22,0,0,8
75,0,13,42,8
38,0,12,58,8
70,13,0,5,8
63,36,0,0,8
61,9,0,7,8
89,37,0,0,8
58,0,40,94,8
88,0,1,5,8
23,7,42,81,8
100,37,0,35,8
89,31,0,0,8
55,0,32,100,8
56,0,40,100,8
83,0,27,65,8
62,0,34,63,8
41,0,32,51,8
0,39,0,74,8
69,4,46,100,8
10,38,0,83,8
32,0,20,79,8
34,0,35,77,8
54,22,0,100,8
48,67,38,36,8
88,38,0,0,8
78,34,0,0,8
0,41,0,81,8
8,59,19,67,8
13,0,14,42,8
26,0,36,63,8
84,33,0,0,8
73,2,0,37,8
100,26,0,0,8
85,39,0,9,8
60,34,0,12,8
59,36,0,0,8
83,19,0,0,8
84,19,0,43,8
51,0,33,72,8
81,41,0,19,8
100,34,0,0,8
92,46,6,42,8
42,0,22,56,8
8,42,5,80,8
52,0,32,73,8
29,30,0,56,8
90,0,15,73,8
64,0,33,54,8
84,36,0,0,8
100,33,0,0,8
97,43,4,0,8
0,0,34,82,8
86,37,0,10,8
62,93,47,13,8
100,35,0,0,8
100,25,0,0,8
51,42,1,0,8
36,69,34,74,8
58,21,0,62,8
35,0,19,44,8
28,100,59,80,8
60,98,56,0,8
23,89,48,20,8
88,38,0,21,8
61,76,45,10,8
100,19,0,7,8
41,0,40,80,8
0,0,15,39,8
87,28,0,0,8
20,100,45,30,8
0,0,25,70,8
100,24,0,0,8
5,0,32,56,8
46,0,39,57,8
62,24,0,1,8
0,14,50,100,8
82,0,13,38,8
62,35,0,22,8
100,30,0,0,8
34,0,32,38,8
7,6,40,77,8
49,27,0,8,8
0,6,41,100,8
72,0,11,41,8
67,0,4,45,8
95,10,0,25,8
86,27,0,0,8
48,100,57,0,8
35,0,28,65,8
85,23,0,0,8
66,39,0,0,8
79,30,0,0,8
67,29,0,14,8
3,0,19,38,8
42,2,38,89,8
33,65,43,40,8
32,40,0,68,8
53,5,42,100,8
78,32,0,0,8
73,93,70,0,8
45,0,28,100,8
0,37,0,93,8
73,40,0,13,8
100,34,0,23,8
23,19,50,100,8
41,0,35,60,8
6,0,22,100,8
48,14,51,89,8
76,0,24,54,8
44,0,16,48,8
53,0,36,83,8
0,0,36,72,8
61,0,24,44,8
28,47,0,100,8
56,42,0,0,8
0,0,27,93,8
23,0,35,82,8
64,0,37,95,8
35,0,36,53,8
68,28,0,0,8
80,34,0,0,8
56,39,0,85,8
43,9,41,100,8
77,55,15,40,8
37,22,0,0,8
100,26,0,0,8
2,0,33,76,8
93,84,62,86,9
79,83,62,84,9
75,84,64,91,9
84,82,48,100,9
85,85,44,88,9
100,97,72,64,9
100,100,88,80,9
70,100,83,100,9
46,89,66,100,9
78,86,58,100,9
88,79,49,100,9
80,78,46,92,9
100,78,73,90,9
100,94,59,95,9
57,95,58,100,9
81,73,41,100,9
72,86,72,93,9
94,100,86,85,9
100,100,79,92,9
45,100,51,97,9
95,99,66,85,9
100,60,36,92,9
92,61,78,99,9
62,86,53,90,9
100,62,76,84,9
56,100,69,100,9
69,79,77,100,9
88,85,75,76,9
44,78,79,100,9
100,100,74,71,9
65,63,70,100,9
100,70,44,88,9
61,66,82,100,9
97,67,91,97,9
63,92,65,64,9
46,100,60,97,9
78,76,80,100,9
83,74,62,86,9
30,78,51,100,9
100,100,79,96,9
80,90,74,74,9
18,80,54,92,9
91,50,76,100,9
32,78,68,100,9
12,84,74,100,9
53,87,66,84,9
92,90,74,100,9
99,85,57,89,9
100,63,54,82,9
90,100,88,86,9
74,100,94,100,9
56,78,72,100,9
100,58,85,94,9
100,59,64,80,9
100,86,77,97,9
90,67,62,100,9
50,68,61,80,9
100,60,65,98,9
93,92,56,100,9
74,62,84,98,9
100,61,76,99,9
44,95,62,77,9
0,100,69,90,9
0,60,88,43,9
97,60,74,100,9
0,94,74,100,9
66,100,66,86,9
95,100,80,100,9
14,72,86,100,9
100,76,51,93,9
75,96,66,82,9
26,85,80,100,9
100,100,69,82,9
45,98,71,85,9
43,100,85,100,9
77,81,47,90,9
81,94,62,98,9
80,100,77,78,9
95,87,86,69,9
0,100,73,100,9
53,100,50,89,9
63,87,58,57,9
73,91,51,100,9
92,84,75,94,9
80,73,78,100,9
23,90,66,81,9
68,80,53,72,9
93,100,78,74,9
91,96,93,73,9
1,84,66,100,9
80,57,75,98,9
0,96,76,100,9
72,90,87,88,9
93,67,75,100,9
55,69,74,100,9
83,85,53,100,9
0,55,81,76,9
0,68,100,29,9
63,93,67,75,9
2,100,75,100,9
4,97,72,100,9
86,87,67,76,9
0,100,81,100,9
95,73,80,93,9
97,85,64,87,9
81,94,67,88,9
66,94,58,100,9
92,89,78,100,9
84,60,63,100,9
74,80,66,100,9
84,60,81,90,9
90,67,59,100,9
51,88,67,93,9
100,73,90,94,9
0,61,90,63,9
63,78,61,99,9
59,89,63,58,9
85,100,64,100,9
77,95,56,86,9
60,78,68,98,9
99,65,84,86,9
100,96,60,79,9
49,82,60,90,9
100,53,68,88,9
100,100,73,77,9
66,88,50,100,9
75,70,88,82,9
40,100,89,100,9
69,81,49,100,9
76,82,55,89,9
100,87,76,52,9
73,95,60,100,9
22,82,63,100,9
100,75,49,87,9
83,46,78,100,9
25,75,43,100,9
81,82,70,94,9
3,100,75,85,9
30,100,75,100,9
22,87,63,100,9
92,100,86,100,9
31,73,41,100,9
96,71,84,91,9
84,100,76,77,9
29,79,78,100,9
70,100,82,80,9
50,68,72,98,9
100,79,100,90,9
100,86,71,70,9
22,100,83,100,9
50,100,81,94,9
47,82,50,100,9
43,100,75,100,9
100,100,98,90,9
100,70,83,97,9
46,100,65,100,9
100,98,100,94,9
65,92,64,93,9
49,82,57,100,9
79,91,62,59,9
91,62,57,100,9
93,100,75,93,9
87,82,54,88,9
37,100,81,75,9
69,86,75,100,9
0,100,89,47,9
68,81,46,100,9
86,82,49,100,9
83,67,94,89,9
39,80,54,89,9
34,96,67,100,9
94,78,58,94,9
72,100,84,100,9
100,88,65,87,9
39,81,85,100,9
100,100,90,63,9
86,100,67,100,9
100,70,71,85,9
88,83,67,97,9
79,80,48,100,9
75,70,70,94,9
75,70,84,100,9
100,65,85,83,9
49,85,62,100,9
74,64,79,100,9
100,88,57,87,9
0,100,68,88,9
83,94,58,95,9
85,80,71,100,9
92,79,67,92,9
60,98,73,33,9
100,82,92,67,9
100,96,66,64,9
76,66,68,100,9
6,80,81,91,9
78,89,53,94,9
85,67,69,95,9
17,100,79,98,9
100,91,59,79,9
76,87,55,77,9
100,70,73,78,9
42,81,57,85,9
84,56,86,100,9
82,80,79,100,9
83,86,55,91,9
0,62,100,69,9
90,100,73,86,9
99,79,59,84,9
69,61,96,92,9
91,100,75,95,9
83,59,73,100,9
40,90,62,100,9
100,100,63,74,9
82,75,79,100,9
81,59,74,100,9
9,100,75,100,9
90,57,75,100,9
53,72,67,100,9
5,88,59,76,9
42,86,69,100,9
54,100,63,96,9
98,98,69,79,9
71,77,48,79,9
90,90,54,100,9
78,80,68,98,9
34,90,68,86,9
78,58,60,100,9
38,87,80,100,9
60,71,83,100,9
69,100,65,100,9
62,84,52,70,9
85,100,96,89,9
69,91,68,100,9
71,80,47,100,9
99,56,67,100,9
28,91,81,100,9
69,82,72,91,9
82,58,89,100,9
28,85,71,96,9
88,100,58,87,9
70,79,51,93,9
44,85,59,100,9
89,99,90,84,9
0,58,84,59,9
58,63,65,91,9
64,82,66,99,9
89,100,73,82,9
89,64,74,88,9
45,100,79,100,9
90,68,94,100,9
92,66,69,100,9
100,100,81,83,9
88,77,68,93,9
12,96,68,62,9
88,91,54,100,9
87,71,71,73,9
89,77,44,100,9
100,69,74,79,9
44,82,58,94,9
57,99,78,93,9
100,63,91,99,9
87,78,72,84,9
74,82,54,90,9
100,86,70,69,9
0,90,62,78,9
98,68,50,100,9
86,63,85,87,9
96,67,73,94,9
51,100,64,100,9
0,94,74,100,9
47,100,78,93,9
72,56,79,100,9
100,100,66,60,9
18,92,69,100,9
100,51,68,82,9
76,73,74,100,9
61,85,51,97,9
100,100,64,90,9
100,52,78,99,9
0,70,100,38,9
100,63,77,89,9
70,81,52,100,9
78,83,74,77,9
100,81,54,92,9
44,100,81,74,9
93,83,81,90,9
0,100,69,88,9
97,90,64,77,9
51,100,83,100,9
90,74,84,100,9
58,65,70,100,9
100,74,74,63,9
67,94,64,100,9
38,100,92,70,9
40,91,58,100,9
37,91,78,62,9
100,100,99,99,9
88,86,60,73,9
74,94,69,41,9
73,61,71,99,9
98,65,73,84,9
83,76,67,99,9
21,100,80,61,9
60,100,65,100,9
22,96,71,100,9
2,93,81,95,9
25,100,79,100,9
76,91,47,97,9
49,77,81,100,9
19,94,64,63,9
99,90,67,78,9
87,48,73,100,9
64,100,87,82,9
100,96,70,62,9
100,83,72,92,9
91,70,72,100,9
62,100,78,77,9
84,82,58,95,9
69,100,65,100,9
95,81,65,92,9
80,80,53,95,9
78,100,74,78,9
60,82,54,73,9
62,86,59,74,9
56,95,61,74,9
100,78,70,86,9
70,97,69,86,9
41,100,57,89,9
53,89,74,93,9
80,76,65,85,9
82,80,76,98,9
63,78,58,98,9
63,85,53,100,9
100,76,54,82,9
0,100,70,99,9
85,68,68,100,9
76,86,69,100,9
98,64,78,100,9
90,54,65,100,9
79,87,95,79,9
11,83,67,100,9
54,80,63,96,9
13,89,78,99,9
89,72,77,100,9
66,95,64,100,9
96,72,72,100,9
95,81,69,80,9
86,85,51,100,9
100,57,80,95,9
100,95,72,67,9
59,89,56,100,9
100,80,71,100,9
46,97,64,100,9
57,83,59,96,9
100,55,70,87,9
68,82,56,100,9
97,100,68,88,9
98,51,81,98,9
74,64,71,100,9
100,90,67,92,9
86,62,86,83,9
79,80,52,94,9
78,100,72,87,9
100,71,87,57,9
0,100,89,100,9
93,100,77,100,9
0,88,72,100,9
69,57,60,100,9
99,86,68,100,9
60,80,48,82,9
41,77,49,100,9
74,100,68,83,9
81,88,57,100,9
95,68,90,80,9
0,100,77,100,9
100,76,95,87,9
80,82,54,100,9
56,100,58,99,9
67,100,97,100,9
88,77,64,87,9
54,79,53,81,9
71,69,80,100,9
99,100,70,93,9
87,75,80,94,9
78,75,86,63,9
80,84,55,100,9
100,100,91,91,9
94,52,76,100,9
86,60,71,100,9
80,100,73,90,9
100,80,76,94,9
44,67,71,95,9
0,72,100,18,9
56,74,70,99,9
72,74,78,100,9
13,99,71,81,9
75,86,52,91,9
93,90,60,88,9
79,65,52,100,9
80,78,52,100,9
77,100,64,93,9
100,100,74,76,9
71,100,73,78,9
34,90,63,69,9
55,90,64,72,9
28,72,85,100,9
96,91,71,100,9
77,85,69,72,9
63,74,81,99,9
82,54,74,100,9
70,87,50,100,9
84,83,82,73,9
62,98,74,90,9
60,76,79,96,9
100,79,65,82,9
76,83,70,94,9
76,76,79,93,9
100,65,84,97,9
41,97,69,89,9
100,71,94,74,9
100,100,79,98,9
80,91,86,100,9
100,88,53,66,9
27,97,75,56,9
50,84,49,100,9
18,93,73,100,9
44,95,58,100,9
73,71,77,84,9
90,100,98,100,9
53,100,69,100,9
75,62,78,100,9
67,94,81,100,9
100,79,75,72,9
37,100,73,100,9
64,100,70,100,9
90,92,53,92,9
80,75,39,100,9
100,63,78,96,9
81,100,66,100,9
71,100,75,87,9
100,82,54,75,9
57,90,71,100,9
100,100,95,88,9
86,80,60,95,9
100,75,54,97,9
66,84,61,88,9
100,94,100,76,9
68,78,68,90,9
100,100,83,63,9
0,57,83,63,9
0,100,77,90,9
82,55,77,99,9
70,90,78,100,9
70,74,75,78,9
77,83,52,83,9
70,90,57,100,9
53,65,64,100,9
88,85,56,80,9
68,65,80,100,9
91,100,91,83,9
58,100,73,100,9
45,100,69,100,9
0,52,79,82,9
0,52,79,73,9
92,57,71,96,9
99,68,62,97,9
100,65,90,94,9
100,77,67,82,9
97,63,67,100,9
81,50,66,94,9
100,100,85,80,9
12,100,70,100,9
0,61,89,57,9
73,100,71,92,9
78,63,80,87,9
100,99,65,93,9
79,100,75,88,9
100,64,72,100,9
57,81,68,100,9
100,60,82,92,9
48,70,53,81,9
92,100,82,80,9
70,72,70,100,9
83,59,76,100,9
87,60,57,90,9
49,82,55,100,9
45,80,45,100,9
86,94,62,96,9
77,57,74,91,9
98,100,76,86,9
92,100,63,84,9
24,100,77,66,9
25,54,90,100,9
0,51,78,81,9
87,100,90,98,9
92,82,73,70,9
88,69,69,95,9
87,100,84,90,9
100,79,65,86,9
52,76,73,100,9
66,70,71,95,9
63,66,68,100,9
100,69,86,98,9
91,84,47,87,9
32,100,80,100,9
93,85,93,72,9
100,78,53,88,9
61,78,67,84,9
100,67,71,87,9
0,96,78,100,9
46,100,81,91,9
61,72,75,93,9
30,100,77,100,9
40,100,68,100,9
68,84,58,100,9
14,100,66,100,9
85,96,91,91,9
100,76,73,54,9
81,83,65,100,9
55,83,68,91,9
84,52,65,100,9
45,94,64,96,9
7,80,52,100,9
65,73,72,100,9
0,97,74,100,9
96,98,85,71,9
87,67,57,89,9
100,100,74,83,9
74,62,84,90,9
70,62,68,100,9
100,69,66,83,9
100,100,96,78,9
76,94,57,100,9
76,85,59,96,9
83,100,79,92,9
95,52,59,100,9
43,77,78,100,9
42,100,84,82,9
62,94,58,100,9
100,70,63,80,9
33,99,85,100,9
100,74,77,89,9
19,100,78,100,9
45,100,79,100,9
98,60,75,100,9
76,100,85,77,9
72,63,74,92,9
92,98,61,100,9
87,81,50,100,9
100,100,88,76,9
55,100,78,69,9
84,100,90,100,9
77,96,62,100,9
69,76,85,100,9
0,88,59,76,9
45,88,72,100,9
52,100,62,100,9
100,76,74,91,9
39,100,76,95,9
42,100,64,100,9
100,88,80,61,9
41,80,64,100,9
96,100,89,100,9
93,68,69,80,9
56,97,61,100,9
42,100,87,100,9
100,83,51,77,9
92,100,82,96,9
64,84,68,93,9
100,100,90,60,9
53,69,60,100,9
88,100,68,93,9
39,64,92,95,9
100,71,84,87,9
65,93,68,100,9
80,100,77,91,9
100,100,77,90,9
84,66,92,91,9
71,74,72,98,9
0,83,70,100,9
86,77,66,90,9
0,100,74,85,9
90,100,63,100,9
24,72,72,100,9
40,99,67,100,9
100,100,91,79,9
71,66,74,100,9
53,79,70,100,9
46,86,68,90,9
99,67,78,99,9
100,68,99,86,9
100,100,92,83,9
0,70,100,14,9
100,57,81,88,9
4,100,84,99,9
70,82,62,92,9
54,69,71,100,9
70,93,71,100,9
79,68,69,91,9
88,61,70,90,9
64,71,66,96,9
59,73,74,100,9
72,78,83,100,9
56,100,84,100,9
48,89,56,100,9
100,71,40,93,9
100,100,92,80,9
27,88,80,100,9
100,99,62,69,9
81,100,65,100,9
20,93,77,97,9
96,48,74,100,9
64,100,75,100,9
52,100,62,84,9
79,100,75,73,9
42,100,62,100,9
100,79,98,64,9
100,65,64,80,9
69,82,48,65,9
87,68,72,88,9
95,76,76,93,9
100,94,70,66,9
64,75,87,98,9
93,60,73,100,9
79,59,61,100,9
37,100,65,100,9
90,66,66,100,9
100,64,70,96,9
65,96,75,100,9
62,78,64,100,9
73,70,64,97,9
0,65,94,32,9
94,70,54,85,9
42,100,73,100,9
100,100,92,92,9
69,93,70,96,9
80,73,48,100,9
50,73,60,100,9
86,100,89,100,9
78,55,59,100,9
84,64,90,89,9
74,81,70,86,9
6,100,77,94,9
100,91,100,79,9
19,83,61,100,9
100,69,94,70,9
90,50,62,99,9
89,77,46,94,9
56,72,61,85,9
85,100,85,79,9
69,81,77,98,9
30,87,83,100,9
100,73,85,63,9
100,83,85,81,9
100,97,100,90,9
98,84,79,92,9
100,100,82,95,9
100,73,63,72,9
0,91,70,100,9
93,100,80,67,9
84,65,93,82,9
84,100,65,100,9
60,87,76,100,9
100,100,95,100,9
79,85,71,70,9
99,59,63,91,9
85,56,71,100,9
87,92,61,100,9
87,71,74,91,9
100,75,59,83,9
69,98,61,98,9
56,87,48,99,9
53,75,80,95,9
86,100,88,81,9
56,82,70,100,9
96,96,67,100,9
97,60,70,100,9
76,100,99,100,9
14,93,70,100,9
71,58,60,100,9
96,86,56,89,9
48,100,67,99,9
94,93,82,89,9
78,89,80,62,9
59,64,67,85,9
100,83,54,89,9
76,79,78,98,9
57,93,74,67,9
70,81,50,78,9
79,74,66,95,9
100,100,68,75,9
55,85,69,85,9
51,92,70,100,9
26,50,0,0,9
99,62,70,84,9
25,100,80,76,9
93,80,64,93,9
57,78,71,94,9
0,43,71,89,9
100,78,62,90,9
52,82,72,96,9
61,80,58,83,9
24,100,75,100,9
94,84,66,100,9
47,100,90,100,9
100,79,67,91,9
100,75,75,96,9
68,74,55,100,9
48,79,79,100,9
76,86,73,95,9
100,89,70,79,9
55,100,82,100,9
86,71,44,100,9
67,70,83,92,9
84,66,68,78,9
79,84,61,87,9
100,61,71,95,9
57,73,65,96,9
0,100,81,82,9
62,98,58,100,9
22,99,71,53,9
50,93,69,78,9
77,90,52,100,9
41,100,68,100,9
95,88,64,68,9
90,97,61,100,9
91,63,77,100,9
29,84,59,100,9
77,67,65,100,9
67,79,66,96,9
100,74,42,96,9
97,100,84,83,9
61,85,55,55,9
100,87,70,64,9
83,66,62,92,9
48,98,71,100,9
100,100,67,78,9
72,64,83,100,9
88,86,83,76,9
100,100,80,92,9
69,71,74,94,9
69,68,74,100,9
95,100,72,84,9
100,100,75,40,9
100,92,66,76,9
61,85,46,100,9
96,100,91,100,9
83,84,75,100,9
31,67,52,98,9
0,100,81,80,9
71,85,61,100,9
90,76,79,100,9
100,100,85,70,9
0,100,94,100,9
87,100,64,100,9
72,59,65,100,9
88,84,63,98,9
87,61,78,100,9
100,70,64,79,9
86,95,89,70,9
0,55,84,64,9
100,84,76,68,9
100,100,91,88,9
46,81,62,93,9
100,84,52,77,9
57,94,69,57,9
95,95,55,84,9
37,100,85,100,9
100,56,81,95,9
49,69,83,78,9
45,72,79,100,9
100,75,78,93,9
41,92,70,75,9
0,100,73,97,9
0,89,67,92,9
6,95,79,100,9
88,89,63,100,9
100,100,88,89,9
100,82,75,82,9
88,88,83,91,9
99,77,83,100,9
84,87,51,100,9
100,98,100,84,9
53,100,70,100,9
45,76,49,100,9
78,84,59,86,9
