@relation penbased

@attribute At1 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
42,61,64,0,15,90,5
22,48,45,25,15,100,5
33,75,72,0,0,93,5
27,74,42,27,0,94,5
14,58,77,0,14,93,5
100,33,38,51,63,0,5
36,84,100,0,5,86,5
56,42,2,30,13,99,5
59,72,32,42,100,0,5
26,61,76,0,4,87,5
20,45,31,12,6,89,5
8,40,8,43,24,87,5
0,63,52,31,13,98,5
32,43,36,37,0,99,5
33,61,91,0,29,100,5
27,38,4,51,21,100,5
44,60,35,15,26,90,5
13,54,30,35,0,99,5
28,82,88,1,0,88,5
37,73,30,41,100,4,5
70,49,25,53,78,0,5
41,100,59,69,54,13,5
11,52,45,22,11,100,5
18,55,13,34,5,100,5
100,10,7,61,71,9,5
45,47,16,38,20,85,5
50,73,55,33,0,95,5
0,23,73,0,9,100,5
84,5,0,0,100,18,6
100,44,19,0,67,24,6
76,8,0,0,100,29,6
90,28,12,0,100,20,6
100,16,4,0,80,27,6
100,25,0,0,98,34,6
100,13,0,0,94,30,6
77,4,2,0,100,28,6
100,7,0,0,99,30,6
100,49,17,14,40,25,6
69,22,20,0,100,28,6
57,9,0,2,100,16,6
80,0,21,8,100,30,6
100,23,0,0,87,44,6
50,0,5,0,100,32,6
100,39,24,0,76,24,6
100,36,20,0,96,34,6
100,40,1,0,67,39,6
100,6,0,6,90,30,6
100,45,14,12,78,16,6
100,23,0,0,70,31,6
100,27,5,14,35,20,6
77,0,15,0,100,45,6
95,13,0,0,100,32,6
100,29,3,6,41,22,6
55,0,4,0,100,25,6
100,31,12,0,78,27,6
67,2,0,0,100,39,6
57,11,0,4,97,24,6
74,0,0,0,100,26,6
100,48,30,2,74,15,6
100,13,0,15,64,27,6
74,15,0,0,69,26,6
100,17,0,0,76,29,6
100,28,13,0,100,22,6
89,9,0,0,98,26,6
92,8,0,0,100,32,6
100,20,0,0,66,43,6
92,19,20,0,100,37,6
95,31,12,0,100,35,6
70,29,23,0,100,36,6
38,21,0,0,100,36,6
100,24,0,0,93,33,6
100,38,14,0,86,22,6
100,22,14,0,97,54,6
89,8,0,0,100,40,6
100,22,0,0,68,24,6
85,25,0,0,100,49,6
100,22,0,0,77,39,6
89,11,0,0,97,23,6
93,10,11,2,100,32,6
90,22,0,0,82,23,6
100,42,18,14,23,19,6
100,26,0,0,71,34,6
100,22,0,21,34,16,6
97,44,13,23,41,22,6
97,0,3,0,100,51,6
57,0,2,0,100,38,6
95,25,9,0,100,34,6
100,20,0,1,67,27,6
60,7,0,2,100,15,6
100,49,29,10,58,17,6
100,30,7,6,52,23,6
100,17,0,0,67,48,6
100,49,16,0,68,37,6
100,38,23,0,87,37,6
100,15,0,1,97,28,6
95,20,0,9,62,18,6
100,11,0,0,96,31,6
100,20,0,11,45,24,6
100,26,2,0,58,21,6
100,25,0,0,77,34,6
100,40,13,12,38,22,6
88,49,12,10,97,18,6
67,0,0,0,100,28,6
100,25,4,15,37,20,6
100,41,23,0,54,18,6
100,12,0,0,87,37,6
84,8,0,0,100,25,6
100,34,6,11,41,32,6
100,15,10,0,99,45,6
100,35,6,8,50,19,6
100,36,23,0,81,23,6
95,22,11,0,100,36,6
63,7,0,0,100,31,6
78,10,0,0,100,44,6
75,22,12,0,100,34,6
65,39,24,0,100,34,6
100,20,6,0,99,30,6
71,16,0,5,92,26,6
100,40,15,5,80,24,6
100,19,0,9,71,17,6
71,32,32,0,100,49,6
88,22,0,0,100,18,6
69,15,5,0,100,34,6
100,16,0,0,80,34,6
100,23,0,0,76,23,6
100,43,17,24,24,22,6
100,17,0,6,63,24,6
100,11,0,0,89,41,6
100,28,0,0,72,31,6
100,18,0,1,85,18,6
100,33,4,26,31,21,6
97,15,4,4,100,34,6
100,24,9,0,87,41,6
100,28,10,0,69,28,6
100,30,19,0,84,21,6
86,1,0,0,100,37,6
100,31,16,0,82,18,6
83,9,4,0,100,31,6
93,12,0,0,100,43,6
80,10,0,0,100,37,6
71,44,0,0,90,32,6
100,37,14,32,0,0,6
70,0,8,1,100,29,6
100,22,0,0,60,38,6
59,0,0,0,100,32,6
100,22,1,15,39,19,6
100,19,12,3,91,22,6
94,14,0,0,100,46,6
100,15,6,0,74,45,6
91,24,13,0,100,49,6
100,11,0,0,95,40,6
97,20,0,0,93,28,6
86,18,0,19,32,3,6
100,30,7,12,36,18,6
100,25,0,19,55,27,6
100,17,2,0,100,35,6
97,14,0,0,100,32,6
100,21,0,3,66,25,6
100,1,0,0,93,46,6
100,24,0,0,57,22,6
92,1,0,0,100,32,6
97,31,0,0,100,32,6
100,39,14,5,34,23,6
100,25,6,16,37,23,6
90,17,0,0,100,33,6
85,13,11,0,100,43,6
100,49,16,6,52,29,6
55,0,3,0,100,24,6
69,12,9,0,100,28,6
100,16,0,0,98,35,6
90,21,11,0,100,23,6
72,4,0,0,100,28,6
100,26,0,0,71,36,6
100,22,0,7,55,28,6
93,25,8,0,100,18,6
100,23,5,0,81,29,6
100,21,0,14,46,19,6
87,13,0,0,80,28,6
75,13,0,0,100,43,6
83,11,2,0,100,28,6
100,35,5,0,53,28,6
100,33,11,22,21,19,6
50,2,0,0,100,32,6
52,5,0,1,100,22,6
100,49,17,16,37,16,6
100,44,39,1,68,25,6
69,3,8,0,100,22,6
100,22,0,7,57,21,6
100,49,18,23,25,9,6
73,3,0,0,100,32,6
74,0,2,0,100,40,6
80,48,7,7,91,22,6
100,15,0,0,85,39,6
100,22,0,13,54,23,6
87,13,0,0,91,37,6
100,17,0,0,68,45,6
91,17,0,0,100,26,6
100,35,10,21,14,2,6
100,34,6,12,50,17,6
90,4,0,0,100,39,6
100,12,0,5,91,15,6
81,14,6,0,100,34,6
99,21,0,0,100,30,6
81,23,4,19,31,13,6
98,0,20,0,100,51,6
60,2,0,0,100,34,6
100,55,45,0,72,18,6
100,13,0,0,92,43,6
65,17,0,0,100,38,6
78,6,0,0,100,37,6
100,28,0,0,72,32,6
100,33,11,0,52,43,6
100,19,0,9,62,29,6
100,54,31,12,88,18,6
69,13,7,0,100,16,6
100,41,20,20,18,10,6
95,11,7,0,100,46,6
41,16,11,0,100,32,6
84,70,46,19,51,25,6
25,15,0,0,100,28,6
59,0,2,0,100,22,6
77,0,0,0,100,35,6
51,2,0,0,100,27,6
100,29,0,8,95,22,6
55,0,5,0,100,29,6
100,26,2,12,37,25,6
100,22,0,5,92,28,6
100,12,0,0,84,48,6
100,27,0,0,76,39,6
100,22,0,0,87,54,6
92,21,1,0,100,23,6
100,65,49,0,86,24,6
100,24,0,0,70,46,6
100,46,16,15,36,20,6
100,33,9,17,23,20,6
97,34,25,0,100,44,6
100,38,11,13,40,26,6
100,13,0,0,99,35,6
100,26,9,0,86,35,6
66,0,4,0,100,36,6
99,40,14,0,100,31,6
78,5,0,0,100,39,6
100,18,0,0,76,27,6
100,20,0,13,58,21,6
67,17,24,0,100,21,6
68,27,0,0,100,27,6
66,6,0,0,100,36,6
99,26,17,0,100,35,6
100,21,0,6,78,23,6
61,11,19,0,100,36,6
72,5,0,0,100,24,6
82,0,0,0,100,40,6
97,30,11,0,100,27,6
100,18,0,0,85,34,6
77,3,0,0,100,28,6
100,32,15,0,89,34,6
100,48,23,3,81,22,6
100,17,0,0,71,32,6
100,44,19,13,26,18,6
95,28,18,2,100,27,6
80,5,1,0,100,35,6
62,15,8,0,100,35,6
100,19,0,10,62,14,6
76,20,0,0,100,37,6
54,6,0,0,100,46,6
100,35,7,0,43,26,6
86,8,0,0,100,42,6
100,14,0,0,97,29,6
67,4,6,0,100,37,6
100,22,0,13,47,23,6
96,19,0,0,100,43,6
63,38,16,4,100,25,6
94,27,15,0,100,31,6
48,14,12,0,100,30,6
84,13,0,0,100,36,6
35,20,4,0,100,37,6
100,13,0,4,90,20,6
72,0,6,0,100,30,6
100,19,0,3,57,30,6
100,19,0,7,81,20,6
99,17,15,0,100,36,6
100,29,10,6,46,27,6
100,30,1,0,82,51,6
100,11,0,0,100,44,6
100,39,0,0,75,31,6
59,7,0,0,100,43,6
100,8,2,0,88,43,6
100,14,0,0,93,25,6
89,12,7,0,100,38,6
100,35,19,0,72,31,6
100,21,14,0,100,22,6
100,37,15,4,45,27,6
65,12,0,12,52,13,6
100,13,0,0,100,28,6
60,20,0,8,83,24,6
100,36,12,16,28,15,6
84,20,15,0,100,31,6
38,3,0,5,100,24,6
60,0,8,0,100,38,6
100,20,30,0,93,43,6
93,28,8,0,100,25,6
100,37,11,11,38,25,6
86,7,0,0,100,31,6
100,17,0,0,88,22,6
100,37,14,0,50,31,6
55,7,17,0,100,40,6
74,13,15,6,100,42,6
100,43,13,8,44,27,6
100,19,0,13,53,19,6
100,22,0,5,56,31,6
100,12,0,12,79,26,6
93,9,0,0,100,31,6
100,23,11,0,77,62,6
84,7,0,0,100,30,6
100,25,0,0,77,39,6
100,45,18,22,21,11,6
100,55,35,2,67,18,6
100,31,17,0,83,16,6
100,14,0,14,66,15,6
100,54,44,10,69,25,6
95,27,0,0,100,45,6
100,24,0,0,74,23,6
100,20,2,0,80,47,6
98,15,0,0,100,34,6
100,32,10,0,76,31,6
90,20,17,0,100,27,6
73,23,21,1,100,17,6
100,19,0,0,63,29,6
100,17,0,5,66,29,6
100,19,1,0,92,26,6
100,17,0,0,91,44,6
100,17,0,0,76,34,6
98,9,0,0,100,31,6
100,23,0,10,44,14,6
98,18,0,0,100,29,6
90,19,0,0,100,26,6
100,10,0,8,88,25,6
79,13,0,0,100,37,6
85,11,0,0,100,20,6
62,0,2,0,100,40,6
71,19,21,4,100,43,6
100,37,13,14,30,21,6
100,39,17,5,49,18,6
100,16,0,0,97,42,6
100,32,7,10,44,18,6
84,28,16,0,100,38,6
99,4,0,0,100,33,6
80,0,7,7,100,35,6
100,30,0,0,70,32,6
100,0,4,0,92,58,6
100,23,0,0,65,22,6
86,7,1,0,100,28,6
48,14,10,0,100,31,6
100,21,0,0,71,28,6
100,16,0,0,93,35,6
100,13,0,0,90,45,6
100,16,0,0,89,19,6
100,76,52,16,80,20,6
100,13,0,7,80,24,6
65,4,0,0,100,51,6
51,6,0,0,100,32,6
100,27,2,0,54,40,6
100,16,0,0,74,50,6
100,22,0,13,52,30,6
100,32,5,10,51,15,6
100,50,32,23,25,2,6
72,12,0,0,100,34,6
100,18,0,16,62,18,6
76,1,0,0,100,42,6
100,30,10,11,72,24,6
100,31,17,0,80,43,6
40,3,2,0,100,38,6
100,24,0,8,47,22,6
100,46,15,20,43,10,6
100,34,6,1,77,32,6
100,27,4,6,36,34,6
100,17,0,0,83,43,6
69,14,0,0,100,27,6
100,49,26,6,77,17,6
65,0,11,0,100,28,6
100,21,0,0,75,29,6
53,3,0,0,100,25,6
97,26,0,6,74,26,6
83,7,0,0,100,39,6
53,10,0,0,100,40,6
49,0,10,0,100,44,6
100,53,33,12,59,19,6
91,12,0,0,100,38,6
100,18,0,0,97,40,6
81,34,3,0,100,37,6
83,8,0,0,100,38,6
100,8,0,0,100,50,6
82,12,18,0,100,30,6
64,20,0,0,85,26,6
100,28,6,15,37,16,6
100,25,5,1,75,20,6
85,11,0,0,100,46,6
63,9,0,0,100,42,6
100,29,4,0,64,37,6
51,7,35,6,100,31,6
100,43,18,22,16,11,6
100,14,0,0,64,45,6
98,20,21,0,100,37,6
100,24,0,0,94,41,6
100,8,0,0,85,35,6
73,4,0,0,100,33,6
86,1,0,0,100,34,6
67,6,0,0,100,29,6
37,10,16,0,100,35,6
84,35,24,0,100,35,6
100,24,1,0,67,27,6
86,28,26,0,100,34,6
100,26,0,0,83,44,6
52,1,0,0,100,18,6
25,49,18,7,51,28,6
78,14,0,0,100,38,6
100,21,7,0,76,57,6
100,29,0,0,70,18,6
76,0,2,9,100,26,6
52,0,6,0,100,36,6
100,32,11,0,58,45,6
95,33,22,0,100,22,6
50,0,0,0,100,29,6
100,15,8,0,99,45,6
100,31,20,0,91,27,6
76,10,0,0,100,31,6
100,52,34,0,75,25,6
27,0,11,0,100,20,6
100,47,23,0,50,25,6
100,56,40,3,92,14,6
41,0,12,4,100,25,6
96,14,7,0,100,40,6
100,19,0,0,58,41,6
70,11,0,0,100,32,6
99,8,0,11,85,22,6
100,23,0,0,81,26,6
84,13,2,0,100,44,6
100,25,11,0,99,29,6
55,0,4,0,100,36,6
74,25,18,0,100,37,6
77,24,0,0,100,32,6
87,3,0,0,100,31,6
100,34,10,17,32,23,6
100,48,19,15,30,25,6
78,16,5,0,100,30,6
98,14,0,0,100,43,6
100,40,15,0,36,27,6
83,19,3,0,100,31,6
60,0,10,0,100,43,6
100,25,0,0,82,35,6
100,16,0,0,73,40,6
100,22,0,0,78,36,6
100,25,6,0,88,24,6
100,23,0,3,60,22,6
100,21,0,0,85,23,6
100,19,0,13,48,15,6
100,25,0,2,75,18,6
100,42,16,19,27,19,6
97,19,0,0,100,31,6
100,40,12,5,42,20,6
78,4,0,0,100,33,6
100,15,0,0,95,38,6
100,31,12,17,34,20,6
100,41,9,18,46,22,6
65,14,0,0,100,45,6
79,6,0,0,100,31,6
100,15,9,0,100,37,6
75,9,0,0,100,40,6
100,23,0,9,61,20,6
75,23,47,6,89,26,6
69,7,0,0,100,24,6
61,15,0,0,100,34,6
100,30,7,0,40,25,6
95,36,27,0,100,41,6
100,21,0,0,93,37,6
60,8,0,0,100,26,6
100,59,27,5,54,27,6
100,30,6,0,44,21,6
63,10,19,0,100,31,6
80,0,3,0,100,24,6
68,2,0,0,100,30,6
100,24,0,0,64,25,6
67,10,0,0,100,38,6
100,35,16,25,0,0,6
100,21,0,5,52,22,6
100,24,2,0,50,30,6
100,29,11,0,83,37,6
72,5,0,0,100,38,6
67,0,9,10,100,37,6
61,8,0,7,100,24,6
100,29,4,18,30,26,6
100,29,0,24,39,21,6
100,27,5,20,30,17,6
31,1,0,0,100,37,6
80,7,0,0,100,30,6
53,18,0,0,100,37,6
100,28,9,0,91,23,6
100,2,0,9,89,32,6
89,3,0,2,100,35,6
93,23,11,0,100,30,6
100,45,17,12,32,24,6
100,50,26,26,0,2,6
100,21,0,0,95,34,6
100,20,0,17,44,22,6
100,18,0,0,66,47,6
100,17,0,0,96,23,6
48,0,12,0,100,29,6
100,27,0,7,58,21,6
35,16,7,0,100,35,6
85,12,0,0,100,47,6
89,18,8,0,100,23,6
86,58,24,17,28,25,6
68,0,7,0,100,39,6
56,0,8,5,100,34,6
100,24,0,0,69,38,6
82,17,19,0,100,31,6
83,18,10,0,100,36,6
100,12,0,0,94,45,6
96,17,0,0,100,39,6
77,14,0,9,77,17,6
79,10,0,0,100,31,6
100,24,0,0,99,40,6
100,38,14,0,68,32,6
66,4,0,0,94,22,6
56,14,0,0,100,24,6
63,5,10,0,100,36,6
100,25,0,0,71,23,6
100,16,0,5,84,23,6
100,45,28,4,76,24,6
62,7,0,3,100,19,6
89,44,44,0,100,46,6
79,29,0,0,95,27,6
100,26,2,7,44,20,6
100,28,0,4,71,32,6
55,0,12,4,100,25,6
100,14,0,0,92,29,6
100,34,19,0,100,34,6
100,68,45,20,77,18,6
100,34,13,9,29,25,6
100,19,11,0,98,21,6
81,23,17,15,100,19,6
81,2,0,0,100,35,6
100,20,0,0,100,38,6
100,36,14,20,23,10,6
100,36,11,12,39,18,6
100,26,6,0,88,36,6
100,11,0,4,97,29,6
100,38,14,14,36,23,6
97,40,10,14,97,17,6
70,2,0,0,100,44,6
73,6,0,0,100,42,6
100,36,12,18,33,9,6
100,32,13,0,70,24,6
42,0,4,0,100,43,6
100,20,0,0,98,21,6
100,50,9,6,76,26,6
93,12,0,0,100,29,6
100,25,12,0,88,28,6
100,9,0,3,80,29,6
100,27,0,0,68,34,6
86,11,0,0,100,33,6
84,32,20,9,100,13,6
100,12,5,0,91,37,6
63,0,0,0,100,43,6
33,46,3,5,81,26,6
100,22,8,0,80,45,6
75,22,0,0,100,43,6
100,43,16,23,20,18,6
100,34,10,0,48,37,6
73,18,0,0,77,29,6
100,33,22,0,98,35,6
50,17,12,0,100,31,6
100,38,15,18,26,16,6
100,14,0,0,100,28,6
100,22,0,0,56,29,6
84,38,18,0,100,39,6
100,38,15,0,48,27,6
100,20,0,0,83,41,6
100,40,6,12,49,27,6
100,33,14,3,50,19,6
100,34,14,22,4,12,6
27,27,14,0,100,40,6
100,11,0,0,84,28,6
96,5,0,8,100,21,6
63,0,7,0,100,33,6
61,13,11,0,100,37,6
100,34,11,3,48,24,6
100,34,0,1,68,18,6
100,29,0,0,67,35,6
100,22,0,0,95,35,6
78,19,8,0,100,35,6
89,50,17,26,27,31,6
100,23,1,5,55,25,6
69,12,0,0,100,39,6
100,35,13,14,31,21,6
100,53,25,0,69,39,6
27,0,14,0,100,42,6
100,31,9,0,59,23,6
100,30,8,6,57,19,6
100,13,4,0,94,38,6
100,24,0,16,41,24,6
100,26,14,0,87,28,6
100,27,7,12,50,17,6
88,11,0,0,100,34,6
37,51,24,0,100,28,6
100,47,23,12,50,20,6
100,27,0,0,77,43,6
58,1,15,2,100,32,6
72,0,5,0,100,42,6
90,26,11,0,100,24,6
66,9,0,0,100,23,6
54,6,13,0,100,30,6
100,17,0,0,94,33,6
100,26,3,4,43,26,6
89,14,0,0,100,33,6
100,26,2,0,54,31,6
100,24,37,0,92,50,6
100,25,0,0,53,30,6
22,0,5,0,100,33,6
47,0,26,4,100,28,6
100,34,25,0,79,48,6
100,23,0,18,39,26,6
100,29,4,0,60,30,6
100,17,0,0,65,40,6
100,32,12,0,76,37,6
100,20,0,0,79,27,6
76,7,0,0,100,37,6
100,34,8,23,26,22,6
65,0,0,0,100,24,6
100,7,0,0,87,38,6
86,19,0,2,94,25,6
73,10,11,0,100,44,6
100,11,0,0,100,33,6
100,46,29,9,62,22,6
66,8,14,0,100,36,6
86,14,0,0,88,26,6
82,6,0,0,100,35,6
85,19,0,0,100,42,6
100,27,7,18,34,14,6
100,27,6,6,43,29,6
100,33,26,0,93,38,6
100,25,0,0,91,42,6
100,24,0,14,46,26,6
100,38,11,0,81,45,6
53,9,18,2,100,28,6
100,23,0,0,58,34,6
100,36,22,0,90,24,6
90,23,16,0,100,54,6
93,13,0,0,100,28,6
53,15,10,0,100,50,6
100,15,0,0,86,24,6
86,13,0,0,100,40,6
60,0,10,0,100,40,6
100,37,14,22,21,10,6
100,23,5,0,77,34,6
88,12,0,0,100,44,6
100,39,15,0,73,26,6
86,7,14,0,100,50,6
72,4,0,1,100,27,6
100,18,0,4,79,25,6
100,19,0,0,78,24,6
100,19,0,0,74,53,6
78,9,0,0,100,23,6
60,1,3,0,100,27,6
67,0,15,3,100,25,6
81,17,3,0,100,44,6
64,16,0,0,100,31,6
55,9,0,4,92,25,6
100,21,0,17,43,25,6
36,23,0,0,100,29,6
100,18,0,0,89,36,6
100,36,3,0,90,46,6
100,23,0,7,47,28,6
77,14,0,0,82,28,6
94,31,0,13,69,23,6
53,6,0,0,100,34,6
100,20,0,0,78,29,6
74,13,0,0,100,43,6
100,30,0,0,92,32,6
100,18,0,0,78,20,6
93,19,12,0,100,32,6
45,11,0,0,100,36,6
97,4,0,0,100,38,6
82,49,0,0,94,27,6
74,26,20,0,100,39,6
60,7,4,0,100,38,6
94,17,5,0,100,31,6
69,1,0,1,91,21,6
86,4,0,0,100,36,6
88,12,0,0,100,35,6
70,16,0,0,100,31,6
100,26,0,12,62,19,6
82,16,0,1,100,27,6
97,15,0,6,74,23,6
73,18,7,0,100,21,6
100,23,1,0,77,34,6
100,26,3,16,36,24,6
95,19,0,6,73,14,6
100,17,7,0,96,33,6
93,19,0,8,100,26,6
65,0,9,0,100,47,6
100,24,0,0,69,32,6
100,13,0,0,83,49,6
48,7,0,0,100,42,6
55,18,19,0,100,23,6
72,9,13,0,100,41,6
100,29,2,8,45,32,6
51,11,0,0,100,48,6
100,36,17,0,83,29,6
85,13,14,0,100,40,6
100,24,0,1,73,26,6
48,5,2,0,100,30,6
87,14,0,0,100,31,6
100,0,1,10,96,33,6
100,49,29,4,58,19,6
100,8,0,0,92,50,6
100,39,9,27,31,26,6
100,16,0,0,99,56,6
81,21,0,0,100,37,6
33,0,4,0,100,31,6
92,37,0,0,100,30,6
71,0,5,1,100,41,6
100,18,0,0,79,42,6
100,42,15,8,78,17,6
89,14,11,17,100,24,6
70,26,19,3,100,20,6
73,5,13,0,100,36,6
78,6,13,1,100,28,6
70,45,39,0,100,44,6
100,33,11,21,24,15,6
100,21,0,0,79,37,6
67,0,0,0,100,40,6
63,4,0,0,100,27,6
88,52,14,14,57,20,6
65,7,0,0,100,24,6
77,0,2,0,100,29,6
40,0,11,0,100,51,6
100,10,0,0,88,32,6
70,10,10,0,100,53,6
99,25,6,0,100,45,6
62,0,8,0,100,20,6
100,30,19,0,84,40,6
50,2,0,0,100,28,6
51,10,10,0,100,42,6
69,8,0,3,92,20,6
100,18,0,0,83,35,6
100,44,31,0,88,15,6
95,27,11,0,100,31,6
100,20,0,6,71,24,6
58,0,9,0,100,27,6
49,0,10,0,100,39,6
63,11,0,0,100,19,6
100,49,11,10,60,27,6
100,34,13,0,90,24,6
24,0,6,9,100,23,6
100,20,0,0,76,31,6
100,22,0,0,61,39,6
100,27,6,0,91,30,6
55,0,0,0,100,30,6
81,0,11,6,100,33,6
100,13,6,0,93,41,6
100,41,12,0,57,33,6
100,38,11,21,27,16,6
92,31,10,0,100,27,6
100,19,0,0,63,24,6
100,16,0,0,89,31,6
100,51,26,0,56,26,6
88,18,19,0,100,46,6
100,19,0,13,56,20,6
55,12,17,0,100,38,6
32,0,1,0,100,21,6
95,4,0,0,100,31,6
46,7,13,6,100,17,6
100,19,0,6,71,25,6
100,19,7,0,92,34,6
100,18,0,0,69,20,6
100,35,18,7,76,18,6
72,0,0,0,100,24,6
53,6,0,0,96,42,6
100,23,2,5,47,28,6
100,22,0,0,58,35,6
86,12,0,0,100,21,6
100,22,5,0,77,31,6
100,32,11,16,35,17,6
96,47,26,0,100,39,6
100,35,12,22,4,6,6
97,33,15,0,100,39,6
100,26,0,0,76,50,6
75,1,0,0,100,39,6
45,11,0,0,100,35,6
100,36,26,0,91,47,6
100,42,16,20,28,17,6
81,17,22,0,100,46,6
63,15,10,0,100,43,6
100,39,14,19,22,21,6
86,10,0,0,100,36,6
57,8,0,4,60,16,6
100,34,13,10,36,21,6
55,5,0,0,100,31,6
100,29,3,8,38,18,6
100,28,0,4,63,34,6
100,63,44,6,50,21,6
100,22,5,0,92,33,6
59,0,8,0,100,36,6
100,49,18,15,38,23,6
100,20,0,0,90,34,6
95,18,0,0,100,32,6
75,3,0,0,100,39,6
100,26,1,0,69,19,6
85,5,0,0,100,47,6
100,27,0,2,40,27,6
100,23,0,0,91,33,6
100,24,5,0,79,24,6
100,35,12,9,44,21,6
100,21,0,0,79,27,6
98,12,0,0,100,32,6
91,3,0,0,100,25,6
74,21,17,0,100,34,6
88,5,0,3,100,25,6
80,56,29,0,100,38,6
100,37,20,21,22,26,6
100,28,3,0,80,34,6
100,44,18,29,6,7,6
96,50,15,31,22,27,6
57,2,0,0,100,34,6
100,29,22,0,97,40,6
75,0,4,0,100,37,6
16,55,44,17,6,98,6
79,26,15,0,100,31,6
58,0,3,0,100,35,6
100,27,1,0,53,30,6
100,0,0,17,38,52,6
43,0,10,0,100,36,6
85,42,55,0,95,37,6
97,24,0,0,100,42,6
100,39,15,0,50,30,6
100,24,0,0,80,40,6
100,28,11,0,92,42,6
97,32,13,0,100,26,6
100,25,4,20,35,18,6
90,17,0,0,100,30,6
100,15,0,4,63,27,6
100,22,0,1,100,22,6
99,22,1,0,100,47,6
100,33,10,17,30,20,6
100,17,8,0,84,35,6
100,24,2,12,39,26,6
81,6,0,0,100,25,6
100,34,14,27,6,9,6
62,12,12,0,100,41,6
100,40,20,0,59,25,6
100,15,0,0,96,43,6
73,3,0,0,100,42,6
82,26,17,0,100,31,6
100,20,4,0,71,44,6
85,7,0,0,100,38,6
46,0,14,0,100,42,6
17,0,14,0,100,55,6
94,24,13,0,100,30,6
91,19,0,0,100,33,6
76,15,0,0,100,42,6
100,20,0,1,59,23,6
100,17,2,0,81,47,6
100,42,22,5,87,25,6
100,31,11,20,17,8,6
80,10,0,0,100,40,6
100,33,15,0,64,33,6
100,23,0,0,59,33,6
89,11,0,0,100,49,6
90,13,0,0,100,37,6
100,26,0,0,97,38,6
100,19,0,0,87,16,6
100,37,13,0,51,20,6
100,45,21,16,34,16,6
100,22,0,13,70,22,6
74,0,3,6,100,25,6
100,54,32,16,50,16,6
96,33,10,0,100,62,6
86,14,0,0,100,33,6
100,32,13,0,81,28,6
100,13,0,6,92,20,6
100,30,18,0,93,23,6
66,11,0,0,77,24,6
100,18,16,0,95,38,6
97,13,7,0,100,36,6
100,28,6,1,62,22,6
70,11,0,0,100,57,6
100,22,0,0,73,40,6
89,21,0,2,77,19,6
100,39,16,3,45,22,6
100,32,8,0,69,46,6
100,23,0,0,77,39,6
46,5,0,0,91,28,6
100,27,6,14,29,25,6
100,33,11,16,33,12,6
86,6,0,0,100,30,6
71,6,21,0,100,52,6
100,36,19,3,42,27,6
90,20,12,0,100,41,6
100,41,5,23,42,24,6
40,0,10,0,100,27,6
52,0,9,19,100,22,6
76,11,0,0,100,36,6
64,16,16,0,100,23,6
92,0,8,7,100,36,6
73,1,0,0,100,19,6
100,32,11,23,16,12,6
100,16,3,0,79,29,6
67,0,0,0,100,28,6
100,16,0,0,97,45,6
100,25,0,0,79,29,6
98,21,7,0,100,23,6
72,2,0,0,100,34,6
100,33,8,7,39,25,6
100,22,3,0,72,36,6
100,46,27,0,68,35,6
100,7,0,1,89,28,6
100,17,0,0,71,29,6
59,0,6,0,100,33,6
74,6,0,0,100,32,6
87,17,6,0,100,29,6
40,0,2,0,100,33,6
100,35,11,17,29,16,6
100,30,20,0,80,31,6
100,29,0,0,71,30,6
100,15,0,0,84,30,6
78,25,11,0,100,46,6
58,0,8,0,100,42,6
49,0,5,0,100,24,6
96,45,11,25,36,29,6
100,21,0,0,66,33,6
78,36,29,0,100,37,6
100,36,14,0,48,19,6
100,17,0,2,68,29,6
100,30,7,5,42,23,6
100,22,0,0,56,39,6
100,23,12,0,96,31,6
100,22,0,0,79,29,6
72,19,4,0,100,28,6
64,6,0,0,100,43,6
100,45,28,0,63,37,6
54,6,0,0,100,35,6
100,15,0,0,85,46,6
99,12,0,0,89,29,6
100,33,7,15,38,25,6
100,32,8,23,23,8,6
98,7,0,0,100,54,6
100,21,0,0,88,34,6
64,0,2,0,100,25,6
90,29,26,0,100,37,6
74,2,1,0,100,26,6
96,16,0,0,100,32,6
100,44,16,6,34,31,6
100,24,3,0,78,23,6
100,22,0,1,49,28,6
95,16,0,0,100,39,6
58,4,0,0,100,34,6
100,12,0,0,85,38,6
100,17,4,0,90,42,6
79,8,1,0,100,21,6
100,22,0,0,76,37,6
100,14,0,0,79,51,6
75,2,0,0,100,31,6
100,41,24,0,79,21,6
100,34,10,11,42,24,6
82,54,17,13,46,30,6
100,30,7,7,48,20,6
46,0,0,0,100,28,6
75,11,0,0,98,28,6
100,21,5,4,74,29,6
92,21,0,0,100,37,6
100,20,0,0,56,37,6
100,38,16,0,76,19,6
79,22,22,0,100,32,6
100,9,0,0,100,29,6
100,15,1,0,100,39,6
100,19,0,0,89,34,6
68,13,0,0,100,32,6
100,37,8,4,52,20,6
0,79,100,76,48,23,7
0,97,82,0,100,37,7
0,73,60,0,5,32,7
0,56,100,71,40,21,7
0,62,34,0,5,43,7
25,81,54,0,0,44,7
0,86,75,0,93,33,7
0,57,45,0,3,51,7
0,83,69,0,14,40,7
0,65,60,0,40,41,7
0,68,51,0,15,42,7
0,60,55,0,29,57,7
0,100,85,0,35,35,7
