@relation penbased

@attribute At3 numeric
@attribute At5 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
18,36,17,51,100,82,5
41,38,0,32,100,100,5
26,52,8,39,100,98,5
0,48,52,0,100,99,5
100,38,0,52,0,0,5
84,37,21,60,0,18,5
80,100,59,63,0,0,5
68,38,28,43,0,8,5
96,93,24,72,0,0,5
100,85,46,43,0,0,5
53,95,52,16,100,100,5
18,53,27,32,100,96,5
24,43,0,45,100,100,5
100,57,11,60,0,0,5
75,52,54,33,0,0,5
12,77,57,19,100,100,5
100,74,55,36,0,11,5
13,44,7,34,100,97,5
95,88,40,61,0,0,5
2,57,23,25,100,100,5
23,61,57,0,100,100,5
46,36,0,47,100,100,5
90,29,10,53,0,18,5
100,64,32,60,0,0,5
20,78,65,0,100,100,5
0,52,24,29,100,100,5
68,100,52,51,0,0,5
12,65,62,0,100,100,5
75,45,44,44,0,0,5
23,44,9,40,100,99,5
15,42,2,30,100,97,5
9,71,70,5,100,100,5
100,79,4,68,0,0,5
17,63,27,17,100,100,5
6,65,45,20,100,100,5
25,64,45,23,100,100,5
100,51,16,62,0,0,5
24,80,51,0,100,100,5
26,64,34,27,100,97,5
23,100,92,0,73,100,5
29,73,42,3,100,100,5
90,45,24,47,0,0,5
4,66,44,19,100,100,5
0,50,17,35,100,100,5
8,61,54,21,100,100,5
5,43,10,41,100,100,5
8,56,44,10,100,100,5
13,52,26,18,100,86,5
79,15,8,53,0,13,5
4,62,93,0,100,100,5
28,52,24,16,100,100,5
98,81,31,54,0,0,5
93,100,45,68,0,17,5
16,45,66,28,100,99,5
7,36,4,51,100,97,5
80,47,37,56,0,0,5
6,65,43,12,100,100,5
80,46,36,63,0,0,5
53,28,34,53,0,0,5
96,83,22,64,0,0,5
68,23,0,59,12,0,5
9,52,25,22,100,92,5
58,23,32,57,0,14,5
0,40,45,22,100,100,5
0,75,89,0,100,100,5
36,100,72,0,92,100,5
40,55,8,33,100,96,5
19,66,42,0,100,100,5
0,33,53,0,100,100,5
27,57,27,22,100,100,5
67,39,37,52,0,0,5
37,100,91,0,85,100,5
69,58,0,58,7,0,5
0,83,79,0,100,100,5
60,25,29,55,0,0,5
76,16,0,50,1,17,5
49,11,10,52,0,0,5
0,46,63,0,100,100,5
19,59,24,35,100,100,5
77,47,23,12,0,29,6
66,37,14,32,34,11,6
67,24,0,0,9,55,6
66,29,0,0,29,46,6
72,52,34,0,0,24,6
40,6,0,0,8,20,6
62,21,0,0,5,30,6
66,41,23,0,0,12,6
58,22,0,1,26,42,6
61,25,5,1,0,14,6
47,14,0,0,8,53,6
48,14,0,0,2,18,6
65,24,0,0,2,27,6
45,11,0,0,0,67,6
72,54,44,10,0,29,6
28,4,0,0,1,9,6
52,18,0,0,28,13,6
68,29,0,0,5,20,6
8,0,14,0,14,33,6
41,7,0,0,11,15,6
49,12,0,0,18,59,6
58,21,5,4,0,37,6
49,21,0,0,16,22,6
20,0,0,0,27,25,6
49,17,0,0,23,39,6
36,3,0,0,18,2,6
51,0,11,0,24,19,6
55,13,0,15,26,46,6
40,9,0,0,7,4,6
89,46,15,20,24,22,6
76,29,0,8,0,16,6
28,11,19,0,0,21,6
61,24,0,0,13,33,6
28,2,1,0,0,6,6
60,23,0,0,22,37,6
43,7,0,0,11,45,6
73,45,28,4,0,22,6
6,0,12,4,17,0,6
41,11,2,0,0,7,6
100,48,7,7,9,12,6
37,10,0,0,2,46,6
62,26,0,0,13,26,6
53,24,2,0,12,32,6
35,6,0,0,19,21,6
77,29,0,24,11,39,6
58,25,6,16,18,37,6
100,49,0,0,35,8,6
56,19,0,0,30,9,6
53,19,0,0,29,43,6
72,41,12,0,0,23,6
28,2,0,0,7,41,6
49,19,12,3,0,24,6
61,31,10,0,0,13,6
33,5,10,0,0,16,6
56,20,0,1,26,46,6
47,18,0,0,29,29,6
62,34,19,0,0,32,6
63,33,11,16,65,32,6
26,9,18,2,0,1,6
87,49,16,6,0,39,6
52,17,0,0,13,25,6
28,8,14,0,0,28,6
54,26,17,0,0,27,6
62,26,2,16,20,38,6
48,11,0,0,6,18,6
60,22,0,21,27,34,6
38,6,0,3,3,0,6
37,12,0,0,8,20,6
64,33,10,17,13,36,6
47,14,0,0,34,28,6
54,17,0,0,14,22,6
56,22,0,0,22,36,6
46,8,0,0,14,2,6
63,30,8,6,0,10,6
39,4,0,0,21,0,6
61,35,12,22,27,25,6
47,13,0,6,5,27,6
48,14,0,0,5,49,6
77,33,10,0,0,37,6
27,6,21,0,0,38,6
21,0,17,0,6,39,6
58,22,0,7,34,48,6
96,49,11,10,16,27,6
35,10,10,0,0,63,6
62,32,11,16,24,8,6
29,6,0,0,12,17,6
24,6,0,0,10,11,6
39,10,0,0,31,37,6
36,15,10,0,0,61,6
60,22,0,0,7,37,6
53,25,11,0,0,25,6
83,63,44,6,0,15,6
53,14,0,0,19,37,6
41,14,0,0,45,36,6
47,12,0,0,28,11,6
81,39,0,0,12,25,6
50,13,0,0,10,52,6
52,16,0,5,7,24,6
56,28,18,2,0,21,6
92,40,1,0,0,43,6
63,29,3,6,25,31,6
67,29,0,0,19,10,6
56,22,0,0,2,41,6
72,35,5,0,24,36,6
70,37,11,11,2,35,6
53,22,14,0,0,50,6
39,11,0,0,22,34,6
48,17,7,0,0,28,6
43,7,0,0,19,46,6
62,31,12,0,0,10,6
68,37,15,4,0,23,6
33,8,3,0,0,19,6
57,24,3,0,0,17,6
64,28,3,0,0,18,6
24,0,0,0,29,30,6
50,16,5,0,0,49,6
29,6,0,0,17,25,6
21,0,26,4,28,0,6
34,8,0,0,28,33,6
70,32,5,10,3,17,6
24,0,0,0,3,25,6
46,21,17,0,0,27,6
75,25,0,19,16,34,6
66,29,4,0,0,21,6
55,22,0,0,2,37,6
64,38,31,0,0,24,6
17,0,5,0,26,10,6
56,17,0,0,10,55,6
51,22,11,0,0,40,6
40,7,0,0,11,3,6
42,22,20,0,0,16,6
69,34,8,23,22,42,6
39,4,0,0,10,13,6
48,13,0,0,10,11,6
71,38,16,0,0,14,6
62,36,29,0,0,26,6
52,23,11,0,0,0,6
49,14,11,17,0,0,6
49,12,0,0,2,20,6
61,30,6,0,2,9,6
55,15,8,0,0,26,6
51,16,0,0,6,24,6
56,42,55,0,0,23,6
38,7,1,0,0,7,6
40,2,0,9,11,0,6
30,0,14,0,6,13,6
57,21,0,0,7,32,6
59,17,0,2,1,21,6
49,17,2,0,0,42,6
36,1,0,0,2,16,6
46,13,0,0,10,4,6
56,16,0,0,0,22,6
59,29,4,0,0,21,6
69,38,14,0,0,25,6
42,4,0,1,12,0,6
58,31,17,0,0,39,6
71,38,11,21,39,39,6
24,0,0,0,10,18,6
26,13,11,0,0,48,6
55,17,0,0,24,13,6
22,0,12,4,18,0,6
77,31,0,13,20,30,6
57,23,0,9,20,22,6
69,46,27,0,0,18,6
54,21,0,5,1,17,6
20,0,2,0,35,26,6
41,4,0,0,16,38,6
75,44,19,13,2,18,6
62,34,13,10,9,24,6
54,29,23,0,0,21,6
54,18,0,0,6,34,6
35,17,12,0,0,19,6
42,11,0,0,33,11,6
55,20,0,0,9,13,6
67,26,0,0,5,48,6
60,32,11,23,8,6,6
56,27,6,0,0,22,6
63,23,0,0,0,22,6
52,30,19,0,0,41,6
65,24,0,14,24,40,6
39,10,11,2,0,0,6
51,18,0,0,23,28,6
54,18,0,1,23,15,6
60,29,10,6,0,30,6
74,44,19,0,0,5,6
73,40,13,12,20,28,6
82,45,15,13,12,25,6
53,19,0,0,47,37,6
15,1,0,0,12,8,6
50,19,0,13,3,19,6
52,20,2,0,0,26,6
18,0,9,19,18,0,6
21,7,17,0,0,32,6
72,46,29,9,0,29,6
57,22,0,1,10,7,6
43,10,0,0,9,23,6
55,23,11,0,0,51,6
52,24,13,0,0,43,6
29,0,7,7,20,0,6
32,13,15,6,0,16,6
48,9,0,0,19,15,6
18,0,5,0,10,22,6
58,27,7,18,43,29,6
84,51,24,0,0,13,6
30,8,0,4,62,24,6
65,39,17,5,0,12,6
54,16,0,0,21,59,6
43,3,0,2,24,0,6
33,12,14,0,0,13,6
12,0,1,0,18,3,6
54,24,0,0,0,15,6
63,24,0,0,3,33,6
59,31,11,20,48,24,6
53,19,11,0,0,7,6
40,19,21,4,0,21,6
43,15,10,0,0,50,6
32,9,0,0,39,22,6
48,14,0,0,4,16,6
100,76,52,16,0,1,6
48,15,0,0,20,21,6
60,23,0,0,17,37,6
65,33,15,0,0,35,6
55,23,5,0,0,27,6
50,19,0,13,44,21,6
54,25,0,2,19,31,6
85,49,18,7,49,29,6
57,20,0,0,14,36,6
27,0,6,0,16,14,6
24,5,2,0,0,5,6
66,25,0,0,0,26,6
52,22,1,15,29,28,6
34,9,0,0,13,9,6
28,10,16,0,0,23,6
43,12,0,5,21,11,6
23,2,0,0,15,24,6
56,33,26,0,0,20,6
57,19,0,9,15,33,6
53,17,4,0,0,22,6
42,15,0,0,59,6,6
58,20,0,0,2,8,6
50,12,0,0,14,15,6
57,22,0,5,27,51,6
75,43,20,0,0,24,6
56,22,0,0,6,38,6
66,31,15,0,0,47,6
46,16,0,0,16,29,6
53,18,0,0,12,7,6
57,28,6,1,0,12,6
48,12,0,0,5,5,6
71,12,0,0,31,12,6
25,3,2,0,0,35,6
39,11,0,0,12,36,6
46,23,12,0,0,25,6
67,39,14,19,3,30,6
74,34,6,11,12,45,6
45,9,0,0,26,47,6
31,8,0,3,39,12,6
32,5,0,0,16,0,6
36,10,0,0,3,23,6
55,23,0,0,11,40,6
57,29,22,0,0,35,6
41,10,10,0,0,26,6
63,35,12,9,0,20,6
7,0,6,9,9,0,6
64,36,27,0,0,28,6
48,17,0,0,19,12,6
57,21,0,6,9,19,6
54,21,14,0,0,8,6
77,42,16,20,25,30,6
64,36,22,0,0,17,6
46,22,22,0,0,20,6
68,40,12,5,8,15,6
49,15,0,4,1,30,6
31,5,0,0,47,32,6
48,12,0,0,2,27,6
54,19,0,9,17,17,6
50,18,10,0,0,18,6
60,33,14,3,0,8,6
61,37,41,0,0,28,6
53,14,0,0,9,34,6
21,0,3,0,12,19,6
49,14,0,0,29,13,6
49,13,0,0,8,49,6
67,44,31,0,0,4,6
59,25,0,0,1,33,6
35,4,0,0,7,36,6
56,23,0,0,1,27,6
78,34,6,1,0,28,6
56,29,13,0,0,17,6
85,49,18,23,30,20,6
100,61,41,0,0,26,6
54,18,0,0,7,25,6
46,8,0,0,8,30,6
64,16,0,1,47,0,6
34,11,0,0,28,23,6
33,0,11,6,10,0,6
30,5,1,0,0,15,6
61,30,7,5,6,25,6
62,21,0,0,32,55,6
66,35,11,17,35,20,6
80,42,12,4,0,19,6
64,25,6,0,0,31,6
47,18,16,0,0,16,6
42,21,18,0,0,7,6
57,22,3,0,0,28,6
64,24,37,0,0,17,6
38,15,0,0,46,32,6
44,23,47,6,0,0,6
10,0,4,0,21,25,6
24,0,9,0,2,46,6
28,4,0,0,7,19,6
19,0,0,0,27,17,6
32,0,5,1,10,0,6
58,18,0,16,28,24,6
51,16,0,0,28,27,6
57,23,0,7,2,32,6
58,20,0,13,54,33,6
48,15,6,0,0,29,6
25,1,0,0,5,6,6
54,20,0,0,16,46,6
63,35,10,21,35,11,6
52,22,0,0,42,22,6
66,28,11,0,0,24,6
46,17,0,1,22,16,6
54,14,0,0,15,47,6
51,14,0,0,10,10,6
57,26,14,0,0,10,6
83,37,0,0,20,23,6
73,32,4,4,20,18,6
58,38,30,0,0,10,6
90,54,31,12,0,0,6
47,19,8,0,0,34,6
60,33,22,0,0,27,6
45,11,0,0,31,27,6
35,0,0,8,9,0,6
55,17,3,0,0,60,6
52,17,0,0,0,30,6
74,34,0,1,0,18,6
41,12,0,0,26,36,6
63,44,39,1,0,27,6
47,8,0,11,38,24,6
59,27,11,0,0,19,6
39,9,0,0,0,61,6
58,34,25,0,0,27,6
65,36,20,0,0,22,6
56,24,0,0,6,14,6
49,15,0,0,0,19,6
52,17,0,6,13,36,6
22,9,33,4,0,30,6
22,0,5,0,21,34,6
90,45,14,12,0,18,6
38,18,19,0,0,31,6
74,27,0,0,9,64,6
24,0,8,5,27,0,6
57,19,0,13,10,20,6
54,18,0,1,51,48,6
49,19,0,0,45,31,6
61,33,15,0,0,37,6
46,18,0,19,46,10,6
83,40,10,14,0,9,6
53,22,0,0,6,4,6
20,0,10,0,15,10,6
56,27,15,0,0,19,6
48,23,21,1,0,0,6
45,12,0,0,3,31,6
77,49,26,6,0,10,6
46,11,0,0,7,25,6
47,20,30,0,0,40,6
62,34,13,9,1,22,6
63,28,0,0,24,21,6
45,12,0,0,27,31,6
66,39,16,3,0,12,6
27,6,0,0,6,19,6
35,8,0,0,22,58,6
47,14,6,0,0,12,6
42,12,7,0,0,19,6
22,4,0,0,7,15,6
63,32,8,23,44,32,6
16,0,12,0,33,16,6
35,9,0,4,31,16,6
60,23,0,0,11,38,6
59,25,0,0,0,30,6
33,0,8,0,32,5,6
24,2,0,0,11,46,6
28,0,0,0,5,13,6
64,36,14,0,0,3,6
59,22,8,0,0,37,6
30,0,0,0,10,33,6
35,2,0,0,16,21,6
50,16,0,0,29,24,6
51,17,0,0,25,39,6
31,4,0,0,10,28,6
73,40,14,2,0,14,6
37,9,0,0,22,13,6
54,19,0,6,48,46,6
42,13,0,0,22,35,6
50,20,21,0,0,10,6
43,13,0,0,50,29,6
46,13,0,4,20,3,6
25,0,11,0,9,1,6
56,21,7,0,0,44,6
64,33,13,8,0,9,6
53,19,0,0,20,29,6
58,30,19,0,0,46,6
52,19,0,0,0,14,6
27,3,8,0,0,28,6
20,3,4,0,0,45,6
73,34,6,12,37,23,6
63,26,2,0,7,30,6
57,24,0,0,4,35,6
76,50,26,26,25,20,6
56,18,0,0,15,16,6
88,49,17,16,20,20,6
45,18,7,0,0,12,6
38,8,0,0,2,13,6
56,22,0,0,6,11,6
23,0,1,0,6,55,6
36,7,4,0,0,23,6
35,0,1,10,16,0,6
58,25,4,20,7,34,6
55,19,0,3,20,35,6
57,24,0,0,4,42,6
58,15,0,1,31,21,6
58,23,1,5,7,19,6
31,3,0,0,11,29,6
21,1,15,2,0,19,6
37,10,0,0,0,38,6
55,20,0,0,17,43,6
15,0,10,0,20,31,6
45,11,0,0,15,31,6
53,29,26,0,0,28,6
30,5,0,3,15,26,6
53,18,0,0,11,35,6
42,12,0,0,13,12,6
46,13,0,0,15,22,6
68,38,14,14,3,28,6
56,24,5,0,0,2,6
62,32,11,0,0,35,6
55,32,20,9,0,0,6
58,22,0,0,7,47,6
78,28,0,4,11,41,6
54,0,3,0,8,18,6
41,8,2,0,0,24,6
39,7,0,0,5,9,6
60,26,0,0,3,16,6
85,60,41,9,0,21,6
60,20,0,0,8,32,6
48,15,4,4,0,0,6
48,18,8,0,0,12,6
54,17,0,5,22,47,6
76,43,16,23,12,25,6
34,7,0,0,21,29,6
45,6,0,0,34,22,6
48,12,0,12,3,23,6
59,28,9,0,0,9,6
27,0,15,3,3,0,6
68,32,13,0,0,10,6
58,26,0,11,16,6,6
59,17,0,0,19,16,6
59,25,6,0,0,9,6
60,24,0,0,6,30,6
77,40,15,5,0,14,6
0,55,44,17,100,100,6
49,15,0,0,20,12,6
20,2,0,0,16,24,6
57,33,22,0,0,6,6
39,11,0,4,41,5,6
32,1,0,0,5,18,6
25,0,0,0,21,20,6
36,12,12,0,0,27,6
50,20,0,8,13,20,6
58,30,18,0,0,16,6
53,20,0,1,16,23,6
60,26,0,0,9,36,6
53,15,10,0,0,20,6
59,25,0,0,7,27,6
8,0,11,0,37,9,6
56,23,0,0,11,16,6
62,35,18,7,0,17,6
55,17,0,0,22,36,6
44,17,8,0,0,15,6
53,32,39,0,0,36,6
63,32,12,0,0,22,6
54,22,0,0,4,33,6
38,13,7,0,0,8,6
60,32,13,0,0,19,6
34,7,0,0,11,47,6
38,13,11,0,0,42,6
28,0,0,0,13,19,6
48,19,7,0,0,33,6
80,37,2,6,7,25,6
69,36,17,0,0,40,6
21,0,2,0,14,16,6
69,28,0,4,15,37,6
52,18,0,0,3,39,6
67,26,0,6,27,18,6
59,23,1,0,0,36,6
53,19,0,0,2,38,6
31,1,0,0,1,21,6
18,2,0,0,0,27,6
9,0,4,0,22,6,6
46,13,0,0,1,30,6
57,26,2,7,24,22,6
69,38,16,4,0,0,6
68,40,20,0,0,14,6
62,27,5,20,30,34,6
61,25,0,0,5,28,6
62,23,0,18,18,32,6
59,26,0,0,9,28,6
41,14,0,0,29,38,6
46,9,0,3,3,31,6
41,13,0,0,9,7,6
35,5,0,0,9,7,6
62,36,23,0,0,18,6
23,7,35,6,0,1,6
55,21,0,3,19,25,6
51,25,18,0,0,26,6
35,3,0,14,19,0,6
40,0,0,17,57,27,6
21,5,0,1,35,16,6
51,25,11,0,0,37,6
53,16,0,0,19,9,6
27,4,6,0,0,22,6
44,5,0,8,11,0,6
63,30,7,6,0,16,6
100,60,26,19,30,30,6
35,11,0,0,22,21,6
62,22,0,0,16,59,6
51,16,3,0,0,38,6
23,0,8,1,11,0,6
22,2,0,0,31,16,6
56,19,0,10,15,12,6
61,29,3,8,29,29,6
30,1,0,0,10,11,6
43,13,0,0,41,41,6
55,17,0,0,13,21,6
52,16,0,0,10,46,6
60,25,0,0,15,10,6
70,29,0,0,2,25,6
40,5,0,0,11,19,6
44,7,0,0,19,0,6
58,24,0,0,7,25,6
69,36,11,12,26,26,6
50,16,4,0,0,6,6
56,20,0,0,30,34,6
43,11,0,0,4,26,6
46,20,17,0,0,16,6
97,68,45,20,0,0,6
55,23,0,10,59,28,6
47,9,0,0,18,27,6
44,11,0,0,13,26,6
59,21,0,0,20,25,6
63,35,16,25,30,21,6
46,14,0,0,30,28,6
58,23,1,0,0,42,6
64,36,13,11,0,15,6
66,23,0,1,10,29,6
37,7,0,0,23,19,6
27,1,0,0,34,10,6
56,26,1,0,0,14,6
52,17,2,0,0,38,6
44,11,0,0,2,18,6
28,0,2,9,19,0,6
100,54,17,13,0,27,6
31,7,0,0,33,21,6
59,16,0,12,4,27,6
58,24,1,0,0,19,6
49,16,0,0,1,20,6
52,19,0,0,16,29,6
57,26,2,12,15,31,6
58,21,0,0,22,8,6
25,0,10,0,24,11,6
26,15,8,0,0,23,6
26,0,8,0,17,11,6
57,32,15,0,0,43,6
57,22,0,5,3,25,6
57,27,5,14,27,29,6
49,28,26,0,0,31,6
41,4,0,0,8,13,6
15,0,4,0,34,39,6
55,12,0,0,10,46,6
36,9,0,0,14,14,6
55,22,0,0,8,40,6
27,1,0,1,45,27,6
46,20,4,0,0,8,6
50,14,0,0,18,38,6
28,0,15,0,21,11,6
48,15,0,0,25,31,6
43,13,7,0,0,5,6
49,13,6,0,0,41,6
46,11,0,0,35,2,6
66,34,10,17,22,40,6
34,0,20,0,6,49,6
39,17,19,0,0,13,6
34,6,0,0,36,21,6
60,27,4,6,16,37,6
40,11,0,0,38,16,6
49,15,0,6,45,29,6
32,11,0,0,13,10,6
48,17,0,0,0,29,6
48,15,0,0,38,9,6
51,26,15,0,0,15,6
65,26,0,0,2,34,6
12,0,14,0,1,33,6
35,23,43,1,0,18,6
61,25,0,0,30,50,6
72,55,45,0,0,12,6
53,18,0,0,3,34,6
44,11,0,0,28,29,6
51,19,0,0,8,42,6
58,26,6,0,0,29,6
21,0,7,0,0,19,6
56,19,0,0,19,44,6
42,16,7,0,0,22,6
41,20,15,0,0,15,6
46,14,0,0,6,27,6
17,0,8,0,9,37,6
27,5,8,0,0,8,6
72,45,39,0,0,11,6
37,6,0,0,0,34,6
51,18,0,0,8,12,6
23,3,0,0,8,16,6
54,22,0,7,14,21,6
67,22,0,13,22,45,6
50,20,0,0,5,33,6
39,7,0,3,13,0,6
66,25,0,0,10,51,6
54,21,0,0,3,23,6
60,26,3,16,30,47,6
26,5,13,0,0,9,6
35,12,9,0,0,2,6
30,5,0,0,0,37,6
35,9,4,0,0,15,6
45,14,0,14,21,7,6
49,17,0,0,8,27,6
21,0,9,0,25,8,6
39,12,0,0,2,6,6
55,17,0,0,26,34,6
44,14,7,0,0,28,6
61,23,0,0,0,23,6
68,36,12,18,0,13,6
21,0,4,0,6,25,6
67,26,0,0,26,4,6
54,17,15,0,0,18,6
25,4,0,0,45,8,6
81,43,13,8,13,35,6
49,20,7,0,0,7,6
69,34,13,0,0,10,6
71,30,1,0,0,48,6
59,23,0,0,3,15,6
51,15,0,0,10,49,6
50,16,0,5,21,32,6
57,15,0,0,33,14,6
45,14,0,0,5,25,6
59,28,13,0,0,6,6
32,7,0,0,28,22,6
59,31,17,0,0,8,6
23,0,4,0,31,15,6
100,49,12,10,0,17,6
21,2,0,0,4,7,6
38,8,0,0,29,39,6
26,7,0,0,0,40,6
31,6,0,0,16,23,6
35,6,0,0,37,28,6
51,17,0,0,4,33,6
53,18,0,0,24,27,6
66,25,0,0,11,16,6
38,6,0,0,7,18,6
69,43,18,22,3,10,6
67,34,10,11,1,20,6
48,12,5,0,0,35,6
35,6,0,0,17,31,6
49,17,0,0,7,17,6
35,8,0,0,25,6,6
77,43,17,24,0,26,6
39,4,0,0,18,51,6
62,34,11,3,34,23,6
47,14,0,0,14,25,6
67,37,14,0,0,6,6
52,17,0,0,3,28,6
52,26,11,0,0,2,6
76,44,18,29,22,25,6
77,48,23,3,0,28,6
68,33,7,15,11,33,6
26,0,2,0,9,25,6
38,7,14,0,0,28,6
60,31,12,17,0,21,6
54,22,5,0,0,22,6
38,16,11,0,0,23,6
54,16,0,0,38,5,6
32,11,0,0,5,1,6
27,0,21,8,10,0,6
100,52,14,14,18,26,6
55,22,0,0,9,21,6
38,8,1,0,0,8,6
51,18,0,0,8,17,6
71,42,18,14,22,32,6
28,7,13,6,0,0,6
56,21,0,0,14,26,6
48,23,18,0,0,34,6
74,50,34,0,0,15,6
62,23,0,0,11,31,6
33,0,2,0,0,17,6
33,0,0,0,19,3,6
17,0,11,0,21,8,6
63,33,9,17,5,16,6
44,13,0,0,18,39,6
32,9,13,0,0,31,6
46,12,0,0,38,30,6
55,21,0,0,4,37,6
53,25,8,0,0,10,6
46,11,7,0,0,28,6
59,27,14,0,0,30,6
64,36,14,20,24,20,6
52,21,0,2,42,19,6
59,31,20,0,0,7,6
76,44,16,6,9,32,6
77,31,0,0,14,24,6
48,13,4,0,0,15,6
84,40,6,12,30,47,6
71,38,11,13,5,23,6
67,22,1,0,0,59,6
20,0,8,0,14,14,6
74,46,22,24,7,23,6
16,0,4,0,32,10,6
72,28,0,0,29,11,6
58,23,0,3,47,32,6
58,25,8,0,0,14,6
51,15,0,0,3,17,6
25,0,0,0,9,26,6
48,13,0,0,6,35,6
46,14,0,0,3,21,6
59,29,4,0,0,29,6
72,35,6,8,14,22,6
55,40,36,0,0,10,6
19,1,3,0,0,5,6
59,36,19,3,0,37,6
68,19,0,0,19,59,6
62,30,7,0,1,11,6
53,18,0,0,18,24,6
62,31,9,0,0,18,6
78,32,0,0,3,24,6
57,21,0,0,6,26,6
76,55,35,2,0,22,6
62,22,0,13,8,21,6
46,13,0,0,0,27,6
33,11,0,0,41,26,6
67,27,0,0,23,15,6
41,10,0,0,22,29,6
70,42,16,19,7,27,6
47,13,0,0,23,23,6
47,14,0,0,10,19,6
63,33,8,7,25,41,6
65,27,0,7,41,33,6
45,7,0,1,7,31,6
60,26,3,4,12,31,6
52,6,0,6,10,19,6
92,49,18,15,29,27,6
100,70,46,19,0,8,6
26,0,4,0,15,5,6
39,17,22,0,0,27,6
100,44,0,0,5,11,6
79,34,3,0,0,26,6
28,0,3,0,1,12,6
20,0,2,0,12,12,6
49,26,20,0,0,49,6
65,33,11,22,11,20,6
35,7,0,0,9,26,6
36,3,0,0,0,20,6
83,47,26,0,0,27,6
74,30,0,10,44,33,6
67,39,15,0,0,22,6
76,49,29,10,0,5,6
28,14,10,0,0,8,6
61,29,8,0,0,15,6
50,23,4,19,42,23,6
77,45,17,12,24,29,6
59,22,0,0,0,33,6
43,15,5,0,0,15,6
53,22,5,0,0,19,6
30,2,0,0,21,19,6
70,39,24,0,0,21,6
36,6,13,1,0,3,6
69,40,15,0,6,20,6
43,16,0,0,12,4,6
33,18,19,0,0,1,6
58,24,2,12,4,37,6
62,43,42,0,0,34,6
26,0,0,0,21,1,6
56,23,0,0,10,13,6
25,0,6,0,25,6,6
87,56,30,17,0,14,6
66,32,7,10,14,22,6
29,0,2,0,14,27,6
57,24,0,0,25,56,6
44,8,0,0,7,21,6
49,16,0,0,27,26,6
37,7,0,0,20,25,6
92,39,9,27,19,28,6
63,32,13,0,0,8,6
51,21,11,0,0,15,6
35,10,0,0,28,33,6
47,10,0,8,26,25,6
62,35,22,0,0,40,6
11,5,29,11,0,0,6
78,45,18,22,16,15,6
55,18,0,0,10,41,6
58,23,0,0,7,25,6
74,45,28,0,0,31,6
61,27,0,2,15,20,6
81,48,19,15,8,29,6
34,11,24,0,0,6,6
14,0,10,0,1,38,6
50,23,17,15,0,0,6
67,41,20,20,0,20,6
70,37,8,4,0,15,6
57,24,0,8,14,23,6
56,20,0,17,11,40,6
42,0,4,0,3,55,6
49,26,17,0,0,20,6
39,1,0,0,0,26,6
42,14,0,9,42,21,6
100,45,11,25,19,19,6
8,0,5,0,6,13,6
51,21,7,0,0,1,6
65,33,10,11,10,24,6
60,19,0,8,38,0,6
33,12,18,0,0,9,6
46,13,0,0,30,43,6
35,0,0,2,14,0,6
95,59,27,5,0,18,6
58,30,20,0,0,39,6
56,23,10,0,0,8,6
56,22,0,0,25,40,6
32,16,16,0,0,9,6
32,8,0,0,19,60,6
30,5,0,0,2,15,6
55,25,9,0,0,23,6
66,26,0,0,5,46,6
46,14,0,0,32,2,6
52,16,0,0,16,37,6
35,10,11,0,0,47,6
54,23,5,0,0,28,6
58,21,0,0,11,14,6
58,35,24,0,0,24,6
50,19,0,6,44,12,6
61,33,11,0,0,28,6
52,18,0,0,23,22,6
55,19,0,0,7,37,6
73,48,30,2,0,14,6
67,37,13,14,11,20,6
50,21,0,0,15,7,6
68,45,28,11,0,20,6
24,6,13,0,0,23,6
65,32,5,8,0,20,6
100,56,29,0,0,24,6
55,21,0,0,7,19,6
53,20,0,1,3,32,6
68,39,14,5,15,19,6
46,13,0,7,26,26,6
53,20,0,0,41,33,6
47,14,0,0,19,50,6
76,40,14,0,0,23,6
68,37,13,0,0,20,6
20,0,9,0,5,8,6
61,30,7,7,0,22,6
44,15,9,0,0,42,6
42,12,0,0,8,33,6
62,26,0,0,12,13,6
70,38,14,0,0,16,6
56,22,0,13,33,42,6
62,30,7,12,17,25,6
47,15,0,0,9,30,6
78,56,40,3,0,0,6
52,20,6,0,0,25,6
27,0,2,0,20,22,6
67,29,2,8,11,50,6
58,28,8,0,0,19,6
45,14,0,0,35,27,6
40,16,5,0,0,0,6
46,22,12,0,0,13,6
66,31,12,0,0,28,6
65,35,9,2,7,19,6
54,19,1,0,0,12,6
52,19,12,0,0,10,6
59,24,0,1,7,43,6
60,20,0,0,5,49,6
47,10,0,0,16,32,6
48,12,0,0,0,29,6
54,20,0,0,11,35,6
71,49,29,4,0,7,6
54,19,0,7,31,17,6
82,46,16,15,12,32,6
16,3,0,5,22,0,6
90,49,16,0,0,27,6
55,23,2,5,6,14,6
64,37,20,21,0,40,6
32,6,0,0,16,18,6
59,31,16,0,0,4,6
100,50,15,31,14,25,6
52,13,2,0,0,19,6
55,24,9,0,0,31,6
46,19,0,0,20,32,6
60,34,14,27,6,27,6
48,15,1,0,0,19,6
81,33,4,26,24,42,6
59,19,0,2,26,20,6
62,28,1,0,5,23,6
64,38,23,0,0,46,6
23,0,7,0,14,11,6
66,26,0,12,10,16,6
68,50,32,23,0,2,6
64,39,24,0,0,10,6
