@relation penbased

@attribute At2 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
83,86,23,19,0,12,100,100,5
88,68,0,0,6,25,100,100,5
95,47,0,7,8,51,100,96,5
99,30,0,0,25,42,100,98,5
100,46,0,0,23,45,100,91,5
96,4,68,35,51,65,0,14,5
69,47,0,14,13,34,100,100,5
89,32,90,22,62,67,0,0,5
100,21,80,42,52,51,0,23,5
91,4,0,0,51,52,100,97,5
93,26,71,75,59,48,0,0,5
100,34,54,79,47,19,0,2,5
95,44,0,11,31,51,100,99,5
93,53,0,18,17,16,100,100,5
80,63,92,25,78,36,0,0,5
97,50,0,0,20,41,100,100,5
94,15,0,0,28,46,100,100,5
72,43,0,16,15,36,100,100,5
94,67,71,100,47,43,0,12,5
89,33,78,37,47,45,0,0,5
85,45,85,79,65,55,0,0,5
90,12,80,64,70,66,0,0,5
90,62,5,0,0,14,100,100,5
96,74,14,24,0,38,100,100,5
94,28,65,42,52,46,0,0,5
93,13,0,5,41,47,100,100,5
84,64,4,0,0,25,90,100,5
94,34,0,0,27,41,100,97,5
100,6,67,54,49,52,0,18,5
92,37,56,86,43,28,0,41,5
88,64,0,0,2,25,100,100,5
100,29,0,0,20,43,100,100,5
90,62,5,19,0,29,100,100,5
98,27,0,6,22,21,100,100,5
90,56,0,22,40,25,100,100,5
75,18,0,4,35,42,100,100,5
89,25,0,3,31,40,100,100,5
100,100,20,38,0,0,72,87,5
92,13,0,2,34,38,100,97,5
76,43,83,45,52,66,0,0,5
77,41,92,23,56,56,0,0,5
99,30,56,73,44,38,0,31,5
90,40,5,0,0,52,100,100,5
96,32,76,58,60,48,0,14,5
100,20,0,0,27,45,100,96,5
95,0,74,16,54,71,1,0,5
96,0,73,27,60,76,21,0,5
93,53,51,100,46,38,0,13,5
100,24,0,3,29,46,100,99,5
100,40,62,74,51,30,0,0,5
96,20,60,66,61,54,0,17,5
86,72,25,3,0,12,100,100,5
94,18,44,68,51,46,0,10,5
91,68,0,10,14,7,100,100,5
89,23,43,76,50,55,0,6,5
82,54,0,20,28,42,100,100,5
96,9,96,26,52,77,1,16,5
82,41,87,10,71,54,0,0,5
100,53,54,100,48,45,0,0,5
90,0,66,69,59,53,16,13,5
92,21,0,4,37,47,100,100,5
94,25,36,72,44,55,0,2,5
100,22,0,0,16,50,100,74,5
96,65,12,0,0,40,100,100,5
87,29,77,60,59,54,0,0,5
91,74,0,12,13,16,100,100,5
81,100,17,27,0,14,84,100,5
100,7,57,46,66,38,0,0,5
100,12,53,58,56,43,0,0,5
93,34,78,44,56,45,0,0,5
100,67,24,0,0,20,100,99,5
95,19,61,53,61,31,0,0,5
88,88,18,15,0,12,100,100,5
85,43,85,27,51,57,0,0,5
95,0,71,7,45,78,11,0,5
83,76,12,7,0,14,87,100,5
89,49,0,7,15,39,100,100,5
83,22,0,4,24,37,100,100,5
87,42,0,12,16,30,100,100,5
84,41,80,25,61,53,0,10,5
93,24,83,41,48,48,0,12,5
86,54,87,20,73,42,0,0,5
88,20,0,24,55,51,100,100,5
88,92,16,20,0,8,73,100,5
99,10,58,60,53,49,0,18,5
81,40,76,67,64,46,0,9,5
96,40,0,3,21,36,100,100,5
85,47,0,9,16,34,100,100,5
97,0,82,34,59,79,9,0,5
87,52,0,0,14,35,100,100,5
100,17,0,0,51,61,100,82,5
75,17,0,0,43,53,100,100,5
81,52,0,0,22,35,100,100,5
98,35,55,59,41,31,0,0,5
94,59,0,17,4,42,100,95,5
87,30,77,52,62,57,0,0,5
95,4,0,0,51,60,100,99,5
98,7,0,3,36,49,100,98,5
95,19,0,0,26,38,100,100,5
87,9,0,0,40,46,100,99,5
95,24,0,0,16,48,100,100,5
85,48,88,7,62,48,0,0,5
94,36,92,50,69,61,0,0,5
89,71,0,26,8,30,100,98,5
100,49,0,11,4,41,100,93,5
91,44,0,0,9,41,100,99,5
86,6,0,0,25,53,100,100,5
84,42,0,17,27,35,100,100,5
100,39,0,7,29,25,100,96,5
98,0,58,36,54,44,6,0,5
98,7,71,26,50,78,0,0,5
99,16,45,61,52,39,0,7,5
97,93,1,12,0,11,100,100,5
82,0,0,8,32,64,100,100,5
100,34,57,79,53,39,0,0,5
88,62,89,32,64,38,0,0,5
99,56,0,14,2,48,100,96,5
98,17,0,0,35,62,100,100,5
85,59,68,80,38,36,0,0,5
82,11,0,0,44,58,100,95,5
86,34,0,4,26,34,100,100,5
96,48,0,14,26,40,100,99,5
100,30,57,86,49,48,0,12,5
96,5,0,0,29,56,100,100,5
100,31,0,3,19,47,100,97,5
96,40,85,30,60,40,0,0,5
96,0,43,55,42,62,6,8,5
85,54,0,9,12,37,100,100,5
92,40,66,49,39,48,0,4,5
100,27,0,0,29,45,100,96,5
89,45,0,11,22,44,100,100,5
88,66,0,25,30,31,100,100,5
95,19,55,71,70,54,0,21,5
100,26,0,0,33,53,100,91,5
83,46,67,83,42,51,0,3,5
94,17,76,22,53,56,0,0,5
96,52,0,0,2,37,100,100,5
93,15,0,0,45,59,100,95,5
71,23,0,3,25,34,100,100,5
97,8,0,0,33,43,100,96,5
100,7,63,57,61,44,0,0,5
92,46,61,68,37,34,0,1,5
77,66,0,0,6,27,100,100,5
100,53,2,19,0,41,100,98,5
95,33,0,0,25,43,100,100,5
88,31,76,61,54,56,0,0,5
97,36,73,62,63,26,0,0,5
100,44,0,0,16,42,100,97,5
75,48,90,5,63,47,0,0,5
97,35,0,0,20,32,100,100,5
100,47,0,4,11,31,100,94,5
86,64,11,14,0,43,100,94,5
97,24,55,54,59,38,0,1,5
86,53,0,0,6,42,100,100,5
100,0,51,48,51,47,1,0,5
94,66,0,9,3,18,100,100,5
90,63,51,97,29,42,0,4,5
100,65,0,0,5,37,100,96,5
84,5,0,0,35,52,100,100,5
86,72,0,29,3,27,100,100,5
68,8,0,0,43,61,100,100,5
90,50,88,32,59,47,0,0,5
82,2,0,0,36,54,100,97,5
94,79,57,95,30,37,0,8,5
97,14,65,58,57,48,0,17,5
96,13,100,34,64,63,0,18,5
77,38,0,0,16,52,100,100,5
100,66,0,0,9,16,100,99,5
80,59,89,29,63,40,0,0,5
94,65,0,0,8,31,100,99,5
100,27,49,67,40,46,0,1,5
91,25,0,4,37,44,100,100,5
91,27,69,53,52,48,0,0,5
86,21,0,1,38,49,100,100,5
89,61,8,25,0,45,100,92,5
85,60,0,24,16,32,100,100,5
89,23,66,58,55,51,0,0,5
93,0,70,49,50,65,5,7,5
85,7,0,0,38,50,100,100,5
89,0,68,31,49,60,1,15,5
84,30,78,57,68,53,0,8,5
100,50,7,0,0,48,100,86,5
86,30,0,5,19,41,100,100,5
87,69,100,42,84,28,0,0,5
93,0,71,22,64,50,17,0,5
93,20,94,3,64,77,0,0,5
98,3,58,35,51,36,0,5,5
93,8,72,65,55,63,0,0,5
81,18,0,0,35,51,100,100,5
100,16,0,0,16,42,100,96,5
91,30,0,0,19,39,100,100,5
100,36,63,76,58,42,0,0,5
77,50,0,1,17,23,100,100,5
100,8,56,53,57,52,0,0,5
100,36,0,0,14,42,100,97,5
85,24,0,7,28,44,100,100,5
92,14,0,3,37,50,100,100,5
87,27,63,75,45,56,0,0,5
94,22,70,51,53,67,0,9,5
91,35,0,0,18,35,100,96,5
96,20,0,5,36,44,100,100,5
79,52,0,10,20,21,100,100,5
99,65,0,16,25,27,100,99,5
84,44,0,10,24,39,100,100,5
97,31,56,59,39,34,0,0,5
97,43,0,12,13,33,100,100,5
83,59,88,29,67,38,0,0,5
94,50,2,0,0,49,100,100,5
94,37,66,60,56,34,0,0,5
97,15,0,6,43,49,100,100,5
100,7,86,32,65,66,0,0,5
92,39,0,0,7,23,100,100,5
81,25,0,0,22,50,100,92,5
97,22,0,0,23,40,100,100,5
92,56,90,50,55,41,0,0,5
100,16,0,0,38,59,100,86,5
90,88,2,29,0,18,100,100,5
98,12,47,43,45,45,0,0,5
88,18,50,81,62,64,0,7,5
89,60,0,12,12,36,100,100,5
77,4,13,0,65,60,100,100,5
77,78,26,12,0,23,100,100,5
100,57,60,100,46,46,0,8,5
81,89,0,31,3,10,75,100,5
63,59,0,34,30,51,100,100,5
91,53,0,13,12,36,100,100,5
86,64,0,31,28,21,100,100,5
100,66,0,11,12,22,100,99,5
94,22,90,15,58,65,0,8,5
92,2,84,37,68,72,0,0,5
96,46,0,11,25,29,100,100,5
97,96,17,25,0,0,75,100,5
88,30,0,10,35,46,100,100,5
84,99,41,41,0,8,100,100,5
91,21,0,9,40,49,100,91,5
86,10,77,56,63,62,0,0,5
86,77,21,27,0,36,100,100,5
100,76,11,16,0,22,100,95,5
100,25,0,0,31,39,100,94,5
89,73,0,20,11,43,100,100,5
84,7,0,0,30,53,100,100,5
80,62,0,0,5,33,100,100,5
100,40,0,0,10,51,100,81,5
94,44,64,68,53,29,0,0,5
98,17,0,0,26,38,100,100,5
85,24,59,80,61,57,0,0,5
86,64,89,36,64,32,0,1,5
95,30,0,0,9,50,100,100,5
95,38,0,0,15,45,100,100,5
71,0,0,1,37,53,100,100,5
81,0,88,16,54,87,34,0,5
100,13,0,0,25,35,100,98,5
96,52,12,6,0,45,100,99,5
67,0,0,12,28,48,100,100,5
100,18,0,0,27,55,100,82,5
93,45,3,0,0,48,100,100,5
98,26,71,66,56,40,0,0,5
83,32,0,13,24,35,100,100,5
92,49,58,77,42,35,0,0,5
99,74,9,21,0,24,100,100,5
88,61,55,100,34,45,0,0,5
80,25,0,1,8,43,100,100,5
89,15,72,72,63,60,0,0,5
90,7,0,0,45,58,100,87,5
82,81,28,5,0,1,100,100,5
86,3,66,44,47,61,0,0,5
100,44,50,78,42,35,0,0,5
94,51,0,11,15,35,100,100,5
98,25,62,63,53,39,0,5,5
87,42,76,64,54,55,0,0,5
100,11,0,0,19,41,100,98,5
97,24,28,55,0,53,0,21,6
100,16,44,0,15,60,12,32,6
77,18,48,0,15,75,29,27,6
100,37,9,96,0,29,0,17,6
100,13,26,41,0,54,0,6,6
100,12,14,51,0,49,0,2,6
100,0,30,22,0,99,19,44,6
100,0,27,23,0,97,16,18,6
100,0,22,37,0,89,39,22,6
100,18,19,62,0,49,0,26,6
98,0,38,7,8,100,13,20,6
100,6,26,35,0,44,0,29,6
100,0,29,28,0,94,26,34,6
100,7,32,0,0,34,1,11,6
100,7,18,49,0,42,0,1,6
100,0,17,47,0,78,21,29,6
100,5,35,17,4,62,0,37,6
100,16,33,29,0,35,0,14,6
100,45,27,48,0,36,0,12,6
100,8,18,48,0,62,0,34,6
100,2,28,1,0,58,0,19,6
100,39,13,91,0,41,0,11,6
100,0,27,14,0,73,52,11,6
100,15,35,17,5,63,0,14,6
100,20,41,8,20,47,0,20,6
100,0,32,16,0,53,0,22,6
100,11,20,48,0,39,0,4,6
100,2,36,0,7,70,24,22,6
100,4,20,43,0,81,21,25,6
100,0,20,43,0,88,29,30,6
100,12,38,0,16,74,12,10,6
94,3,30,31,0,59,0,34,6
100,9,23,55,0,38,0,2,6
99,14,4,83,0,28,6,13,6
100,9,15,54,0,43,0,31,6
100,0,15,57,2,43,24,0,6
100,11,17,54,0,55,0,23,6
89,0,28,43,0,51,16,0,6
100,0,29,11,0,62,6,11,6
100,13,37,0,9,40,1,22,6
100,0,25,31,0,79,19,18,6
100,12,3,66,0,45,0,13,6
100,0,30,26,0,81,29,24,6
100,0,27,29,0,61,7,25,6
100,7,35,0,0,50,9,11,6
100,0,27,35,0,84,18,27,6
100,13,34,0,10,57,9,24,6
100,13,22,57,0,60,0,43,6
90,11,41,49,17,41,0,0,6
100,0,31,18,0,61,17,9,6
100,0,32,17,0,64,24,13,6
100,2,10,53,0,61,14,16,6
100,4,44,0,20,60,7,34,6
93,16,31,43,4,48,0,0,6
100,0,29,41,0,67,8,23,6
100,0,26,24,0,95,14,25,6
100,3,26,41,0,65,0,60,6
100,0,29,12,0,64,4,35,6
100,0,26,33,0,64,8,30,6
88,17,54,6,24,40,0,26,6
100,0,20,46,0,70,18,38,6
100,15,45,0,18,55,11,24,6
100,0,23,35,0,84,22,58,6
100,0,28,19,0,62,17,43,6
100,3,27,25,0,54,0,17,6
100,15,20,54,0,58,0,35,6
100,0,28,38,0,67,21,1,6
100,0,31,36,0,58,32,2,6
100,0,39,8,7,74,34,48,6
100,26,18,63,0,47,0,20,6
100,0,34,11,9,84,17,17,6
100,12,31,39,3,56,0,24,6
100,0,32,9,1,64,16,23,6
100,0,20,42,0,77,27,17,6
100,1,18,43,0,60,0,13,6
96,16,53,0,23,51,12,25,6
100,0,34,8,0,71,25,40,6
100,4,40,0,19,100,42,23,6
100,10,16,66,0,42,0,20,6
100,0,33,21,2,100,26,20,6
100,0,39,0,2,54,15,20,6
100,0,29,8,0,100,29,29,6
100,0,40,3,13,81,24,31,6
100,0,26,42,0,75,16,38,6
100,0,31,16,0,65,5,48,6
100,6,21,38,0,57,0,29,6
100,22,5,78,0,45,0,27,6
100,40,31,44,3,46,0,0,6
100,0,22,40,0,54,2,13,6
100,39,28,42,1,49,0,27,6
99,11,51,0,22,52,11,20,6
100,9,14,56,0,64,25,8,6
100,3,10,84,0,14,8,18,6
100,13,8,69,0,44,0,9,6
100,5,15,54,0,68,26,10,6
100,0,22,42,0,56,2,18,6
100,26,30,20,6,51,0,10,6
100,0,29,22,0,51,0,33,6
100,10,42,10,14,100,0,9,6
91,18,52,0,23,69,30,20,6
100,8,2,74,5,41,27,0,6
100,1,31,14,0,48,0,19,6
97,0,47,12,16,85,28,24,6
100,0,33,16,9,100,42,21,6
100,8,36,1,4,54,0,15,6
100,0,25,39,0,75,11,29,6
100,7,2,68,0,43,0,5,6
100,0,16,50,0,68,8,41,6
100,23,30,25,3,58,0,28,6
99,14,53,0,27,37,6,27,6
100,7,16,49,0,55,0,12,6
95,17,47,0,14,66,19,25,6
100,0,22,45,0,78,18,59,6
100,8,53,0,23,63,44,32,6
100,0,22,39,0,80,16,29,6
100,6,13,60,9,43,9,0,6
100,11,19,49,0,38,0,2,6
100,11,25,38,0,65,0,25,6
98,0,16,54,0,40,5,9,6
100,0,28,36,0,100,37,28,6
74,4,62,0,26,61,24,42,6
100,10,28,21,0,52,0,23,6
99,13,44,0,8,60,13,35,6
100,0,20,32,0,91,25,56,6
100,11,26,35,0,53,0,31,6
100,16,17,55,0,61,0,26,6
100,0,26,24,0,88,8,40,6
71,24,51,0,17,43,2,21,6
100,0,19,42,0,68,11,35,6
100,4,28,34,0,90,32,10,6
100,0,26,25,0,58,15,24,6
100,0,22,41,0,62,23,23,6
100,18,31,44,0,64,0,27,6
100,0,31,3,0,62,4,33,6
100,1,44,0,15,70,29,28,6
100,0,27,11,0,56,6,14,6
100,0,34,14,0,94,14,24,6
100,0,21,48,0,43,14,15,6
70,14,26,48,0,59,0,30,6
100,14,26,43,0,45,0,10,6
100,35,29,31,2,41,0,22,6
100,10,18,53,0,86,33,38,6
100,5,18,49,0,59,24,19,6
100,12,34,0,5,59,8,15,6
100,44,0,12,17,45,100,100,6
100,25,23,65,0,53,0,31,6
100,2,42,0,12,49,4,37,6
100,28,35,32,0,38,0,31,6
100,0,35,22,6,89,48,46,6
100,22,19,61,0,57,0,35,6
100,0,33,7,0,79,11,33,6
100,32,46,23,23,48,0,2,6
100,0,15,50,0,83,19,46,6
100,7,41,11,7,39,0,22,6
100,0,40,5,14,62,17,32,6
100,12,12,56,0,54,0,19,6
100,6,43,0,16,60,18,37,6
100,18,47,0,22,64,16,15,6
95,0,30,41,0,43,38,5,6
100,9,28,34,0,53,0,9,6
99,8,31,24,0,34,0,22,6
100,3,28,24,0,54,0,28,6
100,0,28,24,0,100,41,33,6
100,0,24,69,0,12,31,12,6
100,0,32,32,0,75,16,32,6
100,0,20,44,0,61,6,17,6
100,6,22,38,0,42,0,9,6
100,2,32,45,9,53,19,0,6
100,0,19,46,0,59,13,26,6
100,0,32,21,0,52,14,22,6
100,7,38,0,7,98,9,12,6
100,6,22,53,0,46,0,12,6
100,5,21,50,0,48,0,15,6
96,7,28,44,0,62,0,22,6
100,25,18,58,0,39,0,27,6
100,13,16,59,0,54,0,23,6
100,1,22,35,0,46,0,12,6
100,14,13,61,0,48,0,8,6
100,2,22,37,0,46,0,26,6
100,0,16,57,0,51,9,23,6
100,3,43,0,6,66,25,31,6
100,2,18,40,0,55,0,38,6
100,0,22,43,0,75,17,31,6
94,0,35,23,4,100,41,5,6
100,1,19,47,0,60,0,19,6
100,8,12,57,0,52,0,23,6
100,7,35,0,12,97,50,27,6
100,0,26,25,0,62,13,33,6
100,0,29,12,1,62,7,43,6
100,11,31,8,0,48,0,28,6
100,0,35,6,7,65,14,21,6
100,10,43,0,21,63,35,11,6
100,0,42,3,13,73,33,42,6
100,0,20,45,0,59,3,31,6
100,44,34,32,6,36,0,15,6
100,0,35,15,6,100,45,29,6
100,12,43,0,22,41,27,25,6
100,11,34,31,0,53,0,45,6
100,0,20,41,0,84,16,23,6
100,13,37,0,14,53,5,24,6
95,16,43,6,6,48,0,39,6
100,4,20,52,0,54,0,23,6
100,0,23,37,0,93,28,33,6
100,6,44,0,14,43,2,25,6
76,0,27,44,0,45,22,8,6
100,13,22,43,0,36,0,8,6
100,0,32,28,0,73,10,10,6
100,17,43,0,12,62,24,29,6
100,0,33,0,1,70,26,42,6
100,10,5,64,0,57,1,38,6
90,27,38,6,5,65,0,18,6
100,0,29,18,0,62,5,33,6
90,0,34,2,0,100,5,20,6
100,0,20,45,0,51,4,7,6
100,12,44,4,17,46,0,21,6
100,15,0,71,6,47,0,16,6
97,25,36,17,0,58,0,29,6
100,23,26,36,0,64,0,46,6
100,1,28,0,0,53,0,27,6
87,11,44,0,10,73,16,27,6
91,4,29,38,0,38,0,8,6
100,1,28,41,0,54,0,7,6
100,0,21,38,0,90,18,39,6
100,0,23,43,0,80,35,27,6
100,0,30,24,0,69,5,49,6
100,0,13,50,0,58,5,13,6
100,4,26,11,0,51,0,21,6
100,0,30,33,1,63,7,31,6
94,0,32,28,0,65,33,14,6
100,1,27,11,0,50,0,14,6
100,0,28,11,0,62,7,25,6
100,6,30,0,0,43,2,9,6
100,14,32,0,5,57,15,19,6
88,15,41,27,8,48,0,18,6
100,0,33,27,0,87,19,59,6
100,11,14,58,0,58,0,42,6
100,0,28,19,0,56,3,15,6
82,0,35,8,0,75,5,11,6
100,11,48,0,23,44,8,6,6
100,0,23,42,0,86,31,27,6
99,0,32,24,0,40,3,28,6
96,5,15,71,1,30,10,0,6
100,21,5,77,0,45,0,10,6
100,0,31,19,0,77,17,29,6
100,0,9,57,0,45,10,11,6
100,6,42,0,12,91,37,23,6
100,15,10,72,0,48,21,11,6
100,0,24,29,0,84,23,28,6
100,18,18,65,0,42,0,9,6
100,7,36,0,5,49,6,25,6
100,0,25,49,0,42,11,19,6
100,0,19,41,0,81,8,42,6
100,0,27,32,0,100,38,16,6
100,1,21,49,0,55,0,15,6
100,11,26,25,0,35,0,35,6
100,11,39,0,17,74,35,20,6
100,0,31,16,5,66,7,24,6
100,18,49,0,22,34,3,10,6
91,9,40,0,6,93,28,21,6
100,0,21,44,0,68,16,21,6
95,0,34,21,0,39,29,13,6
86,0,27,45,1,57,12,0,6
100,20,28,29,0,86,0,49,6
93,10,42,12,11,66,0,14,6
100,26,49,6,26,46,25,20,6
100,19,20,55,0,58,0,32,6
100,3,17,51,0,60,12,19,6
100,0,27,23,0,57,3,23,6
100,9,29,12,0,48,0,18,6
79,0,35,22,0,59,19,16,6
100,14,43,0,22,44,36,30,6
100,19,27,40,0,45,0,12,6
100,14,33,19,0,52,0,25,6
100,0,30,12,0,49,0,14,6
100,0,28,23,0,85,30,50,6
100,0,21,47,0,39,7,4,6
100,3,26,45,0,57,1,12,6
100,0,31,35,0,79,10,52,6
86,16,38,15,0,53,0,27,6
87,9,49,0,18,78,15,26,6
100,0,34,17,3,69,19,25,6
100,1,27,32,0,54,0,48,6
100,11,9,77,6,37,10,0,6
100,0,20,41,0,91,28,33,6
100,32,38,21,16,79,0,16,6
100,0,23,39,0,73,7,25,6
100,11,23,39,0,68,0,48,6
100,12,31,9,0,47,0,23,6
100,0,21,44,0,66,7,30,6
100,14,5,63,0,54,1,33,6
100,13,16,59,0,59,0,31,6
93,0,39,23,8,86,38,0,6
100,0,27,31,0,87,32,55,6
100,8,21,56,0,53,0,26,6
100,0,25,42,0,72,19,21,6
100,12,28,33,0,44,0,10,6
100,0,21,37,0,68,7,19,6
100,2,26,10,0,34,0,21,6
100,0,17,42,0,61,1,20,6
100,8,12,55,0,51,0,12,6
100,4,17,53,0,55,0,15,6
100,12,34,4,9,60,0,20,6
100,0,28,33,0,75,8,49,6
100,0,20,41,0,67,8,16,6
100,29,29,22,4,44,0,7,6
100,0,26,27,0,87,27,31,6
100,0,20,35,0,76,20,35,6
100,5,16,50,0,57,0,24,6
100,11,31,0,3,81,34,23,6
85,0,36,20,0,53,35,8,6
100,0,24,16,0,70,7,27,6
100,4,27,27,0,53,0,45,6
99,6,40,0,6,55,6,15,6
100,29,35,20,9,60,0,29,6
100,0,24,46,0,41,19,0,6
98,0,32,21,0,47,18,24,6
100,20,19,52,0,48,0,7,6
100,0,35,16,5,66,22,47,6
100,12,20,51,0,64,0,44,6
98,0,36,38,8,61,11,0,6
100,5,16,46,0,51,0,19,6
100,2,5,59,0,43,0,5,6
94,0,34,33,3,70,13,0,6
100,0,13,44,0,43,10,19,6
100,0,30,13,0,61,2,34,6
100,0,29,20,0,84,11,31,6
100,2,8,59,0,43,0,7,6
100,5,21,50,0,75,21,34,6
100,9,10,61,0,58,2,46,6
100,4,51,0,18,42,0,22,6
85,0,39,20,2,49,1,21,6
100,0,30,25,4,100,31,16,6
98,10,41,6,6,46,0,30,6
100,8,18,47,0,58,0,19,6
100,19,20,62,3,43,0,0,6
100,11,38,0,12,70,26,26,6
100,16,18,57,0,51,0,16,6
100,0,22,45,0,60,18,2,6
100,0,22,48,0,66,0,37,6
100,0,30,3,0,73,2,25,6
100,13,29,11,0,41,0,20,6
100,23,43,14,12,42,0,29,6
100,0,18,48,0,68,11,47,6
100,0,31,18,0,63,8,27,6
100,0,25,36,0,49,28,11,6
100,7,20,60,0,50,0,19,6
100,12,24,28,0,51,0,22,6
100,0,22,45,0,73,15,49,6
100,0,32,24,0,70,17,37,6
100,0,31,8,6,97,5,27,6
100,0,22,45,0,55,0,34,6
100,0,21,41,0,95,34,21,6
100,0,17,48,0,69,16,37,6
100,17,24,43,0,50,0,39,6
100,4,13,64,0,37,15,5,6
99,0,27,31,0,62,7,37,6
98,2,44,0,8,54,11,50,6
100,0,28,27,0,100,38,30,6
100,0,32,31,0,78,7,67,6
100,0,25,22,0,78,0,40,6
100,0,32,16,4,81,20,3,6
100,11,50,0,21,63,39,39,6
100,17,12,78,0,41,0,9,6
100,16,50,0,20,65,25,30,6
100,3,24,29,0,50,0,18,6
100,0,25,35,0,85,23,19,6
100,20,33,30,9,52,0,0,6
100,0,31,8,0,59,7,47,6
100,12,18,53,0,56,0,28,6
81,0,47,7,13,67,22,45,6
100,0,13,57,0,51,14,14,6
100,0,13,60,0,48,2,15,6
100,0,31,15,0,78,12,21,6
100,0,26,35,0,84,12,36,6
100,19,33,10,3,42,0,37,6
100,19,16,67,0,48,0,19,6
100,0,14,61,0,50,1,21,6
100,0,22,52,0,49,8,13,6
100,5,39,0,14,66,27,29,6
100,19,15,70,0,40,0,1,6
100,0,29,32,0,57,9,30,6
100,0,38,3,14,97,21,7,6
100,19,32,22,0,38,0,5,6
100,0,30,13,0,100,46,32,6
100,0,23,49,0,55,34,22,6
100,0,19,46,0,60,8,32,6
100,0,19,51,0,55,12,7,6
100,0,25,19,0,100,22,21,6
100,0,43,7,13,97,54,33,6
100,9,26,29,0,79,0,42,6
100,12,30,28,0,77,0,25,6
100,2,19,58,0,46,0,19,6
90,0,39,4,6,100,27,18,6
100,3,33,25,0,76,0,26,6
100,10,23,50,0,63,0,50,6
100,0,23,40,0,51,28,23,6
100,14,21,58,0,58,0,50,6
100,0,15,47,0,82,34,10,6
100,7,18,57,0,57,0,28,6
100,0,24,44,0,66,4,26,6
100,0,40,0,19,100,46,10,6
100,0,20,46,0,53,6,19,6
95,0,37,21,3,67,3,31,6
100,0,35,7,9,68,20,22,6
100,16,40,0,6,43,9,32,6
100,0,32,20,0,100,30,34,6
97,4,45,0,6,50,16,37,6
100,2,19,46,0,83,35,26,6
100,0,16,54,0,53,4,30,6
100,10,38,0,11,32,1,20,6
100,14,3,82,0,44,0,28,6
93,18,34,38,2,74,0,21,6
100,16,17,66,0,58,0,43,6
74,0,53,8,19,68,16,34,6
100,0,24,24,0,100,42,22,6
100,0,34,10,0,54,16,29,6
100,0,27,30,0,90,20,23,6
100,4,31,15,0,52,0,29,6
100,10,30,10,0,38,0,24,6
100,2,18,49,0,59,17,3,6
100,0,28,27,0,69,2,18,6
94,0,30,35,0,78,16,59,6
100,0,20,45,0,62,0,38,6
100,17,32,8,5,47,0,12,6
100,3,27,24,0,58,0,38,6
100,12,26,30,0,65,0,21,6
100,24,26,37,0,41,0,10,6
100,0,19,53,0,33,10,4,6
96,0,51,1,21,67,27,34,6
100,23,16,69,0,50,0,21,6
100,0,32,12,0,93,16,22,6
100,9,17,61,19,54,18,0,6
100,5,27,29,0,38,0,2,6
100,6,38,0,8,69,14,22,6
100,14,35,8,0,36,0,6,6
100,0,20,49,0,64,5,53,6
100,0,26,42,0,55,35,2,6
100,20,14,69,0,48,0,13,6
90,0,26,42,0,80,59,6,6
100,0,25,29,0,97,26,36,6
99,0,40,8,4,72,15,37,6
100,17,16,65,0,46,0,27,6
100,0,31,22,0,70,3,18,6
100,0,31,16,1,56,3,32,6
76,3,40,0,5,93,6,19,6
100,0,17,50,0,55,0,20,6
100,0,25,45,0,71,10,33,6
100,0,43,12,10,68,15,12,6
100,12,19,61,0,51,0,27,6
100,0,23,33,0,66,11,40,6
100,0,27,9,0,44,6,4,6
100,6,6,61,0,54,25,6,6
100,0,36,12,3,66,20,35,6
74,29,35,36,0,67,0,24,6
100,3,22,41,0,62,10,8,6
100,0,12,54,0,70,21,20,6
100,26,13,67,0,51,0,28,6
100,0,29,22,0,85,10,49,6
100,0,28,10,4,100,62,24,6
100,0,28,8,0,66,12,25,6
100,0,25,29,0,89,18,51,6
100,0,17,44,0,59,1,10,6
100,0,16,47,0,72,16,23,6
100,28,37,27,4,58,0,22,6
97,13,33,31,0,55,0,10,6
100,0,31,35,0,76,19,15,6
100,0,20,48,5,47,22,0,6
100,0,33,15,0,71,19,10,6
100,14,14,67,0,51,0,21,6
99,15,48,0,20,96,24,22,6
100,3,32,39,6,74,38,0,6
100,0,43,4,11,68,33,42,6
100,14,9,65,0,62,14,33,6
100,0,18,59,0,41,10,13,6
100,2,23,44,0,51,0,14,6
100,10,17,61,0,59,0,61,6
97,0,39,15,8,78,0,16,6
100,0,24,22,0,100,45,36,6
100,5,37,0,10,62,3,17,6
100,11,42,0,13,51,5,23,6
100,0,27,33,0,64,2,8,6
100,20,26,42,0,47,0,39,6
100,10,29,21,0,69,0,13,6
100,4,19,50,0,49,0,15,6
100,0,22,49,4,38,17,0,6
100,12,25,54,4,55,17,0,6
83,0,48,4,14,67,24,40,6
100,18,33,31,7,49,0,17,6
100,14,43,16,12,72,0,18,6
100,10,1,69,0,56,15,10,6
100,0,28,25,3,92,15,26,6
100,22,29,47,0,58,0,27,6
100,7,24,41,0,57,0,8,6
100,0,30,32,0,73,9,64,6
100,0,16,41,0,47,12,4,6
100,0,31,17,5,98,21,11,6
100,16,26,31,0,47,0,4,6
100,0,25,26,0,100,32,25,6
83,0,33,23,0,80,0,23,6
