@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
63,44,21,46,100,91,5
56,73,0,32,100,100,5
98,29,36,39,0,3,5
73,100,0,4,70,97,5
92,24,57,48,8,0,5
100,13,55,46,0,5,5
78,51,0,47,100,100,5
60,61,4,35,100,100,5
68,60,26,41,100,100,5
100,83,63,66,0,0,5
99,16,51,47,1,0,5
64,38,24,51,100,100,5
58,71,27,33,100,99,5
52,55,33,41,100,99,5
47,67,0,31,100,100,5
99,45,64,49,0,0,5
57,56,36,34,100,100,5
100,58,58,73,7,0,5
100,70,55,43,0,0,5
100,21,51,46,0,10,5
100,18,49,48,0,12,5
99,0,49,42,9,36,5
89,15,53,43,0,13,5
66,51,0,35,100,100,5
55,61,0,27,100,100,5
100,23,63,39,0,0,5
36,61,45,56,100,100,5
100,40,61,57,0,0,5
54,70,33,30,100,95,5
100,100,74,47,0,11,5
66,45,37,50,100,100,5
100,21,44,43,0,17,5
63,56,36,36,100,100,5
82,28,0,48,100,100,5
58,70,10,27,100,94,5
40,44,42,50,100,100,5
64,45,42,53,100,100,5
61,58,30,44,100,94,5
100,100,73,42,0,0,5
63,67,12,50,100,100,5
82,12,0,50,0,13,6
80,26,11,74,16,6,6
100,29,0,100,5,20,6
99,14,0,58,32,2,6
77,49,4,44,0,7,6
90,5,0,46,0,16,6
75,36,0,54,0,22,6
85,9,0,84,26,47,6
87,15,0,85,10,49,6
94,8,0,48,7,21,6
89,19,0,75,29,43,6
78,20,0,48,0,16,6
85,27,14,66,27,29,6
100,45,25,48,19,19,6
100,14,0,39,29,13,6
94,38,18,55,11,24,6
98,13,0,33,10,4,6
81,23,9,68,20,22,6
94,0,0,67,21,1,6
100,22,21,67,27,34,6
100,32,0,59,0,23,6
81,24,8,65,14,23,6
93,18,0,74,15,16,6
85,28,0,46,29,11,6
78,0,0,67,22,6,6
86,12,0,100,38,30,6
81,14,0,43,4,16,6
92,12,0,51,0,27,6
89,50,23,48,0,2,6
91,15,0,56,20,21,6
77,7,0,94,33,21,6
97,44,0,40,0,29,6
97,36,11,51,0,15,6
87,9,2,71,5,5,6
89,0,0,40,0,17,6
90,20,0,64,2,8,6
85,23,0,60,7,25,6
83,28,0,52,0,23,6
86,27,18,72,43,29,6
100,22,0,62,7,37,6
86,6,0,55,0,34,6
83,24,0,57,6,30,6
74,7,6,34,0,1,6
77,0,0,68,9,37,6
100,41,23,66,11,35,6
87,17,0,58,0,30,6
86,38,0,51,0,24,6
89,14,0,52,0,15,6
81,14,0,100,34,28,6
84,0,7,30,20,0,6
86,5,0,55,0,15,6
82,2,0,68,16,21,6
100,58,17,43,2,21,6
100,32,0,46,0,10,6
81,41,20,47,0,20,6
76,34,0,58,0,32,6
81,33,0,47,0,20,6
69,23,1,43,0,18,6
89,4,0,75,16,38,6
98,34,1,68,0,28,6
91,31,17,46,0,21,6
79,13,0,61,6,17,6
79,27,12,97,50,27,6
100,25,0,66,11,16,6
70,23,6,36,0,0,6
88,23,0,58,0,43,6
79,23,15,44,0,0,6
87,4,0,38,21,0,6
86,47,0,38,0,26,6
73,7,0,55,0,32,6
91,19,0,99,19,44,6
84,5,0,63,9,7,6
91,15,0,59,0,61,6
78,12,0,61,8,33,6
86,26,0,56,3,16,6
90,24,0,69,2,27,6
83,24,0,54,0,17,6
79,11,0,92,22,34,6
81,33,16,83,65,32,6
100,0,0,28,6,13,6
71,9,4,50,0,30,6
82,0,0,70,6,55,6
81,40,0,36,0,14,6
100,20,8,100,13,20,6
75,5,0,43,0,5,6
69,22,0,45,0,13,6
100,29,8,54,11,50,6
96,23,0,75,22,37,6
88,22,0,59,7,47,6
80,12,12,100,58,19,6
100,20,17,53,11,40,6
78,25,0,70,7,27,6
96,29,0,71,19,10,6
76,8,0,95,34,21,6
90,44,13,49,2,18,6
80,0,0,70,21,20,6
78,19,0,62,0,34,6
79,30,0,52,0,16,6
100,11,4,100,41,5,6
83,17,6,65,13,36,6
90,26,0,60,7,30,6
88,18,0,51,0,16,6
81,10,0,88,8,40,6
86,41,0,56,0,26,6
91,22,1,85,10,7,6
92,20,0,69,5,49,6
100,32,23,63,44,32,6
82,22,0,100,42,22,6
95,27,0,70,16,44,6
77,0,0,36,6,49,6
75,8,0,70,25,6,6
81,34,0,38,0,24,6
100,31,13,100,20,30,6
87,0,7,27,10,0,6
85,0,0,69,20,31,6
78,17,0,44,0,13,6
85,17,0,87,22,36,6
86,28,0,50,0,18,6
100,11,0,42,6,18,6
79,9,0,76,13,9,6
86,23,0,47,1,27,6
87,9,0,39,7,4,6
81,39,0,41,0,10,6
72,7,0,44,0,28,6
90,32,0,70,0,43,6
81,19,0,64,0,33,6
76,20,0,45,0,10,6
85,33,7,60,25,41,6
93,10,0,62,0,38,6
100,29,24,56,11,39,6
93,6,0,72,19,21,6
77,8,3,100,39,12,6
86,26,0,65,5,48,6
76,0,0,62,10,8,6
100,38,0,53,0,45,6
100,50,26,54,18,33,6
83,36,0,43,0,18,6
84,0,0,75,21,34,6
100,46,5,93,6,19,6
76,0,19,54,18,0,6
91,13,0,75,8,49,6
93,14,0,76,19,37,6
80,25,2,89,19,31,6
79,4,0,66,10,28,6
92,46,15,60,12,32,6
92,26,0,56,5,46,6
90,41,0,47,0,23,6
95,16,0,68,6,24,6
73,0,0,82,37,9,6
90,32,8,36,0,20,6
88,32,10,62,14,22,6
84,18,0,62,6,34,6
72,0,0,51,6,13,6
95,30,0,54,0,48,6
77,18,0,68,11,35,6
78,29,0,57,0,35,6
82,13,0,68,1,30,6
72,18,0,40,0,1,6
94,16,0,36,0,0,6
88,7,2,87,22,4,6
83,34,22,44,36,30,6
85,25,0,46,15,10,6
83,11,0,76,20,35,6
87,12,0,78,18,59,6
80,0,0,68,14,27,6
96,45,0,38,0,31,6
89,30,0,79,19,18,6
75,0,0,78,27,25,6
81,24,0,62,7,25,6
88,23,0,56,3,15,6
76,22,0,78,0,40,6
84,29,0,53,0,31,6
85,15,0,65,38,9,6
100,15,0,41,3,17,6
79,11,0,41,33,11,6
80,3,5,47,22,0,6
89,35,2,55,7,19,6
79,14,9,100,42,21,6
99,13,0,79,10,52,6
85,34,3,81,34,23,6
92,15,4,30,0,0,6
94,33,0,58,0,27,6
93,33,0,44,0,37,6
78,33,8,54,0,9,6
100,42,4,55,0,19,6
82,19,6,100,44,12,6
75,9,0,76,0,61,6
90,51,0,46,0,12,6
80,13,0,62,8,18,6
99,11,0,74,15,31,6
81,32,9,52,0,0,6
84,34,11,32,1,20,6
92,22,13,73,33,42,6
100,45,13,58,12,25,6
80,42,14,52,22,32,6
96,18,4,94,32,24,6
80,36,16,74,12,10,6
81,44,1,49,0,27,6
79,19,0,46,0,12,6
82,12,0,42,0,9,6
81,19,9,84,17,17,6
77,21,0,42,0,1,6
100,17,0,52,0,4,6
100,49,7,100,49,29,6
78,39,5,57,15,19,6
94,12,0,38,0,2,6
77,2,0,51,4,7,6
80,16,0,69,16,37,6
81,48,3,58,0,28,6
57,55,17,45,100,100,6
83,30,0,47,0,39,6
92,34,12,91,37,23,6
80,0,0,64,25,8,6
77,4,0,88,28,36,6
75,38,0,50,0,10,6
85,63,6,36,0,15,6
84,24,0,62,13,33,6
83,8,0,58,8,43,6
85,18,0,68,8,12,6
88,24,0,48,0,19,6
89,2,0,52,0,6,6
76,2,0,68,0,27,6
78,0,0,40,24,11,6
100,26,16,60,30,47,6
73,11,0,68,13,10,6
80,20,0,48,0,15,6
88,2,0,55,12,7,6
92,37,14,51,11,20,6
100,15,0,80,59,6,6
76,39,0,46,0,22,6
86,23,0,64,0,42,6
73,0,5,41,27,0,6
87,19,0,49,0,14,6
80,11,0,55,0,19,6
99,26,0,60,26,4,6
100,68,20,61,0,0,6
83,36,12,70,26,26,6
90,20,0,78,12,21,6
81,25,0,65,0,25,6
79,49,10,49,0,5,6
98,38,0,64,0,27,6
86,29,0,50,0,21,6
95,37,6,100,7,25,6
87,20,0,100,41,33,6
78,13,0,78,15,22,6
90,25,0,62,0,26,6
80,27,0,57,0,19,6
100,14,0,73,10,10,6
70,0,0,62,14,33,6
84,1,0,82,34,10,6
83,3,0,53,9,13,6
74,5,0,48,2,15,6
97,6,3,50,3,0,6
100,27,6,50,16,37,6
76,11,0,59,1,10,6
100,17,2,49,1,21,6
81,25,0,60,0,31,6
79,5,3,92,15,26,6
96,42,5,67,0,18,6
90,26,12,80,10,16,6
90,24,0,29,0,17,6
76,21,0,77,14,26,6
96,45,4,58,0,22,6
76,0,0,64,18,3,6
92,20,6,90,34,25,6
94,3,14,21,19,0,6
94,14,0,53,0,8,6
96,38,21,63,39,39,6
97,14,0,84,15,47,6
76,18,0,51,0,12,6
89,8,0,43,0,24,6
85,16,0,94,27,26,6
100,20,0,60,8,32,6
99,42,20,65,25,30,6
81,18,0,84,23,28,6
80,24,0,61,0,15,6
79,6,0,54,0,23,6
74,27,0,49,0,19,6
100,20,0,61,20,33,6
100,47,0,53,0,27,6
76,1,0,62,5,6,6
100,0,8,29,9,0,6
91,37,4,46,0,23,6
78,37,0,41,0,20,6
100,40,0,58,0,43,6
93,9,0,91,22,13,6
84,32,0,36,0,8,6
97,65,0,47,0,19,6
83,56,3,46,0,0,6
79,6,0,70,13,25,6
92,15,4,57,1,30,6
79,19,0,51,0,7,6
81,31,0,56,0,28,6
100,23,18,58,18,32,6
76,8,0,47,0,8,6
82,8,0,26,14,2,6
73,11,0,49,0,21,6
97,12,0,63,2,27,6
89,17,0,60,0,22,6
100,17,0,40,3,28,6
78,13,0,88,22,35,6
98,19,0,54,16,29,6
94,17,0,52,14,22,6
100,49,23,69,30,20,6
83,0,0,14,8,18,6
96,38,0,52,0,25,6
96,15,0,94,25,31,6
87,21,0,87,32,55,6
92,25,0,48,1,33,6
100,40,12,67,20,28,6
87,25,0,49,0,26,6
100,20,0,38,0,8,6
77,17,0,45,0,27,6
95,23,5,57,7,19,6
100,30,6,54,0,10,6
88,20,0,62,17,43,6
100,28,2,74,0,21,6
95,40,14,100,0,9,6
78,22,0,69,18,13,6
85,12,0,41,0,9,6
84,28,0,54,0,6,6
100,4,1,57,12,0,6
80,23,0,62,10,13,6
92,12,0,49,28,11,6
77,28,0,63,0,31,6
83,2,9,18,11,0,6
87,40,5,59,8,15,6
90,36,3,42,0,37,6
78,0,0,68,26,10,6
85,22,0,77,0,59,6
77,19,0,65,12,14,6
93,21,0,77,17,29,6
76,8,0,74,8,57,6
100,49,10,73,16,27,6
77,13,0,68,0,48,6
91,11,4,38,17,0,6
100,30,10,96,44,33,6
83,7,0,83,19,46,6
91,19,13,94,44,21,6
100,32,0,34,0,22,6
87,16,0,65,10,46,6
96,0,0,48,5,8,6
90,30,0,39,0,4,6
99,24,0,70,3,18,6
85,12,0,42,12,5,6
94,20,0,100,30,34,6
84,33,0,47,0,6,6
86,32,10,62,3,17,6
80,9,0,55,0,15,6
100,42,8,48,0,18,6
80,15,0,62,0,19,6
87,6,0,55,34,22,6
85,18,0,53,0,31,6
100,0,1,30,10,0,6
100,14,0,66,9,34,6
77,55,2,41,0,22,6
82,14,0,70,5,25,6
94,5,0,45,0,8,6
96,37,22,54,15,18,6
84,35,0,37,0,14,6
82,19,0,44,0,10,6
80,31,0,47,0,4,6
83,9,0,51,14,14,6
75,19,0,97,20,32,6
94,1,0,56,5,18,6
71,5,11,46,0,0,6
89,17,0,94,26,34,6
85,26,7,70,24,22,6
78,23,0,54,0,36,6
79,8,0,93,28,33,6
86,12,0,12,31,12,6
87,12,0,42,2,20,6
80,23,0,70,11,16,6
100,54,10,47,0,29,6
87,11,0,68,8,41,6
77,26,0,61,0,27,6
78,25,0,64,0,23,6
81,22,0,51,0,16,6
90,6,0,53,6,19,6
83,27,0,58,15,24,6
78,28,0,78,24,21,6
88,20,0,51,0,7,6
92,15,0,48,0,15,6
99,12,0,59,0,35,6
84,8,0,51,0,28,6
99,37,0,36,0,6,6
82,26,0,57,0,29,6
76,17,0,73,4,33,6
87,20,0,53,0,45,6
93,37,11,48,2,35,6
87,34,9,40,1,22,6
90,31,0,44,0,10,6
100,53,0,58,0,29,6
83,24,1,62,7,43,6
86,11,0,59,13,26,6
87,15,0,44,0,29,6
100,5,8,61,11,0,6
88,26,0,63,12,13,6
81,16,0,70,0,49,6
76,9,0,89,39,22,6
82,33,0,58,0,35,6
100,21,0,45,22,8,6
96,14,0,46,0,12,6
97,36,0,52,0,26,6
74,0,0,58,5,13,6
99,15,0,42,0,20,6
82,27,0,69,0,22,6
97,44,6,43,9,32,6
90,17,5,66,22,47,6
99,52,14,84,18,26,6
93,0,0,50,9,1,6
79,4,0,68,7,19,6
79,45,11,62,0,20,6
98,21,0,86,20,25,6
78,15,0,79,0,42,6
94,17,0,64,24,13,6
92,19,2,100,26,20,6
91,23,0,69,11,38,6
100,43,24,40,0,26,6
85,0,0,60,12,19,6
91,24,12,49,4,37,6
76,21,0,52,0,15,6
80,11,0,73,7,25,6
75,6,0,51,0,38,6
93,36,0,34,0,3,6
73,11,0,43,0,7,6
83,27,0,73,52,11,6
70,23,1,46,0,0,6
80,13,0,64,10,11,6
83,14,0,70,18,38,6
83,23,0,46,0,28,6
76,7,0,78,0,40,6
74,30,0,56,0,41,6
91,22,13,81,24,31,6
99,34,0,76,0,26,6
100,50,31,47,14,25,6
100,29,8,78,0,16,6
81,10,2,37,0,0,6
84,10,0,91,28,33,6
78,6,1,43,0,3,6
82,12,0,75,13,12,6
100,49,6,48,0,39,6
88,31,0,67,0,47,6
84,9,4,100,31,16,6
96,38,14,51,3,28,6
90,20,1,67,26,46,6
80,4,0,100,45,8,6
80,22,0,47,0,37,6
87,28,0,76,20,49,6
88,22,7,65,14,21,6
77,13,0,90,18,39,6
99,49,16,73,20,20,6
100,9,3,67,3,31,6
86,12,0,57,8,20,6
90,23,0,53,0,22,6
77,17,0,73,0,42,6
100,8,0,76,19,60,6
84,40,0,57,0,23,6
100,19,8,86,38,0,6
74,11,0,45,0,6,6
92,22,7,74,34,48,6
90,0,4,56,18,0,6
80,17,0,84,19,12,6
85,14,0,57,0,28,6
82,3,0,55,0,20,6
84,24,0,57,4,42,6
78,4,0,41,10,13,6
100,49,15,75,29,27,6
77,19,0,65,0,26,6
78,37,0,47,0,28,6
83,21,0,71,0,7,6
83,14,0,77,18,29,6
79,20,9,100,40,27,6
75,10,0,63,3,23,6
87,24,0,62,12,32,6
87,24,0,38,0,2,6
76,49,6,51,0,10,6
85,16,0,40,0,6,6
77,17,0,57,0,24,6
85,30,0,34,1,11,6
84,12,0,50,0,19,6
80,21,0,48,0,8,6
100,33,26,61,24,42,6
81,0,0,54,0,19,6
75,19,0,81,8,42,6
100,13,0,61,0,41,6
96,45,12,72,0,18,6
99,29,18,42,0,22,6
92,27,7,87,41,33,6
83,11,0,48,5,1,6
78,18,0,70,3,34,6
89,46,0,40,0,18,6
100,56,0,67,0,24,6
91,15,0,100,46,32,6
89,28,0,45,5,23,6
92,35,0,79,24,36,6
80,14,0,92,19,50,6
82,24,0,91,25,56,6
87,30,0,45,0,12,6
87,1,0,50,1,21,6
83,43,0,48,0,24,6
100,7,0,64,11,3,6
78,0,0,56,9,25,6
94,30,6,45,0,16,6
76,28,0,49,0,2,6
83,35,0,65,0,24,6
86,18,0,63,10,41,6
80,21,0,79,7,19,6
98,7,6,46,0,0,6
85,37,32,31,34,11,6
77,4,0,89,18,51,6
70,19,4,42,0,21,6
81,35,14,53,5,24,6
100,27,6,55,6,15,6
81,38,0,53,0,16,6
83,46,9,60,0,29,6
75,26,0,38,0,2,6
100,17,0,73,10,55,6
95,33,15,55,11,33,6
82,29,0,45,0,15,6
100,49,0,53,35,8,6
79,27,0,34,0,21,6
86,21,14,62,17,32,6
94,22,15,70,29,28,6
95,16,5,100,21,32,6
100,18,0,47,18,24,6
87,6,0,40,12,17,6
86,43,0,51,0,34,6
89,11,0,88,28,29,6
73,26,0,81,9,28,6
85,26,0,49,0,15,6
100,59,5,65,0,18,6
95,23,5,53,6,14,6
84,12,0,43,14,15,6
84,16,0,55,0,23,6
81,16,0,72,19,9,6
100,60,19,80,30,30,6
80,16,0,87,28,27,6
100,16,0,43,38,5,6
83,31,0,48,0,7,6
92,22,0,71,25,40,6
89,0,4,55,17,0,6
93,21,0,93,16,22,6
82,0,1,29,11,0,6
100,34,23,50,22,42,6
81,33,17,44,5,16,6
73,0,0,60,19,20,6
77,7,0,78,21,29,6
88,26,0,61,2,34,6
73,0,0,57,1,38,6
81,0,0,63,9,26,6
93,6,0,100,37,28,6
79,0,0,88,29,30,6
100,28,4,88,11,41,6
86,11,0,67,0,67,6
85,21,5,54,1,17,6
100,51,0,69,0,13,6
82,14,0,91,29,38,6
100,15,0,65,33,14,6
91,43,22,34,3,10,6
89,21,0,70,4,37,6
82,35,21,63,35,11,6
85,21,0,57,6,26,6
86,17,0,61,7,17,6
73,0,10,41,10,2,6
85,12,0,59,3,31,6
90,14,0,80,35,27,6
90,25,20,60,7,34,6
80,1,0,51,2,16,6
86,35,0,47,0,40,6
89,26,4,51,12,31,6
83,10,0,48,0,19,6
77,32,0,51,0,22,6
79,22,0,53,2,37,6
100,22,13,95,8,21,6
81,19,0,96,47,37,6
85,3,0,60,18,2,6
77,19,0,100,45,31,6
100,21,17,67,29,42,6
72,0,9,43,9,0,6
100,50,6,93,28,21,6
78,26,0,64,0,21,6
84,5,0,66,0,37,6
82,31,0,49,0,8,6
82,15,0,66,7,30,6
100,12,0,39,5,5,6
91,25,15,61,12,24,6
82,0,0,62,20,22,6
78,0,0,65,10,18,6
98,7,0,58,11,15,6
80,23,19,100,42,23,6
99,48,15,51,8,29,6
85,4,0,67,7,36,6
89,18,0,61,7,25,6
97,21,0,64,4,3,6
90,4,0,49,8,13,6
82,13,6,97,5,27,6
79,14,0,95,14,25,6
75,40,0,49,0,10,6
75,22,0,51,0,20,6
94,8,0,57,0,19,6
95,40,2,37,0,14,6
74,2,0,72,16,23,6
82,16,0,47,12,4,6
100,49,14,66,19,25,6
96,0,9,53,19,0,6
90,20,0,62,5,33,6
80,2,0,72,21,19,6
77,25,0,59,0,10,6
87,36,20,57,24,20,6
100,22,13,67,22,45,6
100,44,23,85,18,32,6
90,1,0,54,0,26,6
80,26,0,50,0,14,6
84,0,17,14,57,27,6
87,18,0,58,8,17,6
87,29,0,73,2,25,6
80,12,0,97,26,36,6
100,43,8,60,13,35,6
93,7,0,54,0,7,6
91,22,5,65,27,51,6
100,6,6,68,10,19,6
80,14,0,78,3,21,6
80,23,0,49,0,8,6
80,9,0,59,0,31,6
88,20,1,56,3,32,6
76,14,0,100,45,36,6
81,20,0,40,0,40,6
82,19,0,84,30,9,6
90,13,0,46,0,19,6
79,17,0,45,0,3,6
83,10,0,51,0,23,6
79,11,0,100,22,21,6
100,0,0,18,24,19,6
100,19,10,68,15,12,6
98,29,0,49,0,21,6
78,2,0,85,15,24,6
100,17,0,40,13,21,6
85,56,17,44,0,14,6
72,0,0,54,1,33,6
100,76,16,56,0,1,6
85,33,11,54,10,24,6
80,35,17,74,35,20,6
94,27,14,43,2,25,6
91,23,0,41,0,0,6
87,12,0,87,27,31,6
85,31,0,69,0,13,6
86,21,0,53,15,7,6
77,12,0,73,15,49,6
79,10,0,78,22,29,6
88,52,0,51,0,24,6
87,21,0,73,5,30,6
74,28,0,61,0,26,6
90,29,0,52,0,29,6
81,11,0,56,2,18,6
74,15,0,52,0,23,6
89,23,0,84,11,31,6
76,17,0,78,0,29,6
80,21,0,76,7,32,6
84,15,0,60,0,19,6
80,13,0,58,0,42,6
85,34,1,60,0,18,6
75,3,0,67,8,16,6
82,22,0,85,9,21,6
87,45,16,53,0,22,6
89,37,0,90,20,23,6
93,20,11,68,33,42,6
90,29,0,78,29,46,6
80,6,0,75,17,31,6
86,5,0,100,47,32,6
100,54,12,58,0,0,6
77,8,4,100,62,24,6
89,0,0,56,26,1,6
89,7,0,71,11,45,6
79,0,0,59,17,3,6
86,60,9,46,0,21,6
78,11,0,48,0,28,6
83,40,0,43,6,20,6
84,22,0,54,0,28,6
100,26,16,59,20,38,6
78,24,0,53,0,18,6
93,29,0,46,0,17,6
77,32,0,51,0,36,6
83,31,0,50,0,39,6
100,7,3,70,13,0,6
79,23,0,55,0,34,6
77,38,0,64,0,46,6
81,39,0,66,12,25,6
94,48,2,44,0,14,6
79,3,0,56,0,28,6
82,17,0,77,25,39,6
89,12,0,61,0,29,6
90,26,0,60,9,36,6
83,17,1,100,22,16,6
78,25,0,65,0,21,6
88,10,0,92,31,37,6
91,21,0,50,0,44,6
97,45,0,41,0,11,6
97,19,13,63,10,20,6
77,20,0,64,0,44,6
100,30,11,66,0,14,6
85,8,0,88,29,39,6
100,37,21,35,0,40,6
80,31,0,48,0,18,6
92,19,6,89,48,46,6
93,38,0,35,0,14,6
92,1,0,31,7,1,6
99,10,0,75,16,32,6
78,13,0,100,41,41,6
83,22,0,52,0,22,6
81,4,0,67,7,15,6
95,50,26,46,25,20,6
78,21,0,53,1,10,6
92,37,4,54,0,15,6
78,25,0,45,0,14,6
85,15,0,53,0,26,6
76,5,0,59,3,17,6
91,16,0,64,5,53,6
71,0,0,48,21,8,6
100,0,0,57,19,3,6
85,0,0,62,6,25,6
83,16,5,66,7,24,6
100,18,16,85,28,24,6
80,34,10,57,9,24,6
86,30,12,59,17,25,6
99,31,0,94,14,24,6
100,49,10,85,0,17,6
100,0,2,61,14,0,6
100,39,27,60,19,28,6
100,25,0,78,7,67,6
100,43,23,51,12,25,6
92,33,0,48,0,28,6
90,28,15,70,28,27,6
96,10,8,84,26,25,6
85,39,3,36,0,12,6
78,11,0,100,41,26,6
83,17,0,55,0,38,6
81,22,0,58,8,40,6
83,30,0,52,0,46,6
80,22,0,51,0,19,6
80,6,0,72,17,25,6
91,7,1,63,7,31,6
82,26,3,43,0,0,6
96,33,21,59,17,22,6
99,29,6,66,25,31,6
91,30,7,39,0,22,6
82,7,0,85,23,19,6
69,3,0,68,0,45,6
91,0,10,27,16,0,6
78,0,8,19,10,0,6
88,11,0,84,12,36,6
93,12,0,72,10,46,6
75,26,0,55,0,20,6
90,11,0,100,38,16,6
75,4,0,41,1,9,6
76,10,0,51,9,23,6
100,61,0,58,0,26,6
85,17,0,37,0,18,6
79,25,0,61,5,28,6
77,8,0,54,2,13,6
79,0,0,69,12,12,6
87,26,0,45,0,10,6
89,1,0,45,10,11,6
79,11,0,51,28,23,6
88,46,24,36,7,23,6
82,3,0,46,6,4,6
90,0,0,48,21,11,6
100,17,0,59,19,16,6
78,21,0,60,0,13,6
84,0,0,58,2,46,6
75,6,0,44,36,21,6
85,21,0,57,3,23,6
90,35,8,69,14,22,6
85,16,0,80,16,29,6
100,19,9,59,15,33,6
92,19,3,56,0,24,6
87,23,10,85,59,28,6
100,24,14,67,24,40,6
100,13,15,78,26,46,6
77,0,0,77,27,17,6
87,0,0,37,15,5,6
89,15,0,63,0,50,6
100,34,27,37,6,27,6
83,25,1,57,0,14,6
76,0,0,93,31,20,6
87,8,0,64,8,30,6
76,0,0,86,33,38,6
91,33,0,60,0,37,6
83,18,0,52,28,13,6
100,38,4,48,0,0,6
93,23,0,61,17,9,6
87,35,25,32,30,21,6
83,25,0,64,0,37,6
77,16,0,61,1,20,6
91,14,0,55,6,27,6
79,13,0,51,0,21,6
88,14,0,58,5,49,6
78,24,0,56,6,14,6
93,11,0,55,35,2,6
81,0,0,63,16,14,6
78,14,0,81,8,53,6
79,19,0,75,7,37,6
89,24,0,60,0,43,6
76,36,0,62,0,49,6
91,40,5,63,0,14,6
96,15,0,57,9,30,6
81,9,0,100,32,25,6
100,33,22,52,11,20,6
75,5,1,95,35,16,6
93,11,0,66,4,26,6
84,18,1,92,51,48,6
79,26,0,58,0,19,6
97,15,0,62,20,12,6
79,35,9,60,0,20,6
78,0,4,34,28,0,6
80,4,0,51,0,14,6
71,1,2,50,0,19,6
81,0,0,45,3,55,6
100,15,1,91,31,21,6
84,17,0,53,0,15,6
100,36,0,59,0,34,6
92,20,0,55,0,29,6
100,39,0,53,0,21,6
87,1,1,100,45,27,6
75,16,1,27,47,0,6
78,14,0,92,30,28,6
76,1,0,44,0,5,6
96,27,20,66,30,34,6
100,34,0,55,0,10,6
89,12,12,70,3,23,6
83,20,0,79,16,46,6
72,10,0,65,0,63,6
100,21,0,57,11,14,6
93,25,16,60,18,37,6
79,39,5,47,0,12,6
100,41,18,78,15,26,6
83,13,0,100,50,29,6
93,22,0,58,0,50,6
99,23,1,86,10,29,6
100,27,0,59,0,30,6
89,39,0,40,0,27,6
88,13,4,81,20,3,6
78,5,0,44,0,9,6
73,0,0,68,31,15,6
78,0,0,62,17,11,6
77,16,0,49,0,9,6
79,18,0,55,0,12,6
91,11,0,86,31,27,6
87,12,0,61,2,6,6
77,0,0,56,14,11,6
78,36,0,45,0,17,6
77,44,0,44,0,4,6
100,5,0,51,16,0,6
80,6,0,62,7,18,6
73,4,0,52,0,22,6
100,34,11,57,12,45,6
72,42,0,46,0,23,6
78,53,12,53,0,21,6
100,16,0,62,0,22,6
89,34,0,39,0,27,6
79,0,0,75,33,16,6
100,23,0,80,0,23,6
82,25,0,46,0,30,6
83,31,20,69,48,24,6
81,10,0,62,0,47,6
79,19,0,52,2,38,6
89,13,7,80,26,26,6
88,16,0,54,0,22,6
97,45,12,62,24,29,6
89,21,0,46,0,27,6
91,7,0,83,20,25,6
86,18,1,66,23,15,6
100,25,19,68,16,34,6
100,70,19,41,0,8,6
97,50,0,37,0,15,6
75,2,0,73,16,24,6
86,1,0,64,12,8,6
81,6,0,58,8,20,6
100,8,7,55,9,0,6
98,23,0,70,17,37,6
90,39,19,37,3,30,6
92,4,0,44,3,2,6
91,27,2,54,15,20,6
93,29,8,66,29,29,6
93,17,0,63,8,27,6
83,32,4,88,20,18,6
94,21,4,62,0,37,6
79,0,0,59,24,19,6
84,17,0,72,13,25,6
80,54,16,79,0,16,6
94,28,0,79,11,33,6
86,28,0,53,0,9,6
91,20,1,64,16,23,6
97,21,6,82,9,19,6
80,38,0,36,0,13,6
94,47,12,42,0,29,6
81,7,0,88,28,22,6
95,20,13,97,54,33,6
92,44,0,38,0,5,6
100,46,20,96,24,22,6
74,0,0,59,6,39,6
78,13,6,47,0,16,6
77,2,0,80,31,16,6
100,1,0,67,8,23,6
80,23,0,58,0,27,6
95,34,0,53,0,31,6
98,23,7,52,2,32,6
76,29,0,51,0,28,6
78,7,0,68,11,47,6
87,13,0,62,23,23,6
82,33,3,46,0,8,6
76,10,0,68,2,46,6
93,3,2,43,24,0,6
82,32,0,40,0,19,6
93,23,0,41,0,51,6
88,23,0,77,0,25,6
81,27,0,53,0,27,6
100,24,16,63,18,35,6
84,12,5,98,21,11,6
75,2,0,67,7,41,6
100,7,0,40,5,9,6
79,13,0,76,6,35,6
83,3,0,60,0,35,6
89,0,0,90,32,10,6
81,29,0,51,0,21,6
88,19,0,48,0,13,6
96,32,0,85,3,24,6
76,0,0,81,21,25,6
81,24,0,43,0,31,6
100,28,4,72,15,37,6
78,23,3,95,47,32,6
100,54,13,50,0,27,6
92,0,6,74,38,0,6
91,21,3,69,19,25,6
98,16,0,81,29,24,6
87,32,0,51,0,41,6
81,35,7,49,0,17,6
99,16,12,94,4,27,6
94,13,0,60,9,7,6
73,0,0,92,34,39,6
96,42,19,54,7,27,6
80,20,0,59,0,25,6
83,22,0,62,6,11,6
78,0,0,68,10,22,6
83,35,22,41,27,25,6
88,0,6,37,10,0,6
85,32,0,35,0,35,6
85,20,0,46,0,26,6
77,0,0,83,35,26,6
92,17,0,65,0,60,6
90,22,0,62,4,33,6
100,72,0,42,100,28,7
