@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
13,49,100,88,8
100,20,58,89,8
22,0,13,81,8
94,0,91,80,8
71,24,44,100,8
100,57,0,41,8
42,0,0,61,8
22,2,0,60,8
25,0,0,100,8
42,0,0,70,8
1,0,0,86,8
56,36,100,78,8
73,0,0,97,8
23,0,0,94,8
5,15,0,75,8
2,0,11,98,8
22,36,55,85,8
59,50,100,28,8
100,53,68,28,8
37,9,46,100,8
53,34,97,85,8
79,10,50,100,8
81,44,36,49,8
79,13,37,100,8
77,41,100,69,8
37,0,0,38,8
100,0,38,95,8
100,0,61,83,8
55,34,74,44,8
100,37,80,84,8
17,0,0,92,8
100,4,77,79,8
100,35,84,84,8
86,15,39,100,8
100,43,89,75,8
17,0,20,87,8
60,32,67,100,8
41,0,0,100,8
18,0,0,95,8
55,0,0,100,8
42,36,65,80,8
2,0,0,90,8
72,54,100,19,8
49,36,66,26,8
57,46,100,94,8
56,22,100,95,8
35,4,0,56,8
28,0,0,86,8
78,21,62,100,8
38,41,70,78,8
83,0,100,64,8
14,0,0,87,8
96,4,29,100,8
69,46,100,71,8
60,0,29,58,8
55,49,100,72,8
100,24,56,100,8
63,7,53,78,8
3,0,0,70,8
47,0,5,97,8
61,0,5,100,8
100,1,78,49,8
100,0,100,72,8
100,16,63,43,8
85,12,42,100,8
100,48,0,52,8
66,36,91,85,8
53,0,0,83,8
42,38,89,75,8
100,6,61,66,8
66,0,0,98,8
100,36,69,93,8
53,4,0,57,8
18,0,0,92,8
28,0,24,89,8
73,29,49,98,8
10,0,0,82,8
8,0,0,92,8
0,0,0,55,8
51,0,16,84,8
79,53,27,46,8
0,0,9,94,8
28,0,0,88,8
100,56,0,40,8
100,19,67,69,8
28,0,0,62,8
24,0,0,98,8
100,30,60,94,8
16,0,0,100,8
55,21,56,100,8
35,35,75,89,8
24,0,0,80,8
0,16,2,67,8
38,8,46,86,8
100,62,0,64,8
90,35,81,89,8
46,40,100,72,8
100,28,32,79,8
0,0,15,94,8
43,0,0,69,8
71,30,64,100,8
79,23,74,86,8
100,37,14,73,8
76,64,100,28,8
18,0,0,71,8
91,41,100,73,8
52,17,45,100,8
0,0,16,87,8
34,34,66,78,8
1,0,0,86,8
0,0,9,100,8
0,0,5,92,8
71,33,69,90,8
91,25,91,98,8
100,33,70,82,8
36,22,2,57,8
100,48,14,58,8
32,0,0,60,8
48,38,83,79,8
100,20,75,71,8
0,0,36,85,8
100,48,12,51,8
12,0,0,96,8
86,25,68,90,8
0,0,10,94,8
42,0,7,70,8
0,0,29,96,8
98,8,65,86,8
61,29,40,47,8
49,24,49,90,8
35,0,0,83,8
54,0,5,85,8
58,0,0,75,8
51,0,3,97,8
33,46,100,74,8
92,0,100,65,8
36,28,48,98,8
97,20,70,91,8
100,0,74,72,8
1,1,0,65,8
20,51,89,84,8
62,11,48,76,8
49,0,16,98,8
40,23,0,56,8
0,10,40,78,8
67,53,100,79,8
100,38,92,81,8
32,4,45,100,8
100,41,0,52,8
100,35,77,80,8
62,0,0,89,8
80,45,89,68,8
42,0,0,74,8
89,8,32,89,8
40,0,0,78,8
58,0,12,65,8
7,0,0,100,8
79,34,60,92,8
38,38,64,94,8
84,65,100,11,8
43,0,0,73,8
67,27,47,97,8
100,59,80,2,8
55,33,48,100,8
32,0,0,77,8
16,0,0,68,8
0,0,2,86,8
8,10,8,55,8
36,0,16,100,8
83,37,100,79,8
100,50,0,43,8
35,0,0,57,8
11,0,0,82,8
21,0,0,93,8
76,33,100,88,8
94,47,13,39,8
76,5,41,91,8
42,39,50,100,8
100,0,100,88,8
38,0,36,100,8
70,34,63,100,8
15,19,0,55,8
59,7,31,91,8
100,37,95,76,8
0,60,100,81,8
7,10,18,97,8
83,0,0,95,8
60,0,11,84,8
40,40,100,69,8
57,0,0,97,8
43,0,12,93,8
100,0,82,88,8
100,27,72,99,8
0,0,36,94,8
46,19,50,99,8
73,5,35,100,8
100,20,62,100,8
36,0,0,89,8
74,35,67,100,8
100,35,84,72,8
51,0,0,57,8
83,67,23,38,8
57,47,100,75,8
48,2,0,53,8
94,61,100,14,8
46,40,77,83,8
22,0,0,86,8
34,18,63,79,8
24,0,46,100,8
61,48,100,74,8
0,0,14,76,8
47,10,42,100,8
52,9,55,75,8
31,0,0,92,8
0,0,1,88,8
99,45,41,61,8
66,0,22,100,8
14,0,27,100,8
100,0,93,63,8
88,26,66,99,8
51,42,81,100,8
100,45,10,50,8
100,23,43,100,8
67,50,100,71,8
0,0,17,88,8
44,0,0,56,8
32,0,19,92,8
66,26,60,79,8
24,0,0,93,8
28,0,2,95,8
100,42,51,33,8
39,0,26,78,8
77,15,39,100,8
0,1,4,62,8
44,48,84,75,8
100,0,50,65,8
100,1,5,100,8
87,20,79,96,8
48,22,50,100,8
69,20,51,100,8
62,35,100,86,8
85,51,23,33,8
100,26,33,100,8
30,39,57,82,8
71,33,100,78,8
89,31,80,86,8
100,35,66,83,8
100,0,80,66,8
11,0,0,62,8
20,0,0,52,8
48,0,0,92,8
94,34,82,77,8
16,0,0,61,8
100,33,74,90,8
0,0,37,85,8
74,34,64,89,8
51,39,100,94,8
21,0,0,77,8
63,25,55,100,8
53,0,0,69,8
51,0,2,91,8
0,0,24,86,8
0,0,12,91,8
56,0,17,95,8
44,41,54,100,8
58,13,42,100,8
34,0,0,71,8
72,23,45,100,8
94,37,57,36,8
61,36,50,96,8
51,0,0,78,8
0,0,2,86,8
44,24,54,100,8
47,0,31,91,8
0,0,23,84,8
100,0,100,53,8
16,0,17,76,8
38,0,13,95,8
26,0,0,84,8
95,42,100,100,8
69,2,38,87,8
80,56,100,25,8
60,0,9,100,8
100,65,80,17,8
32,0,5,99,8
98,33,60,94,8
97,0,42,100,8
100,35,79,84,8
24,12,0,56,8
55,10,49,100,8
100,32,38,87,8
67,27,51,79,8
0,0,17,91,8
74,62,0,44,8
0,0,21,94,8
22,58,100,74,8
63,15,57,100,8
25,0,0,36,8
100,54,0,61,8
1,0,1,86,8
91,24,49,100,8
23,0,7,98,8
74,41,92,95,8
31,0,0,98,8
0,0,21,85,8
42,34,80,82,8
45,0,0,98,8
45,14,54,96,8
100,28,42,87,8
60,0,0,98,8
93,44,2,48,8
76,36,100,84,8
100,25,47,61,8
1,0,0,74,8
100,0,93,74,8
41,0,0,73,8
36,0,0,74,8
35,0,0,82,8
26,0,16,90,8
4,0,0,78,8
60,0,12,100,8
0,0,11,87,8
100,8,71,83,8
100,0,72,72,8
100,33,68,97,8
0,0,25,99,8
100,41,73,83,8
63,41,100,76,8
0,1,22,82,8
44,38,61,100,8
56,40,85,80,8
71,18,78,90,8
31,0,0,81,8
27,0,0,89,8
25,12,52,76,8
0,0,24,98,8
67,0,0,72,8
100,49,0,60,8
64,41,100,80,8
32,0,5,73,8
68,25,53,92,8
100,33,57,91,8
34,0,0,60,8
84,38,100,84,8
75,0,6,98,8
50,0,0,78,8
0,0,16,92,8
33,0,0,86,8
27,0,0,94,8
45,0,0,62,8
86,40,94,85,8
0,0,35,98,8
100,50,0,54,8
40,0,0,83,8
100,0,88,60,8
100,1,64,85,8
0,0,25,98,8
40,0,46,85,8
100,13,52,63,8
100,33,66,88,8
14,0,0,84,8
100,41,58,46,8
10,0,0,72,8
51,0,43,100,8
56,42,77,92,8
80,35,59,29,8
100,18,45,100,8
69,34,93,76,8
92,38,87,98,8
50,44,100,75,8
47,33,71,100,8
88,29,62,99,8
66,0,0,98,8
37,36,44,93,8
70,35,60,84,8
47,7,63,100,8
0,0,3,91,8
61,36,72,85,8
21,0,7,78,8
44,38,59,98,8
39,24,49,100,8
38,39,57,98,8
0,0,7,95,8
63,35,50,95,8
49,6,38,100,8
79,0,15,96,8
0,0,6,84,8
100,19,43,63,8
73,9,54,98,8
92,0,0,86,8
79,44,100,25,8
90,40,100,72,8
22,31,49,100,8
12,0,0,83,8
33,0,0,98,8
66,70,0,34,8
74,7,37,100,8
49,23,56,100,8
95,40,95,87,8
61,1,53,88,8
70,9,53,100,8
29,38,64,99,8
62,28,52,100,8
78,26,54,100,8
75,36,68,79,8
6,0,0,72,8
15,0,0,76,8
68,28,57,92,8
36,0,0,94,8
0,0,22,87,8
100,32,60,84,8
77,31,51,100,8
34,23,62,100,8
29,36,59,85,8
0,0,45,86,8
73,43,100,76,8
25,0,1,90,8
33,0,0,62,8
44,34,82,95,8
62,5,53,84,8
100,20,51,86,8
3,0,0,79,8
35,0,0,100,8
100,50,0,43,8
48,35,51,90,8
28,0,0,72,8
100,19,31,100,8
74,6,30,66,8
34,0,4,90,8
0,12,29,65,8
14,30,61,86,8
64,11,41,99,8
2,0,2,98,8
0,0,38,99,8
2,0,0,87,8
12,0,0,89,8
42,15,73,99,8
66,36,100,88,8
35,0,0,100,8
64,61,100,29,8
40,0,0,75,8
44,27,49,100,8
25,0,0,71,8
89,24,70,100,8
67,0,0,94,8
70,33,62,95,8
100,48,20,53,8
6,0,0,90,8
61,0,34,88,8
90,15,48,100,8
6,0,0,93,8
22,22,54,97,8
86,54,100,17,8
0,21,47,85,8
62,35,69,91,8
100,63,2,66,8
66,15,71,100,8
62,36,74,89,8
44,36,63,88,8
43,16,48,100,8
61,0,25,92,8
22,0,0,47,8
28,0,0,69,8
100,26,51,100,8
100,38,70,78,8
34,0,0,59,8
52,24,34,99,8
89,33,77,100,8
29,0,0,87,8
67,57,100,26,8
48,0,13,94,8
67,0,0,100,8
49,0,52,71,8
100,0,83,76,8
88,33,79,85,8
100,34,79,75,8
73,11,27,95,8
51,0,44,83,8
19,0,26,100,8
100,19,47,87,8
10,8,0,55,8
1,0,0,93,8
73,6,45,100,8
0,0,15,80,8
100,52,0,53,8
86,11,53,100,8
67,36,83,80,8
26,0,0,100,8
31,0,0,62,8
0,0,24,91,8
38,39,100,76,8
100,49,0,66,8
100,10,42,100,8
98,63,100,16,8
52,34,46,89,8
0,0,6,85,8
26,0,37,87,8
100,29,49,28,8
98,32,100,82,8
0,0,25,93,8
29,33,72,92,8
64,28,12,56,8
46,6,51,100,8
93,52,9,38,8
44,0,62,91,8
16,0,0,77,8
63,34,68,95,8
57,0,5,100,8
64,52,100,87,8
10,4,4,73,8
90,49,100,71,8
88,63,100,17,8
15,0,0,100,8
99,64,100,13,8
43,0,0,94,8
46,68,100,64,8
100,60,0,62,8
100,41,92,80,8
100,21,55,96,8
26,40,72,99,8
19,0,0,66,8
38,0,39,92,8
45,0,0,98,8
63,10,47,94,8
28,34,67,91,8
49,0,6,79,8
46,56,100,15,8
89,18,73,95,8
83,32,81,90,8
15,0,47,59,8
0,0,3,84,8
29,0,0,91,8
85,13,51,97,8
98,27,93,99,8
42,0,0,54,8
1,0,0,89,8
16,0,0,76,8
0,0,26,91,8
51,0,0,73,8
0,0,22,96,8
58,42,100,81,8
0,0,35,93,8
100,32,77,98,8
39,0,0,76,8
23,0,0,95,8
100,49,98,75,8
100,42,20,65,8
93,42,100,74,8
73,0,20,100,8
77,0,79,72,8
37,0,0,71,8
48,0,0,61,8
67,0,12,99,8
54,0,34,84,8
52,39,52,100,8
50,38,56,100,8
100,15,86,72,8
100,46,0,23,8
6,0,0,62,8
0,9,39,73,8
67,3,41,90,8
67,42,100,72,8
83,14,42,100,8
27,0,0,91,8
27,0,0,82,8
77,41,100,77,8
46,2,45,100,8
53,0,9,92,8
100,34,82,92,8
53,0,11,99,8
39,0,46,100,8
0,0,5,89,8
16,0,0,91,8
10,0,0,97,8
94,8,79,88,8
0,0,3,90,8
23,0,0,77,8
19,0,0,80,8
61,47,100,84,8
45,25,0,62,8
97,15,30,100,8
78,38,94,80,8
100,8,5,100,8
60,0,32,100,8
0,0,15,81,8
2,10,0,63,8
51,35,53,98,8
67,16,83,74,8
22,0,0,62,8
21,0,0,93,8
17,0,0,92,8
0,0,18,93,8
50,0,0,76,8
59,17,65,98,8
77,34,72,89,8
6,0,0,80,8
100,0,76,62,8
62,0,49,100,8
48,19,52,100,8
63,59,100,13,8
100,56,0,45,8
74,51,100,28,8
37,32,56,100,8
0,0,46,71,8
88,35,97,87,8
64,66,64,0,9
91,94,100,0,9
29,49,87,8,9
66,52,92,0,9
100,71,82,0,9
4,63,100,8,9
28,86,100,0,9
0,100,96,0,9
0,65,100,0,9
65,52,70,0,9
67,77,84,65,9
81,53,100,0,9
80,65,100,0,9
0,78,74,0,9
100,72,51,0,9
66,65,95,0,9
12,76,86,0,9
12,86,100,0,9
81,53,90,16,9
54,63,81,1,9
100,70,75,0,9
14,50,100,12,9
66,66,96,15,9
71,81,76,62,9
0,78,99,0,9
34,71,91,0,9
0,68,88,0,9
53,70,66,0,9
63,67,95,8,9
0,78,100,3,9
53,52,100,6,9
51,91,91,0,9
10,73,54,0,9
74,59,95,0,9
9,75,95,0,9
93,75,100,15,9
0,87,57,0,9
100,73,97,0,9
54,64,93,9,9
0,76,100,1,9
31,73,77,0,9
56,71,100,20,9
15,78,75,0,9
65,48,82,33,9
0,57,100,2,9
63,79,82,64,9
5,75,100,6,9
27,48,100,10,9
14,77,100,18,9
70,64,74,0,9
0,100,84,0,9
43,56,100,1,9
61,81,100,17,9
9,81,90,0,9
44,65,100,2,9
97,59,96,0,9
27,71,95,0,9
49,50,100,4,9
23,72,87,6,9
85,65,100,0,9
0,71,73,0,9
35,65,90,2,9
100,71,85,0,9
21,82,92,6,9
76,61,100,0,9
0,79,100,0,9
27,65,91,0,9
0,91,100,0,9
18,74,71,0,9
0,77,78,0,9
95,60,88,0,9
16,71,100,0,9
15,75,76,0,9
51,66,90,16,9
66,63,58,0,9
65,62,100,1,9
47,64,62,5,9
6,65,100,10,9
0,77,99,0,9
0,85,81,0,9
80,100,38,59,9
100,78,93,0,9
100,66,78,0,9
94,80,100,0,9
13,88,96,0,9
12,84,53,0,9
75,66,81,0,9
100,77,97,0,9
56,51,100,7,9
0,70,100,3,9
30,52,94,19,9
4,68,100,7,9
4,73,100,0,9
33,45,100,2,9
0,67,100,0,9
81,62,93,0,9
28,75,100,0,9
38,74,100,0,9
47,48,99,14,9
9,85,91,0,9
99,65,100,8,9
85,59,100,29,9
100,79,80,0,9
51,55,100,0,9
84,42,96,0,9
43,39,100,3,9
8,96,85,0,9
35,69,100,25,9
96,62,100,0,9
1,87,100,0,9
48,70,100,0,9
20,74,78,0,9
95,73,33,0,9
97,66,100,0,9
38,72,100,0,9
0,71,99,6,9
94,79,100,0,9
71,90,63,53,9
40,65,82,0,9
0,80,92,0,9
72,79,100,0,9
48,46,100,18,9
52,61,92,2,9
85,100,18,55,9
9,79,96,0,9
57,70,99,0,9
60,73,70,0,9
15,75,93,0,9
100,73,79,0,9
26,92,83,0,9
28,92,91,0,9
41,69,85,0,9
43,53,88,7,9
52,68,100,0,9
49,77,97,0,9
100,75,87,5,9
40,46,92,6,9
98,69,100,0,9
0,75,94,0,9
24,73,90,0,9
0,85,87,0,9
0,70,87,0,9
65,62,100,0,9
38,84,100,19,9
72,62,88,0,9
53,63,80,7,9
66,53,92,0,9
85,73,100,0,9
100,66,57,0,9
27,85,87,0,9
34,68,88,0,9
100,69,88,0,9
31,57,86,7,9
25,64,92,8,9
75,84,100,0,9
39,76,68,0,9
44,80,100,16,9
64,69,91,26,9
34,49,100,11,9
47,66,81,0,9
69,55,100,0,9
0,91,83,0,9
38,79,96,0,9
39,84,70,0,9
13,76,84,0,9
17,80,94,0,9
11,70,94,0,9
45,53,95,5,9
100,84,82,0,9
34,68,100,12,9
74,85,100,0,9
78,65,100,16,9
57,72,64,0,9
0,90,94,0,9
48,52,98,0,9
96,75,100,3,9
76,84,64,68,9
50,67,99,3,9
70,71,80,0,9
63,56,86,1,9
68,83,63,74,9
49,80,100,13,9
0,98,100,0,9
98,63,100,0,9
66,64,68,0,9
100,78,69,0,9
46,63,74,11,9
67,66,84,0,9
0,73,100,0,9
93,79,100,0,9
63,61,100,0,9
59,66,100,14,9
32,76,52,0,9
54,55,60,4,9
71,61,99,12,9
70,85,100,24,9
74,51,93,19,9
46,74,94,0,9
27,63,91,7,9
76,59,82,1,9
100,63,69,0,9
24,68,98,0,9
62,62,92,9,9
0,67,100,0,9
0,73,100,0,9
3,61,100,14,9
58,70,69,1,9
51,59,96,15,9
63,70,81,0,9
0,78,100,0,9
89,36,92,0,9
0,94,89,0,9
21,62,100,0,9
0,100,92,0,9
52,78,93,0,9
63,48,100,5,9
81,77,100,0,9
41,66,95,0,9
38,54,82,3,9
100,57,89,0,9
0,71,100,0,9
41,73,90,7,9
43,62,98,5,9
0,99,73,0,9
18,74,75,0,9
48,74,67,0,9
44,61,85,0,9
96,90,100,0,9
52,62,100,0,9
0,83,100,0,9
24,75,100,2,9
34,54,100,12,9
0,78,99,2,9
0,100,94,0,9
45,70,67,0,9
0,95,88,0,9
77,74,93,20,9
42,67,100,0,9
45,47,90,10,9
73,92,70,0,9
0,96,58,0,9
57,68,67,0,9
25,62,97,16,9
64,65,85,15,9
42,69,90,0,9
35,60,100,0,9
33,66,83,9,9
70,48,100,0,9
51,51,100,9,9
62,51,100,1,9
52,49,100,2,9
98,81,100,0,9
2,58,100,24,9
74,46,100,0,9
29,92,95,0,9
48,68,78,2,9
45,70,96,0,9
65,83,73,73,9
0,91,88,0,9
45,66,92,0,9
61,58,98,15,9
96,73,65,0,9
50,75,100,0,9
90,63,100,28,9
38,72,67,0,9
18,57,100,6,9
60,58,94,0,9
26,57,90,5,9
79,57,87,0,9
48,47,100,7,9
51,63,84,2,9
50,65,85,4,9
47,58,95,13,9
2,79,100,0,9
42,69,100,3,9
100,83,100,0,9
47,60,85,1,9
14,64,100,20,9
90,64,100,16,9
28,70,84,4,9
100,81,100,0,9
21,86,69,0,9
0,67,100,0,9
97,51,100,18,9
83,64,68,0,9
45,81,90,10,9
0,68,82,0,9
34,78,100,19,9
47,64,77,0,9
31,67,85,0,9
15,66,98,0,9
0,88,89,0,9
100,65,82,0,9
100,71,92,9,9
71,65,87,0,9
53,58,94,14,9
100,86,85,6,9
15,81,83,0,9
28,74,100,2,9
0,95,100,0,9
100,75,56,0,9
0,100,81,0,9
33,80,87,2,9
18,74,83,0,9
31,71,100,13,9
75,58,55,0,9
0,78,100,0,9
45,50,100,16,9
46,66,85,0,9
94,79,100,0,9
65,83,100,16,9
100,74,83,0,9
93,51,93,0,9
32,83,100,8,9
34,71,96,6,9
55,69,82,1,9
79,96,40,64,9
44,71,96,0,9
3,61,100,8,9
46,74,91,0,9
19,78,98,0,9
0,100,100,0,9
61,54,75,0,9
0,80,100,0,9
25,75,96,19,9
86,68,86,0,9
44,75,94,23,9
21,95,91,0,9
0,68,100,0,9
97,70,100,0,9
81,75,100,0,9
33,68,83,0,9
51,60,100,12,9
100,62,84,0,9
0,73,100,0,9
0,77,91,0,9
22,65,93,12,9
24,77,89,0,9
27,99,100,0,9
65,48,79,0,9
100,62,97,0,9
18,65,74,0,9
100,73,100,0,9
100,69,77,0,9
11,72,84,15,9
100,78,93,0,9
57,70,100,0,9
0,95,86,0,9
70,80,100,0,9
100,84,99,0,9
31,90,94,0,9
31,79,100,23,9
44,54,100,0,9
8,68,93,12,9
10,82,100,0,9
50,58,100,9,9
91,84,93,0,9
82,81,100,0,9
27,80,67,0,9
75,54,100,0,9
0,100,94,0,9
0,100,90,0,9
91,74,100,0,9
71,57,87,21,9
13,76,84,0,9
0,92,80,0,9
45,75,100,19,9
59,41,100,0,9
79,66,80,0,9
48,59,77,0,9
33,64,100,10,9
0,66,86,0,9
100,71,81,0,9
0,84,91,0,9
0,89,100,0,9
46,54,97,6,9
0,62,100,0,9
95,78,100,0,9
0,74,100,0,9
6,72,100,0,9
18,62,69,19,9
20,71,100,13,9
16,63,100,0,9
61,52,83,18,9
22,73,95,0,9
57,68,91,0,9
24,57,89,11,9
63,63,100,29,9
33,57,100,4,9
0,100,76,0,9
69,78,81,63,9
5,72,100,2,9
0,79,96,0,9
0,88,80,0,9
0,86,83,0,9
68,57,84,0,9
70,55,91,0,9
96,72,100,0,9
0,85,83,0,9
35,67,100,7,9
0,78,100,1,9
29,46,100,29,9
48,77,84,0,9
25,62,99,0,9
0,90,100,0,9
100,75,98,0,9
96,44,88,0,9
45,53,81,0,9
100,71,53,0,9
21,85,63,0,9
40,69,79,0,9
46,64,98,2,9
25,64,90,16,9
35,93,72,0,9
22,59,100,3,9
78,54,89,0,9
0,64,100,8,9
0,72,100,0,9
8,59,100,0,9
50,69,100,0,9
61,60,83,0,9
69,55,83,0,9
52,83,78,0,9
82,69,41,0,9
0,67,100,7,9
29,69,82,0,9
100,64,63,0,9
79,78,100,3,9
47,51,97,11,9
77,94,32,63,9
56,54,90,7,9
38,78,99,5,9
33,55,100,0,9
0,90,85,0,9
62,52,91,18,9
45,57,100,3,9
43,59,88,0,9
0,84,98,0,9
71,69,94,0,9
59,56,80,12,9
0,88,82,0,9
49,63,98,12,9
23,58,100,0,9
9,95,79,0,9
30,63,72,5,9
45,78,93,1,9
37,52,97,0,9
0,99,99,0,9
52,53,72,0,9
31,71,86,0,9
29,76,100,0,9
69,59,74,0,9
0,76,99,0,9
19,63,100,10,9
85,56,100,23,9
100,75,85,0,9
96,72,100,0,9
97,81,100,0,9
45,75,100,5,9
18,71,87,0,9
41,70,90,4,9
51,64,100,0,9
69,55,89,21,9
15,72,100,0,9
44,64,87,0,9
100,81,82,0,9
73,85,100,1,9
84,83,100,0,9
42,94,70,1,9
35,66,100,0,9
0,71,100,8,9
0,93,82,0,9
13,87,98,0,9
59,82,89,0,9
46,70,99,0,9
0,74,100,0,9
100,66,86,6,9
86,61,100,0,9
64,55,83,4,9
23,74,79,0,9
38,48,100,15,9
98,77,98,0,9
0,81,100,0,9
95,78,100,0,9
48,65,87,14,9
13,77,90,0,9
42,64,100,1,9
64,75,100,8,9
57,53,94,0,9
39,71,85,2,9
47,67,91,3,9
24,73,78,0,9
100,55,96,23,9
88,79,100,0,9
21,64,100,13,9
66,64,93,20,9
7,57,100,0,9
0,82,100,0,9
32,84,90,0,9
0,89,100,0,9
50,75,93,0,9
71,50,78,0,9
20,71,70,0,9
0,65,100,0,9
42,76,94,8,9
100,77,66,0,9
40,70,86,0,9
0,100,100,0,9
100,50,89,0,9
46,54,88,0,9
22,88,86,0,9
31,62,86,5,9
29,65,91,9,9
47,92,100,19,9
85,88,43,65,9
0,76,100,0,9
20,73,82,0,9
20,65,98,2,9
57,73,86,6,9
81,75,100,0,9
0,100,78,0,9
33,69,100,2,9
40,67,91,0,9
66,48,65,0,9
0,98,90,0,9
64,60,79,11,9
12,77,99,0,9
43,67,92,9,9
58,67,92,0,9
25,74,76,0,9
2,70,86,0,9
0,72,98,2,9
55,56,89,2,9
0,91,79,0,9
31,77,89,11,9
100,76,95,0,9
19,71,100,0,9
69,41,100,2,9
60,47,87,2,9
46,65,100,5,9
100,80,76,0,9
61,64,100,7,9
0,73,100,0,9
60,58,83,0,9
41,74,91,4,9
100,72,89,0,9
40,54,100,10,9
87,80,95,0,9
100,81,94,0,9
58,70,79,3,9
36,51,100,6,9
59,0,0,98,9
5,63,100,0,9
84,77,100,0,9
25,66,93,1,9
51,76,98,0,9
100,54,73,0,9
85,83,92,2,9
44,75,72,0,9
17,68,75,12,9
55,68,98,0,9
100,64,93,0,9
63,53,66,12,9
52,72,93,19,9
56,67,78,0,9
53,54,92,13,9
0,80,100,0,9
85,68,100,0,9
17,52,100,0,9
30,53,100,8,9
2,85,94,0,9
100,49,74,0,9
100,81,80,0,9
83,69,100,0,9
6,82,93,12,9
32,67,100,4,9
100,89,47,0,9
53,51,90,19,9
6,92,92,0,9
71,50,100,0,9
3,100,79,0,9
54,87,82,0,9
88,89,100,0,9
22,49,100,10,9
0,94,100,0,9
69,100,69,26,9
36,72,100,0,9
84,65,100,8,9
40,80,61,9,9
38,75,87,2,9
22,80,62,0,9
100,63,96,0,9
0,65,100,0,9
72,59,79,0,9
32,66,98,1,9
82,74,100,0,9
5,76,100,4,9
100,80,61,0,9
44,56,100,5,9
28,68,100,9,9
68,55,94,6,9
100,59,76,0,9
0,85,70,0,9
38,92,100,7,9
69,62,83,1,9
65,62,82,15,9
40,49,100,3,9
19,70,93,0,9
7,86,90,0,9
53,86,63,0,9
18,73,100,0,9
31,91,97,0,9
63,61,87,19,9
85,76,100,0,9
21,59,100,6,9
15,75,73,0,9
0,83,63,0,9
20,75,80,0,9
95,62,100,0,9
0,85,77,0,9
60,70,100,0,9
0,74,100,0,9
18,71,66,0,9
100,79,98,0,9
100,73,88,0,9
45,61,81,9,9
25,79,100,0,9
17,90,100,0,9
43,79,92,3,9
0,100,81,0,9
0,89,100,0,9
99,69,59,0,9
48,54,85,9,9
52,57,85,0,9
91,75,100,1,9
0,78,96,0,9
16,74,91,0,9
60,77,100,0,9
30,73,86,4,9
44,54,82,20,9
58,47,100,7,9
39,71,100,2,9
97,77,100,0,9
44,89,70,0,9
62,68,93,0,9
55,60,97,34,9
90,70,100,0,9
23,78,96,7,9
40,68,91,0,9
0,89,100,0,9
95,85,100,0,9
0,98,64,0,9
56,65,86,11,9
100,86,86,0,9
38,83,91,0,9
77,86,97,0,9
27,84,86,0,9
100,64,96,0,9
94,76,100,0,9
100,75,88,0,9
71,67,76,0,9
79,66,100,0,9
0,90,63,0,9
59,64,94,0,9
99,61,100,0,9
43,52,87,21,9
0,75,40,0,9
65,72,100,18,9
0,74,100,0,9
71,66,91,13,9
5,96,92,0,9
0,95,87,0,9
65,43,100,0,9
0,79,92,0,9
100,74,85,0,9
95,72,100,0,9
0,74,84,0,9
26,83,76,0,9
100,72,92,0,9
16,76,100,6,9
99,85,100,0,9
100,84,83,0,9
74,78,99,0,9
49,60,95,2,9
0,70,100,0,9
92,73,100,0,9
100,72,100,0,9
36,74,100,0,9
100,62,77,0,9
38,61,73,0,9
34,75,82,0,9
16,85,79,0,9
56,43,84,20,9
100,68,62,0,9
96,77,90,0,9
14,60,100,0,9
99,66,100,0,9
9,71,100,0,9
32,68,100,4,9
43,55,100,8,9
43,81,100,6,9
4,88,76,0,9
25,63,88,0,9
87,65,60,0,9
47,56,100,0,9
100,77,94,0,9
83,100,29,61,9
0,71,100,0,9
77,65,64,0,9
0,90,84,0,9
95,70,100,0,9
25,50,100,14,9
90,81,100,0,9
0,100,90,0,9
38,70,64,0,9
60,65,85,16,9
60,71,70,0,9
1,82,80,0,9
76,56,46,0,9
0,84,87,0,9
0,80,95,7,9
56,57,89,4,9
29,74,90,0,9
84,86,100,0,9
62,73,100,0,9
51,65,92,4,9
12,75,78,0,9
100,69,95,0,9
45,74,100,31,9
55,63,76,0,9
34,67,92,0,9
0,74,100,2,9
61,66,60,0,9
40,54,97,12,9
99,58,100,0,9
32,56,100,10,9
7,76,100,0,9
51,80,100,31,9
25,83,91,0,9
74,80,100,32,9
51,59,84,7,9
55,66,76,0,9
0,78,77,0,9
0,99,100,0,9
69,38,84,8,9
44,64,100,8,9
93,74,100,9,9
45,72,67,0,9
75,66,100,0,9
0,88,86,0,9
48,85,71,0,9
47,68,83,0,9
4,61,80,7,9
36,78,100,19,9
61,78,62,0,9
6,75,100,0,9
33,73,94,0,9
35,80,100,0,9
61,69,72,0,9
4,78,100,0,9
95,71,100,0,9
99,79,100,0,9
94,72,98,0,9
47,69,80,0,9
15,66,100,0,9
6,59,100,0,9
54,69,70,0,9
47,52,99,2,9
74,70,100,14,9
87,68,90,0,9
81,74,100,0,9
42,61,99,5,9
31,72,84,1,9
77,100,29,53,9
88,54,89,0,9
67,62,100,0,9
0,80,94,0,9
50,62,92,3,9
31,65,91,0,9
33,73,84,0,9
63,86,100,21,9
0,72,100,3,9
57,100,100,0,9
40,75,78,0,9
55,62,92,0,9
0,96,89,0,9
