@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
27,70,89,100,8
0,34,69,100,8
59,90,0,46,8
81,100,10,64,8
0,48,52,32,8
66,19,65,96,8
20,67,64,41,8
92,47,42,45,8
100,81,0,65,8
82,75,38,92,8
45,64,7,41,8
42,18,64,94,8
0,51,51,94,8
0,54,68,100,8
48,0,89,100,8
88,100,0,51,8
64,44,1,58,8
16,84,57,99,8
53,80,26,68,8
32,16,100,100,8
88,45,21,49,8
35,0,68,100,8
76,7,100,100,8
64,72,91,59,8
61,11,67,100,8
95,29,0,34,8
5,0,84,100,8
24,88,0,72,8
100,91,0,53,8
55,50,56,92,8
47,0,88,100,8
38,34,17,32,8
42,50,58,100,8
100,49,18,59,8
73,60,13,55,8
50,14,0,29,8
100,27,29,77,8
47,54,0,58,8
59,47,66,100,8
95,63,0,56,8
55,53,40,21,8
29,10,74,44,8
57,36,2,36,8
86,66,12,49,8
73,77,7,66,8
47,70,33,79,8
97,68,20,70,8
33,0,40,42,8
46,0,78,97,8
70,0,100,100,8
100,35,40,73,8
61,100,9,57,8
8,97,67,38,8
58,0,94,100,8
100,72,0,49,8
66,43,0,50,8
37,15,62,97,8
30,11,67,100,8
43,0,65,99,8
42,42,0,27,8
41,1,60,95,8
12,53,80,0,8
55,0,64,100,8
46,0,84,94,8
0,11,100,0,8
87,42,10,51,8
50,91,78,92,8
100,88,0,34,8
0,45,70,95,8
89,74,0,49,8
21,0,100,93,8
49,0,100,100,8
100,67,35,74,8
59,0,72,99,8
18,0,63,100,8
100,32,9,59,8
32,100,13,59,8
56,59,53,94,8
94,99,15,72,8
57,63,28,52,8
72,82,25,61,8
100,64,17,58,8
66,45,0,11,8
23,33,59,96,8
62,100,21,73,8
73,84,45,69,8
55,100,26,77,8
100,73,0,47,8
68,34,53,100,8
95,92,25,69,8
20,0,100,100,8
100,92,0,60,8
0,69,71,40,8
71,46,0,48,8
0,22,92,100,8
14,74,44,77,8
77,0,66,100,8
52,81,44,75,8
68,72,0,64,8
64,55,48,86,8
77,59,47,75,8
40,5,100,100,8
82,71,0,48,8
67,36,15,54,8
2,86,63,27,8
100,92,19,71,8
51,63,4,37,8
7,0,100,100,8
67,69,45,91,8
30,0,80,100,8
41,100,0,73,8
88,94,0,65,8
100,43,0,70,8
56,24,17,57,8
54,49,19,56,8
0,72,93,100,8
28,32,42,100,8
51,33,13,34,8
23,70,78,37,8
12,28,54,100,8
80,100,0,61,8
57,62,56,93,8
39,50,0,30,8
51,0,72,100,8
78,82,0,18,8
75,63,3,46,8
62,45,79,57,8
0,22,69,100,8
72,67,15,47,8
100,93,0,59,8
88,55,37,84,8
100,84,0,46,8
77,55,0,65,8
100,49,3,66,8
97,54,49,87,8
75,88,0,62,8
47,26,56,90,8
41,33,93,100,8
16,68,53,100,8
7,0,67,94,8
79,95,46,77,8
65,13,87,100,8
77,22,68,100,8
28,81,52,45,8
76,14,90,100,8
78,69,0,67,8
59,74,53,82,8
57,46,0,49,8
39,14,100,100,8
73,42,6,60,8
50,100,0,87,8
77,79,0,48,8
59,26,0,10,8
95,60,0,53,8
100,58,22,76,8
25,0,89,100,8
31,0,100,100,8
65,32,0,44,8
0,100,53,90,8
80,59,51,84,8
32,64,79,96,8
78,56,2,52,8
69,50,62,87,8
5,57,80,46,8
44,0,78,100,8
56,57,12,55,8
75,77,16,55,8
61,58,38,54,8
78,57,7,65,8
19,8,100,100,8
98,58,0,63,8
89,19,55,91,8
31,0,100,100,8
30,6,49,100,8
5,0,78,100,8
92,67,14,44,8
68,97,11,58,8
30,76,74,49,8
34,0,44,100,8
0,24,100,0,8
65,73,0,33,8
26,95,42,88,8
90,65,3,64,8
66,57,6,60,8
51,75,0,39,8
42,42,33,92,8
95,50,0,39,8
64,100,0,44,8
38,32,62,5,8
5,55,61,44,8
61,15,0,62,8
100,93,0,58,8
100,30,0,51,8
96,100,0,60,8
19,17,81,100,8
44,40,48,86,8
54,37,19,45,8
86,100,5,68,8
92,41,19,34,8
4,0,100,100,8
36,55,62,89,8
85,47,0,0,8
28,0,61,100,8
60,80,0,0,8
82,48,24,54,8
92,100,5,73,8
81,84,24,68,8
30,29,100,100,8
100,74,21,56,8
63,100,35,90,8
39,17,44,100,8
23,35,68,0,8
100,99,0,62,8
61,100,34,71,8
81,56,45,100,8
65,99,41,80,8
65,100,29,78,8
11,0,100,100,8
100,78,0,53,8
10,83,31,92,8
100,88,0,54,8
86,46,25,83,8
48,0,49,95,8
36,12,75,100,8
83,100,0,55,8
100,45,36,64,8
25,72,100,48,8
77,15,0,34,8
67,50,0,67,8
20,48,68,39,8
98,73,8,27,8
17,12,59,100,8
65,76,0,44,8
66,33,49,96,8
58,79,44,71,8
59,36,0,36,8
73,75,21,60,8
11,4,100,100,8
5,0,56,96,8
72,49,0,0,8
37,100,0,72,8
35,16,60,100,8
49,38,60,100,8
78,56,48,100,8
23,40,89,100,8
77,34,53,82,8
79,68,0,54,8
15,79,46,100,8
72,93,11,77,8
100,38,0,48,8
57,84,37,81,8
100,69,0,48,8
43,17,62,100,8
64,94,38,74,8
30,41,57,100,8
59,0,100,100,8
73,0,70,100,8
96,87,25,73,8
73,39,7,40,8
28,2,100,100,8
54,48,0,16,8
84,98,43,75,8
100,51,0,58,8
59,31,41,35,8
9,6,100,0,8
0,18,100,0,8
49,0,57,100,8
59,23,0,27,8
77,12,12,39,8
6,70,100,91,8
0,45,90,100,8
91,49,17,44,8
81,49,13,45,8
100,41,0,58,8
65,100,0,68,8
59,84,2,56,8
67,71,9,51,8
72,61,1,53,8
32,79,93,55,8
0,94,39,83,8
27,45,47,91,8
55,69,24,59,8
0,54,56,94,8
100,85,0,57,8
12,20,95,100,8
40,15,0,46,8
0,6,100,0,8
88,77,0,61,8
16,13,60,100,8
100,100,0,55,8
54,79,100,52,8
59,22,12,27,8
0,24,72,100,8
80,100,0,64,8
100,65,18,100,8
51,33,0,40,8
49,48,11,58,8
22,100,51,94,8
43,28,68,97,8
78,56,31,43,8
14,0,63,100,8
4,100,32,85,8
100,87,7,87,8
18,0,84,100,8
88,79,0,67,8
42,76,50,40,8
77,61,22,45,8
7,0,77,100,8
90,96,0,64,8
25,16,100,100,8
0,43,81,100,8
58,11,58,97,8
29,100,56,63,8
90,53,73,99,8
0,43,84,100,8
11,0,100,100,8
100,69,0,46,8
32,64,68,52,8
56,19,80,100,8
78,77,7,62,8
26,68,52,84,8
100,75,0,46,8
73,46,54,100,8
32,79,60,100,8
83,35,70,100,8
23,19,82,100,8
28,55,32,100,8
50,88,42,95,8
41,27,80,100,8
56,29,62,90,8
32,4,95,100,8
18,41,59,100,8
56,35,37,22,8
46,12,0,37,8
7,13,78,100,8
29,53,50,100,8
100,84,53,100,8
53,0,66,100,8
91,24,0,33,8
100,59,28,64,8
73,43,57,100,8
18,30,84,100,8
7,38,57,100,8
43,0,71,96,8
76,94,0,58,8
100,10,3,61,8
76,85,4,39,8
7,0,32,43,8
88,55,24,73,8
5,17,100,0,8
86,40,29,37,8
90,67,25,55,8
88,68,45,88,8
67,59,0,54,8
26,0,63,100,8
66,90,36,84,8
79,73,42,75,8
80,45,28,54,8
7,24,100,100,8
16,46,66,45,8
15,74,88,50,8
50,37,0,45,8
100,58,0,65,8
54,43,47,16,8
91,0,94,100,8
72,54,0,53,8
100,56,15,50,8
82,68,0,56,8
44,78,100,51,8
31,13,53,100,8
21,0,81,100,8
93,51,6,43,8
30,60,44,83,8
0,22,92,100,8
89,53,46,79,8
34,28,38,100,8
0,58,82,51,8
56,45,2,57,8
33,9,76,100,8
61,100,16,53,8
64,0,92,100,8
51,52,73,100,8
75,65,0,38,8
4,24,100,0,8
11,82,47,87,8
98,72,0,62,8
25,51,78,100,8
82,100,3,63,8
35,60,32,100,8
73,100,37,82,8
0,1,100,100,8
100,79,33,76,8
77,38,50,79,8
43,21,48,93,8
47,85,53,100,8
100,70,0,58,8
73,57,2,69,8
65,32,0,12,8
100,75,0,45,8
70,100,5,74,8
86,55,0,45,8
86,86,0,45,8
84,100,2,60,8
9,28,35,42,8
74,100,79,84,8
19,3,94,100,8
83,100,5,48,8
61,9,0,25,8
100,58,0,69,8
22,45,58,42,8
100,98,35,65,8
66,77,39,89,8
32,0,100,100,8
100,60,27,72,8
3,46,100,0,8
3,61,38,95,8
95,61,0,58,8
82,73,0,33,8
75,100,5,63,8
100,71,73,100,8
43,85,83,93,8
100,61,19,68,8
94,100,0,63,8
50,100,37,84,8
67,73,0,47,8
75,77,42,86,8
12,0,100,100,8
42,13,77,92,8
94,100,32,74,8
60,53,0,52,8
0,33,72,100,8
100,56,23,59,8
31,97,31,61,8
35,0,61,99,8
56,48,0,56,8
76,93,13,64,8
60,67,76,44,8
65,100,0,72,8
81,100,0,61,8
54,69,0,66,8
3,6,71,0,8
1,75,100,34,8
76,34,0,12,8
40,15,67,100,8
66,66,47,78,8
51,19,2,37,8
49,19,8,62,8
100,62,43,100,8
88,10,67,100,8
0,45,79,100,8
74,82,0,58,8
13,77,42,81,8
100,45,0,47,8
89,59,0,54,8
28,82,100,36,8
58,100,6,68,8
27,7,100,100,8
33,74,77,40,8
53,23,59,100,8
80,49,0,63,8
77,43,0,2,8
44,70,45,80,8
72,0,100,100,8
67,100,0,68,8
54,30,49,100,8
0,86,53,87,8
58,83,62,85,8
59,15,58,100,8
10,0,100,0,8
85,68,51,100,8
0,41,100,100,8
88,100,0,62,8
76,51,0,42,8
69,81,46,89,8
80,100,37,73,8
61,54,0,49,8
4,0,100,100,8
51,22,50,93,8
100,59,17,65,8
77,100,48,100,8
89,43,0,56,8
44,85,41,65,8
24,98,91,91,8
100,47,5,59,8
44,18,100,100,8
62,41,0,55,8
49,11,49,100,8
100,79,0,68,8
80,87,33,83,8
35,0,100,100,8
0,10,66,100,8
43,9,100,100,8
28,74,76,43,8
87,42,21,47,8
42,0,89,100,8
40,81,46,100,8
62,67,22,60,8
100,88,0,63,8
49,83,78,33,8
56,81,85,50,8
84,33,0,50,8
14,0,91,100,8
74,36,0,30,8
0,95,43,38,8
77,100,0,57,8
46,44,52,92,8
18,38,51,100,8
90,62,49,92,8
49,36,7,63,8
72,29,61,100,8
100,69,0,50,8
22,0,100,100,8
53,100,0,62,8
0,38,45,90,8
100,74,0,60,8
20,82,5,71,8
100,89,0,65,8
95,100,0,69,8
88,100,37,100,8
10,75,61,35,8
80,58,0,46,8
61,100,5,68,8
56,29,2,21,8
3,18,67,91,8
19,25,0,16,8
82,100,49,70,8
77,53,0,43,8
100,52,0,36,8
100,37,9,40,8
13,0,100,100,8
12,21,55,95,8
27,46,51,0,8
83,100,4,61,8
87,61,0,48,8
65,35,73,100,8
51,3,13,43,8
89,34,0,42,8
98,70,16,53,8
36,0,27,37,8
78,94,0,53,8
20,35,30,33,8
0,7,100,100,8
49,0,100,100,8
0,27,67,100,8
57,0,100,100,8
57,51,29,30,8
100,55,0,41,8
56,74,50,99,8
0,21,100,0,8
64,67,0,59,8
76,49,5,52,8
89,51,0,47,8
68,39,20,25,8
67,35,53,88,8
8,9,100,100,8
0,15,100,0,8
11,42,100,0,8
69,0,100,100,8
53,9,54,95,8
35,62,89,100,8
21,5,74,100,8
75,62,0,41,8
0,79,42,74,8
0,40,74,38,8
66,45,11,61,8
78,16,0,58,8
68,98,39,69,8
57,48,0,49,8
54,13,100,100,8
40,81,54,93,8
75,100,7,63,8
83,61,3,55,8
82,96,65,100,8
53,0,83,100,8
23,0,81,97,8
43,7,57,16,8
41,0,51,82,8
60,28,12,64,8
69,12,77,100,8
100,44,0,61,8
68,61,65,100,8
14,0,100,95,8
93,70,0,57,8
46,0,29,44,8
85,68,0,40,8
41,34,51,100,8
79,100,52,100,8
0,22,100,100,8
90,19,16,51,8
65,19,0,43,8
8,0,55,96,8
72,64,41,80,8
44,0,98,100,8
83,77,0,54,8
0,31,100,0,8
0,100,43,85,8
100,69,0,58,8
53,55,51,0,8
3,0,100,100,8
37,52,57,2,8
56,0,100,100,8
34,6,83,100,8
72,63,47,75,8
36,34,0,10,8
100,52,30,54,8
69,44,100,0,9
66,67,100,0,9
86,87,70,14,9
98,10,100,17,9
100,34,63,27,9
77,92,100,0,9
71,19,100,10,9
100,48,88,32,9
100,87,94,13,9
61,74,97,0,9
100,88,76,1,9
61,80,100,0,9
74,93,83,8,9
95,0,80,23,9
100,69,73,6,9
100,43,89,1,9
92,88,91,0,9
55,49,69,32,9
98,68,86,20,9
73,20,84,15,9
100,56,90,14,9
45,51,100,0,9
52,0,96,26,9
69,0,100,25,9
94,85,85,0,9
88,82,100,0,9
91,62,100,0,9
0,22,100,40,9
93,67,74,25,9
90,83,85,32,9
44,68,100,0,9
53,38,93,0,9
75,74,82,28,9
100,60,92,25,9
27,0,100,24,9
95,100,68,18,9
93,71,72,28,9
86,53,83,32,9
99,96,100,6,9
99,68,91,0,9
100,76,90,8,9
100,66,75,19,9
64,39,98,6,9
66,0,88,30,9
41,37,89,7,9
8,43,57,42,9
79,54,100,0,9
53,0,84,29,9
88,82,100,0,9
45,12,100,13,9
63,13,64,31,9
100,65,98,0,9
100,63,72,0,9
88,100,80,0,9
100,93,74,6,9
100,91,98,0,9
72,0,100,27,9
52,41,100,0,9
78,47,100,0,9
97,98,87,0,9
100,84,72,0,9
94,86,100,2,9
100,84,62,11,9
88,90,93,9,9
29,0,100,35,9
100,80,99,0,9
16,26,86,32,9
14,13,100,0,9
62,23,55,32,9
0,89,73,89,9
0,3,100,39,9
1,1,97,41,9
95,54,100,0,9
81,63,100,0,9
82,75,91,9,9
100,70,89,0,9
100,73,82,0,9
100,96,79,1,9
88,100,95,0,9
100,91,75,1,9
42,42,100,1,9
77,92,100,0,9
46,42,100,0,9
69,44,91,0,9
93,95,93,25,9
29,16,100,10,9
93,99,100,9,9
0,62,100,28,9
94,47,100,0,9
77,74,100,0,9
88,97,89,8,9
6,0,100,40,9
41,34,89,4,9
87,55,90,26,9
82,93,100,0,9
51,87,100,4,9
0,34,88,45,9
80,69,90,4,9
100,69,86,6,9
79,100,59,13,9
70,77,93,0,9
99,62,98,0,9
53,61,89,19,9
87,71,90,0,9
50,42,100,0,9
0,38,96,0,9
48,42,100,2,9
100,93,87,0,9
57,27,57,32,9
45,24,97,32,9
0,27,78,41,9
79,0,95,24,9
75,84,91,0,9
6,0,91,28,9
0,48,100,34,9
88,94,87,0,9
65,74,100,0,9
66,70,100,0,9
100,82,87,5,9
77,100,72,18,9
76,76,100,0,9
0,100,60,71,9
30,0,100,26,9
100,46,53,28,9
44,40,77,10,9
53,69,100,3,9
50,66,100,2,9
76,48,100,0,9
100,82,88,0,9
100,83,82,4,9
100,36,89,33,9
74,44,98,28,9
0,100,40,73,9
65,51,100,3,9
100,38,88,31,9
69,92,94,2,9
100,22,99,23,9
75,83,91,0,9
98,86,100,0,9
100,63,96,26,9
57,0,100,26,9
100,94,64,15,9
45,47,100,8,9
97,97,77,17,9
37,28,100,7,9
78,100,77,20,9
100,12,84,9,9
100,82,77,20,9
71,59,87,0,9
88,97,91,25,9
100,40,58,30,9
87,66,100,2,9
100,87,100,0,9
70,56,100,3,9
80,81,92,0,9
100,20,63,15,9
82,35,99,23,9
98,91,79,18,9
100,20,99,5,9
84,40,100,24,9
94,79,85,0,9
98,77,100,0,9
84,100,95,0,9
29,41,100,0,9
97,98,97,2,9
22,39,53,31,9
56,60,100,1,9
93,12,80,17,9
76,37,84,29,9
76,39,100,32,9
100,14,90,25,9
0,30,79,32,9
80,96,100,0,9
100,37,77,24,9
0,11,100,41,9
0,58,100,29,9
100,93,69,0,9
80,62,100,0,9
0,89,84,85,9
28,45,100,19,9
100,75,87,31,9
31,0,100,36,9
0,88,82,82,9
93,57,100,1,9
68,78,100,4,9
54,64,100,7,9
76,100,96,0,9
78,75,100,9,9
93,36,99,6,9
0,25,100,34,9
81,100,88,18,9
100,80,78,0,9
25,36,100,33,9
93,100,93,0,9
84,85,100,0,9
60,100,87,7,9
100,80,90,0,9
40,44,100,0,9
84,37,90,9,9
63,64,100,0,9
88,86,87,1,9
0,93,69,64,9
76,55,77,25,9
89,80,92,0,9
85,85,100,0,9
72,89,100,0,9
61,15,55,32,9
83,54,92,0,9
85,71,100,0,9
80,100,81,15,9
85,100,91,24,9
80,100,74,20,9
91,95,95,14,9
97,83,88,8,9
64,0,93,28,9
81,81,81,33,9
63,61,99,0,9
88,38,94,26,9
79,72,91,0,9
81,43,100,0,9
84,16,100,28,9
100,21,79,25,9
100,85,86,5,9
70,44,80,26,9
19,94,83,22,9
89,97,100,0,9
0,31,92,35,9
69,72,100,0,9
77,91,90,0,9
91,67,85,33,9
100,91,93,0,9
69,64,96,0,9
0,27,100,39,9
64,100,82,29,9
44,30,74,39,9
64,74,92,0,9
100,78,64,18,9
54,73,81,2,9
100,51,83,12,9
100,75,91,6,9
50,25,60,35,9
39,33,83,6,9
58,57,100,0,9
79,72,100,0,9
100,20,86,31,9
76,86,100,9,9
0,10,100,40,9
100,95,89,8,9
98,40,98,9,9
53,0,100,28,9
88,63,93,0,9
89,38,91,12,9
100,83,83,0,9
81,87,87,0,9
93,93,89,1,9
86,100,76,17,9
78,95,100,0,9
80,89,100,4,9
100,63,79,7,9
79,67,88,38,9
87,70,89,0,9
100,91,79,0,9
37,60,100,28,9
0,17,82,35,9
100,88,88,4,9
96,98,98,0,9
86,99,96,2,9
40,70,65,47,9
0,23,99,39,9
41,68,100,0,9
95,57,100,25,9
83,94,100,6,9
68,87,100,6,9
65,40,93,5,9
74,23,90,11,9
79,55,91,0,9
1,0,100,38,9
100,59,98,25,9
100,95,79,0,9
100,94,86,0,9
85,34,89,31,9
47,35,93,20,9
71,47,98,3,9
47,45,100,28,9
62,68,77,24,9
62,32,59,28,9
0,14,80,25,9
77,52,100,0,9
72,66,92,0,9
92,100,70,0,9
0,28,76,40,9
100,26,88,22,9
87,46,73,24,9
67,56,96,0,9
69,32,98,6,9
19,0,100,26,9
83,89,83,33,9
0,80,100,7,9
80,73,100,4,9
66,42,95,0,9
46,54,100,20,9
44,59,95,0,9
28,29,100,0,9
100,83,92,0,9
84,58,82,33,9
91,40,100,7,9
97,67,83,34,9
81,16,100,32,9
77,100,81,15,9
100,25,60,30,9
70,80,78,6,9
30,19,100,0,9
0,99,64,81,9
49,45,100,0,9
54,29,96,4,9
57,0,94,28,9
69,76,100,4,9
14,9,100,38,9
83,37,100,0,9
65,74,100,0,9
63,71,99,0,9
68,0,100,20,9
100,8,79,32,9
100,99,67,14,9
99,85,100,0,9
100,94,80,11,9
100,53,80,14,9
86,95,100,0,9
88,60,95,0,9
46,56,100,0,9
100,84,79,0,9
69,82,100,11,9
45,58,100,0,9
59,10,85,13,9
100,65,90,0,9
87,87,100,6,9
0,96,59,77,9
48,0,88,31,9
100,94,64,20,9
70,57,100,0,9
65,73,80,22,9
0,55,90,41,9
100,35,94,20,9
62,56,100,0,9
92,76,96,0,9
79,23,100,29,9
100,70,66,18,9
90,60,100,0,9
66,50,86,0,9
8,0,100,39,9
83,100,91,3,9
79,82,87,0,9
48,34,100,0,9
90,0,100,34,9
91,100,99,0,9
24,30,100,0,9
50,0,78,32,9
38,24,100,0,9
24,32,100,0,9
92,79,97,0,9
62,71,100,0,9
100,64,93,0,9
86,77,87,5,9
61,16,100,5,9
84,55,73,26,9
100,25,84,33,9
100,95,67,10,9
0,94,63,76,9
75,57,82,10,9
65,0,77,30,9
82,87,92,1,9
48,17,100,6,9
42,67,85,5,9
0,43,100,0,9
44,26,100,0,9
95,95,83,2,9
100,60,71,16,9
83,92,100,0,9
72,72,87,0,9
48,4,81,12,9
100,23,100,32,9
2,0,95,34,9
0,30,100,30,9
22,0,100,41,9
66,86,100,0,9
56,38,100,0,9
32,35,100,0,9
83,58,89,31,9
60,74,100,0,9
98,23,100,22,9
85,59,79,26,9
0,13,100,39,9
100,55,70,24,9
90,94,100,0,9
13,89,94,21,9
40,56,100,0,9
62,74,90,0,9
80,61,100,0,9
89,10,100,33,9
100,78,76,20,9
86,95,95,0,9
88,75,86,30,9
97,0,100,36,9
57,64,100,0,9
100,84,91,2,9
13,18,98,30,9
74,45,100,0,9
100,83,70,0,9
88,100,83,0,9
84,64,89,31,9
81,63,100,0,9
40,43,100,29,9
69,84,100,0,9
90,68,86,0,9
100,91,97,7,9
100,97,82,16,9
79,62,100,1,9
80,67,91,25,9
88,0,100,39,9
0,100,14,65,9
80,76,85,0,9
4,46,51,43,9
69,62,100,2,9
81,87,88,0,9
100,88,96,0,9
100,92,94,0,9
100,57,69,0,9
0,92,61,76,9
57,37,93,2,9
100,87,76,1,9
100,30,90,31,9
94,99,89,16,9
100,36,80,28,9
88,100,91,22,9
100,25,76,28,9
67,54,92,0,9
96,74,78,21,9
48,64,100,0,9
97,72,100,0,9
96,96,89,0,9
77,99,84,0,9
88,59,76,19,9
45,46,100,3,9
100,82,96,0,9
100,65,84,7,9
81,72,94,1,9
28,48,96,15,9
98,97,100,0,9
96,25,100,25,9
93,79,100,0,9
69,57,100,0,9
100,80,79,1,9
7,0,100,40,9
100,83,97,0,9
92,87,92,4,9
86,77,100,0,9
22,38,100,7,9
87,70,88,0,9
93,49,100,2,9
51,26,93,9,9
100,23,73,32,9
71,0,100,33,9
95,0,100,26,9
100,81,81,0,9
39,34,78,15,9
99,79,97,0,9
73,65,99,0,9
87,41,98,12,9
100,91,91,0,9
90,55,100,0,9
100,91,68,20,9
42,48,100,4,9
99,44,92,8,9
100,50,40,25,9
53,49,100,0,9
91,100,87,0,9
78,66,87,0,9
0,100,18,66,9
83,86,99,1,9
61,0,93,42,9
89,39,94,24,9
100,89,90,0,9
100,92,92,0,9
19,38,63,41,9
81,74,100,6,9
90,68,75,23,9
0,16,80,25,9
44,61,94,4,9
100,70,64,33,9
85,50,95,0,9
67,41,100,32,9
90,81,100,0,9
100,32,80,30,9
100,19,92,28,9
92,94,84,0,9
28,39,100,0,9
80,92,100,18,9
49,55,100,6,9
0,92,92,21,9
92,51,96,23,9
75,80,100,4,9
26,100,0,60,9
100,47,91,8,9
80,65,100,0,9
40,13,100,0,9
50,46,94,4,9
84,0,100,30,9
92,54,80,19,9
89,67,100,0,9
62,0,93,28,9
42,71,100,29,9
95,84,80,29,9
84,100,70,17,9
87,59,100,0,9
59,9,58,33,9
100,54,95,2,9
100,55,94,5,9
83,72,86,0,9
95,98,84,0,9
37,27,100,0,9
73,53,97,0,9
53,40,95,0,9
80,42,98,29,9
0,19,88,39,9
56,0,99,30,9
100,51,63,17,9
74,100,90,0,9
72,100,93,0,9
58,0,88,35,9
100,37,92,12,9
45,7,96,37,9
62,4,74,32,9
100,33,83,32,9
86,39,100,31,9
100,77,52,10,9
45,0,100,11,9
69,26,46,34,9
83,45,100,0,9
97,21,100,12,9
41,0,96,37,9
88,58,100,0,9
87,100,99,2,9
60,38,33,32,9
100,99,97,1,9
49,59,100,0,9
28,0,91,35,9
69,54,100,5,9
58,38,100,0,9
8,26,100,1,9
96,100,84,1,9
64,71,96,0,9
89,49,84,24,9
96,90,100,2,9
70,53,100,8,9
54,63,96,0,9
72,82,70,16,9
0,15,100,35,9
11,0,100,7,9
100,79,62,0,9
100,26,81,32,9
76,58,100,12,9
70,64,86,2,9
75,71,100,0,9
57,0,96,28,9
30,44,100,0,9
74,74,86,6,9
100,28,54,28,9
0,33,82,20,9
90,63,100,11,9
100,99,60,0,9
85,78,100,0,9
51,60,100,27,9
78,83,98,2,9
56,83,99,0,9
87,18,100,20,9
99,100,78,14,9
99,50,99,0,9
53,56,100,0,9
46,66,97,0,9
81,81,100,0,9
91,24,83,30,9
63,58,100,0,9
62,90,90,25,9
86,100,95,6,9
80,95,100,5,9
36,28,100,0,9
81,31,94,11,9
100,92,85,0,9
56,23,99,32,9
63,96,75,20,9
84,72,77,22,9
2,14,100,2,9
69,46,100,11,9
14,25,100,7,9
100,85,81,27,9
71,51,100,0,9
4,16,100,43,9
97,100,85,0,9
96,72,86,1,9
100,70,87,0,9
56,42,74,3,9
100,90,67,30,9
33,67,100,0,9
76,32,94,4,9
98,76,100,2,9
84,73,83,0,9
96,79,94,1,9
88,92,100,0,9
9,10,100,17,9
64,89,100,36,9
55,0,91,26,9
85,83,88,0,9
52,60,100,6,9
86,95,90,0,9
33,38,100,32,9
45,53,100,0,9
87,89,91,4,9
46,69,91,27,9
100,90,82,0,9
60,75,82,0,9
62,3,70,35,9
0,90,57,79,9
69,73,92,2,9
34,10,100,0,9
92,78,100,0,9
100,91,93,2,9
78,88,94,1,9
72,11,85,15,9
71,0,100,25,9
24,27,100,10,9
0,100,29,69,9
65,62,100,8,9
17,14,98,26,9
30,18,100,5,9
18,36,100,7,9
12,39,62,40,9
0,17,85,30,9
100,33,67,29,9
93,75,67,27,9
100,87,61,0,9
82,51,87,21,9
0,28,90,37,9
90,97,100,0,9
100,87,77,0,9
34,0,86,27,9
53,66,100,3,9
70,89,100,9,9
76,74,98,12,9
100,82,60,0,9
65,0,100,41,9
90,27,100,30,9
86,36,100,26,9
7,49,100,0,9
96,31,91,28,9
63,20,57,33,9
50,63,80,0,9
84,83,100,0,9
44,35,100,0,9
37,49,75,33,9
100,22,63,29,9
100,84,67,22,9
78,75,78,21,9
0,93,76,82,9
41,41,100,1,9
75,57,91,10,9
85,88,100,0,9
100,93,81,0,9
88,100,73,13,9
72,46,100,18,9
73,96,99,0,9
39,6,89,39,9
78,16,87,31,9
13,0,99,35,9
75,68,94,0,9
18,0,100,31,9
42,51,100,34,9
12,21,100,7,9
100,97,97,2,9
68,27,78,5,9
100,89,96,0,9
100,88,97,0,9
22,20,100,6,9
32,36,100,15,9
89,92,94,0,9
96,35,100,0,9
52,65,100,20,9
59,0,100,29,9
78,58,100,6,9
78,86,76,30,9
89,77,88,4,9
87,40,100,5,9
94,17,100,36,9
64,56,100,8,9
51,55,100,4,9
100,50,83,3,9
45,22,85,13,9
88,48,90,0,9
93,72,100,0,9
56,64,100,7,9
21,13,61,33,9
95,84,87,0,9
49,40,100,5,9
100,71,95,0,9
77,92,100,0,9
40,24,100,0,9
46,32,100,4,9
75,97,87,0,9
100,85,66,0,9
0,95,73,81,9
42,57,100,0,9
82,60,100,26,9
86,34,81,28,9
88,85,97,0,9
95,72,84,0,9
22,15,100,33,9
0,11,100,13,9
90,10,99,17,9
75,30,100,17,9
99,60,100,1,9
69,54,94,22,9
18,10,92,40,9
0,95,73,85,9
70,3,100,31,9
0,27,97,41,9
39,0,80,30,9
98,100,92,0,9
57,23,96,10,9
38,100,70,60,9
84,46,82,0,9
72,0,92,23,9
56,39,100,31,9
100,20,87,8,9
61,53,84,16,9
96,32,100,24,9
100,84,89,0,9
100,83,96,1,9
88,59,76,18,9
59,62,100,1,9
92,52,100,28,9
93,100,80,17,9
90,90,100,0,9
98,46,84,6,9
100,88,67,18,9
81,61,100,0,9
20,0,97,32,9
82,100,98,3,9
14,0,94,23,9
31,0,98,33,9
91,92,73,23,9
3,54,85,34,9
74,62,100,0,9
62,64,100,0,9
100,25,82,34,9
64,81,99,0,9
71,79,79,4,9
97,79,100,3,9
81,93,98,0,9
100,21,96,32,9
30,47,100,0,9
100,62,80,0,9
84,91,100,11,9
100,54,91,19,9
100,94,99,0,9
100,59,57,29,9
93,100,86,0,9
83,56,92,0,9
79,89,79,30,9
25,1,100,34,9
100,10,87,9,9
94,100,94,0,9
0,100,29,64,9
77,98,86,0,9
99,88,84,0,9
81,86,100,9,9
92,58,100,0,9
92,39,98,32,9
13,23,81,40,9
100,70,70,19,9
100,70,93,0,9
73,44,92,0,9
86,51,100,27,9
99,60,84,0,9
32,60,97,13,9
80,0,100,20,9
76,0,100,25,9
42,31,100,0,9
