@relation ring

@attribute A1 numeric
@attribute A6 numeric
@attribute A7 numeric
@attribute A8 numeric
@attribute A17 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
2068,654,-1006,42,-546,819,1
-1219,536,1252,576,903,788,1
4015,-22,-161,817,307,-143,1
-824,436,-187,1287,1502,-352,1
114,-4,1086,16,-487,124,1
2182,214,3141,2884,933,838,1
2318,649,-2562,-235,725,424,1
-843,-1,1191,87,-472,318,1
2072,1074,-183,195,-97,-412,1
865,-181,298,-151,679,281,1
554,33,2937,1916,733,1113,1
111,1728,1153,-305,1661,-134,1
1434,3223,1207,-168,-532,-236,1
886,477,74,-1436,-1365,1332,1
1463,732,-37,-92,136,-986,1
-242,29,-1039,1069,48,1265,1
129,54,1487,153,891,87,1
-715,583,1451,1625,-64,-38,1
976,771,-43,921,-1352,319,1
355,-295,-1208,69,-1019,558,1
-293,465,1138,-14,1282,-1351,1
-1222,2003,2097,-811,42,625,1
-131,843,836,398,2614,1944,1
1895,-819,2124,-1475,-123,941,1
518,1556,988,-32,1152,1358,1
-304,-108,22,1278,2025,-1431,1
548,-101,-123,409,1173,155,1
337,1385,-48,54,-173,371,1
2222,647,497,1279,912,3,1
375,2234,-1224,-22,39,1296,1
-1721,738,-686,1646,-663,544,1
394,2049,-301,827,1197,687,1
-291,-1368,1631,2758,-232,2301,1
-507,-2474,9,298,967,1086,1
1508,1625,594,972,2221,-2962,1
683,-624,1248,25,-178,-997,1
637,2593,-732,2073,474,1995,1
1074,138,-35,134,1008,868,1
-7,-326,1586,162,1854,438,1
-18,-956,118,1369,242,-1235,1
373,1086,-794,897,-626,337,1
1003,511,598,98,404,2231,1
-1207,61,509,225,395,1623,1
-1058,346,-825,656,806,1103,1
665,835,705,-43,615,1368,1
1033,718,-84,968,-336,355,1
933,-865,-945,194,-822,1385,1
-142,557,-424,-102,-308,5,1
1071,45,99,-805,47,341,1
-86,598,1158,-166,28,389,1
1374,-382,161,-74,1034,2234,1
124,62,729,-666,-324,708,1
1697,449,-22,1396,-126,737,1
12,1112,67,-318,1157,78,1
429,607,-442,-154,342,269,1
1014,225,-1095,-358,-98,-766,1
1111,-625,699,791,1294,871,1
-304,149,175,32,852,658,1
-1298,85,577,579,2343,1711,1
181,865,774,-345,511,1121,1
99,1136,1544,2,1505,984,1
22,2283,646,-362,664,-891,1
-46,748,1053,-699,1425,-446,1
417,1553,212,-374,1059,-522,1
356,702,233,-118,-71,1388,1
322,13,1517,1353,-1,512,1
-11,667,1669,1557,-878,198,1
-21,-1199,1556,301,-124,1581,1
-297,-1164,322,1441,757,-24,1
-275,134,633,1468,72,1619,1
79,929,1739,121,-1365,708,1
-885,1765,961,779,-1081,192,1
714,322,-2,1798,1169,409,1
-31,1738,551,2669,415,-632,1
-187,729,45,-555,3,796,1
782,-243,705,-562,3116,-897,1
2496,-79,1416,-28,1281,-331,1
339,1117,-117,213,2115,417,1
421,-9,97,1226,-1739,1107,1
829,1881,613,1798,1687,-183,1
-408,1541,1087,-148,-992,-95,1
1816,1465,1004,1889,-417,687,1
432,1132,-39,-465,62,13,1
2329,-875,824,499,55,742,1
1583,-297,1388,-718,-1257,1359,1
-89,2226,1647,98,884,761,1
-1252,868,-409,-1319,-326,-151,1
-654,-664,-2,1009,29,-1956,1
-1595,742,68,-228,-3,239,1
-867,1434,-1368,1035,1146,409,1
146,894,-991,-707,1241,38,1
2082,638,2532,573,319,1147,1
309,-313,-1186,-364,1262,2095,1
308,-26,-486,867,-195,-1263,1
948,-1288,555,109,961,64,1
794,-1212,-213,1677,1219,2427,1
2357,1768,111,3015,228,2302,1
874,798,-81,386,937,-98,1
836,-479,1581,337,691,1429,1
-73,1105,124,646,-605,283,1
2386,-1056,-651,-57,253,207,1
1572,-38,1135,-179,2223,71,1
533,15,-175,534,-462,-429,1
-336,-1556,-1274,77,-765,803,1
2618,2104,18,-1324,-808,-215,1
425,752,1235,26,1408,583,1
2112,1954,896,-309,-855,246,1
1092,69,96,1591,1299,-1278,1
1764,-1648,1814,1765,533,-1309,1
-866,-1094,188,62,-1873,-56,1
988,1674,22,2453,93,-1437,1
-1203,949,759,576,-446,-273,1
47,734,-106,-212,2415,-1243,1
-422,358,225,63,1324,154,1
185,1532,164,494,-282,1049,1
14,18,1096,12,811,-799,1
1392,1494,67,275,1621,2559,1
697,-224,2433,-91,79,985,1
-27,1215,1342,-449,1163,1788,1
1773,128,-559,432,1467,84,1
962,-1519,-194,1081,1078,-1919,1
-251,454,1846,-949,-346,1243,1
167,-238,2086,822,2209,916,1
1616,-152,734,1091,1582,-133,1
424,215,2152,-292,516,966,1
-34,1796,-185,168,-2663,-279,1
-207,-755,-539,1047,2013,212,1
-347,-2429,-386,645,-157,973,1
47,72,46,926,233,91,1
-23,2459,216,1513,1375,96,1
-461,-166,961,1258,502,-58,1
1078,-168,2767,1106,488,528,1
1398,-19,1262,-3436,-137,-348,1
386,-261,-36,589,-102,1005,1
1325,1708,1168,-107,1947,-541,1
-204,1189,-962,-901,1386,538,1
-314,-1158,-684,-796,611,-259,1
1164,42,1125,-1928,959,88,1
123,1296,913,861,-645,744,1
1212,-203,334,-1258,72,208,1
737,277,933,274,3572,518,1
1738,1569,-1202,-944,1154,-133,1
1749,1237,2311,1078,366,-375,1
2028,418,-707,-77,-949,-13,1
343,959,-376,959,-895,1399,1
-479,1419,1725,584,-424,1057,1
1223,-896,-13,-414,-455,1998,1
-1541,-1084,-737,1432,-505,2147,1
92,325,804,144,919,1981,1
619,1043,323,378,1672,1083,1
443,71,625,723,1285,-514,1
-605,48,112,-622,-31,1235,1
3281,1818,-524,1352,-406,-593,1
-38,853,-1113,-566,-5,1298,1
148,-1492,298,1914,1797,-354,1
285,1182,1548,49,1295,253,1
778,-211,1238,899,-86,737,1
106,302,1018,-905,191,1216,1
1685,318,95,-678,301,165,1
1187,-12,227,836,47,998,1
-154,-111,549,786,-186,403,1
1321,592,-658,1691,1685,-481,1
-891,204,-265,-546,552,59,1
1038,-1926,944,358,-1288,451,1
2293,1677,1062,-756,1632,274,1
943,-76,85,-1362,-499,-1104,1
-469,358,-409,1641,-1156,-149,1
492,179,1842,17,159,106,1
309,2152,-748,1722,2513,726,1
1987,1496,122,1771,1299,1665,1
779,683,-255,155,-2039,57,1
68,1782,-619,858,43,-578,1
406,1542,418,-3,136,275,1
665,1596,2412,466,18,534,1
1424,195,254,-518,3095,25,1
-1276,-297,1476,1172,1832,-691,1
1584,4175,943,308,172,91,1
-782,1157,902,-558,546,291,1
1064,723,-905,1118,67,132,1
1022,-489,2087,13,722,-194,1
-46,-136,1743,656,528,1984,1
-352,472,3,1838,-122,621,1
81,1189,-524,-84,362,718,1
163,-69,1085,1538,983,309,1
53,29,121,926,1983,1124,1
496,-9,61,92,-5,1067,1
-5,1331,919,402,2041,812,1
1885,1246,96,1924,1756,61,1
139,2186,205,1264,1717,-116,1
1385,377,565,-1183,584,-368,1
199,345,-57,31,-129,33,1
119,-1555,1839,1662,423,987,1
285,-73,-404,-152,1185,1603,1
542,-521,903,66,1553,-141,1
-152,-276,574,-1617,-162,-857,1
814,747,21,2103,1786,2466,1
738,142,-49,203,-66,-198,1
1776,-527,1261,-105,1256,-872,1
1454,92,378,156,356,1208,1
-305,-172,165,2177,249,-418,1
1241,814,-231,1558,862,442,1
-597,17,746,-159,-1092,-79,1
-217,-54,-185,292,882,-977,1
492,88,1151,-1162,-6,-712,1
1369,1036,279,-4,1545,1266,1
-1,2368,728,-397,1631,-443,1
122,-324,-1329,3239,489,7,1
-633,-169,36,-1188,1658,926,1
144,35,-346,-408,118,1665,1
1194,158,193,37,616,1233,1
-898,-45,1856,792,815,1278,1
188,-713,-171,-691,315,291,1
1047,1435,1432,1642,867,1386,1
1238,-16,799,-565,607,-174,1
-236,-489,1268,1235,-586,-1011,1
-651,-554,-981,12,236,302,1
-1554,676,2295,607,1522,1603,1
13,536,-372,1111,2436,-865,1
609,-162,1413,2355,327,1214,1
86,558,1404,782,1667,107,1
837,705,857,1169,-925,602,1
-732,-351,-72,-98,-36,505,1
-37,-906,184,-352,988,41,1
452,-1073,-1354,-612,-707,18,1
1155,1539,1602,-484,158,998,1
2004,456,-1297,92,-782,424,1
804,111,763,782,928,761,1
-54,2136,968,1,-337,2785,1
375,468,-177,-298,163,-335,1
-1115,2184,-819,1738,173,-812,1
705,1162,689,1127,1559,802,1
436,909,-217,-418,139,982,1
166,625,2384,539,1353,-876,1
454,756,-173,-929,9,176,1
1746,-219,11,802,1521,2319,1
216,251,1174,-556,1054,-38,1
1214,2124,2018,-679,298,-168,1
131,707,748,-1118,-289,798,1
-1822,1628,-492,305,717,73,1
-1645,1968,1294,1476,382,2815,1
26,375,247,3389,1947,-429,1
-44,122,967,1559,362,1604,1
891,-1324,1582,236,694,-89,1
2524,-1112,142,613,1812,-317,1
2201,29,99,782,818,-1361,1
194,15,-267,757,2469,757,1
654,1724,782,-1183,88,1206,1
972,649,328,18,3245,806,1
1059,-82,791,27,478,1775,1
1627,163,2007,1264,1129,1794,1
429,2345,219,1,695,398,1
1445,241,542,-917,-272,466,1
302,1278,144,-218,-603,-2318,1
-107,357,-64,-1061,423,1291,1
-1,1998,-999,-133,-384,256,1
-81,121,-1148,14,1715,2276,1
-623,-52,1366,2987,1571,624,1
7,52,783,2051,-432,1243,1
151,1107,-221,-14,98,885,1
1692,923,-778,1044,88,-386,1
-457,72,1709,1463,-38,1632,1
-1075,256,-738,663,1223,942,1
28,-615,-1223,1711,701,664,1
179,1361,1603,111,1232,-201,1
936,-176,24,-47,1629,-64,1
88,1574,1854,1721,568,-505,1
178,1306,2245,1206,2398,1293,1
252,152,368,1546,-741,-15,1
88,309,-1224,1235,-1646,2127,1
543,1345,1517,816,1453,2084,1
2245,-71,-748,676,1492,-262,1
1466,1105,-932,474,102,1297,1
816,336,652,397,211,-394,1
128,-983,1049,139,-667,24,1
2188,549,1736,1601,2954,707,1
2235,1055,73,-641,1952,787,1
-1399,-357,765,2153,67,545,1
1688,435,518,2,663,1263,1
-96,146,589,677,274,301,1
-184,1934,2365,-154,-308,153,1
-599,1237,-43,1766,798,2205,1
22,153,1539,3223,978,-38,1
1078,853,1055,274,7,1984,1
-26,-1147,-598,1002,541,-84,1
-321,1826,-2626,797,-2,671,1
189,757,175,-488,2771,713,1
-566,1239,-132,88,452,77,1
-1328,1544,1367,914,1564,-825,1
2318,-1784,-176,64,2763,11,1
-214,1288,1222,2773,193,748,1
44,731,-945,2733,-696,729,1
-399,579,577,-258,-62,-1139,1
1398,-648,-278,3219,-489,927,1
362,236,3013,-666,179,405,1
852,-69,1894,-285,-651,261,1
154,-789,169,133,977,2927,1
1054,1645,-666,-73,-656,902,1
175,-608,163,1187,277,2701,1
141,-472,788,1343,2516,495,1
89,489,-249,1257,1144,1371,1
-779,155,738,265,981,2051,1
583,352,379,144,-521,2159,1
-341,527,-1599,1477,948,1285,1
-4,232,-49,1873,-11,1722,1
-333,2104,1688,459,918,711,1
1248,97,1726,-1557,1344,908,1
-241,386,391,1542,-768,1236,1
663,-845,801,-695,324,1688,1
1721,985,2569,736,-1257,698,1
2549,-387,-908,165,21,2462,1
455,418,1083,1286,1452,-589,1
-445,891,1035,-44,1186,1803,1
163,-37,-392,444,165,-339,1
871,97,-432,125,-487,-529,1
2404,389,1365,1235,898,798,1
743,1458,778,-1295,234,64,1
194,256,909,1375,-548,-158,1
68,3164,-228,222,43,1244,1
1424,-1008,27,-656,1775,1491,1
-583,13,-622,601,853,2605,1
237,-493,-157,258,215,94,1
-405,757,-646,666,-192,394,1
13,1556,476,392,18,561,1
-409,871,1853,-204,18,-112,1
392,65,482,756,-1349,99,1
-588,166,174,1611,-108,-668,1
-244,2503,-38,2055,-68,973,1
485,-1749,695,1277,83,-978,1
691,958,1718,-1338,1569,1758,1
-431,949,1493,2218,1287,723,1
407,-232,164,-685,112,-96,1
-562,-1881,188,-412,2137,526,1
887,834,795,768,116,-1703,1
1564,2993,68,398,669,1699,1
42,981,626,-268,131,1034,1
1695,494,2596,-462,317,-885,1
2959,-13,566,-11,1732,-471,1
1156,598,11,67,-31,-711,1
258,697,632,448,1063,2278,1
-891,48,-602,89,705,3075,1
1379,24,1793,-371,-391,1377,1
2685,1834,-134,-476,3171,1308,1
286,-332,1162,-726,245,-466,1
272,962,1683,384,587,644,1
-149,1682,-41,1815,735,1018,1
251,1203,587,1046,2041,-392,1
1368,146,942,115,2389,-405,1
555,1479,-493,1518,385,736,1
-212,2239,845,-53,2348,2191,1
1422,1738,-1568,-11,2608,879,1
-631,-395,-16,-427,-938,202,1
-1226,1412,-782,1325,1778,362,1
-1452,504,-432,38,-234,163,1
793,358,-582,814,971,3076,1
675,306,754,4,-2441,234,1
1277,-408,964,-1412,1636,893,1
796,-1179,1707,2995,146,734,1
82,2351,2242,1642,-1541,1095,1
854,-718,-378,1612,1804,-153,1
-228,841,-119,2365,-838,186,1
-1816,-247,608,1067,-438,326,1
1518,395,-788,1085,259,251,1
-7,-5,94,1099,-742,138,1
1515,1602,416,3,-33,283,1
1691,558,694,1226,968,709,1
-125,796,-54,-1523,-1557,1423,1
1075,-1186,1728,-1235,1638,1153,1
137,-999,2056,1182,114,-1412,1
-449,-521,-55,2028,1688,-233,1
-167,268,704,594,1202,-1037,1
-1072,304,1253,-182,-67,291,1
-474,148,1565,441,-1393,453,1
-194,778,-19,-34,94,-112,1
54,886,1753,-1323,-284,891,1
-1316,-182,959,1477,-795,65,1
1704,1092,708,-417,-782,289,1
-968,1012,-856,-321,-348,1127,1
697,222,62,-384,-132,-348,1
-307,-299,1294,-322,-286,522,1
1547,-554,1539,368,913,-255,1
188,-558,2084,-874,323,111,1
324,-1392,2567,15,1341,1891,1
64,758,-173,-16,-192,154,1
1519,953,1051,767,143,-146,1
-418,1191,-9,2284,-649,1168,1
-434,-776,826,-193,304,842,1
-778,1157,1229,-8,197,-195,1
271,1179,-55,97,-1478,1392,1
578,-25,1994,-113,1581,-899,1
68,-518,-1159,2241,794,-42,1
-558,-26,721,1334,353,2417,1
1038,628,942,599,688,2781,1
917,641,-1472,1651,-56,792,1
857,2885,68,-1127,962,162,1
959,1031,606,-364,-2034,152,1
108,-396,1295,697,1673,141,1
991,257,67,2176,-768,-318,1
-394,677,2215,826,513,1379,1
-578,793,832,-84,-1,-36,1
-956,737,88,1022,1661,1902,1
15,2035,1038,-443,-2,-402,1
199,-1571,-342,-1131,1382,484,1
1024,352,352,-196,773,-35,1
1124,994,-2105,-193,537,-233,1
342,75,-161,2,-638,1511,1
113,-119,-151,2586,657,569,1
1327,-844,2,-119,213,1239,1
416,146,1775,-1,31,-376,1
734,475,-24,-2055,-793,1213,1
1769,982,2021,128,-761,-463,1
74,22,288,-74,-112,-316,1
244,-647,-207,1406,372,887,1
-2018,866,932,848,-438,3722,1
598,1502,1216,1091,157,218,1
1551,2342,1537,-409,-96,-164,1
1925,1117,-428,514,1432,-1647,1
718,252,-682,552,902,-666,1
2569,214,-23,-119,1603,1386,1
-564,22,114,1141,215,1212,1
697,1247,-251,-298,1141,1043,1
1136,1517,454,543,-348,164,1
-1422,-5,-1955,-153,2811,-45,1
-225,-145,-622,471,243,-134,1
2189,-84,324,153,1114,81,1
-947,-33,193,841,-1211,764,1
2311,983,1356,1318,-475,-456,1
-439,-186,-251,733,-606,403,1
1545,1146,1595,-348,18,-94,1
-76,849,-1036,1379,167,336,1
414,2477,876,2692,-6,-1516,1
562,889,897,-533,-314,147,1
-635,739,127,-32,359,871,1
1628,-412,742,-33,-791,23,1
-619,923,-125,-47,-913,-164,1
-8,181,-214,2013,-607,318,1
664,-1597,533,422,-914,1216,1
-289,38,2489,335,1129,246,1
32,532,659,-596,-199,1588,1
891,1393,119,-1145,1385,-497,1
2401,-157,-706,171,-624,1268,1
1283,1113,77,2346,675,648,1
39,1988,-778,425,-1318,929,1
193,2065,456,1469,-833,1791,1
-1077,708,-6,108,496,-376,1
503,555,779,901,137,1,1
829,2676,2563,622,311,103,1
-137,1541,821,504,684,933,1
1005,-31,-62,196,-265,-714,1
-14,-238,1102,1356,964,152,1
562,724,-136,-814,-512,59,1
-72,143,753,921,-422,-867,1
2305,-314,167,-585,-413,624,1
-1825,-351,1355,365,1939,1368,1
2796,548,618,398,869,1707,1
1899,737,1328,-609,298,-397,1
-356,1122,1519,-253,492,1133,1
-825,443,1027,694,2042,146,1
-364,1836,-89,408,28,1045,1
-892,1136,-1563,25,1302,718,1
297,-183,264,-486,1456,372,1
154,827,2062,-392,135,-1612,1
1818,3386,-1185,938,1789,601,1
94,-925,424,-948,-653,-1893,1
-133,-804,874,2177,433,1022,1
1156,-1118,724,6,1897,2896,1
1614,919,579,1539,1321,-1334,1
551,79,206,-607,64,113,1
221,624,44,1142,-1686,865,1
-224,1053,-117,-353,85,-739,1
-352,-162,-1396,111,-83,2725,1
-1428,1633,-234,1219,341,-432,1
607,2671,2708,-384,-609,103,1
44,-258,625,-1339,893,1397,1
978,481,-977,1681,1313,13,1
218,-663,-76,107,448,-266,1
-182,-575,1202,816,203,2268,1
-25,321,698,265,1561,268,1
577,704,1825,1208,-31,86,1
-1357,1252,25,84,439,-1924,1
424,1265,79,-1,3262,-627,1
987,463,-515,1954,-157,434,1
-708,-466,-405,-2,-115,83,1
1765,1031,1714,105,2112,1005,1
43,2384,1356,1893,121,-102,1
657,2524,-354,-77,-887,348,1
2658,-1225,2557,-68,-155,1611,1
997,1027,506,-13,444,228,1
423,394,604,1774,9,-229,1
1193,2311,2993,-8,144,466,1
-294,1494,-1004,1095,-153,592,1
1114,801,132,92,-1714,1261,1
-366,-39,498,2521,472,-1534,1
1728,1824,-1405,772,2703,-299,1
-101,528,1324,932,1011,114,1
1846,2998,62,589,522,1665,1
-84,526,2144,-1229,-835,-201,1
1005,806,928,-54,-68,-854,1
173,-594,698,2036,636,589,1
-3,1135,25,1633,696,732,1
86,-1596,1001,19,-284,492,1
1754,-606,-302,975,201,1464,1
125,-274,-636,1335,1131,1052,1
117,268,163,1132,874,-825,1
1244,428,251,769,1914,793,1
178,861,238,1597,954,2507,1
1193,1264,2134,-1853,-13,-1085,1
1731,593,1533,1771,19,598,1
744,12,-356,-1014,1245,983,1
973,-11,2316,-194,-102,-382,1
-589,398,316,1488,43,376,1
77,877,-61,3005,-433,-854,1
-97,1538,-44,138,-92,584,1
-352,824,743,-1826,1092,-1,1
1814,-142,-257,524,1116,923,1
647,-576,713,911,-581,706,1
57,-446,-868,563,775,-1634,1
1181,-772,498,1721,1307,996,1
-97,541,216,408,1326,138,1
114,-31,283,-949,2093,-288,1
-763,2057,-195,625,114,-247,1
-353,1958,637,53,-823,-188,1
511,-356,2147,1928,1291,64,1
806,-12,767,-216,852,865,1
-327,-1052,648,206,1798,1567,1
-335,594,1223,-185,431,583,1
-777,879,-822,1248,11,-15,1
392,71,-1049,1606,214,23,1
16,44,-1997,213,1398,901,1
2056,923,-643,1706,615,1898,1
1443,6,-49,-1296,1602,778,1
1314,-277,1525,178,664,543,1
63,-252,154,953,-405,316,1
606,2496,52,302,-245,-511,1
1706,966,2369,112,-192,-749,1
1126,-1058,19,946,-381,538,1
139,29,-991,-96,1444,1077,1
44,135,-175,-358,1366,1507,1
349,-47,3032,314,-1008,-368,1
41,2,1437,2015,1434,-236,1
2077,71,-1399,1543,486,-384,1
-1061,-1456,108,455,-678,-444,1
-884,862,1636,1948,-121,-482,1
494,-36,1122,-648,117,136,1
294,522,-1148,1161,-478,-119,1
295,2003,-5,5,846,-91,1
57,349,628,214,-79,-2223,1
52,44,72,925,1403,-1903,1
194,2231,506,2154,1771,579,1
1437,1524,-194,206,48,1345,1
45,675,-205,-1397,-2803,3116,1
96,-809,1968,515,246,611,1
279,781,196,66,941,-35,1
-4,1434,723,619,477,-32,1
-296,1407,1282,915,-849,-1362,1
57,92,56,-14,-1139,532,1
1117,228,1,2028,1672,108,1
1929,-302,-2064,-864,1486,2326,1
-519,-365,2596,355,1506,254,1
9,-1238,247,-1435,-24,329,1
349,-388,288,-574,1539,-1755,1
-775,1615,285,-89,-164,233,1
-753,1024,59,17,1565,2,1
1631,-65,32,1759,-1428,-996,1
2665,482,1331,271,121,575,1
1054,1388,165,714,1078,458,1
695,945,942,-218,1393,715,1
842,293,-417,-92,9,777,1
-1888,1795,169,58,118,642,1
-684,-867,-303,344,1815,1442,1
768,1179,536,169,26,546,1
261,2018,2296,-855,151,711,1
905,2525,-203,115,-8,-237,1
54,1601,-1025,546,1753,1257,1
-483,1575,102,-177,255,1016,1
1132,235,1935,-1003,1242,-65,1
-277,1108,1518,1637,974,1827,1
-593,-1038,861,-1764,1146,-112,1
1198,1148,582,-193,862,18,1
126,279,976,571,-417,431,1
-24,1661,43,-135,-75,1201,1
-868,547,467,1143,-1267,525,1
955,132,-126,287,682,2257,1
143,161,126,655,636,-96,1
-951,-1539,902,-378,2005,365,1
74,378,-173,-121,-1435,417,1
1818,-2112,-902,-613,509,863,1
169,168,-1165,32,93,73,1
-289,1789,914,475,11,-19,1
655,11,-33,1713,92,232,1
1178,281,806,-295,1154,127,1
1071,1443,566,666,894,847,1
924,1646,829,27,-1689,636,1
127,2571,378,129,1732,-1981,1
-428,271,8,268,96,-5,1
194,1516,963,103,-1663,-49,1
-657,1778,969,-89,-415,1915,1
-516,1373,756,-458,-244,1559,1
-505,1107,-841,838,68,876,1
1011,1961,2262,238,1911,1836,1
-533,-634,1206,-216,2311,-397,1
-781,878,325,654,1991,-467,1
-1042,358,-998,147,-37,409,1
746,961,1306,-298,1228,1148,1
1654,-682,1712,-437,-35,-619,1
994,291,7,552,-1413,106,1
261,-763,1715,1369,-124,-319,1
715,-58,1499,343,4,558,1
831,1362,-127,1062,94,1126,1
617,1051,-1178,1994,209,259,1
935,49,-48,-519,878,-1223,1
2426,81,2129,544,-68,99,1
76,1174,1513,1471,-755,1515,1
405,53,-462,1355,1215,2023,1
188,-345,1639,1216,728,-668,1
1153,-997,-157,-1209,1338,1519,1
1567,833,-377,625,1062,-354,1
-454,375,2217,-107,2539,457,1
223,-134,-66,-335,-942,15,1
-153,627,-122,994,1414,-752,1
1901,341,-97,121,-99,-229,1
367,1392,135,-297,-1077,544,1
41,-182,149,736,-103,21,1
-661,1098,1663,397,253,-85,1
-2,101,-82,464,145,902,1
1031,683,-1162,-809,-83,85,1
166,-66,127,302,859,1712,1
904,-16,-672,342,-401,1924,1
461,-685,1307,-96,-616,497,1
878,-162,2096,-48,2388,-347,1
854,198,-13,-223,-1332,1602,1
-1161,-773,-157,-404,268,-1283,1
1562,-105,773,-349,43,974,1
838,375,-54,-396,-31,1478,1
342,-8,548,1781,62,-1186,1
-155,-1112,-229,22,33,-183,1
-821,106,143,-1174,-59,1386,1
59,1219,1052,-56,17,32,1
-842,1916,-155,167,-462,-991,1
1327,1618,2706,-594,129,-547,1
-1331,222,1075,2025,542,331,1
1348,383,718,215,1743,523,1
2083,619,1018,104,-289,-91,1
974,592,472,1748,326,1504,1
2619,1669,-726,489,-532,-175,1
886,808,-204,606,-1186,1202,1
1363,1565,1192,1052,-552,-195,1
972,-302,-122,89,-17,469,1
2508,-1156,-399,217,374,-481,1
2075,609,145,75,749,1024,1
463,841,-248,966,-577,828,1
16,-163,2271,696,-1125,148,1
-384,-285,1087,3584,-809,1711,1
-298,429,228,478,35,-1031,1
-442,2193,582,-943,629,1153,1
-891,1213,-625,432,-1113,2074,1
821,1268,-2546,-2208,-372,785,1
-719,-712,-19,97,-108,-601,1
1774,6,527,685,14,166,1
58,1486,446,226,489,643,1
1098,169,239,821,-155,-38,1
978,-108,-1112,-1045,2189,-1359,1
527,1,264,751,-366,1168,1
203,273,1241,-1697,825,-1518,1
318,-345,-422,1134,329,663,1
928,82,1318,-1426,312,141,1
-747,1385,-376,78,1057,1629,1
313,-55,81,649,32,2649,1
-1519,176,172,-428,-568,243,1
437,1552,749,534,1695,-247,1
173,-593,1193,265,-1381,-338,1
1075,-1454,-302,-535,964,-348,1
814,-831,125,15,-226,2,1
-216,-1485,-73,26,-441,-1916,1
1667,344,794,36,-58,-96,1
809,543,-37,1085,-1178,277,1
2264,759,481,2816,-831,884,1
979,2077,666,-159,758,-516,1
1762,666,1412,-555,-817,-1186,1
-277,2399,-1913,-174,-722,-898,1
1012,574,-509,-897,-1618,1031,1
2124,-113,-413,788,11,-714,1
767,1202,1035,237,146,1019,1
29,184,-981,1138,766,776,1
-781,1445,316,-412,-984,1877,1
2808,455,128,1726,-1481,466,1
407,1807,-9,3122,98,2078,1
1178,433,1313,818,1591,633,1
58,366,1052,898,536,-1603,1
1439,-553,89,-799,-1858,2228,1
2481,401,1303,-61,69,256,1
-56,175,-117,368,886,1333,1
-353,-68,-311,568,-2553,1126,1
651,-987,907,-792,1708,691,1
625,806,1622,923,-6,513,1
1599,344,169,1603,1457,799,1
1748,865,-555,-365,-89,-355,1
464,-758,2384,1783,144,-415,1
731,1469,-479,33,1256,-1406,1
2099,144,1535,1028,1274,145,1
759,1117,911,136,-336,302,1
519,75,1165,586,-7,-251,1
1255,485,-257,695,387,-663,1
267,-822,-144,1466,-351,2595,1
923,61,-79,957,68,163,1
-72,661,609,1123,1336,379,1
106,1225,-85,109,433,-627,1
301,-1246,-508,1076,2237,1307,1
679,1514,2301,625,-791,2635,1
1453,958,1232,1593,-808,1326,1
662,-38,-173,-734,116,56,1
356,-92,917,-99,2096,1043,1
1108,962,778,1856,1104,-361,1
156,-778,1342,913,822,1119,1
618,-196,-1052,68,-212,129,1
-644,-1207,1261,-895,929,-106,1
7,1774,71,1107,2687,225,1
601,-637,88,1681,-1738,-1533,1
28,1648,959,814,-486,269,1
923,1477,605,-785,-12,1019,1
1105,194,416,658,2395,944,1
147,1743,482,384,661,-121,1
1176,-773,232,948,-589,681,1
632,682,-1346,-1755,-625,2548,1
-33,255,3968,1108,963,568,1
-71,1843,414,-304,-1377,123,1
1291,77,858,-279,349,2248,1
2349,112,-79,-305,61,-302,1
-544,1622,964,2009,-52,-108,1
217,-87,1032,1356,75,106,1
1668,576,61,-288,437,-323,1
-179,1153,127,435,453,-108,1
1458,1425,-1261,-687,-1,-381,1
1114,356,732,-12,-543,701,1
-137,1143,-1978,378,2213,636,1
-325,2018,57,614,-78,823,1
-597,-784,-359,922,-1355,73,1
-985,109,755,-632,926,-406,1
707,163,1982,439,-303,1451,1
1598,-1596,-527,74,1697,278,1
-78,-851,841,1112,-523,941,1
218,512,-46,-166,1931,-934,1
22,766,423,-637,1098,584,1
-133,-607,-1225,-704,909,-199,1
309,765,-944,149,24,1,1
102,-167,1032,1323,102,1916,1
8,1359,244,228,-475,-74,1
1211,-366,9,85,1078,-1132,1
504,214,141,347,751,1855,1
-126,612,1325,1306,295,1467,1
399,512,1116,-169,667,371,1
-423,579,278,-1836,11,638,1
2897,-1108,-315,-1495,-1897,324,1
97,1094,785,-446,22,494,1
508,553,1843,-1262,1161,-1701,1
803,765,508,1856,1446,14,1
1234,2055,-185,2236,858,99,1
2921,-355,-282,-842,2225,1027,1
38,2718,3148,-728,1137,-1026,1
1783,2063,-533,66,1261,-726,1
-1291,232,121,1001,96,633,1
1342,-786,732,686,897,-701,1
626,-391,-1086,874,-1069,1439,1
88,-158,1978,155,42,2106,1
1538,-456,1055,448,-616,-603,1
129,1595,557,132,1231,74,1
93,118,-132,1055,-205,1181,1
298,-554,1956,-1181,2216,-178,1
677,812,1397,1042,221,1738,1
928,32,1684,-74,2206,8,1
-608,841,116,1064,2772,1029,1
1281,65,1782,1484,896,1702,1
682,245,-156,-123,1471,-906,1
1339,1166,103,1361,329,848,1
1034,-1948,-639,447,-286,9,1
-607,185,1208,546,6,-135,1
-1459,583,-132,-136,-343,1248,1
222,915,-1676,45,-845,1174,1
