@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A13 numeric
@attribute A14 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
962,2669,1929,-284,-327,1014,1
-449,-6,585,699,1305,2318,1
-992,355,1484,1868,-235,694,1
943,1533,867,-395,-546,-827,1
-181,-11,1893,1435,2162,536,1
782,-17,-566,317,294,333,1
2105,511,492,-54,958,-1,1
1078,766,-1084,712,-1235,-15,1
-385,25,776,-1099,16,1286,1
1204,1619,18,7,-605,1245,1
-646,74,146,748,1644,2838,1
1157,1371,-1155,659,-472,228,1
1088,22,1145,279,107,2519,1
1211,-397,1634,21,519,1154,1
1005,565,1141,369,-954,1293,1
-657,2461,161,2001,358,1102,1
139,5,2024,1197,1799,1073,1
-32,911,-899,2001,-145,-331,1
94,1052,188,5,348,322,1
1446,213,1324,-793,1148,1311,1
1584,1052,1826,837,-138,-1159,1
877,-279,-688,1091,1288,1833,1
38,-554,599,-268,963,1003,1
-76,-239,-309,-534,1866,-964,1
595,3467,-1374,895,-497,1211,1
82,-578,2219,613,182,1533,1
-821,-1232,1523,828,1374,1593,1
-1229,-583,838,-569,1254,1521,1
294,989,779,392,297,-89,1
902,-617,2024,-445,1016,71,1
-671,23,-879,-517,-183,1241,1
-613,-893,-702,933,-1124,-204,1
488,543,1803,-9,-1131,-1365,1
848,-35,259,-379,1819,1874,1
-1508,-142,833,746,276,-19,1
423,1042,2006,41,673,1232,1
3028,935,78,785,739,2368,1
567,98,261,1226,15,4,1
1222,531,102,684,118,-929,1
572,-725,-342,-1409,1362,2224,1
-605,943,-282,1798,2251,677,1
-207,1189,33,1344,-147,1021,1
827,-361,-73,13,973,1366,1
726,-648,-335,-251,2201,-1529,1
512,-329,1558,453,513,633,1
128,-584,1057,-1725,-44,323,1
696,214,-109,1167,1454,2092,1
1005,62,-48,-304,1089,121,1
219,-155,-645,-1,1028,605,1
-2594,-869,2435,82,296,533,1
-633,1872,1496,2235,1082,1903,1
2006,279,-147,646,-547,-263,1
198,-78,698,1086,444,106,1
-2018,-106,1563,1452,233,662,1
143,-32,1302,1588,-678,114,1
1461,802,179,-923,319,762,1
534,211,753,-1954,334,2066,1
1765,361,-884,799,13,1049,1
1072,-254,2383,163,-22,1831,1
736,-56,768,97,-395,-232,1
-619,834,-818,-586,-1775,2792,1
628,1381,828,-1842,-436,1548,1
802,67,212,219,-145,-1003,1
28,-129,2528,-1266,2138,361,1
-137,2458,-678,182,-206,983,1
3311,268,232,81,886,2164,1
1375,772,-456,-148,-185,1145,1
479,-768,253,1437,94,44,1
548,2014,1138,2361,531,516,1
199,2193,2366,783,882,543,1
74,1029,659,1784,314,-732,1
2322,-3,95,1354,-1521,632,1
-934,-686,9,-538,226,-123,1
437,-262,1103,2364,2006,477,1
934,146,1458,-1057,-86,-676,1
165,-551,-1323,-68,316,461,1
23,-721,1882,-324,303,-219,1
-224,269,147,1598,-606,2008,1
1547,1756,1282,211,623,25,1
84,1589,1979,-59,242,-2337,1
103,1041,104,1308,398,-598,1
-394,-344,-402,744,1448,-786,1
-1183,1889,2513,1979,147,124,1
597,2436,-218,-27,13,1206,1
2,2038,-501,898,1647,1083,1
-237,468,-978,44,559,-11,1
-204,221,987,1849,-1315,656,1
-6,1819,562,-498,-1285,1118,1
-335,798,72,-565,155,1746,1
-133,798,-25,1046,624,-302,1
132,1018,-201,-304,511,1562,1
-263,-569,1844,1109,1293,68,1
-194,-1044,2942,-721,589,1777,1
2353,2,-352,1729,206,1788,1
1028,-684,2322,3,-318,1935,1
1728,384,375,-121,1187,12,1
397,1236,159,-351,-924,1043,1
-438,353,724,1294,354,1294,1
2685,1215,-1336,-791,-422,2157,1
-951,1642,-151,-1196,939,614,1
263,-613,-1116,731,-477,-1095,1
-154,792,274,-778,414,79,1
334,913,1134,1793,-892,596,1
1292,2113,11,1625,-206,1027,1
154,58,1531,-1,-292,949,1
-31,-279,-953,-56,597,-774,1
-196,-626,1128,1968,422,-698,1
316,1017,-43,231,611,808,1
-1089,826,-1032,601,-1244,37,1
741,95,2276,-1029,1171,97,1
1084,-974,99,-908,2288,71,1
387,605,1114,1512,808,-222,1
2289,715,-1,561,-14,-25,1
605,876,-442,-94,686,1821,1
286,135,416,-2053,1592,-131,1
-778,-216,328,2258,65,-1507,1
1591,-562,-102,461,636,1,1
-331,974,-212,1546,873,235,1
-1698,517,656,529,151,1256,1
1806,145,2383,1471,333,125,1
1769,8,-281,1465,433,1624,1
1348,166,-1169,2977,1776,-978,1
1137,975,-155,1262,51,-664,1
-418,162,2318,595,-1136,2491,1
1631,56,-223,781,-219,-243,1
-607,642,1255,-1431,18,327,1
511,206,1946,1825,2133,553,1
-532,2258,643,-369,1854,576,1
-1122,106,819,612,774,93,1
1095,952,214,64,397,2768,1
1395,99,6,1571,737,155,1
124,-306,-762,1749,-444,-828,1
151,-1124,-31,-2439,879,21,1
538,1068,1322,1061,84,2223,1
398,-472,6,1403,285,1943,1
1404,-326,-47,99,962,1441,1
804,2032,28,-115,77,597,1
1261,59,104,162,354,-927,1
51,512,517,1352,-1,617,1
2045,-205,1493,2159,517,949,1
146,1849,123,48,-1091,-145,1
-897,816,1502,1984,-804,976,1
-248,-975,1724,-434,374,-89,1
513,1444,-823,-147,-32,1137,1
1872,-688,165,177,2282,-1677,1
-31,-352,15,-35,789,1496,1
789,-747,-133,-315,-148,163,1
2027,724,2972,634,-26,-996,1
473,1068,267,-1832,783,251,1
683,-941,1225,1223,674,1888,1
-304,1369,882,-44,-208,-391,1
-558,189,1335,192,1404,46,1
47,-229,604,-563,-995,231,1
-257,1191,598,191,1367,-619,1
567,1615,-226,1637,-2344,635,1
674,862,-363,1549,-2087,-52,1
-131,-1282,254,1308,-13,4,1
885,-336,2691,1027,154,-815,1
1096,486,219,-1081,1005,1191,1
-78,898,112,-304,358,-328,1
732,-983,2389,-1,-606,121,1
-17,1641,-592,-1333,855,553,1
-23,806,912,1849,-1139,106,1
2381,195,21,553,1105,1602,1
341,-739,-989,21,-792,48,1
-1028,227,546,-384,49,647,1
474,-198,492,-403,754,1142,1
-1034,-581,-944,2225,-158,1582,1
1565,243,3169,2498,203,1634,1
-596,-531,137,-341,1007,1138,1
1298,-52,702,-1128,18,497,1
-1106,615,19,-531,1031,828,1
-181,437,1137,979,0,-377,1
1138,-95,-168,376,199,632,1
-277,1552,568,575,759,224,1
1836,-506,1112,147,-744,2354,1
594,43,137,1057,558,-238,1
-126,-402,-193,916,93,-792,1
-249,-146,2186,341,1034,-211,1
-11,-88,1513,2326,342,111,1
2655,-16,1528,-1454,274,-38,1
408,767,2141,1452,1218,-69,1
1403,-23,-221,795,-584,41,1
53,1059,574,1033,172,891,1
309,-892,-2148,468,639,-298,1
-178,1471,1816,-1171,431,-102,1
1627,1521,1787,557,-985,1573,1
32,551,786,2004,724,-1326,1
153,-855,-428,137,102,-1004,1
783,-465,-741,2094,1189,1814,1
-397,1016,-263,-391,-124,1671,1
-723,348,858,1008,-69,1546,1
2082,-819,476,-134,198,-596,1
1405,99,117,705,278,1994,1
-45,-286,104,2344,-1686,921,1
47,-6,983,923,52,727,1
-956,-112,751,-82,1522,1204,1
128,-54,-15,1257,413,-168,1
-294,-376,-537,265,556,-828,1
25,249,824,-497,882,758,1
-46,-1305,-194,286,-476,1672,1
-108,864,1339,-849,-372,-126,1
1518,44,11,325,3,-2002,1
415,-915,-147,1978,1449,39,1
22,-1366,-336,195,-762,1976,1
349,1279,246,-17,-24,331,1
-453,125,-1743,887,981,813,1
1172,769,1378,2992,-842,1484,1
-1004,2222,984,1287,753,1659,1
2011,14,2038,58,-608,-485,1
163,177,195,-1074,-651,372,1
2508,2078,957,149,1307,205,1
-2369,2557,433,203,543,1005,1
2821,226,-1168,1192,-376,895,1
-97,-82,1117,-238,347,-282,1
-596,-12,-367,42,87,1428,1
16,67,1741,538,145,-111,1
259,-8,-353,145,9,841,1
194,2827,-479,-632,-1292,742,1
729,1568,634,1188,2651,86,1
273,-858,2132,-308,898,-1529,1
-422,139,1061,377,-167,-948,1
1648,617,129,76,253,226,1
1372,136,1246,991,-283,-2274,1
-593,-1045,939,782,221,-462,1
-633,-15,-765,76,2378,-287,1
519,-4,919,961,1616,-664,1
152,1633,-327,295,2455,-1222,1
188,479,1045,-16,558,73,1
184,-972,-1066,-86,2134,439,1
1307,388,299,242,228,825,1
658,2915,-308,797,534,522,1
1915,1582,-1118,1357,61,582,1
-405,1437,-941,839,268,-166,1
1109,1048,544,1783,1147,56,1
-722,1006,384,1311,67,-976,1
-555,943,1624,-824,1325,-898,1
9,-702,91,-67,967,1231,1
-891,547,762,-87,2456,-606,1
-378,1902,1088,-1044,-858,-355,1
23,364,1102,731,168,1894,1
1434,-155,31,9,147,808,1
-605,629,-1191,378,1451,-192,1
98,798,1785,177,-863,3045,1
579,615,1686,2326,291,1511,1
-1263,1734,11,683,-1116,952,1
1456,1136,-531,-274,-7,2239,1
343,-67,-212,241,-101,-1135,1
308,2178,-37,1125,1206,-107,1
2072,1848,1372,2035,619,-152,1
1384,-766,1253,2278,1712,3065,1
1114,-795,-1656,1518,1448,-1207,1
-374,-166,224,-1047,-459,366,1
-6,-2104,11,815,-278,1789,1
1078,207,-575,-54,817,234,1
533,947,2013,545,-412,-1367,1
405,111,33,329,735,1016,1
-926,1625,1233,-1128,-242,-79,1
1604,-1029,138,-558,-2,1935,1
-588,612,46,1539,406,1,1
294,-1006,3,-66,1164,1632,1
-1483,2048,-1607,1778,975,1524,1
-12,83,1045,1679,222,-816,1
773,-77,-1501,-28,-746,1796,1
362,891,1172,2355,992,41,1
-315,1227,273,1813,-452,-37,1
945,144,471,997,1008,96,1
-366,-157,168,1305,2132,998,1
397,589,2119,1095,2366,472,1
254,-588,1415,2516,-1377,975,1
242,341,33,1106,-339,46,1
844,-366,145,1444,111,-1409,1
-433,77,1507,-8,163,-682,1
147,174,-94,858,381,242,1
254,884,1376,-563,39,1389,1
2063,555,1096,52,-1202,884,1
1248,62,1075,-761,956,-176,1
1501,772,203,-165,1514,967,1
2227,363,-1048,334,34,2644,1
1136,-37,387,-302,1442,-1378,1
-316,566,1519,-487,61,6,1
1112,-726,1133,-603,814,629,1
3281,2246,139,454,3678,1812,1
1748,1,-588,666,936,-794,1
44,538,-278,1222,595,-801,1
-35,-572,-635,1352,961,1029,1
-363,-165,-29,-1782,985,-208,1
1434,1137,602,-1146,-468,674,1
1694,1996,542,933,43,1215,1
4,-593,-137,-638,1596,685,1
527,1161,-468,1901,-1053,629,1
-898,1503,1747,1554,-715,2576,1
-673,-1027,-1396,-108,1325,1444,1
71,-159,-89,121,498,1376,1
42,763,144,529,624,52,1
-98,621,492,-25,-839,-1408,1
551,569,1389,261,-1323,657,1
15,346,836,814,2259,2612,1
342,154,1944,-1807,-1482,-585,1
497,-658,81,-589,752,984,1
261,2458,1195,25,-68,-614,1
-666,-73,1061,1329,-1219,3094,1
-376,4,397,-77,-632,2,1
212,1,121,409,1126,-401,1
521,-972,588,-1292,1502,1112,1
481,1163,334,1862,692,-647,1
119,97,823,2395,1362,671,1
1674,-2074,1051,2084,213,1384,1
-22,1303,1534,13,8,217,1
2796,-392,2181,551,63,-493,1
-264,425,545,148,1099,229,1
1124,978,1772,1953,835,2106,1
2959,-1686,-574,779,-186,53,1
-137,108,1782,656,1051,1129,1
292,625,423,-1316,755,1734,1
-984,831,2459,-1611,-826,-1822,1
958,596,2914,-1088,2,-271,1
-421,-131,1242,1048,1349,1322,1
2376,-12,1392,266,18,1599,1
635,1052,-476,-919,1254,1031,1
809,374,738,-142,-93,624,1
1203,672,-14,1832,858,739,1
-654,-353,676,-149,-661,888,1
-1454,-238,-172,-521,739,525,1
578,879,705,-168,-55,1461,1
111,723,3109,1808,413,-174,1
1041,-904,-1195,638,767,-272,1
1026,-811,2068,424,-392,818,1
956,-38,1468,2552,-1306,-179,1
38,662,1225,662,2399,1338,1
273,186,-1848,-123,2263,15,1
57,21,1026,849,29,601,1
822,26,2082,-815,-82,126,1
-529,496,-492,-32,1137,271,1
-212,384,1532,1868,1711,-261,1
527,377,128,-616,-755,-894,1
1184,-19,162,12,53,1573,1
-337,4309,1332,1515,785,2004,1
75,-892,252,-191,-267,7,1
1151,-1104,38,-2019,314,1508,1
-1,2508,3535,1044,104,707,1
8,-1247,293,-1063,-51,-262,1
173,1991,-904,-392,-48,325,1
1314,258,1214,-777,-441,172,1
673,1013,162,-881,-337,1243,1
-224,303,-288,421,83,701,1
47,-63,121,1715,1996,1845,1
-133,-1155,947,1151,667,119,1
633,-373,-39,47,-338,372,1
601,986,1592,1046,-1946,1327,1
-186,1086,-2631,657,1009,-413,1
562,2125,1686,-1218,361,571,1
-15,-97,155,591,1038,896,1
1144,77,398,-434,1629,-81,1
-1951,777,368,463,-194,-383,1
2182,1647,-654,2063,433,11,1
1362,31,342,624,1781,943,1
-25,-501,2841,1799,387,139,1
682,-179,-126,-1849,-429,-98,1
-249,1116,579,142,35,608,1
285,-809,-88,1759,1512,-336,1
222,103,-442,584,1904,-779,1
-33,1526,244,-708,1849,-602,1
-434,-887,29,377,-979,578,1
-22,608,638,1782,-154,357,1
833,-31,-639,-342,855,891,1
-1239,286,1187,-131,2,-691,1
-166,-1927,2454,-466,1037,442,1
64,-63,756,291,-119,1468,1
-71,1603,1837,1299,928,658,1
-914,4,519,-1357,822,-725,1
-602,1757,357,183,1794,1146,1
2258,-1415,-1488,779,1512,507,1
546,2092,1106,1974,15,564,1
197,746,-762,-1658,-413,579,1
-2,164,-957,1309,141,501,1
54,574,-1574,-885,536,-61,1
-179,1915,-1295,2962,-343,1861,1
-55,2,-1466,-833,205,-1589,1
93,1833,-653,345,511,522,1
1195,448,18,-43,818,-1435,1
1339,-442,689,-834,423,-1208,1
1389,518,96,-145,938,574,1
-61,1002,-33,104,29,596,1
-48,2332,644,1715,1418,788,1
407,459,1747,382,11,-494,1
117,584,1215,328,227,48,1
369,562,-23,234,308,1814,1
706,39,285,267,-1138,-495,1
508,-14,1595,418,-591,785,1
111,958,577,-471,1119,2513,1
-289,-206,-334,79,2113,-121,1
173,519,1194,27,105,1543,1
2114,1162,1197,914,-102,42,1
-91,74,1396,-243,1387,-132,1
-18,347,596,1781,6,85,1
-46,881,1988,-282,1118,88,1
1325,869,315,574,1696,-531,1
1727,39,486,-1215,2,1,1
1281,-713,1265,364,323,-71,1
108,-25,-1517,553,249,107,1
-1323,205,-832,481,716,29,1
629,-159,1316,1106,1278,1083,1
142,812,-305,75,437,-559,1
-381,1332,-548,813,1067,-1412,1
-96,-17,438,-531,1245,176,1
-1043,-2338,795,1097,16,2152,1
314,-95,1317,-5,1143,-8,1
181,539,-1112,54,517,-2102,1
8,229,-502,2575,145,6,1
299,712,106,19,1666,-1038,1
-9,713,1484,-1112,934,242,1
-1267,1073,649,-466,-1065,487,1
-306,-678,1083,-951,-1184,323,1
283,533,19,1376,959,-596,1
-775,-2,-459,-749,-12,-905,1
-1096,1306,797,2616,-754,-174,1
0,-486,133,-48,926,-996,1
-304,-1349,7,1181,1556,78,1
372,8,31,-1996,2579,-1803,1
1998,-143,1161,1,-448,-73,1
1508,-717,-285,1272,816,-144,1
697,2069,-797,937,1282,-138,1
146,1366,-442,-988,2676,484,1
-1778,1484,788,477,485,-13,1
-407,-954,425,-29,56,86,1
1211,-1043,1364,558,-511,521,1
215,1348,516,675,8,41,1
479,1421,945,-601,816,506,1
-22,719,888,1816,17,129,1
-842,539,1,548,-2096,-365,1
-282,545,25,-1016,-412,329,1
662,2072,-349,-16,1303,2301,1
-1501,13,-216,-84,1306,802,1
251,1238,-811,701,611,1073,1
-1077,921,143,-974,1805,-314,1
-1082,1603,459,642,-1786,285,1
665,455,2345,-843,-771,257,1
1556,-7,-656,657,-257,2115,1
-78,1806,185,885,-688,2105,1
-241,165,28,1764,-294,-12,1
1154,701,863,199,855,1693,1
806,-308,-2047,-13,606,963,1
-1072,-1606,864,552,-1348,145,1
-101,1412,313,1263,-1169,925,1
978,122,-1111,871,335,8,1
2726,-197,329,-156,5,-1307,1
-335,-1302,-911,321,2493,238,1
1401,-49,1512,-1706,245,1191,1
-97,502,1962,525,248,237,1
-481,533,693,49,2104,2636,1
-1168,1005,1472,-67,1055,112,1
2177,89,686,103,1629,-1143,1
378,-733,-197,185,153,257,1
-93,-815,42,556,1402,-14,1
-8,207,318,2522,49,794,1
375,1058,1112,1825,-759,-1002,1
992,1014,982,26,8,-99,1
432,-1274,-723,1482,1864,1365,1
1605,-918,1684,-1733,-491,1617,1
2671,484,813,-1283,-664,-12,1
1054,65,49,908,-1345,62,1
796,732,-775,1386,177,2314,1
1507,644,-628,-393,838,82,1
215,2326,1551,-6,-108,-736,1
-308,7,-802,1106,237,212,1
1059,96,-104,11,-494,133,1
494,1401,-71,1632,403,1433,1
1007,1601,-734,-1066,-815,-6,1
184,74,2507,-199,-2,-8,1
806,686,882,69,-586,142,1
176,124,699,-83,-1,82,1
-576,161,2125,2059,-365,-18,1
703,-99,1714,3174,726,142,1
159,809,568,85,-985,-19,1
-308,-995,3066,457,2348,88,1
-687,1328,-91,1111,711,276,1
87,98,331,515,-1611,-729,1
1721,-1718,826,-837,987,1449,1
398,616,23,-752,159,2584,1
278,293,-51,331,1674,563,1
76,-225,-243,-1022,1062,1644,1
1014,-1669,-324,1719,149,958,1
11,203,2232,166,2244,-979,1
101,826,938,1563,644,1739,1
-88,-816,-23,1542,-93,621,1
1539,-171,-554,1316,-752,362,1
1281,1031,-85,833,2682,-857,1
1178,444,426,-2806,2378,231,1
953,262,-624,-175,288,1873,1
-569,-263,354,708,537,1126,1
1519,91,797,34,1228,71,1
306,727,141,-307,646,607,1
-296,-46,-678,1021,134,-984,1
1063,554,-1274,-94,338,2761,1
2019,2098,795,-17,1198,77,1
1184,513,927,139,-857,562,1
993,783,-19,-1558,-59,732,1
-1827,-1158,115,1299,-851,-828,1
-545,588,-1538,1669,-802,1021,1
452,1594,-294,1327,-158,-189,1
12,-377,-287,844,1451,1264,1
2155,1061,-197,1237,262,1408,1
922,134,225,2023,-527,54,1
826,-889,696,1052,-443,-79,1
2024,-46,1224,149,487,24,1
1245,186,-39,33,793,1793,1
2201,-522,-1064,296,915,-1219,1
1505,9,1485,168,1362,-376,1
982,1329,156,-23,-43,486,1
624,1116,329,1435,164,-16,1
32,-5,3027,-88,434,-478,1
2158,107,1794,152,1945,442,1
-47,444,-19,1452,9,-1,1
-646,-42,-1761,-1773,66,1152,1
-441,1383,-674,-979,78,773,1
1077,119,-412,-52,46,444,1
214,3448,-47,395,145,274,1
1699,6,-2277,717,1191,653,1
874,-845,388,1817,-2136,-524,1
379,2986,1331,754,307,311,1
52,-159,-122,-602,852,392,1
-1161,1161,-764,-293,-17,478,1
-1058,-739,673,481,679,3561,1
1843,221,295,413,31,-32,1
2508,-1368,-394,106,165,-845,1
882,-921,134,108,497,1859,1
1766,38,1805,44,-18,146,1
1028,-394,117,1128,-859,1385,1
-4,84,1793,1368,364,293,1
2021,1178,889,498,939,-238,1
14,125,512,667,-1354,195,1
969,-216,194,1752,785,157,1
1272,792,-79,-387,1332,-347,1
1106,-1317,71,-265,469,318,1
-897,756,-887,2741,-56,1035,1
58,-1358,-508,-24,-451,1989,1
194,88,1607,1082,-1495,547,1
106,2106,-482,1468,734,1366,1
744,1756,429,-258,555,-257,1
1187,34,-328,304,1574,-337,1
302,806,-51,-773,1195,-336,1
824,1952,3582,1103,2214,1024,1
1228,-61,-44,64,237,-1582,1
-1645,-1178,-11,501,1025,-73,1
-981,-374,1026,-32,1808,928,1
944,-783,46,2552,1178,321,1
876,-226,-243,-4,-806,333,1
-519,146,-508,1597,88,786,1
283,611,1178,125,767,875,1
-196,-455,123,123,702,2601,1
768,1377,-676,-642,-56,966,1
804,323,259,-775,-25,1246,1
737,2032,522,2089,536,-667,1
635,894,-418,-1335,125,-496,1
203,-397,706,752,873,-416,1
1971,-115,288,-125,985,116,1
2236,414,1072,259,2347,558,1
-18,1729,-57,758,-117,954,1
1259,756,1,-971,21,-339,1
111,73,-595,809,78,119,1
14,315,-732,2389,547,1162,1
796,989,702,135,1152,-1669,1
246,1418,1223,219,-994,1763,1
2009,781,704,1065,601,2203,1
7,1478,-912,536,-56,1765,1
1453,457,-716,285,827,715,1
529,-172,-1637,-619,1523,1678,1
-59,1545,-433,99,46,-283,1
-1561,-876,1219,-17,249,1291,1
139,554,672,177,-289,1603,1
-1073,928,-342,-99,976,1488,1
-193,-304,-2463,1722,36,-921,1
978,1228,-711,-1687,-1131,1118,1
-518,372,768,855,991,-3,1
184,-1881,732,-494,-237,1447,1
1504,866,-384,-202,784,-844,1
536,-841,1203,944,1245,-235,1
1406,146,-63,735,-163,1281,1
327,-218,-151,833,922,2632,1
1776,1797,-1998,335,598,-277,1
-77,2206,424,538,1889,1936,1
81,202,-87,-694,721,2229,1
-334,513,664,-21,1136,37,1
81,5,974,1442,-625,825,1
1108,-1707,-416,-1095,678,-71,1
-1118,1628,636,692,-689,-623,1
376,-152,124,673,626,36,1
28,1151,21,1354,1406,-553,1
782,237,748,2565,-405,-571,1
85,307,-32,1336,-227,49,1
38,171,-1711,1208,1118,86,1
-1135,1843,541,1908,1545,336,1
626,994,-487,-376,-1318,1315,1
2305,-633,-31,149,1147,92,1
1727,134,2512,1024,-296,444,1
1042,627,-173,-96,1012,788,1
735,2288,1235,34,155,1384,1
1553,-2043,-234,1551,-1142,599,1
73,1801,52,815,1387,-291,1
-553,1011,-579,283,722,247,1
126,-592,-98,828,-113,162,1
-204,833,78,1568,6,-352,1
66,164,375,556,-102,1039,1
282,-112,117,1543,1572,2143,1
774,-1477,727,1715,1026,1246,1
-178,-1338,879,917,186,1863,1
-77,1542,32,1001,-372,1228,1
-1816,971,2877,-29,1211,2402,1
562,-77,168,156,413,2342,1
-423,1418,934,-1215,308,-566,1
438,-747,186,1952,1915,-1586,1
-597,-713,656,-1034,1601,599,1
-1141,-714,-55,-311,2075,35,1
-83,344,-906,553,12,3228,1
1938,382,917,-15,-1457,-246,1
2191,452,1705,203,589,-1062,1
-375,-398,1805,68,-491,1156,1
674,561,1,1501,571,816,1
571,-156,-907,476,321,123,1
-923,1729,-5,696,2498,522,1
1617,-159,1223,425,2471,65,1
1218,1759,0,714,-1318,1684,1
723,-581,962,1702,46,351,1
349,-13,262,1982,1059,2431,1
118,-2105,1811,431,-1282,559,1
-454,-1094,17,593,1116,2484,1
-487,-666,2539,253,2419,1973,1
1342,549,-1536,201,1595,-644,1
-1811,1121,793,1341,83,13,1
-269,96,1,1083,14,-122,1
-1886,674,911,326,208,1259,1
994,11,1222,-803,-47,322,1
7,-1409,734,2075,466,1327,1
1028,1238,-893,935,-135,684,1
835,1321,352,192,1726,1212,1
1027,-919,-398,-213,1252,-592,1
223,159,1387,688,1194,-667,1
-547,423,924,-46,19,103,1
285,1514,136,1013,1218,1536,1
-56,726,448,42,2241,1718,1
94,111,769,-562,677,-717,1
1632,304,2001,1139,748,7,1
973,1693,117,295,958,1799,1
912,-1526,-1012,1148,981,-852,1
641,165,1837,-54,1065,-101,1
1252,722,328,1266,-1223,997,1
2304,1987,-2099,-51,1023,-615,1
972,1594,-452,21,654,-331,1
89,-526,836,213,2801,2162,1
-824,1112,-98,405,1972,728,1
1868,192,1255,1402,-38,455,1
568,2405,1287,512,-502,-1106,1
1379,811,3288,-342,-724,514,1
2379,-289,8,516,496,1621,1
638,-1317,-188,93,1944,-762,1
-1332,498,-161,1106,283,2009,1
1098,2439,838,-394,-1273,945,1
731,571,774,-516,951,-306,1
114,911,492,612,-14,-1358,1
1285,-91,534,265,558,1131,1
96,-299,1284,52,1783,-1516,1
-599,1428,2041,-13,-976,2,1
428,1565,1231,-482,-1152,601,1
1762,-1146,1584,1061,-29,-8,1
816,2538,901,3154,-142,1952,1
-998,308,743,552,-1048,-145,1
1093,-156,-988,1854,1419,1074,1
1091,175,499,1808,866,162,1
1225,-33,-1371,-1255,376,-1632,1
2768,1025,-489,1259,-543,1198,1
86,53,788,1721,454,1696,1
1333,431,1878,161,-1341,1575,1
88,2056,556,-315,827,1308,1
314,-53,-821,1366,133,1164,1
597,461,799,-545,54,1859,1
252,1142,197,2386,1899,-395,1
379,-487,1585,-425,344,42,1
157,-118,129,848,622,711,1
-248,886,1514,-483,-595,-528,1
-6,-1769,-1482,225,104,946,1
309,-399,-177,-21,895,674,1
-1316,1678,-96,-849,988,384,1
1686,253,-22,828,581,-823,1
-44,1021,-159,-49,-567,-87,1
519,-383,-1007,-245,-636,199,1
67,1301,-106,-394,193,-107,1
498,125,1966,983,1744,-102,1
174,-601,409,793,2076,1301,1
633,1217,147,238,-236,477,1
-188,-1239,364,-763,-11,135,1
1143,1154,-707,39,701,184,1
-481,731,5,862,2372,2979,1
984,624,2569,-1201,1383,877,1
108,-137,347,618,303,1459,1
544,-272,-362,448,32,2,1
534,741,-27,-563,-694,15,1
-466,2443,3502,-372,1285,464,1
399,1461,-1013,259,425,-577,1
-82,494,1532,1409,3215,1486,1
-53,409,1026,1499,447,-894,1
1521,-765,-1309,-715,-66,902,1
3393,945,-36,1015,-221,2264,1
1474,-71,2214,408,-964,302,1
425,62,901,-1314,72,233,1
-1137,-1029,-2051,-1897,54,812,1
2349,92,-834,-494,1067,94,1
667,1406,404,-98,-177,608,1
1784,1178,-4,72,2161,-824,1
71,302,1998,1169,-424,34,1
309,2176,646,1822,1057,1346,1
141,-101,-1144,2745,414,1728,1
87,1258,-63,-43,455,-903,1
1886,3025,628,2575,1132,2208,1
881,2418,126,-353,88,-519,1
-1273,832,1849,1885,1539,1058,1
511,-1071,1674,349,-1313,35,1
1211,3037,1795,2095,48,582,1
594,2123,1115,608,419,-437,1
-828,1421,205,1725,-54,-29,1
592,-622,33,-297,44,1709,1
505,-84,-246,-714,584,21,1
785,-695,1221,37,363,1202,1
12,1571,1247,122,-672,908,1
-173,1,31,-1598,62,1964,1
978,299,1642,-185,1326,1925,1
115,1337,157,2504,-304,751,1
117,1092,2581,1278,198,306,1
128,-466,41,-851,184,-1301,1
1418,1484,319,-87,894,1823,1
-64,1546,146,-311,-552,-4,1
34,-55,411,-202,105,-788,1
1345,771,688,-557,34,2184,1
876,957,1277,879,737,117,1
2358,289,-577,1665,-36,2038,1
1038,414,-721,285,381,-1557,1
1422,-412,-89,903,68,-23,1
166,-212,894,1504,445,486,1
928,22,144,1959,-778,-282,1
-15,-263,106,529,-123,-716,1
555,1179,631,-217,419,1526,1
-461,484,-1066,-1117,-96,1023,1
813,761,-458,-256,-62,-204,1
-41,753,621,131,1041,-89,1
1758,1213,-753,1147,292,-976,1
1012,1345,1337,79,1817,952,1
632,-206,363,-1665,-1157,-1421,1
-2021,222,598,1304,-409,171,1
1015,-507,534,-936,-1019,-22,1
94,1135,247,2253,71,588,1
577,657,-662,1263,606,1247,1
-712,122,1626,1286,-87,-1265,1
1167,-1683,1223,-1209,-318,1726,1
441,-365,1373,-329,341,653,1
224,-1361,85,615,1,1263,1
116,283,552,442,51,801,1
1148,1188,14,788,179,-44,1
141,802,-529,1664,-316,373,1
1193,-1091,39,1348,1226,-733,1
2284,-107,85,466,1398,472,1
-841,774,-382,-438,232,1002,1
188,269,8,1323,615,1322,1
2892,-848,2198,-3,2217,-1003,1
-279,-195,1332,1414,84,382,1
536,-124,36,1023,336,518,1
1725,-1126,244,-357,1146,391,1
1446,-59,-63,711,1103,-242,1
-753,1932,1422,-331,-1497,116,1
708,-338,65,-8,-197,3217,1
822,1023,2052,2434,1699,-205,1
-1258,505,55,175,-1245,296,1
-578,-462,-192,1425,52,24,1
646,1325,1034,1155,891,682,1
-586,-264,1613,1712,-59,314,1
-188,-573,1401,452,742,-788,1
