@relation ring

@attribute A8 numeric
@attribute A9 numeric
@attribute A13 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
2346,341,1522,191,-51,4,1
659,298,-1639,-528,698,-252,1
1559,189,1219,1445,249,1291,1
192,-218,1107,558,2672,-37,1
474,1379,139,654,752,72,1
298,1008,-1179,-728,484,54,1
27,311,1151,711,556,-23,1
3286,36,2164,-671,-476,131,1
817,-488,1095,1754,-601,19,1
119,371,102,-874,303,-37,1
821,648,838,1029,-1273,945,1
1495,-326,328,-166,65,-1507,1
1246,-27,819,1717,1935,-327,1
1305,78,2318,114,-1136,2491,1
-846,1603,85,99,1,1263,1
2332,674,1878,-557,-1341,1575,1
184,-1408,805,599,-625,778,1
1482,384,571,2209,298,434,1
192,722,1328,-1357,-521,269,1
212,1868,-3,-302,1067,85,1
969,1668,144,-295,624,52,1
2498,538,68,419,1278,-128,1
1108,421,-142,19,538,1214,1
-132,585,373,-582,1119,-663,1
-336,966,-1475,-112,16,579,1
208,132,-78,2061,-316,1003,1
54,2067,122,2092,241,144,1
473,1704,-661,712,1315,114,1
1916,844,786,666,-1956,466,1
-152,-126,556,-897,405,1762,1
101,203,497,1158,3,496,1
231,1376,748,-233,-405,-571,1
1064,1152,138,-221,725,106,1
247,-563,132,-341,784,1844,1
786,1002,-1291,-1172,2193,-542,1
902,428,-2631,419,1009,-413,1
644,177,-232,-306,-34,1931,1
1206,-1169,735,841,-192,91,1
-685,-119,31,-21,1182,174,1
2061,98,203,-1342,1514,967,1
1448,1649,-1121,-515,991,2233,1
1326,-1971,818,2691,426,719,1
-268,1211,-74,414,571,238,1
1461,-1173,756,67,171,1904,1
119,299,1727,-671,134,-1089,1
1048,-1,85,917,1398,472,1
17,-323,78,196,1481,654,1
-98,1965,328,1197,767,386,1
1402,568,1453,353,-38,-888,1
2774,663,501,2401,-762,1428,1
856,9,541,1672,1545,336,1
6,708,1349,124,1252,-915,1
1675,353,1607,464,-1495,547,1
-1565,575,374,-263,-1077,947,1
111,1956,-69,1214,-108,744,1
1517,112,1525,1127,-331,892,1
23,1299,398,109,1629,-81,1
-168,72,1234,219,632,-76,1
-159,-274,-526,713,1298,188,1
763,922,706,-376,44,321,1
295,305,41,-1204,214,1246,1
1786,528,863,653,855,1693,1
1356,-373,1277,2254,-78,564,1
-835,1298,-628,223,838,82,1
132,26,-1047,514,176,-714,1
-657,-302,-56,225,589,1826,1
384,669,937,876,1911,716,1
-72,-22,984,-521,753,1659,1
1799,-236,1018,1264,1042,839,1
1278,-529,258,-1022,84,593,1
-307,1434,1376,425,39,1389,1
464,1462,684,1501,1875,-62,1
-457,1542,1236,1674,-601,3101,1
258,163,-399,909,-525,838,1
-361,577,1957,-164,5,-1597,1
2346,141,-2797,-1019,951,553,1
89,-396,-452,-766,654,-331,1
452,657,844,1278,1041,-19,1
-897,-1236,1337,563,1817,952,1
806,-694,408,461,371,-824,1
111,815,1338,415,2429,1778,1
323,552,217,22,-1557,-656,1
2073,2786,2454,687,72,1327,1
-1107,1009,803,-891,124,117,1
287,214,-1752,982,1405,-366,1
128,519,-901,124,1958,-72,1
47,763,352,685,1726,1212,1
1316,2637,73,137,-1341,173,1
1734,774,1723,1021,641,198,1
1751,-659,1312,1887,-116,1242,1
-282,-297,1287,-1552,-502,-1106,1
895,802,-8,-86,176,742,1
-649,53,713,29,409,1338,1
104,-1153,34,707,-503,-7,1
2995,1346,-775,79,177,2314,1
-407,899,455,-144,219,424,1
33,126,774,1266,951,-306,1
35,1079,129,-384,622,711,1
965,-784,-2047,-469,606,963,1
1994,1084,-2592,966,1794,-1181,1
377,1723,-744,6,1307,1602,1
-598,93,-2148,544,639,-298,1
368,1115,1145,11,107,2519,1
509,-351,1373,1619,341,653,1
1602,-1395,342,845,413,-842,1
1412,-719,1317,1055,1143,-8,1
1295,2014,255,1662,603,182,1
1495,889,2006,1,-818,1956,1
16,725,-22,2167,581,-823,1
-74,-308,-477,-1204,-145,818,1
171,234,169,997,228,488,1
1385,154,1128,-297,422,-698,1
1583,1942,218,515,158,1407,1
203,721,1507,688,163,-682,1
696,-1056,1741,1872,145,-111,1
856,-1116,-518,114,1137,-797,1
1062,742,1828,159,11,1467,1
-28,3646,1142,583,772,175,1
1367,2486,-502,1078,145,6,1
532,-1507,917,12,-1457,-246,1
-283,-1121,-1486,958,954,1668,1
2356,-407,1259,1093,-116,264,1
1236,134,-759,2306,475,1322,1
1486,274,1022,-856,-543,-165,1
1167,-828,-1048,-891,-312,784,1
284,-42,1986,167,563,608,1
-115,1865,-416,1419,678,-71,1
408,-348,375,-23,-102,1039,1
-368,39,-588,585,-71,-793,1
884,214,402,1629,831,772,1
-56,-866,29,2312,62,2006,1
1807,-1385,2,168,1828,-62,1
631,681,1623,14,59,1813,1
1041,1892,17,-444,-34,-538,1
11,61,641,768,-363,-496,1
62,825,-1407,-942,-1413,476,1
1006,-214,-151,1072,-845,162,1
-1761,139,744,1134,-1422,-117,1
1342,959,95,-1016,1209,972,1
1113,1611,402,798,552,136,1
386,-2002,388,-1277,-2136,-524,1
1352,-355,727,888,1026,1246,1
-648,575,1844,-994,1293,68,1
767,2046,797,26,1228,71,1
-523,638,-1332,825,675,2271,1
1771,67,62,937,244,1641,1
-55,-945,378,364,774,1027,1
4,652,-418,644,125,-496,1
428,-1379,102,-613,1123,297,1
1457,2899,1262,-53,554,1665,1
-707,-1525,732,245,-237,1447,1
228,2002,1479,-1248,1838,-118,1
1606,562,167,2295,85,2159,1
756,223,-693,759,905,898,1
-1083,391,-3,977,-856,-1097,1
1045,1698,948,1058,2139,1083,1
38,2251,261,-648,15,4,1
592,-32,571,202,-1361,-69,1
1781,1867,-1239,-963,46,1189,1
314,412,246,872,-24,331,1
1247,-205,1585,533,344,42,1
-64,1383,653,135,1777,299,1
-413,-457,976,989,701,509,1
-685,-269,117,1235,686,-877,1
-829,843,-1536,242,1595,-644,1
569,-1034,157,-332,-304,751,1
-417,794,-303,1394,89,2044,1
398,1177,-1531,1029,698,909,1
334,978,762,1323,1255,-491,1
444,-1834,-82,-11,1361,2006,1
-163,2151,-521,158,1109,711,1
1343,1673,-41,-774,-407,139,1
-528,-368,334,-1512,692,-647,1
-1349,1536,-839,116,-73,537,1
-944,-151,1,5,11,1471,1
427,1,-448,1834,561,437,1
123,-1454,1678,-826,-831,565,1
14,416,725,-254,112,-92,1
504,-399,126,337,88,-519,1
1001,-804,-385,34,1015,48,1
-1,-246,1544,54,376,-97,1
566,1624,1444,-284,194,193,1
335,705,-334,-88,2113,-121,1
-82,124,-874,123,511,365,1
-1229,-667,-987,-806,468,839,1
-622,1716,-282,1294,2251,677,1
2507,1096,974,7,53,248,1
43,1565,-402,-93,-299,-1238,1
1015,955,1026,49,447,-894,1
-54,-1714,101,327,608,434,1
701,2003,-43,-51,441,-366,1
1771,73,1485,-823,1362,-376,1
1561,-1457,-1121,31,-207,-538,1
1477,35,1006,1045,878,-871,1
64,412,1567,-96,945,153,1
1141,-6,-318,26,1114,-151,1
2074,446,146,-975,-552,-4,1
-726,-2795,416,189,1592,-131,1
1539,308,1728,538,-326,-208,1
1841,796,-332,132,31,-907,1
-883,908,65,1087,159,1284,1
467,332,1208,134,-193,348,1
1053,-12,323,673,93,1624,1
362,771,-44,-1139,237,-1582,1
-185,2498,-911,-708,2493,238,1
-612,1426,-1288,524,1605,642,1
1465,351,-533,2044,1077,13,1
-1374,978,531,-1694,964,1741,1
768,519,7,1265,1556,78,1
-101,1266,235,1318,422,2022,1
-749,129,138,169,-296,-724,1
224,-151,753,1276,334,2066,1
-1174,116,451,1346,-42,393,1
-616,665,1266,1377,-1088,1967,1
31,1289,1296,-826,1371,-1234,1
-111,-904,91,362,967,1231,1
1903,257,-135,-177,31,1319,1
1208,-41,-662,488,606,1247,1
259,-2204,2042,558,-519,-197,1
666,799,1412,562,2552,669,1
-103,-6,1247,2036,-672,908,1
-392,-877,-45,5,-609,-523,1
-476,27,-1336,-1232,-422,2157,1
-125,1879,1747,572,1735,-21,1
-477,-185,-449,2172,-73,226,1
225,2539,83,1433,-113,896,1
314,2131,134,-2,497,1859,1
489,-68,615,-724,2476,1256,1
1392,-2038,16,813,433,546,1
-208,853,-571,681,-742,196,1
408,-1601,-389,856,961,139,1
-214,-193,1243,1974,1281,96,1
-213,-1,201,-633,-1553,294,1
2464,1401,-544,-2736,1341,1265,1
-457,366,-1138,78,-185,104,1
589,-163,1292,86,171,-2167,1
1282,-1153,746,702,-1426,714,1
-456,247,155,-1199,1182,1408,1
2218,393,959,-311,276,-1753,1
263,1675,516,78,8,41,1
308,17,458,388,1538,306,1
-1165,763,1562,73,176,-568,1
-949,788,-155,35,-1018,-1057,1
1157,975,607,-15,1351,-234,1
52,-236,425,-76,56,86,1
913,1443,958,-887,1144,1891,1
67,1146,691,-43,1926,883,1
818,-181,426,1066,2378,231,1
1546,1568,-751,209,157,55,1
241,-224,2399,427,62,986,1
2,-949,1551,67,-108,-736,1
1715,-144,2024,-1044,1799,1073,1
-156,17,606,132,1203,2044,1
858,-1059,227,2187,1631,1902,1
86,-798,35,54,-41,-164,1
-466,-933,426,-251,-1075,1196,1
1212,1394,427,842,1861,1588,1
1337,266,1018,268,-682,212,1
-101,423,-5,28,412,327,1
1222,-1723,-106,91,1418,581,1
634,1359,123,213,-1091,-145,1
-106,1028,295,-177,31,-32,1
1279,1894,257,1686,-33,176,1
175,-19,-51,2282,1195,-336,1
537,794,-116,1371,922,198,1
-28,379,-1933,1208,794,593,1
1538,259,195,443,-651,372,1
155,145,-1155,-654,-472,228,1
-1275,-1454,494,621,-1,694,1
-73,71,-696,-48,1401,2032,1
1454,993,1905,794,-51,1403,1
1246,2073,-261,2325,-204,1824,1
-157,801,-1682,697,1417,14,1
163,292,-19,323,9,-1,1
-362,3051,-1066,696,2134,439,1
241,267,361,49,-554,-121,1
-119,1176,2482,-516,-622,-688,1
52,1926,888,691,17,129,1
1371,-595,115,-577,-188,347,1
-1151,-1129,799,1341,54,1859,1
482,726,453,-1307,1108,1537,1
-822,1047,-635,1287,-1461,845,1
112,-46,-678,-1931,-514,723,1
2146,849,-332,245,-56,171,1
274,19,1828,-298,-1241,372,1
-116,-332,1032,1839,748,-1504,1
-1568,-772,1225,1751,916,-1,1
614,36,424,1503,1889,1936,1
-564,529,872,609,349,-58,1
-575,-195,2,191,1904,9,1
494,1622,8,-822,496,1621,1
897,1439,355,-627,-19,1274,1
555,475,698,296,444,106,1
568,2287,1727,2082,-794,226,1
-1764,487,939,-475,221,-462,1
1935,1148,26,-196,808,674,1
2051,-552,-912,-1234,-56,1765,1
673,-332,-208,-217,1526,182,1
1132,744,1416,1583,-601,933,1
588,-816,839,185,1183,954,1
1257,2521,957,914,1426,-339,1
2468,444,564,312,559,472,1
813,-324,905,1162,15,1267,1
718,1136,164,1172,2028,1493,1
534,-65,958,686,1323,186,1
342,1222,273,959,1563,-131,1
261,424,1964,-412,573,-976,1
-458,1182,888,-146,1439,-1524,1
-695,917,1885,-1421,1633,494,1
-346,1579,367,-192,361,1726,1
-113,1811,206,88,1097,696,1
-357,-458,1216,-813,2189,-715,1
1398,1155,1593,-243,146,37,1
958,-1027,12,1935,346,171,1
-101,2061,397,1708,-632,2,1
-82,-304,479,-486,-1133,-758,1
15,589,-396,-1103,109,2203,1
4,2471,581,1688,33,1546,1
2035,-87,688,498,1908,-343,1
1586,1603,-823,-347,-32,1137,1
592,12,882,-618,2048,-357,1
1919,-82,-622,695,-1271,66,1
38,-685,903,-211,-2728,864,1
-56,-116,279,846,496,632,1
-364,669,74,1068,-488,853,1
-498,83,196,907,1406,1809,1
425,476,-271,374,99,869,1
1201,336,1,553,1093,709,1
-1928,582,-31,555,208,601,1
2125,-156,1119,1718,1947,1179,1
2476,3537,1046,96,672,15,1
-917,852,-262,1015,1642,-1819,1
-9,1532,-384,1133,784,-844,1
115,398,-41,-25,143,1208,1
586,42,-1007,1822,-636,199,1
2365,-237,-27,1561,-694,15,1
159,467,343,-1153,1742,1846,1
1839,22,656,-54,151,1256,1
816,342,861,99,1071,-132,1
1043,15,999,1477,1668,764,1
-75,112,303,1055,211,-314,1
-213,1757,-175,1495,1187,-838,1
-5,959,977,19,172,-189,1
1651,203,1583,1132,1734,501,1
323,-398,208,1074,1025,643,1
612,721,598,-935,-409,171,1
-52,114,-346,219,-751,-456,1
1217,751,486,39,2,1,1
-126,318,846,281,136,481,1
915,608,-678,341,134,-984,1
481,794,114,158,-638,-888,1
275,1414,1496,807,933,-824,1
1601,1272,-162,-65,-961,162,1
-38,-58,1978,45,1057,-143,1
387,158,328,434,-1223,997,1
-488,29,944,66,415,-2279,1
1161,1219,11,1273,-278,1789,1
436,1391,-26,-26,-96,91,1
-2295,227,101,1114,-1523,299,1
726,1736,-1726,286,782,-154,1
-1155,-823,2079,1287,1774,175,1
-543,1785,-607,511,902,-77,1
504,255,1249,647,369,451,1
-491,1462,608,606,1314,2466,1
1519,999,581,986,-1303,1656,1
-471,1718,-89,928,1193,2323,1
533,469,169,-211,-439,-533,1
-238,411,-1466,21,205,-1589,1
613,-1675,191,-906,708,-32,1
2075,1477,-953,1196,938,566,1
642,-641,1071,-14,772,-1002,1
486,-1185,-1217,1169,73,-315,1
-389,146,296,1484,1454,198,1
1138,115,145,1421,111,-1409,1
-755,754,744,-821,638,-115,1
594,775,1118,2385,-184,-404,1
202,1927,446,916,283,-109,1
1691,499,-356,1212,1,1092,1
1681,131,1993,-231,-279,173,1
441,243,172,2061,-382,-831,1
928,2,342,43,1781,943,1
1036,-848,-1072,-322,1027,-641,1
-579,-1211,99,-306,2236,108,1
-56,-542,-94,-843,381,242,1
15,-441,-1241,-27,1002,734,1
473,184,-69,-942,-458,-123,1
53,64,-156,-2,-539,-14,1
-1845,-1011,1205,-694,265,1118,1
-298,1561,-1341,853,-289,-177,1
-674,752,-118,756,-159,-1266,1
1492,1631,902,1558,-1055,668,1
-594,-709,-1011,-4,451,3,1
-477,1031,1917,-635,1504,-1795,1
-123,-208,-126,1752,-429,-98,1
2259,-778,512,1478,-1868,497,1
6,-1687,1594,1774,1208,1785,1
-1414,63,9,-1036,1676,1046,1
-12,-974,422,608,124,1194,1
1536,477,1893,172,2162,536,1
268,2479,-148,-221,1661,1723,1
1046,515,-1236,-562,-366,891,1
-348,-963,-555,686,1888,164,1
2371,608,-222,1311,-947,-242,1
-686,-58,-1361,2281,714,1723,1
43,-36,926,-842,-309,693,1
-17,-47,2156,29,-556,7,1
799,-729,262,1947,323,-101,1
355,398,595,1199,1595,-1826,1
-668,-134,-185,251,637,133,1
429,446,-7,-775,852,162,1
-21,-116,174,2354,579,653,1
1399,1024,-327,633,2455,-1222,1
512,2909,-1086,1529,863,417,1
-949,2072,-753,-267,-1809,-1035,1
1746,349,2605,1285,-85,35,1
777,-96,1493,-496,517,949,1
932,1499,455,-1773,19,558,1
916,473,49,-158,-1345,62,1
2355,14,162,355,-95,129,1
93,1209,97,-353,791,-275,1
-1292,2169,241,964,172,-1012,1
643,79,-483,-902,-1372,-125,1
528,2478,-511,2439,-1042,619,1
722,111,-738,-1,143,-87,1
628,1061,-482,1157,734,1366,1
-246,133,413,698,1491,-386,1
688,-116,875,126,746,192,1
-437,-742,-1,53,-491,308,1
1382,987,1693,-43,1241,1237,1
1235,664,841,-484,708,1342,1
735,665,638,1042,-154,357,1
85,-231,1364,831,-511,521,1
87,-55,-2034,131,916,-168,1
4,-211,718,156,1586,-56,1
-566,-269,736,957,475,295,1
1174,4,67,1021,-349,47,1
1058,-444,-214,-684,1706,1425,1
969,-1531,-652,-334,227,-571,1
1531,332,1627,1867,1544,477,1
933,-498,-821,287,133,1164,1
7,16,354,348,497,77,1
148,102,667,1772,-1164,1,1
73,6,1255,-209,18,327,1
98,-596,636,869,-689,-623,1
218,-441,293,-947,136,-525,1
995,1862,856,342,1112,1844,1
-25,1084,-651,-1742,-744,35,1
-1704,-834,1245,-422,1299,768,1
607,-277,864,-1042,-322,677,1
-74,995,1631,312,115,1126,1
1995,1106,1739,-315,-24,21,1
681,-585,-543,-1047,-318,-233,1
1045,-1789,-1514,171,739,-557,1
-571,1406,856,-413,-128,224,1
905,148,-449,1175,2408,1303,1
75,-85,-372,-133,623,2357,1
1648,589,1073,655,3,1916,1
-172,831,1061,-497,1013,8,1
826,-318,299,-7,728,462,1
1188,-1008,-623,-1377,1814,1294,1
1406,1163,312,-496,-849,-1551,1
1046,-146,582,1547,508,-931,1
1705,369,798,374,755,-71,1
-1082,182,-173,-63,1012,788,1
221,286,1387,482,82,-853,1
-1554,-112,-75,-683,304,354,1
1103,-168,801,-1172,-933,9,1
1,1056,1823,207,1855,-911,1
1653,1855,88,-161,-185,547,1
534,1069,1126,1311,-252,7,1
-685,975,42,2376,1402,-14,1
625,547,-675,847,956,696,1
1426,162,-89,3443,498,1376,1
245,172,-153,685,1533,1685,1
3563,-641,879,5,1949,-167,1
-304,-1403,1006,568,-461,-806,1
2308,503,439,-291,-7,637,1
-171,-484,-887,1482,-56,1035,1
27,1135,-104,674,-494,133,1
-3,326,432,1485,-1244,1185,1
2847,583,-182,-698,1177,-8,1
-612,29,-294,-2267,-158,-189,1
646,-147,1344,979,1399,277,1
1611,1251,-1997,-97,2542,-717,1
162,-131,18,1925,1136,-109,1
-456,611,-1064,969,361,762,1
-493,1618,-8,913,-1073,32,1
363,-168,-1517,1314,249,107,1
424,295,644,712,-6,76,1
912,408,-73,-71,-23,-1161,1
-1523,1491,-494,18,53,-414,1
-1861,-211,96,422,938,574,1
-135,-999,58,-605,-193,191,1
-124,-208,-1365,-213,2769,1374,1
607,519,701,36,-464,516,1
243,573,-1043,118,1037,-285,1
101,731,833,956,276,-19,1
601,-405,116,819,288,2242,1
1085,17,738,315,-93,624,1
-955,1716,596,-423,6,85,1
1542,134,28,13,-294,-12,1
9,2152,-405,-288,496,49,1
847,-347,-408,319,1612,33,1
-427,-32,267,-499,2588,-508,1
449,284,-29,112,985,-208,1
1526,4,109,1,1897,88,1
2137,-1156,1133,467,814,629,1
347,279,1279,1026,792,601,1
-1269,81,704,909,2193,12,1
424,515,-137,684,1465,1274,1
1076,-982,437,102,892,587,1
386,-92,-687,-1023,416,672,1
703,-351,-89,-205,146,-76,1
879,-236,702,-1584,18,497,1
229,312,644,-198,1418,788,1
1334,-372,-113,-658,145,175,1
409,56,-385,-324,511,1719,1
402,301,274,1289,1162,863,1
-306,-802,-939,198,164,106,1
2176,-422,-147,1539,-341,78,1
125,1468,471,1044,1008,96,1
-1727,287,-878,1476,1442,-608,1
-363,609,496,1431,712,1185,1
-427,648,1966,-533,1744,-102,1
-797,241,-335,-912,2201,-1529,1
572,1295,-126,1414,-51,-891,1
399,-643,591,-119,16,-636,1
763,232,-644,-239,119,-923,1
1194,272,528,936,-25,-408,1
1468,257,5,1301,-1194,-118,1
-754,-47,1777,6,613,72,1
528,-452,382,-1342,-338,-725,1
817,32,-443,-135,115,-495,1
-871,-348,1829,409,-545,17,1
2047,832,1123,-71,-572,27,1
202,-248,-172,-832,739,525,1
-1004,233,-33,907,845,196,1
149,28,1212,282,2431,544,1
1038,2829,11,1026,-218,211,1
725,837,-476,325,165,49,1
18,-628,129,1093,2548,1632,1
2673,-193,1302,1413,149,2144,1
1024,1535,579,286,-47,-867,1
-544,-423,-116,921,-1765,109,1
-1078,82,198,1758,1582,-409,1
-291,264,2186,1511,-68,81,1
1895,1114,-42,2594,24,1621,1
1098,-291,19,1211,959,-596,1
759,-664,33,1888,735,1016,1
464,-835,817,-586,-135,1552,1
1123,237,13,585,623,852,1
1756,-928,706,53,627,2192,1
12,844,-2017,1787,-1639,-185,1
624,944,598,1072,1367,-619,1
61,706,-72,894,-822,1622,1
1114,657,162,-105,53,1573,1
-19,102,-553,783,1794,-199,1
625,1197,-275,-2494,145,865,1
-519,-1481,971,-1618,536,1374,1
1456,726,12,526,908,2515,1
846,1921,194,-44,785,157,1
37,-1518,1558,1001,513,633,1
341,928,-151,49,922,2632,1
2525,795,-64,2273,362,288,1
595,709,2319,318,-374,-1095,1
1044,-69,-1475,1241,-266,825,1
487,1412,411,652,105,-788,1
304,-548,165,1854,2282,-1677,1
1265,421,119,736,824,-414,1
606,2689,2041,1299,1768,1083,1
4,799,584,-464,-29,818,1
1408,25,827,1236,3361,657,1
2622,451,792,2073,648,806,1
-679,386,-117,-496,-941,2258,1
-656,-976,568,1933,-985,-19,1
1495,717,3,33,1164,1632,1
94,-545,2105,1537,-768,876,1
77,-1013,492,-525,958,-1,1
2304,-682,797,1156,-754,-174,1
2081,1008,984,2605,868,459,1
1055,-1401,-13,585,1707,-372,1
-634,586,103,1089,-129,-26,1
-371,88,3288,1948,-724,514,1
41,-1632,157,795,-406,-314,1
2349,-442,-116,-548,124,643,1
581,86,1198,-467,422,1196,1
251,859,-92,-146,1196,1804,1
312,-472,-364,-411,-16,71,1
-133,39,1358,-1513,126,-73,1
619,1032,-284,527,982,-572,1
728,-82,186,-351,1191,1979,1
-117,-363,45,-607,1831,182,1
-1262,743,47,2186,2467,107,1
274,764,522,-237,536,-667,1
-56,21,782,481,-594,856,1
1715,816,502,-59,-1085,583,1
-1001,-162,-185,192,-1292,738,1
576,548,215,397,-93,1582,1
284,255,795,2964,1198,77,1
-463,-678,851,-384,-455,471,1
-544,-419,-1162,248,1918,575,1
167,298,1,537,-2096,-365,1
334,1205,-149,-1124,1047,1786,1
2497,-516,-835,111,14,926,1
2177,2241,-2115,-111,86,1092,1
215,1559,2819,2543,794,691,1
-166,1045,-124,-736,917,1739,1
23,19,122,606,971,4216,1
51,-402,1098,-462,141,-348,1
2728,-162,739,589,1512,1986,1
1454,598,55,1517,36,-34,1
128,191,524,981,58,-385,1
97,1801,561,1374,1176,334,1
635,103,-162,-73,195,-652,1
-107,43,315,24,1696,-531,1
-278,1319,303,609,-519,3065,1
518,2122,1236,-859,731,44,1
1,146,-578,1575,-957,496,1
387,-1246,1757,3729,1257,345,1
-973,8,7,-294,1503,805,1
-78,-1789,2278,206,-347,-67,1
737,1662,768,-267,359,1591,1
-666,-4,-762,149,-444,-828,1
492,26,502,-704,-532,-871,1
356,1155,1755,838,-107,126,1
847,-1217,1961,2293,133,1068,1
1696,737,219,-232,1005,1191,1
1481,1028,-39,502,793,1793,1
-1412,-161,-771,1589,268,254,1
1396,159,477,-562,-1667,3,1
-23,498,563,1422,1176,-136,1
2531,658,-1905,1241,-33,546,1
-341,701,-787,518,988,1164,1
241,498,-541,-748,-837,2473,1
2515,959,-424,109,-579,95,1
293,2133,411,372,6,-1828,1
271,213,388,517,-65,-1327,1
-4,1139,-259,472,328,-68,1
-154,479,549,-306,449,712,1
-948,4,1178,806,196,48,1
-45,265,-399,1794,869,-858,1
-1143,-55,178,468,1327,-376,1
-96,-164,672,-388,-289,1603,1
1288,723,884,1908,1519,592,1
368,707,1782,1902,1821,929,1
457,-121,2383,2494,-22,1831,1
1838,2228,1229,-181,864,6,1
464,178,23,2767,-785,1593,1
1924,789,-26,164,1518,1186,1
899,1537,-68,139,151,1354,1
956,-69,1512,1071,245,1191,1
-54,-1666,1141,825,-954,1293,1
-81,347,-68,-546,5,2338,1
139,55,111,1839,874,-75,1
-798,1841,1277,-288,737,117,1
2081,1916,-1168,-1593,-376,895,1
174,1426,-73,-95,-726,1913,1
484,732,963,1526,242,468,1
2013,2637,318,2768,49,794,1
-184,-166,1481,574,636,-507,1
1193,1802,651,1186,176,1375,1
-515,1429,882,1341,-23,107,1
1526,25,-24,-999,1138,-1126,1
1217,1153,2059,552,477,3035,1
-726,2256,462,-565,1877,807,1
634,335,2322,808,-318,1935,1
2834,1116,23,789,1621,1474,1
853,2033,-308,353,534,522,1
2211,444,-1042,-277,681,-386,1
1114,-469,1984,1281,515,515,1
74,2378,-1574,-469,536,-61,1
1392,578,-1494,-1177,1013,895,1
2649,-154,1376,36,1319,-131,1
685,32,-1232,-697,1256,233,1
2221,-64,444,205,1772,956,1
733,-986,-1592,-526,-2187,1532,1
-541,-751,31,448,147,808,1
-4,-357,1106,273,-1506,418,1
3219,-254,-27,92,-616,1702,1
672,1368,742,2015,52,-1427,1
-285,428,2232,-289,2244,-979,1
1317,173,1227,-632,1157,2027,1
544,2487,463,-889,319,845,1
-354,1466,869,-691,-129,-782,1
-3,947,3,66,1543,411,1
-942,988,958,2607,1079,226,1
254,308,1071,534,439,-882,1
-398,613,933,693,-961,2155,1
237,-535,2555,81,1986,1147,1
-227,1125,1651,-344,2201,972,1
771,598,-731,1181,1594,471,1
-1281,1607,1292,1306,1183,3265,1
624,657,641,1102,-559,-634,1
2241,649,-426,478,-1228,264,1
311,-371,-924,1063,82,325,1
3122,1725,616,-473,5,535,1
-1096,852,336,646,-96,504,1
1429,917,115,114,63,592,1
2206,324,-892,711,1295,575,1
1512,48,-507,257,-109,747,1
-476,-146,834,708,-719,1566,1
2256,1225,-38,1748,578,85,1
-147,-917,-49,598,-29,616,1
-805,63,721,2319,189,1835,1
1224,98,1607,888,517,1817,1
92,-1162,-73,-16,973,1366,1
646,2192,1621,387,86,74,1
1235,1554,-1132,166,2325,65,1
-89,2559,161,-457,358,1102,1
-16,763,756,28,-119,1468,1
-2049,466,925,535,-836,1341,1
1008,-721,863,59,-25,1798,1
1547,1755,-1099,923,1026,72,1
224,1157,2037,-406,973,839,1
986,1953,134,693,-75,377,1
-528,-34,-579,-1808,2589,-283,1
-1753,-883,1825,1728,-908,482,1
1748,637,413,736,295,-208,1
3163,317,492,325,339,-284,1
156,45,807,-1044,1348,1,1
625,-1587,24,-778,-698,218,1
-35,-1586,203,-63,-391,1702,1
1395,1322,332,933,884,397,1
1443,492,555,1771,791,1465,1
534,582,562,-53,-1285,1118,1
2177,-751,-1009,-963,15,1103,1
-547,-1171,-137,-182,1596,685,1
-32,-677,1085,1352,-484,-438,1
1473,205,526,1342,-2,2751,1
656,1816,-1144,-695,973,-1206,1
209,461,-71,513,403,1433,1
-6,-927,-357,-175,1935,2277,1
-4,1498,-248,1262,-18,438,1
1139,474,1896,5,1222,1036,1
528,1704,92,345,-465,1243,1
616,44,1561,874,-62,545,1
18,-1053,-1414,237,-252,-2003,1
-238,1341,726,-23,1166,1521,1
-539,-87,1637,2686,884,1088,1
-16,546,145,204,1337,-163,1
732,-2265,1097,-683,-454,1598,1
-179,16,-1138,-36,1532,396,1
1255,-355,-202,-32,92,316,1
674,206,-99,585,-592,1511,1
-1041,338,-43,264,611,808,1
1169,412,-169,204,72,-737,1
-94,868,2467,346,16,264,1
1443,-984,-255,-32,-376,698,1
-165,286,1363,1129,26,958,1
1432,238,-699,-732,1604,1097,1
501,1755,377,-394,-831,181,1
2629,-382,169,-1269,3933,-73,1
-529,362,1472,-342,1055,112,1
-874,-918,8,484,615,1322,1
-474,1344,-944,1014,-881,111,1
-5,-1781,-235,729,297,-457,1
546,1783,98,187,-95,-126,1
-579,-88,-91,559,656,447,1
769,-883,393,212,-312,305,1
882,1556,643,-421,317,-997,1
-943,1291,-116,-964,572,948,1
1518,1682,631,-77,419,1526,1
463,554,-28,1424,832,1027,1
-154,338,1206,1518,-148,-32,1
767,143,-178,-106,-81,-754,1
-1252,1658,-12,1056,406,-173,1
68,1706,21,-22,-3,154,1
-21,68,-784,132,-566,527,1
131,1605,445,-1569,-71,75,1
958,339,1595,-1178,1791,1157,1
-1235,162,1282,-495,-63,774,1
1129,-403,-461,-688,-888,634,1
652,1428,109,315,-135,1135,1
873,773,1674,-881,-1313,35,1
-412,-161,608,427,-1278,-9,1
1731,322,144,-955,-36,502,1
1246,777,1686,693,291,1511,1
257,918,588,1765,1495,89,1
-948,1457,188,-2,348,322,1
-352,1596,1464,-236,235,-1039,1
