@relation ring

@attribute A1 numeric
@attribute A2 numeric
@attribute A4 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-242,-891,1383,-29,212,-98,1
1,228,454,-878,-714,36,1
203,302,1518,575,928,1138,1
297,376,-756,2183,1161,372,1
1504,144,-3,2189,993,-886,1
182,1867,195,352,434,-896,1
-593,-325,1811,1046,-1255,-15,1
-1036,1632,-519,1322,2694,373,1
19,-316,-9,-493,677,102,1
-84,61,2293,-751,11,-201,1
679,41,779,862,1496,2635,1
633,-968,481,1458,2538,1051,1
359,394,416,-68,16,1595,1
-454,1785,-117,-1254,79,-1452,1
1164,322,-175,1896,-895,-1418,1
-132,921,475,889,1188,1839,1
956,776,-178,1385,-696,1723,1
1518,107,2416,973,-534,-891,1
-14,691,-1285,-1093,-844,152,1
341,1551,1136,1058,79,-318,1
502,-908,2233,-233,-772,557,1
285,2634,-1456,1726,513,-194,1
-926,759,676,1077,2568,-542,1
849,-357,416,534,155,634,1
2222,-822,288,-948,1619,213,1
-185,-1078,1226,24,1762,-97,1
-254,699,2133,-538,993,1872,1
996,184,-597,1082,-181,-1089,1
928,-682,779,58,-1,141,1
84,559,-379,766,589,-296,1
707,2166,242,2601,203,1451,1
573,696,1274,1407,407,2052,1
562,647,1489,862,-921,59,1
1156,-958,-251,914,-2253,-711,1
813,1614,1799,631,359,71,1
747,2606,35,-1026,443,6,1
-953,1569,-1202,-125,1246,1028,1
-224,2516,304,-2204,1096,-739,1
1583,781,-1094,109,872,1359,1
-262,904,1203,1359,534,1062,1
198,922,93,45,173,677,1
1339,51,1117,2582,-1711,-1334,1
-1278,-829,1213,348,429,786,1
-1486,-695,-443,-1669,1322,1259,1
1467,1166,502,-2528,756,-2578,1
1659,14,-35,87,747,1048,1
-1019,-654,2666,2128,743,-766,1
1588,1513,-42,-288,-201,1001,1
-66,215,622,-532,139,-431,1
527,1359,976,689,2077,233,1
258,-25,-565,-212,-168,1415,1
-747,1155,-183,1009,961,1629,1
-817,801,96,-141,241,1191,1
913,146,954,1064,611,709,1
-1034,152,-741,-1206,2499,1342,1
1249,126,479,-442,1429,124,1
-591,1559,1741,-361,1466,871,1
1836,1333,1624,589,727,666,1
-344,-261,-54,-87,205,518,1
351,-115,-332,1381,342,524,1
291,1311,1384,448,7,1414,1
-22,3134,695,665,625,42,1
155,1478,-7,78,-463,-1,1
1223,-583,378,2835,935,1998,1
2549,76,-1015,-2519,687,2462,1
-165,-54,1084,465,-736,1304,1
1375,-1667,1137,979,2097,3629,1
1264,984,212,1033,294,1884,1
-31,296,1153,2186,-688,673,1
22,711,1532,1068,2904,258,1
-1888,-983,116,213,-697,214,1
1114,-2,678,176,457,1261,1
695,504,-415,117,1816,715,1
1091,3297,29,1596,1366,-786,1
-73,164,-495,1541,-716,-56,1
1283,1643,824,-1798,869,648,1
94,187,106,1605,314,993,1
407,1529,98,1446,165,488,1
-628,514,1211,548,173,1977,1
23,-671,384,693,-584,1668,1
-523,1219,633,173,-705,168,1
-77,-1081,2496,1048,44,556,1
-507,155,147,-2364,-246,1314,1
47,86,1698,1332,1098,-117,1
1077,-464,118,-215,1313,738,1
686,-258,1728,389,-978,-868,1
592,72,647,1292,-155,-582,1
866,-263,699,819,-332,111,1
-12,558,1325,1321,-963,-7,1
796,2544,1006,1119,785,1124,1
562,3464,169,-1516,45,22,1
2606,-4,43,-1044,1982,-49,1
925,-822,-303,1292,-4,848,1
2225,295,155,2693,502,1288,1
407,1435,884,-18,2523,642,1
679,-135,337,-107,141,747,1
57,-8,-75,1553,1352,532,1
273,1328,1012,-418,-562,843,1
1794,-481,-312,1718,812,482,1
1876,1974,2186,805,889,316,1
453,1932,176,2105,-546,-1309,1
332,1144,1206,-876,797,1384,1
1281,-1083,41,205,882,1702,1
194,236,1512,-484,1903,757,1
3,884,-143,1097,1528,157,1
-131,374,1342,-1204,-349,1944,1
1823,1111,581,-377,-804,29,1
701,157,-54,1644,304,-868,1
489,876,254,-8,868,878,1
-428,-128,898,33,-1558,-342,1
1685,-768,1084,255,916,-611,1
-28,2442,901,2557,2879,-1071,1
-441,62,151,1119,2052,442,1
1453,988,716,643,-1,-5,1
57,214,-603,112,1143,494,1
-529,1209,-42,-2007,-1138,493,1
316,-2362,-138,-432,1317,-248,1
-28,723,-434,1407,335,1056,1
122,-138,442,267,105,7,1
11,1119,1113,1256,13,1508,1
-1201,108,-788,3108,155,-357,1
1515,222,-872,66,-54,283,1
-635,968,2476,-448,226,65,1
1342,-1398,1329,1163,2325,-701,1
314,1521,-438,-1757,172,3976,1
21,1369,122,-779,-1439,484,1
149,489,-214,322,347,-765,1
108,1256,1787,1843,1466,-252,1
784,554,1632,132,317,-25,1
731,-406,173,-623,1488,1256,1
-805,-793,394,161,3986,552,1
-138,1018,1053,86,78,367,1
446,72,413,1022,-283,-5,1
876,-789,957,-1422,1079,-1118,1
6,-1146,455,1126,81,78,1
2148,-2926,112,1358,254,-2342,1
324,731,-1314,1896,1523,634,1
2508,1297,1928,504,24,1258,1
-5,1438,505,-317,-866,67,1
497,1456,1232,103,1329,1965,1
-13,142,-253,747,674,-477,1
107,-1514,223,1431,977,2195,1
1179,93,-513,294,261,1596,1
738,-703,3447,-583,151,-198,1
-687,-537,-431,804,-158,54,1
84,851,898,746,795,-1177,1
1027,-552,27,-519,1371,-863,1
1369,255,1046,-1708,796,1266,1
1171,284,917,1115,-293,1281,1
472,544,1412,13,512,2014,1
208,-604,-8,-1047,528,479,1
349,82,1631,-566,-74,-368,1
-375,924,62,1752,1282,-264,1
117,117,1232,-1653,1211,-825,1
27,1268,963,859,68,505,1
1392,1066,2092,603,281,2559,1
76,865,-528,993,2,1515,1
102,1871,1308,1031,-21,358,1
56,988,1179,-178,-552,1986,1
942,1176,1558,-76,144,1961,1
998,-369,-765,1548,1744,-493,1
976,1201,-166,39,1597,319,1
12,2395,1656,542,122,1849,1
1824,359,776,744,-48,-399,1
-351,864,654,-35,1803,183,1
-1032,307,426,1499,-2,57,1
707,-469,91,1916,1366,887,1
188,244,134,-1458,2059,111,1
263,717,-64,792,1092,-943,1
342,756,-16,-427,-443,-1186,1
642,997,726,31,308,-699,1
-315,383,729,-527,-947,-256,1
1764,129,67,1,-153,-1309,1
-1106,-145,-39,-839,-341,1185,1
97,-612,1086,526,-43,769,1
1647,586,-1422,-269,1097,1912,1
1728,957,1646,796,-191,-299,1
346,1043,294,-129,-344,385,1
919,197,85,-624,1192,1431,1
223,855,429,-88,845,1371,1
1195,1202,1865,212,703,1103,1
-384,-607,1722,586,271,1711,1
1501,358,2116,-197,1214,-438,1
2311,2018,-866,1304,74,-456,1
59,29,1088,85,-22,-782,1
68,1803,1876,469,1483,-42,1
148,2123,162,222,1266,-354,1
403,3661,2465,1451,-182,509,1
136,14,208,818,-476,1266,1
1605,294,362,-152,1713,1978,1
671,1555,1036,1191,1544,227,1
269,2342,-106,829,-1584,1293,1
96,482,207,-588,-266,611,1
1503,1096,-381,2,-1517,117,1
-555,325,-35,12,-126,246,1
32,-958,957,-104,-142,-64,1
457,-66,-522,-1014,1184,2324,1
14,22,862,584,-244,1583,1
764,1359,-857,222,142,1232,1
2331,2009,148,-429,1384,1648,1
405,-542,152,-641,25,119,1
492,-1365,85,1796,1313,-712,1
97,1552,-942,-1,-475,494,1
-1458,-84,14,-1274,-329,2561,1
438,164,586,1615,-32,1293,1
1117,-199,-562,751,-854,369,1
-82,3424,-137,1143,678,43,1
96,1421,1256,94,836,-813,1
1119,1043,-805,233,1263,67,1
52,539,2577,624,919,-488,1
342,-1415,14,1357,923,-954,1
-605,1069,1454,-67,1729,462,1
2799,1445,457,584,63,1041,1
-54,875,127,544,-203,2785,1
1151,-318,902,696,484,49,1
1071,1737,-429,769,74,341,1
571,1085,-553,-184,1271,73,1
-38,1023,938,379,1568,1298,1
-82,1544,858,503,-155,-1248,1
1178,-1294,26,-973,-878,633,1
-842,-32,-1171,1223,818,-991,1
1323,124,1435,-1114,-509,-264,1
1631,517,2,371,1929,1555,1
-61,-298,198,184,409,2742,1
-271,-6,-183,122,1839,-397,1
309,1566,-354,1376,1036,726,1
-579,1336,626,751,179,118,1
1507,14,1236,2461,972,-602,1
813,97,11,527,274,94,1
-885,-1125,163,-78,985,192,1
-261,-937,-276,316,1085,-605,1
2096,638,198,1207,-444,-828,1
-65,277,1475,1019,73,-62,1
2119,267,-46,-84,-56,593,1
814,-85,-284,168,-664,2045,1
-267,1522,1137,1225,-114,1618,1
-587,-859,121,936,-899,-427,1
504,1412,2145,296,1153,1855,1
336,185,14,-1046,245,377,1
2897,942,117,868,-1052,324,1
-254,2,1348,976,94,1083,1
-1644,1222,-1444,597,294,-411,1
-778,-204,-1181,2438,16,364,1
344,-69,285,-458,496,-174,1
1218,1995,-2144,793,856,-1813,1
1114,131,1614,26,973,1228,1
2099,1502,985,146,2369,145,1
308,-789,2613,17,-74,1161,1
-236,1091,-124,1527,-912,-1011,1
2865,-488,1067,-1766,95,-508,1
824,-704,1814,1603,369,519,1
-506,-933,769,2513,1068,2743,1
1164,1237,-1556,1575,338,88,1
869,1307,-924,1005,661,932,1
-707,-615,516,-159,157,1458,1
783,26,-233,1016,198,-572,1
641,239,2541,-98,1486,-363,1
71,891,1126,1416,1584,1985,1
-494,703,1155,546,-149,-469,1
1039,67,1112,-43,1146,2451,1
-128,-46,3413,-124,6,944,1
-341,-805,1216,903,252,1285,1
194,-202,-45,905,-522,579,1
393,-577,1269,1003,662,464,1
1292,582,1304,1844,-64,1677,1
-965,531,2228,395,-704,1635,1
1013,325,1961,-2429,793,1332,1
628,-1252,1028,-63,972,749,1
-328,395,-478,1202,581,2674,1
69,1096,2237,713,554,1271,1
566,-1621,51,-1724,1033,2862,1
-91,-109,-748,146,1226,865,1
39,1385,84,15,573,1946,1
-286,655,1383,298,-1066,404,1
315,1314,2665,-47,1325,317,1
2379,698,-156,1628,1718,1427,1
2013,93,712,1717,1725,1318,1
1275,-738,1236,-782,167,-1914,1
254,-14,-432,1875,332,754,1
2208,-513,504,855,-1271,993,1
-593,878,843,481,1219,-112,1
1539,783,952,388,482,285,1
594,162,2107,1762,-547,1017,1
894,298,573,-1534,1175,46,1
-642,-1162,-295,71,1222,1352,1
1306,909,594,1559,3054,-573,1
2381,61,-394,-1127,4,838,1
-545,162,518,303,-1337,-218,1
1521,5,1262,-314,-425,-252,1
382,-1306,136,-297,-68,1618,1
-335,-164,-119,132,1285,-1403,1
419,-227,354,248,-1164,1036,1
706,955,-18,276,-85,-1036,1
-304,2748,-332,-291,214,1509,1
392,331,18,1939,-274,23,1
2037,-516,-385,732,-233,161,1
-895,67,1804,1406,-2,-254,1
2892,982,1336,781,-312,133,1
294,-221,1484,808,-456,-119,1
2808,828,2096,549,1829,466,1
-421,67,3172,193,-362,2957,1
-629,-835,324,-622,-498,-628,1
235,1318,976,-493,546,35,1
-654,619,1131,314,-561,824,1
1628,-551,439,35,1268,23,1
472,258,1105,1813,1731,-453,1
1054,-966,-1402,358,2014,902,1
-14,2379,-208,532,888,111,1
-564,959,52,141,1354,238,1
-784,1364,-577,1047,-328,-1187,1
-1,883,1154,237,-628,1597,1
511,-58,-453,103,7,-139,1
-425,1007,-1211,183,144,1752,1
-486,-416,104,-1316,1101,429,1
-401,-524,595,-569,2681,22,1
1086,-501,469,-216,186,1,1
-1241,1952,147,-121,1373,1371,1
356,993,178,1833,942,1388,1
1309,4,-908,-239,1082,-462,1
322,916,-419,-236,361,512,1
705,1293,84,-1011,-428,802,1
343,59,394,2442,1879,63,1
2125,1505,1122,1117,-324,471,1
1091,-776,-634,-163,2244,854,1
-61,-288,-24,1238,-1036,1247,1
-306,379,1298,-187,-16,-483,1
104,865,-1009,-566,597,36,1
-385,-1068,394,104,137,319,1
-396,-673,-1629,295,-393,-177,1
-333,1183,-423,-112,934,832,1
558,-1769,-83,562,-676,1037,1
93,1638,-1245,659,-744,206,1
-326,833,3021,-2744,933,-516,1
-1922,-375,-312,1096,58,-329,1
75,604,107,1953,119,2581,1
1627,1734,286,1871,704,1794,1
1053,-95,-698,-303,-1039,16,1
2414,-808,205,2008,347,-1264,1
-24,1447,2633,-202,-698,1201,1
-82,-65,1218,-288,1409,184,1
646,-1328,2182,1179,578,1221,1
655,1881,519,-1063,48,-101,1
1072,105,-723,-235,-183,2206,1
7,317,1724,942,-597,1243,1
1604,-8,766,-3,508,-185,1
-1323,-426,59,-556,-554,143,1
-433,1314,523,81,-1145,272,1
2,133,102,118,-661,1632,1
988,-1011,628,673,84,-1437,1
-81,744,213,-1232,-1244,2276,1
137,1489,689,142,-97,-274,1
-619,-1166,59,-1252,1912,1151,1
698,2911,-1031,623,-322,19,1
64,802,168,1303,88,-201,1
-41,2009,721,-54,539,166,1
137,-667,1365,791,1236,-911,1
543,489,582,-1272,1244,-2166,1
109,39,26,445,1314,-1118,1
1216,1187,992,-64,-62,431,1
91,1266,209,1643,-403,1388,1
916,1316,-399,-2159,-1238,973,1
8,2427,-811,-237,27,-419,1
654,-2242,1596,1363,15,1206,1
-1459,1023,4,947,1036,1248,1
-1181,1797,692,1452,55,-251,1
-3,-691,1352,-638,-191,2794,1
-126,-466,1179,396,-72,172,1
31,1487,154,403,-1545,1137,1
885,-1208,185,859,-449,2337,1
2805,-915,-807,-633,2102,-41,1
-669,6,1028,-93,-798,-1163,1
-13,-1077,156,881,-123,177,1
1048,-344,-45,623,1484,1288,1
2158,1294,-759,78,1095,1718,1
-142,247,284,1403,-458,5,1
2778,139,-513,1389,-724,131,1
1123,869,756,1268,218,521,1
-693,2183,166,1506,1503,-82,1
-204,-3,-534,-404,-522,538,1
1211,-505,284,1959,-5,-166,1
556,-104,-1305,-201,-481,1198,1
137,799,707,1664,-588,2428,1
552,-935,104,-887,1272,1804,1
409,1758,-254,-1715,68,882,1
-4,449,1143,2184,736,-32,1
-36,4,-513,2246,1291,19,1
454,-783,11,1759,109,-534,1
-1348,598,-24,151,-1109,-1357,1
21,-59,79,25,-376,26,1
-23,201,918,863,-263,96,1
1396,734,-1498,728,-328,15,1
-1118,437,916,1888,-1036,51,1
916,349,332,-57,52,-2048,1
-874,292,-112,1544,2541,741,1
238,-39,-105,1241,-38,-153,1
-137,808,204,1168,904,933,1
1864,-85,972,362,-222,202,1
-775,546,45,-917,143,986,1
149,1712,671,92,-182,-761,1
28,-105,1943,-144,-828,714,1
1717,606,-173,907,16,-903,1
-824,2055,1342,588,725,42,1
217,244,2197,1288,-634,106,1
-85,-1,1955,996,1803,1303,1
-1628,1073,205,1365,1997,7,1
626,879,-22,1746,1472,477,1
-712,536,1171,436,1844,-1527,1
1095,965,-1725,-1363,157,1254,1
-33,565,-604,512,796,1793,1
-16,1152,94,1801,716,605,1
441,3062,1473,1035,71,671,1
-85,1194,137,637,229,759,1
1187,2565,854,915,142,998,1
-481,403,133,79,6,145,1
-77,1435,709,608,313,371,1
1685,-9,-13,2284,-445,-1064,1
1806,206,1587,966,-374,-364,1
123,1125,1388,557,475,744,1
686,2368,882,208,1432,-935,1
-1002,-271,849,-233,852,498,1
-61,1456,1758,-443,1712,1236,1
-314,1101,995,-876,208,1707,1
-861,-105,-761,-61,-274,1484,1
494,1662,1663,5,83,2007,1
1586,-572,-1292,-18,16,1952,1
-1206,513,599,1805,383,-408,1
-279,-915,-168,173,1139,813,1
1253,817,812,577,159,901,1
262,955,1093,1039,1519,1369,1
527,-1778,414,523,163,1314,1
392,457,82,191,1444,25,1
2741,-386,143,599,1388,704,1
1434,1464,-953,1426,1044,-236,1
-148,-173,1136,-2348,16,1138,1
-524,-84,1711,-127,1844,2535,1
-1034,2022,-647,-475,894,17,1
998,-1295,1098,423,103,665,1
-376,-1149,2201,-2348,1377,1552,1
-33,141,172,-1096,-107,106,1
519,-12,-874,-426,121,2661,1
-331,-1261,-839,1413,2328,853,1
1148,159,-236,3457,158,-677,1
543,1288,-12,297,728,-551,1
2349,-304,1531,967,-481,-302,1
259,25,77,393,29,649,1
16,-401,177,568,313,901,1
938,-351,-1175,2005,1925,129,1
1856,482,152,264,347,19,1
635,-282,1377,448,1304,-1084,1
835,-43,1117,517,52,501,1
551,494,-1368,932,-62,113,1
407,1588,-557,-496,31,-1239,1
1409,-207,1133,401,664,653,1
352,142,956,-1943,2578,1693,1
104,-1711,131,-482,-2235,1,1
1694,-493,585,-288,2144,-2011,1
-67,1726,1103,-375,1453,907,1
2866,239,356,1095,-619,-836,1
1339,1306,538,1858,-332,848,1
1868,-1292,425,1171,-75,116,1
425,607,-725,324,1836,-124,1
1468,969,-404,-473,31,-1,1
194,3696,317,1416,-31,-49,1
-104,627,-394,843,-8,1296,1
-78,2261,853,-74,388,941,1
1617,428,586,1412,1736,-602,1
-49,-884,7,1518,-172,-207,1
-81,1007,2686,1339,127,-1058,1
175,-224,-145,-573,1135,1383,1
2518,-935,33,-119,31,934,1
-6,-534,-326,-2,-151,1496,1
-612,93,-8,-1011,1182,-635,1
-145,452,676,47,-756,-987,1
233,-461,1807,1933,712,-1584,1
438,61,-2,188,-882,1262,1
2056,177,-42,1648,914,1898,1
-987,-875,711,925,9,475,1
-76,836,1429,174,933,336,1
168,647,-846,-795,701,1732,1
775,1073,1338,687,493,-1068,1
822,-319,358,1946,-1,978,1
1933,-1421,493,2444,646,3,1
409,72,2021,-85,136,108,1
308,1138,474,-1813,182,-1263,1
451,1782,-1877,149,272,252,1
-652,-319,1048,757,925,145,1
2028,1037,513,1652,372,-13,1
-293,673,1556,-11,-823,1687,1
348,31,-1121,1618,965,338,1
838,-862,879,-263,1319,813,1
373,-709,129,-1291,311,337,1
212,-1054,-2087,-1414,-59,12,1
-249,92,-179,-114,279,854,1
-185,2264,-663,1769,-86,-13,1
1463,-347,727,-715,2966,-986,1
-608,166,-2453,2006,229,1029,1
797,-1438,-1108,-2124,-295,261,1
-673,-543,1395,281,2996,291,1
11,573,1345,1998,16,114,1
854,2308,-1232,-1075,1001,1982,1
-29,-54,39,178,166,732,1
736,1268,1156,1075,-336,-1399,1
1666,828,-35,247,917,21,1
1574,3784,606,1097,1319,1496,1
-72,-2731,-83,-783,628,764,1
-974,184,14,-74,-245,-412,1
562,654,-493,121,85,-1033,1
1295,684,-596,666,602,188,1
107,121,-629,1966,1585,178,1
-6,1622,-651,739,-247,1737,1
267,466,1739,-915,1139,2595,1
1374,632,2935,9,163,-138,1
995,-161,-901,1229,649,89,1
-1811,332,-505,-284,1752,-484,1
384,447,-963,1331,546,-278,1
809,-655,-542,952,131,277,1
-449,-185,-844,-1002,-2255,-233,1
896,622,1095,597,-103,357,1
-566,324,-455,905,-112,77,1
1261,88,1803,-11,1521,1944,1
-18,1199,2033,208,-483,-117,1
-1328,56,-1053,2999,1641,-825,1
88,208,-194,-91,-1096,2127,1
1758,428,1114,1125,153,1569,1
14,278,1247,951,611,1101,1
723,-1259,9,1254,736,226,1
402,2,1136,1842,1285,-211,1
432,1966,608,-881,1171,1484,1
72,118,-228,-898,443,51,1
-891,1014,-652,759,1542,3075,1
2227,-749,-66,-1462,-988,646,1
-1266,1031,-532,469,1341,2495,1
-45,124,2234,-1245,333,-979,1
1315,1466,-505,703,139,-735,1
-495,1192,203,1424,-333,-806,1
126,1367,-395,14,-935,431,1
-2369,-559,-258,177,2049,-391,1
2526,-864,265,-3,-482,-1152,1
521,37,-42,116,561,556,1
1199,-404,1852,569,161,137,1
1274,1776,-279,1677,-562,1777,1
131,38,1941,-57,59,154,1
1427,2618,822,907,18,-875,1
-461,1677,181,-1444,1303,-58,1
1344,1655,59,-1032,1404,682,1
1012,-37,-74,365,1526,1031,1
1641,836,-892,17,-184,245,1
-444,-172,1773,1903,-242,826,1
56,-984,139,1952,124,16,1
2699,1008,-111,1111,524,471,1
1184,-1025,672,561,787,1147,1
-1254,1262,587,1897,1507,121,1
89,-385,-435,-0,-701,-404,1
646,-642,-33,-1064,141,1688,1
-301,955,-1359,324,1491,2145,1
2304,-249,95,-811,-273,-671,1
1511,274,303,-209,1102,1372,1
653,34,688,1733,-276,-541,1
112,324,2108,-348,163,-491,1
1487,61,69,-123,1478,1656,1
737,263,-529,2068,1038,518,1
184,1101,1399,1675,286,2449,1
-85,944,1702,17,-1067,-546,1
1112,643,-102,-363,2099,1874,1
-902,278,-151,-82,2362,1602,1
2921,33,726,48,1305,1027,1
29,877,-353,419,-294,563,1
-1345,-1069,966,169,-761,2922,1
1172,2565,2576,56,273,1386,1
-631,887,-281,1912,1315,202,1
445,-101,-1077,972,-252,1714,1
-342,-496,-1934,-634,392,272,1
1668,1046,1126,722,1595,-323,1
-155,1225,-16,588,393,-183,1
624,1285,306,162,2367,99,1
1026,749,833,815,482,-739,1
-28,-79,136,56,1001,1855,1
94,154,-408,-175,996,-162,1
-181,863,523,101,538,304,1
-347,342,437,-575,304,973,1
-75,-1136,-307,-103,1643,183,1
598,-381,-704,-226,2764,-1381,1
1418,493,372,-1191,2476,-557,1
-101,-652,452,549,-481,-102,1
1136,869,-27,614,629,164,1
-137,8,2357,-968,1834,974,1
32,715,-12,362,1285,-117,1
9,894,-318,-1704,-798,1895,1
-496,446,282,59,1171,-185,1
937,1623,-1468,927,-1387,2678,1
-1853,157,62,1453,124,403,1
-44,3031,198,-146,-862,654,1
-5,576,843,468,1385,-491,1
45,848,749,1431,-29,3116,1
786,298,612,1888,23,175,1
117,-371,-622,2018,1252,1211,1
17,424,-507,-608,1308,777,1
-433,475,-232,-468,623,1129,1
1384,327,48,-663,643,2131,1
1531,-1405,1335,802,266,-643,1
-1264,852,535,-654,1246,-502,1
778,444,145,801,1037,2043,1
-868,78,-105,735,344,525,1
2124,821,-413,3061,2406,-714,1
1261,-1586,-471,764,1329,-997,1
-317,1088,1303,12,-391,-411,1
-1058,1494,1244,-432,-748,1103,1
139,2424,777,2578,-1636,1077,1
768,-87,-43,1588,105,978,1
429,-713,214,-1018,-365,768,1
-1612,105,-156,-214,-673,1758,1
68,1549,326,-319,713,-578,1
1444,298,1085,1729,151,1104,1
-233,2779,814,1777,615,637,1
131,205,49,-295,129,798,1
-227,1745,531,1534,-226,394,1
-73,306,-325,549,414,283,1
167,27,-99,1018,-1319,916,1
577,-843,137,1129,655,86,1
-597,-942,804,277,501,73,1
1064,2299,32,185,-999,-757,1
-439,1099,-17,-794,-22,403,1
-308,-816,1332,-1041,1064,-75,1
74,84,1168,-233,501,417,1
-588,908,1134,1636,177,-668,1
-97,732,1195,1473,-739,584,1
87,38,209,1323,-124,321,1
106,408,346,145,2395,644,1
68,-66,-217,-648,6,109,1
984,1907,-598,1703,941,987,1
866,578,787,464,2409,828,1
74,-282,104,1369,1342,-316,1
601,2248,1551,-397,825,-975,1
-2572,45,2006,-58,-388,962,1
73,2674,6,1869,-976,1753,1
91,414,-602,298,363,239,1
1438,-7,1231,2329,122,731,1
503,751,-311,1926,1869,609,1
626,1615,-585,468,201,1127,1
576,-872,1067,472,787,42,1
1187,91,-312,-386,629,1087,1
2483,-1317,-831,-1154,1712,1795,1
1295,1159,528,14,-634,-376,1
943,-784,474,726,446,-1104,1
-581,1994,-1553,-1142,1133,151,1
602,47,438,-284,104,879,1
1913,-7,767,-51,-2357,-602,1
1281,374,989,984,-955,704,1
193,456,-1398,0,-228,1791,1
-604,-483,-829,1962,-381,-255,1
-258,597,-824,-796,-127,1071,1
126,-93,-766,527,478,751,1
141,903,-281,884,839,495,1
221,828,2289,1094,-924,-1148,1
1177,116,73,715,-33,-401,1
132,1978,673,-432,-376,-484,1
878,69,1039,-93,-1919,-347,1
1621,512,1346,-731,1252,311,1
591,724,118,928,598,-939,1
-1274,678,278,1733,273,612,1
572,-176,11,1698,-1431,-194,1
-99,-417,318,-9,173,-132,1
201,1263,-997,1073,-1702,1681,1
-61,126,1623,-1049,-342,34,1
3129,1611,-138,397,693,-986,1
796,195,345,836,-1281,1107,1
-2275,2338,252,374,1117,-377,1
47,-563,88,-1037,-361,3,1
252,47,269,-146,151,607,1
854,1162,1473,175,-1346,1602,1
-46,747,2088,1336,-621,1813,1
-612,54,178,431,1595,-77,1
1714,558,662,1132,59,636,1
1542,1191,1636,608,637,856,1
-378,-159,1015,-9,-429,293,1
-23,-72,-378,968,38,1351,1
1507,371,-579,1504,1548,326,1
962,-1151,208,-54,746,-1919,1
1069,-24,2006,-103,382,1637,1
-44,-1188,-56,-87,-75,2176,1
1112,-81,914,38,2091,-1416,1
-363,465,373,104,305,-378,1
2029,2069,915,852,3426,69,1
424,807,927,-784,-886,-627,1
1526,2174,-555,784,-278,-463,1
1379,962,1122,1557,2,1316,1
-109,-577,1679,1306,-213,1544,1
-245,-455,644,0,1142,-147,1
-47,696,761,1451,1,-798,1
-218,-548,-17,472,-564,1564,1
-276,1171,934,-466,-12,1203,1
1119,1984,377,1394,97,1198,1
1998,1,27,1238,54,512,1
-576,298,904,-76,468,-39,1
-133,-412,-1188,-1198,54,1022,1
554,-82,545,383,19,1113,1
-231,379,-923,1792,76,1745,1
98,-688,-136,188,281,-1065,1
1556,236,1114,267,899,-331,1
387,-1629,191,1008,302,1276,1
-687,-8,197,-634,698,1275,1
1634,-161,-377,736,439,774,1
-753,96,553,493,-404,2081,1
852,326,-467,2308,1145,-66,1
1154,99,999,407,1211,1763,1
1284,12,-396,531,965,523,1
-98,-784,-272,-762,984,573,1
508,1758,431,634,2337,-1701,1
-196,2438,24,657,-107,1458,1
1342,-158,606,595,1787,656,1
1084,216,1238,-873,788,85,1
2236,1514,79,568,1004,1724,1
5,1895,1262,56,23,-76,1
-168,687,201,693,2451,708,1
742,1098,-1111,143,1346,214,1
401,1524,265,-405,784,-941,1
846,1713,-1954,2667,1824,1605,1
265,124,42,-72,1311,1204,1
-232,64,1045,-1525,3,-1427,1
2155,-4,608,665,689,707,1
1727,104,1634,-2555,358,-342,1
959,1237,701,24,1095,164,1
292,1906,-524,1609,1024,122,1
-76,159,362,1359,932,-1356,1
181,449,-1027,632,1575,1121,1
2357,-1254,2288,846,-284,2302,1
1034,553,864,-2029,-242,213,1
242,95,-12,-614,1008,222,1
-676,123,-23,479,272,766,1
163,-471,-49,-326,-377,-339,1
4,-435,306,998,876,97,1
-1274,-104,1521,491,-248,-367,1
2198,-115,435,-332,91,2304,1
1885,811,-25,2196,53,217,1
-458,334,1266,227,945,2192,1
96,175,858,1502,992,9,1
-381,591,-864,178,353,22,1
936,2333,1104,2122,-403,-64,1
-428,-718,132,183,505,-5,1
1348,82,-551,101,1794,588,1
153,563,-283,83,994,1392,1
-1357,1207,1052,-826,-892,-1924,1
378,196,1063,-196,-115,621,1
606,34,1466,2298,1822,-464,1
82,-638,-696,734,2252,992,1
966,283,826,2005,572,441,1
1072,-444,1067,179,-4,292,1
54,416,1346,-257,-534,891,1
-702,14,156,-1477,1177,-267,1
-375,-794,771,1438,1309,1269,1
721,102,361,-2445,751,-806,1
-1009,516,1336,1523,-193,806,1
3382,814,763,29,11,8,1
141,-627,345,-711,1637,641,1
-2261,824,164,707,919,-936,1
105,19,587,-387,-167,-104,1
691,-1147,715,171,2383,1758,1
684,17,1992,-22,1754,721,1
1096,1311,1361,-974,24,602,1
876,-787,1397,-125,59,1484,1
-915,843,826,-361,-443,-931,1
1006,598,-14,2703,1624,1711,1
-547,124,-31,119,105,-44,1
-364,-488,122,174,-14,1045,1
928,583,1128,13,-502,-1244,1
-1462,1229,1899,1907,816,624,1
1064,-1017,1838,-816,389,132,1
-715,-478,-1167,-68,-33,-38,1
2293,143,256,1821,863,274,1
1704,-178,1066,1898,4132,289,1
294,205,384,1796,-553,763,1
-705,-1208,-657,117,279,-991,1
-763,706,274,361,-1074,-247,1
1765,-646,777,1343,1177,796,1
569,-87,185,49,-738,777,1
-856,855,189,2203,241,5,1
