@relation ring

@attribute A7 numeric
@attribute A8 numeric
@attribute A11 numeric
@attribute A15 numeric
@attribute A16 numeric
@attribute A17 numeric
@attribute Class {0,1}

@data
73,-641,-1047,528,156,1397,1
2252,-231,1921,2852,-177,516,1
-702,-48,151,-1109,873,-171,1
182,-108,2371,-1584,-826,467,1
481,2816,107,1044,-582,-831,1
3,796,1944,875,456,-794,1
289,9,-942,-662,-288,2628,1
582,-943,662,-73,-964,629,1
-26,444,1246,1711,-11,-2396,1
564,1482,386,9,2209,-1414,1
-1086,77,644,283,-724,37,1
1681,1815,759,631,912,-354,1
498,1721,-735,1205,1103,1307,1
592,489,-234,74,-724,-804,1
1337,928,1099,2546,43,-339,1
1003,607,-123,1478,36,46,1
503,115,-521,2035,-57,1508,1
-205,-1397,1431,-29,-551,-2803,1
2596,-462,1626,2006,1404,317,1
-36,589,125,-465,-471,-102,1
-2064,-864,162,-422,151,1486,1
-233,903,-1049,-342,1372,-144,1
577,579,1336,394,98,2343,1
508,1856,437,-464,226,1446,1
1565,-1235,1212,568,-495,934,1
476,392,418,-781,122,18,1
-18,2591,537,292,2134,476,1
-1445,1194,11,2639,936,-74,1
702,658,1298,113,113,-344,1
297,1296,17,-74,2144,-1187,1
-1247,504,422,609,337,495,1
1726,1297,-521,-267,926,-9,1
1086,16,439,-1487,2378,-487,1
-1232,-1292,2836,641,212,71,1
36,-418,2294,336,865,-227,1
1026,167,1095,-619,1152,1169,1
104,129,1583,2,-215,1573,1
729,-16,2018,2077,-1244,1169,1
961,64,115,768,-96,-1258,1
52,302,484,1641,524,-245,1
-422,1134,1065,57,416,329,1
2046,1798,442,-167,91,-1431,1
-122,89,1926,1794,-766,-17,1
91,506,1488,-262,-885,801,1
-58,605,1139,1172,1957,1267,1
919,402,241,664,845,2041,1
1403,-496,802,1296,-768,-482,1
31,-125,-226,2764,572,-406,1
1575,637,1586,894,1692,-1091,1
761,-154,509,703,2022,102,1
1231,1404,-218,356,-711,-991,1
1334,817,-201,-481,-2029,-585,1
127,-548,856,328,741,489,1
515,312,1668,-702,-294,-945,1
1782,1484,205,882,-2533,896,1
189,-942,706,516,2607,-156,1
1001,19,-69,997,1424,-284,1
961,1258,-1444,1303,201,502,1
618,398,-671,1456,729,869,1
16,-275,-856,1217,274,249,1
-49,2583,-496,-341,1991,1667,1
23,1124,1268,218,-1428,13,1
-2058,-409,465,-736,441,1193,1
1978,155,-0,407,-12,42,1
1502,535,-1139,2148,689,-577,1
-603,1072,-532,139,932,1017,1
-1978,378,-127,1602,-349,2213,1
509,225,862,1522,1433,395,1
-1864,-1195,101,-686,407,73,1
-1178,-289,88,-95,-401,929,1
-925,1777,-81,191,1281,-608,1
1476,-1383,-2194,1434,2757,1441,1
1065,1648,207,928,655,1358,1
175,126,-149,1623,144,3153,1
708,-417,1898,4132,1394,-782,1
856,-277,1238,-1036,1606,1186,1
-607,-1149,896,373,-119,-27,1
-493,1518,1431,858,-77,385,1
-185,1057,-1196,816,-1229,1557,1
2193,965,1683,832,-469,1869,1
312,392,625,464,1378,144,1
-88,1152,155,626,-1369,3326,1
1842,1607,692,263,-944,-312,1
1216,1091,838,489,474,157,1
-102,-627,1292,405,203,3206,1
1252,72,674,2222,599,1301,1
638,-36,3039,466,313,-53,1
-1066,1929,168,-664,-472,-894,1
-322,-861,721,653,1028,1188,1
2018,-679,-5,-347,-496,298,1
969,1645,1415,-156,-1129,-391,1
1094,-832,-1032,1404,-2733,-573,1
1,-1862,14,-634,446,1198,1
832,2794,-859,194,-38,-2203,1
-477,1255,-572,924,-32,922,1
857,-922,158,-72,107,357,1
-176,756,-1392,153,488,22,1
-1186,-364,-501,1052,1068,1262,1
-335,2531,-215,1014,1241,614,1
2419,1694,154,331,-752,1244,1
756,-61,264,-2292,1008,2687,1
126,-335,-419,-265,65,-52,1
-107,-804,-1477,1177,-775,158,1
164,2663,-508,-137,-1374,-803,1
933,902,-1552,1001,419,648,1
-376,78,1009,961,1131,1057,1
-977,1681,896,1091,1678,1313,1
-755,763,1714,-304,-376,1397,1
586,949,1008,302,1192,474,1
519,-802,1933,712,88,122,1
-55,97,242,-111,1734,-1478,1
-257,1385,1004,-786,-297,718,1
58,-644,-31,1316,536,-651,1
-552,1839,1074,-288,94,1347,1
1846,427,-582,639,1752,-157,1
-255,155,2346,442,-1524,-2039,1
138,557,-65,1637,924,177,1
-1704,11,137,133,-153,1261,1
-426,609,1896,-1301,827,1559,1
609,1123,294,295,585,1336,1
1158,-162,859,68,-36,-315,1
164,-685,246,68,2486,112,1
-91,81,517,-419,-124,229,1
752,1138,1946,-1,1626,1582,1
-406,1928,141,1371,594,-451,1
978,82,1301,1298,1686,65,1
1307,-96,-33,214,-4,-616,1
877,1061,946,-723,888,1162,1
-664,-452,115,839,598,587,1
2479,372,-213,395,1098,-421,1
-1185,938,219,67,538,1789,1
554,929,1792,76,1488,-688,1
1271,333,1316,1063,1152,-1583,1
343,1786,407,1211,653,174,1
252,1681,132,317,261,1651,1
1275,-504,-949,266,2479,866,1
753,-488,42,331,66,-162,1
-1274,77,1693,-195,231,-765,1
36,2507,1784,269,7,3,1
-27,371,738,-386,1168,57,1
-1443,999,362,-222,754,853,1
-277,-929,-1191,2476,403,473,1
1525,178,1156,4,-488,664,1
2311,1078,-318,134,2284,366,1
-106,336,425,165,14,-869,1
-122,-198,223,1925,1206,1094,1
615,-491,-19,942,866,984,1
-676,1167,1488,313,-891,-445,1
-255,-705,512,46,-112,-43,1
-11,2101,14,1821,597,111,1
169,133,6,2341,-695,977,1
1699,77,-774,958,-284,2012,1
-8,61,1063,1078,894,416,1
-1329,3239,267,105,39,489,1
-1307,-38,532,151,45,-1437,1
-35,-1274,101,1794,1371,348,1
377,-36,1216,-202,1195,693,1
21,1695,269,1149,1224,1455,1
175,32,228,576,2324,852,1
-376,1193,-1445,-658,-11,91,1
991,672,907,16,1425,74,1
2271,696,255,694,1872,-1125,1
464,-249,-521,-428,-573,-774,1
2316,-194,18,1625,427,-102,1
-278,3219,763,-99,92,-489,1
605,698,183,144,665,82,1
788,582,112,46,89,-452,1
1474,-1192,2008,347,1804,521,1
-428,514,812,-562,1637,1432,1
107,1678,192,2093,-408,1708,1
-1122,1727,-696,-892,911,915,1
2296,-855,502,359,825,151,1
103,644,414,232,718,549,1
1556,301,664,118,1753,-124,1
-13,1916,-585,-1252,666,1474,1
1476,1172,96,968,1163,1832,1
-723,241,-102,1334,-748,608,1
469,-25,-64,-62,-1742,2442,1
777,449,-1023,459,112,-1809,1
-76,107,-2451,1182,701,448,1
2291,-385,234,-478,212,266,1
744,371,-549,873,1381,-106,1
215,-1177,-414,1735,1498,678,1
1958,652,295,-393,315,667,1
1772,679,1579,518,-67,-1772,1
859,888,485,626,1268,-1187,1
211,528,908,373,-1342,-798,1
19,143,341,113,-952,-766,1
7,932,1733,273,728,172,1
-528,-446,1057,1398,-2513,516,1
-683,137,756,298,-12,331,1
-538,1812,1064,912,-849,-155,1
263,1217,-354,-1482,552,1649,1
1132,228,589,727,1174,1961,1
577,-838,-711,1637,274,125,1
1241,1481,649,2292,502,146,1
756,-458,-614,-629,-146,-244,1
1488,319,1384,1769,1879,666,1
921,2075,64,983,1196,722,1
398,1564,744,-48,1141,788,1
-1224,-22,699,-636,468,39,1
776,-425,2,858,-74,-866,1
-325,1535,-556,-895,1018,-845,1
237,657,-993,-803,605,256,1
967,1559,504,294,1987,362,1
1591,2128,1389,-724,99,499,1
-1961,-77,1176,-581,625,472,1
-58,79,1349,1036,671,264,1
-203,115,73,724,348,-8,1
-98,-557,-288,-201,1298,936,1
545,1187,-164,1441,455,1577,1
568,1547,-1026,-854,923,617,1
536,169,184,1196,-951,26,1
2658,1244,244,-559,-1192,1695,1
284,66,2557,2879,1751,902,1
874,2019,807,-237,-997,925,1
266,-905,403,-1545,1704,225,1
105,624,171,-226,1102,2532,1
-792,1138,424,3361,-347,-626,1
357,1948,-61,-274,-247,1468,1
565,1337,1254,825,268,1244,1
395,2186,133,-215,2076,-453,1
118,1369,411,-21,1072,242,1
2062,-392,785,62,5,135,1
431,141,966,-374,-334,1106,1
1383,-5,-14,1376,-47,2305,1
937,1001,-262,96,34,905,1
-366,-829,1611,1049,1138,-999,1
-912,-381,-936,2195,594,1942,1
294,2542,1081,122,658,864,1
572,-67,249,807,196,-1556,1
1728,-1235,7,1274,-1,1638,1
-2,-866,742,-544,-1507,-268,1
907,-792,1071,56,2016,1708,1
1085,1266,431,321,-201,2273,1
-173,-929,-888,2957,461,9,1
-1419,916,204,-883,-158,107,1
-531,861,-542,2236,-1065,817,1
45,-555,-1324,-1012,-227,3,1
135,1567,-292,474,64,493,1
1293,2604,177,-464,761,-22,1
-666,403,784,-278,-626,-934,1
932,848,2228,1059,-61,-438,1
1594,1542,908,12,71,404,1
943,-2012,485,-91,178,264,1
2194,35,-731,1252,6,-926,1
736,-132,1067,-542,547,-1279,1
-891,1,1412,1736,52,1642,1
386,-266,-244,1342,2136,69,1
593,-17,1703,941,451,-52,1
-728,119,855,-1271,-671,-125,1
-823,813,-1591,3027,1162,666,1
816,668,1203,804,-519,-5,1
-1499,1489,223,631,1184,623,1
463,643,202,201,-153,16,1
-1256,-5,-519,1371,29,1047,1
1905,-114,-705,1317,-1985,-306,1
-24,1503,-722,1547,2148,185,1
-47,578,153,66,1545,128,1
1102,1163,-131,225,-766,1159,1
1949,-114,582,5185,255,-134,1
295,146,-862,-1485,-1154,-28,1
383,6,757,925,634,26,1
217,21,-92,1234,532,-565,1
-822,-285,1998,16,-289,105,1
2778,-1281,727,242,1306,22,1
-1273,3163,164,314,325,-941,1
-2317,-508,-386,629,257,1212,1
718,215,1411,1633,2543,1743,1
-523,-524,-14,815,837,-58,1
731,-475,-18,19,339,-1617,1
-341,853,165,1252,-227,1382,1
765,2153,-0,-295,795,67,1
314,-1659,195,1254,-604,-1488,1
153,709,969,113,-227,112,1
79,1113,-76,-57,798,-34,1
-1159,2241,469,1483,478,794,1
1382,141,138,9,127,336,1
-51,1988,142,-771,57,-76,1
-6,291,1946,-477,1618,-496,1
-963,22,278,2114,-235,-88,1
-1072,1015,-258,-252,49,772,1
227,836,915,142,254,47,1
-1865,1364,-414,299,1908,-283,1
169,878,-119,444,-312,-688,1
58,-516,1194,602,1372,927,1
-422,196,1653,478,786,508,1
-527,74,317,-738,496,1697,1
774,-345,632,1575,476,511,1
1994,-113,-342,412,-1643,1581,1
517,-143,341,969,-374,-56,1
943,31,2212,-1138,1918,-622,1
78,-11,-738,-1771,132,1701,1
1132,457,-57,52,-402,631,1
1378,935,-482,-64,608,1219,1
-223,-13,-19,-194,-1763,1627,1
111,806,149,1875,25,247,1
1602,-484,66,2089,2444,158,1
-13,-223,175,-1346,-1827,-1332,1
-354,-77,832,1313,5,-887,1
4,1919,2228,-719,695,-1733,1
888,-1178,-1005,648,341,1465,1
375,-881,-796,-127,542,-622,1
1543,-213,-112,934,1495,1,1
9,2332,1992,-771,-557,141,1
-379,168,151,352,-848,545,1
916,74,7,739,-469,-94,1
-245,1448,561,329,-515,-136,1
-45,224,789,1629,-54,677,1
-1468,-598,-34,78,544,1398,1
-39,1157,194,-223,-15,1406,1
-306,619,636,53,-956,1367,1
231,346,986,1003,293,-946,1
-8,-19,1579,1428,187,299,1
239,821,0,1104,1029,-155,1
1714,105,-46,206,1036,2112,1
-55,2028,-1002,-2255,-1739,1688,1
3531,2106,1357,923,726,676,1
2196,424,1677,-562,839,2071,1
713,911,-737,303,-223,-581,1
-126,-1003,-1206,2499,837,182,1
1715,1369,446,-205,1383,-124,1
782,-1183,1363,15,786,88,1
-182,-46,-124,6,998,451,1
1536,446,419,-294,1003,59,1
123,698,1659,1285,-21,353,1
2764,-457,848,-1085,78,1182,1
418,168,1336,-621,-786,1006,1
-277,-127,-2398,-162,1018,-69,1
1554,225,1548,1744,137,719,1
369,-1277,409,2189,1208,2655,1
-524,-84,976,-1163,1175,362,1
-613,728,1003,1362,385,25,1
-123,-16,1559,35,539,1766,1
446,226,235,-222,1739,489,1
1288,1771,-366,673,121,1481,1
1038,-443,1194,-67,256,-2,1
-1433,229,49,-84,-154,-231,1
1531,1651,-1026,443,1132,2008,1
-38,-336,-2307,-131,-112,-338,1
854,3,1777,615,935,745,1
29,816,-1255,434,99,48,1
0,289,-1022,884,-1956,733,1
832,-746,748,284,232,-225,1
-386,528,2707,565,2439,2645,1
965,-292,264,-1764,417,3655,1
89,8,1698,-1431,1585,951,1
-156,-123,-797,-583,1752,1471,1
1027,694,767,115,-345,2042,1
-66,1407,-162,-117,95,1758,1
-13,-414,2835,935,2536,-455,1
-106,-212,56,-35,2304,2415,1
956,-21,857,-75,278,826,1
-808,147,-163,2244,-923,622,1
-205,884,688,937,1629,-861,1
1249,1532,972,1697,-74,-1725,1
1277,-214,-214,-673,949,1125,1
836,398,-1204,-349,424,2614,1
194,-515,237,-628,1341,1019,1
-211,-598,-1131,1241,1903,-16,1
1246,441,29,-51,-1548,287,1
-251,733,-794,-22,-526,-606,1
1262,-3436,909,1028,648,-137,1
1035,237,2129,1398,81,146,1
-218,1839,778,-1012,-54,-696,1
-885,675,1097,1319,4297,1113,1
946,437,1453,1799,-1235,898,1
142,1241,66,676,851,1627,1
818,823,-1546,578,618,79,1
859,-124,-634,392,-213,69,1
593,1319,854,105,1421,-784,1
-132,-136,947,1036,-338,-343,1
88,1681,653,-164,-231,-1738,1
-1366,2056,51,2109,1939,939,1
565,1306,621,924,-985,-383,1
53,141,939,674,795,308,1
689,1127,-1011,-428,638,1559,1
-493,1275,-332,91,-653,-826,1
4199,-323,-1022,916,-231,465,1
-125,1105,392,1268,-794,1519,1
2146,897,532,888,1052,-225,1
53,1385,1286,499,1355,-2003,1
593,228,-719,1081,-443,54,1
1842,17,-146,-785,1041,159,1
-315,-1495,868,-1052,-766,-1897,1
1146,598,1576,-601,-695,911,1
-194,1081,-54,746,142,1078,1
-73,-1255,-848,-325,659,212,1
-962,-901,-404,-522,681,1386,1
6,1404,-29,1654,-397,-461,1
894,635,-62,134,-73,-648,1
-37,-92,-715,2966,172,136,1
237,1274,-348,163,662,-85,1
2026,1643,973,-534,56,-98,1
116,406,-2116,1246,43,-1086,1
391,856,-1074,1596,1672,-905,1
1381,13,2169,989,-113,629,1
2162,2113,234,-33,31,-1928,1
308,-64,346,1592,135,-1472,1
557,132,-119,-288,514,1231,1
12,612,1202,581,1942,-46,1
-1047,-6,24,1762,-175,27,1
137,1724,1908,-3,562,17,1
253,462,-984,-225,547,873,1
401,2241,1557,2,648,-1458,1
-461,-391,-1515,-1096,1139,874,1
551,2669,2137,177,633,415,1
2109,-523,63,895,825,607,1
74,-1436,476,-989,-54,-1365,1
-187,1287,74,819,198,1502,1
108,1022,-101,-2257,542,-152,1
147,1447,-967,-13,1102,1225,1
794,36,-126,1494,1095,-58,1
1298,-234,-121,1373,662,-563,1
1018,685,-624,392,582,101,1
-399,217,1188,-439,-1079,374,1
-619,858,-319,713,76,43,1
1264,494,1628,1718,-822,437,1
-27,89,1164,1752,-428,-1226,1
988,535,-774,324,-514,156,1
903,66,-663,-1122,-751,1553,1
2245,1206,-761,-132,-846,2398,1
1809,1008,-635,921,59,-761,1
-1255,-565,1024,149,947,1207,1
-12,1031,1649,1141,209,64,1
569,1364,-249,-41,1474,1492,1
478,139,-84,-56,1839,146,1
191,68,302,67,978,-572,1
-762,589,-17,154,-35,1143,1
193,37,1124,1148,1348,616,1
-14,-89,-656,865,1181,-692,1
-25,824,2298,1822,1142,-1089,1
1862,1652,112,97,-88,56,1
1522,703,1584,333,2514,1455,1
119,35,2626,1023,-384,939,1
-652,-268,27,376,2096,-51,1
542,-917,607,-882,1015,-272,1
1487,64,351,1358,1412,1396,1
2087,-85,-41,628,3633,67,1
1738,-776,-674,9,1414,-124,1
-389,-55,759,719,364,736,1
-152,-762,1076,1166,1425,4,1
2437,1834,1,-521,1537,331,1
1365,1235,1981,366,-484,898,1
205,1222,383,797,91,1317,1
842,-262,382,-1365,-57,75,1
554,1127,1506,1503,-997,1203,1
-418,1108,889,2251,19,181,1
405,-116,1197,546,1839,287,1
1087,-148,445,1219,1536,-992,1
1201,1082,1108,1524,-274,-116,1
-4,453,1111,524,71,602,1
-327,48,446,-1254,113,2003,1
1258,87,-19,72,357,1801,1
-821,1002,2681,1636,2781,1831,1
738,-101,-2348,16,1318,151,1
184,-352,-36,-6,-236,988,1
1608,-67,2354,854,-288,-48,1
-95,-1276,349,894,-88,-257,1
-173,-121,-233,501,89,-1435,1
32,1759,294,1732,317,-1428,1
-36,-436,-99,461,-348,1402,1
423,-637,2328,-1268,624,1098,1
1785,-1248,65,454,556,41,1
127,302,-729,1024,1988,859,1
1487,153,264,1042,1464,891,1
-194,172,2165,889,-478,291,1
674,1746,171,185,1285,-147,1
-313,913,92,737,-887,1255,1
472,759,-641,25,1888,913,1
-2284,-533,534,155,1898,2646,1
-905,1118,-816,389,1272,67,1
1355,813,-239,1082,344,323,1
1002,-336,-204,-139,51,1977,1
108,2259,-572,1965,1478,547,1
-848,-385,467,941,46,233,1
74,707,1451,2863,-1112,6,1
298,-151,384,1764,96,679,1
1318,-1426,58,-1,1486,312,1
1763,93,545,1308,85,558,1
234,224,-556,-554,1549,1917,1
914,324,123,434,-1232,-488,1
-1161,2997,1175,113,2726,-831,1
799,-565,1682,1263,-351,607,1
2489,335,2398,368,-88,1129,1
-231,1558,1676,154,1566,862,1
842,-799,79,-1899,849,-291,1
988,41,915,249,-94,-21,1
1285,-1348,-649,-1189,429,1259,1
1814,1675,-67,1171,464,261,1
-55,723,-65,162,364,791,1
1072,152,543,1871,2083,-4,1
-503,281,-339,223,-778,246,1
1047,349,213,28,1108,-1067,1
942,599,663,-181,-1238,688,1
1131,1658,-191,1418,321,1016,1
1753,-1323,-257,-534,393,-284,1
825,1807,1101,-47,168,875,1
1168,-107,386,123,24,1947,1
-1826,52,1061,1905,691,2229,1
289,855,1363,237,655,2854,1
2801,1983,916,-702,526,-18,1
-867,-566,-448,882,1198,89,1
-1376,887,639,1641,1008,-148,1
-154,1828,1416,1584,3233,1193,1
2909,745,6,1117,-757,62,1
1101,-378,1108,-1043,724,727,1
116,1401,177,2049,-2071,-1753,1
261,-342,-26,411,1963,714,1
1003,2375,805,889,1138,-67,1
-348,803,569,161,2132,947,1
554,-819,1966,1585,-187,1941,1
2412,466,848,289,729,18,1
1518,-226,1809,-778,-952,-565,1
1574,1428,1985,224,201,917,1
2258,-424,366,192,455,17,1
156,-193,2241,1807,-558,373,1
2346,-1349,-995,656,116,-343,1
165,714,963,134,-306,1078,1
2563,622,1191,1324,-1198,311,1
1615,906,1992,986,2616,956,1
632,-103,1051,-498,2036,812,1
663,-409,1216,2,-872,-132,1
-1405,772,796,-191,124,2703,1
68,-1127,818,-2412,97,962,1
-174,826,-238,932,-7,168,1
1683,384,635,-68,65,587,1
-1718,724,1225,-114,6,486,1
496,1379,5,83,1704,3676,1
1258,1118,1476,-1463,352,355,1
-633,322,191,-91,1108,2497,1
-206,413,577,159,-848,1916,1
313,532,-1062,1426,12,868,1
919,-204,1295,-248,119,802,1
-1112,-54,215,718,817,1667,1
565,-1183,-105,58,833,584,1
1993,-926,297,728,-1119,833,1
-608,-176,1524,1267,395,594,1
-257,695,-485,707,-1493,387,1
1165,307,2726,1696,672,542,1
801,998,-1479,1233,524,1082,1
-119,2365,74,63,-376,-838,1
1591,97,805,-277,3133,1578,1
656,429,423,103,-649,-1491,1
-157,-404,613,-921,1681,268,1
74,-45,-548,1527,1794,663,1
-42,2442,-62,419,-17,127,1
1631,1495,192,-363,-98,253,1
-766,1341,1856,3095,1452,825,1
2084,1448,-142,69,-987,-599,1
-258,583,555,1129,2408,161,1
83,1348,-762,-1139,1816,-634,1
167,-585,1458,-1199,1584,-413,1
2239,1449,906,103,-811,-704,1
-131,206,802,266,268,38,1
346,87,1538,424,926,2914,1
767,-501,806,998,-434,2226,1
1479,492,1621,645,-704,-95,1
-992,-492,965,-107,-951,332,1
-1286,1833,-7,1683,73,544,1
64,652,78,-335,-833,2018,1
753,-1007,267,-633,1642,1802,1
-1997,213,568,313,599,1398,1
-1144,12,1142,2568,1787,1076,1
1513,644,1248,1175,512,377,1
1235,758,-1415,765,-1077,1213,1
1517,1395,-2029,-242,933,1173,1
-116,904,831,896,236,2017,1
1511,2256,-353,-52,217,2716,1
-31,471,421,-755,-1189,307,1
-185,292,107,-1111,-1394,882,1
911,136,982,2026,1431,-336,1
1232,25,514,-847,511,-168,1
-1056,1043,104,684,1477,1467,1
-237,809,2083,-345,14,-454,1
485,648,687,493,-114,-199,1
-684,1418,1407,407,825,359,1
1046,1718,2038,1633,-2619,1274,1
1625,143,-781,-228,2009,2941,1
193,1682,9,163,256,1543,1
-455,1691,6,-76,1389,2049,1
-292,-1515,1098,742,208,-1443,1
1632,399,-82,1293,-101,-513,1
724,1312,1125,1254,-1401,808,1
-32,295,174,1246,-1204,1853,1
-391,105,63,1391,439,1586,1
968,1,544,-203,104,-337,1
1366,225,606,-1138,-78,1112,1
72,1731,672,524,-955,-645,1
1501,1363,-1767,721,1365,-1156,1
987,-483,-1525,3,2383,332,1
902,1436,512,324,1023,1527,1
-161,817,518,264,-135,307,1
-669,1201,1893,963,553,985,1
2148,302,2231,-737,1372,1062,1
957,2346,1078,308,191,74,1
24,-47,2122,-403,-917,1629,1
-389,1541,956,425,-868,651,1
408,-74,1298,1804,312,-113,1
2291,347,1609,1024,1026,782,1
1255,2304,-882,-1067,1156,75,1
347,1751,734,1449,1887,845,1
144,-786,-162,511,-156,474,1
705,-562,-444,2,1363,3116,1
942,115,1061,2715,-186,2389,1
1535,1028,146,2369,257,1274,1
-56,-497,-235,826,245,208,1
-189,-1078,1008,-791,1758,-915,1
1962,1816,2203,241,249,-1469,1
805,1317,-158,1875,-632,667,1
-102,-487,1276,1151,-139,2142,1
-1913,-174,87,-858,711,-722,1
-636,1335,831,-1216,-108,1131,1
195,-57,-119,-289,584,2075,1
2411,2592,1453,124,341,856,1
316,308,693,2451,388,-93,1
-885,2622,548,173,3002,113,1
1907,-458,2192,285,416,-161,1
911,-368,-1206,1,1276,618,1
808,-113,2557,1554,88,262,1
1083,1806,78,1095,143,928,1
2361,128,542,-75,981,256,1
1576,111,-306,-567,494,-565,1
117,1448,1353,-112,11,-676,1
729,-135,392,-137,1999,803,1
87,1635,41,14,72,-1921,1
134,207,-166,2254,1806,-901,1
2192,1361,141,1354,1159,-1967,1
7,1628,3429,64,-258,144,1
-841,838,584,-1833,103,68,1
-932,474,-315,1198,-1215,102,1
-1214,528,1528,123,-1075,72,1
-886,-1292,2044,1625,964,1357,1
1392,-322,1068,1903,-1468,369,1
1135,-179,1011,417,1088,2223,1
566,666,-751,196,562,894,1
11,1138,612,-24,1421,892,1
-629,2085,371,1929,346,676,1
247,429,5,-136,-775,-1281,1
215,11,-2364,-246,768,531,1
783,2051,942,-597,-1234,-432,1
995,1613,-763,-845,-443,1133,1
-242,78,1059,676,-148,-1367,1
93,469,-376,-265,2051,626,1
-122,994,1522,1385,-326,1414,1
665,2363,-909,0,1431,-431,1
1084,1709,-1766,95,615,-838,1
6,1128,71,717,-311,-471,1
1208,-1111,151,-1568,-664,9,1
-18,-75,194,-242,2764,119,1
1852,424,88,212,684,-962,1
858,-279,1579,-24,32,349,1
77,2346,-1798,869,-1019,675,1
161,1664,689,2077,761,-1407,1
-221,-238,558,523,1581,-272,1
2009,1758,972,565,1574,58,1
-1899,782,-33,689,851,1914,1
-38,-323,1321,19,1184,457,1
1431,-1414,438,-2293,-1036,825,1
-122,914,1933,1074,1448,88,1
-157,258,1149,1973,909,215,1
-241,2206,233,93,711,378,1
122,-135,-545,1018,-326,-869,1
1548,1969,172,-1649,1266,611,1
-295,121,76,92,1284,-102,1
3281,5,-671,-1587,847,1683,1
434,167,103,-425,-459,-1452,1
957,731,-1129,-25,-124,756,1
1736,1601,1166,84,-65,2954,1
934,895,1396,397,127,-1334,1
511,2423,742,-265,281,178,1
2152,-292,471,1284,379,516,1
-297,1618,1746,1159,1351,997,1
1515,408,1148,-2095,-28,-37,1
225,63,-736,-395,1324,1324,1
-354,936,774,-3,2296,579,1
-158,945,132,1974,-1886,-324,1
519,-71,1906,-259,607,437,1
1315,1161,1354,1099,1273,-377,1
-1271,874,108,626,-261,-539,1
867,94,71,1602,1537,-195,1
-16,-427,1912,1315,-499,-938,1
791,27,421,-48,674,478,1
1207,-31,1035,366,1852,-202,1
-11,-1107,208,2357,-891,-517,1
-942,61,-75,-2108,686,-24,1
-115,1292,1652,-969,-857,966,1
12,-312,1278,-219,-547,316,1
61,92,-1238,-383,1304,-5,1
2411,6,1238,54,-333,1175,1
-117,-353,-2204,1096,894,85,1
1453,-1775,456,888,646,-578,1
-1764,-1143,1769,-86,468,-678,1
-963,971,298,-36,347,266,1
-819,1738,55,2751,764,173,1
-185,-519,299,288,-1618,998,1
-79,957,496,1317,1045,68,1
841,929,466,-711,-576,-1014,1
-6,384,1349,1271,273,841,1
-78,537,469,1341,1371,1757,1
35,-305,-361,1466,-613,674,1
-1,463,782,-1396,2052,-587,1
-837,2498,-68,16,419,447,1
-213,1677,728,561,-182,1219,1
721,26,1212,-861,84,1622,1
-126,287,1838,766,-323,682,1
119,518,-401,1516,-859,912,1
184,609,2226,667,64,193,1
254,-518,1182,108,435,3095,1
1412,1617,2308,1145,1148,897,1
937,1045,-795,701,171,1179,1
84,359,-5,106,-287,2742,1
1472,114,1888,23,776,-648,1
-59,74,1784,1183,97,-1056,1
73,654,858,1479,863,73,1
2,-119,1033,-1462,1504,213,1
1956,-1181,939,113,1672,2216,1
2102,359,-61,-167,649,462,1
-1078,-1888,-84,1452,-89,905,1
39,-571,-191,1372,-413,-377,1
966,-101,-778,1122,972,456,1
-561,495,226,555,-137,-738,1
-616,27,1116,1202,3,2435,1
-651,-57,1108,-109,198,253,1
58,13,542,122,-1226,-122,1
-2326,208,-976,-1379,771,113,1
278,-13,1116,3441,-354,-293,1
135,341,746,272,2414,174,1
-204,-391,699,737,626,41,1
1816,1705,-402,157,374,1581,1
-878,921,145,435,1008,648,1
139,586,1624,-1264,-398,891,1
-227,1352,1684,1342,888,22,1
1573,724,632,-1428,1174,-387,1
1371,164,-53,-311,971,28,1
1165,645,-485,164,1122,268,1
388,509,1035,71,1619,-7,1
46,2,-648,518,1192,-474,1
1181,824,-726,695,262,2968,1
131,-21,-278,1968,132,1407,1
6,17,108,-856,1604,-926,1
1009,-541,378,-673,448,683,1
1222,2773,-826,52,-768,193,1
555,802,42,146,1365,-568,1
233,-118,1833,942,-589,-71,1
392,898,-52,408,302,2108,1
969,-422,569,24,-1957,-4,1
9,-327,153,288,2062,21,1
646,1756,-18,2523,-1194,-402,1
2035,-955,165,118,-538,-541,1
2129,544,1591,1082,-889,-68,1
1499,343,471,-747,864,4,1
-123,422,-779,-1439,-1458,-634,1
405,-68,-1059,1076,642,-372,1
-25,851,1303,88,1812,1039,1
-15,1044,-255,1093,-1106,-1922,1
-1058,213,395,-704,1621,-8,1
-22,-26,-1843,-14,1833,2384,1
-832,-1099,519,-298,-1103,101,1
69,187,-72,1699,1684,332,1
788,1343,884,839,-774,2516,1
135,204,1905,508,968,-763,1
23,-1668,1564,2381,-746,-1378,1
753,921,3015,2205,-1208,-422,1
379,144,-193,-558,2827,-521,1
-1079,114,1518,-172,1017,1057,1
3324,-282,-418,-634,-1552,327,1
-737,-2033,-989,1126,556,755,1
-679,221,-1075,602,1619,-1421,1
-486,193,1438,1309,571,1563,1
438,112,235,-136,-726,222,1
-1227,2277,-111,-744,1216,916,1
1263,-1314,718,-58,-675,136,1
-478,-706,213,-697,-1081,-728,1
-61,851,1033,294,837,51,1
