@relation ring

@attribute A1 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
572,-985,-411,302,387,-6,1
42,-105,148,86,594,1882,1
-18,-168,171,-1415,1102,827,1
-55,1254,822,1075,1974,576,1
59,1621,-149,624,657,1336,1
695,1466,117,708,126,715,1
1486,-19,112,746,89,296,1
54,-136,7,-885,-469,1782,1
913,1298,1064,466,1558,709,1
762,526,1454,2165,1126,175,1
529,917,2711,-465,1247,1173,1
-633,776,-855,76,528,926,1
117,2246,-1653,977,1583,-825,1
1336,763,-261,1643,565,1217,1
-1201,1521,3108,848,365,-357,1
644,-865,-281,278,1048,3066,1
221,-974,1857,-641,1724,2532,1
141,-452,4,1812,-584,-431,1
-457,999,51,-273,1808,1632,1
656,526,3341,-306,2932,-495,1
178,1282,-761,33,-846,1293,1
21,113,-779,893,-1458,484,1
1209,1549,2041,1214,728,664,1
41,1034,1555,1134,1099,-236,1
-3,542,-638,-99,1688,2794,1
1176,-25,1144,353,818,681,1
-1206,1059,1805,1251,892,-408,1
773,417,739,738,1087,1479,1
962,-348,916,332,526,-452,1
1306,133,1559,3866,261,-573,1
-46,108,1336,202,-786,1813,1
-32,1256,485,-1434,178,487,1
-492,-1246,37,863,-623,-704,1
-101,42,-1038,-298,1768,114,1
-742,1558,1246,-736,2424,1298,1
1184,1224,53,12,-105,1166,1
806,96,108,2566,1604,426,1
214,1258,61,-389,143,-2024,1
1076,277,972,-193,-74,-672,1
-15,-247,-376,529,2051,73,1
1624,26,-242,1288,-224,155,1
12,628,-1321,2089,-106,173,1
-254,22,976,-487,394,1083,1
-81,165,1339,445,1233,-1058,1
869,991,1005,284,3058,932,1
-555,-693,-618,386,6,1738,1
-1267,-76,54,-466,-39,414,1
-998,-242,1037,552,1254,-237,1
1802,992,501,365,2142,-692,1
1325,-445,386,574,24,-541,1
543,-221,-1272,-269,1552,-2166,1
-825,879,767,-93,-345,146,1
44,-132,426,892,53,651,1
22,666,1736,387,447,-38,1
9,-323,133,-498,2437,-241,1
303,3476,-62,-135,751,1299,1
-461,108,-1444,-1117,201,-58,1
571,-273,-184,476,908,73,1
1014,253,1634,1719,1284,1262,1
-1853,143,1453,1552,341,403,1
782,1224,-92,2565,-233,194,1
734,1611,2567,-252,478,359,1
-1,1098,798,482,2533,-44,1
533,1066,-262,403,34,841,1
1236,-2326,-191,-38,-586,818,1
1112,599,-363,1778,-495,1874,1
2517,-1229,1366,59,838,977,1
358,283,304,388,-315,-352,1
1078,668,-466,-54,-283,528,1
-53,-1748,51,-123,1939,116,1
94,914,2376,5,-2,-1893,1
1301,638,3688,634,-53,-4,1
-1083,-393,633,734,484,1402,1
-353,1724,-888,-719,-2,-188,1
1842,-711,51,11,202,19,1
-646,-458,3429,748,-258,584,1
278,354,709,331,665,-283,1
27,1351,859,712,-36,505,1
-232,452,-1525,242,2383,-1427,1
694,1856,-148,-2203,431,103,1
2938,102,206,679,5,-719,1
167,-1654,1198,136,518,722,1
-143,-1152,1742,446,1378,-86,1
-14,-8,814,845,-415,-712,1
922,693,-29,2023,-116,1745,1
436,147,1222,747,61,982,1
1697,-1394,574,76,768,737,1
2082,2359,1217,814,88,1439,1
33,2051,2261,1022,-106,631,1
696,32,-1114,1167,-468,141,1
44,1517,119,-282,1595,52,1
-148,-55,-2348,163,1318,1138,1
476,-1315,1146,-304,1793,845,1
1071,-788,-946,-277,-371,-425,1
987,502,279,1342,1647,434,1
1291,-12,1579,56,32,2248,1
-188,-14,143,1629,-144,95,1
1047,452,1702,103,462,1386,1
1886,512,-204,2575,126,34,1
194,563,-484,-632,1748,757,1
498,-44,787,983,-533,-302,1
139,-858,42,1197,-1044,4,1
2388,635,341,391,-952,115,1
1725,228,112,-357,3114,208,1
-96,1843,112,-1115,554,1934,1
376,1272,-263,1007,1589,-63,1
533,2364,316,-2227,549,-1215,1
2187,336,-132,687,-856,521,1
-33,1334,-1096,-1198,-756,106,1
1796,614,2457,-433,39,828,1
-23,752,14,1849,597,468,1
1108,1036,1548,-1095,1419,1748,1
209,169,1423,-853,-432,116,1
1453,46,643,134,1487,-5,1
1526,-67,88,1318,684,-1865,1
1605,-261,1717,67,933,4,1
829,939,1166,2214,1179,-183,1
127,86,1731,-71,654,-1981,1
441,-516,63,654,439,974,1
531,888,-111,587,1216,-477,1
322,-601,1122,1584,344,98,1
198,-872,734,1086,296,1575,1
-73,3606,1541,-394,-834,-56,1
-698,122,-1156,-1224,161,1106,1
1363,988,684,1183,42,-195,1
644,-192,-1177,-1652,1629,1046,1
372,908,736,-1996,-197,-614,1
1158,1641,1908,-299,36,329,1
992,-1117,449,26,223,1307,1
23,1139,198,-324,1509,-1296,1
1483,1327,-148,34,212,6,1
-9,-136,1476,-1112,-878,605,1
1223,2106,2835,1009,2536,1998,1
899,454,-496,1522,1485,-975,1
545,249,869,896,-364,-4,1
1586,65,-18,1618,988,1952,1
2508,1058,504,149,279,1258,1
-394,-772,522,18,1287,279,1
3129,897,397,-921,-373,-986,1
691,193,171,-12,-136,1758,1
116,-466,348,1761,1772,347,1
956,231,-402,1455,-413,1052,1
2255,-861,666,941,-1153,1379,1
-1559,2336,-244,-18,17,1,1
306,705,1655,-307,1717,1013,1
-582,2303,114,-262,843,788,1
1119,335,233,-306,1976,67,1
1045,337,85,917,353,872,1
497,2592,-25,187,-462,-876,1
37,426,366,-844,455,1849,1
66,892,-792,556,-23,1171,1
1093,-11,572,1854,1596,1309,1
585,-53,98,-26,-683,946,1
-641,695,475,1269,363,-84,1
552,-681,-163,-39,-523,-333,1
88,-119,-193,2497,1045,-505,1
-1203,615,2382,-14,1122,-273,1
393,-859,1003,1234,119,464,1
443,764,604,-271,-548,-514,1
-67,812,1524,-53,1895,-984,1
52,1005,2509,-602,-1993,-45,1
175,-617,2189,1957,1497,-142,1
1574,2388,1097,434,4297,1496,1
796,1288,836,135,-235,1107,1
196,686,716,129,1346,1524,1
-262,1192,1359,1743,588,1062,1
2366,-797,588,-262,-836,327,1
562,-1088,996,946,1223,272,1
-373,884,1278,1421,-547,1133,1
651,1269,-1121,-372,225,-1259,1
2198,653,-332,504,-653,2304,1
1292,298,1445,-601,6,34,1
846,1472,54,1652,518,482,1
-4,2249,2184,802,527,-32,1
626,2109,468,-1685,619,1127,1
1781,5,851,-1186,-617,-784,1
339,203,-621,-65,-77,417,1
744,1207,-241,1593,472,16,1
-687,2567,235,1105,-726,-492,1
1034,-1065,-392,-36,1535,9,1
-6,1908,465,1388,733,-41,1
1005,-284,-414,369,825,-854,1
1183,1705,-36,-218,1179,-1132,1
-1713,-758,1326,595,797,979,1
399,2012,1537,693,833,371,1
877,-403,272,1091,-1219,-669,1
1356,-866,4,-243,1203,1116,1
-1729,-78,-254,-354,693,1107,1
595,1427,834,729,-999,83,1
1922,754,-235,-912,245,1569,1
775,241,956,1294,-868,1098,1
656,-1023,1896,703,-351,67,1
615,67,-15,1067,-678,721,1
75,-1856,-666,-191,-182,602,1
453,1559,2105,-432,522,-1309,1
-673,-1342,281,-108,544,291,1
178,1172,121,-492,404,306,1
-2272,1646,288,-1297,-849,999,1
3382,-3,29,1099,131,8,1
1667,1536,-126,149,1095,-96,1
-572,-201,1524,-623,-1376,26,1
1054,1002,204,908,-158,1251,1
-1787,289,425,981,14,907,1
1204,417,126,1945,404,-52,1
1321,635,2505,536,711,-776,1
1197,468,-286,237,3729,-1167,1
105,-1155,-387,-802,28,-104,1
-1056,168,1032,179,419,2114,1
-364,607,174,-304,856,1045,1
-18,2219,208,1781,-423,-117,1
1098,1666,-373,1019,1003,2,1
-25,1751,2893,-138,294,-6,1
-108,-1,1562,-849,2954,-1186,1
-117,2061,1996,-106,2086,809,1
1015,87,-903,-936,604,1883,1
53,2246,135,1184,1364,1124,1
1782,1258,-736,756,164,-552,1
249,685,-78,169,-47,1101,1
512,98,126,453,1001,707,1
-351,372,-35,-1097,-1357,183,1
-642,-44,-833,-596,-49,2014,1
-61,-316,-443,36,1598,1236,1
194,-412,-62,-118,-73,1188,1
797,753,-2124,233,86,261,1
263,655,125,-381,406,1402,1
153,506,917,-72,804,182,1
163,429,1661,-1074,443,309,1
353,-696,-1052,68,599,2303,1
966,934,2005,1777,-486,441,1
1114,458,176,14,596,1261,1
1389,-364,1538,296,926,716,1
1856,1619,264,-71,279,19,1
429,-99,1875,859,433,398,1
133,1696,-989,1176,556,-516,1
246,811,-142,219,-987,619,1
-188,111,938,-763,-211,1156,1
125,-916,831,151,-108,1052,1
129,1792,-285,93,683,-266,1
-681,1986,587,-867,-775,-453,1
2658,918,133,-981,-48,1611,1
1701,604,3063,314,296,-858,1
1304,-145,-1005,-336,341,-208,1
2155,844,665,1237,43,707,1
-1027,1512,-112,1726,-518,648,1
1424,-271,-507,348,-891,1491,1
903,876,226,1146,1608,-194,1
-372,883,-856,1215,274,-994,1
-56,518,1091,1536,1902,1333,1
3082,969,805,818,3133,2972,1
283,932,1923,1376,1211,344,1
163,-786,66,-209,851,35,1
2322,-689,-234,1354,-843,165,1
-204,1752,1184,1849,111,1024,1
-775,233,1155,43,-182,233,1
-1114,285,1113,144,818,-3,1
261,23,502,205,825,711,1
425,437,324,947,-406,-124,1
-62,1052,17,1056,161,1319,1
1762,116,-282,1061,1152,37,1
-181,517,-487,979,1706,-85,1
474,308,-1445,-403,-11,785,1
361,1792,1744,1025,2462,-445,1
342,-199,591,-764,1668,743,1
1235,522,438,1392,-1036,135,1
2866,-514,1095,131,1152,-836,1
803,2053,437,-386,226,14,1
107,1571,1431,1994,785,2195,1
1309,102,-239,-513,344,-462,1
-1778,706,-302,477,1456,1008,1
1028,3041,-188,935,-63,-1619,1
961,-9,-1421,-33,-43,1113,1
924,-588,1273,-901,935,636,1
633,1903,-659,47,417,25,1
1043,718,431,1407,-201,118,1
-65,-1188,1019,-1521,928,-62,1
1806,516,345,412,135,52,1
68,-193,105,406,6,1244,1
-205,519,1126,-96,147,2846,1
-593,2143,481,782,-475,-112,1
-612,2036,1564,-421,-746,-31,1
229,3032,903,-206,1559,2798,1
-828,564,89,1725,821,822,1
434,124,587,1045,-146,1732,1
-559,1495,-2185,645,2177,-0,1
-72,644,-783,799,-231,764,1
176,257,2726,-83,672,1421,1
-866,147,2398,591,1752,1085,1
-1822,498,156,1152,445,73,1
58,871,321,1649,1667,-1059,1
2518,-177,-119,241,154,934,1
1846,-423,1822,994,86,1665,1
1748,-618,854,2108,1421,-1751,1
-433,-1231,-468,-128,611,1129,1
398,321,1416,1403,-213,1232,1
-17,-97,592,-1333,379,2264,1
-1034,488,-1206,2225,837,1342,1
-97,-435,101,-238,407,1241,1
497,135,103,1077,646,1965,1
1783,22,-1294,685,62,-726,1
-892,-1812,606,258,146,718,1
822,2025,-726,-121,262,628,1
618,423,1806,-135,1287,1107,1
1684,-192,222,-404,1169,452,1
-466,-1394,13,531,28,148,1
561,1207,6,2003,131,-142,1
-1444,655,-14,1017,107,308,1
-1153,-73,-852,2905,1449,1266,1
244,-196,173,-901,-146,45,1
2249,1915,1127,-194,338,-389,1
1059,2731,421,11,674,1775,1
-607,-96,-3,-1431,-209,1328,1
-302,635,327,-1157,906,2031,1
-314,-73,-876,672,624,1707,1
-604,-29,1962,-1165,252,-255,1
44,786,-105,1222,18,-115,1
943,1617,726,2435,-514,-1104,1
69,-233,-61,829,649,-136,1
-1332,1434,1203,1106,-519,-1432,1
-1523,-1589,71,-766,1537,-49,1
198,2596,45,1755,-26,677,1
57,843,-612,-65,339,-2223,1
1128,1067,306,-116,1424,1852,1
386,315,125,34,-471,1005,1
111,1326,-164,-998,1935,177,1
273,-374,774,-123,2296,-25,1
-902,1382,-82,467,-747,1602,1
485,1035,773,-114,-2012,-978,1
-147,439,373,32,-42,2262,1
89,655,239,213,1152,1371,1
194,263,-45,657,3564,-158,1
421,696,2066,14,-6,1107,1
142,881,-64,595,-1138,-696,1
-92,2362,-28,15,362,-381,1
722,-8,-25,1086,566,1067,1
779,-431,2346,599,-1524,57,1
837,931,1553,201,204,602,1
29,1529,-683,324,-43,776,1
664,1438,1502,-142,414,1216,1
165,1973,-1109,762,999,1903,1
932,-1305,-6,-693,-1369,1137,1
19,-1685,-496,451,1991,3004,1
868,305,-42,-27,1475,-756,1
2937,195,-1135,2066,1397,708,1
191,-254,1295,3212,119,702,1
1085,592,-174,614,107,1753,1
-466,1054,-1819,-372,27,803,1
22,-274,-514,-285,774,299,1
2282,-316,208,-8,-891,978,1
983,1564,92,-54,-887,-132,1
-4,2139,688,-594,-36,-83,1
-15,-221,2152,-86,-427,246,1
285,69,-87,902,1578,1605,1
594,-1107,1572,-275,-375,-409,1
-784,27,1047,1582,1278,-1187,1
-605,36,1129,1798,1294,1235,1
-75,747,2311,-99,567,-1008,1
-474,-301,2023,998,2061,453,1
1453,-927,-981,591,516,1706,1
-958,5,-633,1814,251,9,1
1785,-548,1216,792,1195,66,1
2029,177,852,112,831,69,1
215,191,-918,675,78,158,1
-474,-1651,694,1349,708,504,1
-47,959,7,1452,323,597,1
-651,1826,2122,281,-38,302,1
51,52,3039,779,313,-798,1
1899,416,618,146,-1536,-397,1
-6,1083,2212,225,1918,1287,1
-214,1848,-826,-6,-768,748,1
573,-1075,152,1209,2321,-366,1
-11,992,-884,-597,1268,198,1
1713,95,2044,-66,54,729,1
-545,-1308,79,1669,-829,2172,1
-1222,628,659,-526,-485,625,1
-183,1056,338,189,-163,653,1
-78,-542,254,2931,693,-305,1
783,-623,1016,2094,1036,-572,1
215,706,2226,-449,64,1159,1
-183,-1046,766,-84,-826,571,1
738,1251,-583,1237,626,-198,1
2576,1544,681,1012,1167,687,1
1694,17,1464,933,1334,1943,1
238,132,1241,746,1815,-153,1
57,2515,699,1521,626,274,1
-222,32,159,764,1384,626,1
-523,841,173,829,15,168,1
47,452,56,1839,2304,-1243,1
2305,782,1458,149,1584,624,1
2077,777,74,1032,1513,-384,1
219,261,466,-1057,-576,954,1
-965,1076,734,138,685,-993,1
1259,-496,2,-971,-74,168,1
3209,-1653,16,1951,242,1173,1
104,1522,-482,818,794,1,1
-2369,1854,177,203,-2071,-391,1
1738,1585,-1793,3,-143,-145,1
1025,-644,1856,171,609,921,1
2274,492,-782,-764,2432,-908,1
1641,655,17,64,1495,245,1
1508,85,894,729,403,1939,1
-231,-1228,1792,1489,1488,1745,1
1727,1033,-2555,1024,335,-342,1
12,-136,1655,1115,59,78,1
-612,1712,-1011,-4,431,-635,1
2524,186,295,549,-906,-317,1
-1028,311,1417,-384,-1042,269,1
438,2692,188,1952,121,1262,1
47,-1954,1559,1123,539,714,1
-837,836,3035,-53,-194,1195,1
287,-165,363,1417,2044,1023,1
344,1275,-46,2035,1658,-804,1
1384,-116,2312,2278,387,-506,1
231,256,-1511,1366,389,-7,1
609,485,541,23,355,1214,1
1993,-406,1245,814,973,742,1
507,885,-1348,381,756,-1021,1
416,-882,-34,296,1367,-121,1
-217,1423,543,1355,2083,-82,1
12,833,542,1702,-1226,1849,1
928,25,58,-864,1486,141,1
527,-165,689,1901,761,233,1
666,599,44,512,6,1592,1
379,-1905,459,754,1008,1256,1
498,1002,315,23,179,1526,1
1042,355,986,1233,293,2225,1
2225,-578,2693,139,1895,1288,1
1089,1583,-534,-244,-1931,2,1
1591,-628,1236,461,829,4,1
-107,826,-392,212,1829,-69,1
1546,646,848,-317,1336,-383,1
-799,-855,15,646,-436,904,1
861,1237,-1343,489,239,2689,1
351,406,1381,1122,-1697,524,1
882,2119,1314,1731,942,573,1
-1521,1633,-178,-378,199,-349,1
455,1029,1327,1511,1686,-589,1
891,-154,836,-683,-288,-89,1
432,551,-131,1171,2122,13,1
1421,-1653,829,-34,1459,1141,1
1515,1231,66,-878,-608,283,1
428,-6,5,-482,663,2111,1
-927,-666,366,893,599,128,1
1232,-1067,1754,153,-71,348,1
1119,-55,1394,1343,2485,1198,1
1519,157,878,34,26,-146,1
271,2184,1353,-442,11,-1347,1
686,393,389,817,837,-868,1
813,-78,631,-256,142,71,1
292,1381,1305,1858,-201,2137,1
245,1211,79,511,849,625,1
-425,-354,183,1417,665,1752,1
-203,151,313,2164,-238,507,1
-59,-2017,-263,99,912,217,1
-1854,614,275,-1187,1547,-937,1
192,215,1176,-59,6,1056,1
-885,725,-78,894,84,192,1
1368,1194,1061,35,-186,-405,1
79,332,1044,785,252,708,1
346,3099,-252,-1756,1684,-485,1
-753,25,493,-331,618,2081,1
617,157,-1346,-133,264,988,1
2512,306,-69,78,451,-84,1
-32,382,-835,1927,-1172,-77,1
1398,2435,909,152,648,-348,1
511,-395,103,349,-881,-139,1
34,619,262,-202,652,1355,1
-335,35,-1546,-731,618,-746,1
82,-22,151,1564,-848,1402,1
592,-212,1292,-297,854,-582,1
-381,-581,178,813,-899,22,1
1147,1044,948,2088,-22,1735,1
342,-1708,732,-1807,58,1845,1
-2594,-235,-662,82,944,-429,1
73,1928,-84,34,932,757,1
1422,348,1004,289,-824,879,1
1581,1315,-354,549,552,326,1
301,222,-659,-226,705,1307,1
809,-335,952,-142,315,277,1
28,977,-144,2,-299,714,1
-409,477,1548,15,1516,-112,1
216,409,-1435,218,-481,-38,1
635,785,448,-919,-1008,-1084,1
1765,1289,981,1087,1113,814,1
1112,931,38,641,-884,-1416,1
802,1396,968,219,652,1997,1
-111,104,1476,746,352,607,1
-324,2335,748,-576,2159,19,1
297,565,-131,1559,-766,2979,1
2671,673,103,-1283,-459,1718,1
1623,-875,84,-722,2293,-357,1
-532,1118,691,-369,615,749,1
671,1789,2229,679,1034,1088,1
1806,168,414,855,2206,2144,1
-444,1301,1903,1255,535,826,1
2449,1435,1033,1917,38,-1178,1
326,227,436,588,-738,1203,1
1142,-24,-5,89,2487,1852,1
415,52,392,1978,-794,92,1
2099,-1141,146,-954,257,145,1
-605,765,-67,378,1847,462,1
4,637,615,-638,-182,1129,1
552,102,1717,-224,2594,-326,1
324,499,1896,-1605,3082,634,1
552,534,-887,1114,1591,1804,1
-241,941,388,-56,-999,-654,1
886,2412,476,462,-54,1332,1
-321,-1257,1294,257,837,-71,1
1212,825,841,775,261,208,1
502,248,-84,-1417,-89,768,1
-903,-71,-417,57,-1357,-555,1
-599,1626,-76,-13,87,93,1
-109,905,1593,586,1096,-145,1
-1503,1623,-686,2293,132,1251,1
646,1,6,294,1389,576,1
1654,856,-18,95,-421,-64,1
-61,342,-1049,1065,1372,34,1
244,992,-105,-241,-496,887,1
516,1702,2331,-919,415,671,1
-301,598,324,673,101,2145,1
23,1476,693,1691,-1219,1668,1
-632,88,1624,14,-398,-202,1
14,1221,951,1753,1076,1101,1
807,2002,-1255,-872,99,418,1
-28,377,1407,2222,3195,1056,1
1631,1173,294,1542,317,-996,1
-1036,343,1322,139,-1971,373,1
-313,1052,-613,632,-39,53,1
309,919,-34,468,544,1914,1
1038,-29,1116,285,3,415,1
1243,415,5,3083,-775,475,1
544,814,631,448,-288,138,1
181,1818,-678,138,528,-181,1
117,2168,-15,328,-673,1404,1
-505,529,584,-613,103,876,1
233,103,-295,59,58,1793,1
726,-1516,1524,-251,-912,696,1
181,-16,31,-252,1517,2061,1
409,-224,-85,-2,673,108,1
-817,1862,-141,171,628,1191,1
58,216,1716,-1219,-546,-1603,1
-71,-872,64,1299,-166,989,1
139,642,-2307,1114,-112,-833,1
-1362,763,1455,-15,-2736,-1553,1
1266,1381,1184,529,-631,-97,1
1156,-951,1294,464,388,2896,1
142,1226,1003,75,385,1398,1
2045,785,-607,2159,-496,452,1
1874,99,696,1143,-408,-191,1
-48,31,172,-42,94,754,1
993,2909,-166,-1558,1806,174,1
2006,-166,-51,646,366,-286,1
1122,1358,1394,-9,252,1321,1
1811,-884,-475,-745,-7,135,1
-584,72,441,3242,8,945,1
261,2187,446,1285,1383,-319,1
814,9,633,789,1896,2466,1
38,782,-178,1208,-815,442,1
933,149,-759,19,-132,1385,1
1572,1217,1011,2185,1088,71,1
-133,376,501,1046,114,-199,1
-103,1142,606,-1529,-78,-596,1
-1553,1069,-1626,583,414,354,1
74,589,1369,1784,2553,-316,1
-728,2194,705,2307,-73,-252,1
111,1352,1479,829,914,-1114,1
579,-36,1138,2326,693,1758,1
-457,236,496,897,-902,1838,1
-122,-26,1057,681,-2513,1211,1
1193,1446,654,1348,312,466,1
1994,653,-549,-1201,1381,177,1
-532,1442,197,-24,1727,-29,1
157,1363,-963,-872,-158,436,1
-356,-28,1572,222,137,289,1
-505,3339,732,1094,205,-235,1
-1498,-1008,-174,-256,-444,-547,1
-72,1211,294,446,585,379,1
-25,839,1501,1799,1378,146,1
1235,266,976,-87,312,258,1
-333,1089,-112,613,1495,832,1
1659,1702,87,1401,387,1048,1
128,317,2091,-1725,576,2004,1
25,287,582,-497,255,-614,1
1694,1617,-288,-55,785,-2011,1
63,-569,-393,-52,2335,316,1
-16,-214,1801,1265,1726,605,1
-968,-2172,-929,-1283,1691,1127,1
804,914,912,715,684,-927,1
-145,242,47,82,-838,-987,1
-861,1091,-61,-397,-247,1484,1
963,2707,-235,-784,492,245,1
-66,-404,-459,1989,115,-625,1
-705,-555,303,-289,1151,1049,1
-891,3,-928,-795,126,59,1
618,-11,-137,1332,423,129,1
246,-345,441,-1567,-1377,-208,1
-529,2,-2007,-32,574,493,1
1823,439,-377,83,-868,29,1
622,-732,-988,-268,-104,902,1
212,721,157,-345,281,118,1
826,-804,902,1602,1538,632,1
563,2231,1059,1455,-148,2225,1
-902,798,1687,1984,-293,-11,1
2027,144,291,634,1142,-1571,1
1685,-503,255,-523,941,-611,1
69,-36,713,-143,166,1271,1
-608,389,2006,306,823,1029,1
-2275,-753,374,627,1606,-377,1
81,-234,121,1322,552,-936,1
-478,-472,19,781,22,-787,1
14,1116,584,2389,-1748,1583,1
901,-875,1087,1086,1063,1092,1
-582,-1221,1205,467,916,456,1
731,1072,568,-516,1266,-1406,1
-82,924,2241,-562,158,-43,1
1502,-498,-1086,1245,-464,8,1
1261,-22,764,1821,1319,-997,1
-78,-434,-74,-304,184,941,1
1938,344,-1062,-15,12,-634,1
-133,-337,-1198,-898,-963,1022,1
-308,653,86,1106,96,1632,1
936,64,38,1031,1101,2572,1
1829,843,-272,-507,2923,-275,1
179,1009,-871,-374,792,93,1
479,-1121,-131,1437,-148,1558,1
-1668,-44,1186,369,303,1768,1
2865,2522,-1766,-952,615,-508,1
1971,293,141,-125,594,768,1
316,-111,794,231,264,63,1
1107,631,-1593,402,-161,-192,1
912,0,74,-259,712,3053,1
622,1084,1246,-998,-11,1553,1
34,237,1228,887,656,272,1
226,73,1284,224,-766,-602,1
1122,1712,5,1141,-1694,316,1
-464,343,52,919,714,235,1
148,-286,-1086,586,57,278,1
-867,-423,-316,-1257,1174,409,1
-6,-38,739,-938,1235,1737,1
-255,763,-578,48,2144,-139,1
821,606,739,425,-1536,453,1
-897,441,22,2741,1482,184,1
1066,-396,1788,73,-178,9,1
1019,-944,782,-92,2052,626,1
-676,-565,479,1,1093,766,1
-1428,-349,869,52,-245,-432,1
159,-446,-656,1026,1181,1099,1
481,-514,-468,429,-826,33,1
1372,18,1337,-467,-1088,566,1
1794,272,1718,918,1567,482,1
119,1956,-1678,279,-1131,105,1
1731,1581,-153,1403,1229,598,1
-553,22,1035,283,1852,201,1
112,71,-348,633,662,-491,1
124,1209,1212,1643,84,22,1
259,-327,393,145,37,649,1
494,-62,-42,1632,513,-1014,1
-2261,124,707,264,-19,-936,1
94,1119,1556,364,207,195,1
1648,1122,-553,76,-525,72,1
-14,154,532,34,1052,111,1
461,-234,-33,-125,-4,497,1
-1959,2334,-1843,-526,1833,1221,1
925,155,514,-94,511,1423,1
-1486,1099,-1669,597,702,1259,1
15,1149,462,841,-702,-578,1
974,-821,61,-1208,736,1504,1
378,1784,-196,185,157,621,1
577,888,1129,1263,488,86,1
1463,1852,-715,674,172,-986,1
1901,292,-118,507,755,-229,1
407,-951,1446,2359,883,488,1
-576,-862,-76,2059,-378,-39,1
32,871,362,2004,186,-117,1
835,653,517,192,685,501,1
343,1838,1786,241,-1708,1399,1
1738,-349,-1206,513,-1569,486,1
647,-6,347,-212,22,49,1
251,-96,579,701,664,-365,1
1069,1557,-103,1694,-586,1637,1
-314,-185,-382,-463,582,-259,1
38,22,-164,-24,455,591,1
1072,598,888,1719,702,-646,1
-544,74,1715,2185,1994,-108,1
-96,1976,2231,-531,1372,1393,1
2148,-119,1044,1582,842,-124,1
-1942,-78,1031,523,1414,1166,1
32,1227,-141,187,342,-367,1
-1007,-145,1623,1058,-799,89,1
1342,964,829,1724,-965,761,1
-1258,2,-862,175,-1154,1144,1
-1533,607,856,102,2591,-477,1
-579,1244,141,18,-32,2097,1
-1619,-42,-585,-1228,666,3148,1
242,-56,-614,1106,2162,222,1
-99,1687,-9,-572,601,-132,1
67,-26,1826,-241,2505,-302,1
-83,1305,-1836,553,193,1795,1
1807,833,112,-91,375,-2172,1
1342,1874,6,201,242,1687,1
953,514,-94,-175,1074,-64,1
-405,-2,2103,839,417,394,1
-1688,-97,-1515,172,445,-131,1
806,1153,1683,-13,-469,266,1
1468,1445,-473,1699,179,-1,1
1539,595,1274,358,746,585,1
-1,-222,498,1375,833,1044,1
154,1444,785,7,5,-1612,1
316,-1038,-432,92,-565,-248,1
418,-478,1301,1439,789,-1188,1
-93,418,782,556,2376,1815,1
-166,1518,-162,-466,95,1224,1
2567,-319,27,227,2096,601,1
1356,0,434,934,1378,-117,1
-757,-24,2504,-449,-794,-14,1
1836,623,589,147,1174,666,1
-175,-2558,939,106,-983,1867,1
-982,706,-103,1818,89,966,1
-304,1115,-1369,-1581,-1022,-1431,1
958,998,-1291,-396,-629,227,1
-43,-578,228,-391,-1996,592,1
484,-789,631,409,26,26,1
-1,-457,692,186,-1297,-351,1
-868,-673,-162,1757,-156,-55,1
603,1785,122,1612,98,1051,1
-126,66,279,2354,-108,1263,1
1766,1064,1451,44,-362,82,1
677,822,1311,-182,907,1738,1
41,-2014,-787,238,1523,-716,1
838,102,526,97,1013,1478,1
-2103,1539,2663,-685,-178,32,1
1919,1938,137,-264,114,449,1
-1519,1577,-508,1034,-632,243,1
-1082,-96,-96,642,519,623,1
387,739,1008,1512,1192,1276,1
-181,-815,848,1466,78,1053,1
1521,-552,-314,-715,39,-252,1
1374,62,9,885,256,-138,1
-635,466,-448,608,1822,65,1
2245,-1754,-1143,1018,-1166,33,1
302,-126,-461,-773,2282,1156,1
866,-122,464,1209,-68,828,1
371,819,1504,23,-813,403,1
156,1971,489,831,-634,-344,1
407,149,-25,1039,-473,2078,1
1108,-5,238,59,-359,542,1
-392,1532,1902,1036,657,78,1
-338,-397,557,1577,693,16,1
854,-1007,33,-12,1315,-153,1
718,148,-43,-1162,-403,-666,1
935,1018,-2116,-2387,43,-695,1
-1345,-2021,169,1227,1196,2922,1
251,-5,1579,1951,-562,-392,1
-808,-5,-1104,1964,214,-1461,1
1051,645,99,131,1236,207,1
182,-874,353,-36,668,1822,1
-1038,-364,1248,416,512,49,1
1735,235,1082,337,1075,-301,1
-1213,-11,176,-892,-192,-85,1
286,-481,-2106,999,-967,1084,1
1398,1174,-549,-1301,-1329,1858,1
2009,668,-444,-488,924,1242,1
225,74,571,1269,2095,-43,1
606,-149,759,-106,912,-62,1
2019,2256,-292,-17,2964,-1256,1
-1019,163,2128,-158,-371,-766,1
-445,556,221,141,-187,1803,1
876,-89,-125,879,-288,1484,1
777,642,387,673,-601,3,1
2258,-738,-343,779,1396,224,1
2329,29,-944,1683,-1311,742,1
-31,143,-88,-56,23,932,1
-37,412,-36,-2242,-236,41,1
1913,836,-51,1034,-36,-602,1
-98,9,871,-1004,-76,898,1
-942,57,414,2669,5,-946,1
802,1643,-1131,55,1903,413,1
