@relation ring

@attribute A2 numeric
@attribute A7 numeric
@attribute A9 numeric
@attribute A12 numeric
@attribute A15 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
851,119,-1595,-64,795,242,1
403,1401,-467,-83,1611,1612,1
1214,531,8,676,717,256,1
579,2594,564,1565,44,1005,1
617,-242,1711,437,676,1134,1
754,-223,-1528,424,-194,-438,1
784,-102,-989,-17,1151,1284,1
1604,261,804,-861,411,661,1
1218,813,1176,-936,717,-622,1
2109,-427,918,1017,653,1495,1
333,-738,291,2025,2129,246,1
-646,2659,-208,-1606,-1335,1362,1
836,-1036,1537,2365,933,354,1
-109,-1699,-733,1301,-1009,-582,1
2239,-1922,-142,1344,82,46,1
118,1632,1849,-896,1293,23,1
292,-887,1426,-46,-79,-726,1
135,-806,1471,418,-1554,1029,1
-872,-351,34,1923,787,-1532,1
1326,-134,-623,2235,-93,1872,1
1965,297,2348,905,-348,159,1
-1012,-1322,-81,48,1861,272,1
-196,675,-193,-103,644,149,1
214,-26,1006,1405,5,494,1
741,3141,345,1373,1192,433,1
1225,-832,495,76,-298,1289,1
1192,27,609,-964,-333,712,1
518,58,2899,8,653,554,1
-37,-509,-1236,-1094,1526,1817,1
68,1075,-67,-65,182,-606,1
-58,565,1162,-1237,58,-599,1
-323,1615,28,-903,986,867,1
-1002,-1186,669,701,1052,-488,1
1043,-93,436,377,-344,-566,1
77,166,4,1385,71,-349,1
-709,-794,1439,-137,311,-19,1
-546,-2466,-8,663,-44,68,1
362,91,688,993,159,2165,1
2105,-378,42,1571,391,617,1
-2536,-409,-629,-222,1086,1332,1
3111,552,301,1992,688,1162,1
684,967,2041,83,-383,2161,1
1632,648,506,778,271,-126,1
714,-1126,2083,33,1556,1998,1
1367,976,24,-46,-935,-182,1
104,2,-168,-41,-1462,-133,1
534,-698,326,-1312,2285,219,1
1094,-248,1094,-384,-1104,-14,1
504,822,-732,695,-252,402,1
1805,1327,414,-664,-883,267,1
-542,472,-664,1809,25,735,1
954,1836,112,1734,1519,-331,1
187,1114,1328,-1302,314,677,1
802,-25,1123,-36,88,922,1
144,122,-76,921,-818,32,1
1352,-1563,-308,34,24,142,1
191,-863,-351,-824,141,904,1
1102,-1924,-188,-743,1047,613,1
-1179,35,1514,123,-331,-3,1
66,1032,-829,-169,1118,1521,1
684,626,-867,-1141,602,-145,1
147,625,446,35,1909,605,1
1532,68,-643,-531,1615,16,1
-811,58,35,-2206,118,-171,1
1422,979,889,2728,-233,-818,1
-151,212,-415,1128,857,776,1
-19,188,249,1407,497,1195,1
16,961,412,-457,768,945,1
-84,545,-189,537,-87,-1377,1
-22,122,-1395,522,989,413,1
21,2072,777,792,172,833,1
2397,2118,6,-504,-3,976,1
1118,71,-1778,1183,-255,-14,1
979,-942,176,1341,-2108,-265,1
-692,874,1798,121,-237,952,1
596,-1312,202,1748,1718,1311,1
1939,225,913,-1349,-395,-167,1
564,714,1137,734,478,-53,1
1681,493,1066,1315,572,474,1
2103,-2,801,54,1354,933,1
1168,1378,-266,499,-64,-1116,1
923,699,231,442,599,815,1
3454,-908,1802,1194,-539,176,1
2438,231,1373,239,1003,1637,1
183,366,1373,1697,576,-998,1
4,116,-338,1982,1246,48,1
-428,-225,1205,796,3403,1012,1
-61,411,-407,-369,-181,1291,1
-191,2086,636,1002,808,-26,1
-24,-208,-835,-258,382,-135,1
935,1763,996,-391,3242,-361,1
-1398,732,-105,1932,2325,-702,1
1471,134,1785,828,2254,-59,1
366,-177,1538,-407,1052,46,1
-612,-1,1574,506,-1396,626,1
-545,-476,644,2032,1282,-1315,1
1876,165,1624,7,3308,413,1
-664,-185,306,1767,816,1921,1
744,1483,-442,304,-1083,138,1
-17,974,222,-209,903,757,1
1885,801,917,737,177,1633,1
1336,-492,-1825,2107,3157,-628,1
-322,98,-182,-42,-392,85,1
843,721,706,1244,1742,1404,1
2395,58,368,1126,122,-308,1
1125,-49,98,72,1588,977,1
1276,1123,-641,-81,1388,772,1
-742,-56,-246,1307,1056,247,1
-124,378,1857,1368,547,1673,1
-444,171,1295,-688,-4,-457,1
1127,2129,2487,-45,1082,319,1
-328,34,1624,626,1092,-336,1
558,-845,1603,-858,59,-124,1
-864,-808,256,-821,-482,343,1
2011,761,-192,2425,-63,-362,1
401,-1282,723,-126,2026,974,1
801,-59,1612,554,1183,8,1
171,1916,489,1156,-189,1494,1
1247,-54,-2182,1384,25,-258,1
-514,-58,1283,2563,1036,1533,1
613,1866,4,318,-541,1897,1
717,1393,1558,56,-468,1467,1
1115,-73,1297,388,-325,-935,1
-2242,782,1409,96,15,-436,1
1938,-805,1412,819,-626,105,1
1074,256,659,764,1368,2131,1
-207,969,-536,69,24,2841,1
271,-938,1184,795,1057,-855,1
996,-204,254,181,737,12,1
1425,254,-7,1059,108,1305,1
2379,-1398,-133,2035,299,-1016,1
48,281,-77,168,1789,1183,1
139,235,267,949,-2889,-554,1
849,1198,1094,217,847,464,1
1253,1081,264,262,951,-47,1
-307,1174,112,1611,-849,211,1
1622,674,349,462,185,-85,1
1043,943,991,692,-1138,104,1
-498,17,41,323,-111,278,1
1122,-1109,-724,-582,201,-1516,1
405,-33,88,66,-132,1058,1
1066,1073,-1589,172,1163,-82,1
1949,626,52,804,-318,25,1
1028,-658,1132,-987,-1255,54,1
922,-376,1002,-157,2513,-101,1
-848,738,-662,624,801,988,1
-222,938,-221,832,1428,-1164,1
-74,-1178,-499,1391,-95,-395,1
1691,957,573,606,-25,48,1
561,767,687,491,1549,-586,1
1485,544,-526,-233,1587,-881,1
162,918,-987,14,-547,558,1
161,438,182,178,-234,1051,1
82,-236,12,916,-408,884,1
-23,127,1181,-34,328,1179,1
178,-1235,1278,-348,552,5,1
2799,1437,582,129,932,-1285,1
-524,-1006,-265,1227,2681,1393,1
116,-925,128,57,191,-328,1
39,1064,606,-915,-383,1305,1
776,-984,685,1583,-696,-1306,1
-167,234,1086,-352,1258,-163,1
1448,-555,-861,2371,517,419,1
2389,135,663,2,508,-1,1
-1731,1657,1173,137,48,894,1
824,108,182,918,1113,1012,1
1042,1367,-92,1043,291,-795,1
347,-8,706,-182,1078,-822,1
1678,-755,922,-1106,-304,44,1
896,1159,73,-392,-866,726,1
-317,142,-1675,749,626,708,1
46,1158,225,1517,71,-265,1
374,836,-21,1886,-349,-13,1
-416,-48,-375,-729,372,1454,1
45,1432,1678,-26,-98,1847,1
687,316,17,832,2451,1538,1
1137,65,513,611,304,1206,1
1101,-74,632,115,208,-1517,1
1178,1739,1309,-227,1502,362,1
791,1445,-11,959,84,-269,1
391,-681,59,1089,257,-859,1
789,1331,213,943,62,-65,1
-58,203,1535,1249,-988,-47,1
-514,-227,-355,-1528,1342,1026,1
-2,-39,-161,1192,2165,52,1
668,-2003,2236,-443,1252,573,1
1288,-58,2357,586,-38,-2,1
-472,1539,105,386,-1208,1258,1
275,1465,1697,-1943,554,824,1
414,806,-19,1373,2317,993,1
-1294,1313,-181,-164,-878,2378,1
2202,-27,825,715,1752,144,1
99,-417,436,-52,4,-32,1
-138,-1329,1371,1319,105,-1971,1
503,169,-321,1102,-378,-1138,1
-1778,2884,1322,1259,163,-534,1
371,845,1298,224,1548,838,1
784,224,414,808,-379,1072,1
-257,58,-254,847,1316,984,1
1239,73,893,-202,1479,775,1
-405,498,192,-288,2501,2132,1
-507,1257,234,697,1293,228,1
2527,2658,882,1455,-559,186,1
957,-1405,191,-59,-191,1187,1
-793,596,451,625,3986,648,1
377,1675,624,132,448,288,1
-19,306,241,84,-266,-873,1
1307,2364,-909,-589,661,-752,1
878,861,487,952,1219,221,1
66,1764,-65,183,645,1076,1
1386,638,-236,-932,427,1042,1
-1196,205,-27,-15,-178,1935,1
503,1235,1538,845,765,-1606,1
482,2453,-569,-558,-276,-1235,1
557,727,588,1092,968,-598,1
-55,2386,496,-949,-827,-912,1
-485,1029,1265,901,-129,1879,1
1374,-1227,1083,1063,-744,-476,1
1621,-19,-1819,294,-1642,1306,1
-602,1873,-1053,179,-858,-252,1
-1379,79,-1,444,1425,-809,1
886,-793,-863,-51,1394,-935,1
306,124,-147,776,414,1399,1
669,-94,846,-75,-48,151,1
134,2651,564,953,36,-571,1
1981,-173,1538,867,2888,1303,1
-491,1845,1348,1151,1853,684,1
457,-1865,-1405,302,299,-771,1
607,84,1157,1171,1836,973,1
1547,-15,198,1168,-556,1511,1
1971,2569,25,1073,1236,987,1
397,-303,-3,-2072,1761,183,1
-409,-1288,189,869,1266,249,1
355,915,1045,75,-257,917,1
722,-257,154,-9,-786,422,1
3464,-258,72,888,45,1419,1
-76,-1346,-289,-284,-912,-1157,1
-263,-78,341,-1151,-332,1228,1
-599,-28,-458,451,1521,1819,1
-288,965,-338,185,-1764,-147,1
-624,61,-1622,1292,-656,-1188,1
406,-12,938,43,1141,-546,1
131,92,-1926,-1043,846,413,1
-247,2557,1307,919,1745,1203,1
6,-94,-1008,-431,2034,1814,1
-4,-257,1932,-1415,-938,99,1
1367,-157,163,2667,1973,-525,1
426,762,134,-3,1285,67,1
41,1288,902,-17,673,869,1
-646,988,1831,-64,1177,684,1
134,22,-241,92,138,597,1
-1605,-933,1855,927,539,18,1
1401,-901,32,554,-898,-7,1
-13,914,1289,-46,434,141,1
-556,-274,1497,-1043,-625,455,1
1305,11,247,1105,189,942,1
1235,1506,1121,716,82,163,1
-1203,-56,-71,616,826,1269,1
604,1594,1848,-609,12,431,1
548,36,1236,-408,1193,2378,1
-1365,1151,-122,1815,1313,-962,1
1445,593,1466,-1762,63,-129,1
2365,876,-548,-101,388,1574,1
229,223,-47,89,-1022,-556,1
-365,-717,1498,-1179,266,2049,1
1205,264,6,1354,202,-755,1
-95,1335,-363,1452,-1039,157,1
1218,-354,921,-616,-3,2263,1
1488,1344,561,1821,1771,-77,1
17,1476,478,1411,1434,342,1
-804,-1056,15,911,684,1668,1
254,225,688,1338,854,-567,1
1381,1432,284,933,1787,2324,1
51,964,688,1371,-502,949,1
-134,169,46,39,2341,-292,1
992,-1857,1725,1882,-581,2373,1
281,1098,-636,933,12,491,1
-141,11,1528,109,2284,863,1
1998,-3,709,281,-524,-374,1
1312,301,-203,-1463,77,1904,1
248,448,83,-134,-163,1406,1
-213,184,1596,734,-6,235,1
-1252,514,12,1434,972,-436,1
14,1294,62,1611,2363,1025,1
1148,1494,16,-1263,-208,-514,1
1713,-389,-945,-1942,719,774,1
1357,24,1838,-1432,2404,873,1
1386,-243,509,-164,-1401,-363,1
156,-617,217,2458,776,14,1
-6,-1048,1841,-217,1839,237,1
1972,528,-1599,763,-313,1922,1
-1006,1045,1105,582,-118,693,1
1615,849,207,1518,201,-475,1
-783,-304,3708,-349,396,112,1
224,285,733,358,3,112,1
638,1279,206,1219,579,-592,1
1643,1106,12,312,-146,278,1
462,52,1802,1996,318,-1315,1
414,53,878,-403,674,374,1
357,-1305,656,-564,-464,-202,1
1494,-825,2902,-296,-748,679,1
-823,608,-636,-147,756,818,1
2419,1539,99,549,-199,623,1
-4,-59,-88,201,1982,656,1
154,-219,-105,1565,516,-942,1
1191,1206,324,765,-316,438,1
752,63,337,2093,199,712,1
-411,-434,554,149,345,832,1
2036,2708,15,504,824,0,1
1567,-58,49,3158,1172,1459,1
1884,2194,247,-22,-1311,1182,1
167,-1978,579,-1243,1602,-516,1
-378,-329,-1781,-67,944,297,1
-9,22,-529,-1232,103,84,1
1261,-1379,-85,66,-284,369,1
-554,-195,1225,819,-785,578,1
2585,581,1032,682,2875,168,1
83,1813,-55,83,1125,916,1
876,279,1785,49,868,902,1
73,263,1153,1306,-1482,477,1
1409,1636,-282,1761,1432,-991,1
2373,894,103,697,134,195,1
-1558,1232,197,-2235,-847,-847,1
133,624,1776,-319,-461,501,1
212,-778,-69,2223,-126,-266,1
231,-456,978,2071,946,1255,1
-81,-548,-107,983,756,-846,1
2285,327,-357,2798,1498,-1506,1
444,-563,2249,67,1037,735,1
487,316,899,2375,-433,1046,1
399,2116,-1267,-7,1255,963,1
-362,-686,132,833,1215,697,1
356,859,-272,-676,-637,391,1
-734,406,129,-458,335,1889,1
1057,804,-245,344,-448,258,1
-1317,57,634,409,1712,1165,1
162,-456,88,-573,2244,794,1
57,761,77,-298,703,781,1
482,1728,305,66,1274,29,1
676,2281,1668,-959,2205,624,1
334,84,421,964,945,824,1
1335,-151,-144,-157,-949,203,1
-1382,828,-308,-421,-52,-566,1
-1442,137,-512,-225,-216,73,1
359,1036,312,504,538,627,1
1959,808,-382,71,1454,139,1
-178,-199,-1179,416,174,-443,1
-1831,-684,2256,1258,152,-304,1
1328,764,-402,-269,-562,1307,1
1142,-1393,-1087,-768,-355,687,1
-28,1979,1508,2379,1136,377,1
535,103,-19,657,3019,717,1
1932,-147,562,551,-546,911,1
2375,11,115,986,-24,111,1
-39,106,-206,1119,-38,2934,1
-615,231,2046,-923,157,697,1
-1182,-125,342,724,91,-296,1
953,738,-633,-737,1378,164,1
1268,778,-83,422,165,-295,1
1247,-356,952,-247,3213,555,1
246,-981,778,446,147,2081,1
-254,565,-329,-41,924,1367,1
711,1455,-3,-381,2904,1535,1
-1415,3531,531,1413,923,496,1
714,395,815,62,-627,2429,1
-336,-1086,316,296,283,961,1
1086,1293,-475,1468,-464,857,1
-306,2585,538,-714,48,627,1
2368,245,1698,-16,1432,2139,1
2281,542,852,398,-882,1642,1
-501,1092,184,2225,186,-458,1
81,639,843,-69,-1109,1595,1
1785,523,837,871,79,165,1
278,207,-829,2006,2362,0,1
433,1535,1394,139,2629,1861,1
1031,-78,794,814,1341,922,1
281,97,354,132,647,-515,1
219,1329,-1153,-909,-1851,227,1
-341,1317,-106,978,1337,111,1
942,-315,-404,1355,-1052,1364,1
12,-1602,64,1074,-1008,443,1
141,-24,356,1169,1853,1063,1
328,-916,401,961,105,1294,1
655,391,1429,2659,-1066,185,1
-461,519,438,2266,712,-1626,1
2018,1356,341,-205,74,9,1
-784,-585,-246,-382,984,376,1
74,67,-422,1744,608,-341,1
797,-1561,2347,1989,2985,641,1
28,283,1076,-1009,73,-19,1
-772,-537,2398,293,1258,775,1
446,1018,734,392,392,3147,1
-27,423,-1584,1381,2051,1742,1
836,1997,224,-215,-184,1489,1
-494,93,-472,934,-444,-5,1
-23,-4,1719,-1239,1497,2074,1
-518,-357,1398,-537,-114,1774,1
1553,-1754,1892,-391,55,-34,1
-205,962,1266,489,-683,2407,1
-1016,-122,887,-14,1074,-48,1
922,23,1391,681,173,-96,1
-638,691,198,764,783,87,1
-354,415,1184,1241,2597,973,1
1472,72,629,288,2078,401,1
86,-235,1877,2426,1098,1686,1
1734,2007,1168,1966,704,1683,1
247,-1011,1934,655,2013,1126,1
649,628,403,334,-1357,-1156,1
175,136,-22,2748,192,753,1
953,-1489,1213,1565,523,372,1
783,1951,1855,44,34,-185,1
255,279,1498,2547,796,-18,1
1362,-74,32,2225,2509,1724,1
-8,673,1755,2094,698,-831,1
-984,1223,2498,1902,-428,2493,1
1699,-527,552,-771,-738,-16,1
-1023,3,2228,-126,-739,864,1
1028,1138,1408,-637,494,2374,1
1418,1698,-402,812,751,141,1
1156,-883,269,2632,-909,-1805,1
-177,1397,1402,189,751,1323,1
604,-209,868,2285,119,16,1
589,115,2198,418,625,1519,1
-148,204,1509,2136,-459,614,1
605,37,-248,-294,872,739,1
-1063,-2263,-211,99,-912,938,1
1252,746,-274,-848,77,1298,1
-718,8,2479,-131,505,1661,1
-523,-1321,-574,1847,-416,799,1
1871,988,1104,735,249,433,1
751,426,1298,225,1869,152,1
-843,1825,-41,536,655,606,1
69,328,208,-1448,983,42,1
-728,-1271,-2119,-1307,626,632,1
-954,-234,1936,2246,426,142,1
271,2038,-35,926,-379,-1126,1
1222,1055,-93,1892,294,2559,1
96,861,359,191,654,485,1
-257,1714,25,1032,1498,3361,1
156,924,366,-1136,148,1888,1
-1421,963,-761,777,646,631,1
1732,899,-548,488,724,2282,1
2338,1064,-148,877,374,855,1
1999,1639,1484,72,659,558,1
-222,-39,929,171,346,221,1
-385,1055,205,411,-701,-1285,1
2231,1135,756,-357,417,43,1
322,-295,-79,443,92,1171,1
-468,964,-161,958,1708,268,1
801,884,1394,1096,241,-332,1
622,305,968,2213,631,-1083,1
-2059,-79,1844,-469,1317,-843,1
-25,-1243,93,1421,175,595,1
78,182,-1182,912,-1584,242,1
2334,922,45,1102,105,1348,1
-913,95,1322,877,2785,2369,1
-775,-39,975,1706,-223,1351,1
863,137,1374,458,1276,-1136,1
-688,7,-145,1532,281,-863,1
1289,-73,2457,621,-928,-19,1
-883,76,1523,-1112,387,1572,1
-422,2755,87,1729,-1268,2147,1
1738,1391,-941,1606,448,256,1
123,-519,-771,1101,102,1103,1
14,2061,-1033,1604,1211,-1029,1
-296,32,774,1623,322,641,1
918,-335,658,234,1014,-33,1
17,38,197,858,1618,504,1
1875,1272,-1488,1237,588,361,1
759,-898,1812,-543,2568,-242,1
682,3013,2728,-16,316,-72,1
1223,1973,-18,979,-189,-446,1
187,126,1049,372,-265,1048,1
2037,-103,966,1744,-1352,1312,1
222,244,495,1273,-397,939,1
-559,-797,335,229,-612,-318,1
126,2561,-382,1017,1429,3933,1
1053,1488,145,-253,3252,-472,1
-707,-626,-153,-1941,-896,-89,1
9,176,665,2252,503,-1088,1
241,406,2131,61,-208,1071,1
302,839,-154,1464,547,1319,1
1166,-44,-1244,-149,756,2171,1
1752,585,1376,-568,1119,-405,1
233,1602,-1332,-75,2089,626,1
182,-664,-364,92,-37,-55,1
126,-1806,98,1454,794,1514,1
-88,863,-117,-247,601,-1194,1
1186,-173,479,1718,2957,896,1
1027,-1245,1525,1517,1032,1314,1
-1208,1362,-312,1364,-523,-1343,1
2333,24,699,-348,-403,629,1
-1913,249,144,688,96,1286,1
-1505,88,-1264,113,-541,1522,1
1164,1785,1512,907,454,62,1
-488,-89,-1601,-133,-14,961,1
-1268,515,-36,2204,-702,-281,1
216,1119,-663,1254,788,2288,1
1907,593,-84,-82,941,1383,1
808,821,1674,278,904,939,1
386,-1593,-1508,-4,119,299,1
2728,488,457,-159,17,4,1
-844,857,-938,614,-72,2651,1
-145,-721,1407,284,-341,1031,1
1513,-98,1968,1401,-201,1503,1
2338,-1,-638,1189,1117,688,1
1337,2121,-138,1392,-1497,205,1
116,482,223,1499,-363,905,1
-19,392,1035,639,687,1047,1
-993,753,29,758,331,415,1
1064,-108,398,454,432,143,1
-192,-1387,-134,758,224,584,1
1903,1669,-64,2458,-166,768,1
-261,254,-58,102,205,714,1
-1435,-757,275,-305,1242,115,1
-451,182,-12,35,-817,257,1
3696,963,-5,1328,-31,804,1
295,1243,262,1736,502,425,1
-1851,593,-529,-16,1081,201,1
-386,399,-1155,3158,1388,2105,1
1128,28,-1156,91,1993,814,1
-525,2706,-709,-2,75,451,1
1487,-237,-816,1684,-1628,1183,1
981,914,782,-585,751,1026,1
-691,553,1565,1032,-671,29,1
-44,429,776,2191,1982,2636,1
554,1055,-913,-427,-468,1385,1
2911,1043,1685,-127,-322,127,1
-52,-595,-349,-18,1595,1065,1
2379,2146,594,462,888,568,1
-691,114,17,907,-191,1446,1
597,-537,-11,272,-44,1238,1
2342,-211,583,-1549,-1584,1177,1
-915,512,-1379,-1389,2102,1123,1
185,185,1344,19,245,-1072,1
-203,697,1087,-697,-758,-36,1
1232,-38,338,147,357,611,1
-145,566,-82,58,-867,-186,1
-828,-783,146,-109,1411,941,1
27,2086,-1265,474,-1319,108,1
-448,135,-12,1359,474,1892,1
2281,117,-1103,462,-112,1156,1
228,-52,595,198,-714,695,1
884,1457,-643,2072,1528,1202,1
-169,61,1026,858,3006,-834,1
-269,664,28,-5,299,1598,1
-318,-36,-1632,405,228,-406,1
164,774,2671,176,1094,-1119,1
-104,-255,-379,504,442,494,1
-49,1625,53,1703,-228,-349,1
-516,35,1289,-1828,687,1371,1
1285,204,627,832,2367,71,1
-928,-598,-325,593,77,744,1
1007,2092,1564,921,127,-695,1
792,705,1333,497,2298,1066,1
1491,-277,764,1851,-162,402,1
219,1573,-105,165,-1428,-383,1
-806,6,2503,-1526,1654,1325,1
111,1271,778,-682,1063,121,1
504,942,-645,362,1816,-1117,1
-206,703,218,-1399,-667,1933,1
1239,1193,-643,-675,1239,105,1
1287,232,2477,1428,188,1255,1
-82,-174,-318,-2022,932,728,1
-972,-1471,662,1172,1381,1148,1
1753,169,3278,803,444,-247,1
-51,1306,116,94,1352,-3,1
1096,-123,-307,-54,-608,531,1
3214,-2,731,2459,463,276,1
813,312,1895,267,1048,1369,1
352,-26,815,574,127,1379,1
-253,908,1831,-129,-749,74,1
-58,118,773,193,7,-1313,1
-319,488,1792,-1136,-1324,-1851,1
1464,1207,72,-337,1044,632,1
1277,-13,1541,156,836,1273,1
1856,222,461,-737,1298,403,1
-47,-663,799,604,-103,-29,1
-82,2937,669,993,19,62,1
-807,1839,2321,163,1185,95,1
-46,-182,595,-74,6,-1112,1
43,-505,-216,-412,1381,121,1
982,-1286,173,1196,1683,-568,1
-1292,-1666,836,108,-75,-38,1
865,82,1706,-757,597,-3,1
-325,1097,-281,-715,-1255,854,1
-786,1085,1596,887,321,1398,1
-109,-1504,622,841,-447,161,1
769,479,575,-86,489,-589,1
711,1478,-151,424,311,334,1
-1098,907,2997,759,1808,3,1
1,216,-224,-86,855,641,1
-1471,12,1319,922,1527,-439,1
-863,-258,326,-115,1129,347,1
2299,138,1394,61,-999,768,1
805,62,-163,-698,3,171,1
-548,-386,92,1033,875,236,1
296,-1655,-45,-45,-342,-47,1
46,628,757,-937,1016,-348,1
1022,767,715,711,-377,1222,1
19,1222,386,495,-848,1878,1
-1755,-43,1426,1831,-799,774,1
-1405,-131,-414,-171,266,-56,1
83,312,703,2197,-63,-141,1
-51,2599,-236,406,2368,56,1
931,655,-16,-33,83,-105,1
374,-126,152,-618,-955,323,1
394,6,167,-468,-856,546,1
-884,-102,1069,486,405,689,1
76,-6,795,105,1271,-459,1
-282,288,811,427,1342,314,1
1217,-144,-588,1168,1702,182,1
843,1049,-1316,517,1634,184,1
446,868,908,686,1857,771,1
1005,-2564,1151,-3,703,1126,1
1469,-589,-74,-504,1214,-1065,1
2123,298,-57,-84,1266,1106,1
696,-404,-126,156,1209,405,1
1166,1555,-131,-258,-221,-1494,1
-196,596,3159,-1532,1303,137,1
1937,68,1187,1614,1657,104,1
123,1154,2595,873,272,258,1
1061,108,-316,2242,326,185,1
463,1687,2028,289,544,215,1
1097,-54,1491,502,578,53,1
-708,1371,1636,-91,-311,102,1
-516,1694,-545,-374,-233,1357,1
-521,-102,-1205,-1781,873,-21,1
-347,643,-109,-144,1381,1138,1
-7,-136,1126,538,-2357,478,1
-21,832,1019,618,-278,-434,1
854,1574,1113,-568,224,534,1
2341,-736,69,1825,569,-1652,1
645,1629,-1211,1402,1226,2236,1
-421,-43,-407,-76,-1393,-116,1
188,1202,-244,817,563,36,1
727,-992,353,-82,-107,413,1
299,834,-1324,48,-271,139,1
84,289,251,-83,237,1988,1
654,-381,1004,-82,702,176,1
26,1732,403,-112,308,-836,1
-656,9,-634,1165,-1425,646,1
2248,731,-1142,1201,825,-1946,1
308,1341,1927,1295,1236,1568,1
513,1565,243,858,1032,-382,1
-224,25,188,998,-757,1278,1
-11,-412,498,119,19,-282,1
1438,22,119,19,592,-192,1
1935,-1961,-434,93,-581,-146,1
539,1136,897,2259,319,456,1
-2134,2064,338,27,-55,3,1
298,1775,575,1272,131,57,1
-329,-433,-1175,-422,853,179,1
1281,238,124,-174,1052,511,1
-402,2602,-124,231,204,407,1
2028,2109,638,427,895,675,1
-326,-1167,-1789,-184,976,-347,1
655,-322,-962,797,407,487,1
1302,1335,902,312,1116,152,1
79,-1254,142,984,72,1707,1
-204,-999,-326,954,16,65,1
417,-209,-1039,-8,647,-352,1
1101,24,361,1035,-445,776,1
1478,-1022,944,-56,-522,-174,1
928,-772,2521,1462,1982,1426,1
1555,1732,2562,966,1544,1261,1
1864,-622,-405,537,207,288,1
-559,116,1712,-708,2049,543,1
1326,1743,-153,-524,461,-476,1
-149,-76,114,983,519,-751,1
1881,-868,523,46,658,1383,1
678,7,269,-181,273,-15,1
348,2479,72,2139,395,497,1
212,-327,-749,477,-1254,838,1
-495,1418,-1027,284,1615,346,1
205,-355,717,104,-553,1164,1
-636,832,94,16,-322,52,1
845,934,623,431,397,51,1
68,1262,28,144,1028,147,1
-318,-436,2054,306,484,314,1
82,-819,-268,1072,2337,-798,1
81,1428,54,-274,371,1276,1
-1125,961,524,-1036,985,899,1
123,923,446,626,-462,-552,1
-586,1146,-242,1224,-601,-39,1
-29,434,-117,538,-425,-664,1
-1541,127,-27,45,1274,606,1
825,-552,582,-59,-288,2831,1
449,406,987,638,746,-72,1
77,-37,503,-1282,464,-7,1
-942,521,12,48,308,-1184,1
1719,148,-1299,1452,972,93,1
-587,338,888,24,1051,1854,1
-29,36,69,-408,336,11,1
713,-2309,197,981,6,-37,1
41,2301,1197,837,1496,145,1
1742,-652,632,203,-139,316,1
-5,446,66,-665,-222,-133,1
-4,-593,-442,-1365,526,66,1
792,2641,554,605,1964,-826,1
1431,2242,-202,94,-544,-938,1
72,-2134,-142,1327,-155,44,1
-835,1034,759,221,-498,1835,1
955,-133,1,2315,-85,-1295,1
1071,346,1133,16,424,5,1
-303,-894,1442,-577,-1622,2262,1
556,1793,88,414,2086,-724,1
873,469,-161,421,15,552,1
1869,67,734,822,776,164,1
1798,-1103,-498,-168,711,133,1
1,-409,68,-54,246,56,1
-2085,1225,1553,1629,906,835,1
-688,1994,1066,131,412,948,1
-719,947,1355,-853,978,1553,1
1043,756,1182,-1086,-629,1439,1
102,1603,1956,1437,809,-108,1
313,103,557,-626,232,213,1
1412,-621,221,453,545,166,1
578,1528,-734,-1132,105,-527,1
475,1893,1085,2805,623,-97,1
495,1793,2057,919,1451,344,1
298,479,1378,1096,2607,1056,1
-682,-212,-681,988,1005,3,1
979,-409,-1148,423,1545,823,1
971,907,234,-607,56,974,1
-652,-513,-44,282,-481,-1169,1
-828,73,327,926,2859,-49,1
1326,1273,-831,473,1799,513,1
-532,-321,-709,741,-983,793,1
239,82,2777,415,1486,1065,1
-478,169,982,-781,2579,1346,1
-1024,172,216,1679,-1482,78,1
-141,2365,479,525,-114,449,1
-1087,2257,-27,1649,-882,1203,1
676,1789,1736,2288,1901,782,1
588,1548,1008,-227,353,1512,1
11,-25,6,-1502,1433,1362,1
-93,1642,195,-526,478,-113,1
829,33,111,2346,81,143,1
231,708,-98,-524,381,1751,1
-125,592,-68,58,74,2476,1
-586,-41,1352,85,672,-307,1
1128,1493,393,34,626,276,1
-74,-249,84,667,-83,2801,1
25,1246,-43,1737,-51,1387,1
43,942,1262,623,2715,639,1
-1038,-143,184,-107,223,-737,1
1409,1,-673,595,162,1626,1
816,-636,547,-9,-1216,296,1
-1769,8,98,2761,-676,545,1
656,-1037,143,2426,26,398,1
1123,637,64,169,8,-539,1
2565,227,394,-172,142,1574,1
894,123,185,567,1362,644,1
-1704,1989,618,1049,1253,-435,1
854,-737,475,59,1126,-78,1
-133,966,168,-296,1122,102,1
121,554,618,2018,1585,1814,1
391,553,-45,1668,1481,78,1
3297,-308,68,1406,1366,866,1
-56,278,944,1936,3441,537,1
1181,-863,-195,2227,1086,1904,1
-826,1939,-422,-884,471,-72,1
-15,613,6,-39,89,284,1
-1341,466,-1868,1746,1838,297,1
1782,1547,1153,798,272,735,1
-412,874,-751,-697,54,15,1
-607,1087,867,86,271,965,1
1336,693,679,2372,179,133,1
-618,-1286,-935,172,-222,-1065,1
543,756,1604,-382,-2292,-1422,1
139,-622,494,1281,1115,942,1
456,2551,81,-251,163,2,1
-357,-2284,305,666,155,314,1
1,1661,-453,1224,-772,-11,1
116,-185,-1571,122,-1111,-339,1
-934,1258,497,12,-1463,916,1
