@relation ring

@attribute A1 numeric
@attribute A3 numeric
@attribute A7 numeric
@attribute A10 numeric
@attribute A16 numeric
@attribute A18 numeric
@attribute Class {0,1}

@data
12,-954,58,833,-1226,-308,1
-25,557,313,1751,294,375,1
-188,-1239,-28,111,-211,-11,1
454,725,8,1168,2258,1008,1
-1077,921,-6,913,1263,1805,1
1078,207,2767,668,-283,817,1
-822,-618,-1128,2396,789,1522,1
734,-1547,-24,1195,-189,1063,1
601,1174,88,-715,-231,-279,1
-342,1366,1712,97,1003,1463,1
1875,125,84,-505,-287,-398,1
184,-972,967,-365,696,2134,1
875,2597,839,178,-892,-244,1
-133,798,-1225,376,114,624,1
1484,1035,578,2135,69,-188,1
273,1194,264,-606,-177,31,1
-1226,1823,813,56,-516,-622,1
1126,-112,19,-125,1046,1186,1
1156,97,724,-951,388,-238,1
-507,562,9,-105,-728,484,1
-31,-1715,551,411,633,-301,1
822,26,752,-173,1626,-82,1
-1,2077,381,1098,2533,-976,1
376,-195,1438,1098,-97,2542,1
-1721,-1075,-686,-1671,-126,1025,1
22,133,646,227,1071,-785,1
88,794,-1224,-108,166,2325,1
394,-346,-301,-1109,1016,61,1
-333,168,1543,1089,1495,1187,1
133,-1306,-737,1696,556,-78,1
-36,846,1036,1416,-891,627,1
813,186,213,-517,742,-585,1
-13,1155,729,-863,-1244,522,1
1054,-397,-666,-146,-44,1589,1
-401,-755,-1006,84,322,1393,1
533,986,-175,878,686,1323,1
379,-487,1077,285,533,344,1
492,38,1842,1435,1041,1041,1
-553,1011,1207,22,1852,722,1
153,-855,966,58,972,102,1
32,-5,-1178,1751,-233,434,1
66,2264,1471,1701,-95,7,1
-792,-5,588,109,1093,2548,1
2135,865,995,-25,-443,1358,1
-1027,945,-558,1512,-518,974,1
-6,655,1317,1908,733,111,1
-632,-1289,-366,1368,1138,-95,1
8,2113,244,334,66,-1133,1
-923,1729,-584,22,-217,2498,1
-148,1452,-16,988,1909,529,1
111,958,1153,-203,357,1119,1
229,908,964,3032,1559,728,1
193,1496,456,1823,719,32,1
-131,-1282,836,441,424,-13,1
17,563,-481,46,-849,863,1
1769,1793,2021,1223,124,1958,1
-1258,505,295,2,-1154,-1245,1
-1273,832,866,646,-12,1539,1
1375,772,-408,-975,-938,-185,1
544,-272,1809,157,1829,32,1
665,455,2412,-29,729,-771,1
-13,-82,-216,878,2092,241,1
1384,-766,87,-116,387,1712,1
2282,1665,-11,-316,-891,124,1
-18,519,529,-83,2108,787,1
203,259,-1232,-1564,606,1314,1
1598,0,-527,1542,496,-16,1
1502,1086,1391,974,-607,256,1
94,-16,1555,1119,207,-1494,1
2009,781,-613,-1,449,601,1
948,-943,555,-1122,1686,1283,1
297,993,264,116,-116,-938,1
563,833,-242,2231,-148,1134,1
292,209,2291,126,1026,792,1
-389,559,974,176,1134,-1422,1
-188,-573,-3,115,401,742,1
406,1298,418,-39,155,461,1
1156,1178,962,507,291,2407,1
118,-2105,-158,1002,-1886,-1282,1
-1047,1055,766,-576,-517,-767,1
-622,-934,1392,869,-1468,-817,1
-708,347,-405,52,81,-788,1
-423,136,278,3016,-36,438,1
-506,503,1386,73,-144,785,1
917,-1061,686,145,1423,5,1
-824,128,-187,438,198,101,1
-222,-1252,205,127,91,1418,1
552,-406,616,102,2594,24,1
718,1462,-682,148,-403,-184,1
235,693,-84,61,-501,321,1
-399,-223,577,216,545,391,1
-256,333,767,1924,2197,1222,1
342,-94,-14,444,2569,1041,1
1049,-274,-6,-294,273,-459,1
-433,1043,1893,-1231,611,-97,1
961,-1675,-577,-9,-43,1926,1
15,346,1038,1021,256,2259,1
529,-1009,618,917,1247,544,1
-601,279,406,245,886,1889,1
-246,-946,726,896,-361,69,1
-422,1035,-642,1881,-252,-1538,1
-26,1139,-1224,-394,-1157,1317,1
1476,1246,868,-163,83,1345,1
-438,353,335,988,-382,354,1
704,729,277,982,2218,-608,1
-742,492,-783,1558,2424,1488,1
284,778,1382,265,127,-57,1
959,1983,854,-381,328,-1891,1
-1739,-502,1279,1265,585,-592,1
1722,85,-134,27,751,1872,1
-635,1048,127,-94,-112,297,1
1277,-57,1813,1948,1735,-187,1
472,-222,-781,243,1448,489,1
-1179,1136,-42,667,-17,1499,1
476,-234,363,-268,814,1185,1
992,1014,1299,-1117,223,8,1
203,-94,-221,422,1581,79,1
-612,-614,23,2036,-746,429,1
2404,144,1365,1639,-484,708,1
-382,2271,-1393,154,365,687,1
1372,1311,1824,951,698,-151,1
47,-229,398,1184,1043,-995,1
-35,-572,-1086,113,-724,961,1
826,-889,137,1,562,-443,1
2076,613,54,796,-715,1083,1
1092,1303,96,577,-121,981,1
1857,1423,368,703,-805,1829,1
1108,145,-511,-5,-359,1426,1
684,833,231,-766,2052,-1676,1
778,544,-916,-1311,-125,1294,1
255,1547,744,988,271,-328,1
3,-762,1608,2147,-288,-97,1
93,-1594,-242,-221,243,1164,1
414,55,876,964,-1402,1574,1
1483,713,-1161,-1896,2726,1891,1
2524,-29,142,186,-906,708,1
972,1594,-122,41,-766,654,1
2517,-592,-1533,-1229,838,-107,1
-1075,1052,-738,118,642,246,1
1295,1824,1232,-1266,511,2021,1
-941,-568,-102,205,-505,-21,1
-216,-61,-73,2326,846,-19,1
251,-628,846,683,442,1484,1
1778,968,-171,293,1748,-1796,1
-72,-2314,753,-914,-1208,1073,1
27,2269,184,-287,-1487,1141,1
457,411,261,1393,986,-1303,1
877,-279,-1214,-403,-1219,1288,1
14,125,1096,-419,-1,-1354,1
998,702,656,73,-649,-1956,1
572,421,1682,-985,387,736,1
-85,-441,239,1551,1908,1519,1
2549,1593,-908,-503,72,-145,1
1833,422,1002,1272,51,-1562,1
214,-196,1973,1258,143,-446,1
-143,1342,-565,-1152,1378,3,1
292,2032,1268,138,1229,3,1
-33,482,3968,-576,2021,1583,1
692,277,-1047,-1555,-1378,138,1
111,-759,1127,58,2605,868,1
1861,564,1502,19,689,1264,1
-107,987,-64,-195,-17,247,1
3195,-81,-1655,662,236,-47,1
-422,139,225,-647,1324,-167,1
1685,119,-1168,-503,941,198,1
636,-1081,971,191,-1124,1047,1
-358,295,-186,-515,1865,-229,1
-394,866,1328,-772,1287,1774,1
1294,-514,-33,1097,1441,-555,1
1686,253,-697,234,2167,581,1
119,97,2659,1419,-96,1362,1
-25,-151,698,-462,-339,-626,1
-982,1297,-197,706,89,589,1
-109,488,344,176,-147,928,1
1515,83,416,1231,-608,99,1
1667,-2664,794,1536,1095,-1314,1
871,-35,2242,27,-242,-938,1
-1816,971,608,413,76,1211,1
928,-172,1318,25,1486,373,1
-71,976,414,682,568,-461,1
463,1123,-248,1697,1281,456,1
47,302,-235,66,-1165,1686,1
-122,258,-528,-26,-2513,-1436,1
-1274,784,7,-648,728,-15,1
-152,1105,-94,2045,1821,151,1
-254,32,111,22,394,1072,1
-179,-454,127,6,1453,921,1
492,543,624,1458,794,1527,1
-5,-595,-219,45,1169,-942,1
779,267,-255,-431,-1524,494,1
1824,-979,398,1416,1141,1682,1
1745,1372,386,1233,2136,892,1
-277,1552,1518,1266,604,759,1
-391,919,-18,-447,2764,306,1
-808,-1726,1025,-5,214,1144,1
1056,438,411,381,862,1291,1
61,-267,268,886,-1089,45,1
-1191,2292,-744,628,402,1567,1
-417,1017,3578,-429,-618,1897,1
-1411,-516,1901,1339,-859,-13,1
-582,833,-953,-1221,916,926,1
1028,-684,-797,-2504,808,-318,1
-784,-556,57,27,1278,1049,1
42,-105,-514,-105,594,105,1
1235,364,685,266,312,559,1
-123,68,-728,735,-599,-64,1
-844,-72,-523,314,-7,1286,1
-921,951,2134,199,549,-967,1
-1043,-2338,-904,193,1704,16,1
1245,186,1241,126,502,793,1
-68,153,2003,979,1024,164,1
807,1616,29,2002,99,1071,1
861,567,555,209,1365,-434,1
814,-824,-1066,-876,-472,-181,1
146,1366,624,11,876,2676,1
448,1914,1717,908,-783,705,1
1674,-2074,103,-63,718,213,1
529,1641,872,406,2113,-598,1
1266,-605,848,1381,-631,845,1
848,969,-4,739,397,2074,1
602,1071,-866,1452,148,1727,1
-329,-1466,2575,72,-1113,1564,1
-505,547,-47,3339,205,58,1
966,-161,-88,934,-486,-1133,1
2808,557,128,-57,-134,1248,1
-2239,466,146,-701,1325,2091,1
1874,31,-621,99,-408,166,1
-464,1826,956,-188,278,369,1
1207,-786,162,-29,1605,-1508,1
793,766,552,-423,1289,1162,1
2604,1298,127,33,157,606,1
-9,713,-267,-136,-878,934,1
38,19,545,22,455,2107,1
1046,1117,1301,1133,1853,792,1
775,1698,-389,241,-868,977,1
467,1567,2574,-1264,-497,1013,1
104,804,73,-113,863,775,1
-308,-995,1222,43,588,2348,1
36,-838,138,-807,924,341,1
1235,574,1431,522,-1036,1676,1
735,2927,-229,491,-91,1944,1
-1204,-333,-21,1302,-245,-229,1
-824,1112,826,503,915,1972,1
-202,1721,-185,-474,-1229,1921,1
963,1435,1709,2707,492,-209,1
-1,551,2076,649,-63,-391,1
656,1267,-1362,194,108,1042,1
699,-362,-683,-1241,3488,1488,1
778,75,-563,2634,-172,735,1
-707,-377,231,99,819,697,1
2068,1738,-1006,889,1459,-139,1
1713,504,-674,95,54,278,1
-2149,244,1479,475,-704,-532,1
1895,1011,2124,-122,958,24,1
1453,457,1232,3096,944,827,1
-1118,1628,468,-504,869,-689,1
89,-526,-249,655,1152,2801,1
-307,1781,1294,238,212,1259,1
3233,-1921,2249,523,-1023,754,1
1806,353,-412,516,135,-854,1
902,-617,478,-735,-1898,1016,1
1952,8,-683,1263,-12,-1694,1
-72,1375,609,1211,585,623,1
-198,1535,-965,-147,49,817,1
52,-159,42,1005,-1993,852,1
771,-195,-31,234,323,169,1
1915,1582,65,118,529,61,1
1194,54,193,-1089,1348,951,1
-7,424,1586,509,1925,1136,1
306,1111,-554,21,1572,868,1
1015,-507,776,87,604,-1019,1
-1612,864,1277,1016,949,1276,1
657,849,-354,886,5,833,1
-418,2294,-9,-706,-352,407,1
-868,372,144,-673,-156,2129,1
1474,-71,115,197,1169,-964,1
619,1217,323,-294,1589,236,1
2481,-17,1303,-22,1392,-232,1
-1168,1005,729,2016,-342,1055,1
701,-1718,327,1923,273,-1506,1
1244,1619,-16,326,969,361,1
-93,2343,111,2239,25,-106,1
-1244,1096,107,224,1662,603,1
-1162,-473,832,653,232,-324,1
836,834,1174,-638,1055,211,1
-597,875,746,129,713,1298,1
1026,-1309,593,521,728,-5,1
494,2462,496,883,1704,-245,1
124,-1281,1943,1802,256,-777,1
-327,226,648,198,-282,1165,1
-41,753,1694,1724,144,1041,1
452,2002,-1466,-592,282,2431,1
1424,-818,254,533,435,1305,1
1356,851,2121,0,1378,-1008,1
-1796,-634,-519,2282,167,563,1
2508,2078,-244,1058,279,1307,1
739,325,24,619,1532,776,1
-968,698,-1141,33,263,972,1
746,2224,1306,9,1997,245,1
475,168,125,-556,94,903,1
-1073,928,-29,955,1922,976,1
1469,559,479,-1003,2261,-589,1
1676,512,1123,1653,-14,772,1
165,1885,131,439,132,-566,1
2158,107,1083,1153,143,1945,1
675,1025,2386,1261,1073,-912,1
-126,1363,2712,141,2152,606,1
-578,-462,832,-217,342,52,1
1163,149,1529,947,2385,-184,1
73,71,-15,123,-264,1511,1
-44,1021,1147,-104,2282,-567,1
1769,8,988,1639,-94,433,1
2171,-1415,-137,539,184,2258,1
345,673,-5,-286,-465,-2687,1
2074,424,-702,-627,-3,604,1
562,408,897,38,1266,-1155,1
886,155,74,2412,-54,-2124,1
1341,2095,593,1976,-15,-582,1
-255,-68,43,763,2144,381,1
2177,89,473,1221,-866,1629,1
233,-946,519,-953,88,-1626,1
1265,3062,-5,122,1332,492,1
-1239,286,2551,7,-1143,2,1
1627,536,2007,-1021,1703,1683,1
-1778,1484,861,706,1456,485,1
438,-125,1101,1316,1013,1084,1
626,346,-1086,33,-2,1075,1
2114,1162,1124,451,-93,-102,1
2921,618,-282,-364,1148,621,1
1525,999,186,-611,1348,-13,1
238,237,106,132,1815,2934,1
702,1001,1422,2148,-1194,168,1
383,2536,-191,613,348,497,1
3495,-568,841,527,1448,415,1
-1168,742,-138,621,349,1131,1
1474,-915,945,509,918,-437,1
1749,1104,2311,-2498,2284,296,1
2,-37,894,-33,-1038,-162,1
1668,-892,61,1481,-729,-156,1
936,1106,24,364,-917,629,1
-485,124,2282,1088,319,1612,1
947,782,756,1686,1008,-1422,1
821,614,-329,71,-166,673,1
2349,1127,-79,311,-1047,141,1
1725,-1126,-835,228,3114,1146,1
225,-941,581,74,2095,168,1
637,1654,-732,-266,687,72,1
67,1515,1722,-641,1056,406,1
768,278,132,2161,958,954,1
769,1344,-378,918,452,617,1
-408,673,1087,412,1536,872,1
-5,138,-1132,1267,218,3017,1
1236,536,1112,-2326,-586,1378,1
653,884,2761,1261,2002,2354,1
-1133,824,-64,583,1158,3,1
429,1422,-28,1638,-146,2622,1
-732,-428,-72,-1107,1074,-898,1
1766,38,398,1064,-362,-18,1
-753,1932,1895,25,618,-1497,1
-233,282,4199,-811,-231,906,1
842,2319,496,-463,-386,1269,1
-263,-569,1418,555,-994,1293,1
-181,-329,2764,-815,78,-185,1
167,1656,-39,404,-15,1351,1
-1,945,275,-222,833,1482,1
-1399,143,765,2289,795,986,1
2892,-848,208,-832,-1383,2217,1
1659,-43,863,-1154,693,-1194,1
-76,165,583,657,-21,659,1
-14,-111,2146,154,1052,568,1
498,-474,-523,1091,837,19,1
1526,2836,-666,639,-626,136,1
1151,76,253,-31,-98,2014,1
-511,-75,1432,1403,723,2324,1
-103,-73,1366,1142,-78,1058,1
1511,785,1417,647,347,-222,1
-598,565,1396,1328,46,401,1
-719,1927,-19,155,1374,1176,1
-204,221,-476,1752,111,-1315,1
69,436,1344,-36,166,1574,1
1379,1047,401,-173,648,857,1
1038,587,942,545,-1238,55,1
-325,2084,57,-29,634,1104,1
584,424,2194,697,-1199,1182,1
-326,-1559,22,461,52,-192,1
794,-7,429,1398,1089,-129,1
132,448,-864,826,1964,-476,1
2611,-92,181,774,-112,1967,1
1764,-164,1814,1457,-1056,-238,1
-481,731,598,-136,1624,2372,1
-631,275,-16,1817,-499,2588,1
302,81,-223,-1155,-1763,-438,1
342,274,-161,322,1124,-85,1
639,-558,-531,-97,-1065,233,1
-712,122,53,-579,1133,-87,1
1621,3172,2194,-294,6,1227,1
343,152,506,656,3047,-1105,1
879,1356,553,963,-1512,78,1
1197,402,-263,468,3729,1257,1
736,602,1789,-73,286,782,1
496,413,729,-102,1999,-1136,1
68,-92,-619,65,76,2313,1
156,-83,1342,-469,67,608,1
11,664,898,284,1575,-957,1
-27,78,758,1236,-397,-148,1
202,502,425,-552,659,82,1
1276,134,-322,-264,1028,-828,1
1434,-155,1009,-399,448,147,1
9,64,179,-446,831,-7,1
246,1418,2084,811,-987,-994,1
1704,34,708,801,1394,89,1
413,1114,-538,1369,-849,-1782,1
-1959,1052,-22,2334,1833,-1358,1
-1212,3286,289,1582,-874,-182,1
1211,-856,-1038,1855,1861,-741,1
-116,-134,-525,299,26,1839,1
1334,512,1415,211,526,908,1
134,-203,426,92,-467,422,1
1836,955,-2534,226,1287,-1461,1
2699,-1642,-4,-427,71,791,1
701,298,-252,1373,515,158,1
-2369,2557,116,1854,-2071,543,1
128,-584,184,317,576,-44,1
686,-569,245,-474,1058,2139,1
1277,1046,964,161,1589,268,1
421,1786,97,696,-6,-515,1
2576,914,1544,1544,1167,-12,1
35,595,2046,562,91,1788,1
1564,-391,68,1823,84,123,1
44,-145,625,1598,937,-1595,1
1702,-364,415,287,-872,1631,1
2103,165,-115,-31,-857,71,1
142,1503,264,-504,832,862,1
-67,2139,4,545,1264,-237,1
64,-63,-173,359,28,-119,1
502,-1184,-1078,248,-89,-982,1
1204,1619,658,853,568,-605,1
1131,-84,232,61,-116,978,1
-884,-175,1636,7,1362,-991,1
-12,321,197,-465,363,1087,1
-1754,737,1166,171,-277,681,1
224,-1361,646,-1256,99,1,1
273,186,-354,-374,2296,2263,1
609,-299,1413,485,355,-95,1
47,-63,-643,-819,1455,1996,1
164,-615,-162,-58,94,1314,1
-1561,-876,-1288,732,1445,249,1
58,1734,446,752,1739,-133,1
222,1701,-1676,2486,-804,117,1
2,394,915,2347,-736,917,1
-981,-374,1501,668,1365,1808,1
-106,-677,2035,781,-538,734,1
33,-1161,187,14,-1372,2289,1
-184,1385,2365,-367,-306,449,1
1193,738,2134,867,1872,74,1
195,514,1,-101,1554,1626,1
-321,1154,-2626,568,-236,7,1
6,18,-338,1482,673,93,1
-109,-302,1781,2169,-2,1183,1
1839,771,415,226,-346,-366,1
74,1029,288,589,2553,314,1
671,1295,1732,2272,1033,1261,1
76,-661,1513,-338,425,2196,1
976,-231,1293,2524,812,-907,1
146,1849,-53,1465,213,-1091,1
1524,1488,932,1494,427,2984,1
-36,2263,1279,-961,1949,269,1
-1947,132,117,-1529,54,-141,1
-96,-537,589,2641,738,-928,1
-1886,674,1313,-72,137,208,1
1047,-66,1432,452,462,581,1
562,-77,1184,-1062,-267,413,1
521,-972,-467,332,-966,1502,1
-71,1441,205,-212,1717,1935,1
861,873,939,888,96,-96,1
1011,-851,2262,1097,1308,272,1
-126,7,-701,66,-108,121,1
-203,448,182,151,-238,257,1
-366,-157,498,748,684,2132,1
488,543,1859,-2351,-853,-1131,1
1088,22,183,1584,11,107,1
76,-225,62,-675,-247,1062,1
258,-814,632,45,88,165,1
-149,-388,-41,1274,-95,-307,1
152,-1164,-129,181,95,-579,1
-642,82,1946,-44,-49,698,1
-885,-1304,961,725,84,899,1
1078,766,2453,-237,895,-1235,1
-544,1389,964,74,1994,949,1
-73,-924,-1615,353,489,674,1
-352,707,3,591,-181,864,1
1199,-593,-348,-964,2132,178,1
1069,479,-208,1557,-586,-135,1
767,2178,87,2922,72,1301,1
833,-31,1064,144,76,855,1
1793,881,-548,1468,1204,-846,1
-23,339,216,1664,-703,528,1
1295,1045,1,32,446,-1458,1
2475,472,138,92,1065,1778,1
107,1282,-147,1571,785,-1494,1
-1787,-363,-106,289,14,978,1
44,66,-945,982,-157,982,1
1204,838,94,417,404,308,1
295,1238,-5,217,1422,-45,1
-1278,2322,953,206,-68,261,1
916,407,632,148,-992,-563,1
-1107,1196,-271,111,1014,-881,1
197,746,1512,1613,-3709,-413,1
-807,-293,-497,242,356,575,1
-293,-1534,1138,949,896,2374,1
1124,978,1225,1087,2999,835,1
-122,-184,1017,121,24,917,1
1546,231,493,646,1336,-472,1
221,-307,1136,-974,1724,1422,1
1327,-145,2,-424,1504,-133,1
-97,-82,-1864,-435,407,347,1
827,173,-45,1358,-54,-1545,1
-641,4,572,-806,196,656,1
1761,91,1379,-265,-221,725,1
391,143,1836,354,1127,-331,1
998,308,1565,1366,-495,-63,1
-125,1285,-177,81,2434,508,1
-1264,983,879,-326,1873,676,1
2264,3,481,1626,-582,727,1
1077,119,-1922,904,1555,46,1
-86,38,1158,-327,972,-265,1
116,633,1356,-466,1772,1608,1
1342,-241,411,569,16,-1637,1
-628,505,9,-46,2062,354,1
2332,1667,2349,105,-389,1144,1
-623,101,569,298,1967,17,1
-891,547,-625,78,-1681,2456,1
1401,-49,-514,-693,1071,245,1
56,1841,1756,-1272,-85,1381,1
701,215,-1489,1209,2252,372,1
88,-183,1978,341,-12,666,1
1763,337,-389,632,84,-476,1
552,508,-1365,-85,2082,-794,1
231,-679,867,8,-1194,404,1
714,72,-2,586,634,369,1
871,-36,-432,264,-994,-752,1
-1853,1709,2411,143,341,19,1
692,158,1812,1536,351,-218,1
-333,1226,911,1403,1276,29,1
1811,453,153,-884,-7,74,1
-137,2458,518,-4,98,-206,1
1668,-1433,-806,1454,-603,1029,1
-261,-316,58,-443,1941,-171,1
1075,-665,-302,-105,383,274,1
349,-13,1627,359,-193,1059,1
1901,-414,-97,292,755,464,1
561,57,1813,1207,131,916,1
2138,306,94,-504,151,-334,1
516,-407,-386,256,916,-706,1
917,653,-1472,243,-243,762,1
218,418,-43,-386,1093,-116,1
-782,285,902,-1163,196,-84,1
959,886,606,34,1794,1145,1
-817,151,884,1862,628,-332,1
-412,-374,-617,-1348,909,2193,1
1438,418,1632,283,-101,23,1
117,1356,163,2246,1583,-601,1
-356,-133,134,-28,137,-936,1
842,-17,-417,338,16,-32,1
163,-783,142,-786,851,182,1
94,1135,-417,278,-17,71,1
-923,-464,1763,948,85,2451,1
962,1946,2801,-348,526,1397,1
13,35,-372,-429,126,374,1
1725,1443,2825,127,-936,7,1
-225,804,-622,461,1323,432,1
1112,-726,28,1463,467,814,1
-646,74,7,-458,-258,1644,1
1796,123,-231,614,39,-871,1
-82,-983,-1586,518,2326,-1571,1
933,817,-881,-158,574,636,1
-942,-182,1068,57,5,1222,1
2157,679,565,1676,-985,1367,1
152,1633,2211,2046,633,2455,1
1654,-567,1712,53,53,-491,1
-757,848,62,-55,143,1896,1
115,93,91,941,-78,-39,1
-43,-61,794,-578,-1996,1688,1
-1083,1429,1252,-29,599,-1799,1
219,1965,841,261,-576,-16,1
-874,-179,-188,-1182,73,176,1
-252,2315,127,392,-546,5,1
3,-75,1457,677,-1662,1202,1
1761,-98,1288,1344,1774,1208,1
117,279,-1974,-32,104,-793,1
353,-3,5,-696,599,-625,1
261,-177,1715,2187,1383,-1022,1
2358,289,697,955,124,-36,1
1156,239,11,-1426,1892,189,1
1422,-29,-1568,348,-824,18,1
663,1121,-793,588,276,-935,1
-335,798,17,1747,-393,155,1
436,1004,-217,147,61,-809,1
1063,554,69,-1651,1684,338,1
1881,-934,-2972,154,426,144,1
-661,-887,1663,886,46,1114,1
1276,-586,116,1233,-228,225,1
1209,-395,-58,185,1957,1459,1
-866,2028,798,147,1752,53,1
424,-514,2152,-367,379,624,1
766,927,664,654,3166,1598,1
1659,1004,-283,1702,387,86,1
1565,243,-151,1924,568,203,1
-36,-2,859,-42,-1125,-1,1
1222,531,1258,941,357,118,1
67,-476,283,-26,2505,-19,1
231,518,1194,-601,1674,-601,1
1654,1068,615,856,-421,317,1
761,2015,1522,1157,2514,758,1
1348,-86,718,-553,2543,794,1
1179,2648,-1857,1026,-1528,656,1
-1,1319,728,-1215,-6,144,1
407,459,205,1554,1935,11,1
1167,-1683,126,-1138,1707,-318,1
1403,818,175,179,144,77,1
-1272,-141,1045,1172,-848,693,1
2658,691,2557,918,-48,1203,1
584,159,1383,3367,-47,-144,1
268,-548,-572,1509,129,-64,1
697,2069,313,-612,298,1282,1
1525,329,5,1456,638,175,1
12,-1526,-1321,628,-106,799,1
1456,1136,437,-149,177,-7,1
1026,-811,749,175,1068,-392,1
996,-606,451,253,1342,14,1
2082,-819,2532,872,177,198,1
1634,266,536,22,1311,-947,1
-242,4,-307,-243,1541,2386,1
-486,11,-549,503,582,-42,1
546,-231,-374,499,1668,787,1
11,203,-822,-1694,-289,2244,1
1374,2009,193,62,256,2316,1
1688,1069,518,15,6,407,1
542,68,903,295,-751,-242,1
625,1999,-963,-699,-235,-551,1
-15,-263,93,-247,2051,-123,1
2187,1536,-154,336,-856,-543,1
12,-377,-2,-642,-1507,1451,1
21,-19,422,214,1646,1146,1
1153,42,-157,1294,1048,2178,1
2273,-819,784,321,1835,-1425,1
188,269,2084,29,484,615,1
434,-949,-509,-267,219,-1045,1
-1726,657,2239,-1488,-811,646,1
1829,1163,-1343,843,2923,-819,1
-46,391,418,108,-786,-254,1
734,145,-743,1611,478,543,1
-48,2332,46,84,-198,1418,1
-79,-934,366,72,-1672,101,1
-3,758,114,542,1688,1446,1
958,1056,-212,367,161,3,1
1497,1761,3,276,717,131,1
-599,1428,1861,1626,87,-976,1
-49,-345,-1079,1578,1017,-394,1
-674,573,526,987,169,-296,1
568,2405,3324,-158,-1552,-502,1
-25,-141,-9,969,-1023,416,1
1155,195,1602,-674,2444,626,1
1345,771,123,975,-21,34,1
559,-2287,924,-829,-269,1888,1
0,-486,124,835,-159,926,1
-1084,974,801,1639,-64,195,1
-235,808,769,558,-771,-1684,1
1057,45,698,198,1688,33,1
817,748,-1305,-721,262,-202,1
339,25,-117,203,-77,-974,1
1738,288,-1202,-384,5,11,1
1665,749,-663,-358,-464,-29,1
-569,-263,517,2975,-374,537,1
5,86,1688,74,-457,1188,1
114,255,283,11,757,-232,1
-733,132,464,-689,351,478,1
21,1798,1265,1086,-1174,0,1
-62,-1083,959,1052,161,-936,1
-1888,-93,169,1644,1627,1346,1
64,888,-25,791,1812,922,1
793,-94,329,-203,258,316,1
1434,1137,-54,-535,-292,-468,1
994,11,7,-605,-965,-47,1
-1007,87,-177,-145,-799,46,1
1794,366,463,272,1567,18,1
-1242,-271,224,-16,121,1072,1
1442,84,1046,571,-2619,89,1
81,-476,-357,-234,552,1774,1
674,862,-746,385,103,-2087,1
1436,-394,1339,719,47,517,1
-523,-375,-115,841,15,1215,1
-334,513,3281,3102,847,1136,1
-4,951,-49,1479,177,62,1
1292,2113,2271,1826,-1294,-206,1
-775,-498,285,233,-182,266,1
2125,238,584,-783,-2192,-971,1
-1487,837,53,689,1355,-161,1
362,-24,3013,2062,-997,-72,1
-45,-286,-122,-787,958,-1686,1
-181,-11,-724,802,172,2162,1
321,673,-1924,-283,-547,613,1
772,2174,-29,1116,664,-1,1
2655,-16,2303,834,1042,274,1
658,712,753,973,1642,-742,1
56,1656,-1053,2353,1401,724,1
1759,-74,-1376,289,1008,1037,1
769,653,1488,-1056,1879,1277,1
534,211,1478,585,1276,334,1
-31,-352,-686,1978,-74,789,1
764,2141,-1076,1,43,97,1
313,2532,81,171,1465,651,1
329,152,-36,1108,795,-406,1
809,468,1556,163,1189,687,1
86,53,1404,933,955,454,1
1155,333,1659,1284,409,-545,1
-671,23,988,-156,-514,-183,1
878,63,1129,-486,-36,1532,1
-444,1033,18,1301,535,-836,1
878,-415,2096,8,-619,-584,1
463,-246,1548,719,1266,108,1
1312,1076,108,295,806,196,1
675,-2278,754,-37,84,2025,1
346,2035,1255,3099,1684,-521,1
1831,41,-503,1575,-778,894,1
155,52,874,107,466,34,1
767,1976,1035,558,81,1986,1
313,914,-373,279,422,-1083,1
1054,1381,-237,717,185,1183,1
-36,1367,403,-62,728,1024,1
67,983,107,-361,-408,-638,1
-2,164,914,1885,-1232,141,1
82,54,598,1399,849,-18,1
-437,-352,1699,585,-284,359,1
1089,356,-158,1583,-1931,-514,1
2685,1215,-134,2138,-1232,-422,1
-17,1641,-514,-97,379,855,1
-1328,512,1367,382,219,222,1
319,92,-386,1913,482,82,1
-1263,1734,1378,9,608,-1116,1
393,442,993,-859,119,324,1
1802,-383,1345,992,2142,1146,1
1872,-688,899,2069,1854,2282,1
73,1801,924,256,1819,1387,1
-168,356,1176,55,-217,-687,1
2276,1677,75,64,61,-386,1
1098,2439,239,166,1029,-1273,1
646,1325,1074,564,1656,891,1
214,3448,702,1055,113,145,1
566,43,-37,142,-411,64,1
-1083,173,-544,-393,484,617,1
-73,2223,755,3,-1153,333,1
-245,1778,1212,91,1392,36,1
-441,1383,-38,-94,1675,78,1
-55,1601,-252,744,258,1523,1
1339,-442,-621,783,1647,423,1
576,85,-411,-801,-684,1706,1
165,-551,1064,1197,5,316,1
2619,617,-726,-608,-437,432,1
-352,1266,743,-17,799,1063,1
-6,1819,1437,47,-53,-1285,1
-346,2149,-598,2214,662,427,1
-117,1059,186,2061,2086,1352,1
-1206,-613,743,1059,892,264,1
-673,-1027,552,-1342,544,1325,1
-123,-872,-522,1431,-147,698,1
-897,756,171,441,1482,-56,1
-38,1726,-1113,-436,957,475,1
2137,-606,103,-25,-1285,637,1
1248,62,1726,1267,14,956,1
5,-39,1315,-882,706,-23,1
2606,-885,-59,233,559,656,1
2891,1488,-4,-824,-984,2679,1
507,451,-486,885,756,-159,1
-1519,173,172,1577,-632,361,1
-76,-239,-921,-801,-697,1866,1
