@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At12 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
88,83,74,29,0,3,5
100,52,0,65,100,86,5
88,59,0,68,100,100,5
89,14,65,20,0,12,5
93,28,3,66,100,100,5
91,15,36,21,0,6,5
96,64,0,93,100,100,5
95,48,0,72,100,98,5
99,36,50,16,0,7,5
95,36,48,17,0,4,5
81,38,0,73,100,100,5
97,39,63,25,0,19,5
99,39,54,18,0,1,5
91,54,54,31,0,0,5
89,100,13,43,93,100,5
100,27,52,26,0,0,5
83,89,87,34,0,19,5
86,32,69,55,15,0,5
81,50,0,75,100,91,5
96,13,39,16,0,6,5
89,39,4,56,100,98,5
100,73,0,41,100,94,5
96,46,63,32,0,0,5
95,44,0,60,100,100,5
73,63,0,51,100,100,5
98,71,0,78,100,99,5
89,71,64,27,0,0,5
98,38,73,37,0,0,5
91,8,54,21,1,14,5
65,39,0,67,100,100,5
87,92,77,22,0,5,5
73,100,88,36,0,0,5
100,23,14,52,100,93,5
100,2,51,0,2,28,5
96,60,0,76,100,100,5
100,39,49,14,0,8,5
94,83,0,48,100,100,5
91,86,86,32,0,1,5
91,73,0,81,100,100,5
96,42,56,16,0,1,5
75,49,0,78,100,100,5
88,73,0,58,100,100,5
81,51,0,56,100,100,5
84,100,82,39,13,0,5
100,64,0,72,100,94,5
99,56,0,82,100,83,5
93,87,16,48,100,100,5
100,57,0,71,100,82,5
91,52,0,81,100,95,5
98,38,71,36,0,0,5
94,45,67,42,0,16,5
89,47,64,43,0,0,5
86,66,0,72,100,99,5
86,100,89,31,0,1,5
89,76,7,46,100,100,5
100,81,78,31,0,17,5
82,67,0,54,100,100,5
89,51,0,66,100,100,5
90,64,11,41,100,100,5
77,39,0,66,100,100,5
82,100,87,48,0,0,5
94,21,52,14,0,17,5
91,99,86,39,0,0,5
100,64,0,75,100,99,5
95,58,0,80,100,94,5
85,82,0,46,100,100,5
89,76,0,65,100,99,5
88,31,55,5,0,0,5
100,70,0,64,100,94,5
88,47,50,29,0,7,5
88,88,77,33,0,0,5
87,40,0,84,100,97,5
89,53,64,52,0,0,5
91,72,0,68,100,100,5
95,37,63,32,0,0,5
95,43,69,38,0,19,5
85,60,48,0,30,30,6
100,21,40,0,17,32,6
100,16,17,18,16,37,6
90,15,26,3,59,6,6
100,2,20,17,4,7,6
100,0,18,28,11,0,6
100,14,32,4,19,37,6
100,22,24,11,18,13,6
100,36,24,23,0,26,6
100,5,21,22,0,15,6
100,13,22,16,23,23,6
100,18,15,20,0,1,6
100,52,46,0,18,26,6
100,16,25,3,19,9,6
100,0,9,19,16,14,6
88,42,41,0,0,18,6
100,33,31,19,0,28,6
100,0,20,7,27,17,6
100,44,26,4,0,4,6
100,15,19,24,0,19,6
100,16,21,27,0,0,6
100,33,31,0,0,8,6
100,0,10,39,8,18,6
100,49,29,0,0,7,6
100,32,40,0,0,20,6
100,25,24,13,0,14,6
100,22,35,0,14,21,6
95,28,39,0,11,41,6
100,38,45,0,11,24,6
100,17,28,0,22,16,6
100,25,29,0,19,31,6
100,21,34,0,19,25,6
100,11,6,29,0,28,6
100,0,13,12,5,13,6
100,26,27,4,0,14,6
100,22,27,11,9,21,6
100,23,35,0,20,22,6
100,0,21,6,14,27,6
67,51,41,4,0,13,6
100,19,25,8,7,37,6
100,20,34,0,40,27,6
100,13,25,10,8,18,6
100,14,26,8,19,50,6
100,8,22,9,2,13,6
91,50,40,0,28,21,6
100,6,19,15,17,25,6
100,19,31,0,44,12,6
100,25,33,2,1,33,6
100,24,31,4,12,32,6
100,39,47,0,3,30,6
100,6,22,6,17,31,6
100,3,22,9,18,2,6
90,68,47,1,0,0,6
100,5,22,0,35,16,6
100,20,31,1,12,21,6
100,6,20,16,6,19,6
100,26,18,18,0,20,6
100,10,16,19,0,19,6
100,27,39,0,27,29,6
100,27,29,12,16,44,6
100,20,20,12,0,25,6
100,19,35,0,48,46,6
100,11,23,12,7,25,6
100,60,36,0,0,21,6
100,18,24,11,23,28,6
100,15,17,21,0,61,6
100,32,24,19,0,22,6
100,17,28,6,7,17,6
100,23,17,27,0,43,6
100,11,9,22,0,6,6
100,36,38,0,12,10,6
100,14,21,8,18,29,6
100,9,13,27,14,14,6
100,12,19,22,0,27,6
100,18,35,0,32,24,6
100,20,20,17,0,44,6
100,32,11,32,0,41,6
100,19,34,0,17,17,6
100,42,37,0,0,18,6
100,20,27,8,2,8,6
100,23,20,29,0,0,6
100,4,9,24,1,9,6
100,34,42,0,37,23,6
100,27,27,10,0,22,6
100,34,30,10,0,24,6
100,0,16,20,9,1,6
100,31,26,5,0,4,6
100,0,12,10,33,16,6
97,39,28,19,0,21,6
100,0,9,8,17,11,6
100,53,35,0,0,21,6
100,49,30,0,0,10,6
100,15,12,19,0,23,6
100,31,26,17,0,47,6
100,32,26,21,0,35,6
100,29,30,5,2,25,6
100,0,17,16,34,39,6
100,32,9,31,0,36,6
100,39,26,11,0,10,6
100,26,13,21,0,15,6
100,13,20,13,6,17,6
100,37,37,0,0,23,6
100,18,29,0,23,15,6
100,35,43,0,27,25,6
100,19,30,5,19,44,6
100,2,19,15,7,41,6
100,39,32,0,15,19,6
100,34,31,0,34,23,6
98,0,13,45,9,0,6
100,47,32,1,0,26,6
100,22,40,0,24,31,6
100,2,21,8,16,21,6
100,22,25,12,8,40,6
100,20,19,20,0,15,6
100,13,31,10,10,52,6
100,31,27,0,0,8,6
88,23,54,0,18,32,6
100,29,26,12,0,21,6
100,21,24,29,0,44,6
100,15,21,20,0,15,6
100,17,18,23,0,38,6
100,18,12,28,0,31,6
100,8,11,32,14,2,6
100,34,18,32,0,27,6
100,25,20,22,0,37,6
100,20,34,0,26,46,6
100,5,11,28,0,0,6
100,26,26,13,0,10,6
100,28,43,0,28,27,6
100,2,21,11,21,19,6
100,10,11,23,0,23,6
100,17,26,5,22,36,6
100,6,16,12,13,25,6
100,26,36,0,24,22,6
81,22,47,0,22,45,6
100,29,51,0,0,22,6
100,13,24,10,41,41,6
100,48,47,0,8,29,6
100,7,28,12,0,7,6
100,30,38,0,0,16,6
100,36,41,0,0,15,6
100,22,31,6,4,33,6
80,11,27,19,6,18,6
100,21,37,0,9,19,6
100,21,29,8,6,26,6
100,15,31,8,25,31,6
100,17,18,21,0,18,6
100,30,20,22,0,4,6
100,28,24,13,0,31,6
100,0,19,8,27,25,6
100,26,28,9,3,16,6
87,49,44,0,16,27,6
100,23,26,4,10,13,6
100,20,5,34,0,10,6
100,25,43,0,18,37,6
100,14,32,0,6,27,6
86,24,50,0,18,35,6
98,0,16,37,24,19,6
100,12,25,18,0,29,6
100,3,20,6,8,16,6
100,0,28,1,32,10,6
100,6,25,18,19,21,6
100,35,33,0,0,17,6
100,51,32,6,0,12,6
100,22,28,11,0,28,6
83,23,33,5,0,23,6
100,26,40,0,10,16,6
100,15,35,0,1,30,6
93,30,44,0,44,33,6
100,13,14,26,0,21,6
100,19,33,0,26,20,6
100,17,32,9,14,22,6
100,19,31,1,29,43,6
100,27,49,0,30,34,6
100,19,14,31,0,13,6
100,24,29,0,7,43,6
100,22,27,13,2,37,6
100,0,20,12,10,22,6
100,19,0,35,0,21,6
100,28,14,19,0,2,6
100,29,31,12,0,21,6
100,23,35,0,10,29,6
100,32,39,0,14,22,6
100,12,24,30,31,12,6
100,3,3,31,0,45,6
97,45,47,0,12,25,6
100,40,35,0,0,14,6
100,44,41,0,2,18,6
100,0,16,21,9,37,6
100,21,18,12,0,13,6
100,38,26,13,0,46,6
100,13,34,0,26,26,6
100,14,20,16,18,38,6
100,20,43,0,54,33,6
100,2,20,7,0,27,6
100,12,25,4,26,36,6
100,8,17,27,7,21,6
100,49,34,0,0,5,6
99,54,41,0,0,29,6
91,20,38,3,20,33,6
100,36,21,23,0,49,6
100,0,3,31,6,39,6
100,39,23,10,0,22,6
100,24,28,1,0,15,6
100,11,25,1,41,26,6
100,14,24,4,45,36,6
99,15,25,22,3,17,6
100,24,21,15,0,18,6
100,35,47,2,30,21,6
100,15,21,24,0,26,6
100,42,50,0,25,30,6
100,11,14,10,13,10,6
99,27,40,0,6,15,6
100,0,17,3,37,9,6
100,45,35,12,0,31,6
100,32,37,0,3,17,6
100,30,27,8,0,12,6
100,3,21,43,19,0,6
100,14,22,19,0,12,6
100,6,23,21,12,17,6
100,48,30,0,0,28,6
100,9,24,7,13,9,6
100,6,22,10,0,34,6
100,14,22,8,30,28,6
100,0,15,17,26,10,6
100,18,19,17,28,13,6
100,33,40,0,65,32,6
100,35,34,0,0,20,6
90,29,34,0,5,20,6
94,15,32,7,33,14,6
100,24,28,3,7,25,6
100,25,44,0,7,34,6
100,15,21,17,7,30,6
100,6,18,13,7,18,6
100,35,39,0,35,20,6
97,29,39,0,0,16,6
100,28,26,9,0,6,6
100,0,13,29,9,0,6
100,0,25,24,17,0,6
97,0,25,10,14,0,6
100,4,6,24,0,22,6
100,30,25,12,19,18,6
100,17,24,5,0,29,6
100,30,26,9,0,39,6
100,30,41,0,17,25,6
100,12,23,14,8,20,6
100,22,21,15,0,16,6
100,31,19,25,0,7,6
100,23,29,7,11,31,6
100,23,28,9,3,15,6
100,13,31,0,5,27,6
100,22,18,24,0,37,6
100,34,31,0,0,18,6
100,16,34,0,21,32,6
97,34,33,4,0,10,6
100,25,19,25,0,31,6
100,0,17,38,18,0,6
100,0,0,50,57,27,6
100,21,18,16,0,1,6
100,0,2,36,27,0,6
86,21,51,0,29,42,6
97,18,47,0,28,24,6
100,19,24,2,45,31,6
96,22,51,0,27,34,6
100,23,22,31,0,0,6
100,29,29,3,0,15,6
76,46,40,0,6,19,6
100,13,22,16,22,35,6
100,28,28,6,0,23,6
100,56,31,8,0,0,6
100,8,21,8,34,21,6
100,35,37,0,5,24,6
100,38,34,12,0,45,6
100,28,24,15,0,18,6
100,28,27,1,24,21,6
100,16,13,20,47,0,6
100,27,28,5,0,27,6
100,20,30,11,5,49,6
100,46,35,0,0,29,6
100,37,51,0,15,18,6
100,42,46,0,7,27,6
72,44,53,0,18,32,6
100,11,11,30,0,19,6
100,6,3,31,0,38,6
100,24,31,13,3,18,6
100,0,10,24,2,46,6
100,15,23,18,0,50,6
100,2,17,10,16,24,6
100,22,36,0,27,51,6
100,9,25,6,32,25,6
100,44,40,0,9,32,6
100,17,15,21,0,3,6
94,11,35,0,41,5,6
100,2,16,38,11,0,6
100,9,21,21,0,61,6
100,1,29,5,8,23,6
100,1,16,31,7,1,6
100,12,12,27,0,9,6
99,43,44,0,13,35,6
100,18,16,14,0,12,6
100,0,7,24,21,8,6
100,45,43,0,24,29,6
100,29,33,1,19,10,6
100,18,27,1,6,34,6
100,4,15,14,10,28,6
100,9,28,0,5,5,6
100,42,38,0,22,32,6
100,11,20,16,20,35,6
100,1,0,28,0,19,6
100,45,37,0,0,22,6
100,23,32,8,17,37,6
100,0,9,22,14,33,6
96,43,53,0,12,25,6
100,22,21,26,0,50,6
100,9,16,24,0,31,6
100,0,7,19,31,15,6
100,6,11,28,36,21,6
100,29,43,0,25,31,6
100,22,44,0,29,28,6
100,9,22,15,39,22,6
100,10,37,0,26,25,6
100,0,10,21,6,13,6
100,41,29,2,0,26,6
100,23,24,11,0,28,6
100,10,14,26,0,63,6
94,30,39,0,0,10,6
100,0,14,16,25,8,6
100,31,42,0,48,24,6
100,31,28,13,0,10,6
100,1,14,27,1,21,6
100,25,24,12,0,26,6
100,4,23,11,0,14,6
100,29,31,7,0,17,6
100,20,32,1,30,34,6
100,7,10,24,0,32,6
64,50,68,0,14,25,6
85,8,34,11,9,0,6
100,14,25,7,3,21,6
100,20,32,0,16,23,6
83,24,48,0,24,40,6
100,17,26,4,19,12,6
100,22,18,17,0,20,6
100,12,20,20,3,31,6
100,17,20,16,4,33,6
90,59,38,0,0,18,6
100,11,27,5,38,16,6
95,14,34,16,29,13,6
100,23,18,18,0,34,6
100,12,29,15,10,46,6
100,12,33,0,2,27,6
100,23,41,0,2,32,6
98,5,36,6,11,0,6
100,22,31,0,10,7,6
100,3,15,29,24,0,6
100,0,9,42,10,0,6
100,24,28,8,2,27,6
100,0,8,32,28,0,6
100,15,32,6,20,21,6
100,16,23,9,28,27,6
100,17,26,14,0,60,6
100,0,19,18,20,22,6
100,23,33,7,22,37,6
100,36,36,4,0,3,6
100,3,20,20,22,0,6
100,16,30,8,29,24,6
100,36,26,10,0,18,6
98,20,48,0,11,40,6
93,28,34,0,0,21,6
100,9,0,37,0,30,6
100,36,38,0,26,26,6
100,11,23,9,22,34,6
100,24,27,3,6,14,6
77,29,57,0,11,39,6
100,18,28,14,10,41,6
88,43,54,0,0,26,6
100,0,18,15,17,3,6
85,61,36,3,0,26,6
100,0,10,33,21,11,6
86,4,27,14,12,0,6
100,21,16,22,0,27,6
100,36,44,0,24,20,6
100,4,25,11,18,51,6
100,19,24,8,0,7,6
100,36,17,21,0,22,6
100,33,19,31,0,37,6
100,3,22,14,9,13,6
100,2,26,10,0,6,6
100,39,34,0,0,12,6
100,35,33,3,24,36,6
100,37,0,33,0,28,6
100,23,37,0,6,14,6
100,0,11,40,10,0,6
100,0,18,15,26,1,6
100,8,26,8,8,30,6
100,9,23,11,26,47,6
100,1,13,20,0,5,6
100,20,24,12,16,46,6
100,27,44,0,2,25,6
100,21,22,14,7,32,6
100,50,30,18,0,15,6
100,0,22,10,10,8,6
100,37,41,0,2,35,6
100,8,23,23,0,24,6
100,0,17,18,20,31,6
100,5,13,26,2,15,6
100,20,28,14,17,43,6
71,58,51,0,2,21,6
100,23,31,4,17,9,6
100,28,28,9,0,9,6
100,17,31,6,10,55,6
100,0,21,9,18,3,6
100,34,34,0,9,24,6
100,7,23,2,33,21,6
100,21,22,14,1,10,6
100,19,18,25,2,38,6
100,12,26,8,27,31,6
100,10,26,5,8,40,6
100,14,27,0,34,28,6
100,30,41,0,0,22,6
77,41,55,0,11,35,6
100,14,23,7,5,25,6
100,22,24,5,42,22,6
100,27,20,15,0,19,6
100,21,35,0,0,37,6
100,17,24,10,0,42,6
100,11,21,14,5,1,6
100,11,30,1,28,29,6
100,35,43,0,35,11,6
100,19,19,17,8,42,6
84,40,40,3,0,43,6
95,9,37,0,3,31,6
100,41,31,10,0,23,6
100,17,22,8,13,25,6
100,35,19,27,0,40,6
100,1,13,21,5,18,6
100,13,23,11,1,30,6
100,33,39,0,10,24,6
100,11,19,14,13,26,6
70,27,26,19,0,30,6
100,7,18,17,11,47,6
100,21,32,8,16,22,6
100,26,36,0,12,31,6
100,40,42,0,0,9,6
100,44,20,31,0,29,6
100,8,27,0,39,12,6
100,1,22,22,0,26,6
100,21,26,5,7,19,6
100,23,26,7,0,27,6
100,29,13,24,0,28,6
100,25,43,0,12,24,6
100,4,21,5,28,36,6
100,14,24,12,4,16,6
100,20,19,17,0,7,6
100,19,18,21,0,10,6
74,25,53,0,16,34,6
100,29,31,10,0,29,6
100,18,29,0,51,48,6
100,16,25,15,0,6,6
100,27,26,12,15,24,6
100,40,24,13,0,23,6
100,0,21,16,6,55,6
66,50,64,0,18,33,6
100,38,29,8,0,13,6
100,21,33,0,1,17,6
100,4,15,31,21,0,6
100,19,31,0,0,24,6
100,23,4,29,0,0,6
100,48,35,0,0,14,6
100,23,30,7,1,27,6
100,7,28,8,11,45,6
100,15,25,7,0,19,6
100,55,0,77,100,100,6
100,34,43,0,36,30,6
97,27,45,0,16,37,6
88,70,47,0,0,8,6
100,50,49,0,25,20,6
100,38,33,7,0,14,6
100,17,29,6,26,34,6
100,0,0,37,6,49,6
100,7,27,5,20,25,6
100,18,20,14,3,34,6
100,21,31,6,17,29,6
100,0,2,34,3,55,6
100,14,32,13,10,10,6
100,19,18,15,0,34,6
100,21,27,9,5,30,6
100,32,53,0,44,32,6
85,49,36,3,35,8,6
100,7,30,0,7,31,6
100,25,26,7,0,21,6
100,8,23,12,28,33,6
100,10,32,1,16,32,6
100,20,22,24,0,26,6
96,25,33,8,11,16,6
100,6,28,12,37,28,6
99,28,40,0,15,37,6
100,11,23,4,31,27,6
100,17,29,4,0,30,6
100,27,43,0,43,29,6
100,28,33,3,11,33,6
100,1,15,4,34,10,6
100,39,35,1,0,27,6
100,1,21,7,5,6,6
100,0,17,17,12,19,6
100,36,33,0,0,37,6
100,16,42,0,4,27,6
100,4,22,22,8,13,6
100,5,18,23,0,8,6
100,3,24,16,6,4,6
100,23,9,18,0,8,6
94,15,34,0,31,21,6
100,16,28,5,27,26,6
100,38,18,13,0,10,6
92,37,50,0,0,40,6
100,23,23,10,0,36,6
100,11,12,22,0,21,6
100,0,2,30,24,11,6
100,25,28,14,0,30,6
100,7,28,0,22,4,6
98,13,30,13,0,41,6
100,34,20,16,0,32,6
100,46,47,0,7,23,6
100,37,36,0,0,15,6
100,25,19,11,0,10,6
100,26,15,18,9,28,6
100,10,16,24,9,23,6
100,21,27,7,3,23,6
100,5,24,1,47,32,6
100,7,17,13,21,29,6
100,23,24,13,0,42,6
100,0,16,20,9,25,6
100,33,29,12,0,27,6
100,15,29,16,9,30,6
100,2,19,20,12,7,6
76,21,27,22,22,8,6
100,20,19,17,8,32,6
100,8,20,12,29,39,6
100,11,22,25,17,0,6
100,15,26,18,0,29,6
100,21,13,19,0,8,6
91,20,29,20,0,8,6
100,33,45,0,11,33,6
100,5,21,7,9,7,6
100,0,20,7,12,12,6
100,8,22,15,0,19,6
100,38,27,7,0,16,6
100,31,34,2,14,24,6
100,5,18,22,0,16,6
100,33,32,0,0,9,6
100,16,22,13,16,29,6
100,12,28,2,38,30,6
100,3,17,13,0,20,6
89,17,31,22,13,21,6
95,49,43,0,0,39,6
100,2,16,13,16,23,6
100,16,17,19,0,23,6
100,0,13,29,15,5,6
100,11,8,25,0,7,6
100,42,7,30,0,23,6
100,0,28,4,21,1,6
100,31,29,2,0,18,6
100,16,16,16,0,9,6
100,47,43,0,0,29,6
100,21,27,7,32,55,6
100,19,20,12,0,26,6
100,14,26,2,14,25,6
100,33,20,19,0,35,6
98,20,38,0,13,20,6
88,31,44,0,20,30,6
65,39,62,0,19,28,6
100,16,28,12,6,24,6
100,12,31,0,21,11,6
100,20,4,35,0,40,6
100,12,30,8,0,35,6
88,76,44,0,0,1,6
100,26,35,0,16,6,6
100,17,31,5,8,27,6
100,18,28,1,8,12,6
100,6,18,16,8,20,6
100,7,0,34,0,1,6
100,33,33,6,0,37,6
98,7,16,28,5,9,6
100,8,28,0,62,24,6
100,26,27,16,5,46,6
100,17,24,14,25,39,6
100,23,32,6,11,38,6
100,24,34,0,14,23,6
100,13,21,8,15,22,6
100,37,35,9,0,6,6
100,11,22,21,2,18,6
100,39,32,0,0,12,6
100,24,27,9,0,2,6
100,25,24,8,7,27,6
100,22,3,26,0,13,6
100,6,28,15,3,0,6
100,20,36,0,34,25,6
100,0,14,17,19,20,6
100,34,33,9,0,26,6
100,2,16,10,31,16,6
98,18,32,17,18,24,6
100,24,9,42,0,17,6
100,37,43,0,11,20,6
100,13,23,14,0,48,6
100,23,38,0,7,19,6
100,0,18,4,24,19,6
100,30,27,19,0,48,6
100,13,0,41,0,16,6
100,11,15,26,0,67,6
100,17,31,12,0,4,6
100,25,20,17,5,28,6
99,0,4,46,6,13,6
100,8,14,27,8,43,6
100,14,28,11,5,49,6
100,39,28,4,12,25,6
100,13,46,0,26,46,6
95,49,47,0,19,25,6
100,4,20,24,7,36,6
100,24,17,17,6,30,6
100,13,28,15,8,49,6
79,17,35,5,19,16,6
77,49,48,0,29,27,6
100,23,15,31,0,51,6
100,19,44,0,10,20,6
100,32,33,11,3,24,6
100,0,5,25,1,33,6
100,27,13,20,0,19,6
100,11,16,20,8,41,6
100,12,38,0,3,23,6
100,22,39,0,34,48,6
100,23,32,6,0,22,6
84,7,31,8,11,3,6
100,32,22,17,0,8,6
100,30,11,23,0,41,6
100,13,19,25,0,19,6
100,9,30,1,22,13,6
100,17,27,17,0,15,6
93,38,31,22,0,0,6
99,17,32,16,3,28,6
100,20,29,8,0,29,6
100,34,37,0,1,22,6
100,20,19,17,0,16,6
100,40,34,0,8,15,6
100,43,28,6,0,24,6
100,43,49,0,3,10,6
100,25,28,6,15,10,6
98,47,32,18,0,27,6
100,19,43,0,15,12,6
100,17,5,31,0,27,6
100,38,44,0,3,28,6
100,0,20,6,29,30,6
100,45,43,0,0,18,6
100,20,43,0,33,42,6
100,0,23,12,6,25,6
100,8,27,10,19,60,6
100,1,9,27,10,11,6
100,28,17,21,0,26,6
100,8,19,9,0,8,6
99,26,48,0,20,38,6
100,63,34,0,0,15,6
100,22,42,0,33,42,6
100,14,29,18,0,8,6
99,34,53,0,6,27,6
94,40,46,0,20,28,6
100,23,25,5,11,16,6
100,21,32,3,4,3,6
100,27,35,0,50,27,6
89,32,32,10,0,10,6
100,9,17,21,0,15,6
100,23,30,0,47,32,6
100,18,19,16,11,35,6
100,23,39,0,59,28,6
100,4,26,4,16,38,6
100,32,33,6,0,0,6
100,16,16,21,12,4,6
100,33,37,0,25,41,6
100,25,19,21,0,26,6
100,13,14,22,0,42,6
100,14,32,4,15,47,6
100,65,33,10,0,19,6
98,29,44,0,11,50,6
100,6,23,21,34,22,6
100,10,17,12,3,23,6
94,7,34,1,13,0,6
100,21,26,16,15,7,6
100,34,38,0,1,20,6
100,13,22,16,6,35,6
100,52,31,4,0,24,6
100,32,28,8,0,19,6
100,33,40,0,5,16,6
99,32,31,21,0,22,6
98,12,15,27,5,5,6
100,12,26,8,2,6,6
100,24,22,23,0,43,6
95,16,30,9,38,5,6
100,0,19,17,0,19,6
100,30,32,0,1,11,6
63,45,63,0,19,19,6
100,56,41,0,0,14,6
100,10,18,11,22,29,6
95,0,20,21,19,3,6
100,0,8,41,20,0,6
99,22,27,23,7,37,6
100,0,20,10,21,25,6
100,22,16,19,0,19,6
75,49,40,0,49,29,6
100,41,41,0,0,20,6
100,12,25,20,28,11,6
100,27,39,0,15,20,6
74,33,62,0,24,42,6
100,6,0,35,0,3,6
100,35,24,18,0,14,6
100,14,19,17,0,15,6
100,22,26,11,0,22,6
94,36,30,15,0,34,6
100,26,31,4,9,36,6
100,14,22,19,8,53,6
100,19,26,0,47,37,6
81,6,39,0,10,19,6
100,3,17,17,0,35,6
100,49,47,0,20,20,6
100,31,29,7,0,13,6
100,17,16,14,0,24,6
100,14,23,16,35,27,6
100,26,23,14,0,27,6
100,13,19,32,10,4,6
100,14,18,19,0,28,6
100,35,26,15,0,24,6
100,31,44,0,0,21,6
100,26,19,18,0,2,6
100,16,20,24,5,53,6
100,25,25,8,0,25,6
100,5,28,0,15,26,6
96,0,15,42,10,0,6
100,55,29,0,0,22,6
100,38,20,26,0,24,6
100,40,39,0,0,14,6
100,34,36,0,0,28,6
100,15,25,11,38,9,6
100,5,22,21,0,37,6
96,16,28,16,0,22,6
100,21,21,8,14,26,6
100,35,38,0,14,22,6
100,29,26,12,0,31,6
100,45,13,39,0,11,6
100,19,18,16,12,14,6
100,12,12,26,0,13,6
100,24,27,6,0,17,6
100,18,27,8,15,16,6
100,15,30,0,46,32,6
100,11,17,10,1,10,6
100,11,7,23,33,11,6
100,27,26,16,0,21,6
100,11,23,16,28,23,6
100,37,29,2,0,20,6
100,1,25,0,45,27,6
100,7,21,9,28,22,6
100,20,28,0,41,33,6
100,12,22,15,18,59,6
100,10,20,14,28,33,6
100,17,17,21,0,13,6
100,0,22,25,5,8,6
100,5,15,12,3,17,6
100,38,50,0,39,39,6
100,12,35,0,58,19,6
100,10,19,19,0,47,6
100,25,23,15,0,23,6
88,34,56,0,22,42,6
100,15,26,12,0,42,6
100,14,19,12,29,38,6
100,12,18,20,0,9,6
100,22,27,18,0,59,6
100,7,29,15,0,0,6
100,21,19,12,0,15,6
100,8,20,18,8,57,6
100,11,26,9,12,36,6
100,13,27,20,9,7,6
100,24,27,10,4,42,6
100,12,25,4,13,12,6
100,12,23,20,0,2,6
100,19,25,2,30,9,6
100,24,31,1,0,19,6
100,0,22,6,31,20,6
100,40,31,1,6,20,6
99,46,48,0,24,22,6
100,46,30,18,0,18,6
100,45,34,0,0,20,6
89,34,45,0,12,45,6
100,3,21,3,0,28,6
100,27,40,0,41,33,6
100,26,20,19,0,0,6
100,37,37,0,7,25,6
100,21,29,10,20,25,6
100,9,21,22,7,4,6
100,4,16,29,3,2,6
100,46,44,0,12,32,6
100,0,12,24,21,20,6
100,17,35,0,22,47,6
100,37,27,8,20,23,6
88,19,44,0,15,33,6
100,10,7,35,0,0,6
100,0,32,9,38,0,6
100,23,9,22,0,0,6
100,15,28,17,20,12,6
100,16,17,15,1,20,6
100,0,19,13,35,26,6
100,16,31,0,7,24,6
100,4,23,9,7,15,6
100,29,19,21,0,35,6
100,22,31,9,7,47,6
100,26,30,2,12,13,6
100,43,25,23,0,34,6
100,19,22,9,0,12,6
100,34,23,25,0,31,6
99,33,51,0,11,20,6
89,5,28,19,16,0,6
100,7,15,26,19,46,6
100,0,18,12,33,38,6
100,7,25,7,23,19,6
100,12,10,22,8,33,6
100,16,29,10,10,46,6
100,21,27,0,0,7,6
100,4,25,0,45,8,6
100,40,21,16,0,10,6
100,15,16,32,0,20,6
100,15,17,34,0,0,6
100,20,29,6,5,33,6
100,13,23,15,10,11,6
100,11,25,1,22,21,6
100,7,25,6,0,40,6
85,17,39,0,1,21,6
99,26,49,0,30,47,6
100,45,41,0,0,22,6
100,0,15,20,9,26,6
100,27,27,2,52,11,6
100,8,14,21,0,28,6
100,13,23,5,50,29,6
100,14,31,9,32,2,6
100,29,16,23,0,21,6
100,35,34,0,7,19,6
100,0,19,10,10,18,6
100,44,28,0,0,27,6
100,21,27,11,4,37,6
100,19,34,8,16,29,6
100,9,30,0,31,16,6
100,1,20,6,12,8,6
100,28,22,16,29,11,6
100,16,23,18,0,22,6
100,22,34,0,25,40,6
100,23,30,5,7,25,6
100,11,26,18,35,2,6
93,19,39,9,38,0,6
100,23,40,0,42,23,6
96,42,40,0,0,19,6
100,26,33,1,7,30,6
100,22,24,13,0,40,6
100,0,18,27,0,17,6
100,0,3,31,14,11,6
100,28,34,2,5,23,6
100,0,16,20,18,0,6
100,10,20,12,31,37,6
100,20,27,16,0,45,6
100,32,33,0,20,18,6
100,10,20,18,0,38,6
90,54,43,8,0,0,6
100,19,22,10,20,32,6
100,0,21,15,21,34,6
100,24,42,0,4,37,6
100,19,30,4,0,14,6
100,0,0,47,10,2,6
100,54,38,0,0,16,6
100,11,24,26,4,26,6
99,32,35,4,0,23,6
100,14,33,0,42,21,6
100,36,17,17,0,17,6
100,0,18,39,16,0,6
100,14,25,18,9,34,6
100,17,28,18,0,22,6
100,17,32,2,24,13,6
100,40,28,10,0,14,6
100,17,33,0,13,36,6
100,13,32,0,20,3,6
100,7,3,34,0,28,6
100,11,25,20,15,31,6
100,8,17,12,25,6,6
100,12,13,26,12,5,6
100,0,24,7,22,6,6
87,41,49,0,15,26,6
83,54,47,0,0,27,6
97,21,34,1,11,14,6
100,29,31,4,29,46,6
100,5,5,26,0,5,6
100,25,29,0,0,14,6
100,7,23,18,11,15,6
100,31,18,18,0,28,6
100,26,34,10,26,4,6
100,13,21,13,18,39,6
100,16,25,14,0,49,6
100,26,28,0,0,19,6
100,44,32,6,0,5,6
100,12,21,22,14,15,6
97,53,36,10,0,29,6
100,1,14,23,2,16,6
100,50,46,0,0,2,6
100,10,22,13,2,46,6
100,32,30,7,0,43,6
100,38,33,3,0,25,6
100,26,25,15,0,21,6
100,18,29,2,8,17,6
100,18,27,11,7,25,6
100,33,18,25,0,20,6
100,24,20,12,25,56,6
100,33,12,24,0,6,6
100,12,23,17,2,20,6
100,0,5,25,1,38,6
100,26,31,7,5,48,6
100,20,31,0,3,32,6
