@relation penbased

@attribute At3 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
42,5,0,35,27,88,5
0,36,33,14,4,94,5
74,76,46,42,76,0,5
34,29,40,23,5,71,5
22,54,100,0,1,93,5
23,40,37,13,0,85,5
100,96,22,58,86,0,5
69,91,3,47,100,11,5
57,79,16,52,78,0,5
2,39,61,24,0,94,5
43,5,1,44,22,88,5
67,80,44,42,68,2,5
91,100,55,63,57,2,5
54,6,7,42,13,96,5
0,32,32,24,13,97,5
39,32,39,19,12,97,5
19,19,0,31,19,87,5
75,99,51,70,32,12,5
15,39,31,25,4,97,5
14,59,56,0,4,91,5
2,38,63,10,6,94,5
24,40,53,20,0,96,5
12,29,18,24,17,100,5
9,30,7,24,14,89,5
0,40,72,3,31,92,5
39,15,0,31,19,91,5
64,99,34,60,62,17,5
14,40,19,18,6,100,5
20,27,15,33,8,100,5
34,13,4,43,0,98,5
56,82,12,69,74,0,5
0,50,64,0,21,97,5
0,67,79,0,19,83,5
10,37,47,13,17,92,5
10,35,25,31,5,96,5
0,32,27,33,5,100,5
14,37,44,24,0,96,5
33,32,55,33,0,95,5
6,39,36,5,11,95,5
60,85,29,55,64,1,5
100,95,54,55,64,0,5
22,44,44,31,0,100,5
100,98,7,65,81,5,5
7,36,37,23,0,100,5
9,43,42,12,11,100,5
36,29,34,19,8,91,5
80,91,47,38,77,0,5
53,90,0,62,70,10,5
50,76,30,44,87,0,5
85,100,26,56,79,18,5
0,53,68,0,24,94,5
5,42,43,3,0,92,5
62,83,48,35,67,4,5
0,58,69,0,10,100,5
16,52,90,0,0,89,5
26,25,26,33,0,100,5
24,40,29,33,0,96,5
49,25,27,37,0,99,5
59,100,6,48,68,0,5
20,12,7,52,24,95,5
10,40,46,11,8,98,5
10,35,27,29,2,96,5
4,26,22,27,18,94,5
26,31,34,27,5,100,5
87,98,37,54,99,2,5
23,41,41,29,0,96,5
25,26,22,37,2,96,5
0,31,36,28,4,97,5
11,47,53,12,0,97,5
72,89,34,45,100,4,5
8,35,33,25,1,92,5
100,94,12,62,94,0,5
0,54,63,0,19,99,5
33,31,18,35,2,100,5
60,58,14,3,50,19,6
52,57,2,0,100,44,6
29,38,9,10,100,37,6
37,47,14,0,100,40,6
53,58,0,0,99,56,6
82,75,15,13,39,24,6
16,46,12,0,100,29,6
56,50,1,0,100,23,6
60,65,0,0,87,54,6
54,67,0,0,91,35,6
62,64,14,22,4,12,6
28,44,19,0,100,36,6
56,63,13,0,74,29,6
23,34,35,6,100,31,6
71,59,18,14,23,19,6
67,62,10,11,42,24,6
26,45,8,0,100,20,6
56,61,0,0,59,33,6
65,79,0,14,46,26,6
63,62,8,7,39,25,6
67,80,0,16,41,24,6
59,62,19,3,42,27,6
57,68,0,6,78,23,6
100,96,17,26,27,31,6
42,55,0,0,100,24,6
53,50,0,0,100,37,6
66,66,7,10,44,18,6
33,56,2,0,100,43,6
57,51,22,0,97,40,6
40,59,0,0,98,28,6
36,49,0,0,100,42,6
29,47,7,7,100,35,6
49,48,0,0,100,32,6
76,58,29,10,58,17,6
62,58,11,3,48,24,6
61,51,0,0,91,42,6
100,70,29,0,100,38,6
46,37,12,0,100,34,6
64,70,13,11,52,17,6
56,65,0,0,65,22,6
71,74,11,21,27,16,6
60,51,0,0,94,41,6
66,58,15,0,100,45,6
35,48,24,0,100,21,6
57,66,0,0,85,23,6
43,49,0,0,100,31,6
58,60,0,0,98,21,6
48,54,7,0,92,34,6
98,83,5,23,42,24,6
51,54,18,0,100,37,6
55,56,0,0,100,27,6
36,56,0,0,100,25,6
79,74,15,8,78,17,6
36,57,12,0,100,41,6
38,51,0,0,100,30,6
35,52,0,0,100,31,6
48,60,6,0,74,45,6
33,57,0,12,52,13,6
100,74,14,14,57,20,6
30,51,0,0,100,39,6
15,50,10,0,100,43,6
52,61,0,0,73,40,6
61,70,7,7,48,20,6
100,73,52,16,80,20,6
60,78,14,27,6,9,6
28,64,13,6,100,17,6
58,68,4,20,35,18,6
56,68,18,2,100,27,6
52,70,0,0,68,45,6
52,50,13,0,100,30,6
96,70,9,6,76,26,6
54,55,0,0,57,22,6
67,51,15,0,73,26,6
30,53,0,4,60,16,6
53,44,39,0,100,49,6
44,54,0,0,100,46,6
65,77,11,22,21,19,6
47,70,0,7,100,24,6
23,52,1,0,100,42,6
44,52,9,0,100,37,6
38,48,11,0,100,43,6
28,50,15,0,100,45,6
65,63,9,2,44,25,6
19,44,6,0,100,36,6
80,71,12,4,49,30,6
43,60,0,0,100,49,6
73,68,28,4,76,24,6
55,61,0,0,94,33,6
62,75,5,20,30,17,6
72,62,12,0,57,33,6
49,65,0,0,85,39,6
35,58,0,4,92,25,6
51,48,0,0,100,31,6
63,60,11,16,33,12,6
38,49,19,0,100,46,6
44,72,0,8,100,21,6
92,74,1,0,67,39,6
62,56,9,0,59,23,6
51,55,0,0,83,43,6
52,65,0,6,71,24,6
48,68,5,0,91,37,6
65,61,0,0,100,32,6
66,69,0,0,82,35,6
63,68,16,25,0,0,6
17,46,5,0,100,32,6
46,71,0,3,80,29,6
44,55,0,0,100,36,6
58,53,8,0,82,31,6
26,62,0,0,100,24,6
69,72,18,22,16,11,6
50,60,4,19,31,13,6
60,58,0,0,71,23,6
67,81,0,13,52,30,6
63,63,10,21,14,2,6
21,52,3,0,100,35,6
64,72,10,11,72,24,6
52,69,0,0,58,41,6
83,68,26,0,100,39,6
55,71,0,11,45,24,6
71,57,0,0,100,39,6
58,57,1,0,90,40,6
54,61,0,0,58,35,6
44,61,0,0,84,28,6
52,55,0,0,100,30,6
46,59,0,0,89,29,6
77,71,23,12,50,20,6
21,42,26,4,100,28,6
74,66,34,0,75,24,6
51,49,7,0,100,23,6
23,41,7,0,100,39,6
100,71,41,0,93,30,6
57,68,0,0,100,34,6
23,51,8,1,100,29,6
69,66,14,0,68,32,6
64,52,37,0,92,50,6
62,63,29,0,100,37,6
67,58,1,0,100,47,6
64,60,12,16,28,15,6
72,59,0,0,92,32,6
31,52,0,0,100,42,6
48,60,0,0,100,38,6
28,59,0,2,100,15,6
64,46,0,1,100,27,6
61,68,0,2,40,27,6
23,51,0,0,100,30,6
62,49,19,0,100,34,6
77,53,26,6,77,17,6
45,63,0,1,89,28,6
59,62,0,0,78,29,6
55,58,0,0,100,33,6
66,63,0,0,76,50,6
45,59,0,0,87,37,6
52,52,2,0,81,47,6
52,60,0,6,63,24,6
42,52,20,0,100,28,6
46,66,0,0,100,24,6
32,47,0,0,100,24,6
66,67,4,0,68,35,6
66,61,16,3,45,22,6
76,67,3,0,90,46,6
35,33,43,1,100,37,6
59,54,2,0,58,21,6
42,67,0,1,100,27,6
73,69,14,2,39,29,6
58,55,0,3,60,22,6
57,50,22,0,100,22,6
35,54,0,0,100,51,6
63,52,12,0,76,37,6
48,41,21,1,100,17,6
39,42,22,0,100,46,6
35,47,0,0,100,26,6
49,69,6,0,93,41,6
36,55,10,0,100,50,6
37,58,0,0,100,40,6
64,54,31,0,100,39,6
47,50,0,0,100,46,6
54,59,0,1,75,27,6
58,70,0,1,97,28,6
50,66,0,5,92,26,6
15,45,4,0,100,43,6
56,77,0,17,44,22,6
59,52,0,0,79,29,6
69,82,8,23,26,22,6
56,58,0,0,97,42,6
39,49,17,0,100,38,6
55,70,6,14,29,25,6
59,62,4,0,64,37,6
68,55,13,0,51,20,6
52,57,13,0,100,49,6
65,56,17,5,49,18,6
21,42,17,0,100,40,6
52,57,0,9,62,18,6
67,69,13,14,30,21,6
28,51,0,0,100,27,6
58,70,6,16,37,23,6
66,59,0,0,98,34,6
32,64,0,0,100,42,6
68,55,14,5,34,23,6
21,49,0,0,100,27,6
59,72,0,12,100,22,6
32,49,13,0,100,41,6
53,56,0,0,89,19,6
44,47,0,0,100,44,6
54,60,0,5,52,22,6
62,83,0,17,43,25,6
27,47,6,0,100,30,6
51,58,0,0,78,20,6
76,78,16,23,20,18,6
55,54,0,0,98,26,6
46,49,12,0,100,41,6
32,55,0,0,100,34,6
69,60,27,0,68,35,6
76,70,16,6,34,31,6
62,61,12,0,78,27,6
57,58,0,0,69,38,6
52,57,11,0,100,30,6
37,62,0,0,100,23,6
54,67,0,6,71,25,6
51,49,11,0,100,23,6
54,52,1,0,92,26,6
54,60,4,0,71,44,6
39,46,11,2,100,32,6
18,49,5,0,100,29,6
89,75,15,20,43,10,6
74,68,28,0,63,37,6
54,66,0,13,54,23,6
87,74,16,6,52,29,6
34,51,0,0,100,36,6
27,41,6,0,100,37,6
52,75,0,6,90,30,6
53,50,5,0,92,33,6
81,74,13,8,44,27,6
100,68,0,0,94,27,6
50,56,0,0,100,33,6
32,58,5,1,100,41,6
39,53,0,0,100,31,6
57,58,14,0,87,28,6
69,67,16,4,100,25,6
59,73,0,0,76,34,6
67,67,0,0,70,18,6
49,66,0,4,63,27,6
43,58,0,2,100,35,6
31,48,0,0,100,33,6
35,67,0,2,100,23,6
60,54,2,0,54,40,6
27,56,8,0,100,31,6
47,69,0,8,88,25,6
55,60,0,0,79,42,6
56,50,0,0,100,30,6
35,53,0,0,100,31,6
73,66,30,2,74,15,6
61,40,41,0,100,50,6
25,51,2,0,100,38,6
46,61,0,4,90,20,6
51,54,0,0,89,36,6
51,67,0,4,79,25,6
62,61,0,0,68,23,6
63,68,7,6,52,23,6
15,53,0,0,100,18,6
52,58,0,5,84,23,6
51,59,0,0,100,34,6
62,58,13,10,36,21,6
25,63,3,6,100,25,6
24,49,0,0,100,28,6
49,64,0,0,71,32,6
16,59,4,0,100,25,6
52,50,0,0,97,45,6
29,53,2,0,100,29,6
33,44,19,0,100,23,6
62,57,11,0,58,45,6
38,54,0,0,100,40,6
39,52,0,0,100,33,6
44,49,0,0,100,37,6
50,67,0,0,100,43,6
48,68,0,0,76,27,6
39,48,19,0,100,31,6
68,67,8,0,69,46,6
52,52,6,0,99,30,6
100,95,11,25,36,29,6
54,68,0,0,65,40,6
53,50,0,0,74,53,6
51,61,11,0,100,51,6
50,61,0,0,76,31,6
57,74,0,13,56,20,6
48,57,0,0,84,30,6
62,57,19,0,72,31,6
45,65,0,0,100,48,6
43,55,0,0,80,28,6
64,78,4,18,30,26,6
23,45,0,0,100,34,6
77,86,0,24,39,21,6
54,59,0,1,85,18,6
22,54,5,0,100,42,6
61,58,5,1,75,20,6
10,47,10,0,100,36,6
27,39,21,0,100,52,6
51,50,0,0,100,39,6
95,70,27,5,54,27,6
58,56,16,0,100,54,6
51,48,0,0,100,43,6
66,66,0,12,62,19,6
46,60,0,0,85,35,6
37,50,0,0,100,37,6
58,61,1,0,67,27,6
58,66,7,18,34,14,6
67,60,0,0,71,36,6
18,48,0,0,100,28,6
37,56,0,0,100,32,6
57,57,3,0,78,23,6
49,56,7,0,95,22,6
56,55,6,0,91,30,6
57,58,0,0,66,33,6
42,63,0,0,100,28,6
61,57,0,0,80,40,6
61,57,8,0,66,20,6
87,76,17,14,40,25,6
47,55,0,0,88,26,6
22,34,33,4,100,50,6
26,51,0,0,100,31,6
59,63,11,20,17,8,6
32,52,0,0,100,30,6
81,74,19,15,30,25,6
48,65,0,12,79,26,6
44,56,8,0,84,35,6
59,55,4,0,60,30,6
40,51,0,9,89,32,6
77,56,23,3,81,22,6
49,47,17,0,100,31,6
58,76,0,16,62,18,6
64,77,20,21,22,26,6
53,60,14,0,97,54,6
55,48,36,0,100,21,6
55,59,0,0,88,39,6
78,69,6,1,77,32,6
63,57,0,0,76,39,6
97,74,45,20,77,18,6
60,78,3,16,36,24,6
58,68,1,5,55,25,6
56,56,10,0,69,28,6
57,59,3,0,72,36,6
50,42,21,0,100,37,6
48,50,18,0,100,38,6
78,57,40,3,92,14,6
14,39,10,0,100,44,6
56,53,0,0,74,23,6
90,73,31,12,88,18,6
33,49,14,0,100,32,6
74,69,22,24,3,11,6
43,61,0,0,87,38,6
72,66,18,0,100,39,6
60,63,0,0,100,37,6
56,51,26,0,93,38,6
45,58,0,0,99,40,6
55,61,0,0,66,43,6
56,55,1,0,69,19,6
79,67,3,0,100,37,6
56,62,0,0,100,32,6
34,52,0,0,100,38,6
26,51,4,0,100,37,6
46,54,17,0,100,34,6
58,66,5,4,74,29,6
50,66,0,13,48,15,6
62,55,22,0,85,48,6
66,69,0,1,94,30,6
75,57,20,0,77,24,6
86,76,9,18,46,22,6
58,65,0,0,100,36,6
68,67,32,23,25,2,6
88,74,17,16,37,16,6
35,51,11,0,100,44,6
45,53,0,0,100,57,6
9,51,4,0,100,24,6
54,54,15,0,100,36,6
21,49,0,1,100,22,6
59,59,0,0,81,26,6
8,41,5,0,100,33,6
47,54,0,0,100,33,6
52,43,19,0,100,44,6
45,58,0,0,100,43,6
60,65,3,4,43,26,6
55,51,9,0,100,34,6
40,52,0,0,100,35,6
51,64,0,0,100,42,6
40,45,0,17,38,52,6
38,38,14,0,100,50,6
53,66,0,0,95,47,6
20,36,4,0,100,57,6
58,59,0,0,58,34,6
46,62,0,0,96,31,6
41,59,2,0,88,43,6
50,58,4,0,80,27,6
41,61,0,0,100,33,6
76,56,14,0,100,31,6
32,65,0,0,100,31,6
47,57,0,0,92,43,6
48,46,8,0,100,23,6
36,49,0,0,100,37,6
56,54,0,0,77,22,6
100,79,24,17,28,25,6
33,51,18,0,100,30,6
24,48,13,0,100,30,6
41,63,0,0,100,39,6
26,43,13,0,100,36,6
50,50,32,0,100,49,6
58,55,24,0,100,35,6
67,62,20,20,18,10,6
69,66,0,0,72,32,6
58,68,0,7,55,28,6
48,53,0,0,94,30,6
21,51,7,0,100,33,6
60,49,26,0,91,47,6
63,71,8,6,57,19,6
62,64,1,0,43,32,6
12,48,1,0,100,21,6
57,79,0,9,62,29,6
65,56,15,0,48,27,6
60,68,0,0,69,38,6
74,59,0,1,68,18,6
39,57,0,0,100,21,6
53,59,2,0,50,30,6
17,47,8,0,100,42,6
26,50,11,0,100,37,6
40,35,21,4,100,43,6
54,48,3,0,100,51,6
17,39,11,0,100,33,6
66,65,0,0,77,43,6
58,63,0,0,56,39,6
52,52,12,0,100,32,6
46,64,0,0,62,27,6
70,66,24,0,100,34,6
37,55,0,0,100,30,6
47,59,0,4,97,29,6
68,65,15,4,45,27,6
100,99,15,31,22,27,6
47,49,8,0,100,35,6
71,64,15,0,50,30,6
74,74,0,10,57,23,6
46,59,12,0,96,31,6
54,57,0,0,75,29,6
35,44,10,0,100,53,6
33,53,0,0,77,24,6
72,56,0,0,100,37,6
20,50,2,0,100,22,6
55,56,0,0,74,39,6
61,57,10,0,100,27,6
67,69,14,0,50,31,6
45,54,0,0,100,31,6
77,80,17,24,24,22,6
28,52,2,0,100,28,6
41,42,2,0,100,28,6
50,58,0,6,73,14,6
43,48,0,0,100,20,6
70,65,8,4,52,20,6
35,58,0,2,100,16,6
37,55,0,0,100,34,6
32,53,0,0,100,22,6
53,64,11,0,85,32,6
28,43,0,0,100,34,6
69,58,15,0,36,27,6
53,49,8,0,100,18,6
55,61,3,0,100,44,6
25,49,0,0,100,40,6
82,62,26,0,56,26,6
69,69,13,0,90,24,6
57,51,0,0,100,42,6
60,62,22,0,98,35,6
74,61,23,0,50,25,6
49,64,12,3,91,22,6
46,53,0,0,100,33,6
48,64,0,0,60,36,6
74,76,6,11,41,32,6
55,65,0,10,44,14,6
32,56,0,0,100,37,6
58,53,6,0,88,36,6
55,76,0,15,64,27,6
53,54,11,0,99,29,6
25,40,10,0,100,39,6
83,60,44,6,50,21,6
78,72,0,4,71,32,6
20,60,9,0,100,35,6
37,60,0,0,100,31,6
56,60,7,0,76,57,6
34,43,0,0,100,46,6
35,59,0,8,100,41,6
42,65,7,0,100,35,6
83,69,10,14,97,17,6
68,70,10,0,76,31,6
59,66,14,0,100,40,6
25,49,0,0,100,18,6
49,52,0,0,83,25,6
54,66,0,5,66,29,6
56,57,0,0,68,24,6
85,72,18,7,51,28,6
64,55,24,0,76,24,6
30,52,0,0,100,35,6
57,66,0,5,56,31,6
46,65,4,0,100,37,6
88,70,25,0,69,39,6
59,56,13,0,100,22,6
25,48,0,0,100,43,6
41,50,15,0,100,31,6
46,56,0,1,92,21,6
41,50,0,0,100,36,6
33,59,3,0,100,32,6
58,55,25,0,79,48,6
71,52,29,4,58,19,6
55,50,9,0,87,41,6
32,45,0,0,100,19,6
32,47,16,0,100,23,6
47,62,6,0,100,34,6
41,51,0,0,82,28,6
59,56,17,0,83,16,6
72,57,39,0,100,44,6
62,73,0,13,70,22,6
100,76,17,13,46,30,6
23,53,0,0,100,32,6
63,57,10,0,48,37,6
63,78,8,23,23,8,6
48,51,0,0,100,26,6
100,75,26,19,34,18,6
47,64,0,0,85,46,6
61,71,3,8,38,18,6
65,67,5,8,40,27,6
28,59,1,0,100,26,6
22,52,0,0,100,27,6
48,54,0,0,96,23,6
61,63,11,0,52,43,6
60,56,13,0,70,24,6
33,64,0,0,100,35,6
57,58,7,12,50,17,6
35,58,0,14,100,34,6
37,50,0,0,100,29,6
59,57,0,0,59,39,6
68,68,13,0,100,26,6
29,55,0,0,100,35,6
44,53,7,0,100,40,6
77,64,15,5,80,24,6
73,74,13,12,38,22,6
56,55,0,0,76,23,6
68,75,14,22,21,10,6
50,49,5,0,100,31,6
55,52,0,0,79,27,6
57,67,6,15,37,16,6
27,57,0,1,91,21,6
62,56,42,0,91,40,6
53,61,10,0,99,45,6
66,70,15,18,26,16,6
53,63,0,0,63,29,6
72,59,29,9,62,22,6
82,70,16,15,36,20,6
58,47,30,0,100,16,6
47,53,0,0,93,25,6
81,92,4,26,31,21,6
56,69,0,13,47,23,6
49,52,19,3,100,20,6
24,48,9,0,100,47,6
70,63,5,10,51,15,6
80,67,2,6,76,25,6
36,47,0,0,100,31,6
49,59,0,0,76,29,6
20,49,2,0,100,38,6
30,54,0,3,100,25,6
100,73,12,10,97,18,6
43,47,0,0,100,44,6
39,69,0,4,97,24,6
29,50,0,0,100,37,6
58,71,0,13,58,21,6
87,64,30,17,41,15,6
54,53,23,0,100,36,6
62,60,0,0,93,37,6
40,55,0,0,100,31,6
46,48,22,0,100,32,6
58,57,20,0,80,31,6
38,50,0,0,100,25,6
38,48,0,0,100,45,6
56,65,0,0,93,28,6
11,39,29,11,100,18,6
52,70,1,15,39,19,6
63,63,2,0,54,31,6
28,47,16,0,100,35,6
59,57,0,1,73,26,6
41,61,0,0,100,32,6
18,46,9,19,100,22,6
80,71,11,0,81,45,6
58,69,2,12,39,26,6
33,49,0,0,100,29,6
38,65,0,3,100,24,6
48,52,0,0,100,40,6
56,62,0,0,100,33,6
59,51,11,0,100,31,6
77,71,17,12,32,24,6
49,57,0,0,100,47,6
48,66,0,0,100,36,6
62,66,7,12,36,18,6
66,63,0,0,67,35,6
16,50,0,5,100,24,6
59,65,0,0,53,30,6
57,72,0,7,47,28,6
40,58,5,0,100,30,6
76,54,35,2,67,18,6
42,45,4,0,92,58,6
70,56,14,0,86,22,6
60,63,0,0,83,41,6
48,59,0,0,100,43,6
73,59,4,4,66,18,6
17,50,3,0,100,24,6
30,44,0,0,100,39,6
58,59,19,0,84,21,6
31,50,0,0,100,28,6
72,71,44,10,69,25,6
53,54,11,0,98,21,6
58,53,18,0,93,23,6
60,77,4,6,36,34,6
57,58,0,9,61,20,6
22,47,0,0,100,30,6
71,65,16,0,76,19,6
70,68,11,11,38,25,6
78,66,0,0,89,35,6
29,50,19,0,100,31,6
55,55,0,0,95,35,6
58,56,1,0,53,30,6
42,54,0,0,100,31,6
21,55,10,0,100,27,6
19,45,3,0,100,27,6
85,62,41,9,58,21,6
63,63,0,0,70,31,6
77,73,0,13,69,23,6
51,51,11,0,100,36,6
71,65,21,16,34,16,6
39,59,0,0,93,46,6
58,56,0,0,64,25,6
57,59,0,8,47,22,6
54,67,0,0,100,31,6
46,55,0,0,100,39,6
59,52,20,0,91,27,6
64,57,3,0,80,34,6
26,48,2,0,100,40,6
50,52,17,15,100,19,6
49,71,0,0,64,45,6
51,53,0,0,93,35,6
24,40,2,0,100,30,6
79,59,32,16,50,16,6
54,58,0,0,78,29,6
69,73,0,4,63,34,6
63,55,39,1,68,25,6
39,58,0,0,100,34,6
70,60,0,0,71,30,6
47,57,0,6,92,20,6
28,50,14,0,100,36,6
56,63,0,0,79,37,6
63,61,9,17,23,20,6
92,76,18,15,38,23,6
8,40,14,0,100,42,6
63,55,13,0,81,28,6
43,58,0,5,91,15,6
46,53,0,0,100,32,6
47,55,16,0,95,38,6
21,48,9,0,100,27,6
42,50,0,0,100,44,6
42,53,7,0,100,38,6
48,56,4,4,100,34,6
33,50,11,6,100,33,6
70,72,16,19,27,19,6
37,68,0,0,100,32,6
49,62,0,0,90,45,6
72,64,5,0,53,28,6
55,56,8,0,99,45,6
68,57,20,0,59,25,6
77,76,16,20,28,17,6
57,63,5,14,35,20,6
54,57,5,0,77,31,6
27,42,21,8,100,30,6
10,48,4,0,100,31,6
55,55,0,0,61,39,6
65,47,20,0,96,34,6
42,46,0,0,100,49,6
52,55,2,0,80,47,6
46,49,0,0,100,33,6
58,58,0,11,61,12,6
35,52,0,0,97,23,6
30,55,1,0,100,35,6
35,57,1,10,96,33,6
29,55,0,0,100,33,6
23,48,0,0,100,25,6
85,65,49,0,86,24,6
65,69,0,7,58,21,6
48,53,0,0,97,29,6
80,61,44,0,100,46,6
60,79,0,21,34,16,6
17,49,0,0,100,29,6
46,48,0,0,100,32,6
61,66,0,0,93,33,6
38,49,1,0,100,21,6
46,51,0,0,100,33,6
55,46,12,0,100,20,6
54,54,0,2,75,18,6
34,54,0,0,98,26,6
54,55,0,0,92,38,6
60,69,0,0,77,39,6
59,55,16,0,82,18,6
46,54,0,0,99,35,6
40,68,0,0,100,24,6
69,62,11,12,39,18,6
73,69,6,12,50,17,6
49,56,0,0,100,34,6
46,64,0,7,80,24,6
55,52,9,0,86,35,6
46,51,0,0,100,28,6
27,51,8,0,100,22,6
100,81,13,23,41,22,6
35,61,0,0,96,42,6
63,57,12,9,44,21,6
47,43,30,0,93,43,6
35,55,0,0,100,18,6
34,42,24,0,100,24,6
68,57,28,11,72,18,6
60,71,0,8,100,26,6
34,37,20,0,100,51,6
42,45,0,0,100,35,6
63,56,11,0,100,27,6
48,60,0,0,75,42,6
44,53,0,0,95,40,6
66,60,11,17,29,16,6
83,59,0,0,100,30,6
67,70,14,19,22,21,6
36,40,13,1,100,28,6
64,59,0,0,72,31,6
96,73,11,10,60,27,6
39,49,0,0,100,39,6
45,54,0,0,100,27,6
38,57,0,0,100,34,6
35,50,4,0,100,31,6
52,60,0,0,71,29,6
50,54,5,0,89,41,6
90,71,14,12,78,16,6
42,56,18,0,100,18,6
64,66,14,20,23,10,6
61,68,0,0,100,29,6
47,70,0,0,88,32,6
19,49,0,0,100,28,6
46,50,17,0,100,27,6
64,52,6,0,100,45,6
30,53,14,0,100,55,6
64,52,23,0,87,37,6
39,60,0,0,100,38,6
56,67,0,0,100,38,6
45,49,7,0,100,21,6
67,68,0,0,88,31,6
74,63,19,0,67,24,6
56,52,0,0,79,29,6
25,53,0,0,94,22,6
54,59,0,9,71,17,6
24,37,8,5,100,34,6
38,52,11,0,100,32,6
52,54,0,0,82,23,6
49,62,0,0,88,34,6
53,60,4,0,90,42,6
63,74,3,6,41,22,6
61,63,12,22,4,6,6
56,66,0,1,55,31,6
52,46,16,0,100,38,6
55,65,0,3,66,25,6
53,64,0,1,59,23,6
81,55,0,0,75,31,6
53,56,0,0,78,24,6
24,51,0,0,100,28,6
50,67,0,0,80,34,6
53,46,26,0,100,37,6
60,63,0,0,65,36,6
43,58,5,0,100,34,6
53,70,0,0,66,47,6
39,48,0,0,100,48,6
45,57,0,0,100,45,6
100,73,46,19,51,25,6
54,50,14,0,100,22,6
21,35,15,2,100,32,6
27,51,2,0,100,40,6
55,53,0,0,89,34,6
50,70,0,8,83,24,6
41,52,0,0,100,38,6
47,61,0,0,85,38,6
35,61,0,0,100,42,6
21,55,4,0,100,36,6
68,61,12,5,42,20,6
76,72,0,8,95,22,6
57,53,12,0,88,28,6
48,53,1,0,100,39,6
62,59,0,0,95,34,6
54,52,17,0,100,35,6
71,68,0,0,100,49,6
77,58,10,0,100,62,6
76,72,26,26,0,2,6
49,54,0,0,86,24,6
51,60,0,0,71,28,6
31,50,0,0,100,24,6
67,76,2,8,45,32,6
59,72,6,6,43,29,6
33,56,10,0,100,36,6
62,58,18,7,76,18,6
56,59,5,0,79,24,6
25,53,0,0,100,28,6
66,58,24,0,79,21,6
23,41,4,0,100,36,6
53,59,0,0,85,26,6
39,69,0,3,100,19,6
65,64,10,11,35,22,6
62,61,7,0,40,25,6
43,52,0,0,91,37,6
12,38,14,0,100,42,6
34,52,0,0,100,23,6
92,93,9,27,31,26,6
49,51,26,0,100,34,6
45,53,20,0,100,37,6
56,48,10,0,100,22,6
41,54,0,0,100,29,6
56,46,15,0,100,31,6
45,60,0,0,100,32,6
42,57,0,9,77,17,6
25,56,11,0,100,28,6
31,56,0,0,91,28,6
62,57,23,0,81,23,6
51,64,0,0,98,35,6
6,57,12,4,100,25,6
64,67,14,0,48,19,6
20,46,0,0,100,32,6
56,68,4,15,37,20,6
39,51,0,0,100,36,6
50,55,0,0,100,32,6
46,53,0,0,100,28,6
59,58,9,0,91,23,6
68,70,14,14,36,23,6
52,48,11,0,100,24,6
66,52,12,0,100,35,6
68,67,0,0,95,27,6
49,51,2,0,100,35,6
55,65,0,14,46,19,6
66,69,14,32,0,0,6
62,64,13,9,29,25,6
76,68,22,5,87,25,6
55,58,20,9,100,13,6
27,51,0,0,100,19,6
43,51,0,0,100,54,6
53,66,0,0,73,36,6
48,67,6,0,100,29,6
57,62,2,7,44,20,6
53,61,0,1,67,27,6
35,53,0,0,100,40,6
44,34,47,6,89,26,6
100,72,3,5,81,26,6
53,50,0,0,97,40,6
20,49,2,0,100,25,6
31,53,0,3,92,20,6
0,55,44,17,6,98,6
50,53,0,0,100,43,6
65,61,0,0,71,34,6
16,49,5,0,100,24,6
38,62,0,0,69,26,6
39,56,12,0,100,30,6
45,55,0,0,94,45,6
52,54,0,0,100,50,6
64,60,13,14,31,21,6
71,64,1,0,82,51,6
61,73,11,21,24,15,6
56,75,0,10,62,14,6
42,51,0,0,100,43,6
62,61,0,0,91,33,6
60,62,0,0,62,33,6
59,45,0,0,97,38,6
76,57,33,12,59,19,6
72,66,6,8,50,19,6
55,66,0,0,84,48,6
38,62,1,0,100,28,6
36,51,8,7,100,36,6
50,52,0,0,100,28,6
48,64,0,0,95,38,6
49,57,0,0,89,31,6
67,53,31,0,88,15,6
46,60,0,0,100,36,6
35,59,9,0,100,28,6
52,52,0,0,100,37,6
49,52,0,0,100,35,6
55,59,11,0,77,62,6
55,72,0,0,67,48,6
57,62,0,1,100,22,6
20,48,0,0,100,30,6
22,54,12,4,100,25,6
7,42,6,9,100,23,6
63,53,0,0,60,22,6
58,55,17,0,80,43,6
75,85,0,19,55,27,6
60,69,12,17,34,20,6
36,52,0,0,100,31,6
57,60,15,0,89,34,6
55,54,5,0,81,29,6
41,58,0,0,100,38,6
77,68,0,0,100,32,6
51,51,15,0,100,31,6
27,55,0,0,100,34,6
34,48,0,0,100,37,6
59,76,0,2,68,29,6
58,56,19,0,84,40,6
56,56,0,0,87,16,6
62,78,2,16,38,23,6
72,60,34,0,75,25,6
55,68,2,5,47,28,6
28,66,2,9,100,26,6
54,64,0,7,57,21,6
68,72,7,15,38,25,6
85,78,18,23,25,9,6
65,53,15,0,100,39,6
59,64,0,2,94,25,6
34,49,0,0,100,43,6
32,50,0,0,100,40,6
62,85,0,18,39,26,6
60,57,11,0,83,37,6
84,80,24,0,100,28,6
64,50,22,0,90,24,6
26,43,8,0,100,35,6
