@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
62,40,0,23,5,83,5
58,61,0,12,0,97,5
63,88,0,1,0,100,5
73,65,6,0,1,100,5
52,74,5,0,4,100,5
60,65,11,0,16,100,5
69,46,0,3,15,96,5
63,29,0,28,0,100,5
71,36,0,16,9,92,5
66,34,0,26,0,100,5
75,44,0,18,21,100,5
58,40,0,27,0,99,5
100,11,79,60,74,0,5
37,8,0,43,24,100,5
63,34,0,15,14,89,5
49,17,0,35,26,100,5
65,24,0,35,0,95,5
100,59,62,36,63,0,5
62,56,3,0,8,100,5
71,44,0,16,7,97,5
66,100,18,0,5,100,5
55,4,0,51,4,97,5
68,62,25,0,7,100,5
99,34,54,47,64,2,5
100,40,85,60,57,0,5
52,62,21,0,4,97,5
64,34,0,33,0,100,5
100,42,76,54,92,0,5
89,8,60,53,99,13,5
62,56,0,40,4,100,5
72,57,9,0,19,100,5
100,45,85,65,99,0,5
98,42,66,56,60,0,5
100,47,95,71,57,11,5
55,54,11,0,10,100,5
96,0,62,58,66,0,5
100,19,90,66,90,0,5
100,30,78,68,87,8,5
100,54,87,73,45,0,5
62,73,0,11,0,100,5
82,59,23,0,4,100,5
49,17,0,35,5,100,5
49,39,0,29,0,100,5
100,62,89,64,56,0,5
59,40,0,21,0,100,5
63,18,0,23,5,100,5
67,19,0,32,0,100,5
99,30,52,49,100,36,5
78,50,4,0,21,100,5
100,37,56,43,81,41,5
56,83,10,0,0,100,5
60,33,0,20,13,96,5
97,41,92,56,80,0,5
60,47,4,0,4,100,5
100,15,74,58,77,0,5
100,31,65,51,67,3,5
58,44,3,0,12,100,5
63,14,0,37,5,100,5
66,30,0,19,0,100,5
100,8,70,61,100,0,5
68,62,0,5,15,100,5
100,6,69,50,89,0,5
100,6,71,71,100,16,5
65,61,12,0,24,98,5
100,38,87,70,77,19,5
54,5,0,35,10,100,5
75,41,0,18,16,99,5
51,41,0,25,0,100,5
54,17,0,29,6,94,5
100,0,86,63,100,0,5
100,16,48,41,100,26,5
59,53,10,0,22,100,5
60,28,0,20,0,100,5
100,29,63,68,100,23,5
100,25,36,44,100,2,5
59,0,0,46,11,86,5
87,48,51,28,70,28,5
83,0,23,0,80,29,6
100,0,32,0,99,55,6
100,0,39,8,100,0,6
100,11,34,0,81,45,6
100,11,51,22,21,20,6
100,3,40,5,81,19,6
87,8,11,7,100,0,6
89,0,28,0,87,45,6
81,0,26,0,100,40,6
93,6,43,16,37,37,6
97,0,44,13,56,20,6
88,0,31,1,67,32,6
78,8,13,0,100,14,6
84,8,27,0,84,15,6
92,13,43,14,30,20,6
93,11,15,0,77,51,6
82,6,27,0,91,22,6
89,12,25,4,100,0,6
82,0,21,0,96,30,6
87,0,26,0,100,6,6
100,31,43,12,88,0,6
81,0,24,0,89,28,6
78,12,26,0,88,21,6
100,4,45,6,36,37,6
100,0,38,0,56,33,6
90,0,20,0,100,19,6
100,6,47,12,49,47,6
100,11,63,25,36,19,6
93,0,29,0,84,46,6
81,0,25,0,98,25,6
79,0,23,0,100,34,6
93,0,15,2,100,0,6
93,0,31,0,65,9,6
88,0,30,0,71,34,6
75,20,17,0,96,22,6
100,13,44,8,44,35,6
75,17,18,0,100,20,6
81,0,22,0,95,18,6
81,3,27,0,79,38,6
83,3,27,0,78,17,6
81,0,28,0,75,25,6
83,10,28,0,69,23,6
100,0,46,15,64,46,6
90,0,25,0,100,33,6
77,0,19,0,97,35,6
79,0,18,0,100,29,6
90,0,27,0,98,16,6
80,14,13,0,100,8,6
100,0,36,8,100,0,6
89,0,30,0,84,29,6
80,0,29,2,75,31,6
78,13,29,0,51,20,6
74,4,20,0,100,10,6
80,18,38,14,23,32,6
89,0,26,0,77,36,6
75,6,6,0,100,6,6
100,0,48,14,46,40,6
88,11,9,6,100,0,6
80,0,18,0,100,18,6
78,14,32,5,34,19,6
85,10,14,0,100,18,6
89,10,18,0,100,1,6
83,12,43,22,4,25,6
82,0,11,0,100,2,6
84,7,8,7,100,0,6
77,0,17,0,100,20,6
98,0,19,0,100,4,6
100,13,32,0,100,10,6
83,5,29,1,75,14,6
80,5,16,0,92,19,6
79,14,14,0,100,21,6
77,7,18,0,100,1,6
100,0,34,3,100,0,6
80,17,27,0,83,40,6
77,0,22,0,100,13,6
93,0,27,0,100,16,6
100,0,50,16,41,35,6
83,0,15,0,100,46,6
81,20,41,20,18,20,6
100,0,43,10,62,12,6
86,0,23,0,100,20,6
90,0,22,0,93,26,6
96,0,32,0,79,13,6
96,0,35,4,79,24,6
80,0,23,0,94,11,6
99,3,33,0,100,26,6
85,15,18,0,100,18,6
84,0,29,0,69,35,6
79,2,18,0,100,3,6
79,12,12,0,100,16,6
85,0,20,0,94,31,6
90,6,43,15,37,27,6
83,0,20,0,89,35,6
91,15,35,5,80,14,6
80,11,38,16,35,8,6
82,17,27,0,83,8,6
91,0,27,0,100,25,6
100,4,62,26,31,42,6
77,17,23,0,100,27,6
77,8,19,0,100,10,6
79,0,21,0,100,19,6
80,0,25,0,100,18,6
85,4,20,0,100,23,6
100,0,27,0,87,37,6
89,0,9,0,100,11,6
82,0,17,0,100,20,6
94,5,35,4,74,37,6
96,2,32,9,100,0,6
87,14,44,20,23,20,6
96,11,50,21,27,39,6
100,0,35,0,76,16,6
95,10,42,14,97,9,6
80,0,20,5,100,0,6
81,11,40,16,33,32,6
84,0,0,17,38,27,6
100,0,25,0,100,17,6
86,0,28,0,89,30,6
96,5,49,20,30,34,6
87,0,26,0,87,31,6
78,5,15,0,100,10,6
94,7,38,6,52,16,6
78,22,17,0,90,17,6
100,0,35,4,97,5,6
79,0,20,0,91,28,6
85,15,13,0,100,15,6
79,0,26,0,93,25,6
77,0,28,4,60,24,6
83,0,17,0,94,30,6
82,2,19,0,100,22,6
81,45,27,0,72,12,6
82,19,20,3,100,0,6
100,0,39,6,74,18,6
80,0,31,7,81,17,6
88,0,35,7,57,21,6
93,0,31,0,79,29,6
89,12,19,0,100,15,6
96,0,29,0,85,30,6
90,4,31,0,64,29,6
90,0,24,0,98,26,6
84,11,17,0,100,23,6
100,8,31,0,69,22,6
78,0,22,0,79,10,6
100,26,32,0,100,27,6
90,2,33,0,54,30,6
100,14,26,0,100,30,6
89,4,28,0,100,10,6
90,0,30,2,77,19,6
96,14,33,0,68,25,6
81,0,34,9,71,17,6
89,4,28,0,90,22,6
99,4,51,18,30,22,6
99,10,16,0,99,20,6
82,0,21,0,100,21,6
87,0,23,0,100,17,6
78,7,6,0,100,28,6
95,0,28,0,98,24,6
78,0,22,0,100,28,6
78,9,25,0,86,21,6
85,0,13,0,100,5,6
78,10,2,0,100,11,6
100,6,40,6,43,15,6
91,0,23,0,100,27,6
84,0,22,0,100,25,6
80,0,21,0,100,19,6
96,0,31,0,95,31,6
93,0,31,0,71,27,6
72,6,13,9,100,0,6
81,20,33,9,100,0,6
92,0,30,0,83,49,6
100,0,30,0,100,5,6
83,0,14,0,100,43,6
85,0,27,0,75,23,6
100,0,39,4,71,41,6
79,18,24,0,93,16,6
100,13,53,23,41,32,6
90,26,32,0,56,12,6
83,29,35,9,62,29,6
94,5,21,0,100,0,6
84,13,22,0,81,8,6
100,0,32,0,68,28,6
94,0,28,0,100,1,6
88,0,28,0,66,43,6
89,3,36,4,43,31,6
79,0,34,9,62,27,6
96,28,37,4,76,22,6
79,0,28,3,100,26,6
85,2,22,0,80,26,6
86,0,28,0,79,41,6
90,10,18,0,100,16,6
92,4,17,4,100,0,6
95,7,45,15,38,33,6
86,0,24,0,91,32,6
87,0,30,0,71,25,6
82,0,29,0,69,7,6
80,0,26,0,96,12,6
97,16,40,6,34,32,6
100,0,41,11,85,24,6
91,2,42,12,39,37,6
85,16,34,3,45,12,6
99,16,50,20,28,30,6
89,25,18,0,79,27,6
100,11,44,10,60,27,6
81,39,28,1,68,27,6
80,6,20,0,99,25,6
87,4,27,0,71,45,6
79,5,18,0,100,19,6
80,2,23,0,100,14,6
87,0,27,0,93,55,6
87,0,15,0,100,0,6
100,18,34,2,100,21,6
94,23,43,12,50,29,6
73,0,14,0,100,10,6
84,3,28,0,72,28,6
86,2,10,0,100,16,6
82,6,21,0,88,29,6
87,0,26,0,85,30,6
91,0,32,1,59,23,6
76,9,17,19,100,0,6
78,15,0,6,100,16,6
90,0,29,0,76,33,6
71,15,0,2,100,19,6
81,23,30,3,81,28,6
80,0,23,0,100,25,6
81,27,12,0,100,28,6
80,0,14,0,100,16,6
77,31,26,0,88,4,6
96,14,43,12,78,18,6
100,0,30,0,100,59,6
91,0,30,0,69,32,6
78,8,18,0,100,34,6
88,20,14,0,100,13,6
85,4,25,0,80,6,6
74,16,17,0,100,26,6
80,0,25,0,86,19,6
83,0,19,0,100,13,6
78,0,21,0,100,22,6
91,12,44,17,34,21,6
78,0,24,0,91,41,6
79,0,16,0,100,25,6
89,2,23,0,88,24,6
100,13,33,0,90,10,6
100,0,16,0,100,9,6
78,1,23,0,77,36,6
82,0,25,0,100,19,6
91,0,31,1,100,7,6
94,0,33,0,72,33,6
100,0,31,0,67,21,6
81,0,18,0,100,20,6
83,20,26,0,80,39,6
82,0,24,0,83,39,6
92,16,44,15,36,32,6
78,22,19,0,97,35,6
83,0,25,0,100,11,6
100,6,45,11,41,45,6
100,4,29,0,100,8,6
84,7,20,0,100,19,6
79,8,18,0,100,19,6
76,19,20,0,100,32,6
78,9,23,0,100,23,6
76,0,17,0,100,10,6
96,22,37,5,87,18,6
100,16,43,6,52,39,6
77,0,22,0,100,49,6
83,0,16,9,89,0,6
91,7,41,7,48,22,6
79,0,18,0,74,38,6
81,20,28,0,59,14,6
75,15,11,3,100,0,6
98,13,29,6,100,0,6
75,0,13,1,100,0,6
100,15,48,20,43,22,6
87,0,30,0,63,14,6
85,0,27,0,90,36,6
79,0,24,0,100,9,6
100,0,27,0,100,8,6
81,0,24,0,97,16,6
87,18,19,0,100,26,6
76,11,19,0,100,15,6
80,0,25,0,100,36,6
94,0,13,0,100,18,6
100,0,54,18,39,32,6
92,3,26,0,100,60,6
82,7,24,0,96,28,6
78,0,22,0,100,35,6
78,26,8,4,100,0,6
90,15,10,0,100,11,6
76,0,15,0,100,17,6
79,7,16,0,100,12,6
98,0,30,0,80,24,6
87,16,47,25,0,21,6
89,0,38,12,79,23,6
80,0,19,0,100,25,6
83,0,20,0,100,38,6
93,11,41,11,38,35,6
78,1,18,0,100,13,6
89,13,22,0,100,43,6
77,12,24,0,76,22,6
93,1,28,0,100,7,6
90,0,31,0,58,33,6
87,0,28,0,85,33,6
85,0,17,0,100,28,6
78,0,22,0,100,53,6
86,0,22,0,100,34,6
100,24,41,0,100,13,6
78,33,35,12,59,21,6
87,14,26,0,87,10,6
76,0,24,0,82,36,6
87,0,29,0,71,30,6
99,14,46,14,57,26,6
77,5,16,0,100,24,6
100,45,47,20,77,0,6
76,12,14,0,100,2,6
91,0,22,4,97,0,6
99,0,25,0,100,31,6
89,0,26,0,100,38,6
78,9,26,0,100,42,6
96,16,46,19,27,27,6
88,0,31,0,56,47,6
100,10,20,0,100,26,6
81,0,40,19,32,10,6
100,0,34,1,97,21,6
83,24,26,0,100,24,6
89,0,29,0,94,34,6
89,27,30,0,68,18,6
78,13,0,1,100,3,6
87,5,27,0,79,2,6
80,0,22,0,100,31,6
100,0,20,0,100,3,6
90,15,30,0,89,43,6
88,0,33,1,49,42,6
81,11,19,0,100,47,6
100,0,44,13,70,21,6
88,34,31,0,75,24,6
100,12,42,10,97,17,6
87,19,27,0,84,12,6
82,14,31,3,50,8,6
100,0,53,19,55,34,6
92,0,25,0,85,11,6
87,0,21,0,100,4,6
100,10,41,6,46,30,6
86,24,29,0,79,26,6
90,6,38,8,50,22,6
79,2,26,0,54,21,6
85,7,18,0,100,28,6
86,0,29,0,70,35,6
87,0,28,2,100,5,6
100,5,15,1,100,0,6
100,0,34,0,71,14,6
81,7,25,0,92,33,6
97,29,24,0,100,26,6
84,0,15,0,100,10,6
81,0,35,9,61,22,6
89,0,31,0,63,43,6
75,0,19,0,100,42,6
78,0,24,0,79,13,6
84,10,38,11,42,20,6
82,0,18,0,100,27,6
78,0,25,0,77,26,6
84,5,21,0,100,34,6
78,0,18,0,100,47,6
74,35,0,6,100,1,6
94,0,27,0,100,7,6
100,0,39,8,95,16,6
77,22,5,0,100,27,6
77,0,23,0,100,21,6
90,37,9,0,92,17,6
78,19,17,0,100,13,6
97,2,44,12,37,31,6
85,8,21,0,99,26,6
77,0,25,0,100,22,6
85,0,26,0,100,36,6
78,17,19,0,100,16,6
75,0,16,0,100,25,6
93,0,32,0,88,22,6
92,0,16,0,100,2,6
92,12,19,0,100,27,6
80,12,38,16,28,10,6
85,19,12,0,100,31,6
82,0,23,0,87,40,6
81,0,15,0,100,26,6
100,0,47,16,62,24,6
100,0,34,0,95,20,6
88,1,31,0,67,19,6
83,0,13,0,100,14,6
93,0,28,0,96,28,6
100,0,32,0,100,67,6
91,11,20,0,100,0,6
81,1,28,0,53,27,6
84,0,13,0,79,19,6
92,0,33,0,53,33,6
93,16,33,0,76,14,6
84,11,26,0,83,31,6
90,12,28,0,78,10,6
81,30,4,0,93,40,6
73,4,17,0,100,39,6
100,17,47,13,46,27,6
75,22,18,0,100,20,6
84,0,21,0,100,15,6
100,3,30,0,90,34,6
92,5,21,0,100,15,6
70,47,4,6,89,0,6
76,10,18,0,100,38,6
87,20,28,0,100,49,6
70,21,0,4,100,21,6
75,0,17,0,100,23,6
85,2,36,7,44,22,6
91,0,20,0,99,53,6
83,0,33,6,63,36,6
82,13,28,0,70,19,6
99,5,30,0,91,35,6
80,0,25,0,94,8,6
89,0,29,0,91,31,6
80,15,29,0,48,13,6
94,0,36,3,57,35,6
93,0,35,0,60,49,6
92,11,31,0,52,28,6
95,26,49,26,0,20,6
82,0,25,0,78,38,6
87,0,23,0,100,22,6
80,5,26,0,81,27,6
97,7,38,7,91,12,6
83,0,26,0,76,24,6
95,0,34,5,92,32,6
74,0,20,0,100,23,6
83,20,19,0,91,7,6
100,24,28,0,100,21,6
87,0,22,0,92,23,6
75,0,20,0,100,16,6
93,14,21,0,97,50,6
93,0,20,0,100,38,6
76,1,21,0,100,3,6
73,17,10,0,100,32,6
77,12,20,0,100,44,6
81,4,26,0,60,21,6
82,0,23,0,99,30,6
100,0,40,4,63,37,6
100,10,42,11,72,14,6
77,0,20,0,100,17,6
91,0,30,1,89,31,6
100,15,68,31,22,25,6
76,0,21,0,100,21,6
73,0,16,0,100,29,6
76,11,24,0,100,40,6
87,2,31,0,50,32,6
81,9,40,17,23,16,6
76,0,20,0,100,33,6
87,6,26,0,74,29,6
80,0,19,0,91,39,6
81,11,7,2,100,0,6
92,12,31,3,91,24,6
94,22,29,0,98,27,6
94,1,44,15,39,28,6
75,0,11,0,100,21,6
88,0,19,0,100,7,6
99,0,34,0,100,24,6
86,0,29,1,85,15,6
92,0,35,6,74,29,6
88,0,28,2,100,4,6
80,13,16,0,100,31,6
84,0,20,0,100,33,6
92,0,36,6,71,25,6
100,0,33,0,100,23,6
83,0,27,0,100,11,6
84,13,26,0,100,6,6
91,10,19,0,100,37,6
85,1,27,0,100,59,6
80,16,26,0,82,4,6
100,24,51,17,28,21,6
81,9,15,0,87,31,6
93,3,43,8,38,29,6
83,0,18,0,100,26,6
100,18,52,23,25,20,6
88,12,30,0,96,25,6
91,4,43,15,37,24,6
83,11,42,20,17,24,6
94,30,35,2,74,14,6
100,0,37,3,80,31,6
100,0,35,0,68,15,6
79,0,25,0,89,37,6
76,8,12,0,100,12,6
97,0,37,5,92,25,6
78,0,24,0,79,27,6
86,0,31,0,71,48,6
83,0,21,0,100,29,6
87,0,14,0,100,21,6
76,0,25,0,100,40,6
79,2,20,0,100,12,6
74,15,13,0,100,19,6
86,23,16,0,100,21,6
80,11,20,0,100,19,6
80,0,26,0,100,50,6
90,0,31,0,78,21,6
75,0,22,1,100,16,6
78,8,9,0,100,11,6
85,44,34,6,50,15,6
93,0,43,11,45,42,6
78,13,8,0,100,9,6
85,0,20,0,100,39,6
98,0,41,7,47,32,6
100,0,39,2,68,21,6
92,0,33,2,94,20,6
86,0,15,0,100,67,6
82,0,23,0,100,25,6
93,0,24,0,100,26,6
80,0,28,0,57,15,6
86,1,21,0,100,15,6
98,0,23,0,100,15,6
100,18,59,29,6,25,6
79,17,32,5,49,12,6
98,0,32,0,77,37,6
83,2,17,0,100,35,6
77,26,24,0,100,31,6
85,14,51,32,0,11,6
72,5,10,0,100,13,6
97,0,37,6,78,19,6
100,0,35,0,77,51,6
88,0,32,4,90,3,6
77,2,24,0,100,42,6
77,7,2,0,100,5,6
100,17,47,14,40,25,6
77,11,23,0,100,48,6
97,17,43,12,32,29,6
83,5,24,0,77,28,6
73,19,12,0,100,21,6
91,6,33,1,62,12,6
89,0,27,0,83,25,6
81,24,26,0,76,10,6
85,0,25,0,84,9,6
77,20,0,0,100,49,6
76,26,30,6,77,10,6
81,0,25,0,89,9,6
87,32,11,0,100,41,6
82,12,18,0,100,10,6
100,10,35,0,76,23,6
90,19,41,13,26,18,6
82,0,24,0,82,22,6
83,15,31,0,36,20,6
94,9,23,0,100,2,6
79,17,22,15,100,0,6
100,2,44,8,45,50,6
80,11,39,17,29,20,6
83,0,29,0,68,11,6
79,0,25,0,97,21,6
81,12,18,0,100,28,6
88,7,39,10,44,22,6
73,9,0,10,100,2,6
99,0,31,0,93,18,6
76,0,24,0,100,29,6
81,26,18,0,93,20,6
96,28,35,0,63,31,6
76,0,22,0,100,46,6
77,0,18,0,100,14,6
88,7,36,5,42,25,6
83,2,18,0,81,38,6
82,8,18,1,100,0,6
91,0,40,13,48,21,6
73,6,6,0,100,22,6
96,14,44,14,36,28,6
80,13,34,10,36,24,6
100,0,28,0,100,0,6
78,0,27,0,74,14,6
92,0,40,7,58,33,6
89,0,25,0,92,18,6
100,0,44,9,62,33,6
78,0,30,3,60,32,6
73,8,2,5,100,0,6
100,1,40,0,67,43,6
100,16,31,4,100,0,6
89,12,46,18,33,13,6
84,0,27,0,69,42,6
82,0,20,0,100,56,6
90,19,33,3,42,37,6
80,11,14,0,100,42,6
100,6,31,0,100,4,6
98,6,36,1,77,28,6
97,0,32,0,85,3,6
100,0,38,8,83,20,6
74,0,13,0,100,13,6
89,0,34,7,80,26,6
99,0,31,0,100,52,6
72,14,3,0,100,28,6
84,14,14,0,100,28,6
90,0,25,0,100,29,6
91,0,39,2,40,20,6
89,0,25,0,100,29,6
96,6,22,0,100,12,6
83,23,26,0,81,18,6
100,0,47,13,52,45,6
89,17,16,0,100,27,6
100,0,32,0,66,24,6
91,18,47,22,21,15,6
81,18,33,7,76,17,6
87,12,34,5,42,15,6
72,10,14,0,100,63,6
92,8,36,4,52,15,6
92,19,32,0,67,5,6
90,0,22,0,100,13,6
80,32,38,16,50,16,6
83,19,25,0,84,46,6
90,11,48,23,16,6,6
92,0,39,7,55,48,6
75,11,19,0,100,2,6
100,16,38,0,68,27,6
100,5,55,23,42,35,6
83,14,43,22,4,30,6
96,11,48,21,24,22,6
79,0,27,0,61,37,6
95,2,37,5,47,14,6
99,0,31,0,100,2,6
94,15,45,18,26,24,6
83,19,16,0,100,19,6
81,13,37,14,31,24,6
91,0,30,0,100,44,6
85,0,28,0,89,26,6
100,44,41,10,69,29,6
88,16,17,0,100,43,6
76,3,13,0,100,5,6
75,0,17,0,100,6,6
100,0,57,24,39,39,6
82,0,31,6,73,12,6
69,12,3,0,100,13,6
97,0,28,0,85,12,6
90,0,23,0,100,27,6
100,0,31,0,100,55,6
84,0,31,5,91,11,6
82,15,20,0,100,35,6
82,10,43,21,14,11,6
91,0,36,5,56,51,6
80,0,25,0,100,21,6
100,11,41,17,100,0,6
91,0,34,3,66,25,6
100,3,49,16,36,47,6
85,5,39,14,35,29,6
78,0,18,0,100,13,6
83,11,20,0,100,37,6
82,6,30,0,44,9,6
87,4,13,0,100,5,6
100,0,34,0,64,13,6
88,0,23,0,97,22,6
90,0,32,0,70,22,6
82,7,24,0,100,8,6
82,0,16,0,100,4,6
83,16,11,0,100,23,6
84,22,12,0,100,6,6
79,0,22,0,100,35,6
79,0,20,0,100,30,6
88,0,28,0,92,18,6
86,0,19,0,100,26,6
87,0,29,0,73,46,6
82,0,24,0,100,4,6
92,6,42,12,50,23,6
100,0,51,21,34,34,6
86,0,30,0,59,27,6
78,0,24,0,100,24,6
99,0,32,0,88,32,6
92,0,16,0,100,1,6
97,39,13,0,100,11,6
84,9,10,0,100,46,6
86,0,29,0,77,29,6
87,13,37,9,29,22,6
73,11,17,0,100,9,6
100,11,31,0,92,24,6
97,0,32,0,74,59,6
80,1,27,0,69,14,6
85,10,29,0,100,13,6
100,0,51,17,43,42,6
100,14,4,0,100,13,6
78,0,19,0,100,18,6
90,0,28,0,100,27,6
100,0,35,0,90,11,6
84,19,24,0,72,14,6
89,15,35,0,50,27,6
100,0,27,1,100,0,6
73,10,5,0,100,38,6
92,0,35,6,71,46,6
86,7,41,12,36,25,6
91,7,24,0,76,44,6
100,9,62,27,31,28,6
78,21,6,8,100,0,6
79,13,16,0,100,23,6
77,0,21,0,100,39,6
87,0,30,0,72,49,6
99,0,33,0,100,59,6
90,0,31,0,67,46,6
87,4,19,0,94,15,6
81,4,2,0,92,55,6
79,8,21,0,100,28,6
76,10,1,0,100,10,6
99,19,47,15,30,29,6
100,46,47,19,51,8,6
72,19,15,0,100,1,6
75,0,19,0,100,25,6
77,7,3,0,100,11,6
83,17,24,0,80,39,6
100,0,31,0,100,3,6
83,0,31,5,84,24,6
94,0,32,0,93,34,6
85,0,29,0,66,26,6
92,0,35,4,63,30,6
89,1,26,0,100,6,6
76,26,21,0,91,49,6
100,0,32,0,100,14,6
75,0,19,0,100,41,6
88,0,26,0,100,36,6
77,35,29,2,67,22,6
83,8,11,0,100,5,6
86,0,40,14,46,32,6
100,27,38,5,54,18,6
79,24,15,0,100,3,6
78,13,21,0,100,18,6
79,11,24,0,98,7,6
84,14,24,0,100,23,6
98,18,31,0,100,27,6
77,3,20,0,100,26,6
85,0,22,0,100,29,6
90,4,44,20,35,34,6
76,15,23,0,73,22,6
81,14,27,0,86,16,6
80,9,29,0,59,18,6
100,0,29,0,100,23,6
75,2,5,0,100,5,6
81,10,30,0,48,24,6
88,0,28,0,81,15,6
82,0,19,0,100,38,6
86,0,28,0,76,17,6
84,0,28,0,76,27,6
97,44,20,0,100,29,6
77,0,27,3,92,12,6
84,0,30,4,92,16,6
85,0,33,5,52,17,6
79,0,33,9,77,21,6
76,4,20,0,100,25,6
100,52,44,16,80,1,6
95,25,23,0,100,31,6
90,0,27,0,100,27,6
92,0,42,13,47,42,6
85,11,31,3,48,23,6
100,0,39,6,90,19,6
90,12,31,0,57,23,6
85,0,31,1,68,18,6
81,7,19,0,100,19,6
89,0,27,0,100,23,6
87,0,16,0,100,41,6
79,0,23,0,100,23,6
90,0,35,5,66,47,6
76,0,20,0,100,27,6
77,8,16,0,100,37,6
90,0,40,12,62,16,6
94,0,17,0,92,21,6
73,4,7,0,100,15,6
98,10,48,17,32,40,6
90,0,28,0,83,43,6
79,0,23,0,100,33,6
70,21,9,1,100,0,6
74,0,13,0,100,15,6
100,0,36,0,94,8,6
79,0,15,0,100,28,6
100,9,49,18,46,26,6
86,0,16,0,100,30,6
100,14,53,27,6,27,6
76,0,22,0,100,20,6
93,0,25,0,100,21,6
86,0,20,0,100,8,6
95,1,38,5,55,19,6
93,11,16,0,100,1,6
82,0,27,0,95,21,6
77,0,25,0,100,51,6
81,6,22,0,88,9,6
86,7,43,18,34,29,6
80,0,26,0,76,13,6
80,4,17,0,100,15,6
100,29,35,0,100,24,6
76,1,19,0,100,8,6
76,0,22,0,100,22,6
100,7,28,0,100,22,6
92,0,25,0,100,19,6
96,14,51,22,21,18,6
85,11,26,0,58,35,6
93,0,26,0,96,2,6
100,0,34,7,100,0,6
78,2,16,0,100,25,6
99,17,47,16,37,20,6
88,0,25,0,73,41,6
99,3,43,6,41,31,6
97,49,33,0,86,19,6
90,12,16,4,100,0,6
77,2,19,0,100,26,6
95,0,30,0,100,64,6
91,15,37,4,45,23,6
72,55,7,0,95,23,6
89,10,23,0,100,50,6
77,0,19,0,100,35,6
77,0,23,0,100,58,6
81,20,21,0,100,16,6
80,0,36,13,53,19,6
94,6,44,14,29,25,6
73,2,8,0,100,7,6
77,0,20,0,100,7,6
79,29,34,10,58,5,6
70,14,9,0,100,33,6
88,16,18,0,95,16,6
92,5,33,0,53,36,6
79,0,20,0,100,17,6
95,0,43,13,58,33,6
83,3,10,0,100,18,6
80,2,21,0,100,27,6
85,4,23,0,100,25,6
85,0,20,0,100,36,6
80,0,23,0,93,27,6
100,17,54,24,24,26,6
87,0,27,0,95,30,6
82,0,27,0,100,18,6
91,10,17,0,100,61,6
75,0,18,0,100,46,6
77,16,16,0,100,9,6
76,21,5,0,100,10,6
90,14,47,19,22,30,6
98,0,34,0,58,29,6
95,0,29,0,77,44,6
93,0,30,0,70,33,6
100,13,46,12,38,28,6
86,5,37,10,51,17,6
82,18,18,0,100,9,6
80,4,40,19,31,23,6
100,15,41,8,78,18,6
79,7,35,12,50,27,6
75,0,9,0,100,9,6
82,0,31,6,92,27,6
90,10,45,17,30,36,6
86,3,24,0,80,18,6
84,0,22,0,100,37,6
79,0,25,0,85,39,6
80,9,14,0,100,8,6
83,5,26,0,77,22,6
98,0,29,0,100,25,6
76,0,21,0,100,26,6
83,0,29,1,73,43,6
91,0,24,0,99,0,6
94,0,32,0,65,22,6
100,0,31,0,100,15,6
80,0,22,0,100,32,6
83,40,31,3,92,0,6
80,0,12,0,100,20,6
81,11,25,0,99,25,6
81,6,9,0,100,14,6
86,23,32,0,50,26,6
84,0,26,0,80,33,6
85,3,17,0,100,19,6
80,0,35,12,52,19,6
81,0,21,0,100,22,6
80,0,17,0,97,37,6
76,26,13,0,100,28,6
77,23,26,0,87,46,6
77,29,29,4,58,7,6
83,0,38,14,66,7,6
100,8,39,6,57,10,6
100,20,50,21,22,40,6
100,17,64,26,27,33,6
71,12,12,0,100,19,6
76,0,16,0,100,23,6
92,0,34,0,56,40,6
100,0,33,0,82,16,6
73,0,15,0,97,28,6
76,3,22,0,100,8,6
86,0,24,0,100,12,6
94,11,42,13,40,23,6
77,0,21,0,100,36,6
91,0,40,13,54,31,6
99,14,35,0,50,6,6
94,10,29,0,100,8,6
100,9,40,6,76,21,6
85,7,32,0,40,11,6
83,0,22,0,100,13,6
85,0,28,0,71,10,6
87,0,25,1,91,27,6
84,1,19,0,100,19,6
79,1,22,0,92,12,6
85,0,22,0,100,2,6
74,0,16,0,100,23,6
80,8,18,0,80,37,6
90,0,27,0,98,8,6
89,32,46,23,25,2,6
81,6,19,0,100,31,6
94,0,32,0,88,13,6
100,0,26,0,100,6,6
93,0,30,0,100,13,6
92,7,35,0,43,11,6
88,0,20,0,100,37,6
100,0,19,0,100,32,6
96,0,33,0,70,10,6
73,6,14,0,100,20,6
83,11,38,12,39,26,6
96,0,37,8,88,25,6
79,0,7,0,100,11,6
90,0,29,0,76,33,6
80,0,27,0,100,4,6
82,0,25,0,87,9,6
85,10,17,0,100,31,6
85,0,28,0,77,50,6
93,14,36,0,48,3,6
91,1,18,10,96,0,6
81,0,34,8,47,23,6
87,0,22,0,100,59,6
78,0,24,0,100,19,6
80,0,11,0,100,19,6
86,9,28,0,91,9,6
81,0,28,0,64,25,6
90,2,19,0,100,19,6
100,0,32,0,100,10,6
92,0,27,0,76,46,6
100,18,48,15,38,27,6
100,0,15,0,100,5,6
84,0,21,0,100,7,6
77,0,17,0,100,29,6
90,11,20,0,100,4,6
