@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
6,0,0,2,9,6
16,57,0,29,16,6
10,61,0,21,61,6
10,55,0,15,1,6
8,55,0,14,12,6
0,7,0,3,33,6
19,55,0,16,32,6
13,55,6,15,0,6
4,37,0,7,6,6
6,60,9,29,0,6
2,44,0,11,14,6
3,39,6,9,0,6
5,0,23,0,35,6
0,25,0,12,44,6
0,28,0,13,41,6
0,18,0,5,27,6
0,10,6,0,36,6
34,49,0,18,15,6
0,11,9,0,17,6
0,45,0,17,30,6
10,0,11,0,24,6
0,9,0,5,25,6
0,12,10,0,12,6
0,34,1,0,16,6
18,0,29,0,25,6
53,35,0,31,54,7
95,84,0,9,28,7
50,40,0,36,46,7
72,50,20,0,46,7
75,67,0,8,34,7
58,50,0,24,40,7
95,100,89,58,0,7
73,63,0,26,39,7
68,56,0,32,53,7
41,26,0,36,33,7
53,54,0,4,36,7
25,6,0,38,48,7
100,93,64,43,0,7
57,33,0,2,44,7
50,35,0,28,62,7
85,48,32,0,38,7
71,48,0,16,42,7
100,95,78,52,0,7
38,16,0,44,63,7
66,29,0,5,52,7
71,60,0,17,37,7
70,56,0,21,57,7
100,55,76,50,0,7
100,96,64,43,0,7
37,15,0,41,55,7
70,41,15,0,27,7
57,36,16,0,40,7
71,38,24,0,36,7
67,56,0,9,34,7
58,42,0,30,64,7
59,32,5,0,38,7
56,34,0,31,57,7
81,44,32,0,29,7
100,86,34,0,30,7
46,26,0,38,56,7
100,90,79,48,0,7
49,15,0,11,43,7
51,29,0,10,29,7
51,22,0,9,33,7
100,64,80,54,0,7
48,25,0,38,42,7
76,63,0,12,50,7
74,56,10,0,30,7
72,43,0,21,58,7
78,52,20,0,32,7
38,2,19,47,63,7
65,47,0,32,53,7
70,62,0,15,38,7
72,46,25,0,32,7
69,100,100,66,0,7
100,60,81,57,0,7
44,18,0,35,45,7
100,58,79,52,0,7
100,67,83,56,0,7
63,57,0,17,34,7
44,36,0,25,42,7
84,48,33,0,28,7
53,42,0,34,67,7
86,85,0,30,34,7
76,58,0,25,61,7
64,36,0,38,32,7
38,19,0,32,44,7
80,62,23,0,42,7
72,61,0,10,35,7
84,60,27,0,35,7
23,14,0,39,52,7
51,34,0,8,28,7
85,54,0,20,37,7
100,79,78,53,0,7
75,50,0,15,29,7
97,75,31,0,43,7
68,56,0,23,32,7
77,63,17,0,20,7
95,100,67,44,0,7
87,86,0,13,44,7
86,59,18,0,42,7
96,74,21,0,39,7
86,55,0,0,41,7
57,28,0,17,44,7
68,34,17,0,36,7
55,26,0,44,54,7
42,32,0,24,36,7
63,58,0,25,41,7
84,62,41,0,37,7
58,36,0,18,32,7
41,51,0,29,51,7
73,31,9,0,34,7
43,22,0,33,42,7
46,40,0,12,39,7
80,52,0,23,51,7
74,45,31,0,32,7
67,47,5,0,39,7
58,54,0,24,54,7
62,47,0,8,41,7
74,41,16,0,36,7
50,36,0,30,45,7
73,54,12,0,38,7
82,51,0,22,39,7
80,75,0,12,44,7
70,73,0,33,42,7
65,60,8,0,37,7
100,66,76,49,0,7
73,51,9,0,33,7
59,42,0,26,36,7
69,47,0,19,46,7
45,22,0,31,40,7
100,77,55,34,0,7
62,31,0,14,27,7
41,17,0,43,32,7
59,44,0,37,55,7
70,66,0,15,39,7
100,68,51,0,36,7
56,34,0,37,42,7
37,16,0,40,62,7
55,47,0,32,36,7
74,58,0,22,34,7
72,55,0,1,31,7
100,67,72,49,0,7
89,78,21,0,45,7
59,54,0,15,44,7
84,50,28,0,42,7
53,49,0,20,37,7
85,78,11,0,32,7
55,44,0,31,46,7
77,49,0,19,44,7
66,37,31,0,31,7
100,60,78,52,0,7
68,59,0,18,44,7
100,84,21,0,34,7
64,49,0,13,46,7
65,40,0,0,32,7
80,76,0,37,38,7
66,60,0,4,29,7
83,58,13,0,36,7
69,66,0,30,39,7
60,52,0,17,45,7
66,63,0,25,41,7
59,25,0,12,39,7
100,67,76,50,0,7
100,87,66,44,0,7
80,71,6,0,42,7
65,37,8,0,23,7
71,36,25,0,43,7
73,71,6,0,16,7
51,44,0,27,47,7
88,61,33,0,41,7
60,54,0,22,49,7
75,36,2,0,30,7
55,49,0,39,57,7
63,34,36,0,33,7
71,57,14,0,38,7
75,66,14,0,39,7
51,14,0,1,42,7
50,53,0,32,53,7
52,20,0,30,41,7
77,54,0,7,25,7
65,55,0,11,42,7
64,58,17,0,34,7
68,56,0,9,34,7
67,64,0,15,37,7
100,77,63,36,0,7
54,16,15,0,38,7
72,40,13,0,29,7
44,26,3,0,28,7
85,100,88,52,0,7
40,31,0,32,45,7
74,40,1,0,37,7
73,62,0,3,35,7
61,55,0,12,23,7
54,31,0,38,51,7
100,83,32,0,40,7
36,3,14,39,55,7
66,57,0,26,38,7
54,56,0,11,30,7
100,86,76,51,0,7
54,41,0,30,46,7
100,72,75,50,0,7
63,23,7,0,34,7
96,69,0,9,39,7
46,37,0,29,37,7
77,52,0,21,51,7
85,50,31,0,29,7
90,76,6,0,55,7
81,70,14,0,48,7
77,57,0,25,49,7
100,78,70,47,0,7
56,45,0,27,40,7
62,48,0,31,48,7
55,40,0,8,45,7
92,77,23,0,33,7
64,62,0,15,42,7
78,74,14,0,40,7
51,20,0,18,47,7
39,27,0,27,33,7
52,21,0,34,45,7
78,75,0,1,37,7
60,52,0,12,32,7
80,57,0,22,36,7
100,78,72,47,0,7
75,66,0,4,40,7
74,61,0,13,50,7
100,85,79,53,0,7
69,33,30,0,36,7
100,71,72,49,0,7
74,57,16,0,45,7
71,46,31,0,32,7
85,47,18,0,30,7
47,31,0,36,47,7
72,47,11,0,27,7
100,83,77,51,0,7
100,80,75,50,0,7
75,67,0,5,28,7
92,66,36,0,33,7
78,47,9,0,39,7
62,43,0,26,38,7
48,31,0,25,51,7
54,29,0,34,48,7
78,46,35,0,30,7
60,36,4,0,40,7
70,100,93,60,0,7
99,81,23,0,32,7
100,63,75,51,0,7
67,54,0,5,31,7
63,34,0,29,41,7
57,44,0,37,49,7
46,43,0,19,39,7
100,70,73,51,0,7
49,24,0,16,56,7
53,25,6,0,38,7
71,41,1,0,41,7
81,58,0,1,43,7
100,74,74,50,0,7
71,45,0,3,36,7
88,59,21,0,29,7
94,77,0,3,36,7
56,45,0,32,41,7
84,67,7,0,35,7
78,59,21,0,25,7
47,36,0,33,39,7
62,38,0,13,44,7
71,36,14,0,34,7
66,56,0,1,29,7
100,61,71,48,0,7
54,40,0,20,49,7
65,63,20,0,38,7
62,100,97,63,0,7
51,32,0,12,44,7
82,48,30,0,38,7
82,63,9,0,27,7
56,47,0,34,45,7
46,40,0,26,41,7
71,38,3,0,31,7
62,33,6,0,24,7
73,62,6,0,38,7
50,23,0,27,58,7
64,48,0,24,58,7
62,56,0,3,34,7
70,55,0,13,32,7
52,42,0,26,31,7
56,29,0,33,48,7
81,51,0,1,40,7
48,24,0,22,38,7
55,69,0,16,46,7
33,10,0,34,44,7
78,49,8,0,49,7
71,60,10,0,38,7
71,48,0,28,46,7
100,71,25,0,36,7
79,68,0,32,52,7
87,64,15,0,43,7
86,100,90,56,0,7
50,46,0,19,46,7
65,35,15,0,37,7
63,59,0,6,32,7
76,58,12,0,42,7
63,29,31,0,38,7
78,100,91,57,0,7
100,78,73,47,0,7
43,23,0,39,36,7
60,40,0,18,38,7
100,93,29,0,32,7
72,57,0,23,52,7
95,100,65,41,0,7
55,46,0,26,39,7
61,30,0,4,38,7
77,58,0,4,41,7
49,31,0,18,41,7
79,67,0,16,38,7
66,27,0,28,56,7
87,56,0,1,33,7
91,73,11,0,19,7
100,67,81,56,0,7
82,75,4,0,20,7
76,56,1,0,35,7
82,51,0,18,48,7
68,48,0,13,37,7
72,52,23,0,40,7
39,16,0,36,31,7
58,37,0,17,43,7
57,38,0,31,68,7
65,38,0,29,33,7
57,59,0,26,40,7
81,71,0,15,50,7
100,83,60,40,0,7
52,10,2,27,39,7
78,44,32,0,34,7
57,35,0,24,37,7
100,67,71,47,0,7
57,51,0,10,28,7
72,60,0,0,21,7
74,62,0,5,35,7
60,42,0,3,32,7
92,100,87,55,0,7
100,80,28,0,25,7
51,44,0,28,37,7
63,36,0,29,38,7
90,58,0,24,45,7
90,53,40,6,18,7
45,27,0,38,51,7
73,62,0,0,28,7
71,66,0,23,48,7
88,60,10,0,40,7
63,44,0,25,39,7
100,98,14,0,27,7
56,46,0,37,51,7
66,43,25,0,37,7
73,49,0,24,44,7
68,38,32,0,34,7
56,42,0,19,35,7
66,37,35,0,26,7
83,78,0,15,48,7
80,52,0,3,27,7
88,100,79,53,0,7
53,49,0,31,40,7
61,34,0,19,39,7
53,38,0,37,42,7
76,53,0,1,39,7
67,39,35,0,33,7
100,77,22,0,37,7
91,65,6,0,36,7
48,47,0,19,47,7
65,59,0,9,37,7
88,71,0,10,40,7
100,69,71,48,0,7
56,56,0,1,39,7
33,10,0,28,53,7
67,49,0,26,42,7
76,60,0,1,27,7
68,26,0,10,42,7
63,62,0,33,53,7
52,37,0,39,49,7
90,100,89,56,0,7
98,64,26,0,48,7
100,79,80,55,0,7
73,45,10,0,33,7
54,49,0,18,39,7
66,42,0,25,37,7
54,34,0,1,19,7
91,82,0,16,45,7
100,59,70,47,0,7
68,66,0,15,35,7
24,14,0,25,48,7
83,100,87,59,0,7
75,40,16,0,26,7
36,16,0,41,55,7
100,72,67,45,0,7
68,50,0,24,43,7
51,24,0,9,40,7
73,50,1,0,37,7
100,68,19,0,50,7
68,34,0,10,50,7
100,75,75,50,0,7
100,72,59,33,0,7
74,38,20,0,28,7
70,50,0,27,48,7
84,60,0,13,49,7
100,75,73,48,0,7
100,74,73,49,0,7
100,84,36,0,27,7
65,50,0,14,49,7
70,61,0,16,46,7
93,85,8,0,30,7
82,49,0,3,31,7
64,53,0,23,39,7
100,72,37,0,37,7
100,71,27,0,38,7
100,83,33,0,32,7
100,98,78,43,0,7
62,52,0,43,52,7
87,72,25,0,24,7
55,51,0,16,29,7
66,54,0,28,63,7
61,32,20,0,34,7
67,50,0,18,47,7
78,100,100,65,0,7
98,100,80,55,0,7
57,43,0,29,43,7
83,67,8,0,38,7
74,47,0,13,44,7
70,32,2,0,34,7
89,82,5,0,35,7
49,31,0,35,46,7
73,63,0,19,33,7
88,46,0,9,34,7
55,14,0,5,36,7
60,25,0,1,47,7
67,35,0,17,30,7
100,71,78,54,0,7
96,79,12,0,22,7
83,71,14,0,42,7
74,49,0,25,37,7
91,88,0,22,49,7
62,43,0,14,31,7
75,44,2,0,38,7
100,94,62,42,0,7
51,32,0,17,32,7
80,79,0,12,29,7
88,57,0,30,44,7
80,61,27,0,37,7
65,40,0,16,44,7
60,52,0,7,33,7
54,26,0,21,41,7
67,35,39,0,30,7
72,69,0,29,55,7
100,88,79,49,0,7
70,41,0,13,40,7
68,55,0,22,51,7
56,39,0,36,57,7
78,51,0,21,31,7
70,29,12,0,55,7
61,18,0,8,31,7
38,24,0,39,46,7
72,48,0,24,51,7
85,49,33,0,49,7
59,53,0,18,42,7
85,73,0,1,25,7
49,48,0,37,50,7
74,46,0,1,42,7
99,55,15,0,30,7
91,77,21,0,44,7
51,15,0,30,52,7
68,48,1,0,25,7
100,78,64,41,0,7
87,70,0,24,50,7
56,37,0,7,34,7
65,57,0,11,32,7
35,9,0,31,40,7
50,54,0,5,37,7
48,22,0,37,46,7
51,40,0,32,55,7
50,24,0,22,46,7
84,54,32,0,33,7
74,55,0,34,55,7
73,61,0,29,51,7
70,49,0,8,30,7
63,27,0,7,35,7
35,45,0,26,38,7
100,71,26,0,30,7
84,75,19,0,23,7
75,61,4,0,28,7
54,23,0,5,48,7
89,67,0,17,53,7
60,35,0,27,24,7
58,37,0,31,35,7
57,41,0,36,57,7
41,16,0,41,41,7
81,69,0,25,34,7
88,63,0,11,43,7
100,61,72,48,0,7
100,89,75,50,0,7
54,33,0,14,55,7
74,67,0,18,40,7
72,60,0,4,29,7
53,42,0,21,44,7
52,37,0,13,43,7
61,32,0,4,23,7
100,85,61,40,0,7
71,52,37,0,33,7
77,100,95,62,0,7
48,25,0,28,37,7
61,45,0,13,29,7
42,18,0,22,41,7
100,87,75,50,0,7
73,51,2,0,30,7
84,100,83,57,0,7
100,81,69,44,0,7
42,26,0,38,48,7
57,39,0,19,36,7
38,4,0,39,44,7
100,73,86,57,0,7
77,62,15,0,38,7
93,100,71,47,0,7
100,84,62,41,0,7
66,60,0,14,35,7
72,39,32,0,35,7
100,64,78,53,0,7
68,47,0,35,64,7
45,26,0,20,39,7
63,100,98,64,0,7
43,20,0,35,48,7
87,84,12,0,24,7
61,27,0,36,42,7
47,40,0,29,46,7
54,37,7,0,42,7
34,14,0,15,43,7
51,40,0,23,42,7
55,38,0,30,39,7
48,37,0,34,39,7
70,59,0,18,42,7
61,31,0,22,45,7
65,28,32,0,39,7
84,79,1,0,29,7
69,50,5,0,37,7
77,74,4,0,39,7
47,47,0,30,38,7
98,80,18,0,34,7
70,75,0,14,48,7
59,59,0,22,50,7
79,66,0,21,37,7
58,38,0,37,53,7
79,49,5,0,32,7
51,32,11,0,35,7
54,32,0,8,27,7
57,30,0,32,40,7
100,80,65,44,0,7
59,27,0,32,24,7
70,42,4,0,35,7
88,70,38,0,40,7
100,71,75,49,0,7
100,72,75,51,0,7
60,32,0,3,40,7
99,100,90,59,0,7
68,60,0,25,50,7
59,37,0,31,49,7
72,53,18,0,33,7
71,55,0,21,31,7
100,74,73,49,0,7
73,41,9,0,33,7
58,26,0,18,49,7
58,51,0,34,60,7
73,60,14,0,19,7
83,58,0,3,43,7
75,44,0,15,33,7
45,17,9,45,39,7
34,24,0,28,46,7
56,26,0,1,29,7
66,37,30,0,36,7
72,47,0,3,22,7
57,35,0,25,45,7
59,45,0,27,39,7
67,64,0,25,45,7
71,46,23,0,35,7
63,49,0,14,36,7
100,97,83,53,0,7
47,49,0,30,45,7
67,26,0,7,19,7
51,35,0,23,38,7
41,24,0,14,35,7
100,77,77,53,0,7
66,58,8,0,33,7
83,67,20,0,28,7
87,100,88,59,0,7
89,62,0,14,41,7
67,50,0,32,51,7
63,43,0,20,48,7
65,57,0,18,39,7
64,67,0,25,58,7
85,77,23,0,41,7
61,19,0,19,40,7
81,60,7,0,31,7
70,49,27,0,51,7
62,51,7,0,34,7
83,100,71,46,0,7
67,58,0,1,18,7
93,100,83,45,0,7
45,22,0,31,50,7
75,64,0,14,51,7
62,21,0,9,31,7
64,39,17,0,38,7
75,56,0,34,45,7
62,42,0,25,36,7
93,76,6,0,24,7
63,26,0,12,37,7
32,20,0,29,47,7
68,39,0,24,46,7
62,41,0,27,46,7
82,64,20,0,48,7
63,48,0,18,38,7
70,37,4,0,30,7
57,26,0,48,60,7
73,48,34,0,24,7
50,43,0,26,48,7
50,29,0,32,41,7
88,71,5,0,27,7
100,79,75,51,0,7
52,11,0,15,36,7
100,65,70,45,0,7
76,59,0,15,41,7
61,43,0,26,37,7
57,29,0,41,62,7
82,59,0,9,45,7
60,36,0,21,34,7
86,66,10,0,43,7
70,61,0,9,20,7
78,100,93,63,0,7
66,33,29,0,37,7
93,76,3,0,37,7
99,92,13,0,27,7
89,77,5,0,36,7
71,100,98,65,0,7
74,43,0,0,25,7
78,73,3,0,32,7
77,72,0,11,26,7
87,65,0,6,42,7
70,50,0,10,36,7
98,80,22,0,43,7
68,45,0,5,35,7
40,13,0,23,51,7
69,42,2,0,38,7
75,45,1,0,30,7
76,55,5,0,17,7
75,50,0,1,29,7
98,80,5,0,33,7
74,50,28,0,47,7
72,63,0,12,46,7
100,86,65,43,0,7
84,53,6,0,31,7
73,61,13,0,32,7
91,80,20,0,28,7
51,30,0,30,35,7
76,64,4,0,29,7
90,58,15,0,37,7
56,39,0,30,47,7
71,70,0,11,29,7
69,31,24,0,43,7
72,49,0,32,49,7
68,44,0,31,41,7
32,2,0,20,50,7
96,84,22,0,25,7
68,41,0,15,34,7
81,68,5,0,33,7
78,51,0,26,42,7
73,58,8,0,19,7
64,41,0,24,45,7
100,64,41,0,24,7
85,67,0,6,42,7
63,33,0,6,47,7
100,98,68,45,0,7
42,25,0,35,41,7
87,59,0,16,49,7
74,38,32,0,38,7
57,63,0,24,43,7
63,37,0,9,31,7
72,38,34,0,41,7
57,44,0,37,50,7
76,51,27,0,41,7
69,38,4,0,26,7
70,52,25,0,37,7
78,63,6,0,44,7
57,41,0,20,32,7
64,47,1,0,37,7
51,45,0,37,54,7
41,23,0,38,41,7
53,42,0,32,40,7
100,93,10,0,26,7
65,37,12,0,45,7
95,73,32,0,31,7
100,78,77,51,0,7
71,41,0,27,35,7
88,100,91,59,0,7
66,55,0,3,36,7
65,28,7,0,41,7
51,19,0,21,46,7
100,84,69,46,0,7
68,42,23,0,40,7
70,67,0,12,38,7
81,46,0,17,47,7
80,53,0,3,45,7
100,92,64,43,0,7
97,96,5,0,25,7
100,75,30,0,39,7
62,100,97,62,0,7
67,34,20,0,33,7
100,82,13,0,39,7
80,46,34,0,41,7
62,56,0,28,49,7
100,85,13,0,18,7
100,77,7,0,31,7
94,63,0,15,44,7
86,62,11,0,34,7
54,42,0,32,44,7
53,28,0,13,35,7
91,58,34,0,22,7
75,61,0,1,37,7
73,38,0,26,53,7
71,35,4,0,35,7
99,95,23,0,44,7
78,63,13,0,44,7
89,55,15,0,37,7
54,39,0,16,30,7
73,32,0,25,47,7
61,34,0,1,30,7
100,75,77,52,0,7
100,96,75,50,0,7
61,47,0,5,31,7
78,68,7,0,27,7
67,36,0,6,37,7
35,3,22,48,64,7
100,72,70,48,0,7
89,68,0,0,25,7
71,36,0,30,49,7
77,53,16,0,39,7
97,77,62,39,0,7
74,61,0,22,29,7
68,42,0,26,60,7
76,58,23,0,43,7
100,94,66,43,0,7
60,62,0,24,45,7
84,61,24,0,46,7
73,54,26,0,50,7
100,87,21,0,17,7
26,3,0,39,63,7
42,20,0,36,42,7
61,39,0,29,30,7
55,42,0,28,50,7
55,36,0,16,47,7
33,10,0,36,38,7
62,52,0,22,25,7
72,57,0,26,37,7
69,50,0,5,28,7
73,56,0,20,32,7
77,46,0,9,58,7
70,50,0,5,53,7
55,35,0,25,39,7
66,58,5,0,36,7
62,51,0,2,23,7
57,36,0,20,42,7
63,36,33,0,42,7
77,61,8,0,30,7
64,62,0,17,36,7
74,39,0,5,43,7
44,20,0,34,54,7
37,31,0,32,39,7
48,23,0,31,44,7
47,42,0,37,51,7
58,31,0,20,42,7
69,37,5,0,41,7
21,0,0,40,65,7
75,61,13,0,49,7
83,56,0,16,45,7
74,58,19,0,45,7
92,74,0,21,43,7
65,56,0,1,28,7
61,52,0,14,41,7
100,66,67,45,0,7
56,34,0,33,46,7
44,12,0,31,46,7
51,32,0,14,40,7
67,41,15,0,33,7
79,60,63,42,0,7
73,64,0,8,40,7
69,47,7,0,28,7
100,98,37,0,31,7
53,38,0,19,16,7
62,42,16,0,45,7
100,52,80,55,0,7
73,65,6,0,33,7
100,79,78,53,0,7
60,46,0,16,32,7
59,34,0,4,34,7
45,35,0,38,49,7
73,65,0,18,50,7
59,47,0,37,51,7
100,77,35,0,38,7
94,83,11,0,26,7
88,77,4,0,32,7
43,37,0,29,47,7
53,35,0,12,35,7
72,43,0,32,45,7
59,34,10,0,44,7
79,56,0,12,35,7
73,50,31,0,33,7
45,33,0,36,53,7
62,64,0,27,40,7
49,27,0,19,31,7
100,71,45,6,21,7
68,29,6,0,35,7
73,33,6,0,29,7
50,33,0,32,48,7
59,32,0,27,41,7
66,35,19,0,28,7
100,89,68,44,0,7
47,21,0,40,49,7
100,66,79,53,0,7
69,47,0,15,35,7
82,50,33,0,30,7
51,38,0,31,44,7
65,39,4,0,42,7
68,46,0,6,54,7
67,60,0,1,20,7
84,46,0,29,62,7
68,42,0,37,46,7
88,64,23,0,43,7
77,48,3,0,27,7
80,51,0,24,38,7
44,32,0,29,39,7
73,43,31,0,32,7
52,27,0,3,34,7
73,59,12,0,32,7
57,55,0,25,38,7
74,47,19,0,48,7
90,77,16,0,28,7
47,21,0,35,36,7
63,62,0,19,44,7
55,65,0,28,53,7
40,24,0,25,47,7
79,61,37,0,27,7
81,82,0,14,47,7
68,27,0,1,34,7
68,40,2,0,45,7
70,57,9,0,20,7
50,29,0,35,39,7
71,31,0,30,57,7
100,88,62,42,0,7
54,36,0,13,36,7
62,47,0,26,30,7
100,79,68,46,0,7
98,71,22,0,37,7
75,56,0,16,37,7
50,41,0,32,45,7
83,69,14,0,28,7
79,54,36,0,31,7
87,62,9,0,40,7
100,100,69,47,0,7
54,34,0,37,45,7
76,54,0,24,39,7
52,41,0,25,42,7
100,75,70,47,0,7
86,62,0,14,35,7
82,50,25,0,44,7
64,44,0,20,47,7
32,16,0,38,49,7
65,32,0,28,46,7
100,87,78,52,0,7
74,57,5,0,35,7
100,81,33,0,34,7
79,53,0,1,57,7
59,30,0,28,14,7
68,60,5,0,33,7
43,33,0,36,41,7
78,59,9,0,30,7
99,69,33,0,34,7
73,63,0,33,60,7
58,22,0,7,44,7
59,41,0,16,51,7
82,64,0,15,40,7
92,84,13,0,23,7
66,56,0,32,55,7
76,44,29,0,37,7
65,30,0,11,33,7
50,29,0,37,43,7
48,41,0,24,49,7
61,49,0,29,43,7
100,87,45,0,34,7
69,51,0,28,54,7
64,33,29,0,36,7
86,67,6,0,36,7
63,47,10,0,30,7
81,58,0,6,40,7
92,100,38,0,35,7
84,62,13,0,44,7
76,78,0,17,43,7
52,23,0,19,35,7
53,41,0,34,55,7
88,73,9,0,28,7
75,58,0,9,40,7
84,58,0,8,54,7
57,50,0,2,36,7
59,51,0,34,56,7
77,68,5,0,23,7
61,20,4,0,27,7
81,69,16,0,42,7
50,39,0,26,42,7
56,32,0,30,40,7
100,86,76,54,0,7
77,54,18,0,46,7
56,39,0,27,56,7
100,70,69,47,0,7
58,46,0,30,41,7
90,77,8,0,30,7
70,68,0,3,38,7
100,85,18,0,35,7
70,54,0,20,56,7
50,55,0,35,44,7
64,52,0,24,57,7
59,17,0,16,48,7
65,27,0,23,55,7
100,77,63,43,0,7
52,26,0,19,48,7
67,47,9,0,32,7
80,72,7,0,24,7
88,79,19,0,37,7
53,19,0,37,47,7
75,44,0,6,23,7
65,75,0,22,39,7
50,31,0,9,30,7
56,40,0,32,34,7
66,47,0,20,39,7
54,37,0,12,43,7
100,86,82,56,0,7
38,0,0,22,49,7
72,55,15,0,34,7
58,41,0,35,46,7
55,31,0,33,58,7
62,26,5,0,34,7
68,38,2,0,41,7
64,49,0,10,37,7
90,73,29,0,35,7
100,84,23,0,33,7
87,61,37,0,42,7
59,39,0,39,44,7
55,31,0,2,41,7
100,88,79,55,0,7
68,58,0,17,31,7
67,31,1,0,34,7
100,71,72,49,0,7
61,31,0,32,38,7
56,20,0,33,44,7
66,44,0,29,41,7
50,27,0,19,35,7
68,31,0,12,30,7
98,84,32,0,30,7
73,49,13,0,32,7
55,42,0,7,35,7
54,45,0,30,45,7
89,54,33,0,23,7
74,55,29,0,36,7
46,21,0,22,40,7
78,55,13,0,32,7
99,80,28,0,45,7
61,47,0,32,55,7
70,42,28,0,38,7
49,38,0,38,56,7
61,42,0,30,58,7
57,42,0,24,48,7
70,66,0,27,52,7
66,56,6,0,29,7
95,100,82,50,0,7
100,85,60,40,0,7
96,100,81,54,0,7
70,48,0,24,34,7
80,60,7,0,38,7
42,23,0,37,47,7
72,70,10,0,28,7
72,70,0,12,32,7
54,32,0,13,23,7
51,25,0,16,41,7
56,33,7,0,35,7
83,56,0,9,43,7
72,31,0,35,41,7
96,72,35,0,43,7
100,90,34,0,23,7
59,32,0,14,42,7
61,55,0,30,42,7
94,69,0,7,57,7
70,31,13,0,37,7
74,68,0,22,57,7
89,60,28,0,39,7
46,25,0,22,43,7
58,28,0,16,34,7
86,72,19,0,23,7
95,60,35,0,36,7
84,65,9,0,26,7
62,33,0,23,27,7
51,48,0,32,52,7
100,61,12,0,31,7
76,53,0,2,32,7
99,71,0,7,25,7
70,42,11,0,40,7
85,100,72,47,0,7
62,22,0,12,40,7
82,76,0,37,48,7
58,56,0,28,45,7
99,65,0,3,49,7
100,95,66,43,0,7
61,22,0,20,48,7
82,48,0,5,38,7
86,74,0,10,43,7
88,69,20,0,36,7
100,90,80,55,0,7
69,62,0,18,38,7
99,79,25,0,40,7
61,50,0,37,48,7
86,76,2,0,43,7
100,73,73,49,0,7
62,34,0,4,43,7
53,30,0,16,33,7
45,12,0,30,68,7
100,79,76,51,0,7
83,72,0,34,43,7
68,54,0,25,37,7
51,49,0,27,39,7
100,76,71,46,0,7
64,38,0,35,39,7
64,34,0,22,41,7
88,60,8,0,27,7
57,49,0,20,35,7
100,100,70,47,0,7
82,63,0,18,50,7
78,79,5,0,31,7
91,72,25,0,38,7
65,37,0,31,30,7
95,75,0,7,30,7
69,63,1,0,32,7
85,83,4,0,34,7
84,58,23,0,33,7
72,40,0,12,31,7
65,41,0,27,40,7
39,29,0,31,42,7
25,8,0,31,31,7
51,35,0,37,49,7
54,33,0,32,43,7
49,38,0,32,45,7
57,40,0,22,42,7
62,33,0,5,43,7
83,52,15,0,29,7
95,69,8,0,30,7
100,7,0,39,90,8
77,45,28,64,80,8
38,0,17,48,100,8
96,96,0,20,79,8
44,50,0,20,74,8
43,51,35,0,46,8
72,16,0,30,92,8
85,61,0,36,88,8
19,66,4,0,86,8
35,18,33,67,88,8
0,18,41,76,73,8
44,80,0,5,70,8
66,24,57,0,41,8
50,34,57,23,22,8
68,12,0,37,100,8
36,45,0,6,38,8
100,9,11,48,95,8
25,45,9,0,52,8
0,7,36,68,74,8
76,90,0,5,75,8
95,28,0,40,100,8
53,73,49,90,75,8
19,62,51,18,28,8
11,0,32,67,83,8
24,56,4,0,55,8
0,36,43,72,75,8
74,0,17,48,100,8
66,100,0,8,76,8
79,7,29,64,99,8
79,4,8,58,86,8
0,28,50,73,90,8
85,0,17,53,100,8
71,43,32,68,79,8
83,40,0,27,91,8
100,43,0,27,99,8
100,58,0,22,96,8
29,60,27,0,53,8
49,43,0,28,100,8
47,39,33,67,90,8
17,0,36,70,93,8
35,23,38,73,78,8
62,0,2,38,87,8
51,100,0,10,87,8
0,30,29,57,100,8
51,68,35,69,86,8
0,30,40,71,83,8
0,19,35,64,100,8
77,0,13,51,100,8
34,29,47,0,66,8
100,66,0,27,98,8
34,29,0,24,72,8
55,42,0,17,70,8
63,24,0,23,82,8
100,19,0,31,96,8
66,0,0,40,88,8
19,0,33,60,100,8
73,100,10,0,63,8
100,38,0,38,99,8
35,10,0,36,91,8
35,34,25,0,62,8
37,90,0,0,82,8
40,18,27,62,99,8
67,89,0,22,96,8
100,30,0,36,99,8
74,0,22,59,100,8
55,30,39,73,84,8
100,31,0,35,97,8
27,20,37,70,86,8
73,78,0,2,60,8
58,0,0,41,100,8
92,20,0,29,100,8
39,37,35,68,84,8
23,48,0,23,84,8
51,65,0,5,61,8
78,0,0,42,93,8
25,1,49,0,60,8
88,89,0,20,96,8
80,39,56,13,45,8
73,0,12,44,100,8
87,0,0,44,91,8
33,0,25,58,97,8
49,11,0,36,89,8
78,70,0,9,93,8
81,0,13,57,90,8
77,50,0,30,98,8
100,16,0,37,100,8
35,39,0,38,100,8
81,24,22,60,99,8
100,49,0,33,100,8
0,35,38,71,84,8
77,0,14,49,100,8
34,26,47,0,39,8
67,20,0,25,69,8
21,0,39,66,100,8
93,54,0,27,94,8
22,8,41,0,34,8
95,13,10,55,100,8
28,92,16,0,74,8
45,29,0,26,93,8
0,38,45,78,68,8
70,23,0,28,89,8
91,46,0,17,75,8
34,9,30,0,50,8
100,42,0,31,97,8
68,0,2,46,100,8
42,0,26,60,100,8
