@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
87,100,83,93,46,17,5
84,14,50,0,69,96,5
97,28,80,7,51,92,5
79,36,88,0,55,89,5
81,15,51,14,56,90,5
88,29,73,20,59,98,5
89,21,75,0,60,93,5
77,10,61,3,53,95,5
81,30,100,0,43,92,5
85,12,30,8,85,95,5
100,0,61,19,44,90,5
83,14,35,20,44,89,5
86,59,52,18,62,89,5
63,34,58,21,62,88,5
100,13,54,13,61,100,5
100,0,52,3,68,99,5
98,6,55,0,81,100,5
98,60,35,73,21,5,5
82,92,72,100,22,0,5
100,11,38,3,79,90,5
92,58,100,0,61,97,5
100,65,40,63,30,17,5
94,62,21,86,21,0,5
93,21,51,18,92,100,5
100,75,74,100,24,0,5
100,1,51,6,71,93,5
93,32,61,0,76,100,5
95,100,100,73,35,0,5
100,67,41,68,16,2,5
87,25,80,4,54,93,5
89,25,76,6,65,100,5
89,34,71,23,45,88,5
85,18,74,0,70,95,5
94,97,49,100,21,2,5
100,16,45,18,62,94,5
92,100,64,76,29,7,5
85,34,100,0,50,97,5
83,100,98,49,38,10,5
98,66,38,48,37,19,5
88,2,40,20,70,100,5
100,44,6,85,26,0,5
96,98,87,100,45,0,5
100,63,28,88,16,0,5
99,35,56,12,82,100,5
100,57,24,47,0,22,6
100,54,18,83,11,35,6
100,35,8,100,12,26,6
79,59,17,76,5,34,6
96,60,22,34,0,16,6
100,59,19,94,0,25,6
100,52,28,100,21,38,6
100,56,22,68,0,24,6
100,50,23,31,0,13,6
100,52,17,81,23,47,6
85,59,17,68,0,29,6
100,59,22,80,24,45,6
100,56,20,93,1,28,6
100,68,39,34,0,23,6
100,43,11,100,10,20,6
100,35,0,96,39,33,6
100,54,18,85,0,18,6
100,20,3,100,31,57,6
100,62,35,72,18,31,6
80,48,11,100,19,36,6
100,63,30,52,0,23,6
100,100,52,57,0,20,6
100,48,12,100,18,43,6
100,39,12,100,8,21,6
100,46,13,100,10,32,6
95,87,49,52,0,29,6
100,51,18,89,11,36,6
100,51,26,100,21,31,6
100,47,18,95,29,38,6
100,17,0,100,21,42,6
100,60,33,98,12,35,6
100,56,27,91,10,30,6
100,48,14,97,12,29,6
100,52,13,100,25,44,6
100,48,14,75,11,42,6
100,59,26,97,18,38,6
100,44,17,84,17,35,6
100,11,5,100,28,18,6
100,60,20,100,17,37,6
100,55,19,89,8,34,6
100,52,30,100,23,44,6
100,62,21,95,9,34,6
100,50,16,92,0,26,6
100,48,17,96,4,23,6
100,61,24,93,13,33,6
100,55,23,47,0,28,6
99,30,0,100,46,55,6
100,51,17,83,14,43,6
100,16,3,100,20,24,6
100,38,8,100,18,45,6
100,77,47,50,0,20,6
94,57,15,100,7,34,6
100,48,18,100,14,23,6
100,51,21,100,12,23,6
100,67,39,22,0,21,6
100,54,23,77,11,34,6
100,49,16,89,5,31,6
100,40,9,100,22,31,6
100,21,5,100,0,22,6
100,81,48,30,0,25,6
100,67,29,70,1,18,6
100,28,2,100,15,39,6
100,55,25,100,15,34,6
100,67,44,88,4,15,6
100,21,0,100,17,35,6
100,47,15,85,16,46,6
100,69,28,72,3,32,6
100,61,37,100,33,50,6
70,59,27,100,19,40,6
100,49,28,100,13,34,6
86,42,4,100,14,27,6
98,67,29,45,0,32,6
100,38,18,100,28,46,6
100,55,13,64,0,27,6
100,50,14,100,16,43,6
100,38,2,100,20,34,6
100,60,31,34,0,20,6
100,44,14,100,19,40,6
100,28,2,100,10,26,6
100,77,49,77,0,17,6
100,52,16,73,10,40,6
100,26,13,100,14,37,6
100,37,8,100,8,29,6
100,56,22,79,11,29,6
100,68,37,51,2,20,6
100,60,24,94,17,41,6
100,65,27,58,0,21,6
100,55,22,95,11,35,6
100,18,2,100,7,28,6
100,45,7,89,0,28,6
100,55,21,66,0,25,6
100,58,30,84,8,21,6
100,24,5,100,26,30,6
91,58,20,56,3,37,6
100,53,25,100,11,18,6
100,85,60,58,0,21,6
100,20,2,100,10,32,6
97,76,29,95,0,22,6
100,55,18,79,14,42,6
100,40,11,98,5,28,6
100,55,21,46,0,19,6
100,37,10,100,13,37,6
100,59,36,42,0,27,6
99,65,33,21,0,19,6
100,66,29,68,12,35,6
100,21,0,100,15,27,6
100,42,11,100,23,35,6
100,67,26,71,7,36,6
100,58,25,82,13,31,6
100,32,7,100,9,30,6
100,44,23,89,29,26,6
100,29,0,100,41,35,6
99,72,54,69,0,25,6
89,32,5,100,19,31,6
100,21,0,100,31,51,6
100,20,0,100,13,38,6
100,56,25,37,0,20,6
89,55,17,67,22,48,6
75,85,49,51,0,28,6
100,32,9,100,24,41,6
100,23,0,100,16,42,6
83,65,24,46,0,26,6
100,55,17,94,6,33,6
100,45,12,94,20,45,6
100,60,23,65,6,36,6
100,44,11,84,1,28,6
100,56,23,76,4,23,6
100,77,40,80,0,24,6
100,43,13,80,5,28,6
100,56,21,100,8,30,6
100,88,49,37,0,16,6
100,17,0,100,24,33,6
100,23,2,100,13,34,6
100,41,4,100,4,33,6
76,100,46,81,0,26,6
100,48,13,94,15,30,6
100,73,34,50,0,17,6
100,39,1,93,22,46,6
100,44,11,100,30,44,6
100,54,25,75,0,18,6
100,67,41,18,0,10,6
100,63,26,54,1,31,6
89,68,32,100,10,26,6
100,47,14,100,19,34,6
100,52,26,100,18,24,6
100,32,11,100,14,22,6
100,32,16,100,16,23,6
100,49,15,86,7,24,6
98,51,0,100,37,51,6
97,69,34,90,4,24,6
100,62,36,81,10,23,6
100,31,5,91,1,28,6
95,33,0,100,21,35,6
100,16,0,100,1,25,6
100,49,15,63,0,27,6
85,100,60,34,0,18,6
100,48,15,100,34,34,6
100,28,7,100,0,15,6
90,68,29,95,0,27,6
100,41,11,100,25,28,6
100,66,31,100,18,35,6
88,79,42,78,0,17,6
100,47,19,100,15,35,6
100,61,25,91,17,42,6
100,54,26,100,14,35,6
100,56,23,65,4,22,6
100,49,16,100,15,32,6
88,77,43,24,0,22,6
99,52,17,68,16,45,6
100,26,15,100,19,35,6
100,27,0,100,37,30,6
100,35,3,100,43,34,6
100,49,20,95,17,22,6
100,59,31,91,25,27,6
100,21,2,100,17,27,6
100,46,20,100,17,27,6
100,55,23,44,0,14,6
100,53,19,63,1,29,6
98,35,0,100,45,41,6
100,53,16,89,3,19,6
100,43,7,100,26,54,6
100,54,18,75,0,27,6
100,46,13,80,0,24,6
100,56,33,93,25,38,6
100,38,8,100,9,21,6
100,46,11,100,12,33,6
100,58,23,58,5,34,6
100,70,38,86,7,22,6
100,57,26,87,13,28,6
100,62,28,43,2,32,6
100,57,21,78,0,23,6
94,39,7,100,1,19,6
100,77,33,100,31,62,6
100,32,11,100,10,19,6
100,29,6,100,21,35,6
100,32,9,100,15,40,6
100,33,18,100,20,23,6
100,71,49,58,0,19,6
100,53,14,73,4,36,6
100,46,23,96,6,31,6
100,48,12,91,8,37,6
100,66,37,0,12,0,6
100,67,37,50,9,31,6
76,58,21,100,22,36,6
100,62,21,93,7,37,6
100,44,15,100,12,37,6
100,33,8,100,15,32,6
94,73,40,38,0,22,6
100,63,28,60,1,22,6
100,17,0,100,10,24,6
100,39,10,100,12,38,6
100,57,27,50,0,17,6
87,96,49,60,0,27,6
100,33,5,100,22,36,6
100,59,31,82,5,18,6
95,46,9,80,0,29,6
100,47,11,97,25,29,6
100,76,44,34,0,31,6
100,40,16,100,27,30,6
100,48,19,92,10,34,6
100,70,37,38,0,25,6
100,25,1,100,7,18,6
100,8,0,100,3,20,6
100,38,6,100,15,24,6
100,35,10,100,26,53,6
100,52,18,100,17,37,6
86,62,21,43,0,25,6
100,58,27,34,0,14,6
100,63,34,48,10,37,6
100,27,4,100,24,37,6
84,40,7,100,8,24,6
85,100,49,94,3,27,6
100,49,26,100,19,20,6
100,51,18,71,2,28,6
100,66,35,29,0,16,6
100,36,6,100,35,28,6
100,51,18,78,1,20,6
100,29,0,100,6,29,6
100,46,16,100,13,39,6
100,33,11,77,1,24,6
100,33,12,100,20,30,6
100,57,29,97,21,40,6
100,31,7,100,2,24,6
100,72,41,57,10,33,6
100,60,29,83,12,37,6
100,60,26,62,4,33,6
100,59,28,91,9,23,6
100,56,18,100,8,32,6
84,92,40,67,3,39,6
100,49,15,85,17,39,6
100,68,40,59,10,25,6
100,47,14,88,0,26,6
100,63,29,41,0,22,6
100,35,4,100,24,51,6
88,69,34,26,0,22,6
100,50,20,100,34,37,6
77,98,41,42,0,24,6
100,43,12,91,0,15,6
100,65,38,48,8,27,6
100,59,26,58,0,21,6
100,45,18,100,14,21,6
100,53,20,67,0,27,6
100,64,36,52,0,17,6
100,64,29,30,0,26,6
100,76,53,59,0,19,6
100,62,30,40,0,25,6
100,28,4,100,11,28,6
99,60,22,87,23,54,6
100,56,23,77,5,22,6
100,46,22,100,17,32,6
100,54,17,100,21,36,6
100,44,8,92,27,50,6
100,62,32,58,21,45,6
100,36,3,100,13,31,6
100,77,48,81,0,22,6
100,46,20,100,17,41,6
100,72,45,100,39,44,6
92,64,37,22,0,26,6
100,57,19,56,0,20,6
100,61,33,64,6,33,6
100,10,0,100,10,31,6
100,38,7,100,12,28,6
100,56,24,79,9,24,6
100,67,34,42,0,24,6
100,64,28,72,3,31,6
100,39,17,100,31,46,6
100,49,19,91,0,22,6
100,38,8,100,9,25,6
100,63,32,76,19,37,6
100,46,11,96,18,31,6
100,58,22,55,0,28,6
100,36,3,100,9,25,6
100,27,0,100,19,30,6
100,78,34,77,0,32,6
100,62,34,36,0,21,6
100,43,15,100,18,43,6
100,54,22,54,0,23,6
100,55,21,98,5,26,6
100,56,42,95,30,37,6
100,19,0,100,7,28,6
100,23,0,100,28,29,6
100,39,10,100,35,32,6
100,82,46,36,0,20,6
100,70,42,27,0,19,6
100,30,5,100,26,39,6
100,52,22,39,0,19,6
100,27,1,100,4,19,6
100,26,0,100,8,20,6
100,42,12,100,4,24,6
100,37,6,100,10,32,6
100,83,37,100,8,30,6
100,44,11,100,20,46,6
100,76,55,67,0,18,6
100,63,33,39,0,25,6
100,60,36,91,23,47,6
100,47,10,88,0,25,6
100,27,0,100,18,40,6
100,59,23,81,9,26,6
100,56,22,56,0,29,6
100,28,11,100,22,36,6
100,35,6,100,6,31,6
100,54,21,75,7,29,6
100,48,15,84,11,30,6
74,100,56,100,13,38,6
100,48,23,100,22,17,6
100,35,17,100,21,21,6
100,26,0,100,29,37,6
100,49,17,71,5,32,6
100,23,3,100,14,32,6
100,56,21,79,6,37,6
100,46,14,100,7,28,6
100,55,24,87,24,41,6
100,41,14,100,12,38,6
100,21,0,100,32,28,6
85,100,61,93,3,30,6
100,58,25,37,0,23,6
100,37,10,100,18,40,6
100,59,25,79,8,29,6
100,52,19,58,8,41,6
100,54,20,92,12,38,6
100,48,12,79,0,26,6
100,39,4,100,24,39,6
100,75,43,77,6,24,6
100,52,20,62,0,18,6
100,23,0,100,31,39,6
100,62,34,29,0,25,6
100,53,25,99,8,29,6
100,54,18,78,1,29,6
100,53,18,100,14,37,6
100,34,0,100,37,51,6
100,74,46,3,0,11,6
100,68,37,21,0,10,6
100,72,35,50,0,19,6
100,49,21,88,8,34,6
100,71,42,23,0,19,6
100,64,38,87,13,37,6
100,57,26,44,0,20,6
100,53,19,74,25,53,6
100,25,0,100,24,43,6
100,73,32,66,0,18,6
100,27,6,100,31,52,6
100,36,15,100,21,50,6
100,66,32,44,0,18,6
100,62,34,48,0,24,6
100,37,9,100,1,23,6
100,29,6,100,15,37,6
100,55,28,100,19,20,6
100,74,44,67,6,24,6
100,47,14,93,2,25,6
100,44,11,100,14,36,6
100,52,15,96,17,43,6
66,100,50,27,0,31,6
97,58,18,62,0,18,6
100,23,7,100,34,31,6
100,63,32,23,0,8,6
100,45,14,100,16,45,6
100,22,0,100,15,42,6
100,20,0,100,15,25,6
67,84,51,100,4,28,6
100,58,22,56,9,39,6
81,52,6,90,0,30,6
100,49,19,100,12,31,6
100,58,27,53,5,30,6
96,80,42,49,0,30,6
100,42,0,92,34,58,6
100,58,35,100,15,35,6
100,57,24,100,12,42,6
100,46,11,100,29,46,6
100,53,14,95,18,47,6
100,64,36,48,4,19,6
88,62,23,39,0,26,6
100,56,19,87,2,16,6
100,67,22,100,18,47,6
100,51,17,100,16,39,6
100,50,32,100,32,49,6
100,57,22,72,11,36,6
100,51,16,93,9,35,6
100,17,0,100,6,29,6
100,66,25,98,12,34,6
97,58,21,71,1,28,6
100,46,17,92,0,21,6
100,22,0,100,20,25,6
98,50,20,83,0,24,6
99,59,27,43,0,29,6
100,70,32,51,0,15,6
100,63,44,68,0,25,6
100,59,23,77,10,34,6
100,34,7,100,17,43,6
100,34,7,100,13,37,6
100,50,23,100,31,19,6
100,59,29,60,12,30,6
100,59,25,53,2,30,6
100,27,1,91,0,21,6
100,22,9,100,37,50,6
100,46,8,100,32,32,6
90,95,59,54,0,27,6
100,66,26,62,0,19,6
100,35,9,100,0,16,6
100,66,26,76,16,50,6
100,48,15,95,8,38,6
100,45,14,100,8,31,6
100,49,19,83,2,25,6
100,64,28,80,15,34,6
100,71,12,100,30,39,6
100,6,0,100,24,25,6
100,20,0,100,25,35,6
100,50,19,48,0,15,6
98,56,20,44,0,22,6
100,81,39,75,4,31,6
100,62,35,76,0,18,6
100,46,13,90,0,20,6
100,41,20,100,20,31,6
100,54,17,65,9,40,6
72,100,44,41,0,22,6
100,53,22,97,26,54,6
100,30,2,100,11,35,6
100,60,27,54,16,40,6
100,53,20,59,0,23,6
100,27,6,100,16,34,6
100,64,36,90,17,24,6
100,49,12,100,26,35,6
100,54,19,71,0,17,6
100,62,36,100,23,37,6
100,28,10,100,23,35,6
100,35,10,100,14,40,6
100,61,29,66,3,20,6
100,44,13,100,13,37,6
100,32,1,100,21,37,6
100,59,24,73,0,26,6
100,56,19,62,0,14,6
100,26,7,100,6,31,6
100,73,45,76,0,24,6
100,32,8,100,10,42,6
100,53,32,100,31,49,6
100,46,13,99,11,35,6
100,54,22,77,11,31,6
100,38,16,100,19,32,6
100,46,22,100,26,34,6
100,52,24,100,15,30,6
100,57,23,61,0,20,6
100,23,3,100,6,25,6
100,19,1,100,20,27,6
100,61,34,100,25,44,6
100,64,36,28,0,15,6
100,79,54,50,0,16,6
100,16,0,100,4,24,6
100,55,26,86,15,35,6
100,60,33,50,0,19,6
100,33,0,100,27,43,6
94,58,15,97,0,28,6
100,66,41,79,2,21,6
100,45,11,100,26,57,6
100,58,23,90,13,40,6
100,49,12,100,15,47,6
100,56,23,59,7,33,6
100,69,43,16,0,11,6
100,63,33,33,0,12,6
100,61,35,4,0,6,6
100,60,26,43,0,26,6
100,40,19,100,35,43,6
100,58,24,67,1,27,6
100,64,35,31,0,21,6
100,56,27,100,20,31,6
100,35,9,100,21,31,6
97,60,27,36,0,34,6
100,52,17,63,0,24,6
98,49,13,93,13,41,6
100,46,13,100,8,28,6
100,50,13,100,13,28,6
100,63,35,0,2,0,6
100,25,0,100,20,40,6
100,42,12,100,22,49,6
100,15,0,100,18,43,6
100,32,13,100,41,42,6
100,73,40,39,0,29,6
100,64,39,76,11,24,6
100,61,27,40,0,27,6
100,54,22,58,6,35,6
100,56,22,47,0,23,6
100,67,39,73,10,26,6
100,42,13,100,16,43,6
95,78,28,71,0,32,6
100,54,21,100,19,22,6
100,45,9,99,11,40,6
100,50,16,80,15,27,6
83,62,22,70,0,22,6
100,30,5,100,21,47,6
100,56,23,100,18,22,6
100,28,14,100,18,31,6
100,14,0,100,25,44,6
100,48,23,100,18,38,6
100,74,50,75,18,24,6
100,35,10,100,19,44,6
100,45,11,100,20,48,6
100,72,46,62,0,22,6
100,56,24,74,3,23,6
100,26,0,100,4,24,6
98,83,47,100,18,39,6
100,45,14,100,7,27,6
93,74,30,57,0,23,6
100,53,29,100,24,37,6
100,63,33,23,0,20,6
100,35,12,100,20,28,6
100,64,25,100,25,45,6
100,39,4,100,11,36,6
99,60,34,6,0,9,6
100,38,7,100,34,50,6
97,70,39,100,19,34,6
100,41,12,100,4,29,6
100,79,34,100,9,37,6
100,35,11,97,1,23,6
77,77,29,39,0,21,6
100,56,20,55,0,31,6
100,39,14,100,17,30,6
100,52,19,100,21,32,6
99,51,15,100,22,42,6
100,43,13,91,10,37,6
100,28,0,100,17,26,6
100,58,23,55,0,25,6
100,52,17,71,4,29,6
100,8,0,100,21,33,6
100,61,24,80,13,40,6
100,55,21,79,14,27,6
100,38,15,69,0,26,6
100,70,29,71,5,30,6
100,56,28,69,6,28,6
100,48,15,60,6,36,6
100,25,4,94,0,22,6
100,57,22,56,0,31,6
100,55,32,100,6,13,6
100,40,6,100,16,35,6
96,42,16,100,16,35,6
100,25,0,100,30,39,6
94,39,11,97,0,24,6
100,8,0,100,22,42,6
100,63,23,70,6,31,6
100,63,35,14,0,2,6
100,63,27,76,12,39,6
100,77,45,32,0,24,6
100,23,0,100,19,36,6
100,59,28,100,9,22,6
100,49,26,100,18,31,6
100,80,38,81,12,45,6
100,69,38,68,3,32,6
100,58,23,60,0,22,6
100,55,22,74,12,39,6
100,18,0,100,12,29,6
100,62,23,91,7,33,6
100,58,31,80,19,43,6
100,40,2,89,38,32,6
83,100,54,46,0,30,6
100,76,40,100,13,31,6
100,69,40,36,1,27,6
100,52,16,97,18,45,6
100,39,11,100,9,34,6
100,58,38,100,13,16,6
100,47,20,93,35,43,6
100,33,0,100,42,33,6
100,53,20,85,0,26,6
100,72,28,100,16,37,6
100,41,13,100,20,32,6
100,46,14,62,0,27,6
99,69,28,63,0,34,6
100,52,22,82,5,23,6
88,100,70,51,0,25,6
100,55,17,88,2,22,6
93,64,30,72,0,24,6
100,55,23,81,7,29,6
100,51,25,100,22,46,6
100,45,12,87,8,37,6
100,66,31,100,17,45,6
100,67,37,30,0,21,6
100,59,31,17,0,8,6
100,55,15,99,24,45,6
100,54,0,100,39,51,6
100,31,4,100,5,28,6
74,81,33,31,0,21,6
96,76,43,20,0,18,6
100,58,30,84,16,40,6
100,76,49,58,0,17,6
100,62,30,36,0,18,6
100,31,1,100,27,42,6
100,31,8,92,0,20,6
100,64,16,100,20,27,6
100,42,14,77,0,17,6
99,60,26,36,0,24,6
93,69,38,100,22,25,6
100,46,8,85,8,35,6
100,70,37,52,0,20,6
100,75,44,26,0,18,6
100,74,47,50,1,25,6
100,53,19,98,8,21,6
100,87,56,41,0,15,6
91,85,49,25,0,9,6
100,56,26,69,4,19,6
100,58,30,80,9,31,6
100,56,21,100,12,23,6
99,68,32,69,21,46,6
95,87,49,40,0,25,6
100,64,33,54,0,17,6
100,65,36,96,21,34,6
100,43,7,87,8,38,6
100,55,27,29,0,25,6
100,59,29,64,10,37,6
89,74,34,41,0,32,6
100,36,12,100,22,41,6
100,90,45,78,0,16,6
100,59,20,78,1,29,6
100,71,38,76,7,19,6
100,52,20,99,12,30,6
100,66,39,45,0,22,6
100,36,10,100,12,31,6
100,53,22,92,19,33,6
100,24,0,100,6,28,6
100,30,5,100,22,35,6
100,59,31,83,0,16,6
85,47,8,100,11,24,6
100,57,22,100,0,22,6
100,50,16,80,8,34,6
100,60,26,73,9,31,6
100,58,24,64,3,25,6
100,50,13,100,10,43,6
93,56,28,100,0,27,6
100,47,10,88,1,32,6
100,83,63,50,0,21,6
100,61,30,48,0,20,6
100,69,36,39,0,18,6
100,35,2,100,8,31,6
100,25,3,100,17,38,6
94,63,30,57,0,19,6
100,49,13,90,15,45,6
100,25,0,100,20,28,6
100,28,0,100,33,45,6
100,16,0,100,10,29,6
100,82,51,56,6,26,6
100,37,13,100,26,40,6
100,72,52,75,4,25,6
100,73,48,74,0,15,6
100,71,38,27,0,16,6
100,39,17,100,21,31,6
100,46,14,100,9,24,6
100,60,20,83,11,41,6
97,35,0,100,10,23,6
100,21,0,100,17,33,6
100,39,11,100,9,33,6
100,42,12,100,20,38,6
100,50,12,100,22,32,6
100,50,16,89,14,41,6
100,18,0,100,38,22,6
100,22,4,100,9,27,6
100,68,50,25,0,2,6
100,43,11,100,26,49,6
100,54,19,71,0,25,6
100,56,29,74,7,29,6
100,59,21,100,10,37,6
100,80,44,100,31,46,6
100,67,26,88,10,31,6
100,52,23,100,29,30,6
95,100,49,97,0,18,6
100,65,24,100,8,32,6
100,64,38,100,26,39,6
100,36,1,100,23,37,6
99,89,46,43,0,10,6
100,12,0,100,25,42,6
100,58,23,100,27,54,6
100,20,0,100,8,30,6
100,57,21,100,14,37,6
100,61,31,100,7,27,6
98,44,5,100,6,21,6
100,46,12,89,2,29,6
100,0,55,6,77,98,6
100,39,4,100,31,31,6
100,20,0,100,7,22,6
100,60,23,69,7,38,6
91,96,50,76,0,26,6
100,51,16,98,12,35,6
100,58,20,98,8,21,6
100,54,19,92,9,26,6
100,62,26,68,2,23,6
100,61,25,75,0,20,6
100,27,3,100,3,22,6
100,34,11,100,22,24,6
91,46,20,100,20,37,6
100,57,27,35,0,20,6
97,82,45,39,0,24,6
100,57,33,100,24,22,6
100,34,6,100,28,46,6
100,24,6,100,15,30,6
100,77,42,28,0,17,6
100,34,8,100,12,38,6
100,37,12,100,14,34,6
96,66,25,82,8,35,6
100,32,5,100,12,24,6
100,62,34,4,0,12,6
100,60,32,70,8,24,6
100,51,25,100,21,37,6
100,41,14,82,4,28,6
100,62,31,59,2,23,6
88,100,76,80,0,20,6
100,48,17,100,12,29,6
100,43,10,100,24,44,6
100,54,17,66,0,29,6
100,33,12,100,26,32,6
100,54,14,91,4,35,6
100,51,18,79,0,25,6
100,57,21,66,8,33,6
100,50,21,100,16,33,6
100,47,14,100,19,46,6
100,49,12,100,17,34,6
100,12,0,100,9,21,6
81,67,22,52,0,30,6
94,76,36,90,15,46,6
100,76,50,0,0,2,6
90,90,54,88,8,18,6
100,48,15,74,18,45,6
100,27,5,100,23,31,6
100,57,23,47,0,28,6
87,86,41,46,0,22,6
74,75,25,55,0,27,6
100,53,24,50,4,30,6
100,78,56,92,8,14,6
100,72,38,100,14,39,6
100,25,0,100,9,25,6
100,53,16,99,24,56,6
100,36,9,100,27,42,6
100,56,19,100,5,33,6
100,53,15,99,32,45,6
100,71,30,82,19,51,6
100,54,21,52,0,22,6
100,56,17,100,6,38,6
100,58,25,35,0,18,6
100,61,33,24,0,15,6
100,56,21,76,29,57,6
100,37,1,100,5,32,6
100,9,0,100,7,24,6
97,88,53,69,10,39,6
100,58,30,93,10,23,6
100,68,40,42,0,20,6
100,34,9,98,6,26,6
100,85,65,86,10,24,6
100,21,7,100,24,40,6
100,51,15,100,6,34,6
100,50,17,100,14,31,6
100,54,24,57,1,22,6
100,55,21,88,11,39,6
100,62,35,85,27,48,6
100,64,36,23,0,10,6
100,54,22,57,0,21,6
100,36,0,100,40,36,6
100,47,14,100,8,33,6
100,61,33,52,19,43,6
100,50,20,76,6,31,6
100,52,20,80,24,47,6
100,29,10,100,19,31,6
96,32,0,100,42,41,6
100,42,10,100,5,31,6
100,59,27,100,15,31,6
100,45,11,100,4,32,6
100,55,20,45,0,24,6
100,43,15,100,20,34,6
100,28,7,100,15,17,6
100,63,32,81,17,28,6
100,58,34,79,32,48,6
100,65,33,35,0,22,6
100,68,37,45,0,27,6
93,60,19,100,9,26,6
100,41,7,100,18,39,6
100,65,35,44,0,25,6
100,22,2,100,10,30,6
100,69,46,68,18,35,6
100,35,5,100,7,18,6
100,80,37,76,0,25,6
100,59,16,100,0,22,6
100,35,9,92,0,25,6
95,49,14,64,16,45,6
95,54,16,100,9,31,6
100,30,1,100,27,39,6
100,24,0,100,24,47,6
100,63,30,100,22,27,6
100,52,16,84,0,23,6
100,44,11,89,16,41,6
100,21,0,100,16,27,6
100,37,7,100,7,30,6
100,17,0,100,17,32,6
100,46,21,100,22,34,6
100,55,40,100,16,21,6
100,24,0,100,10,28,6
100,32,1,100,31,34,6
100,74,34,68,0,18,6
100,25,3,100,16,28,6
88,57,19,62,0,29,6
100,55,22,61,13,39,6
100,57,24,69,10,38,6
100,38,8,100,12,40,6
100,55,17,100,5,33,6
100,45,19,100,31,37,6
100,46,19,100,10,33,6
100,28,8,100,21,36,6
100,29,4,100,29,33,6
100,71,39,50,1,30,6
100,65,39,49,0,18,6
100,48,12,76,0,27,6
100,76,42,87,0,25,6
100,21,1,100,28,32,6
100,66,38,26,0,16,6
100,68,45,72,0,18,6
100,43,3,100,29,35,6
100,55,20,66,14,43,6
100,58,26,88,15,36,6
100,15,1,100,6,18,6
63,100,45,36,0,29,6
100,26,5,100,31,36,6
100,48,13,100,16,40,6
100,62,27,30,0,17,6
100,66,23,94,0,30,6
100,23,2,100,8,30,6
100,83,40,97,0,17,6
90,97,68,77,1,18,6
64,100,50,22,0,27,6
100,65,33,100,19,39,6
100,52,24,100,23,49,6
100,31,4,100,14,33,6
100,72,30,92,12,32,6
100,65,26,71,6,34,6
99,81,43,44,0,27,6
100,52,19,63,4,24,6
100,58,21,74,0,29,6
100,28,4,100,24,34,6
98,48,12,100,27,38,6
100,15,0,100,16,43,6
100,56,16,97,18,42,6
100,34,9,100,7,23,6
100,60,25,71,6,23,6
86,67,24,41,0,24,6
100,24,0,100,36,34,6
100,38,6,100,13,30,6
100,41,4,100,22,38,6
100,46,13,100,32,36,6
100,57,25,88,7,28,6
100,51,19,100,16,31,6
100,52,8,100,27,50,6
77,92,49,38,0,23,6
100,72,35,53,3,28,6
100,40,0,38,50,52,6
100,46,14,100,8,33,6
65,92,39,31,0,26,6
100,58,24,39,0,26,6
100,42,12,100,17,44,6
100,65,32,40,0,27,6
100,54,20,71,16,44,6
100,39,9,100,21,48,6
100,60,23,77,8,39,6
100,35,23,100,32,37,6
100,53,17,90,18,42,6
100,77,31,100,2,32,6
100,41,10,100,11,36,6
100,51,21,100,16,23,6
100,78,32,89,11,35,6
100,51,19,100,17,43,6
100,34,11,100,16,36,6
100,51,14,100,13,32,6
100,57,21,85,3,23,6
98,53,18,66,17,47,6
100,49,17,100,10,35,6
100,51,22,100,13,36,6
100,57,28,37,0,16,6
100,30,5,100,0,25,6
100,59,25,59,14,39,6
100,28,4,100,9,27,6
100,44,11,95,21,40,6
100,35,6,96,12,42,6
100,21,0,100,12,36,6
100,53,20,85,8,32,6
100,64,24,92,42,50,6
100,66,27,77,12,43,6
100,42,21,100,0,18,6
100,50,19,73,0,14,6
100,39,12,100,27,38,6
100,53,18,97,16,40,6
100,49,17,76,6,29,6
100,7,0,100,29,23,6
100,48,17,100,5,26,6
100,19,0,100,17,36,6
100,62,34,100,16,34,6
100,29,0,100,47,37,6
100,37,7,100,5,31,6
100,33,12,52,0,13,6
100,53,19,78,0,24,6
100,47,12,85,20,38,6
100,68,38,36,0,23,6
100,52,20,71,0,24,6
100,58,20,58,0,21,6
100,62,31,78,13,27,6
100,55,17,100,14,44,6
99,68,32,76,4,31,6
100,43,16,100,21,31,6
100,68,33,38,0,25,6
100,48,15,100,24,39,6
100,74,45,63,12,37,6
100,54,29,100,23,36,6
100,71,45,34,0,16,6
100,52,17,100,8,30,6
100,10,0,100,12,36,6
90,42,15,100,3,28,6
100,33,6,100,12,29,6
100,47,13,92,0,20,6
100,42,22,100,15,28,6
100,57,24,78,6,23,6
100,63,35,44,0,21,6
100,61,29,38,0,18,6
83,61,23,100,5,29,6
100,71,25,100,16,49,6
100,30,8,60,0,16,6
71,100,58,28,0,25,6
98,39,7,100,28,38,6
100,26,0,100,20,40,6
100,38,13,100,22,43,6
100,55,27,100,2,27,6
100,55,12,84,15,48,6
100,41,8,88,23,43,6
100,66,29,67,4,35,6
100,62,43,91,23,40,6
100,55,23,77,31,62,6
100,28,0,100,12,24,6
88,77,31,69,0,23,6
100,35,6,100,18,42,6
100,47,13,92,16,43,6
100,58,26,61,0,12,6
