@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
84,46,0,46,8
0,37,40,100,8
69,0,4,91,8
87,0,0,91,8
25,45,9,33,8
0,55,65,93,8
55,30,39,97,8
0,48,42,100,8
52,0,13,85,8
0,19,29,88,8
72,100,0,54,8
100,43,9,90,8
0,11,37,100,8
61,79,0,53,8
23,48,0,59,8
100,84,0,62,8
59,20,0,54,8
74,0,10,84,8
94,0,0,74,8
61,19,11,38,8
98,74,0,91,8
0,1,42,100,8
85,58,0,48,8
48,0,0,44,8
0,30,40,100,8
0,5,35,100,8
41,47,0,38,8
77,0,14,81,8
68,41,24,85,8
90,11,0,84,8
41,3,27,100,8
100,10,5,79,8
0,17,35,52,8
19,24,35,100,8
54,0,10,87,8
35,10,0,64,8
36,0,24,82,8
53,78,0,43,8
45,33,46,11,8
24,41,0,33,8
38,69,8,33,8
59,0,10,75,8
43,51,35,16,8
81,25,0,65,8
31,29,0,46,8
91,19,17,100,8
71,69,0,53,8
33,0,31,96,8
49,97,15,39,8
53,22,59,0,8
66,38,25,99,8
17,60,58,0,8
44,0,30,98,8
100,52,0,61,8
46,26,0,83,8
95,53,19,38,8
59,0,1,74,8
28,1,25,97,8
88,25,0,54,8
49,0,48,22,8
78,0,0,74,8
27,15,33,100,8
100,63,0,63,8
79,49,0,67,8
62,2,15,93,8
10,30,0,61,8
91,28,18,100,8
70,0,13,80,8
0,21,35,100,8
47,48,0,59,8
53,32,65,0,8
25,77,49,100,8
100,20,0,73,8
74,0,14,92,8
70,32,0,56,8
0,31,53,37,8
61,0,17,93,8
79,48,0,55,8
61,37,0,48,8
11,0,34,100,8
32,10,60,12,8
91,82,0,53,8
26,0,0,58,8
35,8,29,100,8
0,7,34,100,8
95,29,15,98,8
67,57,4,30,8
69,35,0,46,8
96,37,0,62,8
74,55,0,60,8
82,66,0,36,8
48,17,26,95,8
68,0,20,100,8
53,0,0,79,8
60,6,19,97,8
69,43,0,58,8
69,44,0,37,8
100,91,0,63,8
19,2,0,59,8
21,0,33,93,8
56,90,0,50,8
39,79,29,26,8
35,0,28,88,8
16,50,33,100,8
36,95,16,36,8
56,81,0,57,8
8,35,27,35,8
63,0,0,46,8
100,91,0,55,8
68,100,0,45,8
31,45,63,0,8
100,43,0,63,8
100,39,0,75,8
72,36,0,64,8
81,1,2,75,8
46,42,63,0,8
55,40,0,66,8
49,66,0,66,8
23,41,33,100,8
14,0,35,100,8
9,0,31,96,8
51,100,0,50,8
54,38,0,47,8
10,2,34,100,8
70,0,17,79,8
6,11,52,34,8
84,71,0,58,8
59,11,0,45,8
67,20,0,46,8
100,0,0,73,8
52,57,37,2,8
69,29,20,32,8
0,30,46,100,8
14,19,56,29,8
9,57,41,100,8
61,37,0,68,8
43,44,0,50,8
16,16,0,58,8
53,51,0,52,8
84,0,7,100,8
5,0,36,100,8
33,47,0,42,8
14,2,30,51,8
42,0,0,60,8
72,87,0,50,8
85,58,0,47,8
45,0,27,91,8
43,0,25,100,8
42,85,15,36,8
0,25,38,100,8
85,15,26,100,8
54,23,24,94,8
41,72,20,31,8
100,19,7,82,8
56,84,0,52,8
100,34,0,68,8
3,28,38,100,8
34,60,27,32,8
38,44,61,0,8
61,79,0,54,8
100,9,11,79,8
33,20,34,100,8
23,52,0,27,8
80,73,0,59,8
68,27,2,42,8
24,41,53,0,8
13,0,35,100,8
45,63,0,61,8
0,35,47,100,8
39,37,35,100,8
62,0,2,69,8
74,77,0,48,8
38,51,0,51,8
45,78,0,49,8
79,21,0,65,8
76,42,0,49,8
63,0,0,75,8
64,12,20,96,8
83,7,19,92,8
93,58,0,59,8
64,67,0,55,8
39,52,32,100,8
31,0,45,35,8
69,33,0,48,8
34,9,30,45,8
75,49,0,34,8
35,33,53,0,8
100,16,0,74,8
79,78,0,59,8
95,0,0,88,8
0,28,50,100,8
76,45,0,40,8
0,55,39,100,8
72,49,23,94,8
43,51,35,100,8
74,21,6,43,8
72,72,0,59,8
93,54,0,64,8
6,31,35,100,8
0,28,33,100,8
85,62,0,57,8
56,78,0,51,8
0,50,41,100,8
61,94,0,45,8
43,54,0,56,8
26,0,0,60,8
84,70,0,69,8
100,15,5,100,8
16,0,38,43,8
61,0,0,72,8
56,36,0,48,8
100,49,0,72,8
73,42,0,47,8
0,36,33,100,8
36,45,0,36,8
100,44,0,65,8
21,21,33,100,8
19,25,37,100,8
100,43,70,0,8
48,76,0,56,8
100,43,0,73,8
90,62,0,62,8
39,0,42,25,8
55,42,0,45,8
65,73,0,64,8
76,67,0,68,8
8,48,56,0,8
0,10,34,100,8
22,8,41,42,8
50,34,57,0,8
100,0,0,87,8
19,15,0,62,8
33,34,0,50,8
81,57,0,64,8
57,47,0,65,8
82,100,0,57,8
19,0,25,91,8
44,23,0,49,8
100,24,0,70,8
45,76,0,54,8
24,22,40,100,8
84,0,7,81,8
44,80,0,44,8
59,0,6,84,8
4,41,53,100,8
12,57,45,100,8
66,100,0,49,8
45,64,0,57,8
32,0,28,100,8
15,40,8,34,8
22,22,35,100,8
75,57,0,45,8
58,77,9,46,8
64,50,0,63,8
48,84,37,32,8
45,43,40,100,8
55,80,0,41,8
55,0,15,86,8
35,18,33,100,8
50,1,0,67,8
100,0,0,77,8
49,44,35,100,8
60,26,0,51,8
100,0,5,90,8
100,22,0,90,8
7,52,38,100,8
63,0,6,80,8
93,75,0,58,8
32,61,0,44,8
11,0,36,97,8
60,0,24,93,8
0,39,37,100,8
0,38,38,100,8
93,49,16,90,8
41,50,0,55,8
53,73,49,100,8
43,66,0,61,8
77,0,15,89,8
85,61,0,65,8
37,46,0,45,8
100,30,0,68,8
52,0,12,100,8
63,48,0,64,8
0,44,41,100,8
21,0,39,95,8
100,81,0,44,8
48,9,7,39,8
85,17,16,93,8
98,48,0,90,8
87,0,0,87,8
55,4,0,73,8
100,22,23,85,8
83,57,1,33,8
68,23,0,65,8
28,0,32,100,8
0,44,57,0,8
100,75,0,59,8
81,0,0,89,8
15,13,36,100,8
34,0,33,100,8
74,0,1,82,8
45,18,32,100,8
0,29,33,96,8
10,0,18,44,8
75,30,0,46,8
44,0,18,81,8
23,0,29,100,8
20,0,30,95,8
55,60,0,65,8
82,0,8,71,8
80,57,0,68,8
100,34,0,81,8
18,56,60,100,8
15,54,64,0,8
49,11,0,63,8
91,8,18,100,8
46,0,0,45,8
38,67,6,47,8
73,78,0,47,8
54,0,27,100,8
51,15,0,42,8
44,0,22,95,8
47,14,26,100,8
95,13,10,98,8
79,84,0,52,8
72,47,27,100,8
100,83,0,55,8
100,58,0,61,8
82,17,54,18,8
28,22,0,62,8
34,0,19,82,8
60,8,0,56,8
0,11,36,100,8
66,15,0,68,8
100,49,0,66,8
100,31,0,68,8
0,42,41,100,8
77,100,0,48,8
92,17,0,71,8
10,0,35,100,8
0,18,36,100,8
79,12,26,100,8
47,87,6,45,8
31,21,33,100,8
66,0,0,78,8
63,60,0,31,8
27,0,28,91,8
58,100,0,54,8
48,79,0,58,8
0,27,51,36,8
86,15,8,84,8
80,39,56,0,8
0,11,37,96,8
0,47,36,100,8
82,0,0,61,8
0,19,35,100,8
54,40,48,0,8
47,39,33,100,8
79,14,0,71,8
70,32,0,64,8
43,100,15,45,8
100,67,0,64,8
3,68,10,43,8
61,43,34,100,8
57,12,0,46,8
0,47,39,100,8
27,66,33,15,8
21,29,36,100,8
90,76,0,46,8
43,29,32,100,8
42,30,0,46,8
53,17,20,100,8
35,63,29,22,8
44,43,0,61,8
87,0,2,83,8
0,45,45,100,8
4,42,48,100,8
30,0,33,100,8
100,20,8,85,8
58,12,0,65,8
77,0,13,86,8
0,22,40,100,8
69,57,0,67,8
71,14,16,91,8
0,31,37,100,8
67,100,0,55,8
82,56,0,58,8
53,71,29,21,8
9,53,58,100,8
1,25,36,100,8
71,89,0,55,8
13,0,38,100,8
50,0,21,92,8
49,43,0,69,8
53,64,0,59,8
6,0,34,100,8
43,27,0,70,8
69,22,0,53,8
15,14,51,47,8
0,0,32,82,8
22,57,39,100,8
37,90,0,45,8
53,11,0,70,8
87,71,0,59,8
63,34,0,70,8
91,46,0,50,8
27,33,40,100,8
71,43,32,100,8
46,100,0,48,8
67,64,0,59,8
77,5,0,61,8
22,8,24,93,8
78,68,0,51,8
53,28,0,48,8
41,0,21,87,8
49,84,35,18,8
51,96,4,43,8
84,30,0,50,8
57,62,0,60,8
82,0,4,74,8
18,4,30,98,8
100,30,0,100,8
36,62,2,30,8
61,15,0,58,8
51,79,24,30,8
42,82,8,40,8
91,0,1,76,8
77,59,0,60,8
40,57,12,33,8
100,7,0,73,8
55,0,0,44,8
50,0,23,87,8
8,0,34,100,8
36,61,0,54,8
92,75,0,60,8
73,78,0,33,8
0,30,29,94,8
19,65,15,43,8
21,67,50,0,8
0,19,45,37,8
93,4,0,79,8
86,12,18,87,8
75,83,0,39,8
68,12,0,70,8
12,6,48,39,8
51,40,0,47,8
57,46,0,68,8
60,0,17,95,8
34,34,62,0,8
0,8,36,100,8
24,35,36,100,8
43,92,5,34,8
72,52,0,48,8
67,89,0,60,8
100,87,0,60,8
51,54,37,100,8
84,45,0,68,8
64,98,0,41,8
18,67,61,0,8
67,0,0,72,8
57,84,0,57,8
71,10,16,76,8
54,47,0,58,8
38,25,0,63,8
72,38,0,49,8
100,63,0,80,8
21,0,29,95,8
62,76,38,100,8
35,95,21,44,8
46,39,0,44,8
68,100,1,43,8
0,44,40,100,8
100,32,0,63,8
0,37,51,100,8
100,31,0,82,8
36,34,34,100,8
7,33,42,100,8
20,56,50,100,8
65,43,0,62,8
96,52,0,64,8
40,0,16,86,8
43,39,33,100,8
0,36,43,100,8
74,94,0,56,8
100,75,0,52,8
51,46,0,58,8
63,100,0,52,8
75,0,13,92,8
24,56,4,38,8
0,45,67,37,8
0,27,34,100,8
97,44,0,61,8
34,38,41,12,8
0,5,33,100,8
68,76,0,34,8
17,0,36,100,8
99,10,3,80,8
79,16,0,68,8
0,33,48,100,8
20,58,42,100,8
54,0,0,55,8
69,26,8,40,8
44,51,0,40,8
34,30,0,42,8
11,47,34,100,8
0,21,44,100,8
68,50,0,54,8
29,60,27,24,8
51,68,35,100,8
65,59,0,38,8
94,100,0,53,8
24,0,0,57,8
0,45,42,100,8
54,0,24,86,8
5,51,35,100,8
59,67,0,52,8
62,1,13,100,8
0,5,31,95,8
73,100,10,33,8
0,40,44,100,8
21,0,31,95,8
58,17,0,69,8
0,48,50,100,8
62,100,0,41,8
45,41,34,100,8
39,75,0,55,8
54,34,0,48,8
38,0,27,100,8
19,66,4,51,8
0,18,34,100,8
46,62,0,58,8
68,49,0,57,8
0,7,32,96,8
24,49,36,100,8
0,28,43,42,8
75,24,12,100,8
70,5,9,96,8
0,25,42,100,8
79,7,29,100,8
34,29,47,10,8
82,46,0,65,8
99,0,0,72,8
100,25,0,87,8
81,51,0,50,8
68,5,9,84,8
51,65,0,39,8
65,100,0,56,8
18,14,0,64,8
41,70,0,36,8
47,3,14,88,8
27,20,37,100,8
98,67,0,52,8
15,0,26,97,8
62,0,7,92,8
75,35,0,53,8
20,27,36,100,8
12,0,29,57,8
28,61,50,0,8
13,22,35,100,8
0,32,36,100,8
92,20,0,64,8
41,11,0,65,8
0,18,44,44,8
49,76,0,56,8
59,70,0,54,8
0,50,44,100,8
0,25,36,51,8
77,65,0,58,8
0,23,34,100,8
48,45,40,4,8
44,72,0,55,8
88,5,4,95,8
88,34,0,72,8
74,49,0,49,8
69,37,0,69,8
74,19,0,55,8
66,33,0,65,8
65,66,0,39,8
11,65,52,0,8
59,0,0,65,8
45,29,0,61,8
48,79,0,54,8
0,40,40,100,8
41,86,2,34,8
67,100,0,47,8
67,100,0,44,8
93,10,6,79,8
66,0,9,85,8
79,4,8,100,8
94,0,24,88,8
45,66,0,64,8
86,59,16,27,8
49,83,0,52,8
48,63,0,49,8
0,8,39,43,8
0,37,35,100,8
86,72,0,64,8
46,39,0,49,8
77,45,28,100,8
94,70,0,65,8
43,36,32,2,8
100,15,20,94,8
0,46,46,100,8
34,0,27,100,8
68,0,2,88,8
71,96,66,0,9
97,100,64,17,9
77,91,65,0,9
67,97,58,0,9
99,100,82,16,9
40,0,84,32,9
47,99,69,7,9
86,97,46,0,9
100,94,55,3,9
77,100,85,5,9
63,100,67,0,9
17,76,62,36,9
80,89,64,0,9
40,81,78,5,9
23,90,71,31,9
95,97,55,5,9
56,99,83,28,9
87,100,71,98,9
94,100,68,22,9
28,100,86,13,9
62,73,56,1,9
0,20,71,41,9
76,100,55,0,9
80,95,67,0,9
0,55,72,26,9
91,100,86,0,9
13,0,65,31,9
80,100,46,0,9
53,70,45,0,9
47,85,60,0,9
84,100,52,0,9
83,100,68,2,9
41,3,65,39,9
68,91,59,0,9
37,100,81,9,9
93,94,71,0,9
81,100,100,33,9
47,95,75,0,9
86,100,67,1,9
34,82,96,31,9
38,0,64,41,9
82,95,54,0,9
90,90,92,30,9
60,100,69,0,9
86,100,69,0,9
100,76,74,20,9
75,100,95,30,9
80,99,58,0,9
75,94,75,0,9
39,0,68,40,9
55,92,64,0,9
76,90,50,2,9
55,100,82,26,9
79,100,62,0,9
35,93,79,0,9
86,100,91,30,9
76,93,65,0,9
96,86,83,6,9
26,46,86,32,9
100,100,96,71,9
70,79,49,0,9
0,56,67,7,9
53,78,70,8,9
64,81,70,7,9
66,82,60,2,9
75,100,74,21,9
0,6,53,33,9
0,59,60,25,9
99,81,66,0,9
16,93,75,11,9
37,94,92,12,9
0,49,78,35,9
13,84,67,33,9
53,93,85,14,9
85,78,53,0,9
0,4,69,32,9
93,97,79,0,9
27,0,59,42,9
69,84,51,0,9
100,92,72,0,9
55,34,69,41,9
15,38,74,35,9
47,100,72,3,9
88,98,54,0,9
55,100,84,26,9
26,78,91,22,9
54,100,62,0,9
21,73,91,25,9
90,100,68,9,9
84,98,71,2,9
54,0,75,34,9
76,83,62,8,9
25,74,100,33,9
31,100,66,11,9
0,74,73,21,9
0,55,76,29,9
25,82,85,0,9
93,91,44,1,9
97,94,65,16,9
7,0,64,32,9
98,100,64,0,9
62,93,64,0,9
42,81,62,3,9
60,90,74,10,9
56,97,64,0,9
88,98,71,0,9
79,100,48,4,9
59,92,86,28,9
84,84,68,0,9
64,94,66,0,9
84,85,70,11,9
92,92,75,0,9
0,35,77,32,9
50,70,66,0,9
96,97,84,77,9
100,100,58,0,9
71,94,81,0,9
33,85,98,29,9
56,76,74,5,9
16,100,80,31,9
0,24,61,30,9
0,82,79,11,9
100,100,59,0,9
54,86,71,2,9
70,100,72,0,9
0,76,63,30,9
79,100,73,1,9
68,100,76,20,9
43,84,89,29,9
46,81,65,11,9
38,58,55,0,9
74,60,70,6,9
78,99,74,20,9
74,100,88,28,9
22,45,71,13,9
42,66,72,1,9
71,81,73,0,9
88,100,79,82,9
100,96,62,0,9
96,100,85,25,9
23,88,84,11,9
64,92,56,0,9
27,0,80,31,9
50,90,92,3,9
44,75,51,0,9
74,23,89,36,9
79,66,64,0,9
9,8,66,38,9
87,84,78,0,9
64,87,94,31,9
23,90,74,22,9
47,100,74,8,9
71,100,57,0,9
70,100,61,0,9
46,95,84,18,9
34,68,70,1,9
96,100,61,0,9
17,7,71,35,9
3,68,75,0,9
87,94,50,6,9
93,93,65,0,9
13,76,100,33,9
41,100,83,18,9
87,100,54,1,9
47,100,86,26,9
51,75,47,0,9
0,29,68,28,9
20,79,78,5,9
88,89,44,4,9
73,100,96,2,9
46,100,71,24,9
59,100,85,26,9
77,100,74,4,9
50,54,75,25,9
92,100,67,21,9
79,100,54,0,9
0,100,81,28,9
90,100,89,79,9
66,100,64,0,9
75,71,79,11,9
50,93,69,0,9
100,24,92,60,9
92,94,62,0,9
17,92,72,33,9
51,84,70,3,9
94,100,63,0,9
89,100,66,21,9
100,99,57,1,9
60,95,58,1,9
64,99,68,0,9
89,100,95,30,9
30,99,78,17,9
0,2,59,35,9
85,90,48,0,9
89,99,72,1,9
75,96,69,3,9
25,76,96,31,9
75,100,83,9,9
82,97,52,8,9
22,28,77,40,9
74,99,52,0,9
42,65,61,3,9
75,89,39,0,9
56,96,66,0,9
70,93,71,19,9
20,0,58,33,9
89,95,42,0,9
4,63,53,12,9
100,98,65,0,9
22,54,90,29,9
63,77,63,0,9
36,78,88,28,9
60,77,72,1,9
32,68,63,11,9
66,100,60,0,9
41,94,100,33,9
35,73,78,20,9
19,81,83,0,9
39,100,75,24,9
99,95,80,0,9
85,94,85,27,9
83,100,47,0,9
27,30,73,41,9
32,100,77,6,9
24,69,91,30,9
95,88,66,0,9
21,45,72,39,9
90,97,79,0,9
9,0,48,38,9
76,81,76,4,9
68,100,73,0,9
74,100,51,0,9
91,94,67,0,9
30,0,69,32,9
77,100,51,0,9
36,99,76,9,9
55,93,85,24,9
55,100,62,7,9
60,97,79,25,9
0,12,60,33,9
34,61,66,15,9
95,100,62,0,9
42,100,100,31,9
74,78,71,3,9
0,53,75,28,9
96,100,67,20,9
65,89,65,0,9
0,39,64,24,9
100,95,64,0,9
14,77,98,25,9
97,100,78,8,9
98,100,66,21,9
87,100,75,0,9
99,92,68,14,9
9,0,63,33,9
13,34,89,35,9
77,91,60,0,9
62,99,77,2,9
63,100,88,1,9
80,100,73,20,9
100,98,67,0,9
100,93,54,0,9
92,100,63,0,9
62,100,74,0,9
100,85,87,16,9
38,79,85,11,9
27,0,69,32,9
11,29,74,41,9
59,78,64,0,9
0,69,59,33,9
100,61,0,60,9
25,65,90,30,9
69,100,73,4,9
38,38,73,32,9
45,88,76,0,9
66,100,59,0,9
0,69,72,36,9
82,99,61,0,9
32,94,70,4,9
70,89,68,0,9
63,95,94,11,9
14,62,75,2,9
44,63,58,0,9
0,55,65,28,9
60,84,74,16,9
79,87,75,17,9
44,79,82,26,9
31,86,69,7,9
57,85,65,0,9
65,96,76,7,9
82,94,80,0,9
60,100,68,0,9
87,86,70,4,9
44,75,71,0,9
78,75,55,4,9
87,81,55,0,9
72,100,57,0,9
0,86,77,35,9
67,100,72,2,9
87,93,52,0,9
77,78,66,4,9
92,96,76,0,9
95,100,60,2,9
72,100,76,22,9
25,75,70,7,9
14,24,79,25,9
51,72,49,0,9
71,100,75,18,9
92,100,46,0,9
52,98,86,28,9
100,77,100,69,9
57,98,80,25,9
67,86,57,0,9
86,100,66,2,9
78,98,82,0,9
47,100,81,22,9
56,100,83,2,9
100,93,83,22,9
16,78,74,32,9
57,84,57,0,9
87,98,52,0,9
39,91,99,32,9
0,15,73,31,9
74,91,75,0,9
27,45,81,39,9
0,62,74,36,9
51,100,67,1,9
32,0,63,41,9
43,82,76,0,9
34,66,83,27,9
77,84,78,0,9
14,75,68,39,9
10,80,62,17,9
97,96,60,0,9
32,77,92,30,9
75,94,95,31,9
60,97,83,27,9
87,74,71,8,9
19,74,80,10,9
37,81,78,0,9
3,48,70,39,9
16,75,65,28,9
89,88,78,9,9
54,66,59,9,9
89,100,74,4,9
86,14,84,37,9
57,64,62,0,9
68,83,49,0,9
85,97,68,0,9
49,76,52,0,9
49,100,90,24,9
100,71,91,24,9
8,82,100,32,9
91,92,67,0,9
91,93,40,2,9
40,78,55,5,9
83,100,48,0,9
70,80,82,0,9
52,98,80,19,9
0,80,68,35,9
42,79,65,0,9
92,89,63,0,9
55,80,63,0,9
95,100,79,85,9
23,0,71,40,9
69,58,69,3,9
100,88,64,18,9
91,93,60,0,9
44,100,66,8,9
65,100,55,7,9
77,78,66,0,9
95,100,80,81,9
54,94,83,0,9
59,100,75,19,9
0,71,60,32,9
44,92,72,0,9
67,100,58,4,9
65,84,65,0,9
57,71,70,0,9
0,29,61,33,9
94,100,53,0,9
30,80,100,31,9
93,100,68,8,9
93,90,50,0,9
0,2,68,27,9
57,79,68,0,9
99,97,77,9,9
34,36,57,4,9
98,100,56,0,9
31,11,76,41,9
0,53,66,24,9
100,90,81,0,9
41,94,64,1,9
82,69,85,11,9
85,88,68,0,9
71,92,84,0,9
0,85,65,34,9
95,91,80,0,9
39,89,97,32,9
100,72,100,65,9
63,100,68,0,9
92,100,93,23,9
13,60,62,0,9
0,18,61,40,9
44,97,75,0,9
0,40,68,28,9
66,97,71,0,9
60,68,73,6,9
39,91,85,0,9
32,62,66,4,9
74,100,78,12,9
83,94,51,0,9
95,94,54,0,9
50,92,79,6,9
24,91,80,0,9
83,98,70,1,9
98,93,81,0,9
67,0,84,34,9
10,0,54,40,9
56,100,79,0,9
72,88,49,0,9
23,50,58,32,9
60,93,89,26,9
83,100,96,32,9
64,73,71,7,9
0,79,65,36,9
10,70,70,9,9
0,53,57,14,9
40,88,85,4,9
0,27,79,40,9
27,80,68,0,9
94,100,53,6,9
20,74,74,15,9
0,46,70,28,9
81,96,66,0,9
0,6,62,31,9
66,97,99,33,9
94,100,83,80,9
78,88,70,18,9
90,93,54,0,9
23,84,100,29,9
86,87,64,0,9
37,95,92,3,9
100,4,87,29,9
3,99,68,31,9
36,0,79,33,9
0,25,77,26,9
100,81,74,20,9
0,54,75,42,9
47,97,88,28,9
97,97,51,7,9
34,15,69,45,9
90,100,38,0,9
83,81,67,4,9
44,90,74,0,9
100,98,58,0,9
0,91,78,27,9
55,99,62,6,9
40,90,81,9,9
54,100,85,19,9
94,100,90,76,9
80,89,64,1,9
56,100,82,27,9
98,100,55,0,9
83,100,68,8,9
57,100,69,16,9
99,96,83,1,9
89,89,54,4,9
44,82,87,29,9
100,99,57,0,9
66,99,61,2,9
13,86,71,27,9
0,78,80,24,9
80,96,46,4,9
60,91,85,28,9
97,92,84,0,9
59,98,79,25,9
7,61,61,16,9
26,81,100,32,9
76,100,55,0,9
100,83,62,13,9
54,89,98,20,9
100,83,70,15,9
88,100,74,0,9
40,100,72,7,9
0,43,68,26,9
85,94,70,5,9
82,100,73,20,9
29,87,63,4,9
89,90,73,0,9
79,91,56,0,9
100,89,96,73,9
41,100,90,12,9
47,55,79,8,9
82,92,53,0,9
89,100,83,89,9
51,94,68,8,9
76,100,71,0,9
92,92,65,0,9
58,89,69,0,9
42,75,65,13,9
45,100,88,25,9
64,95,61,0,9
61,100,81,0,9
23,66,99,32,9
100,90,56,0,9
15,42,83,33,9
60,91,59,0,9
100,84,69,18,9
51,78,77,24,9
39,75,83,4,9
92,100,74,2,9
92,97,88,76,9
82,93,49,0,9
45,90,90,28,9
62,77,72,8,9
16,1,81,25,9
72,85,48,0,9
60,100,70,0,9
21,76,70,12,9
100,88,88,76,9
76,88,57,0,9
53,100,86,32,9
0,66,62,34,9
78,100,69,0,9
91,99,84,7,9
69,100,81,27,9
48,99,74,0,9
23,81,67,4,9
0,44,69,23,9
49,93,75,2,9
93,76,70,0,9
41,84,97,32,9
58,81,64,0,9
100,83,67,17,9
29,82,81,0,9
55,47,64,4,9
42,96,71,0,9
95,100,60,0,9
59,87,75,0,9
73,85,54,0,9
85,100,67,0,9
36,33,80,15,9
10,83,67,13,9
100,90,80,27,9
85,86,51,0,9
42,66,49,0,9
96,95,59,1,9
93,100,100,64,9
23,32,70,39,9
51,85,64,0,9
93,90,52,0,9
47,0,81,35,9
62,100,66,0,9
67,82,44,0,9
40,71,64,5,9
31,86,72,0,9
87,85,56,6,9
37,62,78,2,9
91,100,78,86,9
30,48,69,9,9
23,74,59,10,9
0,72,74,23,9
100,86,100,68,9
77,91,49,0,9
24,77,59,0,9
30,100,81,2,9
6,0,54,39,9
94,81,66,15,9
0,44,74,37,9
68,100,66,4,9
12,80,79,13,9
92,100,54,0,9
30,23,81,30,9
58,74,74,12,9
63,97,74,7,9
85,100,54,0,9
63,86,41,0,9
37,100,74,29,9
0,64,59,26,9
61,84,65,0,9
41,90,88,28,9
87,94,80,0,9
85,90,63,0,9
74,100,53,0,9
87,100,67,4,9
60,100,75,8,9
73,100,53,2,9
64,78,58,0,9
10,67,67,0,9
74,95,74,6,9
49,0,81,33,9
74,87,65,0,9
100,89,71,19,9
67,83,71,0,9
66,70,67,3,9
25,83,68,38,9
46,92,69,0,9
81,93,54,0,9
0,61,52,33,9
71,99,58,0,9
87,100,52,1,9
42,100,75,29,9
92,94,86,18,9
71,19,62,29,9
51,56,68,2,9
26,74,67,9,9
72,100,66,0,9
94,97,61,0,9
54,100,82,19,9
43,94,77,1,9
100,73,100,66,9
4,0,59,32,9
32,87,76,0,9
63,100,79,26,9
88,100,53,1,9
25,76,100,28,9
95,100,66,0,9
62,99,52,1,9
68,100,78,24,9
37,57,69,7,9
10,23,74,40,9
30,93,72,0,9
62,16,78,28,9
75,100,58,9,9
38,100,76,26,9
32,60,75,0,9
63,100,61,0,9
48,100,71,15,9
58,100,93,33,9
43,72,50,0,9
58,80,53,0,9
39,0,71,31,9
0,25,41,36,9
86,100,78,0,9
61,89,90,10,9
57,47,85,16,9
34,78,88,28,9
56,63,59,0,9
68,100,63,0,9
100,100,60,10,9
28,17,77,37,9
71,98,71,0,9
35,100,77,23,9
56,90,64,0,9
47,85,76,0,9
0,64,78,28,9
31,66,56,0,9
83,100,44,0,9
86,100,64,1,9
97,98,77,2,9
88,86,66,1,9
0,20,84,29,9
50,100,78,0,9
59,100,71,0,9
96,100,56,0,9
82,82,57,5,9
91,86,76,20,9
3,0,52,35,9
100,96,67,14,9
98,100,91,2,9
52,27,81,25,9
84,100,52,0,9
89,14,70,36,9
89,100,95,33,9
0,15,66,29,9
57,100,64,10,9
17,65,71,6,9
16,91,78,10,9
52,94,82,27,9
83,91,52,0,9
94,100,58,0,9
72,100,62,0,9
0,75,80,20,9
32,88,91,24,9
78,100,84,4,9
38,90,95,31,9
0,38,66,38,9
61,42,50,19,9
31,84,63,0,9
12,21,66,29,9
53,100,67,16,9
28,77,73,28,9
84,86,77,0,9
82,97,78,0,9
84,93,70,0,9
95,95,44,0,9
27,3,62,41,9
74,74,50,0,9
36,100,71,6,9
100,90,76,3,9
67,0,75,38,9
64,90,58,0,9
100,92,94,75,9
48,100,70,0,9
82,100,84,16,9
44,100,84,28,9
38,100,81,12,9
81,100,46,0,9
48,81,73,4,9
33,85,85,32,9
0,27,62,30,9
64,100,90,31,9
53,100,64,0,9
23,72,95,32,9
91,100,47,0,9
70,88,98,33,9
1,25,43,34,9
59,100,83,18,9
13,42,70,39,9
31,100,84,28,9
16,0,72,43,9
67,100,77,25,9
0,34,69,23,9
28,3,59,40,9
40,63,62,10,9
64,0,62,50,9
78,88,64,0,9
95,100,75,25,9
45,0,77,38,9
96,100,59,0,9
100,84,100,64,9
72,99,86,6,9
46,82,81,4,9
80,100,76,0,9
0,40,68,26,9
0,48,81,34,9
23,0,58,32,9
25,82,89,25,9
38,0,73,32,9
68,100,70,0,9
37,89,100,24,9
83,86,59,0,9
89,91,83,0,9
5,91,65,34,9
19,30,76,28,9
0,18,54,41,9
53,77,68,5,9
40,100,80,0,9
0,70,79,27,9
95,99,72,10,9
36,91,89,26,9
57,90,64,0,9
78,100,73,10,9
38,88,73,0,9
30,0,75,28,9
90,100,74,25,9
36,84,69,7,9
87,91,63,1,9
85,89,63,0,9
92,100,65,0,9
56,96,77,14,9
22,80,99,23,9
88,86,75,0,9
14,47,79,26,9
11,57,73,13,9
91,100,69,18,9
84,100,90,29,9
12,68,69,17,9
68,95,91,8,9
91,100,66,6,9
100,93,63,0,9
100,99,67,18,9
18,96,74,32,9
71,100,93,28,9
72,100,71,1,9
75,8,75,41,9
72,100,70,1,9
45,61,57,0,9
79,90,86,0,9
100,88,60,13,9
96,100,43,0,9
75,100,80,6,9
0,76,60,39,9
98,100,74,0,9
18,79,75,5,9
67,86,66,3,9
79,91,68,0,9
0,82,76,20,9
55,100,85,25,9
41,67,48,0,9
89,95,64,0,9
71,100,61,0,9
0,60,78,26,9
51,87,85,17,9
99,100,50,0,9
