@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,28,0,85,8
44,0,40,100,8
94,37,9,36,8
91,24,46,100,8
91,33,0,89,8
39,0,58,100,8
31,0,100,87,8
14,30,41,100,8
76,35,0,86,8
41,20,29,95,8
0,0,100,80,8
56,0,72,95,8
99,45,23,61,8
72,36,33,100,8
35,0,88,89,8
0,0,87,92,8
0,0,98,81,8
61,0,75,92,8
32,0,52,99,8
13,0,100,75,8
92,0,0,65,8
100,28,0,79,8
64,52,0,87,8
88,63,0,17,8
65,2,38,100,8
0,0,87,100,8
50,0,100,75,8
0,0,100,87,8
44,41,37,100,8
0,0,69,91,8
10,8,100,55,8
11,0,100,82,8
11,33,25,90,8
100,1,0,49,8
31,0,94,81,8
100,35,0,72,8
45,0,53,98,8
0,0,100,82,8
16,0,100,68,8
49,24,4,90,8
98,8,26,86,8
0,0,100,76,8
52,34,10,89,8
68,28,0,92,8
71,34,25,93,8
72,42,7,71,8
50,0,92,72,8
100,48,16,51,8
22,6,100,52,8
24,0,100,80,8
63,15,58,100,8
67,53,0,79,8
100,45,21,50,8
1,0,100,74,8
76,17,30,98,8
77,31,30,100,8
32,0,100,73,8
96,0,0,58,8
100,24,27,100,8
90,15,24,100,8
40,0,72,75,8
61,36,45,85,8
0,0,95,91,8
100,0,5,74,8
50,32,40,100,8
100,38,0,82,8
14,0,100,88,8
39,0,23,78,8
0,10,81,78,8
74,33,16,95,8
62,56,0,22,8
38,0,100,61,8
84,42,20,39,8
2,0,100,84,8
67,17,39,100,8
67,0,69,99,8
100,0,76,95,8
100,56,50,45,8
27,0,100,94,8
79,34,3,92,8
46,40,5,72,8
70,34,19,100,8
38,0,75,92,8
67,36,25,80,8
48,0,100,94,8
100,19,32,100,8
43,0,100,75,8
100,35,69,45,8
46,0,39,100,8
52,29,59,56,8
100,35,0,85,8
58,0,100,65,8
42,0,100,54,8
44,27,21,100,8
14,0,93,96,8
52,9,91,75,8
48,0,100,92,8
23,0,78,95,8
1,0,87,93,8
0,0,100,83,8
32,1,52,100,8
32,0,100,77,8
88,0,21,96,8
0,0,100,86,8
83,32,23,90,8
0,10,100,77,8
62,35,0,86,8
94,34,27,77,8
70,9,26,100,8
0,0,100,86,8
57,23,40,98,8
54,0,38,85,8
24,0,100,93,8
57,0,87,97,8
29,0,100,87,8
44,29,42,54,8
94,54,8,38,8
43,0,100,69,8
51,0,94,100,8
100,54,24,61,8
100,33,0,97,8
100,0,0,55,8
51,0,96,73,8
100,35,0,84,8
99,56,17,61,8
43,0,79,84,8
100,41,12,73,8
100,46,35,34,8
35,0,65,100,8
100,29,7,28,8
100,0,0,91,8
47,7,9,100,8
36,19,12,90,8
67,57,16,26,8
47,10,51,100,8
100,37,0,79,8
79,13,18,100,8
1,0,100,86,8
100,41,0,46,8
70,33,30,95,8
94,0,0,80,8
39,1,84,62,8
5,15,97,75,8
100,0,0,72,8
21,9,100,82,8
46,41,25,79,8
100,32,0,98,8
16,0,89,91,8
62,4,11,100,8
73,6,83,100,8
97,1,40,94,8
21,0,100,87,8
74,27,0,95,8
0,0,81,93,8
11,0,100,88,8
98,33,0,94,8
67,27,15,93,8
28,0,100,69,8
8,0,100,100,8
0,0,87,83,8
100,33,0,91,8
74,41,24,95,8
52,39,38,100,8
100,56,1,40,8
85,51,19,33,8
22,58,0,74,8
100,33,0,88,8
36,22,78,57,8
86,11,75,100,8
6,0,100,80,8
14,0,77,100,8
48,49,0,70,8
53,0,100,83,8
19,0,100,100,8
45,0,44,98,8
48,0,85,61,8
74,7,90,100,8
61,36,56,96,8
34,34,39,78,8
0,11,100,86,8
100,53,0,28,8
100,33,0,82,8
74,35,36,100,8
0,0,73,94,8
60,0,10,58,8
24,0,20,100,8
42,15,8,99,8
0,0,100,83,8
0,0,77,89,8
6,0,100,90,8
17,0,37,87,8
13,49,0,88,8
11,0,100,62,8
66,15,15,100,8
7,10,45,97,8
0,0,100,84,8
98,16,83,100,8
35,0,100,82,8
83,37,5,79,8
63,7,3,78,8
56,44,25,68,8
32,0,100,70,8
100,2,0,80,8
73,11,0,95,8
0,13,100,62,8
40,23,73,56,8
38,0,6,89,8
54,0,36,84,8
77,41,0,77,8
6,0,100,72,8
0,9,100,73,8
0,0,95,76,8
32,0,72,88,8
67,0,100,94,8
100,57,9,22,8
7,0,100,90,8
16,8,89,77,8
100,30,4,94,8
25,0,100,90,8
100,0,0,63,8
71,30,9,100,8
62,36,5,89,8
25,0,76,71,8
68,25,34,92,8
33,0,98,86,8
28,66,22,55,8
100,20,0,89,8
72,54,0,19,8
79,10,19,100,8
62,28,42,100,8
49,6,52,100,8
21,0,100,100,8
66,0,24,100,8
0,0,54,96,8
100,0,8,93,8
5,0,100,76,8
100,11,0,80,8
57,17,10,100,8
49,0,100,79,8
0,0,73,99,8
100,40,8,69,8
65,19,56,95,8
36,39,20,79,8
49,0,97,69,8
56,0,37,100,8
90,40,0,72,8
0,0,95,83,8
0,6,100,79,8
67,0,100,72,8
7,0,100,98,8
47,0,86,97,8
35,0,100,83,8
55,0,100,77,8
100,17,22,100,8
49,36,10,26,8
78,26,0,71,8
38,39,7,76,8
54,22,73,51,8
100,0,0,76,8
24,0,93,85,8
45,20,67,57,8
78,26,54,100,8
22,0,93,62,8
90,37,22,86,8
43,16,49,100,8
83,18,75,100,8
68,17,64,100,8
57,46,12,94,8
64,11,58,99,8
39,12,37,94,8
91,33,4,96,8
60,0,51,100,8
62,5,18,84,8
64,27,59,62,8
29,0,100,91,8
79,35,0,77,8
46,52,9,26,8
10,2,100,50,8
34,0,94,71,8
92,40,11,38,8
71,31,48,100,8
22,0,38,94,8
14,0,100,73,8
41,0,49,97,8
100,15,9,72,8
100,0,0,60,8
47,29,9,98,8
98,39,10,74,8
30,39,44,82,8
16,0,100,100,8
33,0,12,98,8
51,39,21,94,8
0,0,98,80,8
100,13,11,90,8
8,0,100,100,8
36,0,48,100,8
100,37,0,73,8
20,0,100,70,8
19,36,47,88,8
0,16,91,67,8
28,0,100,62,8
100,18,41,100,8
97,15,37,100,8
63,41,19,76,8
32,0,47,92,8
10,0,100,72,8
0,0,71,84,8
100,34,0,92,8
61,0,70,88,8
38,38,53,94,8
52,27,46,53,8
35,0,100,88,8
53,12,46,88,8
76,40,22,65,8
75,0,30,98,8
16,2,93,55,8
73,0,51,100,8
6,0,100,62,8
0,5,100,70,8
15,0,2,59,8
0,15,86,85,8
85,21,29,98,8
65,36,36,90,8
9,0,91,100,8
100,16,0,89,8
84,65,9,11,8
36,0,79,74,8
77,15,0,100,8
100,0,0,74,8
100,24,21,100,8
56,19,39,94,8
72,23,39,100,8
22,0,100,79,8
0,16,100,74,8
100,0,0,53,8
35,0,35,100,8
38,39,27,98,8
16,0,100,61,8
100,57,15,41,8
61,0,42,100,8
55,0,29,100,8
64,28,67,56,8
21,0,100,100,8
76,33,21,88,8
56,42,15,92,8
100,0,0,62,8
100,24,0,73,8
100,51,0,44,8
88,35,0,87,8
0,5,46,68,8
100,29,0,98,8
4,0,100,78,8
100,36,11,74,8
45,30,53,100,8
100,37,0,76,8
44,38,51,100,8
0,0,90,94,8
64,61,7,29,8
44,0,25,91,8
88,26,0,99,8
2,0,76,90,8
42,0,100,61,8
44,37,29,78,8
78,30,20,90,8
18,0,100,92,8
46,13,0,75,8
29,33,48,92,8
17,0,94,92,8
66,0,66,98,8
100,0,0,69,8
100,38,7,81,8
4,0,97,100,8
61,29,39,47,8
98,32,0,82,8
0,0,100,86,8
18,0,100,71,8
52,24,66,99,8
76,0,0,98,8
73,43,30,76,8
43,34,25,89,8
100,47,32,66,8
65,29,44,100,8
44,48,35,75,8
41,0,81,74,8
38,0,18,100,8
75,36,23,79,8
92,38,5,98,8
0,0,98,91,8
100,0,0,72,8
16,0,100,77,8
0,0,100,77,8
100,33,0,88,8
100,38,0,86,8
6,0,100,89,8
17,0,100,95,8
28,0,100,86,8
45,14,30,96,8
78,45,9,73,8
21,0,100,93,8
42,0,100,70,8
0,0,100,87,8
31,0,97,92,8
45,0,100,62,8
100,0,0,88,8
64,23,0,70,8
100,46,13,23,8
96,0,0,70,8
66,0,72,100,8
53,14,28,100,8
22,0,88,86,8
48,50,17,71,8
0,0,63,94,8
18,0,100,95,8
97,20,0,91,8
44,34,5,95,8
93,52,0,38,8
50,0,100,78,8
7,65,12,57,8
57,0,85,75,8
67,42,26,72,8
59,17,18,98,8
62,30,58,100,8
100,21,29,96,8
100,0,0,82,8
0,0,94,98,8
47,0,100,91,8
100,41,0,83,8
0,0,100,88,8
100,48,8,58,8
100,33,0,90,8
46,19,69,99,8
100,0,12,77,8
40,0,100,78,8
0,0,100,88,8
0,0,100,95,8
23,0,79,94,8
100,20,32,86,8
100,41,35,48,8
100,50,48,43,8
42,38,39,75,8
100,41,2,80,8
97,0,23,100,8
77,39,8,39,8
16,0,88,100,8
22,0,100,64,8
23,0,100,80,8
10,4,88,55,8
32,32,58,100,8
0,0,100,68,8
10,0,100,82,8
23,0,60,81,8
100,60,33,62,8
0,0,100,76,8
100,25,14,61,8
87,20,0,96,8
23,0,100,68,8
44,37,57,100,8
0,0,18,71,8
0,0,100,87,8
43,0,83,73,8
77,34,5,89,8
0,0,100,91,8
42,36,46,80,8
51,42,25,100,8
25,0,100,36,8
94,61,12,14,8
13,0,100,83,8
81,45,0,70,8
0,0,98,91,8
10,0,100,91,8
50,33,24,100,8
0,0,79,88,8
100,29,0,84,8
38,41,46,78,8
100,0,0,65,8
83,35,0,81,8
79,0,47,96,8
67,36,36,86,8
61,1,35,88,8
24,12,78,56,8
46,68,0,64,8
22,22,27,97,8
63,43,25,47,8
96,34,0,99,8
81,45,4,32,8
34,0,100,60,8
53,0,15,71,8
92,38,10,41,8
27,0,100,58,8
0,0,100,74,8
95,27,41,94,8
100,13,0,63,8
100,1,0,85,8
66,70,29,34,8
50,24,30,78,8
71,33,0,78,8
70,35,25,84,8
46,56,7,15,8
53,0,94,69,8
63,25,36,100,8
100,49,46,60,8
27,0,100,91,8
48,22,71,100,8
100,50,31,43,8
59,36,24,92,8
86,54,1,17,8
23,0,73,77,8
91,41,24,73,8
44,28,42,94,8
19,0,100,100,8
70,26,2,76,8
100,34,13,75,8
61,47,14,84,8
57,17,65,100,8
62,11,0,76,8
0,0,100,96,8
12,0,100,89,8
58,39,28,84,8
0,0,100,70,8
60,0,37,100,8
65,18,24,100,8
32,37,41,77,8
100,37,0,73,8
56,36,19,78,8
24,0,100,80,8
28,33,37,96,8
62,38,11,84,8
86,40,14,85,8
0,0,100,91,8
24,8,96,64,8
17,0,84,92,8
78,0,51,100,8
0,2,100,63,8
58,0,100,80,8
79,23,43,86,8
0,4,100,79,8
58,13,32,100,8
39,24,34,100,8
26,40,49,99,8
29,36,15,85,8
0,0,79,99,8
40,40,14,69,8
45,0,99,96,8
0,0,100,100,8
63,35,13,95,8
53,0,100,76,8
51,0,51,83,8
57,0,64,100,8
66,25,28,97,8
18,0,100,74,8
76,32,8,89,8
72,11,49,100,8
52,18,19,94,8
32,4,42,100,8
32,0,48,100,8
21,0,100,77,8
31,46,2,77,8
71,33,2,90,8
100,35,0,79,8
37,0,100,100,8
5,6,100,84,8
100,27,0,99,8
100,63,20,66,8
53,0,39,100,8
8,10,70,55,8
32,0,100,62,8
73,5,13,100,8
88,33,0,85,8
53,34,38,85,8
76,36,47,50,8
69,20,42,100,8
45,0,78,93,8
100,37,0,84,8
79,44,5,25,8
54,27,71,63,8
100,23,26,100,8
100,19,0,69,8
28,0,86,88,8
71,18,0,90,8
35,35,12,89,8
0,0,90,94,8
95,42,0,100,8
16,0,67,100,8
100,26,9,100,8
25,0,100,90,8
10,0,100,97,8
0,0,61,84,8
55,21,25,100,8
0,0,100,86,8
20,0,100,52,8
20,36,18,92,8
0,0,100,82,8
41,0,88,100,8
42,2,50,100,8
4,0,100,81,8
53,0,58,99,8
100,39,11,74,8
88,29,0,99,8
100,62,33,64,8
28,0,100,72,8
31,36,30,100,8
34,0,74,90,8
1,0,100,74,8
76,36,0,84,8
94,8,0,88,8
50,69,0,0,9
40,65,0,0,9
25,64,0,16,9
91,74,85,0,9
47,66,0,19,9
85,68,0,0,9
65,72,0,18,9
44,75,0,23,9
85,88,88,65,9
0,70,23,0,9
73,85,0,1,9
41,64,0,0,9
99,98,0,0,9
8,68,0,12,9
73,92,82,0,9
64,66,0,0,9
77,100,79,53,9
0,74,83,0,9
79,66,0,0,9
67,77,85,65,9
49,50,0,4,9
0,100,91,0,9
0,90,78,0,9
29,76,0,0,9
48,77,0,0,9
0,92,75,0,9
100,69,61,0,9
83,69,0,0,9
0,92,49,0,9
44,56,0,5,9
24,77,0,0,9
33,80,0,2,9
97,59,0,0,9
63,61,0,10,9
65,48,0,0,9
65,52,84,0,9
3,61,0,8,9
22,72,0,8,9
71,65,0,0,9
57,100,0,0,9
84,86,18,0,9
38,72,0,0,9
49,80,0,13,9
66,48,87,0,9
9,85,0,0,9
61,40,0,22,9
52,64,5,0,9
0,78,16,0,9
83,52,0,2,9
97,81,78,0,9
13,87,0,0,9
31,67,0,0,9
70,69,76,0,9
32,56,0,10,9
50,58,0,9,9
65,83,68,73,9
21,86,0,0,9
0,84,12,0,9
91,84,4,0,9
70,48,0,0,9
79,66,14,0,9
6,65,0,10,9
17,90,0,0,9
28,69,0,11,9
32,84,0,0,9
0,82,21,0,9
40,49,0,3,9
82,69,83,0,9
15,72,0,0,9
77,86,19,0,9
16,71,0,0,9
98,69,0,0,9
0,81,88,0,9
0,78,8,2,9
100,59,53,0,9
87,80,47,0,9
41,66,39,0,9
96,71,0,0,9
0,100,90,0,9
100,73,0,0,9
75,84,45,0,9
42,61,0,5,9
23,58,0,0,9
100,81,33,0,9
23,78,0,7,9
100,75,58,0,9
70,80,9,0,9
56,57,0,4,9
10,82,0,0,9
0,100,38,0,9
14,64,0,20,9
100,77,0,0,9
45,76,0,0,9
31,62,0,5,9
0,72,56,0,9
34,68,0,0,9
62,70,29,12,9
20,74,0,0,9
79,67,1,0,9
20,73,0,0,9
0,91,64,0,9
0,78,6,3,9
98,81,0,0,9
97,77,0,0,9
4,61,0,7,9
2,58,0,24,9
49,67,0,3,9
0,65,97,0,9
27,65,10,0,9
59,66,0,14,9
6,59,15,0,9
94,79,0,0,9
25,64,0,8,9
18,71,0,0,9
0,86,44,0,9
53,86,0,0,9
70,71,0,0,9
60,70,0,0,9
0,74,19,0,9
16,63,0,0,9
69,51,0,8,9
55,66,0,0,9
0,90,79,0,9
48,85,0,0,9
45,53,0,0,9
0,98,37,0,9
55,58,0,20,9
66,79,0,28,9
0,71,19,0,9
69,59,94,0,9
79,96,67,64,9
44,64,0,8,9
51,59,0,7,9
0,73,85,0,9
27,99,40,0,9
52,78,33,0,9
62,71,78,80,9
0,72,19,3,9
18,74,0,0,9
0,88,97,0,9
38,79,44,0,9
4,63,0,8,9
99,58,0,0,9
2,70,21,0,9
100,86,0,0,9
26,86,0,0,9
100,66,0,6,9
67,66,49,0,9
27,84,0,0,9
0,91,86,0,9
82,81,0,0,9
100,84,13,0,9
97,70,28,0,9
61,55,0,1,9
60,58,0,0,9
79,57,0,0,9
62,62,0,9,9
50,62,0,3,9
100,86,0,6,9
0,82,70,0,9
45,78,0,0,9
70,49,0,4,9
38,61,0,0,9
29,65,0,9,9
48,68,29,0,9
14,63,0,6,9
71,67,0,0,9
100,76,0,0,9
21,62,51,0,9
53,52,0,6,9
60,71,0,0,9
41,69,0,0,9
34,54,0,12,9
0,78,14,0,9
0,71,6,8,9
94,73,0,0,9
0,89,75,0,9
35,66,0,0,9
100,72,35,0,9
95,62,0,0,9
75,78,0,0,9
37,64,0,6,9
0,80,13,0,9
0,78,0,0,9
13,76,0,0,9
4,88,0,0,9
0,74,69,0,9
17,79,0,0,9
0,80,14,0,9
39,73,0,0,9
93,51,0,0,9
0,85,3,0,9
7,76,11,0,9
53,66,0,11,9
0,90,33,0,9
100,68,27,0,9
35,80,6,0,9
45,47,0,10,9
0,98,43,0,9
54,87,0,0,9
8,79,0,0,9
59,82,0,0,9
42,69,0,3,9
15,66,0,0,9
71,66,0,13,9
11,72,0,15,9
85,73,0,0,9
57,68,0,0,9
76,84,100,63,9
95,74,78,0,9
46,66,0,0,9
95,78,58,0,9
100,73,18,0,9
77,65,77,0,9
69,100,64,26,9
97,51,0,18,9
82,74,67,0,9
49,66,60,0,9
72,79,0,0,9
0,78,82,0,9
86,68,27,0,9
33,64,0,10,9
30,67,0,5,9
0,89,44,0,9
0,74,0,2,9
86,73,6,0,9
7,57,32,0,9
36,74,0,0,9
37,84,0,0,9
0,71,3,6,9
27,64,0,14,9
27,63,0,7,9
85,100,76,55,9
66,65,0,0,9
100,61,0,0,9
99,69,56,0,9
48,68,0,2,9
5,96,0,0,9
60,73,0,0,9
55,62,0,3,9
56,65,0,11,9
57,68,29,0,9
44,80,0,16,9
100,75,0,5,9
38,63,0,34,9
93,75,0,15,9
61,81,0,17,9
25,63,8,0,9
85,56,0,23,9
0,78,15,1,9
0,77,55,0,9
68,57,0,0,9
88,54,31,0,9
19,78,0,0,9
100,72,0,0,9
69,78,64,63,9
93,81,0,4,9
0,77,22,1,9
43,55,0,8,9
95,71,69,0,9
94,76,37,0,9
75,58,84,0,9
100,66,27,0,9
99,66,49,0,9
0,83,54,0,9
1,58,39,9,9
62,73,9,0,9
44,46,0,13,9
0,75,51,0,9
13,65,0,5,9
43,39,0,3,9
53,58,0,14,9
33,69,0,2,9
19,63,0,10,9
0,75,29,0,9
87,65,91,0,9
100,81,12,0,9
8,72,86,0,9
42,64,0,1,9
96,62,0,0,9
27,48,3,10,9
9,75,0,0,9
16,100,70,0,9
0,91,81,0,9
50,67,0,3,9
75,66,88,0,9
61,78,2,0,9
0,88,8,0,9
13,88,0,0,9
20,71,0,13,9
51,63,0,2,9
74,70,0,14,9
100,70,0,0,9
52,53,89,0,9
70,60,0,2,9
64,44,0,4,9
51,64,0,0,9
44,89,0,0,9
26,71,0,12,9
76,84,77,68,9
71,54,0,13,9
54,55,0,4,9
0,99,69,0,9
31,60,32,0,9
0,98,55,0,9
54,64,0,2,9
78,65,0,16,9
0,97,100,0,9
60,47,0,2,9
5,65,96,0,9
66,66,0,15,9
0,67,19,7,9
14,60,23,0,9
63,56,0,1,9
67,62,0,0,9
66,67,0,0,9
99,64,0,0,9
87,69,0,0,9
45,74,0,31,9
0,89,41,0,9
94,72,0,0,9
100,50,0,0,9
30,73,0,4,9
40,70,0,0,9
98,77,0,0,9
100,70,0,4,9
61,69,0,0,9
15,75,0,0,9
59,64,24,0,9
38,83,0,0,9
17,80,0,0,9
100,72,0,0,9
42,64,0,0,9
93,79,0,0,9
0,85,23,0,9
0,68,62,0,9
25,74,9,0,9
22,80,32,0,9
24,73,0,0,9
1,82,0,0,9
52,57,0,0,9
0,81,28,0,9
35,65,0,2,9
20,75,0,0,9
53,55,0,16,9
6,72,33,0,9
4,73,2,0,9
99,61,0,0,9
94,80,0,0,9
0,80,59,0,9
43,52,0,21,9
100,72,0,0,9
38,74,6,0,9
22,65,0,12,9
66,63,62,0,9
30,70,0,9,9
47,64,0,5,9
0,68,26,0,9
26,83,0,0,9
0,70,12,0,9
0,82,92,0,9
87,68,0,0,9
0,93,61,0,9
55,68,32,0,9
100,71,0,9,9
0,100,35,0,9
29,67,0,0,9
50,75,0,0,9
33,55,0,0,9
66,64,0,20,9
8,96,81,0,9
0,76,5,0,9
89,36,0,0,9
80,100,83,59,9
38,70,0,0,9
33,68,0,0,9
49,93,0,0,9
0,83,75,0,9
0,100,45,0,9
47,69,25,0,9
0,100,38,0,9
96,72,0,0,9
63,86,0,21,9
0,72,8,2,9
0,90,38,0,9
100,89,51,0,9
0,91,16,0,9
40,67,0,0,9
65,43,0,0,9
46,64,0,2,9
0,74,7,0,9
59,74,0,0,9
0,87,7,0,9
34,67,0,0,9
65,62,0,15,9
56,51,15,7,9
63,67,0,8,9
58,70,0,16,9
64,65,0,15,9
33,72,0,0,9
58,70,0,1,9
78,70,94,0,9
24,68,2,1,9
57,72,0,0,9
15,66,0,0,9
84,65,0,8,9
44,71,0,0,9
4,68,0,7,9
85,71,0,0,9
70,64,0,0,9
57,72,0,0,9
1,57,0,8,9
0,77,98,0,9
100,71,47,0,9
50,65,0,4,9
28,92,0,0,9
65,58,0,0,9
100,62,35,0,9
38,84,0,19,9
100,81,0,0,9
0,91,5,0,9
58,67,67,0,9
77,96,87,48,9
77,74,0,20,9
84,42,0,0,9
100,57,0,0,9
65,62,0,0,9
24,57,0,11,9
56,58,0,4,9
0,72,2,0,9
84,83,13,0,9
4,78,24,0,9
40,54,0,12,9
74,80,74,63,9
100,80,29,0,9
25,79,0,0,9
81,74,83,0,9
76,64,83,0,9
20,81,0,0,9
100,64,54,0,9
47,52,0,2,9
63,61,0,19,9
0,76,63,0,9
100,83,0,0,9
5,72,0,2,9
100,73,75,0,9
0,76,86,0,9
100,54,51,0,9
26,92,0,0,9
38,59,0,11,9
74,85,16,0,9
16,74,0,0,9
0,64,3,8,9
11,70,0,0,9
10,73,0,0,9
5,63,79,0,9
29,46,0,29,9
52,72,0,19,9
47,71,39,0,9
8,85,0,0,9
61,87,0,0,9
45,72,0,0,9
100,65,0,0,9
29,69,0,0,9
54,64,0,9,9
0,88,100,0,9
100,71,20,0,9
12,84,0,0,9
29,74,0,0,9
5,75,0,6,9
100,70,0,0,9
100,66,0,0,9
40,80,0,9,9
84,58,0,18,9
40,69,0,0,9
57,70,0,0,9
43,53,0,7,9
0,79,45,0,9
59,41,37,0,9
39,58,0,5,9
40,70,0,0,9
0,80,19,0,9
69,74,0,0,9
11,95,46,0,9
95,78,26,0,9
64,75,0,8,9
0,78,2,0,9
69,41,0,2,9
20,81,48,0,9
31,90,0,0,9
31,71,0,0,9
69,55,0,0,9
0,66,84,0,9
99,65,0,8,9
51,65,0,4,9
0,96,100,0,9
81,53,0,0,9
22,80,0,0,9
58,50,0,0,9
21,82,0,6,9
13,76,0,0,9
25,62,0,0,9
29,49,0,8,9
0,68,64,0,9
65,48,0,33,9
100,71,40,0,9
0,99,87,0,9
66,64,0,0,9
47,48,0,14,9
100,77,45,0,9
79,78,0,3,9
15,81,0,0,9
0,83,27,0,9
45,70,0,0,9
65,60,86,0,9
39,83,0,0,9
15,75,0,0,9
81,62,0,0,9
51,60,0,12,9
100,68,11,0,9
18,74,0,0,9
42,94,0,1,9
76,59,0,1,9
81,53,0,16,9
8,59,58,0,9
49,78,0,19,9
100,74,0,0,9
100,81,34,0,9
63,61,95,0,9
27,80,0,0,9
61,63,0,23,9
47,64,0,0,9
0,76,17,1,9
65,83,0,16,9
66,89,58,60,9
42,67,18,0,9
89,79,97,0,9
85,76,0,0,9
2,85,0,0,9
0,86,58,0,9
1,87,74,0,9
48,70,0,0,9
31,65,0,0,9
78,68,0,0,9
100,78,0,0,9
71,80,5,0,9
0,90,64,0,9
0,90,55,0,9
73,67,0,0,9
66,55,71,0,9
30,52,0,19,9
29,92,0,0,9
80,81,54,0,9
91,75,0,1,9
76,61,50,0,9
29,54,0,9,9
23,78,0,3,9
55,61,0,2,9
65,62,0,0,9
100,67,0,0,9
33,45,10,2,9
0,100,57,0,9
39,71,0,2,9
28,74,0,2,9
100,62,86,0,9
95,70,0,0,9
63,53,0,12,9
49,60,0,2,9
0,65,0,0,9
38,92,4,7,9
57,73,0,6,9
16,60,2,0,9
7,76,80,0,9
23,68,0,12,9
24,75,0,2,9
54,69,0,0,9
40,75,21,0,9
39,71,0,2,9
0,71,27,0,9
48,65,13,0,9
46,74,0,0,9
0,94,16,0,9
0,75,75,0,9
33,49,0,0,9
0,100,40,0,9
61,60,0,0,9
17,68,0,12,9
43,67,0,9,9
72,62,82,0,9
50,75,33,0,9
55,60,0,34,9
23,74,0,0,9
56,43,0,20,9
22,49,0,10,9
88,79,83,0,9
42,76,0,8,9
9,71,0,0,9
18,65,0,0,9
56,71,0,20,9
0,73,8,0,9
40,46,0,6,9
43,79,0,3,9
46,54,0,6,9
21,59,0,6,9
0,79,59,0,9
36,51,0,6,9
21,64,0,13,9
0,78,10,0,9
90,70,79,0,9
65,67,85,0,9
62,68,0,0,9
71,50,0,0,9
19,82,0,0,9
0,100,46,0,9
32,79,0,7,9
0,100,59,0,9
95,85,0,0,9
32,76,0,0,9
100,71,0,0,9
22,75,0,24,9
100,69,0,0,9
40,76,0,2,9
28,68,0,9,9
47,66,19,0,9
86,61,0,0,9
64,60,0,11,9
96,77,100,0,9
32,68,0,4,9
61,52,0,18,9
0,79,45,0,9
85,65,0,0,9
34,75,0,0,9
59,0,16,98,9
0,62,84,0,9
68,55,0,0,9
100,84,12,0,9
3,75,100,0,9
33,57,0,4,9
48,74,56,0,9
90,64,0,16,9
0,74,19,0,9
32,83,0,8,9
12,75,0,0,9
45,70,0,0,9
0,85,62,0,9
41,79,0,0,9
69,55,0,21,9
5,76,0,4,9
0,100,31,0,9
10,71,23,0,9
30,63,0,5,9
0,67,70,0,9
100,81,36,0,9
48,65,0,14,9
68,83,82,74,9
47,56,0,0,9
40,68,7,0,9
100,75,0,0,9
28,70,0,4,9
0,95,77,0,9
0,98,10,0,9
16,84,0,3,9
35,93,0,0,9
12,76,0,0,9
7,86,0,0,9
70,85,0,24,9
16,85,0,0,9
75,66,0,0,9
44,54,0,0,9
71,57,0,21,9
0,80,28,0,9
0,100,12,0,9
32,57,0,9,9
55,63,0,0,9
32,74,0,0,9
100,62,77,0,9
22,85,80,0,9
57,52,1,2,9
0,68,71,0,9
15,85,0,0,9
37,52,0,0,9
20,65,0,2,9
100,75,36,0,9
14,84,0,9,9
77,60,0,0,9
48,52,24,0,9
0,100,44,0,9
30,53,0,8,9
0,66,4,0,9
0,67,21,0,9
100,51,0,0,9
85,83,0,2,9
100,79,3,0,9
51,51,0,9,9
0,68,26,0,9
0,71,92,0,9
77,94,66,63,9
0,100,30,0,9
0,84,34,0,9
19,70,0,0,9
58,47,0,14,9
96,75,0,3,9
11,69,0,1,9
80,74,75,0,9
24,68,0,0,9
69,62,0,1,9
49,77,0,0,9
0,94,75,0,9
100,69,65,0,9
95,60,0,0,9
100,78,59,0,9
56,44,0,10,9
75,67,0,22,9
98,63,0,0,9
90,81,0,0,9
0,71,26,0,9
78,54,0,0,9
55,69,0,1,9
0,82,100,0,9
0,82,84,0,9
0,94,54,0,9
38,72,0,0,9
34,49,0,11,9
46,65,0,5,9
52,49,6,2,9
84,58,0,6,9
15,78,0,0,9
0,74,17,0,9
18,57,0,6,9
96,72,13,0,9
61,66,0,0,9
32,67,0,4,9
100,63,64,0,9
38,48,0,15,9
100,69,0,0,9
43,56,0,1,9
62,52,0,18,9
22,88,0,0,9
83,71,0,1,9
45,61,0,9,9
100,77,65,0,9
100,80,0,0,9
0,94,62,0,9
100,59,7,0,9
34,78,0,19,9
0,90,58,0,9
0,96,59,0,9
9,79,42,0,9
64,55,0,4,9
39,67,0,0,9
100,72,88,0,9
87,100,99,58,9
87,64,0,0,9
26,57,0,5,9
74,78,100,0,9
21,73,0,2,9
0,65,25,0,9
6,82,0,12,9
38,54,0,3,9
62,68,60,0,9
46,48,0,6,9
100,74,1,0,9
0,62,5,0,9
76,75,0,0,9
0,90,25,0,9
31,91,0,0,9
31,86,0,1,9
100,64,0,0,9
54,61,80,0,9
59,56,0,12,9
75,75,0,0,9
32,66,0,1,9
61,58,0,15,9
32,83,0,0,9
100,76,0,0,9
96,90,0,0,9
100,49,36,0,9
95,79,14,0,9
47,68,0,0,9
53,70,0,0,9
0,77,100,0,9
100,73,91,0,9
81,75,44,0,9
15,75,83,0,9
46,54,0,0,9
21,95,0,0,9
