@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
44,0,49,21,8
76,0,100,0,8
0,55,40,86,8
53,8,0,100,8
55,0,49,30,8
28,36,2,88,8
26,27,0,100,8
79,0,50,19,8
47,0,52,36,8
73,0,45,83,8
0,36,26,95,8
42,11,7,100,8
76,0,41,27,8
72,0,44,49,8
16,31,6,100,8
13,30,0,100,8
27,33,0,100,8
46,0,45,38,8
97,39,100,22,8
0,30,3,100,8
32,22,5,52,8
5,39,0,100,8
42,32,0,100,8
77,0,39,0,8
75,0,68,23,8
100,38,83,0,8
57,0,56,40,8
100,100,0,44,8
0,11,29,54,8
78,0,62,9,8
71,0,78,0,8
54,68,0,71,8
61,0,72,45,8
0,43,15,100,8
100,36,100,0,8
25,34,0,76,8
0,42,11,100,8
62,0,69,18,8
0,43,28,84,8
72,5,52,0,8
100,0,88,12,8
21,34,0,88,8
83,0,42,34,8
100,0,47,0,8
100,0,89,0,8
42,29,0,100,8
23,27,0,100,8
91,0,76,4,8
53,30,56,15,8
28,30,100,22,8
33,0,56,44,8
100,0,90,0,8
0,36,14,95,8
100,0,38,31,8
69,0,93,37,8
0,28,100,28,8
0,37,21,93,8
22,36,0,100,8
62,28,0,94,8
53,11,100,12,8
70,0,62,30,8
15,34,0,100,8
16,36,0,100,8
100,4,73,0,8
97,0,39,40,8
36,29,0,79,8
100,0,33,42,8
11,34,0,100,8
67,0,95,0,8
88,23,0,21,8
59,0,58,24,8
65,0,20,38,8
60,29,9,37,8
74,0,37,90,8
100,0,82,0,8
74,0,64,24,8
8,44,8,70,8
45,23,0,100,8
0,41,16,100,8
48,0,83,35,8
92,0,100,0,8
42,0,44,50,8
58,20,0,98,8
42,32,0,100,8
0,53,32,100,8
0,37,10,100,8
100,54,52,0,8
100,0,53,22,8
83,0,100,0,8
64,0,73,0,8
51,28,3,43,8
73,21,20,51,8
10,39,0,100,8
63,0,47,61,8
91,0,100,0,8
32,9,38,19,8
57,0,33,65,8
54,24,2,22,8
44,0,95,29,8
78,0,33,36,8
77,69,32,8,8
66,0,60,16,8
0,37,3,72,8
55,0,57,10,8
0,42,39,100,8
70,0,53,26,8
81,70,25,4,8
57,0,78,20,8
47,12,31,100,8
100,41,81,8,8
76,98,100,0,8
52,66,30,46,8
0,35,2,100,8
100,46,68,0,8
66,10,0,66,8
100,39,78,0,8
53,0,70,28,8
100,0,79,0,8
7,30,8,100,8
100,0,39,35,8
43,32,0,100,8
0,37,22,79,8
100,43,61,0,8
94,93,13,8,8
25,0,52,35,8
76,0,100,21,8
78,0,72,0,8
2,30,2,100,8
100,0,68,0,8
94,0,79,0,8
55,34,0,29,8
100,0,81,2,8
32,0,42,52,8
40,32,0,100,8
16,23,17,100,8
60,26,12,81,8
0,34,5,77,8
100,47,63,0,8
22,36,33,100,8
76,0,100,22,8
21,9,7,100,8
79,73,27,32,8
60,18,32,51,8
0,36,16,84,8
25,29,0,94,8
42,0,45,29,8
8,41,0,100,8
100,57,43,0,8
67,0,47,20,8
38,23,39,75,8
0,46,42,100,8
50,14,100,24,8
36,0,100,20,8
33,21,0,100,8
98,100,100,9,8
34,0,63,27,8
40,0,46,36,8
11,31,0,100,8
14,33,0,100,8
100,96,25,0,8
88,0,79,0,8
78,0,54,54,8
52,0,52,19,8
100,58,75,0,8
50,0,73,40,8
67,24,29,3,8
93,100,2,48,8
0,38,30,71,8
36,22,0,86,8
100,0,63,0,8
56,3,100,25,8
45,16,0,44,8
100,55,86,9,8
52,64,43,59,8
100,99,0,30,8
19,36,0,100,8
67,0,44,39,8
72,0,53,33,8
100,0,79,13,8
74,83,100,0,8
44,0,49,21,8
28,34,0,100,8
83,74,23,15,8
64,15,100,0,8
53,21,0,94,8
38,0,64,53,8
0,40,40,100,8
100,0,95,0,8
45,15,0,100,8
51,0,65,21,8
100,0,65,0,8
51,0,53,47,8
78,9,100,0,8
28,0,76,37,8
72,7,100,14,8
14,0,57,41,8
100,39,85,0,8
89,0,32,0,8
100,44,64,0,8
0,40,5,100,8
43,26,0,83,8
4,33,0,97,8
66,0,91,23,8
77,4,100,0,8
63,0,57,58,8
21,34,0,100,8
24,21,0,100,8
41,6,33,49,8
71,0,44,51,8
92,81,55,11,8
0,38,22,92,8
38,37,13,90,8
67,0,51,17,8
27,33,0,100,8
51,18,0,96,8
27,67,55,47,8
50,0,56,20,8
0,35,23,46,8
0,31,5,91,8
41,25,0,88,8
0,42,19,87,8
0,37,12,100,8
100,7,98,0,8
93,5,100,0,8
100,96,10,0,8
98,0,65,26,8
41,42,0,81,8
78,0,94,0,8
44,0,54,37,8
20,39,0,100,8
7,32,0,83,8
17,43,0,88,8
46,31,100,0,8
19,35,0,99,8
12,31,0,100,8
89,0,77,18,8
47,35,5,86,8
55,14,3,100,8
62,0,42,11,8
67,0,83,25,8
100,0,45,10,8
97,0,70,0,8
100,0,69,8,8
7,34,0,100,8
8,33,0,100,8
58,0,12,44,8
16,35,0,100,8
65,0,50,24,8
100,0,60,4,8
100,78,52,85,8
15,9,47,2,8
0,37,37,88,8
0,38,21,100,8
0,29,35,92,8
99,96,41,23,8
57,23,0,85,8
60,29,0,56,8
43,32,0,64,8
0,36,19,100,8
63,0,68,53,8
68,0,45,41,8
100,100,0,15,8
89,0,80,2,8
16,37,0,100,8
42,0,73,8,8
22,0,66,61,8
24,44,0,96,8
6,35,0,93,8
94,4,11,7,8
48,36,0,86,8
86,87,100,1,8
44,35,0,67,8
0,33,28,66,8
53,15,0,100,8
96,0,81,0,8
39,0,49,34,8
80,0,39,10,8
6,38,0,100,8
78,12,100,9,8
100,0,43,26,8
94,89,0,8,8
98,0,93,34,8
52,0,46,10,8
74,0,53,16,8
23,37,0,100,8
82,100,100,14,8
100,63,14,0,8
100,95,58,0,8
44,29,0,40,8
59,81,100,7,8
83,0,37,75,8
100,0,80,0,8
98,0,60,0,8
19,22,20,100,8
100,0,95,11,8
2,19,7,7,8
58,20,0,100,8
39,16,26,23,8
100,38,76,0,8
84,0,100,13,8
26,21,0,100,8
0,43,9,100,8
100,0,86,0,8
53,43,0,83,8
52,6,92,48,8
27,31,0,93,8
44,0,59,57,8
100,0,92,2,8
100,100,86,9,8
10,33,0,100,8
76,0,84,8,8
63,0,53,3,8
28,28,24,100,8
100,0,66,0,8
100,80,0,33,8
34,0,66,49,8
50,0,54,30,8
74,0,30,0,8
0,42,22,100,8
61,9,100,0,8
83,0,55,9,8
100,76,10,21,8
100,74,69,69,8
99,71,0,17,8
21,55,0,100,8
57,10,100,23,8
100,3,38,76,8
16,35,22,100,8
48,0,50,71,8
1,36,0,100,8
43,0,48,49,8
10,43,0,88,8
0,38,6,100,8
100,100,0,46,8
100,0,77,0,8
100,0,77,0,8
32,0,78,41,8
65,0,63,37,8
100,0,56,21,8
19,0,67,47,8
49,0,49,4,8
35,37,0,66,8
43,25,100,0,8
100,0,98,6,8
67,14,0,100,8
16,29,14,67,8
100,100,0,21,8
17,0,44,46,8
41,0,48,33,8
46,0,50,69,8
100,0,69,0,8
59,0,91,13,8
100,0,55,22,8
0,54,13,100,8
2,35,0,76,8
100,0,62,7,8
61,6,100,14,8
80,9,89,20,8
66,8,22,72,8
29,25,0,100,8
53,0,53,46,8
94,0,82,27,8
74,0,92,24,8
72,0,45,39,8
43,49,0,90,8
37,0,46,33,8
63,6,100,19,8
48,30,0,85,8
68,0,17,88,8
0,37,36,92,8
10,33,0,100,8
16,29,45,88,8
23,34,0,73,8
31,15,7,100,8
5,41,0,100,8
43,18,0,100,8
73,17,0,69,8
69,13,100,29,8
100,0,51,32,8
86,0,39,29,8
31,29,0,94,8
2,41,0,100,8
98,0,74,15,8
0,36,18,90,8
31,40,0,90,8
100,0,89,0,8
14,35,0,100,8
1,42,0,100,8
47,0,59,9,8
67,5,100,26,8
67,19,100,0,8
62,6,100,11,8
44,0,53,42,8
28,30,0,100,8
100,0,44,39,8
0,56,35,100,8
17,33,0,100,8
100,0,46,11,8
27,0,64,39,8
67,0,74,36,8
62,0,45,58,8
35,0,75,12,8
35,35,0,94,8
0,34,6,70,8
60,8,11,100,8
52,0,38,64,8
100,39,74,12,8
14,36,0,100,8
38,1,47,51,8
99,100,100,0,8
47,0,71,45,8
60,0,57,20,8
8,32,0,95,8
48,0,68,21,8
100,39,74,0,8
22,0,55,42,8
76,0,26,51,8
18,27,0,67,8
58,5,12,100,8
44,0,61,51,8
57,13,5,64,8
79,0,74,43,8
55,0,48,45,8
78,0,68,20,8
69,13,100,19,8
0,25,100,37,8
23,35,0,60,8
63,0,50,13,8
95,0,100,0,8
100,28,100,0,8
24,28,0,100,8
71,0,49,48,8
84,100,100,9,8
17,28,20,37,8
52,0,45,45,8
32,20,19,47,8
90,0,81,9,8
10,26,0,100,8
36,20,0,65,8
62,0,100,0,8
0,37,2,100,8
100,0,55,29,8
100,72,30,0,8
12,32,0,72,8
70,0,60,25,8
11,0,54,25,8
35,6,61,44,8
22,15,25,38,8
0,40,25,84,8
100,70,20,33,8
100,84,49,7,8
34,0,62,36,8
100,0,28,40,8
100,0,60,0,8
76,0,53,16,8
0,42,26,100,8
0,42,2,78,8
56,0,53,39,8
37,0,56,37,8
0,53,2,91,8
78,2,37,51,8
100,0,46,27,8
7,39,0,91,8
30,32,0,77,8
79,0,60,3,8
100,100,0,31,8
100,39,79,0,8
0,38,45,91,8
83,20,0,13,8
52,0,52,38,8
45,63,0,48,8
67,17,0,100,8
98,1,100,10,8
27,30,0,100,8
51,39,0,95,8
79,0,100,0,8
21,20,0,100,8
69,0,38,67,8
100,97,14,8,8
69,0,67,0,8
49,10,6,100,8
89,0,73,0,8
44,0,82,5,8
66,93,0,29,8
69,90,100,0,8
29,0,64,63,8
9,29,0,91,8
0,37,3,100,8
0,4,25,73,8
49,0,38,52,8
40,0,57,44,8
22,37,0,88,8
21,23,0,100,8
0,39,17,100,8
100,81,72,0,8
91,0,67,22,8
18,33,0,100,8
10,49,0,100,8
34,25,0,65,8
100,0,70,0,8
16,38,0,93,8
96,0,29,97,8
100,0,42,61,8
83,0,81,23,8
51,11,44,51,8
56,0,61,32,8
52,0,34,66,8
24,48,0,78,8
37,46,0,100,8
100,32,80,0,8
74,0,59,0,8
0,41,0,98,8
95,0,51,41,8
41,0,50,29,8
100,40,78,0,8
20,31,0,100,8
63,0,55,36,8
50,6,10,100,8
24,27,0,93,8
0,41,3,98,8
26,38,0,96,8
56,5,85,36,8
61,0,53,35,8
0,39,28,100,8
37,35,0,100,8
58,0,42,32,8
0,36,24,100,8
79,4,15,47,8
64,9,100,9,8
31,32,0,78,8
1,36,0,100,8
100,85,71,37,8
100,42,72,0,8
61,2,34,70,8
92,72,51,29,8
44,27,0,100,8
21,14,42,49,8
38,0,70,46,8
82,100,30,24,8
66,18,0,77,8
44,0,55,57,8
37,0,53,22,8
28,27,0,86,8
18,37,0,100,8
32,0,51,58,8
33,36,0,93,8
0,53,47,100,8
11,35,0,65,8
90,3,0,40,8
43,0,73,25,8
22,43,0,100,8
60,3,29,10,8
33,20,100,0,8
23,33,0,79,8
22,0,54,27,8
22,0,49,52,8
6,34,0,100,8
1,31,0,100,8
1,37,0,100,8
29,36,43,83,8
45,59,10,67,8
14,22,27,77,8
64,0,41,58,8
57,4,100,12,8
50,0,65,24,8
36,33,0,100,8
23,33,0,78,8
35,0,60,54,8
92,67,36,10,8
17,39,0,94,8
24,3,46,20,8
3,43,9,43,8
43,10,12,50,8
92,0,77,0,8
19,29,24,100,8
62,91,100,0,8
97,1,42,23,8
29,0,59,15,8
100,0,84,0,8
100,49,71,15,8
100,0,96,0,8
10,38,0,100,8
85,0,42,70,8
100,37,74,0,8
50,26,0,100,8
100,98,0,50,8
18,45,0,100,8
69,70,57,67,8
100,94,0,1,8
100,85,51,35,8
11,43,0,100,8
77,0,51,30,8
55,17,100,34,8
54,5,34,36,8
0,12,24,63,8
0,40,13,100,8
0,37,24,100,8
100,0,60,16,8
100,85,0,33,8
62,0,48,0,8
62,61,29,61,8
83,0,100,5,8
100,0,93,0,8
0,32,15,100,8
25,23,1,100,8
38,100,67,0,9
19,100,93,0,9
100,95,74,0,9
26,86,76,0,9
28,67,100,0,9
92,93,100,71,9
91,93,93,4,9
0,72,81,59,9
72,100,100,0,9
77,92,64,77,9
78,67,100,0,9
0,100,98,100,9
80,80,91,54,9
25,100,76,0,9
59,87,70,0,9
0,73,87,5,9
44,68,80,0,9
100,92,88,18,9
61,92,100,0,9
53,70,80,0,9
45,84,100,0,9
97,83,96,0,9
0,64,96,82,9
46,100,74,0,9
18,99,69,0,9
61,91,62,2,9
45,81,90,0,9
44,85,96,0,9
80,70,38,83,9
47,71,96,0,9
29,86,100,0,9
96,100,100,0,9
0,82,100,8,9
51,85,96,0,9
64,68,91,0,9
66,86,92,0,9
0,64,100,15,9
0,100,94,14,9
70,73,100,0,9
0,71,74,62,9
28,66,100,0,9
57,89,94,0,9
47,91,85,0,9
68,92,94,0,9
4,68,80,0,9
46,82,100,0,9
22,99,93,0,9
0,100,78,100,9
0,100,89,100,9
100,100,100,0,9
50,90,85,0,9
28,62,84,0,9
66,82,65,87,9
32,70,97,0,9
49,80,95,0,9
59,93,89,0,9
52,69,78,0,9
50,82,96,55,9
32,63,100,0,9
74,89,99,100,9
10,69,100,23,9
44,72,85,53,9
40,61,99,0,9
0,60,100,92,9
44,95,70,0,9
48,81,100,0,9
57,97,64,0,9
95,90,88,0,9
42,69,70,0,9
59,83,77,0,9
0,100,100,41,9
60,89,85,0,9
66,79,96,0,9
100,85,83,0,9
45,95,67,0,9
100,90,97,86,9
27,100,100,40,9
0,100,83,100,9
41,68,85,0,9
100,100,92,0,9
33,66,100,0,9
0,68,94,51,9
45,80,95,0,9
9,66,96,42,9
6,78,100,33,9
52,80,72,89,9
100,100,86,0,9
0,100,81,35,9
50,86,100,0,9
0,55,99,98,9
45,79,89,0,9
76,75,100,0,9
69,51,81,64,9
97,100,100,28,9
55,97,100,0,9
17,100,75,0,9
0,100,63,64,9
59,73,100,37,9
26,67,95,0,9
42,70,79,0,9
38,75,83,0,9
14,66,100,0,9
4,59,100,2,9
29,75,87,0,9
0,100,90,31,9
23,100,87,0,9
100,100,82,12,9
54,100,81,0,9
0,100,70,23,9
0,55,87,12,9
33,94,100,0,9
100,100,97,91,9
82,94,41,83,9
83,70,95,0,9
23,63,96,0,9
33,76,83,0,9
0,52,100,5,9
57,84,86,0,9
80,100,100,47,9
74,52,73,77,9
33,69,83,0,9
45,70,81,0,9
63,85,100,95,9
100,90,78,35,9
37,77,97,0,9
30,83,97,0,9
49,97,100,0,9
57,92,100,0,9
70,95,100,0,9
71,78,99,0,9
100,100,76,29,9
58,86,84,0,9
100,99,93,0,9
22,86,95,0,9
95,91,100,78,9
0,50,99,62,9
38,63,82,0,9
7,57,100,11,9
55,78,98,32,9
54,86,60,0,9
16,94,100,70,9
90,94,100,0,9
100,80,96,0,9
100,97,56,68,9
0,58,100,41,9
87,84,91,0,9
78,100,99,94,9
50,94,96,0,9
73,70,97,0,9
51,92,100,0,9
13,75,98,0,9
0,53,88,71,9
73,78,100,0,9
100,97,92,88,9
48,66,78,0,9
20,60,98,0,9
66,92,92,0,9
0,63,85,88,9
100,92,75,0,9
31,100,84,0,9
77,73,29,79,9
56,91,100,0,9
0,64,100,18,9
0,100,100,87,9
47,87,99,0,9
0,57,98,75,9
79,100,100,14,9
79,93,80,0,9
100,100,84,77,9
100,88,76,59,9
49,84,98,0,9
6,100,100,0,9
76,90,72,83,9
84,100,100,13,9
35,53,90,0,9
87,70,14,99,9
36,73,100,0,9
53,81,92,0,9
1,100,80,0,9
62,84,93,60,9
63,52,82,79,9
52,95,92,0,9
21,87,69,0,9
0,71,91,36,9
50,100,100,0,9
18,100,71,0,9
40,79,82,0,9
12,100,86,0,9
21,73,63,0,9
12,100,78,0,9
2,94,100,0,9
17,54,100,0,9
99,100,100,0,9
58,100,100,0,9
100,100,80,11,9
100,100,88,11,9
3,91,79,0,9
22,89,62,32,9
100,93,82,20,9
64,96,79,0,9
0,97,90,38,9
20,100,78,0,9
61,80,87,0,9
60,93,100,0,9
40,67,91,7,9
34,57,96,0,9
100,95,77,0,9
100,100,97,0,9
49,78,99,0,9
20,100,82,0,9
47,84,62,0,9
100,100,90,91,9
69,92,83,0,9
100,96,100,0,9
63,84,87,0,9
51,84,100,0,9
97,95,100,0,9
27,100,67,0,9
26,100,83,0,9
100,93,79,75,9
44,82,100,0,9
21,70,78,0,9
71,81,100,0,9
31,73,94,0,9
47,67,99,0,9
55,98,100,0,9
55,84,86,0,9
93,83,100,0,9
34,91,100,0,9
100,82,73,51,9
95,100,100,0,9
57,83,91,29,9
26,56,100,0,9
38,74,100,0,9
43,92,100,0,9
23,66,93,0,9
48,78,90,29,9
26,60,90,0,9
29,98,90,70,9
48,79,100,54,9
66,61,57,58,9
38,88,91,0,9
24,57,100,0,9
20,86,70,0,9
69,80,100,0,9
49,96,73,0,9
100,70,89,0,9
0,61,99,3,9
31,80,100,0,9
72,85,88,82,9
38,89,100,0,9
17,75,94,0,9
71,61,63,73,9
0,68,80,58,9
0,65,100,22,9
46,74,99,40,9
53,86,90,0,9
44,100,100,0,9
61,78,98,0,9
16,82,100,0,9
58,82,100,0,9
81,97,100,83,9
69,73,100,0,9
45,64,96,0,9
0,100,100,75,9
62,86,91,0,9
70,85,100,9,9
51,96,91,0,9
49,86,97,0,9
64,96,64,0,9
59,80,94,24,9
0,69,100,13,9
0,97,96,38,9
66,100,93,0,9
40,76,100,0,9
70,93,78,76,9
96,97,100,13,9
0,83,100,0,9
0,100,87,12,9
42,95,100,0,9
19,83,73,0,9
24,80,98,0,9
0,100,67,37,9
24,93,100,2,9
76,82,82,0,9
83,68,29,90,9
3,59,100,0,9
32,75,100,0,9
93,74,99,0,9
100,84,100,7,9
61,95,84,0,9
0,99,77,12,9
47,90,81,19,9
100,100,100,0,9
34,68,100,0,9
0,98,84,90,9
7,59,100,80,9
48,93,67,56,9
8,76,100,0,9
25,80,91,0,9
65,80,82,0,9
20,76,100,0,9
63,82,95,0,9
0,100,81,100,9
0,66,100,7,9
100,100,66,45,9
21,60,92,0,9
100,100,100,33,9
62,78,100,29,9
82,94,100,67,9
66,78,100,0,9
0,100,98,59,9
99,100,100,49,9
33,67,94,0,9
0,61,100,16,9
0,100,100,81,9
84,100,100,97,9
7,65,100,32,9
0,68,98,8,9
73,79,81,0,9
53,82,99,0,9
45,83,90,0,9
94,100,100,0,9
0,78,90,5,9
13,65,84,0,9
74,79,93,0,9
95,98,33,68,9
37,97,100,0,9
0,100,60,33,9
3,100,91,100,9
83,84,77,0,9
47,82,95,0,9
25,87,100,0,9
29,64,95,0,9
78,80,100,0,9
100,86,89,0,9
25,68,97,0,9
82,91,100,0,9
18,100,75,0,9
63,98,98,0,9
0,100,90,10,9
100,100,95,0,9
0,100,78,59,9
0,63,87,28,9
94,84,100,0,9
0,67,89,75,9
46,82,88,0,9
39,100,71,0,9
58,86,69,0,9
78,83,89,0,9
0,100,100,42,9
82,77,100,0,9
19,79,98,0,9
0,79,90,30,9
12,100,53,0,9
0,77,100,19,9
0,45,100,84,9
25,59,92,0,9
67,87,84,49,9
36,72,100,0,9
31,67,97,0,9
45,100,95,0,9
45,65,92,0,9
95,96,100,58,9
55,60,82,0,9
0,50,94,4,9
63,95,86,0,9
100,80,74,36,9
88,80,89,31,9
71,87,94,36,9
22,68,88,0,9
6,68,93,0,9
0,58,94,88,9
70,99,80,0,9
94,96,100,37,9
27,65,86,0,9
9,100,91,0,9
38,76,96,44,9
0,81,86,76,9
61,90,88,0,9
0,82,100,45,9
0,69,100,35,9
39,76,93,55,9
74,52,73,74,9
66,81,100,0,9
87,93,95,100,9
38,100,96,0,9
31,69,100,32,9
27,82,100,3,9
0,100,100,54,9
1,100,100,74,9
100,94,96,54,9
62,100,100,9,9
25,100,90,0,9
100,100,89,0,9
8,67,100,86,9
25,63,92,9,9
41,59,80,0,9
59,100,100,0,9
60,80,83,0,9
0,100,100,55,9
65,85,100,0,9
100,92,93,0,9
43,88,88,0,9
30,80,94,0,9
27,59,91,0,9
54,83,70,0,9
47,82,100,0,9
96,93,100,0,9
0,83,81,62,9
23,69,79,0,9
35,100,100,0,9
54,84,88,80,9
9,87,79,57,9
81,100,100,0,9
13,62,84,0,9
69,86,74,94,9
11,78,84,0,9
0,100,40,29,9
45,100,67,0,9
55,93,76,0,9
39,95,100,0,9
0,54,100,19,9
65,90,100,0,9
98,87,100,0,9
21,67,100,0,9
15,80,100,0,9
85,100,100,0,9
30,85,100,0,9
4,100,76,0,9
0,66,100,26,9
12,74,100,0,9
21,67,100,51,9
0,100,80,100,9
84,100,100,0,9
75,100,100,45,9
0,100,96,100,9
27,63,91,10,9
76,81,100,50,9
37,65,97,0,9
0,100,91,45,9
60,84,87,0,9
2,58,94,0,9
100,96,62,27,9
34,71,91,0,9
54,85,87,0,9
32,62,90,0,9
56,78,100,15,9
52,77,93,33,9
91,94,100,85,9
90,78,100,0,9
87,85,85,0,9
0,73,100,2,9
68,89,84,0,9
17,100,92,0,9
24,63,89,0,9
100,100,85,0,9
85,98,100,0,9
0,100,88,33,9
40,78,86,0,9
100,100,77,61,9
75,96,100,0,9
18,62,100,0,9
86,83,100,0,9
63,72,100,0,9
0,98,94,40,9
47,81,80,25,9
43,78,88,0,9
64,62,83,0,9
100,97,86,0,9
14,82,100,0,9
100,97,89,0,9
55,100,97,0,9
100,100,95,0,9
0,64,100,85,9
43,84,92,0,9
93,76,93,0,9
40,70,94,0,9
88,100,100,83,9
0,46,100,6,9
48,96,62,0,9
0,71,87,11,9
98,100,100,0,9
100,88,76,53,9
0,62,100,10,9
81,85,100,0,9
0,99,100,73,9
8,55,100,58,9
40,90,100,0,9
13,100,90,0,9
100,93,97,65,9
9,74,100,0,9
100,100,89,0,9
43,94,100,0,9
64,91,100,0,9
8,77,93,0,9
46,92,83,41,9
53,87,77,0,9
29,85,100,0,9
64,76,85,0,9
35,99,100,0,9
54,100,82,0,9
10,82,100,8,9
0,61,94,63,9
27,61,95,0,9
29,73,92,0,9
43,77,100,0,9
74,97,100,0,9
86,90,86,27,9
29,100,91,0,9
0,73,100,37,9
11,100,100,83,9
49,87,100,0,9
100,84,86,0,9
73,100,87,0,9
0,100,73,80,9
82,83,100,64,9
58,89,79,0,9
65,57,73,68,9
56,85,88,0,9
24,100,90,0,9
38,54,87,0,9
0,100,95,92,9
56,84,91,22,9
52,96,100,0,9
31,100,86,0,9
20,100,91,48,9
18,88,66,0,9
0,60,100,23,9
99,92,100,0,9
0,95,94,35,9
47,90,77,0,9
28,68,100,0,9
1,91,100,39,9
62,100,100,0,9
36,90,100,0,9
68,57,63,82,9
6,60,100,0,9
76,55,64,77,9
85,89,100,0,9
15,100,83,0,9
13,57,91,0,9
61,99,83,0,9
32,86,100,0,9
28,54,100,0,9
12,100,98,0,9
100,83,94,0,9
52,86,93,0,9
38,61,99,0,9
5,54,100,96,9
29,76,99,0,9
75,79,100,49,9
62,43,89,78,9
100,100,100,0,9
0,68,86,69,9
22,84,100,0,9
5,59,100,0,9
75,89,100,0,9
20,100,80,0,9
53,78,94,0,9
33,57,100,0,9
0,64,100,27,9
0,95,100,57,9
34,89,100,0,9
2,81,86,21,9
23,53,100,0,9
1,90,100,0,9
45,86,100,29,9
81,100,100,44,9
87,94,57,65,9
41,79,91,0,9
51,100,84,0,9
69,90,74,0,9
0,100,58,8,9
22,85,100,0,9
0,100,100,58,9
77,65,32,66,9
0,100,77,2,9
0,99,84,38,9
85,60,43,88,9
53,94,66,0,9
36,79,100,59,9
81,100,100,31,9
84,84,100,0,9
100,100,75,34,9
0,76,87,77,9
40,78,92,0,9
84,100,100,18,9
0,79,64,43,9
22,100,94,0,9
57,68,78,0,9
44,89,100,0,9
98,81,98,0,9
99,86,100,0,9
39,84,68,0,9
34,79,92,0,9
11,82,94,0,9
31,69,86,0,9
33,79,100,0,9
5,60,100,79,9
62,100,92,0,9
56,79,86,0,9
71,88,79,0,9
36,87,100,0,9
100,88,93,0,9
15,68,98,0,9
0,64,100,56,9
40,88,61,0,9
80,84,100,75,9
0,100,100,70,9
84,100,100,0,9
51,77,90,0,9
77,95,97,19,9
51,80,98,0,9
45,90,100,0,9
0,63,99,5,9
16,73,100,2,9
31,76,100,0,9
0,56,100,70,9
71,96,87,0,9
13,100,100,0,9
100,100,74,36,9
71,85,87,0,9
41,78,90,0,9
61,83,83,0,9
15,100,75,0,9
42,97,99,0,9
56,95,100,0,9
70,81,100,0,9
38,73,100,6,9
90,91,100,79,9
15,100,80,0,9
5,64,100,0,9
17,65,100,0,9
40,74,78,21,9
50,100,99,0,9
95,100,100,0,9
38,72,100,0,9
31,82,91,0,9
20,56,95,0,9
70,92,74,0,9
0,56,91,2,9
0,68,100,16,9
100,100,94,0,9
47,85,97,0,9
67,90,100,0,9
0,52,99,14,9
65,90,80,85,9
95,100,100,14,9
38,80,100,0,9
42,57,90,0,9
55,86,89,0,9
0,71,57,7,9
95,100,100,26,9
48,76,77,19,9
0,65,100,13,9
32,70,98,0,9
59,50,0,16,9
85,100,100,0,9
0,56,100,45,9
18,66,74,0,9
0,67,99,8,9
59,85,80,0,9
0,62,98,92,9
14,63,100,0,9
9,60,90,0,9
39,93,75,0,9
68,82,100,0,9
77,65,60,87,9
100,100,51,35,9
30,75,91,0,9
65,77,79,0,9
87,95,60,91,9
56,85,89,0,9
0,57,100,17,9
91,100,100,0,9
39,77,100,0,9
31,74,89,0,9
33,94,100,0,9
94,74,98,0,9
0,60,99,86,9
100,100,98,0,9
39,99,70,0,9
27,73,93,0,9
0,70,82,51,9
74,71,100,0,9
48,73,96,13,9
66,91,95,0,9
0,59,100,21,9
8,80,100,0,9
60,82,94,0,9
0,100,96,21,9
23,65,89,0,9
86,96,100,6,9
33,74,100,0,9
32,64,88,0,9
44,84,94,0,9
0,100,74,0,9
40,98,79,0,9
74,100,100,16,9
54,80,93,0,9
100,100,69,59,9
61,85,72,0,9
24,100,78,0,9
100,100,93,0,9
44,77,87,0,9
32,88,100,0,9
25,75,100,0,9
57,96,99,0,9
45,96,100,0,9
0,72,100,32,9
35,57,100,18,9
0,88,94,46,9
69,62,69,64,9
0,57,88,57,9
16,71,100,0,9
100,100,87,0,9
48,67,98,24,9
77,89,93,0,9
51,88,100,0,9
100,100,85,58,9
84,74,96,0,9
51,79,84,0,9
45,70,81,0,9
41,77,82,0,9
19,80,100,0,9
66,94,88,0,9
91,100,100,15,9
45,75,93,0,9
0,100,100,25,9
65,94,95,0,9
47,83,84,80,9
42,100,100,0,9
32,62,100,0,9
42,96,100,18,9
73,100,70,82,9
100,100,94,0,9
65,98,82,0,9
95,96,100,69,9
50,72,93,33,9
48,80,100,0,9
62,91,100,0,9
85,87,100,0,9
88,100,100,51,9
0,100,89,97,9
95,88,100,67,9
15,100,93,83,9
61,91,100,0,9
0,64,100,6,9
71,88,100,5,9
41,76,93,0,9
33,65,84,0,9
0,82,67,49,9
76,86,46,77,9
23,100,100,3,9
63,94,100,0,9
44,77,94,0,9
49,88,94,60,9
38,66,73,0,9
10,66,100,0,9
47,78,94,39,9
61,89,100,0,9
52,76,79,5,9
100,94,63,73,9
49,76,100,0,9
7,76,90,0,9
55,82,92,75,9
93,86,100,0,9
96,100,100,0,9
83,88,68,0,9
53,75,63,0,9
8,83,85,81,9
0,74,100,8,9
15,85,76,0,9
0,100,86,8,9
100,100,88,36,9
32,87,52,0,9
74,94,95,0,9
0,93,89,91,9
96,100,100,0,9
100,95,98,0,9
95,80,92,58,9
40,71,91,0,9
100,100,86,0,9
69,82,89,0,9
99,100,100,0,9
